	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_009.c3d
2055	2055.00000	8.21600	13.13532	117.59578	86.89890	-87.37804	-76.89162	-41.30785	24.50663	13.01989	-52.16560	-39.61633	-66.44224	-3.01878	19.08593	213.24361	634.29169	-258.11005	-55.82375	127.21777	-105.70701	213.35803	294.36172	0.12310	0.01140	-0.39242	-4.37937	
2056	2056.00000	8.22000	11.91251	117.58351	88.61049	-84.60664	-76.15862	-41.06881	24.51115	12.91252	-51.44146	-38.37998	-66.64720	-0.72575	20.59746	178.76006	517.10663	-316.10495	5.25825	610.71326	132.71376	163.09338	298.65292	0.12267	0.01426	-0.75669	-3.68624	
2057	2057.00000	8.22400	10.48123	117.55123	90.71889	-81.57854	-72.36258	-39.29482	24.31033	12.24771	-50.85592	-37.25549	-66.49723	0.89671	21.46252	148.76682	407.03284	-314.10941	-10.76867	1337.15503	230.06274	78.81487	287.17401	0.12220	0.01704	-0.88131	-2.71588	
2058	2058.00000	8.22800	9.37362	117.51128	92.57683	-78.36000	-66.03438	-37.09168	24.28195	11.12763	-50.54064	-36.29798	-66.33912	2.44861	22.53826	114.77885	486.66409	-249.69063	64.14444	1967.29614	177.78506	53.64056	263.71487	0.12168	0.01977	-0.89434	-1.48539	
2059	2059.00000	8.23200	8.51512	118.01571	93.58176	-75.70151	-57.20213	-35.38373	23.72822	10.10465	-50.13102	-35.34654	-66.64118	4.75061	24.22756	172.54028	385.62399	-132.55186	179.59204	2454.43066	357.49866	132.98494	203.23991	0.12143	0.02299	-0.94405	-0.26660	
2060	2060.00000	8.23600	8.30391	118.94745	95.90570	-72.75996	-47.23814	-30.37866	23.66220	7.83299	-49.48597	-34.57058	-66.68974	5.67569	24.20542	226.78442	272.47443	-81.37265	289.19986	2089.44336	612.29669	208.89832	144.06581	0.12159	0.02662	-1.15697	0.83478	
2061	2061.00000	8.24000	7.80383	120.35396	98.14365	-69.94503	-41.87894	-25.14069	23.76188	5.62343	-48.96604	-33.68719	-66.74831	7.19220	24.78496	230.22385	419.30084	-85.18683	337.47330	1407.63281	609.49481	187.48471	229.18555	0.12215	0.03050	-1.37904	1.76910	
2062	2062.00000	8.24400	7.58004	121.64997	99.91672	-66.85703	-37.37008	-20.40295	24.21628	3.58061	-47.99676	-32.39066	-66.37592	9.09052	25.92962	239.91237	437.11252	-20.49161	279.84781	1126.00171	642.71368	257.04742	287.41409	0.12232	0.03512	-1.50132	2.42631	
2063	2063.00000	8.24800	7.65497	122.57556	102.40699	-63.53612	-34.57028	-16.00184	25.28434	2.42815	-47.06061	-30.90905	-65.90720	10.61477	26.76601	179.04437	453.21191	70.31986	190.80302	980.83301	566.05237	266.80862	310.31018	0.12228	0.04063	-1.45004	2.97139	
2064	2064.00000	8.25200	8.14964	123.18905	104.52543	-59.95720	-31.58485	-12.45146	26.81627	0.91861	-46.27406	-29.44201	-65.15066	12.50693	28.53950	71.00909	520.48187	163.78796	108.87050	1202.23425	356.14178	167.93855	370.03632	0.12199	0.04563	-1.11895	3.50780	
2065	2065.00000	8.25600	8.97064	123.46951	106.67789	-56.51830	-27.08252	-9.65359	28.90104	-0.38763	-45.43187	-28.11324	-64.25936	14.26203	30.68592	10.32511	511.89041	295.08002	83.00834	1890.36194	263.20547	165.15056	369.22128	0.12155	0.05134	-0.70669	4.07918	
2066	2066.00000	8.26000	10.53378	123.86261	108.74763	-53.45928	-18.78221	-6.72255	31.11713	-1.98598	-44.57492	-26.78805	-63.14888	15.82058	32.90874	15.79076	501.17047	474.69980	97.63855	2401.10400	273.35437	187.15100	316.65326	0.12099	0.05732	-0.42117	4.67152	
2067	2067.00000	8.26400	12.70470	124.20624	110.44510	-50.68351	-10.11208	-4.08267	33.51574	-2.97743	-44.01880	-25.52297	-61.81323	17.39392	35.06822	48.73278	495.53845	525.33167	121.74156	2039.29565	350.89536	146.66963	297.36853	0.12081	0.06312	-0.23976	5.20623	
2068	2068.00000	8.26800	14.63654	124.80007	112.73746	-48.86889	-5.00143	-2.46627	35.51632	-2.72088	-43.74770	-24.14467	-61.13063	18.84790	36.97021	66.76115	464.91922	486.65341	137.85010	758.72894	412.37634	12.24208	351.82306	0.12070	0.06859	-0.11204	5.62403	
2069	2069.00000	8.27200	16.65494	125.32045	115.25417	-45.84320	-7.23069	-0.96282	37.27366	-2.23462	-43.78544	-22.69433	-60.43922	20.42331	38.67809	38.21739	369.89273	419.19318	117.21526	-509.13049	418.99548	-47.42540	304.02203	0.12092	0.07370	-0.07159	6.12127	
2070	2070.00000	8.27600	18.10773	125.72324	119.48415	-42.10425	-13.81922	0.75828	39.28086	-1.94348	-44.01856	-21.58822	-59.99052	21.62115	40.06284	-36.77580	194.65842	367.08365	135.76593	-389.54276	481.54663	-205.77463	264.81061	0.12123	0.07886	0.07198	6.95061	
2071	2071.00000	8.28000	19.54560	126.33843	124.73723	-39.59151	-17.34868	2.36457	41.50547	-0.95645	-44.26253	-20.79671	-60.47139	22.11103	40.88148	-92.48405	114.51883	196.52280	141.21021	-493.45059	518.84613	-66.24968	192.79269	0.12162	0.08418	0.18633	7.59154	
2072	2072.00000	8.28400	19.72223	126.85682	132.03784	-36.29096	-27.50009	3.87750	43.23508	-0.13334	-44.64497	-20.01619	-60.77836	22.79463	42.02744	-143.52255	85.16445	1.84248	217.09837	-1340.27429	477.82736	111.91667	152.97714	0.12183	0.09048	0.41924	7.80214	
2073	2073.00000	8.28800	19.57489	128.08026	141.64131	-33.43922	-41.67834	6.38282	45.05405	-0.04254	-45.08017	-19.15029	-61.13640	23.02942	43.01872	-187.91479	87.22358	-112.38126	313.12448	-1343.13403	418.58801	-65.89861	256.08936	0.12176	0.09699	0.76230	7.64111	
2074	2074.00000	8.29200	18.82100	129.35938	150.68613	-32.21251	-53.74894	8.34607	46.55425	0.05859	-45.63104	-17.96811	-61.55158	23.63310	44.37958	-185.50432	67.85699	38.41652	240.19693	-52.67104	455.65591	-149.85580	358.15570	0.12120	0.10302	0.75346	7.26801	
2075	2075.00000	8.29600	20.08661	130.00014	156.93068	-31.85967	-54.99707	10.87060	48.93539	0.51576	-46.34107	-16.47767	-61.61657	23.64041	45.09794	-159.64410	84.63903	310.61011	40.99122	846.77521	453.08591	-245.07561	441.21451	0.12050	0.10866	0.48201	6.93838	
2076	2076.00000	8.30000	21.32341	129.70602	163.18877	-31.77599	-57.59370	12.21948	50.93093	1.12072	-47.33381	-14.75978	-60.90589	24.18548	46.40714	-145.98262	259.72339	472.92224	-123.57578	997.73193	349.72870	-340.24924	483.73520	0.11963	0.11340	0.27874	6.76593	
2077	2077.00000	8.30400	23.87372	128.98019	166.45395	-31.80652	-55.11200	12.67676	53.32569	2.17526	-48.41256	-12.99501	-60.45752	25.41243	48.28397	-196.46223	369.70850	603.52454	-217.56479	1057.20300	299.72537	-269.52029	464.23398	0.11855	0.11757	0.24667	6.48643	
2078	2078.00000	8.30800	26.25291	127.96234	169.59886	-32.07661	-54.57796	12.57241	55.45617	3.29947	-49.85602	-11.19076	-59.94006	26.69784	50.71860	-251.32228	447.14667	621.20667	-209.45010	672.57880	217.17397	-267.04962	446.21783	0.11761	0.12175	0.35871	5.69592	
2079	2079.00000	8.31200	28.85356	127.27444	170.77600	-32.20787	-53.39742	11.49870	57.24739	4.57750	-51.19989	-9.52004	-59.91138	28.45979	53.57743	-242.09201	526.59210	672.43127	-45.96235	389.96838	168.34377	-257.44028	434.26962	0.11684	0.12607	0.59516	4.65893	
2080	2080.00000	8.31600	31.59339	127.58669	170.03242	-32.69925	-51.82644	10.18784	59.08352	5.94221	-52.32545	-7.88681	-60.26257	30.14956	56.61539	-195.93538	561.06970	761.47040	136.11209	-99.63610	18.59788	-231.07866	417.23450	0.11639	0.13104	0.83481	3.47411	
2081	2081.00000	8.32000	34.92705	128.35173	169.42270	-32.24644	-53.05332	9.05739	60.10162	5.98563	-53.46797	-6.31825	-60.39494	32.06215	59.41822	-125.02397	501.91849	942.26251	205.82841	-425.19009	-61.86094	-308.01556	419.76694	0.11633	0.13581	0.91786	2.25591	
2082	2082.00000	8.32400	39.14957	129.23584	167.49147	-31.35881	-53.06874	8.48523	60.92759	6.29978	-54.51417	-4.65636	-60.94466	33.56516	61.38114	-28.63375	280.77457	1194.68115	132.97606	-192.31407	136.56793	-201.91422	370.94623	0.11649	0.14081	0.79750	1.14008	
2083	2083.00000	8.32800	44.49614	129.41628	164.49924	-30.59064	-50.36880	9.07992	62.82521	7.06175	-55.33910	-3.45917	-61.34706	33.88354	61.87992	45.37947	158.03706	1298.48767	-33.01981	-184.79289	228.39824	-124.93041	311.32736	0.11728	0.14609	0.65367	0.07172	
2084	2084.00000	8.33200	49.57711	128.98575	162.19244	-29.61425	-49.98454	9.23601	64.44663	7.77227	-56.14590	-2.25218	-61.14544	34.40108	62.59605	102.04671	181.72054	1207.44238	-117.56992	-376.11914	290.62961	-167.31805	288.62598	0.11810	0.15141	0.61727	-0.72471	
2085	2085.00000	8.33600	54.17092	128.48135	158.67976	-28.90133	-48.31111	9.21850	66.44569	9.32161	-56.80736	-1.20467	-61.10622	34.89263	62.90208	147.65950	130.88287	1020.39532	-103.41370	-397.09467	413.00299	-159.65109	235.29794	0.11923	0.15643	0.61035	-1.09737	
2086	2086.00000	8.34000	57.73129	128.15703	156.79521	-28.50702	-48.44896	9.19132	68.71777	11.08029	-57.56937	-0.40069	-60.75608	34.84544	62.95767	163.63322	55.88810	636.64374	-93.11109	-390.69467	548.25208	-200.36217	184.09804	0.12056	0.16113	0.46840	-1.02772	
2087	2087.00000	8.34400	59.29132	127.70379	155.74678	-28.34624	-48.86161	9.10620	70.81142	13.74077	-58.40348	0.26401	-60.95533	34.67051	62.53290	138.88480	54.69772	246.37166	-109.92625	-398.87872	580.18335	-230.12938	137.67493	0.12181	0.16523	0.24217	-0.73735	
2088	2088.00000	8.34800	59.70368	127.32095	155.38902	-27.85115	-50.40476	8.45201	73.06319	15.95237	-59.57188	0.70433	-61.12309	34.74279	62.59362	97.67208	23.83953	97.18623	-167.17030	-352.79941	524.97375	-201.64149	91.42245	0.12300	0.16903	-0.04920	-0.62882	
2089	2089.00000	8.35200	60.08599	126.36808	154.40381	-27.58021	-50.49354	8.00376	75.32947	18.24871	-60.77304	0.98131	-61.40781	34.31975	62.20459	84.19827	-40.09634	76.89072	-304.45847	-236.49516	490.52890	-268.83334	19.47843	0.12426	0.17263	-0.39429	-0.70916	
2090	2090.00000	8.35600	60.29778	124.89538	152.90324	-27.15665	-50.08784	7.43559	77.15260	20.12553	-62.11521	0.83509	-61.42126	33.94116	61.87569	64.93058	-82.62186	117.20843	-288.62970	-251.92976	432.79480	-304.06757	-24.91357	0.12581	0.17615	-0.50122	-0.93701	
2091	2091.00000	8.36000	60.99998	124.02374	151.21649	-26.41335	-49.66576	8.84582	80.62949	21.59526	-63.42877	0.73203	-61.08260	33.23300	61.36415	75.70592	-152.50314	97.29720	-289.28647	-211.05890	457.06223	-200.35068	-66.02113	0.12759	0.17990	-0.46862	-1.24006	
2092	2092.00000	8.36400	61.05329	122.62448	147.83040	-26.56433	-47.23413	9.17661	82.49493	23.44008	-64.55750	0.19313	-61.16240	32.29631	60.40738	56.18299	-210.64319	-32.16709	-316.07623	-275.35440	456.61063	-295.52521	-174.07733	0.12992	0.18399	-0.34840	-1.56810	
2093	2093.00000	8.36800	60.65002	121.50629	145.26974	-26.41381	-46.54548	9.65020	83.65702	25.13914	-65.89886	-0.75284	-61.34839	31.25488	59.54056	19.82945	-241.26207	-110.14941	-296.10672	-473.33548	472.65051	-336.42737	-237.08249	0.13211	0.18720	-0.17885	-1.87144	
2094	2094.00000	8.37200	60.14471	120.24728	142.92528	-26.39888	-46.63407	10.40730	86.29357	27.09816	-66.97993	-1.78559	-61.35323	30.00172	58.69378	-2.95578	-177.94461	-113.74577	-291.88510	-603.39258	494.58041	-310.54953	-284.57120	0.13388	0.19060	-0.13097	-1.94107	
2095	2095.00000	8.37600	59.74102	119.15147	140.13771	-26.20775	-46.77321	10.57033	88.66837	29.03264	-68.35221	-3.10149	-61.02114	29.19741	58.69328	20.27477	-98.02769	-157.28676	-303.49484	-621.80707	419.70050	-290.20007	-322.41006	0.13543	0.19288	-0.25446	-1.68923	
2096	2096.00000	8.38000	58.86608	117.82852	138.12531	-25.93328	-47.29842	10.44771	91.38020	30.44635	-69.44769	-4.44167	-60.33754	28.47408	58.49073	126.12267	-49.09610	-345.74597	-388.02844	-493.71796	381.36795	-310.23929	-335.92569	0.13650	0.19522	-0.56715	-1.00050	
2097	2097.00000	8.38400	56.92818	116.01315	136.96579	-25.64485	-47.86984	9.87317	94.11360	32.05896	-70.55962	-5.86437	-59.45543	28.02674	58.12650	198.38545	28.42752	-468.55176	-390.40161	-166.52608	383.43512	-314.58731	-354.80099	0.13808	0.19688	-0.81019	-0.03837	
2098	2098.00000	8.38800	54.81888	114.74005	134.17334	-26.11970	-45.06963	9.66841	96.65511	33.49066	-71.57333	-7.33146	-58.79301	27.92060	57.88481	229.24066	34.43031	-620.81989	-322.02734	115.65492	400.17816	-83.66393	-375.43451	0.13989	0.19934	-0.85042	0.38846	
2099	2099.00000	8.39200	51.77021	113.42145	132.69772	-26.91872	-43.10468	9.28737	98.39956	35.17560	-72.72363	-8.91567	-58.46267	27.66613	57.19343	226.29430	7.63860	-693.62897	-238.60643	140.25700	400.01160	-102.32567	-353.90677	0.14223	0.20164	-0.69140	0.15936	
2100	2100.00000	8.39600	49.23347	112.84340	132.08131	-27.48824	-42.07866	9.45493	100.60079	36.68181	-73.40027	-10.04487	-57.80746	27.43395	56.64271	180.22771	-24.79044	-680.32922	-88.60490	76.66824	419.76767	-196.90134	-356.53638	0.14403	0.20494	-0.40524	-0.39459	
2101	2101.00000	8.40000	46.33403	112.69769	132.43440	-28.36853	-42.25010	9.77125	102.15883	38.61358	-74.32036	-11.43967	-57.66931	27.01115	55.99280	89.81963	-103.28536	-823.34436	16.90886	-67.66781	455.67023	-257.89017	-397.87994	0.14582	0.20790	-0.18280	-1.24315	
2102	2102.00000	8.40400	42.66898	112.95542	133.70476	-29.11481	-44.04558	10.19371	103.28963	40.47814	-75.38783	-12.75470	-57.52482	26.49219	55.39452	-24.70854	-138.22800	-882.85095	-18.89273	-213.42192	489.31030	-293.22720	-425.32709	0.14734	0.21052	-0.20659	-2.11854	
2103	2103.00000	8.40800	39.28787	112.52570	133.89661	-30.22955	-45.24063	9.78503	104.70629	42.51180	-76.83153	-14.35410	-57.56238	25.87518	55.31200	-102.38068	-135.80820	-866.36536	-168.03879	-312.72913	520.42688	-291.46182	-443.13007	0.14843	0.21263	-0.43220	-2.94413	
2104	2104.00000	8.41200	35.74921	111.61608	133.01588	-31.59527	-45.96531	8.99792	106.25474	44.32673	-78.19031	-15.96439	-57.60031	25.19884	55.34134	-144.08958	-139.08522	-794.95667	-298.09216	-47.28523	478.64325	-324.44324	-412.34988	0.14944	0.21463	-0.70823	-3.57467	
2105	2105.00000	8.41600	32.90798	110.17528	129.19292	-33.87454	-41.67579	9.01981	108.72616	46.14819	-79.50647	-17.62354	-57.67283	24.30664	55.56273	-149.22574	-252.70589	-643.23492	-421.38306	-104.44866	303.19595	-301.91895	-358.44666	0.15032	0.21638	-0.99199	-4.00591	
2106	2106.00000	8.42000	30.15263	108.24374	127.73123	-34.37176	-42.38336	9.02332	111.17909	46.73668	-80.68346	-19.03154	-57.15822	22.78036	54.83183	-107.74046	-318.41586	-666.38397	-503.32349	-491.35034	186.57481	-251.64667	-300.30511	0.15114	0.21799	-1.16545	-4.15458	
2107	2107.00000	8.42400	27.46599	106.14635	125.12698	-35.56779	-42.26757	8.92839	114.19656	47.61183	-81.87094	-20.26608	-56.77732	21.33622	54.28640	-71.59644	-351.47171	-714.07306	-516.35297	-821.78320	190.51878	-308.13266	-238.76534	0.15184	0.21898	-1.14002	-3.94865	
2108	2108.00000	8.42800	24.46685	104.13380	124.08000	-36.01991	-45.97184	8.85107	117.04496	48.16993	-83.07652	-21.04618	-56.37484	19.51703	53.03772	-34.28476	-447.15231	-825.88727	-481.47144	-1420.76965	135.35555	-238.29523	-211.76073	0.15230	0.21960	-0.97353	-3.64831	
2109	2109.00000	8.43200	20.90775	102.35712	124.10195	-36.25066	-52.79795	8.01877	119.46111	48.25149	-84.27672	-22.04357	-55.71990	17.60095	51.49815	14.14578	-467.37250	-844.23621	-416.32004	-1983.27332	105.20190	-250.80869	-194.36006	0.15234	0.21973	-0.83908	-3.27123	
2110	2110.00000	8.43600	17.73052	100.82919	124.31521	-36.24895	-62.02472	6.74816	121.39445	47.97033	-85.35349	-22.56828	-54.98427	15.79775	49.73853	63.29603	-409.18851	-374.57980	-352.97546	-1532.18396	160.79413	-388.46161	-162.64577	0.15205	0.21946	-0.75092	-3.24393	
2111	2111.00000	8.44000	17.62082	99.56393	121.16085	-35.72292	-62.67716	4.80606	122.89639	47.85583	-86.64276	-23.20039	-54.41306	14.33675	48.25599	116.14903	-360.04559	-227.17081	-286.79407	-1258.21008	170.25702	-273.69055	-118.25637	0.15131	0.21861	-0.74347	-3.16234	
2112	2112.00000	8.44400	15.99833	98.52276	119.47277	-35.53401	-68.15411	2.87299	124.22754	47.23432	-87.85275	-23.44793	-53.60226	12.89461	46.45685	167.23259	-286.74210	-800.46387	-219.61562	-2237.69556	148.77756	-345.69824	-56.74241	0.15052	0.21711	-0.79898	-2.18894	
2113	2113.00000	8.44800	11.27118	97.80440	118.50153	-37.38021	-78.40018	0.73342	125.49609	46.76772	-89.26607	-23.55268	-52.78408	12.03329	45.09672	172.72072	-236.48538	-780.38916	-185.38690	-2620.73120	200.02690	-553.66217	1.38205	0.14986	0.21465	-0.89678	-1.80707	
2114	2114.00000	8.45200	9.70934	97.04272	115.89758	-37.67838	-86.28851	-1.59551	125.99677	46.24561	-90.82816	-23.39610	-52.14993	11.19154	43.52844	137.61858	-190.89709	-348.24405	-162.78792	-1966.10449	297.32300	-383.26688	112.82637	0.14915	0.21134	-0.95151	-1.98551	
2115	2115.00000	8.45600	8.43526	96.50063	111.57323	-38.66811	-88.66792	-3.31436	126.94673	46.77139	-92.53864	-22.86094	-51.95162	10.72773	42.65759	88.76991	-229.27257	-289.31274	-151.40262	-1186.27112	258.93320	-268.47754	231.10493	0.14837	0.20753	-0.83779	-1.72000	
2116	2116.00000	8.46000	7.40285	95.83496	107.91507	-39.15763	-89.52094	-4.44347	127.61523	46.61141	-94.25652	-21.81227	-51.35896	9.69694	41.13223	38.24995	-232.22176	-199.96709	-163.76309	-1538.15845	223.86018	-412.19385	285.85822	0.14750	0.20334	-0.63278	-1.47476	
2117	2117.00000	8.46400	6.83755	95.18625	103.79557	-39.46401	-94.93648	-6.58594	127.75719	46.56710	-95.95293	-20.67082	-50.72422	9.42035	40.66050	-2.83956	-171.49397	-63.70947	-184.31740	-1646.57251	262.98358	-410.61035	263.66837	0.14653	0.19902	-0.51679	-1.23175	
2118	2118.00000	8.46800	6.88633	94.36234	99.75662	-39.53131	-96.38866	-8.31008	127.85384	46.35059	-97.52429	-19.76805	-50.08549	8.90152	39.94024	-32.58586	-246.64632	107.41228	-177.18799	-538.05951	227.91788	-425.70242	196.19698	0.14527	0.19487	-0.57054	-1.05354	
2119	2119.00000	8.47200	7.68397	93.76862	95.97205	-39.54864	-93.21481	-10.16740	127.26145	46.19716	-99.05285	-19.12839	-49.65922	8.30647	39.07881	-16.94571	-285.05032	164.17975	-199.55035	765.33466	193.83615	-354.87354	163.16905	0.14389	0.19039	-0.75377	-0.84940	
2120	2120.00000	8.47600	8.21605	92.76528	92.03834	-40.02435	-84.32610	-12.08370	127.19708	45.61145	-100.46667	-18.40448	-49.26905	7.49001	37.91618	37.98165	-321.44635	88.22450	-261.97003	1672.92444	94.84547	-352.28387	124.66674	0.14234	0.18579	-0.90952	-0.58096	
2121	2121.00000	8.48000	8.39640	91.67393	88.29891	-40.58158	-73.94814	-14.84071	126.69939	44.13598	-101.92841	-17.98816	-48.41585	6.49931	36.39913	79.87412	-335.55084	-0.62875	-203.33606	1164.80798	78.43124	-467.93796	107.86873	0.14095	0.18089	-0.84412	-0.33902	
2122	2122.00000	8.48400	8.19066	91.13554	85.78316	-42.03020	-70.27106	-16.39999	126.41490	43.64997	-103.35798	-17.30287	-48.10071	5.54499	34.79154	100.57748	-312.15460	-119.23629	-96.91497	421.71429	98.58222	-355.75049	127.54662	0.13963	0.17592	-0.60731	-0.04746	
2123	2123.00000	8.48800	7.43784	90.89928	83.09949	-43.59217	-66.70513	-17.95077	125.84854	43.08105	-104.92329	-16.79994	-47.40220	4.73855	33.27015	108.21519	-307.89413	-114.20393	-13.96963	-224.35387	139.53163	-329.27557	83.61184	0.13885	0.17074	-0.27746	0.25807	
2124	2124.00000	8.49200	7.27428	91.02383	81.16372	-44.90256	-68.71922	-19.53764	125.13669	42.92585	-106.44138	-16.56392	-46.89489	3.76014	31.64782	67.54945	-302.26617	-51.67251	63.58680	-629.03290	234.46422	-264.23090	71.97961	0.13853	0.16588	-0.10040	0.53606	
2125	2125.00000	8.49600	7.01977	91.40677	78.95352	-46.81367	-68.81324	-20.83500	124.34896	43.29612	-108.09636	-16.26500	-46.78471	2.97583	30.46309	38.77649	-338.66452	-36.62814	86.17424	-181.02994	255.66574	-188.06535	66.62788	0.13826	0.16098	-0.16848	0.81713	
2126	2126.00000	8.50000	6.98076	91.71172	77.15395	-49.01083	-67.43456	-21.62297	123.86018	43.79287	-109.48854	-16.18070	-46.92416	1.85464	28.75747	38.23470	-332.97388	57.53888	57.08099	574.71539	207.70338	-391.97360	54.99446	0.13827	0.15611	-0.35130	1.03631	
2127	2127.00000	8.50400	7.50078	91.86322	74.52567	-50.48243	-61.30849	-24.04203	123.13763	43.17670	-110.57537	-15.87770	-46.38152	0.87083	27.61695	67.13464	-289.31134	156.61720	46.49640	-18.72921	203.25061	-393.81158	79.24152	0.13824	0.15112	-0.49298	1.18591	
2128	2128.00000	8.50800	8.21102	92.08446	72.82611	-51.79847	-64.82352	-26.11173	122.07848	42.97249	-111.46282	-15.54387	-46.10808	0.04100	26.02304	154.86650	-227.57101	128.71941	49.34296	-171.57915	184.66940	-238.70911	119.39035	0.13802	0.14654	-0.52376	1.29530	
2129	2129.00000	8.51200	8.56833	92.26051	69.79988	-53.14209	-59.74718	-29.12333	120.60260	41.97169	-112.04690	-14.88388	-45.09142	-0.29156	24.63436	236.13655	-99.40410	77.29982	76.04351	606.16321	199.16568	86.39866	170.61378	0.13768	0.14177	-0.48966	1.37757	
2130	2130.00000	8.51600	8.82358	92.69282	66.87456	-55.01731	-56.41563	-32.22676	119.04231	41.43945	-112.55160	-14.10992	-44.44896	-0.38832	23.39184	251.19040	-112.58916	107.28059	55.26564	130.86378	170.40485	-96.21007	204.05316	0.13717	0.13757	-0.42846	1.47835	
2131	2131.00000	8.52000	9.42244	92.69802	64.56581	-56.40848	-55.68997	-34.88245	117.40141	40.54910	-112.59125	-13.07994	-43.53669	-0.81814	21.75437	223.28328	-177.35374	156.15854	-21.40717	-285.95828	83.06714	-319.94943	222.27579	0.13656	0.13379	-0.43418	1.59574	
2132	2132.00000	8.52400	10.07507	92.51608	62.59800	-57.89022	-56.33670	-37.52923	115.70787	39.65834	-112.69089	-12.12453	-42.79959	-1.32989	20.16839	183.73294	-158.44879	77.70150	-77.08605	-255.73610	57.33165	-2.76954	225.07425	0.13583	0.13023	-0.47838	1.81456	
2133	2133.00000	8.52800	10.04158	92.06644	60.85697	-60.10035	-55.76782	-40.02598	114.53452	38.75688	-112.95662	-11.23783	-42.43518	-1.92475	19.00426	10.55623	-155.45467	38.54412	-141.17386	-134.57849	49.28118	799.69592	301.65720	0.13503	0.12701	-0.53553	2.18600	
2134	2134.00000	8.53200	10.38322	91.38322	59.18392	-62.14322	-55.71769	-42.30787	113.30096	38.07195	-115.28205	-10.04438	-42.19336	-2.45756	18.76764	47.61538	-213.08287	72.82003	-149.06384	80.03814	65.53430	42.65714	204.02176	0.13474	0.12189	-0.52521	2.57349	
2135	2135.00000	8.53600	10.63690	90.87580	57.77141	-64.49936	-53.69143	-44.20035	111.70477	37.63151	-113.73036	-9.85343	-41.95556	-3.18348	16.99649	129.21313	-250.49950	118.31663	-116.80144	56.61744	106.53702	-375.48245	90.79050	0.13373	0.12141	-0.42689	2.94578	
2136	2136.00000	8.54000	11.32834	90.44861	56.45215	-66.56068	-54.08699	-46.02826	109.84189	37.55051	-114.05239	-9.49066	-41.76956	-3.74403	15.88552	51.63475	-216.26027	128.90498	-101.22919	-34.07119	140.93900	1257.10559	256.11362	0.13373	0.11880	-0.36326	3.28677	
2137	2137.00000	8.54400	11.67286	90.07038	54.86936	-68.98701	-52.81433	-47.88581	108.23965	37.49823	-114.83346	-8.13787	-41.65842	-4.25940	14.89113	316.40335	-180.41144	155.14940	-93.35911	-127.57003	98.98932	683.60944	44.79908	0.13353	0.11603	-0.35207	3.51606	
2138	2138.00000	8.54800	12.56784	89.71604	53.37025	-70.74185	-53.99121	-49.45127	106.66625	37.27004	-117.06134	-9.00842	-41.26373	-4.62830	12.18238	153.71143	-169.87589	181.13847	-66.02126	-326.04205	86.50820	-665.88190	63.19395	0.13345	0.11492	-0.30764	3.59812	
2139	2139.00000	8.55200	13.12144	89.54011	52.00947	-73.02366	-54.47942	-50.87967	104.93861	37.32339	-112.91731	-7.29658	-41.08406	-5.03001	12.36519	-77.19808	-141.11665	149.40854	-46.29227	-114.61562	94.51234	-594.76019	213.08740	0.13427	0.11534	-0.20212	3.59787	
