	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_008.c3d
952	952.00000	3.80400	79.72597	20.61508	24.65210	-93.20489	-44.81365	-52.01780	81.61423	61.34298	5.00000	-62.03025	-34.87380	-10.52991	-22.86411	51.49067	299.38937	-209.78174	-140.45047	126.75687	410.26779	-43.66979	274.68484	0.45413	0.09048	1.84664	0.04271	
953	953.00000	3.80800	78.91023	19.80702	25.60738	-92.19676	-44.22411	-52.87836	83.69051	63.83420	5.00000	-60.84327	-34.19921	-9.71916	-21.63263	-12.14916	331.75629	-183.85370	-194.92467	184.69789	389.56937	-60.60596	299.48602	0.45050	0.09043	2.07122	0.09945	
954	954.00000	3.81200	78.25209	19.01693	25.56841	-91.24022	-43.29359	-54.01230	85.83424	64.68185	5.00000	-59.62483	-33.43690	-8.87000	-19.54611	-74.78471	407.85419	-127.79598	-100.53233	202.63266	379.26608	-74.48685	278.89084	0.44735	0.09030	2.15706	-0.05046	
955	955.00000	3.81600	77.88890	19.01999	25.72934	-90.09753	-42.60762	-55.40294	87.19185	67.05443	5.00000	-58.58296	-32.76569	-7.51231	-17.00584	-77.54399	277.67569	-58.36998	-14.18331	299.91327	358.92648	-48.44319	318.35242	0.44427	0.09013	2.09713	-0.34320	
956	956.00000	3.82000	77.79775	18.89130	25.91103	-89.72073	-40.87799	-55.25268	89.01420	67.61870	5.00000	-57.09395	-32.10258	-7.01187	-15.97328	-54.38411	216.79503	7.40520	52.66472	475.25241	286.93387	-17.22021	378.96146	0.44139	0.08971	2.00183	-0.76671	
957	957.00000	3.82400	77.96018	19.43882	25.40200	-89.08557	-38.80496	-55.76069	90.35998	69.35862	5.00000	-55.54687	-31.45039	-6.03635	-14.22963	-45.82600	290.69205	32.75076	97.47855	319.55994	354.36313	-13.12975	417.76117	0.43759	0.08916	1.83595	-1.09869	
958	958.00000	3.82800	78.08629	19.67137	26.46689	-86.73541	-38.36654	-56.01058	91.96512	70.44936	5.00000	-53.66588	-30.99303	-5.08799	-12.76574	-41.79071	197.99042	6.86159	11.48397	338.12473	7.91416	-17.52256	478.53320	0.43355	0.08875	1.68863	-1.16667	
959	959.00000	3.83200	77.98289	19.54002	26.41669	-86.54327	-36.12172	-55.26886	93.85719	69.45155	5.00000	-51.69204	-30.38263	-4.54816	-11.83657	-32.20304	161.73982	-138.11842	-6.92945	327.06757	-406.75272	-29.06814	525.96381	0.42878	0.08837	1.52712	-0.95445	
960	960.00000	3.83600	77.00468	19.64439	27.43779	-85.39363	-35.82212	-54.49899	95.64273	67.31030	5.00000	-49.56116	-30.11591	-3.75972	-10.79415	-51.46593	176.66071	-318.28516	-14.32259	172.78366	-613.01770	-28.26643	518.08917	0.42352	0.08804	1.41912	-0.68323	
961	961.00000	3.84000	75.42486	19.42876	28.36658	-84.63696	-34.89660	-53.61949	97.23693	64.70625	5.00000	-47.71062	-29.44545	-3.11306	-9.51088	-57.30550	123.95229	-411.55042	-30.47503	110.68252	-557.11407	-15.97198	412.64960	0.41785	0.08784	1.46957	-0.64887	
962	962.00000	3.84400	73.74328	19.39199	30.04435	-82.96774	-35.19204	-52.67359	98.95194	63.08414	5.00000	-46.20471	-28.98125	-2.74578	-8.70885	-40.90265	112.49253	-452.26862	-67.51073	103.86710	-379.63425	-9.83068	370.48077	0.41138	0.08727	1.53857	-0.82035	
963	963.00000	3.84800	71.77918	18.89256	31.03380	-82.65166	-34.37814	-52.06266	100.82195	61.90629	5.00000	-44.63404	-28.69251	-2.16679	-7.78637	-23.56385	84.60349	-415.51175	-50.41791	190.32310	-102.08035	-0.44656	408.14896	0.40423	0.08688	1.56752	-1.07650	
964	964.00000	3.85200	70.41870	18.96821	32.52184	-81.34739	-33.99084	-51.22489	102.13306	62.53387	5.00000	-43.03830	-28.18613	-1.76720	-7.32507	-18.00326	109.85217	-346.09564	3.55819	157.29015	316.22345	0.40242	406.60315	0.39689	0.08640	1.52773	-1.24575	
965	965.00000	3.85600	69.01038	18.91611	33.07211	-80.28883	-33.42273	-51.17005	103.67690	64.62074	5.00000	-41.28050	-27.73946	-1.33237	-6.17642	15.86548	162.27742	-337.77179	25.58735	162.62045	587.35132	-4.78367	392.56406	0.38945	0.08598	1.55859	-1.29777	
966	966.00000	3.86000	67.71744	19.17236	33.75151	-79.36563	-32.89415	-50.91531	104.97198	67.30368	5.00000	-39.45282	-27.35738	-0.70763	-5.60760	73.34002	201.61096	-302.47778	64.50863	193.75923	603.36273	-6.96088	446.57202	0.38228	0.08550	1.76406	-1.31661	
967	967.00000	3.86400	66.58864	19.42729	33.66595	-78.25349	-31.97890	-51.17629	106.20409	69.44487	5.00000	-37.38155	-26.71150	0.15157	-4.63635	90.44607	220.63229	-353.62396	148.14514	257.41779	442.61475	-12.08376	476.07544	0.37488	0.08521	2.00484	-1.33665	
968	968.00000	3.86800	64.88586	20.34729	33.90226	-77.76037	-30.86511	-50.90789	107.34436	70.84956	5.00000	-35.20650	-26.24937	0.80158	-4.09460	111.69715	234.95134	-395.15628	176.94849	96.25498	261.39780	-5.45799	469.98050	0.36795	0.08486	2.12944	-1.36361	
969	969.00000	3.87200	63.45372	20.84466	34.03771	-75.89328	-31.29424	-50.97912	109.04229	71.59697	5.00000	-33.20812	-25.83847	1.54558	-3.27960	101.96808	282.30637	-338.11880	102.98360	-13.73193	173.88391	20.14975	500.74960	0.36088	0.08486	2.02771	-1.39411	
970	970.00000	3.87600	62.15949	21.16725	33.69492	-74.32276	-30.90837	-51.26993	110.60728	72.11740	5.00000	-31.04601	-25.24317	2.02273	-2.33138	91.52274	219.66365	-286.65759	130.95148	19.13284	48.93759	59.58282	464.42535	0.35404	0.08465	1.69770	-1.35893	
971	971.00000	3.88000	61.17183	21.89216	33.71854	-72.39484	-31.05317	-50.67246	111.92245	72.10639	5.00000	-29.31941	-24.66470	2.34263	-1.80561	103.39388	168.56271	-230.80809	173.73279	26.92438	111.15625	53.76387	435.17227	0.34685	0.08444	1.33135	-1.28536	
972	972.00000	3.88400	60.30932	22.54995	33.32988	-70.97555	-30.57111	-50.33816	113.10111	73.35060	5.00000	-27.34691	-24.15268	2.59243	-1.23976	62.46957	141.30853	-164.63501	144.19730	114.92630	135.57291	19.64693	426.65381	0.33958	0.08410	1.01823	-1.23274	
973	973.00000	3.88800	59.85473	23.05378	32.85549	-69.63623	-29.84648	-49.28760	114.25517	73.74091	5.00000	-25.30469	-23.62023	2.85727	-0.62446	36.67984	137.50188	-196.27422	168.18234	130.09219	-82.08224	-10.54998	419.53186	0.33201	0.08353	0.88715	-1.21957	
974	974.00000	3.89200	58.73808	23.91089	32.53988	-68.37090	-29.26451	-48.32937	115.23193	73.52002	5.00000	-23.34158	-23.10432	3.28692	0.11455	27.20285	153.50668	-258.58224	256.00214	83.60769	-98.18430	-24.28468	401.56287	0.32426	0.08310	0.84134	-1.26903	
975	975.00000	3.89600	57.79169	25.09886	32.42174	-67.08086	-29.02105	-47.14499	115.86727	73.86848	5.00000	-21.23543	-22.64593	3.82164	0.89851	24.65091	150.86122	-322.03159	303.18283	87.48351	-205.94212	-29.60928	377.02014	0.31654	0.08212	0.83673	-1.37787	
976	976.00000	3.90000	56.13527	26.36290	32.64217	-66.88788	-28.60614	-45.55045	117.07529	73.10132	5.00000	-19.51259	-22.81365	4.26826	1.36628	15.01483	137.97235	-342.19119	232.97801	51.38812	-198.66562	-39.29334	402.90952	0.30848	0.08127	0.75854	-1.47408	
977	977.00000	3.90400	55.07438	26.93494	32.82025	-65.59477	-28.76756	-44.17730	117.87978	73.61333	5.00000	-17.54808	-22.36914	4.78925	2.05973	-5.20361	145.81598	-282.83221	76.53268	-55.50008	-123.35078	-46.52715	422.55914	0.30062	0.08054	0.70543	-1.52986	
978	978.00000	3.90800	53.87259	26.98296	32.78555	-64.65007	-29.10652	-42.75586	119.43463	73.43278	5.00000	-15.82504	-22.27175	5.25359	2.81623	-19.32796	145.07384	-316.36923	79.46046	-37.39511	109.27874	-42.44673	401.66171	0.29237	0.08010	0.77969	-1.54310	
979	979.00000	3.91200	52.53839	27.55414	32.68750	-63.42978	-29.00756	-42.10506	120.11880	75.48746	5.00000	-14.01461	-21.65028	5.55255	3.64076	-23.43953	68.68066	-303.92017	172.12263	-69.09749	415.91025	-35.71896	371.93021	0.28456	0.07992	0.79051	-1.50163	
980	980.00000	3.91600	51.42613	28.36064	33.06491	-61.95353	-29.78362	-40.91895	120.99345	77.68510	5.00000	-12.45885	-21.34688	5.67886	3.94612	-36.86440	80.52576	-266.85596	203.83855	8.64416	416.25864	-28.92701	337.63669	0.27692	0.08031	0.74793	-1.51080	
981	981.00000	3.92000	50.42645	29.18461	32.41956	-61.52557	-28.80443	-39.88564	121.82069	79.96141	5.00000	-10.85125	-21.13186	6.12018	4.88767	-54.41317	63.67506	-218.06619	221.78268	159.36029	187.46118	-10.81931	290.99722	0.27031	0.08067	0.68903	-1.53497	
982	982.00000	3.92400	49.67882	30.13474	32.47956	-60.68397	-28.23136	-37.78841	122.46488	80.83764	5.00000	-9.37315	-20.79276	6.37042	5.15877	-25.18295	22.21251	-140.55052	183.93158	77.48454	10.47055	-7.41201	197.34937	0.26381	0.08112	0.62372	-1.54193	
983	983.00000	3.92800	49.30252	30.65493	32.17644	-59.12862	-28.06416	-36.37409	123.21933	81.92699	5.00000	-8.73644	-20.25072	6.58528	5.69745	92.25720	59.87511	-87.11024	165.13269	50.52728	269.68393	1.10623	-315.72977	0.25745	0.08175	0.42432	-1.54339	
984	984.00000	3.93200	48.98711	31.44692	31.92973	-58.38377	-27.54350	-35.08485	123.84835	84.47823	5.03460	-11.21504	-20.20407	6.80739	5.81032	-74.43494	61.29827	-101.01006	160.33362	72.33923	343.01001	-25.05459	239.77136	0.25103	0.08197	0.27763	-1.54039	
985	985.00000	3.93600	48.48785	31.94539	31.78968	-57.42292	-27.28488	-33.55057	124.54470	86.24364	5.00000	-6.57878	-19.93449	7.02214	6.84081	-183.82062	41.43426	-146.84973	180.45842	28.63957	243.00204	-28.00381	759.17596	0.24466	0.08211	0.25406	-1.53033	
986	986.00000	3.94000	47.81101	32.89292	31.99537	-56.78036	-27.35042	-31.72329	125.09874	88.33100	5.00000	-5.53109	-19.98627	7.22368	7.11127	-34.19336	66.62275	-121.32129	259.06479	80.21325	226.15215	-16.14865	208.20932	0.23797	0.08192	0.16745	-1.56762	
987	987.00000	3.94400	47.51933	34.01682	31.12861	-55.88847	-26.27466	-30.33669	125.26713	89.89496	5.00000	-5.03009	-19.47618	7.53681	7.76666	217.73701	99.21246	-108.40819	331.22327	98.40073	282.20465	85.56411	-296.31314	0.23185	0.08153	0.03853	-1.53539	
988	988.00000	3.94800	46.94033	35.54106	30.62487	-55.20991	-25.79727	-29.08529	125.29970	92.11390	5.37581	-7.77379	-19.21398	7.78821	7.14201	-49.36142	65.07827	-48.83339	354.03024	23.29762	311.24200	2.85170	80.77724	0.22614	0.08147	-0.07484	-1.40581	
989	989.00000	3.95200	47.12749	36.84855	29.60015	-53.79552	-25.20731	-27.77552	125.18373	93.86056	5.00000	-3.99201	-18.60400	8.00672	8.83949	-312.35617	26.72143	-67.61640	307.46994	151.67267	243.68340	-41.97939	494.35107	0.21924	0.08071	-0.13282	-1.27134	
990	990.00000	3.95600	46.40429	37.99929	29.34626	-54.20298	-23.83326	-25.75828	125.43166	95.98853	5.00000	-3.41764	-18.75481	8.18570	9.29454	360.70737	-12.44262	-80.39433	236.81763	177.82600	131.96167	40.81911	-223.99092	0.21309	0.08030	-0.14507	-1.20165	
991	991.00000	3.96000	46.47274	38.74268	28.60308	-52.76237	-23.19556	-24.02538	125.75396	97.08569	5.02877	-4.80992	-18.15550	8.11869	7.31162	-210.93933	-87.28439	-31.73090	227.12326	51.60386	-71.08864	8.24033	154.24338	0.20332	0.08026	-0.16695	-1.24177	
992	992.00000	3.96400	46.14632	39.81816	28.34878	-51.14093	-22.82437	-22.03650	125.59192	97.58885	5.00000	-1.23093	-17.34645	8.05605	10.47232	-695.19983	-126.24129	-193.66261	248.23174	155.68372	-135.22113	-26.79098	333.54825	0.20036	0.08034	-0.23822	-1.38699	
993	993.00000	3.96800	44.94001	40.72844	28.98095	-50.54882	-22.19476	-19.47910	125.67841	98.65753	5.00000	-1.86907	-17.10275	7.99743	10.85612	-182.22092	-119.20826	-348.48883	305.68707	240.60284	-132.96646	-31.29674	-55.15810	0.19402	0.08110	-0.37014	-1.51668	
994	994.00000	3.97200	43.35679	42.26494	29.74972	-49.77521	-21.79369	-17.20831	125.09024	99.33284	5.00000	-1.82797	-16.55798	8.09365	11.23850	85.97121	-47.81793	-365.47620	419.65356	22.00990	-78.97034	31.73048	-427.97684	0.18800	0.08150	-0.49648	-1.42767	
995	995.00000	3.97600	42.02195	44.08660	30.35949	-48.83681	-22.90821	-15.25253	124.56186	100.46366	5.06959	-4.78952	-16.39118	8.22334	10.61947	-161.83928	7.71069	-326.65753	433.38339	21.68971	67.01978	-1.87803	-143.35945	0.18463	0.08292	-0.64812	-1.37451	
996	996.00000	3.98000	40.73588	45.73026	30.86576	-48.68216	-22.35125	-13.39038	124.27783	102.04433	5.00000	-2.31786	-16.50066	8.10546	12.65112	-633.41333	-57.03971	-226.04160	408.88007	160.27695	-5.02857	-33.24004	184.52177	0.17783	0.08220	-0.73302	-1.26339	
997	997.00000	3.98400	40.21802	47.36824	31.07642	-47.98875	-22.09764	-10.99210	123.49774	102.80837	5.00000	-2.99965	-16.29420	8.16082	14.33912	-362.51025	-69.18359	-114.87219	342.83231	111.25052	-156.53433	16.48966	-223.38976	0.17006	0.07658	-0.68586	-1.09426	
998	998.00000	3.98800	39.81647	48.47562	30.55781	-46.98632	-21.25254	-9.31206	123.01418	103.04581	5.00000	-3.43315	-15.63311	8.17197	14.84798	-102.98647	-64.96336	-65.07378	271.15512	105.56001	-191.88298	-10.70095	-162.75038	0.16658	0.07681	-0.62034	-1.00616	
999	999.00000	3.99200	39.70164	49.53772	30.17377	-46.07227	-20.63408	-7.16994	122.59034	103.35812	5.00000	-4.26229	-15.22133	8.06121	14.92749	43.64747	-117.46550	-160.32538	282.68726	203.84029	-144.16263	-26.03458	35.25821	0.16220	0.07689	-0.63241	-0.89674	
1000	1000.00000	3.99600	38.53268	50.73807	30.94244	-46.15849	-19.89131	-4.88393	122.16770	104.28268	5.00000	-3.91066	-15.26107	7.86204	13.88031	44.02039	-144.41968	-204.33339	229.87941	159.31042	-186.20795	5.88209	182.45598	0.16229	0.08334	-0.73589	-0.90641	
1001	1001.00000	4.00000	38.06738	51.37517	30.68850	-44.82663	-19.71349	-2.69075	121.94099	104.25018	5.00400	-3.02869	-14.60251	7.64598	13.76423	-118.11416	-129.50883	-198.65994	227.04312	72.72905	-192.88283	2.05921	42.28651	0.15818	0.08282	-0.86418	-0.94911	
1002	1002.00000	4.00400	36.94120	52.55424	31.24646	-44.49321	-19.52998	-0.69940	121.36691	104.95543	5.00312	-3.93686	-14.46491	7.51373	13.92639	-173.82452	-73.99880	-211.96291	270.72980	36.27828	-84.42750	-97.74596	-132.83423	0.15321	0.08265	-0.92407	-0.98389	
1003	1003.00000	4.00800	36.37245	53.54149	31.14934	-43.49599	-19.74973	0.97989	121.00852	105.48837	4.30657	-4.89114	-14.17069	7.33427	14.57340	-187.56091	-60.49319	-115.49442	320.02939	-4.21470	-38.87438	-107.14806	-144.97791	0.14900	0.08130	-0.94189	-1.04768	
1004	1004.00000	4.01200	36.01332	55.11046	31.08138	-42.71152	-19.44306	2.43812	120.11177	106.26117	4.15076	-5.44458	-13.94620	7.25793	14.89246	-177.57994	-102.76316	-36.18410	415.88574	-4.84347	-61.42327	-50.95831	-186.11926	0.14487	0.08037	-0.94797	-1.05608	
1005	1005.00000	4.01600	36.08826	56.86862	30.34687	-41.24036	-19.19130	4.04996	119.12009	106.53565	3.84197	-6.12539	-13.35964	7.10281	15.23166	-202.28217	-107.90327	-46.78385	460.64633	-105.33656	-7.96496	-80.77551	-227.04466	0.14107	0.07959	-0.97464	-1.00072	
1006	1006.00000	4.02000	35.63957	58.79656	30.18791	-40.36180	-19.61912	5.51722	117.88057	107.69803	3.44301	-6.76079	-13.28737	7.06790	15.68543	-202.99345	-71.46599	-102.47369	423.68896	-75.24181	135.67224	-61.02706	-202.83846	0.13711	0.07884	-1.05577	-0.96852	
1007	1007.00000	4.02400	35.26872	60.25732	29.37798	-39.59032	-19.05268	6.10731	116.80959	108.59279	3.29812	-7.03761	-12.99585	7.14356	16.24346	-221.52510	-89.74664	-150.54253	380.91992	-42.78017	72.55698	-60.12811	-128.47623	0.13313	0.07825	-1.15447	-0.82708	
1008	1008.00000	4.02800	34.43287	61.84460	29.32408	-38.86512	-19.29832	7.63757	115.69070	109.22623	2.92341	-7.71090	-12.73971	7.02894	16.74673	-208.68024	-98.65036	-144.02339	324.58643	-17.95523	-49.66328	-85.73657	-75.86943	0.12888	0.07777	-1.24187	-0.72681	
1009	1009.00000	4.03200	34.11818	62.86813	28.47297	-38.13688	-18.48791	8.83644	114.72521	109.37917	2.58069	-8.02859	-12.40684	6.99756	17.19608	-200.05968	-106.93477	-69.97005	231.60095	57.55080	-154.82843	-79.10332	-28.37921	0.12521	0.07725	-1.34670	-0.74545	
1010	1010.00000	4.03600	33.87389	63.70501	27.80932	-37.38718	-17.64606	10.82491	113.70786	109.31332	2.25798	-8.49694	-12.02556	6.89377	17.58018	-188.25928	-119.93400	-52.64682	206.74384	93.06412	-75.93366	-80.60127	-22.92567	0.12183	0.07706	-1.49507	-0.74100	
1011	1011.00000	4.04000	33.69552	64.50371	27.32176	-36.83467	-16.82870	12.27117	112.74168	110.16100	1.91371	-8.99705	-12.00489	6.75462	17.76305	-134.42589	-77.81065	0.89813	257.96606	-7.90933	17.36371	-66.03020	-80.46372	0.11915	0.07671	-1.47338	-0.80343	
1012	1012.00000	4.04400	33.88339	65.77749	26.49187	-35.91180	-16.65334	13.50606	111.42780	110.48938	1.71465	-9.79153	-12.03652	6.67528	18.02024	-110.05624	-44.75845	63.30697	334.34943	-98.95532	-11.98962	-73.85700	-114.51984	0.11679	0.07669	-1.26747	-0.76077	
1013	1013.00000	4.04800	34.20671	67.18029	24.87651	-34.96453	-15.63365	14.24232	110.56252	110.79308	1.31238	-10.15481	-11.69858	6.47913	18.35470	-77.63786	-42.17443	60.78892	476.24609	-123.04279	79.16219	-83.57063	-106.47656	0.11499	0.07619	-1.06563	-0.65895	
1014	1014.00000	4.05200	34.37189	69.58858	24.16549	-34.23541	-15.73612	14.65443	109.15727	111.53555	1.03686	-10.50400	-11.83817	6.30959	18.40541	-92.47788	-32.14696	75.70006	619.99725	-151.21159	8.22456	-72.93864	-77.51403	0.11268	0.07584	-0.81919	-0.62749	
1015	1015.00000	4.05600	34.81018	72.12878	22.40898	-33.40506	-14.79886	15.37178	107.60718	111.21539	0.71991	-10.58607	-11.67951	6.20108	18.90654	-113.47279	-39.63153	60.40611	606.08502	-70.43161	-134.84921	-83.19768	-76.73584	0.11007	0.07527	-0.81199	-0.53120	
1016	1016.00000	4.06000	34.85355	74.43661	21.55795	-32.67690	-14.12464	16.96565	106.09100	111.14428	0.35962	-11.29830	-11.54812	5.84083	19.14918	-102.46420	0.38798	-37.88553	430.71957	68.61764	-78.87189	-64.79975	-53.16720	0.10697	0.07450	-1.22205	-0.46153	
1017	1017.00000	4.06400	34.49572	75.58652	20.00481	-32.44373	-12.23124	17.01834	104.79165	111.05754	0.17961	-11.27813	-10.98373	5.93015	19.96376	-84.40044	-27.35574	-118.98699	112.77142	122.96169	-20.16658	-40.12994	-6.24895	0.10362	0.07373	-1.74583	-0.46102	
1018	1018.00000	4.06800	33.90513	75.33163	20.66884	-32.08397	-12.39207	18.61898	103.65910	111.39295	0.01713	-11.12615	-11.07765	5.69247	19.77511	-70.12216	-98.06715	-148.86414	-86.83701	128.05759	24.76033	-21.51960	-55.94316	0.10016	0.07307	-2.16203	-0.43687	
1019	1019.00000	4.07200	33.30368	74.89676	20.74564	-31.79903	-11.83438	19.48778	102.60715	111.84909	-0.00393	-11.90608	-10.98642	5.45990	19.89586	-50.29323	-71.75629	-98.98196	-92.37470	132.84718	-94.78616	6.20555	-27.15547	0.09709	0.07295	-2.27968	-0.44356	
1020	1020.00000	4.07600	33.11247	74.58675	19.45699	-30.99887	-10.29483	21.28885	101.42412	111.20367	0.06724	-11.92616	-10.37733	5.15740	19.87941	-12.91478	-54.11496	-50.56317	17.19382	71.68360	-179.52089	-13.77833	69.33257	0.09473	0.07294	-2.11486	-0.47499	
1021	1021.00000	4.08000	32.89866	75.03426	18.37944	-30.51336	-9.23420	22.22535	99.87029	110.96680	-0.10786	-11.53739	-10.23278	5.01721	19.82368	-33.96772	9.66109	10.20234	191.05963	-9.32825	-91.10326	-76.38217	23.25328	0.09256	0.07275	-1.90536	-0.51549	
1022	1022.00000	4.08400	33.19294	76.10919	15.55660	-29.61169	-6.99949	22.33144	98.49986	110.66729	-0.53794	-12.10728	-9.69816	4.77719	20.45053	-27.24342	31.13135	37.49359	293.25092	-17.34854	-0.32725	-64.03941	-75.54934	0.09068	0.07208	-1.75380	-0.51139	
1023	1023.00000	4.08800	33.19970	77.38071	14.04588	-29.11946	-5.61246	21.97508	96.97695	110.94500	-0.61718	-12.70454	-9.58824	4.59117	20.51906	-32.70099	-13.99684	-54.38208	230.78052	42.78447	-101.75060	-48.62989	-136.17610	0.08834	0.07178	-1.55649	-0.53228	
1024	1024.00000	4.09200	32.75812	77.97669	12.96007	-28.76143	-4.39385	22.57140	95.45803	109.86103	-0.92848	-13.43584	-9.25532	4.62598	20.82658	-107.64790	0.74254	2.80089	150.24326	70.67868	-221.67155	-75.12947	-142.82944	0.08590	0.07107	-1.43986	-0.53207	
1025	1025.00000	4.09600	33.22219	78.58936	9.95888	-28.35562	-1.45801	22.18283	94.35197	109.20717	-1.22627	-13.77467	-8.59137	4.60391	21.68367	-143.44585	9.25244	16.12333	98.24747	72.35233	-148.88365	-57.06751	-141.33208	0.08320	0.07031	-1.48673	-0.56400	
1026	1026.00000	4.10000	32.88622	78.74767	9.51596	-28.18346	-0.78952	22.47063	92.92393	108.65401	-1.40417	-14.34345	-8.62592	4.60456	22.25455	-157.51155	2.83004	-97.68443	19.74290	111.97142	-135.56670	-31.71431	-155.10365	0.08064	0.06987	-1.55023	-0.65021	
1027	1027.00000	4.10400	32.43971	78.74558	8.36499	-28.05067	0.84324	22.00349	91.96098	108.12498	-1.49778	-14.49482	-8.31115	4.58257	23.12036	-199.54710	-5.18494	-101.37977	34.07268	111.32211	-220.95575	-26.93399	-180.80206	0.07825	0.06975	-1.65794	-0.64653	
1028	1028.00000	4.10800	32.07528	79.02863	6.98887	-27.67949	2.33179	22.78789	90.36840	106.87495	-1.64727	-15.51983	-7.94077	4.54660	24.01616	-186.56607	14.24681	-37.98047	53.73582	50.97424	-271.83191	-16.14344	-158.60939	0.07643	0.07002	-1.86022	-0.51630	
1029	1029.00000	4.11200	32.13522	79.16979	4.67728	-27.48695	4.51901	23.07467	88.77316	105.96075	-1.64161	-15.60319	-7.62522	4.50076	24.94631	-156.76001	-35.38577	83.50045	32.91180	-88.39138	-224.82069	-29.12961	-53.14439	0.07442	0.07027	-1.99911	-0.24572	
1030	1030.00000	4.11600	32.71361	79.29201	2.11621	-26.75175	5.95191	23.81650	87.47581	105.06528	-1.87588	-15.80670	-7.14952	4.23338	25.19598	-128.84915	-95.83554	44.80014	-3.28493	-143.63327	-220.60506	-30.64480	-23.26204	0.07247	0.06970	-2.01053	-0.06756	
1031	1031.00000	4.12000	32.50813	79.14310	1.65260	-26.41750	6.06299	24.26429	86.01022	104.14022	-1.89203	-16.43228	-7.10418	4.09829	25.31672	-17.09693	-13.73678	-9.73160	-41.37858	-62.16565	-195.58652	-25.39781	-13.96826	0.07019	0.06913	-1.97612	0.01136	
1032	1032.00000	4.12400	32.63714	78.96115	0.72062	-26.18411	6.70595	23.96553	84.87670	103.49940	-2.05834	-16.34709	-7.11332	3.84055	25.34803	19.36014	-15.86349	35.93417	20.28912	-104.45146	-300.35062	-24.94858	38.90242	0.06761	0.06778	-1.95096	0.05994	
1033	1033.00000	4.12800	32.79617	79.29178	-0.54684	-25.67955	7.19987	24.96498	83.05888	101.65225	-2.02039	-15.87351	-6.77127	3.65806	25.27934	-62.53235	-107.77781	110.80311	78.62709	-111.92696	-290.22348	-19.33742	-14.92315	0.06444	0.06676	-1.88368	0.09456	
1034	1034.00000	4.13200	33.52559	79.59892	-2.02253	-25.56734	8.28349	24.60301	81.52302	101.14941	-2.15667	-16.82359	-6.68467	3.59176	25.17908	-98.36494	-130.26996	70.47717	40.82485	15.22770	-202.32118	-44.40141	-57.66212	0.06165	0.06576	-1.83928	0.08281	
1035	1035.00000	4.13600	33.36312	79.61674	-1.77263	-25.63281	8.42752	24.95122	79.77343	100.00947	-2.36895	-17.02168	-6.73953	3.47914	25.14580	-52.01320	-83.01903	-30.78685	-40.52419	-147.82137	-334.12750	-16.61412	-10.43108	0.05890	0.06477	-1.87839	-0.04227	
1036	1036.00000	4.14000	33.28841	79.27626	-3.38547	-25.02358	8.33121	25.47025	78.31638	98.31599	-2.28672	-16.62637	-6.38952	3.43052	25.13210	-35.05677	-69.31461	-14.09568	-146.54828	-155.35664	-283.51089	-9.78092	34.32261	0.05618	0.06413	-1.97689	-0.23782	
