	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_006.c3d
1194	1194.00000	4.77200	113.70319	103.55445	10.00883	-23.78751	20.19072	0.24054	13.77121	-38.35079	-45.86766	-2.96578	-13.25948	-6.83490	-1.43313	-38.64544	-40.03001	-26.28184	-80.29409	28.79148	42.72192	53.11636	-0.20659	0.03586	0.08096	-0.42432	0.19137	
1195	1195.00000	4.77600	113.44630	103.13576	9.77331	-24.17706	20.50665	-0.12693	13.62942	-37.71358	-45.68558	-2.89569	-13.28922	-6.94594	-1.42449	-16.67988	-29.99939	-63.27696	-113.13994	15.84097	48.57366	127.52353	19.13950	0.03607	0.08125	-0.38189	0.09942	
1196	1196.00000	4.78000	113.19698	102.64901	9.52604	-24.62523	20.75801	-2.24962	14.08809	-35.54329	-45.56737	-2.80990	-13.32183	-7.05183	-1.54347	10.30258	-21.00575	-39.34811	-110.76050	-0.88208	35.54650	116.22080	11.62423	0.03619	0.08136	-0.38758	0.08075	
1197	1197.00000	4.78400	113.13497	102.24928	9.21257	-24.91499	21.00903	-4.52154	14.52710	-33.16676	-45.58094	-2.79427	-13.38174	-7.12522	-1.68081	33.85199	-19.69487	-46.10735	-74.15462	-28.37416	36.51496	152.69931	18.16952	0.03603	0.08137	-0.40195	0.09883	
1198	1198.00000	4.78800	112.86025	102.05637	9.41397	-24.64603	20.63267	-6.85499	15.11530	-30.79290	-45.07935	-2.65866	-13.45563	-7.15997	-1.97581	33.78033	-25.21638	-28.33685	-56.87098	-73.57983	20.05201	189.01790	28.64278	0.03592	0.08141	-0.31045	0.19382	
1199	1199.00000	4.79200	112.94441	101.79440	9.01778	-24.33267	20.59870	-8.24733	14.97551	-29.40840	-44.62185	-2.56262	-13.51664	-7.18608	-2.15215	12.71979	-28.23084	79.82481	-46.11916	-78.10549	-32.56995	132.43547	25.69820	0.03585	0.08160	-0.13881	0.38759	
1200	1200.00000	4.79600	113.47833	101.68446	8.17696	-24.27850	21.13561	-9.42660	15.15709	-28.56931	-44.16180	-2.45210	-13.55859	-7.23706	-2.30482	-0.40681	-17.69966	103.65870	-17.29886	-86.17152	-114.84103	111.81994	32.35368	0.03622	0.08180	0.01379	0.50002	
1201	1201.00000	4.80000	113.78471	101.65359	6.36104	-23.92631	22.33273	-10.22971	15.43869	-28.41351	-43.67381	-2.30378	-13.59236	-7.30731	-2.29179	9.17056	4.94894	63.83443	-8.44366	-89.63208	-176.54924	143.16241	32.46284	0.03656	0.08189	0.14365	0.49347	
1202	1202.00000	4.80400	113.97717	101.61577	5.05105	-24.17039	23.27579	-11.03630	15.75143	-28.43009	-43.00418	-2.19503	-13.63003	-7.36999	-2.33840	61.22552	23.37689	63.85581	-5.75652	-17.81101	-194.50754	124.89824	21.74582	0.03700	0.08148	0.18601	0.40488	
1203	1203.00000	4.80800	114.30621	101.60886	2.98585	-24.61193	25.26758	-11.64634	16.01138	-28.60579	-42.57531	-2.14263	-13.67828	-7.41598	-2.59421	96.60586	21.36574	46.45411	26.56865	92.57328	-112.33846	110.73084	11.28139	0.03692	0.08120	-0.01362	0.21662	
1204	1204.00000	4.81200	114.36463	101.82747	1.66619	-25.17559	27.09571	-11.39377	16.30396	-28.98405	-41.85902	-2.13826	-13.72747	-7.45615	-2.93451	82.08022	-1.09394	5.26835	61.92956	201.53757	-42.57580	182.54179	4.75027	0.03689	0.08036	-0.13001	0.00998	
1205	1205.00000	4.81600	114.35023	102.10910	0.87352	-25.82483	28.79282	-11.68707	16.70021	-28.90830	-40.91142	-2.13660	-13.77423	-7.49087	-3.25030	38.30291	-26.30738	-84.19560	59.16223	251.93748	-11.16093	148.58908	6.02044	0.03683	0.07925	-0.14707	-0.20150	
1206	1206.00000	4.82000	113.69096	102.29366	0.74407	-26.41360	29.94363	-12.37342	17.09645	-28.13578	-39.98149	-2.09116	-13.82554	-7.51872	-3.43632	-7.82159	-35.52548	-157.82820	23.66212	247.38150	56.59284	92.00337	2.84958	0.03661	0.07848	-0.30384	-0.31253	
1207	1207.00000	4.82400	113.08758	102.28501	0.88762	-26.86056	30.76033	-12.27120	16.97337	-27.89670	-39.21248	-2.09011	-13.88018	-7.55814	-3.46474	-5.81340	-27.74791	-97.77142	-11.55807	212.52869	8.51959	158.63441	2.64918	0.03662	0.07730	-0.25930	-0.21398	
1208	1208.00000	4.82800	112.91270	102.20132	0.65484	-27.28342	31.72256	-12.15004	17.32034	-28.28129	-38.22023	-2.05090	-13.91074	-7.63259	-3.60610	21.15240	-17.29379	-49.06929	-22.93288	183.66383	-60.79762	178.61270	18.09823	0.03661	0.07606	-0.11774	-0.11916	
1209	1209.00000	4.83200	112.69530	102.10593	0.51244	-27.65664	32.56380	-11.63605	17.32416	-28.98916	-37.55994	-1.95335	-13.89487	-7.73358	-3.75894	36.22326	-13.43282	-12.97264	43.22009	161.71634	-44.33557	188.42004	19.82058	0.03639	0.07487	-0.09976	-0.03873	
1210	1210.00000	4.83600	112.80688	102.54875	0.47829	-28.12602	33.17323	-10.29138	17.55696	-30.40990	-36.64020	-1.91887	-13.84760	-7.83310	-3.98852	44.82507	-12.87810	6.29424	72.39676	44.74014	-40.83531	188.66573	9.53128	0.03648	0.07366	-0.09530	0.10461	
1211	1211.00000	4.84000	112.71792	102.68570	-0.16945	-28.06423	33.52200	-9.00579	17.45923	-31.82368	-35.95740	-1.89542	-13.80795	-7.91635	-4.20666	21.00503	-10.60017	55.31599	28.89506	-76.97301	-26.14348	147.46547	-6.43899	0.03650	0.07284	-0.15571	0.25410	
1212	1212.00000	4.84400	113.25226	102.78547	-0.93466	-27.81927	33.80440	-8.45253	17.43345	-32.37302	-35.19626	-1.97041	-13.80714	-7.98374	-4.23496	-0.83943	-9.44993	81.21965	13.33062	-103.22138	8.34144	180.17587	-33.12198	0.03647	0.07180	-0.29756	0.27096	
1213	1213.00000	4.84800	113.37177	102.79257	-0.91652	-27.87699	33.35642	-8.71053	17.53168	-32.03877	-34.19353	-2.14731	-13.85248	-8.04800	-4.27575	-7.42972	-15.48681	28.57012	-7.06018	-159.06895	30.07095	242.86977	-28.47147	0.03654	0.07040	-0.37870	0.29301	
1214	1214.00000	4.85200	113.44659	102.72914	-1.38342	-27.65386	32.92890	-9.41803	17.65912	-31.21198	-32.93087	-2.18517	-13.92985	-8.10660	-4.30009	-11.75436	-26.03925	53.34935	-8.71369	-122.27509	42.13124	263.09485	-13.40751	0.03624	0.06859	-0.38581	0.33855	
1215	1215.00000	4.85600	113.82964	102.72291	-1.34828	-27.92432	32.76068	-9.94179	17.73396	-30.52828	-31.76808	-2.24951	-14.02321	-8.14432	-4.39089	7.64337	-31.36559	91.85002	19.37205	-76.19418	40.23030	292.58334	-12.92749	0.03611	0.06648	-0.32405	0.40311	
1216	1216.00000	4.86000	114.17645	102.88413	-1.97777	-28.04122	32.84338	-9.90461	17.70961	-30.42657	-30.34163	-2.29124	-14.11213	-8.15325	-4.61153	25.46705	-27.15219	92.02094	56.86765	-96.34039	16.01907	309.18802	14.47529	0.03632	0.06410	-0.19330	0.50287	
1217	1217.00000	4.86400	114.56031	103.17728	-2.86745	-28.27807	33.33051	-9.51564	17.64639	-30.80616	-29.11196	-2.14526	-14.18098	-8.15150	-4.81051	41.36558	-15.78543	85.04301	71.91241	-34.52534	-27.93669	289.80670	19.99004	0.03654	0.06194	-0.03006	0.39497	
1218	1218.00000	4.86800	114.84499	103.45921	-3.64815	-28.57849	34.03893	-9.37465	17.66201	-31.15502	-27.96130	-2.14692	-14.21640	-8.16753	-5.06753	51.93835	-1.62479	52.74163	44.62237	42.77588	-69.09483	284.85352	-17.15860	0.03705	0.05998	0.10068	0.12016	
1219	1219.00000	4.87200	114.97511	103.53528	-4.04338	-28.84871	34.70688	-9.86725	17.78389	-31.02420	-26.78633	-2.30445	-14.20599	-8.21692	-5.22459	22.91843	8.75911	6.65791	-8.93863	32.60038	-79.94834	233.74542	-31.26986	0.03728	0.05829	0.13312	-0.12546	
1220	1220.00000	4.87600	114.89283	103.38660	-4.22379	-28.85816	34.80439	-10.76785	17.94596	-30.46845	-26.02880	-2.42234	-14.14939	-8.28475	-5.17853	-8.13641	7.97954	-19.36372	-52.11879	43.16565	-60.75351	252.12576	-33.98874	0.03757	0.05667	0.06444	-0.37730	
1221	1221.00000	4.88000	114.82561	103.11631	-3.70592	-28.79103	34.75648	-11.75333	18.10438	-29.71604	-24.87138	-2.59712	-14.07727	-8.36048	-5.10545	-29.23870	-6.66168	-35.90388	-80.70999	60.10012	-29.44123	302.54965	-35.27482	0.03767	0.05474	-0.01754	-0.51434	
1222	1222.00000	4.88400	114.61005	102.73943	-3.25687	-28.40055	34.43831	-12.52861	18.00026	-29.03033	-23.73829	-2.70847	-14.03796	-8.44385	-5.00013	-39.52935	-27.89778	-13.95101	-96.05788	-14.65516	-26.26847	293.30096	-1.51167	0.03749	0.05249	-0.08763	-0.29872	
1223	1223.00000	4.88800	114.71381	102.34506	-3.20584	-28.38401	34.20046	-13.22896	18.05777	-28.52282	-22.52593	-2.60667	-14.06780	-8.53051	-5.02187	-38.04321	-41.45350	42.73437	4.74206	-32.89550	-21.69451	301.24261	24.22262	0.03702	0.04995	-0.12274	-0.00097	
1224	1224.00000	4.89200	114.95349	102.77860	-3.81923	-28.61422	34.66914	-13.09168	18.22642	-28.66793	-21.28844	-2.51009	-14.15114	-8.60015	-5.04603	-48.61348	-39.08900	79.15817	81.88495	-66.77632	-24.80560	279.80005	28.88010	0.03685	0.04670	-0.19765	0.30219	
1225	1225.00000	4.89600	115.34625	102.99818	-5.02119	-29.11808	35.25812	-12.09600	18.34420	-29.79678	-20.17390	-2.38129	-14.22229	-8.64285	-4.97084	-29.85281	-26.24194	32.58057	78.99487	-101.33158	-41.06322	279.79416	34.34193	0.03633	0.04379	-0.26721	0.40172	
1226	1226.00000	4.90000	115.21566	103.41375	-6.00726	-29.80095	35.77180	-11.04718	18.45634	-30.93716	-18.93876	-2.25378	-14.23676	-8.66874	-5.03397	0.53416	-16.22701	-10.86789	111.79990	10.72976	-44.62437	292.77521	11.63143	0.03607	0.04066	-0.18386	0.13564	
1227	1227.00000	4.90400	115.27654	103.89326	-6.26382	-30.40982	36.42675	-10.03635	18.54363	-32.10750	-17.78207	-2.30459	-14.22128	-8.70013	-5.11510	-7.00109	-15.94500	20.96896	95.58203	123.36525	-36.26414	314.51483	-14.64973	0.03599	0.03781	-0.16078	-0.15622	
1228	1228.00000	4.90800	115.38351	104.17660	-6.19258	-30.42131	36.91923	-9.36612	18.73843	-32.82119	-16.39400	-2.38355	-14.24183	-8.73711	-5.11188	-16.51024	-19.17150	16.01618	48.50364	124.87959	-16.22165	355.85703	-18.10920	0.03600	0.03505	-0.17562	-0.31781	
1229	1229.00000	4.91200	115.40872	104.28130	-6.14621	-30.04026	37.32460	-9.30881	18.84219	-32.92662	-14.94062	-2.44691	-14.32320	-8.76393	-5.14343	0.24270	-19.35248	5.76249	18.96940	67.14536	-13.48665	354.99954	-24.37201	0.03604	0.03212	-0.10582	-0.34249	
1230	1230.00000	4.91600	115.44698	104.32832	-6.41833	-29.20327	37.65363	-9.45272	18.87255	-32.84719	-13.55851	-2.55754	-14.42363	-8.78195	-5.28064	14.96194	-15.72315	-15.91015	8.84889	14.07438	-8.97414	337.97009	-26.03978	0.03617	0.02926	-0.12443	-0.31261	
1231	1231.00000	4.92000	115.27910	104.35149	-6.25667	-28.59075	37.53023	-9.48618	19.02215	-32.83058	-12.22627	-2.62961	-14.47643	-8.79281	-5.40348	35.05944	-8.95905	29.32760	-34.24836	-14.06515	-20.35731	327.05865	-28.00821	0.03606	0.02617	-0.14183	-0.19440	
1232	1232.00000	4.92400	115.68916	104.05424	-6.55687	-28.06504	37.66417	-10.10210	18.88627	-32.39611	-10.93139	-2.76739	-14.46325	-8.78846	-5.64165	35.23982	-0.36825	1.74788	-32.70204	-27.49679	-56.19998	322.56830	-35.06805	0.03585	0.02296	0.00240	-0.17760	
1233	1233.00000	4.92800	115.29363	104.08949	-6.61929	-27.97164	37.62933	-10.10557	18.76857	-32.69449	-9.62641	-2.91955	-14.41325	-8.77192	-5.68354	11.69519	5.76663	-9.66619	-6.49492	-53.57045	-91.68118	308.80994	-31.47422	0.03493	0.01977	0.09908	-0.13198	
1234	1234.00000	4.93200	115.60275	104.00124	-7.09899	-28.19996	37.71422	-10.17869	18.57728	-33.05695	-8.45479	-3.03670	-14.34742	-8.76294	-5.67692	-9.62873	3.02710	85.73815	46.30606	-96.37582	-126.25319	270.45569	-17.32388	0.03401	0.01643	0.07869	0.08577	
1235	1235.00000	4.93600	115.97880	104.45507	-7.68218	-28.73131	37.79470	-10.17314	18.91754	-33.64048	-7.46437	-3.07027	-14.26572	-8.77080	-5.57266	-56.11254	-9.82075	72.72865	92.16340	-88.72203	-121.21829	280.79218	-8.48660	0.03302	0.01289	0.03106	0.14267	
1236	1236.00000	4.94000	116.18604	104.73948	-8.14477	-29.34957	37.92160	-10.30990	18.86846	-33.90274	-6.21835	-3.10729	-14.17681	-8.78629	-5.30008	-106.73413	-24.95884	19.25881	68.98022	-23.72506	-93.10178	304.50970	-13.36263	0.03235	0.00948	-0.08968	0.05862	
1237	1237.00000	4.94400	116.13329	105.00688	-8.44886	-29.90249	38.27337	-10.34671	19.05264	-34.22100	-5.05159	-3.16894	-14.09896	-8.78579	-4.91558	-107.88557	-29.74989	-27.02009	111.63646	61.39509	-79.42915	302.36597	-14.42101	0.03180	0.00572	-0.18425	-0.07349	
1238	1238.00000	4.94800	115.96790	105.63253	-8.61068	-30.13610	38.81687	-10.20367	19.52148	-34.63802	-3.83981	-3.20339	-14.05155	-8.73823	-4.67596	-54.13435	-18.05071	-44.07679	63.39262	96.28912	-52.99954	316.71725	-12.08860	0.03134	0.00188	-0.19401	-0.20458	
1239	1239.00000	4.95200	115.78214	105.51083	-8.85291	-30.07965	39.39303	-10.14274	19.05899	-34.83727	-2.57405	-3.24537	-14.02680	-8.63374	-4.62734	16.72275	0.34774	-26.90484	-4.60425	62.28525	-30.02221	313.75262	-13.77907	0.03086	-0.00199	-0.18943	-0.29652	
1240	1240.00000	4.95600	115.75957	105.59554	-9.37126	-29.88527	39.97347	-10.06458	19.00896	-35.00967	-1.37120	-3.30080	-13.97990	-8.51669	-4.80425	-15.41734	6.94992	-10.63591	-16.67808	29.18533	-29.83505	300.35913	-74.26482	0.03031	-0.00587	-0.13340	-0.32946	
1241	1241.00000	4.96000	115.69527	105.37738	-9.46386	-29.88869	40.15589	-9.98075	18.67380	-35.22887	-0.17819	-3.84239	-13.87132	-8.45434	-4.43818	18.87287	-8.66199	38.04324	-72.93159	13.73817	-38.40526	277.14072	-23.79788	0.03021	-0.00929	-0.04022	-0.22154	
1242	1242.00000	4.96400	116.06375	105.01159	-9.94662	-30.11184	40.58200	-10.08260	18.28391	-35.29884	0.84260	-3.49973	-13.69550	-8.49101	-5.01592	55.02982	-39.01154	66.09104	-55.50316	14.19534	-19.06398	213.82088	33.80445	0.02958	-0.01304	-0.02248	-0.07267	
1243	1243.00000	4.96800	116.22541	104.93355	-9.98802	-30.34339	40.72364	-9.41483	18.15107	-35.91950	1.53351	-3.58510	-13.49740	-8.60857	-5.18579	-22.97917	-64.21542	39.66455	12.06052	38.25642	-5.04504	135.65248	-29.09437	0.02943	-0.01625	0.00362	-0.03666	
1244	1244.00000	4.97200	116.37840	105.10767	-10.16481	-30.10488	41.07637	-8.88909	18.13035	-36.47327	1.94869	-3.74822	-13.34899	-8.74360	-5.33838	-50.49190	-71.44620	-9.41202	-4.82208	73.05314	5.49434	94.22810	-43.80933	0.02922	-0.01943	-0.07837	-0.13416	
1245	1245.00000	4.97600	116.14853	104.89500	-10.04882	-29.74071	41.36032	-9.43845	18.15472	-35.85310	2.32469	-3.94855	-13.29678	-8.82527	-5.35037	-67.10431	-62.25478	-81.77149	-30.63915	95.44292	23.24922	87.23907	-56.44510	0.02891	-0.02255	-0.21257	-0.31645	
1246	1246.00000	4.98000	115.72373	104.86246	-9.78128	-29.32579	41.50682	-9.95361	18.17114	-35.27554	2.67446	-4.20611	-13.33300	-8.82189	-5.30285	-40.38240	-43.76069	-65.56579	21.08818	52.37395	4.04702	64.34927	-51.21009	0.02864	-0.02575	-0.21687	-0.33346	
1247	1247.00000	4.98400	115.62121	105.06479	-10.05411	-29.15178	41.78525	-10.80161	18.44511	-34.52547	2.88630	-4.36135	-13.41179	-8.74560	-5.38581	4.60504	-24.28428	20.75069	-13.49923	-13.47896	-18.49310	5.99026	-37.27959	0.02848	-0.02865	-0.18884	-0.13960	
1248	1248.00000	4.98800	115.89327	104.75344	-10.20134	-29.59540	41.76605	-11.65152	18.00075	-33.81260	2.81701	-4.50657	-13.46974	-8.62400	-5.54256	5.38185	-12.00273	91.02957	-31.06896	-47.46651	-32.04844	-46.76293	-43.67713	0.02820	-0.03118	-0.16021	0.02009	
1249	1249.00000	4.99200	116.34216	104.81578	-10.95165	-29.80157	42.18458	-11.94652	17.90123	-33.69344	2.64074	-4.71531	-13.45645	-8.48199	-5.52702	-19.72687	-10.91261	127.87484	26.13428	-64.25988	-51.26917	-56.54985	-49.75071	0.02762	-0.03337	-0.16320	0.07850	
1250	1250.00000	4.99600	116.91526	104.96135	-11.30772	-29.90538	42.21264	-11.57666	18.06433	-34.29394	2.48753	-4.91474	-13.36520	-8.34310	-5.46533	-42.91348	-18.66240	132.76877	73.57298	7.70169	-38.24157	-86.38175	-40.99632	0.02740	-0.03558	-0.11052	-0.08503	
1251	1251.00000	5.00000	117.38034	105.40860	-10.59847	-29.88422	41.94041	-10.94679	18.06796	-34.94975	2.06899	-5.05525	-13.23489	-8.23323	-5.32217	-74.93308	-28.56501	85.28329	37.04393	19.36274	-13.36294	-107.13928	-26.52909	0.02645	-0.03736	-0.09225	-0.18909	
1252	1252.00000	5.00400	117.59647	105.25759	-10.08195	-30.03699	41.30435	-10.72398	17.94114	-35.21122	1.74382	-5.14179	-13.11232	-8.18273	-5.08439	-100.42747	-36.08684	-16.36397	-91.48524	-5.17493	-6.06815	-117.98798	-17.40880	0.02562	-0.03963	-0.14110	-0.24308	
1253	1253.00000	5.00800	117.26503	104.67622	-9.11038	-29.87025	40.61029	-10.71428	17.50466	-35.21909	1.21844	-5.20845	-13.00257	-8.20456	-4.79860	-108.17996	-42.89104	-79.92436	-118.85707	48.11557	0.16030	-129.36298	-19.80905	0.02474	-0.04201	-0.20652	-0.39900	
1254	1254.00000	5.01200	116.96195	104.30830	-7.86715	-30.23586	39.76859	-10.49703	17.61827	-35.42645	0.78034	-5.31658	-12.88304	-8.26659	-4.55295	-102.82515	-51.01398	-70.93530	-85.57469	6.11164	1.75872	-116.09193	-29.69906	0.02404	-0.04455	-0.21278	-0.30675	
1255	1255.00000	5.01600	116.70706	103.99099	-7.07827	-30.56417	38.90234	-9.95149	17.43692	-35.93213	0.34496	-5.46423	-12.73660	-8.31906	-4.37360	-63.13485	-56.72063	-51.44893	1.10488	-26.61636	7.30991	-89.74035	-34.89990	0.02319	-0.04693	-0.13354	-0.24452	
1256	1256.00000	5.02000	116.54855	104.31744	-6.56774	-30.97677	38.43629	-9.04016	17.49919	-36.75817	0.10022	-5.61996	-12.55106	-8.33204	-4.48983	-0.87816	-56.40756	-18.78110	36.76282	8.74141	16.45183	-72.51474	-40.25402	0.02263	-0.04971	-0.16159	-0.29451	
1257	1257.00000	5.02400	116.55665	104.28373	-6.18799	-31.10634	38.20893	-8.46900	17.28974	-37.21439	-0.21791	-5.79251	-12.33812	-8.30698	-4.80442	4.83663	-52.30650	-21.09083	39.80378	68.77702	17.50988	-136.93871	-43.67992	0.02225	-0.05238	-0.22329	-0.38398	
1258	1258.00000	5.02800	116.38152	104.63741	-6.08427	-30.96296	38.57262	-8.36685	17.35963	-37.26085	-0.95943	-5.96111	-12.13271	-8.25648	-4.93165	-9.82238	-47.90355	-30.99220	101.95575	108.59335	33.57488	-189.70071	-44.18624	0.02143	-0.05439	-0.26248	-0.41351	
1259	1259.00000	5.03200	116.30710	105.09695	-6.45016	-30.59569	39.30368	-8.54460	17.51991	-36.87371	-1.67083	-6.13431	-11.97258	-8.18918	-5.09652	-13.26951	-46.97285	0.15295	57.26458	112.65038	66.57296	-175.20912	-46.50032	0.02077	-0.05633	-0.30103	-0.35568	
1260	1260.00000	5.03600	116.38879	105.09272	-6.48533	-30.33208	39.81842	-8.88282	17.18299	-36.23626	-2.29527	-6.30791	-11.87231	-8.12047	-5.19483	-47.39186	-54.22613	38.66249	10.17947	75.99849	76.30435	-134.41499	-45.90881	0.01995	-0.05835	-0.29983	-0.20598	
1261	1261.00000	5.04000	116.60687	105.17947	-6.69364	-30.41251	40.12210	-8.90569	17.05646	-35.91885	-2.68336	-6.48474	-11.82216	-8.07959	-5.15065	-78.51175	-67.48479	45.41249	-21.38345	16.86651	71.48824	-98.09752	-50.25876	0.01900	-0.06045	-0.25925	-0.10835	
1262	1262.00000	5.04400	116.75038	104.92172	-6.36202	-30.44700	39.84724	-10.07240	16.74421	-34.52587	-3.01830	-6.70788	-11.77840	-8.07825	-5.10934	-89.09723	-72.97410	25.90055	-65.31324	-10.33757	35.95369	-73.07738	-65.22129	0.01799	-0.06258	-0.22123	-0.22719	
1263	1263.00000	5.04800	116.81184	104.65268	-6.12734	-30.17073	39.55111	-10.57855	16.70075	-34.02982	-3.21228	-7.01883	-11.68373	-8.10614	-5.02396	-90.66521	-60.78449	-39.41364	-43.21506	27.40601	-18.59426	-20.79463	-83.60157	0.01704	-0.06443	-0.22207	-0.56133	
1264	1264.00000	5.05200	116.42307	104.57420	-5.23841	-29.54801	39.09154	-10.15753	16.75856	-34.59306	-3.14839	-7.39827	-11.52572	-8.14319	-4.86938	-62.67184	-39.80672	-136.40952	-18.73825	91.74902	-42.15229	48.53817	-92.78123	0.01618	-0.06610	-0.23809	-0.91535	
1265	1265.00000	5.05600	115.70968	104.50804	-3.88401	-28.74132	38.32953	-9.00696	16.63514	-35.87194	-2.81040	-7.78295	-11.32867	-8.18431	-4.83870	-30.23536	-25.75065	-164.29832	3.27416	68.00347	-31.10269	120.89229	-90.81591	0.01545	-0.06750	-0.25414	-0.87874	
1266	1266.00000	5.06000	115.12714	104.60522	-3.51561	-27.99623	38.13129	-7.50125	16.41349	-37.38724	-2.18903	-8.13803	-11.13626	-8.22631	-4.83351	-31.96416	-23.87960	-71.82196	41.03842	32.55349	-8.61129	193.50946	-81.82510	0.01484	-0.06876	-0.22954	-0.61888	
1267	1267.00000	5.06400	115.13335	104.83641	-3.71276	-27.58720	38.44195	-6.66283	16.26559	-38.18901	-1.28579	-8.43542	-10.98979	-8.25417	-4.77914	-48.76724	-31.28588	-30.58687	67.71186	-51.96237	2.96440	228.28242	-63.61060	0.01435	-0.06992	-0.13772	-0.23580	
1268	1268.00000	5.06800	114.89217	105.14819	-3.79326	-27.60270	37.96172	-6.76343	16.20757	-38.07146	-0.39394	-8.63275	-10.89636	-8.26265	-4.70108	-79.74133	-45.76900	26.73747	63.52585	-151.49585	6.72486	234.08340	-49.20289	0.01378	-0.07123	-0.04327	0.18022	
1269	1269.00000	5.07200	115.34523	105.34718	-4.12592	-28.10533	37.59526	-7.53089	16.18696	-37.30151	0.56071	-8.81105	-10.82540	-8.26822	-4.51001	-112.54402	-64.43715	125.32803	39.01031	-145.57375	19.69611	229.06535	-43.72719	0.01320	-0.07296	-0.05576	0.37427	
1270	1270.00000	5.07600	115.90271	105.45993	-3.94687	-28.67161	36.93450	-8.10287	16.14540	-36.62753	1.43286	-8.96922	-10.74271	-8.27205	-4.31256	-106.74062	-78.44733	57.51097	19.83574	-173.56424	46.51106	175.14490	-48.06063	0.01245	-0.07493	-0.18893	0.47396	
1271	1271.00000	5.08000	115.78223	105.50506	-3.88163	-28.97473	35.99201	-7.98711	16.05242	-36.49136	1.98839	-9.19228	-10.63598	-8.25199	-4.27729	-75.85684	-78.06688	-27.91492	12.00976	-149.32051	59.24055	134.98433	-57.39822	0.01136	-0.07661	-0.32308	0.36842	
1272	1272.00000	5.08400	115.69802	105.55618	-3.50190	-29.19478	35.35168	-7.47594	15.98358	-36.75626	2.56647	-9.43701	-10.48841	-8.19077	-4.32433	-20.16376	-63.34421	-62.82525	19.18633	-80.62057	40.72504	100.44254	-69.31794	0.01059	-0.07809	-0.32864	0.07446	
1273	1273.00000	5.08800	115.27981	105.65813	-2.98365	-29.17122	34.56347	-6.84632	15.87731	-37.26231	2.84914	-9.76105	-10.29685	-8.10008	-4.62413	31.94440	-46.19799	-103.80039	14.30965	-63.60634	-11.04546	59.25102	-89.45726	0.00965	-0.07878	-0.19842	-0.13847	
1274	1274.00000	5.09200	114.86726	105.66739	-2.54221	-28.93989	34.00481	-7.03630	15.85954	-37.26724	3.07935	-10.16938	-10.09067	-8.00675	-4.96161	40.81612	-40.47551	-25.27064	-15.40525	-75.74591	-75.79076	54.50574	-103.19601	0.00875	-0.07913	-0.01045	-0.11194	
1275	1275.00000	5.09600	115.09437	105.53424	-3.24758	-28.59831	34.19137	-8.13815	15.87278	-36.62603	3.29299	-10.61466	-9.90219	-7.93196	-5.28963	25.70706	-48.66868	57.40485	-44.94305	-108.23447	-104.59440	58.63607	-108.74815	0.00787	-0.07951	0.11908	0.02345	
1276	1276.00000	5.10000	115.32375	105.30804	-3.73938	-28.46256	34.18995	-9.45736	15.75571	-35.77535	3.52611	-11.08818	-9.74412	-7.88363	-5.57206	-2.98345	-60.31953	117.50523	-78.56738	-138.64250	-80.96730	70.74199	-107.11244	0.00676	-0.07993	0.07346	0.17899	
