	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_010.c3d
1090	1090.00000	4.35600	33.44433	83.20119	31.26433	-101.73596	-64.81996	3.05154	34.34506	-4.04839	-4.66073	-5.60365	-27.96400	-14.97435	-1.62639	168.53554	5.10724	127.11763	-120.49936	286.16315	-323.01825	224.64465	173.91531	0.04165	0.12491	0.94602	0.17892	
1091	1091.00000	4.36000	34.03887	82.35861	30.79494	-102.31588	-65.10403	0.49338	33.97666	-3.22822	-3.83730	-4.78823	-28.01947	-15.32943	-2.25438	172.69179	-12.92403	100.79153	-194.21368	-130.50636	-309.22083	181.63069	176.83585	0.04167	0.13283	0.96215	0.21880	
1092	1092.00000	4.36400	34.25704	81.64838	30.60725	-103.01945	-66.00095	-1.51914	33.24280	-2.73318	-3.36752	-4.18497	-28.05910	-15.58377	-3.07782	185.95967	-59.04724	81.64732	-217.58730	-341.91516	-230.67509	89.17285	148.20815	0.04171	0.14108	0.83891	0.25908	
1093	1093.00000	4.36800	34.70045	80.61447	31.16205	-103.45765	-67.75360	-3.66070	32.59143	-1.59459	-3.23134	-3.58825	-27.93191	-15.99982	-4.19079	154.66818	-72.95701	59.88546	-208.38132	-410.48642	-153.43570	10.28462	136.02966	0.04159	0.15009	0.71881	0.26092	
1094	1094.00000	4.37200	34.73399	79.97526	31.19919	-104.30409	-69.14869	-5.82102	31.93046	-0.34084	-3.36949	-3.08647	-28.03007	-16.31045	-4.84474	142.58977	2.54550	82.40180	-161.58275	-211.84908	-175.40764	-85.59309	119.97116	0.04134	0.15964	0.66820	0.23064	
1095	1095.00000	4.37600	35.35744	79.31750	30.51693	-104.77133	-69.61192	-8.14835	31.48491	0.81132	-3.98873	-2.62754	-27.95423	-16.53476	-5.24942	-21.47631	-49.08884	105.38269	-97.01856	-171.16486	-98.77110	-506.16705	-172.17976	0.04123	0.17023	0.73136	0.18495	
1096	1096.00000	4.38000	35.57738	79.19729	30.68968	-105.58784	-70.64635	-9.06621	30.96190	1.63148	-7.41577	-4.53538	-27.91903	-17.06457	-5.11074	-22.58744	-54.82346	81.92992	-4.49844	-269.96710	-52.25233	-556.71722	-184.40886	0.03918	0.18238	0.92215	0.17016	
1097	1097.00000	4.38400	36.01352	79.28237	30.25194	-106.31852	-71.84216	-10.26851	30.32072	2.20966	-8.47239	-4.16544	-28.04847	-17.24722	-5.54046	311.97012	45.69468	38.42154	45.63275	-40.32737	-104.02177	45.66081	441.13962	0.03907	0.19404	1.05128	0.21988	
1098	1098.00000	4.38800	35.88785	79.56464	28.83324	-107.65546	-71.50561	-11.17620	29.53993	2.61732	-7.04393	-1.02441	-28.27307	-17.34145	-6.93844	298.74426	59.26728	67.13960	58.94546	228.58948	-95.15052	47.40482	421.32419	0.04074	0.20504	1.05214	0.13001	
1099	1099.00000	4.39200	36.55298	79.75446	27.34394	-108.73728	-70.89845	-12.30470	29.00045	3.22181	-8.12702	-0.83205	-28.46770	-17.40593	-7.12887	37.27876	47.84166	121.79810	34.32936	284.69452	-84.93385	-244.88960	101.17178	0.04078	0.21680	0.93039	-0.00500	
1100	1100.00000	4.39600	36.86149	79.84105	26.19064	-109.85266	-70.07356	-13.30563	28.32136	3.80345	-9.03623	-0.20758	-28.37592	-17.39280	-6.71349	-21.47592	32.15758	108.46609	2.17065	251.05235	-91.38960	-211.82286	166.98300	0.04054	0.22820	0.83645	0.01116	
1101	1101.00000	4.40000	37.42198	79.77633	25.06454	-110.82880	-69.66475	-14.80778	27.89831	4.69423	-9.81088	0.56592	-28.47302	-17.43940	-6.52297	11.51328	-14.57866	146.59698	-27.53538	29.27519	-116.28133	-253.78345	132.33597	0.04065	0.23898	0.89026	-0.01642	
1102	1102.00000	4.40400	38.04197	79.62588	25.05762	-111.27687	-70.23244	-15.34201	27.22780	4.67324	-11.07432	0.87857	-28.14355	-17.66408	-6.84269	85.22619	-56.78912	147.51059	-23.63767	-188.66292	-159.35721	-332.37381	83.01078	0.04106	0.25069	0.97521	0.00190	
1103	1103.00000	4.40800	38.60236	79.59039	25.06073	-111.74862	-71.17508	-15.77221	26.86002	4.27511	-12.45200	1.19751	-27.97804	-17.91070	-7.64566	118.54180	-32.97515	109.94240	-26.34537	-148.09056	-221.53586	-335.74658	118.30489	0.04175	0.26259	0.99552	0.01177	
1104	1104.00000	4.41200	38.92354	79.41638	24.64148	-112.22704	-71.57259	-16.30664	26.41305	3.76201	-13.81360	1.84814	-27.74264	-18.15274	-7.97456	128.06517	18.84772	36.52871	-64.56879	-27.62568	-244.92728	-377.30374	116.44238	0.04219	0.27449	0.95645	0.02928	
1105	1105.00000	4.41600	38.89562	79.09000	23.95526	-112.91790	-71.81515	-17.11216	25.78658	3.51638	-15.53685	2.16191	-27.53989	-18.28572	-8.38451	120.65070	35.15441	58.88820	-118.54874	-36.73473	-207.02284	-408.32626	109.00824	0.04270	0.28697	0.83194	-0.02015	
1106	1106.00000	4.42000	39.39438	78.47838	23.10688	-113.52743	-72.46629	-19.15205	25.49917	4.66878	-17.09005	2.67598	-27.65839	-18.47586	-8.53068	81.85695	-4.48643	141.01660	-144.71111	-273.63498	-142.42384	-395.30334	120.21655	0.04308	0.29884	0.67460	-0.00991	
1107	1107.00000	4.42400	40.04249	77.93298	23.38514	-113.69926	-74.22697	-20.38793	25.27813	5.33479	-18.69404	3.08610	-27.52958	-18.69868	-8.88377	134.99399	29.42245	155.02954	-86.34435	-354.62469	-131.95335	-404.95273	59.53628	0.04317	0.31061	0.60335	0.09473	
1108	1108.00000	4.42800	40.62943	77.78076	22.65422	-113.89716	-75.48618	-21.77897	24.94581	5.98612	-20.14699	2.95618	-27.66317	-18.79494	-9.24767	87.56706	103.92746	133.81812	-28.65750	-226.35242	-163.42401	-336.28265	56.36053	0.04343	0.32201	0.53654	0.09750	
1109	1109.00000	4.43200	41.11306	77.69925	22.11358	-114.07349	-76.55210	-22.98735	24.62585	6.38660	-21.47458	3.50670	-27.52591	-18.78662	-8.52960	99.23619	134.75435	97.95688	37.90277	-124.80369	-206.80638	-344.07150	43.23138	0.04345	0.33270	0.49975	0.02787	
1110	1110.00000	4.43600	41.41472	78.09542	21.02201	-114.44880	-77.15150	-23.91402	24.33753	6.27091	-23.07173	3.41814	-27.49751	-18.75017	-8.64877	196.40018	85.14591	30.37836	99.27747	-320.32059	-206.65796	-403.02933	-14.67852	0.04395	0.34376	0.60004	-0.00247	
1111	1111.00000	4.44000	41.36084	78.50784	21.58998	-115.06828	-79.32361	-24.64780	24.20373	6.24678	-24.80219	3.35582	-27.42885	-18.78464	-9.21468	178.74541	23.74054	-5.60541	105.67713	-520.60297	-223.70525	-392.70413	0.12260	0.04464	0.35459	0.71331	0.01474	
1112	1112.00000	4.44400	41.36469	78.94310	21.91843	-115.51553	-80.93954	-25.01192	24.11267	5.48270	-26.52604	3.39061	-27.19484	-18.86761	-9.69510	147.41963	8.22847	33.49418	96.69994	-371.35495	-250.14322	-396.17715	58.10074	0.04533	0.36486	0.78456	-0.10369	
1113	1113.00000	4.44800	41.62716	79.28226	21.95603	-116.17554	-82.14021	-25.32844	24.02165	4.86677	-28.20384	3.76189	-27.03645	-18.98611	-10.15636	127.03311	-1.86050	78.46736	24.17416	-334.31534	-232.54668	-373.69446	68.24448	0.04567	0.37482	0.84697	-0.14772	
1114	1114.00000	4.45200	41.99241	79.13644	22.09146	-116.67473	-83.53577	-26.52558	23.75729	5.00597	-29.91867	3.89870	-26.89878	-19.04025	-10.43992	103.95034	45.85611	91.47795	-90.34325	-328.92184	-256.60178	-389.19278	78.62595	0.04558	0.38418	0.82260	-0.07653	
1115	1115.00000	4.45600	42.35862	78.56221	22.02068	-117.06424	-84.74252	-28.27080	23.50509	5.50815	-31.58186	4.35128	-26.72073	-19.02959	-10.34286	91.82952	119.11020	126.10863	-168.86671	-129.40688	-248.25392	-422.22937	95.89323	0.04494	0.39341	0.62338	-0.14141	
1116	1116.00000	4.46000	43.00819	77.80232	20.92312	-117.28094	-85.10509	-30.96748	23.21455	7.09203	-33.47896	4.62761	-26.77043	-18.96614	-9.98770	87.37132	114.49777	159.17293	-151.68222	-172.93158	-179.77116	-435.50378	94.23869	0.04445	0.40254	0.47491	-0.11946	
1117	1117.00000	4.46400	43.63351	77.35271	21.03978	-117.39188	-86.57427	-33.34753	23.00068	8.73639	-35.03043	5.01865	-26.74056	-18.97499	-10.00586	147.05356	78.86794	119.88152	-67.51222	-334.61288	-129.70511	-401.94110	76.63990	0.04446	0.41094	0.39388	-0.09949	
1118	1118.00000	4.46800	43.96425	77.29589	20.97407	-117.73137	-87.75897	-35.36128	22.83551	10.09851	-36.45687	5.08966	-26.70281	-18.95789	-10.51476	136.26360	59.60056	98.52885	55.62620	-277.56229	-135.21259	-318.77258	8.47639	0.04520	0.41889	0.36155	-0.23568	
1119	1119.00000	4.47200	44.42150	77.79259	20.99290	-118.01527	-88.81743	-36.22187	22.81727	10.30360	-37.89886	5.00003	-26.49805	-19.08114	-10.68649	-3.18210	33.42533	127.48412	94.44781	-437.40036	-190.70950	-219.43518	-17.39289	0.04633	0.42670	0.47305	-0.27569	
1120	1120.00000	4.47600	44.99281	78.03922	21.54676	-118.30404	-90.98579	-37.74487	23.10377	10.76872	-38.73166	5.00508	-26.53140	-19.18312	-10.05574	31.56591	50.51086	156.00102	46.32340	-364.88159	-228.35625	-356.87067	-1.78428	0.04617	0.43425	0.47783	-0.33690	
1121	1121.00000	4.48000	45.65212	78.17661	21.10059	-118.73661	-91.69070	-39.53921	23.24193	11.52944	-40.90073	5.00353	-26.47842	-19.13568	-10.59186	40.23140	40.61788	214.95955	21.33862	-197.83842	-188.53166	-401.67365	0.38766	0.04808	0.44336	0.32294	-0.32933	
1122	1122.00000	4.48400	46.71150	78.21066	21.43922	-118.59187	-92.61890	-40.64008	23.30818	11.92073	-42.08522	5.00005	-26.18765	-19.31721	-10.26680	29.18289	31.67416	228.96306	-36.38722	-96.05164	-158.93283	-257.75943	-5.19996	0.04841	0.45129	0.21458	-0.32059	
1123	1123.00000	4.48800	47.48637	77.88779	20.67504	-118.90485	-92.66444	-42.40923	23.56539	12.89310	-43.30750	5.00937	-26.11213	-19.36687	-10.29101	66.47361	98.12052	181.06319	-63.98569	48.23945	-199.18309	-165.80289	-11.13494	0.04826	0.45921	0.14304	-0.31113	
1124	1124.00000	4.49200	48.15827	77.70558	19.88965	-119.16324	-92.98012	-43.93609	23.82466	13.34958	-44.63728	5.00000	-26.13716	-19.24795	-9.83514	61.71395	69.93279	162.16603	-97.31332	-60.44551	-126.70374	-472.32416	9.50979	0.04885	0.46585	0.13686	-0.26934	
1125	1125.00000	4.49600	48.78331	77.12861	20.23505	-119.39515	-93.36063	-45.28140	23.63746	14.50753	-46.49391	5.01760	-25.85199	-19.40926	-10.94135	58.17559	44.27957	244.52736	-157.43445	-155.72366	-105.98907	-161.44347	-9.50332	0.05087	0.47376	0.25197	-0.37556	
1126	1126.00000	4.50000	50.11599	76.39907	20.40338	-119.20541	-93.97381	-47.18815	23.66939	15.48007	-46.46296	5.00000	-25.76275	-19.43924	-9.99271	59.07450	87.92461	327.67477	-154.91579	-62.05967	-197.89917	233.42807	-33.65634	0.05065	0.47604	0.32095	-0.48755	
1127	1127.00000	4.50400	51.40522	75.88880	19.82879	-118.99689	-94.05264	-48.84349	23.92728	16.18642	-47.21974	5.00000	-25.63837	-19.56865	-10.07200	82.38511	59.07483	297.21268	-78.99648	-103.79750	-154.30942	-85.32919	-18.32943	0.05181	0.48036	0.33239	-0.50658	
1128	1128.00000	4.50800	52.48586	75.77629	20.11046	-118.97353	-94.94746	-49.79681	23.78358	16.63074	-48.16698	5.00000	-25.43355	-19.73271	-10.13985	106.50705	99.56936	348.33908	31.34711	-140.27693	-150.61551	-56.05943	-30.96984	0.05282	0.48467	0.27209	-0.49869	
1129	1129.00000	4.51200	54.19298	76.14075	19.72580	-118.65157	-95.22412	-50.76502	23.44645	16.74006	-49.12117	5.00000	-25.25804	-19.54902	-10.03420	148.71213	85.32519	383.06302	101.12997	60.99854	-158.38747	-220.39642	-8.39547	0.05360	0.48881	0.28862	-0.55745	
1130	1130.00000	4.51600	55.55443	76.60635	19.06947	-118.64613	-94.95739	-51.00161	23.32213	16.46802	-49.87568	5.00000	-25.00753	-19.56331	-10.58390	139.41202	31.01953	355.85962	118.25961	146.15146	-138.70129	-268.80600	2.40495	0.05412	0.49348	0.42994	-0.56668	
1131	1131.00000	4.52000	57.03970	77.09444	18.43500	-118.44116	-94.67396	-51.23519	22.93797	16.06195	-50.66348	5.00000	-24.80491	-19.51740	-10.86347	131.22025	15.04898	353.17279	148.35320	123.55726	-149.21687	-313.47174	25.93293	0.05465	0.49755	0.53534	-0.53831	
1132	1132.00000	4.52400	58.37986	77.81469	18.43489	-118.26027	-94.27190	-50.65338	22.40960	14.95229	-50.04056	5.00516	-24.35562	-19.55749	-11.47517	63.88234	-19.73429	334.23276	175.58012	98.55678	-149.86351	-350.82361	28.97540	0.05506	0.50015	0.56123	-0.55188	
1133	1133.00000	4.52800	59.71412	78.51447	18.38794	-118.35522	-93.90789	-50.91488	22.23331	14.56736	-50.84282	5.00063	-24.06234	-19.41191	-11.56994	13.38039	-30.17693	265.67212	154.89772	11.18642	-123.26987	-194.53470	10.69304	0.05593	0.50320	0.44981	-0.54513	
1134	1134.00000	4.53200	60.50271	79.03869	18.64888	-118.52945	-94.08051	-51.37127	22.21457	14.63043	-51.42240	5.01429	-23.89108	-19.57775	-12.02539	-5.42363	-60.76305	185.72063	131.35837	-165.93185	10.32448	-46.97941	19.56902	0.05655	0.50562	0.20753	-0.54054	
1135	1135.00000	4.53600	61.19797	79.52842	19.67248	-118.96703	-94.61754	-52.40837	21.90611	16.03350	-50.85349	5.05086	-23.65309	-19.65389	-11.88713	-42.74440	22.37078	125.09445	65.51544	-261.19016	4.82566	65.74291	5.34965	0.05630	0.50625	0.06282	-0.47316	
1136	1136.00000	4.54000	61.50569	79.56252	20.24050	-119.00390	-95.40287	-54.26525	21.53797	17.35617	-51.49391	5.02205	-23.48690	-19.70390	-11.48246	-36.61077	76.07948	107.33578	-40.72572	-300.64063	-91.09428	226.00107	-29.70895	0.05761	0.50668	0.17640	-0.41052	
1137	1137.00000	4.54400	62.05827	79.19996	21.06812	-118.78503	-96.34647	-56.12115	21.49173	18.75790	-52.41092	5.00000	-23.25157	-19.98537	-10.92564	58.09998	64.42476	168.00647	-129.26465	-288.27405	-151.41429	27.67130	-1.05444	0.05770	0.50822	0.35158	-0.48231	
1138	1138.00000	4.54800	62.84338	78.51763	20.80084	-118.56092	-97.43696	-58.33216	21.98855	19.92486	-51.56527	5.00053	-23.49252	-20.22282	-11.26243	135.41246	87.53701	234.12833	-150.06702	-184.76660	-207.73129	141.55728	-24.03139	0.05817	0.50751	0.44642	-0.55731	
1139	1139.00000	4.55200	63.92694	77.99914	20.65061	-118.27444	-98.02411	-59.68659	22.07886	20.40635	-52.82407	5.00000	-23.51771	-20.35661	-11.03697	165.61526	18.00136	287.79123	-66.65978	-84.62040	-141.67104	258.54456	-54.52071	0.05847	0.50852	0.42194	-0.58345	
1140	1140.00000	4.55600	65.14238	77.98526	20.97289	-117.96918	-98.03187	-59.50214	21.91593	19.87631	-52.91657	5.00000	-23.17806	-20.53653	-12.02828	194.61681	60.91368	316.21759	15.45243	45.15624	-164.02429	28.23659	-2.61807	0.05923	0.50797	0.35635	-0.59270	
1141	1141.00000	4.56000	66.45376	78.12401	20.25515	-117.73481	-97.84794	-60.29782	21.78784	19.66092	-52.73550	5.00000	-23.21774	-20.29832	-12.14838	195.04541	146.54016	335.53287	54.81618	140.68588	-177.71103	34.26440	0.12313	0.06016	0.50719	0.28922	-0.67678	
1142	1142.00000	4.56400	67.82571	78.42850	19.75291	-117.83799	-97.47643	-61.61048	21.37783	20.41314	-52.75870	5.00000	-23.20554	-19.88178	-12.48864	190.15024	77.32686	359.51120	31.47625	133.29980	-126.68533	-0.20959	5.92322	0.06132	0.50628	0.26612	-0.75862	
1143	1143.00000	4.56800	69.32987	78.37145	19.60880	-117.39857	-97.08125	-62.21800	21.52544	20.43584	-52.38807	5.00000	-22.94980	-19.96230	-13.19558	184.72830	51.94059	370.71970	27.23552	44.37928	-126.54695	23.88052	0.51555	0.06210	0.50507	0.25133	-0.77051	
1144	1144.00000	4.57200	70.79437	78.64724	19.52470	-117.28687	-97.22863	-63.34715	21.60108	21.01520	-52.50635	5.00000	-23.07800	-19.86559	-13.58099	176.65131	71.59996	396.92313	-5.32649	-59.70700	-166.79713	60.18984	-5.21325	0.06262	0.50333	0.25637	-0.71403	
1145	1145.00000	4.57600	72.50499	78.33352	19.67847	-116.87028	-97.52736	-64.83437	22.05296	21.53377	-52.22778	5.00000	-23.02557	-19.85629	-14.01476	143.15831	19.78910	353.50574	-45.92995	-66.30619	-161.66930	-184.25020	32.39148	0.06301	0.50135	0.30549	-0.60764	
1146	1146.00000	4.58000	73.62189	78.28223	20.00716	-116.54091	-97.53979	-65.14759	21.62009	21.39265	-50.35227	5.01368	-22.45787	-20.02999	-14.82679	100.62815	30.23449	291.89761	-2.22811	-33.58029	-212.74976	-350.11053	45.95095	0.06339	0.49861	0.27240	-0.57853	
1147	1147.00000	4.58400	74.84093	78.30499	19.86487	-116.26331	-97.71281	-65.68442	21.95677	20.62130	-49.64305	5.04028	-22.26679	-20.02912	-14.97008	179.60971	39.09216	317.51611	-1.94844	-31.83999	-282.23273	319.85965	-8.65620	0.06374	0.49673	0.23176	-0.63348	
1148	1148.00000	4.58800	76.16209	78.26825	19.96340	-116.11433	-97.81362	-66.13604	22.28254	20.05173	-50.28225	5.00271	-22.01513	-20.04465	-15.89711	144.36211	34.63600	270.00107	-1.08022	-24.37864	-262.58377	12.05680	23.17043	0.06374	0.49303	0.20580	-0.67171	
1149	1149.00000	4.59200	77.00070	78.29411	19.63786	-116.36748	-98.00815	-67.26436	22.80927	19.98207	-49.03280	5.10142	-22.09912	-19.82996	-16.18095	151.36949	92.90888	239.44591	-12.94678	19.71826	-309.55493	1.05534	20.53115	0.06454	0.49123	0.17112	-0.68135	
1150	1150.00000	4.59600	78.07754	78.16499	19.21690	-116.06271	-97.98568	-68.23367	23.20568	19.50831	-48.31033	5.00023	-22.05881	-19.78023	-16.34495	240.65727	70.83875	318.60791	-127.74561	21.54573	-340.37860	358.42938	0.97443	0.06282	0.48666	0.16010	-0.76730	
1151	1151.00000	4.60000	79.54948	77.28667	19.15451	-115.62124	-98.04865	-69.71910	24.32488	19.51056	-46.73660	5.00168	-21.99272	-19.84785	-17.12049	299.61996	38.91620	330.13937	-153.32384	-4.02043	-292.13184	517.52374	-67.82294	0.06282	0.48172	0.16859	-0.73064	
1152	1152.00000	4.60400	80.71651	76.92122	18.91354	-115.10892	-98.14737	-70.79418	24.56827	19.50728	-48.32004	4.67665	-21.74925	-19.92595	-18.38933	320.55389	65.15104	350.65649	-140.55968	22.79021	-237.58267	350.99045	-87.73685	0.06234	0.47821	0.15292	-0.69918	
1153	1153.00000	4.60800	82.35477	76.16346	19.03338	-114.31703	-97.92173	-72.52933	24.49728	20.16732	-47.48653	4.54423	-21.33280	-19.98538	-19.06907	251.27158	99.75147	365.70282	-190.13831	32.00126	-270.52591	-89.57977	-38.57840	0.06199	0.47489	0.14271	-0.75692	
1154	1154.00000	4.61200	83.64214	75.39791	18.76866	-113.90156	-97.94975	-74.49569	24.96424	20.70944	-46.94108	4.16019	-21.17516	-19.89317	-19.68085	240.17307	118.66627	322.07910	-189.05089	24.27107	-293.52991	20.25768	-72.12736	0.06166	0.47212	0.12749	-0.73382	
1155	1155.00000	4.61600	84.93299	74.65532	18.48021	-113.51536	-97.95190	-76.36361	25.39733	21.29473	-46.85596	3.87460	-21.08877	-19.78958	-20.06245	212.36729	127.43443	302.09775	-167.75410	31.33539	-293.13409	109.61717	-57.44145	0.06167	0.46905	0.06470	-0.73001	
1156	1156.00000	4.62000	86.05983	74.05460	18.08985	-113.33583	-97.97057	-77.89808	26.10499	21.43958	-46.44580	3.66891	-21.12026	-19.57496	-20.38318	197.28110	151.69623	254.45195	-189.14655	26.23189	-280.34726	140.41890	-11.88485	0.06170	0.46556	0.01614	-0.71917	
1157	1157.00000	4.62400	86.96734	73.14682	17.82651	-113.14761	-98.00089	-79.82077	26.34639	22.15586	-45.91620	3.73629	-21.07829	-19.41387	-20.53726	194.59851	121.36739	235.26311	-173.03313	1.23543	-207.67175	208.36369	18.76523	0.06188	0.46130	-0.01437	-0.74220	
1158	1158.00000	4.62800	87.94202	72.67027	18.03633	-113.07109	-97.98196	-80.95331	26.60341	22.51762	-45.11269	3.81144	-20.89282	-19.28632	-21.13037	184.13339	81.01508	227.58488	-117.86033	-40.99057	-179.80170	185.18687	56.14769	0.06205	0.45623	0.00509	-0.78772	
1159	1159.00000	4.63200	88.78808	72.20478	17.98269	-113.11919	-98.26752	-82.20274	27.17010	22.84462	-43.94351	4.10428	-20.98139	-19.17496	-21.50361	163.80046	95.64970	293.50845	-85.46014	-27.79953	-183.80333	210.26038	92.50446	0.06221	0.45086	-0.00366	-0.79253	
1160	1160.00000	4.63600	90.29286	71.98745	18.31341	-112.27359	-98.09817	-83.15730	26.81611	23.01197	-43.22398	4.50928	-20.61648	-19.23560	-21.86405	104.37348	81.55998	330.30194	-70.18427	-21.61436	-193.08678	51.42180	160.57722	0.06241	0.44508	0.00704	-0.82438	
1161	1161.00000	4.64000	91.42838	71.63694	18.46800	-112.09604	-98.25328	-84.22333	27.25555	23.09977	-40.98203	4.99994	-20.63829	-19.12645	-21.98579	94.02209	94.63242	326.79019	-105.56206	-22.20901	-262.98486	-110.23800	131.42099	0.06258	0.43957	0.03377	-0.90066	
1162	1162.00000	4.64400	92.90681	71.14307	18.34442	-111.34434	-98.26433	-85.28780	27.68677	22.80176	-40.41330	5.01911	-20.69897	-19.15832	-22.09912	70.85704	95.22443	331.57309	-136.06514	2.86801	-285.95206	110.19504	24.22169	0.06301	0.43379	-0.02868	-0.96482	
1163	1163.00000	4.64800	94.08152	70.54830	18.36508	-110.89141	-98.26685	-86.11438	28.45389	22.48683	-39.56750	5.00072	-20.77148	-19.17826	-22.13122	187.58293	55.15389	299.36917	-169.42625	46.71473	-213.11398	491.26688	-105.37132	0.06308	0.42726	-0.16888	-1.08047	
1164	1164.00000	4.65200	95.30164	69.78716	18.60847	-110.30376	-97.79766	-87.14053	28.96710	22.72565	-40.39301	4.59648	-20.66261	-19.21532	-23.28801	211.35919	79.25298	302.81033	-168.71973	89.33355	-123.90310	265.22604	-120.35286	0.06253	0.42071	-0.30147	-1.13783	
1165	1165.00000	4.65600	96.50524	69.19638	18.59675	-109.65899	-97.47179	-88.55854	29.12007	23.63288	-38.83631	4.22452	-20.67983	-19.20244	-23.25010	105.19367	59.68552	285.35474	-170.59940	60.99799	-69.04655	66.20609	-49.78942	0.06259	0.41474	-0.39206	-1.18814	
1166	1166.00000	4.66000	97.58170	68.42306	18.85410	-109.22931	-97.22644	-89.29099	29.79214	24.05135	-38.87737	4.03765	-20.75616	-19.31579	-23.86161	267.45181	97.04572	287.60138	-185.91641	95.70789	-134.68660	491.00848	-9.86154	0.06275	0.40847	-0.46228	-1.27802	
1167	1167.00000	4.66400	98.81005	67.71059	18.68186	-108.85773	-96.67907	-90.82305	30.32675	24.52393	-36.95231	4.14101	-20.77587	-19.03844	-24.81534	-25.94303	71.59534	269.66760	-179.51741	114.56463	-66.13269	204.84747	183.91945	0.06210	0.39780	-0.47888	-1.22441	
1168	1168.00000	4.66800	99.74294	66.99745	19.15438	-108.58698	-96.21165	-91.61157	30.42914	25.52580	-36.28216	5.00297	-20.39938	-19.12893	-24.03769	76.40514	3.66513	260.07788	-205.68890	107.70905	53.63588	309.99960	-9.57634	0.06582	0.39304	-0.49994	-1.22020	
1169	1169.00000	4.67200	100.88933	66.06655	19.64456	-108.19296	-95.51278	-93.05619	30.45144	26.87841	-34.96511	4.29468	-20.12957	-19.12404	-25.61481	654.09937	33.20052	232.71645	-206.66956	68.97945	46.20711	237.53374	-213.18623	0.06263	0.38415	-0.52076	-1.12847	
1170	1170.00000	4.67600	101.62347	65.34545	19.96475	-108.19164	-95.40499	-94.14135	30.76962	28.07320	-35.61173	4.04975	-20.12918	-19.08365	-28.18865	389.15839	73.51917	200.56229	-164.66383	11.02176	19.48947	58.09064	-84.54899	0.05575	0.37875	-0.57429	-0.83574	
1171	1171.00000	4.68000	102.50296	64.74899	19.73659	-107.91839	-95.39552	-95.57970	30.97865	29.20427	-34.26372	3.87500	-20.14042	-18.85774	-27.99834	-31.79285	102.44666	222.50826	-129.22392	-19.32342	-6.36851	-46.52448	-185.70818	0.05613	0.37139	-0.67203	-0.72926	
1172	1172.00000	4.68400	103.40675	64.31165	19.74496	-107.58430	-95.62767	-96.42192	31.22458	29.97636	-35.78854	2.93292	-20.26310	-18.76479	-27.28639	-11.54655	121.88522	255.79565	-97.67481	-33.08865	-53.12538	-195.69965	-142.65166	0.05713	0.37149	-0.75459	-0.85191	
1173	1173.00000	4.68800	104.54696	63.96849	19.53307	-106.85365	-95.72279	-97.18060	31.56948	30.14900	-34.77763	2.89351	-20.50540	-18.67499	-27.03633	117.11318	111.99831	290.36789	-120.00613	-1.84079	-56.93909	68.59966	-54.68422	0.05734	0.36535	-0.72176	-0.87078	
