	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d
72	72.00000	0.28400	91.27343	80.06379	29.47038	-26.36088	5.32714	-41.68552	24.99736	-4.47989	-7.58594	-5.88869	3.33486	-5.33851	-4.60215	-25.49940	-11.25677	-21.86819	24.47251	76.81638	-77.43126	4.14218	-15.23823	0.46136	0.41984	-0.17296	-0.10304	
73	73.00000	0.28800	91.26736	80.16353	29.39227	-26.66259	5.96810	-41.26575	25.06815	-5.11105	-7.45567	-6.02019	3.49882	-5.27677	-4.75012	-97.07137	-11.73530	-33.97860	-65.67879	65.53386	-62.61417	-91.80399	48.98188	0.46116	0.41991	-0.03600	0.03584	
74	74.00000	0.29200	91.00836	79.53705	29.37107	-26.51605	5.94020	-41.86418	24.96297	-4.81893	-8.32086	-5.55384	3.57807	-5.32205	-3.99391	-7.09576	16.07426	16.38729	-90.36902	-14.76895	-48.61924	-29.28857	32.64759	0.46200	0.41915	0.03431	0.13908	
75	75.00000	0.29600	91.39915	79.43349	28.49929	-26.50076	6.64953	-42.01773	25.08562	-4.81840	-7.68767	-5.80566	3.58656	-5.38828	-4.57500	113.34736	20.03941	66.47616	-70.79260	-12.00293	-6.27497	82.97576	-35.37143	0.46137	0.41971	0.11335	0.08910	
76	76.00000	0.30000	91.54405	78.96656	26.98107	-26.11109	7.98476	-41.95766	24.70441	-4.78399	-7.65733	-5.84771	3.97924	-5.46318	-4.69336	31.39030	14.69381	-2.63964	-105.47408	-7.04407	11.71998	-3.82712	9.31820	0.46125	0.41964	0.10345	0.07869	
77	77.00000	0.30400	91.36987	78.59299	27.47726	-26.78826	7.51102	-42.54706	24.99649	-4.24463	-7.71832	-5.75327	3.79825	-5.57637	-4.71290	12.98713	6.91449	-42.40629	-39.99228	14.45475	23.45955	2.34887	34.95082	0.46131	0.41949	0.03986	0.10923	
78	78.00000	0.30800	91.20475	78.64191	27.67331	-27.23709	7.48370	-42.03776	24.65833	-4.52373	-7.63844	-5.59409	3.94858	-5.60925	-4.73030	-2.28594	-11.94300	-86.25323	-16.81062	51.91856	29.66093	15.17568	48.53943	0.46135	0.41944	0.03739	0.13241	
79	79.00000	0.31200	90.67475	78.45756	29.00769	-27.88213	6.56833	-42.09143	24.90014	-4.42091	-7.59659	-5.38387	3.88326	-5.70971	-4.78206	-29.42475	-3.59005	-69.99573	-1.22903	59.98188	-20.02713	-6.05417	59.96283	0.46146	0.41927	0.02352	0.07875	
80	80.00000	0.31600	90.64449	78.62967	29.13360	-28.19089	6.67067	-41.76886	24.95218	-4.92758	-7.68665	-5.12501	3.98268	-5.69531	-4.52799	-16.07570	-9.09533	1.00222	4.37337	8.09756	-21.27032	4.20184	23.63465	0.46178	0.41916	-0.02883	0.07999	
81	81.00000	0.32000	90.70354	78.49220	28.74455	-27.66270	6.86597	-41.69941	25.13446	-4.94650	-7.56379	-5.17003	3.92392	-5.69971	-4.70825	-44.03916	-31.58241	19.16738	-30.11805	-57.61802	-18.28587	-32.73289	4.15533	0.46157	0.41941	-0.07074	0.11297	
82	82.00000	0.32400	90.79689	78.38451	27.64884	-26.54450	7.52820	-41.54823	25.20162	-5.27377	-7.94838	-5.05957	3.99446	-5.73945	-4.42615	-18.31876	-15.35562	21.32967	-15.16414	-64.26282	-30.92387	7.18651	-17.09611	0.46185	0.41919	-0.08071	0.05613	
83	83.00000	0.32800	90.88260	78.37209	26.66227	-26.01308	8.21295	-41.77630	25.22129	-5.12431	-7.50248	-5.29298	3.90769	-5.67280	-4.69071	18.64315	-6.70750	-4.46205	47.16254	-27.23654	-23.39341	49.79090	-24.98830	0.46161	0.41934	-0.13591	-0.01629	
84	84.00000	0.33200	90.76438	78.76151	25.65513	-25.25713	9.10184	-40.55241	24.96637	-6.36281	-7.55005	-5.25576	4.18675	-5.76928	-4.63811	4.67601	-15.65858	-87.93793	39.42934	60.57237	-31.08431	11.43214	7.96163	0.46174	0.41907	-0.18447	-0.19087	
85	85.00000	0.33600	90.22537	78.68871	26.86430	-25.64837	8.51326	-40.62256	25.33649	-6.41800	-7.41526	-5.24139	3.99209	-5.79544	-4.87685	13.31899	4.46836	-117.23213	-10.77635	97.20843	0.99278	13.25379	7.25024	0.46179	0.41891	-0.11813	-0.35686	
86	86.00000	0.34000	89.81867	78.67375	27.29101	-25.62493	8.40434	-40.34131	25.12377	-6.54574	-7.44401	-5.20911	4.07564	-5.78663	-4.70505	18.12961	39.07315	-72.87628	-26.88494	55.00803	12.99768	2.46068	17.49227	0.46169	0.41892	0.01121	-0.27004	
87	87.00000	0.34400	89.63999	78.47411	27.52694	-25.95401	8.35571	-40.34848	25.09762	-6.56193	-7.39532	-5.11293	4.18634	-5.78667	-4.71351	8.63520	5.23654	-49.53238	-43.98821	28.62410	55.74410	-28.35382	20.51455	0.46185	0.41897	0.12263	-0.06567	
88	88.00000	0.34800	89.41094	78.32047	28.47947	-25.98354	7.56518	-40.29739	24.91595	-6.13959	-7.67075	-5.06090	4.12335	-5.77020	-4.71131	16.59354	-16.54239	-70.58263	-48.75793	-7.87507	44.96492	23.01952	-44.65563	0.46185	0.41949	0.13531	0.12467	
89	89.00000	0.35200	89.07047	78.09141	28.95907	-26.04152	7.00507	-40.44031	24.82339	-6.11856	-7.21154	-5.47260	4.22801	-5.72681	-4.96544	28.25696	-0.93757	-64.24393	-40.67975	-26.72673	-50.22123	51.26735	-67.42375	0.46170	0.41963	0.05225	0.27565	
90	90.00000	0.35600	88.89606	77.99834	28.87215	-26.03090	6.99855	-40.43640	24.60216	-6.41526	-7.26063	-5.59052	4.43025	-5.58056	-4.95417	-8.67186	3.74584	-62.66201	-21.96203	-9.53643	-94.67257	-31.99707	16.51213	0.46144	0.41970	-0.03429	0.26985	
91	91.00000	0.36000	88.56826	77.91539	29.39478	-26.19009	6.53734	-40.45359	24.61646	-6.86381	-7.46762	-5.34082	4.57377	-5.58023	-4.86852	-10.97332	-20.92895	-56.21752	-7.86949	81.21658	-73.82368	-20.72507	-0.53649	0.46154	0.41946	-0.10484	0.15923	
92	92.00000	0.36400	88.42605	77.93806	29.75003	-26.65752	6.85961	-39.86685	24.48775	-7.52380	-7.42636	-5.58101	4.78296	-5.56325	-5.04423	-22.95211	-3.52443	-27.80755	-42.43093	142.05779	-63.84901	-27.42108	3.47892	0.46109	0.41941	-0.11987	-0.02313	
93	93.00000	0.36800	88.32829	77.57652	30.05220	-27.44906	7.08531	-40.68519	24.75214	-7.16426	-7.68649	-5.28504	4.60142	-5.58829	-4.70062	-26.28506	11.51821	-41.13133	-86.48275	206.92644	-30.20302	-48.23456	57.91705	0.46108	0.41937	-0.06935	-0.18883	
94	94.00000	0.37200	88.08694	77.24789	30.73119	-28.68999	7.64710	-41.04302	24.74032	-6.69664	-7.81399	-5.08307	4.51552	-5.50231	-4.75266	14.96590	-12.35499	-45.41981	-41.02871	237.37610	17.10478	10.65191	7.40483	0.46165	0.41884	-0.06325	-0.16841	
95	95.00000	0.37600	87.96622	77.24856	30.71602	-29.20468	8.39802	-40.49929	24.59004	-7.19660	-7.60098	-5.18381	4.57804	-5.53827	-4.95791	-8.35987	23.81220	-17.97740	32.46559	119.44262	-18.25664	5.44774	14.70785	0.46168	0.41873	-0.05073	0.00162	
96	96.00000	0.38000	87.94419	77.50757	30.59849	-29.79905	8.71960	-40.10838	24.22839	-7.69330	-7.76892	-4.97860	4.64181	-5.46526	-4.50241	4.90247	40.12009	-2.80540	40.86151	-52.02633	-45.46827	-3.98535	17.26263	0.46179	0.41883	-0.02267	0.17243	
97	97.00000	0.38400	87.93977	77.57730	30.44444	-29.49325	8.21673	-40.34881	24.58176	-7.69742	-7.63658	-5.07679	4.47586	-5.52944	-4.69097	42.66018	-0.39454	-2.59486	38.33657	-139.40379	33.75971	29.08863	-13.63455	0.46234	0.41863	-0.00307	0.18258	
98	98.00000	0.38800	87.92297	77.80950	30.52743	-28.79527	7.66584	-39.70530	24.33651	-7.78967	-7.53454	-5.10771	4.45154	-5.65151	-4.86679	-14.21370	-12.70879	15.00351	67.37508	-92.48681	97.76183	5.17191	13.64333	0.46266	0.41871	0.06464	0.00475	
99	99.00000	0.39200	88.05653	78.11673	29.52167	-27.77727	8.28672	-38.39552	23.63029	-8.69850	-7.59537	-4.99769	4.85456	-5.65257	-4.69938	-6.01728	-17.90995	13.12371	30.04445	-0.69657	19.76184	20.01855	9.30769	0.46284	0.41886	0.09023	-0.13573	
100	100.00000	0.39600	88.02029	78.04681	29.52124	-27.48439	8.54815	-38.47523	24.06389	-8.75682	-7.37406	-5.03830	4.93847	-5.61124	-4.97543	17.40975	-31.13706	-20.04369	-2.28591	67.77595	-19.82985	49.34995	-34.38367	0.46271	0.41889	0.08247	-0.19440	
101	101.00000	0.40000	87.89397	78.09826	30.21252	-27.60903	8.21645	-38.95374	24.60875	-8.34675	-7.20111	-5.26920	4.62857	-5.58832	-5.07326	-6.00880	-12.03475	-44.56784	-26.83374	109.24815	-57.00439	-3.75148	-21.80371	0.46224	0.41865	0.07587	-0.15467	
102	102.00000	0.40400	87.66238	77.83171	29.93391	-27.77488	9.05616	-39.08368	24.84817	-8.66014	-7.40406	-5.22439	4.87486	-5.51629	-5.01531	11.75640	4.20458	-70.65096	-74.65415	126.81544	-96.12409	-10.94936	-3.42655	0.46180	0.41838	0.10512	-0.01977	
103	103.00000	0.40800	87.32685	77.50111	30.89117	-28.67924	8.63293	-40.38539	25.45439	-7.81968	-7.28816	-5.31683	4.61290	-5.50703	-5.11627	22.84032	17.09136	-31.64039	-77.79140	59.70193	-104.53284	9.25319	34.78685	0.46143	0.41819	0.13285	0.15062	
104	104.00000	0.41200	87.42596	77.20947	30.57485	-28.95639	8.96699	-40.93172	25.58114	-7.82663	-7.32276	-4.96415	4.71598	-5.61696	-5.03741	9.31170	-30.24682	32.10047	-91.94360	31.99193	-109.56779	12.97384	39.11124	0.46165	0.41811	0.11675	0.29847	
105	105.00000	0.41600	87.58577	76.77738	30.90333	-29.24436	8.87859	-41.30373	25.91632	-7.86865	-7.18618	-5.01666	4.85527	-5.75655	-5.42026	-10.27995	-15.29958	36.87268	-45.26266	-1.85755	-94.86887	11.51151	0.35741	0.46155	0.41829	0.10642	0.26992	
106	106.00000	0.42000	87.72173	76.83485	30.17011	-29.38647	9.30486	-41.41479	25.65640	-8.15032	-7.23679	-4.97859	5.07512	-5.69970	-5.07356	-8.76775	5.46396	35.14977	31.89789	-38.25956	-16.14350	14.91288	-18.86749	0.46167	0.41847	0.07377	0.15052	
107	107.00000	0.42400	87.86794	77.03575	30.10482	-28.98942	9.26866	-40.75312	25.44853	-8.49446	-7.06661	-5.19527	5.07523	-5.79108	-5.31593	2.25070	-15.90835	48.33887	43.47264	17.67989	41.92966	26.35613	-39.01287	0.46162	0.41852	0.01503	0.01752	
108	108.00000	0.42800	88.10841	77.18221	29.10532	-28.78500	10.37750	-40.20990	25.10604	-8.90462	-7.02456	-5.31727	5.26901	-5.63518	-5.23205	-6.94727	3.73538	49.26754	51.56390	73.73827	45.41019	18.13178	-13.85037	0.46138	0.41848	-0.02634	-0.09809	
109	109.00000	0.43200	88.26306	77.44851	28.94812	-28.95225	10.87201	-39.68215	25.07956	-9.10044	-6.91500	-5.32997	5.22918	-5.54549	-5.23075	-7.77741	7.85788	2.27835	45.86498	31.25830	91.54366	-3.44320	-4.96953	0.46109	0.41843	-0.07621	-0.07658	
110	110.00000	0.43600	88.12295	77.55338	28.81072	-28.48447	10.88534	-39.00701	24.60694	-9.26161	-7.05294	-5.37292	5.24552	-5.55484	-5.09357	-23.48721	13.48299	-24.58636	25.02810	-49.02966	89.09774	-84.41203	13.88176	0.46070	0.41828	-0.11282	0.10363	
111	111.00000	0.44000	88.06134	77.64354	28.90550	-28.47700	10.51681	-38.71964	24.17302	-9.26205	-7.58672	-5.21290	5.22872	-5.48172	-4.94644	-19.87471	-7.72677	-30.17043	28.83418	-84.00912	-1.33222	-61.73302	16.77590	0.46092	0.41787	-0.13102	0.30213	
112	112.00000	0.44400	87.88098	77.78525	30.34833	-28.99349	8.86241	-39.01881	24.65348	-9.26157	-7.54976	-5.21392	4.82723	-5.62612	-4.99788	-8.74378	-18.86161	-49.36150	-31.09023	-115.60311	-135.19040	0.01144	56.75116	0.46099	0.41786	-0.12474	0.44297	
113	113.00000	0.44800	87.65426	77.40345	30.38112	-28.82932	8.29950	-39.19887	24.62794	-9.90847	-7.58587	-4.72136	5.06704	-5.66362	-5.01942	19.63399	-21.07577	-51.73708	-78.79056	-84.63095	-134.50900	38.69179	46.80100	0.46149	0.41786	-0.02462	0.38685	
114	114.00000	0.45200	87.46951	77.14568	30.93413	-29.09174	7.67247	-39.50549	24.64693	-9.89556	-7.23669	-4.78732	5.06830	-5.71271	-5.32447	32.14127	-34.51510	-25.78545	-45.18067	35.44377	-83.37077	55.15496	6.67751	0.46147	0.41785	0.06777	0.12342	
115	115.00000	0.45600	87.44695	77.04308	31.01625	-29.45350	8.02725	-39.51414	25.02200	-10.28868	-7.14963	-4.62497	5.22118	-5.72300	-5.55459	4.55889	-9.74038	-26.17310	30.88993	115.11438	-8.70484	-4.46923	3.64222	0.46163	0.41763	0.12689	-0.14792	
116	116.00000	0.46000	87.25854	77.39105	30.54342	-29.42725	8.93355	-38.48215	24.52286	-10.89370	-7.27278	-4.75799	5.48610	-5.64658	-5.46372	-0.83467	17.36250	-33.60582	91.06699	116.82368	84.87331	-45.60379	-14.73736	0.46147	0.41749	0.19813	-0.25577	
117	117.00000	0.46400	87.17504	77.76802	31.21052	-30.01257	8.79264	-38.90213	25.01496	-10.16525	-7.51445	-4.77657	5.04520	-5.70581	-5.40123	10.70689	7.66901	5.03145	92.04395	79.30901	66.22752	-49.27148	-31.81703	0.46141	0.41749	0.21734	-0.05325	
118	118.00000	0.46800	87.29819	78.12830	30.38474	-29.70825	9.70519	-38.00220	24.94094	-10.79979	-7.66645	-5.04963	5.38694	-5.86146	-5.47011	-15.65035	11.55854	20.20266	41.74166	-24.02316	32.86524	-54.22274	-44.38935	0.46108	0.41767	0.18187	0.20392	
119	119.00000	0.47200	87.33732	78.09641	30.26003	-29.71019	9.42467	-38.72635	25.11765	-10.06177	-7.94827	-5.15890	5.20874	-5.97212	-5.19174	-20.89440	9.10487	31.99926	-9.79979	-110.96808	38.70478	-22.88002	11.58200	0.46118	0.41789	0.13849	0.31342	
120	120.00000	0.47600	87.55661	78.05468	29.37926	-29.22742	9.69200	-38.39772	24.73397	-10.13184	-7.84530	-4.97002	5.46273	-6.05506	-5.23720	1.55621	4.92742	27.45140	-52.63132	-123.13192	36.67510	53.79958	6.44684	0.46157	0.41808	0.07060	0.24721	
121	121.00000	0.48000	87.56214	77.67050	29.72740	-29.35855	8.90276	-39.42435	24.82904	-9.13478	-7.51966	-5.08043	5.17701	-6.03631	-5.15091	-3.46889	8.01327	-3.19696	-85.89108	-83.80776	43.24922	67.73435	-12.77316	0.46141	0.41837	-0.00358	0.11488	
122	122.00000	0.48400	87.54710	77.36469	30.09115	-29.66262	8.40159	-40.07121	24.78743	-8.26622	-7.30432	-5.02408	4.94661	-5.89963	-5.12918	1.11490	31.98181	-27.00023	-42.18097	-57.31838	118.96365	33.81443	32.85244	0.46155	0.41810	0.01281	0.08424	
123	123.00000	0.48800	87.34747	77.34526	30.12885	-29.49413	8.09540	-39.89998	24.07384	-7.75284	-7.24979	-4.79814	4.93870	-5.74773	-4.91695	-29.76863	39.73219	-67.04977	-29.48625	-22.30281	143.86974	-62.18690	78.52134	0.46165	0.41761	0.03528	0.09389	
124	124.00000	0.49200	87.02670	77.12506	30.43449	-29.41976	7.92395	-39.72036	24.07314	-7.43423	-7.80192	-4.41501	5.04866	-5.70518	-4.60055	38.25809	36.38939	-77.71687	-54.77881	9.60990	104.89993	61.70538	-27.10146	0.46189	0.41710	0.04924	0.08807	
125	125.00000	0.49600	86.72912	76.90680	30.80938	-29.55693	7.57961	-40.01354	24.14816	-6.81004	-6.75273	-5.02998	5.04746	-5.69440	-4.91444	73.12057	32.85082	-18.94642	-20.72569	6.34849	50.83522	91.50622	-83.90682	0.46082	0.41746	0.03561	0.07266	
126	126.00000	0.50000	86.87542	76.95924	30.57349	-29.41932	7.85374	-39.51986	24.17701	-7.21042	-7.07631	-5.07300	5.18579	-5.76537	-4.90604	-22.60478	-6.96229	27.41113	-36.74065	44.68111	-18.38371	-98.17290	35.98239	0.46084	0.41699	-0.00654	0.00295	
127	127.00000	0.50400	86.94268	76.61576	30.18148	-29.15455	8.48433	-39.62742	23.98269	-7.30898	-7.53752	-4.76401	5.37344	-5.78941	-4.81256	6.04021	-11.59087	-18.13359	-99.01768	122.08082	-161.02203	-9.79634	2.41952	0.46106	0.41697	-0.05242	-0.09637	
128	128.00000	0.50800	86.69237	76.20508	31.24122	-30.14537	8.25078	-40.94217	24.57510	-7.20089	-7.15384	-5.09009	5.13062	-5.80950	-5.03233	18.20595	-12.63304	-13.67826	-28.89079	164.30161	-198.64493	36.68573	-22.90059	0.46077	0.41718	-0.06303	-0.18276	
129	129.00000	0.51200	86.84409	76.35423	30.70598	-29.82108	9.34237	-39.91338	24.00503	-8.63758	-7.24466	-4.96382	5.58546	-5.82081	-5.05856	8.92465	-12.37222	56.64790	38.11185	72.24241	-122.29382	7.34662	14.56138	0.46083	0.41728	-0.01831	-0.19716	
130	130.00000	0.51600	87.14984	76.50980	30.47177	-29.70540	9.49596	-40.18036	24.19890	-8.87414	-7.09569	-4.98653	5.39402	-5.79044	-5.20514	5.83761	-3.60742	98.54287	39.99309	-52.21074	-93.69242	7.23674	-12.27889	0.46078	0.41739	0.02773	-0.14924	
131	131.00000	0.52000	87.63315	76.67235	29.02743	-28.87178	10.38714	-39.76489	24.15694	-9.52264	-7.18434	-5.04771	5.54550	-5.77879	-5.13197	-7.34805	-1.66852	109.24593	9.85300	-113.02837	-65.20425	-7.39571	2.63380	0.46058	0.41724	0.09264	-0.13956	
132	132.00000	0.52400	88.02532	76.58974	27.62048	-28.07142	11.08821	-39.83548	24.13542	-9.71031	-7.15607	-4.95222	5.66650	-5.80113	-5.17516	12.70503	-15.87298	72.61893	1.88889	-108.47504	-23.88169	7.00277	24.06527	0.46054	0.41713	0.09921	-0.11620	
133	133.00000	0.52800	88.21045	76.68830	27.57094	-27.68521	10.80146	-39.95451	24.45161	-9.54058	-7.12848	-4.87271	5.45006	-5.90135	-5.35446	-15.11034	-29.96452	24.26136	35.06336	-66.98421	37.30791	-1.19320	3.67557	0.46057	0.41703	0.10998	-0.02414	
134	134.00000	0.53200	88.21494	76.87215	28.18373	-27.50473	10.05160	-40.09263	24.58230	-9.17752	-7.15938	-4.91545	5.28856	-5.90959	-5.29136	-8.31091	-28.26438	-32.67649	-5.92399	-1.58885	105.87606	23.40833	-5.80727	0.46065	0.41687	0.12377	0.07023	
135	135.00000	0.53600	87.94263	76.65083	28.30591	-27.35126	10.13598	-39.74499	23.96558	-8.88403	-6.94839	-4.92533	5.61328	-5.80050	-5.54013	9.72214	35.88914	-77.74750	-22.85730	-56.82600	62.82895	26.36743	27.38190	0.46081	0.41681	0.07197	0.16891	
136	136.00000	0.54000	87.59382	76.68828	29.44525	-27.73363	8.47830	-40.99561	24.57973	-7.85135	-6.94882	-4.74123	5.16513	-5.79718	-5.08522	0.28840	62.54724	-54.75181	-1.67845	-122.35592	54.48932	19.05158	26.98950	0.46115	0.41675	0.03928	0.30067	
137	137.00000	0.54400	87.49543	76.62458	28.97911	-27.37691	8.55996	-40.30723	24.01832	-7.93589	-6.79633	-4.73465	5.51770	-5.84722	-5.03865	3.67956	-3.68220	-28.82103	-29.83940	-64.61618	119.13568	11.99182	30.47268	0.46119	0.41683	0.02516	0.34979	
138	138.00000	0.54800	87.38554	76.45963	29.88356	-27.95055	7.57270	-41.06740	24.49644	-6.83270	-6.85289	-4.48499	5.13456	-5.89399	-5.12133	-8.87244	2.91821	16.61934	-22.96804	-67.54269	30.62727	-10.29754	45.87252	0.46124	0.41684	0.00046	0.26644	
139	139.00000	0.55200	87.62144	76.44048	29.31841	-27.97822	7.71784	-41.35029	24.80271	-6.74075	-6.87851	-4.33574	5.06528	-6.00131	-4.90866	9.92708	15.25890	61.15125	-18.44003	-20.13839	-72.51665	22.36778	12.62251	0.46138	0.41672	-0.04303	0.11012	
140	140.00000	0.55600	87.88712	76.30532	27.94164	-27.71300	9.12784	-40.85468	24.65227	-7.60619	-6.67387	-4.34628	5.45656	-6.01728	-5.08790	36.33723	20.07269	65.01212	-47.44035	36.75643	-125.64083	26.38014	9.90110	0.46129	0.41672	-0.04350	-0.06643	
141	141.00000	0.56000	88.14951	76.06113	27.65941	-27.80259	9.47993	-41.29860	25.02906	-7.79303	-6.66743	-4.23249	5.39742	-6.21854	-5.05262	19.53036	16.81679	33.40813	-30.38363	55.25983	-82.12295	6.84142	1.71028	0.46149	0.41654	0.04955	-0.19011	
142	142.00000	0.56400	88.15054	76.06747	28.30836	-28.25376	9.24734	-41.69648	25.33211	-7.49931	-6.61908	-4.34170	5.19460	-6.20011	-5.10141	19.13876	-14.12475	-20.40661	5.29036	77.26661	11.89772	24.00943	-22.24137	0.46127	0.41660	0.05619	-0.16916	
143	143.00000	0.56800	88.00437	76.10380	28.18834	-28.11821	9.63158	-40.77859	24.90533	-8.16866	-6.47623	-4.45164	5.49333	-6.19699	-5.31846	-17.08349	-46.94167	-51.51815	60.61179	67.69303	115.17179	-23.66943	2.57490	0.46110	0.41666	0.02411	-0.14158	
144	144.00000	0.57200	87.74271	76.54849	28.61330	-28.01389	9.52035	-39.78273	24.35457	-8.31551	-6.80652	-4.35854	5.49367	-5.98771	-5.35848	-48.71562	-34.54388	-91.32860	134.02679	63.01085	161.42024	-49.39148	28.44850	0.46125	0.41659	0.06579	-0.17490	
145	145.00000	0.57600	87.25978	77.17820	29.64163	-28.42871	8.85353	-38.91711	23.88955	-8.57328	-6.87178	-4.23120	5.48754	-5.84837	-5.22484	2.57757	-36.45042	-105.50556	84.19806	40.61071	114.09695	12.42979	21.84741	0.46164	0.41652	0.06283	-0.06434	
146	146.00000	0.58000	86.90656	77.22754	30.67207	-28.38157	8.03463	-39.11164	24.04945	-8.01493	-6.70669	-4.16030	5.31982	-5.67316	-5.66823	-20.43181	-13.54209	-11.47726	11.09962	-59.29753	4.85652	-19.68825	40.17410	0.46182	0.41671	0.03060	0.13195	
147	147.00000	0.58400	87.16825	77.27200	29.82959	-27.67973	8.21737	-39.53629	24.32125	-7.96946	-7.03081	-3.87019	5.29073	-5.70773	-5.14903	-26.32096	30.80591	41.35585	-53.63766	-89.65749	-44.67944	-25.62316	21.39335	0.46195	0.41684	0.07368	0.18245	
148	148.00000	0.58800	87.23007	76.79591	30.34675	-27.70668	7.60287	-40.68824	24.47268	-6.93726	-6.91101	-3.94417	5.09731	-5.73522	-5.21762	48.58058	15.69142	21.81271	-107.86778	-34.57390	-112.97720	68.84653	-63.67901	0.46218	0.41655	0.05534	0.11272	
149	149.00000	0.59200	87.34325	76.40986	29.95604	-27.43451	7.82924	-41.43176	25.07837	-7.14743	-6.47948	-4.33739	5.15853	-5.81959	-5.43094	11.06745	14.71564	44.15536	-38.28554	7.33241	-163.93156	4.69354	-16.03495	0.46172	0.41645	-0.04647	-0.08248	
150	150.00000	0.59600	87.58160	76.50016	29.32890	-27.22900	8.56458	-40.71468	24.70826	-8.22378	-6.87290	-4.06925	5.48018	-5.79853	-5.20436	-17.07206	-6.93851	11.61124	55.17664	65.53559	-87.91515	0.19633	8.03957	0.46165	0.41618	-0.14482	-0.30237	
151	151.00000	0.60000	87.43626	76.84924	30.09580	-27.65561	8.22970	-40.06635	24.94141	-9.08954	-6.47991	-4.30129	5.36465	-5.85690	-5.33749	11.54748	-17.34501	-61.36235	63.48722	87.28806	-40.62136	77.70574	-13.33931	0.46111	0.41637	-0.20824	-0.35455	
152	152.00000	0.60400	87.09041	77.02352	30.61366	-28.24324	8.12529	-39.67795	25.04000	-9.48953	-6.24974	-4.19485	5.32552	-5.82307	-5.42899	-23.15254	-9.54491	-92.16143	7.05691	70.76840	18.72346	24.31494	65.79394	0.46145	0.41608	-0.18467	-0.31964	
153	153.00000	0.60800	86.69254	76.90559	31.03853	-28.78077	7.96446	-39.96971	25.36773	-9.02816	-6.28655	-3.79550	5.20436	-5.80419	-5.22545	-10.36378	-17.88977	-94.42743	-23.04671	69.57097	71.93929	5.12520	53.69015	0.46166	0.41625	-0.13006	-0.26376	
154	154.00000	0.61200	86.32758	76.83473	30.44574	-28.66307	8.82900	-38.99250	24.98757	-9.53430	-6.21068	-3.76538	5.72008	-5.83787	-5.48533	21.78548	36.92902	-85.26994	-30.43112	12.06530	28.84689	-17.58827	-8.87118	0.46178	0.41644	-0.06750	-0.21010	
155	155.00000	0.61600	86.00871	76.66324	30.25055	-28.81015	8.75126	-39.79916	25.05696	-8.95150	-6.42670	-3.85091	5.60228	-5.86432	-5.10847	43.09042	42.88323	-46.93181	-3.66917	-3.96908	12.30134	-11.41373	-58.71305	0.46181	0.41665	-0.06545	-0.16508	
156	156.00000	0.62000	85.95164	76.80771	30.23523	-28.61758	8.98178	-39.12928	24.59563	-9.31305	-6.30187	-4.22080	5.67298	-5.84123	-5.47739	57.03344	31.25093	-39.06261	19.44893	-13.77059	28.40519	10.38592	-77.81452	0.46148	0.41673	0.02963	-0.03742	
157	157.00000	0.62400	85.69839	76.81886	31.08877	-28.73396	7.90581	-40.03950	24.54138	-8.50498	-6.34054	-4.46773	5.30074	-5.85226	-5.28952	6.51379	7.41129	-17.54871	5.10795	-9.53987	52.26037	-18.17864	-31.95325	0.46112	0.41696	0.11507	0.08853	
