	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_006.c3d
983	983.00000	3.92800	7.85620	15.98978	-3.57728	-27.30839	24.82954	-96.08062	32.15431	64.25439	-2.74848	-20.64481	-8.94565	17.48076	-6.48506	-46.27439	-54.04725	-40.47593	-214.48553	253.14040	-552.57550	-59.29119	-39.67999	0.31272	0.13707	-2.05661	0.16301	
984	984.00000	3.93200	7.66153	14.88039	-3.09152	-27.26300	25.78113	-97.39642	32.11989	61.52728	-2.81160	-20.87918	-9.08162	17.46716	-6.19906	-48.50780	-22.01857	-33.96436	-172.86290	259.36282	-632.06238	48.76418	-64.84437	0.31274	0.13692	-1.96334	0.07989	
985	985.00000	3.93600	7.58195	14.60232	-2.96531	-27.10741	26.36010	-98.84190	31.33117	61.53874	-2.38708	-21.26016	-9.07244	17.32384	-6.22977	21.96933	6.18471	38.02537	-152.37398	-82.15903	38.42822	117.76814	-85.46257	0.31278	0.13695	-2.00696	0.14341	
986	986.00000	3.94000	7.97025	13.70625	-3.30205	-26.87122	25.31206	-101.05645	30.68100	64.96482	-1.87852	-21.69451	-9.09306	17.16300	-6.30085	39.99987	24.53807	110.78780	-200.32561	-287.81650	33.80458	117.26513	-103.06001	0.31373	0.13687	-2.09859	0.29153	
987	987.00000	3.94400	8.47127	12.93553	-3.24973	-26.90773	24.31077	-103.23118	30.28149	65.57955	-1.35643	-22.20911	-9.16185	17.23067	-6.35105	56.76653	20.70268	185.10065	-185.26485	-153.41409	-417.39667	126.77926	-90.71111	0.31501	0.13688	-2.26836	0.39089	
988	988.00000	3.94800	9.45066	12.20197	-3.59492	-26.95659	24.34591	-105.19567	29.74245	65.20126	-0.77353	-22.48086	-9.25768	17.13290	-6.59582	47.54167	10.12665	216.86313	-187.52235	-31.95592	-299.95355	114.55858	-51.86487	0.31661	0.13681	-2.51459	0.36238	
989	989.00000	3.95200	10.20463	11.42316	-3.90877	-26.91895	24.64261	-107.94048	28.97216	67.27232	-0.39276	-22.62190	-9.39347	17.02452	-6.65235	86.59452	10.53338	155.48042	-146.70764	81.20933	-148.94252	42.38437	-44.66792	0.31779	0.13692	-2.57546	0.14139	
990	990.00000	3.95600	10.69377	11.02787	-4.03454	-26.93962	25.38758	-110.28999	28.25889	68.46149	-0.44183	-22.77919	-9.64892	16.92619	-7.21425	119.65626	-29.08211	13.07713	-191.32538	320.24112	-115.36823	5.70475	-61.24632	0.31903	0.13675	-2.40777	-0.17012	
991	991.00000	3.96000	10.30897	9.90888	-3.03733	-26.88709	26.42794	-112.39782	28.17060	70.27344	-0.39669	-23.05116	-10.04207	16.88808	-7.84293	123.51760	-28.86396	-177.38290	-192.15604	517.82727	-25.02315	21.40636	-49.20451	0.31985	0.13688	-2.07186	-0.33924	
992	992.00000	3.96400	9.27468	9.49005	-1.59360	-26.76301	27.35271	-114.63143	27.87755	72.08785	-0.32910	-23.17525	-10.35049	16.90849	-8.42220	117.33289	-7.36726	-163.77405	-151.34261	144.50983	60.92381	50.30112	-0.29618	0.32041	0.13697	-1.74015	-0.40652	
993	993.00000	3.96800	8.99431	8.69156	-2.44038	-26.25919	27.05466	-116.50431	27.47881	74.39765	-0.01639	-23.15906	-10.34150	16.62399	-8.85514	112.73971	28.59714	-127.48640	-86.72224	-124.29401	-126.96004	101.34403	11.63056	0.32143	0.13677	-1.52800	-0.48493	
994	994.00000	3.97200	8.25658	8.81983	-2.91324	-25.95402	27.53925	-118.88925	26.90464	74.84569	0.46253	-23.15356	-10.34476	16.59446	-9.10643	133.21352	89.30627	-134.34950	-28.85745	-260.49194	33.76986	121.18073	6.64927	0.32300	0.13683	-1.53057	-0.38431	
995	995.00000	3.97600	7.91723	8.44823	-4.45133	-25.31819	26.78354	-121.82451	26.17972	79.42265	0.95291	-23.19341	-10.14987	16.24632	-9.19378	127.70849	90.81749	-60.24842	73.34948	-161.48096	-455.89465	96.31771	14.18987	0.32497	0.13692	-1.57636	-0.14524	
996	996.00000	3.98000	7.77413	9.43094	-5.28619	-25.18322	28.38837	-123.70126	25.05554	75.50420	1.20873	-23.07056	-9.97205	16.12585	-9.36675	140.80223	32.38283	15.66220	129.20134	161.36612	-839.62061	78.34464	-9.80275	0.32647	0.13711	-1.71524	0.13709	
997	997.00000	3.98400	8.04335	9.48786	-5.08035	-25.21557	28.64343	-125.57213	24.40723	76.09957	1.49957	-23.21549	-10.19667	16.07146	-10.02644	126.71108	-28.71421	76.71157	-4.25664	268.87427	-454.20599	49.38322	-22.18117	0.32798	0.13728	-1.79419	0.36198	
998	998.00000	3.98800	8.38932	9.39550	-4.24913	-25.32664	29.60090	-126.53414	24.03587	74.44816	1.48866	-23.06094	-10.53678	15.90500	-10.60424	87.89712	-38.08026	82.73882	-63.44550	443.43524	4.26800	17.40070	-64.75355	0.32970	0.13724	-1.60974	0.38295	
999	999.00000	3.99200	8.70523	9.01512	-4.85610	-25.33906	31.98810	-129.28386	23.12984	79.53541	1.52861	-23.55901	-10.26740	15.65258	-11.01765	71.55678	-11.87561	35.87323	-105.89838	421.88785	204.84196	14.23479	-133.02602	0.33058	0.13729	-1.37316	0.32028	
1000	1000.00000	3.99600	8.67682	8.54794	-4.89375	-25.28782	33.55835	-131.10555	22.78676	80.28246	1.55806	-24.12509	-10.15016	15.54165	-11.24562	57.00167	-4.76087	-8.01587	-22.39825	265.50360	-264.84241	-1.74171	-133.51816	0.33172	0.13715	-1.13518	0.25531	
1001	1001.00000	4.00000	8.64046	8.82832	-5.07023	-25.11905	34.30593	-132.27577	22.05583	80.17374	1.47606	-24.57922	-10.03465	15.36358	-11.50493	8.87164	11.50009	15.77384	141.27643	196.60022	-489.23886	-30.96424	-89.47842	0.33315	0.13699	-0.87042	0.22641	
1002	1002.00000	4.00400	8.80419	9.69093	-5.37053	-25.06137	35.56287	-133.13637	21.19097	78.24782	1.33634	-24.88672	-9.94279	15.24462	-11.22087	-28.54060	5.89390	4.87387	204.36427	50.38817	-763.28937	-25.57906	-20.25533	0.33492	0.13703	-0.63556	0.23031	
1003	1003.00000	4.00800	8.67757	10.45745	-5.45770	-25.06961	35.05954	-133.75175	20.52563	75.43929	1.31618	-24.75460	-9.81071	15.38914	-11.22595	-33.36372	-15.10137	-19.67562	253.74394	-384.56226	-891.55231	-25.69251	24.68907	0.33703	0.13713	-0.45236	0.25478	
1004	1004.00000	4.01200	8.65058	11.71818	-5.46239	-24.91855	32.56979	-133.29117	19.93299	71.25824	1.17275	-24.67270	-9.89645	15.47228	-11.07708	-12.21631	-45.95261	-28.17336	339.28778	-390.48535	-887.09155	-43.88115	7.28354	0.33910	0.13718	-0.10765	0.29497	
1005	1005.00000	4.01600	8.44851	13.16898	-4.44571	-24.75421	31.01707	-131.91434	19.55490	66.61452	1.03183	-24.71311	-10.14154	15.43657	-11.50534	7.86977	-25.35695	6.66202	358.00040	-219.38861	-848.85699	-26.33733	-18.26623	0.34078	0.13714	0.08073	0.43867	
1006	1006.00000	4.02000	8.70784	14.58016	-4.20592	-24.73982	29.67373	-131.17943	19.36303	62.47771	0.98033	-24.82765	-10.23892	15.47910	-11.34431	67.20896	54.71966	97.84560	330.98380	-261.21542	-336.64972	-1.36714	-80.58569	0.34206	0.13717	0.06535	0.66346	
1007	1007.00000	4.02400	9.23097	15.82176	-4.62334	-24.63585	29.08879	-132.49875	18.71865	64.47761	1.01872	-25.41400	-10.10647	15.40305	-11.59500	59.72224	13.36159	68.09890	328.01309	-95.17626	-565.20117	13.32621	-69.58562	0.34339	0.13728	0.11247	0.74583	
1008	1008.00000	4.02800	9.25194	17.26942	-3.18383	-24.60129	27.98338	-130.10294	18.96762	56.93354	1.04702	-25.38725	-10.32918	15.42645	-11.71465	78.77801	17.01173	87.27522	318.23361	-114.90446	-959.61835	48.59138	-53.26558	0.34476	0.13741	0.22659	0.69138	
1009	1009.00000	4.03200	9.92900	18.29932	-4.16978	-24.40829	27.75801	-129.06860	18.85777	53.55342	1.35170	-25.76812	-10.19090	15.31184	-12.08896	122.69878	22.71411	99.42695	179.85283	-206.20212	-395.12491	75.45228	-81.32991	0.34649	0.13760	0.46871	0.44854	
1010	1010.00000	4.03600	10.04695	18.68616	-3.55654	-24.21020	26.67261	-127.36293	19.25166	51.18260	1.65900	-26.01261	-10.56988	15.24964	-12.51390	87.11968	45.83169	-30.86983	150.02678	63.33406	-253.51935	76.00047	-49.80366	0.34811	0.13755	0.80968	0.16549	
1011	1011.00000	4.04000	9.68340	19.48927	-4.45246	-24.27001	28.52201	-126.88010	19.07310	49.45642	1.96794	-26.13538	-10.05728	15.38629	-12.41937	91.51148	58.10435	-56.42439	24.24606	362.18280	183.87396	46.72110	-87.66627	0.34960	0.13718	0.94746	0.00978	
1012	1012.00000	4.04400	9.59833	18.86530	-4.85795	-24.17072	30.75696	-127.61128	18.96621	52.89008	2.04400	-26.68480	-9.87473	15.35760	-12.77102	80.67406	-17.20543	16.26647	-112.48592	453.80402	572.20551	-1.62394	-114.18835	0.35129	0.13670	0.87188	0.06231	
1013	1013.00000	4.04800	9.81626	18.57967	-4.23699	-24.10507	31.95568	-126.94139	19.11722	54.09206	1.95023	-27.00383	-10.02946	15.26755	-13.21129	81.44135	-17.25660	52.99234	-76.03234	605.91858	121.58257	-36.96845	-143.54301	0.35298	0.13600	0.79083	0.16974	
1014	1014.00000	4.05200	10.01989	18.25191	-3.40884	-24.16827	34.28223	-125.39059	19.81368	51.76831	1.75260	-27.86209	-10.19694	15.33053	-13.58485	63.21213	-26.90340	131.42062	-157.24286	65.26328	373.91739	-49.27115	-179.48494	0.35422	0.13560	0.58261	0.28362	
1015	1015.00000	4.05600	10.92161	17.36418	-3.49799	-24.00702	31.80338	-125.46858	20.07249	55.69030	1.59501	-28.55766	-10.58675	15.10908	-13.94513	28.26791	-13.68537	131.16447	-138.10034	-235.43547	616.90289	-55.79619	-126.94429	0.35535	0.13561	0.45660	0.30873	
1016	1016.00000	4.06000	11.04465	17.11533	-2.81485	-23.96501	31.85557	-124.98384	20.42120	56.32431	1.26541	-28.89665	-10.76202	15.13716	-13.92933	-7.52193	3.66170	71.83044	-202.08501	-214.50060	532.70038	-64.81623	-97.22060	0.35629	0.13572	0.35270	0.23193	
1017	1017.00000	4.06400	11.50348	15.76568	-3.00790	-23.74275	29.64052	-125.13999	20.96945	59.64137	1.01043	-29.36555	-11.03160	15.09947	-13.86803	-34.02736	15.44621	16.24561	-200.60040	-200.81734	501.19043	-63.27947	-100.54150	0.35728	0.13607	0.33941	0.26507	
1018	1018.00000	4.06800	11.17355	15.49885	-2.32343	-23.59631	29.79710	-124.26368	21.12716	59.66419	0.75087	-29.81378	-11.04856	15.05801	-13.53678	-49.71634	63.68794	-39.04845	-137.16353	-83.62143	478.83154	-65.30658	-85.55101	0.35826	0.13633	0.49127	0.35728	
1019	1019.00000	4.07200	11.18727	14.67366	-2.94008	-23.33514	28.91061	-124.64370	21.25349	63.00814	0.48285	-30.08346	-10.88500	15.05368	-12.95027	-56.11651	53.45018	-28.46697	-172.58647	9.01971	459.39005	-67.06894	-87.64955	0.35998	0.13640	0.63533	0.45603	
1020	1020.00000	4.07600	10.95588	14.11290	-2.01748	-23.21223	29.58687	-123.13091	21.71394	62.28601	0.24253	-30.53132	-10.92175	14.88721	-12.65159	-18.59535	61.57691	-7.18981	-111.30574	254.13803	181.61127	-47.81016	-95.15511	0.36122	0.13634	0.85736	0.54540	
1021	1021.00000	4.08000	11.11265	13.78534	-2.30737	-23.26481	30.36257	-122.30526	22.08074	62.28790	0.14446	-30.86230	-10.69695	14.86638	-12.30547	6.11724	75.41332	12.38592	-58.87994	-121.32468	354.58020	-4.45346	-118.46912	0.36288	0.13622	1.05389	0.57997	
1022	1022.00000	4.08400	11.05032	13.66183	-2.61253	-22.83862	29.16331	-121.16757	22.28565	63.30261	0.23659	-31.47128	-10.48326	14.69352	-12.07644	12.60188	83.04807	28.58488	-4.72352	-48.64718	273.97458	-19.34645	-134.24693	0.36415	0.13640	1.19125	0.44396	
1023	1023.00000	4.08800	11.34694	13.73118	-3.26613	-22.81686	30.85681	-120.05836	22.64000	62.40176	-0.00482	-31.91726	-10.20669	14.66161	-11.70559	42.05418	85.50246	55.82808	-52.34262	27.14857	214.93005	-25.32163	-149.93069	0.36570	0.13638	1.18078	0.30019	
1024	1024.00000	4.09200	11.49990	13.24743	-3.77690	-22.67634	30.45335	-119.69027	23.20914	63.65675	0.03852	-32.65728	-10.00261	14.71042	-11.70938	75.94139	68.15417	66.54912	-72.79861	-27.92111	365.64822	-21.36369	-177.76534	0.36697	0.13643	1.18190	0.29429	
1025	1025.00000	4.09600	11.87676	13.15185	-3.39494	-22.73464	30.75224	-119.13374	23.84341	64.47728	-0.16797	-33.35994	-10.05115	14.73081	-11.75849	67.18941	64.53057	66.15157	15.38928	114.06621	556.84436	-48.69929	-180.49976	0.36820	0.13662	1.33121	0.39977	
1026	1026.00000	4.10000	12.03182	13.36116	-3.36117	-22.54710	30.98221	-119.05919	23.92703	67.53237	-0.41010	-34.10194	-9.82743	14.62292	-11.72543	56.65598	80.52959	148.46759	56.12124	22.34826	666.65436	-19.34271	-145.31241	0.36918	0.13647	1.33783	0.57203	
1027	1027.00000	4.10400	13.06537	13.60478	-4.39950	-22.64028	31.85908	-118.87505	24.11992	69.57441	-0.42990	-34.52268	-9.67455	14.58663	-11.56241	76.75912	12.85534	139.91008	68.32108	73.70861	355.48184	-21.80276	-113.47570	0.37032	0.13638	1.17262	0.65731	
1028	1028.00000	4.10800	13.15010	13.90368	-2.59567	-22.47221	30.86530	-117.04131	24.66504	68.53896	-0.67437	-35.00928	-9.98545	14.55032	-12.23639	108.25594	94.73451	191.33841	151.17024	-13.23779	201.90152	-16.21433	-110.66871	0.37221	0.13623	1.19907	0.70061	
1029	1029.00000	4.11200	14.59542	14.81490	-5.72908	-22.42320	32.98483	-117.01406	24.17818	69.49338	-0.60399	-35.40090	-9.29637	14.36149	-11.66281	105.72198	127.78033	222.47095	46.47599	-255.32437	142.45975	21.90277	-106.04945	0.37404	0.13624	0.93651	0.61553	
1030	1030.00000	4.11600	14.93013	14.27600	-5.50955	-22.08542	31.51266	-115.22169	24.95321	68.02361	-0.53765	-35.84055	-9.47950	14.29163	-12.05643	73.07867	32.61671	69.22836	-108.29874	-203.51938	-186.16199	-4.43722	-114.77926	0.37576	0.13635	0.53350	0.42354	
1031	1031.00000	4.12000	15.14719	13.94959	-5.65411	-21.97038	31.28665	-113.99402	25.53570	65.26505	-0.65190	-36.29619	-9.42629	14.30959	-11.99245	54.22386	87.53001	-18.82157	-50.03873	-96.01632	-203.44809	10.84991	-118.05164	0.37740	0.13660	0.45626	0.33990	
1032	1032.00000	4.12400	14.78079	13.87077	-6.10262	-21.78531	31.29398	-113.59492	25.59806	64.92535	-0.45157	-36.78141	-9.06220	14.34482	-11.78237	33.21388	92.98579	-81.20243	-41.78430	-14.50660	-118.57040	30.45499	-121.06261	0.37872	0.13703	0.53333	0.35030	
1033	1033.00000	4.12800	14.49323	13.62224	-5.59884	-21.52310	31.11902	-113.01681	26.29569	63.43507	-0.41309	-37.28345	-9.02340	14.23706	-11.50826	24.02603	104.12183	-71.40400	37.96786	-105.57861	-1.52868	-3.86612	-110.23825	0.37959	0.13738	0.84266	0.42281	
1034	1034.00000	4.13200	14.21876	14.17220	-5.90971	-21.21393	30.27080	-113.34168	26.47028	64.68420	-0.47949	-37.67169	-8.84733	14.23726	-11.14140	43.49959	69.69324	-106.50588	117.44831	326.19235	-1.67630	-2.86530	-97.17631	0.38063	0.13753	1.13127	0.44333	
1035	1035.00000	4.13600	13.62334	14.57185	-4.05423	-21.25894	32.28699	-112.52708	27.07574	62.98541	-0.42857	-38.08934	-8.78499	14.14573	-11.29534	71.14996	103.64574	-31.10791	110.07097	660.20435	-154.52116	-11.29342	-101.69136	0.38215	0.13750	1.24854	0.49023	
1036	1036.00000	4.14000	13.96979	15.03636	-5.13827	-21.47874	34.83227	-112.65297	27.29745	62.83423	-0.57875	-38.49571	-8.30830	14.20020	-10.86981	111.93555	141.42722	94.68391	113.52916	418.05447	-57.66646	-28.95302	-124.08169	0.38355	0.13718	1.31859	0.54891	
1037	1037.00000	4.14400	14.38080	15.46280	-4.73491	-21.52256	36.26545	-111.43324	27.85057	61.55485	-0.66882	-39.09624	-8.25106	14.06523	-11.05329	129.17662	119.49340	178.20335	26.00737	-109.94662	43.13980	-30.63481	-143.39227	0.38560	0.13691	1.23993	0.60673	
1038	1038.00000	4.14800	15.40458	15.23766	-7.03126	-21.30703	35.71468	-110.51976	28.33564	61.29149	-0.82994	-39.63970	-7.91679	13.94709	-10.94350	119.61263	121.34753	196.17706	-42.83749	-479.06088	216.37114	-38.82848	-171.92352	0.38714	0.13644	1.17574	0.61933	
1039	1039.00000	4.15200	15.94822	15.13282	-7.85156	-21.02929	35.33531	-109.18068	28.87377	61.30437	-0.96842	-40.45628	-7.69464	13.75739	-11.03617	127.59719	123.03963	123.73219	-33.82424	-283.85605	385.24976	-22.08182	-176.06961	0.38857	0.13603	1.20458	0.68963	
1040	1040.00000	4.15600	16.39472	14.96770	-7.58484	-20.86662	33.95962	-108.53985	29.66268	62.64011	-0.99322	-41.06278	-7.70758	13.76046	-10.99104	121.18567	144.21901	60.49947	-11.92966	-121.99507	386.02731	13.66697	-117.10667	0.38991	0.13558	1.13080	0.83695	
1041	1041.00000	4.16000	16.44355	15.02783	-6.69418	-20.73763	33.27687	-108.07934	30.12153	63.43404	-0.88415	-41.39188	-7.57835	13.72137	-10.86366	115.23438	155.02844	36.90729	-49.04504	95.90459	176.01384	9.62056	-67.22807	0.39103	0.13534	1.00430	0.81199	
1042	1042.00000	4.16400	16.70140	14.57197	-6.45425	-20.67359	33.66956	-107.67509	30.82783	63.29964	-0.95206	-41.59673	-7.39710	13.61634	-10.67589	105.75045	122.89494	12.00278	-30.47495	75.32337	230.80161	17.55308	-41.10297	0.39245	0.13491	0.96535	0.72998	
1043	1043.00000	4.16800	16.53869	14.78218	-5.56402	-20.26351	32.82169	-107.24963	31.13201	64.56630	-0.76585	-41.71282	-7.36560	13.42116	-10.73170	84.76523	86.61297	-46.52461	46.63678	-12.78566	271.58578	56.92792	-50.99673	0.39369	0.13488	1.07454	0.56522	
1044	1044.00000	4.17200	16.32345	14.94366	-5.47187	-19.82733	32.64737	-106.78397	31.59917	64.70971	-0.48675	-42.00422	-7.28710	13.22336	-10.66937	75.95322	106.70435	-57.48133	110.31534	122.57421	-30.70234	34.39769	-90.16286	0.39504	0.13518	1.32092	0.37581	
1045	1045.00000	4.17600	16.07211	15.67969	-5.98372	-19.59135	34.19656	-106.39012	31.71974	63.58792	-0.49922	-42.42046	-6.90925	13.00606	-10.47986	74.79453	110.34538	-87.36542	151.61900	189.46448	104.10826	6.96502	-117.95808	0.39606	0.13539	1.47255	0.31304	
1046	1046.00000	4.18000	15.62389	16.14033	-6.10552	-19.28786	34.76017	-106.61051	32.01405	65.39412	-0.45735	-42.93687	-6.72819	12.91805	-10.37792	41.66859	112.48315	-101.96120	156.91893	272.77295	155.79163	-11.08950	-123.43653	0.39669	0.13563	1.45597	0.36385	
1047	1047.00000	4.18400	15.25283	16.94470	-5.62417	-19.28469	36.03903	-106.24429	32.45715	64.71324	-0.61873	-43.39385	-6.60593	12.90450	-9.91169	30.44349	89.46359	-136.28845	167.98518	487.06979	-47.13052	-61.52335	-140.12515	0.39743	0.13576	1.34385	0.52446	
1048	1048.00000	4.18800	14.53340	17.47450	-3.41251	-19.25297	36.11560	-105.46026	33.12024	64.04880	-0.95114	-44.06725	-6.68321	12.98299	-9.91298	68.81197	70.43274	-121.91059	157.63748	583.80676	176.18138	-80.53870	-154.15887	0.39842	0.13575	1.14611	0.71772	
1049	1049.00000	4.19200	14.27430	18.20543	-1.98882	-19.42951	37.27668	-105.22592	33.29950	65.26728	-1.24091	-44.66595	-6.59774	13.00854	-9.90623	94.03634	88.97413	-30.18855	172.93883	700.89508	56.94732	-53.22943	-125.27641	0.39952	0.13585	1.06568	0.80264	
1050	1050.00000	4.19600	14.29611	18.85331	-0.09515	-19.67822	38.59395	-104.20220	33.87154	63.45610	-1.38959	-45.09793	-6.64857	12.99190	-9.96272	121.01126	76.61980	4.69414	160.26149	670.91144	-19.97768	-47.34241	-70.04041	0.40049	0.13598	0.93552	0.78185	
1051	1051.00000	4.20000	14.29879	19.49849	1.33717	-19.89702	39.51314	-103.62843	34.00930	63.77881	-1.69652	-45.23727	-6.54737	13.06525	-10.26384	167.15320	90.09885	58.59524	116.82825	494.88046	-149.50003	-33.86367	-76.14835	0.40160	0.13580	0.84275	0.79408	
1052	1052.00000	4.20400	14.75730	19.78286	1.69542	-20.22401	40.86900	-102.71475	34.48602	61.02785	-1.76729	-45.73053	-6.19273	13.20622	-10.56624	190.76903	92.18319	48.11462	40.35307	295.17117	-120.05488	-15.94086	-128.70453	0.40231	0.13563	0.74999	0.76455	
1053	1053.00000	4.20800	14.67961	19.81910	2.43551	-20.26614	40.84399	-102.31504	34.71839	61.73383	-1.90386	-46.31054	-5.94215	13.35125	-11.04059	183.73399	90.30649	-9.94927	0.85676	114.92452	377.93774	5.94927	-165.95578	0.40296	0.13547	0.69039	0.70509	
1054	1054.00000	4.21200	14.67629	19.79906	2.73515	-20.26932	40.81275	-102.42975	34.90912	63.81607	-1.76597	-47.10741	-5.62434	13.43483	-11.31362	160.47855	114.66624	6.74302	27.52165	135.24010	160.29735	8.20777	-200.27678	0.40349	0.13550	0.82336	0.59370	
1055	1055.00000	4.21600	14.73476	20.03578	2.92541	-20.29824	41.46624	-101.77687	35.45754	62.57756	-1.84624	-47.94526	-5.38743	13.46142	-11.41061	121.20082	134.86058	-16.90752	87.24623	214.25970	-81.55781	-31.05390	-191.34567	0.40436	0.13518	0.96720	0.44326	
1056	1056.00000	4.22000	14.54148	20.49659	2.33231	-20.17043	42.90475	-101.69348	35.57943	62.56137	-2.01968	-48.63708	-4.84721	13.41650	-11.19662	103.85088	146.54192	-1.52799	150.21779	171.37189	53.17289	-33.31103	-173.67802	0.40598	0.13483	1.00768	0.37169	
1057	1057.00000	4.22400	14.72173	21.23687	1.92648	-20.15269	43.77532	-101.36139	35.85817	62.66574	-2.10535	-49.33805	-4.63266	13.31090	-11.06701	101.40539	126.81862	42.32262	177.82422	105.25165	-173.91840	-20.06615	-155.47830	0.40695	0.13441	0.97778	0.42935	
1058	1058.00000	4.22800	14.87851	21.93268	1.89049	-19.96583	44.16159	-100.16341	36.48543	59.93300	-2.17846	-49.88062	-4.49076	13.07788	-11.00781	104.71709	71.01926	60.44629	286.58813	19.00680	40.07565	-28.72677	-110.54323	0.40783	0.13413	0.96545	0.60559	
1059	1059.00000	4.23200	15.19482	23.51534	1.81046	-20.04796	44.03633	-99.69632	36.05965	61.64593	-2.40023	-50.22158	-4.29096	13.03688	-11.34172	86.67332	55.03035	44.85099	330.43723	-76.49389	577.58374	-34.09002	-98.12437	0.40806	0.13384	0.93454	0.69967	
1060	1060.00000	4.23600	15.23716	24.57756	2.06342	-20.10151	43.38734	-99.91936	35.85149	64.35791	-2.53781	-50.68077	-4.12956	13.05731	-11.28304	65.90469	88.70173	-1.67827	247.39815	17.79671	258.54385	-49.61127	-112.17578	0.40775	0.13417	0.94775	0.70564	
1061	1061.00000	4.24000	15.17976	25.51521	2.44927	-20.32382	43.57957	-99.26852	36.04987	63.36722	-2.88701	-51.12880	-3.80487	13.21123	-11.16822	87.92422	79.66685	0.95947	156.80107	-109.79601	41.04972	-8.36159	-134.98871	0.40792	0.13408	0.96297	0.68557	
1062	1062.00000	4.24400	15.26011	25.82538	2.95597	-20.26621	41.67139	-99.03681	36.55901	63.97110	-2.70877	-51.78645	-3.75907	13.24518	-11.37481	112.49361	111.94052	-13.28279	36.41691	-520.97333	334.03003	43.79229	-152.75311	0.40778	0.13440	0.90427	0.59798	
1063	1063.00000	4.24800	15.07006	25.81357	2.11129	-19.78559	39.72955	-99.84267	36.72275	66.49877	-2.63894	-52.36065	-3.39650	13.19875	-11.20758	136.02600	190.93051	-3.88735	-48.11470	-820.01770	255.82079	27.97780	-149.06197	0.40830	0.13454	0.85694	0.51107	
1064	1064.00000	4.25200	15.23855	25.43579	0.38915	-19.35196	37.52814	-100.46160	37.36558	67.16144	-2.57458	-52.97533	-3.00086	13.19212	-10.96258	168.55315	169.05209	66.51108	-58.97232	-956.87476	-82.88618	12.44038	-185.03506	0.40908	0.13455	0.85027	0.53674	
1065	1065.00000	4.25600	15.61803	25.34954	-0.16254	-18.89580	34.21981	-100.18588	38.19307	66.11100	-2.53809	-53.79161	-2.91123	13.11259	-11.24306	165.76228	129.42799	132.90215	55.77222	-889.36090	-25.78235	7.59247	-173.78455	0.40987	0.13430	0.84360	0.59569	
1066	1066.00000	4.26000	16.29397	25.87529	-1.85415	-18.55192	32.53643	-100.39702	38.33298	66.90279	-2.48964	-54.36436	-2.57967	13.05623	-11.28566	125.84857	142.08655	177.52260	172.67793	-462.90515	48.73063	-2.83905	-120.51704	0.41062	0.13396	0.83585	0.64684	
1067	1067.00000	4.26400	17.03387	26.73195	-3.11274	-18.66131	33.31321	-100.07191	38.37427	66.41187	-2.61305	-54.93922	-2.14543	12.95991	-11.15068	116.24097	144.76056	88.63029	203.62029	132.34653	-97.95808	-23.19586	-118.26751	0.41112	0.13365	0.78903	0.65671	
1068	1068.00000	4.26800	17.01719	27.50277	-1.16159	-18.90864	32.94073	-99.47741	39.17035	65.40272	-2.76957	-55.45894	-2.28968	12.99125	-11.11311	133.66789	153.68315	-17.16536	192.75020	558.46875	-74.67902	12.34547	-119.78688	0.41180	0.13319	0.70206	0.69312	
