	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d
74	74.00000	0.29200	84.03973	68.60157	5.98969	-16.36426	27.78766	-36.26286	16.17802	-7.75608	0.69754	1.21016	6.41810	-1.76095	-5.82590	-4.84281	-9.13132	-83.32700	-4.43177	281.27731	-71.61259	-11.28491	-15.84130	0.47533	0.44998	0.05104	-0.84616	
75	75.00000	0.29600	83.54184	68.51218	7.61421	-16.14633	27.62822	-36.45884	16.41254	-7.88994	0.60206	1.17254	6.54314	-1.80926	-5.85597	-12.38824	-18.53377	-92.96872	56.85609	303.56418	-7.15330	-23.14418	-2.29264	0.47526	0.45009	0.03035	-0.95480	
76	76.00000	0.30000	83.33067	69.09119	8.64430	-16.00109	27.66755	-35.22050	16.36645	-8.81224	0.51517	1.20262	6.54292	-1.81613	-5.87845	-17.35229	-14.54507	-55.22084	111.97484	218.77487	53.00597	-9.37272	17.44257	0.47521	0.45005	-0.06787	-0.77683	
77	77.00000	0.30400	83.11842	69.41217	8.13727	-15.93803	28.87584	-33.74572	16.11816	-10.07100	0.52831	1.28070	6.90158	-1.66259	-5.84608	-12.69824	-31.70906	4.70315	83.85052	132.80309	109.66599	5.10799	19.70756	0.47522	0.44995	-0.14978	-0.49640	
78	78.00000	0.30800	83.37040	69.77432	9.50857	-15.95985	27.89863	-33.27050	16.29394	-9.80508	0.55741	1.30584	6.51768	-1.80521	-6.03324	7.84006	-28.61708	35.93647	-1.18155	31.97198	148.91106	23.00800	20.43366	0.47512	0.44973	-0.17820	-0.21662	
79	79.00000	0.31200	83.39552	69.40417	7.09599	-15.69912	30.13322	-31.84416	15.70122	-10.70630	0.71247	1.39457	6.96265	-1.86618	-6.13778	12.48459	10.76497	5.96975	-47.78621	-61.85551	51.27687	37.69877	22.33252	0.47512	0.44963	-0.13099	0.03910	
80	80.00000	0.31600	83.41553	69.38706	6.85229	-15.76728	29.95960	-32.32900	15.63261	-10.30098	0.85650	1.44438	6.82840	-1.82716	-6.05570	4.94361	20.84360	-28.57070	-31.95350	-88.90247	-61.94957	2.52303	10.92949	0.47517	0.44957	-0.09702	0.10540	
81	81.00000	0.32000	83.17121	69.15524	7.74629	-15.96507	28.79654	-34.18590	15.89834	-8.94756	0.72908	1.44801	6.51656	-1.75406	-6.00362	-6.58670	17.24247	-31.95208	3.44085	-75.78996	-98.30498	11.70892	29.28859	0.47533	0.44948	-0.08211	-0.00888	
82	82.00000	0.32400	83.15202	69.40681	6.08757	-15.79633	30.08888	-32.82421	15.72498	-10.61067	0.94780	1.65929	6.71664	-1.85292	-5.86803	-10.93315	8.04508	24.69823	82.56743	-66.75484	-91.07153	31.76358	34.15886	0.47580	0.44956	-0.02798	-0.14522	
83	83.00000	0.32800	83.36997	69.81937	5.72382	-16.06264	30.20756	-33.03239	15.90922	-10.78633	0.98158	1.72666	6.55217	-1.77225	-5.85951	10.05168	1.72553	79.97768	95.43900	-48.08241	-83.83669	-4.83642	-11.85724	0.47610	0.44952	0.00479	-0.30394	
84	84.00000	0.33200	83.78767	70.16998	4.65207	-16.21019	31.08309	-33.13391	16.11342	-10.98348	0.90743	1.59562	6.34626	-1.77016	-5.93191	19.70465	0.19266	111.48722	58.24138	20.81761	-81.14147	18.63520	-27.80871	0.47605	0.44941	0.01930	-0.39228	
85	85.00000	0.33600	84.24252	70.28677	2.80915	-16.55537	33.17414	-32.38424	16.23861	-12.05897	1.13055	1.54466	6.60402	-1.78119	-6.01297	18.75212	-25.29133	115.94691	-17.34133	83.96511	0.16809	13.70277	-33.22495	0.47573	0.44953	0.05165	-0.33234	
86	86.00000	0.34000	84.72213	70.05367	2.19657	-16.75777	34.10948	-32.37682	16.24801	-11.70875	1.01946	1.36509	6.63263	-1.89353	-6.28127	11.82762	-33.81028	40.14742	-88.87941	74.79046	14.88664	-15.91405	-16.90145	0.47533	0.44951	-0.01830	-0.25628	
87	87.00000	0.34400	84.56219	69.58563	2.56557	-16.92356	34.00638	-33.37789	16.56274	-10.98550	1.00862	1.43263	6.59692	-1.70966	-6.37064	-14.90876	-36.19204	-10.47579	-55.13455	46.34352	1.68915	-18.54227	20.53337	0.47533	0.44963	-0.06199	-0.12017	
88	88.00000	0.34800	84.66927	69.60127	3.27040	-16.77623	33.45230	-33.22013	16.71245	-10.88653	0.87723	1.53460	6.54627	-1.73829	-6.44479	-33.07159	-20.50850	-16.38186	11.98536	43.15284	80.77033	-24.64885	28.43221	0.47536	0.44963	-0.10041	-0.10838	
89	89.00000	0.35200	84.40549	69.69366	4.02145	-16.70429	32.95734	-32.23640	16.37003	-11.43308	0.81512	1.64853	6.55279	-1.80598	-6.26901	-35.00193	9.66429	-42.78489	9.84241	26.65148	76.33163	-21.46255	15.25985	0.47546	0.44961	-0.23368	-0.26520	
90	90.00000	0.35600	84.34142	69.67552	3.27834	-16.45326	33.65918	-31.66690	16.24370	-11.76602	0.70669	1.63264	6.52758	-1.81786	-6.09147	-20.91786	20.95195	23.83960	26.37244	9.17638	34.24623	-10.79400	-6.35286	0.47544	0.44952	-0.31163	-0.36532	
91	91.00000	0.36000	84.57329	69.90406	3.14584	-16.69051	33.87017	-32.06768	16.17439	-11.32118	0.72978	1.56836	6.21949	-1.69240	-5.93204	2.89697	42.26052	42.23494	35.65566	-36.86852	13.18407	10.00301	-12.24046	0.47543	0.44946	-0.31052	-0.31265	
92	92.00000	0.36400	84.69826	69.96435	0.28777	-16.66569	36.22825	-31.15889	15.71058	-12.14877	0.78771	1.51356	6.42094	-1.54415	-5.78283	13.79477	29.97100	27.56351	42.30899	-84.87857	9.24946	22.48100	-1.96545	0.47555	0.44944	-0.20780	-0.12872	
93	93.00000	0.36800	84.79268	70.23915	-0.67426	-16.71486	36.85227	-31.02227	15.71969	-12.25251	0.90948	1.54366	6.29579	-1.53387	-5.81189	7.82357	0.33940	21.31641	20.27678	-60.35667	-19.94858	20.73052	16.50180	0.47582	0.44954	-0.13666	0.02550	
94	94.00000	0.37200	84.87395	70.12544	-0.22674	-16.97637	36.23899	-31.75681	16.16508	-11.73373	0.95159	1.63868	6.04557	-1.60163	-5.83793	3.37153	0.36736	-28.00395	-6.53027	-30.55438	-84.51347	16.17949	37.35525	0.47615	0.44962	-0.06590	0.10596	
95	95.00000	0.37600	84.57464	70.18776	-0.83687	-17.10306	36.76368	-31.64599	16.32766	-12.32911	1.03511	1.83673	6.22159	-1.50854	-5.83879	0.54965	-1.77402	-74.60235	-8.71083	20.86575	-186.79301	11.50837	42.09557	0.47657	0.44972	0.03869	0.07467	
96	96.00000	0.38000	84.31743	70.06354	0.09793	-17.34070	36.09622	-32.67202	17.19475	-12.35274	1.03926	1.98425	6.19055	-1.58860	-5.86339	1.74379	3.25374	-90.16140	-57.28065	5.30949	-182.51842	-8.75725	26.71336	0.47678	0.44974	0.09046	0.01455	
97	97.00000	0.38400	83.80076	69.71152	0.09075	-17.20896	35.92055	-33.40745	17.39774	-12.10549	0.96189	2.08072	6.20082	-1.65743	-5.82346	4.55573	8.11848	-76.02898	-68.12127	-21.42639	-138.61626	-18.62008	15.05882	0.47677	0.44980	0.11833	-0.07873	
98	98.00000	0.38800	83.72158	69.52760	0.68198	-17.26101	35.36689	-34.84177	17.93778	-11.39236	0.88994	2.14781	6.07151	-1.71258	-5.82926	-3.41555	10.23891	-6.37906	-12.33507	-17.36110	-94.07320	-27.44495	-1.04515	0.47692	0.44983	0.06690	-0.18576	
99	99.00000	0.39200	83.75431	69.60071	-0.57514	-17.10792	36.41781	-34.28217	17.77074	-12.02437	0.74298	2.12103	6.27567	-1.81847	-5.71376	-12.53424	21.10515	25.97552	4.93490	-9.88649	-8.45410	-27.12065	-14.74086	0.47688	0.44993	-0.05275	-0.34688	
100	100.00000	0.39600	83.89017	69.56701	-0.23022	-17.16574	36.15948	-34.47908	17.78864	-11.80525	0.67213	2.07908	6.14244	-1.91524	-5.55833	-12.14070	3.77527	33.01059	-20.05630	42.55125	74.80328	-38.76942	-29.44496	0.47681	0.44999	-0.15569	-0.52749	
101	101.00000	0.40000	84.01457	69.44356	-0.46586	-17.15557	36.65378	-33.83071	17.36315	-11.85619	0.42960	1.91910	6.17347	-2.01602	-5.57799	-11.96627	-7.41698	72.58766	3.25088	98.07701	118.06744	-12.14811	-25.47912	0.47644	0.44994	-0.23978	-0.58109	
102	102.00000	0.40400	84.43195	69.59075	-0.65099	-17.60720	37.34611	-32.95766	17.01821	-12.31475	0.57106	1.87550	6.21942	-1.90862	-5.52009	-13.11277	-10.28041	56.79623	47.03769	115.25433	69.95034	33.61566	-9.46041	0.47634	0.44988	-0.33103	-0.47342	
103	103.00000	0.40800	84.48275	69.81636	-0.66365	-17.52794	37.76438	-31.74464	17.05314	-13.28996	0.69579	1.80998	6.19727	-2.04788	-5.55698	-5.99423	-20.54228	42.87086	39.76260	71.75975	75.49702	33.23704	-6.33295	0.47617	0.44978	-0.36322	-0.30206	
104	104.00000	0.41200	84.78275	69.90859	-1.19374	-17.62303	38.43738	-31.37973	16.85541	-13.21968	0.83708	1.77448	5.98863	-1.97191	-5.63286	2.44851	-3.62092	33.19656	-6.96509	35.67231	28.89457	22.90979	-0.69568	0.47611	0.44977	-0.30585	-0.24060	
105	105.00000	0.41600	84.74850	69.76509	-3.09465	-17.54157	40.36619	-30.73200	16.67692	-14.02798	0.88143	1.75757	6.20418	-1.85431	-5.60648	2.23726	-15.49984	26.79329	16.88844	63.95948	-34.11245	10.41714	5.46791	0.47606	0.44986	-0.16361	-0.32304	
106	106.00000	0.42000	85.00295	70.04555	-4.33198	-17.47608	41.94204	-30.90573	17.06015	-13.94649	0.92220	1.78812	6.09650	-1.75325	-5.77394	2.31318	-32.74715	47.31652	2.86472	111.35143	-19.25218	22.91818	21.25910	0.47596	0.44996	-0.04184	-0.46217	
107	107.00000	0.42400	85.12894	69.78694	-6.75886	-17.57091	44.75278	-30.12873	16.94550	-14.75926	1.06500	1.91459	6.46046	-1.77815	-5.89102	7.32516	4.01562	35.17150	-68.63853	42.92958	-29.73692	0.46663	9.56907	0.47600	0.44993	-0.03856	-0.48466	
108	108.00000	0.42800	85.24143	69.49451	-7.72380	-17.68517	45.51975	-31.00943	17.10347	-14.08526	0.92536	1.86579	6.28523	-1.85058	-5.80298	5.83397	14.76483	54.22072	-90.61034	-72.56763	-33.93707	-6.71973	-0.84152	0.47587	0.45001	-0.04167	-0.24870	
109	109.00000	0.43200	85.53175	69.06203	-8.50326	-17.67734	45.83442	-32.32384	17.36360	-12.93359	1.01133	1.92182	6.09900	-1.95171	-5.80910	-0.61388	10.58429	52.01425	-64.62402	-152.98692	-41.12983	-1.45054	4.64896	0.47602	0.45007	-0.05792	0.14087	
110	110.00000	0.43600	85.64459	68.97847	-8.51369	-17.74479	45.04815	-33.00348	17.53908	-12.50911	0.91528	1.92388	5.95556	-1.86601	-5.70225	-5.87815	25.84586	-34.43756	-37.11177	-151.21474	-61.98125	-50.96018	2.39047	0.47610	0.45033	-0.07788	0.35612	
111	111.00000	0.44000	85.26819	68.76332	-8.51969	-17.86180	44.64099	-32.61297	17.44757	-13.15363	0.60752	1.95989	6.21202	-1.83623	-5.54964	-19.03225	10.27549	-110.12704	-37.12445	-70.69674	5.44701	-25.36040	20.53176	0.47615	0.45052	-0.06875	0.25189	
112	112.00000	0.44400	84.77464	68.67471	-7.20209	-17.70020	43.23392	-32.80341	17.34884	-12.65649	0.72214	2.09210	6.00567	-1.81889	-5.45869	-24.69262	-28.45394	-84.84256	-12.90491	2.55476	87.69879	0.46337	34.82005	0.47626	0.45078	-0.04222	0.02490	
113	113.00000	0.44800	84.59256	68.65934	-6.49642	-17.71562	42.73406	-32.86788	17.38971	-12.20867	0.62709	2.22014	5.89081	-1.80817	-5.56220	-16.02510	-13.85819	-24.86496	8.88618	1.30239	41.94233	-25.56455	24.47680	0.47631	0.45087	-0.02355	-0.16860	
114	114.00000	0.45200	84.58150	68.74213	-8.41300	-17.76828	44.39694	-32.21525	17.10513	-12.88290	0.53374	2.26066	6.13530	-1.66478	-5.44277	-7.37493	-9.37082	43.39023	34.27102	6.15316	10.24923	-20.65532	-0.99003	0.47627	0.45079	-0.10928	-0.33419	
115	115.00000	0.45600	84.93247	68.93137	-8.98041	-17.77920	45.15119	-31.22683	17.12704	-13.69357	0.46805	2.20333	6.06323	-1.81219	-5.58697	-4.85057	-8.27865	43.09880	21.06431	65.84419	-43.56937	-7.55036	-20.96907	0.47616	0.45061	-0.25181	-0.49547	
116	116.00000	0.46000	84.92374	68.90417	-10.26534	-17.78848	46.68598	-30.66795	17.01453	-14.71149	0.46218	2.12210	6.23570	-1.70131	-5.47906	-5.77890	-9.23992	-3.88908	-31.31170	167.23523	-138.00656	-3.71232	-16.48431	0.47606	0.45043	-0.36436	-0.64146	
117	117.00000	0.46400	84.90491	68.66840	-9.24809	-17.76035	46.74413	-30.91654	17.45956	-15.09461	0.41312	2.12341	6.12504	-1.83487	-5.61800	-11.18262	-48.38155	45.89826	-22.95909	259.10776	-78.16795	-1.44298	-10.15872	0.47598	0.45041	-0.40330	-0.64263	
118	118.00000	0.46800	85.28912	68.73948	-9.30409	-18.03016	47.84307	-29.94024	17.41788	-16.03042	0.42358	2.08809	6.16974	-1.93555	-5.78161	-18.73475	-20.65431	29.82704	8.43811	168.85896	-61.91496	-7.60124	2.01621	0.47614	0.45022	-0.39855	-0.47775	
119	119.00000	0.47200	85.13889	68.73145	-8.68195	-18.27517	47.55781	-29.99868	17.58013	-16.46612	0.33891	2.15603	6.10965	-1.83904	-5.64830	-29.72808	5.61262	-21.87610	6.10365	47.48864	-69.13665	5.62935	27.88604	0.47639	0.45017	-0.35129	-0.24850	
120	120.00000	0.47600	85.11288	68.78912	-9.28272	-18.43077	48.20186	-28.76942	17.48958	-17.69913	0.47085	2.28546	6.19764	-1.98240	-5.50584	-30.67553	34.72538	-0.33058	42.51245	-54.25298	-81.61545	20.24165	35.42454	0.47659	0.45029	-0.23690	-0.04430	
121	121.00000	0.48000	85.13903	69.07296	-9.87547	-18.86110	48.25448	-29.05974	17.60409	-18.01535	0.51090	2.38771	6.16285	-1.75161	-5.12790	-17.00587	31.93127	41.57764	93.89854	-83.15614	-66.02903	1.18476	22.75781	0.47681	0.45037	-0.12410	0.09761	
122	122.00000	0.48400	85.44424	69.53172	-9.41640	-19.04544	47.66299	-29.08527	17.85427	-17.92633	0.48903	2.41565	5.78442	-1.82422	-5.10310	-6.90324	13.70378	33.38484	73.68578	-12.90406	11.34766	-12.25940	10.06011	0.47690	0.45049	-0.08214	0.16316	
123	123.00000	0.48800	85.40316	69.66063	-9.82371	-19.31736	48.10349	-27.92176	17.51687	-19.00888	0.41441	2.43110	5.96342	-1.80206	-4.95554	4.56728	8.18275	-43.99631	-18.84393	54.86284	3.03472	-21.93540	-1.29066	0.47684	0.45044	-0.07436	0.14940	
124	124.00000	0.49200	85.08823	69.37709	-7.74252	-19.36298	46.52282	-29.39793	17.67285	-17.60330	0.30800	2.38308	5.69218	-1.74256	-5.06880	13.18950	-0.17153	-95.36201	-36.76912	42.62058	10.13974	-19.75681	-7.78117	0.47669	0.45040	-0.10574	0.16313	
125	125.00000	0.49600	84.64349	69.36163	-6.87297	-19.21518	45.66075	-28.81547	17.56402	-18.07582	0.24715	2.35286	5.67667	-1.73474	-5.05464	22.40969	-7.79127	-91.59304	-62.14513	-22.00462	48.14489	-10.45093	-1.97825	0.47661	0.45031	-0.12833	0.24676	
126	126.00000	0.50000	84.35914	68.88078	-7.08346	-18.82033	45.72493	-28.03942	17.20201	-18.51203	0.21481	2.34737	5.95902	-1.84672	-5.31998	18.69543	-19.06945	-102.53188	-78.82808	-95.25386	65.37951	12.32566	12.44248	0.47659	0.45014	-0.12834	0.27137	
127	127.00000	0.50400	83.82597	68.73042	-6.85028	-18.48558	44.87793	-28.05916	16.90295	-18.27663	0.33773	2.43402	5.96146	-1.64591	-5.36962	10.75252	-19.70964	-118.54943	-27.20208	-100.43378	-1.27386	11.01225	14.08438	0.47671	0.45002	-0.15451	0.13797	
128	128.00000	0.50800	83.41018	68.65823	-5.46603	-18.23301	43.38540	-28.88927	17.39007	-17.71017	0.29757	2.46311	5.78013	-1.68856	-5.56647	10.70463	-19.88803	-140.88748	-38.33651	-9.05947	-11.07486	-0.66107	4.38458	0.47679	0.44987	-0.16770	-0.09434	
129	129.00000	0.51200	82.69975	68.42306	-5.14059	-17.92365	43.18111	-28.29784	17.34677	-18.13676	0.33124	2.50078	5.84913	-1.90985	-5.61389	12.38290	-0.85587	-67.80391	46.21427	50.68782	33.88866	13.11559	-18.19254	0.47676	0.44978	-0.16050	-0.30165	
130	130.00000	0.51600	82.86633	69.02755	-6.21998	-18.08068	44.50837	-26.74633	17.22914	-19.48636	0.40592	2.36362	5.91016	-1.87286	-5.67437	23.98493	13.03026	5.94926	149.46155	58.72008	-26.60015	36.58818	-37.42757	0.47659	0.44983	-0.17658	-0.35004	
131	131.00000	0.52000	82.74834	69.61973	-5.66744	-18.14878	44.15223	-26.90729	17.76043	-19.67791	0.63201	2.22996	5.64190	-1.85186	-5.69317	48.27868	15.31404	10.14121	101.54606	48.07659	-14.24420	15.97066	-54.12152	0.47638	0.44988	-0.18253	-0.21958	
132	132.00000	0.52400	82.93877	69.83247	-6.62335	-18.46292	45.27592	-25.60324	17.45573	-20.68947	0.54243	1.91415	5.81331	-1.80478	-5.92470	42.91932	7.29334	19.37529	-3.10981	70.83319	23.17408	-27.09840	-65.67062	0.47589	0.45005	-0.13246	-0.09713	
133	133.00000	0.52800	82.90855	69.59701	-6.45930	-18.75328	45.47221	-25.21544	17.44828	-21.10510	0.41616	1.65178	5.97685	-1.88275	-5.96890	14.62556	9.95440	-14.54376	-65.60383	62.06151	27.99053	-19.51614	-25.74486	0.47536	0.45030	-0.08176	-0.06113	
134	134.00000	0.53200	82.81886	69.30379	-6.21003	-18.85948	45.38055	-25.01855	17.28369	-21.02331	0.37718	1.65646	5.97610	-1.98136	-5.94686	-13.66784	5.94755	-48.75920	-57.51200	21.68114	5.54299	-21.68290	12.97221	0.47500	0.45033	-0.05010	-0.05311	
135	135.00000	0.53600	82.51804	69.14516	-4.32921	-18.95928	43.63087	-26.72688	17.69394	-19.61808	0.22792	1.73806	5.62581	-1.93524	-5.78576	-33.27507	-15.19361	-29.17927	-70.27116	9.33398	-25.25482	-40.01762	30.43510	0.47473	0.45032	-0.00374	-0.02193	
136	136.00000	0.54000	82.58983	68.74164	-4.34304	-19.02995	43.68851	-27.11227	17.62184	-19.23060	0.04417	1.92789	5.70279	-2.02836	-5.78708	-36.50705	-18.34019	-23.68317	-63.63691	4.14183	-15.58929	-26.73482	49.93567	0.47483	0.45027	0.00602	0.01631	
137	137.00000	0.54400	82.32842	68.63613	-3.63334	-18.91392	43.00586	-26.99446	17.68347	-19.48785	0.00741	2.19071	5.76223	-2.23224	-5.64788	-30.19997	13.43246	-41.86901	-27.62707	9.11439	-79.47865	-8.44650	49.53274	0.47525	0.45026	-0.03603	-0.03214	
138	138.00000	0.54800	82.25930	68.52222	-3.91709	-19.21271	43.35878	-27.36869	17.47204	-19.62174	-0.02758	2.36726	5.97496	-2.00043	-5.45675	-7.80685	19.41670	-4.94053	-27.26870	-5.61373	-83.77798	-1.94508	22.29812	0.47573	0.45025	-0.07117	-0.10643	
139	139.00000	0.55200	82.29060	68.41927	-3.56398	-19.02278	42.89509	-28.70789	17.76282	-18.52610	-0.01173	2.38678	5.63145	-2.06651	-5.44203	16.70492	21.94923	30.39499	-9.52001	-21.93760	-58.26734	1.42551	-18.15828	0.47603	0.45024	-0.05355	-0.07009	
140	140.00000	0.55600	82.50242	68.44639	-4.51134	-19.11186	43.74475	-28.63963	17.69763	-18.87622	-0.01630	2.23415	5.79232	-2.02912	-5.42392	18.00254	25.83777	80.55459	14.67882	-51.61692	-54.25553	20.30916	-36.59355	0.47604	0.45021	0.01517	0.08107	
141	141.00000	0.56000	82.93742	68.53667	-4.65078	-19.37930	43.50843	-29.76629	17.95314	-17.95219	0.15461	2.13184	5.56646	-1.89397	-5.38785	3.09302	-1.97513	76.04070	-31.97808	-123.22243	3.96783	23.70373	-35.58870	0.47598	0.45009	0.07992	0.25403	
142	142.00000	0.56400	83.13226	68.19426	-5.44425	-19.30470	43.63901	-30.69178	17.88681	-16.89241	0.17706	2.01362	5.51001	-1.81996	-5.46904	-0.55495	-20.69453	68.55750	-94.95797	-116.36214	56.18042	-5.86400	-20.99844	0.47590	0.44989	0.13172	0.30923	
143	143.00000	0.56800	83.46791	67.77886	-6.87692	-19.26437	44.67936	-30.54084	17.56491	-16.76589	0.10974	2.01936	5.68285	-1.90487	-5.55877	-4.40715	-24.15046	30.22624	-88.69354	-64.91359	68.73102	-25.53893	3.81888	0.47587	0.44972	0.10491	0.17820	
144	144.00000	0.57200	83.35912	67.48366	-5.87138	-19.01520	43.52224	-31.63883	17.70801	-15.44042	-0.02534	2.06384	5.32499	-1.97566	-5.62369	-9.29054	-8.76899	-35.45087	-35.71228	-14.76673	12.98839	-29.61464	20.22250	0.47592	0.44966	0.02835	0.01664	
145	145.00000	0.57600	83.18061	67.49490	-6.36564	-18.89864	44.07780	-31.00441	17.59846	-16.21985	-0.12945	2.15201	5.53806	-1.95611	-5.55110	-19.64215	-2.79376	-14.80820	16.26793	18.89958	8.17635	-4.71735	25.17042	0.47602	0.44959	-0.05222	-0.00395	
146	146.00000	0.58000	83.24023	67.61120	-6.51548	-19.00165	44.28293	-29.97954	17.33907	-16.95667	-0.06652	2.18889	5.64700	-1.98158	-5.49504	-23.46931	-0.94936	1.43975	41.62368	-17.72274	63.79016	34.23972	26.04352	0.47602	0.44967	-0.09086	0.02118	
147	147.00000	0.58400	83.18680	67.82713	-7.26204	-18.93602	44.78362	-28.55543	16.98286	-18.04773	0.14621	2.25990	5.76419	-2.05041	-5.37335	-6.66600	20.27944	-19.41255	44.00019	-14.44081	-22.46683	43.31180	25.02186	0.47613	0.44977	-0.05209	-0.10831	
148	148.00000	0.58800	83.11712	67.97679	-6.44427	-19.16867	44.10048	-29.53086	17.17798	-17.56515	0.29060	2.29469	5.62865	-1.87378	-5.27441	7.10801	-2.59902	-10.11113	6.36310	93.13091	-60.13281	33.77676	20.26471	0.47623	0.44997	0.01712	-0.33638	
149	149.00000	0.59200	83.11787	67.87232	-6.51943	-19.12370	44.82637	-29.08281	17.29855	-18.02548	0.43284	2.35578	5.80099	-2.07881	-5.44424	5.56534	-4.76899	-1.56201	44.60778	164.64714	-49.65440	15.81106	7.51444	0.47633	0.45012	0.02444	-0.54277	
150	150.00000	0.59600	83.10017	68.33524	-5.84860	-19.24623	44.85550	-29.62991	17.63259	-17.86669	0.43004	2.33572	5.61133	-1.87166	-5.34856	-2.84058	-33.82782	47.76027	70.38303	212.79175	39.32547	-0.07204	6.75589	0.47622	0.45023	-0.02932	-0.53730	
151	151.00000	0.60000	83.50774	68.42833	-6.40256	-19.41085	46.41795	-27.79630	17.28977	-18.93679	0.43642	2.44229	5.85239	-1.90655	-5.69122	-8.58997	-38.48823	46.60791	39.75616	143.99089	53.67882	1.93931	33.87193	0.47623	0.45009	-0.11985	-0.31649	
152	152.00000	0.60400	83.47446	68.67005	-5.92006	-19.40729	46.07492	-27.94871	17.78045	-19.04181	0.44360	2.66367	5.64216	-1.95809	-5.59391	12.14065	14.78440	5.00430	6.64666	-18.40543	-11.70775	-24.56648	25.78573	0.47643	0.44984	-0.13697	-0.08339	
153	153.00000	0.60800	83.52766	68.46836	-6.99319	-19.52901	46.82723	-27.80754	17.44160	-19.01985	0.23519	2.68294	5.71407	-1.88524	-5.67370	15.87547	30.73247	7.44637	-75.26363	-122.59932	-17.45035	-12.53406	18.67604	0.47644	0.44969	-0.05803	0.15983	
154	154.00000	0.61200	83.51595	68.07014	-7.47791	-19.65740	46.56310	-28.75546	17.45432	-18.41132	0.33870	2.80465	5.67852	-1.90449	-5.48047	1.18567	31.14229	10.53327	-76.28333	-211.85628	-20.29270	18.22287	15.31027	0.47669	0.44971	0.05089	0.32083	
155	155.00000	0.61600	83.60497	67.86401	-8.65490	-19.40388	46.69771	-29.38452	17.27699	-17.67813	0.37813	2.76029	5.59396	-1.92572	-5.43209	5.16646	3.09132	43.34242	-31.46039	-193.67050	30.96897	3.38487	-12.42887	0.47668	0.44980	0.14176	0.27231	
156	156.00000	0.62000	83.86028	67.81495	-8.97473	-19.22828	46.42455	-30.05449	17.26237	-16.92309	0.36387	2.65087	5.46656	-1.87133	-5.48763	-4.42739	-23.54462	32.05300	-25.55787	-71.48614	56.45531	-4.27959	-26.24770	0.47647	0.44990	0.13770	0.06569	
157	157.00000	0.62400	83.84762	67.66393	-9.01033	-18.86474	46.46045	-30.13867	17.07842	-16.50622	0.34409	2.53212	5.49558	-1.86122	-5.57555	-12.19419	-27.12255	17.63400	0.03112	64.91735	87.75282	-22.07538	-31.19912	0.47612	0.44994	0.07883	-0.15374	
158	158.00000	0.62800	83.95805	67.81783	-9.12852	-18.80546	47.08895	-29.31528	16.77129	-16.92872	0.18755	2.43685	5.65945	-1.81213	-5.60454	-26.97264	-23.94913	4.54560	34.24436	141.67484	46.73466	2.32300	-28.19860	0.47566	0.44984	-0.01637	-0.21205	
159	159.00000	0.63200	83.87720	67.93904	-7.91240	-18.89752	46.55433	-29.30468	17.02438	-16.93050	0.36118	2.38495	5.65632	-1.82821	-5.54297	-21.81118	-26.41822	26.41164	43.30712	128.75290	42.44753	18.40558	-21.26294	0.47521	0.45004	-0.02324	-0.12074	
