	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d
927	927.00000	3.70400	50.13783	53.17676	37.61616	-66.17167	-91.83914	-35.28299	25.99486	0.33452	-6.53474	1.77873	-34.36142	-6.52564	-1.81913	-38.31968	5.74967	-124.84760	19.64449	92.98292	-104.20097	146.87480	-2.65568	0.10345	0.13274	-0.57243	-1.90562	
928	928.00000	3.70800	49.70183	53.56364	38.71742	-65.33152	-91.59077	-36.71232	26.05070	1.68851	-5.62302	1.69062	-34.48169	-6.50496	-2.22921	138.09137	38.07696	-82.07097	109.56058	283.97748	-41.76863	208.11612	-59.25113	0.10295	0.13019	-0.53379	-2.02239	
929	929.00000	3.71200	49.48033	54.05347	38.80660	-64.24785	-90.05847	-38.33389	25.95059	2.74239	-4.89067	1.16245	-34.44470	-6.24346	-2.53571	150.19681	59.59088	-59.08496	159.16989	440.66141	-59.06956	89.73514	-51.16959	0.10236	0.12721	-0.51240	-2.06543	
930	930.00000	3.71600	49.22964	54.83803	39.03580	-63.30626	-88.20185	-39.40245	25.69730	3.63511	-4.92058	1.06777	-34.33507	-6.11621	-2.90694	198.90866	55.64874	-64.52718	111.89093	438.43814	-57.58721	84.43625	-6.12310	0.10198	0.12600	-0.57966	-2.01518	
931	931.00000	3.72000	48.96324	54.94777	39.04205	-62.38859	-86.65649	-41.90581	25.68181	5.49957	-4.20510	1.09394	-34.38737	-5.88227	-3.57499	239.14847	40.71303	-67.97087	25.47855	346.81921	-1.18026	158.26451	-18.75729	0.10135	0.12447	-0.68496	-1.87166	
932	932.00000	3.72400	48.68431	55.04239	39.57759	-61.55071	-85.67999	-43.90488	25.38913	7.68212	-3.64801	0.97482	-34.45150	-5.89385	-4.34952	203.19627	25.00881	-33.37817	22.14477	367.51392	61.83220	93.41443	-50.13232	0.10122	0.12305	-0.70603	-1.74498	
933	933.00000	3.72800	48.69588	55.12675	39.43933	-60.41750	-83.90258	-45.57406	24.62080	9.31112	-3.45535	0.72121	-34.19676	-5.69834	-4.90310	76.58829	19.53141	-59.88173	32.38274	380.19769	2.38793	53.52370	10.75157	0.10133	0.12284	-0.77970	-1.63341	
934	934.00000	3.73200	48.20443	55.30455	39.89763	-59.46281	-82.79967	-46.88580	24.55780	10.40891	-3.20889	1.12986	-34.07085	-5.70710	-4.76137	-38.87784	-1.01848	-175.64468	42.69308	289.17621	13.97681	109.18866	83.42420	0.10142	0.12190	-0.83585	-1.60868	
935	935.00000	3.73600	47.29223	55.46679	40.67727	-58.91549	-82.22005	-48.97596	24.49442	12.51454	-2.55789	1.42276	-34.25780	-5.61652	-4.60460	-52.02732	-29.47798	-183.24582	88.73473	221.10626	65.02991	118.40061	61.17495	0.10132	0.12037	-0.83545	-1.65486	
936	936.00000	3.74000	46.73618	56.01483	41.94516	-58.00408	-82.09198	-49.94745	24.50275	13.71762	-2.24115	1.59563	-34.18237	-5.66175	-4.60268	-0.62520	-74.79757	-124.40942	144.02003	249.03883	61.62582	76.80046	14.76479	0.10122	0.11928	-0.82168	-1.70311	
937	937.00000	3.74400	46.30030	56.61788	43.09076	-57.42128	-81.50185	-51.15646	24.77205	14.99136	-1.97157	1.47866	-34.25698	-5.61742	-5.22464	-22.45807	-41.25651	-75.45917	141.08047	280.48242	31.78750	120.48749	32.33057	0.10118	0.11800	-0.83610	-1.79686	
938	938.00000	3.74800	46.13252	57.14313	44.05695	-56.63750	-80.98657	-52.34472	25.29782	16.14817	-1.31800	1.73106	-34.37481	-5.51505	-4.77185	-149.61972	-42.35351	50.55670	94.06191	291.31332	82.40003	73.57594	52.96870	0.10087	0.11614	-0.92597	-1.73576	
939	939.00000	3.75200	46.70812	57.36419	44.91946	-55.35836	-80.17499	-53.34429	25.37374	17.63102	-1.40836	1.67212	-34.21658	-5.39087	-4.41009	-125.27715	-27.28682	112.64065	-37.90316	286.02325	138.46423	94.55746	36.32203	0.10085	0.11588	-0.86805	-1.65894	
940	940.00000	3.75600	47.03027	56.84948	45.73649	-54.08367	-79.65671	-55.68902	25.26867	20.27448	-0.57052	1.80520	-34.25739	-5.22221	-3.99269	-94.08424	36.82876	7.89009	-146.56535	308.71005	6.92782	159.12411	-12.04534	0.10077	0.11452	-0.65277	-1.71579	
941	941.00000	3.76000	46.76830	56.24604	46.22606	-53.06662	-78.47052	-57.51722	25.34299	21.46079	-0.15598	1.46915	-34.16219	-5.08551	-3.38012	-101.68382	32.38016	-136.69511	-127.77152	312.94089	-59.04776	79.99686	-56.63572	0.10086	0.11320	-0.47614	-1.75966	
942	942.00000	3.76400	45.93711	55.82576	47.40747	-52.62366	-78.15602	-59.89140	25.54281	23.59609	0.01477	1.39283	-34.49194	-4.84791	-2.97746	-142.39523	20.52147	-249.61240	-26.96782	262.73431	-54.48204	-51.50235	-36.50005	0.10086	0.11209	-0.44686	-1.76322	
943	943.00000	3.76800	44.77163	56.02989	48.43776	-51.93874	-77.71751	-61.22812	25.66909	24.37833	-0.64737	1.46588	-34.40562	-4.62909	-2.14152	-89.79077	0.57568	-229.70247	130.43398	219.83591	1.85702	36.76477	97.55602	0.10130	0.11271	-0.53178	-1.73003	
944	944.00000	3.77200	44.10098	56.89865	49.89562	-50.77140	-77.93568	-61.98491	25.40372	25.49803	0.28342	2.38573	-34.22888	-4.59537	-2.26371	-47.02945	-10.39820	-209.36420	265.17749	205.35605	76.53981	111.55450	172.24763	0.10111	0.11103	-0.66186	-1.72003	
945	945.00000	3.77600	43.09472	58.15528	51.20487	-50.05179	-77.81937	-62.99409	25.57469	26.58428	0.23971	2.92075	-34.30622	-4.51689	-1.82785	-141.23962	12.96099	-250.45139	295.36993	284.53760	43.09931	-228.05701	67.52243	0.10122	0.11103	-0.76489	-1.65589	
946	946.00000	3.78000	42.09608	59.27188	52.28519	-49.56338	-77.18971	-64.52267	25.99395	28.12976	-1.58988	3.07330	-34.54316	-4.41624	-1.04851	-30.03718	3.67209	-254.12056	205.05368	362.47656	5.01721	-24.73981	2.31071	0.09976	0.11387	-0.81816	-1.48313	
947	947.00000	3.78400	41.06238	59.78409	53.29880	-49.21317	-76.27786	-66.16697	26.64003	29.47610	0.02472	3.01033	-34.67907	-4.37053	-1.57452	108.49139	10.77263	-92.97273	123.34566	413.74283	-11.16517	307.23538	-49.87126	0.10079	0.11074	-0.81057	-1.25976	
948	948.00000	3.78800	41.35189	60.26059	53.53358	-47.71702	-74.69403	-67.96848	26.33057	31.12556	0.88931	2.66955	-34.36160	-4.22917	-1.78865	21.58458	13.10251	-54.74760	53.43353	507.92163	-83.84357	119.06311	-39.49057	0.10000	0.11016	-0.72048	-1.16746	
949	949.00000	3.79200	40.61233	60.21616	54.25599	-47.55360	-72.85614	-70.01568	27.27369	32.24751	1.01253	2.52509	-34.60706	-4.11666	-1.62829	-25.04420	-6.90158	-157.81677	-54.84619	412.57831	-154.72749	-26.93336	0.22994	0.10053	0.10951	-0.67443	-1.16161	
950	950.00000	3.79600	40.10352	59.82184	55.56010	-46.95866	-72.76465	-72.48894	28.13542	33.90127	0.68746	2.53140	-34.82373	-4.04754	-1.68666	-11.99380	12.67627	-80.76217	-67.21160	306.99915	-195.96858	-76.68433	45.36477	0.10050	0.11021	-0.63897	-1.17707	
951	951.00000	3.80000	39.96437	59.67575	56.19496	-46.24426	-71.72060	-74.62390	29.04334	34.74833	0.40311	2.83588	-34.95526	-3.86283	-1.45605	-3.53364	0.23657	-60.57461	-57.07204	401.43173	-242.91798	-19.60113	52.62397	0.10065	0.11052	-0.43886	-1.38159	
952	952.00000	3.80400	39.62035	59.36338	57.61518	-45.84133	-70.97506	-76.51884	30.10015	35.47438	0.55357	2.88513	-35.31806	-3.95374	-1.65921	32.10929	-26.73912	-116.49782	-77.55708	468.32574	-243.73085	30.66650	43.91295	0.10089	0.11108	-0.24678	-1.50049	
953	953.00000	3.80800	39.03326	59.05532	58.74392	-45.33752	-69.75325	-78.12018	30.88472	35.83245	0.67251	3.04320	-35.33534	-3.88156	-1.93281	29.24014	-74.18466	-177.59105	-9.55940	555.59161	-133.06061	-3.63450	53.04933	0.10162	0.11042	-0.20689	-1.38632	
954	954.00000	3.81200	38.20161	59.27654	60.31006	-44.89512	-68.42525	-78.84011	31.13376	36.40617	0.47922	3.22770	-35.26828	-3.90878	-2.52557	-9.80518	-57.43588	-291.22336	54.70272	435.30624	34.14057	-58.69878	32.45831	0.10183	0.11003	-0.38572	-1.22980	
955	955.00000	3.81600	36.69879	59.45815	62.40301	-45.08244	-68.85305	-80.15188	31.73001	37.83872	0.14334	3.23171	-35.85703	-3.69942	-2.31464	-3.58276	-44.89940	-341.61212	116.91964	401.00818	185.40012	22.29875	14.29716	0.10150	0.11097	-0.68610	-1.09432	
956	956.00000	3.82000	35.47250	60.17395	64.19855	-44.86419	-67.97119	-80.43436	31.59449	39.25086	0.63701	3.20441	-35.91207	-3.58259	-2.83835	-37.55251	-64.32418	-325.00485	136.94800	403.62756	294.33136	63.99847	30.12816	0.10117	0.11005	-0.90888	-1.00029	
957	957.00000	3.82400	34.09433	60.52250	66.22723	-44.53086	-68.33732	-81.16415	31.63961	41.05551	0.58693	3.50736	-36.01608	-3.43796	-2.55677	-86.91017	-30.65531	-349.33636	110.12093	334.10385	160.67810	-12.13018	32.01929	0.10094	0.10918	-0.83406	-0.95065	
958	958.00000	3.82800	32.67953	61.13081	68.14326	-44.40613	-68.10806	-81.01075	32.25841	41.02851	0.51152	3.50676	-36.25925	-3.43907	-2.40305	-79.88408	8.30945	-295.96960	107.33684	290.79947	-39.92027	-47.27865	8.35233	0.10047	0.10980	-0.51166	-0.84539	
959	959.00000	3.83200	31.72647	61.39931	69.61889	-43.55058	-68.44131	-81.52786	32.56896	41.04183	0.26691	3.59000	-36.15800	-3.31807	-1.85141	-83.52019	12.99879	-231.99312	125.78304	183.54652	-138.83720	-55.49960	40.48128	0.10040	0.11018	-0.14462	-0.77320	
960	960.00000	3.83600	30.82418	62.15077	71.46785	-42.99104	-69.04657	-81.52605	32.91948	40.35388	0.11841	3.94158	-36.19206	-3.15870	-1.65639	-52.25943	-12.53184	-273.90250	143.74088	376.23853	-291.87823	-35.77696	40.69101	0.10041	0.10999	0.19052	-0.77940	
961	961.00000	3.84000	29.53983	62.55687	72.71458	-43.31605	-67.68902	-81.28235	34.20740	38.50396	0.02630	4.05493	-36.58545	-2.97225	-1.55076	-22.31159	8.91318	-249.55124	82.63108	523.64496	-304.94116	0.77093	3.19984	0.10063	0.10972	0.30508	-0.66736	
962	962.00000	3.84400	28.82077	62.80918	73.56432	-42.69960	-66.38968	-82.03905	34.12984	38.33438	0.16691	4.01235	-36.38194	-2.68840	-1.42364	-6.14620	23.03648	-148.22401	90.18690	339.94791	-251.54727	31.53254	-20.73937	0.10083	0.10900	0.34551	-0.57280	
963	963.00000	3.84800	28.35413	63.26707	75.11149	-42.43063	-66.72579	-82.70807	34.82734	37.66820	0.29364	3.87787	-36.78364	-2.39653	-1.33560	16.43461	-1.11662	-144.20322	76.62012	393.03098	-220.78856	42.58861	-41.73695	0.10125	0.10835	0.25012	-0.50104	
964	964.00000	3.85200	27.66311	63.45530	76.12014	-42.21686	-65.13412	-83.64980	35.35598	37.89125	0.48881	3.67427	-36.88038	-2.07085	-1.58356	57.31485	-26.76730	-165.99281	27.68628	535.54950	-174.40506	57.76695	-37.89524	0.10158	0.10775	-0.04953	-0.42416	
965	965.00000	3.85600	27.02629	63.50007	77.57474	-41.89567	-64.26624	-84.28724	36.41217	37.55927	0.71431	3.60489	-37.06997	-1.96437	-1.99960	36.24116	-49.39274	-113.26450	13.81635	460.31204	-112.40073	-40.28312	-30.00004	0.10171	0.10700	-0.34802	-0.40859	
966	966.00000	3.86000	26.75809	63.63311	79.02938	-41.02280	-63.62070	-84.92300	37.14069	38.01697	0.09943	3.53601	-36.99843	-1.92226	-2.28762	19.77497	-42.92801	-172.19087	-15.94106	450.64597	-88.19555	-59.22953	-20.05432	0.10180	0.10733	-0.48517	-0.32690	
967	967.00000	3.86400	25.65192	63.36095	80.82962	-40.87975	-63.11319	-85.76939	38.34141	38.02979	0.21998	3.51987	-37.26832	-1.92508	-2.47491	7.80419	-70.66972	-268.94940	-20.63162	491.15479	-151.20747	-34.79434	22.56596	0.10153	0.10798	-0.35956	-0.23786	
968	968.00000	3.86800	24.60813	63.45958	83.08425	-40.77613	-62.75708	-85.70035	39.39870	37.42342	-0.16861	3.73458	-37.52433	-2.15765	-2.81799	-21.19928	-83.69595	-279.02539	35.15718	289.92853	-102.16628	-57.57507	34.17438	0.10133	0.10882	-0.07804	-0.09805	
969	969.00000	3.87200	23.43879	63.64602	85.28008	-40.42565	-64.16696	-86.70690	39.69331	37.93295	-0.27532	3.84299	-37.70456	-2.08338	-2.94949	-4.98256	-36.82680	-285.40265	43.50555	212.35184	-150.75868	15.73952	37.12841	0.10153	0.10912	0.26737	0.06741	
970	970.00000	3.87600	22.31702	63.82277	87.21104	-40.28851	-64.19896	-87.31590	40.17514	37.46121	-0.05775	4.05916	-37.87768	-2.15012	-3.07810	-44.97430	-81.22042	-381.80515	32.77273	649.52710	-123.15469	-24.72595	10.21662	0.10171	0.10858	0.53959	0.19816	
971	971.00000	3.88000	20.38958	63.89893	88.95435	-40.92801	-61.77228	-88.38773	40.46203	38.22813	-0.44352	3.87455	-38.14744	-2.33111	-3.23255	-94.37782	-33.68607	-275.62067	14.49862	661.97119	-135.14955	-59.53689	25.13837	0.10096	0.10921	0.61782	0.24105	
972	972.00000	3.88400	20.11028	63.93649	90.30857	-40.42423	-61.24621	-89.66299	40.91044	38.16903	-0.51536	4.21247	-38.28841	-2.19823	-2.62423	-82.96382	-5.10170	-151.02246	35.28122	684.51001	-147.40262	-22.70793	36.81796	0.10125	0.10843	0.38990	0.22291	
973	973.00000	3.88800	19.18431	64.21458	91.73994	-40.69258	-58.41411	-90.27749	41.63422	38.47740	-0.59029	4.10561	-38.56731	-2.27301	-2.62334	-48.11310	-41.81007	-131.63661	107.87114	739.97461	35.68638	-19.19694	8.86032	0.10124	0.10905	-0.09032	0.20039	
974	974.00000	3.89200	19.05515	64.86786	93.39336	-40.35310	-57.66634	-90.91412	42.23854	39.39126	-0.64577	4.23089	-38.81777	-2.21150	-2.55363	-4.62966	-30.94899	-21.12445	172.64685	438.51462	170.75481	8.04412	9.04162	0.10142	0.10937	-0.64916	0.13225	
975	975.00000	3.89600	19.01747	65.63903	95.20231	-40.02031	-57.54415	-91.14442	43.11062	40.48719	-0.56862	4.18665	-39.08848	-2.25699	-2.80871	32.01941	-24.19680	-19.87737	265.86096	292.69449	258.30603	-31.73856	-22.19486	0.10174	0.10985	-1.01139	0.08606	
976	976.00000	3.90000	18.90002	66.99649	96.76508	-39.75816	-57.90716	-91.27217	43.88754	41.72414	-0.96664	3.99727	-39.41129	-2.00669	-2.96609	86.08109	-48.23539	-40.15301	305.57114	447.46637	309.69958	-2.18390	-79.24628	0.10197	0.11094	-0.94802	0.05345	
977	977.00000	3.90400	18.69273	68.08446	98.51996	-39.76283	-56.51588	-91.08256	44.30994	42.91785	-0.66751	3.44910	-39.61172	-2.19117	-3.83249	0.22226	-59.60090	-73.56443	270.87680	799.93268	272.13348	-184.00223	-105.63132	0.10223	0.11106	-0.63486	0.05589	
978	978.00000	3.90800	18.31179	69.16911	99.52557	-40.19272	-53.62893	-91.02029	44.76517	43.72286	-2.47203	2.98802	-39.94242	-2.07038	-3.44260	-11.50811	-1.61362	-71.03255	277.65347	784.26349	196.06560	6.48870	-52.09607	0.10187	0.11418	-0.29959	0.18146	
979	979.00000	3.91200	18.12630	70.30678	100.51360	-40.17433	-51.76645	-91.43463	44.60057	44.73639	-0.60820	2.97747	-40.09909	-1.76974	-3.71009	49.25340	-11.85423	-38.10018	248.05223	951.80292	181.00867	188.70920	-2.52696	0.10191	0.11043	-0.02998	0.41850	
980	980.00000	3.91600	18.00561	71.14870	101.22676	-40.44882	-47.31442	-91.81816	44.60601	45.73885	-1.03014	3.08573	-40.34422	-1.68024	-3.90976	-29.96479	-33.67009	17.54382	162.74449	1244.37793	153.93140	-97.28802	11.63871	0.10219	0.10964	0.12673	0.65695	
981	981.00000	3.92000	18.26919	71.59338	101.78117	-40.68355	-42.77597	-92.61926	44.59566	46.81079	-1.43056	3.19016	-40.65621	-1.57508	-3.77988	-36.60352	13.43547	120.66392	126.31732	14.52165	27.48621	-19.16128	58.27491	0.10186	0.10972	0.13797	0.80835	
982	982.00000	3.92400	18.99067	72.12115	103.90981	-38.99453	-49.25214	-93.11277	44.60881	46.88337	-1.17064	3.68079	-40.62824	-1.32437	-3.52409	-12.73270	39.89440	139.34543	125.21082	-1223.45935	-136.65109	22.67609	75.72559	0.10212	0.10900	0.21423	0.79981	
983	983.00000	3.92800	19.40859	72.57437	106.18570	-37.75498	-55.98521	-93.10943	45.17935	46.06807	-1.25289	3.89483	-40.83948	-0.94776	-3.41666	-5.90780	-23.98820	135.27501	79.62661	-1317.84302	-198.27681	5.07097	35.44451	0.10239	0.10872	0.24306	0.64018	
984	984.00000	3.93200	20.09211	72.75843	109.69233	-36.43590	-64.36684	-92.42209	45.82746	44.80874	-1.12493	4.02523	-40.91518	-1.14320	-3.71790	-18.20754	-7.84931	81.25487	66.48310	-1064.19775	-224.31517	37.40202	5.34626	0.10265	0.10835	0.15988	0.49450	
985	985.00000	3.93600	20.03053	73.09953	111.87003	-35.92587	-69.06183	-92.36846	46.53359	43.75812	-0.89848	3.95706	-41.10194	-0.88386	-3.35114	-26.76787	71.17171	-123.02474	72.52733	-547.00824	-197.25029	-0.10829	1.81343	0.10264	0.10817	0.11364	0.42281	
986	986.00000	3.94000	19.09570	73.32531	113.68620	-36.01174	-71.97501	-92.87348	46.98514	43.53725	-1.09518	4.08073	-41.30768	-0.61478	-2.95203	-15.96035	40.78158	-248.19978	40.95842	-158.48914	-109.42799	-181.41278	-38.86861	0.10249	0.10781	0.03747	0.39057	
987	987.00000	3.94400	18.03448	73.41426	115.54919	-36.26377	-73.30634	-93.05187	47.62082	43.34858	-2.33511	3.80478	-41.44753	-0.64156	-2.97105	-32.72957	8.83015	-310.74695	92.58159	-188.82948	26.45388	-12.48420	15.43617	0.10187	0.10946	-0.05726	0.41674	
988	988.00000	3.94800	16.61845	74.01700	117.96492	-36.45993	-76.93722	-93.71611	47.58224	44.31609	-1.18716	4.26339	-41.44729	-0.59935	-2.60552	-61.59928	-13.42942	-283.86957	172.35757	-245.65666	200.26273	100.01540	104.09464	0.10141	0.10751	-0.11604	0.45289	
989	989.00000	3.95200	15.75971	74.78642	119.87177	-36.38395	-78.75378	-94.49963	47.38000	45.92846	-1.55926	4.70029	-41.30155	-0.48494	-2.56180	-14.95671	-41.95462	-226.79453	193.76631	-49.99934	188.36794	31.81730	0.51138	0.10075	0.10761	-0.01602	0.54925	
990	990.00000	3.95600	14.80524	75.58416	121.28382	-36.93294	-79.99924	-94.77576	48.22232	46.53779	-0.98162	4.39583	-41.78949	-0.44920	-2.75003	-39.14027	-56.47206	-147.65056	177.93254	-215.78296	120.05623	-25.65443	24.99866	0.10045	0.10764	0.08441	0.61195	
991	991.00000	3.96000	14.58334	76.20963	123.42580	-36.63719	-83.32827	-95.01211	48.31328	47.23149	-1.78817	4.89449	-41.73365	-0.55311	-2.65801	-7.57876	-1.66479	118.53517	132.98026	269.49252	33.66111	-124.77644	64.79566	0.10048	0.10831	0.06149	0.55622	
992	992.00000	3.96400	15.79384	76.64774	123.65809	-35.86964	-79.73978	-95.41788	48.67886	47.23499	-1.97243	4.81128	-41.69457	-0.35386	-2.71654	80.27895	34.22801	339.22729	54.17418	1668.32336	-67.61265	-72.76574	-18.41029	0.10009	0.10926	0.09529	0.59480	
993	993.00000	3.96800	17.40818	76.64402	122.33150	-35.68081	-69.08913	-95.58343	49.33900	47.06492	-2.31324	4.48925	-42.09127	-0.44936	-2.91052	64.54928	-1.35285	491.20041	5.36410	2551.93555	-70.64141	-62.40429	-15.58510	0.10031	0.11022	0.13534	0.72547	
994	994.00000	3.97200	19.80140	76.69572	120.53277	-35.17136	-56.77668	-95.62417	49.49571	46.80632	-2.41437	4.41857	-42.00592	-0.45531	-3.18467	91.81233	39.84352	571.39917	27.74477	2483.42236	-82.09286	-11.81762	-29.08169	0.10051	0.11047	0.16835	0.88941	
995	995.00000	3.97600	21.95255	76.86272	118.54317	-35.09494	-46.12664	-96.13309	49.60181	46.76500	-2.39904	4.16632	-41.93601	-0.18314	-3.31033	80.71703	-19.90523	450.35104	119.54800	1904.91870	17.16978	-18.77026	-22.86734	0.10055	0.11101	0.27958	0.95293	
996	996.00000	3.98000	23.33075	77.64867	118.20524	-35.28568	-39.63309	-95.92113	49.71439	47.13575	-2.58167	4.24837	-42.09022	-0.28456	-3.94328	18.13943	-84.97225	357.98700	216.48813	1072.23291	83.61308	-42.06842	56.43216	0.10046	0.11158	0.34749	0.91170	
997	997.00000	3.98400	24.79092	78.59491	118.43475	-35.04313	-37.46037	-95.98867	49.81973	47.34039	-2.74918	4.62050	-42.28423	-0.30075	-4.11332	-11.97750	-58.99643	300.27884	209.56689	458.61725	30.55473	-113.60494	47.08431	0.10080	0.11149	0.37153	0.80877	
998	998.00000	3.98800	25.73494	79.32392	119.03642	-34.92991	-36.64489	-95.96926	50.09488	47.41109	-3.51288	4.73543	-42.54161	-0.41118	-4.38091	-13.84765	-17.61745	312.55710	116.07578	289.88092	-12.69924	-88.97039	31.32549	0.10112	0.11197	0.42253	0.72752	
999	999.00000	3.99200	27.29143	79.52545	118.60207	-34.55769	-35.27649	-96.79745	50.22804	47.75699	-3.46990	5.02452	-42.67838	-0.32103	-4.15398	-0.28022	17.88109	385.16907	9.41475	536.50726	-24.97511	-36.69383	0.90723	0.10067	0.11149	0.44221	0.74059	
1000	1000.00000	3.99600	28.82857	79.40642	117.58462	-34.90385	-31.15680	-97.57142	50.19507	48.23763	-3.80603	4.85584	-42.69216	-0.47678	-4.20624	-40.61242	35.81784	411.59909	-40.70669	537.48145	19.00340	-171.39258	-74.69246	0.10111	0.11238	0.41008	0.75663	
1001	1001.00000	4.00000	30.57646	79.20725	116.61871	-34.28432	-29.34806	-99.03223	49.87869	49.34265	-4.83332	4.54530	-42.51042	-0.29044	-3.60847	-26.18907	64.09466	432.61371	-72.21687	570.47296	69.78670	124.30566	-20.98921	0.10054	0.11447	0.36568	0.74953	
1002	1002.00000	4.00400	32.31007	78.83656	114.69276	-34.86127	-24.20716	-100.58186	49.99001	50.72937	-2.81456	4.68394	-42.65242	-0.11629	-3.46969	-16.67304	26.57120	330.32935	-59.96428	465.51459	105.61990	213.90442	13.10034	0.10179	0.11177	0.30172	0.63891	
1003	1003.00000	4.00800	33.19600	78.71952	114.85291	-34.26684	-24.17264	-101.62176	49.90740	51.85593	-3.14862	4.69922	-42.56833	-0.01264	-3.31220	-37.95173	-9.87676	186.96301	-41.81647	146.57167	57.66176	-25.24001	-12.62102	0.10252	0.11204	0.25683	0.50328	
1004	1004.00000	4.01200	33.80524	78.48569	114.86735	-34.36213	-23.17876	-101.97571	50.38005	52.08712	-3.03972	4.65510	-42.77977	0.08436	-3.30153	-7.95095	5.56523	141.00502	-61.15506	116.11723	-44.10638	66.43944	-1.00659	0.10270	0.11280	0.22310	0.44951	
1005	1005.00000	4.01600	34.31653	78.23296	115.01026	-34.07624	-23.37396	-102.16666	50.72941	51.85303	-2.61875	4.55398	-42.89768	0.33283	-3.04117	0.36536	21.14176	103.64105	-45.13656	-270.72455	-107.11762	64.03361	24.16801	0.10225	0.11330	0.23112	0.41519	
1006	1006.00000	4.02000	34.64279	78.12922	116.24696	-32.78962	-26.49354	-101.99092	50.61372	51.24025	-2.53241	4.81397	-42.61647	0.42502	-3.06497	28.51360	0.35842	107.34529	-5.49829	-152.84447	-104.79787	31.73150	5.60627	0.10242	0.11276	0.30656	0.45816	
1007	1007.00000	4.02400	35.15408	78.18321	115.99750	-32.74496	-25.41814	-101.61087	51.01686	50.66412	-2.34830	4.64317	-42.82340	0.54827	-3.24381	78.31488	-3.12381	127.58112	28.36784	31.12183	-121.40108	48.13017	2.44888	0.10212	0.11290	0.40736	0.59167	
1008	1008.00000	4.02800	35.67212	78.36510	116.51392	-31.84826	-26.47050	-101.18424	51.02291	49.75918	-2.11422	4.79520	-42.62363	0.55595	-3.69574	66.80942	31.63224	82.73034	30.01656	-156.19502	-142.90045	-6.64017	-12.51220	0.10276	0.11170	0.43763	0.56061	
1009	1009.00000	4.03200	35.81806	78.41202	116.51943	-31.44041	-27.11020	-101.28775	51.42025	49.31744	-2.37974	4.47564	-42.75305	0.72832	-3.56870	42.19147	31.97056	72.57401	10.43139	-134.43343	-121.79700	16.43573	-38.54072	0.10236	0.11209	0.34613	0.47124	
1010	1010.00000	4.03600	36.25279	78.44852	116.61340	-31.01769	-27.62919	-101.16008	51.58028	48.76937	-1.96344	4.40652	-42.79406	0.63598	-3.72919	-58.87764	-3.73621	85.65691	-42.13071	-206.91533	-48.18075	-66.52171	0.36351	0.10220	0.11174	0.21225	0.37088	
1011	1011.00000	4.04000	36.46942	78.07778	116.93993	-30.50058	-29.12789	-101.54552	51.69788	49.09108	-2.90869	4.40292	-42.92162	0.61906	-3.19591	-121.61944	-38.33553	101.24548	-105.53825	-294.57986	8.30319	-98.47072	78.23510	0.10240	0.11266	0.12288	0.24746	
1012	1012.00000	4.04400	37.05790	77.60101	117.38098	-29.84900	-30.64501	-101.42680	51.59800	49.00179	-2.75376	5.00368	-42.71725	0.36133	-3.20682	-106.29016	-32.59957	134.70735	-95.74922	-189.78078	20.50454	-77.54564	81.14346	0.10278	0.11194	0.15814	0.22771	
