	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_001.c3d
559	559.00000	2.23200	32.08533	9.18554	48.19735	-95.34647	-6.44175	-35.33572	57.81558	-17.50260	-14.06622	-53.58444	-21.96983	-0.36304	0.22823	-104.18241	-34.51966	-327.83942	-27.29975	-162.51225	-468.84924	-142.59204	-84.17335	0.39555	0.44253	2.23624	-0.56617	
560	560.00000	2.23600	31.04669	8.93172	48.41866	-95.56026	-7.10711	-34.22838	58.80692	-19.10508	-14.57932	-53.94339	-21.86617	-0.43308	0.45240	-153.20552	-41.86161	-294.50546	-119.16867	-160.96245	22.63017	-100.99225	-66.45605	0.39505	0.43764	2.38415	-0.39495	
561	561.00000	2.24000	29.72841	8.23408	48.65139	-95.88348	-7.68541	-33.28691	59.57480	-18.38433	-14.88408	-54.30194	-21.77768	-0.52578	0.89531	-171.99687	-41.30376	-297.19699	-114.77409	-163.13518	239.31352	-49.52894	-63.69456	0.39444	0.43254	2.51695	-0.15552	
562	562.00000	2.24400	28.66085	7.99418	48.63180	-96.11899	-8.39147	-32.09533	60.37514	-18.26725	-15.01251	-54.58701	-21.71963	-0.61812	1.34616	-142.27885	-44.03985	-209.69383	-20.72589	-147.82573	152.32149	-12.30405	-50.37163	0.39399	0.42720	2.57771	0.11784	
563	563.00000	2.24800	28.04148	8.06523	48.20467	-96.44999	-8.91799	-30.68823	61.33877	-18.44726	-15.00729	-54.69473	-21.71091	-0.69371	1.55697	-105.30228	-50.07302	-194.19969	69.97734	-206.52930	-30.40676	9.18624	-35.68963	0.39339	0.42188	2.65365	0.29764	
564	564.00000	2.25200	27.12250	8.54931	47.88570	-96.79726	-10.12738	-28.95731	62.47586	-20.01027	-14.92210	-54.71348	-21.74367	-0.73206	1.70660	-72.02371	-43.98793	-255.30745	159.19406	-393.77808	-296.48880	9.62375	-51.11101	0.39258	0.41638	2.79354	0.31754	
565	565.00000	2.25600	26.01006	9.34544	47.65868	-97.18214	-12.13191	-26.97854	63.77285	-22.52669	-14.86929	-54.90500	-21.79392	-0.72362	1.77933	-31.00711	-17.16566	-331.49591	115.38490	-605.54919	293.22461	-12.17967	-59.52335	0.39192	0.41097	2.91550	0.21724	
566	566.00000	2.26000	24.46716	9.47655	47.61840	-97.53014	-15.00299	-25.30551	64.36984	-19.28049	-14.92357	-55.11653	-21.83068	-0.68229	1.88929	-6.20155	14.99889	-319.60446	-4.32478	-469.49921	288.82800	-36.94600	-43.71445	0.39107	0.40569	3.02489	0.08593	
567	567.00000	2.26400	23.48234	9.30090	47.01081	-98.14330	-15.97628	-24.07303	65.64457	-21.47777	-15.04930	-55.40887	-21.82790	-0.63446	2.07761	-6.50310	28.51940	-389.25922	-143.21602	114.56742	207.77139	-65.26139	-28.44721	0.39017	0.40044	3.03145	-0.03674	
568	568.00000	2.26800	21.37929	8.33488	47.00708	-99.67233	-14.16174	-23.26732	66.08475	-18.46519	-15.32098	-55.65624	-21.76959	-0.60076	2.24598	-23.07090	17.42243	-358.05722	-156.29417	72.46406	492.22791	-105.55785	-13.92727	0.38920	0.39544	2.91810	-0.08328	
569	569.00000	2.27200	20.55100	8.04798	46.25510	-100.22400	-15.53848	-22.08672	66.88064	-18.34322	-15.77728	-55.74247	-21.65977	-0.58082	2.45224	-67.92899	-5.93259	-536.74561	10.42137	-631.36517	-531.82983	-137.27341	-7.21456	0.38842	0.39073	2.77349	-0.07792	
570	570.00000	2.27600	17.10688	8.45242	47.18269	-100.87556	-19.16566	-20.70921	68.18775	-23.72327	-16.33483	-55.67219	-21.50014	-0.55797	2.75359	-115.09840	-27.14318	-427.72250	73.30819	102.18687	104.63350	-153.30348	-2.43192	0.38754	0.38617	2.55381	0.06962	
571	571.00000	2.28000	17.12375	8.49416	45.65066	-102.26144	-14.87919	-19.39576	68.62862	-18.50928	-16.97263	-55.45639	-21.27201	-0.52782	3.06814	-113.57504	-38.73304	24.62808	84.40693	1114.06396	1101.06738	-161.49184	1.11250	0.38653	0.38176	2.43751	0.40309	
572	572.00000	2.28400	17.29934	9.12463	44.09851	-103.60565	-10.90997	-17.78561	69.38607	-15.97899	-17.66533	-55.18263	-20.95330	-0.50865	3.20291	-117.81559	-41.43864	53.23059	196.91322	952.40222	841.86066	-160.17249	-16.43336	0.38546	0.37740	2.36117	0.76148	
573	573.00000	2.28800	17.54479	10.05263	42.64253	-104.76572	-7.96554	-16.14836	70.26727	-12.91813	-18.36084	-55.07351	-20.55112	-0.51666	3.51941	-119.01443	-40.10818	81.78120	273.68427	779.03528	671.66974	-151.69400	-22.18370	0.38438	0.37313	2.10812	1.03162	
574	574.00000	2.29200	17.95273	11.31832	41.24557	-105.78394	-5.40370	-14.60351	71.20715	-11.68138	-19.05249	-54.96612	-20.10141	-0.54980	3.67377	-82.44995	-35.62233	118.07696	322.76633	779.18146	215.15439	-147.64702	-9.22343	0.38302	0.36879	2.00661	1.10240	
575	575.00000	2.29600	18.47565	12.63625	39.83185	-106.71523	-2.49728	-13.04477	72.43744	-12.19528	-19.78444	-54.89662	-19.64792	-0.59166	3.75979	-73.50093	-24.70438	132.25110	251.67897	808.71735	9.63662	-132.40540	-6.53693	0.38196	0.36446	2.08035	1.04958	
576	576.00000	2.30000	19.00126	13.33277	38.31667	-107.53299	0.22146	-11.97499	73.53558	-12.40462	-20.39421	-54.95977	-19.24001	-0.62243	3.95136	-50.10822	-8.09194	118.87070	165.91379	658.47791	-358.80429	-127.15289	6.42277	0.38103	0.35987	2.04664	1.06467	
577	577.00000	2.30400	19.42570	13.96414	36.58656	-108.18827	1.78867	-11.14145	74.95777	-15.60706	-21.03319	-55.00161	-18.93579	-0.62355	3.95041	-18.61519	9.03305	130.25699	104.42120	543.77875	-359.28442	-147.56447	29.16049	0.38039	0.35529	1.93500	1.16526	
578	578.00000	2.30800	20.04243	14.17071	34.68409	-109.04768	3.43343	-10.57503	75.84962	-15.64484	-21.66793	-54.92251	-18.77240	-0.59462	4.08046	-11.99830	28.11582	183.99704	119.43107	581.29425	94.33588	-165.62529	22.75999	0.37943	0.35073	1.77116	1.17827	
579	579.00000	2.31200	20.89697	14.91960	32.72211	-110.09495	5.17594	-9.78669	76.75848	-15.17808	-22.27147	-54.97657	-18.73396	-0.53763	4.20914	-25.66083	60.21328	193.65207	350.71350	657.95947	221.40994	-187.42970	-6.36809	0.37866	0.34617	1.63528	0.97566	
580	580.00000	2.31600	21.60151	16.97482	30.88710	-111.15357	7.39666	-8.36375	77.85074	-14.36555	-22.94157	-55.06755	-18.78203	-0.44472	4.75061	-38.32151	108.91465	180.01862	724.43158	642.50769	531.92743	-199.92682	-27.48252	0.37775	0.34154	1.52494	0.67535	
581	581.00000	2.32000	22.33501	20.69831	28.97678	-111.92861	8.96714	-6.16335	78.83745	-11.66669	-23.60519	-55.20155	-18.87230	-0.32235	5.41059	-30.39428	151.76492	221.08038	1013.11951	383.18152	291.89783	-182.94670	-44.61647	0.37710	0.33723	1.66699	0.57248	
582	582.00000	2.32400	23.37955	25.11712	26.80476	-112.23720	8.93813	-3.63837	80.82156	-12.93233	-24.21734	-55.31826	-18.94909	-0.21136	6.19295	-55.30609	151.31752	199.59184	1060.90198	120.50883	-252.74088	-154.08182	-56.04841	0.37653	0.33308	1.90754	0.81453	
583	583.00000	2.32800	23.95040	29.19367	25.14649	-112.57507	8.48483	-1.27768	83.01556	-14.47624	-24.79637	-55.45464	-18.96233	-0.15003	7.05079	-93.19157	91.04491	436.89392	957.81561	106.93562	-111.79692	-122.78350	-71.68864	0.37571	0.32893	1.83579	1.28760	
584	584.00000	2.33200	26.87261	32.76910	22.51669	-113.21313	8.13631	1.13788	84.50716	-14.41844	-25.29337	-55.66983	-18.90751	-0.15838	7.67015	-123.73133	-3.11545	979.53351	723.09985	284.44983	-23.27447	-111.08725	-78.29995	0.37458	0.32464	1.51780	1.75724	
585	585.00000	2.33600	31.82611	34.98740	19.13148	-114.43465	8.36966	2.83457	86.08771	-15.08793	-25.85481	-55.93118	-18.83109	-0.23134	8.04099	-140.71271	-86.39629	1025.09131	582.83899	229.02242	136.59076	-130.14984	-72.95683	0.37314	0.32006	1.08794	1.92317	
586	586.00000	2.34000	35.04663	37.42913	16.86757	-115.24006	7.64399	5.03284	86.63541	-13.58837	-26.50226	-56.22430	-18.79448	-0.35983	8.13828	-138.20251	-134.03345	670.14056	603.81500	-43.96137	445.07397	-168.82788	-73.18066	0.37140	0.31539	0.72975	1.78373	
587	587.00000	2.34400	37.18854	39.81734	14.88625	-115.32102	6.20947	7.31082	86.90170	-11.79064	-27.32119	-56.59167	-18.81353	-0.53120	8.10319	-119.47328	-148.32632	394.56589	611.79791	81.13751	416.60376	-210.85135	-74.70084	0.36985	0.31086	0.56882	1.40741	
588	588.00000	2.34800	38.09032	42.32181	13.67910	-115.80644	6.93328	9.67707	87.32710	-10.50609	-28.23425	-56.96924	-18.85147	-0.71725	7.93509	-130.29137	-142.98543	338.66525	652.69550	576.32684	276.26440	-277.73746	-73.82509	0.36838	0.30659	0.55121	1.10288	
589	589.00000	2.35200	39.75684	45.04028	12.04213	-116.82584	9.57666	12.12614	88.05868	-9.80451	-29.32517	-57.35733	-18.86203	-0.87724	7.99240	-121.99406	-131.61665	586.49481	693.19629	909.91022	150.59586	-297.26547	-83.01896	0.36691	0.30272	0.57525	1.12915	
590	590.00000	2.35600	42.82207	47.87000	10.04269	-118.12214	12.56347	14.60869	89.00203	-9.46826	-30.37803	-57.73880	-18.82219	-0.99490	7.79487	-122.11288	-123.91570	708.82446	711.16675	782.98279	88.05148	-274.61362	-79.80350	0.36538	0.29877	0.52740	1.39571	
591	591.00000	2.36000	45.35358	50.73019	8.33628	-119.06011	14.09685	17.02118	89.95521	-9.18701	-31.47077	-58.02950	-18.72105	-1.07530	7.93962	-151.91626	-123.88554	647.01013	772.72998	403.60376	96.13290	-263.04816	-37.06182	0.36340	0.29477	0.38385	1.89357	
592	592.00000	2.36400	48.05394	54.05184	6.41506	-119.48528	14.02658	19.73882	90.70477	-8.69974	-32.37315	-58.10800	-18.57718	-1.12983	8.01792	-156.26895	-129.18411	782.18243	830.08539	12.34317	122.21011	-222.50925	12.98068	0.36087	0.29032	0.11800	2.22908	
593	593.00000	2.36800	51.60189	57.37175	4.21613	-119.38872	12.16691	22.20325	91.35733	-8.14960	-33.16417	-57.99913	-18.43693	-1.18054	8.14402	-159.11148	-132.39226	776.08069	759.54749	-66.15482	125.17718	-216.56306	7.93180	0.35805	0.28559	-0.15352	2.38737	
594	594.00000	2.37200	54.32757	60.13054	2.15791	-119.71766	11.40923	24.09393	92.02495	-7.60199	-34.19856	-57.97878	-18.32337	-1.23528	8.21198	-184.86261	-125.89204	578.86108	741.78052	48.29009	138.62042	-231.51082	19.86497	0.35523	0.28117	-0.30062	2.36389	
595	595.00000	2.37600	56.23251	63.30316	0.42388	-119.74383	10.67509	26.12936	92.72430	-6.89913	-35.09239	-57.64292	-18.21277	-1.28911	8.59505	-211.28021	-108.52063	467.41348	759.30286	20.65674	166.25276	-305.39603	70.99966	0.35191	0.27686	-0.34925	2.20648	
596	596.00000	2.38000	58.07004	66.20322	-1.69016	-119.41400	9.66727	27.87708	93.42255	-6.09363	-36.14549	-57.37683	-18.09185	-1.34403	8.97276	-169.94122	-88.03231	437.45496	700.66998	204.38231	162.68149	-346.75775	78.02473	0.34863	0.27319	-0.37153	2.23911	
597	597.00000	2.38400	59.75094	68.91148	-3.84613	-119.84727	10.21421	29.40193	94.21942	-5.40375	-37.31691	-57.11304	-17.99035	-1.40562	9.12316	-137.35689	-75.36758	453.54013	698.65076	463.66248	119.52166	-320.81360	111.92957	0.34522	0.26991	-0.46325	2.43186	
598	598.00000	2.38800	61.70645	71.79486	-6.32853	-120.41938	11.06597	31.02233	95.42229	-4.90453	-38.44392	-56.83087	-17.93352	-1.46644	9.32238	-134.58488	-78.93800	522.13049	691.40259	515.84015	85.54989	-334.62027	172.01724	0.34161	0.26691	-0.56788	2.51626	
599	599.00000	2.39200	63.92854	74.44402	-8.44064	-120.99430	12.01569	32.69038	96.64052	-4.41022	-39.71265	-56.58373	-17.89635	-1.50341	9.43597	-126.40287	-94.71552	507.40536	732.08087	375.09305	140.05910	-367.99103	164.79874	0.33727	0.26404	-0.79758	2.44161	
600	600.00000	2.39600	65.75281	77.65137	-10.09774	-120.78487	12.12448	34.74837	97.23923	-3.34985	-41.13627	-56.45261	-17.83445	-1.49311	9.50011	-129.70985	-105.54076	590.19244	727.23517	176.19817	95.88986	-399.44324	107.80392	0.33275	0.26114	-0.90172	2.30348	
601	601.00000	2.40000	68.65966	80.26796	-11.94761	-120.47833	11.62969	36.67518	98.43409	-3.14373	-42.68090	-56.32949	-17.72383	-1.43572	9.65739	-92.10322	-99.20508	683.12378	606.18683	108.60793	11.38741	-331.08710	-9.33552	0.32810	0.25823	-0.85048	2.09830	
602	602.00000	2.40400	71.21611	82.49503	-13.46775	-120.11087	11.28189	38.29603	99.31530	-2.74223	-44.27926	-56.27205	-17.58359	-1.35087	9.48308	-126.18451	-80.15143	660.53992	513.21124	107.36634	92.24274	-444.20230	4.17168	0.32362	0.25553	-0.92817	2.02789	
603	603.00000	2.40800	73.94355	84.36415	-15.50821	-119.76765	10.70530	39.51842	99.54743	-1.94859	-46.05017	-56.14989	-17.46726	-1.25329	10.08350	-212.27895	-63.07161	665.64392	405.31638	140.34604	190.39046	-559.18365	80.34745	0.31928	0.25354	-1.04394	2.08007	
604	604.00000	2.41200	76.54207	85.73325	-17.87805	-119.44400	10.21652	40.21762	98.98356	-0.89958	-47.77298	-55.81870	-17.39440	-1.12857	10.73065	-245.51314	-63.15055	677.86432	324.78931	185.29420	245.83920	-476.70547	70.41836	0.31500	0.25170	-1.16469	2.17090	
605	605.00000	2.41600	79.36794	86.96094	-20.73694	-119.35209	9.61749	40.74898	98.00007	0.21261	-49.60847	-55.53679	-17.33011	-0.96807	11.51232	-269.63806	-90.77805	710.73218	322.73123	151.34868	227.64619	-417.33102	72.46302	0.31000	0.25021	-1.23992	2.25843	
606	606.00000	2.42000	82.21065	88.31700	-23.48581	-118.76472	8.67654	41.56464	97.04997	1.10671	-51.26691	-55.12188	-17.23047	-0.79894	12.09837	-321.33997	-148.05321	710.95337	383.25827	73.74641	166.29805	-393.31818	126.27549	0.30479	0.24876	-1.29828	2.41255	
607	607.00000	2.42400	85.04519	90.02888	-25.99289	-117.92939	7.67713	42.83133	96.43459	1.79643	-52.96925	-54.57833	-17.05884	-0.66827	12.82546	-352.16742	-222.95627	679.75592	506.77112	-22.45168	107.77802	-408.19006	172.39786	0.29906	0.24743	-1.38130	2.52325	
608	608.00000	2.42800	87.62921	92.37228	-27.55498	-116.59484	6.57999	44.77521	96.17892	2.32687	-54.58866	-54.04388	-16.80480	-0.59251	13.05390	-339.01089	-292.60022	590.61670	599.69556	-124.15437	147.26794	-383.28851	151.34772	0.29305	0.24647	-1.43959	2.48858	
609	609.00000	2.43200	89.76899	94.82764	-28.26249	-115.08623	5.65491	46.86068	95.48875	3.41007	-56.24911	-53.68910	-16.48722	-0.55184	13.12884	-328.21075	-333.76700	499.46204	600.79797	-171.46236	101.00044	-437.64194	139.63814	0.28745	0.24566	-1.57422	2.46186	
610	610.00000	2.43600	91.64089	97.15829	-28.59865	-113.24049	4.75926	48.66043	96.20211	3.50711	-57.95139	-53.60593	-16.13367	-0.50460	12.93456	-287.63416	-333.89148	429.76727	562.19183	-121.46730	65.27353	-384.89716	37.36538	0.28216	0.24499	-1.66988	2.42032	
611	611.00000	2.44000	93.18372	99.35229	-28.78788	-111.58871	4.47030	50.13232	95.92488	4.28532	-59.47557	-53.78886	-15.76379	-0.41996	12.78591	-315.21149	-299.05688	322.05145	519.70398	-3.22873	181.25999	-432.87549	-20.00843	0.27665	0.24430	-1.64911	2.38589	
612	612.00000	2.44400	94.21694	101.32320	-29.19372	-109.78649	4.51557	51.07994	95.33179	5.20969	-61.35764	-53.93148	-15.39719	-0.28360	13.16110	-345.34476	-253.48244	216.80281	479.66119	86.69097	226.92723	-552.59198	7.85915	0.27129	0.24417	-1.67585	2.38900	
613	613.00000	2.44800	94.91682	103.19215	-29.99344	-107.85778	4.76271	51.74498	94.44152	6.25193	-63.10807	-53.97971	-15.05203	-0.09741	13.54313	-306.10809	-227.98524	181.95064	446.99725	183.67827	251.25259	-452.96725	6.77088	0.26585	0.24395	-1.76319	2.43959	
614	614.00000	2.45200	95.67627	104.89832	-31.16816	-106.12274	5.38957	52.15458	93.35041	7.30646	-64.80123	-53.79758	-14.74544	0.11437	13.81190	-296.22183	-238.07112	181.95581	421.65234	193.81606	270.17010	-401.05075	18.88434	0.26029	0.24316	-1.85312	2.39250	
615	615.00000	2.45600	96.36552	106.56316	-32.12657	-103.91501	5.71685	52.72976	92.12639	8.46936	-66.31573	-53.62117	-14.48615	0.33191	13.97466	-341.44342	-270.90845	192.08945	410.48553	98.71464	310.18216	-403.23071	74.58395	0.25474	0.24187	-1.88392	2.21452	
616	616.00000	2.46000	97.21236	108.17855	-32.89277	-101.46622	5.76219	53.47322	90.67923	9.83570	-67.60953	-53.12505	-14.26137	0.57026	14.30449	-438.50253	-301.36768	174.24675	428.40140	44.33191	357.33127	-246.52200	125.05789	0.24903	0.24013	-1.86485	1.99662	
617	617.00000	2.46400	97.75024	109.98943	-32.92787	-99.02289	5.88541	54.57031	89.24610	11.34296	-68.48472	-52.68451	-14.02171	0.85964	14.96046	-521.65033	-320.81998	93.47031	457.50000	38.11337	412.10458	-86.20469	166.90808	0.24333	0.23813	-1.80278	1.87232	
618	618.00000	2.46800	97.95406	111.83972	-32.80658	-96.43730	6.07699	55.80708	88.04066	13.10067	-68.86527	-52.13892	-13.70220	1.21854	15.77784	-547.48212	-338.72443	100.26476	443.98047	62.58581	470.77640	30.52859	199.86649	0.23754	0.23614	-1.74717	2.00350	
619	619.00000	2.47200	98.55127	113.54153	-32.99072	-93.61712	6.39747	56.97855	87.08378	15.03081	-68.89672	-51.84340	-13.28532	1.64298	16.52328	-552.28210	-359.44266	170.81787	387.10831	120.42976	506.54889	117.07299	185.73615	0.23224	0.23395	-1.71766	2.26641	
620	620.00000	2.47600	99.32507	114.93497	-33.80717	-91.07426	7.00950	57.94626	86.14913	17.04947	-68.80158	-51.47384	-12.81943	2.11622	17.20556	-561.00714	-379.05453	152.00919	266.73755	149.93219	528.11047	103.56935	136.81247	0.22744	0.23143	-1.67952	2.44338	
621	621.00000	2.48000	99.76780	115.67059	-35.02469	-87.52328	7.58280	58.22800	85.04453	19.18508	-68.77868	-51.31226	-12.37075	2.59643	17.80189	-569.62988	-400.83182	50.76044	89.34097	289.77643	565.83844	101.85452	57.93589	0.22387	0.22851	-1.56188	2.49921	
622	622.00000	2.48400	99.74947	115.63837	-36.33448	-84.97246	9.44511	57.85742	83.70013	21.59914	-68.73998	-51.21468	-11.96829	3.03829	18.35020	-575.08472	-438.20670	-99.26956	-47.71650	411.08679	636.67700	116.49832	-7.87401	0.22060	0.22539	-1.39803	2.28839	
623	623.00000	2.48800	98.96265	115.27194	-36.79612	-81.86422	10.99145	57.10950	82.03645	24.41447	-68.63928	-51.31889	-11.59298	3.41667	18.74609	-635.52649	-501.98590	-176.13560	-91.63806	431.15930	727.42181	102.37621	-13.09626	0.21757	0.22192	-1.26797	1.91529	
624	624.00000	2.49200	98.33379	114.89249	-36.70932	-78.98983	12.93069	56.39347	80.07053	27.62664	-68.50803	-51.15562	-11.19961	3.72740	19.27560	-693.76501	-579.05145	-91.68782	-54.15054	541.99109	793.84351	118.11700	19.34150	0.21496	0.21826	-1.20293	1.65517	
625	625.00000	2.49600	98.22804	114.84028	-36.15445	-76.55653	15.19294	56.44350	78.27863	30.86189	-68.31507	-51.08537	-10.74498	4.01168	19.48584	-696.64465	-637.60187	-8.91273	33.13453	570.12769	859.66760	139.42195	96.60783	0.21229	0.21433	-1.12322	1.38396	
626	626.00000	2.50000	98.25544	115.14237	-35.22080	-74.03462	17.13313	56.78836	75.67712	34.41658	-68.07933	-50.50418	-10.19764	4.33835	19.54462	-674.92810	-657.81543	51.57754	148.36623	531.55115	911.74506	114.48485	208.30923	0.21026	0.21000	-1.06411	1.25458	
627	627.00000	2.50400	98.63313	116.03114	-34.82932	-71.62167	19.10001	57.84898	73.04642	37.77481	-67.86550	-49.71749	-9.57177	4.79056	19.40671	-634.90735	-648.69275	127.86995	233.75777	513.88416	894.26282	95.49018	239.65323	0.20869	0.20546	-1.09180	1.22808	
628	628.00000	2.50800	99.27451	117.02020	-34.81018	-69.77773	21.12175	59.05162	70.40804	40.90001	-67.92073	-48.97411	-8.91582	5.42229	19.14643	-575.19757	-645.09674	171.33458	232.28444	426.32730	967.19708	88.79806	185.41148	0.20774	0.20131	-0.87627	1.06019	
629	629.00000	2.51200	99.99155	117.81580	-35.13935	-67.40932	22.62757	59.37558	67.20177	45.04195	-67.81248	-48.58391	-8.30287	6.21972	18.54217	-552.75116	-682.95343	226.45512	112.12428	372.55902	1012.72290	59.41692	147.91899	0.20743	0.19740	-0.81430	0.90612	
630	630.00000	2.51600	101.08411	117.92587	-35.90622	-65.31654	24.54357	58.93908	64.43460	49.08858	-67.81023	-48.06125	-7.79054	7.09925	17.87943	-583.88245	-756.74585	243.37157	-46.91092	476.67969	1093.15173	29.70502	99.11214	0.20736	0.19385	-0.78394	0.87547	
631	631.00000	2.52000	101.94048	117.46812	-36.31350	-63.67984	26.92510	57.21903	61.48182	54.77840	-67.70960	-47.91196	-7.40918	7.97203	16.98159	-626.40002	-822.87457	117.98463	-151.93373	553.79449	1255.62744	2.94089	96.44102	0.20819	0.19089	-0.73552	0.88375	
632	632.00000	2.52400	102.01501	116.70511	-36.23177	-61.49193	29.10363	55.25696	59.44722	60.88819	-67.81239	-47.34813	-7.15528	8.79226	16.19728	-665.15320	-847.16455	-63.85754	-167.23930	497.49423	1308.37939	-69.85406	204.08481	0.20902	0.18824	-1.03592	0.86567	
633	633.00000	2.52800	101.38661	116.12035	-35.44365	-59.02861	30.45835	53.55374	58.06438	67.08331	-68.24180	-46.43476	-7.01408	9.56152	15.43652	-690.54651	-836.78760	-170.19153	-133.00958	412.99182	1326.69702	-121.52065	303.18579	0.20978	0.18581	-1.33510	0.74074	
634	634.00000	2.53200	100.63988	115.62558	-34.27627	-56.56205	31.37923	52.21775	57.02195	73.08679	-68.76814	-45.11072	-6.98622	10.28957	14.97082	-695.76465	-831.62000	-194.40215	-164.14238	291.48755	1379.85803	-163.79230	362.29419	0.21212	0.18358	-1.42629	0.54379	
635	635.00000	2.53600	99.77753	114.82024	-32.48393	-53.95281	31.13405	50.96988	56.24922	79.51518	-69.48592	-43.63476	-7.07468	10.97577	14.33794	-705.36072	-872.42847	-135.72884	-251.48701	189.81564	1401.74133	-175.56540	405.09415	0.21479	0.18151	-1.54644	0.35156	
636	636.00000	2.54000	99.53997	113.58642	-30.76958	-51.34494	30.84555	50.41848	56.15629	85.28683	-70.27623	-41.98500	-7.26124	11.62018	13.66074	-779.16229	-961.21509	-63.61992	-390.06995	321.85117	1519.76172	-158.78894	413.34824	0.21815	0.17968	-1.48012	0.07582	
637	637.00000	2.54400	99.28911	111.76147	-28.19990	-49.54617	31.01983	49.17027	56.52505	92.66002	-70.78397	-40.32572	-7.54280	12.26837	12.93318	-831.80798	-1050.74951	-121.34214	-469.64542	500.83014	1658.46753	-96.49440	342.19348	0.22247	0.17794	-1.50055	-0.27503	
638	638.00000	2.54800	98.57249	109.84367	-24.52847	-47.72435	30.78809	47.27988	57.42676	100.25721	-71.10902	-39.22015	-7.99312	13.00654	11.98086	-827.59485	-1097.15344	-149.36060	-407.35040	530.97607	1650.40710	-56.36059	268.69250	0.22610	0.17664	-2.03830	-0.44406	
639	639.00000	2.55200	98.09633	108.51855	-20.74479	-46.27309	30.25914	44.87362	58.29904	108.14722	-70.91965	-38.12807	-8.72874	13.87748	10.95573	-820.54279	-1099.35034	-108.99309	-334.11279	505.40399	1648.31348	24.81364	246.73367	0.23010	0.17466	-2.56180	-0.35170	
640	640.00000	2.55600	97.70374	107.18524	-16.45962	-45.25790	29.25176	41.71606	59.78849	116.33062	-70.84401	-37.24677	-9.80637	14.85339	10.04227	-742.75067	-1070.67175	-29.68890	-237.81403	359.83524	1643.17371	112.89913	184.03188	0.23448	0.17284	-3.00926	-0.04930	
641	641.00000	2.56000	97.84906	106.62341	-13.52353	-43.89640	28.07499	38.43238	61.15884	124.50136	-70.36712	-36.76114	-11.13868	15.84276	8.74483	-684.86151	-1012.35114	105.20052	-144.01302	175.08446	1616.03967	111.66399	161.34294	0.23850	0.17027	-3.29156	0.22303	
642	642.00000	2.56400	98.56501	106.03814	-11.62524	-42.39442	27.17939	35.04142	63.29654	132.43849	-69.86696	-36.03152	-12.51451	16.73428	7.90545	-634.38989	-924.90002	239.18781	-128.90459	118.90388	1578.62463	131.96526	120.76199	0.24306	0.16751	-3.41919	0.21468	
643	643.00000	2.56800	99.75990	105.59605	-10.35740	-41.02872	26.68548	31.66158	66.24982	140.13092	-69.27499	-35.84569	-13.69647	17.47821	6.87023	-562.60406	-809.71393	317.88412	-110.33758	57.86438	1510.28577	152.01608	86.95520	0.24662	0.16416	-3.60690	0.08208	
