	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_006.c3d
938	938.00000	3.74800	34.70026	47.12161	34.10436	-86.72310	-92.64180	44.23645	40.77276	-76.43946	1.21011	-5.83817	-72.68439	-7.80359	20.43182	12.27870	-3.50400	242.09789	-4.89574	42.52879	117.70136	145.43651	3.15074	0.01738	-0.01054	0.20600	-0.14909	
939	939.00000	3.75200	36.02277	47.04474	33.97662	-85.26164	-92.05311	44.55805	40.93783	-76.50331	1.78336	-5.73922	-72.45325	-7.82263	20.52862	22.33069	24.08636	166.54675	-5.03840	164.55211	78.70498	124.60616	20.33879	0.01760	-0.01130	0.11759	-0.31210	
940	940.00000	3.75600	36.03795	47.08109	33.80093	-84.92997	-91.29922	44.84038	40.90728	-76.26717	2.21479	-5.64869	-72.43781	-7.84435	20.54288	22.26962	32.42912	29.34757	25.34557	185.06194	177.49641	118.42376	20.81584	0.01782	-0.01238	-0.06060	-0.34220	
941	941.00000	3.76000	36.25746	47.25163	33.70569	-84.12139	-90.55052	45.77324	41.11493	-75.99918	2.74172	-5.60928	-72.00328	-7.74364	20.66165	0.88634	27.17153	33.84291	10.03504	107.34024	187.25391	91.83789	26.22784	0.01799	-0.01357	-0.13290	-0.31494	
942	942.00000	3.76400	36.30161	47.15928	33.98298	-83.75633	-90.46085	46.34636	41.17892	-75.90649	2.95461	-5.47253	-71.63115	-7.74946	20.85219	-24.22852	-3.85616	-9.87415	-29.49455	21.38133	158.58554	54.98682	40.93224	0.01799	-0.01449	-0.08164	-0.21354	
943	943.00000	3.76800	36.17901	47.02230	34.29557	-83.58305	-90.44265	47.06597	41.14926	-75.70460	3.17289	-5.27829	-71.31394	-7.78037	20.81008	23.06454	14.08779	-11.92174	-56.39490	-93.17307	81.80521	62.95055	37.77173	0.01799	-0.01545	0.02532	-0.05475	
944	944.00000	3.77200	36.21028	46.68571	34.63712	-83.31340	-91.27979	46.70485	40.89861	-75.52138	3.45642	-5.14619	-71.31134	-7.64463	20.80615	53.80321	30.39733	110.76651	-95.86840	-222.72192	-18.63794	91.74335	16.91534	0.01773	-0.01638	0.18831	0.03237	
945	945.00000	3.77600	37.06940	46.25541	35.15725	-82.54633	-92.32593	46.61847	40.69684	-75.51575	3.91490	-5.10685	-71.17845	-7.57583	20.71233	53.68790	33.47403	206.79390	-86.84164	-251.91136	-147.14694	103.08390	13.24765	0.01760	-0.01734	0.30987	-0.01393	
946	946.00000	3.78000	37.86456	45.98945	35.60249	-82.05863	-93.41960	45.77492	40.62474	-75.99189	4.28457	-5.00133	-71.13513	-7.37854	20.70234	42.99900	46.92107	141.75778	-66.83459	-306.96887	-240.15071	80.20812	-4.60805	0.01732	-0.01846	0.36479	-0.15508	
947	947.00000	3.78400	38.20942	45.71879	36.05521	-81.85361	-94.90571	44.89785	40.46634	-76.13114	4.55648	-5.10857	-71.24734	-7.22471	20.73444	23.93432	82.81982	61.70842	-70.05108	-295.44522	-222.11703	90.90989	-11.50924	0.01717	-0.01952	0.30750	-0.31951	
948	948.00000	3.78800	38.35262	45.42337	36.24816	-81.81153	-95.87476	44.22197	40.37085	-76.58799	5.00465	-5.07562	-71.13567	-6.74595	21.15685	11.39472	55.56060	93.69732	-47.95381	-178.20364	-82.83984	62.78114	-33.78949	0.01696	-0.02035	0.16256	-0.45018	
949	949.00000	3.79200	38.96079	45.33455	37.02626	-81.28566	-96.46977	44.59327	40.30616	-76.56230	5.05702	-5.35506	-71.06335	-6.75235	21.08333	31.67347	8.93114	5.09788	-33.95018	44.46132	97.01781	-0.77363	-60.01558	0.01692	-0.02122	-0.01422	-0.61081	
950	950.00000	3.79600	38.40239	45.16077	37.09063	-81.52803	-95.64513	44.38118	40.14812	-75.93301	5.00147	-5.52009	-71.17071	-6.66551	20.88047	-5.60783	16.58261	49.99749	-8.30803	172.18623	257.12268	-0.72259	73.13322	0.01720	-0.02261	-0.13372	-0.68005	
951	951.00000	3.80000	39.35935	45.27654	37.74541	-80.39609	-95.20389	45.70679	40.23560	-75.35527	5.05440	-4.76735	-70.89550	-6.64697	20.70368	24.59476	-15.03394	123.52521	-2.22233	159.97723	339.29572	1.29358	60.16654	0.01870	-0.02423	-0.13161	-0.58173	
952	952.00000	3.80400	39.39166	45.14266	38.26134	-80.35239	-94.55352	46.07151	39.90230	-74.51133	5.00307	-5.08368	-70.99344	-6.75371	20.45104	104.57703	-33.57028	40.18291	-84.65620	211.05801	282.28427	-5.20852	-128.11511	0.01735	-0.02432	0.01462	-0.43572	
953	953.00000	3.80800	39.68048	44.60091	38.51772	-79.85966	-93.64566	46.47085	39.53626	-73.68230	5.00341	-5.90075	-70.93061	-6.89940	20.06056	96.81275	-14.58439	118.95419	-97.12589	149.50049	173.30396	0.62878	-143.54216	0.01802	-0.02515	0.24538	-0.22543	
954	954.00000	3.81200	40.33546	44.38500	38.94320	-79.27098	-93.48009	46.83239	39.45786	-73.71152	5.00465	-6.38478	-70.74362	-6.86543	19.35537	-3.91096	9.57276	74.34817	-135.62930	146.67377	-5.27529	1.43906	27.34764	0.02154	-0.02651	0.39537	-0.14306	
955	955.00000	3.81600	40.27849	43.52695	38.93530	-79.06017	-92.54804	46.75693	39.02399	-73.94400	5.00437	-5.76160	-70.44468	-6.78332	20.12900	13.86582	4.10030	39.13142	-144.64943	178.00978	11.55511	2.17647	75.53693	0.01900	-0.02584	0.41654	-0.18282	
956	956.00000	3.82000	40.64828	43.22828	39.36082	-78.54469	-92.13652	47.43430	38.88012	-74.08956	5.00000	-5.73321	-70.31185	-6.78320	19.68771	44.19350	55.50027	-3.68453	-33.27532	79.30497	-30.46107	-0.61795	-15.43338	0.01942	-0.02603	0.27760	-0.26185	
957	957.00000	3.82400	40.24908	43.25472	39.40233	-78.29776	-92.00785	46.90215	38.99207	-74.30051	5.00462	-5.82437	-70.10825	-6.31852	20.33363	-4.19648	79.01769	-73.14771	56.50336	52.05516	-75.94968	5.30262	-99.71497	0.01969	-0.02617	0.05777	-0.39638	
958	958.00000	3.82800	40.06176	43.69746	39.88919	-78.00397	-91.82744	47.03581	39.24101	-74.38670	5.05938	-6.49724	-69.92018	-6.14822	20.28053	87.66440	48.33699	-24.65467	59.85235	-72.96092	4.49279	2.73042	-22.15878	0.02035	-0.02703	0.06864	-0.50147	
959	959.00000	3.83200	40.05702	43.72304	40.69004	-77.63985	-92.86095	46.63408	39.13718	-74.05692	5.00000	-6.00108	-70.00061	-5.95762	20.14232	56.78168	68.37804	2.10371	68.42628	-118.14310	-170.20403	3.85269	-266.71649	0.01951	-0.02746	0.25111	-0.56490	
960	960.00000	3.83600	40.07607	44.23055	41.12814	-77.59555	-93.03468	45.36697	39.37468	-74.45296	5.09323	-8.64506	-70.06956	-5.61356	20.25985	51.14101	2.71393	20.92929	68.34391	-37.88919	-170.83284	1.85298	-23.95903	0.02258	-0.02894	0.46125	-0.56172	
961	961.00000	3.84000	40.22408	44.27124	42.35250	-77.30195	-93.52231	45.71671	39.14751	-74.71461	5.00144	-6.24987	-70.06203	-5.82950	19.73303	118.01100	-23.01071	28.15094	-31.24972	101.02339	-131.86835	-7.20943	166.15459	0.01899	-0.02928	0.65056	-0.52015	
962	962.00000	3.84400	40.30669	43.97824	42.55478	-76.91130	-92.53840	44.97047	38.84777	-75.19892	5.01674	-7.39554	-70.00311	-5.73369	19.34714	119.35015	39.19975	105.35248	-86.77445	237.50502	-119.56734	-9.89791	-57.41265	0.02011	-0.03097	0.63746	-0.43291	
963	963.00000	3.84800	41.06378	43.54548	42.71171	-75.83104	-91.70502	45.08999	38.54755	-75.18636	4.91296	-6.79223	-69.81400	-5.54511	19.39860	81.61698	28.09486	63.76078	-131.11591	290.77280	52.12733	-3.58197	84.01770	0.01924	-0.03028	0.44974	-0.38520	
964	964.00000	3.85200	40.82674	42.92855	42.90559	-75.34820	-90.29563	45.20310	38.03873	-74.96339	5.00479	-6.72333	-69.69902	-5.55328	19.31645	17.31102	57.80517	-8.91867	-90.00488	273.79956	2.27768	-9.16151	-15.94455	0.01935	-0.03037	0.27788	-0.41012	
965	965.00000	3.85600	40.98665	42.82676	42.97187	-74.50220	-89.58468	45.13177	38.18609	-75.20107	4.81739	-6.85770	-69.39106	-5.13809	19.81168	-80.33745	61.07134	-6.56896	-4.20849	168.72801	-87.37723	31.79671	-261.49600	0.01966	-0.03043	0.18650	-0.47174	
966	966.00000	3.86000	40.77478	42.90772	43.67330	-74.13543	-89.15151	44.99736	38.17418	-75.50073	5.24214	-8.79630	-69.26382	-5.05178	20.03554	14.45553	40.88325	-76.35075	3.14093	160.97690	-79.40447	-36.76358	16.13626	0.02344	-0.03122	0.11625	-0.62935	
967	967.00000	3.86400	40.37631	42.83484	44.08579	-73.82708	-88.60204	44.46949	38.20400	-75.31606	4.55060	-6.80025	-69.16180	-4.78988	20.10712	124.47308	52.04522	-125.75336	6.30131	61.87830	4.23773	-100.84731	244.64513	0.01969	-0.03035	-0.01991	-0.71001	
968	968.00000	3.86800	39.76579	42.94017	45.01158	-73.82964	-89.02795	44.37449	38.06730	-74.97678	4.44870	-6.96192	-69.11639	-4.60168	20.09035	35.18923	69.98073	-163.16206	42.08531	16.27773	86.97489	-33.65848	-7.10419	0.01976	-0.03030	-0.28223	-0.69792	
969	969.00000	3.87200	39.07309	43.15784	45.32868	-73.77337	-88.81885	44.15583	37.93631	-74.37370	4.29009	-6.94839	-69.00223	-4.15279	20.50986	33.90334	71.43607	-199.44141	15.64887	98.83794	192.68698	-13.98802	36.30069	0.01967	-0.03028	-0.41843	-0.63307	
970	970.00000	3.87600	38.16950	43.06812	45.75612	-73.84062	-88.44569	44.55779	37.74168	-73.58056	4.33464	-6.77459	-68.91110	-4.01136	20.52288	39.68721	11.68970	-170.79218	-19.15554	111.18827	273.82635	-13.15815	41.23167	0.01948	-0.03013	-0.31321	-0.50264	
971	971.00000	3.88000	37.70559	42.97832	46.40391	-73.58050	-88.22848	45.28685	37.40580	-73.07799	4.17860	-6.74255	-68.82741	-4.03996	20.42989	33.76809	38.67163	-135.77251	-37.67866	162.39861	125.85152	-37.65701	24.30265	0.01950	-0.02995	-0.06138	-0.39406	
972	972.00000	3.88400	37.08432	42.71342	46.38333	-73.34904	-87.32309	45.03422	37.07948	-72.95017	4.02928	-6.69054	-68.73091	-3.72431	20.68225	34.21063	62.09491	-80.03671	-42.91434	246.63609	-78.73669	-23.43522	21.07874	0.01953	-0.02976	0.24288	-0.34197	
973	973.00000	3.88800	37.06573	42.61843	46.61242	-72.41901	-86.31602	44.79373	37.13574	-73.31459	3.98450	-6.61646	-68.43784	-3.64675	20.75437	59.95539	23.69572	1.39330	-63.73763	237.87839	-116.91927	-30.86247	-5.07156	0.01976	-0.02986	0.49568	-0.40081	
974	974.00000	3.89200	37.09545	42.20360	47.11209	-71.51382	-85.64204	44.45637	37.08390	-73.42488	3.78279	-6.67130	-68.28034	-3.70678	20.51524	86.73382	23.23090	33.94991	10.68909	169.26750	-80.07652	-58.15900	-32.01661	0.02025	-0.02994	0.53401	-0.53084	
975	975.00000	3.89600	37.33665	42.70779	47.86189	-70.74411	-85.35986	44.59893	37.18694	-73.79933	3.51907	-6.87877	-68.23840	-3.54085	20.40679	75.36698	52.49103	69.72373	69.09416	216.18990	-181.93982	-70.04391	-22.45175	0.02055	-0.02998	0.57341	-0.69736	
976	976.00000	3.90000	37.65114	42.76417	48.29002	-69.97102	-84.30090	44.22364	37.32550	-74.69588	3.22350	-6.98739	-67.99880	-3.24293	20.48363	56.48298	52.85009	9.74119	63.59081	298.18130	-233.62830	-73.61408	-21.00658	0.02060	-0.03023	0.58777	-0.83756	
977	977.00000	3.90400	37.41496	43.20107	49.00765	-70.08270	-83.36236	44.02045	37.03962	-75.20678	2.92843	-7.05168	-68.19943	-2.95588	20.42766	26.66531	87.32227	1.30962	40.14257	247.44324	-263.22772	-61.66405	-16.00554	0.02057	-0.03054	0.55496	-0.80616	
978	978.00000	3.90800	37.66328	43.09321	49.23802	-68.97323	-82.65142	43.84113	37.32730	-76.49810	2.73225	-6.93484	-67.59122	-2.42722	21.03968	13.66121	38.40174	-36.73175	-50.58088	243.15048	-192.87399	-34.32217	4.18698	0.02025	-0.03068	0.50239	-0.59701	
979	979.00000	3.91200	37.12102	42.79444	50.14679	-68.79985	-81.81842	43.96952	37.00598	-76.70913	2.65494	-6.83321	-67.56752	-2.58966	20.71366	24.78297	-13.78998	-170.02592	-125.65363	192.82497	-1.22385	-7.72790	-5.72046	0.02024	-0.03080	0.33674	-0.31817	
980	980.00000	3.91600	36.30309	42.08711	50.79157	-68.62848	-81.67118	43.79040	36.48297	-76.46838	2.67254	-6.91030	-67.60945	-2.43673	20.78014	1.05136	35.76912	-198.46942	-155.97105	74.13649	63.54022	-10.53871	-5.50477	0.02021	-0.03038	0.31662	-0.13360	
981	981.00000	3.92000	35.53459	41.54892	51.40135	-68.27200	-81.68288	43.89386	36.12827	-76.14149	2.56978	-6.90462	-67.63354	-2.29321	21.02854	-11.18142	49.43678	-203.84114	-172.01407	146.79674	17.76600	-12.92999	11.90828	0.02045	-0.02996	0.41824	-0.10386	
982	982.00000	3.92400	34.67118	40.71817	51.62078	-67.84827	-80.80350	43.55120	35.83939	-76.13181	2.56930	-6.84575	-67.46444	-2.09983	21.29349	16.68556	42.01263	-188.43037	-190.38377	286.52634	79.28227	-30.54779	-9.85225	0.02052	-0.02954	0.49715	-0.21627	
983	983.00000	3.92800	34.02830	40.01164	51.98351	-67.35318	-79.60977	44.11545	35.53168	-75.68940	2.32764	-7.05223	-67.35397	-2.05227	21.37511	27.05056	75.28268	-167.89789	-99.48997	423.46854	45.68105	-46.87238	-32.00395	0.02080	-0.02917	0.46655	-0.35535	
984	984.00000	3.93200	33.32952	39.93082	51.72845	-66.90520	-77.45548	43.41758	35.79024	-75.65752	2.19122	-7.14884	-67.24659	-1.66957	21.78417	21.10793	97.81922	-147.17453	30.78718	461.55276	-55.72948	-48.41394	2.94825	0.02099	-0.02930	0.40730	-0.46882	
985	985.00000	3.93600	32.85096	40.25681	52.00066	-66.30077	-75.92715	43.85153	36.16988	-75.91895	1.95090	-6.99881	-67.04997	-1.44562	22.01618	12.15159	71.79114	-74.10670	107.18832	404.31171	-48.52517	-49.14299	17.74820	0.02101	-0.02936	0.31824	-0.52721	
986	986.00000	3.94000	32.73722	40.78273	52.16904	-65.28075	-74.39859	44.02418	36.87345	-76.53699	1.80613	-6.96907	-66.61378	-1.21726	22.33333	-0.61239	50.39606	-107.89504	82.17799	389.60516	-69.09500	-33.48767	8.24971	0.02102	-0.02921	0.15596	-0.52401	
987	987.00000	3.94400	31.98545	40.92270	52.86283	-64.90878	-73.17233	44.17160	36.98370	-76.72906	1.67728	-6.86550	-66.41644	-1.09529	22.44345	5.13937	21.14137	-143.99974	23.70526	287.63431	49.36940	-14.40935	6.16142	0.02128	-0.02910	-0.00747	-0.43006	
988	988.00000	3.94800	31.58809	40.96910	53.74712	-63.98784	-72.77032	44.70433	37.13620	-76.68457	1.67600	-6.91087	-66.08025	-1.01409	22.46881	22.82900	30.51719	-140.96249	-3.12206	286.18661	93.64783	6.01056	8.45283	0.02142	-0.02884	-0.07287	-0.38468	
989	989.00000	3.95200	30.85437	40.89946	54.44543	-64.00740	-71.56931	44.30269	36.82185	-76.08437	1.69340	-6.83616	-66.30260	-0.80197	22.52999	43.85360	36.03863	-102.96095	-41.38252	378.25458	56.99441	14.56397	14.14050	0.02139	-0.02879	-0.01197	-0.28952	
990	990.00000	3.95600	30.76656	40.63805	54.87421	-63.34526	-70.23932	44.08047	36.70472	-75.72964	1.75774	-6.87478	-66.22307	-0.66053	22.39281	59.53308	29.31527	-36.02742	-20.71301	339.19684	30.11348	35.03090	-2.63686	0.02149	-0.02908	0.09612	-0.19998	
991	991.00000	3.96000	30.56753	40.73215	55.61224	-62.91063	-69.38002	43.92361	36.48786	-75.53942	1.93209	-6.95583	-66.32430	-0.46873	22.34300	0.95870	53.38536	-29.45973	15.64941	358.15228	-18.77642	12.15247	-4.97496	0.02146	-0.02908	0.26473	-0.26559	
992	992.00000	3.96400	30.53535	40.75566	55.95366	-62.49036	-67.86452	43.88713	36.17240	-75.72501	1.82189	-6.83906	-66.39401	-0.08735	22.71630	-1.48040	88.73320	-15.95182	3.97109	482.38232	-172.93997	-13.33493	-5.85269	0.02149	-0.02934	0.42958	-0.31929	
993	993.00000	3.96800	30.44604	40.74295	56.12047	-61.93922	-65.75613	43.26475	36.08050	-76.39102	1.82250	-6.96940	-66.26688	0.30354	22.97992	45.19687	86.00192	-32.71568	-23.38950	588.02832	-267.44354	-6.33030	-14.75804	0.02165	-0.02931	0.41702	-0.34043	
994	994.00000	3.97200	30.27547	40.56853	56.36435	-61.54419	-63.35277	42.65831	35.84933	-76.87136	1.78756	-7.07085	-66.22156	0.56050	23.16454	29.67632	7.14512	21.50620	-40.34803	564.23157	-100.51026	-7.03281	-19.98448	0.02155	-0.02918	0.34392	-0.25341	
995	995.00000	3.97600	30.61767	40.42902	57.00907	-60.46293	-61.66668	43.28121	35.81152	-77.20908	1.80004	-7.15044	-65.94032	0.35388	22.92430	25.27128	31.22515	25.32903	-90.16085	429.18793	2.04244	7.26395	-30.76879	0.02153	-0.02922	0.38186	-0.12806	
996	996.00000	3.98000	30.47784	39.84858	57.20925	-59.48765	-60.33841	43.13448	35.81829	-77.24073	1.88342	-7.25409	-65.68211	0.66768	23.33304	45.99297	71.62030	-74.38662	-118.75921	334.04739	78.99870	38.07769	-17.71135	0.02137	-0.02944	0.38802	0.07869	
997	997.00000	3.98400	30.01963	39.46265	57.77031	-58.92441	-59.37891	43.56443	35.66381	-76.80739	2.12861	-7.27281	-65.67444	0.69709	23.27531	52.65546	54.63153	-172.28207	-28.35461	224.23485	133.24936	74.04604	-9.63953	0.02107	-0.02953	0.20499	0.33976	
998	998.00000	3.98800	29.10278	39.61976	58.27329	-58.72501	-59.09349	43.37463	35.59979	-76.36966	2.47392	-7.30428	-65.79575	1.01338	23.44175	31.53158	29.75234	-255.17719	42.42270	111.15553	160.08551	78.86021	3.16909	0.02090	-0.02965	0.01485	0.50341	
999	999.00000	3.99200	27.97907	39.79604	59.41655	-58.35365	-59.34632	43.75619	35.58182	-75.68258	2.74494	-7.18424	-65.85236	0.88811	23.27810	4.88150	26.52818	-233.31940	52.29465	103.45583	165.52464	63.54952	13.42525	0.02057	-0.02976	-0.02754	0.48932	
1000	1000.00000	3.99600	27.23606	40.03952	60.06470	-57.84559	-59.20540	43.55256	35.51594	-75.19008	2.96577	-7.17258	-65.86464	1.18641	23.59857	-16.96236	66.97677	-164.03989	-24.96812	271.09827	30.66394	53.45937	11.26238	0.02024	-0.02977	0.18061	0.27971	
1001	1001.00000	4.00000	26.67744	39.61149	60.65619	-57.41215	-57.83696	43.29871	35.17008	-75.06468	3.18752	-7.05252	-65.81293	1.39099	23.89489	6.88622	51.75816	-41.66330	-99.73241	303.90408	10.20243	37.14745	-5.02089	0.01995	-0.02996	0.37108	0.08759	
1002	1002.00000	4.00400	26.90306	39.24820	61.31537	-56.27504	-57.45083	43.80373	34.92856	-75.31474	3.29997	-7.18170	-65.58120	1.66084	23.95758	35.06750	27.53019	-11.83378	-104.43504	394.32471	3.87592	37.26812	-19.62238	0.01995	-0.03022	0.43191	0.05204	
1003	1003.00000	4.00800	26.58128	38.76872	61.96600	-55.89108	-55.40503	44.01390	34.48757	-75.61984	3.52792	-7.16866	-65.58083	1.77388	23.85995	31.03532	25.69386	-70.03169	-139.35483	535.95123	-62.20815	41.29175	-26.58932	0.01990	-0.03058	0.40385	0.19289	
1004	1004.00000	4.01200	26.33848	38.12927	62.44766	-55.32069	-53.79865	43.67075	34.17458	-75.70174	3.63883	-7.46301	-65.51508	1.95460	23.90373	-0.56064	5.65582	-43.09768	-100.74501	341.28229	63.46259	18.00676	-27.14444	0.01997	-0.03098	0.24544	0.39453	
1005	1005.00000	4.01600	26.24466	37.95896	63.29943	-54.50080	-53.43465	44.54391	34.10324	-75.55223	3.69404	-7.36698	-65.42768	1.89526	23.83131	-20.16597	-2.13963	-30.70205	-51.01390	245.84756	181.28070	-9.83478	-22.80029	0.01989	-0.03138	0.12842	0.50586	
1006	1006.00000	4.02000	26.09149	37.71838	63.88512	-54.02675	-52.66414	44.57784	33.96556	-75.00243	3.55768	-7.64809	-65.50661	2.00000	23.91899	-45.60186	21.47823	-28.68767	-32.47649	297.81277	104.36560	-36.98483	-16.11107	0.01988	-0.03154	0.01322	0.58155	
1007	1007.00000	4.02400	26.01573	37.69931	64.40413	-53.42989	-51.70187	44.49619	33.97164	-74.67751	3.37373	-7.48449	-65.41303	2.07028	24.21735	-64.13951	38.57619	9.48103	-30.36600	385.36176	43.15347	-41.43338	4.64762	0.01955	-0.03173	0.02272	0.51356	
1008	1008.00000	4.02800	26.16316	37.47575	64.57018	-52.86031	-49.98838	44.23843	33.86609	-74.37579	3.25292	-7.50402	-65.26840	2.30551	24.60748	-25.58898	40.58672	35.79441	-59.20159	512.25110	22.94965	-5.63367	27.10855	0.01939	-0.03168	0.16832	0.37253	
1009	1009.00000	4.03200	26.29933	37.23022	64.97396	-52.17352	-47.94996	44.57961	33.84725	-74.56322	3.35344	-7.31824	-64.92186	2.39507	24.72607	-1.06886	55.37806	20.34324	-80.55438	637.86023	-33.09444	-0.48685	30.78243	0.01926	-0.03170	0.24041	0.35807	
1010	1010.00000	4.03600	26.32320	36.83569	65.13775	-51.61907	-45.23354	44.28085	33.71941	-74.67563	3.28146	-7.38807	-64.60081	2.71640	25.09050	-4.06207	63.52763	26.46676	-75.56868	617.42334	-45.54663	-26.10151	21.21279	0.01933	-0.03178	0.24635	0.47268	
1011	1011.00000	4.04000	26.51064	36.62658	65.61202	-50.84150	-43.40760	44.62904	33.56416	-74.96924	3.17653	-7.30668	-64.36523	2.88369	25.26020	-16.70681	50.47187	82.34688	-29.93306	361.48938	-38.75432	-5.92253	18.47163	0.01949	-0.03197	0.25771	0.58357	
1012	1012.00000	4.04400	26.98754	36.59472	65.99249	-49.31678	-42.88462	45.32966	33.82739	-75.85821	3.25878	-7.27992	-63.81867	3.14088	25.62338	-17.39620	78.98316	0.12868	-28.50952	301.84375	-131.77444	31.41093	21.26514	0.01960	-0.03206	0.25466	0.57597	
1013	1013.00000	4.04800	26.50663	36.39580	66.58841	-48.95896	-41.62834	44.83432	33.65866	-76.19466	3.41781	-7.22192	-63.79845	3.51702	26.03455	-38.35656	70.32696	-103.59890	-24.15458	288.79779	-70.05113	35.03584	18.72399	0.01972	-0.03209	0.16453	0.53039	
1014	1014.00000	4.05200	26.15857	36.39148	67.51304	-48.21117	-41.57369	44.87077	33.63251	-76.03709	3.52133	-7.16901	-63.78384	3.72135	26.42911	-44.15846	94.86102	-103.57382	-9.59242	166.36574	-33.37066	28.55050	15.68921	0.01974	-0.03192	0.09613	0.46472	
1015	1015.00000	4.05600	25.67819	36.32001	68.18778	-47.83283	-41.36242	44.01936	33.51708	-75.78242	3.63054	-6.98045	-63.89548	4.26070	27.09233	-0.30046	91.73600	-153.89453	-38.68161	284.34589	-40.71682	20.55280	21.63024	0.01973	-0.03168	0.07331	0.49246	
1016	1016.00000	4.06000	24.92785	36.08027	69.21998	-48.07504	-40.44136	43.26995	32.93813	-75.02602	3.67052	-6.92204	-64.32677	4.47761	27.11629	43.85846	69.17167	-116.79224	-36.99785	173.24295	85.25363	11.50694	7.06251	0.01993	-0.03157	0.07790	0.59794	
1017	1017.00000	4.06400	24.74845	36.02831	69.87593	-46.81545	-41.11414	44.02203	33.04037	-75.10444	3.71666	-6.88635	-63.86325	4.86148	27.38806	53.90946	103.24621	-15.68008	-28.12770	135.78920	96.15295	12.74442	-12.63369	0.02005	-0.03152	0.10072	0.71819	
1018	1018.00000	4.06800	24.79115	35.83631	70.20664	-46.38457	-40.02097	43.46288	32.68458	-74.41817	3.77269	-6.99893	-63.89311	5.20501	27.69948	55.15628	81.11449	50.12215	20.21750	162.73064	76.46279	-1.70693	-38.53334	0.02014	-0.03164	0.08082	0.81066	
1019	1019.00000	4.07200	25.16653	36.18678	70.92823	-45.38796	-40.54008	43.45555	32.62209	-74.01659	3.69797	-7.32425	-63.86331	5.33270	27.78531	39.21512	100.68176	161.43254	81.05920	268.90359	-32.62071	1.03458	-41.21537	0.02009	-0.03179	0.09269	0.79703	
1020	1020.00000	4.07600	26.06838	36.46857	70.34375	-44.62019	-37.95761	42.97484	32.65729	-74.26826	3.78232	-7.52184	-63.60125	5.84018	28.40542	-10.70284	54.67561	218.76260	16.27543	612.46179	-2.10338	-21.49368	-21.96482	0.01988	-0.03199	0.07147	0.78696	
1021	1021.00000	4.08000	26.91821	36.32257	70.56410	-44.22218	-35.38141	42.87690	32.17074	-73.54572	3.53304	-7.63095	-63.77285	5.66182	28.33362	-34.85582	6.92179	167.36781	-33.94955	553.75964	104.57962	-51.97945	-13.14524	0.01988	-0.03224	0.01523	0.76699	
1022	1022.00000	4.08400	27.40489	36.19712	70.66681	-43.49794	-33.76313	43.14151	32.02451	-73.57317	3.37205	-7.66639	-63.59030	5.88153	28.66452	-31.30394	61.04323	81.13961	-68.24561	433.63928	44.07975	-15.01591	20.30767	0.01968	-0.03250	0.05195	0.75609	
1023	1023.00000	4.08800	27.56674	35.77530	70.85619	-42.64237	-32.12500	43.21964	32.17861	-73.48315	3.41709	-7.41514	-63.12715	6.05744	29.06264	-12.55971	37.44899	-46.08762	-121.46374	232.24225	112.68855	-1.74679	22.81560	0.01955	-0.03252	0.13117	0.78479	
