	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_004.c3d
482	482.00000	1.92400	137.32924	108.85064	55.97333	-48.82654	-34.31357	-80.38454	60.87931	48.30607	-17.70470	-72.82034	-11.25541	14.34802	4.84526	-0.28647	-15.13551	-145.58130	-83.58600	126.84193	-53.35719	49.78438	466.89694	0.72357	0.36917	0.39182	0.23986	
483	483.00000	1.92800	136.78873	108.57911	56.07412	-48.55990	-33.84679	-79.66174	61.28298	47.80069	-17.51367	-71.03239	-11.55553	14.40870	4.97374	-23.39877	-26.77741	-146.45888	-66.16234	115.72444	-37.80757	-5.61522	451.62299	0.71527	0.36896	0.37218	0.23597	
484	484.00000	1.93200	136.15536	108.32093	55.80990	-48.88028	-33.27975	-78.99445	61.64476	47.33558	-17.48852	-69.15793	-11.87504	14.48478	5.08295	-31.26712	-38.56258	-197.43913	-27.58495	129.31303	-22.01200	-46.23667	461.69901	0.70696	0.36875	0.32981	0.36311	
485	485.00000	1.93600	135.21687	108.35838	55.73285	-49.37562	-32.58659	-78.18432	61.59508	46.92122	-17.42694	-67.28780	-12.05897	14.55120	5.14924	-30.29610	-31.23219	-193.70354	-2.72653	128.74568	-17.71869	-49.35918	469.90033	0.69828	0.36857	0.31425	0.45574	
486	486.00000	1.94000	134.58263	108.29847	55.58873	-49.42458	-32.10593	-77.54900	61.72135	46.50766	-17.48559	-65.41241	-12.32801	14.60808	5.33902	-31.98586	-8.05296	-181.45058	5.92008	83.90301	-34.61795	-26.39031	455.64700	0.68959	0.36819	0.26704	0.47745	
487	487.00000	1.94400	133.75061	108.39851	55.69397	-49.39321	-31.89003	-76.78161	61.65441	45.97876	-17.31772	-63.55231	-12.50066	14.72019	5.59733	-35.91788	-9.74242	-185.46120	16.24658	40.75191	-55.49956	-0.99509	469.33652	0.68076	0.36757	0.29271	0.46217	
488	488.00000	1.94800	133.06934	108.41972	55.82785	-48.61665	-31.93715	-75.78138	61.27585	45.21811	-17.38007	-61.64626	-12.23174	14.80546	5.92515	-45.98653	-30.92228	-131.61809	18.38972	-19.84445	-73.28621	21.96152	473.40680	0.67217	0.36699	0.38594	0.33057	
489	489.00000	1.95200	132.68936	108.55025	56.20104	-47.54514	-32.38500	-74.77970	60.58522	44.43187	-17.14107	-59.70354	-11.97212	14.78316	6.23719	-68.79615	-5.62954	-123.29710	-23.31808	-118.49355	-99.20062	38.79271	460.12970	0.66360	0.36652	0.43376	0.21388	
490	490.00000	1.95600	132.08246	108.23086	56.39583	-47.43668	-33.26694	-73.86369	60.96613	43.48759	-17.10487	-57.94592	-12.06899	14.92869	6.82804	-82.79151	-29.30660	-100.49574	-80.10766	-132.99136	-82.81577	36.51769	497.88782	0.65555	0.36601	0.50506	0.05515	
491	491.00000	1.96000	131.87817	107.89366	56.53194	-47.07717	-33.67158	-72.76824	60.83536	42.78986	-17.14854	-55.96950	-12.09064	14.85579	6.94917	-79.89929	-70.20142	-41.87259	-113.97591	-68.82611	-29.68244	-0.62583	515.61334	0.64702	0.36555	0.56680	-0.12527	
492	492.00000	1.96400	131.73787	107.32388	56.59006	-46.99905	-33.94927	-71.93856	61.30621	42.31762	-17.41157	-53.98788	-12.50716	14.96342	7.16128	-75.34559	-10.16026	-52.80635	-134.36858	-22.66180	-43.96912	-37.09251	552.11737	0.63806	0.36518	0.53902	-0.15847	
493	493.00000	1.96800	131.42647	106.81766	56.02589	-46.92453	-33.50697	-71.35349	61.47557	41.75623	-17.77241	-51.77674	-12.59385	15.17763	7.68605	-21.06356	14.46508	-80.96062	-137.06305	27.07811	-42.54040	-90.11504	542.28223	0.62832	0.36466	0.55463	-0.06679	
494	494.00000	1.97200	131.08908	106.22217	55.61506	-46.80917	-33.06799	-70.72611	62.11852	41.40091	-18.04967	-49.46076	-12.99944	15.32978	7.75653	29.74815	32.41094	-119.94772	-109.91875	71.19909	-53.85007	-85.19896	557.58887	0.61823	0.36407	0.58265	0.09091	
495	495.00000	1.97600	130.46916	105.93921	55.00817	-46.40437	-32.24013	-70.03368	62.23045	40.70740	-18.26004	-47.19358	-13.09645	15.53810	8.12769	35.02375	46.61149	-156.59499	-53.20857	144.37231	-109.25237	-66.55411	571.46466	0.60829	0.36327	0.57463	0.20443	
496	496.00000	1.98000	129.83778	105.79566	54.49280	-45.74187	-31.13869	-69.08361	62.32404	39.76228	-18.21064	-44.78437	-13.24691	15.68364	8.24603	15.76945	55.55289	-149.35329	-91.05647	211.09134	-150.82896	-87.72308	557.42700	0.59833	0.36247	0.56619	0.18655	
497	497.00000	1.98400	129.27583	105.21059	53.33261	-44.80558	-29.37668	-68.40079	62.50218	38.74004	-18.39289	-42.59293	-13.14657	15.83786	8.81415	7.42434	58.30536	-174.09708	-118.80007	271.48160	-166.32983	-65.49039	577.11493	0.58864	0.36183	0.54136	0.07525	
498	498.00000	1.98800	128.44484	104.84353	52.48331	-44.57804	-27.54476	-67.41116	62.77680	37.66310	-18.36897	-40.30442	-13.36129	16.03000	9.09305	8.57798	24.13047	-179.96703	-129.04976	267.32745	-141.94919	-51.10520	588.35620	0.57858	0.36147	0.58813	-0.09970	
499	499.00000	1.99200	127.83794	104.18154	51.85625	-44.25485	-26.18638	-66.41514	63.67602	36.70090	-18.64189	-38.05728	-13.90328	15.93905	9.33292	-1.22372	22.47244	-174.62175	-196.25494	178.40045	-132.33412	-41.03031	596.63385	0.56857	0.36118	0.68427	-0.22484	
500	500.00000	1.99600	127.05137	103.26865	51.15688	-44.25842	-25.16809	-65.56002	64.78512	35.78321	-18.82269	-35.81082	-14.44450	15.93237	9.66650	16.53669	22.39713	-229.66586	-260.84201	102.83780	-175.96762	-23.73899	573.88409	0.55824	0.36064	0.64341	-0.16125	
501	501.00000	2.00000	126.02601	102.08469	51.06571	-44.20537	-24.79748	-64.51989	66.15241	34.48635	-19.01407	-33.44740	-14.91253	15.96218	9.72688	48.50640	35.64199	-213.33551	-286.83102	51.07566	-261.72717	-35.48489	568.85205	0.54763	0.35952	0.48914	-0.03085	
502	502.00000	2.00400	125.34464	100.97466	50.53047	-44.00380	-24.30927	-63.76895	67.11244	32.95798	-19.62400	-31.39009	-14.97601	16.01263	9.85184	88.34812	29.08939	-204.39679	-218.48494	86.95911	-295.97461	-37.36047	556.54095	0.53760	0.35772	0.35474	0.12465	
503	503.00000	2.00800	124.38938	100.33949	50.65219	-43.94283	-23.80569	-62.47912	67.68691	31.32496	-19.83184	-29.05126	-14.94890	16.28325	9.59668	96.86647	30.18142	-228.58470	-157.96725	119.71188	-285.60370	-59.15920	528.18237	0.52732	0.35545	0.37549	0.26555	
504	504.00000	2.01200	123.51443	99.71058	50.58710	-43.84056	-23.39237	-61.53369	68.08559	29.82452	-20.24874	-26.78076	-14.85455	16.55927	9.61918	106.97265	84.38805	-240.59241	-138.53931	74.68453	-263.65802	-79.69427	551.67798	0.51690	0.35335	0.54981	0.32091	
505	505.00000	2.01600	122.45136	99.23608	50.46458	-44.13929	-23.07291	-60.75297	68.18147	28.57290	-20.77565	-24.48990	-14.80902	16.90195	9.74247	111.39499	101.33951	-245.84422	-160.36446	43.07105	-203.14001	-97.08528	513.62494	0.50645	0.35141	0.87770	0.29457	
506	506.00000	2.02000	121.54611	98.43504	50.42618	-44.26469	-22.93314	-59.84727	68.91458	27.57756	-21.17620	-22.37827	-15.00924	17.02550	9.87891	90.78445	92.84298	-250.63234	-208.00430	96.36532	-133.46886	-118.60604	479.56107	0.49624	0.34973	1.23059	0.20260	
507	507.00000	2.02400	120.43166	97.57572	50.03654	-44.59195	-21.99560	-58.86561	69.40394	26.82278	-21.87723	-20.49769	-15.02197	17.33412	10.10356	82.60393	95.90165	-270.04480	-248.91838	182.75014	-92.34962	-117.30462	457.17789	0.48622	0.34832	1.44318	0.08690	
508	508.00000	2.02800	119.38474	96.44725	49.21682	-44.85669	-20.61106	-58.10999	70.03379	26.22616	-22.31606	-18.69262	-14.99740	17.59495	10.30075	78.67958	75.46034	-289.77753	-255.58855	209.62778	-116.49807	-115.62027	408.39716	0.47667	0.34675	1.48483	-0.03399	
509	509.00000	2.03200	118.11445	95.52462	48.64061	-45.25750	-19.32844	-57.00746	70.76421	25.25788	-22.76108	-17.02371	-14.99938	17.71917	10.32085	89.71133	52.98479	-271.21774	-211.55481	171.36235	-123.31024	-116.81554	388.55551	0.46751	0.34536	1.42399	-0.19067	
510	510.00000	2.03600	117.20700	94.75787	47.91953	-45.08126	-18.32856	-56.10759	71.58862	24.58215	-23.10977	-15.45178	-15.22818	17.80406	10.25374	133.98845	53.84130	-195.28380	-197.09450	98.26910	-120.83717	-111.70009	358.04266	0.45896	0.34385	1.32391	-0.39890	
511	511.00000	2.04000	116.55418	93.94434	46.76025	-44.66108	-17.21180	-55.39563	72.11417	23.77818	-23.38547	-13.99294	-15.33043	17.85692	10.05631	167.41200	42.67630	-167.25356	-165.35779	63.06413	-158.41599	-129.58246	343.84323	0.45020	0.34246	1.15986	-0.51602	
512	512.00000	2.04400	115.86908	93.43463	45.81101	-44.46421	-16.32459	-54.48787	72.70522	22.82028	-23.90856	-12.53079	-15.53643	17.81614	9.76047	173.53598	28.00765	-162.80801	-203.33957	69.01789	-129.30435	-155.64789	375.59033	0.44143	0.34121	1.16819	-0.55503	
513	513.00000	2.04800	115.25181	92.31790	44.98586	-44.33609	-15.39723	-53.70292	73.81359	22.24193	-24.68033	-10.90904	-16.10954	17.93730	9.31858	200.94592	40.90940	-184.43994	-318.85327	144.97282	-95.03926	-137.87599	375.96893	0.43166	0.34002	1.35569	-0.59353	
514	514.00000	2.05200	114.39425	90.87933	43.86432	-43.52932	-13.77013	-53.32453	74.06043	21.72709	-25.34257	-9.47885	-16.06951	18.16287	9.00316	192.55974	46.44434	-297.72498	-382.01419	250.58008	-103.45843	-159.92679	344.70264	0.42231	0.33835	1.53740	-0.58648	
515	515.00000	2.05600	112.87524	89.26480	43.43156	-42.93138	-12.27200	-52.69005	74.75877	21.13725	-26.58231	-8.17973	-16.11234	18.45288	8.68202	179.11252	58.85693	-407.25986	-413.31317	327.93005	-114.53697	-184.83797	317.93448	0.41281	0.33670	1.59872	-0.59345	
516	516.00000	2.06000	111.14613	87.57438	42.84018	-42.70329	-10.39760	-52.41843	75.04128	20.57170	-27.29710	-6.95776	-16.15446	18.84963	8.47431	196.04591	82.07760	-410.20477	-452.16647	391.46957	-169.42793	-160.55600	279.45255	0.40362	0.33536	1.57212	-0.71014	
517	517.00000	2.06400	109.59753	85.64728	41.76281	-42.41757	-7.90896	-52.32649	75.10423	19.68675	-28.03030	-5.91380	-15.86289	19.02914	8.28114	204.44759	162.77159	-397.84927	-460.04916	325.22180	-218.13724	-154.74483	255.94827	0.39500	0.33425	1.58314	-0.81006	
518	518.00000	2.06800	107.96241	83.89426	40.18875	-42.39172	-5.84392	-52.81551	75.54902	18.92898	-28.78522	-4.90640	-15.67958	19.55787	8.66752	212.98166	148.51646	-354.44409	-436.08157	255.02019	-274.74963	-113.84547	256.78067	0.38694	0.33291	1.59121	-0.91517	
519	519.00000	2.07200	106.76116	82.15347	38.96928	-42.47135	-3.79956	-52.51551	76.48631	17.53470	-29.29329	-3.87320	-15.56122	19.52554	8.33561	184.40509	110.72951	-301.95602	-398.56384	149.52602	-304.64697	-87.30936	249.75841	0.37890	0.33171	1.59535	-1.02846	
520	520.00000	2.07600	105.54203	80.70552	37.44403	-42.04492	-2.62831	-52.70788	77.50851	16.46804	-29.87242	-2.94576	-15.57955	19.78541	8.54142	141.74187	200.02043	-262.89410	-399.90375	-71.38299	-367.91614	-117.66399	212.33218	0.37090	0.33003	1.53130	-1.10863	
521	521.00000	2.08000	104.65575	78.94317	35.53865	-41.43597	-1.81169	-53.27441	78.91929	14.74937	-30.74097	-2.22281	-15.34606	19.64529	9.06215	110.57833	141.59492	-262.18793	-371.44333	-89.53109	-353.17911	-166.38599	173.41368	0.36310	0.32818	1.45255	-1.19939	
522	522.00000	2.08400	103.45726	77.74096	34.36633	-40.42022	-1.04974	-52.83711	79.56535	13.67498	-31.60516	-1.57832	-15.41466	19.88288	8.84374	104.60215	95.63892	-286.86157	-360.15814	-31.19704	-275.69336	-189.83568	136.42934	0.35551	0.32625	1.47141	-1.36533	
523	523.00000	2.08800	102.32841	76.06207	32.71151	-39.75292	0.09847	-52.87854	80.25091	12.47060	-32.33772	-1.12681	-15.32853	19.90397	8.89009	98.06040	108.98515	-321.29776	-439.24463	68.93607	-272.13428	-239.22462	96.68490	0.34813	0.32439	1.58442	-1.65737	
524	524.00000	2.09200	100.85915	74.23108	31.05102	-39.11580	2.04942	-52.73677	80.74212	11.48049	-33.47288	-0.80701	-15.23002	20.00263	8.70417	98.41801	50.93463	-395.08472	-498.66351	242.62871	-224.66022	-274.16946	75.77707	0.34122	0.32270	1.77303	-1.91616	
525	525.00000	2.09600	99.11752	72.07377	29.76297	-39.10543	4.32569	-52.42123	81.22500	10.59916	-34.60413	-0.53266	-15.21774	20.09225	8.26373	128.51363	21.39314	-482.40924	-571.33917	324.95663	-234.24399	-274.76913	47.81065	0.33411	0.32121	1.94323	-2.00696	
526	526.00000	2.10000	96.97177	69.65929	29.07465	-39.29554	6.18368	-52.25225	82.16037	9.53133	-36.04584	-0.45335	-15.26590	20.08689	7.69540	152.14983	48.59764	-522.99841	-563.86578	294.78745	-208.71474	-260.20175	30.03273	0.32723	0.31967	1.96286	-1.98247	
527	527.00000	2.10400	94.91828	67.56303	28.62573	-39.86771	7.56344	-52.35667	82.80639	8.92039	-37.46626	-0.32965	-15.55843	20.18716	7.36758	174.96765	41.03880	-585.72144	-504.22641	254.21451	-196.05598	-208.71217	-4.68508	0.31998	0.31766	1.91362	-1.90760	
528	528.00000	2.10800	92.31221	65.61266	28.71474	-40.03255	8.49556	-52.00658	83.69820	7.93417	-38.55887	-0.49193	-15.85607	20.48000	6.69067	191.28162	72.51160	-642.18170	-488.05859	155.72859	-299.25720	-178.81737	-39.47046	0.31294	0.31523	1.88715	-1.94296	
529	529.00000	2.11200	89.78844	63.64830	28.20762	-39.90067	9.12985	-52.16653	84.71176	6.50586	-39.92030	-0.51887	-15.99153	20.65852	6.62315	181.01913	94.26051	-603.58978	-526.13507	103.23608	-322.78638	-156.69969	-18.64219	0.30597	0.31267	1.86743	-2.13056	
530	530.00000	2.11600	87.48241	61.41248	27.00889	-38.98919	10.63390	-52.19714	84.86714	5.36776	-40.46249	-0.71237	-15.73553	20.85411	6.16939	172.49776	62.90569	-592.70410	-590.95032	149.10457	-358.12094	-94.71925	-24.84376	0.29940	0.30962	1.89069	-2.34845	
531	531.00000	2.12000	85.06701	58.90907	26.44409	-38.84489	11.69147	-52.36234	86.03949	3.65756	-40.79250	-0.86472	-15.87453	20.95497	5.92577	136.95493	57.61073	-544.25464	-613.01331	182.14156	-450.83508	-89.87254	-26.39272	0.29294	0.30686	1.94417	-2.54662	
532	532.00000	2.12400	83.12054	56.51444	25.50622	-38.27604	13.26550	-52.48326	87.33103	1.77833	-41.38749	-0.91771	-15.88738	20.79145	5.72587	103.18979	55.64100	-521.50677	-594.13409	234.14041	-459.12134	-136.39209	39.19995	0.28644	0.30435	2.01335	-2.76916	
533	533.00000	2.12800	80.89642	54.15699	24.28023	-38.01231	15.26074	-52.76429	88.23629	0.00413	-41.67792	-0.68247	-15.68227	20.89633	5.62300	87.53908	73.69655	-510.98679	-560.32263	257.50275	-370.62360	-204.50824	90.96659	0.27936	0.30211	1.98031	-2.91833	
534	534.00000	2.13200	79.03290	52.03305	23.19226	-38.12373	17.14702	-53.10522	88.91492	-1.16879	-42.51900	-0.39451	-15.68863	21.05104	5.67247	59.83757	27.03699	-506.22675	-500.20483	241.85129	-395.49808	-233.86967	71.41205	0.27201	0.30020	1.92426	-2.99843	
535	535.00000	2.13600	76.87026	50.17010	22.41023	-38.15469	18.66587	-52.78413	89.88993	-3.15539	-43.08928	-0.22044	-15.77025	21.21417	5.32530	47.17160	-51.22465	-506.63989	-483.49677	214.84760	-271.01031	-215.23410	27.06826	0.26478	0.29819	2.00781	-3.06721	
536	536.00000	2.14000	75.00003	48.11978	21.01705	-37.58615	20.57966	-52.35632	89.27268	-3.34073	-44.36715	0.00757	-15.53810	21.26291	4.71114	42.05888	-33.86475	-549.41089	-531.26892	262.26785	-191.38058	-211.97435	22.21795	0.25760	0.29604	2.09847	-3.09191	
537	537.00000	2.14400	72.45992	45.89656	20.78147	-38.38668	22.05437	-52.17004	89.55064	-4.69448	-44.73158	0.00686	-15.38932	21.60831	4.52216	32.70381	-48.43065	-618.12061	-518.10278	333.22876	-331.32315	-158.31189	-3.60992	0.25047	0.29380	2.00537	-3.23798	
538	538.00000	2.14800	70.05143	43.96241	20.59537	-38.49215	23.57443	-51.35127	89.47846	-5.99786	-45.35077	-0.05616	-15.29810	21.50460	3.93658	30.99972	-91.36977	-559.36365	-463.82272	303.04282	-372.51328	-126.18896	-65.12021	0.24350	0.29181	1.89018	-3.33810	
539	539.00000	2.15200	67.97079	42.16604	19.83066	-38.54341	25.22226	-50.62295	89.66307	-7.68942	-46.15653	-0.37325	-15.13040	21.51289	3.53688	40.78215	-36.18000	-526.40955	-372.41559	196.44785	-444.81494	-69.07817	-109.04468	0.23682	0.28978	1.66146	-3.27149	
540	540.00000	2.15600	65.83432	40.96941	18.99840	-38.53998	26.39335	-49.98635	90.07088	-9.56274	-46.02526	-0.87287	-15.04764	21.73314	3.45184	40.07352	17.94052	-469.11246	-320.79175	75.10415	-401.90756	-56.02586	-127.12559	0.23034	0.28758	1.43994	-3.09355	
541	541.00000	2.16000	64.21272	39.61430	18.12207	-38.68652	27.16028	-49.59456	90.72569	-10.90136	-46.45293	-1.38545	-15.13286	21.80028	3.51385	36.27657	43.42871	-349.88980	-317.62039	-12.25567	-418.38525	-157.32280	-107.52540	0.22403	0.28572	1.30160	-2.88092	
542	542.00000	2.16400	63.03565	38.43159	16.32480	-38.42936	28.38392	-49.34151	91.43479	-12.90337	-47.02149	-1.78243	-14.97446	21.85886	3.58676	46.96116	32.03635	-245.48619	-381.00708	64.17066	-349.86426	-197.68472	-91.17406	0.21764	0.28398	1.31671	-2.81114	
543	543.00000	2.16800	62.22404	36.54106	15.05464	-38.81548	30.07628	-49.09337	91.97114	-13.68861	-47.53129	-2.16181	-15.06160	21.84533	3.50280	65.06029	57.22874	-229.18477	-442.15048	162.79581	-376.99677	-171.46883	-110.46895	0.21121	0.28235	1.45771	-2.90876	
544	544.00000	2.17200	61.17349	34.91897	13.80718	-39.03426	31.64844	-49.06477	93.20911	-15.90746	-47.87557	-2.68605	-15.17206	21.87411	3.79163	63.07899	86.61868	-234.53098	-494.88229	196.86618	-433.80743	-193.51236	-168.70302	0.20486	0.28071	1.55242	-3.03355	
545	545.00000	2.17600	60.33164	32.54342	12.26128	-39.23011	33.82227	-49.20409	93.60548	-17.16891	-48.59266	-3.49867	-15.05596	21.83267	4.06329	59.90930	40.21293	-211.82442	-597.02557	190.76791	-125.51557	-197.33464	-247.01073	0.19870	0.27957	1.60180	-3.14802	
546	546.00000	2.18000	59.50435	30.13882	10.45245	-39.15824	35.77048	-48.98801	93.10015	-16.90697	-49.14095	-4.67758	-14.96338	21.86647	4.06236	76.56080	-14.11946	-179.40773	-613.91980	137.27492	147.29906	-174.90361	-244.93494	0.19280	0.27795	1.54671	-3.16687	
547	547.00000	2.18400	58.90934	27.63406	8.42423	-39.11526	37.89650	-48.70895	92.21185	-15.96326	-49.99049	-5.46571	-14.69521	21.85076	3.72747	96.88744	-42.86133	-174.99533	-533.77307	91.47102	196.77898	-209.63429	-201.44647	0.18653	0.27569	1.39731	-3.23240	
548	548.00000	2.18800	58.11176	25.86723	6.37003	-39.01222	39.66956	-48.15859	91.70324	-15.30242	-50.74610	-6.23843	-14.59352	21.79849	3.20243	124.91799	-47.82040	-124.07407	-352.06406	79.23032	43.50552	-143.20747	-149.56381	0.18051	0.27347	1.20881	-3.21959	
549	549.00000	2.19200	57.91619	24.81682	4.88991	-39.58953	41.28019	-47.45408	92.00616	-15.57530	-51.13573	-6.55716	-14.66404	21.57640	2.53592	130.92964	-37.32654	-92.20170	-218.07072	65.47775	-14.21435	-116.17113	-109.42439	0.17424	0.27090	1.10276	-3.02212	
550	550.00000	2.19600	57.36429	24.10745	3.07218	-39.69775	42.73718	-46.74575	92.16462	-15.36654	-51.74466	-6.96552	-14.53193	21.22761	1.95116	133.88174	-2.79246	-72.25446	-174.70274	-24.19094	48.86992	-87.75562	-123.06556	0.16840	0.26829	0.98158	-2.79833	
551	551.00000	2.20000	57.31235	23.40658	0.76912	-39.98253	44.25492	-46.19914	92.51326	-15.13654	-51.64806	-7.34316	-14.40299	20.98094	1.56074	134.41449	5.71619	-58.14520	-214.13773	62.75420	-186.73697	-44.69978	-148.43811	0.16281	0.26577	0.84208	-2.73148	
552	552.00000	2.20400	56.94176	22.41053	0.09201	-40.92027	45.52975	-45.70399	93.40997	-16.81512	-51.99903	-7.97286	-14.62650	20.72975	1.12069	119.05491	-21.74160	10.67233	-298.32458	32.94340	-191.38483	-73.03053	-188.34055	0.15754	0.26320	0.72575	-2.82500	
553	553.00000	2.20800	57.25658	21.02220	-2.64312	-41.34173	47.08275	-45.20438	93.49937	-16.61067	-52.26741	-8.69729	-14.59799	20.44808	0.59383	111.64166	-38.48238	117.76572	-317.16898	-110.35390	-9.33422	-82.36167	-217.60622	0.15256	0.26093	0.57545	-2.77287	
554	554.00000	2.21200	57.87136	19.86873	-4.57328	-42.29125	48.14993	-44.47526	93.92120	-16.81305	-52.74120	-9.59979	-14.84716	20.26147	0.12051	122.39426	-64.08924	170.24268	-272.94879	-139.88690	-22.61224	-30.89030	-257.68573	0.14777	0.25929	0.41315	-2.61676	
555	555.00000	2.21600	58.60604	18.83993	-7.33824	-42.80452	49.43564	-43.53192	93.94399	-16.68010	-53.01238	-10.53857	-14.64921	19.88467	-0.65662	109.20047	-59.97941	199.00880	-170.24902	-293.39609	129.74657	5.60115	-276.37820	0.14341	0.25721	0.29528	-2.46383	
556	556.00000	2.22000	59.47520	18.50973	-10.70402	-43.25676	50.29150	-42.39239	93.83131	-15.63380	-53.29470	-11.49840	-14.42996	19.70791	-1.07091	82.11372	-35.46925	205.90395	-54.17564	-303.30576	27.70658	-28.48638	-302.63074	0.13906	0.25522	0.19561	-2.30756	
557	557.00000	2.22400	60.24694	18.40492	-12.83925	-44.08537	51.02494	-41.24533	94.11069	-16.30397	-53.82544	-12.80530	-14.29988	19.51385	-1.44250	87.22353	-72.11513	188.54204	14.84953	-153.11060	-206.31549	35.24525	-373.86880	0.13499	0.25255	0.14572	-2.10641	
558	558.00000	2.22800	60.98489	18.62584	-15.03112	-44.82783	52.17205	-39.80845	94.32552	-17.10213	-54.07122	-14.30961	-14.03475	19.22582	-2.19059	67.47681	-117.96678	167.15129	70.04588	47.81714	-349.12286	75.57813	-345.95169	0.13106	0.24958	0.13024	-2.04368	
559	559.00000	2.23200	61.62402	18.97132	-15.76662	-46.04919	53.49977	-38.40710	94.96524	-18.87840	-53.78786	-15.41230	-14.00938	18.85314	-2.81986	50.29351	-147.31104	158.37381	170.52002	175.68431	-564.06366	2.90662	-266.98834	0.12679	0.24667	0.08477	-2.10620	
560	560.00000	2.23600	62.24606	19.99520	-17.08478	-47.16670	54.99078	-36.55177	95.61932	-21.33609	-53.74104	-16.62260	-13.83419	18.58188	-3.65864	61.53626	-148.42229	190.05579	285.44827	192.06435	-646.45361	-84.09383	-217.48447	0.12241	0.24430	-0.07644	-2.11225	
561	561.00000	2.24000	63.14105	21.25689	-18.06062	-48.59738	56.60401	-34.80886	96.41923	-23.69266	-53.64093	-17.53024	-13.67283	18.26563	-4.38753	85.33290	-163.97366	325.96997	259.61618	209.32796	-394.65103	-125.97050	-176.99339	0.11829	0.24178	-0.26059	-2.02033	
562	562.00000	2.24400	64.86742	22.06852	-19.59080	-50.49195	58.30181	-32.92833	96.35339	-24.09575	-53.82344	-18.50291	-13.43756	18.03222	-5.51311	112.88886	-140.59953	363.21371	237.21506	130.94963	-233.69261	-33.13253	-225.29292	0.11454	0.23924	-0.44356	-1.83686	
563	563.00000	2.24800	66.04503	23.15558	-20.68691	-52.08337	59.33966	-31.32566	96.77245	-25.17113	-53.60227	-18.87453	-13.29746	17.88382	-6.26741	116.44711	-64.51749	273.10852	178.44569	82.35869	-178.87077	-6.53694	-232.17270	0.11101	0.23672	-0.55021	-1.64288	
564	564.00000	2.25200	67.06010	23.49961	-21.75626	-53.53229	60.29965	-30.16765	96.77719	-25.19996	-53.74345	-19.63086	-12.92630	17.56854	-6.95524	81.28556	-36.99299	243.08385	89.80655	-13.16143	-183.85201	-66.50637	-222.17934	0.10804	0.23392	-0.59146	-1.50225	
565	565.00000	2.25600	67.98914	23.86368	-23.37546	-54.75447	60.82185	-29.15922	97.05457	-26.38569	-53.88495	-20.59640	-12.63087	17.29127	-7.28635	25.87054	-36.03839	251.69066	95.73178	-65.64350	-161.86502	-61.90188	-210.95503	0.10523	0.23091	-0.59594	-1.34614	
566	566.00000	2.26000	69.07367	24.27588	-24.94832	-56.06132	61.61791	-28.06027	96.84221	-26.23681	-53.84361	-21.56372	-12.10610	16.92041	-7.54226	3.58683	-43.60326	186.54099	25.61638	-118.19962	-102.39797	-12.34862	-218.37080	0.10200	0.22801	-0.53659	-1.18435	
567	567.00000	2.26400	69.46747	24.05996	-26.11269	-56.74561	61.40808	-27.28971	96.83549	-26.97894	-53.66753	-22.55575	-12.05514	16.63374	-7.71115	6.75040	-50.58192	239.90863	-2.73309	-183.71059	25.62859	43.56368	-244.18199	0.09874	0.22477	-0.49926	-0.97512	
