	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d
73	73.00000	0.28800	64.11322	73.25189	12.84436	-13.49455	30.94578	20.10260	15.14069	-58.39149	1.28703	1.46305	-15.11989	-11.24930	4.19929	15.01502	19.99833	-44.51488	20.46755	-12.10933	-64.11591	89.80880	6.10696	0.38227	0.29423	0.18907	0.10952	
74	74.00000	0.29200	64.02888	73.44788	13.28062	-13.54181	30.47038	20.18368	15.41846	-58.75891	1.61816	1.43375	-15.00340	-11.32776	4.18295	31.44056	8.80519	-15.62093	32.62164	-17.77614	-43.90332	82.40421	-2.24831	0.38203	0.29413	0.18264	0.24401	
75	75.00000	0.29600	63.98827	73.50299	12.82991	-13.50164	30.81760	20.41328	15.52252	-59.04200	1.84409	1.44409	-14.90426	-11.45204	4.03978	25.47507	-1.31178	-9.95086	-4.08966	-70.78253	-31.80768	55.26509	-19.22350	0.38170	0.29408	0.14489	0.41346	
76	76.00000	0.30000	63.94976	73.42284	11.47255	-13.31311	31.66239	19.45789	15.51346	-58.31417	2.01512	1.28087	-14.84863	-11.50480	3.98915	3.73642	32.22697	-5.90039	19.93650	-152.51819	-87.18917	5.03606	-40.70545	0.38133	0.29387	0.18691	0.45620	
77	77.00000	0.30400	63.94041	73.66499	10.98096	-13.32561	31.39614	18.23005	15.62656	-57.63519	1.90284	1.12041	-14.98228	-11.41865	4.28002	-14.64883	11.85323	-2.24163	-25.01012	-178.28362	-42.78055	-42.93654	-50.20611	0.38081	0.29341	0.25437	0.35735	
78	78.00000	0.30800	63.92378	73.22375	11.18454	-13.12738	30.51644	17.10157	15.42745	-56.38744	1.71284	0.88120	-15.09693	-11.51838	4.19703	-33.93933	-28.36239	10.34257	-70.57159	-192.16251	26.54469	-39.31539	-57.07834	0.38053	0.29276	0.24220	0.22140	
79	79.00000	0.31200	64.02591	73.10111	10.10905	-12.78697	30.70844	16.97394	15.20734	-56.21215	1.60226	0.66508	-15.17058	-11.38409	4.31113	-16.23765	-0.17197	47.58931	-30.34373	-88.13079	-17.75611	-28.55935	-7.95165	0.38043	0.29218	0.21573	0.07284	
80	80.00000	0.31600	64.31224	72.97840	10.60178	-13.02853	30.37946	15.72142	15.14526	-55.19721	1.47353	0.81543	-15.29859	-11.26951	4.29550	5.26034	-24.52113	62.94311	-36.52161	89.15935	28.73065	10.60422	47.18650	0.38066	0.29184	0.12519	0.01452	
81	81.00000	0.32000	64.52948	72.80887	11.23294	-13.09035	30.32639	14.94289	14.95527	-54.02192	1.67945	1.03917	-15.52163	-11.21310	4.03198	2.49812	-18.82645	3.51543	-47.47191	116.14756	25.89043	64.99776	82.45746	0.38078	0.29206	0.13043	0.01487	
82	82.00000	0.32400	64.34257	72.59953	11.51883	-13.10881	30.41553	15.38728	14.89162	-54.66738	2.01665	1.47286	-15.37768	-11.08300	4.12139	0.76611	2.50836	-74.95321	-82.65319	81.92988	-0.75105	84.94186	100.17258	0.38078	0.29252	0.10970	0.09183	
83	83.00000	0.32800	63.93262	72.14633	13.01636	-13.05746	29.24433	14.33258	14.92140	-53.43826	2.41347	1.84176	-15.40730	-11.19203	4.07664	6.08538	-14.19408	-87.92455	-97.37759	-18.98185	108.77054	73.30111	80.11834	0.38032	0.29291	-0.00149	0.22444	
84	84.00000	0.33200	63.64577	71.81796	11.20949	-12.52965	30.56683	16.51506	14.71737	-54.88734	2.64963	2.11836	-15.02627	-11.31873	3.99897	6.11972	-10.29703	-59.22581	-70.46479	-10.05556	132.00198	49.33673	42.63981	0.37986	0.29269	-0.01935	0.27020	
85	85.00000	0.33600	63.46627	71.58414	14.25893	-12.86489	27.95064	14.32886	14.58945	-52.37740	2.81624	2.19040	-15.37178	-11.44086	3.95449	-2.26244	11.58448	1.38149	38.86660	-49.22256	81.60143	23.43979	-1.34517	0.37913	0.29235	0.01113	0.23073	
86	86.00000	0.34000	63.65670	72.12842	9.81084	-12.24188	31.53896	17.69345	14.83200	-55.37392	2.81021	2.11425	-14.89152	-11.44151	4.12677	19.90007	27.81111	50.69551	67.97945	-26.38023	8.98374	21.91862	1.31651	0.37873	0.29182	0.08461	0.13267	
87	87.00000	0.34400	63.85921	72.12295	11.51954	-12.61141	30.41443	16.33807	14.88934	-54.25048	2.96324	2.20248	-15.10688	-11.40031	4.02234	47.98515	25.41276	136.85777	68.83179	96.67019	-85.75494	33.00276	11.81893	0.37836	0.29137	0.21073	0.07828	
88	88.00000	0.34800	64.74922	72.67308	9.98001	-12.92885	32.14422	16.81417	15.39152	-55.20891	3.05145	2.20571	-15.12039	-11.34447	3.90362	41.84435	39.80709	169.54028	103.10004	26.56396	-161.21127	19.46545	11.59263	0.37829	0.29082	0.33411	0.09476	
89	89.00000	0.35200	65.21576	72.94173	8.70503	-13.13248	33.36992	16.97170	15.66532	-56.15260	3.08873	2.29144	-15.05746	-11.07124	3.98657	40.10738	31.72423	81.16877	10.92380	51.46992	-155.15727	-15.73371	22.32580	0.37793	0.29021	0.34322	0.14510	
90	90.00000	0.35600	65.40077	72.76818	8.66946	-13.48110	33.83356	16.42730	15.66899	-56.07821	2.89272	2.38079	-14.98238	-10.93225	3.82681	39.92802	0.44609	53.49979	14.90533	79.48103	-103.66082	-28.71755	24.70442	0.37792	0.28956	0.31310	0.21323	
91	91.00000	0.36000	65.64259	73.06086	7.94766	-13.60904	34.74213	16.56099	16.06172	-56.58629	2.83288	2.48924	-14.78455	-10.97907	3.68126	22.32094	-21.15355	21.19266	27.85415	59.56559	-19.36624	6.43885	27.16249	0.37767	0.28945	0.18815	0.26128	
92	92.00000	0.36400	65.56964	73.00096	8.01536	-13.66740	34.94586	16.23623	16.03730	-56.04958	2.94312	2.60494	-14.71237	-11.04936	3.51840	10.12476	-23.13619	-66.86369	-53.59970	51.26340	35.02239	43.13507	22.89614	0.37735	0.28996	-0.01675	0.25411	
93	93.00000	0.36800	65.10860	72.63244	7.68594	-13.49396	35.40641	15.71152	15.88193	-55.48935	3.21667	2.68117	-14.43143	-11.06492	3.45736	-3.53957	22.66785	-116.89439	-35.26514	-62.68226	26.65700	39.05106	-0.97708	0.37745	0.29055	-0.10157	0.14809	
94	94.00000	0.37200	64.63973	72.71199	10.08009	-13.32323	32.43733	13.73240	15.68345	-53.42764	3.31463	2.60454	-14.92988	-10.93925	3.74112	-2.60203	20.90097	-70.19920	17.16558	-186.86575	126.02712	-13.08735	-19.43360	0.37734	0.29099	-0.11396	0.05326	
95	95.00000	0.37600	64.57391	72.75727	7.56877	-12.60820	34.02936	16.24827	15.64399	-54.99837	3.16733	2.53137	-14.60892	-11.08983	3.65769	0.53766	19.30894	-55.94157	16.33835	-172.45337	149.41290	-60.71358	-24.43675	0.37752	0.29099	-0.08135	-0.01796	
96	96.00000	0.38000	64.17230	72.84442	10.71631	-12.59122	30.43233	15.15565	15.59271	-53.60356	2.86858	2.41140	-14.95208	-11.03343	3.89961	12.52394	51.64579	-74.67301	20.02948	-156.57233	81.04882	-118.53356	-23.64985	0.37737	0.29046	-0.01536	-0.05031	
97	97.00000	0.38400	63.97876	72.91708	11.60214	-12.35869	28.84086	14.91536	15.57594	-53.06633	2.24192	2.33847	-15.11122	-10.99873	3.94955	15.78470	9.47749	12.98456	47.39734	-186.96109	89.35109	-109.77193	-9.27757	0.37708	0.28949	0.00999	0.04769	
98	98.00000	0.38800	64.27715	73.22409	7.75997	-11.87188	31.82932	15.98582	15.71637	-53.68846	1.98482	2.32858	-14.93990	-10.95898	3.85438	5.40086	32.60284	2.29851	85.38598	-99.15353	-27.42459	-19.76076	22.10246	0.37651	0.28872	0.15060	0.11755	
99	99.00000	0.39200	63.99629	73.62302	9.14831	-12.08546	30.44654	15.58286	15.93368	-53.92863	2.04096	2.50621	-15.06038	-10.78563	4.17596	0.27296	17.05643	-39.05841	14.38948	99.96103	-140.48994	60.71141	42.88618	0.37620	0.28838	0.26804	0.16483	
100	100.00000	0.39600	63.98442	73.35754	10.23973	-12.28972	30.20277	12.58922	16.06736	-51.54810	2.40348	2.66635	-15.28972	-10.79865	3.98248	-1.64036	-17.36225	70.58199	35.07486	122.47126	-146.13684	84.78209	19.87666	0.37574	0.28859	0.34461	0.24705	
101	101.00000	0.40000	64.55419	73.90176	6.76531	-12.47657	33.75264	14.45632	16.26398	-54.01219	2.64580	2.66530	-15.09480	-10.50878	4.06793	9.71753	-3.94426	127.78830	31.92503	101.77985	-87.07076	57.52018	-9.96233	0.37563	0.28891	0.39753	0.28455	
102	102.00000	0.40400	65.00809	73.61512	8.60958	-12.85743	32.61115	12.90225	16.02296	-52.54497	2.81121	2.58870	-15.56734	-10.53533	3.87731	17.22409	-6.25778	122.49557	-68.15331	85.54768	-18.82092	-2.66646	-37.76838	0.37552	0.28909	0.26912	0.26681	
103	103.00000	0.40800	65.52088	73.36261	7.16988	-13.05927	34.04208	13.28777	15.91759	-53.03962	2.60473	2.36311	-15.48678	-10.37076	3.86704	25.70797	7.24102	88.66886	-124.64547	13.01880	58.09807	-85.70104	-71.65352	0.37554	0.28894	0.08079	0.17562	
104	104.00000	0.41200	65.71682	72.63515	6.46211	-12.94915	34.80867	13.86727	15.66560	-53.00745	2.14709	2.01323	-15.28472	-10.50275	3.73734	25.34864	-1.37878	35.50512	-129.41628	-21.35456	147.48561	-105.50870	-38.12597	0.37577	0.28856	-0.03368	0.06973	
105	105.00000	0.41600	65.80851	72.32799	4.72830	-12.73271	36.25074	15.22397	15.50389	-53.72483	1.82167	2.05535	-15.01674	-10.53828	3.65859	13.41623	31.48665	-28.26851	-26.10321	-37.29569	87.02002	-92.79434	0.65421	0.37572	0.28804	0.02806	-0.01298	
106	106.00000	0.42000	65.48589	72.41886	6.58050	-12.93069	34.39474	14.62539	15.40046	-53.04152	1.47709	2.01621	-15.05383	-10.44732	3.87092	2.98946	23.07404	-48.44153	92.50524	-10.62699	59.21359	-66.46809	0.57545	0.37592	0.28755	0.12865	-0.02927	
107	107.00000	0.42400	65.42456	73.06599	6.27566	-12.83625	34.65698	16.12328	15.50389	-54.11792	1.32976	2.05810	-14.86282	-10.50482	3.81298	-3.99151	-34.84224	-38.18247	122.99676	89.99759	95.45214	-7.49433	11.70890	0.37593	0.28716	0.11130	0.02049	
108	108.00000	0.42800	65.17674	73.40179	7.63796	-12.96218	34.08371	15.87338	15.51578	-53.48087	1.39723	2.10705	-14.75079	-10.63114	3.63722	2.75527	6.92758	-61.60943	134.64159	126.78364	29.97953	40.61611	25.69997	0.37597	0.28700	0.15109	0.03434	
109	109.00000	0.43200	64.93159	74.14202	10.02552	-13.18809	32.01862	15.65059	15.61092	-53.42212	1.58954	2.25969	-14.92651	-10.50727	3.85990	13.16130	62.84816	-55.06958	141.37773	39.53440	-12.48861	48.05523	29.73463	0.37576	0.28700	0.15832	0.04703	
110	110.00000	0.43600	64.73232	74.53457	11.01784	-13.18546	31.10866	16.13816	15.62885	-53.83570	1.71780	2.34358	-14.99705	-10.39672	4.05264	11.00606	9.20815	-5.05373	42.91269	-20.59575	129.62592	26.64603	15.83491	0.37546	0.28693	-0.02592	0.10138	
111	111.00000	0.44000	64.87911	74.49179	11.27319	-12.78767	30.64006	17.02390	15.48324	-53.70725	1.77961	2.39307	-15.13862	-10.61858	3.86228	1.55270	6.12996	21.62349	-2.06316	-139.00339	168.06639	5.15514	7.65335	0.37509	0.28686	-0.08865	0.16282	
112	112.00000	0.44400	64.90283	74.51561	9.25408	-12.36087	31.71599	19.07380	15.32993	-55.32110	1.77338	2.41832	-14.94540	-10.48969	4.10586	1.45266	20.07665	60.94500	3.46410	-187.94022	94.53940	-22.19672	-6.55258	0.37485	0.28684	-0.09036	0.26210	
113	113.00000	0.44800	65.36681	74.52082	8.14526	-12.24867	32.19368	18.43585	15.34067	-54.31214	1.62729	2.35251	-15.10881	-10.57681	4.01688	-4.25988	8.97531	87.48401	-19.81207	-151.96953	68.70280	-27.01269	-31.87012	0.37472	0.28680	-0.12543	0.30800	
114	114.00000	0.45200	65.60421	74.35976	8.16170	-12.35229	31.56750	17.17136	15.15637	-52.93615	1.58553	2.16844	-15.33106	-10.51225	4.19081	-11.94382	11.07920	53.61858	2.40186	-149.05684	48.41081	13.74545	-4.56839	0.37494	0.28671	-0.15993	0.21604	
115	115.00000	0.45600	65.79509	74.53761	6.34069	-12.32131	32.76358	17.38400	15.12665	-52.90944	1.76659	2.31514	-15.19054	-10.33457	4.18534	-3.27748	8.32374	77.85103	11.33691	-98.41817	55.32141	32.49657	20.27915	0.37486	0.28658	-0.16083	0.06479	
116	116.00000	0.46000	66.22564	74.44972	6.24707	-12.48748	32.65180	16.44752	15.04359	-51.79506	1.85959	2.32728	-15.21588	-10.36370	4.28205	14.14928	36.34770	106.38499	95.68558	-35.52989	26.10067	12.00089	10.38827	0.37495	0.28644	0.08919	-0.10110	
117	117.00000	0.46400	66.64365	75.30470	8.28493	-12.88784	30.58315	16.40458	15.01429	-51.75447	1.84877	2.39537	-15.59050	-10.10670	4.35063	33.28518	-5.92108	95.82106	116.20121	49.54085	53.84959	-11.54218	17.56095	0.37492	0.28632	0.37356	-0.19516	
118	118.00000	0.46800	66.99060	75.37935	9.39411	-12.92971	29.97821	17.06676	14.73683	-51.96162	1.73525	2.46779	-15.63448	-10.23081	3.96212	36.08246	-1.45413	81.74400	77.35451	84.11270	-4.81747	-17.72305	42.10021	0.37480	0.28632	0.52592	-0.17057	
119	119.00000	0.47200	67.29573	75.92420	8.22373	-12.97593	31.31566	18.72427	14.83576	-54.03640	1.67232	2.73466	-15.39688	-10.12517	4.07055	35.50756	6.13720	96.73161	10.23741	138.68225	-19.25757	-17.64450	43.14573	0.37455	0.28643	0.43736	-0.04343	
120	120.00000	0.47600	67.76329	75.46214	9.07341	-13.28797	31.40024	18.01592	14.38542	-53.03209	1.55745	2.81405	-15.45126	-10.28341	3.74578	33.29580	-5.75644	84.67450	-72.31725	124.38032	24.32845	1.29122	33.68636	0.37431	0.28654	0.23257	0.05939	
121	121.00000	0.48000	67.97511	75.34521	7.79821	-13.25626	32.72469	18.82394	14.37826	-53.93869	1.64244	3.00037	-15.18849	-10.30835	3.77547	27.00537	16.73340	32.20216	-96.10588	66.22047	3.95591	24.26590	26.62381	0.37391	0.28665	0.03746	0.09744	
122	122.00000	0.48400	68.01651	74.69788	9.01001	-13.37054	31.99189	17.19351	14.17294	-52.20314	1.71684	3.01909	-15.21945	-10.44406	3.67525	13.97885	15.53507	-25.82345	-86.02337	3.45500	34.83855	8.53275	-5.67863	0.37372	0.28670	-0.19675	0.10440	
123	123.00000	0.48800	67.78130	74.66032	8.23347	-13.08292	32.32953	16.76154	14.15469	-51.65960	1.69640	2.94724	-15.15008	-10.27755	3.78443	-0.86622	20.08652	-44.31092	44.37289	-91.45077	57.43864	-41.60992	-41.57595	0.37381	0.28665	-0.25466	0.03626	
124	124.00000	0.49200	67.66409	75.05174	6.51952	-12.80908	33.68698	18.64239	14.44646	-53.14712	1.39264	2.68324	-14.87286	-10.23050	3.85184	-10.60607	17.46501	-69.68639	95.18536	-23.01749	51.24559	-80.79516	-31.18952	0.37397	0.28636	-0.16750	-0.04560	
125	125.00000	0.49600	67.21427	75.43584	8.65659	-12.86985	31.73188	18.62802	14.55467	-53.05818	1.06979	2.70019	-14.96253	-10.12742	4.01662	-9.96075	25.25453	-57.21000	131.23956	17.98041	32.33845	-96.28755	-1.32288	0.37393	0.28595	-0.11026	-0.05458	
126	126.00000	0.50000	67.20666	76.09439	8.52429	-12.90133	31.87649	19.32879	14.68663	-53.55270	0.63682	2.68009	-15.01065	-9.90698	4.13000	6.09163	9.20027	32.17376	139.02419	49.39300	100.73739	-96.43808	0.65189	0.37390	0.28551	-0.07304	-0.01581	
127	127.00000	0.50400	67.47859	76.54324	10.17377	-13.08579	30.64759	19.36784	14.70454	-52.96748	0.30351	2.71623	-15.33544	-9.97772	4.03597	23.82964	35.80251	0.20386	111.04480	-4.91276	84.28522	-89.43427	-3.41792	0.37380	0.28515	0.12988	-0.03438	
128	128.00000	0.50800	67.19418	76.98186	11.68477	-12.90856	28.75961	20.39697	14.56499	-53.91199	-0.06244	2.66453	-15.54279	-9.79974	4.21366	30.85960	27.94150	12.92592	23.29822	-55.81367	52.36895	-91.27731	-37.19189	0.37381	0.28482	0.24588	0.06434	
129	129.00000	0.51200	67.58224	76.73057	9.04240	-12.56322	31.30782	20.84807	14.42539	-53.97900	-0.37750	2.43133	-15.36162	-9.93331	4.00945	18.12792	-9.78801	137.04849	-26.04663	7.71426	30.17016	-62.74522	-60.70370	0.37409	0.28459	0.36635	0.21060	
130	130.00000	0.51600	68.28976	76.75684	8.79547	-12.77161	31.64145	19.70230	14.48461	-52.99780	-0.48407	2.19062	-15.56552	-10.13272	3.97730	9.35232	-8.45371	147.53644	-21.88593	20.92287	-55.21001	-25.01272	-58.46920	0.37454	0.28455	0.47400	0.17282	
131	131.00000	0.52000	68.76868	76.55135	6.31008	-12.72685	34.14014	20.00060	14.66519	-53.60079	-0.50247	1.97173	-15.20760	-10.31998	3.86241	3.51582	-5.81869	58.62263	-60.09312	-7.16148	-77.32317	15.98729	-34.35524	0.37492	0.28462	0.28250	0.06675	
132	132.00000	0.52400	68.75831	76.27697	6.28227	-12.64463	34.03463	17.85324	14.60584	-51.82681	-0.32734	1.91969	-15.28262	-10.36942	3.90215	-7.29264	4.28591	20.64872	-44.81234	-30.79203	-40.87992	30.18667	-4.78110	0.37512	0.28475	0.09492	-0.03171	
133	133.00000	0.52800	68.93446	76.19221	6.08689	-12.74099	34.11156	17.72935	14.51460	-51.73015	-0.28536	1.93481	-15.24611	-10.32923	3.93844	-16.04171	24.64980	37.24988	22.37568	-23.58282	-40.15023	6.14243	12.44692	0.37523	0.28471	0.02109	-0.06506	
134	134.00000	0.53200	69.05870	76.45519	6.89415	-13.01448	33.25010	17.61937	14.53440	-51.92156	-0.33379	2.01890	-15.27530	-10.11024	4.21226	-22.43223	-10.90159	64.31775	41.72525	-3.03849	50.22276	-13.72879	27.94255	0.37514	0.28457	0.00768	0.00623	
135	135.00000	0.53600	69.44126	76.53286	6.90937	-13.06323	33.28436	18.77425	14.37361	-52.34005	-0.45039	2.15729	-15.39106	-10.18845	4.01663	-23.42266	-13.09136	53.22704	66.24505	-49.07697	71.46801	-22.80436	47.48790	0.37477	0.28437	0.14340	0.06680	
136	136.00000	0.54000	69.48042	76.97993	6.21046	-12.91611	33.52317	20.93674	14.45611	-54.56325	-0.54433	2.39806	-15.25957	-10.05353	4.30615	-23.75287	14.50099	77.63630	163.01813	-68.49808	-16.96501	-28.17691	78.94983	0.37407	0.28420	0.29451	0.10268	
137	137.00000	0.54400	70.06313	77.83662	5.19138	-13.05542	34.41137	22.53899	14.95008	-56.12069	-0.66496	2.78918	-15.18226	-10.12345	4.35984	-18.70343	1.25856	109.88850	179.12465	8.89937	-13.86041	-52.03859	85.32658	0.37316	0.28400	0.30787	0.09502	
138	138.00000	0.54800	70.35703	78.41245	6.30990	-13.40586	33.49954	23.12958	15.17675	-56.79417	-0.91838	3.08117	-15.16312	-10.13610	4.50400	-7.41075	38.15577	91.43835	135.03867	39.30340	-60.59225	-48.25670	82.44932	0.37242	0.28379	0.18658	0.04598	
139	139.00000	0.55200	70.79058	78.91854	6.23044	-13.83028	33.71364	22.42775	15.44250	-56.49940	-1.00822	3.44806	-15.19271	-9.98103	4.74714	19.35732	34.01804	104.42907	92.53539	61.81461	-74.49712	-17.36686	31.69812	0.37202	0.28364	0.03695	-0.00533	
140	140.00000	0.55600	71.19148	79.15141	4.28759	-13.90148	35.95758	23.28565	15.71615	-57.54033	-1.04371	3.33317	-14.80080	-9.92681	4.63818	46.88819	26.40521	82.95152	48.79318	63.47758	-47.49899	6.41119	-46.58553	0.37223	0.28355	0.05036	-0.09039	
141	141.00000	0.56000	71.45316	79.30754	4.68252	-13.96020	35.72390	23.01997	15.76339	-57.44931	-0.98104	3.07706	-14.94054	-9.80016	4.58223	62.21152	26.18646	80.50432	38.34338	74.53130	-10.85155	16.50796	-80.22962	0.37288	0.28357	0.20384	-0.09505	
142	142.00000	0.56400	71.83610	79.45724	4.98688	-14.06332	35.87497	23.86629	15.78455	-58.18564	-0.96735	2.69759	-15.04546	-9.80762	4.32134	51.55091	26.99353	80.38894	70.18563	77.54071	-24.85378	7.98882	-85.77165	0.37340	0.28354	0.37319	-0.05891	
143	143.00000	0.56800	72.09380	79.87023	6.19795	-14.28555	34.87489	24.13349	15.95453	-58.71994	-0.98279	2.39854	-15.24187	-9.74876	4.35218	34.95528	33.35063	33.32026	97.37276	6.21060	-4.04301	-19.30764	-62.23258	0.37364	0.28332	0.37683	-0.05835	
144	144.00000	0.57200	72.09839	80.23473	7.31393	-14.32959	33.66949	25.10765	15.93402	-59.41121	-1.16737	2.20612	-15.32323	-9.74225	4.27682	17.10507	-8.45699	41.85501	107.17365	17.44503	101.71617	-35.73166	-17.32301	0.37366	0.28298	0.25917	-0.04074	
145	145.00000	0.57600	72.42934	80.72713	9.86264	-14.77380	31.46386	25.39395	15.76318	-59.11814	-1.28720	2.26349	-15.54762	-9.87555	4.11600	-2.91393	-14.40799	43.91830	76.39176	75.44281	63.03414	-31.72585	-5.39776	0.37354	0.28277	0.09234	-0.01308	
146	146.00000	0.58000	72.45427	80.84999	10.80565	-15.14152	30.89688	23.87054	15.71565	-57.71508	-1.42615	2.16451	-15.45307	-9.88402	4.17795	1.43071	12.19012	-5.51543	-12.98314	116.78624	0.08405	-26.26864	10.99908	0.37353	0.28285	-0.04999	0.00174	
147	147.00000	0.58400	72.40262	80.62299	13.09482	-15.53107	29.27918	21.19425	15.25020	-55.07278	-1.49802	2.35159	-15.77727	-9.82358	4.21186	3.14697	-11.52388	24.75626	6.70155	162.97012	-10.68573	-8.46797	33.92706	0.37355	0.28319	-0.06556	-0.03214	
148	148.00000	0.58800	72.65091	80.90363	12.59103	-15.56338	30.47892	21.40616	15.47411	-55.42488	-1.49287	2.43148	-15.42311	-9.86709	4.09291	6.06475	-27.25943	-0.36340	31.58162	135.96036	-42.62399	-11.60931	-4.46602	0.37363	0.28374	-0.12520	-0.09147	
149	149.00000	0.59200	72.40438	80.87561	13.36929	-15.34008	30.10218	20.76832	15.71816	-55.00328	-1.59404	2.30295	-15.29139	-9.92076	4.01436	21.43136	-40.66306	-29.72688	-35.44130	88.27876	2.41401	-16.34257	-34.09563	0.37355	0.28422	-0.18247	-0.03111	
150	150.00000	0.59600	72.41523	80.61925	12.60249	-15.24944	31.17510	21.41141	15.74005	-55.41022	-1.62883	2.14284	-15.04772	-9.89875	3.65415	28.56828	0.98051	22.84350	59.25018	-45.01184	-19.46324	-5.45164	-23.88539	0.37344	0.28449	-0.08102	0.08850	
151	151.00000	0.60000	72.58793	81.35043	11.17026	-15.08065	31.86398	21.85246	16.18887	-56.20169	-1.62522	2.10219	-15.01867	-9.75578	3.81623	14.20835	42.15016	52.99525	150.20740	-108.93697	-47.82072	-14.98745	7.43384	0.37340	0.28445	0.04992	0.19341	
152	152.00000	0.60400	72.84496	81.81879	10.13270	-15.20789	32.68834	21.77248	16.31336	-56.13998	-1.70742	2.19856	-15.07735	-9.68317	3.85912	-8.26223	37.70999	115.33118	142.67589	-87.90230	10.99184	-65.98684	21.49052	0.37341	0.28417	0.04944	0.27518	
153	153.00000	0.60800	73.50775	82.48652	8.50365	-15.31386	33.73378	21.39381	16.42879	-55.67336	-2.10302	2.27264	-15.30946	-9.64760	4.13514	-24.25955	24.07135	136.32898	89.37592	-70.40915	35.45872	-115.34834	12.36288	0.37360	0.28371	0.03038	0.28815	
154	154.00000	0.61200	73.93566	82.53657	6.48451	-15.26993	35.64425	21.30687	16.24157	-55.40971	-2.60360	2.29642	-15.22876	-9.70447	4.19585	-13.63011	4.48840	64.29326	-11.70524	-17.42271	-4.51012	-110.77882	-1.59386	0.37383	0.28329	0.07102	0.23345	
155	155.00000	0.61600	74.02155	82.39550	4.91608	-15.04326	37.05520	20.53196	16.17700	-54.88167	-2.99742	2.25983	-15.09665	-9.77275	4.26594	9.91069	9.60483	26.13044	-38.99116	82.15948	-54.13136	-63.86554	-33.14067	0.37374	0.28303	0.08329	0.19972	
156	156.00000	0.62000	74.15124	82.22528	9.41590	-15.77401	33.47433	15.91769	16.16989	-50.66429	-3.15003	2.03139	-15.68434	-9.91720	4.18728	29.94796	40.06676	49.01788	36.44613	24.78041	-78.75049	-5.42363	-63.36387	0.37363	0.28286	0.06388	0.19209	
157	157.00000	0.62400	74.40845	82.69070	7.94015	-15.60118	34.34016	16.59065	16.47871	-51.72477	-3.08990	1.75265	-15.48497	-9.78596	4.36137	21.04425	6.26294	107.24984	96.12605	19.95487	-17.89526	27.93458	-30.07914	0.37339	0.28260	-0.01344	0.15670	
158	158.00000	0.62800	74.98981	82.99516	7.82131	-15.82005	35.17039	17.28201	16.80522	-52.11532	-2.97419	1.79034	-15.31500	-9.97208	4.09945	-2.03936	-11.42628	118.97600	148.17726	78.41330	25.38799	24.47859	17.67349	0.37307	0.28224	-0.11037	0.02016	
159	159.00000	0.63200	75.36745	83.87589	9.11206	-16.18756	33.84242	17.89450	17.21901	-52.76926	-2.92227	1.89342	-15.43188	-9.79988	4.27491	-8.11541	17.59176	89.91854	134.68431	36.73630	19.31119	14.78089	21.20141	0.37289	0.28179	-0.21599	-0.11119	
