	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_009.c3d
797	797.00000	3.18400	60.63991	26.23014	-19.08925	-22.50832	26.55684	-13.76881	107.03975	66.50936	0.24129	-37.56456	-12.77501	0.81945	-0.82892	-76.75288	-30.17900	-93.47662	145.54399	-6.83345	17.79098	-20.56270	562.58740	0.11659	0.08690	-0.25065	-0.13724	
798	798.00000	3.18800	60.46474	27.03348	-19.28822	-22.04837	26.44010	-12.57122	107.50443	67.00082	0.56837	-35.71929	-12.74633	1.02105	-1.00287	-16.96923	32.73962	-58.06503	182.24942	-69.58307	101.81840	-41.78288	451.61990	0.11437	0.08702	-0.30118	-0.03912	
799	799.00000	3.19200	60.17553	27.68695	-18.35402	-21.74899	25.31671	-11.46302	107.91177	68.01719	-0.09244	-33.84134	-12.89571	1.25029	-0.43167	-60.02119	66.33130	-76.07451	157.47069	-75.51394	152.54735	-95.88924	439.46146	0.11198	0.08492	-0.35211	0.05977	
800	800.00000	3.19600	59.85798	28.29518	-17.56786	-21.46667	24.23652	-10.75401	108.48207	68.78075	-0.19720	-31.85567	-12.89148	1.36608	0.02264	-30.68107	73.54568	-93.66842	160.23758	-122.24918	71.95231	-62.25702	424.23105	0.10920	0.08447	-0.28577	0.19241	
801	801.00000	3.20000	59.43092	28.97120	-16.94056	-21.03025	23.02392	-9.80537	108.94043	69.11839	-0.58763	-30.07202	-12.79472	1.49395	0.44238	-62.62908	46.91617	-103.37653	170.20059	-95.89063	83.23976	-64.93413	432.09100	0.10662	0.08330	-0.16969	0.30666	
802	802.00000	3.20400	59.03250	29.65379	-15.75485	-21.08270	21.77711	-9.04717	109.23534	69.99761	-0.71740	-28.05623	-12.64501	1.70089	0.92936	-71.72216	13.34122	-53.05575	139.86047	-55.17722	75.13091	-36.81200	415.48022	0.10369	0.08263	-0.08148	0.36524	
803	803.00000	3.20800	59.00260	30.09271	-16.20520	-21.07192	21.89631	-8.01500	109.65261	70.30960	-0.88385	-26.58561	-12.31505	1.86485	1.18973	-86.92682	-37.39093	12.18133	100.30744	-38.29960	12.99478	-65.66126	379.42780	0.10063	0.08226	-0.08801	0.35629	
804	804.00000	3.21200	59.13034	30.45633	-16.81224	-21.10554	22.45754	-6.92643	110.07774	70.81470	-1.24719	-25.12846	-11.98374	1.93671	1.37945	-95.80783	-68.04439	30.31722	59.34980	4.83626	118.03855	13.82646	414.47748	0.09744	0.08167	-0.12492	0.29327	
805	805.00000	3.21600	59.24550	30.56706	-17.16990	-21.04677	22.83489	-6.04949	110.52197	71.92618	-0.77867	-23.29653	-11.69838	2.04052	1.44117	-84.18613	-33.49388	17.84617	70.44265	26.63649	91.93881	55.28285	403.48035	0.09442	0.08169	-0.16964	0.19719	
806	806.00000	3.22000	59.27016	31.02048	-17.14328	-20.90723	22.97939	-4.94441	111.13841	72.25208	-0.80912	-21.87926	-11.48956	2.06112	1.82437	-76.50411	7.57221	15.92407	124.13169	82.13548	115.15558	27.10677	392.99799	0.09091	0.08106	-0.19417	0.14365	
807	807.00000	3.22400	59.37191	31.55914	-16.63907	-20.96560	22.99611	-4.25503	111.56576	73.49001	-0.56328	-20.20045	-11.36910	2.14131	2.15391	-108.96963	26.14340	45.96342	180.12656	39.53433	130.97209	-8.50934	407.01251	0.08829	0.08110	-0.24241	0.11204	
808	808.00000	3.22800	59.63490	32.46122	-17.66103	-20.68939	23.77994	-3.19972	111.95557	73.94548	-0.87616	-18.65459	-11.14469	2.18541	2.91519	-81.00313	55.25672	81.29810	192.90927	32.90392	183.30719	-59.74505	359.64056	0.08447	0.07942	-0.30102	0.13690	
809	809.00000	3.23200	60.03184	33.10249	-16.87413	-20.93307	23.47931	-2.67918	112.49339	75.54272	-1.04003	-17.39679	-11.32188	2.14252	3.26041	18.62584	48.08151	96.10606	174.48070	3.41750	314.65659	-20.46836	342.37689	0.08130	0.07827	-0.33619	0.25304	
810	810.00000	3.23600	60.37570	33.85746	-17.98036	-20.85499	24.10479	-2.32637	112.75088	76.79478	-1.03964	-16.10456	-10.97988	2.22641	3.18550	-9.54686	50.82227	56.71338	170.80836	-97.79813	268.17487	-38.23566	372.66406	0.07857	0.07744	-0.41836	0.32518	
811	811.00000	3.24000	60.48928	34.46699	-17.58800	-20.80903	23.36399	-1.88985	113.04876	77.99418	-1.34647	-14.67112	-10.96096	2.30922	3.76878	-80.87702	48.88726	37.74837	204.42979	-83.43056	110.67493	-37.07326	375.26401	0.07589	0.07631	-0.46479	0.36766	
812	812.00000	3.24400	60.67760	35.49578	-17.35558	-20.70984	22.85352	-0.78100	113.10731	78.28601	-1.33600	-13.31690	-10.81676	2.40666	4.22793	-78.12920	6.61768	48.41982	263.55768	-30.07580	-58.45053	10.22882	357.77905	0.07324	0.07554	-0.39383	0.38409	
813	813.00000	3.24800	60.87443	36.57603	-17.51305	-20.66426	23.05331	0.36182	113.11585	78.41038	-1.26517	-11.89976	-10.49077	2.46770	4.44675	-61.93312	-11.93490	29.35520	186.01434	42.22959	42.92986	47.93563	363.78601	0.07061	0.07493	-0.32319	0.27410	
814	814.00000	3.25200	60.91047	36.98247	-17.35259	-20.79117	23.18857	0.94493	113.37902	79.30547	-0.94980	-10.37077	-10.26051	2.54707	4.64699	-83.31287	-13.18931	-2.54219	121.32093	44.04343	144.85406	60.09995	356.66080	0.06763	0.07487	-0.29114	0.17637	
815	815.00000	3.25600	60.85432	37.54659	-16.73576	-20.69730	22.67859	1.93586	113.70094	80.19628	-0.78103	-8.92047	-10.27020	2.53241	5.03800	-77.92557	-27.96439	22.22749	147.76512	-23.53404	153.19756	26.05203	306.10529	0.06497	0.07474	-0.28785	0.19745	
816	816.00000	3.26000	61.08616	38.16849	-18.05990	-20.59778	23.66231	2.51752	113.99241	81.16158	-0.74135	-7.75330	-9.87706	2.50444	5.07193	-39.35619	-23.69045	-8.12475	124.53446	-62.20253	315.99072	7.30592	269.10266	0.06222	0.07450	-0.33133	0.22983	
817	817.00000	3.26400	60.79052	38.55182	-17.46523	-20.35560	22.86298	2.70590	114.49602	83.03545	-0.72264	-6.61773	-9.82376	2.37266	5.18691	107.87891	-12.67638	-58.65066	145.32330	-78.33820	315.49481	-4.28994	101.39089	0.05930	0.07371	-0.38826	0.28925	
818	818.00000	3.26800	60.61650	39.32347	-17.19996	-19.91036	22.22992	3.51342	114.82589	84.10226	-0.76327	-6.77767	-9.69124	2.25803	4.13218	103.48512	11.50267	-32.43060	156.79074	-42.97653	185.14694	-55.38756	61.84327	0.05623	0.07157	-0.41026	0.35818	
819	819.00000	3.27200	60.53065	39.80363	-16.19792	-19.98225	21.32741	3.98644	115.07342	85.05187	-1.16863	-6.01516	-9.59631	2.36568	4.45451	-217.74911	30.68301	29.02945	167.01428	22.67786	268.23083	-73.08244	348.98364	0.05359	0.07004	-0.41311	0.31961	
820	820.00000	3.27600	60.84935	40.66587	-16.16680	-19.94352	21.44001	4.22008	115.14368	86.54712	-1.36964	-4.02667	-9.53020	2.37945	6.11335	-248.86237	23.01826	104.73621	176.13354	51.71969	174.74088	-44.53869	364.67682	0.05055	0.06915	-0.39996	0.26020	
821	821.00000	3.28000	61.36936	41.20590	-16.21212	-20.07607	21.75449	5.13074	115.27880	86.93606	-1.52178	-3.14115	-9.43585	2.52256	6.62281	-100.14700	18.33310	137.48318	165.03830	53.37228	35.37393	-103.48112	147.24242	0.04768	0.06784	-0.34664	0.20184	
822	822.00000	3.28400	61.94943	41.98573	-16.90268	-20.09838	22.55788	5.78337	115.25117	87.49753	-2.19738	-2.82565	-9.24489	2.65356	7.06550	-123.17349	-1.77071	115.86993	205.15700	36.96870	117.57061	-115.70510	131.03410	0.04463	0.06641	-0.27921	0.15496	
823	823.00000	3.28800	62.29691	42.84947	-17.63743	-20.03663	23.38848	6.06343	115.19577	88.27489	-2.44661	-2.09113	-8.85940	2.76901	7.58195	-74.79456	-20.01462	54.23630	219.30650	5.64865	163.94617	-35.40757	167.11024	0.04158	0.06535	-0.22770	0.19382	
824	824.00000	3.29200	62.38583	43.74016	-17.56266	-19.82717	23.22276	6.43554	115.15945	89.08678	-2.47964	-1.51282	-8.56432	2.85805	7.48815	-68.61604	-25.65665	18.32123	267.36047	-68.12357	373.96561	-25.97392	136.17899	0.03863	0.06437	-0.22487	0.31846	
825	825.00000	3.29600	62.44492	45.00594	-18.15075	-19.37273	23.32696	5.71520	115.13921	91.11880	-2.65693	-1.00346	-8.14958	2.84003	7.91291	-63.54821	-1.05447	20.56750	318.38541	-48.35373	419.47046	-55.62084	136.37186	0.03574	0.06324	-0.22009	0.41361	
826	826.00000	3.30000	62.55125	46.26519	-18.06520	-19.42977	23.30927	5.45952	115.18391	92.02787	-2.92391	-0.44213	-7.78697	2.81646	7.95715	23.20039	17.89829	30.19139	264.06479	25.25838	319.58832	-21.18354	107.68926	0.03281	0.06222	-0.21324	0.40220	
827	827.00000	3.30400	62.68588	47.11938	-18.29316	-19.45140	23.66337	4.85583	115.74971	93.30617	-2.82957	-0.13360	-7.46943	2.53794	7.86378	197.52933	20.55159	80.78971	222.69542	9.63150	229.86876	-102.05366	-39.13035	0.03020	0.06115	-0.28501	0.36656	
828	828.00000	3.30800	63.19707	48.05059	-18.42897	-19.62695	23.72882	5.49829	116.00067	93.89123	-3.79433	-0.73369	-7.43290	2.41459	6.52931	-8.51325	19.53350	137.39752	189.65710	-37.58574	0.18004	-19.14855	134.88905	0.02829	0.05834	-0.28819	0.35505	
829	829.00000	3.31200	63.78275	48.63734	-19.78055	-19.83720	24.76186	6.29688	116.37783	93.93912	-2.98276	0.94658	-7.02520	2.46076	8.06518	-263.94528	2.41572	110.61588	164.69638	-63.98900	120.00974	-58.51571	268.16217	0.02545	0.05926	-0.29536	0.34948	
830	830.00000	3.31600	64.08295	49.36216	-18.97707	-19.90651	23.73313	6.67828	116.44720	95.37162	-4.20623	1.37993	-7.15983	2.58227	8.64557	-111.69925	-25.81147	98.07729	239.71541	-52.57749	224.57051	-154.30750	93.79148	0.02272	0.05727	-0.36564	0.38587	
831	831.00000	3.32000	64.56609	50.55473	-19.42844	-19.85940	24.01015	7.44814	116.46081	96.25043	-4.22007	1.70762	-6.89367	2.53792	8.76099	65.03848	-54.26099	91.82285	241.16171	-26.96305	154.96925	13.13193	-21.63194	0.02006	0.05662	-0.36290	0.37099	
832	832.00000	3.32400	64.81855	51.29180	-19.57032	-19.90242	24.07505	8.03213	116.44365	97.21221	-4.16448	1.18654	-6.67628	2.70933	7.69436	-47.60048	-56.30478	52.46314	182.20331	-13.58934	170.20857	-47.80656	46.79419	0.01768	0.05592	-0.29149	0.37049	
833	833.00000	3.32800	64.98577	52.01229	-19.93987	-19.80400	24.38233	8.29726	116.66438	97.99112	-4.59373	2.08737	-6.24474	2.74325	8.65298	-193.48827	-47.87860	62.30259	188.83168	27.98414	85.45872	-68.35168	120.95377	0.01462	0.05459	-0.25021	0.40181	
834	834.00000	3.33200	65.31335	52.80536	-20.02738	-19.82457	24.72900	9.06322	116.66339	98.35902	-4.65003	2.15531	-5.93899	2.80653	8.80474	-23.87506	-30.87154	64.56234	249.40691	103.96237	137.90421	12.56598	-16.46051	0.01173	0.05357	-0.24444	0.32444	
835	835.00000	3.33600	65.49309	54.00692	-19.30725	-19.88078	24.61901	8.78655	116.47941	99.31521	-4.64687	1.95611	-5.74267	2.90767	8.57925	-44.30390	-10.07547	58.48270	284.13205	140.18105	155.25114	-65.27393	-31.03824	0.00892	0.05276	-0.20256	0.27695	
836	836.00000	3.34000	65.78275	55.07892	-18.96980	-20.00217	24.85560	9.19699	116.54095	99.66011	-5.19234	1.91619	-5.47005	2.89941	9.04552	-157.47630	8.11586	44.81104	283.37411	56.18690	169.97438	-98.82044	-2.66968	0.00582	0.05159	-0.20871	0.25944	
837	837.00000	3.34400	65.85150	56.27694	-18.75486	-19.88551	24.54937	8.84669	116.57815	100.70132	-5.39469	1.93741	-5.32992	2.90465	9.87692	-57.45818	-14.28231	44.92756	297.33633	-39.07167	205.36536	17.31102	-23.00769	0.00293	0.05042	-0.31102	0.30208	
838	838.00000	3.34800	66.13468	57.45782	-19.33960	-19.78104	24.89089	9.19665	116.51822	101.30280	-5.03812	1.74314	-4.92791	2.93385	9.34066	-5.45335	-24.95038	59.41590	238.80408	-88.75254	175.74881	7.92960	-51.19137	0.00090	0.04958	-0.39833	0.39700	
839	839.00000	3.35200	66.32464	58.18904	-20.00876	-19.66419	25.01914	8.92639	116.79013	102.14221	-5.22120	1.52363	-4.50269	2.98581	9.63301	-39.51358	-3.25184	54.55785	181.83743	-96.78826	217.94638	-9.38069	-74.54180	-0.00134	0.04844	-0.42085	0.44793	
840	840.00000	3.35600	66.57199	58.91219	-20.42403	-19.71132	25.13783	8.69223	117.16274	102.81890	-5.11713	1.15779	-4.02611	2.96916	9.55049	28.07597	1.98277	29.77037	210.96417	-60.54435	170.89078	23.53664	-148.67563	-0.00395	0.04769	-0.42526	0.42366	
841	841.00000	3.36000	66.56174	59.87873	-20.38993	-19.74002	24.89369	8.52840	117.30418	103.32816	-5.03268	0.34184	-3.62517	2.97884	9.34784	20.44091	8.74676	-20.29137	227.62076	-39.88245	155.88754	-54.87012	-218.22311	-0.00631	0.04651	-0.37915	0.36320	
842	842.00000	3.36400	66.40766	60.73323	-20.09507	-19.76027	24.50921	8.24071	117.55839	103.85866	-5.55602	-0.58175	-3.23570	3.03928	9.38668	-25.39940	-51.06390	0.41045	212.10001	23.93483	57.17493	-49.19416	-253.58766	-0.00918	0.04498	-0.32233	0.31456	
843	843.00000	3.36800	66.56504	61.58239	-20.78530	-19.95992	25.45631	8.75849	117.51556	103.89252	-5.41500	-1.72583	-2.66732	3.23596	9.04134	-85.79269	-88.39880	74.66202	216.75911	43.90843	-21.54233	-133.23529	-267.26077	-0.01162	0.04375	-0.28197	0.37712	
844	844.00000	3.37200	67.00511	62.46659	-21.29274	-20.07971	25.98654	9.45488	117.50092	104.24746	-6.62601	-2.74164	-2.32449	3.37817	9.24538	-113.08553	-66.65128	122.05071	214.66870	-2.25019	110.15667	-170.40236	-232.23730	-0.01405	0.04095	-0.30471	0.51330	
845	845.00000	3.37600	67.54138	63.30262	-21.50945	-20.11399	26.11835	9.68147	117.53693	105.19927	-6.79193	-3.59843	-2.12123	3.58848	9.36641	-100.71801	-72.40275	90.49077	282.19736	2.69334	253.60448	-87.33032	-223.15263	-0.01742	0.03970	-0.41514	0.59199	
846	846.00000	3.38000	67.72947	64.72684	-20.74409	-19.91863	25.49224	9.40371	117.36571	106.25320	-7.33395	-4.53929	-1.90263	3.70096	9.45302	-69.90089	-67.31101	41.97641	300.76053	42.05150	276.54498	-93.26224	-256.53979	-0.02009	0.03795	-0.38204	0.58943	
847	847.00000	3.38400	67.87778	65.70456	-20.22816	-19.93873	25.24998	8.94865	117.62004	107.07438	-7.53795	-5.67736	-1.57452	3.76830	9.33409	-12.34719	-50.47257	61.60521	248.50888	51.30436	208.06621	-63.45186	-292.73416	-0.02263	0.03677	-0.27746	0.55410	
848	848.00000	3.38800	68.22245	66.71236	-20.88953	-20.01214	26.03925	8.24913	117.89633	107.38143	-7.84224	-6.91657	-1.00644	3.79633	9.03675	-0.93616	-36.28217	79.44022	276.35767	17.87624	132.55557	-106.18616	-282.55685	-0.02481	0.03526	-0.25491	0.51817	
849	849.00000	3.39200	68.51415	67.91418	-21.25731	-20.01143	26.36053	7.92331	118.05843	107.65562	-8.38727	-7.95448	-0.63055	3.71802	8.91276	-9.56682	-34.72955	49.12820	312.87863	13.74402	37.30967	-118.98025	-217.19852	-0.02648	0.03363	-0.19576	0.43995	
850	850.00000	3.39600	68.61436	69.21040	-21.23565	-20.06116	26.47438	8.08331	118.02900	107.60249	-8.79457	-8.62651	-0.22454	3.72716	8.70891	-14.43188	-53.28204	24.12771	332.66849	8.06371	-57.80071	-102.54552	-155.07079	-0.02778	0.03217	-0.11989	0.37505	
851	851.00000	3.40000	68.71094	70.57484	-21.46035	-20.09856	26.61560	8.19059	117.76656	107.31876	-9.20755	-9.15414	0.25888	3.88010	8.45494	-103.37099	-76.47601	22.58156	311.69568	-5.28477	-100.79420	-59.75410	-83.29163	-0.02892	0.03071	-0.03500	0.35772	
852	852.00000	3.40400	68.79457	71.70310	-20.98865	-20.03984	26.19999	9.05667	117.65006	107.24851	-9.45946	-9.32862	0.50930	3.93880	8.77881	-149.92812	-53.48267	4.68436	298.45560	-26.39687	-46.98262	-156.57584	-1.72029	-0.02966	0.02901	0.01761	0.44961	
853	853.00000	3.40800	68.74854	72.96738	-19.95711	-20.00247	24.99174	9.26981	117.55080	107.44455	-10.44223	-9.27837	0.68717	3.96802	9.13391	121.09581	-30.41812	-33.95383	277.26578	-58.35357	66.14669	50.57661	-127.38570	-0.03132	0.02647	-0.05991	0.58585	
854	854.00000	3.41200	68.52102	73.92836	-18.87838	-19.80731	23.74928	9.05082	117.81694	107.77429	-9.57897	-10.49692	0.88146	3.85067	7.53254	163.96446	-41.32584	-61.69932	212.50386	-55.78807	63.99691	-36.71037	-169.01009	-0.03374	0.02710	-0.13243	0.67674	
855	855.00000	3.41600	68.25514	74.66573	-18.27581	-19.86490	22.96498	8.92527	118.03983	107.79704	-10.56619	-10.65026	1.26260	3.94313	7.40631	8.08535	-41.37854	-93.81834	218.73866	-11.41383	139.16312	-237.26540	-100.82092	-0.03488	0.02372	-0.22589	0.65485	
856	856.00000	3.42000	67.78159	75.68035	-16.51880	-19.76613	21.43655	7.99831	118.44958	108.38651	-10.75359	-11.19127	1.40543	3.78796	7.04315	-37.19679	-48.13938	-129.37581	235.16296	54.62144	170.21487	-121.08366	-104.98730	-0.03639	0.02253	-0.28497	0.50980	
857	857.00000	3.42400	67.22512	76.54488	-14.67363	-19.71743	20.01406	8.05788	118.61797	108.75114	-11.53480	-11.41325	1.59476	3.82085	7.25337	-125.92665	-51.44042	-119.79848	221.04774	99.48071	84.44108	-165.11127	-76.35390	-0.03728	0.02034	-0.26904	0.30039	
858	858.00000	3.42800	66.82272	77.44785	-14.06818	-19.63097	19.92611	7.68434	118.78284	108.91080	-12.24187	-11.74272	1.97355	3.85956	7.52904	0.45564	-20.22093	-117.77160	283.75690	138.89627	171.64514	-57.65942	-230.99718	-0.03789	0.01902	-0.32502	0.16090	
859	859.00000	3.43200	66.27673	78.81848	-11.87324	-19.58480	18.48510	6.91955	118.88354	109.57433	-11.98587	-13.19337	2.01365	3.71010	7.02208	80.67992	6.60697	-68.98811	328.12744	88.33787	174.03868	-60.07918	-268.16251	-0.04007	0.01763	-0.28057	0.18203	
860	860.00000	3.43600	66.28147	80.05628	-11.44992	-19.53902	18.16837	6.33430	118.66196	109.65285	-12.55147	-13.89966	2.21478	3.78500	6.90153	8.13782	-28.01259	63.36444	287.21991	30.14101	43.09718	-115.47120	-184.23083	-0.04105	0.01591	-0.12239	0.25688	
861	861.00000	3.44000	66.78767	81.11320	-12.07792	-19.45759	18.91959	6.10884	118.59396	109.52926	-12.91096	-14.80787	2.45160	3.75676	6.65657	-33.09679	-42.09137	118.89659	281.41431	-9.02376	9.04403	-68.84201	-141.31526	-0.04239	0.01437	-0.04225	0.29214	
862	862.00000	3.44400	67.23515	82.30754	-12.59006	-19.30498	19.17082	5.90594	118.24950	109.52032	-13.10524	-15.21704	2.60156	3.87491	6.76453	-33.56047	-33.82687	101.06139	298.00824	-14.96635	16.64118	-154.52827	-181.36644	-0.04357	0.01321	0.03449	0.32055	
863	863.00000	3.44800	67.59349	83.49390	-12.01030	-19.23964	18.73557	5.88776	118.09039	109.55749	-14.13049	-16.41041	2.61676	3.89532	6.64531	-16.22296	-40.09259	74.72508	284.62540	73.76231	-2.23073	-188.74255	-214.31937	-0.04532	0.01160	0.06161	0.34341	
864	864.00000	3.45200	67.82914	84.58495	-11.92545	-19.30495	19.13368	5.72573	117.98901	109.41759	-14.61437	-17.00193	2.92423	3.98666	6.54037	-23.89216	5.87862	9.35828	303.56271	83.51856	92.03802	-156.64661	-131.49529	-0.04633	0.01043	-0.07227	0.33867	
865	865.00000	3.45600	67.66802	85.92328	-10.17228	-19.22201	17.66802	5.14219	117.88654	109.94413	-15.41635	-17.49829	2.79724	3.96584	6.85001	-2.17888	-5.85593	-46.80721	275.74741	96.66808	97.13658	-148.80525	-138.49101	-0.04710	0.00860	-0.04145	0.36378	
866	866.00000	3.46000	67.45374	86.78368	-9.41002	-19.17819	17.53228	4.81890	118.12045	109.77013	-15.80448	-18.09850	3.05628	3.93856	6.48353	39.37619	-19.23897	-124.32869	303.80270	78.25225	113.10576	-135.06180	-153.96698	-0.04827	0.00725	-0.19392	0.46060	
867	867.00000	3.46400	66.67153	88.38163	-6.76196	-18.93779	15.07092	3.98981	117.97626	110.30539	-16.87041	-18.70983	3.08661	3.84870	6.33289	46.75182	20.87861	-150.22086	307.27225	-2.96274	147.64124	-141.40019	-163.43211	-0.04919	0.00559	-0.27630	0.56303	
868	868.00000	3.46800	66.24913	89.21670	-5.43329	-18.90755	13.74802	3.46829	118.20044	110.31780	-17.21350	-19.36262	3.32152	3.75915	6.23821	13.03493	-2.15760	-110.58979	243.14767	-51.85379	107.19012	-138.95160	-184.60144	-0.05044	0.00435	-0.12629	0.56922	
869	869.00000	3.47200	65.78324	90.33594	-3.37282	-18.78580	11.45142	2.60468	118.00278	110.51026	-18.14151	-20.10925	3.33062	3.85620	6.18232	19.71102	-18.78861	-44.96346	186.43433	-93.44128	4.19651	-153.82304	-213.19710	-0.05157	0.00284	0.07133	0.47789	
870	870.00000	3.47600	65.88931	90.70164	-3.66627	-18.69431	11.32925	2.84359	117.83671	110.05495	-18.57464	-20.92482	3.70394	4.10417	5.87718	-15.01815	-14.54962	32.59193	145.69954	-45.21381	-99.80862	-136.50076	-194.72504	-0.05266	0.00137	0.21070	0.39256	
871	871.00000	3.48000	66.04595	91.49929	-3.19906	-18.63457	10.92473	2.74729	117.77795	109.77940	-19.41066	-21.43956	3.99545	4.05386	6.06940	-20.76823	-35.01198	26.69217	173.92125	4.94560	-68.39968	-154.53502	-222.13525	-0.05327	-0.00014	0.14722	0.33569	
872	872.00000	3.48400	66.10276	92.09463	-2.38658	-18.46748	10.15665	2.88869	117.66745	109.52867	-20.31918	-22.39992	4.18557	4.12514	5.68466	17.61106	-36.10411	-13.05558	191.35687	45.14288	-51.11017	-146.20212	-240.89711	-0.05461	-0.00142	0.10937	0.27346	
873	873.00000	3.48800	65.93775	93.02553	-1.36190	-18.42976	9.54248	2.39467	117.52122	109.20740	-21.03048	-23.01158	4.48601	4.09381	5.57655	13.01976	-27.68164	-33.46160	200.53822	67.96019	-32.04671	-131.96851	-162.69933	-0.05564	-0.00238	0.01024	0.23045	
874	874.00000	3.49200	65.83887	93.70187	-1.10769	-18.14186	9.48775	2.35415	117.47350	109.02467	-21.36963	-23.29325	4.76583	4.04965	5.26690	-0.86846	-21.93315	11.63549	179.00525	25.12170	24.14087	-148.75644	-119.32511	-0.05668	-0.00374	-0.02256	0.21552	
875	875.00000	3.49600	66.03178	94.44900	-1.53844	-18.05157	9.91237	1.21482	117.36792	108.85847	-22.27489	-23.64043	4.86333	4.09505	5.34049	7.81731	-10.11937	44.56647	223.89932	-11.82488	110.03860	-117.19878	-135.57263	-0.05729	-0.00505	-0.08664	0.27180	
876	876.00000	3.50000	66.19650	95.49564	-1.88185	-17.67194	10.12961	-0.05783	117.18208	108.79450	-23.29849	-24.40545	4.89333	4.02691	5.10298	-9.72090	-21.25431	62.84913	186.89830	-27.78487	26.50452	-136.36588	-107.23569	-0.05815	-0.00579	0.05252	0.37263	
877	877.00000	3.50400	66.53409	95.92468	-2.85217	-17.53805	10.94109	-0.25828	117.03320	108.39756	-23.38098	-24.34707	5.10987	4.21251	5.21137	-41.53706	-37.87760	48.39226	138.79491	-8.39003	-95.33004	-152.35948	0.06060	-0.05918	-0.00746	0.24240	0.43805	
878	878.00000	3.50800	66.58353	96.60632	-3.31412	-17.29692	11.42797	-0.30590	117.09965	107.91863	-24.09666	-24.30730	5.46541	4.20862	5.01327	-14.86888	-48.62066	-35.03938	201.90485	51.81372	-69.96483	-107.22606	-51.32724	-0.05959	-0.00907	0.22648	0.45533	
879	879.00000	3.51200	66.25826	97.55887	-1.80979	-17.22868	10.35887	-1.18289	117.14742	107.41552	-25.28021	-25.28222	5.73176	4.16196	4.82411	-6.45293	-44.97635	-97.76641	216.25591	36.75075	-25.33927	-139.59966	-36.46579	-0.06080	-0.00954	0.23179	0.40656	
880	880.00000	3.51600	65.80260	98.33432	-0.32219	-16.97831	8.86512	-2.02633	117.01718	106.93212	-25.29082	-24.76871	5.93999	4.19931	4.61528	14.84421	-22.79513	-102.77666	240.80208	53.14164	36.52746	-125.80087	-39.48574	-0.06084	-0.01178	0.12685	0.30005	
881	881.00000	3.52000	65.42113	99.49203	1.93349	-17.30283	7.20309	-3.28974	116.77417	106.75027	-26.60378	-25.77628	6.01129	4.13529	4.45315	-54.40041	-28.32967	-100.66461	224.96713	146.26114	17.91210	-169.41806	-57.31046	-0.06171	-0.01243	0.00222	0.19039	
882	882.00000	3.52400	64.99588	100.12697	2.72655	-17.35192	7.12406	-3.37839	116.64893	106.46340	-27.17643	-25.44540	6.43641	4.11023	4.75063	-17.17497	-22.27003	-20.33335	129.93660	130.33578	-36.59875	-145.32799	-24.93957	-0.06209	-0.01447	0.07581	0.13077	
