	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_008.c3d
573	573.00000	2.28800	95.79209	97.10967	50.12716	-78.95332	-10.96377	-38.73012	26.83120	8.70670	-76.98072	-34.45629	-37.08249	-4.67048	0.19852	99.72332	108.94266	-99.02134	-214.98593	225.23622	100.75864	189.72169	-179.26367	0.41705	0.65666	0.40556	-0.78291	
574	574.00000	2.29200	95.46072	96.11891	49.49955	-79.59430	-10.10689	-37.10767	26.76861	7.98658	-76.25896	-35.29980	-37.24581	-4.82677	-0.10058	132.99040	104.47085	-96.36224	-242.98535	234.29408	87.24464	234.26028	-220.49841	0.41671	0.64787	0.42844	-0.80207	
575	575.00000	2.29600	95.01864	95.08445	48.27781	-80.62634	-8.75702	-35.82362	26.69381	6.80682	-75.54510	-36.37525	-37.33929	-4.48024	-0.02327	132.53914	126.02943	-83.61346	-290.71490	263.47635	35.30566	243.30054	-256.08389	0.41694	0.63944	0.49404	-0.82504	
576	576.00000	2.30000	94.79214	93.75034	47.38240	-81.70078	-7.65856	-34.49062	26.27425	5.93304	-74.85090	-37.41195	-37.68507	-4.39883	-0.14358	104.34825	86.82802	-74.73511	-339.51331	215.66481	5.00343	238.29265	-234.05812	0.41742	0.63171	0.54797	-0.80333	
577	577.00000	2.30400	94.42509	92.26149	46.65631	-82.11404	-6.79267	-32.56679	25.97170	3.92469	-74.08293	-38.15466	-37.85114	-4.30266	-0.13340	93.99137	67.97789	-103.56786	-400.85550	244.90126	-45.56391	204.88753	-218.04967	0.41760	0.62450	0.58405	-0.80715	
578	578.00000	2.30800	93.95990	90.53113	46.16916	-82.73081	-5.53262	-30.74967	25.52801	2.20450	-73.32102	-38.80331	-37.92488	-4.23378	-0.27568	73.79356	48.66044	-106.04715	-475.39517	293.37955	-35.87268	179.38007	-191.84105	0.41760	0.61713	0.59428	-0.82778	
579	579.00000	2.31200	93.57682	88.44828	45.73797	-83.59042	-4.32956	-30.06586	25.58900	1.38314	-72.66079	-39.54821	-38.20346	-4.15197	-0.35204	70.41718	26.78344	-114.34488	-496.05728	306.05457	-1.73902	172.77888	-148.97098	0.41677	0.60965	0.61434	-0.89075	
580	580.00000	2.31600	93.04359	86.56575	45.78049	-83.97050	-3.03712	-28.67619	25.31863	0.31821	-72.10657	-40.29496	-38.11965	-4.09201	-0.73142	66.22241	42.89478	-136.22055	-525.71399	332.61487	68.61379	169.62762	-188.93646	0.41565	0.60170	0.63766	-0.94985	
581	581.00000	2.32000	92.48798	84.23860	45.48853	-84.95274	-1.64304	-28.76641	24.96329	0.75973	-71.44479	-41.37144	-38.34686	-3.84177	-0.65979	36.48728	99.58631	-115.46434	-542.53442	341.02475	85.53103	207.12764	-234.90228	0.41494	0.59343	0.70096	-0.94638	
582	582.00000	2.32400	92.12138	82.22395	44.90645	-85.67924	-0.23261	-27.79478	24.54316	0.20171	-70.75475	-42.62650	-38.30381	-3.59894	-0.33209	9.86337	78.18182	-81.12666	-518.66254	372.24042	128.06654	154.52007	-330.73474	0.41457	0.58528	0.83140	-0.85180	
583	583.00000	2.32800	91.83583	80.09016	44.50437	-86.64104	1.40609	-26.96144	24.13776	0.14206	-70.07363	-43.94233	-38.31169	-3.40353	-0.19493	-33.53793	25.57128	-54.85038	-524.58185	365.74680	208.99466	142.25763	-363.34067	0.41512	0.57737	0.89638	-0.69242	
584	584.00000	2.33200	91.68508	78.03108	44.11912	-87.50062	2.73792	-26.14431	23.93559	0.36911	-69.44393	-45.31559	-38.36322	-3.43562	0.05522	-67.77254	30.87982	-0.02763	-495.52631	262.52856	218.84695	150.84343	-336.88342	0.41548	0.57015	0.85476	-0.53454	
585	585.00000	2.33600	91.83901	76.12067	43.28708	-87.87045	3.55809	-25.91869	24.17647	0.94074	-68.89441	-46.43378	-38.50443	-3.57796	0.43896	-66.19739	41.38496	40.66587	-366.72116	207.84866	230.84241	127.87885	-314.56689	0.41567	0.56317	0.84108	-0.55191	
586	586.00000	2.34000	92.00780	75.10239	42.39056	-88.57032	4.46413	-24.56574	24.22029	0.77681	-68.41476	-47.44963	-38.61347	-3.81117	0.74005	-90.46262	11.91890	23.68963	-282.04404	167.42709	263.03189	127.40031	-239.34120	0.41513	0.55661	0.86612	-0.70023	
587	587.00000	2.34400	92.03497	73.85652	41.86464	-88.81425	4.93295	-24.16839	24.56209	1.44821	-68.07543	-48.21638	-38.91663	-4.10558	1.02191	-76.78871	-5.59424	19.21900	-289.83215	168.69362	264.16827	107.09579	-212.61346	0.41376	0.55045	0.98985	-0.80353	
588	588.00000	2.34800	92.15644	72.78088	41.47439	-89.08161	5.83350	-22.75060	24.44875	1.23838	-67.85715	-49.16529	-39.00150	-4.28387	1.12168	-31.36550	34.04036	92.31455	-268.26212	283.09982	217.25951	64.05118	-223.17256	0.41247	0.54491	1.21719	-0.85899	
589	589.00000	2.35200	92.76433	71.70676	40.57629	-89.47752	7.21880	-20.41387	24.13809	-0.23551	-67.82062	-49.98925	-38.77735	-4.18018	1.44898	-1.05039	69.40247	131.27419	-379.63223	285.21176	156.91277	46.27951	-216.47432	0.41115	0.53949	1.31069	-0.80706	
590	590.00000	2.35600	93.21109	69.74832	40.05218	-89.88478	8.12818	-20.12417	24.12973	0.10003	-67.85063	-51.03418	-38.88488	-4.13297	1.57193	63.87906	89.28127	84.69507	-511.71698	308.03329	164.76840	35.01846	-241.19711	0.40995	0.53428	1.47643	-0.75174	
591	591.00000	2.36000	93.43247	67.58810	39.36870	-90.70508	9.68666	-19.06816	23.78920	-0.14674	-67.98351	-51.93171	-38.83167	-3.92928	1.69380	100.10979	106.18932	13.18255	-584.27576	339.85178	150.21051	-10.54127	-248.80678	0.40883	0.52935	1.73223	-0.74209	
592	592.00000	2.36400	93.31915	65.07861	39.07226	-91.49429	10.83813	-18.95785	23.74745	0.23529	-68.25811	-52.70414	-38.93679	-3.71500	1.71316	55.06308	114.00042	-19.51262	-649.42297	355.64056	69.56850	-19.28524	-199.07698	0.40750	0.52473	1.95869	-0.74231	
593	593.00000	2.36800	93.28475	62.39230	38.54916	-92.93013	12.50828	-18.89782	24.09656	0.25379	-68.48446	-53.47729	-38.96347	-3.37422	2.16791	21.64684	87.43336	-66.86315	-619.41052	348.96552	104.57591	-26.41303	-185.96707	0.40596	0.52032	2.22243	-0.84561	
594	594.00000	2.37200	92.78221	60.12899	38.53004	-93.39713	13.60622	-17.47556	24.34153	-0.27870	-68.64632	-54.31694	-38.87667	-3.46221	2.31443	-17.67214	44.41128	-127.02156	-531.99829	281.49442	163.90785	-43.84455	-172.47084	0.40468	0.51583	2.24735	-0.92201	
595	595.00000	2.37600	92.26633	58.13374	38.53261	-94.37319	14.75943	-17.24177	25.04229	0.05465	-68.82333	-55.17303	-39.12425	-3.41575	2.64463	-42.03751	44.04903	-139.93088	-467.73315	243.82245	150.75858	-59.82212	-155.61775	0.40315	0.51112	2.10862	-0.93957	
596	596.00000	2.38000	91.67007	56.38733	38.44223	-94.79762	15.54920	-16.63387	25.75414	0.16489	-69.01365	-56.01529	-39.21568	-3.50211	2.86877	-26.12767	24.64466	-168.21263	-404.73135	163.99109	235.27075	-48.08887	-156.39821	0.40152	0.50620	2.01911	-0.95933	
597	597.00000	2.38400	90.92682	54.89278	38.52203	-95.07877	16.07055	-15.60562	26.34981	0.46464	-69.06431	-56.73574	-39.27917	-3.78638	2.99479	2.94165	61.13785	-199.50542	-394.17966	148.17476	241.66365	-30.91057	-146.89435	0.39992	0.50109	1.94521	-0.95206	
598	598.00000	2.38800	90.07378	53.23344	38.13293	-95.42375	16.70643	-15.73623	27.02182	1.29091	-69.15206	-57.31805	-39.41877	-3.58888	3.34679	56.14805	91.45859	-185.37386	-435.96820	139.18520	204.62920	-59.18236	-167.28218	0.39821	0.49616	1.86838	-0.92661	
599	599.00000	2.39200	89.44376	51.40569	37.69749	-96.43816	17.10166	-16.52952	27.79906	2.92322	-69.39925	-57.75023	-39.88977	-3.49846	3.28111	43.39695	80.87253	-176.45497	-473.78250	166.12137	227.34236	-71.65246	-176.52554	0.39692	0.49196	1.75624	-0.87467	
600	600.00000	2.39600	88.66322	49.44361	37.46804	-97.18031	17.96636	-17.12127	28.26869	4.33437	-69.56790	-58.15113	-40.04295	-3.28791	3.68255	-19.52061	72.49830	-181.16425	-372.49686	272.92438	395.91235	-85.74716	-147.18861	0.39539	0.48829	1.69099	-0.85253	
601	601.00000	2.40000	87.99458	48.43511	37.60503	-97.89964	19.27552	-15.89175	27.71267	5.52834	-69.88573	-58.44516	-40.04777	-3.20433	4.03891	-55.32546	27.88546	-124.12915	-373.94965	289.88800	432.73938	-98.20694	-139.34647	0.39386	0.48506	1.72273	-0.87437	
602	602.00000	2.40400	87.66972	46.44140	37.71547	-99.21297	20.31779	-16.80762	28.15710	7.51932	-70.06718	-58.94844	-40.55806	-3.10114	4.33189	-63.76544	-2.95534	-65.30899	-398.01077	301.23627	382.58463	-116.27084	-197.45335	0.39244	0.48186	1.87788	-0.88345	
603	603.00000	2.40800	87.47112	45.25299	37.95482	-100.00327	21.73962	-15.32065	28.04054	8.08727	-70.49123	-59.54509	-40.49200	-3.23958	4.48417	-58.72826	-23.99281	-35.81082	-276.97116	263.72986	426.00259	-126.28233	-234.34395	0.39130	0.47867	2.12379	-0.88544	
604	604.00000	2.41200	87.39420	44.22481	38.03810	-100.42297	22.48134	-13.69934	28.34633	8.18479	-70.82002	-60.36801	-40.50893	-3.46062	4.60104	-30.59338	-17.74965	-41.43398	-259.94183	185.00583	389.62936	-79.40729	-163.45024	0.38994	0.47508	2.35923	-0.92575	
605	605.00000	2.41600	87.14160	43.17468	38.12226	-100.95779	23.25097	-12.02136	28.39186	8.29778	-71.10851	-61.11604	-40.45525	-3.42731	4.70294	-17.68118	33.82826	-28.20205	-377.21503	120.81937	235.79749	-78.67197	-134.95700	0.38870	0.47141	2.47928	-0.94679	
606	606.00000	2.42000	87.17045	41.20319	37.71235	-101.80833	23.38392	-12.49451	29.42296	9.00609	-71.55962	-61.70671	-40.71776	-3.32077	4.97285	-7.04474	44.47151	-18.97638	-524.15509	96.96456	142.86641	-92.04024	-126.49696	0.38790	0.46768	2.57028	-0.96242	
607	607.00000	2.42400	86.98946	38.98694	37.51070	-102.53680	23.90260	-12.08655	30.31150	9.49852	-71.90639	-62.07600	-40.67065	-3.40581	5.03930	3.77465	70.46745	-67.25140	-644.23352	165.01947	173.11864	-119.95771	-118.73989	0.38673	0.46397	2.64437	-1.01385	
608	608.00000	2.42800	86.63360	36.04684	37.01345	-103.49902	24.55234	-13.25953	31.20112	11.04525	-72.35083	-62.40084	-40.78741	-3.08391	5.55374	-12.11441	42.49436	-40.82084	-715.39429	168.06750	147.11671	-179.95175	-127.45087	0.38519	0.46043	2.50299	-0.98394	
609	609.00000	2.43200	86.66228	33.25891	37.01624	-104.25161	25.13018	-13.74440	32.28139	12.09245	-72.78058	-62.56027	-40.81095	-3.20534	5.46151	-32.46107	37.13293	-49.18184	-573.50208	187.24039	271.76782	-192.09457	-90.73045	0.38316	0.45699	2.30343	-0.97840	
610	610.00000	2.43600	86.24466	31.46072	36.67975	-104.80225	25.97084	-13.72092	32.67516	13.61586	-73.16618	-62.79375	-40.77265	-2.98182	6.09287	-29.30211	115.74709	-84.82468	-311.46356	212.37328	434.51828	-146.70598	-45.55499	0.38031	0.45358	2.17200	-1.00365	
611	611.00000	2.44000	85.97466	30.76552	36.28366	-105.26469	26.64133	-12.69976	32.72313	14.69089	-73.47413	-63.13435	-40.69169	-2.64942	6.71321	-25.45656	61.70930	-70.21329	-367.12381	137.99648	310.48001	-111.74449	-38.08775	0.37764	0.44999	2.13565	-0.99347	
612	612.00000	2.44400	85.68294	28.53708	36.06257	-106.19865	26.90818	-13.26564	33.80527	15.70959	-73.96989	-63.43372	-41.04403	-2.59460	6.67182	-54.02784	-11.73639	-136.71758	-339.96280	17.37193	355.37543	-65.92371	-45.59825	0.37499	0.44650	2.17261	-1.00620	
613	613.00000	2.44800	84.90242	28.03385	36.31270	-105.98080	26.79003	-11.36792	33.92404	16.43714	-74.28552	-63.75566	-40.92274	-2.74204	6.81473	-74.07565	-37.19549	-138.82706	-282.44867	-67.69059	433.09259	-13.38090	-45.59404	0.37254	0.44278	2.18893	-0.94670	
614	614.00000	2.45200	84.56889	26.28090	36.16063	-106.60477	26.39251	-11.19197	34.78876	17.44812	-74.59978	-64.12469	-41.23297	-2.88437	6.85722	-78.82825	-3.68713	-124.81658	-236.77461	-32.53945	382.35898	-15.54711	-62.56596	0.37035	0.43912	2.14448	-0.94553	
615	615.00000	2.45600	83.90495	26.14391	35.92646	-106.90372	26.42187	-9.19540	34.93597	17.71824	-74.77938	-64.38134	-40.98330	-2.83804	7.45057	-87.82974	-24.39879	-167.69093	-351.15176	-132.71432	238.50085	-39.39786	-75.71568	0.36814	0.43527	2.13867	-1.01158	
616	616.00000	2.46000	83.23123	23.46837	35.82295	-107.76284	25.22877	-10.59303	36.57326	18.84440	-74.95753	-64.63497	-41.79977	-2.99662	7.34901	-125.14380	-64.37563	-183.04071	-465.94498	-175.45718	175.35457	-78.97246	-103.40073	0.36568	0.43132	2.21204	-1.03813	
617	617.00000	2.46400	82.43863	22.41029	35.93236	-108.24170	25.02211	-9.24416	36.98504	19.17780	-75.21658	-64.90616	-41.65202	-3.06143	7.82404	-132.68370	-37.34714	-138.15096	-357.28619	-54.86493	273.50003	-121.93855	-147.30811	0.36344	0.42782	2.28697	-1.02133	
618	618.00000	2.46800	82.12495	20.61074	35.79541	-108.81722	24.77921	-8.62226	37.76067	19.45419	-75.62637	-65.19553	-41.58509	-3.09960	7.98519	-103.28963	29.36151	-72.00629	-532.44037	-35.78335	94.36181	-117.59320	-140.34685	0.36151	0.42464	2.32956	-0.95383	
619	619.00000	2.47200	81.86324	18.14969	34.81203	-109.67886	24.37146	-9.27739	39.06657	19.95350	-76.00274	-65.61217	-41.76471	-2.87090	8.73308	-75.70676	93.81960	-95.49974	-437.98343	36.40007	186.00569	-113.68312	-156.27913	0.35990	0.42165	2.29048	-0.90962	
620	620.00000	2.47600	81.36420	17.10802	34.37015	-110.34494	24.59639	-8.51383	39.56204	20.86800	-76.35965	-66.01780	-41.59737	-2.54765	9.38069	-50.12899	41.69365	-59.48502	-340.12231	1.58200	216.02147	-92.20366	-116.28679	0.35859	0.41885	2.15768	-0.84127	
621	621.00000	2.48000	81.37505	15.42428	33.61926	-110.82018	23.96508	-8.42026	40.97477	21.01391	-76.64512	-66.37151	-41.68794	-2.71282	9.58497	-29.89277	25.35563	-30.89467	-170.66200	-84.00182	328.24023	-130.41252	-93.19016	0.35697	0.41613	1.93926	-0.83375	
622	622.00000	2.48400	81.11459	15.74679	32.78667	-111.21474	23.36194	-7.49562	41.41568	22.73620	-77.13777	-66.51180	-41.75617	-2.62758	9.76436	-18.24428	4.45950	-68.46329	48.06570	-84.49543	379.45248	-140.40565	-75.74280	0.35554	0.41327	1.86423	-0.88711	
623	623.00000	2.48800	80.82467	15.80810	32.30717	-112.10899	22.81354	-5.94979	42.25528	22.19863	-77.46436	-66.69695	-41.83678	-2.84106	9.67404	-49.91546	19.05562	-66.54369	316.92917	-5.09297	393.31985	-24.38599	28.21646	0.35393	0.41018	1.82523	-0.88720	
624	624.00000	2.49200	80.57969	18.28146	31.53589	-112.67867	22.85429	-2.55866	41.96219	22.23161	-77.68208	-66.85030	-41.24988	-2.67204	10.49513	-77.29633	11.12864	-204.67918	69.01192	-161.27710	349.52887	-2.02793	49.35378	0.35125	0.40675	1.72937	-0.96976	
625	625.00000	2.49600	79.21770	16.35470	31.26367	-112.97459	21.11768	-3.77648	43.69820	23.35050	-77.79737	-66.81403	-42.12685	-2.94702	10.31594	-81.20147	-69.70703	-243.27620	-149.27934	-191.72807	33.04488	-50.53660	-14.05955	0.34852	0.40304	1.66215	-1.00686	
626	626.00000	2.50000	78.59311	17.08582	31.25236	-113.97663	21.20809	-1.36895	44.34915	21.66743	-77.67046	-66.64806	-41.80211	-3.05054	10.41538	-125.72253	-54.46661	-236.98601	15.24409	-139.90439	276.26645	75.63675	161.59029	0.34622	0.39928	1.61608	-0.96331	
627	627.00000	2.50400	77.34035	16.47573	31.06457	-114.30066	19.92020	-1.09867	45.23660	23.63720	-77.69001	-66.56268	-42.17188	-3.20470	10.74015	-79.43826	5.81481	-281.14688	-30.89814	-273.29428	431.80664	42.78189	122.86758	0.34318	0.39561	1.63370	-0.91580	
628	628.00000	2.50800	76.32230	16.83869	30.56589	-114.73596	18.73846	-0.09834	45.72610	24.23256	-77.61645	-66.49541	-42.28928	-3.00577	10.90195	-17.07161	44.36720	-202.12682	161.09779	-193.64453	421.53244	-120.44352	-136.22620	0.34182	0.39196	1.62363	-0.77478	
629	629.00000	2.51200	75.72926	17.76611	29.70023	-115.05270	17.80118	1.46338	46.16539	25.22517	-77.39542	-66.44637	-42.04189	-2.97426	11.33660	-23.84977	60.57494	-198.48114	104.64402	-213.36586	394.95590	-30.87141	-81.53419	0.34093	0.38815	1.62211	-0.71740	
630	630.00000	2.51600	74.69421	17.67252	28.77520	-114.96154	16.27131	1.61080	47.24502	26.20097	-77.38494	-66.45535	-42.24200	-2.87598	11.67357	-9.31498	73.78175	-248.53123	327.17957	-144.48895	246.91753	107.80701	17.38878	0.33986	0.38433	1.57495	-0.80678	
631	631.00000	2.52000	73.75029	20.38318	28.42267	-115.29659	16.10860	4.72635	47.07309	24.99619	-77.31726	-66.49891	-41.74480	-2.70301	12.21343	-41.14524	51.53725	-201.84351	477.64676	-1.77585	231.85483	-45.06810	-88.49785	0.33846	0.38045	1.41487	-0.88264	
632	632.00000	2.52400	73.05215	21.49340	27.73813	-115.62905	15.81172	6.20391	47.66655	24.92548	-76.97131	-66.20568	-41.48995	-2.67582	12.63433	-38.28370	49.52596	-180.64288	541.56903	175.11635	-137.66713	-145.99474	-146.14235	0.33769	0.37660	1.23966	-0.92550	
633	633.00000	2.52800	72.31134	24.71760	27.68244	-116.11644	17.19313	10.80695	48.40467	19.82007	-76.75020	-66.17154	-40.12986	-2.46654	13.35340	-59.82785	19.06089	-251.53963	482.06128	201.23691	-174.29536	88.99332	15.18908	0.33603	0.37259	1.06146	-0.92492	
634	634.00000	2.53200	71.03138	25.35205	27.79754	-117.06245	17.45199	11.82141	48.98889	19.76570	-76.61143	-66.11344	-40.07063	-2.40524	13.63175	-96.24922	-50.94456	-334.84000	141.24519	72.82248	128.91071	109.38926	17.92290	0.33363	0.36877	0.89425	-0.80303	
635	635.00000	2.53600	69.63675	25.84877	28.35036	-118.35771	18.08462	12.90124	49.62927	19.47526	-76.27073	-65.97920	-40.09667	-2.41501	13.74527	-98.32550	-72.60632	-373.60455	-108.85242	-111.68899	419.88971	35.80086	-26.59858	0.33166	0.36515	0.79139	-0.66594	
636	636.00000	2.54000	68.00973	24.47854	28.17406	-119.44604	16.73829	10.68336	50.11853	23.84685	-76.05460	-65.84062	-41.43697	-2.54751	13.64238	-90.01416	-51.34461	-316.11740	146.53110	5.90321	78.36402	43.85765	1.51821	0.32924	0.36167	0.81585	-0.56084	
637	637.00000	2.54400	67.10503	27.02371	28.80779	-120.21233	18.34710	14.91284	51.19242	18.86199	-75.41341	-65.57488	-40.13116	-2.42073	14.10402	-103.59567	-53.74867	-292.25122	435.08524	177.62009	-69.45886	51.35669	50.94735	0.32691	0.35790	0.74238	-0.50251	
638	638.00000	2.54800	65.66879	27.95800	29.17520	-121.29609	18.67233	15.92761	51.41752	19.97679	-74.97423	-65.29158	-40.26757	-2.47188	14.31369	-116.99709	-31.93090	-334.01007	142.29459	-11.36034	118.51834	43.01916	99.10928	0.32457	0.35400	0.62872	-0.46573	
639	639.00000	2.55200	64.44405	28.17026	28.89766	-122.27659	18.29814	16.50839	52.49864	18.81384	-74.38597	-65.02652	-40.45885	-2.29538	14.69468	-50.84735	-19.57927	-240.75027	45.95355	-57.24739	-66.74026	6.96525	62.64832	0.32193	0.34969	0.62700	-0.35694	
640	640.00000	2.55600	63.72051	28.32235	28.62406	-123.35943	17.91685	17.09240	53.32993	18.73106	-73.62358	-64.73248	-40.60617	-2.28372	14.54183	-90.03837	-34.39235	-164.71523	102.10728	-98.18182	143.25455	20.38224	52.47354	0.31958	0.34494	0.54597	-0.23321	
641	641.00000	2.56000	63.13403	28.98707	28.20181	-124.37887	17.13038	17.72304	53.82730	19.23666	-72.90654	-64.41251	-40.82455	-2.25014	15.04977	-172.98538	-17.71712	-115.07736	225.14348	-178.32217	184.78807	142.06192	105.55463	0.31652	0.34035	0.37969	-0.06893	
642	642.00000	2.56400	62.79791	30.12382	27.39630	-125.05048	15.79485	18.30870	54.58779	19.49300	-72.12785	-64.00896	-41.02410	-2.32534	15.59145	-71.82700	-34.64243	-51.55667	299.91446	-186.58278	169.78955	101.70503	66.07695	0.31343	0.33591	0.22455	0.15365	
643	643.00000	2.56800	62.72646	31.38716	26.72667	-125.81223	14.79006	19.13798	55.24164	19.77510	-71.51488	-63.74279	-41.02190	-2.50977	15.35991	-50.22716	-37.11351	-18.76327	314.66672	-55.40076	159.19968	88.94062	67.83748	0.30955	0.33142	0.07075	0.32489	
644	644.00000	2.57200	62.68522	32.64328	25.79645	-126.83489	14.41436	19.66817	55.99683	19.99004	-70.68562	-63.22042	-40.95792	-2.61059	15.83189	-123.36929	-43.23871	-66.14241	373.38965	23.36086	223.17206	122.04806	112.34311	0.30543	0.32718	-0.14334	0.34968	
645	645.00000	2.57600	62.20467	34.36791	25.26216	-127.65302	14.10144	20.52489	56.47207	20.78562	-69.88351	-62.54227	-41.03456	-2.79490	16.03960	-89.53779	-79.32595	-125.43817	451.62979	11.93995	317.25806	131.33563	133.55785	0.30157	0.32271	-0.27853	0.32946	
646	646.00000	2.58000	61.68787	36.25692	24.74763	-128.47862	13.86860	21.54482	56.90352	21.49154	-68.90951	-61.81377	-41.18346	-3.01891	15.88958	-133.55051	-70.12029	-70.64043	447.76715	42.75000	283.26688	204.51366	195.51001	0.29782	0.31793	-0.31844	0.43541	
647	647.00000	2.58400	61.64123	37.95294	23.38077	-129.48402	13.26623	22.16859	57.52394	22.15338	-67.64608	-60.85535	-41.50219	-3.19212	16.36087	-66.57336	-64.96052	-66.56525	497.86148	-48.69382	328.70041	99.42602	155.37050	0.29431	0.31357	-0.34758	0.52310	
648	648.00000	2.58800	61.16246	40.23528	22.69615	-129.52963	12.18008	23.21773	57.92571	23.22632	-66.79438	-59.84677	-41.68711	-3.51554	15.88288	-115.38198	-31.13396	-79.05935	568.55896	-139.41121	300.15695	182.64767	195.30374	0.29066	0.30836	-0.46565	0.62681	
649	649.00000	2.59200	61.00594	42.50883	21.18058	-129.84485	10.74666	23.76319	58.29578	23.70506	-65.74341	-59.08169	-42.10452	-3.46796	16.80772	-161.34468	-68.68828	-136.05414	570.25458	-233.67845	253.84709	172.42491	191.51482	0.28597	0.30363	-0.69322	0.59351	
650	650.00000	2.59600	60.09936	44.79755	21.36086	-129.42776	9.45623	24.97338	58.66488	24.33550	-64.95242	-58.08978	-42.07086	-3.90255	16.40909	-112.27763	-93.23731	-120.00408	558.98047	-224.76149	244.69502	173.93962	178.19189	0.28205	0.29832	-0.94473	0.55103	
651	651.00000	2.60000	60.03453	46.97723	20.22331	-129.79900	8.33973	25.55703	58.93118	24.72694	-64.14535	-57.35011	-42.16745	-3.90330	17.01812	-127.06626	-45.15479	-69.16071	567.59399	-65.74766	157.17511	140.42046	162.30531	0.27766	0.29337	-1.17614	0.63588	
652	652.00000	2.60400	59.54598	49.33835	19.92254	-130.28471	8.01181	26.46581	59.01379	24.82248	-63.18073	-56.31027	-41.98345	-3.86118	17.11926	-107.42059	-44.53117	-89.17029	645.54895	-65.51723	157.99532	92.27473	143.59657	0.27343	0.28860	-1.24734	0.71799	
653	653.00000	2.60800	59.29374	52.13971	19.29704	-130.60266	7.21590	27.55122	58.95752	24.96580	-62.42671	-55.74385	-41.72086	-3.79026	17.70446	-126.44267	-10.73809	-31.36841	617.75177	-186.88585	189.33730	184.03943	194.17722	0.26860	0.28403	-1.00355	0.95278	
654	654.00000	2.61200	59.26810	54.28455	17.70117	-130.43045	5.07338	27.99512	59.43270	25.54921	-61.31470	-54.90924	-41.86845	-3.85915	17.98183	-88.29282	-9.03142	92.32262	584.48279	-57.23622	-447.70551	123.99693	194.88036	0.26385	0.27925	-0.76287	1.18624	
655	655.00000	2.61600	60.04594	57.04956	17.06721	-130.30960	5.32023	31.44575	63.82772	19.49765	-60.47639	-54.14618	-40.18529	-3.94896	18.64767	-121.05468	-59.27460	95.51716	628.19983	-151.49136	-406.42471	227.02086	263.62863	0.25897	0.27436	-0.72304	1.28593	
656	656.00000	2.62000	59.97702	59.18436	16.44456	-129.33786	3.03804	32.34066	64.32890	20.27842	-59.43188	-53.37138	-40.09270	-4.33727	18.92550	-140.19067	-79.58109	-9.14952	628.38873	-594.50592	794.15344	230.88614	305.33530	0.25403	0.26939	-0.79357	1.32591	
657	657.00000	2.62400	59.97329	62.11462	14.75995	-128.59378	-0.90758	31.63049	60.58542	25.79559	-58.44486	-52.28668	-41.42841	-4.54933	18.89066	-95.11883	-53.70182	118.58746	790.16803	-498.42154	762.13995	170.20451	316.17218	0.24932	0.26433	-1.01077	1.50704	
658	658.00000	2.62800	60.92197	65.49740	13.49741	-127.89139	-2.77378	33.15730	60.46641	25.93373	-57.63974	-51.34319	-41.22028	-4.63595	18.83513	-131.80634	-72.94036	347.24481	801.71503	-202.35570	201.09439	134.06779	317.20227	0.24449	0.25951	-1.29159	1.80838	
