	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_007.c3d
1124	1124.00000	4.49200	101.14949	11.87665	-11.09811	-23.99375	22.94587	-30.92278	101.51657	64.34721	-2.74755	-41.42722	-19.23432	8.31064	-4.11023	14.43881	99.02495	333.61072	292.05441	78.75521	-460.60495	156.00317	381.38687	0.31861	0.15493	1.04710	-0.47849	
1125	1125.00000	4.49600	102.84722	13.00982	-13.32640	-24.45925	24.85374	-30.25796	102.18887	63.21397	-2.24763	-40.00275	-19.13240	8.62586	-3.69712	2.79239	89.15688	354.40656	261.24960	-51.31421	-110.41000	110.95480	408.52478	0.31452	0.15494	0.92022	0.06618	
1126	1126.00000	4.50000	103.98280	13.96374	-14.38730	-24.61269	25.53260	-29.80663	102.84142	63.69718	-1.89643	-38.22071	-19.02520	8.86490	-3.41671	12.06790	79.81303	133.25687	255.44275	-92.80682	96.59392	129.04042	506.33771	0.31086	0.15486	0.88274	0.19909	
1127	1127.00000	4.50400	103.91560	15.05445	-14.67857	-24.60998	25.34126	-29.33524	103.44504	64.19192	-1.56307	-36.91084	-18.82422	9.04905	-3.12254	9.95228	78.44093	-73.68832	219.38248	-179.77997	210.49509	25.04835	398.42834	0.30573	0.15512	0.79990	0.34090	
1128	1128.00000	4.50800	103.40707	15.72010	-15.80599	-24.21298	25.38491	-29.19931	103.95360	65.51938	-1.41835	-35.02808	-18.47334	9.19771	-2.80802	48.71281	80.49182	-148.12860	156.97649	-169.06766	137.79677	-60.63707	292.56671	0.30136	0.15493	0.73271	0.35973	
1129	1129.00000	4.51200	102.69987	16.31049	-16.48924	-24.54773	25.63991	-28.88103	104.57733	65.40571	-1.15678	-33.41213	-18.01257	9.32043	-2.76149	70.23997	76.46542	-155.52618	125.17876	-84.78821	-241.79529	-7.40771	383.09024	0.29650	0.15486	0.80975	0.17087	
1130	1130.00000	4.51600	102.16543	16.72914	-17.46714	-24.51458	26.21722	-28.21851	105.41730	63.83579	-1.29694	-31.70435	-17.54150	9.43674	-2.64400	80.13705	64.43381	-37.45960	86.62183	-71.32852	-526.82428	49.50832	467.74918	0.29159	0.15419	0.86207	0.06948	
1131	1131.00000	4.52000	102.39909	17.00965	-18.83546	-24.81547	27.20327	-27.26568	106.37900	61.62423	-1.55817	-30.57833	-17.13485	9.56675	-2.81148	24.76789	48.15398	58.37167	79.42915	-112.86943	-414.06802	-20.00030	378.92059	0.28678	0.15338	0.84020	0.17255	
1132	1132.00000	4.52400	102.62213	17.35995	-19.84199	-24.89746	27.46973	-26.49365	107.00285	61.00612	-1.50831	-28.54938	-16.80565	9.72368	-2.39788	-30.57347	30.67153	4.07621	93.19189	-131.13306	-289.82379	-79.72424	381.22775	0.28266	0.15304	0.77724	0.39037	
1133	1133.00000	4.52800	102.44118	17.76053	-19.23254	-25.18117	26.51629	-25.44802	107.68547	59.83895	-1.78511	-26.83842	-16.50629	9.90467	-2.27959	-46.38357	11.01595	67.51646	102.03097	-72.16791	-269.02631	-3.33765	509.15436	0.27818	0.15262	0.70683	0.51923	
1134	1134.00000	4.53200	103.16387	18.17671	-19.91230	-25.45701	26.95334	-24.59161	108.23940	59.42855	-1.92497	-24.88904	-16.16593	10.08087	-1.91403	-117.47588	-7.64551	45.96551	120.58667	-33.80960	-71.09429	-4.47886	529.43475	0.27397	0.15242	0.63753	0.41979	
1135	1135.00000	4.53600	102.80582	18.72497	-20.56481	-25.20950	27.44863	-23.90569	108.63600	59.75091	-1.73775	-22.63239	-15.77415	10.24386	-1.37362	-112.67501	-11.74439	-58.49202	153.71115	-41.83960	123.28976	39.57121	541.90863	0.26917	0.15272	0.61145	0.37439	
1136	1136.00000	4.54000	102.69306	19.40813	-21.31804	-25.30123	27.89051	-23.45022	108.94001	60.77838	-1.55491	-20.49900	-15.38601	10.42105	-1.03321	-95.73485	6.48949	40.80674	193.64490	-73.39864	291.73810	68.43998	557.21143	0.26426	0.15312	0.62110	0.44477	
1137	1137.00000	4.54400	103.13316	20.27678	-22.74643	-25.46211	28.83340	-23.19752	109.19898	62.31435	-1.35422	-18.22521	-15.04812	10.61961	-0.45788	-114.21433	32.76077	61.49303	222.51643	-72.69975	384.04340	-69.54984	519.58057	0.25932	0.15367	0.63117	0.33472	
1138	1138.00000	4.54800	103.18385	21.18928	-23.54063	-25.66319	29.31710	-23.08828	109.53616	63.96961	-2.23747	-16.40514	-14.72688	10.78746	0.24058	-79.25069	43.80988	28.51333	297.08408	-42.39275	343.24872	-76.86298	419.65451	0.25441	0.15412	0.63119	0.27626	
1139	1139.00000	4.55200	103.35593	22.65287	-24.02505	-25.88058	29.64786	-22.77367	109.75539	65.20333	-2.17876	-14.99069	-14.34695	10.85618	0.64890	-46.82344	36.45932	48.81992	367.53931	-0.48822	275.54391	-17.96105	325.42834	0.24967	0.15494	0.62181	0.17317	
1140	1140.00000	4.55600	103.57153	24.12962	-24.81514	-26.32169	30.45993	-22.47690	110.04308	66.38078	-2.07229	-13.67282	-13.87339	10.80703	1.00683	-47.57081	25.18393	14.44965	377.64359	20.05231	221.26970	-30.13321	288.24829	0.24482	0.15567	0.60785	0.06943	
1141	1141.00000	4.56000	103.47671	25.67377	-25.95071	-26.31965	31.53420	-22.05734	110.38469	67.21983	-2.74384	-12.75710	-13.36002	10.67896	1.28297	-26.94314	20.24448	46.21684	393.37778	-4.27474	180.34102	47.66676	284.67569	0.23997	0.15610	0.60416	0.18217	
1142	1142.00000	4.56400	103.94173	27.27641	-27.05459	-26.75903	32.43302	-21.63128	110.73292	68.11803	-2.51365	-11.53259	-12.90667	10.55828	1.40108	3.68774	19.53512	205.28586	391.20355	15.58383	201.36423	55.86108	326.05994	0.23540	0.15638	0.61293	0.08976	
1143	1143.00000	4.56800	105.11890	28.80305	-29.21747	-27.47461	34.56896	-21.20684	111.06767	69.13111	-2.68891	-10.15970	-12.56828	10.53488	1.42506	18.29991	19.77090	288.90643	373.72412	-59.15910	190.31183	49.29451	318.35458	0.23105	0.15658	0.59783	0.16476	
1144	1144.00000	4.57200	106.27367	30.26486	-31.15592	-27.77154	35.59660	-20.66916	111.28757	69.98582	-2.51920	-8.99161	-12.31971	10.65404	1.42659	-24.13228	23.89239	272.91699	381.83820	-71.79581	101.33745	104.70951	342.42374	0.22675	0.15678	0.53848	-0.00496	
1145	1145.00000	4.57600	107.28350	31.85597	-33.13232	-28.46159	37.45654	-19.88541	111.31874	70.42114	-1.88933	-7.42516	-12.09000	10.87471	1.81557	-61.64159	28.27015	72.96400	416.56702	-46.51827	-7.56333	81.26745	346.93472	0.22202	0.15721	0.46522	-0.25763	
1146	1146.00000	4.58000	106.88358	33.59650	-33.76347	-28.39050	37.52017	-18.98765	111.22711	70.53627	-1.67391	-6.22229	-11.82077	11.10581	2.16051	-98.48567	22.04150	-100.23035	384.99377	-55.40960	-43.95524	20.20123	277.84909	0.21712	0.15736	0.39542	-0.20709	
1147	1147.00000	4.58400	106.45869	34.93641	-34.16212	-28.54307	37.91936	-18.27498	111.35052	70.65299	-1.46576	-5.20891	-11.50283	11.26983	2.78309	-136.37923	2.53517	-159.64449	411.70630	31.93243	-110.65167	-15.14620	236.84232	0.21181	0.15716	0.34868	-0.22335	
1148	1148.00000	4.58800	105.60540	36.89331	-33.20749	-28.52695	37.28792	-17.16884	111.27812	70.31432	-1.44893	-4.33601	-11.16141	11.33920	3.23633	-140.08755	-20.83995	-222.53276	382.44223	82.79970	-152.69090	-43.73701	210.19699	0.20685	0.15626	0.33224	0.08326	
1149	1149.00000	4.59200	104.68452	37.99493	-30.96000	-28.61890	35.76811	-16.33302	111.80555	70.13602	-1.62481	-3.52963	-10.82307	11.32309	3.70017	-133.60150	-37.77646	-246.48170	375.90967	-17.36110	-136.05089	-56.41506	185.19110	0.20179	0.15568	0.42719	0.71543	
1150	1150.00000	4.59600	103.62066	39.90100	-28.81983	-28.07998	33.29720	-15.39687	112.15815	69.88511	-1.97722	-2.85307	-10.48883	11.26198	3.96810	-119.37221	-42.89622	-223.29504	440.33313	-61.95535	-105.63575	-24.46546	128.37909	0.19737	0.15482	0.38616	0.97746	
1151	1151.00000	4.60000	102.90422	41.51662	-26.80421	-28.30081	31.60601	-14.50861	112.57734	69.97891	-2.10618	-2.50114	-10.15099	11.19825	4.27113	-121.50660	-33.45749	-99.51833	419.90460	-48.43001	-24.52351	63.47012	118.36328	0.19308	0.15436	0.22842	0.72923	
1152	1152.00000	4.60400	102.80325	43.25880	-26.79602	-28.04923	31.12801	-13.74235	112.93511	70.32381	-1.84516	-1.90118	-9.80959	11.15063	4.62988	-56.33260	-14.83434	4.69802	441.86441	-22.56691	31.65487	89.27148	128.41463	0.18905	0.15349	0.18545	0.24335	
1153	1153.00000	4.60800	102.96355	45.05135	-27.46908	-28.28815	32.01230	-13.12089	113.21156	70.77271	-1.90294	-1.46612	-9.45334	11.10877	4.57219	38.98622	1.62253	117.09531	437.63522	124.31493	51.98503	43.60958	60.37477	0.18540	0.15266	0.10459	-0.28296	
1154	1154.00000	4.61200	103.74221	46.76040	-28.33302	-28.74615	33.47564	-12.59024	113.41975	71.19370	-2.16376	-1.40578	-9.07222	11.06583	4.33297	50.77045	8.74953	113.26816	406.59891	257.86478	3.96860	24.57981	29.28794	0.18174	0.15181	-0.09270	-0.64975	
1155	1155.00000	4.61600	103.87337	48.31588	-28.94614	-28.92924	35.37082	-11.80768	113.55904	71.32697	-2.34228	-1.20617	-8.66712	11.03896	4.24119	4.75016	6.72544	53.82401	399.57687	267.13849	34.24023	4.96560	7.78798	0.17855	0.15137	-0.08317	-0.58147	
1156	1156.00000	4.62000	104.15701	49.95507	-29.27873	-29.02605	36.44058	-11.67012	113.67226	71.83376	-2.29969	-1.33162	-8.25151	11.04718	4.34184	-32.08012	-1.22672	52.13076	367.84821	144.99561	71.20556	-25.32154	-51.91014	0.17517	0.15077	-0.05718	-0.14541	
1157	1157.00000	4.62400	104.27414	51.25784	-29.84174	-28.85829	37.31393	-11.22058	113.86189	72.13287	-2.52463	-1.61629	-7.85752	11.07615	4.47062	-48.53733	-10.30522	73.12272	297.08435	68.96619	30.92073	-19.75511	-73.46526	0.17190	0.15027	-0.20128	0.01474	
1158	1158.00000	4.62800	104.73923	52.33300	-30.71766	-29.04270	38.25274	-10.75567	114.17925	72.45105	-2.60777	-1.90508	-7.52291	11.09160	4.63037	-93.31343	-11.66442	58.40042	255.42023	10.85707	45.71164	39.89560	-31.62807	0.16874	0.14957	-0.22238	0.05949	
1159	1159.00000	4.63200	104.74092	53.30122	-30.79058	-29.43124	38.23240	-10.34966	114.56551	72.85525	-2.45601	-1.86568	-7.25264	11.07253	5.10883	-79.96277	-1.00572	-27.08009	254.75732	-19.74996	57.31949	81.05195	-60.35736	0.16538	0.14946	-0.23796	0.00943	
1160	1160.00000	4.63600	104.52268	54.37083	-30.54968	-29.81338	37.94951	-9.87695	114.89233	73.27585	-2.38623	-2.38147	-7.01588	11.02767	5.25975	-35.98628	11.85781	-84.89480	308.46985	5.16465	12.32241	90.35569	-103.58740	0.16229	0.14938	-0.28355	-0.05895	
1161	1161.00000	4.64000	104.05996	55.77544	-29.65973	-30.28782	37.29514	-9.05906	114.92840	73.49820	-2.18992	-2.69024	-6.76850	10.98414	5.48884	-53.54794	12.96869	-107.38593	350.37341	55.56261	55.43232	115.24901	-99.92272	0.15950	0.14949	-0.23790	-0.04003	
1162	1162.00000	4.64400	103.66229	57.16739	-28.83901	-30.42162	36.91700	-8.83314	114.95935	74.15871	-1.92267	-3.17594	-6.48786	10.95985	5.77611	-67.27566	3.70593	-50.63596	293.37979	122.43509	50.48024	114.35223	-138.84097	0.15695	0.14953	-0.13118	0.02676	
1163	1163.00000	4.64800	103.65041	58.12041	-28.14765	-30.48456	36.97078	-8.11119	115.44135	74.30367	-1.73089	-3.80071	-6.19568	10.95603	6.02283	-78.82808	-4.17546	19.89750	308.28659	179.93599	23.27772	100.69458	-143.06264	0.15497	0.14888	-0.10209	0.03118	
1164	1164.00000	4.65200	103.82072	59.62962	-27.79314	-30.41172	37.45517	-7.73436	115.62681	74.81493	-1.62000	-4.32686	-5.94046	10.95871	6.33307	-74.51011	-7.38899	48.89639	368.67618	163.75125	85.33556	77.40584	-113.60768	0.15299	0.14816	-0.14862	0.06215	
1165	1165.00000	4.65600	104.04030	61.06979	-27.10798	-30.23796	37.38376	-7.19315	115.92813	75.38398	-1.66829	-4.71766	-5.75138	10.95822	6.52863	-68.60690	-12.35632	-2.29215	356.83984	40.01188	58.00640	43.57074	-98.55424	0.15119	0.14728	-0.23474	0.27059	
1166	1166.00000	4.66000	103.79849	62.48362	-26.20977	-29.97079	36.40679	-6.51349	116.23175	75.81347	-1.81220	-5.11903	-5.59643	10.93340	6.76204	-74.60310	-24.89572	-120.75024	344.41898	-89.41595	65.58559	-5.95881	-114.88062	0.14918	0.14664	-0.32874	0.47828	
1167	1167.00000	4.66400	103.07203	63.84819	-24.93771	-29.53790	34.78719	-6.05270	116.52788	76.41169	-2.06675	-5.63601	-5.40884	10.87582	6.90940	-98.93500	-40.83572	-104.82793	394.85928	-144.05447	37.92049	-60.09745	-62.62490	0.14719	0.14603	-0.45291	0.60968	
1168	1168.00000	4.66800	102.97028	65.63219	-24.23121	-28.99265	33.53524	-5.15285	116.46738	76.72538	-2.23616	-5.62457	-5.13877	10.79984	7.20528	-123.81973	-48.67514	4.81796	418.66388	-5.38291	143.02643	-109.00417	-61.31104	0.14505	0.14574	-0.61985	0.27946	
1169	1169.00000	4.67200	103.03777	67.27841	-23.61652	-29.06448	33.58868	-5.42987	116.25951	77.83587	-2.46378	-6.14329	-4.79851	10.73526	7.47928	-131.77553	-46.59165	-55.37887	403.04700	23.94443	191.40149	-123.40473	-94.08433	0.14312	0.14500	-0.67221	0.16832	
1170	1170.00000	4.67600	102.52496	68.80650	-23.18764	-28.64849	32.81489	-5.05746	116.24010	78.29761	-2.61530	-6.40356	-4.43473	10.68428	7.84561	-153.80080	-46.27125	-100.69368	370.12964	-5.76225	84.89215	-99.92837	-132.93317	0.14159	0.14423	-0.61581	0.24425	
1171	1171.00000	4.68000	102.26248	70.24035	-22.96813	-28.66146	32.97395	-4.77883	116.23436	78.80291	-2.87361	-7.22935	-4.08554	10.62794	8.30216	-197.47745	-60.44273	-70.17377	357.15350	160.04541	88.64201	-95.74763	-133.47623	0.13987	0.14390	-0.60818	-0.21921	
1172	1172.00000	4.68400	101.97767	71.66369	-23.16532	-28.57491	34.07583	-4.38396	116.23877	79.30450	-3.21044	-7.47379	-3.76168	10.55874	8.91090	-203.05299	-83.91443	18.74344	360.29263	423.38004	69.39710	-42.05029	-52.29248	0.13814	0.14397	-0.63514	-0.78582	
1173	1173.00000	4.68800	102.39601	73.12219	-22.71010	-28.70629	36.13450	-3.79088	116.21254	79.79478	-3.41988	-7.64685	-3.46420	10.49751	9.23727	-155.93326	-95.21284	-26.99493	378.44638	459.36679	55.79285	-14.86093	-77.97552	0.13653	0.14424	-0.68415	-0.67642	
1174	1174.00000	4.69200	101.77905	74.69132	-21.16724	-28.55670	35.99823	-3.07682	116.18624	80.32795	-3.87967	-8.09300	-3.20291	10.46354	9.37925	-135.91925	-81.50105	-167.49030	390.84015	-3.92200	66.58085	-59.30873	-160.09753	0.13545	0.14392	-0.72736	0.32458	
1175	1175.00000	4.69600	100.99778	76.24914	-21.11322	-27.93396	34.70524	-2.40026	116.18613	80.94097	-4.38047	-8.91852	-2.98171	10.45129	9.65205	-95.77084	-50.45301	-121.29318	373.66830	-170.94475	99.73064	-51.29598	-211.06229	0.13467	0.14347	-0.76345	0.73664	
1176	1176.00000	4.70000	100.82417	77.68048	-19.91926	-27.67164	33.52364	-1.89729	116.23948	81.64651	-4.58189	-9.77285	-2.80559	10.42593	9.72603	-29.30783	-16.89003	-22.23040	335.70712	-16.22302	151.74564	-65.21465	-280.87549	0.13435	0.14313	-0.79647	0.57818	
1177	1177.00000	4.70400	100.81441	78.93303	-18.79156	-27.46079	32.51890	-1.66799	116.32714	82.47871	-4.86274	-11.16129	-2.67610	10.36979	9.73630	5.88023	9.75133	10.31911	293.63803	14.85372	211.10735	-70.61707	-307.84406	0.13455	0.14234	-0.82030	0.49797	
1178	1178.00000	4.70800	100.89940	80.02711	-17.95899	-27.18959	31.90343	-1.70424	116.41373	83.42072	-4.74195	-12.24231	-2.58129	10.30310	9.75592	-1.58902	22.28972	30.40955	266.09326	50.58859	247.16826	-42.28224	-247.16829	0.13466	0.14219	-0.80491	0.36286	
1179	1179.00000	4.71200	101.05373	81.06152	-17.02219	-27.08881	31.34989	-1.87264	116.42309	84.36499	-4.54365	-13.16083	-2.49955	10.27457	9.94712	-59.86466	15.93919	60.48544	274.69818	66.91386	241.80127	-57.69135	-175.10612	0.13455	0.14230	-0.75588	0.27280	
1180	1180.00000	4.71600	101.38037	82.22443	-16.52690	-27.01019	31.16451	-2.02361	116.27076	85.21324	-4.39747	-13.66568	-2.42360	10.31203	10.38327	-125.05836	-6.92866	62.54292	325.21375	-175.48589	215.46014	-82.42392	-118.45326	0.13417	0.14258	-0.72636	0.75045	
1181	1181.00000	4.72000	101.44382	83.66303	-16.73158	-26.48387	29.68918	-2.07709	115.91196	85.99834	-4.56353	-14.11671	-2.36146	10.41011	10.91103	-152.66875	-33.81839	28.82058	387.59036	-238.53798	197.06619	-23.70131	-87.41438	0.13386	0.14267	-0.74513	0.74445	
1182	1182.00000	4.72400	101.68392	85.32504	-16.90141	-26.56964	29.59152	-2.04724	115.41048	86.77956	-4.56384	-14.37084	-2.32021	10.53415	11.35015	-103.63139	-51.75351	112.23110	413.43036	5.43833	190.48820	27.20379	-109.93580	0.13384	0.14290	-0.79092	-0.04244	
1183	1183.00000	4.72800	102.35018	86.97097	-17.86779	-26.49714	30.74898	-2.00615	114.94575	87.55287	-4.99876	-15.00285	-2.26321	10.61892	11.33729	-34.27095	-55.72641	135.66046	347.82925	262.06082	161.90411	15.42498	-152.95111	0.13433	0.14266	-0.78193	-0.65664	
1184	1184.00000	4.73200	102.70372	88.10466	-17.71698	-26.75719	32.41905	-2.04812	114.64577	88.07467	-5.33431	-15.59173	-2.14739	10.63138	11.18230	41.86630	-44.33970	-107.58387	296.69809	241.36240	152.78687	-10.94957	-129.55339	0.13497	0.14252	-0.80097	-0.32403	
1185	1185.00000	4.73600	101.55221	89.34675	-15.46235	-26.37745	30.53051	-2.31744	114.45387	88.64568	-5.89566	-16.03521	-1.95610	10.58526	10.64372	112.90870	-22.40499	-237.79617	304.08456	23.96522	144.01566	-63.16561	-104.31623	0.13595	0.14162	-0.86474	0.60858	
1186	1186.00000	4.74000	100.80124	90.53707	-12.25100	-25.93330	27.70988	-2.48032	114.38539	89.04726	-6.21537	-16.42375	-1.67601	10.50024	10.07102	139.39375	-1.47733	-178.86858	321.74396	4.02811	78.87397	-96.72398	-75.16111	0.13678	0.14043	-0.88383	0.95145	
1187	1187.00000	4.74400	100.12181	91.92397	-8.43885	-25.52799	24.24397	-2.65638	114.21101	89.13645	-6.40551	-16.63678	-1.27611	10.38022	9.46322	101.55492	9.69711	-82.95447	358.62177	91.52219	10.92368	-156.16515	-88.75610	0.13729	0.13933	-0.86060	0.68548	
1188	1188.00000	4.74800	100.11636	93.40836	-5.91692	-25.52020	22.72805	-2.94804	114.07404	88.94287	-6.55191	-17.12645	-0.75019	10.23466	9.25241	13.93549	7.62612	-9.22517	331.92999	81.73534	-36.78302	-160.51230	-142.75418	0.13750	0.13858	-0.81523	0.23215	
1189	1189.00000	4.75200	100.09874	94.57979	-6.43919	-25.18183	23.09698	-3.19368	113.90163	88.62287	-6.56383	-17.78192	-0.16326	10.07430	9.30038	-52.36142	-4.09853	82.13905	279.96472	33.72264	-39.48046	-94.15021	-131.64153	0.13781	0.13798	-0.78276	-0.18907	
1190	1190.00000	4.75600	100.76553	95.65024	-8.72803	-25.05102	25.54515	-3.55019	113.69824	88.38360	-6.53146	-18.19195	0.38100	9.91105	9.53118	-44.94358	-16.77047	202.41110	260.54434	-16.81848	44.45995	-90.51135	-114.24332	0.13813	0.13773	-0.86717	-0.40677	
1191	1191.00000	4.76000	101.70014	96.68349	-12.17310	-24.34940	28.16129	-3.95211	113.47356	88.67422	-6.75003	-18.70597	0.79425	9.75359	9.44267	-4.67084	-29.15361	234.37613	292.41830	-29.54659	113.61009	-141.07886	-114.94209	0.13840	0.13751	-0.93684	-0.23142	
1192	1192.00000	4.76400	102.65686	97.98819	-13.28409	-24.36253	29.45476	-4.31176	113.03705	88.98936	-7.12184	-19.10492	1.09861	9.59210	9.28564	35.86599	-45.43681	93.87021	317.62369	-37.92971	98.12170	-92.85727	-115.50506	0.13888	0.13762	-0.85346	0.12983	
1193	1193.00000	4.76800	102.43657	99.22395	-13.26647	-23.56786	28.85093	-4.64301	112.58403	89.18916	-7.27442	-19.63300	1.38527	9.42850	8.77100	54.84626	-60.45234	-128.53802	315.90765	-147.74791	105.41141	-13.75840	-151.85324	0.13964	0.13793	-0.91005	0.61232	
1194	1194.00000	4.77200	101.63259	100.51212	-11.29958	-23.29192	26.44695	-4.72996	112.04944	89.67059	-7.41057	-20.29570	1.67451	9.30584	8.33342	-14.68407	-65.66357	-232.10139	306.50671	-168.58600	131.57272	-1.46046	-164.03778	0.14063	0.13823	-0.98288	0.75914	
1195	1195.00000	4.77600	100.57331	101.67812	-9.62066	-23.07766	24.15544	-4.68266	111.51601	90.22604	-7.47045	-20.93846	1.87623	9.27129	8.32789	-99.25419	-64.35099	-305.24429	269.15686	-141.74527	137.10213	-7.76270	-116.94724	0.14143	0.13854	-0.89719	0.53306	
1196	1196.00000	4.78000	99.20988	102.66740	-7.62441	-23.09422	21.93282	-4.62062	111.02995	90.80772	-7.62991	-21.24922	1.94444	9.32377	8.60325	-141.28798	-66.47984	-348.76743	230.38167	-59.43243	136.89563	-45.40058	-39.01098	0.14166	0.13864	-0.81631	0.15751	
1197	1197.00000	4.78400	97.79057	103.52158	-6.16266	-23.09851	20.49939	-4.53621	110.60070	91.37392	-7.98596	-21.27443	1.94640	9.41032	8.94296	-151.84012	-70.14156	-293.36145	206.36108	11.91729	115.37189	-101.72382	36.14394	0.14162	0.13816	-0.76476	-0.05615	
1198	1198.00000	4.78800	96.86597	104.31815	-4.73661	-23.34186	19.37170	-4.45781	110.30511	91.78798	-8.51482	-20.96791	1.98253	9.46931	9.28558	-109.22478	-64.64981	-191.91925	206.54373	15.29250	82.50272	-118.30173	40.28939	0.14075	0.13751	-0.77181	0.04403	
1199	1199.00000	4.79200	96.25497	105.17383	-3.68324	-23.13615	18.34459	-4.45512	110.10209	92.06207	-8.99222	-20.87427	2.13343	9.44374	9.32930	-51.48260	-48.58847	-68.61688	225.84694	-58.27632	59.91557	-94.43045	-23.53569	0.13991	0.13650	-0.85391	0.35701	
1200	1200.00000	4.79600	96.31036	106.12511	-2.95968	-22.70481	17.27075	-4.59331	109.94646	92.22066	-9.32971	-20.94678	2.43690	9.31265	9.32214	-30.37451	-30.02262	64.29566	264.98737	-118.46703	56.61551	-83.96472	-70.12346	0.13889	0.13569	-0.96763	0.65929	
1201	1201.00000	4.80000	96.76431	107.29432	-2.87731	-22.12132	16.65446	-4.81387	109.54365	92.39240	-9.68564	-21.19602	2.84377	9.13083	9.32170	-58.74087	-15.29016	59.26264	239.65138	-119.26447	62.56646	-61.79561	-108.23734	0.13804	0.13485	-1.01819	0.76327	
1202	1202.00000	4.80400	96.80014	108.04224	-2.02973	-21.71574	15.45267	-5.08197	109.25240	92.55785	-9.88272	-21.62198	3.24803	8.97139	9.65625	-92.40311	-2.91062	13.84143	185.87163	-18.68255	68.90673	-48.93263	-78.98108	0.13667	0.13447	-0.99200	0.48588	
1203	1203.00000	4.80800	96.89803	108.78189	-1.25250	-21.74502	14.99590	-5.27265	108.75616	92.79182	-10.15624	-21.76620	3.60214	8.84780	10.01674	-109.22810	9.10555	2.79579	163.37770	63.75171	52.62574	-99.46263	-12.93237	0.13595	0.13376	-0.89164	0.02832	
1204	1204.00000	4.81200	96.82238	109.35336	-1.46574	-21.70006	15.43891	-5.44332	108.32243	92.86229	-10.70019	-21.81848	3.93305	8.73504	10.54991	-129.94142	11.93703	9.73846	137.82355	195.19164	7.83753	-132.10797	27.93802	0.13547	0.13275	-0.72763	-0.50918	
1205	1205.00000	4.81600	96.92947	109.88808	-1.76848	-21.82827	17.03682	-5.57668	108.00594	92.75885	-11.11310	-21.73905	4.26236	8.61976	11.07240	-107.16304	-4.09100	37.24358	147.11783	245.14464	-30.81730	-160.90123	38.38819	0.13489	0.13182	-0.61471	-0.66028	
1206	1206.00000	4.82000	97.18395	110.53101	-2.54675	-21.34937	18.40420	-5.66899	107.75298	92.54622	-11.80219	-21.67959	4.61295	8.49693	11.28328	-58.52973	-37.00663	96.30352	159.77512	158.97920	-12.46581	-237.18936	39.09441	0.13400	0.13071	-0.68351	-0.31627	
1207	1207.00000	4.82400	97.71922	111.16812	-2.95759	-20.67260	19.41501	-6.18813	107.42050	92.47535	-12.28900	-21.72484	4.98314	8.35771	11.15347	-29.34197	-71.89346	43.12052	179.72055	114.05167	-3.50022	-246.49864	-3.51238	0.13321	0.12954	-0.77281	0.13465	
1208	1208.00000	4.82800	97.55714	111.96606	-1.42995	-20.02707	18.26372	-6.45036	107.08980	92.28324	-13.30778	-21.65334	5.37733	8.18729	10.84822	-9.37978	-88.97456	-74.69389	194.78026	-7.45980	-34.45597	-260.45779	-59.79980	0.13177	0.12817	-0.77616	0.72722	
