	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d
433	433.00000	1.72800	100.84486	89.75807	-7.40619	-15.62087	41.05349	5.05016	22.48916	-46.12392	-23.78825	-8.42934	-0.47021	-3.68683	-7.14930	-30.50252	-85.93587	-29.67172	-29.05995	-1.52166	-25.72588	-40.90386	58.91837	0.52427	0.51052	-0.20562	0.20282	
434	434.00000	1.73200	100.67394	89.63725	-5.83519	-15.41069	39.75043	5.08931	22.50916	-45.91661	-23.95563	-8.06209	-0.64984	-3.70861	-7.42287	-40.01516	-66.30834	-35.87175	-18.85084	39.78761	-7.88794	-40.31505	67.02400	0.52425	0.51067	-0.11414	0.18258	
435	435.00000	1.73600	100.56120	89.60937	-6.40969	-15.33357	40.41124	6.06622	22.58247	-47.12546	-24.12527	-7.84614	-0.38057	-3.72107	-7.35968	-15.87077	-32.46458	-20.64086	-17.62834	81.68620	-34.23399	13.10437	39.17460	0.52442	0.51054	0.04688	0.17854	
436	436.00000	1.74000	100.52056	89.49788	-4.56450	-15.49749	39.17852	6.22999	22.55858	-47.24379	-23.74027	-7.72013	-0.41126	-3.75670	-7.56072	-5.25198	-30.29185	-24.63613	-24.31227	123.12775	1.86343	60.43101	45.77378	0.52438	0.51058	0.26126	0.18529	
437	437.00000	1.74400	100.36679	89.41421	-2.61116	-15.51932	37.73552	5.72020	22.51264	-46.79099	-23.42431	-7.46751	-0.48518	-3.83863	-7.54869	0.65723	-11.01883	-18.24693	-37.72886	102.44976	0.19288	45.29134	37.44454	0.52483	0.51039	0.44263	0.16793	
438	438.00000	1.74800	100.37347	89.19618	-0.38444	-15.90039	35.97182	4.47986	22.33252	-45.62420	-23.07312	-7.42997	-0.58952	-3.79661	-7.64897	-5.02062	-1.45833	-15.78925	-11.49944	17.09794	4.58195	23.98437	50.75965	0.52497	0.51066	0.48225	0.16652	
439	439.00000	1.75200	100.23733	89.31879	-0.15235	-15.90144	35.50573	4.44406	22.18685	-45.57542	-22.95245	-7.08439	-0.68805	-3.78243	-7.48077	-30.16933	12.25704	-2.03384	37.34249	-59.31662	-15.55542	-19.25048	97.84411	0.52541	0.51092	0.42295	0.13103	
440	440.00000	1.75600	100.35764	89.49861	-1.00373	-15.96448	36.09279	3.83374	22.36244	-45.15049	-23.10237	-6.66672	-0.67312	-3.78328	-7.28687	-52.53491	-54.32962	27.79311	30.13984	-3.91123	22.16261	-62.85324	100.96376	0.52579	0.51136	0.36316	0.12480	
441	441.00000	1.76000	100.46107	89.56081	-0.71328	-16.04373	36.01385	3.35881	22.55985	-44.39475	-23.46597	-6.28391	-0.65430	-3.75450	-7.48065	-67.52226	-52.55360	9.79812	56.35963	-26.81812	22.09472	-58.20033	89.01896	0.52604	0.51192	0.30081	0.22618	
442	442.00000	1.76400	100.43842	89.94857	-1.67855	-15.97957	36.52669	3.36911	22.78942	-44.54350	-23.65188	-5.95452	-0.56874	-3.67317	-7.16488	-63.40662	-43.93330	4.48794	75.40253	-36.22593	52.05044	-32.48983	67.00677	0.52631	0.51245	0.28712	0.31326	
443	443.00000	1.76800	100.49782	90.16367	-0.04155	-16.06418	35.07804	3.29983	22.95741	-43.92384	-23.80370	-5.75147	-0.72651	-3.76383	-7.31724	-47.91548	-57.03627	16.00204	75.24070	14.61969	60.13269	13.69346	40.91302	0.52651	0.51293	0.29140	0.31813	
444	444.00000	1.77200	100.56803	90.54914	0.03725	-16.06205	34.99460	3.39395	23.32902	-44.08556	-23.56970	-5.64105	-0.62039	-3.90687	-7.23374	-21.24556	-9.05886	-6.08500	27.12448	4.81150	-31.58554	53.67523	33.76723	0.52682	0.51315	0.29505	0.18548	
445	445.00000	1.77600	100.45100	90.38004	0.59816	-16.04654	34.50185	2.40652	23.50028	-43.35745	-23.36489	-5.50134	-0.67348	-4.01561	-7.22690	-2.14886	-39.78231	27.30149	-55.54284	32.50636	-18.31364	44.06437	19.95703	0.52723	0.51321	0.29429	0.07240	
446	446.00000	1.78000	100.78547	90.10485	-0.57757	-15.95617	35.84578	1.71149	23.55697	-42.68858	-23.23570	-5.48971	-0.63598	-4.00235	-7.53416	6.47364	-22.95014	64.70334	-59.70197	-11.14400	-44.47208	19.99569	12.53376	0.52744	0.51338	0.22130	0.07105	
447	447.00000	1.78400	100.96955	89.90212	-2.32323	-15.76429	37.22166	0.74398	23.87906	-42.18951	-23.28694	-5.38049	-0.55105	-4.01664	-7.45740	1.15346	-21.95226	15.03565	-24.57571	-56.61378	-15.10938	8.31477	33.67830	0.52761	0.51346	0.14482	0.12917	
448	448.00000	1.78800	100.90603	89.90508	-2.59986	-15.46511	37.33855	0.72076	23.99507	-41.90167	-23.27774	-5.17858	-0.66902	-3.98229	-7.71673	-4.35943	-77.37328	-10.99364	1.56220	6.31305	83.43210	25.62877	33.16092	0.52790	0.51342	0.20039	0.12554	
449	449.00000	1.79200	100.88159	89.91348	-3.50874	-15.45638	38.41411	1.49678	23.74150	-42.21037	-23.13946	-5.07658	-0.54474	-3.76872	-8.02765	-20.20505	-42.24356	-7.63869	54.75811	26.69039	62.44691	38.93821	37.53368	0.52798	0.51356	0.30445	-0.03431	
450	450.00000	1.79600	100.84821	90.34154	-3.17662	-15.51313	38.10822	1.38115	23.79196	-42.00657	-22.93107	-4.86479	-0.84593	-3.68664	-7.87568	-44.83428	-38.67846	-7.65024	76.37182	74.25565	23.57343	46.98988	55.98134	0.52846	0.51369	0.35420	-0.17854	
451	451.00000	1.80000	100.82472	90.52217	-3.71191	-15.76859	39.20409	2.20795	23.69068	-42.67242	-22.64992	-4.64787	-0.73288	-3.61422	-8.00010	-43.98631	-24.88491	-2.45613	55.88544	66.53476	-39.73714	75.78194	38.42045	0.52897	0.51379	0.34910	-0.12524	
452	452.00000	1.80400	100.82353	90.78889	-4.31764	-16.01812	39.73903	2.30773	23.86403	-43.17256	-22.16850	-4.60837	-0.72889	-3.67155	-7.74469	-33.35738	-67.22099	20.86330	4.37105	36.12272	-3.91698	106.58929	14.04444	0.52918	0.51390	0.35011	0.16269	
453	453.00000	1.80800	100.98382	90.55561	-4.31354	-16.13567	40.07106	2.44767	23.78609	-42.92319	-21.64923	-4.61081	-0.72468	-3.73913	-8.27617	-19.69912	-94.03869	15.63790	-58.97764	-5.63724	-0.73357	92.15028	29.08901	0.52923	0.51364	0.40402	0.51723	
454	454.00000	1.81200	100.94447	90.31952	-5.62823	-16.05935	40.95310	2.37622	24.01356	-43.24143	-21.31848	-4.45303	-0.30376	-3.87699	-8.38865	-9.59554	-28.24087	-13.90388	-53.45958	-111.72690	-59.44888	79.42613	40.70976	0.52938	0.51318	0.41415	0.69109	
455	455.00000	1.81600	100.87209	90.12292	-5.38980	-16.01929	40.21125	2.21182	24.04253	-43.18274	-20.95902	-4.33312	-0.18881	-3.93736	-8.48565	-16.01008	-35.14043	-0.91571	-28.25043	-98.95744	-23.83272	111.73488	42.86055	0.52939	0.51278	0.35483	0.56892	
456	456.00000	1.82000	100.93674	90.09373	-5.61162	-16.04840	40.14549	2.48534	24.13668	-43.53165	-20.41677	-4.11496	-0.01073	-3.96573	-8.57167	-38.67511	-41.15726	35.98856	-11.36504	-39.87034	-13.02530	135.96782	36.68039	0.52955	0.51241	0.30616	0.25869	
457	457.00000	1.82400	101.15657	90.03164	-5.20834	-16.07204	39.71786	1.83034	24.18126	-42.93875	-19.87175	-4.00416	-0.16391	-3.88708	-8.51897	-46.13002	-17.64394	32.18565	-5.48933	-3.17265	-12.23121	131.32849	28.23180	0.52962	0.51222	0.34658	0.00167	
458	458.00000	1.82800	101.19160	90.05091	-4.48346	-16.25237	39.03635	1.27571	24.19433	-42.52608	-19.40866	-3.82720	-0.27279	-3.83442	-8.34064	-37.22440	-9.01075	35.82402	9.45360	23.19326	7.50885	96.95034	29.18843	0.52966	0.51189	0.46791	-0.10106	
459	459.00000	1.83200	101.44289	90.10735	-4.30020	-16.40521	39.03070	0.71867	24.09778	-41.86467	-19.21038	-3.70304	-0.49335	-3.77464	-8.29106	-31.63597	-11.86504	61.16843	12.16561	32.80235	17.74489	67.13811	18.71795	0.52964	0.51151	0.61634	-0.05624	
460	460.00000	1.83600	101.68205	90.14810	-5.08134	-16.53494	39.87237	0.30861	23.97871	-41.50119	-19.01283	-3.62732	-0.45348	-3.74944	-8.18975	-13.80390	-27.65150	54.21934	-9.03678	36.16931	11.83761	63.99039	11.30948	0.52945	0.51117	0.69982	0.11927	
461	461.00000	1.84000	101.88055	90.03491	-5.89462	-16.48652	40.84845	-0.05785	23.79318	-41.05998	-18.80674	-3.59055	-0.29615	-3.71565	-8.40558	-13.33959	-40.37378	65.74422	1.72073	-14.74459	22.98323	51.00312	25.06833	0.52920	0.51085	0.64142	0.37628	
462	462.00000	1.84400	102.21133	90.16179	-6.03946	-16.44432	40.67332	-0.19821	23.61841	-40.85484	-18.65342	-3.43268	-0.39442	-3.73215	-8.42243	-23.27702	-28.07483	79.28355	-4.83950	-79.23499	-11.07785	76.87079	35.01260	0.52928	0.51058	0.54200	0.56194	
463	463.00000	1.84800	102.51479	89.98932	-5.89088	-16.51201	40.21100	-1.35724	23.66672	-39.95757	-18.17711	-3.33832	-0.45176	-3.75301	-8.45615	-36.34510	-30.00245	45.60906	-8.51656	-67.47829	-52.40762	127.63276	27.23337	0.52923	0.51041	0.44615	0.54809	
464	464.00000	1.85200	102.57857	90.09300	-5.54553	-16.80012	39.66039	-1.15581	23.72350	-40.39669	-17.57092	-3.24968	-0.41414	-3.79998	-8.39471	-45.26985	-4.04914	4.80506	33.65113	-59.24321	-59.37553	120.08160	25.18790	0.52950	0.51017	0.36763	0.37702	
465	465.00000	1.85600	102.55546	90.25909	-6.40965	-17.08444	40.23230	-0.27176	23.58069	-41.42707	-17.14509	-3.17084	-0.31459	-3.70746	-8.17885	-39.70415	-12.22126	-3.02411	34.80468	-6.93235	-33.23124	89.38801	36.06188	0.52975	0.51006	0.32799	0.20059	
466	466.00000	1.86000	102.56155	90.37241	-6.85500	-17.16346	40.85697	0.30277	23.65211	-41.99873	-16.80312	-2.99673	-0.26035	-3.71446	-8.22646	-50.78250	-23.84369	5.14369	14.63705	58.04107	-7.10590	67.80873	37.38185	0.53011	0.50988	0.31040	0.14301	
467	467.00000	1.86400	102.60466	90.37310	-5.85925	-17.57747	40.17278	0.28890	23.52497	-41.99760	-16.58460	-2.90521	-0.23576	-3.62784	-8.03291	-41.57389	-54.60572	50.51334	-7.97206	106.87778	39.88856	65.21225	25.95184	0.53035	0.50954	0.33092	0.19221	
468	468.00000	1.86800	102.96563	90.31013	-4.34558	-17.69331	39.31822	-1.00081	23.75581	-40.48526	-16.29285	-2.80969	-0.39728	-3.64583	-8.37800	-17.13840	-62.99681	2.56009	5.12710	130.75656	49.87988	96.52023	23.07418	0.53033	0.50920	0.39359	0.14396	
469	469.00000	1.87200	102.62354	90.41273	-3.36005	-17.63179	38.83836	-1.26663	23.75298	-40.17400	-15.83801	-2.72017	-0.31505	-3.62247	-8.40526	-16.19917	2.18532	-52.61651	33.04396	73.83385	7.62439	107.64724	18.87550	0.53009	0.50861	0.46175	0.00207	
470	470.00000	1.87600	102.54748	90.57359	-3.59743	-17.79252	39.19603	-1.16621	23.49234	-40.27328	-15.46304	-2.63905	-0.24889	-3.38038	-8.25076	-20.03360	-60.29863	-10.39160	2.55221	95.68749	43.72820	108.65010	15.38744	0.52973	0.50770	0.50534	-0.05809	
471	471.00000	1.88000	102.54235	90.43637	-3.16829	-17.78998	39.42102	-1.17915	23.42716	-39.90373	-14.99867	-2.57514	-0.26439	-3.33651	-8.75495	-30.60198	-106.96642	-4.45323	-3.86907	80.36936	47.07527	118.82291	12.35574	0.52925	0.50666	0.52376	0.00723	
472	472.00000	1.88400	102.51677	90.54209	-3.85719	-17.86997	40.08621	0.04758	23.20561	-41.01188	-14.53599	-2.52910	-0.08593	-3.19730	-8.88564	-42.92457	-61.75577	80.03992	23.33398	-34.77024	-27.69494	89.24158	15.52846	0.52887	0.50595	0.50706	0.22435	
473	473.00000	1.88800	103.18581	90.62713	-5.77883	-17.85620	41.62819	0.68419	23.26020	-41.83672	-14.30769	-2.44648	0.07250	-3.19488	-8.95620	-40.87199	-72.57287	158.58278	2.79864	-53.33838	-48.77950	66.02103	10.82261	0.52891	0.50532	0.47442	0.42901	
474	474.00000	1.89200	103.78526	90.56456	-6.96975	-17.85738	42.62105	0.96483	23.22273	-42.24522	-14.02621	-2.43558	0.24041	-3.07000	-9.20098	-40.06760	-17.17757	87.88118	15.68421	-66.21809	-97.54417	54.26130	11.75815	0.52896	0.50495	0.42662	0.44483	
475	475.00000	1.89600	103.89192	90.75333	-7.32832	-17.73773	42.57318	0.97124	23.46060	-42.88055	-13.87956	-2.34411	0.36808	-3.03336	-8.83296	-55.53391	16.02262	41.73482	44.47803	-42.74919	-86.05056	28.63763	15.92252	0.52897	0.50437	0.43329	0.35058	
476	476.00000	1.90000	104.12238	90.92446	-6.77111	-17.62849	42.08997	0.36992	23.78587	-42.38857	-13.79253	-2.30516	0.24461	-3.03283	-8.68680	-46.93415	-42.68546	71.32128	40.85330	23.54893	18.38061	41.62073	10.89795	0.52870	0.50377	0.53630	0.30373	
477	477.00000	1.90400	104.46105	91.08327	-7.43199	-17.47753	42.86101	0.38159	23.88422	-42.19359	-13.53643	-2.26780	0.27125	-2.95897	-8.83075	-20.10181	-41.18680	99.07509	46.15159	-13.78208	41.91693	56.37896	5.81500	0.52833	0.50312	0.63373	0.38729	
478	478.00000	1.90800	104.91424	91.29368	-7.28128	-17.48413	42.46631	-0.43540	24.06104	-41.31729	-13.32792	-2.27615	0.09137	-2.95582	-8.86152	-26.43517	-1.03695	102.37888	53.04817	-102.59999	-11.77830	42.04205	5.63123	0.52806	0.50272	0.66611	0.58042	
479	479.00000	1.91200	105.28035	91.50872	-8.47112	-17.47277	43.03093	-0.68972	23.99557	-41.30905	-13.18861	-2.22777	0.14262	-2.83144	-8.63988	-40.73896	-32.32512	94.44845	37.34549	-112.78729	-21.69576	32.98610	9.93926	0.52791	0.50239	0.63259	0.78174	
480	480.00000	1.91600	105.66934	91.59564	-7.29293	-17.45874	41.57505	-1.55920	24.07295	-40.46494	-13.05705	-2.19253	-0.10959	-2.89208	-8.80991	-39.37134	-40.19159	33.90096	21.40820	-106.52970	-31.34781	54.23092	24.03061	0.52773	0.50196	0.56629	0.87147	
481	481.00000	1.92000	105.55025	91.67962	-6.03690	-17.45257	39.85756	-2.18114	23.96853	-40.19741	-12.75254	-2.04469	-0.23104	-2.81745	-8.64128	-38.97948	-25.60731	-43.53352	26.95901	-68.68590	-59.00608	72.95513	41.90193	0.52760	0.50156	0.49905	0.75467	
482	482.00000	1.92400	105.31977	91.81201	-4.41914	-17.50596	38.28307	-2.25718	24.12000	-40.29958	-12.47502	-1.88668	-0.23711	-2.90132	-8.68864	-55.87246	-61.21298	-99.71900	16.56592	27.98565	-42.08834	66.48744	30.07615	0.52742	0.50104	0.47457	0.46925	
483	483.00000	1.92800	104.75245	91.81104	-4.46526	-17.28876	38.58280	-1.63431	24.28807	-41.03331	-12.22331	-1.83705	0.10676	-3.02428	-8.70465	-41.12861	-39.94906	-130.88412	11.24621	46.66234	-19.30284	108.96358	7.71657	0.52731	0.50058	0.55650	0.16600	
484	484.00000	1.93200	104.27370	91.89898	-3.81744	-17.26273	38.08208	-1.59752	24.25702	-41.05553	-11.60579	-1.85327	0.16014	-2.97355	-8.71576	-31.62467	-6.18900	-79.04424	13.69157	29.31022	17.91278	95.42036	2.95486	0.52725	0.49995	0.68743	0.00205	
485	485.00000	1.93600	104.12064	91.91920	-3.47898	-17.23174	37.87548	-2.43632	24.32821	-40.15894	-11.45922	-1.83253	0.06767	-2.93422	-8.55515	-17.09484	-47.89356	28.69852	35.69902	88.27441	86.85409	64.96998	-3.65583	0.52726	0.49922	0.77675	0.09387	
486	486.00000	1.94000	104.50375	92.18212	-3.46539	-17.32452	38.45201	-2.10692	24.32792	-39.89636	-11.08658	-1.90433	0.13638	-2.87808	-9.03342	5.68805	-58.41924	132.76924	61.35062	111.79171	104.32420	43.87458	-3.93251	0.52724	0.49850	0.79701	0.35140	
487	487.00000	1.94400	105.18287	92.41205	-3.26285	-17.54399	38.56346	-2.78393	24.19925	-39.00730	-11.10942	-1.89742	0.00281	-2.68601	-9.12156	7.79134	-13.41345	158.83315	65.91689	87.52876	22.02730	22.72616	2.30031	0.52721	0.49798	0.74391	0.55573	
488	488.00000	1.94800	105.77179	92.71156	-2.35552	-17.80647	38.09550	-2.90779	24.21487	-38.99008	-10.90617	-1.90875	0.07746	-2.63335	-9.23580	5.46046	-72.57488	142.59853	30.29624	141.13686	13.42096	52.51667	-0.15950	0.52704	0.49746	0.68421	0.59267	
489	489.00000	1.95200	106.33107	92.65349	-2.77039	-17.82276	39.22235	-3.25956	24.13799	-38.46586	-10.69027	-1.89324	0.15897	-2.50240	-9.74121	-32.50450	-47.91105	41.48963	2.32817	67.28165	-40.76595	52.15076	5.86169	0.52665	0.49702	0.68300	0.49352	
490	490.00000	1.95600	106.10187	92.73037	-3.04856	-17.92394	39.29418	-3.24138	24.07239	-39.01231	-10.48943	-1.82344	0.35627	-2.49788	-9.34759	-52.76241	8.55091	-65.49869	-2.73017	-62.88542	-73.90195	30.26074	-8.78112	0.52636	0.49657	0.74814	0.31965	
491	491.00000	1.96000	105.78323	92.63182	-2.81641	-17.98213	38.76257	-4.61339	24.15041	-37.82102	-10.43909	-1.89296	0.14165	-2.46513	-9.26823	-48.80708	-21.08506	-75.12780	-4.39634	-105.32985	-9.76932	46.20967	-20.77269	0.52609	0.49596	0.83227	0.17017	
492	492.00000	1.96400	105.47003	92.69746	-3.99668	-18.12324	39.35270	-4.96666	24.05376	-37.51556	-10.13101	-1.91066	0.14111	-2.33883	-9.13331	-39.43705	-35.99565	-23.12471	31.13593	-111.88810	19.21743	50.67276	-22.35115	0.52569	0.49559	0.85571	0.14437	
493	493.00000	1.96800	105.59563	92.88242	-5.91243	-18.30719	40.81038	-5.07801	24.13752	-37.24320	-10.03372	-2.00369	0.23188	-2.34424	-9.24407	-33.49913	-16.57447	-2.90887	57.88625	-100.59631	17.98234	10.54354	-13.60393	0.52541	0.49521	0.83175	0.15374	
494	494.00000	1.97200	105.45777	93.16158	-6.26367	-18.54719	40.70198	-5.42841	24.15699	-36.95021	-10.05269	-1.97503	0.16842	-2.35465	-9.02606	-28.63390	-15.53582	71.81304	60.45855	-54.90814	6.86500	-2.45731	13.47954	0.52518	0.49461	0.81817	0.26221	
495	495.00000	1.97600	106.16977	93.36428	-6.72532	-18.72507	41.14123	-5.83818	24.12450	-36.49448	-10.04626	-1.89318	0.15072	-2.30121	-9.15845	-30.17928	-29.41411	165.40338	35.13378	-5.78912	-34.14154	-15.15108	23.10061	0.52501	0.49415	0.80710	0.48911	
496	496.00000	1.98000	106.77644	93.44221	-6.53230	-18.53515	40.91005	-7.16086	24.30332	-35.64250	-10.15534	-1.81821	0.11571	-2.23677	-9.04151	-27.50307	-41.17452	103.51250	-29.37609	25.18083	-51.15926	-35.45544	42.28431	0.52498	0.49370	0.78857	0.68521	
497	497.00000	1.98400	106.99493	93.12858	-4.47861	-18.27585	39.21043	-8.23003	24.20735	-34.72410	-10.30564	-1.60574	0.08831	-2.19403	-9.26297	-21.90326	-68.90600	18.58827	-58.76859	63.40810	-27.54391	-40.89684	52.90630	0.52488	0.49354	0.75587	0.73618	
498	498.00000	1.98800	106.92419	92.97170	-2.60731	-17.96228	37.68918	-8.88621	24.25830	-34.28969	-10.47661	-1.43903	0.16932	-2.23622	-9.41419	-27.20568	-51.82817	7.85517	-35.08245	69.80183	-25.99199	-28.55192	22.81095	0.52501	0.49307	0.70081	0.59418	
499	499.00000	1.99200	107.05770	92.84071	-2.49749	-18.00336	37.88602	-8.50512	23.92435	-34.68182	-10.53499	-1.42326	0.43040	-2.12023	-9.48922	-17.65186	-0.37477	-44.60253	-12.16443	32.81905	-12.49917	-1.14652	-19.63513	0.52462	0.49242	0.67296	0.38146	
500	500.00000	1.99600	106.57252	92.87022	-0.25982	-18.01786	35.71858	-9.12552	23.81651	-34.17141	-10.49541	-1.56004	0.27161	-2.11335	-9.28939	-9.68304	-1.23686	-32.44440	26.04482	5.84824	-4.44721	6.41891	-34.13756	0.52391	0.49150	0.63309	0.32320	
501	501.00000	2.00000	106.78338	93.04906	-1.93942	-17.99250	37.40231	-8.39487	23.66668	-34.81841	-10.50162	-1.65245	0.53422	-2.01923	-9.43854	-14.28136	-43.59147	89.83723	35.80439	-34.02904	11.94029	11.46245	-25.83511	0.52327	0.49049	0.65542	0.52766	
502	502.00000	2.00400	107.28770	93.15769	-3.57915	-17.86343	38.60366	-8.24159	23.55004	-34.88506	-10.42552	-1.73835	0.68513	-1.94783	-9.54691	-4.77717	-49.48793	165.53214	39.51397	-142.35706	7.49167	22.05829	-31.74274	0.52277	0.48973	0.74065	0.88944	
503	503.00000	2.00800	108.11261	93.36233	-5.74150	-17.58997	39.88421	-7.95394	23.70588	-35.16246	-10.34166	-1.89560	0.95947	-2.06776	-9.80662	-24.21406	-37.24858	167.21519	48.26157	-246.49828	-4.36572	-1.76455	-38.34692	0.52232	0.48929	0.80646	1.19668	
504	504.00000	2.01200	108.62874	93.54409	-5.79667	-17.42708	38.74261	-8.68717	23.64033	-34.51169	-10.44676	-2.04682	0.93821	-1.92119	-9.67688	-21.69391	-10.30512	84.07088	56.28674	-264.73260	1.09739	-9.71137	-18.26218	0.52198	0.48866	0.86967	1.16199	
505	505.00000	2.01600	108.77724	93.81344	-6.24859	-17.12794	38.25013	-8.78316	23.55200	-34.39424	-10.41852	-2.05260	1.03462	-1.78471	-9.73452	-5.79284	-21.97103	1.71877	62.63737	-124.96011	28.27506	-7.56268	-19.47017	0.52168	0.48816	0.90443	0.79416	
506	506.00000	2.02000	108.61599	94.04509	-5.00107	-17.06071	36.98142	-9.22919	23.66659	-33.78892	-10.50719	-2.20793	0.93360	-1.76694	-9.82269	33.61398	-60.20639	-64.90917	36.31055	45.59869	68.21469	-171.20778	14.16507	0.52122	0.48712	0.91887	0.43670	
507	507.00000	2.02400	108.25475	94.10404	-3.66084	-16.91638	36.14190	-9.69199	23.60947	-33.01584	-11.78733	-1.93246	0.74305	-1.64427	-10.51290	15.09015	-11.65183	-82.78938	17.13383	30.86849	25.77915	-4.79240	-37.03081	0.52066	0.48481	0.94871	0.38195	
508	508.00000	2.02800	107.95269	94.17958	-3.91516	-16.94913	36.18921	-9.27777	23.31162	-33.53879	-10.54009	-2.49942	0.93341	-1.61601	-10.02611	-33.87485	-49.32518	-24.20625	-33.45117	16.64375	43.71414	135.39027	-79.63654	0.51977	0.48545	0.93747	0.50521	
509	509.00000	2.03200	108.05949	93.84258	-3.11776	-16.81735	35.75563	-9.98926	23.26959	-32.39169	-10.71541	-2.56609	0.85157	-1.65476	-10.62450	-23.99960	-70.51141	15.84573	-78.38659	11.00729	43.83328	-37.42574	17.87895	0.51917	0.48450	0.90050	0.52915	
510	510.00000	2.03600	108.07888	93.55057	-3.62549	-16.86757	36.00000	-10.83361	23.10625	-31.75841	-10.83944	-2.36246	0.98702	-1.65669	-10.42384	-28.96902	-8.01314	38.13048	-23.70238	-6.15483	-26.60155	4.80951	18.00149	0.51909	0.48352	0.90528	0.43302	
511	511.00000	2.04000	108.36393	93.65084	-6.79183	-16.87174	39.22260	-9.53649	22.89893	-33.02167	-10.67559	-2.44210	1.72514	-1.73761	-10.47474	-31.32240	-25.57546	3.36449	21.68575	61.19555	-10.67661	12.44699	10.39507	0.51862	0.48326	0.93792	0.35764	
512	512.00000	2.04400	108.09361	93.72420	-5.35305	-17.02354	38.14329	-10.72829	22.84950	-31.94026	-10.74116	-2.30348	1.73891	-1.65437	-10.38312	-51.87126	-13.47109	-42.09486	56.89677	47.82845	0.22861	-11.37631	-7.07463	0.51866	0.48266	0.99716	0.42888	
513	513.00000	2.04800	108.03030	94.10778	-5.22552	-17.13254	38.10688	-10.79634	22.74935	-31.85937	-10.76369	-2.52352	1.88558	-1.61920	-10.17798	-35.75632	-28.47568	-17.80216	100.83880	17.24548	34.87201	5.10983	-42.00861	0.51798	0.48229	1.00128	0.62377	
514	514.00000	2.05200	107.95194	94.53265	-4.88151	-17.12377	37.83072	-10.27799	22.44754	-32.07729	-10.68804	-2.64590	2.02961	-1.50258	-10.33338	-10.34160	-52.02199	65.70966	83.70189	-33.49541	54.48243	12.05894	-40.97223	0.51779	0.48174	0.94200	0.86871	
515	515.00000	2.05600	108.55746	94.77386	-4.43209	-16.89833	37.08043	-11.09401	22.69930	-31.14852	-10.65952	-2.84894	1.95783	-1.64165	-10.51434	4.31113	-13.61023	133.09991	76.19006	-172.16585	20.76710	16.38233	-53.81287	0.51712	0.48107	0.86595	1.12585	
516	516.00000	2.06000	109.02068	95.14319	-4.20455	-16.41961	35.80615	-11.71409	22.77115	-30.58477	-10.55562	-3.07055	1.82541	-1.62428	-10.46314	-6.63753	10.06274	128.91925	64.63413	-225.94179	-2.09864	42.49416	-32.97146	0.51637	0.48025	0.87505	1.25732	
517	517.00000	2.06400	109.58854	95.29095	-5.91401	-15.97511	36.69415	-10.83355	22.46646	-31.40572	-10.32916	-3.10787	2.27235	-1.49079	-10.37952	-26.79410	-3.92304	125.16589	50.11516	-160.28053	32.04139	83.75762	11.46002	0.51561	0.47914	0.94613	1.11231	
518	518.00000	2.06800	110.03069	95.54430	-3.89803	-15.65838	34.22743	-11.82415	22.46981	-30.22684	-9.90441	-2.98100	1.91255	-1.38277	-10.28489	-44.46385	-17.03952	91.63348	51.93790	-19.26598	44.25056	109.10146	10.11342	0.51517	0.47788	0.99084	0.75137	
