	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d
48	48.00000	0.18800	83.61596	66.96852	-20.87001	-17.92080	49.63386	-30.18196	14.72217	-16.29900	0.98862	2.78259	5.82103	-2.17740	-5.94418	-11.50204	-5.97451	79.26356	39.85614	-142.97382	-97.91574	-12.65347	7.61786	0.48230	0.44905	-0.06519	0.33824	
49	49.00000	0.19200	83.86631	67.02390	-20.83579	-18.15806	48.99762	-30.42139	14.68205	-16.15915	0.94293	2.76250	5.75890	-2.06230	-5.93851	-6.90628	28.07150	3.93042	2.88981	-107.57301	-77.35235	-7.34526	-24.79523	0.48229	0.44911	-0.08514	0.31768	
50	50.00000	0.19600	83.64915	66.99187	-20.26336	-18.39775	48.19855	-30.68434	14.78943	-16.43194	0.91476	2.64217	5.89075	-2.05594	-5.67015	-10.91077	11.83250	-41.53547	-26.41193	-38.13784	-54.87947	15.13439	-35.71021	0.48228	0.44904	-0.10606	0.15878	
51	51.00000	0.20000	83.53427	66.81236	-19.90882	-18.46373	47.81153	-31.14675	14.84416	-15.89731	1.05031	2.54579	5.80820	-2.18605	-5.76294	5.60441	-12.07914	-16.61687	-36.54668	-72.91393	9.86817	16.57441	-36.76668	0.48208	0.44899	-0.12233	0.03990	
52	52.00000	0.20400	83.51778	66.69857	-21.92113	-18.40230	49.18647	-29.91587	14.46476	-17.09700	1.03582	2.40214	6.06939	-2.17667	-5.81523	11.68728	2.90181	33.53254	-11.64869	-134.36360	-11.03431	-21.00888	-52.93057	0.48183	0.44886	-0.10391	-0.03957	
53	53.00000	0.20800	83.80129	66.71865	-23.10951	-18.28780	49.77451	-29.63247	14.35221	-17.45159	0.87851	2.14165	6.00752	-2.14942	-5.83873	21.25477	2.96547	51.90319	0.43965	-110.07028	-31.74195	-23.17844	-56.11259	0.48143	0.44869	-0.08690	-0.20604	
54	54.00000	0.21200	83.93294	66.70227	-24.42935	-18.06691	50.68658	-29.62092	14.38938	-17.63675	0.85308	1.92279	5.98106	-1.96346	-5.96106	30.15822	-13.12871	24.37079	26.11995	-7.33111	-1.98342	-2.68981	-39.08477	0.48099	0.44853	-0.06709	-0.39506	
55	55.00000	0.21600	83.99403	66.92619	-25.68010	-17.94785	52.15931	-28.32467	14.32921	-18.73428	0.86308	1.75805	6.11034	-1.85483	-6.18775	34.27704	-13.57241	-22.64260	56.31713	98.63142	17.96332	0.95194	-20.59985	0.48072	0.44847	-0.07471	-0.43023	
56	56.00000	0.22000	83.75524	67.15394	-24.80162	-17.75545	51.82862	-28.23857	14.64172	-18.83201	0.86940	1.68008	5.99670	-1.88580	-6.34302	24.33495	-11.60645	-38.89637	50.27702	160.81004	28.72077	6.18939	-4.45573	0.48067	0.44854	-0.14236	-0.37477	
57	57.00000	0.22400	83.68628	67.32761	-24.18603	-17.94603	52.02327	-27.77831	14.58020	-19.03322	0.92201	1.68228	5.99840	-1.85656	-6.47162	1.65753	-10.04089	-44.50921	20.46369	159.79169	52.32239	8.61882	7.72988	0.48073	0.44866	-0.21069	-0.18120	
58	58.00000	0.22800	83.39906	67.31763	-22.90518	-17.89511	51.30244	-27.47708	14.57808	-19.15017	0.94606	1.76310	5.96681	-1.95825	-6.43550	-10.29988	37.91418	-98.41691	5.52915	34.23270	4.09024	0.78154	20.41422	0.48076	0.44866	-0.23652	0.24215	
59	59.00000	0.23200	82.90787	67.37210	-20.74055	-17.75922	49.01755	-28.05850	14.71043	-18.72939	0.93170	1.90687	5.76976	-2.08176	-6.07859	-19.39256	26.49414	-70.64388	7.66623	-15.87991	75.02529	-15.01282	26.27149	0.48065	0.44851	-0.09668	0.49249	
60	60.00000	0.23600	82.83836	67.38406	-20.73446	-17.94801	49.10897	-26.19232	14.03788	-19.79367	0.82422	2.02926	6.08196	-2.16910	-6.06967	-16.32737	-33.57660	-37.73841	-48.50076	1.94644	149.03908	-20.71190	11.96536	0.48064	0.44822	0.11208	0.49581	
61	61.00000	0.24000	82.60817	66.97907	-18.97602	-17.83906	47.35322	-27.36637	14.08016	-18.20579	0.76150	2.01871	5.92892	-2.37162	-6.22100	0.97033	-14.77607	-49.82828	-74.54307	-62.02092	37.65751	-18.74084	-26.69667	0.48038	0.44810	0.22949	0.40522	
62	62.00000	0.24400	82.43953	66.79190	-18.68821	-17.90026	46.66729	-28.38374	14.04857	-17.36485	0.67162	1.79041	6.05400	-2.26767	-6.19227	8.20788	-42.97520	-18.11198	-55.77176	-7.26302	18.55624	-4.72605	-64.95203	0.47992	0.44817	0.21586	0.10855	
63	63.00000	0.24800	82.47265	66.53423	-17.84383	-17.75619	46.21675	-29.30179	14.39141	-16.18134	0.72673	1.46012	5.88230	-2.39793	-6.62967	-20.07263	-72.69286	-0.62969	-48.94447	102.41704	57.39804	19.61087	-57.62334	0.47945	0.44808	0.14775	-0.22905	
64	64.00000	0.25200	82.44437	66.40031	-18.34904	-17.80518	47.16397	-28.99729	14.21770	-16.31067	0.83344	1.30400	6.00484	-2.36120	-6.61309	-48.44684	-8.16569	-34.09005	25.04814	114.07570	-10.97156	23.64982	-25.76979	0.47914	0.44839	0.02405	-0.40355	
65	65.00000	0.25600	82.21603	66.73514	-17.34400	-17.77930	46.65354	-29.22476	14.34819	-16.34390	0.91610	1.24950	5.73043	-2.18781	-6.30549	-40.38430	21.86409	-67.21876	36.07683	154.91945	-33.45291	27.91211	1.39370	0.47906	0.44860	-0.08485	-0.45009	
66	66.00000	0.26000	81.91125	66.68740	-17.33602	-17.92081	47.43909	-27.86559	13.96264	-17.67483	1.05580	1.31735	6.00928	-2.11003	-6.11436	-24.21492	-11.37150	-50.87536	-52.37650	238.02852	-41.12436	4.97031	25.64898	0.47899	0.44892	-0.07284	-0.48772	
67	67.00000	0.26400	81.81974	66.32692	-16.12074	-18.09644	47.39386	-28.79698	14.15203	-17.08723	0.95605	1.46113	6.06499	-2.02553	-6.20756	8.40378	17.02398	-61.20203	-71.19696	125.47900	-71.31685	-8.82766	18.15723	0.47925	0.44889	-0.08190	-0.43331	
68	68.00000	0.26800	81.35536	66.11377	-16.99393	-17.85694	48.11810	-28.59202	13.83242	-17.54117	0.98663	1.46303	6.21409	-1.91275	-6.05249	10.26168	52.35849	-97.98909	-13.88622	-22.82205	-57.52868	-0.46465	5.22034	0.47920	0.44864	-0.09324	-0.30095	
69	69.00000	0.27200	81.02997	66.21214	-16.80417	-17.41490	47.86245	-28.60326	14.11007	-17.73541	0.95273	1.50163	5.98683	-2.06980	-5.87271	5.88710	3.11232	-93.12611	35.69878	36.29047	-59.56801	-2.09833	-12.94830	0.47920	0.44833	-0.02267	-0.29365	
70	70.00000	0.27600	80.62482	66.39457	-16.19909	-17.34325	47.65048	-29.32651	14.22594	-17.30543	0.97252	1.36389	5.86885	-1.88035	-6.07136	30.36291	-10.86079	-106.80132	57.75695	34.39178	-67.85854	9.90516	-33.56446	0.47917	0.44830	0.01233	-0.16668	
71	71.00000	0.28000	80.16090	66.67480	-15.23295	-17.15332	46.63638	-29.50556	14.56505	-17.40379	1.04234	1.24447	5.69521	-1.95562	-6.19625	1.14145	-8.77088	-91.67764	42.26550	-40.22484	-16.87193	-0.82145	-8.04631	0.47928	0.44852	0.00905	0.01040	
72	72.00000	0.28400	79.89193	66.73129	-15.21191	-17.06863	46.38615	-29.19259	14.42242	-17.57011	0.97742	1.32092	5.72881	-1.91479	-6.14855	-39.25129	0.81430	-39.46596	21.12047	-107.38911	32.73756	-14.35609	33.05219	0.47964	0.44873	-0.00835	0.05819	
73	73.00000	0.28800	79.84950	66.84116	-15.73755	-16.93796	46.25994	-28.68559	14.37199	-17.93607	0.92988	1.53895	5.73182	-1.94239	-5.87757	-37.87017	-11.60099	38.11550	-6.31011	-90.43203	27.97782	-17.10755	42.86222	0.47995	0.44894	-0.01335	0.06736	
74	74.00000	0.29200	80.19673	66.68537	-15.70493	-16.98139	46.13434	-29.35168	14.53045	-17.19249	0.83540	1.69277	5.68807	-1.93718	-5.93291	-28.07495	-8.36696	66.15061	-1.76518	-103.88145	50.25419	-27.21158	27.69113	0.48007	0.44919	0.02149	0.10449	
75	75.00000	0.29600	80.38798	66.82732	-16.64868	-17.05978	46.29951	-29.44237	14.22910	-16.80161	0.70495	1.77700	5.60036	-1.74474	-5.71267	-18.24380	-9.06471	101.55459	29.86946	-69.57236	116.28230	-10.52700	11.45119	0.48019	0.44932	0.08075	0.11286	
76	76.00000	0.30000	80.99424	66.92383	-16.93687	-17.28142	46.75730	-28.61292	14.09635	-16.97747	0.74663	1.77764	5.61471	-1.89864	-5.85712	-6.15731	-51.60688	150.95049	-7.19222	-6.79536	113.36082	1.23901	-2.22199	0.48023	0.44935	0.09194	0.09897	
77	77.00000	0.30400	81.60960	66.76862	-17.76886	-17.57943	47.31246	-29.35325	13.89080	-15.98065	0.71533	1.71835	5.58260	-1.71438	-6.07817	-4.59665	-53.23833	169.61700	25.38950	-36.73938	2.83041	3.74736	-9.40406	0.48039	0.44942	0.01242	0.10460	
78	78.00000	0.30800	82.34617	67.11570	-19.66126	-17.83916	49.06127	-27.87330	14.03037	-17.67289	0.78206	1.63619	5.89858	-1.72026	-6.25982	-13.42017	-38.91676	148.22675	54.06227	-82.83105	-35.14975	-2.58529	-21.22674	0.48058	0.44938	-0.05673	0.10105	
79	79.00000	0.31200	82.82485	67.20365	-21.07545	-17.75554	49.79792	-27.28455	14.03519	-18.26819	0.70291	1.49250	5.90575	-1.71171	-6.29723	-10.85973	-1.87974	82.53139	7.76281	-168.44969	-24.19778	-8.25557	-24.43336	0.48061	0.44927	-0.12103	0.05382	
80	80.00000	0.31600	82.99992	67.17778	-22.14380	-17.55455	50.07675	-27.61375	13.88751	-18.11836	0.72303	1.42955	5.82084	-1.50013	-6.18886	-5.62903	28.12390	32.60789	-36.20160	-102.63283	-61.74358	-17.48511	-24.09622	0.48050	0.44936	-0.16897	-0.11453	
81	81.00000	0.32000	83.08149	66.91403	-22.95526	-17.61663	50.76907	-27.28771	13.84947	-18.75887	0.56432	1.32699	5.97648	-1.47722	-6.02946	-3.58707	26.52580	-25.05225	-75.50356	-13.78187	-59.06523	-13.94746	-14.08760	0.48026	0.44921	-0.14507	-0.27590	
82	82.00000	0.32400	82.80116	66.57473	-23.93733	-17.46677	51.67614	-27.34562	13.80379	-18.85118	0.60567	1.35455	6.05446	-1.44345	-5.95303	-4.46686	31.16470	-85.28975	-31.73739	-17.14131	15.86858	-4.62565	8.86880	0.48008	0.44909	-0.09132	-0.26722	
83	83.00000	0.32800	82.39951	66.66473	-24.27458	-17.09916	51.89102	-26.29687	13.78242	-19.59365	0.51725	1.41948	5.90415	-1.69242	-5.74232	-6.73140	-1.32945	-95.81659	1.64482	88.30676	47.79610	9.39733	9.93997	0.48010	0.44889	0.00701	-0.24633	
84	84.00000	0.33200	82.06494	66.58626	-23.17851	-17.20332	51.65719	-26.90248	13.91164	-18.89991	0.67155	1.42625	5.88605	-1.62558	-5.90810	-8.93569	-7.41150	-104.20539	-27.42910	164.18958	-32.34776	31.87172	3.28307	0.48024	0.44902	0.07167	-0.12084	
85	85.00000	0.33600	81.56267	66.44970	-19.83828	-17.29036	48.96644	-28.68789	14.22024	-17.53245	0.76959	1.41576	5.66622	-1.63292	-5.73063	0.96457	13.61395	-45.00077	9.50409	99.52641	-9.47545	20.61165	1.57283	0.48040	0.44903	0.11641	0.12438	
86	86.00000	0.34000	81.71782	66.65545	-20.01955	-17.59966	49.43616	-27.26473	13.83421	-18.62463	0.83902	1.40653	5.91138	-1.62381	-5.80871	12.47640	-20.64455	51.29471	-16.21504	93.12920	30.29234	14.37620	3.63878	0.48036	0.44927	0.14528	0.14923	
87	87.00000	0.34400	81.96230	66.32702	-17.77006	-17.87498	47.73980	-29.64308	14.02991	-16.36243	0.89010	1.44141	5.58054	-1.62610	-5.98533	1.77498	-19.77281	81.54277	-28.18525	57.10540	-4.96890	9.14746	-3.00265	0.48020	0.44936	0.09243	0.04661	
88	88.00000	0.34800	82.38602	66.42482	-18.92517	-18.11897	48.84967	-28.85431	13.85970	-17.12112	0.91640	1.43777	5.78539	-1.59925	-5.97546	-8.78082	-8.09181	105.58634	-21.98029	17.39008	-3.52208	25.18165	-5.28829	0.48003	0.44909	0.01240	-0.00397	
89	89.00000	0.35200	82.80373	66.15107	-19.08470	-18.35465	49.12916	-29.46296	13.80136	-16.56506	1.09798	1.46310	5.78848	-1.59322	-5.98504	12.08409	7.42294	85.28992	-21.20007	-32.96434	-4.28127	9.13843	-6.41598	0.47974	0.44909	-0.08440	0.04134	
90	90.00000	0.35600	83.07393	66.25719	-20.37488	-18.24710	49.96198	-28.34012	13.72800	-17.65505	0.99191	1.41358	5.87239	-1.70845	-6.01213	19.01030	2.71604	49.61382	5.74562	-31.52088	-1.07813	-6.11376	12.05506	0.47953	0.44879	-0.06701	0.05317	
91	91.00000	0.36000	83.19491	66.19734	-19.53514	-18.23010	49.30453	-29.63288	14.07994	-16.40946	1.05447	1.52438	5.64997	-1.74668	-6.11196	0.09421	-32.09656	33.23181	-19.09479	65.60152	3.80620	11.15384	31.50737	0.47974	0.44880	-0.01553	0.03652	
92	92.00000	0.36400	83.33997	66.10494	-20.29227	-18.49201	50.40837	-28.65589	14.09121	-17.31816	1.08732	1.58384	5.97862	-1.89030	-6.27279	-3.91951	-8.65808	7.04567	16.04337	-3.12393	-4.10870	11.97244	25.93228	0.48002	0.44882	-0.00123	0.15205	
93	93.00000	0.36800	83.26732	66.32451	-20.17177	-18.65113	49.88279	-28.72762	14.05222	-17.32043	1.14433	1.68265	5.87818	-1.81632	-6.15765	-3.57502	17.23187	-21.23595	46.89955	-113.95067	-30.38957	21.93908	22.65236	0.48034	0.44890	-0.01923	0.31407	
94	94.00000	0.37200	83.17181	66.47925	-19.33782	-18.88504	48.59301	-28.82630	14.10610	-17.39601	1.25143	1.77594	5.77128	-1.82623	-6.10291	-4.45353	18.61198	-20.22928	43.59843	-162.15488	-23.49777	22.46351	10.20551	0.48058	0.44913	-0.02473	0.38663	
95	95.00000	0.37600	83.10658	66.67389	-20.45284	-18.93364	48.85062	-27.65187	13.91289	-18.55206	1.31330	1.82234	5.97251	-1.87110	-5.97540	-13.08738	-7.04909	-8.85031	-0.59438	-175.02161	20.39294	17.84757	-5.58254	0.48069	0.44919	-0.00633	0.36896	
96	96.00000	0.38000	83.10034	66.47329	-19.51300	-18.83905	47.35859	-29.64396	13.97127	-16.43921	1.38973	1.79504	5.59478	-1.80886	-6.05006	-10.76091	-0.61777	-31.93022	-15.86364	-143.21072	8.45715	-4.19046	-8.16649	0.48059	0.44945	-0.00394	0.26388	
97	97.00000	0.38400	82.85224	66.54774	-19.63082	-18.65166	46.92717	-29.79930	13.90148	-16.39923	1.28210	1.78851	5.64930	-1.69528	-5.88573	-16.68312	18.82758	-25.80543	-14.69041	-28.51825	44.39112	-3.59041	2.48463	0.48058	0.44946	0.02342	0.08225	
98	98.00000	0.38800	82.90185	66.35149	-18.67756	-18.65003	46.33788	-29.41475	13.56361	-16.30649	1.36405	1.79856	5.70521	-1.75944	-5.76726	-24.85739	-19.64861	23.78573	-47.26403	77.58772	43.67011	-7.92108	10.09646	0.48061	0.44962	-0.02326	-0.17278	
99	99.00000	0.39200	83.04255	66.16763	-18.98731	-18.57586	46.93870	-29.94395	13.77399	-15.90906	1.21575	1.80896	5.72148	-1.68047	-5.84776	-23.30292	-12.75094	26.85420	-33.46690	153.00279	4.07571	-7.88428	20.55055	0.48085	0.44952	-0.01426	-0.44050	
100	100.00000	0.39600	83.12763	66.08585	-18.86291	-18.69355	47.73779	-28.81873	13.60933	-16.85271	1.29270	1.87767	5.96855	-1.73733	-5.69319	-14.14715	0.67972	-49.93105	-69.97531	224.57574	-20.85558	11.20119	30.88409	0.48110	0.44961	0.00849	-0.62265	
101	101.00000	0.40000	82.63775	65.61493	-18.50444	-18.56189	48.27792	-29.15450	13.69653	-16.84299	1.29567	1.96995	6.13478	-1.74236	-5.73910	-0.49989	-1.77580	-79.85856	-71.61232	196.37164	-70.93227	-5.55252	18.45220	0.48139	0.44972	0.01056	-0.79746	
102	102.00000	0.40400	82.48930	65.51287	-19.26433	-18.55179	49.68991	-29.82188	13.75286	-16.44519	1.24001	1.96338	6.09280	-1.58586	-5.70674	5.25487	-27.05283	5.24370	-21.44387	193.56319	-21.61854	-10.08058	2.41080	0.48149	0.44978	0.11700	-0.87375	
103	103.00000	0.40800	82.66785	65.44395	-21.30930	-18.58646	52.48686	-29.23944	13.81033	-16.93357	1.20879	1.98085	6.30744	-1.67487	-6.00334	12.20287	-44.50798	58.78195	-2.37367	111.66084	39.68295	-0.46137	-3.53204	0.48162	0.44968	0.16349	-0.62096	
104	104.00000	0.41200	82.95516	65.49420	-22.26107	-18.66451	53.42372	-29.69311	13.73415	-16.25279	1.23302	1.99485	6.18340	-1.66098	-6.16442	10.61170	1.02767	66.57533	43.26823	-66.27215	5.81161	2.56240	-1.79204	0.48161	0.44954	0.12130	-0.22863	
105	105.00000	0.41600	83.20916	65.79382	-22.70840	-18.64009	53.28236	-30.63645	13.98948	-15.53006	1.23043	2.08283	5.95396	-1.65692	-6.07157	16.03083	2.08145	79.98789	62.48455	-195.84648	82.37243	-3.97737	-8.10253	0.48147	0.44954	0.07129	0.06850	
106	106.00000	0.42000	83.63154	65.98644	-26.16218	-18.54342	55.55278	-28.07302	13.35729	-17.16746	1.20353	2.06195	6.25137	-1.73133	-6.27454	14.29751	-40.28349	104.92435	12.88307	-207.96114	109.19268	1.24998	-26.85363	0.48120	0.44927	0.00621	0.19453	
107	107.00000	0.42400	84.04023	65.89016	-26.81569	-18.49090	55.51309	-29.03480	13.55438	-16.21303	1.24624	1.98298	6.09253	-1.66259	-6.51306	-8.02856	-28.70707	36.74841	-44.04827	-172.98700	9.48684	14.92374	-16.36640	0.48078	0.44890	-0.04468	0.26051	
108	108.00000	0.42800	83.92647	65.63325	-27.87104	-18.40812	55.78823	-29.14841	13.34557	-16.04562	1.32655	1.99906	6.24177	-1.52029	-6.44151	-14.93267	25.61160	-70.97675	-26.16436	-233.93608	24.23348	7.59040	-5.45649	0.48053	0.44898	-0.08681	0.45967	
109	109.00000	0.43200	83.47056	65.68047	-28.25696	-17.95626	55.00862	-28.06434	13.06241	-16.96451	1.30186	1.93189	6.28464	-1.55889	-6.19317	-9.55970	-16.63057	-64.72114	-49.55909	-152.53601	15.16013	-2.16508	-6.57799	0.48038	0.44880	-0.10980	0.55816	
110	110.00000	0.43600	83.40485	65.23833	-26.92551	-17.69273	53.66687	-29.51100	13.41886	-15.57155	1.30202	1.87874	6.14590	-1.57403	-6.49927	-14.90306	-18.14482	1.04440	2.25096	-23.74783	-11.97116	14.21952	1.03043	0.48041	0.44874	-0.08001	0.44522	
111	111.00000	0.44000	83.47810	65.69407	-26.26128	-17.99813	52.91901	-27.63905	13.23643	-17.47324	1.40974	1.84460	6.35788	-1.50342	-6.22420	-8.81090	12.78735	-72.36180	12.21125	60.60044	-27.88085	21.29630	10.57996	0.48056	0.44880	-0.10186	0.11929	
112	112.00000	0.44400	82.81571	65.33428	-24.32679	-17.71571	51.67819	-28.67734	13.34877	-16.60534	1.46932	1.87542	6.22046	-1.53495	-6.33086	8.52966	-2.70282	-183.26553	-28.98595	247.87125	-29.35153	23.44257	9.77060	0.48082	0.44888	-0.04760	-0.34973	
113	113.00000	0.44800	81.99906	65.46731	-23.10017	-17.90512	51.89310	-27.23275	13.16703	-18.10378	1.59781	1.88108	6.57610	-1.48700	-6.31780	16.12103	-4.36077	-160.26353	24.96170	399.17630	-44.13305	25.85759	2.66674	0.48101	0.44907	0.08582	-0.66200	
114	114.00000	0.45200	81.54446	65.53836	-20.81769	-18.16801	51.53079	-27.86452	13.47327	-17.74978	1.68004	1.92101	6.57099	-1.43533	-6.49856	16.26395	11.20962	-135.87987	-56.61969	316.17432	-46.14226	15.57520	2.25764	0.48108	0.44919	0.02132	-0.61720	
115	115.00000	0.45600	80.92209	65.01458	-18.80001	-18.15836	50.33482	-29.24338	13.27691	-16.51817	1.72909	1.97621	6.32040	-1.47220	-6.34816	9.15214	3.24635	-110.96313	-115.18358	198.72211	-29.19037	-8.58022	2.25797	0.48100	0.44930	-0.00519	-0.42542	
116	116.00000	0.46000	80.66933	64.61497	-18.04786	-18.25448	50.48908	-30.42725	13.40937	-15.48827	1.61943	2.02699	6.35466	-1.47850	-6.53796	-1.94371	-9.45260	-59.87674	-51.32228	98.97725	27.01886	-36.85705	-3.84176	0.48097	0.44920	0.06149	-0.27943	
117	117.00000	0.46400	80.45456	64.60702	-18.28767	-18.19471	50.63998	-30.14274	13.06615	-15.42807	1.44258	1.99720	6.31732	-1.49092	-6.40825	-6.77209	-19.53990	-14.26148	13.98633	81.36636	43.07040	-29.86483	7.94759	0.48083	0.44913	0.07979	-0.23838	
118	118.00000	0.46800	80.56537	64.72714	-17.67748	-18.31799	50.78815	-31.15999	13.45153	-14.43012	1.38906	2.08109	6.20034	-1.48249	-6.63932	-2.18168	-6.02715	-0.90090	58.53329	94.55347	17.98546	-19.42906	14.00637	0.48096	0.44898	0.07525	-0.18816	
119	119.00000	0.47200	80.43004	65.07225	-17.43786	-18.29108	50.58984	-30.18633	13.27929	-15.24096	1.29630	2.04246	6.22019	-1.55695	-6.44055	6.05018	41.51044	-15.32403	79.78622	-17.04887	53.75692	-0.62662	3.33762	0.48094	0.44889	0.04406	-0.04126	
120	120.00000	0.47600	80.43362	65.36303	-17.51921	-18.04246	50.50201	-29.70904	13.15775	-15.41220	1.39288	2.00766	6.17753	-1.54760	-6.35937	20.36148	25.08837	36.79935	74.30653	-54.58694	12.65510	28.03457	9.57018	0.48103	0.44880	-0.00106	0.08365	
121	121.00000	0.48000	80.72283	65.66650	-17.65181	-18.06727	50.35654	-29.54969	13.18047	-15.75980	1.52525	2.01851	6.18817	-1.39267	-6.40315	8.70083	-9.15272	67.99973	47.60402	-45.41341	-33.14157	37.79791	24.71099	0.48116	0.44902	-0.03356	0.22546	
122	122.00000	0.48400	80.97995	65.74117	-16.76077	-17.99587	49.41692	-29.82172	13.43374	-15.56814	1.69472	2.13954	6.08507	-1.49856	-6.50283	-17.39794	-0.18258	13.14797	40.16316	-103.14811	-56.22573	37.93794	19.74301	0.48163	0.44899	-0.00314	0.35908	
123	123.00000	0.48800	80.83786	65.98641	-16.54636	-17.85724	48.48052	-29.19732	13.43095	-16.55194	1.82466	2.15778	6.09768	-1.50999	-6.27058	-20.62495	-10.62147	-42.20277	8.41868	-129.15613	-86.20953	18.34344	9.99576	0.48184	0.44901	0.05345	0.32649	
124	124.00000	0.49200	80.64101	65.80446	-16.26558	-17.62317	47.91245	-29.90939	13.66279	-16.17346	1.83549	2.23593	6.13016	-1.56119	-6.42603	-20.56757	-54.79020	7.29325	-28.16973	-50.15515	-97.53458	-0.86356	5.47615	0.48199	0.44919	0.13035	0.10753	
125	125.00000	0.49600	80.89330	65.76079	-16.42798	-17.79156	47.96666	-31.33420	14.01048	-15.25503	1.81191	2.24102	6.13994	-1.36583	-6.54242	-23.06520	-18.80951	47.84364	-20.64650	-129.70599	2.08248	-6.16529	-5.05263	0.48194	0.44950	0.10118	0.14740	
126	126.00000	0.50000	81.02764	65.62889	-17.14198	-17.65936	47.70969	-31.01733	13.56021	-15.08254	1.78401	2.24452	6.09872	-1.36309	-6.38737	-23.22938	4.83695	36.80796	-36.00706	-197.11218	90.16661	-3.41461	0.49095	0.48190	0.44979	0.01857	0.26396	
127	127.00000	0.50400	81.18654	65.47706	-17.28682	-17.60944	47.20782	-31.68514	13.36804	-14.19193	1.78635	2.29894	5.97539	-1.20490	-6.31115	-18.23179	-9.93243	37.40655	-28.78961	-170.09171	99.30726	-2.13247	10.01419	0.48198	0.45003	-0.04155	0.29410	
128	128.00000	0.50800	81.32811	65.39767	-18.70076	-17.27698	47.83568	-29.64137	12.92438	-15.62784	1.77156	2.37417	6.12519	-1.32700	-6.32019	-3.06890	4.63091	14.70536	-40.96963	-188.51300	42.30844	-2.31358	12.52121	0.48219	0.45020	-0.07647	0.29751	
129	129.00000	0.51200	81.30512	65.15249	-18.52058	-17.09768	46.87671	-31.45899	12.94720	-14.07268	1.77357	2.42567	5.90116	-1.10515	-6.24844	17.13463	6.11918	25.45075	21.00008	-145.19989	-48.00499	14.36744	20.30285	0.48246	0.45035	-0.06922	0.10271	
130	130.00000	0.51600	81.53971	65.56551	-20.14321	-16.94462	48.05417	-30.67993	13.13378	-14.99935	1.89070	2.52946	5.88740	-1.06168	-6.40402	18.29689	26.40674	19.48462	90.96021	-143.29810	-85.74738	13.32730	11.27167	0.48277	0.45047	-0.09122	0.04700	
131	131.00000	0.52000	81.45222	65.88022	-21.02187	-16.84177	48.12209	-30.71377	13.40917	-15.48469	1.88178	2.48844	5.84293	-0.98315	-6.18450	3.59557	57.77283	-17.66732	70.04163	-157.32533	-34.72592	-8.72978	-29.88858	0.48288	0.45052	-0.10105	0.16668	
132	132.00000	0.52400	81.40840	66.12662	-22.01369	-16.91000	48.58645	-28.77855	13.12834	-17.12634	1.82048	2.27354	6.01167	-1.13833	-5.97969	-6.44420	16.82302	-12.05467	9.95080	-116.89920	50.22240	-10.30756	-29.35851	0.48260	0.45032	-0.01681	0.28960	
133	133.00000	0.52800	81.33193	65.96079	-21.83940	-17.08072	47.96911	-29.69863	13.07049	-16.07009	1.79799	2.26636	5.96619	-1.16353	-6.00527	-1.55062	-11.39895	-49.82468	-50.74491	-109.18523	-64.05507	-12.45774	5.94897	0.48234	0.45011	0.02421	0.50825	
