	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_005.c3d
1082	1082.00000	4.32400	103.99754	104.72073	3.09709	-20.92083	10.19306	-34.76727	33.66523	77.11247	-1.13471	-30.11241	-6.45397	-3.10296	1.25257	1.47184	18.08695	-3.95702	-532.82288	-3.29176	-67.31752	-30.16699	-169.63330	0.22565	0.16974	-1.76933	-0.90503	
1083	1083.00000	4.32800	103.93026	102.60826	3.01731	-20.92960	10.16048	-33.85517	33.26268	75.86772	-1.10413	-30.79052	-6.64486	-3.20608	1.29107	4.73200	12.78478	-4.02503	-530.17090	-38.45205	-154.27283	-1.03433	-161.31590	0.22385	0.16890	-1.57339	-0.85444	
1084	1084.00000	4.33200	103.96411	100.47939	2.65470	-21.00286	10.29856	-34.30952	32.75920	75.50155	-0.85258	-31.45213	-6.86546	-3.32793	1.37014	-7.19177	2.49253	-48.51558	-524.00403	-24.92399	-198.07275	-1.00825	-158.38870	0.22202	0.16815	-1.39527	-0.82333	
1085	1085.00000	4.33600	103.55170	98.41739	3.28574	-21.19271	9.71125	-35.00811	32.14124	75.25430	-0.90115	-32.13309	-7.08268	-3.46938	1.41265	-12.53647	-15.68465	-59.25594	-512.14063	9.60965	-206.44403	-46.22789	-127.08609	0.22040	0.16760	-1.34117	-0.78404	
1086	1086.00000	4.34000	103.48479	96.37753	4.23632	-20.99686	8.90069	-35.14999	31.66980	74.55949	-1.11399	-32.57631	-7.27664	-3.63878	1.36813	-24.72562	-41.23692	-29.83909	-520.41284	41.36798	-155.85449	-93.15274	-102.10970	0.21939	0.16744	-1.43343	-0.75077	
1087	1087.00000	4.34400	103.31510	94.26849	5.87455	-20.83688	7.62439	-35.67593	30.97976	74.57867	-1.56114	-33.08226	-7.44869	-3.85302	1.28622	-48.02316	-64.23826	-32.85616	-491.82883	92.40574	-88.39762	-119.83630	-122.29379	0.21844	0.16760	-1.54090	-0.77520	
1088	1088.00000	4.34800	103.22177	92.43403	7.29162	-20.57703	6.78467	-35.59766	30.42374	74.23318	-1.92795	-33.68430	-7.61855	-4.10421	1.23342	-61.80526	-71.32577	-42.92849	-513.19360	118.21632	-81.89613	-95.19611	-162.84943	0.21734	0.16805	-1.62744	-0.87536	
1089	1089.00000	4.35200	102.97175	90.15937	8.39205	-20.31460	6.21389	-35.11761	30.08417	73.44032	-2.17209	-34.43335	-7.81376	-4.35178	1.20079	-57.30390	-59.87344	-53.65089	-602.93384	100.66390	-80.70128	-39.63807	-180.51762	0.21615	0.16867	-1.53425	-0.98581	
1090	1090.00000	4.35600	102.79269	87.61282	8.35501	-20.00259	6.59481	-36.27339	30.01803	74.17496	-2.07650	-35.15860	-8.04114	-4.55621	1.20736	-4.57129	-36.90691	-37.30553	-579.26434	74.37871	-60.51713	-6.81842	-180.22366	0.21514	0.16918	-1.28897	-1.08621	
1091	1091.00000	4.36000	102.67337	85.52477	7.65985	-19.67806	7.49793	-38.15554	29.39997	75.58849	-2.17871	-35.87232	-8.29016	-4.70843	0.95374	10.09993	-12.43644	-61.76843	-524.71808	42.69224	-104.16715	-1.56412	-160.49110	0.21421	0.16933	-1.17400	-1.07724	
1092	1092.00000	4.36400	102.29932	83.42513	7.50299	-19.51477	7.73758	-39.34197	29.08444	76.01209	-2.13218	-36.40038	-8.53348	-4.82152	1.04037	-19.42366	2.13121	-69.57026	-467.35977	-65.32300	-171.96027	-8.97223	-124.00265	0.21335	0.16957	-1.03842	-0.83521	
1093	1093.00000	4.36800	102.16552	81.78198	7.60691	-18.74020	7.02423	-40.56997	28.51048	76.32318	-2.16885	-36.86612	-8.75023	-4.91349	1.15683	-19.96162	0.91566	-54.77995	-371.27811	-38.47768	-197.78751	-36.51269	-103.52379	0.21265	0.16943	-0.77474	-0.86524	
1094	1094.00000	4.37200	101.77126	80.45192	8.28818	-18.90347	6.68513	-41.96857	27.90936	76.73914	-2.30454	-37.21068	-8.93943	-4.99931	1.25588	-32.43134	-16.03772	-84.50079	-348.64581	120.10490	-226.34636	-19.79116	-111.48789	0.21185	0.16919	-0.72008	-1.22526	
1095	1095.00000	4.37600	101.47476	78.98494	8.65269	-18.98703	6.99543	-41.93203	27.34540	75.70972	-2.29846	-37.69603	-9.11328	-5.09643	1.33417	-49.64867	-43.39387	-80.06781	-382.14178	173.78017	-251.88594	15.12469	-116.90992	0.21110	0.16898	-0.69847	-1.41798	
1096	1096.00000	4.38000	101.13166	77.39367	8.85280	-18.86966	7.54151	-41.86882	26.95191	74.63585	-2.33592	-38.06568	-9.27533	-5.21383	1.34476	-53.21064	-68.15569	1.49212	-434.91306	202.34140	-260.70959	45.20372	-110.12074	0.21022	0.16916	-0.50239	-1.52732	
1097	1097.00000	4.38400	101.48771	75.49191	7.79144	-18.73486	9.43007	-41.91116	26.78023	73.60587	-2.22216	-38.39365	-9.42814	-5.34509	1.24194	-37.29972	-78.41660	47.26204	-493.94611	153.09053	-275.55997	67.63986	-112.70094	0.20972	0.16973	-0.41614	-1.37461	
1098	1098.00000	4.38800	101.47623	73.43487	6.77489	-18.47635	10.73386	-42.12352	26.77974	72.65891	-2.02401	-38.77291	-9.56549	-5.46968	1.03225	-28.34738	-77.67056	-17.38218	-514.34369	65.02166	-209.88432	28.16236	-111.29812	0.20923	0.17053	-0.37606	-1.15003	
1099	1099.00000	4.39200	101.32853	71.39878	5.55158	-18.07500	12.07459	-43.65706	26.68087	73.48627	-2.03183	-39.18836	-9.66486	-5.56715	0.86145	-20.62522	-77.20872	-56.15552	-501.92468	54.82109	-108.51780	4.87567	-120.05280	0.20877	0.17122	-0.30195	-1.09708	
1100	1100.00000	4.39600	101.02945	69.41367	5.45383	-17.66459	12.42532	-45.87661	26.53595	75.14567	-1.93779	-39.69894	-9.71226	-5.63193	0.59152	-45.98329	-77.66798	-69.39149	-418.12186	95.56631	-153.34573	-31.26865	-150.92067	0.20818	0.17188	-0.21698	-1.02185	
1101	1101.00000	4.40000	100.78429	68.01840	5.83482	-17.55045	12.56846	-47.10444	26.01513	75.34148	-2.19289	-40.53553	-9.73409	-5.67637	0.61273	-75.53948	-70.21960	-43.24445	-328.09961	158.13945	-146.59164	-30.72213	-174.73117	0.20682	0.17257	-0.34989	-0.95786	
1102	1102.00000	4.40400	100.69472	66.79366	6.85096	-17.71752	12.35839	-49.10465	25.35777	76.87653	-2.09763	-41.22616	-9.78573	-5.72566	0.64414	-65.93073	-51.65478	-54.54043	-319.68277	-20.11333	-177.84785	3.35180	-165.93358	0.20567	0.17320	-0.45235	-0.37428	
1103	1103.00000	4.40800	100.33923	65.44859	8.51584	-17.12137	9.85282	-50.23768	25.01600	76.74529	-2.05522	-41.99384	-9.91508	-5.80685	0.74416	-64.21093	-31.81959	-27.92525	-249.14792	-159.72903	-254.10500	-33.77839	-124.18349	0.20422	0.17360	-0.35698	0.02613	
1104	1104.00000	4.41200	100.46154	64.80789	10.05272	-16.88813	8.02101	-52.03282	24.34316	77.49834	-2.08721	-42.35689	-10.12100	-5.93774	0.93539	-35.37455	-23.68281	92.90696	-200.63560	-44.63511	-292.98990	-44.61756	-69.04917	0.20311	0.17380	-0.21499	-0.31955	
1105	1105.00000	4.41600	101.07836	63.82257	9.88246	-16.97087	8.18858	-53.01804	24.24739	76.93179	-2.03307	-42.61043	-10.36419	-6.11777	0.87937	-35.77501	-31.03364	99.15856	-242.60637	-26.79629	-331.72079	-40.05850	-84.48797	0.20231	0.17371	0.00948	-0.42872	
1106	1106.00000	4.42000	101.26407	62.86704	10.76909	-16.68877	7.12089	-54.38883	24.25722	76.99283	-2.02724	-43.00714	-10.59041	-6.34184	1.01449	-41.15249	-47.37328	-9.09861	-202.72316	90.66440	-309.29849	-69.83459	-114.56856	0.20110	0.17377	0.30940	-0.85400	
1107	1107.00000	4.42400	100.95898	62.19896	11.63085	-16.64925	7.23899	-55.12433	24.16293	76.37788	-2.22438	-43.39752	-10.75431	-6.59583	0.86324	-17.17550	-61.47855	-152.10143	-89.22890	212.51865	-378.80466	-95.53101	-120.13946	0.20042	0.17334	0.61886	-1.40345	
1108	1108.00000	4.42800	100.05254	62.14109	12.55302	-16.19814	7.11156	-54.39994	23.69049	73.96981	-2.50740	-43.89351	-10.83886	-6.84858	0.68700	-5.29856	-67.04118	-245.33911	8.46315	337.41589	-564.02960	-84.78988	-135.86343	0.19939	0.17324	0.87047	-1.92876	
1109	1109.00000	4.43200	99.00754	62.23781	13.30061	-16.30344	8.33501	-52.02863	23.16598	69.02445	-2.83294	-44.41259	-10.87716	-7.05359	0.38866	-5.13758	-66.94645	-246.75774	103.32861	254.78859	-669.49487	-57.01756	-123.38517	0.19857	0.17299	0.80921	-1.77414	
1110	1110.00000	4.43600	98.03265	62.97009	14.65027	-15.56710	7.13631	-49.01194	22.20674	63.65648	-3.08921	-44.82460	-10.91388	-7.18882	0.20469	-15.67345	-64.21552	-132.37596	181.96307	95.69334	-499.37177	-51.01025	-102.82652	0.19782	0.17254	0.48470	-1.19362	
1111	1111.00000	4.44000	97.96649	63.70975	15.14177	-15.39700	7.32912	-48.02562	20.90495	61.33798	-3.42822	-45.25933	-10.97602	-7.26498	0.01217	-26.51180	-57.89423	172.72870	102.09569	209.13837	-495.31485	-75.22660	-95.70466	0.19705	0.17204	0.38945	-1.17771	
1112	1112.00000	4.44400	99.42310	63.78172	13.94121	-15.69495	9.49251	-46.32037	20.29324	57.17507	-3.76977	-45.71172	-11.06158	-7.31419	-0.03179	-30.03057	-48.22532	263.98935	-40.47834	89.69450	-522.72748	-56.43459	-99.02328	0.19605	0.17146	0.37145	-0.47965	
1113	1113.00000	4.44800	100.10816	63.39262	15.01978	-15.92196	8.16703	-46.74715	19.63912	55.96531	-3.77104	-46.18649	-11.13807	-7.36898	-0.11875	-15.73404	-38.25459	129.92247	-30.84676	-126.19155	-331.73410	-34.12295	-116.88351	0.19522	0.17115	0.28661	0.34460	
1114	1114.00000	4.45200	100.50710	63.55413	16.56656	-15.81532	5.95830	-47.64943	18.52164	55.77592	-3.83911	-46.75406	-11.17696	-7.44302	-0.19923	-4.91704	-31.83589	29.25715	11.15875	-178.86005	-370.50690	-46.02395	-113.96272	0.19409	0.17093	0.31475	0.51969	
1115	1115.00000	4.45600	100.34277	63.46380	17.94989	-15.74486	3.91675	-47.02019	17.98869	53.25381	-3.84619	-47.24486	-11.17363	-7.54206	-0.32745	-3.22267	-31.85699	-69.51273	11.71594	-153.61699	-494.69778	-67.91601	-114.33167	0.19283	0.17088	0.37926	0.31431	
1116	1116.00000	4.46000	99.94189	63.64685	19.09514	-15.51580	2.29567	-45.81098	17.28903	50.06836	-3.96684	-47.82084	-11.15515	-7.66473	-0.42475	-4.93725	-34.13253	-61.85216	30.94878	-46.27884	-493.63757	-70.80013	-115.74915	0.19155	0.17071	0.42716	-0.32001	
1117	1117.00000	4.46400	99.85309	63.71125	18.09648	-14.99819	3.40927	-45.38908	16.66069	47.75007	-3.96472	-48.28621	-11.18107	-7.79248	-0.55328	1.85874	-32.31904	-33.67831	-28.96755	116.51969	-545.65845	-63.71696	-97.67468	0.19043	0.17058	0.47434	-1.07380	
1118	1118.00000	4.46800	99.70330	63.42849	17.27221	-14.62064	4.98866	-44.96920	16.72533	44.89635	-4.07911	-48.67340	-11.29885	-7.90265	-0.68047	16.38118	-28.59610	-23.84436	-79.44398	194.15042	-470.66663	-61.50317	-115.40996	0.18955	0.17032	0.45677	-1.33824	
1119	1119.00000	4.47200	99.66277	63.07364	17.04047	-14.32785	5.98365	-47.57024	15.93725	46.07837	-4.06373	-49.37462	-11.49366	-7.99090	-0.88295	27.50809	-28.68422	-0.46435	-114.64643	138.89801	-410.04727	-43.06470	-130.56500	0.18844	0.16979	0.40190	-0.95943	
1120	1120.00000	4.47600	99.70296	62.49580	17.87653	-14.16076	5.51338	-49.09024	15.69699	45.57550	-4.05710	-49.95475	-11.71509	-8.06267	-1.08745	27.53021	-32.05277	-8.82623	-119.92337	-16.77526	-511.61423	-67.54598	-103.33727	0.18745	0.16930	0.36637	-0.25559	
1121	1121.00000	4.48000	99.65096	62.11327	20.07169	-13.76128	2.90865	-49.40749	15.37833	43.75275	-4.30101	-50.30146	-11.91734	-8.13600	-1.31731	35.79985	-32.01757	37.16472	-59.88743	-92.89060	-558.23688	-72.42223	-113.89613	0.18682	0.16885	0.39970	0.10885	
1122	1122.00000	4.48400	99.97348	62.01427	22.00030	-13.64095	0.76479	-48.45497	14.91149	40.49506	-4.27931	-50.86366	-12.07907	-8.22398	-1.58754	18.58777	-25.12871	37.87996	2.92239	-186.62624	-589.49023	-64.56730	-105.45194	0.18623	0.16874	0.55938	0.38045	
1123	1123.00000	4.48800	100.01502	62.13661	24.06468	-13.46749	-2.46521	-47.07832	14.38325	36.78551	-4.55757	-51.03446	-12.18365	-8.31762	-1.62659	-19.69855	-16.64029	48.44547	44.56768	-153.75551	-596.49225	-32.42159	-60.38320	0.18596	0.16912	0.71203	0.04929	
1124	1124.00000	4.49200	100.32112	62.37031	22.72371	-13.31261	-1.16679	-45.60719	13.86192	32.96473	-4.59823	-51.20037	-12.21921	-8.40843	-1.54458	-34.68488	-13.80566	75.14542	40.37485	3.04139	-609.49915	-13.12756	-43.27158	0.18580	0.16950	0.73231	-0.53995	
1125	1125.00000	4.49600	100.61693	62.46078	21.34630	-13.30909	0.20444	-44.40425	13.52451	29.31395	-5.17760	-51.29134	-12.20456	-8.49089	-1.46314	-57.62992	-17.49897	81.15832	54.13849	77.63045	-487.13794	-25.36205	-31.70452	0.18583	0.16978	0.70282	-0.72502	
1126	1126.00000	4.50000	101.01239	62.76905	19.13103	-13.15144	2.95059	-45.15622	12.66204	28.63393	-5.59303	-51.45633	-12.18472	-8.56468	-1.23158	-81.52748	-21.23690	85.52742	-19.65418	184.62773	-610.16431	-20.93007	-35.31373	0.18520	0.16999	0.61506	-0.94664	
1127	1127.00000	4.50400	101.31907	62.41670	18.30402	-13.37579	4.64402	-44.63782	12.96235	24.65877	-5.96006	-51.78115	-12.20377	-8.63784	-0.98805	-88.61815	-20.48849	29.71723	-8.99672	116.87451	-719.57758	-31.16443	-26.70018	0.18457	0.16978	0.57181	-0.71648	
1128	1128.00000	4.50800	101.22288	62.67042	18.35553	-13.12180	4.64000	-45.42336	12.69063	23.13746	-6.28451	-51.81882	-12.27953	-8.71092	-0.69424	-79.00872	-16.32493	-28.52247	69.63231	27.89033	-622.79285	-37.32532	-13.68920	0.18394	0.16977	0.63530	-0.51254	
1129	1129.00000	4.51200	101.09552	62.96436	19.67151	-13.03351	3.53467	-46.12966	12.45248	21.13148	-6.59626	-51.86080	-12.40764	-8.77072	-0.48395	-55.65923	-10.45312	-73.90089	84.75865	55.72448	-606.48657	-35.75014	-36.83052	0.18338	0.16980	0.70095	-0.58890	
1130	1130.00000	4.51600	100.63035	63.34810	21.72550	-12.87589	1.80234	-47.79802	12.07744	20.60534	-6.81141	-52.00189	-12.55753	-8.83125	-0.31878	-21.86248	-2.64428	-94.25141	85.72834	64.35632	-534.69904	-20.68092	-37.38077	0.18303	0.16992	0.70638	-0.58427	
1131	1131.00000	4.52000	100.34116	63.65350	23.41539	-12.72027	0.39977	-49.44452	11.92858	20.09549	-6.95293	-51.97201	-12.68725	-8.90660	-0.32447	-7.68039	5.52286	-68.94090	43.86143	41.02405	-496.34787	4.45915	-47.38427	0.18317	0.16978	0.64066	-0.38824	
1132	1132.00000	4.52400	100.07977	63.70134	25.01475	-12.76168	-1.07825	-52.13990	11.53935	20.88415	-6.93678	-52.25109	-12.76214	-8.99233	-0.20577	-11.93054	7.94077	-28.07967	2.25332	-9.13176	-434.00674	16.16139	-51.67091	0.18266	0.16967	0.59140	-0.14664	
1133	1133.00000	4.52800	100.13411	63.67186	25.48571	-12.54028	-1.69225	-55.21263	10.99164	22.27618	-6.91401	-52.35123	-12.77861	-9.08381	-0.15627	-29.85003	1.21257	48.03660	-8.09026	-54.16653	-404.62119	3.26305	-61.74363	0.18199	0.16931	0.58643	-0.01474	
1134	1134.00000	4.53200	100.47261	63.63664	24.62774	-12.34834	-1.13278	-58.25170	10.48178	23.64680	-6.85581	-52.73878	-12.77661	-9.18531	0.05445	-55.62717	-11.66329	109.72346	-11.68736	-71.22113	-441.20905	-9.49949	-87.29161	0.18076	0.16892	0.60850	-0.01853	
1135	1135.00000	4.53600	101.00735	63.57726	21.70246	-12.04082	1.43564	-60.40092	10.17738	23.84677	-6.83645	-53.05294	-12.79127	-9.29713	0.21386	-69.56846	-23.06188	91.70969	-8.03310	-22.03330	-533.39624	-24.55211	-70.24602	0.17967	0.16854	0.58838	-0.21605	
1136	1136.00000	4.54000	101.23698	63.56780	19.00149	-12.09074	4.19304	-61.22757	10.14042	22.30777	-6.84135	-53.30051	-12.84243	-9.40380	0.43829	-51.71377	-25.59072	28.37454	61.61122	17.23569	-602.23126	-67.41783	-55.40211	0.17864	0.16839	0.52303	-0.33781	
1137	1137.00000	4.54400	101.22527	64.07160	16.25039	-12.27461	6.90418	-59.34165	10.27334	17.98662	-7.18628	-53.48658	-12.92738	-9.48689	0.43313	-10.91908	-20.57457	23.31646	161.86211	39.98608	-603.32892	-101.98960	-41.52361	0.17817	0.16812	0.41908	-0.42957	
1138	1138.00000	4.54800	101.42908	64.86218	14.32686	-11.99577	9.08039	-56.24148	10.07913	12.57475	-7.53826	-53.62223	-13.00399	-9.54358	0.35781	24.44036	-16.54262	8.41395	216.69110	39.92709	-563.77655	-62.33436	-35.92867	0.17808	0.16778	0.32658	-0.39724	
1139	1139.00000	4.55200	101.29950	65.80523	14.09585	-11.85360	9.32961	-52.53424	10.15941	6.77362	-7.72629	-53.81733	-13.02747	-9.58955	0.09340	51.25620	-14.78616	-55.39084	102.18097	0.74045	-475.63330	-23.75332	-28.10800	0.17808	0.16749	0.27684	-0.15576	
1140	1140.00000	4.55600	100.98634	65.68730	15.23977	-11.79641	8.19231	-53.49494	9.82833	6.06768	-7.90892	-53.91106	-13.00602	-9.62356	-0.17692	67.28224	-9.69145	-94.41033	-75.44123	-51.72795	-508.95587	-28.22518	-30.85030	0.17825	0.16719	0.23416	0.11470	
1141	1141.00000	4.56000	100.56739	65.18809	17.86485	-11.81295	5.22638	-56.38027	10.08998	6.49177	-8.13080	-54.06838	-12.98991	-9.63726	-0.52386	66.07159	-2.54627	-77.87785	-157.19519	-123.20646	-591.43665	-33.76471	-12.46944	0.17851	0.16682	0.17871	0.39792	
1142	1142.00000	4.56400	100.36515	64.43026	20.51412	-12.16116	2.04401	-60.43648	10.24885	8.16919	-8.24769	-54.03507	-13.01691	-9.65344	-0.70411	44.46568	1.22822	-15.06914	-257.23950	-131.47446	-548.23407	-39.05833	-15.15304	0.17859	0.16694	0.17706	0.41942	
1143	1143.00000	4.56800	100.45474	63.13222	21.68541	-12.44640	0.43780	-66.72834	10.22927	12.28741	-8.30067	-54.16504	-13.08571	-9.69297	-0.83467	1.86888	0.12137	-16.16413	-196.31303	-75.36523	-551.26471	-50.86877	-14.69170	0.17846	0.16686	0.23564	0.19380	
1144	1144.00000	4.57200	100.26771	62.86290	22.63677	-13.02459	-0.63217	-68.85670	10.20373	12.04500	-8.35233	-54.27994	-13.15662	-9.76125	-0.69337	-12.92028	-0.87928	-16.91559	-6.31067	24.61517	-457.21033	-37.82956	-14.78494	0.17784	0.16696	0.24308	-0.22025	
1145	1145.00000	4.57600	100.33895	63.07081	22.40929	-13.11740	-0.07195	-69.23533	9.54428	11.09545	-8.39558	-54.42771	-13.19500	-9.84663	-0.71009	-19.02785	5.84165	43.42975	86.21241	160.02483	-390.42569	-13.11167	-52.57970	0.17716	0.16684	0.20996	-0.74322	
1146	1146.00000	4.58000	100.58771	63.55188	22.13103	-12.81035	1.14057	-68.45660	9.35670	8.52580	-8.44236	-54.69315	-13.20154	-9.94317	-0.48765	-22.43652	18.59136	-17.29060	139.45241	136.24413	-459.14297	4.02296	-59.48060	0.17643	0.16634	0.10335	-0.65096	
1147	1147.00000	4.58400	100.27277	64.18567	23.08987	-12.10295	0.35184	-66.87472	9.30654	5.09292	-8.59429	-54.87165	-13.21268	-10.06106	-0.38798	-14.69248	28.60757	-55.18270	165.25179	13.88096	-509.17447	-33.44857	-47.90090	0.17591	0.16587	-0.12165	-0.04384	
1148	1148.00000	4.58800	100.15062	64.87448	23.51707	-11.84213	-0.10236	-64.54971	9.68547	0.59751	-9.08636	-55.09518	-13.26289	-10.19487	-0.13691	7.46561	31.97961	-72.83074	168.98378	25.44124	-483.05573	-51.84824	-31.57847	0.17539	0.16532	-0.32580	0.17650	
1149	1149.00000	4.59200	99.66074	65.53947	24.53454	-11.97164	-0.85860	-62.29934	9.73796	-3.28139	-9.32538	-55.13147	-13.35176	-10.32342	-0.19577	31.53043	30.90868	-59.44917	223.15100	-31.34417	-406.95154	-57.68718	-27.64215	0.17559	0.16488	-0.45115	0.37603	
1150	1150.00000	4.59600	99.72993	66.66045	24.44073	-12.01189	-1.25699	-58.47843	9.83319	-8.64153	-9.63550	-55.22994	-13.43998	-10.43345	-0.15017	19.83307	27.58535	24.16051	266.61600	-34.64917	-402.38757	-45.44328	5.48644	0.17577	0.16448	-0.31501	0.34332	
1151	1151.00000	4.60000	99.82478	67.66683	23.92989	-12.51526	-0.54464	-57.25293	10.53430	-11.47609	-9.40099	-55.19852	-13.49143	-10.52280	-0.15076	8.10579	23.52535	3.21443	330.96103	17.48403	-317.86868	4.93137	11.62863	0.17597	0.16425	0.01766	0.02422	
1152	1152.00000	4.60400	99.75837	69.29789	23.41315	-12.38046	-0.11385	-54.20158	10.77536	-15.38673	-9.22227	-55.32864	-13.49712	-10.59286	-0.04979	-4.92725	18.67422	34.67241	308.88190	18.55854	-232.44202	7.57844	2.73042	0.17586	0.16393	0.47594	-0.06537	
1153	1153.00000	4.60800	100.10589	70.13973	22.27933	-12.47008	1.21602	-56.10973	11.13000	-14.46364	-9.14402	-55.36155	-13.47320	-10.64862	0.01648	-6.80658	16.61303	66.54330	193.59937	51.26969	-227.23810	27.90211	-9.57554	0.17556	0.16351	0.88541	-0.06403	
1154	1154.00000	4.61200	100.28784	70.85284	21.72956	-12.31134	1.94009	-58.45811	11.44870	-13.02858	-9.08378	-55.48479	-13.45463	-10.68534	0.12933	-1.14176	20.61848	-9.08661	207.35835	-14.94442	-186.19598	-19.89881	-13.76690	0.17514	0.16317	1.05475	0.20317	
1155	1155.00000	4.61600	100.02417	71.80750	22.15440	-12.17739	1.21800	-60.39106	11.92089	-11.75643	-9.48853	-55.44347	-13.45217	-10.69905	0.18586	27.53290	23.67219	-21.12734	281.48596	-100.69915	-154.29128	-69.47069	19.07989	0.17502	0.16261	1.09585	0.56240	
1156	1156.00000	4.62000	100.11873	73.10452	22.56594	-12.17277	0.31693	-61.54154	12.53245	-11.24443	-9.82829	-55.30223	-13.43893	-10.70056	0.09420	36.35753	19.57201	-51.54285	325.25082	-166.87361	-182.93898	-47.23745	11.12276	0.17507	0.16231	0.94793	0.81003	
1157	1157.00000	4.62400	99.60283	74.41409	24.13313	-12.23084	-2.05109	-62.26799	13.32577	-11.38665	-10.04989	-55.26614	-13.38202	-10.69293	0.05197	37.32527	13.77427	-62.84595	348.95865	-162.54979	-200.89140	-28.16150	1.74259	0.17518	0.16199	0.67934	0.89880	
1158	1158.00000	4.62800	99.65087	75.89735	23.91422	-12.95502	-2.30345	-61.49511	13.68959	-12.89324	-10.22423	-55.25350	-13.28826	-10.66669	-0.09025	42.55431	10.88885	39.26420	394.32941	-103.32848	-182.95720	-26.89617	21.82152	0.17521	0.16194	0.37312	0.75669	
1159	1159.00000	4.63200	99.91914	77.57088	22.73530	-13.24486	-1.51759	-58.69833	13.72253	-16.31679	-10.49810	-55.10324	-13.20969	-10.63198	-0.18997	37.97469	5.51659	69.52177	397.71484	-72.39499	-208.11958	-41.47895	24.66166	0.17534	0.16194	0.03744	0.57000	
1160	1160.00000	4.63600	100.21082	79.10268	21.67395	-13.38897	-0.70224	-54.35036	13.68622	-21.49756	-10.88597	-55.07131	-13.20456	-10.62925	-0.33328	18.51167	-5.88722	58.69883	374.64044	1.53328	-191.47003	-50.52420	-1.43520	0.17551	0.16213	-0.23220	0.38843	
1161	1161.00000	4.64000	100.41051	80.55467	21.99675	-13.58800	-0.78624	-48.17067	13.28225	-28.07602	-11.33876	-55.09212	-13.28951	-10.67537	-0.37428	-8.57534	-16.78751	32.45765	370.03500	81.74238	-172.97223	-56.86210	-29.29272	0.17577	0.16238	-0.35309	0.17046	
1162	1162.00000	4.64400	100.48232	82.07703	23.15769	-13.82262	-1.48995	-42.16334	13.48954	-34.74001	-11.83669	-55.06179	-13.41945	-10.73845	-0.38761	-23.24992	-18.27693	1.90469	297.04355	116.23208	-85.89390	-60.89589	-14.45532	0.17600	0.16270	-0.33299	-0.04965	
1163	1163.00000	4.64800	100.42979	82.94464	25.20935	-13.88616	-2.97519	-36.52213	13.05714	-40.09018	-12.21331	-54.99622	-13.52447	-10.77324	-0.31483	-41.04173	-10.51043	11.89961	168.97336	95.91219	-42.69215	-132.86360	56.15114	0.17597	0.16290	-0.22706	-0.17518	
1164	1164.00000	4.65200	100.56575	83.40965	26.39501	-13.78222	-3.86534	-36.44428	13.60351	-40.65535	-12.83967	-54.96381	-13.55477	-10.76790	-0.14455	10.57813	0.65120	-36.03227	88.16262	20.98954	-57.81527	-46.73922	-7.71696	0.17577	0.16269	-0.10016	-0.03893	
