	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_006.c3d
1123	1123.00000	4.48800	35.34555	115.58804	107.59416	-42.51098	-23.10809	-27.80512	36.59216	13.41835	-69.31337	-11.44447	-63.23371	-9.37800	24.87666	-5.18595	44.97108	-310.74762	-119.34689	-791.73340	-110.32142	-272.89120	134.82896	0.05247	0.17617	0.58900	0.05927	
1124	1124.00000	4.49200	34.49650	115.31172	106.99085	-41.95508	-26.32400	-27.12820	36.85517	11.97163	-70.35619	-10.80130	-63.16500	-9.32796	25.14623	-7.70116	29.17993	-102.88807	-83.27611	-825.97119	-186.79117	-251.72302	121.63295	0.05217	0.17854	0.76021	0.06432	
1125	1125.00000	4.49600	34.51889	114.92159	105.44386	-41.38892	-28.11074	-26.34266	37.14153	10.75287	-71.29903	-10.23026	-63.09417	-9.31679	25.27882	-22.84187	-21.16546	-69.74694	-83.71633	-638.00470	-149.82619	-259.14178	117.68245	0.05182	0.18081	0.84115	-0.14138	
1126	1126.00000	4.50000	33.93002	114.64104	104.28629	-41.54022	-29.39878	-24.89987	36.87623	8.99547	-72.23151	-9.73913	-62.96898	-9.47139	25.21925	-51.65347	-24.64416	-171.86447	-14.02324	-611.87042	-155.03714	-243.33054	110.15237	0.05121	0.18315	0.91310	-0.45772	
1127	1127.00000	4.50400	33.10954	114.81032	103.18658	-41.82273	-31.31622	-23.38369	36.78680	7.14578	-73.11095	-9.29691	-62.92368	-9.44273	25.54335	-79.17373	-53.22450	-196.41684	58.32342	-687.32300	-127.87248	-207.20117	73.50162	0.05024	0.18520	0.85761	-0.58646	
1128	1128.00000	4.50800	32.32796	115.11671	102.64894	-41.53943	-33.67275	-21.12358	36.20333	4.94209	-73.82332	-9.17472	-62.39032	-9.72124	25.55423	-75.36505	-84.92703	-286.02292	37.59929	-682.56689	-82.85810	-180.47960	28.66997	0.04911	0.18733	0.73073	-0.69267	
1129	1129.00000	4.51200	30.81445	115.11569	102.72447	-42.02316	-36.43082	-19.91858	35.91510	3.69530	-74.35216	-9.12978	-62.10356	-9.93155	25.65871	-73.45292	-62.22032	-345.95660	-45.77826	-457.12607	-80.43784	-99.01075	13.30361	0.04775	0.18970	0.62007	-0.73025	
1130	1130.00000	4.51600	29.57195	114.75409	102.00232	-42.64901	-36.85255	-19.33579	35.53196	2.85112	-74.82364	-9.12602	-61.58723	-10.05593	25.83064	-44.00932	-25.39220	-252.52951	-27.12756	-280.77823	-111.86203	-123.48508	39.56011	0.04659	0.19206	0.61253	-0.61724	
1131	1131.00000	4.52000	28.79670	114.90730	100.67045	-43.47412	-37.17340	-18.83319	35.43912	1.91694	-75.13076	-8.89323	-61.42545	-9.96932	25.94361	5.86529	-18.94432	-99.20542	20.69013	-128.55466	-120.47018	-147.06242	87.42319	0.04586	0.19474	0.68066	-0.45552	
1132	1132.00000	4.52400	28.75700	114.94331	98.67449	-44.52126	-35.47808	-18.33650	35.28616	1.07318	-75.59233	-8.48437	-61.36821	-10.07132	25.65864	36.83261	6.78008	-50.77271	53.85360	-73.28825	-175.71957	-112.82620	130.16556	0.04591	0.19708	0.85690	-0.29206	
1133	1133.00000	4.52800	28.40801	115.33202	96.53985	-45.37553	-34.80655	-17.66881	34.72192	-0.44159	-76.19772	-7.84820	-61.17016	-9.73508	25.71127	68.57059	51.72033	-131.22003	74.05357	-309.05310	-196.30490	-157.04926	143.43248	0.04646	0.19888	0.85647	-0.03411	
1134	1134.00000	4.53200	27.71620	115.53350	94.70833	-45.93874	-35.16188	-17.15063	34.41952	-1.47065	-76.86949	-7.32435	-60.92231	-9.48522	25.56294	79.58442	10.97627	-200.16353	-40.04099	-419.48236	-112.40446	-141.34558	128.40988	0.04715	0.20028	0.68177	0.24790	
1135	1135.00000	4.53600	26.80730	115.01163	93.33631	-46.70103	-35.93774	-17.20037	34.31431	-1.72547	-77.49521	-6.81859	-60.85561	-9.52004	25.19485	48.52901	12.00662	-250.73465	-124.11467	-594.79236	-99.81499	-89.40100	84.59992	0.04767	0.20126	0.60231	0.42733	
1136	1136.00000	4.54000	25.71401	114.54092	92.06215	-47.03754	-38.10202	-17.32599	34.19551	-2.12439	-78.06236	-6.69596	-60.74417	-9.35252	25.30206	-7.96432	3.47821	-275.77090	-163.63850	-582.98145	-84.26362	-163.63597	59.64473	0.04769	0.20236	0.48769	0.41510	
1137	1137.00000	4.54400	24.59949	113.70334	90.92360	-47.56335	-38.95352	-17.07034	34.28742	-2.50717	-78.57028	-6.42943	-60.31823	-9.42865	25.37939	-70.63158	-55.45722	-218.70262	-153.75601	-413.54675	-25.18676	-188.74281	55.37889	0.04726	0.20300	0.41454	0.32881	
1138	1138.00000	4.54800	23.96445	113.31113	89.72760	-48.09415	-39.83973	-16.42378	34.36356	-3.07044	-79.04675	-6.37728	-60.07708	-9.67513	25.53142	-117.55090	-54.47953	-122.79369	-74.86648	-545.46472	-17.77287	-152.35652	46.39376	0.04662	0.20384	0.41383	0.24618	
1139	1139.00000	4.55200	23.61529	113.10453	88.49245	-48.76166	-41.69584	-15.81650	34.32504	-3.68392	-79.59601	-6.14677	-60.07839	-9.76546	25.92676	-116.93253	-51.28994	-94.85075	-48.88585	-547.80023	-46.29853	-171.28683	75.52195	0.04621	0.20418	0.39091	0.09017	
1140	1140.00000	4.55600	23.20613	112.91918	87.33396	-49.54136	-42.64065	-14.76146	34.22658	-4.81422	-80.04876	-5.85766	-59.80551	-9.98212	26.10200	-90.71967	-76.37987	-35.00628	-26.04926	-396.63776	-34.46001	-214.16829	100.78686	0.04571	0.20437	0.35010	0.05861	
1141	1141.00000	4.56000	23.33454	112.89773	85.85170	-50.55840	-43.16464	-13.67799	33.89823	-5.72751	-80.48870	-5.48126	-59.78545	-10.25476	26.08529	-48.50972	-69.29279	9.24914	6.62199	-368.18518	-3.55472	-132.65547	101.40729	0.04535	0.20433	0.25696	0.05225	
1142	1142.00000	4.56400	23.28125	112.97330	84.37257	-51.67938	-43.70022	-12.53127	33.68442	-6.69455	-80.83840	-5.21838	-59.64168	-10.41083	25.95083	-24.29417	-42.99956	80.61126	-29.19416	-219.66304	-0.04111	-45.16153	66.55783	0.04494	0.20417	0.15405	0.08044	
1143	1143.00000	4.56800	23.97162	112.66484	82.23116	-52.75614	-42.68728	-12.10901	33.49642	-7.03246	-81.34047	-5.18821	-59.56756	-10.46505	25.95510	0.54525	-36.75756	157.78888	-132.67973	-170.43060	21.63042	-141.99066	52.31780	0.04447	0.20367	0.10728	0.23418	
1144	1144.00000	4.57200	24.54260	111.91351	80.44070	-53.88541	-42.68667	-12.55070	33.31466	-6.50412	-81.45564	-5.01671	-59.70465	-10.63280	25.63903	6.90062	-59.80873	110.63344	-182.16452	-285.58469	-41.54142	-99.86610	44.41931	0.04368	0.20344	0.26519	0.35998	
1145	1145.00000	4.57600	24.85584	111.18164	78.88950	-54.40023	-42.98500	-12.02461	33.39188	-7.43530	-81.64793	-4.94368	-59.16951	-10.91976	25.49353	-58.76734	-54.97387	13.54158	-194.29530	-344.74707	-92.12645	-56.42093	42.22026	0.04260	0.20305	0.31206	0.48400	
1146	1146.00000	4.58000	24.65110	110.36760	77.54796	-55.25978	-43.76364	-12.38073	33.61860	-7.38334	-81.92519	-4.74417	-58.96871	-11.12059	25.80648	-78.40345	-13.78988	-50.32686	-159.23965	-421.67758	-59.10760	-89.38913	45.62893	0.04124	0.20251	0.19478	0.57571	
1147	1147.00000	4.58400	24.45386	109.91357	76.17979	-55.97977	-44.81097	-12.57852	33.77868	-7.44619	-81.97143	-4.59510	-58.70776	-11.14403	26.11249	-68.10490	-49.55030	-12.35351	-98.30771	-380.55222	0.89098	-32.97896	21.98301	0.03987	0.20196	0.19377	0.60077	
1148	1148.00000	4.58800	24.55186	109.57907	75.19796	-57.04039	-45.49990	-12.45407	34.38490	-7.31456	-82.21291	-4.56833	-58.71161	-11.65428	26.03097	-34.06363	-22.47005	40.29032	-31.26698	-477.82153	-49.62397	-120.38823	27.86266	0.03880	0.20067	0.40898	0.57495	
1149	1149.00000	4.59200	24.78131	109.66100	73.71515	-57.84678	-47.28684	-12.26865	34.50328	-8.09700	-82.22520	-4.39438	-58.62258	-11.41204	26.24136	-19.76382	-8.63404	63.60125	-29.67173	-520.42017	-155.97530	-158.09720	36.73321	0.03838	0.19934	0.74417	0.51136	
1150	1150.00000	4.59600	25.05661	109.33723	72.71578	-58.66072	-48.34032	-11.60528	34.32346	-9.26157	-82.36806	-4.20583	-58.34598	-11.68310	26.17145	12.49548	-68.78251	147.86169	-26.87586	-355.93442	-151.89357	30.14757	22.20874	0.03827	0.19723	0.90987	0.51390	
1151	1151.00000	4.60000	25.96448	109.44363	71.34160	-59.74025	-48.91077	-11.05424	34.55743	-10.31415	-82.48582	-4.17493	-58.42752	-11.92921	25.62161	45.55909	-25.53498	195.04263	-7.28706	-505.96664	-181.35072	-17.76191	37.03114	0.03777	0.19523	0.83479	0.64572	
1152	1152.00000	4.60400	26.61743	109.28756	69.89146	-60.00181	-50.95229	-10.06052	34.07700	-11.98608	-82.52887	-4.01189	-58.04834	-11.89295	25.64476	8.31883	-13.20001	123.34608	-22.12507	-549.17181	-173.45238	-75.40208	52.27459	0.03727	0.19285	0.62267	0.90356	
1153	1153.00000	4.60800	26.95480	109.27142	68.39275	-60.33687	-51.82614	-8.65256	33.84940	-13.68986	-82.55242	-3.70390	-57.49446	-12.06339	25.59212	31.73127	-26.08458	9.10379	9.63479	-345.82489	-103.84164	64.38769	94.56258	0.03686	0.19020	0.41147	1.19241	
1154	1154.00000	4.61200	26.69756	109.36407	66.85229	-60.97705	-52.21751	-7.83863	33.81229	-14.66146	-82.51163	-3.13309	-57.08082	-12.17074	25.32836	45.52993	-15.49946	-72.68337	17.68864	-312.95877	-125.75162	8.44363	99.13075	0.03618	0.18796	0.43566	1.43456	
1155	1155.00000	4.61600	26.36534	109.41433	65.24989	-61.67848	-52.80454	-6.98894	33.78950	-16.07736	-82.50700	-2.81329	-56.66718	-12.31977	25.23878	39.68830	-2.97133	-150.81056	18.87954	-254.66234	-137.33414	-33.99190	103.72890	0.03624	0.18540	0.50345	1.57628	
1156	1156.00000	4.62000	25.49864	109.51315	63.74390	-63.10160	-52.78751	-7.03102	33.93915	-16.43175	-82.54511	-2.17370	-56.63977	-12.32548	25.06006	50.85674	-24.53789	-131.18108	-16.48941	-313.36810	-119.81899	43.00064	111.30638	0.03598	0.18312	0.51727	1.62149	
1157	1157.00000	4.62400	25.30835	109.29252	62.51811	-63.58712	-54.06799	-6.60417	33.93358	-17.35540	-82.62968	-1.81851	-56.25282	-12.54197	24.69209	58.32602	-33.38097	-13.30958	-55.85753	-349.16260	-132.89194	82.56432	61.63723	0.03645	0.18039	0.57281	1.54723	
1158	1158.00000	4.62800	25.40306	109.06631	60.95480	-64.53696	-54.34945	-6.79692	34.06960	-17.68905	-82.64346	-1.54994	-56.22913	-12.58179	24.37659	98.43074	-31.33531	-34.00600	-75.15380	-241.24054	-103.53154	-3.78411	61.83696	0.03690	0.17749	0.53549	1.40309	
1159	1159.00000	4.63200	25.04585	108.69122	60.00994	-65.76656	-54.91316	-6.56291	34.22408	-18.21736	-82.33209	-1.32967	-56.24312	-12.76861	23.64412	100.59874	-26.67749	-56.60207	-96.98981	-244.27759	-108.56921	-53.00990	71.15889	0.03726	0.17452	0.51902	1.23977	
1160	1160.00000	4.63600	24.95526	108.29089	58.90718	-66.77061	-55.45987	-6.07843	34.19593	-19.15171	-82.09383	-1.07378	-56.14120	-12.75953	23.35707	49.38173	-32.30941	-74.51888	-96.95840	-238.30952	-116.17709	108.95052	84.25901	0.03723	0.17152	0.50601	1.15932	
1161	1161.00000	4.64000	24.45054	107.91349	58.19737	-68.05605	-56.10272	-5.56589	34.38990	-19.97120	-81.93878	-0.69570	-56.05691	-13.00356	23.00912	16.93816	-59.52439	-118.56532	-142.17456	-148.80719	-95.01595	85.51877	100.75021	0.03685	0.16845	0.41446	1.23458	
1162	1162.00000	4.64400	24.00313	107.15491	57.25239	-69.32760	-56.03571	-5.62107	34.48962	-20.28993	-81.60860	-0.33033	-55.96912	-13.25819	22.77301	2.01893	-62.93827	-97.61335	-182.17397	-108.21726	-58.88446	56.67935	106.42606	0.03617	0.16566	0.26516	1.36950	
1163	1163.00000	4.64800	23.67357	106.45932	56.31100	-70.53821	-56.30382	-5.81546	34.59213	-20.23667	-81.42940	0.14076	-55.84349	-13.51538	22.52392	21.04900	-89.07852	-78.90140	-180.92023	-104.22756	-0.09645	72.98854	103.52179	0.03561	0.16270	0.10453	1.46675	
1164	1164.00000	4.65200	23.37160	105.70903	55.46071	-71.72105	-56.27168	-5.94321	34.69543	-20.02573	-81.13958	0.62938	-55.56143	-13.87811	21.93500	43.79269	-57.01043	-36.06762	-150.68137	-118.56174	7.33301	102.56913	91.76360	0.03505	0.15965	-0.07031	1.51344	
1165	1165.00000	4.65600	23.38492	105.25602	54.22730	-72.48079	-56.59646	-5.83441	34.85835	-20.16180	-81.05820	1.11179	-55.21830	-13.91631	21.78784	73.03584	-47.62933	27.55280	-74.39589	-163.61090	49.66003	71.17330	82.32455	0.03477	0.15635	-0.14585	1.53588	
1166	1166.00000	4.66000	23.59216	105.11283	53.27380	-73.40842	-56.92743	-5.08032	35.03046	-20.33561	-80.75790	1.50491	-55.04336	-14.17929	21.02181	92.63614	-66.12988	28.00659	-22.98692	-209.33801	36.43024	-32.17020	83.89823	0.03463	0.15336	-0.03244	1.56056	
1167	1167.00000	4.66400	23.60715	105.07262	52.21582	-74.04715	-57.69137	-3.64565	35.04834	-21.66121	-80.46664	1.86945	-54.67971	-14.35527	20.56575	65.71745	-28.89910	35.01483	-6.68705	-157.94313	-97.80078	11.74026	100.33417	0.03432	0.15044	0.19422	1.59233	
1168	1168.00000	4.66800	23.87379	105.04824	50.81945	-74.65858	-57.51852	-2.54991	35.33341	-23.19064	-80.14331	2.35041	-54.28220	-14.40190	20.33989	18.12769	-22.54664	15.63112	-28.90308	-33.22858	-175.00980	82.12506	121.44566	0.03359	0.14750	0.43110	1.59355	
1169	1169.00000	4.67200	23.73264	104.83903	49.65810	-75.69435	-57.28087	-1.79564	35.48425	-24.57118	-79.84255	2.85063	-53.98627	-14.49221	20.30171	7.03306	-39.93945	-25.24229	-79.45622	-27.21487	-187.08942	143.58562	165.30867	0.03273	0.14429	0.57578	1.55199	
1170	1170.00000	4.67600	23.67299	104.41121	48.68443	-76.77702	-57.20864	-1.37284	35.74641	-25.64600	-79.14725	3.72937	-53.81960	-14.66012	20.00460	5.29045	-80.62572	-18.78438	-92.85714	-88.27363	-141.41949	132.83299	181.46591	0.03141	0.14114	0.64659	1.46895	
1171	1171.00000	4.68000	23.58237	104.09807	48.14432	-77.99379	-57.63881	-0.52769	35.90435	-26.73167	-78.95872	4.38688	-53.66286	-14.97449	19.64344	6.53463	-89.11232	-27.73921	-87.25551	-112.09640	-84.90270	339.57697	149.54214	0.03026	0.13759	0.54538	1.37158	
1172	1172.00000	4.68400	23.45134	103.71699	47.46388	-79.17218	-57.84950	0.17337	36.04635	-27.57713	-78.69133	5.04058	-53.47847	-15.18125	19.26943	-19.00496	-33.18647	-12.56089	-65.22034	-148.02441	-11.22807	580.45026	58.28910	0.02948	0.13327	0.17781	1.41188	
1173	1173.00000	4.68800	23.48239	103.57689	46.57531	-80.17824	-58.52868	0.74498	36.13788	-27.84983	-79.21283	5.00176	-53.48421	-15.20498	19.56963	-6.24791	-22.97928	15.56412	28.38637	-264.97873	64.42286	197.42934	-12.33041	0.02894	0.12892	0.00255	1.49389	
1174	1174.00000	4.69200	23.57521	103.94336	45.90960	-81.23702	-59.70330	2.28612	36.07154	-28.76898	-78.89512	5.00027	-53.38288	-15.31202	19.16005	54.57055	-48.17448	172.73724	131.36328	-456.74313	107.92852	-31.55710	6.31422	0.02858	0.12549	-0.06807	1.51953	
1175	1175.00000	4.69600	24.86451	104.62343	45.24895	-81.25323	-61.98009	3.94257	35.95298	-29.57027	-78.51826	5.00475	-53.24634	-15.46064	18.74731	121.66311	-52.17915	227.71820	165.24951	-287.52744	136.46999	22.00398	13.81024	0.02850	0.12241	-0.23265	1.54407	
1176	1176.00000	4.70000	25.39778	105.26595	44.09532	-82.02390	-61.73008	5.00675	36.00066	-29.87771	-77.23954	5.00009	-53.16205	-15.68660	17.81965	50.07975	-67.46239	102.67485	90.39846	109.88748	108.48379	325.78534	12.27827	0.02734	0.12030	-0.20629	1.50655	
1177	1177.00000	4.70400	25.69462	105.33735	43.04414	-82.87470	-60.79590	5.41000	35.79345	-29.88956	-77.53951	5.00425	-52.98967	-15.94566	17.85146	-0.39999	-77.05556	28.88454	13.46554	-21.99740	47.04899	183.55540	10.04733	0.02757	0.11575	-0.09345	1.47230	
1178	1178.00000	4.70800	25.63378	105.36461	42.47372	-83.61425	-61.69551	5.97344	35.85826	-30.28505	-76.94433	5.01141	-52.66866	-16.20901	17.21698	155.43893	-77.79819	-47.10810	-14.47590	-319.94760	16.68697	136.71114	44.32915	0.02802	0.11223	0.03522	1.53111	
1179	1179.00000	4.71200	25.31939	105.21507	42.12904	-84.27753	-63.25147	6.14940	36.01253	-30.35505	-75.45137	5.00000	-52.51597	-16.59911	15.99441	130.57365	-3.96824	-150.71230	-73.34061	-193.62201	-64.45023	-48.18534	13.68586	0.02834	0.11002	0.18494	1.59222	
1180	1180.00000	4.71600	24.43080	104.77267	40.93694	-85.54491	-63.09445	5.61694	36.17781	-30.51250	-75.33057	5.00030	-52.37693	-16.44415	16.15441	71.22499	29.99997	-221.00925	-95.99162	-149.89317	-81.50214	122.00482	-9.33489	0.02921	0.10656	0.28307	1.54823	
1181	1181.00000	4.72000	23.54536	104.44614	40.48510	-86.83913	-64.31718	5.40582	36.25945	-30.40633	-74.03851	5.00000	-52.41308	-16.56714	15.65554	44.41333	-29.10889	-219.79697	-60.42577	-330.81992	-4.04884	190.88255	-27.14281	0.02985	0.10343	0.32300	1.44861	
1182	1182.00000	4.72400	22.67351	104.28868	40.28485	-88.17667	-65.70220	5.58697	36.26690	-30.52057	-74.21373	5.01019	-52.41411	-16.67752	15.52214	33.61155	-25.20603	-8.76189	-81.86963	-404.26111	-55.20407	268.65814	-56.19705	0.03015	0.09902	0.38398	1.39612	
1183	1183.00000	4.72800	23.47571	103.80497	39.65943	-88.28671	-67.52753	5.65685	36.23096	-31.05024	-73.29967	5.00869	-52.29278	-16.71000	15.17367	46.60203	-51.57742	166.24347	-105.87481	-237.96527	-88.59608	370.34518	-21.65176	0.02969	0.09644	0.44372	1.37621	
1184	1184.00000	4.73200	24.00134	103.44547	38.96282	-88.86105	-67.56939	6.40380	36.29179	-31.88808	-72.63484	5.00035	-52.21808	-17.03902	14.76261	132.11964	-44.13351	286.29904	-106.70839	36.32169	-120.77380	282.88538	49.44384	0.02944	0.09277	0.44283	1.37268	
1185	1185.00000	4.73600	25.76377	102.95246	37.55318	-88.58527	-67.19279	6.86855	36.38831	-32.99272	-70.51302	5.00000	-52.02577	-17.07466	13.77859	163.97920	-18.39353	420.32111	-90.90626	259.69385	-110.57034	-17.26732	103.35226	0.02916	0.09072	0.35376	1.39640	
1186	1186.00000	4.74000	27.36636	102.71574	35.94621	-88.80401	-65.42097	7.35949	36.60059	-33.54270	-69.25794	5.00000	-51.84773	-17.20608	13.32675	79.12938	-22.72659	412.39417	-50.71264	283.90121	-67.80475	320.02600	33.02484	0.02877	0.08834	0.23517	1.38501	
1187	1187.00000	4.74400	29.05605	102.54790	34.58989	-88.55442	-64.85339	7.77366	36.94454	-34.26196	-67.91660	5.00000	-51.42366	-17.26919	13.02612	45.03683	-11.95839	263.04529	-52.62443	159.72505	-20.30563	375.84830	-14.09458	0.02851	0.08560	0.04623	1.35261	
1188	1188.00000	4.74800	29.46977	102.31560	33.50484	-89.50066	-64.08595	7.42892	37.10943	-33.76222	-66.89621	5.00000	-51.17187	-17.30499	12.92875	-101.86785	-57.88927	122.87907	-7.96489	74.26196	103.72894	393.38531	-83.51836	0.02821	0.08242	-0.17186	1.31320	
1189	1189.00000	4.75200	30.03871	102.48691	33.05163	-90.35619	-64.24342	7.28799	37.35031	-33.04422	-67.01357	5.00788	-50.94998	-17.45227	13.40957	-92.85414	-55.72623	122.23507	12.63684	-143.72244	107.07847	222.51550	-80.56705	0.02808	0.07931	-0.18936	1.32188	
1190	1190.00000	4.75600	30.44693	102.41589	32.55773	-90.91980	-65.23706	6.85118	37.45164	-32.44683	-66.11975	5.01160	-50.83623	-17.48440	13.23891	-83.34200	-4.21416	164.66125	-38.22241	-246.37537	30.76788	13.40901	-15.39706	0.02861	0.07484	-0.10879	1.32883	
1191	1191.00000	4.76000	31.35763	102.18495	31.88129	-90.95175	-66.23171	6.55037	37.65286	-32.21291	-67.05422	5.02724	-50.67369	-17.52190	14.08226	148.15923	-39.81446	198.14078	-45.94681	-387.89194	22.89190	278.30389	28.03720	0.02646	0.06984	0.00246	1.31325	
1192	1192.00000	4.76400	32.03053	102.05698	32.04707	-91.06530	-68.34862	7.02188	37.88618	-32.39778	-62.49379	5.00000	-50.51160	-17.81883	11.60765	24.93692	-92.02592	72.99907	-44.37405	-329.17422	20.09232	413.48206	18.71439	0.02817	0.06850	0.11150	1.31049	
1193	1193.00000	4.76800	31.94833	101.83516	32.05099	-91.68261	-68.86321	7.64889	38.15745	-32.91996	-63.77015	5.13649	-50.09454	-18.07397	13.11986	-94.22318	-104.02460	-42.22812	-84.92366	-197.60559	25.50290	302.17615	-22.95881	0.02610	0.06351	0.11549	1.23224	
1194	1194.00000	4.77200	31.69202	101.37438	32.37515	-92.52572	-69.91624	7.94331	38.14516	-32.91883	-60.99549	5.00885	-49.84379	-18.36156	11.55727	80.84721	-76.46507	-30.11686	-121.34877	-346.91650	52.11014	482.04843	-10.22761	0.02762	0.06066	0.03495	1.15046	
1195	1195.00000	4.77600	31.70833	100.86938	32.55891	-93.16480	-71.61392	7.74222	38.02786	-32.57640	-59.73178	5.02016	-49.70512	-18.41490	11.71292	19.16102	-59.57200	-24.07138	-96.46735	-341.74414	61.53908	343.49390	8.03559	0.02776	0.05734	0.03576	1.12385	
1196	1196.00000	4.78000	31.49753	100.59813	32.64468	-94.16707	-72.63874	7.73452	37.92673	-32.26225	-58.55514	5.00161	-49.64138	-18.59486	10.88268	83.80202	0.31682	71.59304	-51.21238	-251.18665	13.43421	333.44757	12.19376	0.02755	0.05370	0.10293	1.19456	
1197	1197.00000	4.78400	32.28020	100.46331	31.81929	-94.22385	-73.67860	7.22147	37.94100	-32.05853	-57.13987	5.00745	-49.60696	-18.36411	11.02397	137.16074	62.08337	238.18860	-48.38531	-164.78342	-71.04240	398.25812	13.71715	0.02740	0.05001	0.19206	1.17253	
1198	1198.00000	4.78800	33.40374	100.20316	30.95032	-94.12493	-74.07967	7.23848	37.91302	-32.43953	-54.84039	5.07044	-49.31275	-18.25631	10.29630	175.19969	11.92434	283.25723	-22.87023	-76.00465	-63.83596	339.35123	-0.96663	0.02788	0.04667	0.37110	1.12098	
1199	1199.00000	4.79200	34.54653	100.27745	30.17347	-93.90822	-74.40446	7.60861	38.08553	-32.87425	-53.10725	5.00109	-49.13398	-18.40933	9.70706	53.09902	-34.59976	268.25531	-5.78876	14.25550	-28.33041	371.08151	-13.93572	0.02776	0.04264	0.49429	1.11523	
1200	1200.00000	4.79600	35.56100	100.15794	29.34054	-93.89356	-74.07573	7.80208	38.03588	-33.11009	-52.14334	5.02344	-48.94733	-18.62071	9.60014	39.33766	6.82637	184.20618	-34.60352	108.10781	-130.11269	395.05496	-7.49825	0.02722	0.03910	0.68494	1.17319	
1201	1201.00000	4.80000	36.01936	100.02335	28.13449	-94.03064	-73.67807	7.93112	38.07842	-34.16927	-50.24542	5.00200	-48.68518	-18.44025	9.42110	87.52334	0.16605	95.25401	-74.43130	45.53031	-159.76222	383.85831	-21.00712	0.02724	0.03544	0.84198	1.17933	
1202	1202.00000	4.80400	36.32399	99.56422	27.55461	-94.39461	-73.83641	7.63175	38.17261	-34.25452	-48.42817	4.82068	-48.77971	-18.77913	8.86337	32.57838	-97.39066	111.51262	-52.42231	-182.24217	-70.36147	338.41824	-49.57767	0.02627	0.03233	0.96963	1.10123	
1203	1203.00000	4.80800	36.91724	99.60506	27.74267	-94.39152	-75.16479	8.74486	38.26096	-35.37144	-46.87806	4.53845	-48.69780	-19.24120	8.36789	-3.10140	-94.75739	198.69446	6.98413	-317.28882	-80.63176	399.53156	-89.03760	0.02572	0.02916	0.98820	1.05512	
1204	1204.00000	4.81200	37.91340	99.62367	27.77957	-94.16300	-76.35765	9.85485	38.24959	-36.64643	-45.30988	4.08922	-48.53399	-19.39005	8.10798	12.41942	-53.17163	208.32773	-28.09135	-230.29184	-93.28186	425.13861	-81.61383	0.02535	0.02582	0.72509	0.99362	
1205	1205.00000	4.81600	38.58641	99.38199	27.41153	-94.30479	-77.03070	10.46731	38.40562	-37.47058	-43.43131	3.83225	-48.25710	-19.51937	7.82226	23.68274	-30.59925	231.58925	-82.69267	-273.03253	-28.01241	376.97977	-71.97361	0.02530	0.02276	0.32528	0.99757	
1206	1206.00000	4.82000	39.77199	98.95572	27.24216	-94.03971	-78.58274	10.37830	38.63462	-37.28141	-41.71327	3.39847	-48.17298	-19.57149	7.63334	40.42354	-1.28487	268.05804	-97.13071	-483.18158	-7.46973	403.74249	-48.66019	0.02566	0.01963	0.15849	0.98190	
