	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d
56	56.00000	0.22000	70.61201	88.99351	18.82003	-19.24902	22.11081	16.00318	21.66650	-54.06207	-4.86780	-7.00350	-22.05221	-1.27631	0.57377	35.76347	29.96932	104.13301	-172.49298	15.21909	7.56235	-27.46873	-71.91692	0.38283	0.32969	-0.25230	-0.22762	
57	57.00000	0.22400	71.30711	88.25239	18.44356	-19.53858	22.51844	14.71368	20.72440	-52.74256	-5.00718	-7.21848	-22.13434	-1.20352	0.56780	16.19531	22.33862	141.57271	-176.78337	46.75736	47.00402	-11.59561	-47.07949	0.38285	0.32963	-0.37348	-0.15869	
58	58.00000	0.22800	71.75226	87.58365	18.45536	-20.03970	22.82921	13.32269	19.80526	-51.17880	-5.08475	-7.30115	-22.23826	-1.13562	0.61979	-4.63969	12.01361	77.22349	-150.38210	42.16870	61.65864	19.97702	-9.83182	0.38266	0.32925	-0.40187	-0.11928	
59	59.00000	0.23200	71.90598	87.04812	18.61131	-20.21887	22.69847	12.15151	19.11736	-49.83963	-5.01769	-7.25923	-22.32034	-1.09787	0.68937	-0.62497	-1.00860	2.31805	-110.34790	-32.59098	41.13666	41.31025	21.68335	0.38237	0.32880	-0.32432	-0.14410	
60	60.00000	0.23600	71.76030	86.70296	18.80071	-20.03938	22.24438	11.48386	18.72992	-49.11331	-4.90186	-7.14261	-22.33637	-1.08812	0.60699	-8.34676	-10.00126	-67.74329	-59.93689	-23.11169	8.76954	57.63910	25.62677	0.38212	0.32856	-0.20747	-0.11415	
61	61.00000	0.24000	71.36641	86.57217	19.13896	-19.92897	22.01756	11.27581	18.69936	-48.94044	-4.63073	-7.11781	-22.27617	-1.08312	0.67833	-8.59650	-7.21451	-66.90968	-6.24138	-2.80698	-6.40476	60.50804	16.63039	0.38209	0.32883	-0.09999	-0.14110	
62	62.00000	0.24400	71.22533	86.65145	19.34479	-19.81450	21.71041	11.97207	18.88341	-49.62663	-4.43150	-7.09862	-22.17611	-1.06217	0.62986	16.84369	6.58995	-26.43958	54.84939	-37.55812	3.60248	46.85789	19.29694	0.38223	0.32928	0.00510	-0.24227	
63	63.00000	0.24800	71.15510	87.00818	19.53085	-19.81417	21.34838	13.61307	19.30771	-51.12109	-4.26076	-7.04291	-22.09147	-1.03424	0.60891	25.59309	23.73338	-1.05920	124.80330	-44.94024	18.66954	36.38279	27.97557	0.38234	0.32970	0.12081	-0.26792	
64	64.00000	0.25200	71.21625	87.64933	19.78856	-19.96718	20.93333	15.72325	20.02613	-53.01450	-4.16402	-6.91341	-22.06282	-1.02489	0.62510	32.05085	38.08172	18.89332	176.89081	-68.07211	14.61273	13.20443	36.38530	0.38228	0.32988	0.21787	-0.23839	
65	65.00000	0.25600	71.30955	88.42334	19.93826	-20.02215	20.42071	17.32667	20.95722	-54.49381	-4.17766	-6.73944	-22.08708	-1.04600	0.66256	32.92143	42.83941	5.95227	170.85510	-60.87972	6.03571	-8.93258	27.31091	0.38206	0.32977	0.19349	-0.16862	
66	66.00000	0.26000	71.25455	89.01619	20.39661	-20.12332	19.87511	17.75307	21.75149	-54.86773	-4.21459	-6.65105	-22.11900	-1.07906	0.70224	27.74960	34.37336	-16.45083	107.67568	-28.94295	30.19759	-15.66875	4.48961	0.38193	0.32955	0.01164	-0.07216	
67	67.00000	0.26400	71.17681	89.28442	20.47023	-19.96344	19.68979	17.30060	22.11411	-54.23186	-4.22127	-6.66329	-22.12624	-1.08695	0.70040	10.34755	15.27549	18.39757	32.26925	-26.50151	68.21679	0.04977	-14.80072	0.38198	0.32920	-0.15547	-0.00386	
68	68.00000	0.26800	71.40192	89.27449	19.69714	-19.79321	20.32117	16.76969	22.03843	-53.41102	-4.09383	-6.76161	-22.09730	-1.05809	0.71951	-12.73612	-5.66341	42.42530	-30.58904	-20.55495	63.96819	18.09634	-17.54031	0.38208	0.32885	-0.13271	-0.01304	
69	69.00000	0.27200	71.51615	89.03774	19.13165	-19.46553	20.78435	16.53984	21.65716	-53.01508	-3.97200	-6.82552	-22.04114	-1.01658	0.73951	-22.46578	-13.96008	47.34320	-126.00666	-20.11334	10.67702	15.13198	-5.03444	0.38198	0.32842	0.01092	-0.10675	
70	70.00000	0.27600	71.77969	88.27335	18.63933	-19.28657	21.15750	16.13455	21.16023	-52.73484	-3.93303	-6.81937	-21.97936	-0.97828	0.78438	-18.84926	-6.81710	75.85892	-135.95784	-26.29322	-44.14230	3.78421	6.87446	0.38163	0.32814	0.17765	-0.23352	
71	71.00000	0.28000	72.12287	87.95657	18.38960	-19.31993	21.27438	16.00153	20.77285	-52.86737	-3.97268	-6.76001	-21.94140	-0.95295	0.84527	-20.01883	0.74122	36.87070	-115.48003	-11.06143	-38.55135	1.70055	7.14678	0.38135	0.32808	0.24462	-0.28223	
72	72.00000	0.28400	72.07396	87.34761	19.03654	-19.39470	20.69436	16.20345	20.17112	-53.10913	-3.97951	-6.73220	-21.94361	-0.96621	0.96571	13.00925	-1.34728	-15.48281	-96.14484	-40.95642	-0.62727	-5.24797	17.92771	0.38124	0.32832	0.17183	-0.28805	
73	73.00000	0.28800	72.00672	87.18833	20.00530	-19.21701	19.42249	16.32177	19.89388	-53.17298	-4.04882	-6.59047	-21.97878	-1.03717	0.73921	34.41493	-6.07822	-74.21420	2.39384	3.09978	22.02824	-5.48914	29.75093	0.38143	0.32862	0.04226	-0.16242	
74	74.00000	0.29200	71.48016	87.36803	21.22752	-19.41785	18.65011	16.47544	19.86869	-53.18869	-3.99325	-6.48744	-22.01601	-1.13826	0.63702	27.52498	-2.44081	-55.56058	34.80285	2.37242	21.30196	-2.81309	25.00259	0.38176	0.32901	-0.10641	-0.02575	
75	75.00000	0.29600	71.55707	87.46684	21.06525	-19.11752	18.44222	16.06317	19.92169	-52.75940	-3.97747	-6.40522	-22.04210	-1.20627	0.49278	27.54786	10.38213	-14.14473	54.73172	-99.06855	36.63706	-15.67806	5.30140	0.38208	0.32941	-0.22932	-0.02243	
76	76.00000	0.30000	71.36695	87.80568	20.90372	-18.76116	18.16322	16.21203	20.01772	-52.64764	-4.00410	-6.47339	-22.06356	-1.20356	0.49782	8.55658	21.93476	31.19369	127.74964	-46.95411	4.04176	-21.46061	-26.74541	0.38233	0.32972	-0.11542	-0.00197	
77	77.00000	0.30400	71.80184	88.46227	19.77394	-19.02597	19.28938	16.89441	20.45358	-53.50739	-4.05508	-6.64336	-22.07590	-1.14770	0.60102	-4.64510	20.45231	64.44836	180.58401	43.72329	-24.14548	-14.72078	-38.31323	0.38245	0.32977	0.00533	-0.04711	
78	78.00000	0.30800	71.87875	89.26143	19.77512	-19.32774	19.58185	17.96494	21.04978	-54.48233	-4.03144	-6.78360	-22.05805	-1.09695	0.69864	-14.43469	5.29271	0.37699	205.02455	102.53141	18.18277	4.26655	-21.07935	0.38248	0.32970	-0.06771	-0.12701	
79	79.00000	0.31200	71.80250	90.10269	20.31918	-19.62339	19.59597	19.37530	21.71647	-55.67603	-3.90063	-6.79151	-22.00697	-1.10043	0.75966	-23.52009	-12.07813	8.12425	132.55019	141.56593	46.25512	20.06705	8.62001	0.38249	0.32974	-0.17363	-0.18317	
80	80.00000	0.31600	71.94361	90.32014	21.14462	-19.98774	19.42464	20.55704	22.23790	-56.52094	-3.75704	-6.68295	-21.94798	-1.16593	0.79647	-22.68556	-19.78794	-30.58609	92.82854	100.99815	58.14907	17.21639	26.92640	0.38252	0.32997	-0.21597	-0.21773	
81	81.00000	0.32000	71.55377	90.84679	22.36526	-19.94651	18.48135	21.84626	22.65247	-57.49724	-3.74645	-6.55342	-21.91699	-1.25240	0.80150	-12.05449	-18.28323	-65.45325	106.41637	0.10779	77.38496	-0.61596	22.03698	0.38242	0.33039	-0.13706	-0.19374	
82	82.00000	0.32400	71.42066	91.16891	22.94312	-19.71972	17.73565	23.67042	22.58393	-58.77476	-3.87817	-6.50773	-21.91887	-1.30559	0.78087	-12.02527	-20.41044	-86.93893	76.51160	-68.02587	71.38460	-8.75874	-6.28499	0.38212	0.33076	-0.08621	-0.14663	
83	83.00000	0.32800	70.85812	91.47513	23.97773	-19.42436	16.41875	23.36528	22.56405	-58.32837	-3.99056	-6.63237	-21.91504	-1.30824	0.76460	-26.48586	-28.70424	-26.36252	13.53137	-121.43993	47.76355	-41.67776	-30.26274	0.38188	0.33071	-0.01043	-0.07326	
84	84.00000	0.33200	71.20728	91.27583	23.04230	-19.30142	16.67283	23.25500	22.08493	-58.00904	-4.34982	-6.79672	-21.86784	-1.28191	0.78527	-35.50937	-26.22689	11.32649	-142.05043	-99.34970	27.36860	-61.59835	-38.24156	0.38126	0.33053	0.00561	0.04905	
85	85.00000	0.33600	70.94773	90.33677	22.85651	-19.29601	16.68192	21.21442	21.35011	-56.10896	-4.56624	-6.98691	-21.78970	-1.25027	0.83997	-18.87251	-2.20737	-21.03190	-211.75734	-31.97556	-6.91250	-27.46131	-30.06701	0.38104	0.32994	-0.01070	0.11370	
86	86.00000	0.34000	71.04002	89.58371	22.11129	-19.45675	17.29565	20.01025	20.51087	-55.04843	-4.63137	-7.07911	-21.72347	-1.22629	0.89332	16.87121	31.85829	36.18971	-166.69533	-42.18278	-48.84984	21.68490	-5.06497	0.38115	0.32954	-0.03417	0.08881	
87	87.00000	0.34400	71.23824	88.99785	21.06570	-19.39336	18.03310	17.85032	20.32540	-53.34731	-4.43721	-7.05639	-21.69589	-1.20368	0.93065	62.91267	54.58489	45.66640	-93.60548	-68.36073	-29.90777	51.89447	31.42180	0.38173	0.32947	-0.12818	0.07808	
88	88.00000	0.34800	71.40633	88.84559	19.85627	-18.98040	18.87622	17.42163	20.12564	-52.86254	-4.19015	-6.83968	-21.70696	-1.18570	0.80147	69.52651	50.87002	40.64862	-53.23224	-42.69204	35.10048	60.96626	48.66837	0.38229	0.32962	-0.17124	-0.02699	
89	89.00000	0.35200	71.56337	88.57376	19.72560	-18.90641	18.95747	17.39112	19.78981	-52.63596	-3.81613	-6.65905	-21.74544	-1.19173	0.77282	50.09228	22.78825	71.67691	-8.12184	32.40595	62.11063	52.53173	47.28604	0.38265	0.33002	-0.15734	-0.13828	
90	90.00000	0.35600	71.97980	88.77955	19.58017	-19.08939	19.39659	17.47596	19.78588	-52.41676	-3.56778	-6.43841	-21.79515	-1.23812	0.59618	30.04526	-15.28453	58.45788	86.13314	52.40044	124.16024	26.38787	48.52147	0.38247	0.33030	-0.10403	-0.19874	
91	91.00000	0.36000	72.02779	89.26865	20.41488	-19.19325	18.72604	19.22481	19.75957	-53.36835	-3.43840	-6.24354	-21.82968	-1.32367	0.43336	-11.13086	-44.44428	21.78754	106.56935	49.06874	43.21478	0.72131	49.03849	0.38205	0.33035	0.15551	-0.12730	
92	92.00000	0.36400	72.15472	89.66465	20.60417	-19.44171	18.82150	19.73691	20.32204	-54.20123	-3.52489	-6.02171	-21.81694	-1.41610	0.34377	-37.90051	-49.94865	37.29084	137.95796	102.18333	-78.43560	-38.89631	54.70123	0.38161	0.33019	0.36271	0.15435	
93	93.00000	0.36800	72.33379	90.36205	20.15296	-19.77888	19.78977	21.08260	21.04015	-55.73534	-3.85191	-5.78641	-21.74537	-1.45867	0.33461	-39.07034	-34.27042	39.83611	93.98849	63.97135	-81.53973	-78.05430	47.73596	0.38125	0.32994	0.24887	0.25639	
94	94.00000	0.37200	72.45921	90.41644	19.49430	-19.78896	20.37750	21.66210	21.26622	-56.65286	-4.31733	-5.62961	-21.65652	-1.41858	0.36908	-23.04690	-11.86456	19.41019	-36.99032	10.91834	-81.67838	-84.89743	19.72806	0.38102	0.32974	-0.04311	0.23429	
95	95.00000	0.37600	72.49767	90.06223	18.80193	-19.73488	21.14820	20.88395	21.14794	-56.20404	-4.67292	-5.63431	-21.60718	-1.31914	0.40971	12.41652	2.89586	-9.91401	-120.71123	3.76729	-5.04779	-47.54676	-13.14535	0.38093	0.32971	-0.42432	0.16893	
96	96.00000	0.38000	72.37915	89.45728	18.83924	-19.53053	21.02376	19.41181	20.61775	-54.59344	-4.74787	-5.75625	-21.61334	-1.22156	0.27492	20.45023	0.96760	-8.45916	-133.08350	18.82929	60.90630	21.91818	-39.22105	0.38121	0.32968	-0.48286	0.09766	
97	97.00000	0.38400	72.42166	88.99628	18.69665	-19.56917	21.39823	18.65637	20.30715	-53.63410	-4.43148	-5.97219	-21.64351	-1.17475	0.24270	-18.19780	-13.28263	-28.89893	-52.51709	102.77315	62.51701	94.21636	-48.77208	0.38147	0.32990	-0.21492	0.01963	
98	98.00000	0.38800	72.14614	89.03501	19.55119	-20.07595	21.17654	19.23440	20.35317	-53.92795	-3.82361	-6.14968	-21.66460	-1.18052	0.31742	-24.54849	-24.49145	-41.71207	65.01619	51.31777	45.54387	113.35040	-18.18908	0.38173	0.33009	0.04623	-0.17487	
99	99.00000	0.39200	72.08920	89.51318	19.87300	-20.00003	20.70311	20.81474	20.69951	-55.29203	-3.31180	-6.09484	-21.66570	-1.21678	0.24994	-10.57748	-20.54938	4.93512	134.30994	-22.27936	0.01326	72.15448	22.87995	0.38174	0.33003	0.22263	-0.26374	
100	100.00000	0.39600	72.18062	90.10686	19.95137	-19.90610	20.62234	22.33914	21.18660	-56.83165	-3.10573	-5.93532	-21.67223	-1.26565	0.24723	-8.95236	-2.92194	-30.11547	107.85332	13.90825	-25.50364	6.81303	33.40652	0.38156	0.32987	0.26958	-0.22190	
101	101.00000	0.40000	71.84000	90.37577	20.43735	-19.79783	20.28346	23.61934	21.56076	-58.11085	-3.27467	-5.81715	-21.70416	-1.32487	0.30820	-2.46307	12.96153	-13.39211	4.70629	37.32320	-54.05296	-54.44941	14.15470	0.38130	0.32963	0.19767	-0.15821	
102	102.00000	0.40400	72.07067	90.15139	20.73057	-19.75019	20.18784	22.70051	21.67526	-57.60345	-3.68272	-5.84133	-21.75136	-1.39180	0.37656	2.95108	11.77935	55.17155	-67.10398	42.13259	-109.06208	-87.23759	-22.48516	0.38109	0.32939	0.14483	-0.07759	
103	103.00000	0.40800	72.28208	89.84035	20.97693	-19.93054	20.11269	21.04740	21.45244	-56.59281	-4.13566	-6.03010	-21.78348	-1.45201	0.38061	1.69396	-7.06006	-1.39372	-130.98213	48.34714	-42.85485	-88.60101	-59.99921	0.38100	0.32925	-0.07432	0.09609	
104	104.00000	0.41200	72.05959	89.11565	21.07744	-20.08135	20.24849	19.78366	20.94331	-55.23148	-4.50807	-6.34563	-21.77258	-1.48957	0.30709	-8.53733	-30.07960	-73.27790	-159.49925	23.73662	88.58616	-70.88405	-87.39345	0.38103	0.32928	-0.36622	0.25310	
105	105.00000	0.41600	71.69762	88.56926	20.89687	-20.04664	20.37769	19.33729	20.46415	-54.28875	-4.75700	-6.72702	-21.72530	-1.51142	0.20710	-16.94109	-42.09733	-85.10032	-73.42924	45.66998	152.01596	-47.06589	-94.49060	0.38121	0.32942	-0.36821	0.31836	
106	106.00000	0.42000	71.38480	88.53236	20.80028	-20.26362	20.87424	19.98452	20.29898	-54.20568	-4.88272	-7.07093	-21.68356	-1.54267	0.09930	13.15960	-36.53961	-36.63049	65.44865	-1.57862	117.57730	-35.76042	-79.14461	0.38145	0.32948	-0.05685	0.19425	
107	107.00000	0.42400	71.39230	89.08633	20.34859	-19.93012	20.87962	21.33267	20.65263	-55.21889	-5.00494	-7.31755	-21.67964	-1.59569	-0.21139	33.22720	-17.06915	32.07688	140.88962	-72.71557	57.53683	-27.20062	-42.78917	0.38178	0.32914	0.23767	-0.03406	
108	108.00000	0.42800	71.64371	89.65879	20.56530	-19.79400	20.51253	22.51933	20.97272	-56.11703	-5.04970	-7.38586	-21.71261	-1.64045	-0.32125	12.25119	3.20644	20.18888	99.17013	-33.85526	13.11695	-14.40874	-8.41619	0.38178	0.32906	0.28857	-0.08473	
109	109.00000	0.43200	71.55160	89.89278	20.82784	-19.61043	20.15777	22.95870	21.01972	-56.63312	-5.06006	-7.38645	-21.75519	-1.64722	-0.28059	2.80575	8.03372	1.14446	-0.20774	8.25961	-64.60766	-11.31230	7.68671	0.38159	0.32904	0.27052	-0.08130	
110	110.00000	0.43600	71.65100	89.67558	21.49110	-19.88380	19.70672	22.82866	20.73752	-56.92215	-5.06803	-7.34810	-21.77355	-1.62191	-0.26814	-12.63123	-3.81682	23.73540	-96.26962	52.09974	-133.11372	5.38217	13.70599	0.38137	0.32915	0.21457	-0.08852	
111	111.00000	0.44000	71.74101	89.13339	22.18947	-20.19672	19.29443	22.19399	20.28649	-56.98119	-4.94468	-7.30250	-21.74389	-1.58582	-0.20055	-22.95409	-14.94927	28.52346	-145.27348	54.90428	-154.84428	31.52929	27.62635	0.38129	0.32925	0.13887	-0.05950	
112	112.00000	0.44400	71.87866	88.51335	22.33224	-20.39120	19.35583	21.70606	19.84564	-57.10803	-4.78195	-7.13975	-21.68341	-1.53907	-0.20334	-6.20927	-9.22049	34.87965	-133.24379	19.02046	-127.17067	41.83715	54.68227	0.38136	0.32935	0.06797	-0.01365	
113	113.00000	0.44800	72.01842	88.07268	21.70325	-20.34871	19.90196	21.26643	19.55650	-57.12648	-4.65551	-6.85930	-21.65265	-1.47238	-0.23186	13.21829	7.98216	0.46319	-59.29436	-53.99545	-103.27588	42.69524	82.57502	0.38151	0.32940	0.07471	0.01043	
114	114.00000	0.45200	71.88036	88.04147	21.08058	-19.97097	20.09750	20.83389	19.63128	-57.11252	-4.54428	-6.46127	-21.69444	-1.39207	-0.25391	5.39983	16.44549	16.41101	17.56474	-105.73897	-71.56839	40.35212	89.91173	0.38147	0.32948	0.09788	0.02670	
115	115.00000	0.45600	72.15028	88.21637	19.85638	-19.69603	20.79333	20.65942	19.87088	-57.12696	-4.40894	-6.12426	-21.78306	-1.33508	-0.15525	-5.90679	6.56156	27.19150	37.34829	-59.08061	-9.69773	18.98432	78.39321	0.38159	0.32950	0.00351	0.08390	
116	116.00000	0.46000	72.09413	88.34119	19.52261	-19.75047	21.09128	20.34039	20.21396	-56.72647	-4.36659	-5.83136	-21.84784	-1.33252	-0.16170	-9.70696	-11.90390	-28.20938	27.55484	-3.29524	60.67446	-18.51204	51.47192	0.38164	0.32972	-0.08778	0.18284	
117	117.00000	0.46400	71.92498	88.43553	19.17447	-19.62944	21.40885	20.89205	20.49913	-56.85862	-4.42930	-5.72090	-21.83917	-1.37715	-0.16938	-16.61169	-24.07587	-21.00460	-12.47237	24.78991	66.39262	-52.20543	8.49701	0.38180	0.33003	-0.02718	0.27102	
118	118.00000	0.46800	71.92372	88.24648	18.67044	-19.64726	22.09231	21.21725	20.79154	-57.01733	-4.62917	-5.77729	-21.76466	-1.43100	-0.21214	-9.18594	-22.55366	31.92035	-13.88659	41.29054	74.28434	-74.68665	-17.71456	0.38199	0.33037	0.05975	0.24090	
119	119.00000	0.47200	72.18126	88.32212	18.29976	-19.53481	22.56288	22.50008	20.89347	-57.76650	-4.93594	-5.87187	-21.68302	-1.46277	-0.26296	-0.71389	-11.66253	25.67519	46.48948	31.58314	92.86716	-73.62914	-16.56255	0.38207	0.33063	0.11545	0.11917	
120	120.00000	0.47600	72.12880	88.61530	18.42472	-19.52062	22.57636	23.46397	21.00957	-58.37360	-5.24625	-5.90265	-21.63878	-1.47285	-0.28878	-2.06979	-5.21052	-5.79732	89.47216	10.40100	55.99432	-47.42250	-2.02048	0.38196	0.33062	0.12990	0.02902	
121	121.00000	0.48000	72.13201	89.03281	18.51220	-19.40480	22.44594	23.88219	21.09207	-58.60912	-5.45700	-5.86627	-21.64524	-1.48220	-0.28723	-14.22964	-11.92938	13.87342	84.64604	-16.92258	-8.95772	-11.81575	3.59165	0.38172	0.33035	0.13806	0.02713	
122	122.00000	0.48400	72.23895	89.29845	18.36716	-19.26510	22.49557	23.61893	21.34145	-58.59053	-5.52909	-5.85361	-21.69510	-1.49959	-0.27909	-26.94811	-24.86575	47.38414	60.77594	15.46124	-45.39465	15.90522	-8.91040	0.38157	0.33006	0.12609	0.15391	
123	123.00000	0.48800	72.51074	89.51863	17.47990	-19.40045	23.54406	23.71066	21.41978	-58.81215	-5.46706	-5.93350	-21.76452	-1.51844	-0.28328	-30.46145	-30.56796	40.75837	102.25462	24.60038	-33.35465	25.87135	-23.96037	0.38168	0.32993	-0.00614	0.18937	
124	124.00000	0.49200	72.56869	90.11604	17.07977	-19.38748	23.90685	23.23489	21.87166	-58.50093	-5.34522	-6.06220	-21.80835	-1.52540	-0.29052	-23.12829	-22.50344	23.26075	62.73322	-16.93786	-20.26962	19.70223	-18.62527	0.38204	0.33004	-0.06386	0.07331	
125	125.00000	0.49600	72.69803	90.02056	16.31838	-19.35989	24.50430	23.75927	22.06757	-59.01746	-5.22772	-6.11106	-21.79262	-1.51359	-0.28365	-9.82706	-7.40558	17.67341	-4.61914	-34.15168	-15.60719	9.74984	9.46362	0.38238	0.33021	-0.08817	-0.04439	
126	126.00000	0.50000	72.71017	90.07909	15.90354	-19.31964	24.74338	23.28975	22.35179	-58.67824	-5.13635	-6.00631	-21.72748	-1.50217	-0.26978	3.51008	1.17690	-9.11209	-33.84660	-45.87076	-20.49176	-3.10406	43.30476	0.38247	0.33038	-0.07602	-0.12268	
127	127.00000	0.50400	72.62418	89.74953	15.74849	-19.20498	24.67510	23.48563	22.15712	-58.92816	-5.12411	-5.76061	-21.64778	-1.53672	-0.29422	15.80839	-1.89787	-23.13885	-149.10756	-43.58419	-66.55494	-25.05187	67.68520	0.38229	0.33050	0.04029	-0.08256	
128	128.00000	0.50800	72.52582	88.87891	15.68323	-19.11329	24.60281	22.66939	21.83876	-58.63462	-5.24752	-5.43799	-21.58341	-1.63946	-0.39807	35.85075	-9.60148	-17.53640	-190.71671	-32.79239	-100.51394	-54.88783	75.57688	0.38185	0.33056	0.05031	0.05517	
129	129.00000	0.51200	72.48401	88.22127	15.36153	-18.93905	24.77871	22.16974	21.42067	-58.51185	-5.53849	-5.12187	-21.55060	-1.78169	-0.63748	30.16572	-11.55718	-56.19502	-83.60620	-4.95332	4.54599	-68.49982	50.87441	0.38127	0.33070	-0.12139	0.18586	
130	130.00000	0.51600	72.07542	88.19997	15.86119	-18.68767	24.39398	22.85797	21.06623	-58.77695	-5.82597	-5.00996	-21.55762	-1.90058	-0.71923	3.88834	-3.72149	-45.70523	20.19484	16.07665	50.51371	-56.91939	8.09761	0.38104	0.33072	-0.18886	0.25162	
131	131.00000	0.52000	72.11826	88.38300	15.33753	-18.63952	24.93093	22.80873	21.05430	-58.70343	-6.03909	-5.06166	-21.60886	-1.93648	-0.69868	-6.04106	9.19289	46.48929	65.16662	-13.42604	7.30371	-31.56960	-24.09271	0.38110	0.33090	-0.10217	0.23488	
132	132.00000	0.52400	72.44803	88.72151	14.32865	-18.58619	25.73850	22.82458	21.25571	-58.68729	-6.10250	-5.23299	-21.69460	-1.88105	-0.59904	-7.71897	17.10070	31.48429	85.29465	-6.61239	8.79391	7.50843	-46.70488	0.38138	0.33108	-0.04935	0.11108	
133	133.00000	0.52800	72.37170	89.06533	14.87185	-18.77381	25.31996	22.85926	21.56149	-58.68013	-5.97192	-5.48138	-21.79811	-1.78396	-0.50289	-0.37780	15.03598	4.43218	35.57951	-24.90211	4.75025	14.45094	-56.72238	0.38178	0.33121	0.00590	-0.03112	
134	134.00000	0.53200	72.47466	89.00685	14.90090	-18.77316	24.99720	22.35551	21.73279	-58.21391	-5.96440	-5.72831	-21.90010	-1.69641	-0.47997	7.18433	8.30585	10.51786	13.21039	-61.96145	-7.07607	23.56641	-56.43734	0.38231	0.33123	0.12423	-0.10515	
135	135.00000	0.53600	72.45678	89.17206	15.33216	-18.71702	24.38833	22.50240	22.04958	-58.40440	-5.76255	-5.95263	-21.96630	-1.63530	-0.49678	3.93750	4.60875	-23.94738	5.95631	-15.04383	25.22461	45.74085	-46.64009	0.38272	0.33133	0.14179	-0.09192	
136	136.00000	0.54000	72.28296	89.04929	16.02152	-18.76092	23.81539	23.14231	21.95616	-58.74102	-5.59607	-6.09558	-21.96762	-1.58686	-0.47150	-9.82969	2.30707	-31.53182	26.18427	0.60783	44.52924	40.46027	-28.45480	0.38293	0.33148	0.04934	-0.07289	
137	137.00000	0.54400	72.20863	89.38275	16.35243	-18.56916	23.42715	24.27528	22.18222	-59.69217	-5.47392	-6.15853	-21.89965	-1.54281	-0.39096	-10.61692	-5.35654	-44.63281	146.90065	98.67094	28.72130	41.68593	-6.40343	0.38285	0.33159	-0.01620	0.06881	
138	138.00000	0.54800	71.90241	90.22453	16.52389	-18.87466	24.12849	26.51275	22.62811	-61.62977	-5.34338	-6.12329	-21.79600	-1.51860	-0.41746	-14.18592	-16.93610	4.15011	219.47716	116.25341	11.87984	22.90045	-4.34190	0.38248	0.33163	-0.13608	0.15433	
139	139.00000	0.55200	72.25957	91.13583	15.63021	-18.67568	25.04027	27.91335	23.20025	-62.95769	-5.39763	-6.18034	-21.70352	-1.52758	-0.39979	-40.45861	-23.03419	32.74186	150.69505	71.61367	-10.08656	12.64047	-23.21940	0.38215	0.33159	-0.20871	0.12927	
140	140.00000	0.55600	72.16296	91.43047	15.44197	-18.78639	25.72623	28.83504	23.48699	-63.84601	-5.34209	-6.31293	-21.65482	-1.55363	-0.28441	-35.25451	-16.90037	22.71768	-27.35145	62.36621	9.05046	11.76995	0.10153	0.38241	0.33139	-0.18317	0.10892	
