	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d
1160	1160.00000	4.63600	54.72029	101.33758	35.60815	-110.47743	-90.51366	-24.58503	35.53966	28.29421	-77.10223	0.21598	-4.43780	-25.33694	-17.26983	27.07524	32.25301	161.12859	-17.92764	-319.66144	-201.49648	14.40644	-16.83055	0.13572	0.60023	0.64805	-0.06326	
1161	1161.00000	4.64000	55.45927	101.34818	35.88089	-110.57706	-91.71404	-23.15181	34.70256	26.12655	-77.02657	0.12137	-4.30274	-25.33163	-17.35417	42.07629	58.63674	187.08150	-28.18599	-305.66168	-234.70442	2.70307	-19.96314	0.13616	0.60456	0.68114	-0.13869	
1162	1162.00000	4.64400	56.21040	101.11427	35.77549	-110.74406	-92.90035	-22.59657	33.92312	24.78850	-77.05488	0.05870	-4.49538	-25.47334	-17.19489	43.24928	73.21427	198.83478	-74.42878	-277.49969	-200.90991	-5.76622	-17.48395	0.13643	0.60888	0.60316	-0.23025	
1163	1163.00000	4.64800	57.04965	100.75256	35.85701	-110.81590	-93.94228	-22.18515	33.26069	23.71816	-77.05218	-0.02236	-4.60022	-25.50489	-17.11725	58.28896	25.71910	235.60580	-63.12625	-283.45370	-103.83755	39.41741	-49.93176	0.13670	0.61288	0.53616	-0.17662	
1164	1164.00000	4.65200	58.09372	100.61485	36.26867	-110.47307	-94.99333	-21.59365	32.66195	23.12160	-76.84586	-0.34949	-4.56359	-25.74474	-17.46816	52.33550	1.10360	211.19516	-27.30418	-163.38161	-30.26744	11.07899	-53.66159	0.13672	0.61636	0.57449	-0.24735	
1165	1165.00000	4.65600	58.73946	100.54392	36.12315	-110.29733	-95.15451	-21.37351	31.93238	22.79515	-76.92658	-0.45432	-4.46320	-25.96363	-17.60696	24.84458	53.19524	166.93040	2.29121	-19.92340	-64.22181	2.16423	-3.07486	0.13700	0.62004	0.71169	-0.31262	
1166	1166.00000	4.66000	59.42937	100.61380	35.67995	-110.27216	-95.35788	-21.84837	31.42983	22.82475	-76.81349	-0.40955	-4.64511	-26.02889	-17.31637	33.52081	51.25152	158.31097	51.60922	-65.53019	-107.28300	24.56495	16.57572	0.13720	0.62337	0.96329	-0.29039	
1167	1167.00000	4.66400	60.00138	100.89935	35.61335	-110.39749	-95.85541	-21.86511	30.85387	22.35499	-76.78005	-0.38886	-4.75437	-26.12752	-17.44699	50.46685	-30.02076	154.13301	70.28216	-101.45746	-79.73462	-1.33470	29.62199	0.13761	0.62678	1.03570	-0.41293	
1168	1168.00000	4.66800	60.66759	101.18472	36.19660	-110.44509	-95.98918	-20.84571	30.00988	21.32233	-76.81792	-0.22731	-4.52229	-26.14537	-18.04619	37.03432	19.40635	88.19631	-41.56136	-65.88441	-110.36980	-2.80763	42.82938	0.13817	0.63023	0.66362	-0.47632	
1169	1169.00000	4.67200	60.70515	100.56654	36.01965	-110.87028	-96.24025	-21.08827	29.42792	20.80153	-76.86990	-0.08667	-4.71836	-26.03614	-17.70705	41.20269	89.36343	17.71794	-235.42487	-66.49971	-125.40823	5.31972	-18.99839	0.13872	0.63366	0.15096	-0.46074	
1170	1170.00000	4.67600	60.81042	99.24861	36.25423	-111.05331	-96.49950	-21.70770	29.06301	21.07177	-76.79232	-0.40989	-4.86494	-25.98738	-17.77364	74.19309	37.02699	-16.28939	-248.18489	-107.62366	-66.54243	5.91904	-77.54332	0.13918	0.63675	0.05929	-0.39871	
1171	1171.00000	4.68000	60.57492	98.57073	36.99775	-111.20652	-96.74962	-21.00682	28.35342	20.19398	-76.82657	-0.72632	-4.74553	-25.89925	-18.16133	79.63816	44.90733	-66.08290	-125.50304	-142.91357	-88.48717	-10.83595	-60.82475	0.13942	0.63984	0.27069	-0.21958	
1172	1172.00000	4.68400	60.28262	98.23208	37.43377	-111.28773	-97.21601	-20.45956	27.85184	19.26477	-76.89075	-0.92051	-4.87058	-25.85800	-18.18985	75.93598	56.82942	-65.49367	-54.70428	-141.64157	-74.74070	-19.80296	-30.65532	0.13953	0.64300	0.36637	-0.11208	
1173	1173.00000	4.68800	60.05002	98.11875	38.08764	-111.17155	-97.48774	-19.40624	26.96205	18.18022	-76.97625	-0.99085	-4.76758	-25.82405	-18.46975	81.83878	64.93678	-26.16866	-26.37965	-140.00650	-45.61685	-13.30698	-21.74613	0.13971	0.64595	0.38805	-0.14511	
1174	1174.00000	4.69200	60.07214	98.02116	38.48442	-111.09869	-97.95500	-19.06496	26.38295	17.65671	-77.02313	-1.06469	-5.12704	-25.77847	-18.35226	58.08677	79.04160	-28.98075	56.35604	-73.06489	-69.19157	-9.09347	-33.40075	0.13984	0.64866	0.46072	-0.27665	
1175	1175.00000	4.69600	59.81652	98.56419	38.82701	-110.94353	-97.80720	-16.49165	25.75582	15.00873	-77.04932	-1.19038	-5.03717	-25.78617	-18.38095	23.33448	111.98866	-15.85406	40.87796	-0.74569	-71.10892	2.63813	-59.48562	0.13975	0.65124	0.35296	-0.40803	
1176	1176.00000	4.70000	59.94513	98.37460	38.82933	-110.90021	-97.83697	-15.73314	24.76738	14.09095	-76.91419	-1.46633	-5.53790	-25.64235	-17.69812	14.32442	107.32999	5.31609	-64.69528	25.67268	-24.67343	0.72372	-75.61570	0.13960	0.65360	0.08579	-0.46530	
1177	1177.00000	4.70400	59.85899	98.03981	39.09518	-110.83955	-97.50616	-14.06398	24.10593	12.60599	-76.99597	-1.75910	-5.64864	-25.51472	-17.56816	33.52873	53.62661	-72.94408	-133.64326	59.96917	33.61187	-2.72108	-78.48170	0.13944	0.65624	-0.04607	-0.42517	
1178	1178.00000	4.70800	59.36171	97.30438	39.02562	-111.02472	-97.28754	-13.89488	23.38608	12.68836	-77.07799	-2.11171	-5.95340	-25.45985	-17.46833	55.15587	43.57767	-148.76010	-156.19331	97.13386	12.79861	-37.23161	-84.84196	0.13921	0.65891	0.02856	-0.41229	
1179	1179.00000	4.71200	58.66916	96.80190	39.07994	-111.11844	-96.73470	-13.61143	23.11136	12.29520	-77.21980	-2.47967	-5.89211	-25.38242	-17.68324	60.43824	34.73204	-178.96135	-89.25356	107.84918	-39.43066	-92.82679	-89.17512	0.13884	0.66165	0.33033	-0.41556	
1180	1180.00000	4.71600	57.92866	96.58821	39.10341	-111.51594	-96.39649	-14.22785	22.58651	12.68002	-77.39209	-2.85898	-6.05919	-25.14555	-17.77027	74.58291	93.15095	-131.23775	-10.23724	85.21481	-105.98615	-94.27975	-87.08012	0.13846	0.66433	0.58494	-0.48088	
1181	1181.00000	4.72000	57.61926	96.72020	38.94610	-111.34807	-96.10130	-15.03124	22.18946	12.75800	-77.52995	-3.16014	-6.30848	-25.04737	-17.55062	83.62319	113.18301	-96.22092	24.74368	129.02161	-126.33868	-12.90334	-60.31384	0.13839	0.66682	0.67664	-0.66578	
1182	1182.00000	4.72400	57.16383	96.79031	38.95549	-111.12701	-95.41765	-15.40058	21.68605	12.75532	-77.56886	-3.30374	-6.34533	-25.01226	-17.70111	82.11714	31.41641	-111.83395	46.20859	86.29456	-12.01537	11.38015	-6.20180	0.13867	0.66919	0.57449	-0.74060	
1183	1183.00000	4.72800	56.72206	97.09808	39.65722	-110.76693	-95.15638	-14.49034	21.21068	12.15605	-77.76337	-3.17623	-6.29795	-25.08326	-18.12153	92.10897	56.35747	-110.75590	44.70753	98.39204	23.88964	3.54885	19.93976	0.13923	0.67161	0.29025	-0.82809	
1184	1184.00000	4.73200	56.27838	97.15552	39.49736	-110.33014	-94.43674	-14.04989	20.80990	11.68688	-78.01309	-3.11398	-6.61813	-25.16275	-18.08139	95.19759	92.01518	-101.60493	64.06422	145.51122	5.38817	-1.60116	21.03562	0.14000	0.67415	0.12836	-0.88369	
1185	1185.00000	4.73600	55.91024	97.59915	40.00782	-109.87390	-93.87261	-12.42213	20.29514	10.26235	-78.14886	-2.99058	-6.71570	-25.08583	-18.30451	80.88282	49.83842	-116.70074	81.21590	114.13219	16.00884	-76.19553	6.41971	0.14067	0.67601	0.11719	-0.86360	
1186	1186.00000	4.74000	55.34394	97.79594	40.38803	-109.43787	-93.22057	-11.56607	20.18284	9.48813	-78.25311	-3.06170	-6.81012	-25.15928	-18.46252	72.88120	63.13143	-173.27577	53.11076	167.02728	-93.46896	-56.62882	-38.74054	0.14096	0.67731	0.37031	-0.88094	
1187	1187.00000	4.74400	54.52317	97.98727	40.48292	-109.18867	-92.37740	-11.64687	20.19024	8.78706	-78.41028	-3.33045	-6.93351	-25.15018	-18.53603	85.30509	57.89804	-194.90898	39.20458	117.93990	-140.93745	-11.16297	-72.87190	0.14114	0.67851	0.63382	-0.88501	
1188	1188.00000	4.74800	53.78762	98.11989	41.17430	-109.15619	-92.01807	-12.33091	20.08521	9.07872	-78.71911	-3.68826	-7.16681	-25.03772	-18.78744	98.01973	85.25693	-171.40942	7.80029	124.90892	-181.62227	-41.81100	-113.46585	0.14115	0.67972	0.76258	-1.01989	
1189	1189.00000	4.75200	53.14771	98.04373	41.21261	-108.89651	-91.13915	-13.90124	19.99930	9.45155	-78.93811	-4.24944	-7.43531	-24.95525	-18.73990	97.31888	115.26361	-136.09831	-21.93515	164.96088	-210.54482	-63.13057	-116.07685	0.14112	0.68055	0.76814	-1.13760	
1190	1190.00000	4.75600	52.70064	97.94929	41.67039	-108.45130	-90.53896	-15.13044	19.85669	10.02505	-79.13931	-4.59569	-7.64670	-24.86604	-18.80476	80.25140	93.81428	-124.74577	-14.37415	75.05606	-124.19466	-67.21892	-86.07535	0.14101	0.68158	0.59657	-1.11250	
1191	1191.00000	4.76000	52.15196	97.93870	42.26190	-107.80342	-90.20898	-15.18052	19.38190	9.65958	-79.40278	-4.90772	-7.74717	-24.83794	-18.82631	81.17147	81.87411	-160.72011	0.06277	27.81442	-37.14547	-59.21210	-82.16180	0.14101	0.68246	0.33434	-1.07052	
1192	1192.00000	4.76400	51.41498	97.95795	42.86698	-107.40290	-89.94819	-14.65870	18.88877	9.28014	-79.76742	-5.21611	-7.94760	-24.72809	-19.05662	83.13634	70.29736	-156.14795	28.97966	1.45760	50.72861	-58.68490	-48.46082	0.14093	0.68344	-0.00864	-1.06526	
1193	1193.00000	4.76800	50.90112	98.17085	43.62296	-106.56333	-89.79379	-12.95397	18.34361	7.95724	-79.94077	-5.30794	-7.96347	-24.68262	-19.19421	74.74924	69.51999	-151.95120	35.36501	90.73919	82.08013	-110.51236	-13.34543	0.14086	0.68410	-0.17614	-1.20603	
1194	1194.00000	4.77200	50.21161	98.24008	43.96564	-106.00688	-88.90312	-12.10817	17.96262	7.51696	-80.03550	-5.39940	-8.11960	-24.60078	-19.40179	100.66588	75.15621	-144.32950	8.08269	151.94936	67.66302	19.72798	-41.05860	0.14076	0.68460	-0.23952	-1.25999	
1195	1195.00000	4.77600	49.73887	98.23729	44.42477	-105.19076	-88.35961	-10.86148	17.48177	6.50766	-80.13710	-5.69965	-8.21482	-24.52265	-19.76153	112.36080	123.12070	-144.27771	-10.64920	189.19719	-22.19147	38.98305	-30.07147	0.14079	0.68461	-0.18622	-1.26624	
1196	1196.00000	4.78000	49.06379	98.16938	44.29233	-104.72233	-87.30065	-10.68338	17.38941	5.98077	-80.10902	-5.66857	-8.53576	-24.29691	-19.70546	119.52657	143.80135	-142.62595	54.82350	164.45691	-93.29121	-16.08174	5.03282	0.14086	0.68432	0.05314	-1.29274	
1197	1197.00000	4.78400	48.59111	98.67798	44.74840	-103.98764	-86.96620	-9.25472	17.18351	4.22719	-80.14392	-5.65546	-8.76200	-24.08393	-19.96548	135.39767	141.70976	-148.95592	99.16450	57.35559	-100.31073	-47.72918	0.64175	0.14095	0.68376	0.20484	-1.22659	
1198	1198.00000	4.78800	47.87126	98.95508	45.08439	-103.34814	-86.65041	-8.92938	16.83212	3.50393	-80.24493	-5.61845	-8.99605	-23.80092	-20.15441	136.99878	144.76630	-206.29094	55.44542	48.44284	-101.40430	-13.95773	18.49259	0.14103	0.68279	0.20790	-1.22174	
1199	1199.00000	4.79200	46.94087	99.12984	45.42820	-102.63602	-86.42182	-9.19840	16.66429	3.36334	-80.43712	-5.45939	-9.14058	-23.71340	-20.42116	128.24208	154.08086	-213.74435	9.03603	65.56360	-134.78815	25.98699	20.95738	0.14117	0.68201	0.24857	-1.28186	
1200	1200.00000	4.79600	46.15948	99.03773	45.49594	-101.84977	-86.03477	-10.70977	16.51549	4.13180	-80.63206	-5.43138	-9.43215	-23.60699	-20.39925	116.42897	153.56270	-220.06998	-52.17873	179.42854	-156.76912	-33.75509	-15.90335	0.14097	0.68126	0.24195	-1.42546	
1201	1201.00000	4.80000	45.17603	98.71954	45.40482	-101.35251	-84.98755	-12.27366	16.43131	5.05745	-80.81117	-5.57920	-9.69300	-23.53918	-20.51970	91.56300	120.09883	-211.85506	-12.76610	250.60670	-139.29692	-101.17939	-33.48006	0.14084	0.68024	0.24893	-1.48196	
1202	1202.00000	4.80400	44.46554	98.93560	45.52638	-100.47844	-84.02515	-11.64723	16.36872	3.91632	-80.76695	-5.72157	-9.67568	-23.44865	-20.69166	80.17646	139.40968	-201.64746	61.78919	286.01532	-164.53027	9.98829	-40.90464	0.14089	0.67860	0.22597	-1.56777	
1203	1203.00000	4.80800	43.56506	99.21509	45.25875	-99.95161	-82.72454	-10.95557	16.49631	2.47675	-80.91512	-5.94512	-9.89702	-23.31167	-20.59268	82.27358	172.45914	-175.60541	88.27212	310.41418	-153.07574	18.40582	-63.44903	0.14077	0.67722	0.08525	-1.64881	
1204	1204.00000	4.81200	43.05719	99.63235	45.04564	-99.35359	-81.62669	-10.29013	16.42221	1.38990	-80.89776	-6.26103	-10.22888	-22.94862	-20.35760	-291.54218	123.78169	-144.34766	105.93982	244.63998	-38.83468	-40.18507	100.93099	0.14066	0.67552	-0.01914	-1.70476	
1205	1205.00000	4.81600	42.41063	100.05330	45.23623	-98.73838	-80.77142	-9.20959	16.29810	0.49255	-79.74030	-5.06025	-10.49647	-22.93785	-18.31128	-262.55481	155.89383	-96.08855	66.59916	255.43712	-39.31585	138.54535	134.23787	0.15031	0.67090	-0.06960	-1.83351	
1206	1206.00000	4.82000	42.28925	100.16682	44.72861	-97.89100	-79.63092	-9.66991	16.04162	0.48079	-79.73310	-5.09172	-10.91561	-22.59262	-18.08965	142.85725	191.36328	-65.47803	38.60315	263.82065	-15.48078	35.85307	-0.20531	0.15031	0.66914	-0.17547	-1.85411	
1207	1207.00000	4.82400	41.88706	100.37807	44.58617	-97.16269	-78.75027	-10.68580	15.77178	1.78750	-79.74744	-5.05135	-11.33075	-22.45905	-18.20359	157.75987	184.11665	-72.70467	13.07273	234.45984	56.70031	1.94955	5.60595	0.15011	0.66697	-0.29904	-1.84545	
1208	1208.00000	4.82800	41.70670	100.27458	44.12308	-96.07767	-77.82993	-12.74218	15.43105	3.89240	-79.84501	-4.98270	-11.71824	-22.36363	-18.09055	126.77705	195.83206	-160.28265	50.52952	286.56247	35.21333	6.24535	12.93660	0.14994	0.66509	-0.31879	-1.93010	
1209	1209.00000	4.83200	40.60332	100.76057	43.91993	-95.78305	-76.52941	-13.96179	15.58881	5.22726	-79.82064	-4.90865	-12.10112	-22.21396	-17.91921	66.26257	126.76008	-200.37030	134.72812	155.28087	70.57446	-24.71919	25.29110	0.14995	0.66285	-0.26417	-1.93680	
1210	1210.00000	4.83600	40.09989	101.35439	44.51880	-94.78067	-76.55369	-13.86923	15.60710	5.54272	-79.75179	-4.74861	-12.32413	-22.20768	-17.79090	34.89125	103.75764	-176.00107	105.11153	63.16864	56.20150	21.63632	30.79993	0.14960	0.66039	-0.28186	-1.89284	
1211	1211.00000	4.84000	39.19892	101.60517	44.84608	-94.28528	-75.94336	-14.17093	15.66912	5.87842	-79.44529	-4.69034	-12.57009	-21.91719	-17.50925	52.62225	113.08155	-179.98734	63.24638	58.43391	1.72441	81.78652	-4.80523	0.14935	0.65750	-0.28027	-2.00409	
1212	1212.00000	4.84400	38.65698	101.86367	45.40374	-93.43205	-76.02294	-13.94652	15.65108	5.63096	-79.19540	-4.87067	-12.84855	-21.78391	-17.46634	70.76031	100.62821	-100.44152	85.08155	11.81083	-2.45529	75.31559	-25.48009	0.14876	0.65425	-0.23733	-2.14701	
1213	1213.00000	4.84800	38.39371	102.28612	45.93053	-92.43521	-75.78230	-13.00945	15.57468	4.73982	-78.92284	-4.98637	-12.99373	-21.52247	-17.43553	49.45132	91.42619	-111.84717	100.40865	161.51653	-3.23548	69.61514	-26.33525	0.14806	0.65071	-0.18056	-2.25476	
1214	1214.00000	4.85200	37.75203	102.66927	46.06475	-91.84314	-74.69680	-12.46504	15.40250	4.17833	-78.57345	-5.17004	-13.27213	-21.33093	-17.28503	17.20551	81.12741	-129.40521	125.61916	198.65302	0.51811	98.77650	-16.23188	0.14746	0.64653	-0.07131	-2.24864	
1215	1215.00000	4.85600	37.36382	103.29087	46.38876	-90.88822	-74.18021	-11.88445	15.29683	3.65938	-78.07669	-5.18676	-13.53304	-21.15085	-17.03694	9.53680	73.68224	-125.82110	141.64021	126.23343	13.35709	107.33968	3.94641	0.14715	0.64214	-0.05352	-2.18506	
1216	1216.00000	4.86000	36.74393	103.80250	46.74041	-90.06576	-73.67699	-11.56829	15.37756	3.42026	-77.76218	-5.15345	-13.79400	-20.98691	-16.97306	21.32210	90.09419	-189.82581	113.02517	90.21854	3.17235	89.37788	25.87266	0.14711	0.63780	-0.13337	-2.05329	
1217	1217.00000	4.86400	35.85016	104.19294	47.02358	-89.56098	-73.45764	-11.97360	15.50313	3.77066	-77.44114	-4.92430	-14.17115	-20.64493	-16.73998	55.07376	132.22444	-212.62196	101.64809	25.16393	-13.40844	89.79916	47.29747	0.14704	0.63340	-0.23551	-1.97865	
1218	1218.00000	4.86800	35.04215	104.65466	47.19193	-88.75748	-73.48139	-12.29425	15.78363	4.01164	-77.12094	-4.70214	-14.48064	-20.52808	-16.64338	109.16193	136.91618	-208.66280	114.56467	57.90451	54.24056	70.73237	54.51447	0.14711	0.62924	-0.41098	-2.03779	
1219	1219.00000	4.87200	34.17761	105.16659	47.38092	-88.37741	-72.99966	-13.28614	15.94538	5.46834	-76.91106	-4.41157	-14.91625	-20.20844	-16.77014	137.36787	109.11203	-206.46970	103.98327	95.99368	105.69895	65.55135	46.45969	0.14677	0.62518	-0.51331	-2.06109	
1220	1220.00000	4.87600	33.39100	105.47639	47.67261	-87.56529	-72.72881	-13.38119	16.11899	5.90198	-76.53257	-4.24077	-15.09845	-20.05311	-17.05298	142.81282	170.69427	-223.05896	66.16579	170.80962	42.36130	70.08061	28.11573	0.14639	0.62073	-0.60064	-2.10518	
1221	1221.00000	4.88000	32.39246	105.70339	47.24621	-86.97023	-71.62558	-13.57633	16.13231	6.08634	-76.23319	-4.10478	-15.48079	-19.65395	-16.74866	149.32751	209.75412	-242.29411	66.35516	174.57381	42.24836	72.30325	4.56549	0.14579	0.61649	-0.77492	-2.15133	
1222	1222.00000	4.88400	31.45151	106.00159	47.23227	-86.06374	-71.31059	-13.34845	16.36021	6.20849	-75.85658	-4.12586	-15.76824	-19.51970	-16.74503	128.61769	169.33580	-195.04532	87.48994	86.95177	135.29118	97.30540	1.19486	0.14528	0.61191	-0.93874	-2.16330	
1223	1223.00000	4.88800	30.83136	106.38252	47.26774	-84.99648	-70.93099	-13.56347	16.63171	7.15551	-75.33954	-4.06199	-15.94001	-19.29329	-16.60082	96.12795	172.63756	-188.11174	116.20640	90.49757	148.43747	104.28038	21.08144	0.14482	0.60718	-0.85634	-2.14705	
1224	1224.00000	4.89200	29.94229	106.95031	47.20370	-84.27129	-70.58427	-13.79086	16.85749	7.82055	-74.91578	-3.95574	-16.28920	-19.03526	-16.29185	93.76396	193.09135	-170.47751	162.35095	17.17429	63.33116	101.52381	-5.14899	0.14467	0.60242	-0.45945	-2.15891	
1225	1225.00000	4.89600	29.46176	107.68126	47.21983	-83.23440	-70.79089	-13.22336	16.90002	7.33715	-74.24622	-4.09174	-16.61163	-18.70597	-15.98454	77.90496	164.49341	-108.31004	193.39777	13.30482	11.20098	106.19778	0.36476	0.14475	0.59716	-0.08821	-2.23020	
1226	1226.00000	4.90000	29.07621	108.45983	47.36403	-82.26634	-70.49395	-11.53541	16.99540	5.75261	-73.71778	-3.93833	-16.90258	-18.45746	-15.76215	96.46117	142.37378	-76.69577	173.83090	83.77979	-5.86550	106.00563	46.30864	0.14477	0.59197	-0.04541	-2.29647	
1227	1227.00000	4.90400	28.84683	109.05746	47.42268	-81.26804	-70.14837	-8.94869	17.16872	3.20200	-73.20337	-3.68745	-17.19014	-18.08847	-15.72521	100.68084	148.26268	-55.18056	51.80399	347.18076	9.56527	113.52347	15.93085	0.14459	0.58643	-0.32205	-2.29352	
1228	1228.00000	4.90800	28.64042	108.89092	46.86578	-80.61546	-67.63097	-8.42650	17.32154	2.85914	-72.58624	-3.75692	-17.67664	-17.90116	-15.44433	66.83407	135.22540	-8.74473	-17.45403	402.04330	73.50462	171.96053	2.24612	0.14449	0.58064	-0.60432	-2.24110	
1229	1229.00000	4.91200	28.77503	108.92805	46.82489	-79.27345	-66.84242	-6.27191	17.41900	1.23425	-72.14878	-3.61059	-17.80283	-17.66405	-15.36263	60.66853	142.40399	-4.62088	16.70668	189.77267	137.63968	182.83263	-10.73922	0.14454	0.57463	-0.72537	-2.23676	
1230	1230.00000	4.91600	28.60048	109.02493	46.75969	-78.20964	-66.09446	-5.75175	17.51327	1.40803	-71.66451	-3.80105	-18.17157	-17.40561	-15.14695	49.05621	162.31468	-58.64623	65.29906	300.13464	168.45213	151.55733	-28.54278	0.14455	0.56852	-0.68893	-2.27666	
1231	1231.00000	4.92000	28.30874	109.45019	46.45090	-77.43154	-64.36235	-5.63759	17.66423	1.97663	-71.08469	-3.85380	-18.55803	-17.05906	-14.75273	36.22515	124.64491	-116.08879	142.50873	261.82422	239.29735	137.63640	-13.34338	0.14454	0.56238	-0.64233	-2.23630	
1232	1232.00000	4.92400	27.67056	110.13828	46.82731	-76.48391	-64.02052	-5.47315	17.69464	3.05629	-70.48911	-3.97518	-18.53633	-16.76777	-14.80866	43.05536	111.08992	-146.85909	193.76704	18.20782	276.56848	140.02310	-2.32902	0.14438	0.55625	-0.66256	-2.20044	
1233	1233.00000	4.92800	27.13486	111.02390	47.13282	-75.31474	-64.37872	-6.43615	17.99087	4.94901	-69.89440	-3.94333	-18.67556	-16.54560	-14.61189	55.93639	157.35344	-189.33250	232.62392	-10.14451	224.34105	144.36946	28.90726	0.14379	0.55028	-0.69061	-2.28642	
1234	1234.00000	4.93200	26.15594	112.04327	47.30845	-74.73732	-64.22337	-7.44633	18.21583	6.72889	-69.17792	-3.81459	-18.86917	-16.12680	-14.24364	65.42753	136.94870	-244.16174	228.12859	20.67671	226.81633	161.60040	22.75713	0.14289	0.54392	-0.72491	-2.43916	
1235	1235.00000	4.93600	25.18164	112.89547	47.87342	-74.03031	-64.40917	-8.63181	18.74424	8.84765	-68.48540	-3.81608	-19.05093	-15.91635	-14.22950	75.58459	132.38118	-201.31271	218.32382	-124.01872	190.91702	146.12395	8.50322	0.14203	0.53751	-0.67491	-2.68209	
1236	1236.00000	4.94000	24.54541	113.80585	48.56181	-73.07858	-65.56445	-8.50554	19.03110	9.26353	-67.75231	-3.78243	-19.35487	-15.55005	-13.95432	76.39877	143.08817	-145.48808	194.94994	-210.29811	134.21419	155.56398	-11.72966	0.14126	0.53099	-0.52102	-2.89723	
1237	1237.00000	4.94400	24.01796	114.45049	49.42355	-72.01133	-66.54336	-7.47818	19.20205	8.83081	-67.20359	-3.90073	-19.47249	-15.09309	-13.97544	57.75608	149.63644	-111.26894	127.64571	87.07116	92.74466	143.20651	1.39966	0.14064	0.52482	-0.40783	-2.98717	
1238	1238.00000	4.94800	23.67913	114.80316	49.60864	-71.15763	-65.18250	-7.11870	19.63361	8.69628	-66.73701	-3.70077	-19.81346	-14.65910	-13.53257	70.67329	163.04210	-14.13673	93.32128	211.27122	56.49139	105.60227	13.68644	0.14029	0.51862	-0.26904	-2.82834	
1239	1239.00000	4.95200	23.89188	115.21297	49.87252	-69.68774	-64.99966	-5.62605	19.69316	7.53818	-65.94551	-3.71637	-19.86386	-14.17472	-13.52980	83.90129	134.89841	67.81492	67.18452	133.20848	95.04942	158.09026	-16.90170	0.13998	0.51165	-0.24552	-2.38889	
1240	1240.00000	4.95600	24.23011	115.33688	49.76659	-68.33361	-64.15813	-5.25758	20.25562	7.70440	-65.28871	-3.75698	-20.09249	-13.94799	-13.45776	77.39788	127.28049	36.36533	46.05788	203.16345	135.48010	207.74438	-22.57567	0.13948	0.50468	-0.33185	-1.93736	
1241	1241.00000	4.96000	24.19582	115.58852	49.39148	-67.39217	-63.19337	-4.77355	20.53416	7.82304	-64.49355	-3.83874	-20.39915	-13.61352	-13.36178	73.92260	126.76163	-57.82495	52.11612	301.50198	170.33920	211.23677	-15.07388	0.13910	0.49730	-0.41429	-1.73362	
1242	1242.00000	4.96400	23.76432	115.74310	48.93243	-66.50702	-61.42050	-4.14659	21.17991	8.02705	-63.70446	-3.87204	-20.61060	-13.59957	-13.25028	68.15897	125.81167	-98.24195	45.22108	269.35828	239.70537	215.48901	-14.43343	0.13897	0.49011	-0.62438	-1.84065	
1243	1243.00000	4.96800	23.41059	115.90171	48.74458	-65.40802	-60.78775	-2.77209	21.61975	7.87501	-62.80688	-3.99158	-20.71681	-13.35307	-13.11756	86.49329	145.54362	-100.44587	33.17274	189.84468	283.46625	228.79048	-20.59456	0.13889	0.48333	-0.78232	-2.11775	
1244	1244.00000	4.97200	22.94610	115.99178	48.61824	-64.55679	-59.77280	-1.77938	22.03871	8.09519	-61.87013	-4.10743	-21.02129	-13.13188	-12.93592	115.11374	160.17751	-91.65597	22.48530	269.62735	228.05576	252.41917	-16.36386	0.13909	0.47630	-0.72287	-2.33342	
