	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d
980	980.00000	3.91600	128.47716	106.77180	55.72692	-70.03719	-63.47340	12.53976	26.58316	-22.18061	-16.32459	-31.73160	-33.18204	-22.52773	5.73834	1.55594	27.35014	-100.62411	-15.36771	153.25812	103.70641	-118.26558	-63.62841	0.00931	-0.09454	0.09866	0.35535	
981	981.00000	3.92000	127.89434	106.86723	56.36737	-70.37959	-62.83442	11.46436	26.46716	-20.44690	-16.87224	-31.98277	-32.97420	-22.32055	5.76888	-48.55702	-23.13178	-90.59959	40.88577	285.50494	154.51126	-159.96992	-78.74699	0.00892	-0.09568	0.15232	0.14971	
982	982.00000	3.92400	127.73821	107.09811	56.60907	-70.16935	-61.48930	12.28173	26.19007	-20.71535	-17.54184	-32.48901	-32.34132	-22.27912	6.03505	-53.48016	-10.29824	-10.58073	-5.15627	284.70523	61.15919	-159.18800	-95.09910	0.00844	-0.09633	0.43859	0.10218	
983	983.00000	3.92800	127.81273	106.75933	56.70506	-70.31336	-60.67010	11.10436	26.13688	-19.63368	-18.10176	-32.82124	-32.34645	-22.20211	6.19965	-16.58921	-28.29639	14.37305	-5.66158	319.89487	3.71032	-152.08832	-120.19401	0.00821	-0.09719	0.72535	0.04630	
984	984.00000	3.93200	127.84563	107.04155	56.87627	-70.44132	-59.02088	12.42702	26.11347	-20.81658	-18.73746	-33.28546	-31.87311	-22.16436	5.97247	-21.85367	12.24743	32.51542	62.27251	301.56418	-58.08587	-166.56422	-162.40977	0.00807	-0.09828	0.84711	0.00926	
985	985.00000	3.93600	128.07259	107.25768	56.69175	-70.33829	-58.25311	12.55825	26.20335	-21.40233	-19.43230	-33.96303	-31.97794	-22.06168	6.52411	-38.64024	20.66012	23.65469	71.87015	149.79453	-24.82213	-163.24617	-173.04788	0.00730	-0.09927	0.71502	0.12880	
986	986.00000	3.94000	128.03018	107.60609	57.24482	-70.39339	-57.94656	13.39369	26.50556	-21.88264	-20.04442	-34.56752	-31.83972	-22.20738	6.48218	-46.95558	-1.20387	45.38439	65.79246	63.57243	55.36051	-149.09859	-146.77864	0.00638	-0.10034	0.49358	0.36183	
987	987.00000	3.94400	128.44571	107.74939	57.73539	-69.87860	-58.09485	13.41972	26.52512	-21.73131	-20.61623	-35.03677	-31.89069	-22.01197	6.92856	-38.49797	-10.09020	-9.44377	22.68149	1.41707	46.96646	-156.75871	-115.20853	0.00511	-0.10111	0.49509	0.44223	
988	988.00000	3.94800	127.95424	107.81676	58.04150	-70.09124	-58.20918	13.98893	26.79121	-22.03908	-21.27920	-35.42744	-31.66727	-22.24894	6.75892	-22.55041	-33.78261	-84.77483	-33.05333	52.99236	-4.12551	-184.16176	-80.26109	0.00410	-0.10202	0.69022	0.35510	
989	989.00000	3.95200	127.77049	107.48732	58.04507	-70.09915	-57.77589	13.62603	26.70553	-21.94899	-22.07639	-35.69573	-31.61097	-22.18952	6.87596	-37.54930	4.99366	-82.56316	-27.68319	163.07011	-113.04430	-199.64482	-67.29150	0.00335	-0.10262	0.87141	0.32876	
990	990.00000	3.95600	127.29069	107.58815	57.96342	-70.05746	-56.87793	14.38056	26.75897	-23.29341	-22.87442	-36.07598	-31.26477	-22.03305	7.14113	-53.29124	-7.82879	-122.17157	7.70177	268.97943	-188.28255	-209.74872	-93.93213	0.00309	-0.10306	0.99281	0.26997	
991	991.00000	3.96000	126.78887	107.53905	58.07454	-69.86446	-55.63443	15.55965	26.65964	-25.18177	-23.75687	-36.60180	-30.58677	-21.87717	7.36100	-65.28987	-27.83242	-144.57648	-67.54269	177.15469	-129.37280	-209.62172	-116.22400	0.00272	-0.10346	0.87889	0.31152	
992	992.00000	3.96400	126.13663	107.05109	58.04263	-70.61019	-55.48952	13.73089	26.50831	-23.74674	-24.54755	-37.13676	-30.89528	-21.96283	7.47887	-74.52298	-69.84391	-113.48819	-71.48440	101.99287	1.46541	-181.81801	-123.25344	0.00206	-0.10403	0.65613	0.44189	
993	993.00000	3.96800	125.88087	106.95431	58.17113	-70.80295	-54.85072	14.14203	26.10215	-23.90287	-25.19458	-37.64229	-30.49700	-22.04378	7.38205	-66.32624	-36.38599	-15.75479	78.47467	93.27811	31.11078	-171.02618	-112.20222	0.00101	-0.10496	0.43588	0.65935	
994	994.00000	3.97200	126.00825	107.67051	57.81834	-70.77274	-54.66923	15.46459	26.12945	-25.05631	-25.89438	-38.03534	-30.20267	-21.85362	7.77410	-53.68301	-10.52721	39.40312	158.11151	-17.72857	84.23598	-178.79184	-97.32957	-0.00003	-0.10620	0.22817	0.79057	
995	995.00000	3.97600	126.18204	108.21011	58.08823	-70.49523	-54.96584	16.44715	26.08223	-25.29814	-26.61864	-38.36233	-29.92030	-21.90878	7.78295	-34.19184	-47.59389	65.34451	114.54860	-85.84451	137.46194	-190.52257	-98.01244	-0.00129	-0.10701	0.14115	0.72700	
996	996.00000	3.98000	126.52074	108.59666	58.64498	-70.08977	-55.63334	16.66983	26.24029	-25.03887	-27.43158	-38.68980	-29.81632	-22.03989	7.70274	-23.09818	-15.91763	55.94877	59.17968	-98.40977	63.32296	-188.93291	-102.86202	-0.00221	-0.10772	0.16614	0.61555	
997	997.00000	3.98400	126.62988	108.68290	59.04959	-69.77567	-56.08204	17.19361	26.16965	-25.46130	-28.14937	-39.04616	-29.53942	-21.95963	7.89078	-20.57141	22.48163	10.41703	-49.14352	-53.35554	-19.43191	-177.01967	-91.31699	-0.00275	-0.10807	0.22204	0.46154	
998	998.00000	3.98800	126.59754	108.19659	59.16757	-69.67331	-56.23970	16.28245	26.09081	-24.84616	-28.85602	-39.35284	-29.47807	-21.89866	8.09768	-16.44753	23.76794	-25.45745	-162.49422	-13.24165	-42.14334	-151.77684	-60.65381	-0.00300	-0.10865	0.27703	0.31511	
999	999.00000	3.99200	126.42285	107.38570	59.18169	-69.61628	-56.23367	15.32634	25.74646	-24.12230	-29.35187	-39.57248	-29.34061	-22.02303	8.23192	-16.10723	16.99167	15.59245	-164.39076	8.82584	1.72684	-133.14000	-82.38689	-0.00306	-0.10933	0.20686	0.34247	
1000	1000.00000	3.99600	126.72203	106.88488	58.93521	-69.31566	-56.08771	13.89918	25.59644	-22.68476	-29.89456	-40.07920	-29.29447	-22.09350	8.39047	-16.30505	23.20801	51.15393	-75.56190	4.54879	62.46844	-132.67186	-106.46941	-0.00352	-0.11025	0.08979	0.43749	
1001	1001.00000	4.00000	126.83226	106.77945	58.62705	-69.38501	-56.00190	12.95158	25.23594	-21.48071	-30.37341	-40.46536	-29.30025	-22.05624	8.54926	-16.82987	-9.37732	3.41926	-9.79241	-3.05934	113.15378	-126.09448	-139.20659	-0.00405	-0.11140	0.03170	0.45943	
1002	1002.00000	4.00400	126.74928	106.80983	58.45966	-69.68342	-55.94510	11.73001	25.23410	-19.81666	-30.87116	-41.17385	-29.21709	-22.13883	8.45228	-15.71720	-15.01068	-72.83465	109.03494	-37.68900	45.32361	-111.11183	-123.87910	-0.00489	-0.11237	0.20550	0.56201	
1003	1003.00000	4.00800	126.24893	107.65752	58.36947	-69.97153	-56.21204	12.34083	25.36991	-20.56459	-31.23638	-41.44659	-28.99199	-21.98646	8.58041	-26.85301	-42.18228	-127.21460	104.15530	-97.07647	-28.36213	-80.28069	-56.65594	-0.00564	-0.11340	0.42881	0.69044	
1004	1004.00000	4.01200	125.72885	107.65597	59.03996	-69.89056	-56.91953	11.68169	25.59370	-20.00159	-31.51463	-41.68236	-28.82720	-22.13547	8.33813	-28.71037	-48.03911	-155.13838	51.58567	-114.85922	-114.29072	-78.14381	-50.04554	-0.00619	-0.11399	0.62369	0.71283	
1005	1005.00000	4.01600	125.00809	108.08430	59.17574	-70.01301	-57.40928	12.93850	25.85943	-22.01529	-31.86887	-41.88955	-28.45361	-21.94634	8.46337	-23.94252	-8.28561	-168.91190	43.64254	-115.14148	-204.32837	-76.55799	-26.55790	-0.00678	-0.11449	0.74875	0.66699	
1006	1006.00000	4.02000	124.37743	108.00427	59.33485	-69.95871	-57.94163	13.51451	26.08878	-23.28520	-32.14105	-41.94255	-28.16194	-21.96408	8.53735	-55.55996	-41.01883	-145.70546	-27.24719	-51.85223	-138.89877	-52.09314	1.91379	-0.00725	-0.11474	0.63246	0.52060	
1007	1007.00000	4.02400	123.84023	107.86496	59.74538	-69.97998	-58.01905	14.55008	26.01922	-24.57429	-32.30242	-41.98242	-27.79791	-21.99282	8.64052	-59.19325	-67.98383	-106.95439	-102.07760	45.84100	-58.95630	-70.74194	-6.73600	-0.00775	-0.11515	0.41822	0.37709	
1008	1008.00000	4.02800	123.51463	107.18920	59.88949	-70.19487	-57.76523	13.87638	25.88698	-24.08077	-32.71706	-42.09761	-27.44255	-22.01451	8.49987	-57.27781	-50.08266	-26.23793	-86.64356	79.75051	-20.77015	-79.92742	-2.77421	-0.00816	-0.11584	0.28027	0.31815	
1009	1009.00000	4.03200	123.63206	107.18233	60.14090	-69.93665	-57.51529	14.11595	25.62900	-24.35175	-32.93387	-42.08519	-27.17270	-22.05491	8.72106	-56.78141	-29.69589	39.00652	-73.88342	60.67099	-3.24630	-64.24971	-7.76477	-0.00902	-0.11668	0.18762	0.36227	
1010	1010.00000	4.03600	123.83126	106.59629	60.45633	-69.61357	-57.47405	12.64056	25.48461	-22.98999	-33.23924	-42.23189	-27.01677	-22.06984	8.72903	-19.42746	-44.72392	38.99219	-119.74863	35.66837	26.09264	-74.47594	-64.07367	-0.00979	-0.11750	0.14216	0.38693	
1011	1011.00000	4.04000	123.94277	106.22448	60.84687	-69.52975	-57.47462	11.22143	25.34492	-21.53008	-33.53430	-42.60172	-27.00665	-22.14034	8.51718	-4.96875	-51.85027	-0.40200	-52.22279	2.28860	22.86653	-72.30145	-125.73791	-0.01063	-0.11820	0.20859	0.39228	
1012	1012.00000	4.04400	123.82858	106.17897	61.28243	-69.13316	-57.74738	10.64206	25.68903	-21.00217	-33.81609	-43.18461	-26.74259	-22.30686	8.42952	-22.17800	-15.32053	-43.99142	37.71346	-1.83609	-12.99461	-73.68030	-129.64877	-0.01160	-0.11860	0.23811	0.37739	
1013	1013.00000	4.04800	123.59084	106.52734	61.65931	-68.67619	-57.77999	10.91324	25.53544	-21.35546	-34.12391	-43.56832	-26.48388	-22.20115	8.69155	-35.97778	-10.55137	-93.48617	55.41866	38.53151	54.80172	-76.28057	-80.07098	-0.01255	-0.11938	0.02430	0.28818	
1014	1014.00000	4.05200	123.07973	106.61405	61.98349	-68.79426	-57.69271	10.48246	25.50692	-20.41915	-34.42315	-43.74907	-26.22358	-22.07659	8.69616	-19.09376	24.61862	-122.22218	57.25499	31.93499	23.36583	-59.96228	-55.28300	-0.01330	-0.12031	-0.06977	0.23319	
1015	1015.00000	4.05600	122.61176	106.98872	61.66832	-68.54497	-57.52760	10.36685	25.45619	-20.67604	-34.60635	-43.93810	-25.83901	-21.96125	9.13909	-28.99549	-6.57434	-81.43050	68.76970	46.21431	57.39067	-72.97472	-29.53524	-0.01417	-0.12115	-0.06462	0.18261	
1016	1016.00000	4.06000	122.42795	107.17286	62.07428	-68.62823	-57.35581	10.15540	25.32151	-19.66465	-35.01326	-43.95443	-25.64677	-22.11720	8.94841	-31.24557	-75.23670	-36.65134	51.02467	67.15774	146.81586	-30.57982	-17.35014	-0.01490	-0.12183	-0.19827	0.23990	
1017	1017.00000	4.06400	122.32037	107.39481	62.32048	-68.67745	-57.22827	10.77805	25.31948	-19.87369	-34.84542	-44.03932	-25.35601	-22.09318	8.79762	-23.09978	-59.39804	-26.83631	5.93305	47.28941	69.84935	38.01048	-30.79396	-0.01518	-0.12256	-0.17709	0.28822	
1018	1018.00000	4.06800	122.21114	107.21825	62.68686	-68.71725	-57.20043	10.79292	25.53767	-19.68211	-34.69472	-44.15380	-25.13523	-22.25007	8.69697	-24.47033	-48.89708	-8.70977	-11.84933	99.74081	-11.65745	31.49302	-56.58453	-0.01545	-0.12278	-0.08454	0.27527	
1019	1019.00000	4.07200	122.25096	107.29047	62.89672	-68.41856	-56.64050	11.61750	25.87366	-20.72489	-34.57645	-44.52523	-24.57371	-22.06841	8.70407	-12.37772	-28.54203	5.81006	-22.22375	94.73431	-40.69207	39.42830	-64.56664	-0.01586	-0.12289	-0.00212	0.30258	
1020	1020.00000	4.07600	122.26009	107.04955	63.07864	-68.31213	-56.58566	11.58451	25.85328	-20.71955	-34.37681	-44.72004	-24.38353	-22.06658	8.67185	-56.83846	-43.62500	-13.30523	-55.96122	42.13626	21.14212	9.45774	-43.65591	-0.01593	-0.12280	0.06197	0.21747	
1021	1021.00000	4.08000	122.14246	106.84260	63.33841	-68.39688	-56.46680	11.91373	25.79874	-20.82229	-34.50195	-44.86723	-24.13376	-22.20665	8.86617	-72.38007	-40.06705	-53.68690	-39.71817	18.78437	34.04062	-30.35920	-40.23873	-0.01634	-0.12291	0.16097	0.13924	
1022	1022.00000	4.08400	121.82794	106.72984	63.55179	-68.43384	-56.60955	12.45816	25.62989	-21.23406	-34.63620	-45.01986	-23.91333	-22.26284	8.97536	-55.51511	-33.67013	-108.15044	1.12450	-16.25299	11.09135	-50.67698	-32.25216	-0.01659	-0.12329	0.23770	0.14152	
1023	1023.00000	4.08800	121.28275	106.85606	63.68129	-68.89626	-56.72364	12.71120	25.75845	-21.45255	-34.92771	-45.10712	-23.72637	-22.38688	9.06720	-75.94688	-79.77609	-155.21007	-48.00196	-19.82360	17.73020	-59.88420	-19.47148	-0.01714	-0.12358	0.21821	0.15997	
1024	1024.00000	4.09200	120.58016	106.34652	64.04124	-69.21748	-56.94410	11.85000	25.61229	-20.54429	-35.13633	-45.18557	-23.50233	-22.57062	8.95756	-53.13547	-29.30703	-164.55753	-138.84828	-56.67308	-74.60690	-46.40785	4.00280	-0.01770	-0.12359	0.09975	0.26321	
1025	1025.00000	4.09600	119.96835	105.74798	63.50306	-69.17822	-57.11408	9.98393	25.75711	-19.59202	-35.31234	-45.03018	-23.35423	-22.63468	9.28996	-2.50320	-11.25628	-135.02534	-83.66086	-20.14343	-98.68736	-36.75373	9.92094	-0.01798	-0.12351	0.05146	0.29932	
1026	1026.00000	4.10000	119.50580	105.68184	63.42536	-69.20886	-56.88745	9.42001	25.59376	-19.14349	-35.43546	-45.09437	-23.15145	-22.73611	8.92942	12.36447	4.30825	-147.24463	-0.24484	16.82675	-59.97406	-22.82127	-9.48465	-0.01805	-0.12315	0.03110	0.22305	
1027	1027.00000	4.10400	118.79501	105.75094	62.65617	-69.61604	-56.67878	8.50827	25.61202	-18.74167	-35.47669	-45.17590	-23.17982	-22.68747	9.25348	30.47412	32.96352	-155.42580	46.37884	14.86788	-16.36237	16.11233	-10.51192	-0.01782	-0.12286	-0.01745	0.13151	
1028	1028.00000	4.10800	118.26581	106.06785	62.13980	-69.95412	-56.32051	8.77158	25.46115	-18.69019	-35.28991	-45.23944	-22.98837	-22.85705	8.99281	12.02209	-56.00860	-169.56110	100.51102	57.83939	128.74196	65.37940	10.62946	-0.01759	-0.12269	-0.11308	0.05342	
1029	1029.00000	4.11200	117.43709	106.56440	62.19803	-70.39357	-56.05684	10.08881	25.43859	-19.13942	-34.95855	-45.14658	-22.52202	-23.07286	8.78986	-19.45721	-82.68133	-170.28770	44.95185	4.41154	186.06213	106.53472	24.13904	-0.01733	-0.12240	-0.29764	0.06143	
1030	1030.00000	4.11600	116.89790	106.42593	62.31728	-70.61533	-56.34415	9.12070	25.48042	-17.51690	-34.45848	-45.08538	-22.46301	-23.41577	8.54251	-18.35459	-60.99797	-125.72858	-37.79883	-35.21517	125.30051	127.16723	17.36636	-0.01725	-0.12225	-0.33996	0.08878	
1031	1031.00000	4.12000	116.42972	106.25944	62.55256	-70.81322	-56.45546	8.73036	25.51822	-16.90985	-33.95906	-44.96788	-22.25567	-23.56906	8.47280	-42.16127	-29.41484	-92.76977	-26.65979	-14.90179	5.03366	124.17104	-3.49531	-0.01698	-0.12222	-0.19198	0.12418	
1032	1032.00000	4.12400	116.15556	106.20815	62.64605	-70.86411	-56.57133	8.36653	25.74244	-16.79582	-33.46729	-44.98851	-22.10367	-23.63701	8.68761	-38.56062	-30.98170	-31.88774	-4.08301	3.61330	-57.51460	105.74284	-15.97232	-0.01694	-0.12209	-0.04156	0.21795	
1033	1033.00000	4.12800	116.17569	106.22402	62.96395	-70.60606	-56.56178	8.93515	25.91470	-17.55381	-33.10992	-45.00060	-21.73058	-23.69648	8.60101	-49.92401	-32.63807	33.38769	-16.43378	23.10980	-57.61778	74.34942	1.34816	-0.01708	-0.12180	0.00315	0.30740	
1034	1034.00000	4.13200	116.42138	106.07549	62.89437	-70.59272	-56.46817	8.65738	25.96410	-17.51887	-32.87129	-44.93668	-21.53821	-23.59429	8.89560	-42.84827	-69.48837	94.06624	-33.14699	22.29033	-1.73804	64.92538	28.66245	-0.01721	-0.12131	0.04141	0.34695	
1035	1035.00000	4.13600	116.92725	105.95692	63.21669	-70.43071	-56.46757	8.93648	25.95276	-17.56891	-32.57772	-44.63152	-21.10328	-23.86088	8.43945	-27.03365	-83.56004	139.40376	-5.87288	21.65963	33.04303	55.90289	42.11932	-0.01712	-0.12091	0.03517	0.33808	
1036	1036.00000	4.14000	117.53973	106.02753	63.36742	-70.18138	-56.45361	8.44903	25.94637	-17.06699	-32.40894	-44.49498	-20.84644	-23.78485	8.49401	-25.17740	-29.37183	113.47421	30.94028	19.13232	-3.95124	54.39680	27.92629	-0.01729	-0.12031	-0.04660	0.29451	
1037	1037.00000	4.14400	117.83365	106.20408	63.36155	-69.96909	-56.36363	8.55718	25.78800	-17.25971	-32.13034	-44.51101	-20.38364	-23.74304	8.48410	6.56302	-42.83744	22.15943	30.63232	10.35833	19.21570	81.78020	10.98118	-0.01726	-0.11981	-0.15253	0.17626	
1038	1038.00000	4.14800	117.72050	106.27366	63.88171	-69.72938	-56.54776	8.07597	25.62708	-16.57686	-31.74273	-44.58852	-19.98221	-23.83898	8.19347	-1.90040	-32.96781	-6.78395	17.46629	30.34439	20.75998	99.58879	16.52359	-0.01739	-0.11953	-0.24209	0.05112	
1039	1039.00000	4.15200	117.77670	106.34276	64.07848	-69.29027	-56.36884	7.59640	25.29093	-16.22735	-31.33089	-44.58450	-19.65655	-23.74695	8.31697	-26.41661	-1.64419	-35.02293	-6.85153	-36.60878	-21.94822	93.82482	3.96359	-0.01747	-0.11927	-0.26766	0.07339	
1040	1040.00000	4.15600	117.43935	106.22194	64.60775	-69.28265	-57.09611	6.27510	25.36516	-15.12480	-30.99475	-44.70636	-19.79940	-23.77637	8.42182	-18.11561	-30.86561	-62.61164	1.70642	-57.85243	-38.22230	90.84018	-11.87170	-0.01742	-0.11896	-0.14601	0.03790	
1041	1041.00000	4.16000	117.28198	106.36594	64.84594	-69.75932	-57.10505	6.22357	25.54505	-15.29141	-30.60577	-44.76117	-19.80284	-23.81840	8.19182	-26.13391	-81.89941	-29.23153	44.19016	38.27737	-85.79353	102.07865	18.62692	-0.01727	-0.11871	0.09537	-0.03153	
1042	1042.00000	4.16400	117.20542	106.57624	65.49258	-69.35486	-57.10020	8.29319	25.78254	-17.62973	-30.18019	-44.62361	-19.11789	-23.99469	8.03794	-52.94821	-74.27066	10.02314	30.48826	16.37884	-67.13445	101.86590	32.27901	-0.01727	-0.11810	0.03650	0.07983	
1043	1043.00000	4.16800	117.36220	106.59629	65.87383	-69.27491	-57.33109	8.60861	25.97587	-17.97745	-29.79115	-44.52927	-19.15274	-24.06866	8.08062	-79.55916	-48.56141	1.42318	-18.05417	-5.05919	15.45720	95.97082	22.49877	-0.01718	-0.11754	-0.18451	0.08936	
1044	1044.00000	4.17200	117.21696	106.42584	65.87997	-69.80311	-57.27925	7.30267	26.37061	-16.61927	-29.40992	-44.41729	-19.21039	-24.18222	8.25086	-89.28526	-48.07116	-56.02684	38.00282	33.22209	-38.17880	95.28365	22.46146	-0.01703	-0.11676	-0.01838	0.03219	
1045	1045.00000	4.17600	116.91399	106.89084	65.84106	-69.81199	-57.05359	7.88968	26.60272	-17.63756	-29.02686	-44.24685	-18.66121	-24.36188	8.44701	-81.56136	-51.41377	-108.58292	78.76567	49.48870	-104.23898	106.37688	23.39470	-0.01648	-0.11600	0.19534	0.03501	
1046	1046.00000	4.18000	116.34861	107.07394	65.81407	-70.11096	-56.86067	7.98779	26.59501	-18.06654	-28.57535	-44.15288	-18.06779	-24.46341	8.61726	-61.06115	-73.79646	-125.51673	-67.77963	24.35153	-87.50076	109.00194	50.21587	-0.01601	-0.11499	0.16216	-0.03060	
1047	1047.00000	4.18400	115.90958	106.33084	66.09785	-70.25535	-56.94527	6.43685	26.49456	-17.03832	-28.19041	-43.80225	-17.72201	-24.70089	8.44039	-60.01183	-32.76530	-93.90260	-106.48763	20.77855	-124.02672	74.41302	41.94995	-0.01548	-0.11407	0.16802	-0.04651	
1048	1048.00000	4.18800	115.59666	106.24397	65.89736	-70.34722	-56.72240	6.98204	25.90161	-18.16282	-28.01100	-43.78779	-17.31067	-24.46041	8.92064	-78.24370	-72.40628	-69.25958	-5.42632	48.23048	-36.02123	67.69079	30.14664	-0.01513	-0.11294	0.03688	-0.08217	
1049	1049.00000	4.19200	115.35522	106.29330	66.77107	-70.28738	-56.78565	8.25223	25.68839	-18.95881	-27.66617	-43.53999	-16.73168	-24.67609	8.58108	-51.66450	-111.10796	-27.06120	44.65502	64.95947	60.96926	90.35208	35.73526	-0.01436	-0.11186	-0.21680	-0.07737	
1050	1050.00000	4.19600	115.38027	106.60411	66.92220	-70.02715	-56.54750	9.43612	25.37110	-19.88863	-27.29690	-43.54882	-16.30369	-24.58988	8.52606	-48.45269	-3.42716	-17.12773	60.13624	23.83615	45.14601	120.93356	24.52949	-0.01397	-0.11068	-0.45390	0.02725	
1051	1051.00000	4.20000	115.21838	106.77158	66.54311	-70.48049	-56.51818	8.19773	25.29469	-18.54679	-26.69904	-43.38678	-16.50325	-24.39406	8.96734	-45.41655	-80.06975	-12.67970	88.17838	66.67245	101.16576	155.50159	25.02648	-0.01337	-0.10959	-0.41598	-0.03845	
1052	1052.00000	4.20400	115.27801	107.31053	67.06787	-70.07364	-56.06381	10.05872	25.28034	-19.64140	-26.05157	-43.32876	-15.56413	-24.80199	8.31431	-25.18814	-39.94432	-10.19992	-16.06415	15.37635	47.01283	147.45474	12.79859	-0.01276	-0.10845	-0.44637	-0.07125	
1053	1053.00000	4.20800	115.13675	106.65324	66.31895	-70.43535	-56.32007	6.69715	25.52044	-16.81487	-25.51963	-43.37436	-15.98199	-24.82301	8.91552	-4.34744	-17.20031	5.73169	-97.33685	-9.70184	9.20936	140.49501	17.08334	-0.01222	-0.10747	-0.39941	-0.13864	
1054	1054.00000	4.21200	115.32460	106.53993	66.90219	-69.96234	-56.08530	7.63027	25.38227	-17.37683	-24.92975	-43.25476	-15.21349	-25.21200	8.26095	-5.40907	-80.99533	7.60676	-45.62097	49.12000	54.48716	129.26360	19.57643	-0.01143	-0.10667	-0.29040	-0.24876	
1055	1055.00000	4.21600	115.19713	106.28297	67.02444	-70.40594	-56.16537	6.65656	25.44658	-16.34219	-24.49046	-43.24710	-15.22746	-25.13988	8.37424	-13.72405	-3.72331	-23.11309	-61.74548	3.27613	40.50405	112.23878	17.36687	-0.01096	-0.10562	-0.41526	-0.23167	
1056	1056.00000	4.22000	115.13858	106.03625	67.30338	-70.53558	-56.19304	5.77771	25.11245	-15.37952	-24.03811	-43.17347	-15.13871	-25.01766	8.34527	-16.72459	-24.89835	-18.98687	-16.95900	-9.31813	63.37754	104.47805	34.86729	-0.01038	-0.10475	-0.48488	-0.17275	
1057	1057.00000	4.22400	115.04504	106.14661	67.57417	-70.41384	-56.42414	5.19945	25.18730	-14.51693	-23.65903	-43.01167	-14.85509	-25.14361	8.34533	-28.97739	-49.00584	-10.63999	-17.21010	0.77055	73.06726	98.08811	40.33080	-0.00983	-0.10369	-0.62514	-0.11696	
1058	1058.00000	4.22800	115.05308	105.89313	67.80007	-70.02539	-56.35300	3.65273	25.34016	-12.87239	-23.25047	-42.94190	-14.53778	-25.21273	8.24549	-27.73889	-74.84125	-54.64981	6.43452	9.61801	53.75138	91.22404	38.64249	-0.00917	-0.10275	-0.52304	-0.01441	
1059	1059.00000	4.23200	114.60805	106.18326	67.93792	-70.33105	-56.47047	2.94612	25.51857	-12.04772	-22.91292	-42.83927	-14.37447	-25.18973	7.99455	-42.29173	-51.29111	-123.51218	30.23808	-52.96658	-73.43576	110.27119	62.68722	-0.00877	-0.10177	-0.19356	0.03169	
1060	1060.00000	4.23600	114.06544	106.09628	67.65561	-70.47993	-56.72839	1.90361	25.99291	-11.88426	-22.34450	-42.50667	-14.25786	-25.39316	8.19118	-65.22225	-61.97454	-121.48508	6.37594	-46.16912	-173.66953	135.52878	74.04707	-0.00827	-0.10049	0.06740	-0.05460	
1061	1061.00000	4.24000	113.63602	106.23174	68.02002	-70.32534	-56.86736	2.67697	26.18425	-13.19254	-21.81992	-42.20671	-13.75287	-25.63747	8.08137	-76.45464	-79.99007	-119.95049	20.76647	-10.18679	-128.43887	127.26141	62.99047	-0.00755	-0.09913	0.06232	-0.11580	
1062	1062.00000	4.24400	113.10535	106.26102	67.89824	-70.86838	-56.89154	2.48748	26.33862	-13.43611	-21.35050	-41.94389	-13.67902	-25.68911	8.20204	-75.65649	-72.42344	-42.76173	13.10262	13.36793	-78.99323	120.02541	62.99206	-0.00662	-0.09759	-0.03898	-0.14530	
