	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_003.c3d
582	582.00000	2.32400	100.93499	103.32427	-22.31031	-38.58818	35.95366	32.16147	70.52821	144.08846	-65.31264	-39.76621	-8.44930	15.47728	6.21799	-514.38397	-724.58337	224.33682	-116.60049	-23.45278	1394.48877	126.20676	38.73170	0.24902	0.16674	-4.47417	-0.31084	
583	583.00000	2.32800	101.75224	102.67033	-20.51560	-37.16316	34.16213	29.28835	73.30853	150.76968	-64.90963	-39.62355	-9.29117	16.62008	5.78372	-526.33502	-707.04138	103.43636	-228.33334	-113.92023	1399.94543	110.13647	31.11691	0.25116	0.16279	-4.98615	-0.13383	
584	584.00000	2.33200	101.81156	101.51206	-17.44193	-35.97417	31.14530	26.79873	75.98210	156.82283	-64.19009	-39.57804	-10.21223	17.76015	5.26519	-545.12842	-685.25476	187.68127	-311.95871	-103.12283	1355.12781	204.58089	-7.83844	0.25260	0.15862	-5.65044	-0.02915	
585	585.00000	2.33600	103.31259	100.17980	-14.14920	-35.20335	28.18390	24.31150	78.74911	162.79515	-63.18872	-39.53420	-11.18148	18.90490	5.15828	-616.35291	-669.86523	267.49976	-399.75299	-101.01308	1303.82959	206.30818	38.44479	0.25340	0.15489	-6.16182	0.02193	
586	586.00000	2.34000	103.94071	98.32738	-9.50076	-33.96386	23.83597	22.29043	81.51141	168.13304	-62.20544	-39.47861	-12.15023	20.03531	5.36341	-670.91516	-665.83038	188.01376	-477.26202	0.25410	1177.52905	274.49026	-20.15989	0.25403	0.15193	-6.38880	-0.14543	
587	587.00000	2.34400	104.85522	96.37101	-4.47980	-33.64338	20.16363	20.50025	83.78329	172.76894	-61.17745	-39.87724	-13.13972	21.10507	5.73409	-653.09216	-670.03070	215.39383	-554.50128	173.76418	1024.89771	282.98041	-134.15561	0.25363	0.15046	-6.48012	-0.20137	
588	588.00000	2.34800	105.65572	93.89126	1.01234	-33.47738	16.46741	18.71395	85.65515	176.70316	-60.31432	-40.70400	-14.23978	22.00156	5.77981	-587.15576	-666.94836	274.58337	-740.32806	177.33638	888.36945	215.30382	-205.10193	0.25244	0.14932	-6.56961	0.07441	
589	589.00000	2.35200	107.07990	90.44951	5.29718	-33.21611	13.42065	17.10657	87.16482	-179.87430	-59.65753	-41.76976	-15.46767	22.65330	5.71943	-507.00836	-635.54474	334.58569	-1059.40625	39.64711	785.94263	102.97220	-278.00647	0.25130	0.14876	-6.68363	0.62901	
590	590.00000	2.35600	108.35412	85.42917	8.94511	-33.60583	10.14027	15.81144	88.72309	-176.86331	-59.48452	-43.17104	-16.72834	23.10296	5.52077	-396.08969	-575.46844	266.50626	-1393.39746	-148.12822	599.45123	13.44759	-388.46637	0.24947	0.14826	-6.64457	1.11168	
591	591.00000	2.36000	109.23898	79.34286	11.54829	-34.26134	7.02213	14.56535	89.77426	-175.02121	-59.33063	-45.08038	-17.90054	23.47128	5.07680	-321.96924	-513.32349	210.39232	-1646.95288	-273.90076	305.30341	9.94049	-463.29282	0.24688	0.14766	-6.40633	1.32012	
592	592.00000	2.36400	110.03851	72.30205	12.83305	-35.39116	4.72689	13.44092	90.44303	-174.40794	-59.52245	-46.87357	-18.97309	23.87659	4.71181	-325.42920	-477.27557	155.50629	-1768.08008	-344.05771	-11.29257	-51.94997	-434.07767	0.24385	0.14695	-5.98610	1.39877	
593	593.00000	2.36800	110.49863	65.24720	13.82699	-36.48077	2.41085	11.90176	90.89851	-175.13391	-59.72877	-48.48658	-20.03544	24.32697	4.51513	-347.24704	-479.47678	96.24189	-1742.13159	-410.29559	-389.23187	-71.48279	-446.62518	0.24044	0.14674	-5.47293	1.58952	
594	594.00000	2.37200	110.82464	58.38520	14.92738	-37.16528	-0.23920	9.88479	90.72871	-177.57544	-59.58283	-50.53906	-21.20345	24.72764	4.24880	-393.05267	-513.51086	109.15058	-1769.03711	-480.51007	-881.22864	88.96179	-522.19360	0.23620	0.14685	-4.87651	1.99107	
595	595.00000	2.37600	111.39040	51.06791	16.64805	-37.42015	-3.67985	8.09293	90.00030	177.77280	-58.87573	-52.47016	-22.58107	24.97670	4.18056	-446.83975	-553.51978	74.93983	-1918.92810	-596.63751	-1502.74915	252.93184	-538.76367	0.23183	0.14686	-4.03650	2.53144	
596	596.00000	2.38000	111.46526	42.76009	19.99814	-37.31087	-9.03902	7.25770	89.02306	170.39644	-57.61882	-54.49142	-24.17135	25.04493	4.22980	-462.08377	-568.26550	107.71086	-2149.71704	-532.00513	-2425.83423	330.67136	-504.98419	0.22796	0.14680	-3.13012	2.55354	
597	597.00000	2.38400	112.21846	33.53227	23.15727	-37.94860	-13.11372	7.58288	87.78829	158.35699	-56.22547	-56.41864	-25.91718	24.99647	4.49023	-434.21909	-541.48694	142.46799	-2308.24634	-395.02087	-3881.89624	392.29276	-373.46933	0.22486	0.14679	-2.11177	2.16099	
598	598.00000	2.38800	112.60102	24.53144	26.99241	-38.45286	-17.71002	9.08854	87.29137	139.24956	-54.50374	-58.24769	-27.74992	24.89111	4.76840	-389.20316	-478.72504	96.24677	-1950.60107	-314.26675	-5871.42334	371.55115	-414.37253	0.22260	0.14652	-0.79286	1.69620	
599	599.00000	2.39200	112.89571	18.59355	30.15048	-39.51759	-21.11118	10.05107	88.31518	111.27068	-52.94129	-60.12437	-29.60086	24.72376	5.32129	-336.78592	-405.77881	78.92435	-829.42926	-221.29417	-5414.39258	297.80899	-440.81845	0.22015	0.14679	0.70698	1.23688	
600	600.00000	2.39600	113.22082	18.08282	33.02670	-40.44772	-24.14119	7.35564	89.95990	95.91190	-51.68507	-62.01085	-31.46482	24.44713	5.88515	-276.78937	-349.27222	99.44084	222.72992	-213.65509	-3939.06079	308.78540	-389.71750	0.21756	0.14794	2.02538	1.07043	
601	601.00000	2.40000	113.69347	20.39601	35.27856	-41.21502	-26.73199	5.13143	91.16541	79.79627	-50.59900	-63.91241	-33.36875	24.02931	6.41752	-244.67343	-311.35278	119.25992	782.96259	-243.33865	-3374.36890	197.00621	-444.26105	0.21466	0.14943	2.94710	1.04772	
602	602.00000	2.40400	114.17500	24.34718	36.91496	-41.55375	-29.01811	2.33178	92.44720	68.81938	-50.17081	-65.87859	-35.29710	23.51605	7.02282	-220.91963	-278.42575	78.10619	812.36871	-231.73706	-2352.93823	184.42293	-458.29465	0.21176	0.15142	3.32570	0.90554	
603	603.00000	2.40800	114.31441	27.12316	37.61884	-42.19811	-30.34244	-1.24199	94.60944	60.69431	-49.26418	-67.81832	-37.17945	22.99421	7.55452	-203.93066	-244.05063	35.19501	479.25925	-170.98004	-1856.72119	148.57175	-456.97791	0.20916	0.15282	3.28005	0.64020	
604	604.00000	2.41200	114.45636	28.38865	37.46383	-42.65005	-30.79671	-5.44938	97.51987	53.33723	-49.38847	-69.61980	-38.92943	22.53890	8.13742	-164.71846	-206.96600	-22.48155	119.07160	-77.43935	-1402.57324	144.19424	-440.17221	0.20685	0.15383	3.29145	0.32514	
605	605.00000	2.41600	114.12662	28.25070	37.37325	-43.65497	-30.77818	-10.55449	100.46233	48.24015	-47.81884	-71.43317	-40.51120	22.19472	8.47759	-109.92363	-173.32733	-86.92703	-116.66416	-56.33446	-1524.38208	93.79379	-440.53845	0.20542	0.15455	3.13458	0.22007	
606	606.00000	2.42000	113.74793	27.45789	37.95560	-44.62269	-31.59265	-15.19557	103.76308	39.43105	-46.70595	-72.99815	-41.97554	21.93921	8.75146	-57.75401	-161.30043	-93.83337	-137.94144	-79.68877	-1905.48083	135.75107	-415.86420	0.20488	0.15459	2.91723	0.30307	
607	607.00000	2.42400	113.38834	27.09116	38.88552	-45.97655	-32.48649	-19.66344	106.52833	30.86747	-45.66122	-74.82230	-43.43029	21.67986	8.67621	-24.57247	-187.13159	-55.26506	-10.98746	-17.41999	-1723.73718	206.97862	-363.43625	0.20461	0.15517	2.93910	0.24168	
608	608.00000	2.42800	113.31770	27.30753	39.89552	-47.41521	-33.08130	-23.65465	108.74493	23.26857	-44.68942	-76.23634	-44.97020	21.28950	8.42726	-29.03704	-246.00423	5.10697	10.64899	85.70457	-1595.36340	243.02498	-317.42572	0.20473	0.15541	2.94661	0.06875	
609	609.00000	2.43200	113.43594	27.12772	40.41583	-48.47080	-32.84829	-27.47252	110.98494	15.61020	-43.75325	-77.61485	-46.59983	20.68935	7.92984	-38.40622	-307.26678	81.29422	-79.93549	181.12321	-1024.55444	236.45076	-288.89691	0.20481	0.15566	3.14619	-0.07135	
610	610.00000	2.43600	113.96749	26.51287	40.44874	-48.98892	-32.00621	-31.34542	112.27502	12.32382	-42.97225	-78.70882	-48.21171	19.89930	7.18280	-53.84470	-332.46472	154.88275	-210.57394	211.56721	-264.95856	171.51692	-248.30801	0.20566	0.15596	3.53869	-0.01684	
611	611.00000	2.44000	114.68209	25.42877	40.22953	-49.02355	-31.03424	-35.34103	113.39441	10.51172	-42.06828	-79.48650	-49.63275	19.03801	6.36909	-18.33101	-312.13879	93.96129	-569.58582	184.00664	538.39136	81.01153	-288.74548	0.20744	0.15606	3.79552	0.13926	
612	612.00000	2.44400	114.70231	21.99211	39.57688	-49.55593	-29.96196	-40.94429	113.69806	12.80581	-41.44689	-80.51917	-50.72461	18.22330	5.26902	3.15889	-278.41821	-10.52408	-801.07391	98.97058	1274.46545	50.13974	-264.93149	0.20944	0.15653	3.77499	0.46699	
613	613.00000	2.44800	114.64276	19.02415	39.54937	-49.74493	-29.79592	-46.33649	113.69874	16.29244	-41.24580	-81.23999	-51.46513	17.48829	4.18122	-5.27235	-276.08368	12.35252	-620.38226	150.85289	1657.09192	209.40280	-129.04222	0.21258	0.15725	3.59345	0.56708	
614	614.00000	2.45200	114.72613	17.00472	39.05912	-50.72409	-28.42311	-51.50737	113.02498	21.81860	-41.24181	-82.01444	-52.00449	16.74286	2.95647	-23.20198	-324.17065	63.63796	-488.75003	370.68802	2211.09082	139.48706	-124.97924	0.21628	0.15863	3.43346	0.18741	
615	615.00000	2.45600	115.10545	15.06514	39.01937	-51.61624	-26.49209	-56.71514	111.95990	29.91003	-40.83912	-82.42847	-52.54756	15.84695	1.70295	-48.28677	-401.11569	94.14516	-338.07761	454.34250	1877.95435	71.16483	-107.34892	0.21988	0.16014	3.31414	-0.06801	
616	616.00000	2.46000	115.51305	14.20040	39.84324	-52.07890	-25.27030	-60.77416	111.41721	33.33955	-40.07687	-82.62737	-53.21257	14.69803	0.21212	-61.84055	-472.03757	122.52013	-215.54453	431.04926	1256.88867	186.64293	0.62991	0.22451	0.16136	3.22598	-0.23608	
617	617.00000	2.46400	116.09476	13.33353	41.13890	-52.06635	-24.34630	-64.68818	110.86925	37.02976	-39.27778	-82.64984	-53.97648	13.26259	-1.28769	-98.57346	-516.37341	172.68861	-228.55069	425.70035	1244.69934	157.70995	49.53630	0.22975	0.16285	3.04008	-0.53285	
618	618.00000	2.46800	116.90405	12.37369	42.83713	-51.61251	-23.70812	-68.42303	110.24625	40.54894	-38.42446	-82.50827	-54.73481	11.59337	-2.71193	-119.00927	-523.75439	151.09071	-229.56769	357.12521	1069.71570	91.39146	17.66561	0.23538	0.16391	2.74795	-0.67100	
619	619.00000	2.47200	117.33086	11.50424	44.68927	-51.19659	-23.69813	-71.91823	109.38571	43.06924	-37.45845	-82.43651	-55.39195	9.86096	-4.14684	-97.93228	-488.13483	65.34944	-165.74242	134.36383	760.96063	156.53552	27.81002	0.24072	0.16476	2.52120	-0.36813	
620	620.00000	2.47600	117.58101	11.05721	47.52631	-50.12038	-25.58709	-75.23703	108.14220	44.36630	-36.92408	-82.53189	-55.89699	8.28236	-5.60475	-71.43598	-414.81689	-3.26491	-65.72237	-20.04085	461.49045	168.52742	61.33339	0.24618	0.16531	2.37407	-0.13591	
621	621.00000	2.48000	117.27088	10.98888	50.32119	-49.57495	-27.47530	-78.63483	106.49426	44.66811	-36.68389	-82.57622	-56.24644	7.01623	-6.85452	-55.99106	-324.17767	-63.80343	35.71726	-53.32715	199.43900	74.84560	32.57702	0.25142	0.16601	2.11065	-0.11561	
622	622.00000	2.48400	117.06651	11.35582	52.52315	-49.32559	-29.25428	-82.08893	104.42335	44.01397	-36.86312	-82.47335	-56.46888	6.07731	-7.96619	-59.63496	-256.23904	-108.99053	142.73692	-127.63100	-45.68526	29.03522	6.23323	0.25683	0.16644	1.70887	0.10332	
623	623.00000	2.48800	116.39545	12.14519	54.15071	-49.21570	-30.99254	-85.35629	102.00275	42.62251	-36.58569	-82.33289	-56.60077	5.29363	-8.84056	-110.61244	-251.04321	-107.71885	198.37659	-199.98376	-190.96062	-3.92695	-13.21683	0.26217	0.16700	1.30312	0.47752	
624	624.00000	2.49200	116.14087	12.94018	55.49607	-48.71529	-32.79515	-88.17213	99.49073	41.21390	-36.41847	-81.98168	-56.69201	4.39329	-9.65813	-202.56209	-315.55399	-25.15641	244.76204	-147.22284	25.81060	76.20964	123.48981	0.26764	0.16810	1.02672	0.63730	
625	625.00000	2.49600	116.23434	14.09817	56.43147	-47.66613	-33.66676	-90.43532	96.43372	41.98423	-36.44988	-81.39280	-56.80516	3.17256	-10.39417	-258.53748	-406.78931	62.55154	291.71017	39.77555	409.43842	71.37768	165.86752	0.27409	0.16935	0.91877	0.36167	
626	626.00000	2.50000	116.67941	15.27150	57.27739	-46.25653	-33.66890	-92.11625	93.20033	44.03033	-36.03986	-80.62481	-56.96779	1.67891	-11.38343	-270.08176	-457.79605	76.88918	237.15062	265.77158	1039.81982	93.01310	189.60297	0.28081	0.17024	0.82769	-0.27166	
627	627.00000	2.50400	116.88596	16.02179	57.46102	-44.76613	-32.24020	-94.33910	89.42701	50.10966	-35.53261	-79.86488	-57.14346	0.17329	-12.31244	-265.75464	-435.21335	60.54418	110.00735	453.13525	1327.88489	166.06866	272.90619	0.28836	0.17126	0.53559	-1.04896	
628	628.00000	2.50800	117.17448	16.08190	56.26719	-43.00855	-29.30739	-96.94882	85.74962	54.69398	-35.05940	-79.05126	-57.26548	-1.09857	-13.09683	-239.06422	-370.47525	-18.98018	184.24673	490.58542	1107.71094	108.62665	234.51933	0.29588	0.17204	0.20528	-1.39792	
629	629.00000	2.51200	116.73283	17.48280	55.02635	-41.61409	-26.54274	-99.53658	81.29132	59.32198	-34.41893	-78.06149	-57.27681	-2.12632	-13.78215	-213.51851	-328.00647	-172.14377	626.13025	443.62418	193.46744	68.77695	166.64597	0.30350	0.17228	0.16052	-1.30878	
630	630.00000	2.51600	115.79816	20.99147	53.85831	-40.85683	-23.96017	-100.71913	76.44446	56.69183	-33.53553	-77.06944	-57.16572	-3.10093	-14.58052	-182.51434	-333.22314	-206.45840	736.39203	410.96768	-787.34601	74.71880	127.09050	0.31103	0.17242	-0.04611	-1.00916	
631	631.00000	2.52000	115.07582	23.35624	52.66341	-40.52674	-21.46753	-101.92091	72.14800	53.59640	-32.67967	-76.25188	-56.97650	-4.15537	-15.56599	-173.20689	-346.37427	-147.71634	526.40393	304.55032	-853.79504	192.35408	228.54738	0.31834	0.17257	-0.34651	-0.42162	
632	632.00000	2.52400	114.58140	25.20675	52.57502	-39.69275	-20.55616	-103.15912	68.50807	50.61409	-31.71339	-75.52552	-56.79881	-5.19868	-16.54705	-178.56660	-316.06055	-78.52065	284.81747	141.22736	-889.61847	176.84688	194.10240	0.32576	0.17254	-0.60343	0.04265	
633	633.00000	2.52800	114.44122	25.63679	52.11718	-38.78566	-19.91610	-104.89735	65.86864	47.58253	-31.05882	-74.87571	-56.73759	-6.02890	-17.24017	-139.71135	-228.02060	-256.81393	-131.17804	79.21307	-669.56067	82.14029	14.65283	0.33228	0.17190	-1.03229	-0.41917	
634	634.00000	2.53200	112.54606	24.14355	51.51580	-37.96305	-19.09949	-108.08642	64.07707	47.30216	-30.50854	-74.51938	-56.86633	-6.48141	-17.64219	-98.30015	-105.09878	-507.16162	-437.24399	38.45755	-610.07092	73.64111	1.01561	0.33830	0.17085	-1.33140	-1.17144	
635	635.00000	2.53600	110.38522	22.13462	50.35276	-37.26408	-18.21680	-111.44902	63.07765	45.55312	-30.25529	-74.22614	-57.18480	-6.52130	-17.33217	-97.25693	2.78753	-426.44205	-518.80865	-121.16084	-456.41986	55.79361	146.98952	0.34437	0.16984	-1.43745	-1.10118	
636	636.00000	2.54000	109.07859	19.96078	48.61457	-36.63166	-17.75739	-115.54171	61.89163	47.03167	-30.31197	-74.01083	-57.60445	-6.31821	-16.65089	-95.85114	42.81442	-126.88150	-624.64136	-287.39151	-574.27246	16.24290	145.51038	0.35060	0.16931	-1.76493	-0.49953	
637	637.00000	2.54400	109.37246	17.15391	46.15059	-35.66378	-17.13518	-119.23241	61.00647	44.62489	-30.14422	-73.69057	-58.01718	-6.18628	-15.98580	-98.65147	-0.08339	158.80051	-598.74005	-302.82849	-828.72937	37.95975	113.52339	0.35677	0.16961	-2.01189	0.08408	
638	638.00000	2.54800	110.31318	15.17588	44.69836	-35.17206	-17.00162	-122.56644	59.56105	43.81360	-29.59392	-73.36179	-58.34196	-6.35972	-15.60998	-132.01625	-96.85693	88.83865	-414.45074	-297.06836	-324.18100	78.49181	161.40804	0.36364	0.17031	-1.84033	0.64382	
639	639.00000	2.55200	110.08904	13.85363	45.11615	-34.90784	-18.67186	-125.57356	57.77843	45.24723	-29.02294	-72.90733	-58.55298	-6.89501	-15.54381	-154.27782	-201.25345	22.91830	-160.13219	-436.25833	-361.38559	2.67519	9.67527	0.37019	0.17158	-1.56170	1.43688	
640	640.00000	2.55600	110.42338	13.88531	46.91813	-33.59908	-22.32103	-127.69325	56.01865	43.63860	-28.71935	-72.52702	-58.65527	-7.68635	-16.03388	-164.20865	-270.87689	148.07530	258.64560	-433.71371	-895.49884	-50.42669	16.79036	0.37662	0.17315	-1.25969	1.86993	
641	641.00000	2.56000	111.31009	15.92059	48.27411	-32.97005	-24.76680	-128.48419	54.02554	39.67615	-29.06916	-72.12128	-58.66756	-8.54990	-16.68574	-137.70476	-294.39893	206.30130	441.90707	-299.73090	-1136.93884	-12.77352	175.99446	0.38316	0.17422	-1.30733	1.76362	
642	642.00000	2.56400	112.08788	17.42500	49.24842	-32.76328	-26.67296	-129.57248	52.22483	35.65557	-29.42522	-71.90081	-58.58912	-9.39190	-17.65540	-95.01408	-291.55392	159.12219	127.82324	-384.59360	-729.52557	-45.42264	35.68861	0.38992	0.17440	-1.75844	2.02062	
643	643.00000	2.56800	112.58611	16.93659	50.45567	-32.11656	-29.68008	-132.03865	50.38573	36.05247	-29.78538	-71.72733	-58.42905	-10.21666	-18.59682	-77.52617	-287.28445	123.36877	238.74915	-431.83228	-1209.40332	-44.45557	-70.71223	0.39639	0.17386	-1.91017	2.10139	
644	644.00000	2.57200	113.03954	19.41956	50.20222	-31.87486	-30.92960	-132.03941	48.92498	27.50110	-29.80453	-71.57555	-58.23592	-11.08312	-19.67606	-87.01260	-283.98376	104.38162	413.22440	-458.41391	-1549.97485	47.63694	-81.96165	0.40280	0.17307	-1.79992	2.07653	
645	645.00000	2.57600	113.45720	20.01242	49.92452	-31.34045	-32.89572	-133.37094	47.81666	24.55261	-29.19577	-71.33291	-58.09743	-11.96678	-20.43072	-136.83836	-255.49748	63.42652	249.71445	-488.38593	-784.67700	159.10837	-68.48608	0.40872	0.17174	-1.83567	1.98556	
646	646.00000	2.58000	113.50829	21.36501	48.70320	-31.56280	-33.55517	-134.39786	46.50517	22.80145	-28.12600	-71.11962	-58.06498	-12.71884	-20.83472	-206.30881	-188.36647	49.88309	269.61401	-521.42188	-490.28607	311.97192	142.76231	0.41427	0.17018	-1.86688	1.92597	
647	647.00000	2.58400	113.89143	22.09182	48.14928	-31.33489	-35.55450	-135.87454	45.44715	22.35597	-26.83152	-71.00414	-58.11925	-13.20275	-20.51306	-258.69431	-107.60485	48.21049	223.33995	-584.66492	-295.33017	329.62366	109.79355	0.41936	0.16903	-1.84430	1.99683	
648	648.00000	2.58800	113.83358	23.20330	47.70350	-31.37782	-37.37903	-137.69165	44.19965	22.74902	-25.22465	-70.77243	-58.19654	-13.40906	-19.91202	-236.60817	-54.97816	25.67536	200.98659	-551.17358	-271.79013	205.09145	-89.85232	0.42365	0.16837	-1.74790	1.92403	
649	649.00000	2.59200	114.08128	23.72426	46.95860	-32.00215	-38.94752	-140.19995	43.25417	23.28753	-24.17607	-70.71478	-58.21462	-13.47038	-19.49570	-166.99237	-51.04795	7.43369	159.72044	-453.67221	-1489.00134	83.84464	-57.92329	0.42764	0.16791	-1.71616	1.70545	
650	650.00000	2.59600	113.86745	24.67299	47.16955	-32.22670	-40.55153	-142.15016	44.14355	14.08372	-24.17979	-70.72722	-58.12886	-13.56313	-19.52248	-48.89290	-80.62904	-94.11263	319.25986	-247.95964	-1480.17639	-63.23396	-16.23595	0.43226	0.16841	-1.41213	1.17998	
651	651.00000	2.60000	113.27306	26.07956	47.23133	-32.87341	-41.16304	-143.52258	43.31015	13.83163	-25.02999	-70.90257	-57.95358	-13.79876	-20.25623	62.88305	-118.77282	-198.60001	-181.54608	18.50055	3003.52979	-117.54437	18.41389	0.43707	0.16910	-0.98312	0.43882	
652	652.00000	2.60400	112.26895	24.09161	47.95842	-33.22612	-41.06421	-151.39287	37.64753	45.10841	-26.03558	-71.40178	-57.74318	-14.20394	-21.33551	90.18912	-153.93170	-268.03265	-62.21672	266.42859	2949.64722	-93.40324	1.77514	0.44221	0.16978	-1.08722	-0.34207	
653	653.00000	2.60800	111.13943	24.53574	48.24959	-33.80519	-39.88645	-152.48856	36.99628	44.31930	-26.75599	-71.74419	-57.56392	-14.74853	-22.40472	103.10902	-178.09253	-201.14116	142.44089	386.27271	-320.05902	-65.76650	-159.64308	0.44711	0.17005	-1.28220	-0.72220	
654	654.00000	2.61200	110.66516	25.23195	48.48359	-34.01925	-38.41117	-153.48186	36.19730	44.21656	-27.01603	-72.53111	-57.46645	-15.35302	-23.57895	43.62076	-177.06253	-146.99229	176.25150	398.44171	-37.66358	-6.06970	-204.94809	0.45134	0.17067	-1.25822	-0.77472	
655	655.00000	2.61600	109.96442	25.97968	48.12197	-34.56482	-36.59543	-154.76221	35.11931	45.85481	-26.92752	-72.98969	-57.45740	-15.88946	-24.06773	-22.64632	-141.87993	-40.88890	214.67047	242.98157	-123.75072	43.95013	-236.71216	0.45553	0.17120	-1.32840	-0.31684	
656	656.00000	2.62000	110.34779	26.90728	46.99665	-34.36494	-35.24406	-155.33044	34.18235	44.72881	-26.40226	-73.65546	-57.49417	-16.23420	-24.39417	-53.33490	-76.65684	89.71078	217.23508	-36.36486	-548.64795	85.66071	-231.67307	0.45915	0.17180	-1.33748	0.43885	
657	657.00000	2.62400	110.68568	27.70406	45.70410	-34.01677	-34.89077	-156.22122	33.53624	42.67208	-25.97638	-74.18804	-57.50774	-16.30638	-24.13341	-96.85079	1.83243	120.77322	162.96564	-244.34380	-447.08102	105.09631	-114.18050	0.46301	0.17247	-1.27965	0.90867	
658	658.00000	2.62800	111.31271	28.24910	43.01751	-33.39910	-33.89497	-158.06029	32.43240	43.43202	-25.58844	-74.48360	-57.46671	-16.10644	-23.60663	-76.08276	67.31400	60.87326	149.73190	-348.83914	-502.56665	162.92249	-57.23412	0.46700	0.17305	-1.45613	1.09013	
659	659.00000	2.63200	111.17259	28.87189	40.86166	-33.34659	-33.64021	-159.19229	31.56934	41.15018	-24.84971	-74.81816	-57.38371	-15.73549	-23.02360	-41.36130	101.14607	-76.24357	96.99531	-356.55060	-648.01477	214.16188	-15.46680	0.47095	0.17320	-1.49250	1.01887	
660	660.00000	2.63600	110.70385	29.02673	39.02767	-33.45315	-33.41365	-160.91130	30.74854	40.68163	-24.28647	-75.19969	-57.30899	-15.33430	-22.54887	-31.17250	103.81403	-114.90154	9.83350	-259.75119	-562.38458	166.17012	16.79747	0.47511	0.17377	-1.51370	0.68393	
661	661.00000	2.64000	110.27515	28.95528	37.25381	-33.79193	-32.70761	-162.48772	29.90429	39.48372	-23.94921	-75.45698	-57.26232	-15.00410	-22.07166	9.78047	82.58352	-166.32709	-29.80814	-111.25286	-657.29211	108.13363	-71.68742	0.47923	0.17435	-1.66103	0.28732	
662	662.00000	2.64400	109.39925	28.78151	37.02145	-34.09388	-32.63171	-163.25323	29.15807	37.44899	-23.45180	-76.02623	-57.19206	-14.79951	-22.12080	41.51980	41.01608	-163.50186	-86.11337	32.87408	-132.14124	69.45724	-129.59024	0.48269	0.17491	-1.55605	-0.07673	
663	663.00000	2.64800	108.98062	28.23978	36.91639	-34.08389	-32.16511	-165.09915	27.75180	40.71701	-23.21816	-76.45412	-57.00922	-14.74554	-22.32552	54.56486	-7.95209	-140.86644	-185.99168	207.15076	340.27673	96.62586	-131.40259	0.48619	0.17521	-1.49169	-0.51430	
664	664.00000	2.65200	108.31747	27.29373	37.18943	-34.28022	-31.11326	-166.56514	26.81466	43.09609	-22.70000	-77.30637	-56.66390	-14.79623	-22.94896	73.95351	-37.39523	-102.06377	-192.69098	253.35997	434.18524	124.88598	-185.89027	0.48891	0.17568	-1.38802	-0.61377	
665	665.00000	2.65600	108.15080	26.70164	36.69261	-34.00399	-29.95305	-167.31990	25.88865	46.16472	-22.20541	-77.84145	-56.18104	-14.83963	-23.54144	51.37729	-33.66769	-47.29676	-153.28540	149.83688	611.57410	117.27908	-143.35083	0.49153	0.17520	-1.10048	-0.29048	
