	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_005.c3d
58	58.00000	0.22800	103.29175	95.79988	-3.11752	-18.39942	34.35654	9.13993	14.98508	-40.53717	-12.57602	-10.04876	8.44765	3.04205	-1.07438	-12.78118	-37.27267	-10.75899	-21.44326	72.54507	57.79757	57.88082	-7.29604	0.44262	0.45334	0.13671	0.08412	
59	59.00000	0.23200	103.21176	95.59492	-1.27469	-18.45477	33.09032	7.12189	15.08984	-38.35889	-12.31912	-9.92724	8.33107	2.93295	-1.08415	-24.86923	-16.94945	-3.94901	-15.88553	98.69461	27.15394	23.90752	-13.69229	0.44277	0.45360	0.16296	0.00160	
60	60.00000	0.23600	103.25847	95.67251	-0.73840	-18.63704	32.89027	6.97691	14.95897	-38.23067	-12.32988	-10.13175	8.36984	2.99565	-1.01421	-8.44537	4.42506	-19.41749	-39.37708	55.19481	-9.76915	-20.39809	-29.53250	0.44269	0.45364	0.11458	0.09882	
61	61.00000	0.24000	103.05634	95.28760	2.90826	-18.93940	29.57028	3.53337	14.86239	-34.96922	-12.44360	-10.14509	7.99450	3.01959	-0.97204	1.47566	-21.00377	-3.15752	11.25750	34.91559	-6.61859	-33.04496	-7.68973	0.44277	0.45357	0.00410	0.26180	
62	62.00000	0.24400	103.26077	95.75780	3.22440	-18.82819	29.42003	5.78998	14.83825	-37.13740	-12.59351	-10.18339	8.20142	3.05962	-1.19759	-0.73410	-28.45379	44.93652	94.97401	3.53121	-4.33420	-29.65544	-6.02451	0.44297	0.45350	-0.05642	0.33021	
63	63.00000	0.24800	103.43082	96.04652	3.20112	-18.73472	29.32165	7.57931	14.65580	-38.91617	-12.72155	-10.19639	8.37947	3.24325	-1.22784	-10.75339	19.82299	55.63581	55.26216	-99.03042	-45.33618	-24.18997	-9.15016	0.44288	0.45346	0.04069	0.30452	
64	64.00000	0.25200	103.71910	96.20713	3.38996	-18.62465	28.47139	5.72316	14.78559	-37.43527	-12.85064	-10.27007	8.15159	3.25526	-0.95351	-30.27234	8.05403	71.12328	16.56637	-86.92562	-47.32167	-25.21872	-5.13266	0.44288	0.45355	0.16283	0.09129	
65	65.00000	0.25600	103.98325	96.18342	3.02895	-18.74444	28.78944	3.80028	15.07321	-35.64302	-12.98018	-10.24296	8.11100	3.22664	-0.91477	-31.08560	3.97756	89.43311	-37.44384	-59.21766	-33.47956	-22.41372	-19.21168	0.44322	0.45374	0.24319	-0.14984	
66	66.00000	0.26000	104.43397	95.90430	1.06931	-18.70726	30.19533	1.75750	14.93829	-33.87433	-13.06217	-10.41095	8.01758	3.07525	-0.67812	1.33970	4.51856	73.17741	-65.58457	-75.05959	-6.51527	-17.67912	-35.04122	0.44332	0.45415	0.25224	-0.12897	
67	67.00000	0.26400	104.57053	95.65960	0.98112	-18.77639	30.12941	0.26726	14.89585	-32.28231	-13.13696	-10.49998	8.03446	2.86942	-0.89384	0.63075	-31.98496	42.06414	-33.45284	-63.67568	64.26682	10.45849	-5.42785	0.44356	0.45434	0.24972	0.05906	
68	68.00000	0.26800	104.76881	95.64536	1.74973	-19.00574	29.04223	-1.97426	14.97207	-29.75271	-12.97669	-10.42659	7.84161	2.79299	-0.93567	-15.04932	4.26173	35.94593	41.73240	-85.44167	81.58817	-41.09362	-38.40462	0.44364	0.45450	0.28322	0.15518	
69	69.00000	0.27200	104.86241	96.00848	1.86734	-19.00830	28.60795	-2.47771	15.06100	-28.97763	-13.43598	-10.81356	7.86579	2.64084	-0.74176	-10.50507	13.25419	5.38368	89.93253	-69.34428	111.80593	-82.98831	-69.21181	0.44360	0.45470	0.31872	0.19578	
70	70.00000	0.27600	104.81519	96.36572	4.62889	-19.31093	25.76783	-5.12572	15.25459	-25.81439	-13.59507	-11.00904	7.39536	2.67708	-0.73717	0.55454	13.78255	44.56970	111.36803	-49.01405	115.62492	-25.81651	-41.72052	0.44330	0.45498	0.33058	0.18455	
71	71.00000	0.28000	105.21595	96.90143	2.99760	-19.05503	27.14820	-3.67976	15.30924	-26.89240	-13.59563	-11.15900	7.71523	2.53755	-0.63047	13.69121	-19.84304	89.16883	75.57544	32.11229	83.01096	19.13308	-0.74199	0.44345	0.45527	0.25172	0.13914	
72	72.00000	0.28400	105.53180	96.97523	3.50854	-19.45912	27.08328	-3.67914	15.17650	-26.54622	-13.37900	-10.99613	7.82103	2.73219	-1.02674	27.55823	-19.69313	114.42908	-31.24351	82.69434	8.46882	0.57156	-6.16835	0.44373	0.45535	0.09836	0.04108	
73	73.00000	0.28800	106.12870	96.65400	2.72859	-19.90423	28.06094	-4.77794	15.09719	-25.76465	-13.50202	-11.18188	7.89611	2.82062	-1.02147	15.21400	29.65941	162.20158	-106.43945	85.16354	-95.09372	-61.86702	-37.62886	0.44366	0.45550	-0.04463	-0.09890	
74	74.00000	0.29200	106.81614	96.12952	3.85630	-20.66348	27.43973	-7.93373	15.30627	-23.20097	-13.77304	-11.30078	7.52313	2.79679	-0.90790	-8.39076	5.47383	164.14375	-108.30364	130.81311	-95.43218	-73.19830	-22.43665	0.44360	0.45548	-0.09239	-0.09194	
75	75.00000	0.29600	107.45944	95.78723	2.63924	-20.79942	29.18918	-7.19316	15.14047	-24.19836	-14.01896	-11.37532	7.82641	2.71916	-0.91458	-24.15920	-20.75642	88.68876	-119.23498	143.19440	-61.54288	-69.06431	-18.92253	0.44333	0.45550	-0.00989	-0.05842	
76	76.00000	0.30000	107.52013	95.17674	4.23729	-21.18772	28.23170	-9.33323	15.41172	-22.34334	-14.31501	-11.47144	7.72271	2.51972	-0.88890	-45.90285	2.20714	40.59548	-53.72885	50.64419	-47.04558	-75.79615	-26.60443	0.44283	0.45559	0.13170	0.00858	
77	77.00000	0.30400	107.77531	95.35007	6.65030	-21.80666	25.85874	-12.46386	15.75619	-19.48968	-14.66878	-11.60861	7.18603	2.57836	-0.51324	-44.98613	-5.04757	51.90091	7.56446	-37.13176	-20.27255	-7.14870	-12.35574	0.44266	0.45563	0.18130	0.11858	
78	78.00000	0.30800	107.89973	95.23774	6.78362	-21.62009	25.56724	-14.46398	15.99973	-17.56830	-14.43854	-11.57862	7.00295	2.60834	-0.54656	-38.13292	-15.50998	69.69263	40.11003	-35.96000	-6.71238	24.27216	-5.00066	0.44234	0.45585	0.18652	0.11365	
79	79.00000	0.31200	108.33750	95.67741	5.91472	-21.41819	26.25494	-14.70609	16.05112	-17.38616	-14.52540	-11.64378	7.04289	2.72827	-0.32781	-6.39018	1.73152	94.51103	163.02371	4.21035	5.27662	23.02386	27.80372	0.44241	0.45608	0.16588	0.02566	
80	80.00000	0.31600	108.66496	96.54315	5.50799	-21.33754	26.78840	-13.39795	16.40880	-18.54928	-14.29381	-11.33953	7.16596	2.75267	-0.49308	39.34480	3.35434	24.50945	167.57214	16.04432	24.57009	-5.19021	0.40762	0.44283	0.45595	0.11210	-0.00931	
81	81.00000	0.32000	108.53749	97.01743	7.77492	-21.46850	24.65197	-15.18494	16.88178	-16.73216	-14.57514	-11.62995	6.69580	2.90096	-0.61029	29.62632	14.30972	-48.02517	98.84007	-10.13963	28.29972	-48.74771	-25.80547	0.44272	0.45617	0.10355	-0.00373	
82	82.00000	0.32400	108.28202	97.33565	9.19809	-21.41214	23.27190	-15.50537	16.90267	-16.30579	-14.65816	-11.53671	6.55149	2.97547	-0.59290	3.54807	4.04365	-118.35837	53.74210	26.45151	36.63597	-41.76090	28.88491	0.44269	0.45652	0.13828	-0.05175	
83	83.00000	0.32800	107.58976	97.45128	9.35866	-21.00061	23.38782	-13.79566	16.54119	-17.76814	-14.88707	-11.38795	6.92416	2.83828	-0.61046	4.07611	7.15719	-172.95268	-39.79417	30.60220	9.40180	-42.23458	16.35195	0.44292	0.45671	0.23871	-0.11187	
84	84.00000	0.33200	106.88773	97.01091	13.26778	-21.63858	19.72079	-18.48473	17.31938	-13.37919	-14.99003	-11.41453	6.23955	2.71108	-0.56377	-7.95177	-11.57684	-146.62556	-46.84219	66.12979	33.87171	-30.44440	23.91771	0.44303	0.45664	0.32483	-0.08926	
85	85.00000	0.33600	106.42140	97.07695	13.70194	-21.44034	19.87612	-17.71274	16.80684	-13.75217	-15.13967	-11.21649	6.55180	2.69667	-0.63358	-42.61733	4.67159	-79.83133	26.79974	107.86154	49.32104	-75.43423	19.99694	0.44312	0.45659	0.41050	-0.00180	
86	86.00000	0.34000	106.24746	97.22659	15.25533	-21.90257	18.73569	-19.40917	16.92708	-12.09898	-15.62509	-11.27814	6.47709	2.78592	-0.21302	-19.61259	11.60067	-88.46011	28.30402	135.19501	56.47243	-75.06004	-32.19124	0.44318	0.45650	0.51219	0.09761	
87	87.00000	0.34400	105.71156	97.30217	17.94378	-22.25806	17.02205	-20.85425	17.31665	-10.29647	-15.78497	-11.49745	6.37585	2.76125	-0.39091	-17.47565	27.29816	-66.27419	37.83849	86.19571	80.34772	-73.54181	-40.41434	0.44283	0.45662	0.59845	0.33595	
88	88.00000	0.34800	105.71008	97.52701	20.10886	-22.61907	14.93376	-22.77833	17.20599	-8.23968	-16.23379	-11.61734	6.20991	2.70612	0.14324	-32.08262	-15.75334	-25.56141	46.13659	65.26136	122.48090	-113.24599	-26.32575	0.44274	0.45682	0.60165	0.52694	
89	89.00000	0.35200	105.50598	97.67120	22.81516	-23.25673	13.05093	-24.35221	17.26111	-5.97332	-16.66986	-11.72050	6.03327	2.95146	-0.26963	-7.35645	-49.72257	-31.89617	6.34372	62.25304	100.41608	-80.52350	-3.95356	0.44267	0.45699	0.48712	0.46827	
90	90.00000	0.35600	105.45757	97.57829	24.43094	-23.68305	11.45628	-26.81467	17.46132	-3.58398	-16.81947	-11.66196	5.76058	2.99373	-0.19871	-15.94082	5.93294	12.41397	-13.13027	-64.82239	2.35352	-51.30883	16.22434	0.44274	0.45718	0.35922	0.35064	
91	91.00000	0.36000	105.61610	97.56676	24.59186	-23.78569	10.90229	-27.94939	17.58974	-2.52227	-17.00508	-11.59516	5.73330	2.97553	-0.10153	-17.58401	-17.95380	58.08389	15.66311	-134.65402	28.33497	-33.48717	30.37907	0.44283	0.45730	0.27753	0.25060	
92	92.00000	0.36400	105.92991	97.70228	24.70886	-24.18486	10.12357	-29.24509	18.06630	-1.04047	-17.00243	-11.41721	5.41029	2.98555	-0.20174	-0.01295	-9.11777	80.51804	38.59893	-228.60654	86.34373	-20.35476	38.54012	0.44293	0.45745	0.34297	0.32205	
93	93.00000	0.36800	106.26983	97.86140	23.36712	-24.05515	10.19082	-29.72328	17.53458	-0.14337	-17.07459	-11.29391	5.57676	3.11306	-0.18155	7.38178	17.98252	103.81187	54.84011	-304.65399	99.32347	-1.16711	18.70750	0.44324	0.45741	0.50943	0.44123	
94	94.00000	0.37200	106.76031	98.14114	22.11381	-23.55062	10.06006	-29.84324	17.79500	0.32394	-16.91012	-11.28797	5.68398	2.82754	-0.12714	22.70218	14.69901	90.32291	5.15606	-285.71548	78.34164	44.44653	16.58586	0.44327	0.45775	0.65332	0.49778	
95	95.00000	0.37600	106.98535	97.89498	22.25864	-23.64244	8.91770	-31.84684	18.09601	2.50530	-16.60063	-11.18258	5.64581	2.92347	-0.24508	22.17634	6.81926	100.99503	-52.60909	-205.26884	54.37679	46.47794	28.20264	0.44379	0.45795	0.72484	0.43588	
96	96.00000	0.38000	107.56263	97.71797	21.88535	-23.42676	8.62761	-33.24740	18.36869	3.99360	-16.42508	-11.06829	5.64346	2.82632	-0.25728	3.89243	0.58688	98.03744	-62.01130	-105.08186	13.49459	-6.39753	-8.40773	0.44405	0.45808	0.64679	0.32859	
97	97.00000	0.38400	107.77564	97.38491	22.76264	-23.69177	7.61516	-35.29016	18.45943	5.88238	-16.62152	-11.22941	5.61336	2.94781	-0.28244	14.63757	-6.89095	54.66261	-70.83387	-51.95893	-19.03463	-17.91282	-27.19243	0.44390	0.45822	0.49726	0.32058	
98	98.00000	0.38800	108.00699	97.14966	24.01642	-24.09700	6.25878	-36.99023	18.89137	7.38879	-16.58909	-11.24939	5.42816	2.81784	-0.42213	8.18852	-19.32275	20.47707	-29.91414	-4.15325	-6.99181	-19.59336	-19.22902	0.44344	0.45824	0.35805	0.28832	
99	99.00000	0.39200	107.95528	97.14554	25.27289	-24.64451	5.29192	-38.19703	19.14925	8.57887	-16.80738	-11.35035	5.25112	2.83725	-0.48895	20.90308	6.95503	-48.97554	-17.03488	17.20455	10.41607	-42.00287	-9.41087	0.44320	0.45828	0.29209	0.28134	
100	100.00000	0.39600	107.61499	97.00422	26.19973	-24.89193	4.41105	-39.44547	19.27903	9.79106	-16.95202	-11.31951	5.10122	2.73486	-0.52641	16.82641	13.45659	-120.58430	-0.59807	18.09907	40.39579	-28.07171	1.38736	0.44316	0.45833	0.30696	0.39378	
101	101.00000	0.40000	106.98853	97.13985	27.82331	-25.28147	3.12545	-39.85125	19.42314	10.46470	-17.03422	-11.35712	5.13313	2.75152	-0.51537	2.24436	-10.97064	-177.12379	22.55073	47.61544	53.69526	-33.03155	4.29938	0.44326	0.45861	0.34871	0.57045	
102	102.00000	0.40400	106.19488	97.18454	28.85783	-25.29155	2.38662	-39.46175	19.27826	10.23597	-17.20464	-11.30887	5.55511	2.72840	-0.64658	19.97589	8.28396	-200.28278	-33.96400	21.59479	16.34539	-42.21041	36.03181	0.44332	0.45872	0.45498	0.61066	
103	103.00000	0.40800	105.38591	96.87013	31.07770	-26.11406	0.35857	-40.93302	20.01218	11.61408	-17.34544	-11.09126	5.34840	2.59221	-0.61107	16.91894	-0.24076	-167.16130	-38.22816	14.32209	32.61309	-68.52734	27.19891	0.44364	0.45880	0.54080	0.54810	
104	104.00000	0.41200	104.86756	96.88046	32.42052	-26.38635	-0.69892	-41.90336	20.22705	12.79364	-17.79037	-11.12405	5.35648	2.66008	-0.78061	19.13936	-7.63003	-80.30859	37.31527	8.36200	47.31795	-107.64236	-16.74034	0.44361	0.45889	0.59896	0.46808	
105	105.00000	0.41600	104.75169	97.16825	33.09413	-26.54909	-1.38253	-42.65281	20.57317	13.60637	-18.31622	-11.26523	5.45010	2.64237	-0.83124	17.67585	15.66461	4.10944	34.54663	1.91546	33.79629	-114.38214	-54.16110	0.44352	0.45905	0.67883	0.27426	
106	106.00000	0.42000	104.89243	97.15990	33.07537	-26.38764	-1.26924	-44.06426	20.70926	15.08651	-18.84504	-11.57578	5.51266	2.66589	-0.80957	-4.81409	23.35002	36.07395	18.73463	24.88581	25.01801	-76.02534	-26.94946	0.44324	0.45925	0.68050	0.07185	
107	107.00000	0.42400	105.02932	97.31154	33.77935	-26.66504	-1.79685	-45.32630	21.45190	16.30663	-19.08155	-11.44514	5.19709	2.62816	-0.61866	-6.17042	11.13088	-23.35302	46.39006	84.23483	24.75744	-16.83741	20.07497	0.44340	0.45923	0.60945	-0.02337	
108	108.00000	0.42800	104.70527	97.53380	34.10996	-26.79513	-1.51944	-45.70327	21.52270	16.81338	-19.05352	-11.37979	5.27703	2.80230	-0.68345	1.97864	-19.71867	-150.90331	14.64708	142.94180	64.72935	26.82009	30.92657	0.44357	0.45947	0.51300	0.00767	
109	109.00000	0.43200	103.82168	97.42834	35.78648	-27.37915	-2.44059	-46.78265	21.77612	18.17844	-18.88797	-11.18134	5.04249	3.09458	-0.79730	21.40647	-11.29550	-182.04677	-31.01513	83.27445	57.56547	29.13606	10.01905	0.44396	0.45947	0.38142	0.12245	
110	110.00000	0.43600	103.24928	97.28673	37.38589	-28.42249	-3.76642	-48.01751	22.47781	19.42017	-18.84781	-11.27840	4.53301	3.10127	-0.93651	9.45015	4.62112	-117.48445	-31.86376	24.38059	25.54048	-5.19644	-16.40174	0.44405	0.45941	0.27999	0.26593	
111	111.00000	0.44000	102.86869	97.16604	37.70778	-28.14756	-3.93941	-48.15643	21.97456	19.65490	-18.93993	-11.31168	4.87287	3.14296	-0.84112	3.64899	-3.67520	-46.51201	-24.48040	9.90620	25.07516	-13.26147	-24.36116	0.44424	0.45949	0.29504	0.35068	
112	112.00000	0.44400	102.87284	97.09956	38.40419	-28.73668	-4.58440	-48.92653	22.62015	20.46254	-18.95211	-11.50223	4.66278	3.12884	-1.00468	12.59242	-9.01122	64.99373	25.28205	1.87856	48.96954	-10.13058	-34.06595	0.44420	0.45944	0.35185	0.30164	
113	113.00000	0.44800	103.38987	97.36167	38.79686	-29.15875	-4.88108	-49.36966	22.84872	21.16676	-19.01228	-11.60052	4.52273	3.07329	-1.00571	-2.89710	-32.70074	146.34477	46.15356	38.64602	63.73487	-20.54172	-15.09282	0.44400	0.45948	0.38829	0.22663	
114	114.00000	0.45200	104.04411	97.47370	38.90253	-29.32862	-4.71084	-49.36341	23.30728	21.37577	-19.09776	-11.66690	4.51362	3.08882	-1.24111	23.20243	0.35440	157.05257	13.12354	26.96311	2.37287	-3.65309	20.97437	0.44410	0.45965	0.42205	0.17029	
115	115.00000	0.45600	104.64545	97.46779	39.07488	-29.67590	-4.90754	-50.55579	23.91058	22.27234	-19.01693	-11.50351	4.24740	3.03776	-1.17107	31.21071	24.30309	129.65350	26.17997	-9.43532	-29.73548	-26.99067	30.02435	0.44419	0.45971	0.44176	0.27366	
116	116.00000	0.46000	105.04955	97.68636	38.50915	-29.22878	-4.44395	-50.73877	23.67593	22.39769	-19.27236	-11.43985	4.58651	3.05315	-1.28546	16.87953	12.37247	67.74231	-13.48240	-54.73978	-22.66228	-57.23616	28.53417	0.44444	0.45973	0.50151	0.46059	
117	117.00000	0.46400	105.18931	97.35175	39.26699	-29.51793	-5.51306	-52.23591	24.42224	23.62654	-19.41792	-11.26364	4.23356	3.12423	-1.21515	30.03795	27.94995	34.94812	-84.68777	-141.86833	-31.29510	-38.74910	41.91627	0.44491	0.45978	0.59146	0.63395	
118	118.00000	0.46800	105.31544	97.01218	39.71500	-29.61832	-6.62878	-53.42632	24.85981	24.59666	-19.53021	-11.11153	4.18330	3.22284	-1.30706	9.91972	14.94003	61.73568	-42.44085	-207.22101	-10.84470	-91.52145	5.12898	0.44538	0.45950	0.64013	0.75020	
119	119.00000	0.47200	105.67808	97.01419	40.01209	-29.23705	-7.81873	-53.92189	25.21612	25.06974	-20.13519	-11.23453	4.21116	3.16179	-1.18832	-16.16427	-13.31464	49.69817	-33.54619	-206.38152	4.12713	-122.89445	-47.85272	0.44503	0.45967	0.64643	0.79287	
120	120.00000	0.47600	105.71136	96.74308	40.70442	-29.27226	-9.14456	-54.18808	25.77822	25.31882	-20.57719	-11.48507	4.41219	3.09080	-1.29427	13.75826	-16.49746	3.50134	-49.55545	-196.03304	38.08448	-97.55018	-58.39703	0.44482	0.46008	0.59001	0.80752	
121	121.00000	0.48000	105.70213	96.61702	42.29060	-30.32397	-11.36784	-55.43573	26.75902	26.73596	-21.00723	-11.69466	3.83061	3.17141	-1.43856	22.87933	-4.61110	-32.77896	-34.63771	-164.04478	71.50676	-69.49630	-37.57452	0.44503	0.46053	0.51219	0.78069	
122	122.00000	0.48400	105.44775	96.46209	43.63161	-31.03634	-12.98586	-56.07190	27.32107	27.57525	-21.20493	-11.77285	3.62176	3.16987	-1.51725	3.14928	14.87112	-15.24832	6.99572	-95.03285	61.72050	-38.02939	-20.68518	0.44532	0.46102	0.46943	0.66208	
123	123.00000	0.48800	105.58255	96.66781	44.12384	-31.38617	-13.70295	-56.50040	27.27754	28.17629	-21.37038	-11.83534	3.67813	3.09648	-1.35311	-11.44291	33.58116	9.58680	70.17603	-21.66332	47.67311	-4.73064	5.22097	0.44558	0.46159	0.45149	0.44824	
124	124.00000	0.49200	105.53522	97.02579	44.62634	-31.87603	-14.00647	-56.95053	27.14027	28.73766	-21.26571	-11.71794	3.71864	3.24749	-1.16405	20.90539	16.36852	-19.71305	89.45526	42.47558	53.60500	12.78547	17.34523	0.44578	0.46207	0.48080	0.28030	
125	125.00000	0.49600	105.42782	97.38407	45.82169	-32.22688	-14.80439	-57.35578	27.37100	29.36514	-21.26677	-11.71204	3.47752	3.22521	-1.38574	42.59307	12.51632	-18.47773	69.28365	82.41899	6.45278	10.66348	28.90258	0.44598	0.46223	0.54540	0.18339	
126	126.00000	0.50000	105.39036	97.58645	46.17841	-31.94886	-14.66350	-57.28046	27.68006	29.08272	-21.17470	-11.52520	3.87406	3.16252	-1.39788	15.61450	32.54365	-63.45227	4.34632	120.74752	-17.98634	-13.88135	26.82550	0.44615	0.46235	0.60474	0.16508	
127	127.00000	0.50400	104.94138	97.41767	47.16724	-32.56884	-14.97721	-58.46354	28.15004	30.19865	-21.38504	-11.52617	3.77409	3.17976	-1.25542	0.95595	30.32721	-68.54727	8.87428	101.29156	11.42644	-37.78233	15.80018	0.44631	0.46252	0.60559	0.21600	
128	128.00000	0.50800	104.82098	97.65653	48.15348	-32.71631	-15.51921	-58.87280	28.75270	30.58014	-21.49531	-11.42063	3.74354	3.08190	-1.15626	-15.12441	-40.25203	18.66720	47.15123	76.35908	59.30262	-19.74959	12.32706	0.44608	0.46258	0.55401	0.33562	
129	129.00000	0.51200	105.11710	97.79509	48.99391	-32.67036	-15.90301	-58.74759	29.12588	30.92308	-21.55530	-11.45007	3.77840	3.18966	-1.43172	-7.75796	-63.22055	59.80864	54.90800	-21.56111	111.53897	-5.14451	1.48876	0.44585	0.46270	0.57347	0.57248	
130	130.00000	0.51600	105.31872	98.09727	49.28876	-33.23348	-16.64816	-59.20090	29.29783	31.75831	-21.53418	-11.43046	3.75584	3.21506	-1.57677	-12.13094	-16.42102	126.61339	10.19417	-258.51086	82.23323	-35.93769	-0.79396	0.44571	0.46274	0.65327	0.80170	
131	131.00000	0.52000	106.20807	97.87655	48.84616	-32.97784	-17.84829	-59.34243	29.51278	32.09984	-21.83547	-11.47832	3.96549	3.08775	-1.45921	-17.66178	0.99219	201.46040	-23.16310	-448.84421	69.20417	-83.22477	-9.61422	0.44577	0.46302	0.68155	0.91282	
132	132.00000	0.52400	106.94393	97.90945	48.50208	-33.28751	-19.57959	-59.97880	29.55557	32.98802	-22.19874	-11.52492	3.95918	2.94285	-1.42204	-10.70221	-6.31760	196.54846	46.01131	-459.60977	116.93272	-100.77999	26.34776	0.44562	0.46342	0.64259	0.85258	
133	133.00000	0.52800	107.78254	98.24543	48.34208	-32.55362	-21.10458	-60.41939	29.02388	33.97395	-22.64094	-11.28076	4.29299	2.94599	-1.42599	3.13566	-7.91897	159.34163	64.18310	-352.84113	87.43778	-93.74405	22.19172	0.44618	0.46360	0.58981	0.64515	
134	134.00000	0.53200	108.17747	98.43427	48.77009	-33.40060	-22.62757	-60.81277	30.33924	34.41738	-22.93982	-11.34240	3.76911	2.94510	-1.51459	7.89972	20.63298	49.62764	21.36707	-214.93106	14.42046	-68.13072	-6.89229	0.44630	0.46391	0.57350	0.56062	
135	135.00000	0.53600	108.17543	98.40826	48.85471	-33.09802	-23.25206	-61.46420	30.56479	34.98899	-23.14546	-11.28336	3.90973	2.96393	-1.31866	-13.41517	12.35575	-5.17691	56.74784	-133.30496	23.15951	-37.92205	26.62984	0.44641	0.46408	0.53677	0.67952	
136	136.00000	0.54000	108.13584	98.89247	49.85417	-33.40186	-24.59992	-62.06186	31.18508	35.67840	-23.15342	-11.01970	3.61145	3.16315	-1.30305	-4.07004	1.05700	-54.35916	44.44310	-149.09628	6.70638	-31.77456	-12.30719	0.44667	0.46417	0.57780	0.92816	
137	137.00000	0.54400	107.74546	98.76381	50.70118	-33.42964	-25.99128	-62.43501	31.68298	35.87185	-23.29366	-11.24030	3.83415	3.07575	-1.23795	17.26785	-2.44351	-51.71019	-49.03780	-209.19362	13.34070	-84.35263	-115.39932	0.44615	0.46472	0.71672	1.13969	
138	138.00000	0.54800	107.73095	98.49974	51.51078	-33.96994	-27.65263	-63.49655	32.45529	37.00450	-23.77852	-11.80606	3.74904	3.30501	-1.43793	-0.76182	-8.90913	7.94705	-82.97569	-268.26556	40.44990	-111.06285	-91.49284	0.44567	0.46516	0.77646	1.16660	
139	139.00000	0.55200	107.80838	98.09998	52.52453	-34.35743	-29.65185	-64.23241	33.27984	37.70961	-24.19965	-11.90652	3.59578	3.19358	-1.31325	9.45618	-11.38512	37.34618	-57.06100	-243.56319	44.45185	-74.59033	-24.53776	0.44558	0.46547	0.76303	1.03468	
140	140.00000	0.55600	108.02930	98.04325	53.17631	-34.66555	-30.97699	-64.60287	33.67747	38.28814	-24.41195	-12.03826	3.61937	3.20420	-1.60184	18.14171	-11.66237	33.31015	29.60236	-143.90799	80.08978	-63.89164	25.47292	0.44546	0.46569	0.66646	0.82825	
141	141.00000	0.56000	108.08586	98.33640	53.68624	-34.81043	-31.75810	-65.12334	33.56326	39.09241	-24.74264	-11.79352	3.73191	3.36270	-1.55034	-15.29824	9.09705	-7.53076	63.42278	-81.51721	60.83995	-76.41297	53.11317	0.44568	0.46575	0.48074	0.60423	
142	142.00000	0.56400	107.99921	98.55186	54.70621	-35.34653	-32.88380	-65.67409	34.19548	39.66451	-25.03560	-11.69367	3.34374	3.23178	-1.41319	3.68495	1.89053	-17.19244	95.78764	25.75564	39.98032	-64.05415	31.78490	0.44582	0.46579	0.33204	0.41634	
143	143.00000	0.56800	107.95147	99.10304	55.15010	-34.86831	-32.74982	-65.76498	33.64975	39.94582	-25.23864	-11.59969	3.78907	3.39903	-1.57410	24.60620	8.08071	0.78285	73.55174	50.68861	10.14772	-35.50905	10.90868	0.44594	0.46572	0.33826	0.36011	
144	144.00000	0.57200	108.00457	99.13723	55.81720	-34.78266	-33.38790	-66.37108	34.08686	40.32432	-25.26519	-11.65018	3.79048	3.26633	-1.54018	10.66808	32.58744	16.03812	-16.42863	-39.11990	-4.76631	-42.95412	-2.78386	0.44576	0.46587	0.50433	0.43935	
