	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_002.c3d
1412	1412.00000	5.64400	69.13095	65.21087	-7.87689	-105.11662	-73.66861	21.50319	18.01278	-34.05318	-68.88315	-1.89687	-28.48675	-24.48635	-3.23827	37.90312	1.14788	241.49710	31.81927	-213.60832	38.64576	457.09756	2.24942	0.04953	0.14530	0.16823	0.59839	
1413	1413.00000	5.64800	69.95066	65.29633	-8.46195	-105.04161	-74.57633	22.32809	17.84124	-34.77596	-67.20442	-1.91462	-28.28240	-24.45465	-3.26502	9.96007	-5.41261	233.83812	-5.25579	-200.25101	74.18780	435.77597	-14.05810	0.04958	0.14391	0.08310	0.58891	
1414	1414.00000	5.65200	71.00096	65.17144	-8.94977	-104.85667	-75.54805	22.24484	17.69518	-34.16507	-65.65546	-1.99643	-28.06437	-24.65448	-3.42121	-43.71932	-34.08460	247.69226	-36.24145	-151.73123	111.48062	417.73340	-22.57040	0.04953	0.14279	0.05474	0.58009	
1415	1415.00000	5.65600	71.93356	65.00854	-9.83543	-104.75890	-76.14107	22.92992	17.66965	-34.45750	-64.03645	-2.06135	-27.79266	-24.81878	-3.23736	-80.25742	-30.72779	280.61365	-11.10594	-158.94096	93.15457	405.57651	-11.59879	0.04940	0.14125	0.10982	0.57299	
1416	1416.00000	5.66000	73.24407	65.08058	-10.35732	-104.44508	-77.18039	23.23419	17.72936	-34.36320	-62.52728	-2.08784	-27.65289	-24.93436	-3.06030	-111.39909	-44.55347	288.36499	-14.95456	-173.57433	73.36650	359.69049	-24.41850	0.04931	0.13974	0.22497	0.50408	
1417	1417.00000	5.66400	74.23771	64.88907	-10.55760	-104.34546	-77.71091	24.67283	17.76976	-35.52964	-61.05376	-2.28636	-27.24737	-25.06460	-2.74268	-107.88382	-52.30447	242.42731	-56.78437	-131.81133	52.44305	330.41931	-30.53018	0.04905	0.13880	0.31760	0.35799	
1418	1418.00000	5.66800	75.17912	64.62770	-10.59818	-104.41898	-78.29480	25.10905	17.63298	-35.73000	-59.63326	-2.39090	-26.93343	-25.13607	-2.67331	-56.76224	-45.66712	238.21579	1.89569	-174.05826	44.85905	338.59705	-14.64786	0.04904	0.13755	0.32502	0.28622	
1419	1419.00000	5.67200	76.14406	64.90316	-10.19116	-104.24482	-79.01294	26.75949	17.59554	-37.15935	-58.02346	-2.49602	-26.65124	-25.17863	-2.70072	-17.83579	-19.60448	222.73970	7.37395	-169.53708	9.44271	372.04480	-11.69337	0.04902	0.13635	0.34047	0.15669	
1420	1420.00000	5.67600	76.95103	64.68428	-9.94435	-104.34010	-79.48997	26.60338	17.34474	-37.07778	-56.51832	-2.54154	-26.40371	-25.20362	-2.74268	-13.56541	-19.48588	195.15208	-36.15473	-210.19191	3.48267	392.85767	-2.03109	0.04927	0.13514	0.22009	0.12463	
1421	1421.00000	5.68000	77.72491	64.61987	-9.32811	-104.40163	-80.47974	26.27155	17.00221	-36.66568	-55.02378	-2.51808	-26.26201	-25.14708	-2.78352	-14.69447	-84.85294	186.59920	-127.06374	-234.24341	95.80656	401.53500	-12.95162	0.04956	0.13359	-0.05345	0.31982	
1422	1422.00000	5.68400	78.44401	63.66992	-9.16671	-104.68044	-81.17349	24.80529	16.36760	-34.58664	-53.81391	-2.59924	-25.67621	-25.34244	-3.35156	-57.61769	-89.89439	178.92082	-213.94016	-184.09576	83.50172	452.15085	-16.16665	0.04987	0.13224	-0.20533	0.44180	
1423	1423.00000	5.68800	79.15602	62.90637	-8.89443	-104.86095	-81.84007	23.56248	16.04040	-33.39939	-52.30514	-2.55697	-25.20253	-25.26874	-3.11980	-106.67485	-80.93978	246.80632	-195.69788	-140.96700	42.71936	452.22125	2.31570	0.05025	0.13034	-0.13418	0.48141	
1424	1424.00000	5.69200	80.41927	62.10203	-9.09565	-104.75465	-82.28366	23.50270	15.83326	-32.99406	-50.72529	-2.51213	-24.44719	-25.44975	-3.23523	-102.79765	-72.19032	339.03271	-194.08392	-128.77971	19.75803	447.32733	-38.50088	0.05034	0.12849	0.11139	0.46661	
1425	1425.00000	5.69600	81.86839	61.34935	-9.84135	-104.40429	-83.11100	22.63545	15.54474	-32.35035	-49.21640	-2.78437	-24.29296	-25.43907	-2.93287	-58.24397	-24.44687	388.55762	-192.13902	-204.39272	-73.32865	420.64261	-51.84369	0.05035	0.12624	0.32092	0.38503	
1426	1426.00000	5.70000	83.52827	60.55960	-10.53993	-103.96867	-84.27785	20.72828	15.32938	-30.90637	-47.35901	-2.84542	-24.25998	-25.44612	-2.96729	-26.24366	-37.61537	337.41907	-185.76779	-123.09670	-65.28437	376.76056	-18.63718	0.05022	0.12465	0.33830	0.33084	
1427	1427.00000	5.70400	84.56799	59.86756	-11.53922	-103.87399	-84.50311	21.66051	15.31627	-31.93373	-45.62285	-2.85485	-23.70490	-25.57605	-3.06675	1.24977	-16.77008	239.48453	-190.44209	-140.85170	-54.71613	404.94342	-13.17680	0.05017	0.12302	0.19778	0.32983	
1428	1428.00000	5.70800	85.45322	59.03576	-11.37965	-103.70773	-85.60971	19.62369	15.03953	-30.27703	-43.79659	-2.87270	-23.68914	-25.49542	-3.15989	26.98770	27.63690	204.83092	-173.75780	-240.50107	-29.45212	423.88049	7.24083	0.05004	0.12142	0.00188	0.35688	
1429	1429.00000	5.71200	86.20370	58.48353	-11.30397	-103.52105	-86.37166	19.20793	14.73246	-29.80317	-41.88402	-2.79779	-23.59432	-25.38758	-3.08072	56.47135	15.85434	257.33694	-111.43316	-250.76949	68.45869	407.32452	-7.37609	0.04999	0.12000	-0.13018	0.28182	
1430	1430.00000	5.71600	87.51031	58.14481	-10.28852	-102.99440	-87.36476	18.71560	14.57892	-28.85121	-40.21520	-3.04021	-23.57209	-25.34529	-3.49925	73.83606	8.62765	329.87762	-111.65895	-238.71489	86.54368	393.29041	-49.21199	0.05025	0.11877	-0.08006	0.02908	
1431	1431.00000	5.72000	88.84641	57.58670	-9.81504	-102.55624	-87.94494	18.04658	14.29914	-27.98703	-38.53250	-3.38092	-23.57412	-25.29894	-3.60646	43.09568	2.36983	428.05313	-181.78062	-173.15494	51.35402	388.51419	-59.62794	0.05045	0.11745	0.02615	-0.36230	
1432	1432.00000	5.72400	90.93509	56.68243	-9.43429	-101.98270	-88.56101	15.65542	14.05399	-25.47267	-37.06113	-3.71340	-23.57658	-25.32531	-3.82494	27.30667	-22.87883	534.71313	-224.64571	-127.85044	37.29586	331.74667	-64.50401	0.05063	0.11632	0.09951	-0.65581	
1433	1433.00000	5.72800	93.13380	55.78531	-9.52771	-101.58200	-88.90433	14.11890	13.58226	-23.87871	-35.80814	-4.01761	-23.40027	-25.25161	-4.01139	18.86903	-40.99138	538.12091	-238.84753	-99.79465	27.42884	266.72369	-36.62342	0.05097	0.11488	0.13064	-0.67152	
1434	1434.00000	5.73200	95.23901	54.77081	-9.55102	-101.00582	-89.38122	11.64184	13.39020	-21.35227	-34.83652	-4.03255	-23.20045	-25.43886	-4.32284	29.29166	-7.71973	446.61761	-222.01100	-89.31115	-9.63919	258.96613	-13.52099	0.05083	0.11278	0.04856	-0.39339	
1435	1435.00000	5.73600	96.70678	54.00602	-10.25173	-100.69247	-89.75607	10.26309	13.20000	-20.20526	-33.96736	-4.06466	-22.99706	-25.36666	-4.34587	75.43472	51.52142	281.77219	-181.17062	-101.92395	-60.99160	286.53799	-27.38904	0.05089	0.11060	-0.03481	0.16443	
1436	1436.00000	5.74000	97.49344	53.32166	-10.49210	-100.39023	-90.37411	8.39945	13.08616	-18.68280	-33.04597	-4.16353	-22.90856	-25.22908	-4.55775	99.92561	62.34502	133.91327	-63.93471	-135.67424	-26.33365	306.59964	-29.59612	0.05074	0.10830	-0.11544	0.79002	
1437	1437.00000	5.74400	97.77788	53.49743	-10.78755	-99.84385	-90.93765	9.61760	13.17391	-19.78759	-31.98742	-4.24548	-22.81165	-25.21087	-4.68243	74.38301	30.68377	69.88324	-11.82401	-185.55441	3.69635	307.95132	-51.47491	0.05045	0.10622	-0.11739	1.10452	
1438	1438.00000	5.74800	98.05180	53.22391	-10.16875	-99.55547	-91.80688	8.34888	13.17925	-18.60429	-31.00771	-4.58130	-22.78421	-25.04816	-4.92488	5.76117	-30.56151	68.89828	-29.19250	-142.10088	10.39007	274.80713	-50.10082	0.05048	0.10371	-0.02951	1.01256	
1439	1439.00000	5.75200	98.32964	53.26366	-10.38104	-99.35767	-92.00303	9.84939	13.23610	-19.92992	-29.97303	-4.67959	-22.35157	-25.06906	-5.00247	-60.54839	-18.45724	118.84331	-4.64514	-66.85804	-26.45330	239.22862	-49.39383	0.05009	0.10190	0.09889	0.64062	
1440	1440.00000	5.75600	98.99932	53.18940	-10.20453	-99.30489	-92.34910	9.07089	13.08915	-19.51911	-28.86197	-4.98196	-22.37594	-24.77556	-4.61174	-86.64956	-46.86787	213.55339	-112.02397	-77.40927	-75.69588	207.76256	-58.18029	0.04990	0.09987	0.22517	0.13015	
1441	1441.00000	5.76000	100.03363	52.36942	-9.72235	-99.07879	-92.51658	6.58296	13.10921	-17.35478	-27.91603	-5.10371	-22.20008	-24.84984	-4.67750	-67.88685	-81.55469	286.45975	-94.22794	-25.28661	-23.22584	199.80382	-40.93066	0.04957	0.09803	0.20651	-0.20532	
1442	1442.00000	5.76400	101.29253	52.44172	-8.99726	-98.88381	-92.36202	9.56159	13.23288	-20.18173	-27.10989	-5.19170	-21.55442	-24.94245	-4.76646	10.58477	-26.28041	299.49976	-65.83707	-42.22316	-31.67018	206.43530	-39.24100	0.04942	0.09630	0.11143	-0.26976	
1443	1443.00000	5.76800	102.42976	51.83815	-8.59305	-98.72521	-92.67975	8.53726	13.19249	-19.51153	-26.33596	-5.27341	-21.43027	-24.84176	-5.02487	112.64446	58.97788	276.09537	-161.94324	-84.36694	-129.92862	174.53603	-19.96236	0.04944	0.09479	-0.00488	-0.15727	
1444	1444.00000	5.77200	103.50295	51.15043	-8.42101	-98.45015	-92.95037	6.78261	13.27495	-18.51603	-25.77747	-5.26035	-21.38573	-24.65377	-5.22602	155.23430	88.46114	195.62379	-188.12050	-88.94814	-123.64554	128.30875	-4.45161	0.04994	0.09335	-0.08359	0.07834	
1445	1445.00000	5.77600	103.98731	50.33848	-9.13297	-98.58436	-93.47016	4.65758	13.07260	-16.72321	-25.55676	-5.27008	-21.38950	-24.36422	-5.59440	152.67729	62.55170	179.11363	-181.66066	-66.47865	-83.11481	105.68779	-26.36499	0.05050	0.09202	-0.08052	0.35895	
1446	1446.00000	5.78000	104.93999	49.69580	-9.36716	-97.97120	-93.62317	5.25072	13.22484	-17.68986	-25.27972	-5.46406	-20.93973	-24.36720	-6.00187	104.09554	14.36430	286.26065	-163.00026	-139.87645	-104.04996	71.24437	16.21801	0.05059	0.09044	0.00505	0.37732	
1447	1447.00000	5.78400	106.27830	49.04428	-8.73351	-97.30618	-94.54053	2.25902	13.31517	-15.21915	-25.00957	-5.15817	-21.18158	-24.24037	-6.33518	20.61094	-45.27029	332.46222	-177.80310	-233.55618	-36.94550	34.54421	42.69069	0.05076	0.08847	0.17104	0.25757	
1448	1448.00000	5.78800	107.60715	48.26631	-7.72114	-96.29403	-95.28833	-0.62872	13.29052	-12.26615	-25.00403	-5.16778	-21.45879	-24.32337	-6.49643	-29.52884	-67.33302	304.82596	-97.91616	-24.04969	99.09406	36.80733	19.45705	0.05014	0.08619	0.30073	0.07208	
1449	1449.00000	5.79200	108.77070	48.24588	-7.44910	-95.85313	-94.57844	3.68428	12.95579	-15.81577	-24.80729	-5.08311	-20.69287	-24.34556	-6.65567	-46.12647	-103.57504	290.74228	-55.63432	100.30706	127.40954	59.87397	-0.88270	0.04921	0.08378	0.41166	-0.19453	
1450	1450.00000	5.79600	109.93338	47.83347	-6.31561	-95.47044	-94.34684	3.60695	12.75165	-15.37487	-24.27598	-5.24122	-20.55784	-24.30173	-6.98946	-85.54842	-130.88881	298.96725	-124.08335	-6.89417	28.50941	78.43321	-15.79486	0.04854	0.08139	0.43987	-0.28206	
1451	1451.00000	5.80000	111.17844	47.26176	-5.18538	-94.89452	-94.42218	2.05996	12.97325	-14.00412	-24.04442	-5.25842	-20.51359	-24.44778	-7.01298	-113.53565	-46.41717	247.89857	-87.80029	47.83379	2.26599	75.72531	-7.97595	0.04783	0.07942	0.36954	-0.24112	
1452	1452.00000	5.80400	111.89925	47.12279	-6.04890	-94.66722	-93.93166	5.01297	12.82597	-16.72631	-23.66652	-5.34646	-20.19398	-24.40323	-6.47758	-94.20579	-33.23061	156.03944	-92.14999	44.37652	-18.12539	61.89634	-31.27438	0.04745	0.07770	0.30232	-0.04847	
1453	1453.00000	5.80800	112.42475	46.52029	-5.50920	-94.60281	-94.09616	4.93069	12.96371	-16.94937	-23.52594	-5.56498	-19.92981	-24.37790	-6.56191	-80.89488	-53.41299	110.87577	-154.48114	-54.90060	8.93889	19.34308	-31.18642	0.04711	0.07662	0.24471	0.29150	
1454	1454.00000	5.81200	112.78802	45.90433	-5.80996	-94.19411	-94.34998	5.57973	12.71898	-17.20723	-23.53399	-5.70113	-19.79592	-24.31133	-6.28124	-51.69214	-2.06415	138.86711	-136.37915	-91.50721	-14.89236	1.28071	-24.23238	0.04702	0.07581	0.17874	0.53708	
1455	1455.00000	5.81600	113.52371	45.41536	-5.29347	-93.32510	-94.82214	3.33393	12.91760	-15.51051	-23.48926	-5.88690	-20.10439	-24.17021	-6.16108	-31.43902	6.61407	171.23965	-88.16962	-3.54271	-112.61221	31.65282	-38.39990	0.04662	0.07518	0.13787	0.38484	
1456	1456.00000	5.82000	114.20419	45.19971	-5.35116	-92.89259	-94.34473	3.75422	12.95285	-16.32821	-23.29808	-6.09013	-19.95414	-23.90665	-5.96658	-21.28683	-4.60470	179.36717	-47.13894	130.58118	-34.68668	22.55120	-47.84835	0.04642	0.07460	0.17064	0.01701	
1457	1457.00000	5.82400	114.95867	45.04164	-4.84130	-92.47954	-93.75845	4.19939	12.91717	-16.63126	-23.42812	-6.22606	-19.90088	-23.79145	-6.04098	-8.97085	-39.11308	215.92528	-111.89227	138.64679	-22.01284	-44.74741	-31.83439	0.04648	0.07393	0.19051	-0.06191	
1458	1458.00000	5.82800	115.94746	44.30220	-3.87488	-91.64727	-93.17614	3.19515	13.08903	-15.96008	-23.82734	-6.16299	-19.65791	-23.81647	-6.23469	-1.53448	-26.91576	201.07230	-208.00552	121.18567	-51.15627	-100.89012	-1.01790	0.04630	0.07326	0.10507	0.08621	
1459	1459.00000	5.83200	116.56232	43.37880	-3.95315	-90.90292	-92.75302	0.68465	13.08540	-13.61760	-23.96751	-6.08437	-19.69463	-23.80976	-6.27797	-6.03246	14.10503	161.87463	-239.91689	108.57216	-47.92654	-98.98714	-28.21403	0.04623	0.07234	-0.00209	0.23106	
1460	1460.00000	5.83600	117.25583	42.38312	-2.91107	-90.21578	-92.30572	-0.39392	13.03486	-12.84645	-24.51946	-6.18602	-19.42639	-23.61087	-6.11507	-10.15624	6.43647	172.25456	-135.92818	101.76221	96.92639	-53.59460	-54.10579	0.04600	0.07138	0.02834	0.33983	
1461	1461.00000	5.84000	117.93590	42.30222	-3.17529	-89.39510	-91.91780	2.72000	12.58461	-14.82757	-24.75547	-6.24384	-18.89158	-23.59555	-6.21508	3.02451	1.29318	161.84801	-136.55441	67.13148	25.71562	-27.04183	-33.13026	0.04560	0.07051	0.20999	0.28529	
1462	1462.00000	5.84400	118.54997	41.26356	-3.40715	-88.68952	-91.76543	1.05304	12.71646	-14.05130	-24.81552	-6.34900	-18.75173	-23.49356	-6.16968	8.20867	58.42613	190.53319	-171.08482	41.60231	-140.76820	-18.14869	-31.30009	0.04508	0.06983	0.30385	0.09450	
1463	1463.00000	5.84800	119.46432	40.92902	-3.35636	-87.85110	-91.58937	1.41487	12.62152	-14.68032	-25.03965	-6.50856	-18.90633	-23.26008	-5.82299	-10.00311	94.64352	684.78442	-106.16616	92.71809	92.14719	-40.71499	-25.23483	0.04464	0.06948	0.32164	0.18489	
1464	1464.00000	5.85200	124.10120	40.41519	-7.46536	-82.45087	-90.62644	6.27897	12.11416	-18.40824	-25.48005	-6.64243	-18.19292	-23.58557	-5.37551	-28.18446	11.43160	709.24573	-92.96669	179.93898	196.19481	-47.14325	-7.57734	0.04483	0.06912	0.27660	0.07762	
1465	1465.00000	5.85600	125.10284	40.18535	-5.69529	-81.58875	-90.12955	7.03251	12.10014	-18.61092	-25.67181	-6.73624	-18.24768	-23.50626	-5.53999	-20.85000	-37.63835	-317.35623	-115.41504	113.14790	-108.36433	-30.89248	-7.52553	0.04470	0.06897	0.19428	-0.44361	
1466	1466.00000	5.86000	121.60208	39.50031	-2.81629	-85.86989	-90.35152	0.55624	12.61671	-13.67670	-25.87074	-6.84381	-19.24113	-22.95560	-5.46634	-12.68442	-7.12897	-367.69492	-152.63618	138.02748	-116.63217	-33.69651	-25.71739	0.04463	0.06835	0.09543	-0.29011	
1467	1467.00000	5.86400	122.11269	38.95433	-2.59146	-84.93877	-89.33749	2.12644	12.62850	-14.76216	-25.99719	-6.98434	-18.76973	-23.05757	-5.48113	8.62290	-24.70457	112.68437	-174.93761	197.63698	70.07570	-39.20377	-15.49794	0.04430	0.06754	-0.03284	0.14534	
1468	1468.00000	5.86800	122.50409	38.10102	-1.84777	-84.10091	-88.85865	-1.26666	12.59174	-11.33629	-26.07150	-6.93973	-18.84571	-22.98812	-5.75025	34.60296	20.92558	161.54990	-243.53981	143.74434	-104.57483	-66.45004	3.92149	0.04431	0.06634	-0.12997	0.24934	
1469	1469.00000	5.87200	123.40524	37.00997	-1.21597	-82.49793	-88.33839	-6.72619	12.95719	-6.96117	-26.32625	-6.93166	-19.30791	-22.80962	-5.57639	55.94448	76.06734	16.92369	-229.89812	315.19348	-124.03537	-75.24451	17.92599	0.04370	0.06516	-0.13893	0.20432	
1470	1470.00000	5.87600	122.68753	36.24015	-2.82282	-82.73833	-86.18410	-4.46145	12.79179	-9.21342	-26.58742	-6.78443	-18.41699	-22.63840	-5.62103	51.98155	80.77448	-5.04644	-194.21652	377.98459	-80.73987	-88.32384	-6.56816	0.04317	0.06408	0.00938	0.25619	
1471	1471.00000	5.88000	123.28518	35.46391	-1.01095	-81.21268	-85.37651	-7.00006	12.80427	-7.34013	-27.16852	-6.92662	-18.71621	-22.21034	-5.38558	52.87272	88.11725	36.95228	-199.00243	356.82602	-151.35323	-98.48895	-40.43436	0.04289	0.06318	0.18923	0.20172	
1472	1472.00000	5.88400	122.98785	34.64771	-0.80969	-80.82410	-83.61269	-6.48687	12.87888	-8.44938	-27.64152	-6.97789	-18.46658	-21.93822	-5.35454	56.47382	84.89298	373.35165	-168.52348	581.24896	2.77737	-68.40553	-30.54353	0.04289	0.06238	0.29256	0.16646	
1473	1473.00000	5.88800	126.27637	34.11511	-5.27586	-76.70186	-79.85573	2.91698	12.54946	-16.97581	-27.93681	-7.00191	-16.44230	-22.26598	-5.24460	40.17899	115.01691	96.31174	-35.43790	452.44205	-44.49081	-33.05895	-48.00436	0.04264	0.06152	0.24346	0.10961	
1474	1474.00000	5.89200	123.73827	34.36629	0.63138	-78.10033	-80.52385	-3.29472	12.80499	-11.92910	-28.04241	-7.20340	-18.23667	-21.28229	-4.75724	36.44404	110.27786	-239.89920	-1.71191	210.16417	-143.91890	-7.65160	-60.36723	0.04249	0.06045	0.11475	-0.04091	
1475	1475.00000	5.89600	124.35219	34.09631	0.22088	-76.94617	-79.35519	-3.55136	12.89523	-11.82993	-28.05442	-7.38749	-18.31667	-21.08983	-4.60038	33.34883	58.56633	79.24475	38.38732	267.17899	14.33400	46.09019	-56.60499	0.04257	0.05915	0.00527	0.02638	
1476	1476.00000	5.90000	124.37324	34.67862	-0.26665	-76.61649	-78.18230	-1.04092	12.83414	-14.01214	-27.59193	-7.66260	-18.27845	-20.75897	-4.55591	23.85549	72.81010	7.15824	35.54847	281.16187	-122.85355	111.66988	-59.27781	0.04263	0.05747	0.05801	-0.04521	
1477	1477.00000	5.90400	124.40903	34.35049	-0.75873	-76.21702	-76.88046	-1.69494	13.02609	-14.62337	-27.07862	-8.06489	-18.35621	-20.38509	-4.21519	24.52127	55.76215	47.15152	-100.36060	321.94220	-42.63970	73.58617	-25.33648	0.04296	0.05579	0.18565	-0.08760	
1478	1478.00000	5.90800	124.75490	33.89634	-0.38214	-75.08248	-75.58556	-0.00605	12.68448	-15.36182	-26.88326	-8.18486	-18.18420	-20.20057	-4.31245	16.58995	27.56653	-34.14413	-47.49149	312.32419	107.71086	48.76683	-17.06641	0.04289	0.05393	0.28817	-0.16175	
1479	1479.00000	5.91200	124.12726	33.96728	-0.25692	-74.83294	-74.50938	0.59145	12.82024	-15.99222	-26.61647	-8.51288	-18.51065	-20.04799	-4.12606	-7.24371	18.84691	-81.82623	-31.29022	322.17719	-20.79180	60.56948	-33.34125	0.04276	0.05189	0.34088	-0.29978	
1480	1480.00000	5.91600	124.09752	33.64721	0.25025	-73.69922	-73.17487	-0.45168	13.00094	-15.09468	-26.46741	-8.58316	-18.79218	-19.97142	-4.08714	-13.66052	16.47051	-26.86871	-14.39335	378.46484	83.58253	7.79277	-28.67065	0.04239	0.04977	0.22414	-0.39116	
1481	1481.00000	5.92000	123.90503	33.84274	-0.22416	-73.26810	-71.48273	1.80292	12.93337	-16.50364	-26.31935	-8.54530	-18.73114	-19.80747	-3.88455	-16.30674	26.99211	-66.24614	63.06926	344.36316	143.91698	-10.78443	-61.56242	0.04215	0.04833	0.08235	-0.30392	
1482	1482.00000	5.92400	123.57745	34.15221	-0.59502	-72.62582	-70.17570	3.40111	13.09428	-17.69806	-26.47780	-8.71224	-18.69192	-19.74249	-3.75400	-51.68144	31.78619	132.24004	-140.81657	408.69443	137.08107	5.58258	-116.11598	0.04219	0.04721	0.05573	-0.08844	
1483	1483.00000	5.92800	124.93362	32.71711	-6.66405	-71.77952	-66.20567	8.22646	13.02000	-21.65660	-26.67849	-9.16848	-17.04111	-20.04183	-3.25818	-60.87843	21.43005	82.62230	-303.11569	365.05835	61.68703	-1.74694	-95.49905	0.04240	0.04598	0.17110	-0.01751	
1484	1484.00000	5.93200	124.21911	31.72062	-6.80083	-71.29832	-65.37473	4.16288	13.14278	-17.94762	-26.81171	-9.44158	-17.54570	-20.05063	-3.12349	-40.62293	-18.27925	-122.71240	-259.56146	234.41289	-223.04665	-1.61411	-24.44261	0.04224	0.04515	0.33410	0.06095	
1485	1485.00000	5.93600	123.94568	30.63477	-6.87062	-70.58255	-64.26554	0.62715	13.40507	-16.03688	-26.74899	-9.65310	-17.78005	-19.76846	-3.06713	-22.32915	0.26610	-103.30431	-196.62944	352.16846	-93.45883	17.70229	2.34669	0.04186	0.04405	0.34272	0.05203	
1486	1486.00000	5.94000	123.39323	30.16782	-6.94122	-69.88034	-62.51496	2.11054	13.31522	-16.69926	-26.68470	-9.86620	-17.61281	-19.77062	-2.94152	-7.28214	7.58265	-97.30310	-223.46396	400.94623	-1.11300	25.40318	-12.92485	0.04111	0.04286	0.28032	0.06969	
1487	1487.00000	5.94400	123.16548	28.83061	-6.71235	-68.77470	-61.11307	-1.02092	13.40381	-14.44129	-26.54045	-10.13279	-17.67347	-19.63181	-2.94949	-11.31398	-41.32146	-320.61542	-161.90143	292.58453	-119.68275	46.31145	-14.91974	0.04048	0.04146	0.16831	-0.05539	
1488	1488.00000	5.94800	120.82045	28.86986	-0.56366	-68.21414	-62.53051	-6.87291	13.58413	-8.90755	-26.30292	-10.18876	-19.19020	-19.05185	-3.14042	-5.28225	-41.98290	-400.54025	49.14080	299.12177	177.87512	59.48359	-16.17747	0.03969	0.03966	0.00279	-0.30129	
1489	1489.00000	5.95200	119.90963	29.21635	0.62603	-68.03077	-61.43817	-5.07101	13.29686	-9.08355	-26.02953	-10.27930	-19.18197	-18.75290	-3.21302	-1.34478	-17.72659	-133.58121	71.01692	409.27365	303.89368	75.03394	-44.86798	0.03949	0.03781	0.02170	-0.23156	
1490	1490.00000	5.95600	119.75165	29.44509	1.14562	-66.69846	-59.89164	-2.07600	13.17565	-11.14266	-25.69503	-10.45609	-18.83217	-18.65676	-3.28915	11.96392	1.34222	-122.84666	68.33389	394.72559	195.33006	111.38780	-37.48574	0.03924	0.03575	0.11861	-0.18447	
1491	1491.00000	5.96000	118.93407	29.75784	1.44690	-66.40229	-58.60259	0.10266	13.05246	-12.55982	-25.13170	-10.45765	-18.78517	-18.36722	-3.31582	39.92327	42.95281	-223.82779	18.70639	317.55573	24.38223	158.09856	-27.35883	0.03917	0.03383	0.16993	-0.15337	
1492	1492.00000	5.96400	117.96578	29.61790	1.40023	-66.11546	-57.45171	-0.61249	13.25901	-12.37332	-24.38515	-10.54473	-19.07538	-18.11150	-3.26355	43.75320	58.26802	-160.89954	-77.62553	295.19464	-101.31470	184.25081	-9.69189	0.03925	0.03164	0.16278	0.06361	
1493	1493.00000	5.96800	117.62739	29.12842	1.02448	-64.84337	-56.06699	-1.52389	13.43485	-11.78856	-23.63089	-10.46995	-19.08626	-17.95277	-3.19886	23.20021	12.30441	-97.09141	-75.79699	386.46878	57.24417	171.96016	8.07899	0.03891	0.02942	0.18034	0.08384	
1494	1494.00000	5.97200	117.19644	29.01032	0.75099	-63.64714	-54.08084	0.36903	13.51214	-12.86902	-22.98189	-10.48688	-18.75488	-18.04887	-3.36714	-4.20155	38.85278	-230.37367	-63.37454	395.47574	-17.17842	125.32860	4.85936	0.03860	0.02682	0.23820	-0.08989	
1495	1495.00000	5.97600	115.77822	28.61468	0.06780	-64.16222	-52.48045	-0.98858	13.67582	-12.44730	-22.61531	-10.48019	-18.97206	-17.66689	-2.86755	-26.61318	56.99292	-202.32123	-78.25842	267.57895	-60.10719	106.07535	-20.67357	0.03788	0.02433	0.22702	0.01469	
