	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_010.c3d
1012	1012.00000	4.04400	57.02873	27.61624	27.36497	-31.99390	-15.37069	-34.31525	99.49609	69.69229	0.88442	-28.34761	-17.80968	14.15892	-1.97856	55.68263	-33.58106	-258.69812	82.05304	6.78418	-107.05791	6.62324	30.11229	0.51213	0.15190	0.16168	-0.86983	
1013	1013.00000	4.04800	55.96094	27.93920	28.03590	-31.70112	-15.76567	-33.51186	99.65049	69.28686	0.88134	-28.11061	-17.41660	14.30083	-2.20663	10.94821	-3.28136	-227.53111	143.85397	-4.73234	-60.46115	-13.30759	39.08532	0.51220	0.15149	0.07613	-0.76500	
1014	1014.00000	4.05200	55.20795	28.76622	28.36407	-31.50072	-16.25760	-32.93030	99.64556	69.44334	0.72641	-28.05866	-17.14969	14.41178	-2.00751	-51.29158	-19.95470	-131.34682	135.48944	-21.92780	80.45623	-42.79532	46.96359	0.51242	0.15107	-0.06855	-0.67506	
1015	1015.00000	4.05600	54.90873	29.02683	28.75341	-31.17660	-16.55199	-32.07728	99.95807	70.17130	0.49657	-27.77160	-16.99989	14.34516	-1.96068	-84.06052	4.66651	-78.09830	57.49874	-51.28206	123.31949	-44.30525	48.65747	0.51199	0.15075	-0.15531	-0.60437	
1016	1016.00000	4.06000	54.57835	29.22643	28.13880	-30.83955	-16.47477	-31.85772	100.19128	70.61417	0.36022	-27.69133	-16.50857	14.48041	-1.29462	-98.99226	38.40407	-90.56086	79.99997	-43.34712	83.40070	-57.87643	19.99791	0.51157	0.15059	-0.08155	-0.59279	
1017	1017.00000	4.06400	54.19073	29.66680	28.13693	-30.78424	-16.36958	-31.27572	100.43352	70.98120	0.07741	-27.64280	-16.24449	14.47329	-0.97240	-78.46779	-34.29541	-65.80400	73.85844	-5.61187	297.55817	-50.06927	34.40648	0.51114	0.15029	-0.06091	-0.64720	
1018	1018.00000	4.06800	54.04945	29.82697	28.33772	-30.46819	-16.69012	-30.92684	100.63439	73.16144	0.03199	-27.42217	-16.18409	14.45366	-1.04782	-58.25941	-15.72039	-56.20692	31.31031	-11.36395	372.92603	-24.27229	54.28387	0.51038	0.15027	0.00179	-0.80709	
1019	1019.00000	4.07200	53.74136	29.91332	27.93980	-30.41536	-16.29024	-30.73925	101.07464	74.06494	-0.04723	-27.19403	-16.01019	14.52835	-0.71089	-77.41108	25.91756	-136.61124	48.64339	59.07681	299.63766	-11.20160	56.08293	0.50939	0.15003	0.13113	-1.00842	
1020	1020.00000	4.07600	52.95498	30.21840	27.56825	-30.21432	-15.55380	-30.91656	101.11828	75.55894	-0.01116	-26.95204	-15.57445	14.55648	-0.39298	-66.29894	-30.61956	-177.64771	45.59290	13.93226	624.46777	9.38813	34.85145	0.50858	0.14984	0.00314	-1.00346	
1021	1021.00000	4.08000	52.33292	30.31045	27.74728	-29.48179	-16.01166	-31.25227	101.20653	78.96049	0.02216	-26.88988	-15.45477	14.44422	-0.52680	-94.64602	-45.69790	-169.04723	58.10148	37.67079	345.91452	4.37337	21.13039	0.50749	0.14992	-0.02217	-0.91960	
1022	1022.00000	4.08400	51.59400	30.66810	27.28998	-29.36645	-15.01088	-30.64427	101.28647	78.38049	-0.02330	-26.74428	-15.00565	14.54750	0.00863	-146.43420	-32.91390	-162.00992	121.46782	61.64382	21.93278	-12.68542	18.17477	0.50625	0.15053	0.02365	-0.83220	
1023	1023.00000	4.08800	51.04001	31.27669	27.08315	-28.90074	-14.93958	-30.34586	101.07490	79.31440	-0.14283	-26.68421	-14.67476	14.58233	0.39328	-127.23421	-64.80232	-123.37207	72.47526	52.36921	-16.82034	-33.27956	10.64135	0.50514	0.15110	-0.00072	-0.71854	
1024	1024.00000	4.09200	50.60468	31.24970	26.90567	-28.92846	-14.25539	-29.26567	101.51936	78.51186	-0.35158	-26.59353	-14.47172	14.67481	0.48521	-117.50299	-73.47506	-61.86698	70.20609	57.36596	-78.00398	-55.05867	-13.63419	0.50397	0.15168	0.00701	-0.71533	
1025	1025.00000	4.09600	50.54682	31.83224	26.16850	-28.42010	-13.67921	-28.70141	101.32546	79.01699	-0.61333	-26.73162	-14.13014	14.76342	0.78969	-117.42582	-53.93404	-19.02222	99.41722	-12.35217	216.71365	-52.80967	-30.17860	0.50319	0.15198	-0.11212	-0.78466	
1026	1026.00000	4.10000	50.44967	32.05057	25.53241	-28.05231	-13.14683	-28.51009	101.26302	80.39494	-0.75056	-26.77068	-13.83207	14.85456	0.95168	-63.02342	-78.07961	-12.60402	19.81385	107.33631	73.67431	-29.88420	-36.91415	0.50235	0.15169	-0.12145	-0.88641	
1027	1027.00000	4.10400	50.43079	31.99448	25.15091	-27.94239	-11.92286	-27.20772	101.57674	79.89884	-0.81663	-26.96002	-13.67451	14.97457	0.67509	-42.59283	-62.27805	-64.31818	34.16275	181.37048	9.72564	-14.69552	-63.51556	0.50196	0.15147	-0.06878	-0.97525	
1028	1028.00000	4.10800	49.93238	32.32021	24.91086	-27.85191	-11.14680	-26.97263	101.57761	80.78180	-0.85294	-27.26324	-13.46260	15.06179	1.03350	-51.77546	-31.38305	-100.01507	70.85060	182.34821	128.99989	1.81410	-72.22995	0.50204	0.15137	-0.04916	-0.93235	
1029	1029.00000	4.11200	49.62767	32.56146	24.47199	-27.61939	-9.86337	-26.43804	101.67898	81.08503	-0.78543	-27.53949	-13.08829	15.06238	1.13254	-16.48629	-48.56017	-149.39018	117.69072	167.23462	175.17206	5.92756	-115.23607	0.50308	0.15136	0.03757	-0.82007	
1030	1030.00000	4.11600	48.74267	33.26136	25.12678	-27.47134	-10.00135	-26.24272	101.57101	82.33140	-0.81582	-28.24062	-12.93268	15.11675	1.00133	-19.79594	3.79774	-217.65460	171.44702	97.00758	154.85249	-9.01315	-119.10909	0.50456	0.15114	0.06808	-0.69445	
1031	1031.00000	4.12000	47.88915	33.92989	25.27861	-27.53198	-9.80341	-26.01566	101.49811	82.40771	-0.86926	-28.56618	-12.48199	15.21694	1.44055	-39.80315	-15.19598	-157.85957	139.07988	48.54712	60.91718	-9.55555	-61.93447	0.50571	0.15097	0.08228	-0.57380	
1032	1032.00000	4.12400	47.47745	34.37564	25.63529	-27.44528	-10.06339	-25.47695	101.60304	82.97117	-0.84690	-28.73979	-12.39413	15.33959	1.22829	-39.17797	-76.83050	-130.59026	128.73270	37.78310	159.29337	-8.77991	-40.45980	0.50666	0.15079	0.02341	-0.56041	
1033	1033.00000	4.12800	46.84653	34.95332	26.13862	-27.32493	-10.26505	-25.13537	101.55073	83.85937	-0.86327	-28.84694	-12.19227	15.36488	1.14286	-45.84216	-25.72452	-132.73039	177.78833	68.69357	291.51990	2.04330	-16.31856	0.50669	0.15070	-0.03857	-0.63747	
1034	1034.00000	4.13200	46.42003	35.79612	25.68554	-27.33620	-9.55827	-25.50895	101.36572	85.29753	-0.75222	-28.82667	-11.83501	15.43155	1.37972	-40.42793	-7.41166	-72.88365	205.43263	94.27558	302.33179	8.46419	23.19817	0.50616	0.15056	0.00023	-0.71923	
1035	1035.00000	4.13600	46.26528	36.59558	24.94928	-27.12550	-8.45408	-25.43349	101.16827	86.21881	-0.74201	-28.64854	-11.48683	15.49060	1.35244	-15.80666	-27.48190	-36.32779	221.95284	71.38418	226.47862	20.29843	63.75272	0.50482	0.15032	0.03072	-0.75771	
1036	1036.00000	4.14000	46.12722	37.57161	24.25990	-26.83393	-7.71804	-25.39612	100.99906	87.13123	-0.59005	-28.33914	-11.27775	15.50511	1.30496	5.90594	-8.90188	-59.93583	189.59447	53.10597	83.70706	21.52676	45.08407	0.50330	0.15019	0.05946	-0.74987	
1037	1037.00000	4.14400	45.78594	38.11337	23.39486	-26.76300	-6.64313	-24.97586	100.91195	86.97395	-0.63589	-28.38908	-10.89780	15.68856	1.29743	24.99309	-42.44473	-117.62390	109.48309	85.30464	-73.94312	4.79471	34.63350	0.50185	0.14977	0.08055	-0.71652	
1038	1038.00000	4.14800	45.18681	38.44816	23.28267	-26.66435	-6.16348	-24.20819	100.93394	86.76434	-0.64774	-28.20057	-10.62067	15.84311	0.83692	-5.10286	-49.82315	-139.00729	117.25558	98.67558	-56.60659	-1.60621	56.75939	0.50020	0.14948	0.11189	-0.68325	
1039	1039.00000	4.15200	44.67052	39.05159	22.75660	-26.55054	-5.28282	-23.97902	100.89745	86.71117	-0.70835	-28.03988	-10.20837	15.90238	0.92299	-37.92080	-33.84357	-130.45450	168.00026	101.21657	-20.51458	9.11239	45.47116	0.49838	0.14916	0.06959	-0.67414	
1040	1040.00000	4.15600	44.14500	39.79175	22.36128	-26.39419	-4.52975	-23.59587	100.64678	86.71562	-0.57273	-27.88558	-9.80148	15.98713	0.82676	-66.11238	-62.26484	-111.92172	189.94704	105.27174	14.53821	29.29553	17.51679	0.49696	0.14917	0.03337	-0.70820	
1041	1041.00000	4.16000	43.77472	40.57002	22.11299	-26.26394	-3.86389	-23.13311	100.51449	86.98459	-0.41833	-27.88002	-9.55479	16.01137	1.01076	-141.05499	-76.75896	-134.50528	190.92326	92.27653	12.89609	6.50773	-47.69778	0.49588	0.14943	0.07654	-0.77561	
1042	1042.00000	4.16400	43.06932	41.32152	22.51043	-26.13590	-3.92568	-22.48218	100.44247	87.02187	-0.43267	-28.22118	-9.43167	16.07086	1.30184	-131.22894	-95.43211	-174.67960	271.33978	41.25492	170.27931	-26.63768	-72.49688	0.49551	0.14962	0.00142	-0.82763	
1043	1043.00000	4.16800	42.37690	42.73808	22.97118	-25.73386	-4.30413	-22.43582	99.87074	88.47765	-0.52689	-28.38315	-9.36403	16.05707	1.24047	-89.84923	-6.93873	-163.89151	307.20612	39.89064	222.19804	-32.97106	-84.68314	0.49509	0.14972	0.01882	-0.87142	
1044	1044.00000	4.17200	41.76736	43.78007	21.81350	-25.68134	-2.97818	-23.03001	99.48044	88.70415	-0.59741	-28.82608	-8.74893	16.19316	1.94769	-35.84007	-33.29465	-145.78418	215.58305	58.46819	118.30743	-18.67915	-100.72096	0.49498	0.14978	0.01366	-0.82441	
1045	1045.00000	4.17600	41.19085	44.46221	22.55372	-25.48828	-3.46061	-22.52387	99.27740	89.40961	-0.60051	-29.14763	-8.83783	16.22426	1.34247	-9.38789	-110.31340	-123.38797	104.54150	85.32463	64.78025	-36.28696	-62.31495	0.49487	0.14965	-0.04395	-0.75438	
1046	1046.00000	4.18000	40.78822	44.61881	22.52285	-25.61251	-2.93597	-22.03052	99.46045	89.38344	-0.83696	-29.28383	-8.72701	16.29412	1.16874	-9.38098	-51.92042	-82.04152	98.09743	44.11687	90.95248	-57.07682	-16.11574	0.49438	0.14925	-0.03814	-0.74556	
1047	1047.00000	4.18400	40.53035	45.24831	21.97456	-25.33838	-2.58505	-22.21474	99.24965	90.18819	-1.03092	-29.27508	-8.45497	16.31626	0.98347	21.98234	-62.57190	-66.44785	150.06175	2.83002	135.11885	-10.14907	36.56081	0.49358	0.14899	-0.03596	-0.74426	
1048	1048.00000	4.18800	40.25606	45.81771	21.43132	-25.20726	-1.92710	-22.01686	99.08090	90.46571	-0.90866	-29.02784	-8.17841	16.39669	0.66691	18.53571	-67.37167	-79.76026	137.47285	93.15529	0.64168	2.32488	94.06259	0.49237	0.14910	0.03378	-0.80306	
1049	1049.00000	4.19200	39.88901	46.34866	21.20898	-25.31224	-1.14726	-21.48971	99.14705	90.30840	-1.00730	-28.66308	-8.15812	16.43717	0.39285	9.87094	-55.79286	-137.86061	199.31966	58.47561	61.21463	-37.27446	127.12750	0.49114	0.14902	0.01597	-0.85193	
1050	1050.00000	4.19600	39.15984	47.41782	20.81641	-24.99167	-0.90347	-21.71424	98.70802	91.00557	-1.20955	-28.25903	-7.87428	16.47425	0.08310	15.25009	-76.26380	-190.41428	261.86319	60.00499	94.62090	-28.86697	107.92358	0.48975	0.14879	0.03703	-0.85521	
1051	1051.00000	4.20000	38.36044	48.44072	20.68211	-24.86249	-0.18988	-21.39614	98.41955	91.07719	-1.27771	-28.07056	-7.60805	16.47679	-0.31654	-25.63648	-98.27421	-244.56448	280.22601	138.76611	-9.12584	-26.44349	83.81058	0.48861	0.14872	0.06616	-0.86704	
1052	1052.00000	4.20400	37.20317	49.65946	21.30401	-24.84357	-0.23579	-20.77967	97.85522	91.06676	-1.48542	-27.82395	-7.46638	16.61065	-0.49525	-38.93840	-97.23013	-324.27777	319.03842	131.39566	-14.30067	-33.21844	72.77877	0.48744	0.14853	0.05404	-0.89519	
1053	1053.00000	4.20800	35.76629	50.99327	22.66027	-24.69952	-0.93457	-20.11193	97.42374	91.13992	-1.63628	-27.64624	-7.46497	16.60855	-0.81490	-26.94931	-101.67081	-314.92880	348.31482	77.77691	73.99568	-24.09783	59.16380	0.48645	0.14860	-0.02714	-0.89439	
1054	1054.00000	4.21200	34.68447	52.44844	22.96788	-24.42999	-1.12407	-19.94228	96.49862	91.77135	-1.80236	-27.39961	-7.25507	16.76756	-1.11371	-33.66885	-59.31604	-254.49170	295.70895	-24.09399	188.30714	-8.04242	25.76036	0.48564	0.14866	-0.05661	-0.88980	
1055	1055.00000	4.21600	33.73067	53.35859	22.98762	-24.16746	-1.42483	-20.38066	96.19416	92.61807	-1.83747	-27.35468	-7.07490	16.84012	-1.02497	-2.82083	-8.61349	-252.19531	193.88724	-47.87697	109.02716	24.13720	-11.90040	0.48582	0.14879	-0.02711	-0.93056	
1056	1056.00000	4.22000	32.66676	53.99509	22.54623	-23.78728	-1.12228	-20.47629	96.02796	92.58440	-1.74093	-27.31161	-6.59976	16.82557	-1.03671	17.28789	-48.31178	-179.15105	187.09943	-113.36747	134.90073	31.07300	-49.98242	0.48637	0.14891	-0.07590	-0.88345	
1057	1057.00000	4.22400	32.29981	54.85803	22.07704	-23.20229	-1.49515	-20.94903	95.85733	93.63889	-1.63997	-27.54332	-6.50686	16.68444	-1.35583	23.47085	-90.21212	-170.61360	185.55823	-98.05336	128.49551	21.52715	-56.57819	0.48734	0.14909	0.04405	-0.77570	
1058	1058.00000	4.22800	31.30293	55.48100	21.77606	-22.89485	-1.20207	-21.00892	95.75953	93.55802	-1.50880	-27.59862	-6.03058	16.64370	-1.73485	-6.00961	-93.79739	-229.76965	199.29269	-25.55567	57.21915	3.53307	-50.97763	0.48805	0.14914	0.10302	-0.69886	
1059	1059.00000	4.23200	30.46166	56.45176	22.27910	-22.66238	-1.88529	-21.06631	95.51630	94.08493	-1.50630	-27.85339	-5.99172	16.58990	-1.88628	-81.99944	-92.63417	-212.77017	218.53307	36.07409	71.26981	-40.42345	-30.34916	0.48876	0.14907	0.07444	-0.65115	
1060	1060.00000	4.23600	29.60251	57.22746	22.48774	-22.69414	-1.57030	-20.96538	95.27637	94.13142	-1.74381	-27.81598	-5.78960	16.60830	-1.81255	-121.07491	-85.13438	-190.73824	184.35194	124.63786	44.89146	-72.59496	6.57019	0.48853	0.14895	0.06173	-0.65535	
1061	1061.00000	4.24000	28.93644	57.92798	22.43760	-22.75272	-1.03444	-21.00379	94.92462	94.45043	-2.08456	-27.80926	-5.62041	16.73868	-1.75760	-111.44869	-53.41748	-177.35269	193.84149	133.55045	-17.38195	-74.17329	-7.88379	0.48827	0.14858	0.07528	-0.71709	
1062	1062.00000	4.24400	28.18476	58.77319	22.19283	-22.85469	-0.22990	-20.80235	94.54700	94.00336	-2.42384	-27.88529	-5.37701	16.85943	-1.45670	-65.61900	-41.83012	-155.25829	272.82278	104.14816	3.82520	-23.13754	-6.50248	0.48784	0.14857	0.04375	-0.69680	
1063	1063.00000	4.24800	27.69247	60.11319	21.44332	-22.77153	0.71511	-21.32849	93.72004	94.46447	-2.43612	-27.85455	-5.06881	16.96026	-1.55664	-43.65023	-63.44537	-146.94853	254.51704	58.61036	70.61726	18.43373	-14.50007	0.48668	0.14875	0.00117	-0.53303	
1064	1064.00000	4.25200	27.00810	60.80795	21.61186	-22.78899	0.77461	-21.42437	93.43241	94.52354	-2.41277	-27.98083	-4.85860	16.98710	-1.54238	-25.43495	-78.31609	-153.17348	164.85574	46.60821	43.30355	-0.14291	-22.15188	0.48595	0.14892	0.03707	-0.36996	
1065	1065.00000	4.25600	26.46702	61.43352	21.82889	-22.90370	0.73265	-21.49113	93.06098	94.80167	-2.44502	-28.00289	-4.69282	17.11319	-1.88085	16.92157	-45.69153	-152.37602	146.69485	21.41008	-1.79278	-4.74691	-2.34399	0.48497	0.14891	0.05652	-0.28651	
1066	1066.00000	4.26000	25.78906	61.97947	21.80981	-22.95036	0.76369	-21.57978	92.77037	94.49896	-2.38577	-27.96035	-4.26096	17.20608	-1.86375	38.24352	-3.78669	-136.50317	137.19925	-107.12894	-16.34092	1.18468	-8.23757	0.48440	0.14893	0.08738	-0.28853	
1067	1067.00000	4.26400	25.37647	62.53117	22.32908	-22.98195	-0.58489	-21.69028	92.63776	94.66116	-2.31887	-28.03274	-4.31486	17.25873	-2.02396	33.69918	1.00558	-135.79735	109.74358	-181.70654	-17.14997	-5.72632	-18.51579	0.48388	0.14869	0.09153	-0.30755	
1068	1068.00000	4.26800	24.70255	62.85558	22.88676	-23.19403	-1.68091	-21.54062	92.57639	94.36298	-2.28147	-28.09442	-4.24617	17.41051	-2.01324	-3.86017	-62.49309	-154.54362	133.79015	8.61631	-66.90837	-37.53333	-7.86110	0.48364	0.14845	0.03723	-0.37151	
1069	1069.00000	4.27200	24.14505	63.59878	22.76594	-23.28108	-0.91835	-21.21429	92.09047	94.14874	-2.46420	-28.12032	-4.00018	17.46474	-2.42576	-59.91371	-90.44620	-135.32213	160.83902	29.25157	-6.22572	-60.05298	18.67185	0.48357	0.14818	-0.03875	-0.44589	
1070	1070.00000	4.27600	23.61341	64.13959	22.52810	-23.17140	-1.11731	-21.44381	92.01515	94.31802	-2.64795	-28.04182	-3.87113	17.35463	-2.32465	-95.02655	-40.80862	-173.03813	148.25793	-212.52681	47.28130	-73.03035	53.41634	0.48325	0.14806	-0.02081	-0.42675	
1071	1071.00000	4.28000	22.76151	64.78539	22.59220	-23.08301	-2.45941	-21.73950	91.55663	94.50974	-2.95159	-27.81221	-3.71721	17.51825	-2.17020	-100.05336	-58.96149	-170.21304	195.16106	-187.77942	60.90660	-62.56886	58.16026	0.48270	0.14799	-0.02930	-0.37159	
1072	1072.00000	4.28400	22.24852	65.69954	22.19268	-23.00348	-2.31049	-22.03545	90.98267	94.79062	-2.98800	-27.66974	-3.48085	17.52940	-2.16192	-67.61952	-60.46784	-115.37472	250.62703	-86.99238	50.89539	-16.64115	67.89252	0.48167	0.14810	-0.03462	-0.29577	
1073	1073.00000	4.28800	21.83937	66.79098	21.72273	-22.93504	-2.35504	-22.40995	90.38394	94.90419	-2.94317	-27.32561	-3.17115	17.53951	-2.20550	-16.14649	-27.84619	-78.93359	265.63470	-147.09767	-3.59094	10.57721	92.93310	0.48034	0.14811	0.06867	-0.20258	
1074	1074.00000	4.29200	21.61734	67.82472	21.72878	-22.92106	-3.06010	-22.52697	90.05952	94.75534	-2.84109	-26.97505	-3.11580	17.49686	-2.29259	-4.82473	-14.62937	-37.15463	252.39713	-72.44785	-32.06598	-7.75980	72.55290	0.47891	0.14806	0.06912	-0.19708	
1075	1075.00000	4.29600	21.54618	68.80991	21.18260	-23.02027	-2.43730	-22.62533	89.56631	94.64724	-2.96617	-26.78496	-2.96294	17.54477	-2.30505	1.58575	31.89008	-64.71289	246.50432	-102.52780	-30.54079	-41.38840	33.39159	0.47785	0.14787	0.07317	-0.26168	
1076	1076.00000	4.30000	21.09746	69.79644	21.15029	-22.87683	-3.34770	-23.12130	89.40359	94.51462	-3.15516	-26.73783	-2.87486	17.41643	-2.03606	43.25667	42.51594	-108.65015	239.93307	-193.14447	18.46269	-30.57149	9.40563	0.47736	0.14767	0.05325	-0.29816	
1077	1077.00000	4.30400	20.67699	70.73197	20.90686	-22.76758	-3.72843	-23.74439	88.99238	94.81008	-3.22137	-26.74245	-2.72499	17.39387	-2.24930	46.43092	-14.21795	-113.32075	158.84267	2.46722	-23.45496	-25.15978	-24.22713	0.47703	0.14726	0.05757	-0.31768	
1078	1078.00000	4.30800	20.19309	71.07184	20.97448	-22.77962	-3.16575	-23.51359	89.18835	94.33213	-3.34306	-26.93922	-2.66328	17.20494	-2.40434	26.39238	14.46280	-132.87283	191.87712	-45.15012	-58.51718	-31.07080	-59.53611	0.47729	0.14699	0.10334	-0.32067	
1079	1079.00000	4.31200	19.61226	72.26186	20.12477	-22.44501	-3.36866	-24.55361	88.54937	94.35787	-3.42319	-27.20582	-2.15339	17.08850	-2.19682	41.87913	6.85706	-154.11731	294.61502	-12.78382	35.44613	-26.25371	-68.90339	0.47784	0.14660	0.02345	-0.29862	
1080	1080.00000	4.31600	18.96150	73.42911	19.74753	-22.49272	-2.13422	-25.21696	87.93834	94.66047	-3.48604	-27.46417	-1.88895	17.01526	-2.58181	52.55706	-20.11161	-158.25299	278.43655	188.94501	28.54263	-5.33200	-69.06170	0.47832	0.14618	0.04381	-0.30281	
1081	1081.00000	4.32000	18.34598	74.48796	19.35923	-22.44506	-1.14953	-25.90555	87.56441	94.63081	-3.38455	-27.73878	-1.60584	16.80865	-2.63712	66.94260	13.92049	-185.34956	239.60342	31.45519	1.43519	13.62227	-51.02503	0.47817	0.14626	0.08910	-0.27632	
1082	1082.00000	4.32400	17.47923	75.34566	19.59070	-22.42137	-1.73782	-26.46456	87.21870	94.72489	-3.33566	-27.85613	-1.48362	16.74977	-2.88829	52.32633	-4.64890	-190.51447	262.82559	-13.05106	-10.16229	31.64133	-27.81863	0.47754	0.14613	0.07121	-0.21271	
1083	1083.00000	4.32800	16.82055	76.59055	19.24877	-22.35255	-1.15168	-26.84721	86.59230	94.59526	-3.20604	-27.95572	-1.20337	16.62395	-3.06060	30.40337	-72.73982	-174.01456	268.59872	226.93976	-2.29776	18.96458	-18.31226	0.47649	0.14607	0.05512	-0.14805	
1084	1084.00000	4.33200	16.08675	77.49372	20.11822	-22.63285	-0.40962	-26.75121	86.26598	94.72281	-3.34828	-28.00297	-1.24927	16.57955	-3.62251	-35.27094	-88.81995	-114.12080	271.34277	-0.00239	21.30981	-21.94073	8.66751	0.47560	0.14611	0.00341	-0.10671	
1085	1085.00000	4.33600	15.91823	78.76124	19.70152	-22.33585	-1.56965	-27.22002	85.37992	94.79354	-3.55398	-27.92317	-1.00562	16.55670	-3.50703	-75.69006	-47.55499	-48.19478	182.47752	-134.19104	-40.38807	-38.07534	49.97896	0.47576	0.14586	0.06894	-0.14167	
1086	1086.00000	4.34000	15.68876	78.95280	19.88025	-22.55960	-1.26323	-27.32161	85.18328	94.44157	-3.81221	-27.65495	-0.92593	16.63220	-3.47136	-28.94672	-26.94395	-33.56774	121.87534	5.05230	-68.06439	-18.78856	39.69714	0.47565	0.14579	0.12392	-0.21375	
1087	1087.00000	4.34400	15.65019	79.73560	19.39254	-22.31013	-1.24358	-28.06779	84.71234	94.32236	-3.81036	-27.64633	-0.68569	16.48220	-3.47497	-4.99100	-8.36505	-24.63797	149.83577	-165.19374	-29.47133	-10.53017	41.67072	0.47590	0.14586	0.01892	-0.23965	
1088	1088.00000	4.34800	15.49634	80.15263	18.66856	-22.21188	-1.46441	-28.89009	84.17988	94.35285	-3.92268	-27.34751	-0.41340	16.50342	-3.47158	4.75004	3.89853	-70.76167	145.00777	-130.91919	-17.46528	-26.14156	46.70639	0.47519	0.14590	0.01278	-0.20095	
1089	1089.00000	4.35200	15.08164	80.89287	18.66589	-22.28005	-1.61826	-29.39698	83.75936	94.31194	-3.97770	-27.25406	-0.38760	16.44999	-3.43733	32.45385	16.11378	-20.82114	286.46704	-61.91113	7.27817	-23.13233	9.36696	0.47411	0.14600	-0.01530	-0.10937	
1090	1090.00000	4.35600	15.32969	82.44740	17.23509	-22.30322	-0.63347	-30.31066	82.75810	94.57143	-4.02464	-27.21240	-0.20008	16.42583	-3.50843	75.93885	15.86722	-38.95779	309.26367	114.46064	-2.70805	-7.73384	7.00718	0.47285	0.14604	0.04966	0.02663	
1091	1091.00000	4.36000	14.77122	83.36558	17.95969	-22.83108	-0.04682	-30.61772	82.36253	94.43552	-3.95549	-27.14100	-0.32260	16.42350	-3.79477	59.38311	7.54095	-23.50638	274.45456	123.68756	-89.50939	-5.60879	27.46986	0.47239	0.14602	0.11395	0.11595	
1092	1092.00000	4.36400	15.13750	84.64335	16.48474	-22.82105	1.04621	-31.03949	81.62888	93.95464	-3.99794	-27.01836	0.02351	16.20274	-3.87083	14.28332	-1.77856	38.62973	287.00577	-49.92048	-147.91272	2.67875	35.34614	0.47246	0.14563	0.14453	0.14770	
1093	1093.00000	4.36800	15.07990	85.65861	16.26387	-22.84759	1.11654	-31.39575	81.09853	93.36471	-3.86212	-26.94094	0.19426	16.00478	-3.93115	-5.36034	10.21432	28.19260	272.21313	-85.01173	-149.75394	8.56668	10.72121	0.47285	0.14532	0.19209	0.09490	
1094	1094.00000	4.37200	15.36202	86.82346	14.74398	-22.77605	1.97008	-32.17929	80.19026	92.93822	-3.83915	-26.99059	0.54458	15.90839	-3.74094	-8.98063	-14.29414	-6.54549	233.02232	-62.80790	-123.72989	6.25353	2.50746	0.47336	0.14508	0.12138	-0.01886	
1095	1095.00000	4.37600	15.02512	87.52174	14.76356	-22.72849	1.99647	-32.39221	79.49089	92.54116	-3.70647	-26.94146	0.66499	15.89482	-3.94325	28.96994	-3.42312	-87.42523	135.09662	278.58398	-116.07763	-9.97780	-8.78487	0.47363	0.14502	0.08298	-0.17194	
