	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d
1070	1070.00000	4.27600	-0.16647	135.42200	124.62366	-35.76261	-87.96960	-62.20865	64.69563	38.76705	-94.35575	5.00000	-51.57544	1.13641	33.88877	-77.10235	-155.09610	13.43175	206.08400	-233.08450	55.46337	-102.41299	-11.79805	0.02634	0.29127	0.38593	0.33515	
1071	1071.00000	4.28000	-0.26803	136.11096	121.77800	-36.35182	-87.38737	-62.53436	64.80154	38.82094	-94.82630	5.00000	-51.46048	0.54504	33.62486	-94.04719	-152.33995	20.07661	99.66261	-761.53168	-74.26964	-122.60915	-13.67933	0.02605	0.28724	0.47067	0.45845	
1072	1072.00000	4.28400	-0.00285	136.27031	119.22649	-36.72630	-89.71322	-62.72897	65.12254	38.39485	-95.22957	5.00000	-51.41418	-0.01552	33.40653	-81.11564	-161.87431	-19.54218	6.04078	-933.02356	-195.67621	-81.97934	-9.10119	0.02555	0.28317	0.32266	0.52727	
1073	1073.00000	4.28800	-0.42409	136.16972	116.64302	-37.58233	-90.73462	-62.74068	64.92890	37.34254	-95.44087	5.00000	-51.38718	-0.57369	32.92731	-34.83196	-175.18703	207.47974	-10.07054	1298.37073	-214.08018	-37.97916	-4.89767	0.02525	0.27959	-0.09403	0.60828	
1074	1074.00000	4.29200	1.64024	136.17191	113.20233	-36.91293	-74.55236	-62.22397	64.01206	36.46350	-95.37487	5.00000	-51.28050	-1.12792	32.21420	11.82414	-181.02638	270.16260	35.41724	1600.49963	-181.57005	10.88489	7.16204	0.02490	0.27615	-0.36762	0.69670	
1075	1075.00000	4.29600	1.74274	136.46780	110.28492	-37.56348	-72.84678	-61.47801	62.98333	35.33253	-95.25861	5.00000	-51.02617	-1.68071	31.32084	39.40772	-185.31828	73.76373	75.77294	-226.80371	-204.54991	93.28591	20.39320	0.02477	0.27269	-0.39955	0.71052	
1076	1076.00000	4.30000	2.22933	136.76120	107.30013	-38.18095	-71.68798	-60.78746	61.64251	34.17645	-95.13343	5.00000	-50.66007	-2.28789	30.34276	23.94761	-202.90051	94.49528	77.27154	-661.98676	-150.46906	19.93627	20.40329	0.02466	0.26860	-0.47826	0.71098	
1077	1077.00000	4.30400	2.50152	137.08994	104.85441	-39.08674	-73.87078	-59.96304	60.69521	33.40974	-95.13199	5.00000	-50.26532	-3.01891	29.45180	17.95697	-232.32809	252.08215	42.13336	-112.29163	-6.77836	29.25182	31.51508	0.02423	0.26388	-0.56564	0.73107	
1078	1078.00000	4.30800	4.25198	137.12509	101.90517	-39.40451	-68.40594	-59.57925	60.30151	33.53720	-95.17048	5.00000	-49.91961	-3.85948	28.29119	30.04192	-251.17294	417.55310	-59.58538	701.74646	131.61293	-87.86472	36.31175	0.02384	0.25870	-0.73649	0.83465	
1079	1079.00000	4.31200	5.86016	136.65785	99.20326	-39.85227	-63.89510	-59.67970	60.07635	34.32455	-95.24310	5.00000	-49.65826	-4.69333	27.13685	49.82048	-239.42210	266.16226	-92.47320	597.74353	94.18942	-70.62915	31.98955	0.02346	0.25331	-0.57928	1.05771	
1080	1080.00000	4.31600	6.38306	136.34514	96.94820	-40.95772	-59.81704	-60.14573	59.75941	34.57398	-95.20171	5.00000	-49.44731	-5.40325	25.90195	75.25420	-203.39148	201.76956	-150.40111	493.24109	29.63582	-104.50125	22.78322	0.02347	0.24790	-0.36028	1.36428	
1081	1081.00000	4.32000	7.47229	135.47707	94.13389	-41.71373	-56.12727	-61.08331	59.56759	35.26971	-95.17268	5.00000	-49.23555	-5.97260	24.84872	35.27494	-171.46149	156.41502	-186.84383	345.84561	11.20625	-104.78562	0.25715	0.02373	0.24217	-0.31536	1.70895	
1082	1082.00000	4.32400	7.63172	134.83846	91.70473	-42.98061	-53.13286	-61.57956	59.42270	35.38863	-95.08983	5.00000	-49.00784	-6.48844	24.20521	-76.16283	-161.72589	75.18437	-54.58429	213.17516	83.07378	107.96447	-35.96562	0.02411	0.23616	-0.44952	1.86723	
1083	1083.00000	4.32800	8.07024	134.99911	89.35845	-44.26429	-50.93057	-61.81523	58.66979	36.30478	-95.44081	5.00000	-48.79786	-7.03248	24.13844	-55.02265	-167.79070	143.96053	78.99201	36.70473	225.78918	148.04230	-19.35383	0.02435	0.22945	-0.74980	1.79061	
1084	1084.00000	4.33200	8.78327	135.47388	87.29878	-45.57030	-49.68389	-61.58835	57.99599	37.19506	-94.86321	5.00000	-48.63475	-7.63840	23.26228	-32.08534	-175.75302	202.23141	152.16425	-22.59241	329.26321	-58.99065	-7.87548	0.02397	0.22317	-1.00743	1.69998	
1085	1085.00000	4.33600	9.67827	136.15379	85.19736	-47.00010	-48.20251	-61.66755	57.14244	38.86472	-94.57302	5.00000	-48.48544	-8.31363	22.95332	34.63375	-173.44835	205.80650	124.62909	-103.91751	412.06564	1263.71179	21.36690	0.02299	0.21650	-1.26860	1.54708	
1086	1086.00000	4.34000	10.45831	136.47304	83.85339	-48.14899	-48.15289	-61.63110	56.43501	40.51367	-94.96071	5.00000	-48.28063	-9.02422	21.58019	61.64700	-152.71342	52.63116	22.86371	-55.62114	379.82828	-302.81464	-13.85766	0.02164	0.21041	-1.27647	1.57797	
1087	1087.00000	4.34400	10.08751	136.34131	82.63195	-49.95584	-46.93103	-62.12081	56.02209	42.15795	-94.00447	5.00000	-47.98678	-9.69932	21.21655	35.17323	-117.47854	-48.68292	-154.18697	47.10312	256.82553	-1085.73047	-29.54914	0.02172	0.20298	-1.18792	1.89343	
1088	1088.00000	4.34800	10.06817	135.26552	81.04403	-51.38934	-45.97279	-62.64478	55.66074	43.13462	-93.62091	5.00000	-47.63412	-10.27378	20.31959	53.56367	-81.29433	-13.04919	-239.33905	-139.88329	100.05310	854.01031	-8.34971	0.02147	0.19653	-0.98433	2.16777	
1089	1089.00000	4.35200	9.97407	134.47504	79.34871	-52.77618	-46.00027	-62.65490	55.49828	43.25725	-93.57128	5.00000	-47.27702	-10.71952	20.09804	103.66660	-53.68225	12.90840	-182.22958	-336.96249	-5.20203	1194.27747	12.92798	0.02187	0.18925	-0.76576	2.41107	
1090	1090.00000	4.35600	10.16841	133.80669	77.42381	-54.08389	-46.48102	-62.89827	54.95599	43.23706	-92.49719	5.00000	-46.94613	-11.04588	19.01582	124.93651	-41.11805	70.27270	-138.05162	-401.09518	-44.52134	1066.99609	16.11332	0.02100	0.18401	-0.64462	2.64624	
1091	1091.00000	4.36000	10.53621	133.37267	75.35116	-55.30841	-46.86704	-63.27455	54.48389	43.25742	-91.96917	5.00000	-46.64426	-11.32854	18.73408	-0.71217	-48.03897	84.37919	-22.87340	-424.87888	-95.01313	-937.33051	-18.65775	0.02164	0.17757	-0.34875	2.89782	
1092	1092.00000	4.36400	10.84450	133.62642	73.42655	-56.45972	-47.60562	-63.48875	54.14823	42.81900	-91.95851	5.00000	-46.40671	-11.65145	18.60631	-0.33608	-70.22903	58.12050	79.68965	-496.44073	-157.29753	-983.79590	-23.91759	0.02223	0.17127	-0.00689	3.06684	
1093	1093.00000	4.36800	11.00153	134.01474	71.76826	-57.68201	-48.85986	-64.10622	53.75674	42.48781	-91.04436	5.00000	-46.29538	-12.04859	18.15485	2.26616	-93.22972	98.50751	91.61527	-492.64148	-141.42679	389.28833	6.44611	0.02233	0.16578	0.13955	3.05379	
1094	1094.00000	4.37200	11.63367	134.34897	70.05556	-58.75208	-49.74931	-64.42345	53.80365	42.23894	-90.28424	5.00000	-46.28289	-12.48833	17.83482	58.00299	-97.14323	94.16313	102.17880	-526.58191	-218.34676	509.49365	11.62535	0.02176	0.16072	0.22223	2.88724	
1095	1095.00000	4.37600	11.75405	134.76880	68.76047	-60.10243	-51.50273	-63.95150	53.26637	40.64677	-89.47161	5.00000	-46.24528	-12.89833	16.90718	167.78157	-78.56560	42.81318	210.64047	-580.17438	-502.08990	883.29126	19.67995	0.02187	0.15503	0.64504	2.74784	
1096	1096.00000	4.38000	11.97601	135.86102	67.33962	-61.35698	-53.03333	-62.65483	52.25500	37.15383	-88.45867	5.00000	-46.07984	-13.25631	15.86910	154.50696	-54.87409	70.23158	141.30008	-564.46283	-935.50452	989.52600	9.19537	0.02183	0.15044	1.41819	2.75609	
1097	1097.00000	4.38400	12.31547	135.50864	65.78576	-62.40531	-54.58878	-60.67754	51.52776	31.14902	-87.33017	5.00000	-45.77985	-13.59956	15.21880	37.61092	-41.29070	87.92063	-133.14517	-584.46014	-1249.61890	16.81766	-12.86620	0.02155	0.14551	2.38286	2.84286	
1098	1098.00000	4.38800	12.67904	134.66611	64.20374	-63.31069	-56.25386	-59.91803	51.98631	25.45528	-86.74300	5.00000	-45.42827	-13.96237	15.19728	26.39016	-37.32967	76.66488	-161.27132	-567.96301	-744.56140	-102.74446	-17.67085	0.02208	0.14101	1.51883	2.88226	
1099	1099.00000	4.39200	12.92885	134.79773	62.66526	-64.25140	-57.73049	-59.21334	51.28759	24.29084	-85.85284	5.00000	-45.11919	-14.31775	14.64970	89.65079	-34.64692	31.95751	-59.01949	-456.68100	-29.98088	74.74065	8.04324	0.02248	0.13708	-0.32574	2.82099	
1100	1100.00000	4.39600	12.93628	134.23380	61.18308	-65.41160	-58.59520	-58.85609	50.77117	24.55373	-84.73541	5.00000	-44.86979	-14.62180	14.13910	59.09979	-26.68776	-23.20800	-143.88342	-286.28873	99.15121	69.39238	7.79070	0.02250	0.13381	-0.75504	2.70394	
1101	1101.00000	4.40000	12.74484	133.64665	59.70382	-66.80270	-58.78792	-58.61229	50.01669	24.70417	-83.80277	5.00000	-44.64034	-14.86195	13.92968	48.05212	-11.45846	-56.87689	-123.80328	-165.83131	26.02635	207.71925	-3.35860	0.02289	0.13040	-0.64502	2.62206	
1102	1102.00000	4.40400	12.48173	133.23610	58.18177	-68.23698	-58.73775	-58.31039	49.45317	24.41032	-82.70821	5.00000	-44.38075	-15.06019	13.60892	97.97421	3.76104	19.76066	-125.68136	-228.79637	-19.80544	288.50885	-2.97841	0.02294	0.12717	-0.54233	2.66943	
1103	1103.00000	4.40800	12.90299	132.64172	56.43771	-69.07141	-59.40820	-58.40793	48.98905	24.41567	-81.84998	5.00000	-44.06852	-15.25707	13.11090	104.72138	9.77399	49.78926	-167.35333	-318.50427	-38.60962	342.10739	15.46047	0.02334	0.12333	-0.40885	2.73671	
1104	1104.00000	4.41200	12.87909	131.89806	54.92562	-70.09872	-60.11797	-59.16659	48.70757	24.66672	-80.75700	5.00000	-43.74060	-15.47831	12.76323	131.21997	7.80718	-64.57822	-213.72000	-288.99655	14.22817	250.15691	34.06210	0.02300	0.12092	-0.38846	2.72806	
1105	1105.00000	4.41600	12.38595	130.91048	53.59744	-71.46152	-60.75154	-60.12532	48.61729	25.66253	-79.73704	5.00000	-43.48656	-15.71086	12.02912	119.32315	5.93681	-12.20895	-154.42873	-357.70328	-57.89749	194.14201	15.57216	0.02325	0.11841	0.14665	2.72365	
1106	1106.00000	4.42000	12.78153	130.64365	52.09808	-72.28492	-62.08574	-61.26554	48.97832	25.58984	-78.73009	5.00000	-43.33261	-15.93156	11.77836	72.68230	8.63404	90.12096	-67.38011	-430.22220	-95.91003	214.15434	-3.79920	0.02325	0.11662	0.39859	2.67363	
1107	1107.00000	4.42400	13.10471	130.47873	50.65804	-73.21029	-63.29837	-62.37337	48.77353	26.37041	-77.82599	5.00000	-43.22541	-16.12862	11.45878	90.88757	11.12022	50.21792	-36.21901	-374.46863	34.93151	206.99205	6.76533	0.02332	0.11521	-0.23212	2.53174	
1108	1108.00000	4.42800	13.18013	130.36057	49.36314	-74.30386	-64.28900	-62.81664	48.24328	26.88828	-76.91026	5.00000	-43.12000	-16.30947	11.08148	66.93450	5.62110	-35.54572	-30.98989	-255.33687	151.23891	214.47018	-16.96222	0.02324	0.11421	-0.85102	2.37145	
1109	1109.00000	4.43200	12.81829	130.14638	48.22382	-75.67380	-64.68095	-62.68503	47.63266	27.78355	-76.16529	5.00000	-43.03018	-16.48973	10.91280	91.16138	-7.69925	-152.88127	-72.34624	-94.50527	176.08388	-3.15099	-7.26192	0.02330	0.11264	-1.06978	2.25209	
1110	1110.00000	4.43600	11.95643	129.91380	47.25353	-77.34972	-64.52160	-62.33502	47.08788	27.97110	-75.10754	5.00000	-42.99084	-16.70110	10.25027	108.07435	-22.07204	-259.28836	-103.32867	-71.72134	73.91370	233.53122	3.56386	0.02322	0.11155	-0.82171	2.19577	
1111	1111.00000	4.44000	10.74445	129.39107	46.49554	-79.16454	-64.87214	-61.83900	46.92108	27.79875	-74.43609	5.00000	-43.00492	-16.96974	9.84632	76.26359	-34.61292	-190.67091	-144.93889	-311.30899	65.94946	334.22107	-4.31987	0.02332	0.10980	-0.74016	2.23996	
1112	1112.00000	4.44400	10.43609	128.75098	45.65614	-80.28312	-66.71433	-61.21687	47.13009	27.73518	-73.25874	5.00000	-43.01994	-17.30857	9.34883	69.44085	-47.62699	-78.91005	-163.12114	-652.29706	75.16883	331.41660	5.44763	0.02358	0.10870	-0.65938	2.36075	
1113	1113.00000	4.44800	10.12311	128.07291	44.89898	-81.28747	-69.81879	-61.08738	46.87111	27.88876	-72.14497	5.00000	-42.96893	-17.71226	8.88894	77.84647	-57.13539	-81.38724	-139.28920	-884.47272	47.73897	486.97787	10.67887	0.02390	0.10748	-0.50912	2.22082	
1114	1114.00000	4.45200	9.77109	127.63125	44.44334	-82.20627	-73.59983	-60.52649	46.50013	27.64341	-70.76789	5.00000	-42.81776	-18.14761	8.22185	60.32836	-54.94740	-62.60495	-63.31606	-748.80157	-36.64085	444.19125	5.18319	0.02446	0.10671	-0.27435	1.95581	
1115	1115.00000	4.45600	9.62083	127.52834	43.62508	-83.05331	-75.63984	-59.41651	45.80505	26.44127	-69.56797	5.00000	-42.59714	-18.56760	7.88876	41.10790	-43.03317	-113.73933	82.37775	-552.26154	-236.41211	380.74457	-3.75765	0.02502	0.10584	0.31682	1.95654	
1116	1116.00000	4.46000	8.86591	128.13347	42.73586	-84.20226	-77.81084	-57.73805	45.39849	23.80413	-68.28153	5.00000	-42.38153	-18.95036	7.45253	87.36026	-30.20791	-227.38994	38.11420	-194.94305	-384.03091	206.27223	3.21029	0.02546	0.10459	0.71121	1.94647	
1117	1117.00000	4.46400	7.79923	127.83403	41.57158	-85.65209	-76.99786	-56.88644	45.02653	21.59697	-67.03329	5.00000	-42.24134	-19.29356	6.85788	77.63773	-18.77621	-284.93994	-57.96821	575.91675	-349.04425	252.20384	1.25606	0.02568	0.10325	0.54208	1.79370	
1118	1118.00000	4.46800	6.59458	127.68673	40.27602	-87.24554	-73.02179	-55.77915	44.68350	19.62654	-65.33639	5.00000	-42.18619	-19.60048	6.61458	52.08164	-6.75699	-271.85486	-34.51868	1095.72815	-279.68542	359.28510	-0.96857	0.02539	0.10203	0.36300	1.64868	
1119	1119.00000	4.47200	5.63250	127.56019	39.04961	-88.73225	-68.11067	-54.80455	44.77129	17.87996	-63.77240	5.00000	-42.19712	-19.87270	6.34804	70.74996	2.48322	-218.70164	-27.43648	1032.34241	-132.79768	463.46286	5.10140	0.02495	0.10098	-0.11277	1.53196	
1120	1120.00000	4.47600	4.84461	127.38800	38.03585	-90.11391	-64.70953	-53.65967	44.39775	17.05944	-62.28612	5.00000	-42.23777	-20.12969	6.04136	89.06113	4.41201	-50.42274	-47.92289	388.03265	-19.23110	477.86526	-0.69133	0.02466	0.09999	-0.42145	1.45861	
1121	1121.00000	4.48000	5.22805	127.18404	36.97334	-90.57987	-65.01160	-52.99135	44.30798	16.43186	-60.41576	5.00000	-42.26227	-20.38863	5.64814	92.24088	4.92807	104.24846	-26.85767	-307.20172	12.49475	446.72665	-4.79931	0.02439	0.09889	-0.51979	1.38116	
1122	1122.00000	4.48400	5.67989	127.17202	35.98135	-91.01424	-67.18720	-51.92665	43.53690	15.91678	-58.69841	5.00000	-42.26400	-20.61921	5.31559	51.64357	11.83226	133.16415	-29.77181	-499.55820	14.37412	478.42471	-8.70627	0.02461	0.09830	-0.59646	1.28004	
1123	1123.00000	4.48800	6.29491	126.94312	34.82545	-91.41509	-69.04726	-51.46097	43.04951	15.44125	-57.05062	5.00000	-42.26985	-20.79049	5.30059	46.32774	22.12236	142.26907	16.70891	-219.97162	69.01214	516.41766	-5.52819	0.02479	0.09797	-0.73809	1.20810	
1124	1124.00000	4.49200	6.81797	127.29769	33.47258	-91.99546	-69.01117	-50.44131	42.26136	15.37846	-54.97902	5.00000	-42.29020	-20.89830	5.10150	72.88428	30.94824	120.98783	13.28327	144.94908	201.15578	572.65417	-0.17465	0.02526	0.09770	-1.14673	1.13808	
1125	1125.00000	4.49600	7.26266	127.03768	32.03691	-92.73264	-67.98677	-50.28008	41.33739	16.18409	-52.45223	5.00000	-42.30314	-20.93801	4.95506	82.51462	40.18806	109.07050	-91.39672	170.16924	317.31549	592.87146	3.17928	0.02554	0.09794	-1.51861	1.06656	
1126	1126.00000	4.50000	7.69029	126.54285	30.68597	-93.41758	-67.78168	-50.40390	40.47712	17.89118	-50.07328	5.00000	-42.27959	-20.91606	4.76525	98.47334	48.22778	89.23081	-134.36127	-93.47588	403.97714	574.80518	3.11370	0.02577	0.09755	-1.65186	0.97219	
1127	1127.00000	4.50400	7.97478	125.96269	29.62370	-94.07297	-68.87393	-51.22461	39.85226	20.14056	-47.59298	5.00000	-42.21597	-20.89194	4.53458	114.86617	43.10416	59.68372	-209.03929	-319.01001	355.99380	589.00146	-2.36784	0.02585	0.09684	-1.41272	0.85240	
1128	1128.00000	4.50800	8.16426	124.89901	28.81634	-94.56586	-70.46316	-52.23144	39.56598	22.14359	-45.11024	5.00000	-42.11807	-20.96462	4.15026	102.29173	20.03805	4.69345	-310.01459	-307.43149	216.40533	553.08154	-3.71108	0.02558	0.09529	-1.00088	0.72616	
1129	1129.00000	4.51200	8.01033	123.53517	28.21397	-95.17635	-71.44365	-53.00866	39.77852	23.24674	-42.96047	5.00000	-41.98738	-21.18075	3.82505	81.13273	-9.16219	-67.57367	-269.61209	-68.86998	152.06183	533.20721	2.12817	0.02501	0.09329	-0.76868	0.60363	
1130	1130.00000	4.51600	7.62357	122.73121	27.66859	-95.87836	-71.11770	-53.28612	39.66464	24.17067	-40.76021	5.00000	-41.82700	-21.51190	3.36676	56.83398	-31.67285	-86.96965	-161.06136	236.14888	140.39787	512.80438	5.73020	0.02457	0.09128	-0.81213	0.49984	
1131	1131.00000	4.52000	7.31509	122.25005	27.09726	-96.61987	-69.67004	-52.44313	39.23843	23.93147	-38.87337	5.00000	-41.63874	-21.89754	3.05149	35.36811	-40.06048	-84.66940	13.66494	412.52036	143.62816	434.46713	2.58952	0.02381	0.08893	-0.90338	0.37456	
1132	1132.00000	4.52400	6.94441	122.83516	26.52627	-97.58859	-67.94979	-50.50807	38.40847	23.16027	-37.16775	5.00000	-41.44679	-22.26464	2.69734	15.70574	-28.74646	3.32515	152.01906	329.42535	174.86140	396.06146	5.42954	0.02322	0.08635	-1.05188	0.34361	
1133	1133.00000	4.52800	7.34017	123.46594	25.71002	-98.05984	-67.22059	-48.39391	37.34632	22.15440	-35.82132	5.00000	-41.29298	-22.54004	2.63176	12.22770	1.56200	132.52045	133.35497	94.90099	136.04610	379.32089	4.90994	0.02277	0.08380	-0.97954	0.27625	
1134	1134.00000	4.53200	8.00453	123.89664	24.83022	-98.51121	-67.42843	-46.78476	36.52984	21.29236	-34.36082	5.00000	-41.23296	-22.69116	2.55845	50.04136	40.33319	192.64142	84.30754	-99.13451	85.48478	413.61166	-4.29465	0.02271	0.08109	-0.78131	0.11492	
1135	1135.00000	4.53600	8.88114	124.14645	23.81419	-98.79665	-68.29435	-45.77177	35.50576	20.73611	-32.54797	5.00000	-41.29821	-22.74626	2.51503	80.11979	71.23523	204.67357	2.68653	-144.52597	-3.35355	459.43655	-3.98712	0.02322	0.07846	-0.45603	0.04847	
1136	1136.00000	4.54000	9.64165	123.88282	22.66474	-99.06522	-68.91587	-44.89961	35.34624	19.73175	-30.70341	5.00000	-41.46399	-22.76182	2.46388	92.85807	80.20306	147.25755	-88.47951	-14.07823	-84.65061	519.10236	-1.90165	0.02395	0.07578	-0.15042	0.02706	
1137	1137.00000	4.54400	10.05960	123.44199	21.49705	-99.47172	-68.77224	-44.65380	34.99476	19.14872	-28.39530	5.00000	-41.62927	-22.78907	2.40256	90.39742	65.43710	10.67858	-136.85382	156.60399	-13.16855	590.61456	3.64767	0.02480	0.07268	-0.34294	-0.02787	
1138	1138.00000	4.54800	9.72887	122.80051	20.58902	-100.36928	-68.00306	-44.32160	34.97740	19.15280	-25.97656	5.00000	-41.69021	-22.85957	2.24117	84.92978	39.34641	-103.57041	-149.42487	208.01213	113.24545	600.44263	7.45961	0.02573	0.06933	-0.75188	-0.01953	
1139	1139.00000	4.55200	9.23288	122.24915	19.89502	-101.19351	-67.39524	-43.37735	34.80276	19.00786	-23.59092	5.00000	-41.62175	-22.98256	1.99129	76.28683	17.41755	-94.67690	-129.91858	-135.13414	176.20467	591.54199	4.74905	0.02651	0.06575	-1.02031	-0.12238	
1140	1140.00000	4.55600	8.97274	121.76112	19.69129	-101.93987	-69.25271	-41.75400	34.71111	18.45280	-21.25418	5.00000	-41.46581	-23.14248	1.71771	83.88544	10.32449	22.50798	-88.11977	-674.20068	192.09688	552.37445	-0.35257	0.02681	0.06233	-1.16774	-0.22918	
1141	1141.00000	4.56000	9.42958	121.54547	19.45807	-102.17247	-72.87925	-39.56764	34.33709	17.41174	-19.18400	5.00000	-41.29644	-23.30321	1.34960	80.00067	21.79677	51.74563	-77.61765	-451.19516	180.43884	496.91956	-3.72613	0.02700	0.05869	-1.20609	-0.17292	
1142	1142.00000	4.56400	9.38269	121.13823	18.78152	-102.85017	-73.05682	-37.09442	34.06509	16.04820	-17.28693	5.00000	-41.17426	-23.41093	1.19594	102.29750	45.02867	-22.99198	-140.27950	-382.58688	154.09097	478.75659	1.24415	0.02700	0.05536	-1.16525	-0.09507	
1143	1143.00000	4.56800	9.24733	120.42361	18.28148	-103.41901	-76.19884	-35.20834	33.67802	15.03493	-15.36623	5.00000	-41.11872	-23.43009	0.83843	126.66521	66.05860	-27.11268	-139.94569	-100.83324	118.37961	434.52151	8.69886	0.02730	0.05204	-0.94365	0.02260	
1144	1144.00000	4.57200	9.18475	120.01891	17.07514	-103.99666	-74.26648	-33.32959	33.28259	13.86161	-13.81528	5.00000	-41.09769	-23.37023	0.66354	117.52343	74.17924	26.82527	-155.70482	356.98752	65.86202	410.10635	13.28116	0.02757	0.04895	-0.67138	-0.05134	
1145	1145.00000	4.57600	9.46955	119.17874	16.12671	-104.44505	-73.86301	-32.37407	32.64114	13.19638	-12.07781	5.00000	-41.06400	-23.26890	0.45966	97.37087	71.12991	113.76844	-197.58040	-258.89612	-17.03536	411.17273	12.88838	0.02765	0.04630	-0.45745	-0.23024	
1146	1146.00000	4.58000	10.09485	118.44723	15.64214	-104.66219	-76.69290	-31.29711	32.15567	12.01320	-10.51216	5.00000	-41.00235	-23.16523	0.43341	87.35453	65.32516	103.24940	-179.85831	-217.04202	-18.46640	383.92975	6.26333	0.02756	0.04416	-0.51726	-0.37736	
1147	1147.00000	4.58400	10.29206	117.73468	15.00972	-105.21859	-75.88280	-30.15821	31.74603	11.17313	-8.98704	5.00000	-40.94166	-23.10568	0.26014	83.26430	61.86657	-24.97834	-206.32376	828.10370	68.37358	353.05203	-1.90941	0.02769	0.04212	-0.86827	-0.52753	
1148	1148.00000	4.58800	9.92841	116.79603	13.97635	-106.31608	-70.51016	-29.16521	31.60657	10.74861	-7.67249	5.00000	-40.93405	-23.11271	0.22588	78.90701	63.05647	108.35798	-238.49745	667.17291	123.60683	278.58121	-3.55909	0.02804	0.04009	-1.09094	-0.57253	
1149	1149.00000	4.59200	11.12972	115.82800	13.26152	-106.19540	-71.03275	-28.25206	31.58478	10.53939	-6.74612	5.00000	-40.98992	-23.16513	0.09074	103.83411	69.33821	209.15909	-231.94191	-50.87679	132.44777	231.07359	-1.08595	0.02834	0.03831	-1.06685	-0.56895	
1150	1150.00000	4.59600	11.60387	114.93829	12.49078	-106.68065	-71.33129	-27.26248	31.73747	10.18744	-5.80571	5.00000	-41.04078	-23.20946	-0.07864	103.90707	78.37054	168.65860	-179.06667	-106.03167	56.58692	187.53604	3.54035	0.02844	0.03650	-0.73907	-0.56273	
1151	1151.00000	4.60000	12.47977	114.38692	11.67149	-106.75671	-72.33770	-25.45866	31.83891	8.61683	-5.21980	5.00000	-41.04834	-23.21012	-0.13395	114.23103	86.98027	210.42464	-129.14874	-286.10773	-66.48172	137.21585	8.30876	0.02834	0.03503	-0.30366	-0.54912	
1152	1152.00000	4.60400	13.28710	113.90125	11.00703	-106.73919	-74.04813	-23.58643	32.04856	6.53254	-4.66288	5.00000	-41.04428	-23.16928	-0.30867	152.05435	93.21384	109.06517	-116.75213	-217.04568	-123.07809	106.10137	9.26749	0.02822	0.03374	-0.11848	-0.50153	
1153	1153.00000	4.60800	13.35279	113.45289	10.12467	-107.27978	-74.52065	-21.75261	32.23168	4.49144	-4.31338	5.00000	-41.08276	-23.10650	-0.61192	172.48888	93.60255	5.61245	-141.67549	-70.99591	-103.57571	105.93681	6.38040	0.02824	0.03262	-0.17240	-0.47807	
1154	1154.00000	4.61200	13.33099	112.76788	9.43171	-107.85303	-75.08262	-20.60060	32.39030	3.17738	-3.75169	5.00000	-41.15562	-23.03843	-0.93034	182.56760	86.73325	-30.33179	-220.23257	-54.69219	-94.92010	125.18076	-0.77067	0.02780	0.03200	-0.19511	-0.53699	
