	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d
41	41.00000	0.16000	90.10821	79.84402	5.21538	-15.10103	31.54971	-25.10120	20.75696	-21.77679	-21.68428	-5.89021	3.39272	5.00884	-3.19054	10.12536	16.21343	19.53718	-61.63695	-47.05048	14.14808	-14.08022	13.53838	0.34687	0.37660	0.17661	0.18829	
42	42.00000	0.16400	90.06750	79.69258	5.51423	-14.97223	31.12793	-25.85767	20.75767	-21.09586	-21.63463	-5.76849	3.31280	5.04271	-3.13679	22.95732	0.05103	-22.63256	-23.49436	10.58692	10.43632	27.98229	26.38528	0.34707	0.37644	0.09198	0.13459	
43	43.00000	0.16800	89.92430	79.65535	6.04689	-14.91021	30.83144	-26.05610	20.66419	-20.79985	-21.34389	-5.64897	3.26182	5.31761	-3.35932	24.54297	-11.34608	-25.15205	-48.50763	50.92759	-15.49213	52.20340	31.58245	0.34726	0.37621	-0.00485	-0.02466	
44	44.00000	0.17200	89.86333	79.30759	6.30345	-14.74029	30.77218	-26.60281	20.88694	-20.52348	-21.04432	-5.54172	3.26530	5.26697	-3.41280	11.39002	-8.30121	-33.87517	-48.12995	79.96548	-30.70360	53.15295	14.57689	0.34739	0.37593	-0.13237	-0.15596	
45	45.00000	0.17600	89.65133	79.26870	6.83277	-14.83142	30.71133	-26.20182	20.74251	-20.90905	-20.74618	-5.58092	3.32866	5.38035	-3.51428	0.71181	-17.48111	-75.40841	9.01421	128.19576	-37.18129	39.41030	-4.54066	0.34739	0.37597	-0.28697	-0.18254	
46	46.00000	0.18000	89.25871	79.38207	7.22411	-14.96970	30.90799	-25.09410	20.52360	-22.23213	-20.60825	-5.61935	3.64649	5.41551	-3.58185	-4.11767	17.31226	-103.05048	2.54187	88.76432	-137.40620	25.91585	-21.76298	0.34740	0.37599	-0.38420	-0.09558	
47	47.00000	0.18400	88.82757	79.30341	10.28451	-15.04918	28.08530	-26.25822	21.19645	-21.95683	-20.49013	-5.78602	3.34821	5.12440	-3.33358	-9.12850	42.53399	-51.45411	-26.98510	20.58906	-147.14487	21.83645	-35.77613	0.34711	0.37619	-0.34638	0.04861	
48	48.00000	0.18800	88.84740	79.15182	10.54663	-15.15809	27.86468	-26.05934	21.01273	-22.50726	-20.42716	-5.92736	3.45563	5.04513	-3.14942	4.37608	23.18009	13.82892	-7.58747	-2.78056	-45.39973	34.77568	-26.38213	0.34698	0.37610	-0.18582	0.17057	
49	49.00000	0.19200	88.93508	79.23672	12.07555	-15.27001	26.33450	-26.13283	21.09855	-22.43711	-20.19455	-6.01331	3.25196	4.95383	-3.18226	18.95802	-21.91180	56.72746	6.33637	-7.42204	44.47594	53.28928	-24.12015	0.34692	0.37606	0.04447	0.21502	
50	50.00000	0.19600	89.28856	79.19853	10.42017	-15.05749	27.92771	-25.35892	20.91329	-22.80531	-19.95052	-6.13926	3.48296	4.90904	-3.47610	21.46890	-13.76361	61.58471	-6.29511	-19.13053	77.54842	37.57007	-30.75697	0.34684	0.37600	0.20381	0.18055	
51	51.00000	0.20000	89.43756	79.18932	9.96017	-15.15283	28.22323	-24.76329	20.48981	-23.09723	-19.83588	-6.28678	3.63014	4.96804	-3.48914	14.37750	32.96199	-1.70107	-12.78948	-53.47660	33.40701	12.03488	-27.36115	0.34681	0.37598	0.20587	0.10075	
52	52.00000	0.20400	89.27370	79.09189	10.22015	-15.10756	27.69308	-24.74298	20.44594	-23.11401	-19.83096	-6.39130	3.70661	4.86936	-3.34620	-2.49025	15.06161	-58.86666	-19.69370	-13.22062	16.74126	-24.28141	-10.31340	0.34691	0.37612	0.11525	0.03338	
53	53.00000	0.20800	88.97782	79.03080	10.94763	-15.23822	27.16443	-24.19404	20.22741	-23.49713	-20.06058	-6.39201	3.79458	4.88233	-3.36921	-16.86761	-31.90486	-51.07381	11.42396	33.38378	-22.61631	-49.58178	26.52676	0.34702	0.37615	-0.03925	0.05558	
54	54.00000	0.21200	88.85834	79.18298	11.16358	-15.20234	27.04973	-24.79842	20.79518	-23.24387	-20.28820	-6.17103	3.71287	4.92641	-3.47904	-32.68060	1.44848	-31.79853	-7.87814	-26.27712	-37.48121	-58.78917	60.37188	0.34735	0.37633	-0.06020	0.10228	
55	55.00000	0.21600	88.72229	78.97253	10.07101	-15.06220	27.80029	-24.23951	20.41700	-23.75391	-20.58556	-5.85876	3.91367	4.92098	-3.10669	-22.71737	7.46043	12.23413	-44.85215	-30.86865	17.26855	-41.30716	88.41701	0.34763	0.37644	0.10283	0.06228	
56	56.00000	0.22000	88.95728	78.82718	9.42609	-14.99784	28.48097	-25.06239	20.71257	-22.85815	-20.68722	-5.36282	3.81530	4.89928	-3.25075	-6.40972	13.56339	40.95755	-41.24989	-50.67300	35.16886	-4.05751	56.61098	0.34837	0.37636	0.25517	-0.01389	
57	57.00000	0.22400	89.04922	78.63968	8.06859	-14.69617	29.32967	-25.60085	20.61620	-22.19904	-20.65237	-5.32079	3.74992	4.78747	-2.93038	5.62871	-0.10085	60.88787	-5.98018	-26.82038	64.92664	16.90650	-16.12562	0.34813	0.37631	0.30635	-0.08080	
58	58.00000	0.22800	89.44313	78.77594	5.85090	-14.52605	31.72418	-25.42373	20.57373	-22.00026	-20.57981	-5.45231	3.83343	4.86651	-3.27316	21.62382	-36.93291	54.85858	59.45221	33.04647	54.18185	14.09505	-53.40133	0.34769	0.37622	0.20095	-0.09897	
59	59.00000	0.23200	89.48827	79.11346	4.75457	-14.36596	32.80082	-24.88044	20.44411	-22.44050	-20.64975	-5.72424	3.90080	4.97850	-3.38697	21.45441	-3.92721	-53.34532	42.44482	30.11378	0.73542	-3.41322	-52.70031	0.34691	0.37610	0.02187	0.01232	
60	60.00000	0.23600	89.02536	79.11725	8.77197	-14.65444	29.13661	-26.47582	20.66063	-21.00940	-20.75497	-5.87517	3.45019	5.11178	-3.42914	21.39789	4.33584	-110.48924	-6.82234	87.72926	-16.22462	-21.01179	-1.59597	0.34653	0.37624	-0.06327	0.07284	
61	61.00000	0.24000	88.60934	79.05566	10.79946	-14.79858	27.65091	-26.02281	20.51129	-21.50107	-20.94904	-5.74944	3.59238	5.03498	-3.49391	15.47686	-25.35139	-107.86897	-34.56313	129.06036	33.01208	-22.73948	51.60382	0.34675	0.37637	-0.06467	0.08579	
62	62.00000	0.24400	88.16328	78.83929	13.53469	-15.03448	25.56618	-26.13550	20.45550	-21.06398	-21.00810	-5.48299	3.51417	5.11819	-3.76692	8.05578	12.26962	-73.35019	-45.40701	39.48553	-12.33743	-3.78875	57.65150	0.34743	0.37662	-0.00950	0.13373	
63	63.00000	0.24800	88.02033	78.69566	13.51533	-15.08197	25.34228	-26.28131	20.60088	-21.35754	-21.00333	-5.31930	3.70143	5.10306	-3.47392	1.25129	23.56956	-1.45420	19.60575	-49.07699	-15.68626	7.77732	32.55648	0.34789	0.37678	0.03875	0.14248	
64	64.00000	0.25200	88.15394	78.99490	13.48166	-15.02669	25.22477	-25.86351	20.71561	-21.44338	-20.97072	-5.25756	3.57961	5.16997	-3.59298	-9.13803	-52.84436	18.38758	72.05988	-28.91825	71.13848	13.25490	3.30869	0.34821	0.37698	-0.00608	0.16782	
65	65.00000	0.25600	88.16801	79.26902	14.26088	-14.97113	24.39064	-25.61488	20.95934	-21.41183	-20.94908	-5.31591	3.37972	5.14667	-3.80471	-21.23911	-24.19921	-1.50912	68.99134	-59.63658	16.36086	2.48778	-13.39422	0.34827	0.37703	-0.13777	0.17369	
66	66.00000	0.26000	88.14271	79.54602	13.07875	-14.78020	25.13714	-24.97756	20.79493	-22.14041	-21.00920	-5.35978	3.49381	5.22327	-3.60831	-29.17072	23.69838	-72.71515	71.61707	-42.74475	-44.75311	-12.20343	-2.81462	0.34810	0.37716	-0.28780	0.16005	
67	67.00000	0.26400	87.57246	79.83946	14.30162	-14.57844	24.00722	-23.51975	20.60738	-23.72789	-21.07947	-5.30438	3.64580	5.08624	-3.39473	-30.45869	21.83388	-144.12357	15.97461	16.11650	-55.66606	-13.29548	14.00998	0.34808	0.37719	-0.28993	0.12583	
68	68.00000	0.26800	86.98904	79.67357	16.27389	-14.48585	22.17522	-23.90018	20.56757	-23.59348	-21.09681	-5.19517	3.55381	5.08746	-3.19143	-26.67456	-5.54565	-97.32700	-40.88256	48.70986	-21.34074	1.78714	25.80942	0.34813	0.37736	-0.07667	0.01702	
69	69.00000	0.27200	86.79325	79.51068	17.37601	-14.55736	21.42086	-24.52233	20.58956	-22.95971	-20.98459	-5.04637	3.43841	5.18156	-3.21266	-17.74152	-21.99171	26.12614	-62.90983	50.22898	23.89971	18.10192	21.64482	0.34828	0.37741	0.24185	-0.13400	
70	70.00000	0.27600	87.20195	79.16416	15.84234	-14.44224	22.99515	-25.15659	20.70362	-22.22667	-20.82598	-4.99497	3.53043	5.10435	-3.22746	2.48109	3.33257	119.66982	-79.16093	-9.87090	36.93382	28.97857	-2.16645	0.34820	0.37743	0.46603	-0.24980	
71	71.00000	0.28000	87.75449	78.87517	13.62574	-14.55075	24.97214	-25.81838	20.67132	-21.45128	-20.62816	-5.07162	3.56321	5.18253	-3.21407	24.78029	27.02171	178.36247	-76.08889	-51.18011	53.51817	29.78687	-25.64123	0.34799	0.37733	0.48187	-0.30264	
72	72.00000	0.28400	88.63101	78.55565	9.81037	-14.54880	28.42528	-25.90712	20.47724	-21.09663	-20.51761	-5.22914	3.68402	5.16170	-3.21353	36.44203	11.44505	177.93436	-30.75786	-24.78497	48.54289	13.01862	-43.58687	0.34760	0.37725	0.30846	-0.25591	
73	73.00000	0.28800	89.17112	78.62048	8.12915	-14.58679	30.09404	-26.08088	20.72590	-20.81709	-20.50897	-5.45223	3.60994	5.13308	-3.40594	35.44964	16.05645	72.60848	59.86462	27.34646	13.26165	1.79594	-52.93114	0.34710	0.37704	0.08294	-0.14636	
74	74.00000	0.29200	89.20105	79.03424	8.02329	-14.78293	30.37473	-25.17353	20.73950	-21.67614	-20.49897	-5.68575	3.71650	5.13243	-3.36562	28.57400	32.20421	-26.34427	61.00851	1.72376	-54.13262	0.29844	-46.92486	0.34675	0.37683	-0.11194	0.05052	
75	75.00000	0.29600	88.96569	79.09949	8.23145	-14.67076	30.00894	-25.57102	20.92531	-21.72772	-20.47835	-5.87227	3.77610	5.12806	-3.39245	22.36394	-11.93195	-74.85073	39.56466	30.57195	-29.85695	1.71992	-20.57896	0.34663	0.37664	-0.15228	0.16692	
76	76.00000	0.30000	88.60574	79.36166	9.19555	-14.55349	29.48430	-24.40988	20.93533	-22.62759	-20.43815	-5.90421	3.94934	4.96492	-3.67076	12.96273	-3.79079	-101.87513	23.34107	17.24018	-28.68399	2.87414	22.65591	0.34691	0.37648	-0.17444	0.17627	
77	77.00000	0.30400	88.14086	79.28634	9.98251	-14.63169	28.45309	-24.62499	20.86873	-22.84125	-20.40804	-5.72955	4.02218	5.04364	-3.56261	-1.99364	-10.54273	-51.14979	-31.06065	-13.19179	-42.33588	13.80885	65.35523	0.34747	0.37640	-0.21659	0.10638	
78	78.00000	0.30800	88.19798	79.11436	9.30630	-14.49431	29.27177	-23.93331	20.70596	-23.41141	-20.28765	-5.38722	4.15091	4.94766	-3.77055	-14.70095	-43.52128	28.27332	-40.23737	2.84446	-7.94266	27.75179	80.71788	0.34821	0.37640	-0.19242	-0.04575	
79	79.00000	0.31200	88.36159	78.96522	8.91694	-14.43672	29.50742	-24.24659	20.73444	-23.25868	-20.15250	-5.06325	4.01815	4.93573	-3.80870	-16.38578	-34.51926	83.26354	-29.88452	-34.51740	3.34793	30.05585	63.94417	0.34885	0.37641	-0.14651	-0.11222	
80	80.00000	0.31600	88.86198	78.87225	7.90842	-14.47309	30.34900	-24.72692	20.66137	-22.64222	-20.02293	-4.85525	3.80439	5.05294	-3.90143	-6.18762	-8.72011	149.20886	8.70287	-57.32079	40.55740	24.05906	14.10450	0.34915	0.37650	0.01945	-0.08559	
81	81.00000	0.32000	89.55612	79.02850	6.12917	-14.52818	31.74839	-24.62623	20.50841	-22.57928	-19.95947	-4.95057	3.76487	5.13242	-3.80909	15.12802	5.46168	159.45384	30.41969	-82.35752	55.82812	5.31880	-38.76993	0.34895	0.37654	0.15772	0.08577	
82	82.00000	0.32400	90.14005	79.11552	5.09511	-14.47689	32.41372	-24.96830	20.56523	-21.96941	-20.01626	-5.18264	3.66360	5.18086	-3.95742	23.25314	9.34550	113.81767	48.00467	-87.23475	30.82240	-7.17420	-54.72038	0.34845	0.37645	0.14546	0.25504	
83	83.00000	0.32800	90.46268	79.41093	5.00424	-14.61439	32.13972	-25.16987	20.64092	-21.82336	-20.07785	-5.40530	3.62523	5.32656	-3.89804	23.79500	35.94892	74.39333	29.94232	-77.51086	-10.94948	-21.48670	-17.57457	0.34803	0.37644	0.03632	0.25683	
84	84.00000	0.33200	90.73150	79.35571	4.49953	-14.50583	32.37035	-25.15555	20.65831	-21.88200	-20.25686	-5.33119	3.66958	5.14948	-3.84893	15.58800	28.59823	21.00293	24.17290	-35.22378	-31.07220	-33.31411	16.81010	0.34806	0.37641	-0.10691	0.11043	
85	85.00000	0.33600	90.62624	79.60027	4.04870	-14.50025	32.78250	-24.54589	20.67023	-22.65617	-20.39762	-5.27083	3.78883	5.18321	-3.79553	-5.59492	34.52156	-37.55843	63.74123	-1.32120	-31.63491	-29.81701	27.27752	0.34804	0.37639	-0.16287	-0.09424	
86	86.00000	0.34000	90.42353	79.86425	4.71490	-14.58317	32.15128	-24.17406	20.68550	-23.05286	-20.52656	-5.10689	3.67007	5.14468	-3.52103	-10.53222	16.41358	-21.98785	48.25520	41.80635	24.44226	-21.67509	41.59542	0.34823	0.37654	-0.01103	-0.23273	
87	87.00000	0.34400	90.45121	79.98423	2.78769	-14.34752	34.33847	-22.51102	20.51797	-24.36396	-20.60617	-4.92973	4.00766	4.88535	-3.59611	2.73880	-21.09836	-7.04054	7.52730	62.25862	55.34731	-11.74085	43.37397	0.34861	0.37660	0.12735	-0.23533	
88	88.00000	0.34800	90.36728	79.92222	2.44310	-14.34481	34.84842	-22.87687	20.46305	-23.82507	-20.68751	-4.75148	4.01163	4.95486	-3.74504	2.72457	-13.07917	-88.80794	14.51981	29.62447	25.03275	-2.40979	28.28434	0.34900	0.37661	0.07401	-0.07749	
89	89.00000	0.35200	89.74081	80.09745	4.18886	-14.18878	33.21724	-23.01441	20.46493	-23.69222	-20.75358	-4.69251	3.95799	4.99777	-3.72863	0.29495	-20.83235	-156.83363	50.06392	38.09629	-8.35873	6.37342	2.31793	0.34910	0.37662	-0.07322	0.11884	
90	90.00000	0.35600	89.11285	80.31174	6.78357	-14.16777	30.94628	-23.42763	20.51970	-23.37579	-20.81911	-4.71840	3.83241	5.18562	-3.90743	9.23611	-3.69251	-139.98035	49.59153	24.57930	-62.58546	7.66850	4.99582	0.34899	0.37647	-0.22466	0.21227	
91	91.00000	0.36000	88.62157	80.48905	10.14564	-14.36825	27.63847	-24.37446	20.72825	-22.91944	-20.85622	-4.63277	3.56390	5.32467	-3.80386	8.41887	11.00379	-50.72245	36.67360	0.95985	-59.03109	10.44832	8.73318	0.34899	0.37646	-0.23128	0.18562	
92	92.00000	0.36400	88.70236	80.61175	10.35555	-14.31052	27.49088	-23.51947	20.61635	-23.76201	-20.79475	-4.62760	3.65071	5.24925	-3.85765	12.21564	-13.62214	42.95062	18.61280	13.40188	-4.82264	13.71824	0.67106	0.34873	0.37652	-0.08130	0.10277	
93	93.00000	0.36800	88.96554	80.63737	11.13237	-14.58310	26.78976	-23.53095	20.75700	-23.74754	-20.66616	-4.61230	3.58650	5.23211	-3.99335	16.94969	15.08584	66.29124	-27.83966	-58.45436	-20.05835	-0.43449	-0.34501	0.34867	0.37649	0.02889	0.06837	
94	94.00000	0.37200	89.22488	80.38705	10.44542	-14.57749	26.93541	-24.13132	20.78555	-23.35057	-20.61525	-4.62784	3.48670	5.16387	-3.85879	12.01171	22.94609	73.69747	-28.19004	-81.14165	-9.62190	-10.96093	-10.16465	0.34870	0.37648	0.10096	-0.01305	
95	95.00000	0.37600	89.55160	80.41097	8.60673	-14.42208	28.58538	-23.98207	20.77810	-23.40265	-20.54791	-4.70508	3.54041	5.10536	-3.90987	11.65281	21.21693	45.01949	48.71741	-14.81563	-8.54572	-9.37023	-5.31275	0.34865	0.37644	0.10199	-0.12583	
96	96.00000	0.38000	89.57491	80.77769	8.36707	-14.53327	28.82937	-24.08983	20.97158	-23.45756	-20.53982	-4.68879	3.47426	5.07365	-3.79526	10.63628	14.22133	-17.12462	97.23552	32.89712	-5.31299	-6.28804	1.30790	0.34879	0.37627	0.02030	-0.11272	
97	97.00000	0.38400	89.41759	81.19331	7.06145	-14.31431	30.34472	-22.55865	20.68812	-24.77490	-20.53612	-4.71128	3.82518	4.99502	-3.91328	5.46351	6.69935	-32.00605	106.56676	30.20899	-12.38278	3.56100	4.23654	0.34880	0.37619	-0.05020	0.03337	
98	98.00000	0.38800	89.32001	81.61818	7.25762	-14.43790	30.14549	-22.19232	20.69018	-25.33167	-20.50450	-4.66123	3.96268	5.03160	-3.82017	1.08724	36.96387	-20.69634	50.43385	-20.93062	-57.61466	20.81786	34.13350	0.34889	0.37613	-0.00723	0.19944	
99	99.00000	0.39200	89.25218	81.60068	7.47533	-14.47451	29.77647	-22.22058	20.65859	-25.55192	-20.35749	-4.43050	4.20527	4.92468	-3.64952	4.52759	1.11302	-39.80584	-6.78692	-4.53251	13.75652	35.14360	32.39245	0.34932	0.37603	0.13353	0.29219	
100	100.00000	0.39600	89.00131	81.56630	9.75948	-14.72032	27.68854	-22.33944	20.63339	-25.08398	-20.17213	-4.38371	4.18722	5.02531	-3.85696	14.26587	-4.30177	-28.75218	-82.60413	-16.77358	77.51917	44.12262	8.22986	0.34937	0.37590	0.26971	0.17826	
101	101.00000	0.40000	89.02038	80.93268	9.71343	-14.66105	27.47592	-23.23702	20.51520	-23.98071	-19.95041	-4.34989	4.20784	4.93112	-3.78814	26.50142	26.66562	-56.19904	-155.81746	-32.83739	56.81379	44.02786	-20.05769	0.34942	0.37578	0.27215	-0.04333	
102	102.00000	0.40400	88.56363	80.32958	11.93150	-14.77541	25.32463	-23.99498	20.54568	-23.07960	-19.83216	-4.54471	4.05692	4.79382	-3.83260	36.78686	14.75659	-63.84978	-132.72083	-3.42417	-12.72489	28.63848	-48.07747	0.34915	0.37588	0.09796	-0.20539	
103	103.00000	0.40800	88.50337	79.88649	10.78121	-14.64548	26.41649	-24.62922	20.49066	-22.77759	-19.81491	-4.75213	4.15814	4.86814	-3.94707	28.27694	29.70200	-16.17778	-61.89327	-9.16464	-49.72181	4.61284	-30.94233	0.34889	0.37611	-0.04713	-0.21084	
104	104.00000	0.41200	88.43670	79.83221	10.37077	-14.59933	26.76133	-24.19318	20.15941	-23.29308	-19.91909	-4.81581	4.27605	4.83894	-3.82649	3.52544	4.73946	-12.09385	26.11458	44.47327	-21.59661	-10.55963	15.03998	0.34882	0.37647	-0.09397	-0.03225	
105	105.00000	0.41600	88.41142	80.09078	12.16632	-14.77904	25.43213	-24.27584	20.45029	-23.28190	-19.97285	-4.64139	4.12964	4.78067	-3.93458	-14.20807	-8.25937	17.78986	79.88465	45.04134	16.09850	-6.77262	74.42514	0.34921	0.37684	-0.00920	0.10717	
106	106.00000	0.42000	88.57603	80.48586	12.44203	-14.73950	25.11851	-23.72653	20.46251	-23.60093	-19.95953	-4.20492	4.07694	4.69963	-3.77747	-34.16178	11.10845	49.74453	81.45193	-0.03246	42.46556	-4.42806	93.56781	0.35010	0.37705	0.20752	0.14786	
107	107.00000	0.42400	88.81068	80.74097	11.78948	-14.76362	25.79626	-23.44825	20.52863	-23.71817	-19.95508	-3.85754	4.20214	4.74151	-3.59926	-35.45040	-39.64837	59.60424	55.05303	9.95042	73.69522	0.13565	69.81374	0.35083	0.37697	0.33662	0.17417	
108	108.00000	0.42800	89.07066	80.92375	11.19432	-14.50937	26.40471	-23.88102	20.65471	-22.86680	-19.93858	-3.61245	4.03050	4.94399	-3.83187	-8.33157	-6.83839	65.94174	9.86032	-43.05226	24.42932	-6.14025	36.82257	0.35145	0.37703	0.28249	0.17812	
109	109.00000	0.43200	89.33352	80.81922	9.37321	-14.24763	27.79165	-24.03885	20.58269	-22.97017	-20.05916	-3.54370	4.25082	4.93055	-3.59827	-3.95607	17.09847	70.88859	16.50369	-48.81267	3.00020	-4.71072	-6.96945	0.35167	0.37726	0.06998	0.16767	
110	110.00000	0.43600	89.63696	81.05608	8.25142	-13.96202	28.86591	-23.46920	20.22499	-23.22954	-20.08932	-3.66654	4.26909	5.06540	-3.67176	-8.05880	3.77384	5.87040	101.54903	-21.95792	-24.68896	21.96749	-44.43126	0.35149	0.37746	-0.27649	0.19120	
111	111.00000	0.44000	89.38115	81.62601	8.85022	-13.74850	28.12172	-22.85587	20.17460	-24.27794	-20.00187	-3.91214	4.26287	5.12739	-3.48961	-4.70101	-18.89648	-80.04465	142.79977	12.03783	-81.74636	24.23568	-52.63561	0.35095	0.37747	-0.52710	0.17354	
112	112.00000	0.44400	88.99703	82.19819	10.22187	-13.51232	27.04898	-22.56367	20.29810	-24.73359	-19.97960	-4.10564	4.04834	5.30456	-3.75119	-6.30327	-47.80715	-78.35021	120.66166	54.19823	-66.16064	17.33712	-57.95373	0.35032	0.37768	-0.50361	0.04322	
113	113.00000	0.44800	88.76154	82.58920	11.11348	-13.32095	26.35392	-22.64507	20.61700	-25.00543	-19.90486	-4.38911	3.88656	5.24598	-3.77672	-2.19448	-39.46689	-57.40180	100.59550	69.16608	-16.73554	18.85231	-57.05409	0.34943	0.37760	-0.33218	-0.09917	
114	114.00000	0.45200	88.53925	82.99315	12.04148	-13.42332	25.83247	-22.12250	20.48074	-25.28040	-19.83120	-4.56834	3.76213	5.44980	-4.02093	8.88190	-0.89321	-1.38385	80.67104	46.31369	4.62329	20.97425	-53.80585	0.34880	0.37733	-0.12840	-0.18240	
115	115.00000	0.45600	88.75574	83.23306	12.98205	-13.59655	24.90535	-22.34645	20.68483	-25.24795	-19.70427	-4.82213	3.63590	5.20237	-3.83233	24.15291	30.81893	47.52449	67.26865	17.14796	3.00767	21.52435	-59.20442	0.34821	0.37708	0.08742	-0.12736	
116	116.00000	0.46000	88.91818	83.53012	14.49151	-14.08189	23.59083	-22.40949	20.73184	-24.98762	-19.59795	-5.04443	3.58465	5.22922	-3.94719	15.45607	12.48781	88.15461	42.07367	8.79096	90.03622	11.11043	-54.53509	0.34799	0.37698	0.35609	-0.00025	
117	117.00000	0.46400	89.47470	83.56332	13.53097	-14.12847	24.44095	-22.39511	20.39739	-24.48190	-19.52247	-5.26003	3.68053	5.17366	-3.85027	-4.88929	-3.89649	152.76735	29.02572	-19.68768	118.75855	6.52927	-34.48406	0.34776	0.37711	0.50195	0.10426	
118	118.00000	0.46800	90.16640	83.77208	11.70574	-13.89746	26.13519	-22.55531	20.41590	-23.90076	-19.42803	-5.31991	3.66465	5.14026	-3.93497	-19.38627	-9.20361	121.40649	61.23766	-30.31992	79.48615	-1.24626	-1.41459	0.34786	0.37734	0.42237	0.22297	
119	119.00000	0.47200	90.44372	84.05695	10.35940	-13.77878	27.27555	-22.29781	20.28072	-23.93742	-19.44827	-5.27610	3.74604	5.22960	-3.76404	-43.70465	15.84302	80.93559	50.85907	-45.43702	11.40633	-9.03234	15.27027	0.34785	0.37752	0.27662	0.30120	
120	120.00000	0.47600	90.81295	84.19257	9.39767	-13.67650	28.01370	-22.49065	20.32676	-23.87003	-19.51956	-5.20454	3.78865	5.21558	-3.45530	-53.54813	0.66886	127.69875	46.87608	-29.10824	-17.96826	-13.35724	25.25537	0.34769	0.37773	0.13468	0.32833	
121	121.00000	0.48000	91.46752	84.43224	7.50525	-13.51203	29.81656	-22.15410	20.33179	-24.21594	-19.69100	-5.07633	3.97639	5.16816	-3.34105	-39.71650	2.26007	121.50077	30.80875	-18.07087	-49.06417	-18.44686	27.14436	0.34761	0.37774	-0.00091	0.30516	
122	122.00000	0.48400	91.78375	84.43680	7.51294	-13.61223	29.70107	-22.57979	20.26753	-24.17890	-19.84833	-4.97979	4.07691	5.20409	-3.15382	-26.34046	22.46754	66.45711	-12.09367	-40.27711	-89.61491	-14.28323	33.33305	0.34780	0.37758	-0.12463	0.21286	
123	123.00000	0.48800	91.99887	84.33659	8.65402	-13.78014	28.37784	-23.77204	20.44356	-23.41591	-19.94919	-4.78693	3.93742	5.18078	-2.96907	-24.39385	11.05320	15.84268	-81.63667	-34.54829	-76.14970	-3.62982	49.55528	0.34818	0.37752	-0.23506	0.11030	
124	124.00000	0.49200	91.91519	83.78319	10.78469	-13.77458	26.24580	-24.70215	20.48359	-22.80089	-19.96671	-4.54562	3.74356	4.93059	-2.85939	-10.90729	-5.50377	-0.63205	-102.23312	-18.73788	-45.18724	2.43157	56.48109	0.34874	0.37751	-0.31636	0.02226	
125	125.00000	0.49600	91.97138	83.51833	9.20295	-13.75003	27.69521	-24.01855	19.95437	-23.54741	-19.99378	-4.28374	3.98643	5.03238	-2.94562	14.07370	-11.16350	-31.10069	-40.07225	-0.59832	-36.74648	13.14284	53.42245	0.34934	0.37741	-0.28122	-0.05813	
126	126.00000	0.50000	91.68342	83.46181	9.08938	-13.52650	27.88770	-23.47251	19.94250	-24.24996	-19.93717	-4.05760	4.13005	4.98711	-3.10259	63.27896	9.25984	-66.99352	7.79403	-3.39869	-58.72033	16.84773	5.03520	0.34978	0.37749	-0.11069	-0.04978	
