	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d
506	506.00000	2.02000	93.64137	104.27531	1.72289	-22.10516	37.55865	-19.08047	27.81932	-30.61692	-20.42122	-9.78047	-22.06306	-2.07738	-12.27922	41.79855	55.17812	-94.21545	-169.80827	108.04443	-165.73706	-44.21564	-3.13971	0.45804	0.46185	-0.56221	-1.21213	
507	507.00000	2.02400	93.39452	103.67397	0.52219	-22.19778	38.89611	-19.41796	27.68127	-30.89328	-20.64637	-9.79871	-21.99375	-2.11335	-12.23037	39.62512	50.74983	-70.64583	-134.69679	2.14995	-104.46664	-61.96551	3.00392	0.45830	0.46158	-0.29415	-0.54902	
508	508.00000	2.02800	93.07755	103.19836	0.00605	-22.16033	39.16444	-21.24482	28.17247	-29.53656	-20.93684	-9.75024	-22.09801	-1.99298	-12.24907	34.01345	76.41665	-61.68676	-143.18756	-93.45439	-64.99998	-21.54756	-1.17400	0.45847	0.46095	0.09297	0.03137	
509	509.00000	2.03200	92.89783	102.49788	-1.64729	-21.91281	40.15754	-22.02728	27.57155	-29.11155	-20.85668	-9.79597	-21.72320	-1.80084	-11.95566	35.75211	87.27805	-3.93516	-167.81566	-113.12968	-33.27806	26.14013	1.86017	0.45847	0.46037	0.34371	0.42562	
510	510.00000	2.03600	93.04737	101.85726	-1.81839	-21.89045	39.95227	-23.57969	27.52291	-27.73392	-20.76133	-9.72062	-21.63916	-1.78145	-11.87506	40.61993	74.34331	31.44325	-166.23912	-108.31174	0.89615	42.33834	27.08008	0.45864	0.45978	0.38885	0.48418	
511	511.00000	2.04000	93.14819	101.16727	-2.52315	-21.63125	40.10434	-25.07022	27.58282	-26.40622	-20.54893	-9.57067	-21.61071	-1.75038	-11.69018	31.14591	68.12100	57.04622	-188.07233	-107.69437	-20.07803	55.91889	35.61329	0.45890	0.45945	0.30642	0.24568	
512	512.00000	2.04400	93.50497	100.35350	-3.91476	-21.35575	41.04199	-26.70688	27.67483	-25.12494	-20.33581	-9.43083	-21.64130	-1.89033	-11.55218	30.95896	85.20791	91.43882	-196.11752	-94.12785	-103.04153	30.60513	10.32306	0.45915	0.45934	0.24175	-0.06393	
513	513.00000	2.04800	93.88200	99.60464	-6.29141	-21.46647	42.85867	-28.39146	27.75343	-24.28577	-20.31165	-9.48985	-21.39437	-1.79456	-11.20629	45.63249	89.75245	65.30558	-179.98120	-66.96326	-151.64394	14.66568	-14.73983	0.45914	0.45949	0.14465	-0.23724	
514	514.00000	2.05200	94.03030	98.92513	-6.60453	-21.76686	43.01138	-30.44497	28.30555	-23.03305	-20.22232	-9.55386	-21.47346	-1.80427	-11.10251	61.88781	53.96031	-12.81856	-155.20094	-46.05002	-106.43353	10.35560	-44.18710	0.45911	0.45956	0.00495	-0.22747	
515	515.00000	2.05600	93.77971	98.35529	-8.30595	-21.62490	44.36005	-30.48520	27.72441	-23.29168	-20.22656	-9.84833	-21.16746	-1.76551	-11.20987	52.23383	37.28345	-44.55749	-77.65739	-65.74469	-47.18172	-22.76591	-72.51736	0.45886	0.45924	-0.08678	-0.06798	
516	516.00000	2.06000	93.67377	98.30293	-8.12968	-21.84750	43.90241	-30.95121	27.77053	-22.96346	-20.40012	-10.13846	-21.29583	-1.50112	-11.19255	36.62521	26.15844	24.64334	17.22295	-50.68151	15.54687	-19.23894	-76.75357	0.45830	0.45924	0.04017	0.08185	
517	517.00000	2.06400	93.97852	98.48318	-8.03960	-22.13610	43.70745	-30.77542	27.86244	-22.91066	-20.37025	-10.46424	-21.34212	-1.52695	-11.24118	21.70201	4.31161	103.78044	52.71927	-32.79506	84.28854	40.62181	-51.76880	0.45783	0.45923	0.21606	0.06268	
518	518.00000	2.06800	94.50266	98.72542	-8.93597	-22.34603	44.38462	-30.52716	27.62542	-22.66419	-20.06448	-10.55058	-21.43077	-1.51965	-11.28104	28.59924	-13.29476	109.48376	46.74614	-23.39600	106.25949	57.42860	-54.07819	0.45760	0.45915	0.21419	-0.09248	
519	519.00000	2.07200	94.85277	98.84575	-9.40166	-22.61531	44.78043	-30.85874	27.56953	-21.98626	-19.90106	-10.89287	-21.60425	-1.50651	-11.55105	48.14650	71.87067	41.33491	-19.50486	-38.15888	5.36503	40.37280	-55.54932	0.45728	0.45866	0.23547	-0.21716	
520	520.00000	2.07600	94.83967	98.57145	-10.34523	-22.85188	45.38218	-31.69514	27.27080	-21.58435	-19.72870	-10.98871	-21.38293	-1.29131	-11.11388	51.50169	74.86320	48.68590	-82.97257	-3.56346	-76.51557	23.60558	-23.07872	0.45719	0.45822	0.14181	-0.13650	
521	521.00000	2.08000	95.23949	98.16342	-11.89998	-22.96875	47.05239	-32.23534	27.04802	-21.37369	-19.70441	-11.07104	-21.10477	-1.28930	-11.37664	49.20115	106.00282	12.48096	-110.53004	0.86234	-174.85361	12.93191	19.79831	0.45710	0.45773	0.05536	0.02167	
522	522.00000	2.08400	94.94820	97.68737	-11.68667	-23.01988	46.62606	-34.16092	27.20050	-20.78859	-19.61992	-10.82221	-21.01681	-1.03850	-10.66577	32.74822	89.86359	-91.70423	-133.04182	17.24584	-177.65186	-2.25900	35.32813	0.45752	0.45724	-0.01537	0.12320	
523	523.00000	2.08800	94.49763	97.10915	-10.40414	-23.11909	45.81415	-34.87997	27.05947	-20.44205	-19.72734	-10.78104	-21.01784	-1.01973	-10.89867	-0.56730	-21.64449	-9.43896	-104.82041	58.83870	-100.08088	3.36383	18.72335	0.45748	0.45707	-0.19795	0.26031	
524	524.00000	2.09200	94.87885	96.84966	-10.98227	-23.48360	46.44728	-35.03054	26.76129	-20.81490	-19.56604	-10.66287	-20.79486	-0.86659	-10.80560	-2.59578	25.71079	48.41234	-31.29888	-7.60538	-115.74458	14.78216	-20.22708	0.45754	0.45689	-0.20279	0.36679	
525	525.00000	2.09600	94.88580	96.83482	-11.07352	-23.70579	46.36884	-34.90422	26.55719	-21.34727	-19.60615	-10.95235	-20.59547	-0.69692	-10.62104	-4.14399	26.52529	50.36322	-16.56659	-45.32684	-31.42127	-11.54113	-76.76862	0.45712	0.45728	-0.07359	0.32879	
526	526.00000	2.10000	95.28233	96.69627	-11.90431	-23.95638	46.92724	-34.56214	25.92248	-21.48532	-19.65868	-11.30295	-20.46852	-0.64602	-10.51763	-10.06761	20.21325	69.33306	-17.39707	-35.12715	32.66259	4.75226	-102.90392	0.45688	0.45765	0.05641	0.16980	
527	527.00000	2.10400	95.44923	96.69561	-11.80381	-24.34103	46.75722	-34.68423	25.63876	-21.28341	-19.57211	-11.78429	-20.45691	-0.53728	-10.33472	20.27462	34.49620	-17.58937	-22.84891	-7.46112	-5.09660	52.96369	-107.96124	0.45652	0.45844	0.06896	-0.05736	
528	528.00000	2.10800	95.14135	96.49967	-11.93323	-24.55433	46.89357	-34.98781	25.36003	-21.14155	-19.27089	-12.14172	-20.36281	-0.37926	-10.35611	39.65433	-13.33830	-68.17297	-66.96564	65.33948	-5.26543	87.74648	-60.24286	0.45643	0.45876	0.03114	-0.18080	
529	529.00000	2.11200	94.90396	96.15427	-10.93222	-24.76606	46.48740	-35.25609	25.14318	-20.80887	-18.90483	-12.20630	-20.42440	-0.48180	-10.80085	38.98866	56.37652	-75.40340	-38.35284	30.17776	-66.55383	102.14159	-13.62383	0.45676	0.45836	0.08129	-0.09280	
530	530.00000	2.11600	94.53785	96.19523	-10.98353	-25.02122	46.27382	-35.54029	24.75897	-21.17494	-18.46918	-12.17614	-20.28454	-0.08172	-10.30591	21.91278	101.08440	-50.37481	2.21483	-27.04278	-105.81142	110.91879	-18.75765	0.45691	0.45788	0.07385	0.13066	
531	531.00000	2.12000	94.50139	96.17757	-9.94942	-25.31194	45.37967	-35.84561	24.98832	-21.12059	-18.02016	-12.31017	-20.41867	-0.07466	-10.16751	12.73589	25.99457	95.22282	27.01403	-6.00679	-28.33801	97.16759	-31.71676	0.45667	0.45792	0.01336	0.41764	
532	532.00000	2.12400	95.32111	96.38876	-11.99516	-25.42974	47.13623	-34.61716	24.70704	-22.23968	-17.68602	-12.44006	-20.08681	-0.01024	-10.23857	6.77993	42.46405	154.27565	33.45974	-39.12080	6.13022	53.32796	-72.29806	0.45705	0.45755	0.06011	0.53190	
533	533.00000	2.12800	95.72447	96.43989	-12.12765	-25.54336	47.03619	-34.86119	25.06493	-21.96490	-17.58827	-12.93530	-20.20592	0.06956	-9.96768	10.43705	41.90022	62.14832	-4.17887	-15.42109	79.64409	43.73213	-103.17484	0.45689	0.45793	0.20136	0.45449	
534	534.00000	2.13200	95.81812	96.33112	-12.21866	-25.36806	47.21447	-34.70054	24.94013	-21.52697	-17.33833	-13.31027	-20.21037	0.08839	-10.04830	18.86743	0.52470	3.74829	-9.02511	54.80506	144.90425	41.08772	-94.86213	0.45718	0.45796	0.31843	0.40564	
535	535.00000	2.13600	95.75470	96.36742	-12.56334	-25.16697	47.86777	-33.69606	24.41260	-21.86349	-17.26790	-13.71836	-19.89838	0.09798	-10.22975	-2.54187	-19.20075	-15.21238	-13.34498	53.29131	137.81195	43.79615	-66.45445	0.45714	0.45811	0.28088	0.37953	
536	536.00000	2.14000	95.69250	96.22150	-11.99749	-25.00276	47.44036	-33.22850	23.82673	-21.76377	-16.97777	-13.85148	-19.94593	0.06104	-10.21975	-22.00804	-6.62462	-8.30955	-38.88928	-13.98321	62.87672	66.83291	-9.42180	0.45697	0.45885	0.06704	0.47081	
537	537.00000	2.14400	95.68312	96.03928	-11.58865	-24.89651	46.87287	-33.17894	23.54410	-21.83290	-16.74310	-13.78798	-19.92680	0.16827	-10.05431	-26.71725	8.28930	39.41963	-41.45108	-59.99935	-37.63465	59.98769	-7.67930	0.45673	0.45926	-0.12143	0.58325	
538	538.00000	2.14800	96.00770	95.87199	-10.72291	-25.06079	45.80386	-33.67484	23.88453	-21.65594	-16.50143	-13.88873	-20.07558	0.21974	-9.76843	-51.81526	7.89662	62.23023	-75.82938	-49.76975	-54.54730	51.10178	-37.25864	0.45572	0.45996	-0.10579	0.43505	
539	539.00000	2.15200	96.18057	95.44287	-10.82844	-25.21807	45.78564	-33.68048	23.67175	-21.81059	-16.33120	-14.07141	-19.93214	0.19925	-9.39267	-43.43450	16.00440	-9.81851	-95.02454	-4.96233	-62.71988	39.90355	-66.36391	0.45492	0.46034	-0.03198	0.15114	
540	540.00000	2.15600	95.92587	95.10868	-11.05033	-25.26970	46.06025	-33.82448	23.51891	-22.02043	-16.17831	-14.43276	-19.69796	0.30808	-9.28018	-1.18376	23.94688	-75.64421	-65.65871	33.88487	-88.05696	44.25501	-109.78928	0.45465	0.46048	-0.03251	-0.09112	
541	541.00000	2.16000	95.56761	94.91712	-10.22565	-25.30140	45.51138	-34.89685	23.93686	-21.40109	-15.97347	-14.97897	-19.87649	0.36898	-9.22717	21.18974	47.54368	-114.75101	-32.14214	47.37496	-84.88725	46.45720	-118.76028	0.45457	0.46084	-0.02967	-0.22379	
542	542.00000	2.16400	95.00752	94.84769	-10.42278	-25.24056	45.87228	-35.13757	23.71420	-21.49790	-15.81194	-15.40857	-19.80745	0.57468	-9.13026	41.44395	25.98472	-114.75867	5.85416	108.74897	-32.65968	0.08857	-90.18213	0.45496	0.46103	0.02841	-0.19257	
543	543.00000	2.16800	94.64917	94.95980	-11.12268	-25.06076	47.19346	-33.74151	23.35192	-22.72089	-15.98055	-15.70224	-19.43458	0.43725	-9.52366	19.00902	59.86906	-61.20596	18.69019	78.60954	10.69640	10.71254	-26.17434	0.45551	0.46095	0.24513	-0.02311	
544	544.00000	2.17200	94.51936	94.98862	-10.29498	-25.25997	46.38553	-34.75537	23.28418	-21.76242	-15.72796	-15.59794	-19.57684	0.74744	-8.90841	-6.18573	41.28125	16.85540	24.12839	24.95482	76.06593	-16.82483	-7.25790	0.45589	0.46086	0.37958	0.27511	
545	545.00000	2.17600	94.77322	95.15343	-10.14892	-25.37300	46.51152	-33.99401	23.12523	-21.88057	-16.11401	-15.71555	-19.41141	0.73691	-9.17976	0.91756	2.94105	111.04045	52.90399	-12.47033	103.89233	-13.25384	-25.98165	0.45543	0.46051	0.37585	0.51563	
546	546.00000	2.18000	95.40543	95.41081	-11.01438	-25.57936	46.93572	-32.85157	22.63161	-22.68270	-15.83771	-15.74931	-19.14164	0.74406	-8.93160	-27.28274	12.71046	176.51953	65.92738	-93.70255	46.28515	72.30939	0.93930	0.45488	0.46019	0.22264	0.61914	
547	547.00000	2.18400	96.18530	95.67612	-10.81011	-25.91901	46.35813	-32.51148	22.97999	-22.87793	-15.53369	-15.69691	-19.21924	0.71132	-8.87674	-7.32225	-1.32313	188.21565	44.54088	-124.70932	-29.73160	44.46899	-15.59206	0.45478	0.45978	-0.07799	0.63142	
548	548.00000	2.18800	96.91309	95.76563	-11.72857	-25.98171	46.58017	-31.58520	22.97470	-24.08611	-15.48690	-15.89537	-19.07319	0.61910	-8.91036	30.55229	10.02027	141.78391	15.57300	-119.04897	-75.37545	58.52217	-63.60140	0.45475	0.46012	-0.26395	0.51544	
549	549.00000	2.19200	97.31638	95.80038	-11.99709	-25.88769	46.47286	-30.79410	23.10690	-25.06162	-15.06976	-16.22483	-19.07954	0.46970	-9.04388	38.64282	-7.83862	42.70399	-20.44758	-68.71508	-65.59838	120.07095	-55.83929	0.45482	0.46045	-0.26731	0.36736	
550	550.00000	2.19600	97.25066	95.60436	-10.81086	-25.93136	45.20531	-31.57282	23.49683	-24.62371	-14.52898	-16.34658	-19.30638	0.56194	-9.23125	23.46635	39.75750	-9.19065	-32.71977	-76.90234	-57.71726	117.23940	-2.46440	0.45504	0.46050	-0.00330	0.32655	
551	551.00000	2.20000	97.24223	95.53368	-11.28107	-25.72958	45.21373	-31.51609	23.34284	-24.86097	-14.13383	-16.22346	-19.23692	0.58062	-8.91688	25.23542	41.52963	46.52843	-22.82273	-70.81369	-36.18900	111.83041	0.84506	0.45546	0.46028	0.17637	0.46708	
552	552.00000	2.20400	97.62160	95.41358	-11.87840	-25.71189	45.59998	-31.94006	23.43144	-24.57564	-13.63332	-16.30061	-19.11435	0.68668	-9.15542	33.92487	72.98783	70.96548	-35.85643	-84.77375	-66.29378	116.61784	-20.85124	0.45539	0.46004	0.18804	0.55372	
553	553.00000	2.20800	97.81309	95.25855	-13.30929	-25.73146	46.36318	-32.12432	23.10846	-24.83361	-13.20290	-16.37170	-18.84980	0.92383	-8.64969	13.39996	61.17476	32.71687	-47.78592	-49.39767	-40.47347	77.73798	-17.11719	0.45522	0.45966	0.09650	0.47806	
554	554.00000	2.21200	97.88339	95.02868	-14.23477	-25.86112	47.32565	-31.19079	22.40009	-25.59060	-13.01272	-16.45075	-18.47666	1.11358	-8.89956	60.06277	17.34711	-40.05987	-21.25399	24.60066	-18.92165	80.76859	-50.02994	0.45511	0.45893	-0.01666	0.38139	
555	555.00000	2.21600	97.50184	95.08815	-12.65026	-25.77169	45.96637	-31.79633	22.80907	-25.28751	-12.56381	-16.78486	-18.70527	1.22887	-8.97645	7.46116	-9.97514	-74.51963	-8.84862	61.11833	-43.39855	66.68895	-76.87172	0.45431	0.45871	-0.14456	0.37760	
556	556.00000	2.22000	97.28951	94.96012	-11.37609	-25.78887	45.24323	-31.76365	22.76877	-25.40934	-12.48872	-17.07294	-18.69041	1.36492	-8.94138	-56.45844	-21.03476	-73.07459	-20.08623	55.52913	-43.76836	30.32587	-66.79771	0.45346	0.45878	-0.16754	0.32817	
557	557.00000	2.22400	96.91928	94.92990	-10.97557	-25.59875	44.90134	-30.92338	22.26644	-26.44341	-12.32582	-17.31587	-18.52492	1.41067	-8.68745	-40.11018	11.70169	-48.80140	-3.23543	2.13420	-56.48889	34.45170	-75.11523	0.45300	0.45911	-0.04407	0.23228	
558	558.00000	2.22800	96.90125	94.93243	-10.27458	-25.63045	44.26699	-31.17593	22.32594	-26.40379	-12.21488	-17.64149	-18.61146	1.39981	-8.50689	-33.76707	-10.52105	-1.48351	14.75879	17.05057	-38.52501	37.42191	-79.35226	0.45271	0.45979	0.04629	0.08407	
559	559.00000	2.23200	96.90631	95.05294	-10.53768	-25.84105	44.64259	-30.75408	22.15373	-26.90844	-12.02258	-17.88727	-18.49947	1.45128	-8.47368	-36.88233	-24.99320	-21.83053	22.19856	83.72634	-16.20913	16.84840	-36.28165	0.45264	0.46070	0.19359	-0.22214	
560	560.00000	2.23600	96.72533	95.10903	-10.54764	-26.14109	45.18307	-30.61140	22.34630	-27.05634	-12.06760	-17.88880	-18.33610	1.41532	-8.46821	-35.58847	-8.31370	-50.84697	3.81803	118.77657	-5.43016	15.28024	-19.73217	0.45322	0.46119	0.34436	-0.45429	
561	561.00000	2.24000	96.49921	95.08519	-11.14666	-26.12943	46.13902	-31.20977	22.67207	-26.53102	-11.87990	-18.08448	-18.28031	1.43249	-8.35339	-9.21387	-0.24737	-49.74036	3.33572	117.43115	54.06894	24.01158	-49.00700	0.45329	0.46135	0.45555	-0.51827	
562	562.00000	2.24400	96.32820	95.13071	-11.91973	-25.96981	47.35398	-30.91873	22.69031	-26.33922	-11.86782	-18.34472	-18.18950	1.49203	-8.47575	20.05574	-10.60233	-51.67142	8.94229	99.97926	104.64108	69.42552	-64.29061	0.45319	0.46134	0.48540	-0.41690	
563	563.00000	2.24800	96.08666	95.15784	-12.19861	-25.58596	47.88423	-31.19787	23.01211	-25.70509	-11.33822	-18.64574	-18.24985	1.54311	-8.62155	-13.67582	-2.40272	-85.62231	-20.02993	96.08337	65.98618	86.64716	-31.12634	0.45279	0.46127	0.35179	-0.25257	
564	564.00000	2.25200	95.64253	94.98079	-12.17865	-25.25813	48.35407	-31.09738	23.16543	-25.64712	-11.19430	-18.58987	-18.05581	1.58564	-8.41603	-50.41329	-2.09895	-102.70431	-50.39873	73.99885	9.00858	63.51305	-2.70051	0.45259	0.46104	0.08190	-0.06342	
565	565.00000	2.25600	95.26532	94.76476	-11.72498	-24.95619	48.04766	-31.18769	23.26836	-25.64212	-10.84106	-18.61597	-18.06808	1.65381	-8.26743	-22.92182	29.40649	-88.67034	-59.46056	10.83712	-65.55785	50.27076	3.02541	0.45211	0.46084	-0.10779	0.12321	
566	566.00000	2.26000	94.93362	94.51091	-10.66512	-25.10606	47.06795	-31.41976	23.39737	-25.87555	-10.79932	-18.51216	-17.95348	1.75900	-7.98328	-12.50848	28.51821	-13.73224	-39.97437	-27.46063	-81.56425	12.27720	16.82850	0.45191	0.46066	-0.14002	0.28596	
567	567.00000	2.26400	95.15073	94.44333	-11.55895	-25.18773	47.67619	-30.69674	23.24254	-26.74544	-10.74349	-18.44784	-17.62482	1.81001	-7.99492	-4.44470	53.89281	50.67738	-12.86610	-103.11876	-55.02765	7.68165	17.31791	0.45198	0.46046	0.00501	0.32483	
568	568.00000	2.26800	95.34016	94.41153	-11.81349	-25.33755	47.28273	-31.27932	23.35082	-26.44470	-10.73756	-18.39699	-17.61275	1.99159	-7.59350	13.34089	30.29982	95.70187	0.67199	-65.70013	3.88949	-8.97286	8.51796	0.45231	0.46036	0.14771	0.20737	
569	569.00000	2.27200	95.91673	94.45097	-12.83740	-25.53444	48.30518	-30.76534	23.35217	-26.65138	-10.81571	-18.42849	-17.35029	1.91499	-7.96923	10.72565	-12.72268	139.97818	-2.68318	14.08237	54.41646	-56.37662	-5.62443	0.45287	0.46004	0.20752	0.03785	
570	570.00000	2.27600	96.45963	94.39764	-14.08461	-25.65346	49.44558	-30.22762	22.95234	-26.97483	-11.17229	-18.47754	-17.15412	1.80916	-7.92437	20.34792	-9.64753	115.45251	8.29955	3.08307	40.89666	-42.08630	-35.26174	0.45312	0.45984	0.09530	-0.03394	
571	571.00000	2.28000	96.84046	94.50543	-14.17886	-25.72007	49.53905	-29.87291	22.88586	-27.14641	-11.14424	-18.72484	-17.29751	1.74678	-8.27999	8.36119	-34.05450	72.80575	5.03185	13.41093	21.20929	15.36664	-58.88676	0.45302	0.45950	-0.09039	0.01885	
572	572.00000	2.28400	97.04226	94.43886	-14.74520	-26.03873	50.14806	-28.44281	22.26503	-28.45188	-11.04965	-18.94456	-17.03409	1.76397	-8.27801	-23.85702	51.24464	17.06741	9.47973	-39.70797	-68.90130	31.91058	-38.25150	0.45233	0.45920	-0.01153	0.11077	
573	573.00000	2.28800	96.97980	94.58100	-14.16654	-26.12559	49.21207	-28.74728	22.55375	-28.73769	-10.89338	-19.00373	-17.12370	1.83577	-7.65587	-4.80933	56.95520	-13.93857	33.35812	-61.98321	-71.44717	62.55354	-7.43557	0.45177	0.45903	0.04528	0.20856	
574	574.00000	2.29200	96.92719	94.70572	-14.12908	-26.14943	49.09930	-28.17902	22.52588	-29.26719	-10.55178	-19.01534	-17.05884	1.97292	-7.71017	-0.46083	-60.99096	-84.10126	17.41674	70.59396	33.10195	25.72357	-25.86645	0.45131	0.45880	-0.01142	0.18716	
575	575.00000	2.29600	96.30748	94.72089	-12.99616	-26.00982	48.72529	-27.09219	22.66556	-30.00165	-10.69619	-19.24357	-16.80971	1.88081	-8.11069	-3.41779	-42.29702	-152.30901	10.31355	107.93011	22.73696	2.61362	-34.92619	0.45093	0.45908	0.00718	0.08586	
576	576.00000	2.30000	95.70974	94.78815	-11.98365	-25.79597	48.03477	-27.17740	22.91702	-30.00968	-10.53012	-19.31854	-16.74141	1.98304	-8.02039	-28.88223	4.18354	-138.87471	5.74318	65.43029	-7.85764	33.13155	16.50443	0.45085	0.45941	0.02027	0.04417	
577	577.00000	2.30400	95.19566	94.76569	-11.29258	-25.42208	47.71498	-26.58709	22.88300	-30.52936	-10.43204	-19.15014	-16.63461	1.94828	-7.89235	-47.87137	44.80114	-124.04507	6.12140	-11.07206	-25.41300	61.12726	32.50396	0.45126	0.45939	0.08914	0.10908	
578	578.00000	2.30800	94.70702	94.83343	-11.22502	-25.01008	47.26140	-26.33589	22.77062	-30.98831	-10.04785	-19.04946	-16.48088	2.03501	-7.33731	-13.63827	44.58527	-22.94200	29.04395	-119.88424	-13.59467	64.59111	-2.39071	0.45138	0.45971	0.15651	0.23569	
579	579.00000	2.31200	95.00252	94.99590	-12.16174	-24.85800	47.54684	-25.92752	22.41412	-31.24661	-9.92496	-19.08785	-16.45946	2.12839	-7.44082	-2.49547	-39.40368	133.98598	40.98429	-128.88647	30.66859	80.85439	-36.72500	0.45121	0.45938	0.12660	0.37448	
580	580.00000	2.31600	95.78111	95.14479	-12.96385	-25.00391	47.80864	-25.95813	22.46247	-31.09134	-9.41679	-19.27276	-16.47898	2.06825	-7.60357	-14.27180	-22.44920	207.85533	-13.83154	-150.64954	-19.01793	30.84153	-67.01835	0.45057	0.45940	0.07042	0.37409	
581	581.00000	2.32000	96.66051	94.88153	-13.54120	-25.45138	47.59245	-27.69189	22.83646	-29.77001	-9.68525	-19.50266	-16.66793	2.11916	-7.46678	-23.38773	17.38445	224.29234	-51.23491	-126.25896	-74.01790	-32.71037	-65.98513	0.45020	0.45933	-0.05864	0.15387	
582	582.00000	2.32400	97.57225	94.73118	-16.28183	-25.99483	49.78866	-26.81157	22.57026	-30.89554	-9.67522	-19.69185	-16.20436	2.18921	-7.33686	-34.33698	-14.95269	110.41855	-73.26968	13.46547	-37.83851	-13.64114	1.02842	0.45000	0.45935	-0.16264	-0.21576	
583	583.00000	2.32800	97.51752	94.31000	-15.05950	-26.19741	49.07258	-28.65664	23.53152	-29.18613	-9.79613	-19.54689	-16.63793	2.11164	-7.37760	-21.18843	-24.38407	-39.90409	-57.60458	154.53433	2.03951	3.18680	40.53576	0.45049	0.45932	-0.12729	-0.55944	
584	584.00000	2.33200	97.25042	94.22931	-16.17380	-26.15298	50.92768	-28.06582	23.59543	-29.72293	-9.65465	-19.45902	-16.31666	2.21571	-7.40089	-6.73420	-36.36005	-99.15760	-35.95498	236.40923	24.24260	24.75308	48.05477	0.45086	0.45961	-0.03826	-0.66668	
585	585.00000	2.33600	96.72441	94.02468	-15.64910	-25.94579	51.49290	-27.82569	23.90428	-29.75306	-9.60069	-19.23860	-16.25041	1.95037	-7.67849	-14.44553	-16.02298	-141.31758	-30.13873	178.52994	12.43149	-0.58543	44.51155	0.45156	0.45967	0.01756	-0.46201	
586	586.00000	2.34000	96.11509	93.98592	-15.96519	-25.62236	52.16866	-26.78241	23.47137	-30.79884	-9.64655	-19.11270	-15.88752	2.04425	-7.49686	-13.62411	-5.38319	-88.31016	-19.30941	83.12681	-8.07912	-15.92389	23.66105	0.45195	0.45976	-0.00854	-0.09368	
587	587.00000	2.34400	96.01450	93.86211	-15.68806	-25.53165	52.19301	-26.01550	23.33786	-31.47671	-9.70575	-18.98345	-15.66998	2.00738	-7.70124	-13.28923	-23.19579	-10.86885	-11.43969	15.93731	-0.04803	1.95029	27.23972	0.45232	0.45973	-0.02275	0.19395	
588	588.00000	2.34800	96.02853	93.89271	-14.63800	-25.54722	51.09848	-26.14535	23.60313	-31.38406	-9.63442	-18.80943	-15.74093	2.09349	-7.62627	-23.62990	39.81342	54.41343	25.81638	-26.19580	-27.48033	66.03494	42.28555	0.45253	0.45963	0.18188	0.28500	
589	589.00000	2.35200	96.44831	94.07574	-15.73662	-25.76813	52.02681	-25.11796	23.52717	-32.51954	-9.20790	-18.60193	-15.15621	2.17140	-7.22986	-30.55406	39.62883	84.65562	3.53929	-30.85018	28.17658	74.54405	37.23731	0.45264	0.45958	0.35991	0.26800	
590	590.00000	2.35600	96.70896	93.92558	-16.27584	-25.73402	52.32608	-24.67919	23.00288	-32.50268	-9.05982	-18.43865	-14.97995	2.28358	-7.16520	-58.16124	4.14071	58.07273	-15.63526	-54.36404	48.19168	34.34344	51.90580	0.45301	0.45960	0.27403	0.27917	
