	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_004.c3d
315	315.00000	1.25600	77.93791	68.18522	38.86274	-15.54721	-2.12002	-18.64487	15.72762	-21.52737	-27.52493	-1.37808	8.93942	-1.15995	-0.93319	-1.89390	-0.47256	-22.78337	-227.90067	-75.61800	159.88080	11.18961	-38.98885	0.29728	0.33646	0.18589	0.16171	
316	316.00000	1.26000	77.97350	67.64289	40.35458	-16.13631	-3.68048	-20.50574	15.58320	-19.12257	-27.49248	-1.53241	8.61429	-1.23605	-0.99132	28.48441	8.78833	44.94845	-9.64309	-66.20859	171.73349	1.79423	-31.37773	0.29723	0.33620	0.13787	0.06625	
317	317.00000	1.26400	78.30548	68.10710	39.91439	-15.99071	-3.66134	-18.87993	15.31417	-19.92931	-27.53021	-1.62088	8.61345	-1.23297	-1.10327	24.65340	-11.01361	125.10769	128.95654	-52.88338	173.28935	-9.28882	-11.52153	0.29733	0.33593	0.05686	-0.02103	
318	318.00000	1.26800	78.95515	68.66785	37.95219	-15.58501	-1.79140	-15.94985	15.04871	-22.13054	-27.66195	-1.60700	8.96582	-1.28749	-1.28087	15.09352	2.76934	70.32914	167.96643	-19.00086	103.89147	-9.59803	34.96325	0.29745	0.33573	-0.01137	-0.07600	
319	319.00000	1.27200	78.85056	69.43068	38.19878	-15.46942	-2.16356	-14.45799	15.05416	-23.36757	-27.68368	-1.32917	8.93566	-1.36023	-1.20128	-3.55133	26.61932	-34.18305	185.99759	34.40843	-10.33395	-5.99482	80.14836	0.29762	0.33554	-0.05930	-0.06779	
320	320.00000	1.27600	78.64668	70.12301	38.45715	-15.76178	-2.00280	-13.06831	15.27215	-24.99604	-27.69294	-0.96672	8.97562	-1.44501	-1.03552	-26.57853	8.76026	-90.45106	94.21691	80.83311	-99.55740	-7.35256	74.22198	0.29768	0.33551	-0.06269	-0.03840	
321	321.00000	1.28000	78.13242	70.17712	39.41336	-15.75485	-2.68495	-13.59603	15.58876	-24.99776	-27.67059	-0.74418	8.93754	-1.39152	-0.90908	-26.85434	-6.47149	-81.79398	-26.89450	64.96054	-126.52267	-1.30211	14.24295	0.29738	0.33554	-0.04095	-0.05091	
322	322.00000	1.28400	77.99343	69.90773	38.79861	-15.39818	-1.81087	-13.97102	15.69903	-25.13894	-27.67569	-0.85815	9.05373	-1.30110	-0.86023	-8.49031	-6.50228	6.20294	-85.63161	77.33469	-106.52685	-11.97246	-66.78276	0.29654	0.33552	0.00863	-0.13217	
323	323.00000	1.28800	78.18517	69.48810	37.59579	-14.95338	-0.31215	-14.41283	15.75357	-25.06396	-27.80630	-1.26949	9.21093	-1.32916	-0.88265	6.55319	13.34031	69.48112	-95.01725	57.08879	-47.04505	-20.56754	-109.22936	0.29549	0.33525	0.04662	-0.21243	
324	324.00000	1.29200	78.54568	69.13941	36.66699	-15.12129	0.70373	-16.02235	15.72775	-23.54078	-27.86782	-1.70611	8.96026	-1.22981	-0.80612	18.84477	2.87700	104.44249	-101.51386	37.10011	37.64178	-4.10217	-84.22050	0.29482	0.33499	0.02357	-0.15739	
325	325.00000	1.29600	79.01225	68.67452	35.61638	-15.00132	1.89711	-16.07218	15.58688	-23.16638	-27.77737	-1.90714	8.97266	-1.34748	-1.01876	19.77631	3.66842	87.48244	-87.13028	-7.68145	55.21754	27.01477	-18.82400	0.29484	0.33470	-0.03049	0.01743	
326	326.00000	1.30000	79.23898	68.44209	34.42680	-15.20417	2.80508	-16.38883	15.34966	-22.74606	-27.51669	-1.82378	8.96616	-1.23319	-0.94371	3.57867	-1.99421	70.62807	5.49786	-46.87263	55.55566	59.46227	39.61443	0.29525	0.33456	-0.09427	0.19085	
327	327.00000	1.30400	79.57836	68.71833	33.69598	-15.17925	3.37646	-14.52045	15.34944	-24.21826	-27.19463	-1.56627	9.06919	-1.32601	-1.06880	-11.08161	-25.87361	58.55905	55.90511	-17.10049	71.93857	66.48924	65.50446	0.29586	0.33454	-0.11852	0.23703	
328	328.00000	1.30800	79.70033	68.88971	32.65183	-15.29343	4.38108	-12.77654	15.10455	-25.65552	-26.97173	-1.28756	9.29606	-1.25253	-1.06197	-9.72019	11.19206	-54.69806	55.60182	-27.10285	26.14295	47.30547	63.91153	0.29641	0.33449	-0.09762	0.14766	
329	329.00000	1.31200	79.13512	69.16266	33.82853	-15.36491	3.03244	-12.77827	15.19581	-25.69071	-26.86434	-1.05531	9.19098	-1.20289	-0.90061	-8.26065	-5.21647	-69.80888	-1.40945	-3.57228	51.31440	15.79713	44.69360	0.29667	0.33447	-0.08637	0.01026	
330	330.00000	1.31600	79.13804	68.87692	33.87598	-15.40025	3.17139	-13.10186	15.17148	-24.93127	-26.88298	-0.93621	9.15010	-1.20964	-1.03735	-9.65949	15.53162	25.51762	19.88502	5.54431	7.55798	-11.91194	10.58188	0.29671	0.33452	-0.13068	-0.06776	
331	331.00000	1.32000	79.33392	69.32330	33.43343	-15.68074	3.45783	-12.71008	15.29286	-25.69580	-26.94324	-0.97394	9.11158	-1.20352	-0.69775	-6.19193	36.44690	50.40904	-19.90435	-44.77324	-67.01346	-15.75876	-6.89650	0.29684	0.33484	-0.16981	-0.05507	
332	332.00000	1.32400	79.55986	68.71791	33.01009	-15.80846	3.64621	-14.43599	15.32445	-24.18155	-26.95300	-0.99235	8.99346	-1.22095	-0.69822	-2.73233	-17.63076	71.93155	-103.34679	-55.58816	-69.98431	-15.29911	-3.80306	0.29717	0.33519	-0.16642	-0.09357	
333	333.00000	1.32800	79.91376	68.49504	31.36116	-15.36596	5.00843	-14.16167	15.44015	-24.85537	-27.03232	-1.00821	9.21865	-1.27283	-0.81888	7.07046	-30.54215	76.54028	-82.54613	-65.09275	-94.80323	4.37622	15.04204	0.29759	0.33532	-0.14324	-0.22718	
334	334.00000	1.33200	80.17216	68.05750	30.06755	-14.96304	5.96212	-15.18198	15.54005	-24.22111	-26.95752	-0.88133	9.19245	-1.26947	-0.99851	6.87991	25.27169	33.49260	-34.09777	-61.93990	-118.55556	2.20978	16.71836	0.29795	0.33548	-0.11851	-0.39900	
335	335.00000	1.33600	80.18981	68.22270	29.08558	-14.81074	6.71066	-14.87265	15.62288	-25.11827	-27.14271	-0.88658	9.23927	-1.40021	-0.67064	5.00374	41.26942	-27.04016	-61.16305	-15.35422	-108.01525	-21.90424	-16.69548	0.29788	0.33524	-0.08045	-0.41906	
336	336.00000	1.34000	79.95547	67.56577	29.66998	-14.83956	6.22334	-16.67103	15.79236	-23.65224	-27.32076	-1.02374	9.10735	-1.43681	-0.70820	17.72998	-23.83678	-33.07719	-116.55000	25.57134	27.47904	-26.71447	-47.84929	0.29730	0.33481	-0.05086	-0.21249	
337	337.00000	1.34400	79.92207	67.27112	29.83670	-14.73915	6.18910	-16.24602	15.50183	-23.57717	-27.52048	-1.26956	9.11934	-1.42551	-1.00353	15.81883	-21.83666	-63.56450	-48.44558	-32.08447	80.59180	-24.92120	-53.43196	0.29662	0.33429	-0.04501	0.09210	
338	338.00000	1.34800	79.44218	67.17990	31.15424	-14.71336	4.53103	-16.14850	15.41144	-23.51111	-27.57390	-1.43895	9.07756	-1.42699	-1.00834	-8.15943	-43.63585	-59.93662	-50.57187	-20.82919	26.87514	-18.19675	-20.93456	0.29612	0.33412	-0.04194	0.26043	
339	339.00000	1.35200	79.44354	66.88570	32.99691	-15.25102	2.96600	-17.51707	15.79670	-22.13775	-27.56649	-1.41496	8.82512	-1.37373	-1.29000	-33.73062	-22.12860	-43.35050	-11.73323	-48.66143	43.99698	-14.78486	20.04884	0.29603	0.33406	-0.03994	0.18301	
340	340.00000	1.35600	79.09246	67.07497	32.51083	-15.14934	2.83178	-15.17357	15.38732	-24.09770	-27.49612	-1.25459	9.06328	-1.43236	-0.91494	-36.27055	8.64520	-33.65188	-30.64453	-94.99409	103.20691	-2.55860	38.76285	0.29626	0.33415	-0.02033	-0.03193	
341	341.00000	1.36000	79.17715	66.64011	31.90600	-15.14830	3.25892	-15.05447	15.06613	-23.68337	-27.45364	-1.09300	9.08232	-1.40352	-0.92554	-9.86905	-24.01236	22.42758	-44.62030	-25.76062	87.78941	7.30840	21.83494	0.29648	0.33417	-0.01857	-0.23562	
342	342.00000	1.36400	79.27393	66.72369	31.70271	-15.26704	3.40558	-15.35444	15.22820	-23.22083	-27.48495	-1.08727	8.94412	-1.39234	-1.02714	17.86510	25.89080	42.04813	10.92159	-35.66991	38.03111	14.91648	-9.18325	0.29645	0.33411	-0.01854	-0.30980	
343	343.00000	1.36800	79.51646	66.72828	30.42726	-15.46984	4.39986	-15.53326	14.85218	-22.91720	-27.51563	-1.18594	8.87159	-1.43142	-0.85872	43.96936	52.20115	52.96624	19.46380	-89.92767	-23.30092	22.07287	3.88754	0.29620	0.33411	-0.04438	-0.24694	
344	344.00000	1.37200	79.68864	66.86478	30.08953	-15.30625	4.24045	-17.26866	15.16995	-21.55716	-27.48369	-1.07462	8.54992	-1.45776	-0.95740	40.65365	42.09344	26.45715	20.38950	-103.31724	-103.44111	6.49059	-9.02713	0.29611	0.33406	-0.11247	-0.14763	
345	345.00000	1.37600	79.73315	66.88757	29.39872	-14.96024	4.56484	-18.51608	15.19862	-20.86493	-27.55163	-1.26341	8.42737	-1.40118	-0.84046	16.31909	45.16978	53.95880	22.20135	-70.61131	-139.16473	-6.73558	-24.50578	0.29559	0.33414	-0.16315	-0.11461	
346	346.00000	1.38000	80.12103	67.04205	27.63616	-14.43963	6.04813	-18.45996	15.39195	-21.52071	-27.55429	-1.26214	8.47808	-1.44725	-0.71629	1.84735	8.90020	109.53543	5.56455	-22.37271	-67.60180	-14.38054	0.75637	0.29551	0.33444	-0.18702	-0.10651	
347	347.00000	1.38400	80.60896	66.92544	25.77004	-13.71536	7.90079	-17.73033	15.21782	-22.16330	-27.64934	-1.24523	8.57585	-1.48367	-0.77748	-17.23117	-44.34839	72.98534	-74.19930	50.33733	-14.59059	-32.86560	1.55711	0.29547	0.33465	-0.19967	-0.06658	
348	348.00000	1.38800	80.70375	66.46065	24.96881	-13.34366	9.03894	-17.41894	15.29587	-22.64188	-27.77758	-1.24342	8.80810	-1.46796	-0.92947	-26.68966	-37.56223	15.94896	-63.19854	71.91940	12.95059	-33.10273	16.64383	0.29553	0.33473	-0.19588	-0.01696	
349	349.00000	1.39200	80.73582	66.41227	25.59647	-13.50830	8.64485	-16.19598	15.12245	-23.53930	-27.87243	-1.11670	8.80579	-1.64403	-0.86517	-16.66444	-9.62684	32.06819	-32.95381	69.40244	72.47797	-8.40758	54.21890	0.29581	0.33476	-0.17249	-0.00416	
350	350.00000	1.39600	80.95875	66.19967	25.51204	-13.89645	9.06568	-15.21006	14.86402	-24.19453	-27.82560	-0.82609	8.87821	-1.73997	-0.87819	3.32010	15.95275	51.90734	-28.73041	48.52251	31.30069	19.95267	50.46917	0.29646	0.33479	-0.18203	-0.04361	
351	351.00000	1.40000	81.15371	66.17427	24.40601	-14.20264	10.18825	-13.75539	14.62977	-25.64839	-27.72401	-0.73507	9.07299	-1.83482	-0.76649	10.14829	17.44618	33.83214	-118.47301	5.99497	-22.95560	25.60125	20.11643	0.29686	0.33489	-0.20782	-0.11922	
352	352.00000	1.40400	81.23365	65.24702	25.53847	-14.93034	9.08801	-16.87331	14.86331	-22.76953	-27.64996	-0.68238	8.72524	-1.96358	-0.82793	10.84085	0.53158	70.61521	-133.60789	-38.73740	-28.69530	5.08238	-18.60403	0.29712	0.33506	-0.18093	-0.14102	
353	353.00000	1.40800	81.72440	65.10395	24.72816	-15.28505	9.56471	-18.04494	14.90763	-21.72831	-27.70733	-0.88744	8.51806	-1.86264	-0.86416	3.33945	29.62332	72.45824	-11.23198	-100.54428	-72.80422	-13.22435	-65.06055	0.29701	0.33515	-0.11829	-0.10464	
354	354.00000	1.41200	81.81342	65.16100	23.92821	-15.28859	9.83814	-18.46094	15.02626	-21.81757	-27.75387	-1.18721	8.53552	-1.81122	-0.62747	-11.20289	24.00607	-18.58325	31.74740	-94.35625	-89.66158	-16.91294	-71.02630	0.29692	0.33536	-0.01508	-0.11347	
355	355.00000	1.41600	81.57571	65.35377	22.59238	-14.75220	10.87079	-17.00231	15.10139	-23.45247	-27.79247	-1.42985	8.89473	-1.81007	-0.58238	-21.05397	-11.92968	-44.26408	9.44440	-40.07807	-79.08492	-7.31802	-36.79238	0.29680	0.33549	0.04832	-0.19854	
356	356.00000	1.42000	81.46114	65.24588	21.23357	-14.26590	12.12380	-17.26039	15.29190	-23.60992	-27.70614	-1.45707	9.01810	-1.69487	-0.54949	-23.70409	-24.78842	-66.27037	21.95970	36.72880	-43.88243	14.56044	23.16712	0.29680	0.33543	0.03236	-0.29788	
357	357.00000	1.42400	81.04279	65.52816	20.74192	-13.85998	12.95600	-15.68404	15.17196	-25.07489	-27.54766	-1.22888	9.26207	-1.61945	-0.58604	-21.24840	-25.27798	-94.18964	64.74871	81.33934	9.85484	28.32933	74.98639	0.29693	0.33523	-0.07989	-0.34644	
358	358.00000	1.42800	80.70742	65.75878	20.72682	-13.73258	13.26735	-14.81897	15.16964	-25.88641	-27.39778	-0.85148	9.21656	-1.66023	-0.57611	-18.72405	-29.72939	-24.11194	58.89708	78.67522	28.96245	16.05978	87.39066	0.29703	0.33501	-0.20185	-0.36065	
359	359.00000	1.43200	80.84949	66.00806	18.75364	-13.58777	15.51798	-12.58124	15.08088	-27.83813	-27.43018	-0.53002	9.42806	-1.72689	-0.66628	-16.46429	-17.91205	18.46996	32.41884	33.98300	31.87461	-16.45683	49.30672	0.29697	0.33478	-0.20573	-0.29103	
360	360.00000	1.43600	80.85338	66.01768	18.63277	-13.54632	15.57331	-13.22366	15.06127	-27.17162	-27.61481	-0.46076	9.23169	-1.69645	-0.57840	-6.34942	-7.45857	14.57190	33.80683	-22.72529	16.44351	-27.83268	-8.18166	0.29659	0.33484	-0.15814	-0.18277	
361	361.00000	1.44000	80.96143	66.27860	18.37804	-13.43714	15.70137	-13.56712	15.20008	-26.75440	-27.73304	-0.60008	9.01503	-1.61688	-0.66801	15.45957	14.28641	-46.45433	35.58124	-21.00154	-36.63978	-10.30461	-58.61541	0.29615	0.33517	-0.06603	-0.11963	
362	362.00000	1.44400	80.49702	66.30118	18.66118	-13.48159	15.37744	-14.25054	15.17886	-26.47374	-27.68287	-0.92723	9.02298	-1.51389	-0.57702	39.54236	39.44872	-163.89508	-24.02662	10.05514	-76.60040	31.97948	-76.72923	0.29552	0.33540	-0.01327	-0.04905	
363	363.00000	1.44800	79.65880	66.08611	21.28694	-13.55439	12.95274	-15.64634	15.20861	-25.36165	-27.31478	-1.19577	8.81688	-1.58540	-0.66129	54.22227	48.15566	-174.66000	-21.92570	38.31585	-87.28651	74.22316	-65.44511	0.29515	0.33532	-0.03843	-0.01949	
364	364.00000	1.45200	79.10162	66.12365	23.57589	-14.00965	10.90626	-16.77575	15.41927	-24.73491	-26.82409	-1.41911	8.56663	-1.65399	-0.63048	49.49523	20.65675	-105.25623	-13.23958	18.43602	-41.24669	79.92728	-37.01501	0.29501	0.33495	-0.05875	0.00068	
365	365.00000	1.45600	78.82647	65.98545	24.43260	-13.89452	10.04643	-16.73507	15.47772	-24.64192	-26.49379	-1.46374	8.45338	-1.72875	-0.90596	40.09687	-13.62243	22.98729	-1.64837	-4.40577	-25.45180	58.40319	9.34951	0.29523	0.33459	-0.06042	0.02754	
366	366.00000	1.46000	79.28498	66.11462	23.48279	-14.19332	10.96086	-17.15044	15.87169	-24.57757	-26.43474	-1.33797	8.37976	-1.60627	-1.07645	18.51091	11.11027	111.87985	76.03034	-42.81230	-18.26267	1.27163	27.75520	0.29575	0.33453	-0.12971	-0.05591	
367	367.00000	1.46400	79.72729	66.58630	21.26034	-13.85914	12.78152	-14.34921	15.71705	-27.08080	-26.77349	-1.25733	8.54842	-1.73595	-0.97366	4.35682	8.51709	116.84127	75.57133	-62.79763	41.15388	-59.21298	41.94624	0.29617	0.33474	-0.22770	-0.18934	
368	368.00000	1.46800	80.21782	66.71944	17.86590	-13.47653	15.91181	-12.24876	15.66878	-28.96784	-27.21336	-1.02650	8.76187	-1.71180	-1.03722	-5.43235	-21.54542	75.79021	-0.34818	35.68475	1.61781	-99.08979	38.99688	0.29653	0.33518	-0.27362	-0.18710	
369	369.00000	1.47200	80.30871	66.59732	18.75689	-13.75356	15.50067	-12.67792	15.77290	-28.67671	-27.75449	-0.96333	8.60964	-1.72528	-1.09583	-15.64170	-30.44313	-27.03667	-31.90585	79.73313	-43.36749	-89.55495	10.55287	0.29656	0.33535	-0.29026	-0.02640	
370	370.00000	1.47600	80.01665	66.46574	19.62542	-13.72398	14.84081	-12.51252	15.76297	-29.06091	-27.99840	-0.94936	8.61764	-1.72854	-1.15678	-15.27517	-8.51256	-34.73497	27.19963	11.46172	-84.83424	-30.38333	9.98735	0.29673	0.33546	-0.25316	0.14162	
371	371.00000	1.48000	80.03874	66.81512	19.17709	-13.80952	15.18407	-11.27132	15.91176	-30.70904	-27.99084	-0.88833	8.80463	-1.75264	-1.04414	-13.44026	7.49453	-59.19736	18.09563	-71.72945	-99.01513	34.00379	24.54317	0.29713	0.33561	-0.17966	0.22948	
372	372.00000	1.48400	79.55179	66.61067	21.71196	-13.88962	12.24198	-13.13832	16.01350	-29.25220	-27.65568	-0.76386	8.51565	-1.74181	-0.99903	-7.92866	-8.44858	-70.37496	-43.36796	-82.58848	-54.28937	90.06499	17.63381	0.29771	0.33589	-0.09605	0.13968	
373	373.00000	1.48800	79.47372	66.47140	21.71055	-13.93292	12.06286	-13.28723	16.00316	-29.20526	-27.12871	-0.75988	8.61026	-1.72945	-1.05715	-8.44942	22.05504	-19.19997	-15.77294	-77.59882	-21.97081	111.50576	-23.65734	0.29801	0.33615	-0.05826	-0.07025	
374	374.00000	1.49200	79.40097	66.49223	20.24953	-13.84320	13.04001	-12.79552	15.58064	-29.75883	-26.58655	-0.96313	8.70630	-1.54008	-0.75533	-5.38107	16.63611	-20.16600	-27.83905	-40.32615	42.30769	95.14932	-53.18298	0.29784	0.33610	-0.07971	-0.23039	
375	375.00000	1.49600	79.31872	66.25468	18.41722	-13.57576	14.94003	-11.02282	15.18686	-31.04699	-26.21371	-1.19282	9.02044	-1.51383	-0.87530	-4.40993	-15.50285	-32.07787	-36.99472	30.45862	93.14765	57.77853	-60.72063	0.29732	0.33606	-0.10767	-0.31184	
376	376.00000	1.50000	79.15131	66.19550	18.34458	-13.55309	15.13498	-10.23630	15.08464	-31.48309	-26.04991	-1.44640	8.97638	-1.57693	-0.83693	-5.59878	6.78005	-57.64447	-59.34795	67.55351	20.03098	44.27143	-36.81099	0.29669	0.33582	-0.10683	-0.33543	
377	377.00000	1.50400	78.86966	65.78327	19.63766	-13.76755	14.29475	-11.86327	15.06694	-30.07466	-25.90192	-1.46261	8.73798	-1.53092	-0.77918	3.80860	5.28322	-43.89467	-36.38779	135.89723	-43.43748	49.97677	6.92836	0.29643	0.33544	-0.09011	-0.34072	
378	378.00000	1.50800	78.80348	65.90401	17.95724	-13.46894	16.59884	-9.48940	15.13003	-32.55149	-25.80478	-1.34730	9.16061	-1.71094	-0.82275	12.97526	-12.53852	-30.69785	-18.48661	172.49890	-32.54229	24.34298	6.08970	0.29635	0.33515	-0.06367	-0.37231	
379	379.00000	1.51200	78.62581	65.63538	18.81606	-13.60580	16.47302	-10.46209	15.23636	-31.68833	-25.93957	-1.37170	9.03202	-1.71166	-0.98080	16.17270	1.60888	-67.76428	-46.10312	174.09259	-54.12218	-3.78993	-14.32541	0.29608	0.33476	-0.08980	-0.39861	
380	380.00000	1.51600	78.26903	65.53894	20.30924	-13.93640	15.70651	-11.13937	15.32630	-31.39226	-26.07682	-1.44401	8.91681	-1.73340	-0.94157	19.75497	-6.72276	-5.74325	-7.61858	117.88432	-32.09953	-32.44586	-24.60802	0.29570	0.33460	-0.22252	-0.35845	
381	381.00000	1.52000	78.54637	65.57311	19.12975	-13.82125	17.11037	-10.09949	15.43953	-32.29433	-26.36014	-1.57185	8.92041	-1.80804	-1.18802	8.75207	-12.20076	58.41723	-45.88785	-18.40194	-14.62384	-57.51504	-29.54016	0.29519	0.33433	-0.37422	-0.24844	
382	382.00000	1.52400	78.73281	65.17238	17.31667	-13.65016	18.46457	-10.03898	15.26810	-32.57016	-26.57433	-1.68883	8.95195	-1.79072	-1.10232	-10.70939	4.79331	78.98062	-72.60007	-80.52131	-78.89122	-52.03774	-14.33955	0.29496	0.33428	-0.49321	-0.09276	
383	383.00000	1.52800	79.17702	65.00183	17.41673	-14.01812	18.13115	-10.99812	15.34979	-32.05885	-26.70463	-1.69665	8.69557	-1.87348	-1.06312	-15.01424	2.96673	111.92850	-21.43721	-107.10863	-124.17855	-42.09111	13.90779	0.29513	0.33451	-0.46547	0.03058	
384	384.00000	1.53200	79.64971	64.99554	14.19547	-13.84821	20.63598	-10.09445	15.41413	-33.51007	-26.76408	-1.59324	8.98983	-1.87242	-0.95700	-16.73915	23.91019	73.76579	27.46193	-133.76674	-156.04930	-25.94106	39.82017	0.29578	0.33497	-0.32834	0.10499	
385	385.00000	1.53600	79.74384	65.22295	13.99603	-13.95952	20.38123	-10.63268	15.62916	-33.65962	-26.74595	-1.39951	8.95378	-1.85471	-0.73806	-13.78556	-5.66645	27.08277	26.70036	-62.72784	-91.70540	-17.96015	31.21218	0.29649	0.33544	-0.18782	0.07679	
386	386.00000	1.54000	79.85614	65.19440	13.16119	-13.70453	21.13819	-10.75821	15.72789	-33.60456	-26.80544	-1.36620	8.97449	-1.79566	-0.90076	0.84610	-1.63651	29.42272	90.78233	7.68959	-19.65427	-14.55777	15.20021	0.29703	0.33567	-0.05431	-0.01899	
387	387.00000	1.54400	79.94413	65.94740	13.52134	-13.75167	20.90347	-9.58375	15.96111	-34.82482	-26.85849	-1.29956	8.90423	-1.86149	-0.76836	8.26655	9.37755	-34.84610	88.45280	54.17643	37.97309	-2.26815	8.64696	0.29743	0.33581	0.06074	-0.13701	
388	388.00000	1.54800	79.57708	65.90947	14.36238	-13.43316	20.40478	-9.47949	16.00861	-34.53094	-26.86164	-1.31467	8.80787	-1.90888	-0.89907	3.59924	-1.33790	-56.83134	22.54425	88.95934	47.13494	19.77210	-2.63734	0.29731	0.33591	0.11372	-0.23074	
389	389.00000	1.55200	79.48234	66.12503	16.74933	-14.01742	18.47760	-11.14829	16.26488	-32.94360	-26.71233	-1.32663	8.37723	-1.79215	-0.81537	-13.76038	-2.05971	-20.58690	24.07006	59.12672	28.87225	25.22237	-16.40423	0.29699	0.33596	0.06605	-0.21253	
390	390.00000	1.55600	79.41688	66.10418	15.68662	-13.91044	19.59078	-10.34742	16.24467	-33.46635	-26.61780	-1.43529	8.46747	-1.68276	-0.80715	-6.24184	-25.65475	13.70092	-51.50027	-4.81817	94.41889	14.19474	-14.88464	0.29647	0.33572	-0.05806	-0.08763	
391	391.00000	1.56000	79.58891	65.71607	15.62131	-14.12279	19.53418	-10.13620	16.01047	-33.15953	-26.49135	-1.42524	8.36009	-1.70203	-0.96469	7.65963	-12.70714	3.39722	-75.04373	-72.53933	67.30613	7.35285	-16.89442	0.29619	0.33559	-0.19648	0.02549	
392	392.00000	1.56400	79.44221	65.50085	14.97847	-13.94715	19.69698	-10.22714	15.87525	-33.04327	-26.39259	-1.54258	8.32069	-1.55991	-0.96910	-4.91725	0.11646	-38.62785	-0.97133	-71.68217	-16.87377	-5.70993	-41.56886	0.29596	0.33537	-0.26067	-0.02535	
393	393.00000	1.56800	79.27876	65.70946	14.34622	-13.84778	20.19860	-9.17170	16.04005	-34.22182	-26.36937	-1.71712	8.40778	-1.60493	-0.92820	3.22515	-3.56729	-47.83078	56.83714	-11.69214	-44.60334	6.02107	-32.69862	0.29581	0.33484	-0.22820	-0.16598	
394	394.00000	1.57200	79.05978	65.95517	12.00899	-13.51001	22.48711	-7.10343	15.99406	-36.40298	-26.24943	-1.76634	8.76385	-1.57234	-1.02428	11.65136	2.59331	-83.48823	106.23985	20.32956	-59.01991	25.61456	-5.21484	0.29589	0.33446	-0.15054	-0.22119	
395	395.00000	1.57600	78.61591	66.55898	12.41256	-13.28377	22.23967	-5.93376	16.22511	-37.80548	-26.17550	-1.75081	8.84578	-1.65068	-0.99812	7.55086	29.40224	-118.25659	47.21743	49.37586	-117.45787	29.92673	21.20160	0.29596	0.33429	-0.06166	-0.12817	
396	396.00000	1.58000	78.12035	66.33392	14.54113	-13.50099	20.41784	-7.50722	16.49214	-36.95759	-26.09648	-1.62736	8.79152	-1.74767	-0.84864	-6.08953	16.24359	-100.78427	-1.52882	64.56799	-48.17034	17.84327	23.32301	0.29614	0.33439	0.00006	0.04893	
397	397.00000	1.58400	77.79930	66.55299	15.79973	-13.59996	19.46331	-6.17077	16.24433	-37.96336	-26.14399	-1.61240	8.83528	-1.63798	-0.81720	-21.75345	-25.34746	-15.51784	14.36010	28.80805	47.84391	-1.33148	20.61622	0.29619	0.33460	-0.00515	0.15961	
398	398.00000	1.58800	77.98095	66.44487	15.06543	-13.36542	20.13928	-5.93950	16.20324	-38.07903	-26.20284	-1.50229	8.87464	-1.54014	-0.87292	-25.96386	-27.17999	54.73491	-55.54439	9.73000	38.69271	1.73207	52.63023	0.29635	0.33491	-0.03753	0.08410	
399	399.00000	1.59200	78.24149	66.11030	15.00366	-13.52783	20.31584	-6.23970	16.15963	-37.58764	-26.18644	-1.21628	8.78884	-1.60899	-0.82626	-30.88860	-39.82384	56.32756	-110.79411	73.07650	28.29370	-8.01585	57.52072	0.29682	0.33508	-0.04594	-0.02140	
