	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_009.c3d
1060	1060.00000	4.23600	47.27937	37.38550	-1.84312	-30.87763	11.53066	-96.83176	20.32814	58.40604	-20.02216	-1.11116	6.98567	-3.38652	-9.32725	145.90855	141.47331	41.32761	-24.86248	-188.40625	-114.31319	-4.74949	68.81468	0.06410	0.06861	-2.26834	0.12953	
1061	1061.00000	4.24000	46.99528	37.54864	-2.12846	-30.45022	10.94191	-95.56734	19.20107	55.85394	-20.07044	-0.83775	6.80881	-3.75982	-9.29143	119.74986	127.90752	-7.14820	-56.48068	-151.56985	-216.74089	2.13213	60.65020	0.06467	0.06851	-2.34859	0.10482	
1062	1062.00000	4.24400	47.22986	36.93840	-3.24185	-30.19015	11.52628	-95.52887	18.30391	55.44894	-20.07406	-0.64846	6.65584	-4.09342	-9.27463	113.78126	115.52364	30.87622	-97.20703	-288.79425	-174.23430	-19.05063	60.10065	0.06525	0.06809	-2.40374	-0.00796	
1063	1063.00000	4.24800	47.25940	36.76503	-4.43818	-29.14214	10.62809	-94.30984	17.46146	53.26007	-20.20146	-0.38542	6.48570	-4.34788	-9.30545	97.37745	114.98326	-60.69377	-70.56447	-309.91150	-198.26140	-51.51255	51.95297	0.06571	0.06755	-2.38341	-0.23307	
1064	1064.00000	4.25200	46.71206	36.38132	-5.06652	-28.51842	10.63641	-93.72101	16.83305	52.14050	-20.42271	-0.26178	6.28439	-4.56247	-9.15593	93.49076	130.05321	-139.90297	-129.79796	-208.65604	-217.59604	-70.84663	32.53465	0.06613	0.06723	-2.36837	-0.39612	
1065	1065.00000	4.25600	46.13926	35.72444	-5.34535	-27.59890	9.75334	-92.53317	16.60114	49.81758	-20.73393	-0.16193	6.06338	-4.80503	-9.01733	143.31091	148.09163	-241.07738	-162.56369	-129.30783	-18.67326	-50.82388	-0.79857	0.06656	0.06709	-2.30475	-0.32888	
1066	1066.00000	4.26000	44.79026	35.14217	-4.33727	-27.15869	8.94806	-93.28422	15.91413	51.57714	-20.87418	-0.31481	5.84902	-5.08877	-9.11296	155.11827	154.22679	-275.13483	-200.53255	37.66003	-85.30470	10.48612	27.64614	0.06732	0.06697	-2.26250	-0.32758	
1067	1067.00000	4.26400	43.93856	34.07034	-3.82525	-26.78130	8.70358	-91.52399	15.98935	48.16089	-20.72276	0.00899	5.66601	-5.37890	-8.99934	131.55693	147.66725	-175.80070	-414.52591	67.48695	-290.35419	86.16770	73.54566	0.06764	0.06775	-2.42104	-0.38207	
1068	1068.00000	4.26800	43.38188	31.82038	-3.63333	-26.42851	8.86049	-91.59628	16.15922	47.63046	-20.25111	0.24022	5.51410	-5.64498	-8.93706	131.94733	139.45210	-187.51366	-471.62350	72.53175	-152.88736	134.02689	58.48864	0.06827	0.06890	-2.49258	-0.58495	
1069	1069.00000	4.27200	42.42352	30.29621	-3.34239	-25.85970	8.85117	-90.48512	15.96863	45.93986	-19.68464	0.46351	5.37421	-5.88088	-8.89281	153.00226	139.97360	-211.68332	-346.65903	-125.10534	-98.93690	139.79750	7.96544	0.06894	0.07019	-2.46007	-0.60595	
1070	1070.00000	4.27600	41.79307	29.05229	-3.72256	-24.89766	7.94377	-88.90293	15.53395	44.24879	-19.17618	0.30012	5.22831	-6.09812	-9.00690	140.91530	149.54594	-197.64104	-215.89720	-263.35333	16.23952	96.65253	-19.44665	0.07014	0.07106	-2.40164	-0.57863	
1071	1071.00000	4.28000	40.80399	28.57725	-4.15134	-24.10122	7.47815	-86.45741	14.88692	42.18710	-18.75291	0.30369	5.07355	-6.30876	-8.82571	141.08592	160.83940	-122.09015	-53.23442	-122.92382	275.09982	61.24956	-38.79853	0.07121	0.07179	-2.26506	-0.57275	
1072	1072.00000	4.28400	40.79361	28.64258	-5.83518	-23.75091	8.89358	-84.70919	13.89643	42.39919	-18.44417	-0.01247	4.91697	-6.50300	-8.89386	182.43172	166.18623	20.72602	7.37019	45.39729	256.40302	74.48923	-76.66755	0.07289	0.07212	-2.17959	-0.45285	
1073	1073.00000	4.28800	40.96461	28.63187	-7.72354	-23.66479	11.11067	-81.54561	13.61628	39.46617	-18.16234	-0.31044	4.78251	-6.65839	-9.02109	195.15073	161.18219	58.68425	-7.49217	159.35342	166.60811	115.41029	-78.27298	0.07467	0.07238	-2.27868	-0.42658	
1074	1074.00000	4.29200	41.26553	28.58656	-9.65190	-23.76346	13.66355	-79.26967	13.03015	38.44649	-17.75580	-0.64212	4.70330	-6.77293	-9.22158	150.30537	150.43910	61.68041	-173.43399	185.87036	418.76450	133.26788	-26.06426	0.07626	0.07279	-2.51780	-0.41953	
1075	1075.00000	4.29600	41.45348	27.25286	-11.42942	-23.84076	15.98909	-80.10817	12.68326	41.42152	-17.29335	-0.52237	4.68935	-6.86960	-9.04767	105.76260	145.74042	35.26320	-311.01730	64.58231	669.83984	137.76640	38.77234	0.07727	0.07360	-2.65897	-0.35536	
1076	1076.00000	4.30000	41.52761	26.11205	-12.94296	-23.60738	17.19025	-81.26928	12.13792	45.75667	-16.69512	-0.33035	4.70057	-6.97220	-8.89785	67.86170	156.05487	71.18402	-266.48337	37.35067	511.89648	189.47243	9.32264	0.07800	0.07468	-2.61908	-0.22089	
1077	1077.00000	4.30400	42.02532	25.11075	-14.43575	-23.94325	19.04270	-80.01768	12.30719	45.42660	-15.72653	-0.43375	4.65527	-7.07668	-8.30696	36.06345	178.84070	63.56187	-196.00388	-61.19223	270.41602	208.63461	-40.84721	0.07861	0.07632	-2.49162	-0.11455	
1078	1078.00000	4.30800	42.03493	24.54458	-15.64040	-23.64647	19.16620	-79.16347	12.35174	45.86293	-14.85725	-0.62412	4.48907	-7.17607	-7.70773	49.25980	201.50623	-42.13571	-119.14285	-237.33580	179.64301	174.88077	-86.24855	0.07941	0.07813	-2.50219	-0.08471	
1079	1079.00000	4.31200	41.68823	24.15763	-16.45234	-23.43582	18.99108	-75.87126	12.62511	42.81567	-14.19209	-1.07946	4.20950	-7.28210	-7.04011	70.97801	216.20795	-167.16383	-110.73985	-330.14447	-41.77042	118.94417	-147.22240	0.08064	0.08001	-2.60624	-0.14161	
1080	1080.00000	4.31600	40.69643	23.66523	-16.96280	-22.76282	17.73771	-72.03934	12.96322	38.57856	-13.88380	-1.77628	3.88142	-7.41484	-6.49812	120.74233	223.36610	-171.92812	-16.64653	-176.67697	8.58371	64.89427	-179.79134	0.08223	0.08187	-2.63349	-0.19921	
1081	1081.00000	4.32000	40.31343	24.01846	-17.72522	-23.03287	18.75170	-66.86639	12.78051	34.10944	-13.73035	-2.53245	3.58740	-7.59055	-6.16705	160.26498	222.74083	-80.23327	73.39957	-163.61819	115.95273	53.99599	-174.07143	0.08404	0.08353	-2.57319	-0.19121	
1082	1082.00000	4.32400	40.06088	24.25764	-19.64804	-22.44239	18.90118	-62.35557	12.66262	30.06236	-13.50773	-3.21754	3.39349	-7.81667	-5.95319	168.05467	214.07460	-17.14901	-3.60600	-311.67004	148.43179	83.21468	-156.32661	0.08575	0.08491	-2.46786	-0.04256	
1083	1083.00000	4.32800	40.17336	23.98948	-21.35779	-22.25505	19.61459	-59.31575	12.54816	27.92989	-13.10853	-3.84619	3.31674	-8.08167	-5.77241	146.77263	200.50407	33.16442	31.44332	-317.67270	344.28485	125.92687	-141.63680	0.08716	0.08590	-2.37336	0.10088	
1084	1084.00000	4.33200	40.33995	24.52048	-23.86999	-21.85830	20.26830	-54.56730	12.02979	25.21227	-12.62914	-4.40990	3.31178	-8.35282	-5.52746	110.95268	190.48047	117.60322	89.61460	-290.44742	485.61392	151.78325	-130.34772	0.08831	0.08641	-2.21282	0.17016	
1085	1085.00000	4.33600	41.10670	24.71523	-26.62434	-22.08571	22.17845	-50.63929	11.80575	23.32996	-12.17696	-4.93095	3.33231	-8.60085	-5.16343	94.86221	192.14919	172.03995	-19.10452	-75.83566	518.63708	140.28210	-126.19386	0.08929	0.08667	-2.08975	0.22147	
1086	1086.00000	4.34000	41.71375	24.37165	-28.85448	-22.60369	24.28096	-48.63665	11.75998	23.55676	-11.84184	-5.43431	3.36600	-8.81935	-4.78010	105.25546	204.89853	101.95123	-149.36493	40.22348	513.78973	98.72061	-136.78963	0.09036	0.08689	-2.05841	0.16603	
1087	1087.00000	4.34400	41.92537	23.52084	-30.59048	-23.14568	26.16286	-48.59418	11.94885	25.43756	-11.61766	-6.01830	3.38467	-8.99929	-4.39002	114.61805	217.48550	28.16784	-243.16074	61.55080	486.18958	72.34050	-193.68379	0.09162	0.08724	-2.02927	0.11723	
1088	1088.00000	4.34800	41.94040	22.42242	-32.03752	-23.61915	27.70049	-49.59025	12.36283	28.37843	-11.38193	-6.99344	3.36687	-9.13041	-3.96281	112.37249	217.87491	-125.40950	-267.07678	5.34540	341.47333	54.05245	-232.08957	0.09303	0.08789	-2.04051	0.10445	
1089	1089.00000	4.35200	40.91265	21.39559	-31.96692	-23.65344	27.46910	-49.80686	13.04189	29.35600	-11.28710	-7.94954	3.30697	-9.21554	-3.55468	108.86566	205.27032	-238.82140	-240.51198	-10.34410	238.53397	54.26545	-273.59341	0.09465	0.08850	-2.06134	0.11986	
1090	1090.00000	4.35600	40.03151	20.48864	-31.54872	-23.74863	27.17004	-50.01547	13.70044	30.70125	-11.08451	-9.32912	3.20660	-9.28367	-3.20948	110.29636	189.26376	-202.30164	-133.66841	16.42273	193.62711	75.31132	-344.06128	0.09642	0.08928	-2.11603	0.13124	
1091	1091.00000	4.36000	39.29464	20.32520	-31.16571	-23.71962	26.86700	-48.02428	14.44067	29.17982	-10.82815	-10.84489	3.07409	-9.36570	-2.94048	114.19508	176.23172	-137.73367	-94.98346	186.10216	292.78116	79.83092	-367.40695	0.09835	0.08997	-2.29869	0.09381	
1092	1092.00000	4.36400	38.93560	19.72415	-30.56906	-24.08187	27.76205	-47.00777	15.04480	30.12792	-10.51873	-12.33528	2.94242	-9.49128	-2.73515	117.60885	165.66112	-115.22283	-61.64085	254.92827	463.68710	78.75508	-358.25314	0.10032	0.09061	-2.32534	-0.01381	
1093	1093.00000	4.36800	38.36827	19.83105	-30.78416	-23.95320	28.55746	-45.01477	15.52046	29.98473	-10.13713	-13.70551	2.86095	-9.69300	-2.57056	118.97990	158.80028	-51.89257	-2.05652	100.47865	530.57129	81.39727	-320.34213	0.10218	0.09134	-2.21589	-0.10025	
1094	1094.00000	4.37200	38.51400	19.70948	-32.48738	-23.86690	30.32024	-43.62903	16.00459	31.11503	-9.69875	-14.89652	2.83812	-9.96682	-2.42321	108.37861	159.22296	97.23681	55.62618	-18.65023	493.04816	87.89019	-259.92462	0.10396	0.09210	-2.17418	-0.02187	
1095	1095.00000	4.37600	39.13105	20.27803	-35.06076	-23.89569	32.31940	-40.80491	16.48121	29.88579	-9.28136	-15.84695	2.82940	-10.26820	-2.18298	96.57365	165.76796	188.23305	84.67511	-129.20755	407.15054	76.02275	-201.23944	0.10561	0.09260	-2.10828	0.15590	
1096	1096.00000	4.38000	40.01335	20.38819	-37.76867	-24.16435	34.11433	-39.42192	16.94772	30.33509	-9.05695	-16.64558	2.78589	-10.52289	-1.89180	87.44190	174.93108	196.90497	105.37876	-86.89587	162.94981	55.91467	-144.66425	0.10700	0.09306	-1.94278	0.33195	
1097	1097.00000	4.38400	40.70569	21.14235	-39.28520	-24.86466	35.48124	-36.62382	17.48852	27.19409	-8.92219	-17.18640	2.69378	-10.68701	-1.50073	83.49611	187.48125	132.05048	161.17978	54.73817	-0.18521	50.65236	-104.86480	0.10828	0.09337	-1.97966	0.42671	
1098	1098.00000	4.38800	41.06600	21.66503	-39.68303	-25.68579	36.29424	-34.51950	18.09205	25.65667	-8.78346	-17.68632	2.54275	-10.76156	-1.07707	92.48489	202.50241	26.81707	74.20701	-39.83944	448.28470	53.82035	-125.36275	0.10947	0.09377	-2.17855	0.36585	
1099	1099.00000	4.39200	40.92474	21.74857	-40.29319	-25.83591	36.06960	-35.11122	18.43648	29.33656	-8.57662	-18.42355	2.30598	-10.77068	-0.62657	104.89896	211.85866	-9.68216	10.32570	-75.31834	896.54248	60.50191	-200.42789	0.11062	0.09424	-2.31082	0.26202	
1100	1100.00000	4.39600	40.98905	21.76522	-40.40283	-26.32605	36.34058	-36.92994	18.88555	35.11328	-8.30890	-19.57047	1.99632	-10.76210	-0.22153	127.46823	208.07896	-26.53599	124.10056	52.06063	182.47440	69.90212	-295.31207	0.11181	0.09471	-2.12846	0.20108	
1101	1101.00000	4.40000	40.71334	22.76756	-40.28926	-26.56603	36.48331	-35.69529	20.42629	31.36541	-7.98006	-21.07364	1.69650	-10.80406	0.02400	192.89168	194.50676	-47.10607	408.62723	52.71303	-86.20193	105.63095	-412.92453	0.11316	0.09528	-1.96732	0.20541	
1102	1102.00000	4.40400	40.61217	24.98771	-40.54533	-26.67015	36.88953	-33.35337	20.74795	31.07681	-7.48531	-23.05805	1.49210	-10.94849	-0.16878	209.61624	180.42192	29.05740	582.12903	17.13262	174.72061	101.87975	-396.25638	0.11458	0.09604	-2.00987	0.36913	
1103	1103.00000	4.40800	40.94698	27.45370	-41.22142	-26.79873	37.45322	-28.94702	21.45378	26.45883	-7.23754	-24.32800	1.41657	-11.19705	-0.15986	180.28874	170.84683	70.06068	621.43140	-27.46806	-78.58065	51.28424	-281.92511	0.11572	0.09654	-1.84081	0.57208	
1104	1104.00000	4.41200	41.17072	29.96552	-41.74426	-26.87328	37.74007	-24.46040	21.98712	22.17266	-7.16359	-25.40471	1.42383	-11.48489	-0.20916	169.94318	165.48587	13.32448	444.45953	86.32037	69.79288	32.93371	-199.55956	0.11641	0.09645	-1.81228	0.68311	
1105	1105.00000	4.41600	41.06692	31.00959	-40.85365	-27.29352	37.81826	-22.14215	22.37708	20.70086	-7.15393	-26.09351	1.40195	-11.71084	-0.16120	115.61127	167.01245	-161.19528	2.56427	-1.30292	232.56622	33.05829	-92.49833	0.11646	0.09594	-2.11025	0.56201	
1106	1106.00000	4.42000	39.85445	29.99741	-40.01768	-26.61924	36.19563	-23.14275	23.27664	22.80226	-7.14154	-26.43598	1.24196	-11.82404	0.20323	83.44942	177.56216	-279.80045	-126.25957	-38.59197	89.39612	94.31092	-71.56989	0.11642	0.09507	-2.13988	0.37275	
1107	1107.00000	4.42400	38.85366	30.01021	-37.98111	-26.44278	34.93806	-23.43157	24.39175	22.60849	-6.71766	-26.99426	0.91873	-11.86383	0.57932	104.06855	191.87953	-225.60147	-119.05740	209.01610	156.80948	163.61580	-91.46068	0.11640	0.09490	-2.03420	0.16993	
1108	1108.00000	4.42800	38.04839	29.03876	-36.19303	-26.31663	34.44292	-25.84751	25.27023	26.50536	-6.20621	-27.40817	0.52008	-11.91943	0.89753	137.32628	199.00688	-71.58022	-307.51233	122.62086	229.10226	180.69658	-96.29309	0.11687	0.09504	-2.20319	0.12717	
1109	1109.00000	4.43200	38.30165	27.55582	-36.27444	-26.28980	34.39001	-27.73137	26.93562	28.33150	-5.58192	-27.90043	0.16323	-12.04948	1.06873	143.38623	190.77374	141.55241	-159.49031	9.29665	113.06089	165.28218	-83.52539	0.11750	0.09565	-2.14181	0.30050	
1110	1110.00000	4.43600	39.18128	27.76006	-37.39460	-26.76788	35.59305	-27.63412	27.98302	29.02077	-5.01068	-28.15281	-0.10453	-12.23903	1.28718	181.11220	168.25681	315.20456	67.63418	10.26809	100.33134	138.87807	-92.43592	0.11806	0.09647	-1.95493	0.49407	
1111	1111.00000	4.44000	40.82684	28.09583	-39.53118	-27.76137	37.37321	-26.97623	29.06884	28.47075	-4.48043	-28.64993	-0.30854	-12.42253	0.97843	215.01929	142.26010	402.23151	198.34610	11.65179	16.62851	110.91230	-116.58153	0.11914	0.09652	-1.88457	0.70904	
1112	1112.00000	4.44400	42.39914	29.34923	-41.12843	-28.99918	38.99257	-25.32009	29.71984	27.13818	-4.01601	-29.07629	-0.49831	-12.55155	0.72901	205.83757	127.49702	392.88580	252.49515	71.23538	237.64619	67.72042	-78.49390	0.11982	0.09700	-1.84609	0.76284	
1113	1113.00000	4.44800	43.96843	30.10811	-42.29902	-30.20012	40.36596	-25.19827	30.00850	28.82159	-3.72255	-29.30252	-0.71453	-12.61091	0.38497	191.89410	132.00304	201.49611	75.48750	123.51958	383.17010	8.20171	-24.39718	0.12083	0.09738	-1.90462	0.58039	
1114	1114.00000	4.45200	43.99955	29.95680	-41.89660	-30.65195	40.65587	-25.95472	30.66664	30.75009	-3.80349	-29.29008	-0.95972	-12.61683	0.26369	189.14584	153.98537	-4.18493	-73.63647	140.70178	480.22482	0.29930	5.25068	0.12206	0.09732	-2.00222	0.35901	
1115	1115.00000	4.45600	43.93171	29.50404	-41.21532	-30.76633	40.56034	-27.73103	31.13899	34.83760	-3.75497	-29.25267	-1.22694	-12.59581	0.11760	212.88089	185.96722	-92.67729	-100.87633	125.22376	459.55978	14.69606	-13.85637	0.12297	0.09734	-1.98644	0.15824	
1116	1116.00000	4.46000	43.25231	29.15409	-40.02015	-30.46561	40.04462	-29.11088	31.97911	37.13066	-3.89759	-29.35299	-1.53397	-12.58545	0.07475	206.50290	216.36569	-215.05556	-96.54831	50.21157	496.22791	35.57384	-22.44342	0.12359	0.09693	-2.00062	0.11265	
1117	1117.00000	4.46400	42.22125	28.75532	-38.24521	-29.74695	38.39830	-31.07806	32.34235	41.64273	-3.73199	-29.35288	-1.89432	-12.62186	0.21481	197.08664	234.66103	-177.55571	-132.34953	26.47155	454.40292	71.66572	11.78640	0.12414	0.09658	-2.17029	0.15131	
1118	1118.00000	4.46800	41.82917	28.08207	-36.84010	-29.42926	37.49607	-31.89766	33.47026	43.12756	-3.51654	-29.15162	-2.29219	-12.71770	0.39835	212.74274	236.72354	-165.06850	-122.13557	89.56750	198.49136	62.84882	-1.78099	0.12441	0.09641	-2.24511	0.17243	
1119	1119.00000	4.47200	40.90197	27.77800	-34.78874	-28.97642	36.10180	-32.31156	34.46266	44.26269	-3.36305	-29.25617	-2.68628	-12.86095	0.43318	187.27664	222.55502	-280.90475	-29.56139	12.91264	227.89323	30.34600	-45.53353	0.12509	0.09592	-2.11753	0.33607	
1120	1120.00000	4.47600	39.58876	27.84574	-32.82376	-28.40262	34.08659	-32.44900	35.29076	45.40638	-3.34196	-29.37884	-3.03294	-13.03494	0.66775	158.23909	198.76149	-308.45596	36.56432	-64.15618	294.86792	12.11716	-34.39706	0.12608	0.09505	-1.99886	0.44069	
1121	1121.00000	4.48000	38.43505	28.07049	-31.53554	-28.15289	32.72968	-32.49989	35.96314	46.77469	-3.30552	-29.39123	-3.31232	-13.23200	0.73508	155.61212	175.69945	-274.31586	43.44122	-110.24586	301.47079	7.68353	20.26213	0.12705	0.09454	-1.91150	0.53650	
1122	1122.00000	4.48400	37.39488	28.19347	-30.58927	-27.90796	31.23542	-32.49642	36.83923	47.85585	-3.31871	-29.14016	-3.52995	-13.44310	0.82844	136.18196	159.90155	-219.23045	10.93023	-138.49477	315.38898	-9.60024	88.83920	0.12806	0.09422	-1.88900	0.59550	
1123	1123.00000	4.48800	36.68136	28.15723	-29.83554	-27.78593	30.11989	-32.59076	37.67555	49.36908	-3.41971	-28.69134	-3.72186	-13.65451	0.92594	131.39719	152.05963	-93.31116	11.52971	-112.60614	316.37500	-34.44794	114.90971	0.12920	0.09410	-1.87295	0.46977	
1124	1124.00000	4.49200	36.64828	28.28692	-29.73463	-27.60488	29.57935	-32.52264	38.51151	50.40916	-3.63891	-28.27979	-3.93436	-13.85732	0.99344	162.37038	146.83385	-46.19346	71.15557	-56.42530	274.63416	-48.16968	74.76518	0.13054	0.09399	-1.79515	0.32352	
1125	1125.00000	4.49600	36.30946	28.72679	-28.60649	-27.27489	28.57740	-32.37419	39.15857	51.39742	-3.86741	-28.14929	-4.16645	-14.04877	0.82246	147.77608	136.13451	3.04429	171.71642	38.31559	273.67047	-77.83264	54.28192	0.13175	0.09403	-1.71149	0.19185	
1126	1126.00000	4.50000	36.67021	29.66028	-28.29022	-27.21831	28.60359	-31.95264	39.48791	52.15773	-4.30124	-27.87165	-4.38666	-14.21586	0.89568	120.49135	116.73589	-58.36522	239.47546	25.33755	255.32297	-82.67590	61.16924	0.13315	0.09341	-1.64524	0.16694	
1127	1127.00000	4.50400	35.84790	30.64173	-26.34839	-26.76242	26.76933	-31.38577	39.72099	52.67706	-4.50652	-27.65286	-4.55691	-14.34875	0.77168	126.68096	94.61662	-48.32682	224.42020	49.66075	194.74512	-42.15738	64.76611	0.13413	0.09317	-1.62238	0.18092	
1128	1128.00000	4.50800	36.27876	31.45514	-26.04300	-26.88664	26.99705	-30.61069	40.02665	52.68341	-4.53475	-27.33095	-4.66029	-14.44826	0.65922	106.90227	82.12469	80.17053	181.28612	120.74143	156.69034	-10.33573	90.45808	0.13496	0.09313	-1.67598	0.17990	
1129	1129.00000	4.51200	36.49069	32.09128	-25.46070	-27.06801	26.94395	-29.76922	40.33331	52.69265	-4.42199	-26.90588	-4.74748	-14.51815	0.59890	97.12628	86.92474	110.77494	162.45625	41.11039	191.97932	24.42704	111.62113	0.13570	0.09323	-1.76678	0.24179	
1130	1130.00000	4.51600	37.16631	32.75274	-25.88135	-27.26619	27.18043	-29.05886	40.57951	53.03632	-4.21284	-26.42121	-4.89098	-14.57173	0.59835	101.80388	105.05014	232.08429	174.97699	-13.56287	305.01254	58.84089	120.28568	0.13642	0.09340	-1.83136	0.21546	
1131	1131.00000	4.52000	38.34805	33.48649	-27.11314	-27.78329	28.30205	-28.70781	40.69856	54.32637	-3.95337	-25.93152	-5.12994	-14.61422	0.63889	117.55431	127.72958	188.66751	156.91005	-14.55354	439.67560	76.95991	118.30762	0.13708	0.09348	-1.85037	0.14911	
1132	1132.00000	4.52400	38.67514	34.00940	-27.39948	-28.01322	28.41022	-28.92983	40.99090	56.45485	-3.73239	-25.46404	-5.42887	-14.64953	0.68619	139.34605	148.36110	80.04662	174.17441	1.85282	569.98743	66.03534	114.04048	0.13766	0.09329	-1.80815	0.04791	
1133	1133.00000	4.52800	38.99566	34.88543	-27.56350	-28.28623	28.71499	-29.43358	40.81159	59.43398	-3.62667	-25.00916	-5.72007	-14.68595	0.70755	158.73904	161.42145	-61.66137	107.21295	-16.33272	415.31232	33.49495	116.82381	0.13824	0.09277	-1.76728	-0.04896	
1134	1134.00000	4.53200	38.17833	34.84365	-26.32592	-27.93031	27.33370	-29.46653	41.25057	60.18430	-3.65057	-24.52147	-5.96415	-14.73235	0.69445	167.69226	165.26758	-249.86511	35.03283	-54.65860	203.15637	0.41156	128.21208	0.13905	0.09222	-1.66378	-0.12485	
1135	1135.00000	4.53600	36.99679	35.16692	-24.62649	-27.47978	25.68118	-29.53272	41.55882	61.13334	-3.74748	-23.97898	-6.15660	-14.80023	0.67191	164.04063	160.91368	-341.65231	27.13861	-107.53108	240.27341	-17.79299	140.09341	0.14028	0.09204	-1.48503	-0.10896	
1136	1136.00000	4.54000	35.45244	35.05820	-22.45033	-26.84071	23.03327	-29.92289	41.98259	62.44625	-3.85093	-23.39934	-6.30144	-14.88962	0.65384	165.19391	152.25453	-337.36115	-18.74054	-128.08002	365.12387	-22.73589	162.78696	0.14188	0.09223	-1.36709	-0.03356	
1137	1137.00000	4.54400	34.29486	35.02642	-20.83088	-26.49258	21.27251	-30.84619	42.32224	65.02813	-3.94421	-22.67581	-6.40613	-14.98281	0.54872	172.28993	148.15524	-171.90607	0.92447	-48.34197	378.33655	-43.53006	182.55695	0.14359	0.09252	-1.32456	-0.02655	
1138	1138.00000	4.54800	34.07737	35.05291	-20.69708	-26.47205	21.07965	-31.36687	42.54003	66.54208	-4.20390	-21.93949	-6.48501	-15.05970	0.44864	181.24936	156.41739	8.26053	54.82997	69.51896	236.17950	-66.82725	187.01028	0.14504	0.09269	-1.33518	-0.05717	
1139	1139.00000	4.55200	34.36483	35.46599	-21.09293	-26.79429	22.06269	-31.67632	42.61009	67.52972	-4.49628	-21.18842	-6.57341	-15.12279	0.35295	207.20094	173.49107	223.16727	11.08382	-53.84370	83.09343	-80.08579	190.15211	0.14619	0.09253	-1.36180	-0.05525	
1140	1140.00000	4.55600	35.85652	35.14672	-23.62685	-26.93504	23.26060	-31.99828	43.28119	67.67170	-4.87231	-20.43113	-6.67990	-15.19510	0.20026	205.99101	186.55252	366.46512	20.09120	-247.37585	-79.61834	-82.26743	174.48196	0.14721	0.09224	-1.35669	-0.05432	
1141	1141.00000	4.56000	37.29655	35.62732	-26.08655	-27.11605	24.53598	-31.68072	43.55178	66.89962	-5.16693	-19.80523	-6.77880	-15.28642	0.24268	202.33588	188.06625	362.97723	185.28833	-182.21489	-171.67661	-72.59031	153.71805	0.14796	0.09203	-1.32823	-0.06422	
1142	1142.00000	4.56400	38.76011	36.62904	-27.97032	-27.46380	25.67005	-30.86382	43.62064	65.47717	-5.43015	-19.21465	-6.88056	-15.37955	0.14575	209.81030	181.19958	304.10229	79.47832	-108.61738	-125.77254	-49.53292	140.68738	0.14874	0.09193	-1.31901	-0.02117	
1143	1143.00000	4.56800	39.72909	36.26357	-28.67964	-27.72257	25.97056	-30.96153	44.35241	65.36858	-5.51096	-18.71262	-7.02602	-15.46445	0.07521	207.23611	175.35368	183.70702	-74.60723	-29.31607	82.53535	-7.11627	130.32140	0.14926	0.09193	-1.32073	-0.04989	
