	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_002.c3d
281	281.00000	1.12000	89.12517	77.74681	13.27074	-22.80321	21.46888	-46.23240	16.99853	-1.64761	3.45928	-1.22320	7.49834	4.56146	-8.52083	-32.30154	-38.13415	77.47977	-75.97268	-166.01370	16.60182	-3.01383	-18.31108	0.44905	0.42830	0.02743	-0.02726	
282	282.00000	1.12400	89.25443	77.34928	12.52807	-22.62608	21.48776	-46.68851	17.17105	-1.12747	3.44685	-1.25427	7.52518	4.61483	-8.49277	-7.42202	17.75684	93.70376	-40.10506	-180.70810	-21.72703	9.38085	-15.00063	0.44916	0.42851	0.00761	0.09275	
283	283.00000	1.12800	89.87309	77.42713	11.35672	-22.66025	21.79114	-45.93550	17.23317	-2.10471	3.49786	-1.24816	7.76945	4.46344	-8.34054	27.30454	60.48245	82.35718	0.69842	-180.83264	-80.30072	17.51423	8.18995	0.44929	0.42868	-0.05585	0.07571	
284	284.00000	1.13200	89.90978	77.35910	11.06887	-22.96010	21.38713	-46.25187	17.56470	-2.18687	3.60627	-1.11834	7.75798	4.45402	-8.23975	48.44506	58.83800	48.36197	-6.46389	-112.93344	-97.53112	25.52128	37.42636	0.44945	0.42865	-0.07737	-0.04169	
285	285.00000	1.13600	90.25595	77.37622	9.84259	-23.01336	22.28306	-45.09824	17.48801	-3.68341	3.76174	-0.90296	8.11445	4.23085	-8.27246	38.60026	23.55444	68.26981	-9.61510	-47.82122	-86.25503	40.83058	52.18723	0.44963	0.42850	-0.07073	-0.10394	
286	286.00000	1.14000	90.45571	77.28160	9.30691	-23.19946	22.62453	-45.12595	17.70110	-3.95055	3.99823	-0.68053	8.11873	4.23806	-8.37589	9.64661	-3.95560	52.98586	-7.43197	-9.52130	-46.43683	25.76498	50.94641	0.44979	0.42819	-0.04711	-0.17145	
287	287.00000	1.14400	90.67787	77.31884	7.87582	-23.27687	24.01475	-44.15948	17.42237	-4.94987	4.01577	-0.50314	8.45696	4.26128	-8.39888	0.95384	-25.57468	23.37426	31.32888	50.74289	-21.24790	13.56877	28.19285	0.44991	0.42812	-0.11072	-0.26331	
288	288.00000	1.14800	90.63844	77.52367	7.21484	-23.00288	24.95355	-42.86446	17.28367	-6.27668	4.13783	-0.48807	8.61285	4.08691	-8.61805	-2.87963	-35.71679	-117.64183	4.75320	166.64908	-42.33804	0.59958	-6.85694	0.45008	0.42818	-0.20711	-0.51798	
289	289.00000	1.15200	89.71512	77.34654	8.36059	-23.19272	24.90205	-44.04449	17.49192	-5.39853	4.04120	-0.60818	8.41434	4.25161	-8.66146	-12.39571	-6.62582	-219.99417	0.93434	307.31229	-2.73857	-15.91410	-27.15085	0.45016	0.42844	-0.17318	-0.83748	
290	290.00000	1.15600	88.87489	77.56435	8.47718	-23.06528	26.25079	-43.12885	16.93710	-6.04745	4.01065	-0.75758	8.53194	4.23090	-8.57530	-3.29539	8.33567	-232.30910	21.92077	408.00171	41.95302	-3.95123	-25.12502	0.45019	0.42845	-0.07580	-0.97178	
291	291.00000	1.16000	87.86069	77.51575	9.66652	-23.25129	26.96521	-43.17250	16.71748	-5.89611	3.97967	-0.84122	8.51141	4.31242	-8.58206	-4.05391	26.59322	-210.17134	-16.30693	372.48123	30.14542	-18.82714	-9.07981	0.45002	0.42832	0.05795	-0.84100	
292	292.00000	1.16400	87.18875	77.43414	10.59948	-23.22797	27.28055	-43.40478	16.57775	-5.54225	3.81031	-0.81987	8.41109	4.35157	-8.32862	-8.65764	42.58290	-106.88940	-49.22071	196.69452	0.24437	-28.75699	2.48215	0.44978	0.42784	0.11925	-0.54175	
293	293.00000	1.16800	87.00496	77.13255	11.44055	-23.40634	26.90905	-44.71072	16.91476	-4.42032	3.71139	-0.77170	8.11590	4.49449	-8.15434	-10.87663	17.33357	-4.48625	-110.69482	15.22059	-48.39513	-20.59488	-3.83503	0.44953	0.42730	0.05803	-0.21813	
294	294.00000	1.17200	87.16585	76.56499	12.07603	-23.37805	26.04665	-46.64192	17.50418	-2.83519	3.65452	-0.79824	7.69326	4.57751	-8.06371	-9.56395	14.29431	115.91602	-103.82918	-108.31168	-132.97385	-24.70000	-11.76273	0.44925	0.42679	-0.05704	0.08044	
295	295.00000	1.17600	87.91835	76.32364	10.79415	-23.41777	26.63630	-47.34151	18.06476	-2.97330	3.57229	-0.84063	7.68130	4.52357	-7.93870	-8.62443	2.12885	174.80991	-23.04866	-182.02428	-107.38115	-34.20433	-16.01531	0.44910	0.42667	-0.11127	0.35268	
296	296.00000	1.18000	88.49381	76.36485	9.95819	-23.36853	26.53485	-47.18594	18.20716	-3.17643	3.44652	-0.93311	7.58940	4.34973	-7.97282	0.56023	-16.85920	73.13894	16.74129	-175.15500	-14.83958	6.63122	6.65889	0.44897	0.42667	-0.08564	0.57059	
297	297.00000	1.18400	88.56726	76.46129	9.37896	-23.67240	26.53467	-46.82518	17.89779	-3.58310	3.65935	-0.82171	7.94315	4.39020	-8.09955	24.86348	-14.35319	0.40657	43.82660	-181.06676	41.52599	34.26001	49.04834	0.44916	0.42653	-0.00588	0.72530	
298	298.00000	1.18800	88.37400	76.74486	9.82695	-23.75867	25.20749	-45.89893	17.61742	-4.06863	3.71831	-0.59252	8.17631	4.23022	-8.32185	22.26367	-13.26524	-49.11705	18.98498	-262.91888	138.83556	29.02137	49.48226	0.44918	0.42638	0.09866	0.76143	
299	299.00000	1.19200	88.13708	76.63980	9.38300	-23.85339	24.42733	-44.78437	16.95181	-4.41741	3.87268	-0.46444	8.57956	4.02600	-8.41182	0.54546	-27.09783	43.86861	-13.14954	-301.50851	121.10046	14.01561	34.48845	0.44913	0.42618	0.08775	0.74860	
300	300.00000	1.19600	88.73801	76.61330	9.20297	-24.17849	23.36509	-44.49198	17.05485	-4.44475	3.81711	-0.32755	8.67690	3.89526	-8.56193	3.33490	-22.84455	212.21255	-18.69336	-295.98871	-15.93786	-6.14007	39.17979	0.44900	0.42598	0.00377	0.86070	
301	301.00000	1.20000	89.76694	76.49172	9.56662	-24.48018	21.89275	-45.32062	17.50478	-4.03235	3.81980	-0.14363	8.56570	3.89760	-8.60923	17.52486	8.21719	189.06642	-59.00397	-178.37411	-100.58709	5.07177	33.54053	0.44916	0.42575	-0.01326	0.71594	
302	302.00000	1.20400	90.07040	76.13982	9.91057	-24.55378	21.29472	-46.20608	17.83175	-3.61462	3.84844	-0.04893	8.62717	3.93994	-8.62688	17.50121	23.18732	86.51278	-31.63178	37.56630	-115.29826	17.24492	3.32050	0.44931	0.42558	0.02800	0.26608	
303	303.00000	1.20800	90.35484	76.23853	9.83672	-24.57830	21.94748	-45.86482	17.96671	-4.43560	3.91118	-0.12754	8.83228	3.89363	-8.58261	15.79490	8.82364	-37.88658	17.42824	167.13513	-66.51451	19.58704	-6.63417	0.44952	0.42537	0.04606	-0.08777	
304	304.00000	1.21200	89.76202	76.27859	10.69448	-24.23721	21.91877	-46.08794	18.16088	-4.25927	3.92128	-0.15111	8.76390	3.84565	-8.69891	3.72326	-20.10701	-155.23592	9.66070	209.10872	30.09608	8.80298	0.38315	0.44962	0.42525	0.05744	-0.35013	
305	305.00000	1.21600	89.11150	76.31650	11.20824	-24.23148	22.37129	-46.18617	18.13321	-3.88913	3.91062	-0.19929	8.63273	3.99882	-8.76865	-10.35817	-16.90179	-139.51074	32.62225	208.22623	47.89203	-3.13572	-8.69153	0.44941	0.42520	0.05489	-0.50782	
306	306.00000	1.22000	88.64408	76.54055	11.32183	-23.97979	23.01247	-45.81799	18.08002	-4.13264	3.88603	-0.29862	8.51985	3.98361	-8.74098	-33.45346	-2.72839	-47.15965	51.50596	169.30353	20.57262	-24.32294	-32.70004	0.44904	0.42523	0.02960	-0.54738	
307	307.00000	1.22400	88.73260	76.73011	10.75420	-24.05800	24.14049	-46.01456	17.96357	-3.88780	3.75473	-0.51851	8.39188	4.22400	-8.51266	-18.79839	-20.04771	24.53138	28.43274	133.32593	34.78720	-27.85908	-46.32442	0.44853	0.42531	0.00099	-0.49485	
308	308.00000	1.22800	88.84122	76.76804	10.57132	-23.90497	24.76464	-46.25058	17.94201	-3.44288	3.70240	-0.69733	8.18255	4.38048	-8.73616	1.14512	-21.58066	3.49085	-12.66357	107.60426	35.64031	-19.00872	-48.53316	0.44848	0.42537	0.00274	-0.42413	
309	309.00000	1.23200	88.76134	76.62576	9.72711	-23.79952	25.93983	-46.49825	17.76476	-3.14192	3.60039	-0.89512	8.32914	4.62668	-8.70303	13.18119	1.43314	-26.73021	-35.31546	65.55070	11.70772	-3.90451	-44.93143	0.44860	0.42541	-0.00451	-0.33307	
310	310.00000	1.23600	88.63385	76.48449	9.26178	-23.60019	26.48720	-46.58709	17.65656	-3.02859	3.62541	-1.00328	8.54876	4.76687	-8.87079	39.47799	5.50849	-0.92348	-19.92127	-23.00784	9.41854	26.37541	-31.99611	0.44900	0.42535	-0.08655	-0.15489	
311	311.00000	1.24000	88.75880	76.46609	9.60615	-23.55198	25.86650	-46.95894	17.70292	-2.62793	3.76467	-1.08645	8.48863	4.80303	-8.99896	41.71494	20.37581	-21.48389	-67.40935	-79.96423	-12.62260	53.03203	-10.48392	0.44931	0.42530	-0.09252	-0.06855	
312	312.00000	1.24400	88.46060	75.94473	10.40877	-23.52549	24.79507	-47.85286	18.03931	-1.92527	4.04474	-1.03457	8.37842	4.59370	-9.04263	37.48698	60.27076	-3.49934	-96.17510	-67.97205	-27.19244	46.46673	23.49310	0.44974	0.42497	0.01107	-0.13105	
313	313.00000	1.24800	88.73067	75.69616	10.54184	-23.94547	24.46437	-49.28749	18.12322	-0.63100	4.18259	-0.87834	8.08135	4.53641	-8.79516	31.82118	52.44345	58.12918	-4.08065	64.03995	-24.53621	21.65053	46.56809	0.44987	0.42476	0.08427	-0.27117	
314	314.00000	1.25200	88.93531	75.91150	10.00669	-24.28860	25.67518	-48.90154	18.08271	-1.12413	4.27020	-0.68050	8.21398	4.39539	-8.86056	10.86296	29.46540	37.97216	-6.46434	190.08475	-12.54776	8.39581	43.40464	0.44997	0.42450	0.10072	-0.44237	
315	315.00000	1.25600	89.03853	75.64478	9.47955	-24.54263	26.95293	-49.02941	17.85034	-0.97662	4.24615	-0.56940	8.28480	4.31027	-8.64992	-9.16525	32.21585	7.99684	-3.06420	259.38831	-30.60953	-1.42632	2.53499	0.44965	0.42405	0.06342	-0.61108	
316	316.00000	1.26000	89.00873	75.88834	9.27565	-24.97157	28.41636	-48.59608	17.87178	-1.66015	4.18538	-0.68441	8.45891	4.32198	-8.53144	-26.17149	17.10597	5.82290	74.65688	233.14459	-59.84118	-17.56126	-39.33056	0.44891	0.42381	-0.00441	-0.48797	
317	317.00000	1.26400	89.07050	76.24281	10.24354	-25.32549	28.12656	-48.36374	18.24948	-2.08808	3.99503	-0.86068	8.29305	4.27021	-8.28382	-28.66236	20.61791	14.95080	47.06905	45.77069	-42.16895	-24.88611	-42.39889	0.44801	0.42369	-0.01803	-0.00173	
318	318.00000	1.26800	89.09498	76.26398	11.15490	-25.54057	27.08426	-48.96130	18.43501	-1.65153	3.89045	-0.96368	8.10577	4.25477	-8.09256	-14.14004	3.19922	80.79105	4.61448	-76.82254	-5.25080	9.13190	-17.34567	0.44757	0.42373	0.10740	0.52716	
319	319.00000	1.27200	89.67202	76.28266	10.59726	-25.65817	27.19198	-48.37670	18.23187	-2.11777	4.02203	-0.94338	8.46918	4.23798	-8.14982	-20.31126	-10.51990	100.66869	40.76315	-183.60042	5.92151	15.99497	17.27609	0.44769	0.42350	0.24694	0.84856	
320	320.00000	1.27600	89.87929	76.58859	10.32966	-25.43180	26.35929	-48.27029	18.52476	-2.25987	4.01626	-0.79430	8.47656	4.18996	-8.04135	-14.25322	-25.79192	92.27421	73.68713	-250.23659	36.26180	36.88731	39.77877	0.44789	0.42339	0.30950	0.93960	
321	321.00000	1.28000	90.40937	76.87875	8.72306	-25.15931	26.88419	-47.27462	18.27812	-2.87355	4.32509	-0.63134	8.80987	4.24095	-8.26919	4.49360	-40.15746	86.67789	41.11676	-247.48544	64.07374	62.46854	26.96738	0.44818	0.42300	0.26890	0.92806	
322	322.00000	1.28400	90.57014	76.91341	8.55506	-25.07409	25.98403	-47.32936	18.33982	-2.64002	4.50560	-0.61488	8.76924	4.30544	-8.42400	20.65264	-23.33527	26.72753	20.48527	-200.12416	15.38818	34.91114	-3.14173	0.44801	0.42252	0.07450	0.78597	
323	323.00000	1.28800	90.61797	77.03543	8.99141	-25.10233	25.03984	-46.70918	18.27890	-3.28731	4.59560	-0.70123	8.91255	4.32299	-8.62893	29.01052	-12.50972	-2.13846	31.81995	-50.40905	-6.08324	4.11088	-19.32649	0.44751	0.42201	-0.08905	0.33426	
324	324.00000	1.29200	90.56075	77.17089	9.02384	-25.06473	25.15607	-45.54849	17.88439	-4.37988	4.56153	-0.80594	9.11964	4.23100	-8.77377	24.12646	15.90005	-72.35109	35.14343	66.33343	-55.51817	-23.32234	-11.93621	0.44690	0.42170	-0.13045	-0.17553	
325	325.00000	1.29600	90.04120	77.31416	9.52887	-25.04469	25.08402	-45.61367	17.91540	-4.77388	4.46333	-0.80059	9.21017	4.32257	-8.70627	6.08198	33.32019	-100.34614	-17.71729	65.96480	-102.83978	-41.91534	-11.20640	0.44654	0.42160	-0.05751	-0.27596	
326	326.00000	1.30000	89.75217	77.02811	10.26092	-25.17786	24.56236	-46.70158	18.33064	-4.10736	4.29643	-0.87823	9.07921	4.26206	-8.55124	-4.54356	21.02750	-9.33181	-106.37575	14.50971	-39.34772	-30.02389	-18.57373	0.44646	0.42144	0.13474	-0.05459	
327	327.00000	1.30400	89.91511	76.45954	9.74937	-25.29879	24.99986	-48.02882	18.31787	-2.79522	4.27121	-0.92493	9.18801	4.29991	-8.49786	8.06783	27.36762	46.27941	-112.08321	-87.87711	32.41491	3.31884	-18.83269	0.44641	0.42167	0.34815	0.29573	
328	328.00000	1.30800	90.04214	76.12285	9.99938	-25.44786	24.09608	-49.17037	18.79130	-1.50477	4.30107	-1.01212	9.03151	4.30471	-8.38417	37.42899	8.58264	105.36226	-75.30595	-160.79199	114.04041	44.41950	-19.42896	0.44635	0.42181	0.41685	0.56615	
329	329.00000	1.31200	90.72935	75.85284	9.86600	-25.45967	23.60778	-49.86008	18.87499	-0.14909	4.52706	-1.10168	8.83838	4.34153	-8.68794	-2.01672	5.49036	139.25735	-28.57807	-134.08365	135.43295	21.36167	-26.16289	0.44605	0.42215	0.32600	0.47673	
330	330.00000	1.31600	91.20371	75.89569	8.86473	-25.35879	24.04782	-49.46828	18.61981	-0.13970	4.36779	-1.27098	8.90626	4.39825	-8.30023	2.02952	35.09750	85.94370	45.55175	-60.64676	64.80396	16.05485	-31.67436	0.44580	0.42230	0.07791	0.05097	
331	331.00000	1.32000	91.40086	76.23478	8.57606	-25.42938	24.28712	-49.59105	18.57652	0.11402	4.61465	-1.40119	8.58158	4.63257	-8.38527	7.28113	-11.13050	52.37062	63.34458	58.22790	20.23969	3.73514	-32.77386	0.44544	0.42281	-0.26064	-0.35594	
332	332.00000	1.32400	91.59812	76.41855	7.41382	-24.92617	25.82655	-48.56381	18.39824	-0.83516	4.45585	-1.53434	8.48935	4.70701	-8.40257	-15.08783	-27.12675	35.52528	46.87379	124.53313	-25.92072	-32.53436	-34.30085	0.44538	0.42289	-0.42637	-0.55381	
333	333.00000	1.32800	91.60581	76.60784	5.80256	-24.44521	27.79691	-48.14148	18.04734	-1.46922	4.52056	-1.64831	8.48935	4.90789	-8.48214	28.75281	1.83567	-10.53077	-7.64272	169.60579	-65.54904	-0.07231	-25.58286	0.44557	0.42276	-0.34400	-0.61553	
334	334.00000	1.33200	91.43793	76.36215	4.72323	-24.41302	29.63232	-48.14409	17.77758	-1.75675	4.61978	-1.72929	8.71957	4.98431	-8.65184	11.67404	23.29631	-84.07957	-97.37207	164.52895	-84.94616	21.35402	-8.93448	0.44582	0.42263	-0.10083	-0.47138	
335	335.00000	1.33600	90.94270	75.83463	4.83182	-24.36209	29.99767	-48.78572	17.81288	-1.53503	4.77003	-1.73478	8.91840	4.76830	-8.44195	-8.67235	3.46577	-197.01335	-78.54999	202.79253	-107.07634	29.08260	7.03404	0.44612	0.42227	0.14992	-0.28363	
336	336.00000	1.34000	89.89435	75.73416	5.75822	-24.44272	30.31174	-48.39738	18.12271	-2.37203	4.82741	-1.71405	9.38073	4.57808	-8.62080	-5.90294	-17.74071	-215.69312	-17.89734	192.76257	-80.75886	11.16041	3.04811	0.44637	0.42195	0.31704	-0.00946	
337	337.00000	1.34400	89.05880	75.68379	7.87412	-24.40412	28.77183	-48.85969	18.59983	-2.10985	4.75369	-1.74968	9.38987	4.46500	-8.58129	-10.80573	10.76116	-96.15575	-5.06610	30.50239	6.24424	-2.82657	-24.40943	0.44647	0.42173	0.44186	0.32757	
338	338.00000	1.34800	88.92753	75.68487	8.26049	-24.25178	28.27870	-48.92641	18.45592	-1.82002	4.68224	-1.91873	9.61798	4.45898	-8.46399	-1.32179	6.76851	10.36270	-27.26300	-48.59024	30.46271	7.35679	-27.80177	0.44619	0.42159	0.41480	0.41341	
339	339.00000	1.35200	89.15674	75.47219	9.52419	-24.55068	26.87859	-49.93056	18.98357	-0.85179	4.72003	-1.95646	9.37295	4.41505	-8.50274	-4.04241	0.48883	118.35109	-50.66133	-102.81438	40.94679	-11.20372	-19.22264	0.44580	0.42141	0.25473	0.28654	
340	340.00000	1.35600	89.82175	75.27599	9.25250	-24.65808	26.55212	-50.72805	18.90821	0.21211	4.54359	-2.05292	9.18521	4.43847	-8.37873	-1.33486	26.99144	134.98647	-39.25110	-110.20114	-17.90119	-33.15343	-3.70680	0.44528	0.42130	0.04405	0.05654	
341	341.00000	1.36000	90.28736	75.15854	8.81330	-24.89287	26.64329	-51.24154	19.11821	0.24581	4.44797	-1.98444	9.12679	4.48275	-8.23873	2.60272	11.75408	77.37543	-62.32446	14.96742	-58.07436	-1.59522	-5.48007	0.44490	0.42126	-0.09677	-0.15288	
342	342.00000	1.36400	90.49087	74.77576	8.86725	-25.13702	27.02231	-51.30107	18.94741	0.28891	4.55273	-2.11187	9.17295	4.43419	-8.28860	-8.17931	-17.98710	-5.92587	-32.54924	143.34961	4.64927	8.43146	-46.56675	0.44419	0.42095	-0.12127	-0.37132	
343	343.00000	1.36800	90.27346	74.89714	8.25022	-24.97050	28.29947	-50.67583	18.67671	-0.25335	4.54019	-2.35983	9.19898	4.47347	-8.31609	-9.70256	-12.33385	-71.28790	51.34391	219.03920	8.69561	-11.10227	-82.01965	0.44331	0.42060	-0.08157	-0.60102	
344	344.00000	1.37200	89.93000	75.18631	6.53813	-24.54611	30.88686	-49.29060	18.16524	-1.54815	4.46163	-2.73788	9.55396	4.54943	-8.33939	-7.96196	-6.64194	-102.81274	86.92281	257.12292	-7.41727	-18.02907	-76.59982	0.44251	0.42046	0.04096	-0.69956	
345	345.00000	1.37600	89.45465	75.59254	5.85078	-24.35938	32.53805	-48.45844	18.16212	-2.41797	4.34196	-2.92591	9.67668	4.56285	-8.34843	-2.78556	12.03497	-64.79925	100.87241	164.26852	-1.13214	-12.57385	-29.49327	0.44234	0.42019	0.16526	-0.54096	
346	346.00000	1.38000	89.40261	75.99290	5.35773	-24.25594	33.27674	-48.03669	18.22558	-2.74788	4.26761	-2.93839	9.57125	4.49000	-8.22599	-1.10152	9.94490	-38.20068	35.26422	31.49352	30.26306	1.52815	14.68872	0.44261	0.42006	0.22527	-0.14862	
347	347.00000	1.38400	89.14734	75.87469	5.44168	-24.28349	33.16268	-48.18205	18.08100	-2.43832	4.26176	-2.79970	9.67939	4.49428	-8.25951	1.72370	16.73126	-68.27811	-43.04653	-95.36927	39.01553	-7.33183	45.99289	0.44300	0.41990	0.26087	0.38915	
348	348.00000	1.38800	88.85564	75.64565	8.34714	-24.60454	29.78926	-49.42527	18.56752	-1.11813	4.14563	-2.58760	9.29851	4.24294	-8.07556	1.08337	22.42216	-19.62682	-67.86868	-182.06816	19.11289	-19.97868	42.22871	0.44331	0.41981	0.27484	0.80253	
349	349.00000	1.39200	88.99792	75.33305	8.69278	-24.88890	28.74911	-49.63578	18.48602	-0.90475	4.08102	-2.48850	9.64309	4.20563	-8.07147	-6.66406	-27.21414	31.72755	-97.40405	-115.88445	8.38206	-15.29988	12.65317	0.44334	0.41972	0.26201	0.85156	
350	350.00000	1.39600	89.09294	74.86382	10.39448	-25.19372	27.00588	-50.16905	18.78711	-0.34640	4.05351	-2.50111	9.77864	4.10845	-8.27018	-11.71840	-41.33342	17.02507	-110.22106	-27.67002	-10.57882	0.59801	-9.93071	0.44316	0.41970	0.26419	0.59733	
351	351.00000	1.40000	89.09129	74.45042	11.67418	-25.23293	25.82880	-50.58221	19.21587	-0.09309	4.15682	-2.55764	9.82047	3.91807	-8.31958	-7.28476	-6.19605	17.84392	-38.37739	78.57932	-37.35892	16.27834	-24.61897	0.44302	0.41947	0.22718	0.16347	
352	352.00000	1.40400	89.10117	74.55899	11.36918	-25.28827	26.75345	-50.21693	19.08981	-0.59913	4.26127	-2.66780	10.20551	4.00873	-8.29585	-2.24414	3.52862	-16.58572	58.72304	168.84972	-32.44730	20.55414	-27.91377	0.44292	0.41932	0.14359	-0.16208	
353	353.00000	1.40800	88.92390	74.91930	11.02510	-25.01930	27.76720	-49.43281	19.15838	-1.43805	4.37311	-2.75797	10.32816	3.98474	-8.31616	6.40740	11.99681	-14.58362	86.48594	88.09193	-30.90878	7.93282	-19.73443	0.44283	0.41912	0.05156	-0.04376	
354	354.00000	1.41200	89.19440	75.25071	9.00435	-24.87889	29.60069	-48.85688	18.82233	-2.13242	4.34692	-2.83160	10.59341	4.21103	-8.28077	1.17623	14.64272	59.15851	101.27951	-141.53143	-19.55345	-11.60001	-15.94653	0.44258	0.41902	0.00375	0.52777	
355	355.00000	1.41600	89.71668	75.72890	8.29337	-24.60558	29.11251	-49.03325	19.00711	-1.97224	4.28964	-2.92171	10.25044	4.43377	-8.19531	-19.75161	12.74997	181.53966	62.02637	-376.01306	5.30178	-24.39415	-17.70131	0.44204	0.41887	0.04240	1.17289	
356	356.00000	1.42000	90.82743	75.74886	6.47128	-24.40960	28.89776	-49.00511	18.64923	-1.94938	4.16309	-3.02164	10.32135	4.50656	-7.99075	-25.83238	-7.48262	250.49722	-1.09456	-479.56763	22.87553	-33.91145	-10.27220	0.44160	0.41878	0.11019	1.49747	
357	357.00000	1.42400	91.72324	75.71802	6.15292	-24.38131	27.22504	-49.06550	18.56112	-1.75817	4.02823	-3.03710	10.28265	4.51231	-8.04392	-18.15237	-16.53574	162.45422	-27.46209	-501.56165	48.41028	-25.74357	-0.60418	0.44161	0.41886	0.15640	1.43190	
358	358.00000	1.42800	92.15527	75.53004	7.16789	-24.59728	24.25168	-50.12195	18.57140	-0.50380	3.94861	-3.03371	9.98590	4.57518	-7.94927	5.87393	-16.05687	-36.03372	-73.88289	-373.47000	60.93933	-9.94714	-0.66779	0.44203	0.41902	0.15590	1.10245	
359	359.00000	1.43200	91.60285	75.12724	8.93647	-24.57259	21.70585	-50.21378	18.39511	-0.18118	3.92202	-3.02933	10.11386	4.57108	-8.21026	25.73112	-0.49413	-142.15155	-16.16286	-150.55505	19.20784	-3.13849	-7.84523	0.44245	0.41913	0.11874	0.60908	
360	360.00000	1.43600	91.20920	75.40068	9.06007	-24.47531	21.32635	-48.82756	18.05037	-1.58070	3.89704	-3.07775	10.50163	4.48167	-8.20540	18.49697	23.26027	-176.81044	65.88857	10.01002	-2.99148	4.81875	-11.06138	0.44256	0.41911	0.10195	0.25785	
361	361.00000	1.44000	90.27770	75.65511	10.38961	-24.26903	20.46379	-47.81338	17.85317	-2.48750	3.94824	-3.10506	10.63520	4.58494	-8.21445	0.00114	25.47049	-207.59430	54.04410	68.35114	-18.30079	8.02343	-10.01036	0.44235	0.41892	0.12007	0.29536	
362	362.00000	1.44400	89.54846	75.83906	11.74643	-24.24248	19.42462	-47.61543	17.91025	-2.88049	3.96516	-3.15097	10.67031	4.67832	-8.01107	-12.26297	19.40404	-172.06160	20.26690	52.58699	-74.07784	-2.46023	-12.09842	0.44190	0.41874	0.14082	0.44969	
363	363.00000	1.44800	88.90420	75.83142	13.41755	-24.12075	18.12252	-48.36282	18.48232	-2.55955	3.93904	-3.19477	10.53111	4.65447	-7.94055	-4.86904	0.00873	-135.56482	-45.88524	29.47120	-80.76663	-15.87708	-6.00454	0.44143	0.41866	0.16031	0.49372	
364	364.00000	1.45200	88.49354	75.46673	14.35465	-23.93839	17.27985	-49.29599	18.81381	-1.93363	3.84749	-3.18887	10.54435	4.60577	-7.94628	0.52464	9.06466	-18.20933	-53.19442	45.05703	-38.15635	-14.12072	-13.29864	0.44125	0.41879	0.17273	0.30783	
365	365.00000	1.45600	88.72868	75.40963	13.03230	-23.74961	18.83707	-48.77533	18.57278	-2.47386	3.83403	-3.29211	10.95779	4.50303	-7.89578	3.87897	7.15697	30.19559	-80.80745	68.29044	17.92577	-14.32007	-20.63683	0.44095	0.41903	0.12068	0.11075	
366	366.00000	1.46000	88.73887	74.82272	13.30402	-23.67592	18.78699	-49.37352	18.58845	-1.71653	3.72858	-3.34766	10.94558	4.39444	-7.94151	12.72176	-16.11950	47.47153	-88.56181	81.04079	19.16715	-12.69771	-20.29965	0.44081	0.41924	0.04530	-0.01734	
