	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_011.c3d
1233	1233.00000	4.92800	83.16225	5.89680	19.22975	-11.64307	-4.45570	50.30620	24.19869	-37.72151	3.85470	-68.38575	1.95264	-14.23252	38.59700	302.59357	-160.04654	45.34220	-274.95764	210.44489	-837.01642	34.68409	49.08854	0.28710	0.09163	1.33844	0.34903	
1234	1234.00000	4.93200	83.68478	5.11809	16.90289	-11.60639	-1.26932	48.74971	22.68530	-39.65611	4.02803	-68.72964	2.72884	-14.54739	36.91895	261.09927	-170.10741	64.80853	-75.81776	207.48695	-675.73688	35.52147	-29.61834	0.28697	0.09087	1.29587	0.34628	
1235	1235.00000	4.93600	83.68078	5.38838	19.49858	-12.17105	-3.05751	46.25802	21.08556	-39.39093	4.11424	-68.86166	2.82183	-14.95234	35.49514	200.21828	-187.43564	-3.95927	163.63989	223.16293	-372.16534	26.08039	-38.63418	0.28588	0.09029	1.22930	0.40565	
1236	1236.00000	4.94000	83.65602	6.49408	21.02154	-12.76696	-3.51016	44.78096	19.96258	-38.93452	4.27841	-68.95125	3.19304	-15.24172	34.17099	144.84401	-196.25694	18.34026	204.21889	239.69551	-343.07025	43.06565	-50.02793	0.28478	0.09026	1.28283	0.37081	
1237	1237.00000	4.94400	83.82761	7.02313	22.03201	-13.24439	-3.61105	42.56647	18.74609	-38.66138	4.46311	-69.14343	3.57684	-15.50652	33.28739	200.52811	-246.55281	5.63327	135.39018	227.72308	-370.34784	105.84406	-510.00696	0.28390	0.09052	1.41461	0.43981	
1238	1238.00000	4.94800	83.66489	7.57429	25.53781	-13.71779	-6.08101	39.90697	17.39554	-37.27623	5.00064	-70.04732	3.86704	-15.67122	31.53573	-9.55332	-271.96127	19.16577	103.03826	239.10986	-484.24393	-35.15662	-46.66698	0.28349	0.09203	1.47699	0.42716	
1239	1239.00000	4.95200	83.98418	7.86418	26.09121	-14.03394	-5.64493	37.25708	16.41332	-37.46978	4.13936	-69.42376	4.45616	-15.85695	31.89045	-210.70477	-160.17918	69.30904	55.63773	134.20110	-703.72174	-179.51498	570.97308	0.28036	0.09093	1.52159	0.33000	
1240	1240.00000	4.95600	84.22379	8.01200	26.82636	-14.21667	-6.25777	32.53137	15.41362	-35.82660	3.65955	-69.40927	4.58813	-16.14053	32.18845	-105.01318	-162.85022	53.77316	-34.03142	118.95545	-639.10004	-108.10814	-123.33463	0.27805	0.09066	1.64833	0.33261	
1241	1241.00000	4.96000	84.40905	7.59165	28.40156	-14.70456	-6.93227	26.95808	14.25398	-32.64793	3.26030	-69.28986	4.88520	-16.33875	31.89000	-128.94308	-183.74025	44.11918	-19.14614	125.89080	-374.21976	-139.26843	-127.36141	0.27509	0.09018	1.72343	0.32050	
1242	1242.00000	4.96400	84.59034	7.88298	29.32790	-14.77428	-7.66997	21.85618	13.36915	-28.47778	2.55640	-70.34295	5.07450	-16.48943	31.97884	-95.40768	-248.31721	82.04993	-2.70922	102.68043	-113.40831	-107.81910	-228.20819	0.27488	0.08970	1.79472	0.44221	
1243	1243.00000	4.96800	85.07768	7.59484	31.25411	-14.82887	-8.86929	14.75124	12.53060	-21.67356	2.40171	-69.92861	5.49794	-16.60750	30.73753	-7.82114	-235.12682	59.71944	97.33128	50.47237	-67.53340	-49.58326	-149.41809	0.27158	0.08900	1.83302	0.61417	
1244	1244.00000	4.97200	85.06825	8.69810	33.97536	-15.25782	-11.75581	8.07132	12.15703	-15.56635	2.16646	-69.67845	5.42797	-16.75824	30.24590	51.39578	-187.08025	27.63865	247.26808	3.89970	100.50580	-66.56570	-95.42935	0.26891	0.08858	1.86061	0.76942	
1245	1245.00000	4.97600	85.30389	9.57387	36.02988	-15.59594	-13.44955	2.55994	11.97010	-8.95613	1.87035	-69.75220	5.88070	-16.96970	28.97947	46.05263	-163.24373	-22.29246	260.88855	19.77441	19.80802	-80.65457	117.36253	0.26645	0.08814	1.96792	0.90553	
1246	1246.00000	4.98000	84.88474	10.79151	39.02469	-16.90404	-16.45519	-5.94335	12.09139	-1.69821	1.51859	-70.20036	5.52306	-17.21914	28.70579	29.17834	-99.65241	56.45958	305.84662	-23.69328	-122.61768	-52.84085	117.64530	0.26413	0.08773	2.01152	0.88675	
1247	1247.00000	4.98400	85.76383	12.02083	37.91736	-16.96028	-15.45434	-10.51352	12.02142	2.85118	1.44330	-70.54082	5.90412	-17.24099	28.09229	13.24717	-177.70297	170.22992	238.74086	97.72980	-28.04221	-39.07291	-146.12427	0.26181	0.08773	2.07645	0.69808	
1248	1248.00000	4.98800	86.22073	12.70698	38.86945	-18.00968	-15.52343	-17.98456	12.22540	9.85178	1.21378	-71.01930	5.88682	-17.20182	27.42768	-51.86239	-188.08405	166.84355	182.12852	187.71367	-116.64634	-35.92868	-170.16573	0.25960	0.08750	2.18279	0.44403	
1249	1249.00000	4.99200	87.09801	13.47816	38.41433	-18.65041	-14.42689	-23.65388	12.44347	14.76275	1.16761	-71.29146	6.14191	-17.14138	27.21475	-73.22047	-190.38245	139.88472	79.94725	171.46904	-113.71680	15.73393	-40.02447	0.25685	0.08734	2.13918	0.42900	
1250	1250.00000	4.99600	87.33370	13.35012	39.92291	-19.87452	-15.14109	-32.04407	13.12977	22.66880	1.34450	-71.60403	6.18552	-16.84601	26.71626	-62.09948	-204.06853	65.45309	14.84738	113.95190	-123.04175	45.21182	11.14079	0.25403	0.08755	2.06713	0.55271	
1251	1251.00000	5.00000	87.60150	13.59839	41.14169	-20.31435	-16.08176	-36.84019	13.89059	26.62342	1.52989	-71.80249	6.59397	-16.76189	26.31047	-68.42506	-203.04840	33.39091	11.85712	54.59170	-141.67172	20.50160	55.36998	0.25115	0.08746	2.01768	0.74084	
1252	1252.00000	5.00400	87.59943	13.44999	42.74759	-21.14446	-17.35286	-41.75803	15.06447	30.96120	1.51144	-71.75568	6.98315	-16.69767	25.78897	-54.54934	-221.10411	-37.58066	13.40221	86.18681	-248.21533	-23.27637	-5.11272	0.24796	0.08703	1.92808	0.81666	
1253	1253.00000	5.00800	87.30235	13.70566	43.98596	-21.70993	-18.04694	-44.06153	16.25362	31.62064	1.34322	-71.79415	7.60915	-16.67319	25.11298	-75.48752	-205.37677	-27.83008	85.33096	123.23804	-238.01871	-63.78428	-93.71224	0.24470	0.08643	1.89549	0.53182	
1254	1254.00000	5.01200	87.36440	14.12693	44.86572	-21.99224	-18.33718	-46.11762	17.49014	33.24081	1.00470	-71.64835	8.07137	-16.83650	24.87455	-147.02234	-200.97362	-50.49915	148.25249	229.24413	41.47573	-87.53329	66.50172	0.24164	0.08569	1.92509	0.08366	
1255	1255.00000	5.01600	86.82346	14.88864	45.73475	-22.71984	-17.83254	-48.31347	18.52997	36.01155	0.63673	-71.52301	8.42568	-16.70903	24.71744	-177.66017	-206.47182	-53.36170	220.37831	296.06998	-164.24127	-75.40999	189.98860	0.23783	0.08496	1.98819	-0.23391	
1256	1256.00000	5.02000	86.94061	15.93815	46.22928	-22.88604	-17.22880	-49.01191	19.93366	34.67760	0.39036	-71.30172	8.74607	-16.76085	24.63456	-202.50279	-187.04567	-21.84045	300.77185	291.24478	-11.19504	-59.32076	53.65881	0.23399	0.08442	2.13619	-0.35764	
1257	1257.00000	5.02400	86.64771	17.27384	47.14969	-23.57678	-16.80442	-50.96015	20.85433	38.40351	0.15091	-71.11005	8.87184	-16.76643	24.86297	-160.74873	-162.38737	-44.44980	329.87506	244.84354	349.73895	-44.57883	12.23239	0.22994	0.08394	2.27095	-0.21319	
1258	1258.00000	5.02800	86.60809	18.57567	47.39437	-23.81787	-16.33965	-52.31839	21.84762	40.56723	0.02044	-70.95770	9.20934	-16.84018	24.64051	-94.38000	-102.00774	-18.21130	382.98022	98.67380	302.68823	-28.34522	-24.09591	0.22573	0.08332	2.27095	0.19350	
1259	1259.00000	5.03200	86.51015	20.34755	46.65549	-23.98443	-15.56291	-53.46663	22.19519	43.15516	-0.08211	-70.78363	9.65513	-16.85440	24.89009	-67.08438	-137.94086	-6.40618	340.33798	64.19527	90.39266	-50.10713	-72.94036	0.22152	0.08272	2.24717	0.62453	
1260	1260.00000	5.03600	86.55987	21.29199	46.74998	-24.56628	-15.23906	-54.02676	23.60403	42.87238	-0.40239	-70.52068	9.93928	-16.78971	24.16778	-37.37157	-212.80653	3.68199	252.86118	58.73959	-97.93600	-83.50356	32.89183	0.21739	0.08177	2.22437	0.89406	
1261	1261.00000	5.04000	86.53740	22.36793	47.03864	-25.15079	-15.44066	-54.95343	24.87118	43.73423	-0.77540	-70.15581	10.00931	-16.63243	23.47873	-51.33937	-184.62540	34.54227	276.88205	17.98715	16.01940	-96.98718	65.15509	0.21352	0.08091	2.01620	0.90934	
1262	1262.00000	5.04400	86.84134	23.50672	46.38097	-25.56146	-14.76306	-55.10370	25.79298	43.98344	-1.19301	-69.78152	10.19653	-16.51763	23.08423	-52.24117	-160.56587	54.23140	316.02521	64.34927	70.90411	-100.21835	46.42987	0.20977	0.08011	1.91620	0.65412	
1263	1263.00000	5.04800	86.98371	24.89640	45.68853	-25.52250	-13.70575	-55.10394	26.12929	44.43639	-1.57963	-69.34875	10.77794	-16.31126	22.65705	-36.54916	-167.65875	33.04419	188.82526	106.81763	79.18784	-70.18365	152.05186	0.20623	0.07966	2.03223	0.30529	
1264	1264.00000	5.05200	87.11141	25.01862	46.43888	-25.77106	-13.96050	-56.24957	27.68846	45.63632	-1.74604	-68.75698	10.84744	-16.26870	22.02547	-70.62278	-140.90315	62.35304	-4.55049	95.10071	221.67134	-51.00263	170.38669	0.20260	0.07925	2.05377	0.05551	
1265	1265.00000	5.05600	87.48268	24.87629	46.52804	-25.88751	-13.70088	-58.41330	28.85155	49.13436	-2.00354	-68.11227	10.90537	-16.13993	22.00558	-89.62886	-111.41319	105.20611	-91.90007	63.17445	255.91643	-26.47879	236.12973	0.19857	0.07852	2.09915	0.03797	
1266	1266.00000	5.06000	87.95565	24.27738	46.69475	-26.05625	-13.68562	-60.17204	30.70380	51.11827	-1.96532	-67.50396	10.88315	-16.11303	21.79920	-73.43335	-147.64795	85.26710	-138.16722	65.49424	-18.77281	-0.58851	209.63800	0.19385	0.07808	2.12829	0.25942	
1267	1267.00000	5.06400	88.16389	23.76935	46.66916	-26.09178	-13.30404	-60.46927	32.45453	50.76315	-2.02076	-66.89053	11.33251	-16.21829	21.40547	-67.62514	-136.18477	13.88768	-25.05103	69.66171	-165.25279	-6.42734	68.35578	0.18904	0.07716	2.01572	0.48478	
1268	1268.00000	5.06800	88.06696	24.07714	45.89157	-26.14047	-12.40770	-60.82378	33.50453	50.35669	-2.03912	-66.39788	11.69286	-16.01307	21.32031	-73.13409	-139.46680	35.28036	74.70077	58.76961	-309.54684	-29.65632	21.62023	0.18393	0.07649	1.92494	0.66768	
1269	1269.00000	5.07200	88.44031	24.37640	45.42606	-26.39516	-11.71840	-60.14931	35.14976	48.02504	-2.28805	-65.92303	11.97373	-16.10386	20.98404	-57.11476	-152.07806	66.62363	151.70441	54.36228	-282.20468	-43.25162	30.21398	0.17900	0.07562	1.77651	0.63828	
1270	1270.00000	5.07600	88.60053	25.29284	45.13180	-26.66310	-11.29080	-59.69366	36.04545	47.17780	-2.40767	-65.54269	12.24969	-15.99699	20.63803	-13.73588	-116.09323	105.54422	300.63885	33.09979	117.30375	-77.28061	-7.95186	0.17435	0.07470	1.65939	0.38276	
1271	1271.00000	5.08000	89.28483	26.79218	44.30088	-26.61276	-10.44867	-59.69189	36.42692	48.59104	-2.91281	-65.14572	12.47051	-15.91424	20.25231	-20.07988	-105.39246	111.19299	303.76556	18.02532	317.52823	-115.31681	26.33799	0.17036	0.07358	1.64381	0.15341	
1272	1272.00000	5.08400	89.49194	27.72676	44.14610	-26.40347	-10.26609	-59.92339	37.10267	49.90179	-3.32994	-64.49220	12.73064	-15.81660	20.02110	17.60422	-86.75174	27.83875	301.84909	19.42257	38.23927	-83.27149	212.21008	0.16615	0.07242	1.63048	0.05015	
1273	1273.00000	5.08800	89.50990	29.20125	44.29535	-26.42113	-10.28844	-59.34575	38.16159	48.62865	-3.56921	-63.96996	12.90003	-15.84690	19.44550	28.26519	-147.26576	-19.61927	299.39835	113.05559	135.62830	-47.47515	251.25677	0.16225	0.07157	1.66146	-0.00640	
1274	1274.00000	5.09200	89.34473	30.13215	45.33703	-26.53122	-10.42795	-59.24984	38.93884	50.44696	-3.69795	-63.16085	13.20086	-15.73877	18.63426	-18.87044	-189.45715	-68.73341	190.73062	156.83176	312.25629	-51.35327	73.60574	0.15813	0.07081	1.63118	-0.03269	
1275	1275.00000	5.09600	88.95462	30.72285	46.97879	-26.94268	-11.43079	-59.36130	40.19587	51.14182	-3.96684	-62.58360	13.19016	-15.58759	18.08922	-19.24739	-123.00603	-62.23967	203.30154	89.29113	291.42178	-38.96243	77.02557	0.15422	0.07021	1.57019	0.01556	
1276	1276.00000	5.10000	88.83476	31.75011	46.98095	-26.69285	-11.18164	-59.62996	40.33899	53.06861	-3.97908	-61.99520	13.61489	-15.44080	17.83289	-67.43672	-124.67832	-25.09956	98.61153	74.98512	267.79413	-45.40638	62.75923	0.15005	0.06968	1.46594	0.15388	
1277	1277.00000	5.10400	88.75198	31.52888	47.51572	-27.17374	-11.31035	-59.72252	41.87128	53.55969	-4.34516	-61.30587	13.65237	-15.25483	17.67940	-105.05028	-159.30951	90.81767	39.97031	60.00264	131.33774	-76.26299	33.66885	0.14607	0.06927	1.38159	0.33931	
1278	1278.00000	5.10800	89.55481	32.07080	46.00019	-26.81570	-9.82868	-59.38922	42.56868	53.94196	-4.62624	-60.65757	14.05991	-15.11466	17.46571	-96.01777	-151.66774	207.49831	39.29144	-4.10608	144.68814	-81.60287	227.67763	0.14209	0.06879	1.33382	0.49140	
1279	1279.00000	5.11200	90.41560	31.84408	44.92354	-26.84614	-9.03226	-59.52208	44.06321	54.56659	-5.04970	-59.89212	14.03682	-15.04734	17.29210	-78.25177	-111.15426	239.27052	67.53460	-91.63726	102.04281	-89.15759	150.67249	0.13812	0.06844	1.32417	0.57925	
1280	1280.00000	5.11600	91.48492	32.61185	42.91172	-26.56518	-7.80412	-59.46370	44.96032	54.81712	-5.41747	-59.25257	14.17296	-15.02949	17.25807	-31.05435	-46.66887	193.27847	169.54936	-151.68469	57.19937	-78.44397	170.08299	0.13399	0.06789	1.33744	0.55879	
1281	1281.00000	5.12000	91.94534	33.20062	42.25066	-26.92308	-7.85740	-59.81414	46.24545	55.23080	-5.74160	-58.68523	13.92955	-15.00752	17.23572	24.43994	-52.50490	95.69590	128.18930	-120.72012	40.18584	-61.78389	226.68979	0.12984	0.06733	1.38539	0.45454	
1282	1282.00000	5.12400	92.24728	33.63832	42.05360	-27.04198	-8.00435	-59.94576	47.65793	55.47098	-5.95652	-58.06715	13.77080	-14.90202	16.69661	48.06897	-113.25180	93.98706	95.82300	-26.71527	67.31096	-38.95020	200.96339	0.12582	0.06658	1.40321	0.26713	
1283	1283.00000	5.12800	92.68863	33.96943	41.91097	-27.06661	-7.76841	-59.76433	48.92815	55.73610	-6.12479	-57.27034	13.80490	-14.75889	16.00632	51.73006	-56.29380	93.55099	156.17825	-38.74898	138.84959	-39.30788	188.99559	0.12141	0.06620	1.27894	0.12804	
1284	1284.00000	5.13200	92.99551	34.88860	40.93361	-26.67101	-7.31678	-60.14182	49.33051	56.71109	-6.31547	-56.49385	13.92962	-14.73125	15.91073	41.20631	-29.08433	66.30545	114.03946	-68.53410	27.79710	-30.18793	226.04736	0.11746	0.06566	1.16572	0.14884	
1285	1285.00000	5.13600	93.22581	34.89543	41.28193	-26.93609	-7.75533	-59.94600	51.02925	56.08048	-6.32757	-55.63868	13.68455	-14.64281	15.48559	11.62226	-107.11088	27.59512	-15.04453	-36.34616	-118.99088	-26.93900	148.66182	0.11346	0.06575	1.10993	0.27331	
1286	1286.00000	5.14000	93.19588	34.76857	41.88960	-26.94173	-8.46013	-59.55872	52.70260	55.39035	-6.46344	-54.68571	13.61005	-14.57463	14.99138	-22.35425	-82.10485	30.94224	161.79967	-60.46734	15.08112	-28.22864	141.03734	0.10965	0.06586	1.00191	0.41579	
1287	1287.00000	5.14400	93.47098	36.17991	40.43117	-26.74185	-7.47949	-59.26748	52.73340	55.78927	-6.45468	-53.72055	14.03675	-14.37317	15.07820	-48.44497	-77.90005	13.31334	269.41907	-78.25286	35.40738	-16.62122	267.88330	0.10580	0.06621	0.93466	0.57994	
1288	1288.00000	5.14800	93.30330	36.92519	40.55976	-27.10364	-7.89949	-58.50517	54.03382	55.04158	-6.46343	-52.90765	14.04093	-14.25342	14.82397	-47.63437	-152.00896	-5.08825	214.78818	-46.09626	69.44062	-29.28032	274.16385	0.10204	0.06637	0.94338	0.62115	
1289	1289.00000	5.15200	93.43060	37.89841	40.39168	-27.22797	-7.81391	-57.88169	54.74612	55.52484	-6.58194	-52.05546	14.15461	-14.03343	14.28088	-62.15485	-179.09723	64.37456	210.28999	-32.42725	135.72466	-33.31290	238.04329	0.09822	0.06613	0.93158	0.58667	
1290	1290.00000	5.15600	93.81584	38.60710	38.84085	-26.79056	-6.62833	-57.06841	55.41418	55.29570	-6.70358	-51.11341	14.62194	-13.75137	13.91151	-73.85049	-84.80467	73.71937	118.00054	-105.05096	97.64319	-56.44029	205.73549	0.09426	0.06573	0.85810	0.40091	
1291	1291.00000	5.16000	93.97731	38.84536	38.24305	-26.87841	-6.74063	-57.49385	56.76308	56.08352	-7.06440	-50.20366	14.20497	-13.68736	14.19431	-29.63700	-50.82807	52.95607	62.43985	-67.77872	112.79025	-53.01114	193.68680	0.09078	0.06500	0.76167	0.11124	
1292	1292.00000	5.16400	94.22373	39.10840	37.19837	-26.76016	-5.70486	-57.24039	57.83963	56.29587	-7.16541	-49.31329	14.24664	-13.35972	13.73479	-2.57835	-74.32726	49.88378	47.54837	19.83743	19.28944	-41.03304	157.45325	0.08729	0.06457	0.66544	-0.09505	
1293	1293.00000	5.16800	94.38512	39.22723	36.10797	-26.25345	-4.67344	-56.98965	59.01863	55.97052	-7.43096	-48.48608	14.41523	-13.34825	13.63576	-6.48842	-31.58174	34.82460	58.56585	28.01711	85.56274	-35.75976	204.35707	0.08409	0.06382	0.57981	-0.32529	
1294	1294.00000	5.17200	94.49371	39.57150	35.76419	-26.19848	-4.19690	-57.19107	60.09411	56.95159	-7.46658	-47.48244	14.18232	-13.25954	13.53315	-38.11597	-45.20408	22.43265	92.54111	53.05941	90.14930	-0.18524	334.14874	0.08054	0.06336	0.56846	-0.33282	
1295	1295.00000	5.17600	94.56993	39.96897	35.39140	-26.16560	-3.60557	-56.62429	61.30682	56.51734	-7.39176	-46.45005	14.25227	-13.15981	13.55871	-60.02369	-53.37975	-9.61729	185.29259	36.71754	138.83498	-24.19359	252.63017	0.07670	0.06294	0.55655	-0.08052	
1296	1296.00000	5.18000	94.41426	41.04855	35.32202	-26.26187	-3.50588	-56.61044	61.47510	57.77772	-7.67507	-45.52427	14.44373	-13.19057	13.62229	-49.76851	-110.30270	-21.17216	196.96266	59.66796	270.34225	-35.94552	197.67310	0.07299	0.06268	0.62907	0.10016	
1297	1297.00000	5.18400	94.40000	41.54536	35.52027	-26.15629	-3.24369	-56.16381	62.15187	58.46015	-7.72934	-44.58308	14.59404	-12.96292	13.13358	-72.83453	-99.13772	-18.22674	172.03946	14.12269	202.79997	-47.12326	224.34964	0.06928	0.06248	0.72130	0.15982	
1298	1298.00000	5.18800	94.26877	42.42479	35.45772	-26.03132	-3.51484	-56.33696	62.67131	59.27275	-8.04939	-43.68030	14.52105	-13.02645	13.46532	-58.01546	-40.37440	-7.79245	216.40535	-41.50210	132.96938	-40.51586	205.50256	0.06547	0.06204	0.75138	0.12945	
1299	1299.00000	5.19200	94.33782	43.28697	34.94256	-25.90319	-3.05645	-56.26525	63.13081	59.57127	-8.06656	-42.72462	14.56503	-12.89405	13.32947	-58.79668	-90.53138	33.71724	214.76782	5.21222	-4.80719	-28.10693	268.94949	0.06193	0.06201	0.77454	-0.00114	
1300	1300.00000	5.19600	94.53846	44.15101	34.87814	-25.78357	-2.95173	-55.53432	64.06171	58.87803	-8.26737	-41.54999	14.45577	-12.78854	13.23365	-54.35018	-55.36311	18.32619	163.00183	-12.09915	-43.60189	-42.97952	295.05518	0.05865	0.06164	0.78873	-0.13162	
1301	1301.00000	5.20000	94.47881	44.59240	34.22405	-25.45116	-2.50694	-55.78369	64.43792	59.00470	-8.37429	-40.49827	14.61017	-12.73063	13.36225	4.45268	-30.73990	9.90929	108.77760	23.95591	-69.57742	-25.16628	252.83485	0.05575	0.06174	0.78849	-0.17384	
1302	1302.00000	5.20400	94.59711	45.01944	33.95531	-25.76915	-1.92683	-55.25922	65.27267	58.20745	-8.47422	-39.51757	14.79190	-12.61022	13.01484	15.79123	-19.02899	-11.82033	124.04866	26.67748	-34.82413	-26.70477	277.45279	0.05295	0.06180	0.70692	-0.09847	
1303	1303.00000	5.20800	94.38289	45.58362	34.71926	-26.59103	-2.73586	-55.45668	66.18069	58.58742	-8.55891	-38.33791	14.43701	-12.53846	13.12005	23.10102	-58.00995	15.14817	194.54543	11.30669	211.50995	-26.65702	293.81635	0.05036	0.06181	0.61201	0.03032	
1304	1304.00000	5.21200	94.74040	46.58150	34.44243	-26.30589	-2.27487	-55.18760	66.18665	59.86780	-8.65885	-37.20834	14.66509	-12.35841	12.38757	66.60151	-99.67513	62.21823	223.56699	3.84352	256.79837	-17.15692	273.45673	0.04774	0.06188	0.46775	0.16624	
1305	1305.00000	5.21600	94.88132	47.36959	34.24788	-26.14489	-2.28285	-54.94774	66.62215	60.43780	-8.69400	-36.14744	14.77520	-12.37527	11.83807	79.00814	-69.97403	41.42371	171.07666	-45.53385	254.85356	-24.52716	251.51219	0.04493	0.06213	0.30493	0.24609	
1306	1306.00000	5.22000	95.07377	47.95330	34.07061	-26.08416	-2.30541	-54.97245	66.97182	61.81957	-8.85539	-35.20266	14.69309	-12.23714	11.25917	25.27888	-51.16949	40.19841	158.93311	-88.46802	291.16794	-34.03395	261.06482	0.04220	0.06202	0.17450	0.24687	
1307	1307.00000	5.22400	95.20370	48.64091	33.40346	-25.75712	-2.23173	-55.00309	67.27711	62.78998	-8.94839	-34.05298	14.68912	-12.21882	11.27076	27.78592	18.37190	15.47183	186.49120	-119.86854	199.00737	-20.79184	256.54941	0.03929	0.06183	0.09130	0.13844	
1308	1308.00000	5.22800	95.19306	49.45045	32.82422	-26.00152	-2.14258	-55.25677	67.64637	63.52185	-8.95230	-33.15184	14.42552	-12.21196	11.22676	63.27007	6.19595	-13.14452	162.45178	-72.69151	119.69765	-25.52891	257.28967	0.03647	0.06157	0.07676	0.00019	
1309	1309.00000	5.23200	95.09875	49.94444	32.86628	-25.86163	-2.32992	-55.03527	68.31253	63.75989	-9.07882	-31.99194	14.36830	-12.27808	10.85547	36.74815	-77.16933	-23.94458	122.61201	81.32558	21.06887	-59.24438	298.03732	0.03362	0.06100	0.09148	-0.18217	
1310	1310.00000	5.23600	94.98180	50.44169	33.42177	-26.44140	-2.02919	-54.18739	69.13073	63.29861	-9.32489	-30.76882	14.43937	-12.26896	10.33291	33.31384	-53.20569	-0.38167	143.58240	58.02535	0.95227	-70.46580	292.05338	0.03108	0.06020	0.20356	-0.20825	
1311	1311.00000	5.24000	95.09631	51.09421	33.60967	-26.62071	-2.53126	-54.13484	69.81788	63.44539	-9.59033	-29.64377	14.10763	-12.25425	10.17733	58.08496	2.77175	35.30832	179.20631	-14.26230	-13.33813	-65.20773	249.14246	0.02879	0.05970	0.31453	-0.17340	
1312	1312.00000	5.24400	95.27380	51.87505	32.77808	-26.51672	-1.56748	-53.74406	70.05468	63.03888	-9.88618	-28.69953	14.29870	-12.05484	9.91665	47.69862	-35.64555	56.66964	200.58191	45.31150	56.69998	-33.95984	271.34647	0.02676	0.05952	0.35024	-0.21817	
1313	1313.00000	5.24800	95.55121	52.69607	32.36715	-26.27520	-1.05737	-53.59096	70.15220	63.71344	-9.85289	-27.59724	14.20918	-11.77447	9.54056	37.66410	-28.97138	7.11159	169.72554	17.82738	109.37124	-23.87910	243.39905	0.02494	0.05977	0.33528	-0.18786	
1314	1314.00000	5.25200	95.32842	53.23611	32.41639	-26.07370	-1.10150	-53.53424	70.58272	63.84351	-10.09111	-26.84109	14.08650	-11.71366	9.43197	87.68539	-6.85295	-33.03059	101.31113	19.49923	78.42861	-24.49565	190.87709	0.02313	0.06001	0.26950	-0.18566	
1315	1315.00000	5.25600	95.28772	53.50557	31.93072	-26.02665	-0.50915	-53.52655	70.87536	64.31831	-10.14173	-25.98028	14.08611	-11.47220	8.84293	110.50477	-27.00715	-39.67895	70.25310	27.07210	193.10838	22.41148	242.52956	0.02142	0.06025	0.14825	-0.20523	
1316	1316.00000	5.26000	95.01051	53.79805	32.38323	-26.14780	-0.85502	-53.73171	71.25054	65.45138	-9.92606	-24.89826	13.88785	-11.38624	8.37020	125.70753	-40.71812	-18.71805	64.85197	23.96849	167.78009	33.49195	277.90536	0.01969	0.06030	0.09840	-0.26386	
1317	1317.00000	5.26400	95.13827	54.02444	32.08858	-25.87096	-0.45884	-53.49494	71.80369	65.65254	-9.83547	-23.78849	13.89248	-11.35258	7.53413	154.32623	-17.27639	11.24082	67.56431	4.83602	111.42224	-22.19571	233.65749	0.01800	0.06013	0.12245	-0.27768	
