	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d
862	862.00000	3.44400	52.50903	30.71507	13.77783	-25.39901	-8.49346	-26.63988	89.43629	91.02543	3.84337	-60.38356	-24.72556	12.40295	-4.47792	-131.87561	-44.35754	-15.83886	80.39452	-100.64311	-122.10619	-106.66340	25.60869	0.41778	0.14698	0.32913	-0.92653	
863	863.00000	3.44800	52.20314	31.04072	13.64978	-25.12018	-8.84725	-25.47720	89.55287	89.51057	3.46075	-60.58640	-24.82396	12.55281	-3.88341	-75.16853	-19.86799	-83.33170	177.86391	-73.77052	-351.56088	-35.16983	-102.73766	0.41690	0.14649	0.32267	-0.89115	
864	864.00000	3.45200	51.83866	32.13709	13.34807	-25.16926	-8.69464	-24.58301	89.11376	88.19649	3.62643	-60.19490	-24.81557	12.78334	-4.12308	68.62363	-16.03597	-90.64205	251.97763	-15.60906	-275.48535	80.53777	-70.50377	0.41572	0.14643	0.26310	-0.80910	
865	865.00000	3.45600	51.47838	33.05469	13.19961	-25.16650	-8.56454	-23.70274	88.82805	87.28166	4.10604	-60.65334	-24.82721	12.86653	-4.50399	55.34101	2.75782	-100.97414	306.77084	-55.23725	-301.33377	88.21478	77.27356	0.41310	0.14632	0.34141	-0.75761	
866	866.00000	3.46000	51.03086	34.59435	12.60827	-24.87659	-8.46739	-22.89354	88.18745	85.74734	4.30487	-60.66873	-24.57275	13.14014	-4.42084	-36.36648	25.50837	-80.47530	247.01123	-77.09917	-162.28169	-30.36009	-118.42069	0.41197	0.14621	0.42104	-0.74299	
867	867.00000	3.46400	50.83497	35.02648	12.02277	-24.82550	-8.11343	-22.56201	88.15704	85.95103	3.87533	-60.52678	-24.43671	13.37727	-3.85260	57.75207	-9.35958	-6.93340	141.02222	-2.42739	103.93826	20.80476	-48.77643	0.41149	0.14621	0.39002	-0.67580	
868	868.00000	3.46800	50.97780	35.72323	10.91259	-24.66119	-6.94631	-22.36498	87.99101	86.56284	4.44674	-60.71632	-24.19819	13.39859	-4.81469	110.49404	-46.40629	37.54493	257.54385	26.47045	97.31942	-27.17716	-114.02910	0.40884	0.14575	0.52277	-0.60154	
869	869.00000	3.47200	51.13098	37.08588	10.84631	-24.54269	-6.83308	-21.69169	87.76714	86.69865	3.63264	-60.52898	-24.26401	13.36750	-5.03514	86.46928	-25.92019	-25.08563	215.57024	24.07129	-64.65318	-133.88100	-140.39539	0.40866	0.14565	0.64824	-0.55951	
870	870.00000	3.47600	50.77977	37.44600	10.54843	-24.61677	-6.42259	-21.18661	87.88579	85.99789	3.38170	-61.94241	-23.94436	13.49771	-5.76602	-48.19681	-1.61500	-44.91314	103.26361	-48.79104	77.65903	-14.83995	22.25344	0.40349	0.14421	0.65438	-0.50601	
871	871.00000	3.48000	50.76610	37.91394	10.16291	-24.32622	-6.60193	-21.48127	87.79606	87.31198	3.56154	-60.67590	-23.84389	13.65365	-4.66012	-165.75349	-34.23067	-50.33768	24.98613	-70.78681	108.12246	-3.41791	-12.48840	0.40645	0.14572	0.60857	-0.49848	
872	872.00000	3.48400	50.37774	37.64988	9.98837	-24.08823	-6.47901	-20.90222	88.24625	86.85429	3.46278	-60.58350	-23.55674	13.60235	-4.66118	-5.53893	-17.01305	-96.01250	-35.94313	-0.20254	146.51840	63.04275	94.44886	0.40551	0.14586	0.60572	-0.53067	
873	873.00000	3.48800	49.99875	37.62590	9.68483	-24.24768	-6.16727	-21.48874	88.49432	88.47921	4.10201	-60.75910	-23.39384	13.76752	-4.82819	-37.49522	-22.58261	-97.89754	-1.11377	22.16982	256.51089	33.30339	-63.82949	0.40406	0.14542	0.52197	-0.58275	
874	874.00000	3.49200	49.59485	37.64210	9.29541	-24.07149	-5.66975	-21.20071	88.52122	88.91566	3.77211	-60.50776	-23.10054	13.79409	-4.53203	-117.02189	-47.06975	-118.71100	63.21320	50.14886	193.14398	8.67050	-8.72493	0.40415	0.14537	0.44021	-0.67143	
875	875.00000	3.49600	49.04638	38.13167	9.65548	-24.15202	-5.73934	-21.31825	88.45389	90.02026	4.20752	-60.76290	-23.10101	13.86441	-4.16863	13.99940	-27.29345	-129.89163	131.04152	45.83936	57.90496	72.64159	196.71111	0.40223	0.14563	0.43530	-0.76221	
876	876.00000	3.50000	48.55725	38.69004	8.66845	-24.14198	-4.73141	-20.83664	87.86952	89.36450	4.33900	-60.57646	-22.67054	14.16190	-4.91169	9.56269	-39.81789	-143.25066	120.95393	-12.10101	-79.65752	-49.49371	52.63120	0.40089	0.14498	0.39211	-0.82411	
877	877.00000	3.50400	47.90202	39.09879	8.59666	-23.83558	-4.86903	-20.54100	87.82325	89.35828	3.82373	-60.36269	-22.58017	14.15648	-4.63321	-50.07321	-30.88121	-147.16550	174.39760	-81.80277	-1.49923	-149.93251	-13.47697	0.39936	0.14470	0.49734	-0.83484	
878	878.00000	3.50800	47.38007	40.08384	7.95615	-23.64475	-4.73384	-20.47843	87.36290	89.33886	3.18614	-59.96977	-22.49655	14.32706	-4.84266	-8.23882	-20.29526	-112.80817	170.41051	-72.10864	16.38942	-84.71442	-10.05201	0.39872	0.14431	0.53675	-0.82278	
879	879.00000	3.51200	46.99979	40.46326	6.42916	-23.47383	-3.45940	-20.48630	87.16905	89.48782	3.18330	-59.81014	-22.14318	14.43303	-4.75267	33.02926	-40.46484	-138.62939	57.32731	-0.38086	52.68557	-33.23561	72.73271	0.39841	0.14429	0.52702	-0.82674	
880	880.00000	3.51600	46.27219	40.54271	5.91084	-23.26496	-2.86014	-20.43911	87.50682	89.75847	2.92417	-59.73696	-21.96627	14.31628	-5.44340	54.02397	-19.88526	-106.12979	119.45025	-13.39255	134.17508	50.72159	113.96142	0.39797	0.14387	0.64627	-0.85086	
881	881.00000	3.52000	46.15024	41.42024	3.83888	-22.82031	-1.18354	-21.11951	87.37842	90.58760	3.56847	-59.82213	-21.64639	14.21294	-5.36103	84.74807	-23.54015	-45.30838	84.57278	-7.93922	332.93942	2.94022	42.15474	0.39697	0.14441	0.47432	-0.82315	
882	882.00000	3.52400	45.90984	41.23246	2.72404	-22.65598	0.01114	-21.66326	87.57902	92.47880	2.90986	-59.90829	-21.47905	14.12474	-6.22125	54.55129	-40.36530	-49.31845	12.59343	17.46817	376.94760	-128.78435	-39.48558	0.39581	0.14254	0.40438	-0.78650	
883	883.00000	3.52800	45.75576	41.50821	1.90117	-22.46252	0.74473	-22.09828	87.84061	93.64439	2.50387	-60.01636	-21.45555	14.02594	-6.12409	-96.24045	-12.97431	-19.10621	121.14964	-29.27745	188.49995	-87.77990	-24.75930	0.39497	0.14191	0.51324	-0.71171	
884	884.00000	3.53200	45.75774	42.20004	0.22251	-22.30330	2.08763	-22.44576	87.44781	94.01768	2.18800	-60.01690	-21.15504	14.08785	-5.57030	-99.12543	7.82716	-14.78308	84.05022	-68.57085	62.57222	-197.77531	-78.13118	0.39416	0.14190	0.43114	-0.60847	
885	885.00000	3.53600	45.63700	42.18122	-0.42893	-22.09767	2.35237	-22.68209	87.72488	94.16961	0.94002	-59.49928	-21.16249	14.08139	-5.25168	43.32526	21.57780	-66.28556	41.55484	-110.25083	-144.96606	-124.33292	80.65942	0.39418	0.14120	0.47131	-0.56069	
886	886.00000	3.54000	45.22803	42.53418	-0.66982	-21.90433	2.03122	-22.39659	87.64038	92.85684	1.14010	-59.79092	-21.13379	14.23423	-5.73080	93.65765	-0.27872	-143.48328	57.11869	-38.38186	-348.25198	19.31606	167.36966	0.39142	0.14035	0.46585	-0.56407	
887	887.00000	3.54400	44.49169	42.63613	-0.91165	-22.00009	2.49281	-21.90510	87.37809	91.35017	1.02732	-59.63770	-20.78534	14.39215	-5.91183	-41.12442	-11.93705	-181.00462	7.60639	15.82529	-219.72324	-77.92538	-43.75987	0.39150	0.14006	0.40244	-0.62195	
888	888.00000	3.54800	43.77926	42.58482	-0.67087	-21.77084	2.15890	-21.92597	87.58501	91.07909	0.56855	-59.30782	-20.73239	14.37725	-5.32226	-65.46156	-40.32860	-189.70085	3.13083	73.82455	-70.04311	-122.48339	-61.90334	0.39079	0.14041	0.40920	-0.62108	
889	889.00000	3.55200	42.97872	42.66081	-0.22539	-21.79996	2.44604	-21.65804	87.63618	90.77904	0.11667	-58.66449	-20.59201	14.29670	-5.52573	-4.89139	-56.35315	-188.82654	-0.31158	185.82166	-81.39453	-77.24590	-3.69191	0.39023	0.14064	0.39648	-0.59105	
890	890.00000	3.55600	42.27261	42.58078	-0.60289	-21.89271	3.58233	-21.55604	87.60622	90.41232	-0.03167	-58.43740	-20.18918	14.32406	-5.64138	-53.66713	19.05266	-123.36979	99.80362	118.80042	134.54842	-49.80632	83.80227	0.38885	0.14046	0.44334	-0.57047	
891	891.00000	3.56000	41.99020	43.46252	-1.51261	-21.80922	4.59130	-22.85908	87.19910	91.90736	-0.32155	-58.35229	-19.94692	14.38245	-4.87253	53.27556	11.00209	-73.48996	104.12923	129.02213	224.46056	-23.14427	170.42221	0.38817	0.14048	0.46562	-0.52431	
892	892.00000	3.56400	41.68476	43.41198	-1.57089	-21.87690	5.51361	-22.99644	87.49596	92.27583	-0.30435	-57.80453	-19.91585	14.17234	-5.92522	151.80852	13.23460	-24.22061	136.56857	53.70406	376.60107	-86.61523	7.79977	0.38685	0.14004	0.30140	-0.51242	
893	893.00000	3.56800	41.79604	44.57213	-3.65623	-21.50314	7.01115	-25.00826	86.77716	95.02099	-1.08542	-57.00105	-19.59666	14.13810	-5.94839	56.57025	22.81623	-10.51796	123.38685	4.60759	311.09952	-125.33357	-13.67761	0.38706	0.13931	0.33554	-0.45814	
894	894.00000	3.57200	41.59989	44.37073	-3.85128	-21.52888	7.67100	-25.11667	87.16248	94.87836	-1.36520	-56.70190	-19.59610	13.99245	-6.12870	19.80500	-20.84279	-32.87778	34.47527	62.59243	-16.44690	-46.99791	122.66950	0.38632	0.13903	0.43400	-0.38268	
895	895.00000	3.57600	41.53131	44.84715	-4.70524	-21.44693	8.48766	-25.38264	86.99831	94.90791	-1.50703	-56.17330	-19.57058	13.90739	-6.25336	-97.10357	-7.29514	-64.18942	78.84129	-8.18216	-24.27425	-30.36177	188.50940	0.38536	0.13896	0.39410	-0.34076	
896	896.00000	3.58000	41.08713	45.00101	-5.80402	-21.31205	9.42303	-25.85166	86.94043	94.72327	-1.52772	-56.05504	-19.26951	13.77562	-5.39036	-46.40334	20.70957	-134.97589	57.92259	-77.05139	-133.93181	2.15919	128.90009	0.38423	0.13916	0.47582	-0.31428	
897	897.00000	3.58400	40.45311	45.30604	-6.70552	-21.19661	9.73343	-26.16363	86.67672	93.87823	-1.37716	-55.61322	-18.93178	13.84955	-5.70228	34.31657	-1.53882	-103.54862	141.06653	-108.04456	-190.00127	2.56112	-24.70512	0.38204	0.13928	0.58515	-0.30661	
898	898.00000	3.58800	40.25850	46.12994	-7.38736	-21.05350	10.03555	-26.15421	86.19090	93.22064	-1.43773	-55.28894	-18.91077	13.82076	-5.62407	-36.43539	0.00207	-86.00498	185.36847	-200.63020	-27.11951	-18.10095	82.29591	0.38012	0.13935	0.50152	-0.30229	
899	899.00000	3.59200	39.77017	46.78508	-8.30794	-20.65791	9.62285	-27.06351	85.58178	93.72707	-1.41437	-55.09058	-18.66435	13.91951	-5.40158	-15.11665	-42.57412	-78.30447	48.27217	-82.83699	59.67777	-14.05498	118.29461	0.37728	0.13885	0.40617	-0.25345	
900	900.00000	3.59600	39.62612	46.51674	-7.76881	-20.92000	9.72970	-26.86292	85.65374	93.75031	-1.46967	-54.80630	-18.80717	13.83873	-5.82798	6.06133	-63.54381	-74.14030	-2.54308	37.37585	83.20152	-34.68073	116.86694	0.37532	0.13834	0.41141	-0.25926	
901	901.00000	3.60000	39.17685	46.76416	-7.84141	-20.77033	9.48601	-27.75875	85.36462	94.44604	-1.64506	-54.49833	-18.69046	13.79453	-5.90492	-47.23503	-22.40525	-109.68230	21.28718	34.62894	67.97087	-66.49879	163.55281	0.37326	0.13760	0.40006	-0.29540	
902	902.00000	3.60400	38.75169	46.68540	-7.62746	-20.97788	9.87465	-28.04521	85.20775	94.38913	-1.96247	-54.10049	-18.60094	13.78668	-5.73343	-39.76573	-0.50933	-92.37364	15.50516	44.64124	55.95890	-18.53874	106.97203	0.37123	0.13672	0.38019	-0.28976	
903	903.00000	3.60800	38.43688	46.89077	-8.68634	-20.94626	10.63190	-29.11556	84.87774	95.00835	-1.82064	-53.83239	-18.33716	13.81369	-5.66622	64.89731	4.53637	-105.14037	-13.65859	68.32265	-73.73298	34.12224	69.09891	0.37000	0.13629	0.40639	-0.25415	
904	904.00000	3.61200	37.91027	46.57190	-8.50121	-20.97453	11.23788	-28.99873	85.18565	93.88217	-1.77058	-53.50690	-18.25249	13.52689	-6.13782	86.04848	-6.37388	-106.14498	-52.84520	148.72017	-253.79025	36.01572	108.28729	0.36802	0.13584	0.43670	-0.19620	
905	905.00000	3.61600	37.58685	46.46557	-9.26631	-20.99907	12.36310	-29.32114	85.26317	92.99471	-1.60132	-52.93375	-18.02748	13.32345	-6.28435	85.52474	60.51460	-45.20964	87.60853	-77.96757	-125.14590	-7.37825	84.90379	0.36543	0.13596	0.40334	-0.13898	
906	906.00000	3.62000	37.55254	47.27030	-11.65303	-20.60719	13.55706	-30.51000	84.63896	93.01013	-1.85720	-52.22776	-17.55734	13.23036	-6.15158	65.40579	70.09706	-7.63194	137.81946	-164.59386	-60.17263	-53.24537	113.80890	0.36406	0.13577	0.37094	-0.04314	
907	907.00000	3.62400	37.52370	47.56648	-12.32143	-20.62099	13.90400	-31.03753	84.35677	92.67015	-2.02189	-52.03130	-17.40379	13.23051	-6.11277	47.80912	19.10460	11.43141	109.37543	-53.55347	-53.91663	-72.40675	134.66454	0.36213	0.13493	0.36644	0.02796	
908	908.00000	3.62800	37.64367	48.14530	-12.59586	-20.46653	14.01164	-31.71154	84.08449	92.69637	-2.45032	-51.33720	-17.42427	13.01246	-6.23274	17.88625	-3.42582	-18.46324	81.08196	-36.11714	-53.51192	-100.11538	128.42210	0.35951	0.13484	0.37472	0.03071	
909	909.00000	3.63200	37.37598	48.21537	-12.92944	-20.48343	14.18390	-32.16634	83.77537	92.36076	-2.83984	-50.93205	-17.11583	12.99609	-6.17861	41.43925	8.46868	-62.63333	83.20925	-23.51611	-15.31600	-49.73400	104.62939	0.35752	0.13384	0.36905	-0.01727	
910	910.00000	3.63600	37.14059	48.81497	-13.48210	-20.49982	14.65382	-33.14644	83.14328	92.73224	-2.89392	-50.54581	-16.85683	12.96480	-6.34654	53.90971	-3.45465	-73.37833	64.09882	-25.32067	-66.66775	-41.37425	90.36125	0.35551	0.13348	0.41979	-0.07417	
911	911.00000	3.64000	36.79035	48.72461	-13.81865	-20.33287	14.81416	-33.26980	82.97659	91.95454	-3.20023	-50.02199	-16.59126	12.86744	-6.44056	22.02615	-26.89690	-37.18785	25.56271	-81.20681	-96.03981	-53.59477	151.80951	0.35332	0.13272	0.42936	-0.08460	
912	912.00000	3.64400	36.84385	49.02150	-14.62154	-20.17464	15.07304	-33.69123	82.41199	92.03272	-3.26880	-49.46193	-16.46071	12.92111	-6.66766	-16.90536	-31.45316	21.09361	88.51580	-87.68918	-30.71948	-70.36623	185.64052	0.35096	0.13217	0.35346	-0.03026	
913	913.00000	3.64800	36.95855	49.43254	-16.02325	-19.99777	16.18292	-34.08675	81.74646	91.81656	-3.67270	-48.74210	-16.13477	12.77723	-6.61671	-32.30263	-24.86601	36.12584	61.62109	-29.12550	-74.54718	-100.24923	142.80180	0.34786	0.13126	0.38349	0.05059	
914	914.00000	3.65200	37.13311	49.51344	-16.47956	-19.87900	16.58649	-34.40852	81.61127	91.53681	-4.05058	-48.13239	-16.11639	12.63058	-6.58452	-24.24824	-53.32143	41.51802	44.67587	30.78856	-112.91071	-88.40424	94.28814	0.34529	0.13126	0.35422	0.21089	
915	915.00000	3.65600	37.28701	49.78825	-17.41437	-20.07460	17.73640	-34.43579	80.89517	90.96554	-4.47552	-47.58388	-15.79023	12.55153	-6.62863	-51.24453	-34.09875	25.42302	131.51988	34.75496	-143.16063	-64.33449	130.98181	0.34264	0.13130	0.26683	0.32315	
916	916.00000	3.66000	37.33689	50.56413	-18.20167	-20.10765	18.48371	-35.06844	80.16398	90.49596	-4.68469	-47.10081	-15.57367	12.35789	-6.30589	-44.07860	-15.89065	-4.81853	50.72395	87.29465	-177.35944	-50.85791	137.20375	0.34043	0.13133	0.23096	0.31032	
917	917.00000	3.66400	37.24899	50.19234	-18.41093	-20.32113	19.37106	-35.22418	80.20970	89.68003	-4.96370	-46.55086	-15.40253	12.00620	-6.38894	-30.73617	1.60889	-131.87865	-45.07470	19.99351	-78.68523	-17.65490	160.39775	0.33801	0.13088	0.16553	0.24939	
918	918.00000	3.66800	36.27835	50.20945	-17.71875	-20.17788	18.19141	-36.36674	79.72195	90.09170	-4.81861	-45.63834	-15.19057	12.06155	-6.00762	23.68419	60.74686	-188.64462	40.98403	-73.35214	150.35025	69.50058	165.51050	0.33599	0.13127	0.05364	0.20466	
919	919.00000	3.67200	35.74039	50.52491	-17.77730	-20.16323	18.18927	-37.98294	79.05320	91.37640	-4.38020	-44.95235	-14.87784	11.88896	-5.91034	89.98728	52.84513	-118.26590	-44.35252	-6.38491	173.08485	58.61889	128.72064	0.33295	0.13146	0.10947	0.23530	
920	920.00000	3.67600	35.33190	49.85842	-16.91829	-20.18873	17.38903	-39.14391	79.24077	92.00004	-4.31904	-44.34185	-14.90135	11.82809	-6.05276	85.08017	17.41473	-76.91616	-75.24375	-63.71227	11.19943	24.68552	126.68489	0.33016	0.13106	0.25552	0.30965	
921	921.00000	3.68000	35.12703	49.93019	-17.40791	-20.00932	17.33334	-39.92848	78.60250	91.83254	-4.09132	-43.61411	-14.63518	11.74732	-6.27901	57.99563	12.17400	0.51942	-10.20339	-50.91211	-192.57990	-18.59787	125.43283	0.32756	0.13076	0.31931	0.37938	
922	922.00000	3.68400	35.33332	49.78929	-17.90219	-20.05287	17.90659	-40.34497	78.30226	90.69109	-4.29429	-43.01025	-14.48614	11.65416	-6.45351	75.55704	19.14080	44.01035	-5.39099	47.62162	-296.63235	23.47112	46.67330	0.32527	0.13014	0.38444	0.38958	
923	923.00000	3.68800	35.47900	49.88639	-18.22500	-20.15969	18.48177	-40.72055	77.73769	89.62101	-3.84110	-43.11551	-14.31209	11.59000	-6.55945	37.57724	-7.47184	62.65384	-2.23150	119.97947	-258.69452	42.16004	67.94936	0.32176	0.12955	0.35815	0.33416	
924	924.00000	3.69200	35.83381	49.76606	-18.54082	-20.31034	19.46595	-40.93911	77.34805	88.74687	-3.98577	-42.53915	-14.23459	11.42041	-6.59244	-30.62276	-16.32754	0.74940	-93.58916	172.36420	-190.01595	-127.09711	132.19240	0.31851	0.12898	0.30487	0.27819	
925	925.00000	3.69600	35.48474	49.13503	-17.38898	-20.15027	19.07611	-41.34041	77.54745	88.23565	-4.84267	-42.06745	-14.32041	11.11741	-6.47494	-13.87051	22.87235	-40.58456	-86.07789	111.81139	-152.36403	-113.96770	101.48338	0.31500	0.12741	0.22641	0.27038	
926	926.00000	3.70000	35.50941	49.07654	-17.79475	-20.23257	19.66103	-41.95638	76.85299	87.75121	-4.96488	-41.77258	-13.99826	11.16225	-6.08274	-28.98703	22.42664	-26.64369	-31.25602	107.25159	-185.42445	-132.22246	133.79179	0.31110	0.12730	0.19779	0.26971	
927	927.00000	3.70400	35.27190	48.88451	-17.48769	-20.19605	20.02686	-42.35043	76.54408	86.98003	-6.00847	-41.05533	-13.88119	10.90270	-5.79697	-22.07125	11.59085	-92.51986	-74.97255	81.45223	-241.61288	-117.91416	142.99460	0.30705	0.12618	0.21098	0.29214	
928	928.00000	3.70800	34.76981	48.47527	-17.21139	-19.99452	19.76522	-42.94724	76.13836	86.05019	-6.05822	-40.75140	-13.65893	10.80749	-5.61779	-6.50128	1.95595	-104.15980	-108.54012	58.99406	-240.78871	-42.83718	171.94691	0.30290	0.12600	0.18124	0.34503	
929	929.00000	3.71200	34.43850	48.01694	-17.33678	-19.96952	20.35722	-43.45993	75.73782	85.32071	-6.50758	-39.85087	-13.41600	10.54616	-5.53559	-10.62177	37.16602	-96.17201	-121.48241	44.78478	-154.82249	-65.25686	220.31090	0.29986	0.12610	0.20354	0.40264	
930	930.00000	3.71600	34.00069	47.50524	-17.20968	-19.76582	20.12160	-44.81098	75.53539	85.27034	-6.70272	-39.16762	-13.21627	10.38217	-5.18238	41.80603	62.82591	-87.36255	-183.54764	-69.95395	-84.21435	30.96056	211.36621	0.29633	0.12591	0.28043	0.44371	
931	931.00000	3.72000	33.73486	46.54887	-16.98718	-19.61903	19.46929	-45.78740	75.43169	85.23076	-6.43615	-38.40891	-13.11219	10.34219	-5.28688	121.05029	-11.01936	-59.64961	-162.44778	99.28344	-16.41189	46.92287	168.19896	0.29282	0.12587	0.22363	0.46412	
932	932.00000	3.72400	33.53437	46.19818	-15.81381	-19.81766	19.60036	-46.45806	75.11556	85.55126	-6.46392	-38.01056	-13.05972	10.05779	-5.98908	106.17375	16.65407	-2.63897	-101.84934	93.44048	6.17643	-32.05707	155.89635	0.28941	0.12549	0.21297	0.47176	
933	933.00000	3.72800	33.70711	45.73567	-16.97268	-19.87615	20.20205	-47.77453	74.50343	85.79650	-6.64456	-37.23269	-12.73842	10.06274	-5.82435	52.55364	61.93218	3.71134	-52.61116	-95.00558	-94.85478	-17.56612	147.53598	0.28645	0.12482	0.19359	0.49801	
934	934.00000	3.73200	33.56410	45.77582	-17.07357	-19.81741	20.02522	-48.49405	73.65351	85.32983	-6.39516	-36.79568	-12.44897	9.99431	-5.80063	107.10355	-2.12719	1.47069	-25.33391	53.98316	-212.42393	97.05833	97.98037	0.28303	0.12453	0.12147	0.50675	
935	935.00000	3.73600	33.71875	45.52830	-17.73669	-20.13721	21.35220	-48.86728	72.77773	84.40706	-5.68224	-36.32578	-12.06514	9.82690	-6.46347	83.69610	-8.10558	4.80579	-44.28983	78.31306	-224.25549	83.75574	114.93611	0.27907	0.12381	0.05261	0.51484	
936	936.00000	3.74000	33.60260	45.42418	-17.99685	-20.03897	21.51907	-49.54718	72.07105	83.84500	-5.58375	-35.77872	-11.82616	9.67736	-6.39430	30.24598	84.31786	-87.05608	-101.31592	36.81798	-254.42046	-34.05564	169.83719	0.27468	0.12294	-0.11076	0.54104	
937	937.00000	3.74400	33.02339	44.72395	-16.11926	-20.07229	20.12670	-50.39137	71.89479	82.83547	-5.83291	-34.93975	-11.90298	9.67134	-5.93759	11.84347	51.26427	-23.26748	-73.39207	37.57620	-155.59486	-45.27660	179.13379	0.27094	0.12210	-0.24449	0.58182	
938	938.00000	3.74800	33.41817	44.82987	-18.08253	-20.23996	21.89860	-50.93521	70.47852	83.04517	-5.90150	-34.37384	-11.32201	9.53610	-6.01603	24.09794	2.49529	-16.43206	-61.56079	88.17426	-39.31381	-70.65649	200.16183	0.26634	0.12143	-0.27997	0.59616	
939	939.00000	3.75200	32.89407	44.23032	-16.00502	-20.29646	20.72635	-51.66871	70.13304	82.93786	-6.44310	-33.38493	-11.48421	9.45212	-6.04261	60.04077	-14.33113	-39.16658	-70.96572	146.75681	41.79101	-30.45098	220.26906	0.26279	0.12096	-0.20678	0.57311	
940	940.00000	3.75600	33.10060	44.27599	-16.75294	-20.43057	21.82516	-52.34523	69.08987	83.86796	-6.25197	-32.60129	-11.26096	9.35616	-6.53478	52.37508	6.00783	-5.25904	-3.03753	153.73537	51.94206	96.98201	174.05118	0.25884	0.12104	-0.14424	0.54881	
941	941.00000	3.76000	32.85784	44.18641	-15.81828	-20.56238	21.78256	-53.37608	68.31292	83.95580	-5.77223	-31.92481	-11.16602	9.19740	-6.30129	31.12557	25.38880	-21.57163	-86.50317	198.78384	-102.22823	80.75212	130.91843	0.25518	0.12142	-0.07495	0.62181	
942	942.00000	3.76400	32.92455	43.57874	-14.89166	-20.65199	21.67248	-53.98381	67.95949	83.65488	-5.70159	-31.48097	-11.19736	9.00390	-6.36346	28.93972	22.48597	1.76520	-128.51224	150.55711	-166.85712	36.29156	83.89011	0.25136	0.12175	-0.04104	0.76280	
943	943.00000	3.76800	32.87194	43.15447	-14.67319	-20.70162	21.91593	-55.02467	67.11835	83.24390	-5.61759	-31.23122	-10.88490	8.87530	-6.10386	46.12081	57.34235	18.87885	-74.77434	107.23206	-91.35731	9.82403	81.41560	0.24817	0.12182	-0.09692	0.79754	
944	944.00000	3.77200	33.07796	42.99584	-14.70839	-20.71717	22.35871	-56.29306	66.19783	83.82383	-5.76828	-30.83812	-10.68950	8.58993	-6.08073	57.47097	29.38745	-14.94701	-144.75713	126.87753	-138.89880	-40.53997	116.03358	0.24437	0.12149	-0.16269	0.70327	
945	945.00000	3.77600	32.75058	41.97096	-13.97076	-20.59752	22.27378	-56.89016	65.90450	82.88023	-6.08083	-30.30133	-10.53210	8.30589	-6.20728	46.79041	67.33636	-100.45070	-163.33781	34.53913	-129.83864	-34.98352	136.14047	0.24082	0.12085	-0.36187	0.57167	
946	946.00000	3.78000	32.27533	41.72362	-13.78819	-20.53127	21.77419	-58.25824	64.76222	83.59445	-6.18008	-29.74578	-10.17754	8.29257	-5.87488	0.79942	20.91378	-71.55695	-100.98784	63.13380	1.36658	-32.42773	129.33240	0.23745	0.12022	-0.51760	0.53363	
947	947.00000	3.78400	32.17766	41.13786	-12.87132	-20.69532	21.74872	-58.75411	63.98948	83.68073	-6.42404	-29.28377	-10.18119	8.09708	-5.98442	1.34587	4.47676	-18.16510	-86.81768	133.80904	-85.15681	36.16993	155.99997	0.23392	0.12012	-0.52928	0.54650	
