	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d
1020	1020.00000	4.07600	47.21593	94.40247	-7.43542	-19.69106	18.78921	-4.93908	105.17587	98.95836	-12.36303	-26.17101	1.34981	-0.66194	24.24840	-101.31793	-76.74113	-27.24074	-146.85924	-29.41465	-130.61755	-127.95356	-190.88040	-0.03364	0.02077	0.40732	0.66058	
1021	1021.00000	4.08000	47.16956	93.74439	-6.96138	-19.53728	18.41457	-5.11614	104.67424	98.32683	-12.98136	-26.93188	1.60611	-0.70490	24.44650	-112.36415	-91.51476	-83.96821	-99.18719	-25.41836	-104.24387	-129.37505	-120.52447	-0.03629	0.01790	0.37304	0.79704	
1022	1022.00000	4.08400	46.53914	93.60568	-4.58174	-18.99781	15.89169	-5.67037	104.06451	97.94110	-13.44962	-27.63356	1.73781	-0.90230	24.43954	-93.71643	-32.20683	-107.82095	-46.44712	-78.24139	-70.55494	-130.27875	-199.30591	-0.03886	0.01534	0.35213	0.88652	
1023	1023.00000	4.08800	46.30611	93.37363	-3.22256	-18.88797	14.25466	-6.40694	103.54877	97.44725	-14.06202	-28.35437	1.99073	-1.06787	25.01332	-93.42474	-116.90709	-36.11248	-79.92528	-47.94304	-173.22101	-162.57652	-164.01907	-0.04117	0.01291	0.41159	0.82973	
1024	1024.00000	4.09200	46.24713	92.96492	-3.08934	-18.54538	14.09894	-5.74421	102.74261	96.53362	-14.74369	-28.99520	2.58070	-0.95427	24.34068	-81.11426	-118.24135	136.85440	-105.34264	-97.78941	-201.72102	-219.03996	-101.78156	-0.04331	0.01010	0.48465	0.68393	
1025	1025.00000	4.09600	47.40088	92.53200	-5.93358	-18.41001	16.04859	-6.22450	102.48083	95.87563	-15.74981	-29.62899	2.95449	-1.24050	24.80806	-78.18871	-90.80315	168.20801	-139.18253	115.50442	-147.02094	-259.39114	-125.33187	-0.04538	0.00693	0.52083	0.45527	
1026	1026.00000	4.10000	47.61596	91.85416	-5.30224	-18.82098	17.12352	-5.46109	102.16828	95.41667	-16.76762	-30.31884	3.08999	-1.37102	24.30897	-72.80507	-89.73016	215.98241	-121.22225	179.76164	-140.71793	-277.21597	-223.46753	-0.04739	0.00338	0.56595	0.23666	
1027	1027.00000	4.10400	49.12218	91.55870	-9.94617	-19.07458	21.27769	-6.39359	101.55981	94.72066	-17.99277	-30.96956	3.46627	-1.55288	24.76114	-80.98391	-20.07828	257.93909	-113.33866	48.64441	-120.17597	-275.39911	-169.52321	-0.04953	-0.00048	0.58006	0.13433	
1028	1028.00000	4.10800	49.67690	90.94675	-11.46362	-19.38121	23.33916	-6.48499	101.06669	94.24525	-18.98607	-31.44599	3.56437	-1.69791	24.88190	-78.37239	-81.97334	114.16201	-127.88536	170.24902	-143.76794	-214.06631	-43.71139	-0.05210	-0.00387	0.53277	0.12412	
1029	1029.00000	4.11200	50.03553	90.53451	-13.04946	-19.55876	25.56739	-6.45079	100.47462	93.56023	-19.63431	-31.96229	3.79668	-1.88236	24.74395	-85.20149	-121.07109	142.65721	-78.80946	86.57735	-132.92415	-174.67769	-59.66066	-0.05420	-0.00727	0.50487	0.31018	
1030	1030.00000	4.11600	50.84111	90.32393	-15.56789	-19.63839	27.89843	-7.01072	99.71191	93.09434	-20.33265	-32.32248	4.00651	-2.06585	24.61493	-122.05605	-138.83028	174.49765	-85.41098	14.78072	-69.11638	-246.76073	-65.36328	-0.05656	-0.01013	0.48336	0.51636	
1031	1031.00000	4.12000	51.42765	89.84598	-16.06562	-19.64417	28.52778	-6.86149	99.24238	92.93141	-21.65166	-32.24009	3.86885	-2.29384	24.64063	-116.81718	-114.82559	135.31715	-66.93410	-90.60388	-138.60928	-288.76999	-72.93513	-0.05896	-0.01360	0.60581	0.72397	
1032	1032.00000	4.12400	51.93773	89.78659	-18.47289	-19.54374	29.90652	-7.05584	98.27927	91.97831	-22.70991	-32.44108	4.39209	-2.37370	24.69539	-86.87601	-99.31757	124.20602	-41.54877	-175.27213	-185.54243	-280.83441	-68.19370	-0.06109	-0.01699	0.71752	0.88473	
1033	1033.00000	4.12800	52.41835	89.51398	-19.27000	-19.61681	30.14489	-7.36842	97.25462	91.37938	-23.90073	-32.64309	4.69888	-2.32756	24.63592	-83.74107	-105.70614	116.96275	-100.60583	-103.67936	-169.11540	-299.79007	-87.91673	-0.06317	-0.02046	0.77273	0.97371	
1034	1034.00000	4.13200	52.87002	88.98210	-19.13199	-19.75579	29.69837	-7.34315	96.33396	90.58257	-25.10151	-33.04991	4.92925	-2.24693	24.58622	-58.57373	-98.81393	57.58886	-131.06389	-25.44362	-115.61397	-262.01663	-97.38304	-0.06509	-0.02383	0.73665	1.07369	
1035	1035.00000	4.13600	52.87271	88.46724	-17.19407	-19.74704	27.98690	-8.21509	95.46588	90.37412	-25.94833	-33.77152	5.01975	-2.33854	24.35808	-52.51849	-99.87135	46.69181	-171.21106	117.06699	-113.99357	-308.21991	-187.75467	-0.06701	-0.02692	0.62326	1.13545	
1036	1036.00000	4.14000	53.23055	87.61108	-15.94778	-20.17966	27.63963	-8.35912	94.81989	89.56476	-27.56471	-34.37310	5.45194	-2.37469	24.30266	-14.56686	-100.24693	22.53455	-193.07976	242.21059	-245.90395	-329.45819	-258.64813	-0.06866	-0.03078	0.66635	1.03609	
1037	1037.00000	4.14400	53.05062	86.92583	-13.47451	-20.36143	26.43363	-7.90279	94.10154	88.42665	-28.60546	-35.40617	5.73690	-2.48590	23.78757	19.83074	-172.62946	-4.00995	-120.57609	321.89276	-225.30875	-294.58014	-223.90283	-0.07002	-0.03437	0.65600	0.79762	
1038	1038.00000	4.14800	53.19790	86.64192	-12.09795	-20.60300	26.60340	-7.73615	93.11323	87.81963	-29.89741	-36.15952	6.07809	-2.54501	22.83854	22.06425	-143.54343	-99.63687	-99.46021	276.61569	-141.15744	-303.32858	-287.72147	-0.07140	-0.03818	0.56167	0.49689	
1039	1039.00000	4.15200	52.25463	86.12996	-10.34841	-20.67664	25.72136	-8.07850	92.17843	87.28323	-31.06738	-36.90221	6.31667	-2.66645	22.51787	34.98316	-60.45302	-232.05348	-173.62521	136.59575	-134.03223	-278.09741	-306.11008	-0.07234	-0.04221	0.56089	0.21189	
1040	1040.00000	4.15600	51.33981	85.24490	-9.27284	-20.81329	25.05480	-7.91785	91.07962	86.73460	-32.14464	-37.86374	6.41671	-2.43951	22.09090	47.16306	-43.00245	-95.01685	-241.01463	45.38744	-247.71159	-265.23715	-147.11131	-0.07338	-0.04580	0.75242	0.19402	
1041	1041.00000	4.16000	51.49590	84.19708	-12.30047	-21.18780	27.90596	-8.19565	90.17439	85.30212	-33.14200	-38.64458	7.09803	-2.39995	21.85236	40.32822	-68.76863	51.03229	-286.60510	16.25260	-235.52669	-285.02252	-179.57129	-0.07461	-0.04892	0.89352	0.37239	
1042	1042.00000	4.16400	51.74752	82.94961	-13.49996	-21.31850	29.12698	-8.40554	89.35729	84.85493	-34.41786	-39.38189	7.18720	-2.27513	21.28059	34.69043	-103.81057	119.89372	-346.62839	-32.43525	-98.97897	-305.24969	-146.58012	-0.07598	-0.05262	0.92908	0.42173	
1043	1043.00000	4.16800	52.46336	81.42442	-15.52218	-21.50797	30.64724	-9.07218	88.71111	84.52322	-35.58815	-39.80528	7.16506	-2.19525	20.76120	37.66310	-68.77811	172.93849	-392.56277	-102.07887	-96.73323	-288.19254	-8.59793	-0.07760	-0.05563	0.96490	0.25706	
1044	1044.00000	4.17200	53.12852	79.80878	-17.83353	-21.59848	32.34120	-9.65857	88.15025	84.10813	-36.65507	-40.17879	7.23946	-2.09065	20.43818	26.34214	-22.95718	120.34395	-325.11575	-129.34337	-85.67799	-283.69101	-92.73127	-0.07921	-0.05910	0.97444	-0.05678	
1045	1045.00000	4.17600	53.42712	78.82365	-19.73065	-21.33705	33.52787	-10.61541	87.41753	83.88625	-37.87288	-40.60488	7.09886	-2.16099	20.36516	41.00001	-24.76806	28.74263	-257.22653	-36.85324	-46.37421	-271.59698	-150.66861	-0.08109	-0.06279	0.87980	-0.28464	
1046	1046.00000	4.18000	53.36844	77.75026	-20.28433	-21.12192	34.32779	-11.14153	86.76333	83.80173	-38.89470	-41.10104	6.97997	-2.24288	19.91501	40.10542	-2.38784	-43.20179	-283.61221	62.61271	-77.94367	-242.78156	-116.84919	-0.08284	-0.06633	0.75243	-0.22408	
1047	1047.00000	4.18400	53.08691	76.55132	-21.21437	-21.07311	35.41188	-12.13499	86.10369	83.34901	-39.88685	-41.41441	7.08955	-2.40080	20.04270	65.09382	62.18497	-25.54919	-291.64331	88.75314	-183.80956	-248.11937	-59.54629	-0.08464	-0.06978	0.75573	0.10526	
1048	1048.00000	4.18800	53.15832	75.41628	-22.53656	-21.42479	37.13907	-13.14897	85.25726	82.46918	-40.84438	-41.84382	7.60581	-2.58018	19.97389	86.36855	23.98110	53.85685	-306.23038	179.58910	-281.26944	-263.62628	-68.31554	-0.08631	-0.07275	0.75693	0.50300	
1049	1049.00000	4.19200	53.51566	74.10291	-23.30747	-21.92795	38.79813	-13.50612	84.59332	81.20808	-41.89069	-42.34579	8.19374	-2.75695	19.66117	40.29652	-10.44146	105.66715	-437.18625	193.75125	-352.25296	-279.78888	-134.96014	-0.08742	-0.07600	0.82488	0.72145	
1050	1050.00000	4.19600	53.99928	71.92139	-23.88702	-22.39173	39.94150	-13.77835	84.43568	79.70969	-43.11956	-42.69235	8.69522	-2.85318	19.65786	51.09414	-9.86309	200.14229	-517.12854	126.50250	-210.93477	-297.96600	-171.42984	-0.08862	-0.07928	0.90758	0.75248	
1051	1051.00000	4.20000	55.11302	69.97021	-24.70623	-22.99662	41.10121	-15.42271	83.71416	79.71620	-44.31453	-43.39210	8.99438	-2.95993	19.25048	77.12089	-46.34565	147.51427	-355.69699	38.81438	-5.74842	-297.56705	-176.63531	-0.08983	-0.08231	0.89070	0.61298	
1052	1052.00000	4.20400	55.17730	69.07713	-24.96287	-22.70103	41.24270	-16.47742	82.50892	79.95039	-45.52559	-43.87296	9.05174	-3.06336	18.72123	68.65908	-51.71549	54.23735	-334.48660	13.78753	-147.52567	-312.08060	-31.26301	-0.09125	-0.08536	0.84572	0.46577	
1053	1053.00000	4.20800	55.54849	67.29857	-26.26395	-22.97022	42.64710	-16.49747	82.00215	78.66093	-46.56305	-44.21332	9.53705	-3.10024	18.34481	56.32791	-70.84273	114.50506	-337.14340	5.68983	-118.34891	-296.17517	-54.01471	-0.09284	-0.08797	0.69947	0.50107	
1054	1054.00000	4.21200	56.09169	66.38273	-27.24329	-22.91482	43.38789	-17.09177	80.53011	79.10354	-47.81114	-44.35198	9.65085	-3.00183	17.75570	59.32477	-58.07336	134.25476	-248.94049	-4.07764	-91.46532	-259.91165	-156.36279	-0.09465	-0.09118	0.64677	0.67440	
1055	1055.00000	4.21600	56.62240	65.29935	-27.18941	-22.95660	43.46765	-17.09538	79.83896	78.00722	-48.89404	-44.72019	9.69889	-3.23620	17.42667	72.80680	-21.35212	146.51482	-184.47414	-18.55256	-149.42932	-242.69099	-92.26711	-0.09606	-0.09413	0.70700	0.78257	
1056	1056.00000	4.22000	57.26612	64.90569	-27.01852	-22.87864	43.03256	-17.70931	78.40309	78.02982	-49.83131	-44.93058	9.43481	-3.33349	16.99303	61.32078	-32.57012	151.22736	-265.13174	-8.95198	-249.53209	-228.11790	-73.51850	-0.09752	-0.09696	0.73490	0.68981	
1057	1057.00000	4.22400	57.83125	63.18019	-27.34230	-23.07720	43.53705	-17.26862	78.31078	76.03236	-50.77227	-45.31308	9.58190	-3.52088	16.66944	49.17519	-22.16322	116.08503	-353.73276	61.50526	-341.92484	-278.28247	-4.25884	-0.09884	-0.09960	0.78092	0.48286	
1058	1058.00000	4.22800	58.19784	62.07587	-27.41347	-23.01167	43.88810	-17.70270	77.57773	75.29884	-51.87399	-45.56454	9.60042	-3.74795	16.44550	67.40377	-19.88438	21.24649	-330.92584	112.03609	-199.08727	-237.98329	-63.41106	-0.09971	-0.10198	0.76130	0.29937	
1059	1059.00000	4.23200	58.00758	60.53261	-26.64021	-22.77377	43.78647	-17.97665	77.02407	74.59116	-52.84506	-45.83150	9.69677	-3.88239	15.98640	92.06102	46.50021	-20.82876	-388.99741	155.88539	-128.57097	-203.01369	-146.16774	-0.10062	-0.10458	0.87107	0.22016	
1060	1060.00000	4.23600	58.04261	58.96513	-26.37819	-22.76006	44.18022	-19.56939	76.34921	74.69670	-53.83475	-46.40235	9.80569	-4.19420	16.11511	117.83211	-9.68021	56.03267	-389.75522	163.22354	-70.91707	-237.60724	-61.65095	-0.10100	-0.10636	0.96881	0.34890	
1061	1061.00000	4.24000	58.43332	57.41631	-26.87266	-22.70504	45.30671	-19.71917	75.48159	74.43418	-54.63279	-46.84613	10.27609	-4.13262	15.02936	123.64604	-43.29574	129.63499	-404.18686	114.08065	15.36150	-240.17238	-40.77714	-0.10120	-0.10824	0.95639	0.62263	
1062	1062.00000	4.24400	59.08288	55.73227	-26.47751	-22.80627	45.18466	-21.23558	74.60252	75.24354	-55.61633	-47.11661	10.28087	-4.18347	14.81731	80.77319	78.07255	141.78627	-335.01901	13.97287	30.76085	-206.42313	-101.76074	-0.10181	-0.11022	0.98488	0.75332	
1063	1063.00000	4.24800	59.56755	54.73253	-26.35335	-22.75043	44.93970	-22.69978	73.35910	75.46551	-56.52391	-47.39539	10.19080	-4.25491	15.00869	69.71533	30.16821	215.60452	-296.37473	-29.29630	-140.83652	-193.20410	-17.76009	-0.10291	-0.11232	0.89539	0.83215	
1064	1064.00000	4.25200	60.80418	53.36301	-27.27649	-22.84867	45.68699	-22.93674	72.53411	74.59402	-57.15711	-47.23248	10.27465	-4.30635	14.51006	84.53137	-28.87128	257.92111	-321.12195	-23.86230	-346.52737	-171.23000	-29.85067	-0.10432	-0.11393	0.87669	0.86663	
1065	1065.00000	4.25600	61.63058	52.17727	-27.75461	-23.02565	46.04043	-22.98599	71.71914	72.77479	-57.81326	-47.55098	10.39971	-4.33998	14.13022	82.17536	-41.94814	196.07425	-353.94562	-22.37698	-375.94385	-153.26122	-158.29407	-0.10583	-0.11588	0.97250	0.82423	
1066	1066.00000	4.26000	62.37939	50.52613	-27.70647	-23.00018	45.90403	-23.28428	71.29295	71.70001	-58.51817	-47.84757	10.39118	-4.46428	13.53353	83.13212	-39.82471	175.77295	-420.43887	-63.08474	-341.20517	-195.91566	-153.35014	-0.10665	-0.11780	0.89919	0.85423	
1067	1067.00000	4.26400	63.04614	48.81110	-28.15927	-23.18944	45.90808	-23.50640	70.83002	70.21060	-59.36976	-48.57372	10.58152	-4.55451	13.16609	87.55544	-2.29943	124.93650	-365.11502	-53.89829	-313.03674	-180.69270	-185.26552	-0.10704	-0.11979	0.80827	0.79574	
1068	1068.00000	4.26800	63.35953	47.60423	-27.85562	-23.23718	45.61050	-24.10632	70.05800	69.46832	-60.15287	-49.05558	10.64460	-4.71875	12.83684	88.37326	-14.68430	79.32871	-269.62173	-36.22272	-137.05545	-202.69145	-133.45750	-0.10782	-0.12203	0.70179	0.75991	
1069	1069.00000	4.27200	63.68761	46.66051	-27.74866	-23.30268	45.24101	-24.79611	68.80914	69.55863	-61.14648	-49.52544	10.74773	-4.74270	12.34527	83.72201	-11.44540	38.74107	-274.69037	-13.49438	-214.68147	-269.02612	-80.75523	-0.10837	-0.12438	0.61906	0.77466	
1070	1070.00000	4.27600	63.67884	45.40062	-27.05194	-23.23813	44.76393	-25.06102	68.38332	68.08758	-62.21309	-49.93390	10.88077	-5.00715	12.09104	76.97413	22.42657	50.30925	-241.87952	3.87536	-356.06854	-245.49327	-80.50435	-0.10897	-0.12677	0.61872	0.69908	
1071	1071.00000	4.28000	64.08493	44.72698	-28.34280	-23.45555	45.81683	-25.41727	67.31055	66.94085	-63.04525	-50.29222	11.32372	-5.21366	11.96689	92.80033	55.29542	81.04835	-123.56632	37.85832	-48.25521	-225.99310	-65.16376	-0.10971	-0.12877	0.72556	0.58942	
1072	1072.00000	4.28400	64.35431	44.41837	-26.34105	-23.48181	44.41467	-27.14192	66.05457	68.51275	-63.86687	-50.54235	10.83326	-5.57559	11.79242	92.98891	27.10098	133.96820	-200.75363	85.14996	-4.12290	-177.68227	-78.79439	-0.11023	-0.13026	0.93333	0.44958	
1073	1073.00000	4.28800	65.14789	43.11370	-26.78070	-23.93798	45.06450	-27.82790	65.30199	67.88701	-64.50956	-50.77377	10.87079	-5.56019	11.40508	74.28296	16.75671	273.16010	-171.91142	55.03881	-88.43935	-168.09116	-48.09923	-0.11087	-0.13128	0.95841	0.46617	
1074	1074.00000	4.29200	66.53966	43.05085	-27.93529	-24.59766	46.31244	-29.09271	63.27436	68.62876	-65.20459	-50.77622	11.06171	-5.72950	11.36724	69.60898	27.63016	263.98978	-182.72987	51.27416	-151.74503	-178.50667	-66.49600	-0.11113	-0.13202	1.02729	0.58991	
1075	1075.00000	4.29600	67.26025	41.64070	-27.74796	-24.79098	46.35685	-29.98103	62.57748	67.63424	-65.94750	-51.12777	11.09175	-5.84134	11.11067	83.72646	1.36228	196.79694	-422.11099	75.59904	-401.01263	-162.20241	-26.21615	-0.11163	-0.13266	1.15370	0.73510	
1076	1076.00000	4.30000	68.11362	39.67741	-26.55935	-25.13439	45.66935	-30.93196	62.36923	66.26768	-66.31155	-51.09236	10.98963	-5.89200	10.71690	87.88316	-0.72113	221.47484	-326.47778	45.87144	-278.86655	-163.65036	9.06426	-0.11211	-0.13300	1.03830	0.86241	
1077	1077.00000	4.30400	69.03882	39.03414	-26.31657	-25.25714	45.42715	-31.89533	60.98177	66.29292	-66.91431	-51.31670	11.03702	-5.96098	10.41365	75.76687	-0.68003	246.24408	-251.08205	67.45077	-245.83710	-171.51746	-96.58463	-0.11246	-0.13364	0.88076	0.88099	
1078	1078.00000	4.30800	70.07171	37.65910	-25.89201	-25.83240	45.60732	-32.48121	60.11594	65.05000	-67.62772	-51.84796	11.33040	-5.98648	10.15759	69.91470	37.28524	205.30981	-337.24252	58.27227	-314.51706	-179.18567	-114.72581	-0.11298	-0.13443	0.76743	0.82289	
1079	1079.00000	4.31200	70.68527	36.34167	-25.09358	-25.83025	44.79140	-33.57319	59.32612	64.60953	-68.36784	-52.17458	11.15026	-6.07265	10.17984	18.23522	8.70764	147.88770	-236.25276	68.47442	-320.12234	-201.11884	-59.13015	-0.11392	-0.13536	0.62799	0.71923	
1080	1080.00000	4.31600	71.25409	35.76616	-24.83732	-26.02023	45.20630	-33.32198	58.00315	62.91103	-69.29654	-52.24612	11.52699	-6.12926	10.10314	-24.22171	-0.53394	124.11393	-217.27025	82.48450	-420.56686	-212.14066	-40.86472	-0.11498	-0.13662	0.59772	0.58874	
1081	1081.00000	4.32000	71.67738	34.60086	-23.58063	-25.99719	44.09137	-34.04444	57.29608	61.49620	-70.12263	-52.49506	11.25978	-6.09219	10.37594	-18.07738	39.39622	146.03529	-214.12421	17.96255	-361.42905	-173.99374	-68.23285	-0.11621	-0.13756	0.71051	0.38430	
1082	1082.00000	4.32400	72.42045	34.05300	-24.58258	-26.08697	45.12068	-34.77045	55.92881	60.81040	-70.80531	-52.70562	11.48153	-6.25202	10.56462	22.74551	2.30633	201.24310	-143.46696	17.42489	-324.27432	-128.42426	-75.94874	-0.11748	-0.13844	0.82802	0.31962	
1083	1083.00000	4.32800	73.28296	33.45423	-24.71279	-26.24613	45.24799	-35.41251	54.98695	59.66435	-71.20982	-53.12020	11.36050	-6.31855	10.23586	56.86100	-18.09566	142.52165	-128.33516	1.58796	-338.48135	-130.38423	-104.79430	-0.11871	-0.13910	0.85905	0.50871	
1084	1084.00000	4.33200	73.55471	33.02550	-23.91362	-26.28450	44.53458	-36.13408	53.75372	58.88874	-71.84475	-53.66743	11.38344	-6.29596	9.97526	47.87567	-21.77520	196.07619	-160.05540	-115.64923	-181.40681	-119.23164	-88.10210	-0.11968	-0.13997	0.79820	0.85039	
1085	1085.00000	4.33600	74.80083	32.17414	-24.04631	-26.65211	43.72304	-37.41601	52.61271	59.40399	-72.14583	-53.97837	11.24308	-6.29351	9.67411	42.84446	-12.68388	285.14569	-303.58151	-199.22240	-211.18745	-104.36083	-105.30755	-0.12103	-0.14117	0.72440	1.14185	
1086	1086.00000	4.34000	75.83782	30.59324	-24.33633	-27.10106	43.32054	-38.43818	51.71363	58.60207	-72.77511	-54.58203	11.55476	-6.25586	9.55003	46.61814	-20.25707	245.46809	-342.59930	-141.27800	-225.49251	-132.22655	-116.99992	-0.12236	-0.14278	0.65535	1.20480	
1087	1087.00000	4.34400	76.75909	29.43646	-23.88909	-27.17274	42.45312	-39.54801	50.59996	58.91856	-73.26511	-55.01003	11.60054	-6.32020	9.17084	40.28901	-4.71758	130.46571	-162.03487	-67.13538	-177.96867	-151.66104	-75.05408	-0.12355	-0.14445	0.59067	1.01469	
1088	1088.00000	4.34800	76.83923	29.29492	-23.23645	-26.89366	41.80530	-40.27861	48.60190	58.33770	-73.90822	-55.35372	11.86077	-6.29600	9.20600	18.19409	49.41858	62.00219	-310.02710	-75.48715	-595.98322	-123.87154	-76.97465	-0.12465	-0.14632	0.55379	0.75404	
1089	1089.00000	4.35200	77.26089	26.96905	-22.20900	-26.25018	40.35088	-41.57886	48.93318	55.48800	-74.33369	-55.68037	11.50623	-6.35769	9.39801	26.53032	2.92811	127.84016	-268.61209	65.75077	-611.83557	-122.99628	-45.32544	-0.12595	-0.14788	0.53791	0.53915	
1090	1090.00000	4.35600	77.82699	27.13808	-22.15446	-26.34641	41.36089	-41.55135	46.80258	54.28146	-74.73099	-55.93321	12.12062	-6.50010	9.04139	28.80979	-18.36680	123.37798	-156.49159	101.93212	-451.33752	-103.82219	-75.19981	-0.12701	-0.14897	0.56688	0.52773	
1091	1091.00000	4.36000	78.27240	25.72239	-20.28110	-25.70582	39.43636	-43.10392	46.56860	52.92106	-75.24783	-56.34707	11.61367	-6.60828	9.03157	24.57464	-14.61974	102.38268	-209.93381	13.27315	-439.68576	-82.90321	-97.55766	-0.12878	-0.15058	0.62177	0.71248	
1092	1092.00000	4.36400	78.64729	25.44361	-18.54339	-25.69501	38.21532	-43.86896	45.23662	52.36205	-75.74200	-56.55273	11.68080	-6.60452	8.68127	32.35963	21.50754	93.92563	-100.24283	-64.79497	-397.10446	-97.55054	-64.70809	-0.12984	-0.15165	0.61931	0.83774	
1093	1093.00000	4.36800	79.03923	24.92533	-17.84788	-25.56761	36.72553	-45.43039	44.33847	51.38092	-76.23827	-56.65923	11.47535	-6.69478	8.90909	38.96227	50.73777	72.82552	-55.79713	-157.84126	-335.58282	-115.51107	-85.05147	-0.13046	-0.15294	0.49612	0.87935	
1094	1094.00000	4.37200	79.22990	24.96672	-17.07318	-25.64927	35.62688	-46.22942	42.80877	51.36459	-76.83543	-56.93383	11.53772	-6.67941	8.72486	44.17513	-22.06204	126.81846	-18.29276	-110.04888	-62.85302	-138.58997	-72.96532	-0.13042	-0.15370	0.24851	0.81225	
1095	1095.00000	4.37600	80.04259	24.77821	-17.24665	-25.64244	35.30221	-47.07758	41.44579	52.08840	-77.26836	-57.10633	11.45963	-6.82047	8.34744	38.85118	11.00348	145.51007	-119.62366	-132.48956	-260.46207	-130.59329	-38.88430	-0.13033	-0.15435	-0.05988	0.68951	
1096	1096.00000	4.38000	80.42180	24.00598	-17.10284	-25.45232	34.59303	-47.89495	40.53054	50.52376	-77.68478	-57.21248	11.41728	-6.90902	8.46591	26.07934	14.62094	105.60712	-220.03633	-69.22434	-439.75342	-106.83725	-44.06879	-0.13005	-0.15465	-0.26905	0.55188	
1097	1097.00000	4.38400	80.89642	23.01920	-16.44823	-25.34988	34.02783	-48.64625	39.60905	49.76610	-77.99250	-57.49478	11.41989	-6.79920	8.25120	21.98462	-86.52712	122.43174	-242.24809	59.37120	-342.29672	-121.74417	-23.83707	-0.13068	-0.15472	-0.31997	0.49728	
1098	1098.00000	4.38800	81.40156	22.06208	-15.78382	-25.30783	33.87598	-49.02785	38.61475	48.66087	-78.43889	-57.58690	11.64596	-6.66323	7.62524	-8.30333	-38.51581	73.32333	-77.73761	27.01868	-78.11137	-120.81530	-44.25205	-0.13120	-0.15508	-0.26158	0.55926	
1099	1099.00000	4.39200	81.48439	22.42393	-14.85339	-25.14096	32.80061	-50.12957	36.76141	50.29828	-78.77364	-58.06899	11.66862	-6.80505	8.06271	-33.60313	-19.85383	100.76896	-49.73158	-28.51987	-35.51064	-78.81752	-91.96048	-0.13243	-0.15517	-0.10200	0.58316	
1100	1100.00000	4.39600	82.19576	21.64214	-14.47569	-25.16195	32.46444	-50.97218	35.96698	49.93755	-79.25809	-58.36845	11.70716	-6.78312	7.77491	4.02768	-25.75029	184.14851	-96.27446	5.75734	-333.37854	-85.14536	-51.14261	-0.13356	-0.15587	0.05341	0.42258	
1101	1101.00000	4.40000	82.96888	21.64610	-14.73794	-25.63680	32.74232	-51.94004	34.70893	49.09317	-79.47221	-58.57947	11.75943	-6.87128	7.84259	17.34045	-20.51981	184.33566	-145.79721	12.53695	-294.75754	-50.87523	-36.82121	-0.13431	-0.15643	0.08142	0.27607	
1102	1102.00000	4.40400	83.67699	20.47546	-14.73838	-25.50142	32.80103	-53.42384	34.06781	49.60187	-79.68062	-58.69928	11.70442	-6.97460	7.46953	22.01084	17.95663	132.24576	-200.53111	-12.89950	-299.97348	25.22307	-93.67960	-0.13499	-0.15719	0.00947	0.23203	
