	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_002.c3d
71	71.00000	0.28000	90.85153	84.11875	15.46218	-22.82536	22.99497	-17.66758	21.83970	-28.09947	-1.01218	-4.71683	6.37190	-7.49298	-6.47644	-13.03509	-5.61740	-37.55552	-31.87124	30.32493	80.78318	-20.31202	-33.97347	0.54945	0.48163	0.25545	0.03322	
72	72.00000	0.28400	90.62788	84.14289	16.16303	-23.04985	22.59221	-16.78253	21.25243	-28.51332	-1.03744	-4.74873	6.60383	-7.37657	-6.51919	4.54033	-5.03251	-50.31671	10.75020	-11.00976	74.46267	10.94880	-7.25810	0.54923	0.48180	0.28026	0.29938	
73	73.00000	0.28800	90.44827	84.20189	17.04217	-23.35894	21.45255	-17.59729	21.20705	-27.56814	-0.98953	-4.70985	6.40064	-7.26193	-6.55243	-0.67560	-8.09367	-52.68003	-1.95895	-67.11256	42.65571	24.60452	-30.65452	0.54925	0.48190	0.23243	0.54458	
74	74.00000	0.29200	90.20760	84.12879	18.61998	-23.80277	19.79906	-18.90509	21.42279	-26.19501	-0.81037	-4.94280	6.11963	-7.32697	-6.53894	-31.05068	-9.49054	-8.68535	3.74707	-59.46035	25.30105	26.31624	-49.26022	0.54893	0.48187	0.19685	0.50665	
75	75.00000	0.29600	90.37777	84.22990	18.33787	-23.75040	19.78903	-18.48800	21.39162	-26.53599	-0.68140	-5.12889	6.20575	-7.50476	-6.36101	-15.39453	-1.74044	51.20036	25.75587	-43.51414	44.93744	21.41223	-19.66095	0.54859	0.48176	0.14083	0.26456	
76	76.00000	0.30000	90.61668	84.33412	19.39210	-24.04454	18.74517	-18.98802	21.44425	-25.75830	-0.51175	-5.18554	5.84298	-7.58561	-6.41318	14.74983	15.25047	49.94661	58.89227	-21.73577	77.57912	14.80977	20.79168	0.54861	0.48136	0.07866	-0.03669	
77	77.00000	0.30400	90.77859	84.70255	18.63416	-23.58705	19.34453	-17.15505	21.03434	-27.15845	-0.42401	-5.05973	6.10026	-7.59291	-6.35421	13.61638	34.04057	65.04230	81.94217	-48.56056	99.61542	12.05780	29.02478	0.54871	0.48127	0.00776	-0.18198	
78	78.00000	0.30800	91.13777	84.99025	18.37781	-23.29093	19.28666	-17.01578	20.95955	-26.80078	-0.27196	-5.04075	5.93026	-7.53705	-6.25448	7.97882	31.35874	78.28526	44.76275	-67.56400	121.59232	-5.53820	25.43878	0.54860	0.48138	-0.03876	-0.17529	
79	79.00000	0.31200	91.40545	85.06327	17.39093	-22.96302	19.94625	-16.63117	20.63326	-26.67464	-0.35111	-4.91239	6.03454	-7.43751	-6.15149	-12.21388	-22.36367	75.93687	5.24036	-72.74481	142.40750	-62.24953	16.12242	0.54829	0.48164	-0.09027	-0.04178	
80	80.00000	0.31600	91.75298	85.02971	16.45996	-22.42593	20.47282	-16.72623	20.74678	-25.93195	-0.72911	-4.93738	6.07721	-7.36187	-6.33681	-32.35923	-32.81880	85.64623	-10.74158	-93.00367	85.85941	-86.45901	-12.38564	0.54801	0.48129	-0.07057	0.12287	
81	81.00000	0.32000	92.08450	84.98035	15.53727	-22.19897	20.91556	-17.03878	20.87518	-25.60686	-1.09896	-5.00883	6.14788	-7.47359	-6.15597	-33.33144	2.96037	55.71673	-8.08657	-92.81413	1.89990	-54.89537	-24.01093	0.54739	0.48110	0.01450	0.27027	
82	82.00000	0.32400	92.19805	84.96825	15.32122	-22.16765	20.78427	-17.22251	20.94479	-25.45303	-1.32492	-5.09269	6.19017	-7.60566	-6.04657	-44.18731	-13.79166	30.54691	31.38244	-47.60808	1.92486	-58.58511	-58.90902	0.54695	0.48085	0.02111	0.35946	
83	83.00000	0.32800	92.32849	85.23169	14.77734	-22.18027	21.23834	-15.99873	20.73726	-26.56358	-1.78691	-5.45440	6.27522	-7.67333	-5.92358	-31.84452	-7.45619	-6.20882	43.06709	55.88455	-20.31681	-63.66209	-60.68849	0.54665	0.48055	-0.00023	0.20313	
84	84.00000	0.33200	92.15430	85.31316	13.83026	-22.23218	22.61292	-13.75134	20.39518	-28.86270	-2.14233	-5.57504	6.86806	-7.77300	-5.90750	9.30333	17.35088	-74.78969	14.33121	89.69961	-4.13435	-9.24887	-13.85782	0.54686	0.48051	0.02399	-0.05268	
85	85.00000	0.33600	91.73726	85.34649	16.36440	-22.74054	20.49045	-15.28926	20.43071	-27.26082	-2.25669	-5.54194	6.20675	-7.76882	-5.86073	28.85420	30.71067	-66.70587	19.56565	48.60348	21.92713	-32.45930	-7.02161	0.54724	0.48082	0.08340	-0.17053	
86	86.00000	0.34000	91.60808	85.47251	15.82344	-22.60656	21.16068	-14.23892	20.22024	-28.23006	-2.74063	-5.60557	6.49827	-7.76517	-5.87125	49.57608	23.62893	-49.82337	-35.22977	-12.77626	18.92589	-21.17483	2.67365	0.54773	0.48097	0.14062	-0.05512	
87	87.00000	0.34400	91.32657	85.06294	16.42558	-22.47335	20.33174	-16.24770	20.31834	-26.20935	-2.51148	-5.52139	6.32260	-7.60301	-6.07345	54.43297	5.43687	-86.40360	-114.80807	-66.26361	13.02986	39.08406	28.67025	0.54785	0.48141	0.17870	0.03300	
88	88.00000	0.34800	90.91573	84.55043	17.63672	-22.32413	18.95484	-18.54374	20.55450	-24.08912	-2.15134	-5.39727	6.10672	-7.40985	-6.22727	15.17643	-4.09156	-31.06916	-99.12760	-69.25920	-17.54250	29.03282	25.01392	0.54789	0.48148	0.17345	0.00321	
89	89.00000	0.35200	91.07709	84.26942	17.55155	-22.13990	18.73683	-19.72123	20.68673	-23.09754	-1.80499	-5.35859	5.98116	-7.35086	-6.19582	-18.09489	-20.78000	44.73125	-32.41783	-53.69036	-47.04995	2.58683	11.94887	0.54763	0.48141	0.07232	0.02921	
90	90.00000	0.35600	91.27225	84.29231	16.54488	-21.87810	19.53703	-19.01477	20.72402	-24.02423	-1.64320	-5.29657	6.29695	-7.24716	-6.26113	-38.89359	-25.99718	54.82200	24.39346	-38.93452	-62.42996	-16.86836	-26.11168	0.54716	0.48101	-0.05258	0.02016	
91	91.00000	0.36000	91.51790	84.46475	16.90060	-22.03996	19.02928	-19.03209	21.07690	-24.24065	-1.58673	-5.53125	6.18834	-7.26792	-6.11592	-36.32542	-20.86529	42.62687	94.94897	-26.64386	-0.39995	19.57604	-11.01377	0.54683	0.48042	-0.09315	-0.07067	
92	92.00000	0.36400	91.61281	85.03981	17.11387	-22.03478	18.79660	-17.55309	20.88925	-25.39113	-1.32854	-5.34849	6.16655	-7.20002	-6.13351	-26.38852	-19.70276	50.57262	115.80595	-20.08573	54.58100	88.13945	28.76673	0.54657	0.47998	-0.06270	-0.08502	
93	93.00000	0.36800	91.92328	85.39103	16.29254	-21.81174	19.43309	-16.47071	20.66071	-26.19631	-0.96310	-5.26175	6.10335	-7.17076	-6.05960	-32.86369	-6.63601	62.11370	29.15371	-14.99057	13.82488	34.34132	-13.56295	0.54654	0.47980	0.00731	-0.05309	
94	94.00000	0.37200	92.10727	85.27245	15.26245	-21.39399	20.39676	-16.41289	20.70200	-26.34610	-1.15009	-5.50156	6.17047	-7.32994	-5.92523	-14.43472	-12.95498	6.85328	-17.70110	61.87694	-34.76244	2.71138	-22.28112	0.54646	0.47999	0.06604	-0.16067	
95	95.00000	0.37600	91.97087	85.24725	16.07598	-21.43665	20.12838	-17.41695	21.09027	-25.58991	-1.07769	-5.53337	5.96160	-7.43370	-6.03721	13.03513	-11.73592	-9.14054	-20.11656	99.87782	-39.96360	19.65964	-8.15741	0.54675	0.48013	0.07024	-0.27842	
96	96.00000	0.38000	92.03674	85.11424	15.29017	-21.00546	21.17108	-17.33482	21.05719	-25.80484	-1.14416	-5.63068	5.98732	-7.56917	-6.10651	6.97122	6.46683	-15.80115	-39.61302	85.31293	-49.51046	-3.09037	-25.49152	0.54673	0.48039	0.04337	-0.23105	
97	97.00000	0.38400	91.84389	84.93016	15.82526	-21.17029	21.04381	-18.17463	21.29195	-25.27911	-1.19823	-5.75194	5.93854	-7.59797	-6.03244	-4.58071	-10.27611	-79.23214	-14.67576	76.99113	-39.82158	-32.49784	-11.68473	0.54655	0.48051	0.00266	-0.06734	
98	98.00000	0.38800	91.40152	84.99626	17.38815	-21.35345	19.83103	-18.38394	21.71987	-25.14514	-1.43978	-5.69536	5.87666	-7.67977	-6.13698	15.09750	-12.66032	-81.52503	22.23965	37.56553	13.55974	-0.32820	25.14253	0.54646	0.48034	0.00457	0.10934	
99	99.00000	0.39200	91.19098	85.10340	18.11530	-21.79983	19.21207	-18.25413	21.54404	-25.09624	-1.15467	-5.49405	5.82975	-7.56638	-6.24940	22.12427	8.75130	1.40211	78.85487	13.75008	58.59926	12.63286	14.92642	0.54666	0.48008	0.00771	0.20463	
100	100.00000	0.39600	91.41270	85.62915	17.56871	-22.24231	19.77150	-16.70583	21.31530	-26.23858	-1.22711	-5.51112	6.04658	-7.47182	-6.26536	9.75133	10.80879	55.99096	92.27344	-5.80543	74.08784	2.06714	4.94260	0.54663	0.48006	-0.06327	0.24746	
101	101.00000	0.40000	91.63891	85.83755	18.39462	-23.03331	18.90837	-17.34387	21.44080	-25.35093	-1.04109	-5.38716	5.77422	-7.33487	-6.24338	-0.35347	6.69006	40.89646	56.97022	-2.94547	50.74106	16.28911	5.47758	0.54689	0.48003	-0.13892	0.17476	
102	102.00000	0.40400	91.73986	86.08007	18.54410	-23.24723	18.84884	-16.84643	21.54537	-25.70150	-1.12513	-5.38522	5.75026	-7.31449	-6.19158	-25.72774	0.93057	18.41589	24.81026	14.78103	4.85740	-18.80996	-14.26402	0.54701	0.48033	-0.16621	0.01878	
103	103.00000	0.40800	91.78587	86.02382	19.37299	-23.48207	18.12823	-17.43452	21.66460	-25.22803	-1.32582	-5.42279	5.44167	-7.25408	-6.00241	-17.14569	-20.51020	40.08231	-50.42342	11.27843	-50.82257	-32.74680	-9.82381	0.54699	0.48045	-0.15929	-0.03867	
104	104.00000	0.41200	92.06060	85.67291	17.77663	-22.90923	19.64549	-16.80078	21.65225	-26.15064	-1.55183	-5.40938	5.71051	-7.29714	-6.20902	-8.91884	-12.58329	49.78906	-53.19695	-5.32084	-102.72997	-41.08446	7.19041	0.54699	0.48057	-0.11800	-0.09257	
105	105.00000	0.41600	92.18258	85.59828	17.34468	-22.67298	19.95178	-17.09373	22.01908	-26.36658	-1.72740	-5.38186	5.68016	-7.42430	-6.04058	4.49003	-7.65755	6.20154	-51.29611	-34.01730	-101.70432	-24.21887	26.47731	0.54692	0.48070	-0.09711	-0.07286	
106	106.00000	0.42000	92.11311	85.26477	17.36362	-22.56669	19.75415	-18.35921	22.41487	-25.52013	-1.63364	-5.28471	5.46183	-7.33187	-6.27552	9.72734	-27.16340	-8.35609	-62.70217	6.64902	-85.36617	1.94344	22.76101	0.54685	0.48082	-0.08219	-0.03632	
107	107.00000	0.42400	92.11560	85.08666	15.55812	-22.17848	21.65637	-17.17593	22.27453	-26.97296	-1.48621	-5.31328	6.03620	-7.29234	-6.35588	-4.47044	-21.69840	-33.00229	-58.95143	47.00508	-85.95123	33.28734	0.10422	0.54676	0.48100	-0.07582	-0.13293	
108	108.00000	0.42800	91.85693	84.81048	17.47957	-22.62554	20.02316	-19.78688	23.04313	-24.89038	-1.13713	-5.37029	5.43707	-7.22480	-6.41078	2.06780	-5.82908	-40.32226	50.27676	83.86805	-74.44648	40.11549	-25.92768	0.54689	0.48083	-0.07863	-0.22981	
109	109.00000	0.43200	91.79487	85.47351	18.00217	-22.97604	20.07010	-18.04440	23.06426	-26.76231	-1.00422	-5.54008	5.69499	-7.28589	-6.39776	-4.34635	9.96084	11.41669	121.84953	61.73009	-89.04796	22.11580	-26.40652	0.54685	0.48064	-0.02921	-0.13141	
110	110.00000	0.43600	91.95435	85.78484	16.44290	-22.68587	21.47149	-16.14512	22.96900	-28.95434	-0.90610	-5.56942	6.25015	-7.34863	-6.36783	-1.67299	-6.16329	3.56331	16.71685	-52.47232	-59.71918	19.16846	-14.40221	0.54684	0.48049	0.03451	0.13076	
111	111.00000	0.44000	91.82180	85.60629	17.13150	-22.68554	20.45201	-16.93177	22.88905	-28.26385	-0.86724	-5.63133	5.96902	-7.18784	-6.45964	-4.28279	10.83200	-7.17620	-30.96560	-82.33323	-37.58147	-1.89432	-19.32890	0.54678	0.48042	0.10070	0.20718	
112	112.00000	0.44400	91.89842	85.53751	17.74775	-23.11291	19.60905	-17.97017	22.89373	-27.57386	-0.93873	-5.69130	5.64292	-7.08652	-6.20302	-39.95029	8.22459	13.41155	9.72397	-14.79322	-63.13759	-52.33936	-35.34734	0.54673	0.48049	0.07289	0.11916	
113	113.00000	0.44800	91.92883	85.68164	17.70089	-23.23963	19.80902	-17.79239	23.05439	-27.97576	-1.24590	-5.91435	5.60955	-6.96966	-6.04695	-49.28234	-41.60032	-19.69831	29.33582	52.39524	-44.77040	-79.48974	-36.16537	0.54657	0.48074	-0.03642	0.01590	
114	114.00000	0.45200	91.74084	85.77271	17.74105	-23.02203	20.03436	-17.28707	23.27439	-28.56037	-1.51420	-5.99885	5.67682	-7.01150	-6.13785	-26.41171	-32.96236	-35.14103	46.39190	68.26052	-12.85847	-52.62321	-14.55473	0.54655	0.48119	-0.13540	-0.17396	
115	115.00000	0.45600	91.64964	86.04994	18.34640	-23.33412	19.76166	-17.69736	23.53307	-28.16578	-1.63238	-6.01447	5.39504	-6.88284	-6.07253	-2.84519	-5.61545	-6.80201	86.23008	83.75561	18.32354	43.97979	-14.26698	0.54648	0.48149	-0.18498	-0.44488	
116	116.00000	0.46000	91.68539	86.45370	18.22942	-23.23403	20.25529	-17.15532	23.73009	-28.53410	-1.15890	-6.08656	5.37911	-6.99099	-6.13034	18.39611	6.30483	14.87770	61.46963	83.06761	37.97441	70.97270	-2.04131	0.54656	0.48166	-0.17645	-0.56496	
117	117.00000	0.46400	91.77338	86.53918	17.50155	-23.07305	21.20235	-16.52754	23.54376	-28.93369	-1.08441	-6.00651	5.53074	-6.95656	-6.17893	-0.94126	12.09577	23.45867	17.16768	49.99424	34.34237	16.07681	-1.42982	0.54642	0.48151	-0.13003	-0.49217	
118	118.00000	0.46800	91.87632	86.59069	17.00756	-22.88290	21.77936	-16.19611	23.44144	-29.13839	-1.07245	-6.10316	5.59754	-6.95955	-6.04158	-22.68180	-6.87590	32.63358	-22.77918	11.24524	21.23366	12.20592	-2.12710	0.54585	0.48124	-0.06198	-0.26455	
119	119.00000	0.47200	92.03638	86.35397	15.60096	-22.43829	23.04485	-15.39167	23.06895	-29.80603	-1.04977	-6.08028	5.88356	-6.92695	-6.08136	-19.06011	-27.57957	-2.05800	-59.09877	-19.01733	0.20573	-11.15918	22.53307	0.54554	0.48082	0.00430	-0.00535	
120	120.00000	0.47600	91.86213	86.11021	16.11099	-22.32701	22.45433	-15.80645	23.06502	-29.49457	-1.26243	-5.99750	5.73056	-6.99495	-6.12586	-2.21012	-12.80491	-55.93191	-35.05166	-21.31284	-29.64177	-46.84174	29.20305	0.54550	0.48029	0.03491	0.08827	
121	121.00000	0.48000	91.59711	86.07331	17.68132	-22.71426	20.95148	-16.75064	23.21413	-28.79277	-1.51782	-5.88806	5.27543	-7.01026	-6.12549	-20.86824	-3.45977	-53.68484	6.77272	25.73575	-44.38417	-92.56844	-1.17675	0.54567	0.47994	0.00923	0.06799	
122	122.00000	0.48400	91.43375	86.16348	17.64983	-22.79584	21.23878	-16.33492	23.20813	-29.36366	-2.05719	-6.01748	5.27364	-7.06450	-5.95878	-38.22097	-21.03000	-28.62705	-1.18252	79.19109	-47.48031	-98.23006	-34.15024	0.54573	0.47979	-0.05557	0.00599	
123	123.00000	0.48800	91.36764	86.06490	17.76075	-23.02466	21.51179	-16.76809	23.47570	-29.15732	-2.29731	-6.14167	5.24680	-7.06172	-5.98806	-21.52758	-29.76321	18.62984	-36.89852	69.33127	-62.69121	-50.35389	-18.80064	0.54570	0.47989	-0.09049	-0.06606	
124	124.00000	0.49200	91.58508	85.87073	17.81107	-23.21910	21.64442	-18.08083	24.00445	-28.26669	-2.38546	-6.13372	5.09884	-7.18951	-6.00624	-17.25370	-14.76729	43.85351	-48.98180	18.49425	-60.19493	-7.59965	10.75960	0.54585	0.47997	-0.07155	-0.10322	
125	125.00000	0.49600	91.72333	85.67301	17.60285	-23.46408	21.80512	-18.88499	24.11604	-27.70248	-2.26259	-6.04466	5.05164	-7.15051	-5.95092	0.95292	3.51666	12.88380	-18.49083	-26.03284	-46.30748	-13.37227	36.45741	0.54618	0.48017	-0.06036	-0.09262	
126	126.00000	0.50000	91.69154	85.72387	18.02185	-23.61241	21.24371	-18.97993	24.35352	-27.81594	-2.42438	-5.83638	5.03789	-7.18903	-5.97763	-0.42355	-2.29144	-11.14355	7.83057	-54.86200	-43.49115	-27.29319	11.60173	0.54660	0.48055	-0.06632	-0.02543	
127	127.00000	0.50400	91.63657	85.73357	17.98322	-23.48907	21.01787	-18.70317	24.33077	-28.21587	-2.46973	-5.94872	5.04857	-7.05248	-5.96121	-10.29452	-25.73336	-26.98770	22.70921	-26.39255	-36.81432	-10.77740	-11.74935	0.54666	0.48090	-0.07850	0.05933	
128	128.00000	0.50800	91.48195	85.90555	18.71168	-23.62170	20.39995	-18.17789	24.42778	-28.84126	-2.55750	-5.92201	5.06923	-6.89241	-6.09887	-0.84391	-23.47448	-30.97799	142.15977	11.65441	7.83542	-51.92380	-7.90513	0.54651	0.48111	-0.11768	0.01814	
129	129.00000	0.51200	91.38948	86.86617	18.11774	-23.30646	20.98833	-14.85499	23.94098	-31.66050	-2.97187	-5.99885	5.27130	-6.79977	-6.15637	-18.15834	-13.71200	-38.57264	123.27063	-19.50229	19.03674	-113.42458	-34.61531	0.54629	0.48106	-0.12869	-0.00929	
130	130.00000	0.51600	91.16879	86.90025	18.75087	-23.24421	20.20776	-15.06571	24.02189	-31.52781	-3.52733	-6.19445	5.02351	-6.75770	-6.05609	-8.53769	-6.15235	-39.22329	-22.66986	-54.00821	-27.85305	-109.51193	-22.38210	0.54590	0.48095	-0.09744	0.00215	
131	131.00000	0.52000	91.07513	86.68302	18.55164	-23.20224	20.15770	-15.69773	23.97286	-31.11341	-3.88096	-6.14519	4.91235	-6.68846	-6.10419	28.63363	15.04749	46.45403	-68.18032	-64.20275	-72.20328	-57.93758	-7.79465	0.54573	0.48068	-0.03594	-0.05466	
132	132.00000	0.52400	91.54160	86.35533	16.30895	-22.74604	21.94293	-15.96165	23.83519	-31.28669	-3.98190	-6.20507	5.14632	-6.78421	-6.17620	42.27894	19.71027	90.67191	-106.30145	-57.46600	-91.82877	-14.44298	-8.09387	0.54555	0.48046	0.01555	-0.13450	
133	133.00000	0.52800	91.78794	85.83455	16.01875	-22.66045	22.03120	-18.34650	24.21943	-29.42741	-3.98452	-6.18588	4.86330	-6.87242	-6.28320	42.13446	-5.25507	65.69026	-113.37017	-17.05221	-44.64618	-9.58371	10.60188	0.54561	0.48021	0.00938	-0.21239	
134	134.00000	0.53200	92.06993	85.44526	14.85681	-22.40375	23.14682	-19.17630	24.24683	-28.70902	-4.11880	-6.12078	4.93786	-6.86347	-6.53432	21.17128	-38.41292	12.42903	-96.09441	46.79690	-4.86686	3.82300	-5.79625	0.54556	0.48012	-0.00716	-0.27521	
135	135.00000	0.53600	91.88590	85.06615	16.12299	-22.66865	22.30929	-20.73231	24.57487	-27.29164	-4.10307	-6.21760	4.72827	-6.78877	-6.74406	-1.83444	-40.06202	-16.69302	-20.25171	59.36869	6.63234	9.01498	-33.14468	0.54548	0.48016	-0.00975	-0.31290	
136	136.00000	0.54000	91.93047	85.28487	16.42218	-22.60131	22.17630	-20.16682	24.42149	-27.75407	-4.21011	-6.37356	4.70374	-6.80697	-6.81734	-6.23055	-27.65655	-9.33339	50.49542	11.91660	-17.88209	-29.99395	-24.43214	0.54524	0.48010	-0.01961	-0.17691	
137	137.00000	0.54400	91.79762	85.46581	16.54504	-22.61712	22.01489	-19.28617	24.29622	-28.75181	-4.45017	-6.40717	4.88632	-6.80703	-6.92594	-8.07836	2.07491	-35.09248	54.57608	-53.73476	-59.00042	-56.11898	-11.81186	0.54497	0.47991	-0.03185	0.01984	
138	138.00000	0.54800	91.65009	85.72117	17.54759	-22.85766	20.70841	-19.21079	24.22882	-29.09730	-4.66595	-6.45553	4.69132	-6.78157	-6.73009	4.01335	4.32825	13.34946	95.96471	-91.95586	-32.94865	-77.59438	-19.70132	0.54460	0.47999	-0.09363	0.11871	
139	139.00000	0.55200	91.90252	86.23905	16.79009	-22.56643	21.05344	-17.40075	24.17139	-30.73471	-4.99945	-6.58887	4.85794	-6.90447	-6.92130	10.06829	-20.56970	49.69427	79.99767	-54.77223	27.92165	-85.40685	-20.19127	0.54464	0.47982	-0.13411	0.04124	
140	140.00000	0.55600	92.03885	86.36308	16.41586	-22.56027	21.31396	-17.10155	24.02104	-30.79917	-5.28412	-6.66023	4.76924	-6.73950	-6.99097	-9.02383	-2.37849	71.81763	84.07426	8.81296	41.42271	-66.66080	-20.87721	0.54477	0.47984	-0.10334	-0.22167	
141	141.00000	0.56000	92.46192	86.91299	15.22111	-22.49549	22.57335	-15.83088	23.90281	-31.83794	-5.49914	-6.76931	4.76587	-6.63538	-6.87030	-29.64191	12.50172	29.88144	81.01768	65.37145	10.30650	-58.76937	-32.20868	0.54492	0.47991	-0.04250	-0.40363	
142	142.00000	0.56400	92.26640	87.00871	15.92360	-22.83109	22.29316	-16.27701	24.00065	-31.47055	-5.70084	-6.88650	4.67235	-6.46555	-6.65874	-36.04503	-20.69129	-41.99909	2.92216	84.52748	14.09267	-83.84479	-34.39847	0.54504	0.47993	-0.00102	-0.37445	
143	143.00000	0.56800	92.12964	86.93642	16.83886	-22.96949	21.75783	-17.35246	24.30845	-30.33659	-6.06155	-6.99182	4.45625	-6.33365	-6.73405	-22.55384	-29.41135	-48.43265	13.66951	62.51467	12.78049	-118.42889	-28.81129	0.54519	0.47985	-0.01432	-0.25200	
144	144.00000	0.57200	91.87832	87.11775	17.22436	-22.99402	21.59480	-17.55587	24.59188	-30.20244	-6.54319	-7.07801	4.54468	-6.35910	-6.71237	-8.83281	4.78490	-27.19170	36.12661	33.90372	-12.62611	-123.69103	-18.00670	0.54525	0.47994	-0.04958	-0.14320	
145	145.00000	0.57600	91.91393	87.22600	17.55033	-23.52319	21.37372	-18.69780	24.88489	-29.21438	-7.04932	-7.12819	4.33998	-6.24522	-6.62196	12.40782	-6.15724	16.05927	37.50407	0.51010	-2.85748	-87.50874	3.53109	0.54531	0.48002	-0.10893	-0.04192	
146	146.00000	0.58000	91.99213	87.41652	16.38017	-23.11671	22.37360	-17.85279	24.94104	-29.95509	-7.33388	-7.08454	4.58833	-6.36176	-6.86847	31.93528	-28.97846	23.60864	22.83624	-52.34287	13.45278	-19.52632	18.17911	0.54543	0.48002	-0.10403	0.03529	
147	147.00000	0.58400	92.09940	87.40916	15.37854	-22.75599	22.95164	-18.03212	24.97916	-29.71064	-7.25801	-7.05873	4.57949	-6.33953	-7.13099	31.23089	-25.69357	17.83064	25.69554	-70.72292	27.59866	38.67857	8.67523	0.54553	0.47998	-0.08464	0.00230	
148	148.00000	0.58800	92.13264	87.62186	15.25824	-22.52124	22.84107	-17.71400	25.04021	-29.85983	-6.95061	-7.08203	4.49524	-6.36709	-7.31745	8.13975	-24.66249	13.14634	71.78228	-32.71617	47.72165	51.13154	-18.20070	0.54562	0.47992	-0.09203	-0.13042	
149	149.00000	0.59200	92.19979	87.98400	15.11738	-22.23223	22.93084	-16.63970	24.89759	-30.59088	-6.67446	-7.18901	4.49774	-6.35723	-7.39247	-31.47871	-28.58002	7.68792	82.31222	4.57213	49.14809	8.10930	-50.01460	0.54571	0.47981	-0.07823	-0.20495	
150	150.00000	0.59600	92.19229	88.28004	15.28918	-21.98839	22.84770	-15.14787	24.68087	-31.79503	-6.68423	-7.37995	4.67970	-6.32216	-7.31875	-30.85852	-52.00568	-12.18549	22.48085	3.30040	59.18313	-85.54574	-40.49758	0.54551	0.47964	-0.04724	-0.08869	
151	151.00000	0.60000	92.10391	88.16488	17.40841	-22.39961	20.83565	-16.40033	24.84614	-30.33465	-7.17974	-7.39503	4.22677	-6.09705	-7.54599	-23.84726	-48.57185	-4.24724	-11.55229	-10.74575	42.63268	-148.49109	-17.14445	0.54541	0.47933	-0.00782	0.03928	
152	152.00000	0.60400	92.15837	88.18703	17.63098	-22.58608	20.59398	-16.04876	24.73727	-30.63607	-7.75064	-7.46115	4.34130	-5.96855	-7.49918	-41.64624	-17.56790	45.03606	8.15238	-45.88177	-17.09824	-148.58112	-5.88822	0.54512	0.47904	0.00632	0.08661	
153	153.00000	0.60800	92.46761	88.22845	16.07187	-22.38896	21.70321	-15.66878	24.70485	-31.13560	-8.33395	-7.47162	4.53294	-5.93465	-7.38998	-42.58436	9.82796	49.25508	-6.67840	-90.84404	-43.34232	-115.75840	10.42594	0.54492	0.47891	-0.00508	0.05295	
154	154.00000	0.61200	92.54958	88.13202	17.02300	-22.89829	20.42990	-17.63327	24.99188	-29.54505	-8.74430	-7.45044	3.95149	-5.90711	-7.05316	-34.56105	12.30835	31.69095	-30.36934	-93.73357	-36.09932	-100.73582	-3.01973	0.54496	0.47899	-0.02141	-0.03237	
155	155.00000	0.61600	92.71845	87.98516	15.79118	-22.58126	21.21146	-17.55729	24.69314	-29.71200	-9.28829	-7.55237	3.99046	-5.94467	-6.96663	-36.37726	7.56282	32.18908	-3.92034	-108.21790	-29.96727	-95.28487	-40.59584	0.54487	0.47934	-0.02640	-0.06239	
