	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_003.c3d
1017	1017.00000	4.06400	11.96241	127.89577	132.57410	-42.61733	-65.62278	-65.65261	73.53591	44.67401	-91.87711	-9.11446	-40.71598	1.55860	31.43728	1.79686	-66.09612	-218.26837	-20.05146	-1242.21875	-6.80284	-238.19670	182.72020	0.05619	0.11354	-0.02976	-3.15898	
1018	1018.00000	4.06800	11.20148	127.51740	130.55608	-43.11943	-71.02520	-65.44489	73.32893	44.30350	-92.26630	-8.38710	-40.23308	1.04464	31.14285	8.12289	-75.34303	-220.87947	-90.88311	-1577.91211	-69.19515	-112.44590	164.42282	0.05636	0.11422	-0.12261	-2.86176	
1019	1019.00000	4.07200	10.19255	127.16914	128.27805	-43.98860	-75.11093	-65.28793	73.03993	44.01665	-92.39619	-7.84865	-40.04768	0.60174	30.71908	-1.49148	-99.68671	-188.60155	-124.20863	-673.93622	-102.81947	8.17013	136.61159	0.05623	0.11515	-0.19591	-2.41961	
1020	1020.00000	4.07600	9.69679	126.52508	125.37995	-44.66861	-72.70002	-65.02182	72.96819	43.35752	-92.59086	-7.34441	-39.74625	-0.01214	30.29959	-8.75699	-110.45280	-99.55487	-113.35909	89.74804	-90.99159	-71.62795	96.32548	0.05586	0.11568	-0.20397	-2.00672	
1021	1021.00000	4.08000	9.40408	126.27399	122.78669	-45.05180	-70.48513	-65.05357	72.60830	43.22100	-92.62492	-7.05944	-39.32358	-0.65332	29.83570	23.34099	-107.98989	-58.16608	-34.19754	332.71631	7.31569	32.61809	78.21106	0.05536	0.11607	-0.18033	-1.81443	
1022	1022.00000	4.08400	9.23564	126.25256	119.83588	-45.40636	-66.11908	-65.04751	72.02561	43.42286	-92.53271	-6.70046	-38.92172	-1.07165	29.18272	25.40670	-138.67616	-2.08178	-20.73695	796.18585	47.53175	2.29048	63.34308	0.05490	0.11663	-0.17294	-1.81912	
1023	1023.00000	4.08800	9.40142	126.10405	117.10772	-45.79267	-60.13043	-64.84499	71.60714	43.53724	-92.49110	-6.52048	-38.44073	-1.64910	28.46838	45.33455	-113.76398	55.59598	-31.42302	182.71617	16.85669	-17.32813	44.90205	0.05457	0.11657	-0.14553	-1.86291	
1024	1024.00000	4.09200	9.66030	126.00176	114.59005	-46.09118	-61.00278	-65.05697	71.20115	43.56065	-92.32406	-6.31059	-38.07464	-2.03132	27.85445	90.97526	-98.11549	-23.98226	-33.89243	-661.86505	-25.52452	13.99709	47.71826	0.05445	0.11716	-0.11622	-1.80790	
1025	1025.00000	4.09600	9.20797	125.82464	112.68616	-46.62072	-62.34949	-64.78217	70.74627	43.31141	-92.13322	-6.12904	-37.47406	-2.51477	26.87188	79.63100	-145.58499	-139.33098	-60.08286	-961.99664	-6.24892	-118.46252	60.16058	0.05465	0.11761	-0.14532	-1.64543	
1026	1026.00000	4.10000	8.54145	125.52127	110.92593	-47.49204	-66.18385	-64.50280	70.53123	43.32890	-91.87338	-5.81780	-37.17022	-2.95178	25.94388	80.27908	-81.30640	-79.16667	-42.39353	-1372.36133	36.68185	189.77069	76.41257	0.05479	0.11847	-0.14207	-1.38650	
1027	1027.00000	4.10400	8.57654	125.47135	108.48262	-47.93771	-70.48675	-64.97924	70.17688	43.67154	-91.28312	-5.56025	-36.82371	-3.09582	25.45866	80.64729	-12.85153	12.15618	-48.72266	-818.18915	0.07543	226.10744	101.32443	0.05475	0.11973	-0.20019	-1.15940	
1028	1028.00000	4.10800	8.63155	125.13399	105.70383	-48.88930	-69.24146	-65.34063	70.03369	43.61201	-91.12186	-5.03565	-36.62260	-3.44511	25.05327	40.37583	-44.06128	139.73958	-20.11489	40.09818	-17.04863	5.98069	121.31509	0.05463	0.12042	-0.18482	-1.07513	
1029	1029.00000	4.11200	9.70140	125.31717	102.80613	-49.19636	-66.43269	-65.45264	69.62727	43.69715	-90.86543	-4.57786	-36.28865	-3.90307	24.58639	22.61647	-49.56730	181.24379	-14.19476	-86.45345	30.19350	118.84794	100.17619	0.05432	0.12114	-0.19715	-1.05586	
1030	1030.00000	4.11600	10.08126	125.01831	100.11828	-50.18764	-66.29181	-65.60165	69.81988	43.94338	-90.38267	-4.25677	-36.34739	-4.15092	24.29326	21.17909	-49.03911	85.98930	-69.21069	48.08985	3.20591	91.57684	45.59740	0.05390	0.12223	-0.23210	-0.99023	
1031	1031.00000	4.12000	10.39456	124.76069	97.37112	-51.37951	-62.57268	-65.74289	69.98014	43.82238	-89.84731	-4.24396	-36.34036	-4.58255	23.87693	13.92311	-73.25661	64.80638	-65.61958	-67.15452	-42.46746	63.17518	39.89919	0.05370	0.12323	-0.12079	-0.79524	
1032	1032.00000	4.12400	10.59748	124.48966	95.15361	-52.21486	-63.71815	-65.61061	70.15076	43.60735	-89.39369	-3.94043	-36.16063	-4.99629	23.44601	14.08261	-106.74100	37.44444	13.53177	-282.67505	26.11444	154.97920	31.24703	0.05360	0.12409	0.14111	-0.52366	
1033	1033.00000	4.12800	10.69181	124.88812	92.90720	-53.25649	-62.10067	-65.64438	69.72253	43.99858	-88.81774	-4.02131	-35.93971	-5.46037	22.76058	25.12170	-64.56954	-76.05771	126.60502	133.32297	40.70064	119.26712	18.16303	0.05347	0.12458	0.45096	-0.16819	
1034	1034.00000	4.13200	9.99021	125.47765	90.36528	-54.95312	-59.78930	-65.83342	69.85348	44.00892	-88.17492	-3.83439	-35.89271	-5.68026	22.61418	44.87840	-40.46079	-136.59770	191.36887	-6.13469	39.37341	87.67112	54.96587	0.05328	0.12506	0.61070	0.16505	
1035	1035.00000	4.13600	9.60017	126.42787	88.32713	-56.07525	-59.50753	-65.61811	69.53794	44.30444	-87.67770	-3.60253	-35.51806	-6.05505	21.93638	73.60600	-63.81106	-103.44348	226.61070	-170.75241	30.74427	74.04057	56.85991	0.05297	0.12570	0.66934	0.42370	
1036	1036.00000	4.14000	9.16256	127.28585	86.18508	-57.19856	-58.82143	-65.62031	69.13846	44.18075	-87.07250	-3.41264	-35.14307	-6.38586	21.31731	80.02171	-53.77455	-13.70432	166.82225	-191.11029	-27.68353	181.76631	71.33778	0.05249	0.12672	0.46265	0.55942	
1037	1037.00000	4.14400	9.49029	127.76380	84.11713	-58.03559	-58.76236	-65.65339	68.78159	44.09629	-86.57076	-3.09739	-34.94159	-6.82301	20.67441	81.25432	-41.54445	36.73980	32.12864	-280.83389	7.31490	196.55766	73.50208	0.05176	0.12785	0.01364	0.59369	
1038	1038.00000	4.14800	9.45594	127.54201	81.97338	-59.15673	-58.83416	-65.78605	68.23187	44.29796	-85.83189	-2.88849	-34.71652	-6.91601	20.17111	68.68417	-5.95326	-34.50108	-90.74945	-129.46078	11.77088	81.98378	36.62201	0.05119	0.12912	-0.33513	0.72176	
1039	1039.00000	4.15200	9.21265	127.04141	79.82298	-60.67511	-57.60398	-66.00154	68.16682	44.31905	-85.27190	-2.83821	-34.71848	-7.13637	19.95110	55.18361	-12.08504	-27.15312	-156.83128	-142.92754	13.44586	27.65448	18.54577	0.05072	0.13014	-0.54461	0.87107	
1040	1040.00000	4.15600	9.23858	126.27934	78.07600	-61.87607	-58.06382	-66.20527	67.98082	44.56161	-84.82896	-2.73566	-34.72289	-7.44614	19.54204	39.95905	-52.58269	-40.78390	-166.06059	-111.49019	81.32850	192.76326	6.40168	0.05059	0.13076	-0.62062	1.03923	
1041	1041.00000	4.16000	8.88640	125.71712	76.37175	-63.37928	-56.86977	-66.02679	68.09053	44.97903	-84.69244	-2.76516	-34.61961	-7.76312	19.12941	66.79550	-63.21556	-47.96600	-113.54945	-206.58023	119.20017	139.12587	-49.68941	0.05059	0.13060	-0.50837	1.24317	
1042	1042.00000	4.16400	8.85447	125.37139	74.67958	-64.40404	-58.18858	-65.88257	68.09264	45.39448	-84.30827	-3.11930	-34.40225	-7.91716	18.41199	80.03062	-51.78564	27.17214	-76.65959	-354.79236	13.78438	-97.70144	-67.86929	0.05128	0.13072	-0.36011	1.38403	
1043	1043.00000	4.16800	9.10428	125.08638	72.87676	-65.51720	-58.20672	-65.85062	68.19386	45.02385	-84.18299	-3.28573	-34.42417	-8.28510	17.99157	60.94225	-41.58492	85.27213	-21.14220	-420.72226	-140.78949	-104.32971	-22.44358	0.05167	0.13080	-0.15058	1.51568	
1044	1044.00000	4.17200	9.53551	125.17559	71.02893	-66.11795	-60.03328	-65.86260	68.08530	44.26070	-84.01856	-3.28308	-34.20146	-8.47372	17.49886	89.54356	10.74838	53.83665	-14.24895	-721.65955	-177.46709	-31.75014	1.69399	0.05175	0.13114	-0.15420	1.71648	
1045	1045.00000	4.17600	9.53720	124.97264	69.10545	-67.15479	-62.45255	-66.36757	68.06019	43.79670	-83.79306	-3.27324	-34.14148	-8.53791	17.24066	110.86320	19.27196	14.07223	-51.44222	-455.90588	-187.06662	84.48384	17.18089	0.05167	0.13171	-0.17551	1.97082	
1046	1046.00000	4.18000	9.63941	124.76659	67.11833	-68.14358	-62.16694	-66.73338	68.06483	43.08917	-83.39541	-3.15748	-34.08065	-8.81262	16.65130	113.13741	-3.57732	-3.87854	-34.82806	-78.45755	-202.85829	131.86584	38.44038	0.05130	0.13247	-0.06224	2.11180	
1047	1047.00000	4.18400	9.50177	124.69511	65.42441	-69.28177	-61.70672	-67.29171	67.83350	42.51817	-83.13104	-2.98169	-34.16076	-9.16191	16.21082	125.06920	-5.54811	-111.12645	25.90454	98.04993	-132.80515	90.74430	34.25388	0.05096	0.13279	0.02219	2.08642	
1048	1048.00000	4.18800	8.75135	124.97397	64.00371	-70.89251	-60.27635	-67.40771	67.37856	42.27939	-82.55100	-2.88395	-34.16261	-9.30827	15.53371	154.57961	1.97853	-180.27350	56.94779	501.00214	-63.29107	222.04906	30.62828	0.05071	0.13354	0.10062	2.01119	
1049	1049.00000	4.19200	8.06813	125.15092	62.43509	-72.45486	-56.72161	-67.49074	67.22826	42.08772	-82.43160	-2.74298	-34.19719	-9.47300	14.91721	142.94136	-7.96466	-198.90147	79.11809	967.92194	-77.37294	232.65669	-13.01388	0.05042	0.13372	0.16799	1.94443	
1050	1050.00000	4.19600	7.17161	125.59837	61.19337	-74.14326	-51.68417	-67.08350	67.07228	41.53421	-82.11389	-2.98727	-34.17294	-9.77178	14.24365	110.12430	-90.96624	-157.71637	50.63977	980.06335	-63.05544	112.91199	-43.92097	0.05044	0.13409	0.03680	1.97173	
1051	1051.00000	4.20000	6.78654	125.54908	60.28161	-75.45367	-48.29609	-65.98261	67.21063	40.99463	-82.04874	-3.09477	-33.99088	-10.30478	13.20512	92.01800	-28.58138	-19.25710	-71.62717	-2.39694	-38.58535	197.85149	-38.97430	0.05023	0.13401	-0.34636	2.07502	
1052	1052.00000	4.20400	7.01712	125.03835	58.56361	-76.08980	-51.04339	-66.22350	67.43451	40.89254	-82.09966	-3.30730	-34.12253	-10.38095	13.19391	63.85277	45.69818	104.52108	-140.11002	-543.56049	-45.08479	15.59688	-62.23740	0.04977	0.13393	-0.54731	2.06733	
1053	1053.00000	4.20800	7.62529	124.42648	57.07074	-76.40852	-51.86725	-66.12730	67.61594	40.68957	-81.98489	-3.59868	-33.95323	-10.64554	12.96051	34.96289	-27.93933	87.99138	-165.64993	-678.59662	-75.69527	2.20492	-61.65799	0.04936	0.13440	-0.55576	1.99314	
1054	1054.00000	4.21200	7.72658	123.71366	56.27958	-76.97354	-55.93442	-65.94588	67.84812	40.18137	-82.13593	-3.79230	-34.02795	-11.17894	12.58134	79.97630	-24.55263	108.42403	-128.99176	-709.91803	-98.70592	137.41728	-35.79895	0.04875	0.13460	-0.48394	1.88873	
1055	1055.00000	4.21600	8.48028	123.37992	54.94057	-77.06124	-57.06364	-66.09681	67.98382	39.88799	-81.85174	-3.87352	-34.00325	-11.67475	12.01243	115.86137	-15.91802	123.84578	-37.55043	-271.13483	-94.27891	130.64484	10.69471	0.04853	0.13545	-0.30837	1.79300	
1056	1056.00000	4.22000	8.72434	123.41036	54.01395	-77.15849	-57.59214	-66.15598	67.58350	39.50666	-81.65653	-3.70443	-33.65681	-12.20556	11.30417	113.93418	23.34231	26.64334	-1.63420	-438.24298	-39.85431	154.59575	29.33288	0.04842	0.13640	-0.27813	1.86600	
1057	1057.00000	4.22400	8.69379	123.35364	52.81731	-77.27097	-60.09946	-66.63142	67.59858	39.77251	-81.18226	-3.64974	-33.45327	-12.33595	11.03200	111.58138	65.51421	22.98615	29.67801	-293.82120	33.57772	46.94209	35.97110	0.04892	0.13772	-0.25820	1.92397	
1058	1058.00000	4.22800	8.90470	123.63291	51.55424	-77.54100	-59.40269	-67.03214	67.37087	40.10763	-80.73620	-3.43508	-33.44275	-12.70749	10.73763	90.02650	-5.61691	-18.14983	98.38074	1112.82666	50.40331	52.19707	58.11549	0.04945	0.13871	-0.11706	1.89924	
1059	1059.00000	4.23200	8.59241	124.12545	50.27865	-78.67029	-50.65664	-66.70557	66.94614	40.20215	-80.38258	-3.18517	-33.24326	-13.06698	10.11469	82.31014	-15.34219	-43.39127	89.92110	856.48926	45.54315	184.91043	85.23542	0.04999	0.13986	-0.19345	1.87411	
1060	1060.00000	4.23600	8.53220	124.37151	49.41873	-78.78735	-52.12233	-66.61198	66.76174	40.30857	-79.98157	-2.75283	-33.29187	-13.56383	9.80307	59.56649	-27.81251	32.94271	64.53782	-171.87842	74.22466	31.64609	94.01064	0.04992	0.14148	-0.29970	1.73266	
1061	1061.00000	4.24000	8.85260	124.63371	48.84263	-79.10381	-51.75595	-66.14462	65.99138	40.57221	-79.36620	-2.43796	-33.11445	-13.84981	9.29345	83.18140	-66.32140	101.76484	7.38964	-533.85706	94.70401	161.12894	63.64660	0.05012	0.14310	-0.33366	1.54596	
1062	1062.00000	4.24400	9.36050	124.43040	48.46421	-78.74255	-56.21115	-65.73087	65.25539	40.70749	-78.93393	-2.25430	-32.81892	-14.18757	8.46206	75.22134	-40.93105	80.52120	-56.47879	-171.35796	-6.83692	182.08621	22.57256	0.05027	0.14471	-0.38730	1.42476	
1063	1063.00000	4.24800	9.47309	124.14674	47.54460	-79.18864	-52.87487	-65.06358	64.54595	40.06084	-78.16986	-2.26093	-32.60717	-14.40929	8.18791	81.49179	-14.16493	15.38622	-72.27673	203.59045	-98.23644	173.10687	14.12274	0.05026	0.14653	-0.34852	1.31196	
1064	1064.00000	4.25200	9.48458	123.85342	47.03428	-79.32334	-54.31198	-64.66384	64.08517	39.46607	-77.65357	-2.14720	-32.55983	-14.66619	7.56321	82.16395	39.87459	6.78059	-62.70214	-846.53711	-50.69360	273.15875	18.97974	0.05040	0.14775	-0.32263	1.24955	
1065	1065.00000	4.25600	9.54084	123.63499	46.52036	-79.24356	-59.45892	-64.68110	64.23793	39.48851	-76.87040	-2.10745	-32.73826	-14.66882	7.79404	48.85966	-18.87311	15.00425	-61.91235	-740.66888	-20.42891	91.22446	-2.94872	0.05034	0.14939	-0.32668	1.12330	
1066	1066.00000	4.26000	9.58009	123.35670	46.46537	-79.06645	-60.12836	-64.00140	63.65424	39.01337	-76.00534	-2.17025	-32.24182	-15.18490	6.88238	60.99070	-18.62155	-53.59947	-74.29273	249.69949	-42.25145	167.51964	0.82036	0.05042	0.15089	-0.43451	0.95180	
1067	1067.00000	4.26400	9.12901	123.02863	45.59501	-79.72878	-57.28894	-64.42195	63.31494	39.03813	-75.38927	-2.10849	-32.44400	-15.32181	7.02766	80.26785	36.74694	25.93917	-103.41075	-570.52679	-10.93034	283.09735	-3.74416	0.05062	0.15196	-0.60454	0.94009	
1068	1068.00000	4.26800	9.80617	122.53596	45.59830	-78.99274	-64.53855	-64.38871	63.04913	39.09989	-74.67235	-2.19471	-32.36178	-15.50265	6.46800	62.70983	23.26484	150.18491	-91.04627	-1120.57629	0.60815	159.65288	-23.28080	0.05087	0.15328	-0.59459	0.92697	
1069	1069.00000	4.27200	10.30122	122.30206	44.95482	-78.78118	-66.12833	-64.48268	62.77579	39.06993	-73.90907	-2.28494	-32.43495	-15.55486	6.64138	48.46619	-33.04977	141.42142	-52.04660	131.57826	-4.15066	147.52942	-36.08044	0.05122	0.15468	-0.41369	0.73577	
1070	1070.00000	4.27600	10.96121	122.10928	44.59676	-78.74909	-63.29024	-63.73762	62.32816	38.76642	-73.25762	-2.47203	-32.11635	-15.81863	5.73938	27.41215	-86.48859	72.98122	-27.12903	-7.04650	-30.74267	74.77061	-42.50053	0.05166	0.15607	-0.19063	0.57928	
1071	1071.00000	4.28000	10.88026	122.07774	44.85835	-78.71097	-66.16642	-63.28722	62.03627	38.27178	-72.24144	-2.62554	-32.11700	-16.08134	5.67236	-10.92389	-27.91870	-94.47070	8.05439	-37.97433	-40.93151	-10.83587	-23.40126	0.05219	0.15790	-0.04659	0.49090	
1072	1072.00000	4.28400	10.20174	122.18064	44.63313	-79.37202	-63.60234	-63.05107	61.71822	38.11563	-71.10241	-2.67044	-32.01255	-16.05104	5.58061	28.48500	-35.40039	-214.43700	11.88047	689.21472	38.12785	155.73816	-28.93465	0.05270	0.16023	-0.04147	0.40430	
1073	1073.00000	4.28800	9.16825	122.19939	44.87713	-80.14854	-60.65457	-62.93296	61.51941	38.41144	-70.20961	-2.86942	-32.04577	-16.34951	5.14057	56.71656	-22.66942	-77.48016	-21.67849	-141.86998	184.70387	226.54558	-44.65999	0.05339	0.16220	-0.20141	0.39236	
1074	1074.00000	4.29200	9.58891	121.95860	45.16660	-79.57504	-64.82761	-63.89664	61.68513	39.99516	-69.29523	-3.03618	-32.40007	-16.52443	4.99435	60.23505	60.64663	-79.25083	-38.10913	458.24048	180.51642	240.58922	-14.50160	0.05395	0.16411	-0.35564	0.35591	
1075	1075.00000	4.29600	8.54591	121.93747	44.44634	-80.22972	-56.90960	-64.69779	61.03786	40.69815	-68.47490	-2.98192	-32.29039	-16.47039	5.13377	68.13001	-9.97291	-74.10331	-44.18809	812.52277	103.30990	149.24786	-15.68571	0.05410	0.16603	-0.32587	0.27865	
1076	1076.00000	4.30000	8.97335	121.61893	44.86618	-79.33836	-58.27639	-64.86579	60.54198	41.29286	-67.50434	-3.14673	-31.97382	-16.89842	4.25378	90.65292	-62.70107	-21.77331	-36.21136	416.20831	74.60935	126.26469	-49.85814	0.05436	0.16770	-0.23194	0.13912	
1077	1077.00000	4.30400	8.37690	121.67609	44.78463	-79.70380	-53.64155	-64.72091	60.01982	41.29993	-66.98785	-3.36479	-31.89793	-17.01050	3.81760	85.26697	2.13781	-112.20456	-20.22799	694.35065	31.36798	151.98833	-52.79097	0.05446	0.16949	-0.16690	-0.04842	
1078	1078.00000	4.30800	8.07375	121.45628	44.95414	-79.85486	-52.73566	-64.65472	59.90199	41.43805	-66.33826	-3.56667	-32.14839	-16.98707	3.60086	76.44481	-9.18029	24.69470	-40.10760	-209.63882	-4.05972	86.36323	-41.52912	0.05473	0.17087	-0.04879	-0.27264	
1079	1079.00000	4.31200	8.57427	121.35252	45.31200	-79.01874	-55.41381	-64.20691	59.27087	41.00819	-65.31290	-3.69846	-31.91771	-17.17201	3.11813	72.69510	-47.16562	69.02512	-35.46504	-63.34079	21.19289	152.41385	-39.53291	0.05487	0.17221	-0.01416	-0.48514	
1080	1080.00000	4.31600	8.62222	121.17092	45.59703	-79.20191	-53.36160	-63.53352	58.96063	41.03321	-64.26540	-3.88544	-31.85393	-17.16787	2.58249	48.42298	30.32605	89.24360	-92.88130	-904.65131	38.32339	262.07544	-32.77326	0.05496	0.17378	-0.11739	-0.55434	
1081	1081.00000	4.32000	9.33412	120.61388	45.94737	-78.05502	-62.77678	-63.94908	59.29411	41.18258	-63.26416	-3.96472	-32.33760	-17.08638	3.03317	21.21102	59.69483	106.07853	-52.33059	-608.89526	-32.41632	301.33841	-13.57538	0.05500	0.17509	-0.04154	-0.67300	
1082	1082.00000	4.32400	9.43511	120.74970	45.89941	-77.70379	-58.28560	-63.67090	58.95213	40.84447	-62.25056	-3.99753	-32.21407	-17.26565	2.91597	42.33402	7.97839	-41.50707	14.66361	699.62384	-62.76330	303.84134	-19.74389	0.05498	0.17672	0.10609	-0.81939	
1083	1083.00000	4.32800	8.99141	120.72598	46.25787	-77.70000	-57.24678	-63.55644	58.82026	40.47778	-61.15338	-4.12469	-32.22995	-17.21649	2.71456	36.94925	67.83475	-16.01833	4.81665	-116.48273	-126.08268	272.85950	-1.65328	0.05487	0.17815	0.17815	-0.82143	
1084	1084.00000	4.33200	9.30439	120.78774	46.49004	-76.84161	-59.34538	-63.97145	58.79186	39.99138	-59.95883	-4.00881	-32.43999	-17.16289	3.16190	62.99769	54.85695	18.22857	21.20243	77.71249	-113.41269	216.81902	5.92429	0.05500	0.17919	0.22292	-0.83870	
1085	1085.00000	4.33600	9.13747	120.88768	47.03400	-76.50822	-56.80114	-64.04929	58.02586	39.82763	-58.84302	-4.06926	-32.23325	-17.19559	2.60457	130.53238	7.81176	52.84357	-4.40433	126.24562	13.58817	181.76338	-16.70904	0.05490	0.18024	0.12503	-0.87668	
1086	1086.00000	4.34000	9.72665	120.74000	47.63726	-75.53514	-58.60382	-64.34843	57.86042	40.30002	-57.45492	-4.12079	-32.20256	-17.21063	2.10378	106.24729	7.12576	38.93948	15.97404	-32.29474	76.29388	196.47415	-16.30272	0.05483	0.18124	0.04726	-0.96422	
1087	1087.00000	4.34400	9.44903	121.00961	48.33901	-75.09337	-57.38608	-64.47498	57.41055	40.66437	-56.28538	-4.17071	-32.14279	-17.37951	1.76097	61.52523	30.67407	9.43499	55.29689	666.04175	63.62736	229.42139	-44.23854	0.05505	0.18181	0.06110	-1.17200	
1088	1088.00000	4.34800	9.82830	121.18233	48.37181	-74.25975	-53.46127	-65.10452	57.01393	41.21844	-54.98681	-4.44863	-31.99518	-17.30285	1.77874	48.43010	81.21912	23.95599	42.67423	237.84877	53.98724	258.93600	-62.67245	0.05536	0.18239	0.06215	-1.33108	
1089	1089.00000	4.35200	9.62495	121.35718	48.98586	-73.82417	-55.66269	-65.66219	57.45145	41.73783	-53.70065	-4.65976	-32.47152	-17.22872	2.03796	52.40313	59.07542	-54.35670	81.92392	-144.62863	58.33916	283.23862	-51.54607	0.05554	0.18306	0.15012	-1.42428	
1090	1090.00000	4.35600	9.39134	121.83970	49.70921	-73.57449	-54.99037	-65.89487	57.25600	42.11222	-52.51353	-4.86403	-32.62942	-17.11227	1.92676	45.64684	17.20962	-61.81575	103.12289	409.14365	-30.54583	274.53699	-52.45366	0.05566	0.18371	0.31256	-1.39982	
1091	1091.00000	4.36000	9.13257	122.18567	50.28233	-73.10509	-52.75787	-66.01615	56.88315	41.68555	-50.96096	-5.08929	-32.66512	-17.23967	1.83680	15.66989	9.08713	-14.94491	23.21107	151.53511	-111.51579	277.40378	-50.28448	0.05559	0.18405	0.34562	-1.21020	
1092	1092.00000	4.36400	9.26647	122.02364	50.94194	-72.20132	-54.13634	-66.05078	57.05676	41.30506	-49.73700	-5.27103	-32.75133	-17.33447	1.88271	38.94339	40.53765	-44.83028	-18.25431	100.08974	-143.12267	312.39584	-7.87179	0.05545	0.18457	0.30199	-1.08564	
1093	1093.00000	4.36800	8.76945	122.03011	51.44627	-71.89439	-52.31380	-66.17793	57.01819	40.62877	-48.75045	-5.15611	-32.90186	-17.24070	1.86138	67.25848	76.69522	-39.16285	-46.80588	682.61462	-163.50360	298.04391	-2.09708	0.05525	0.18477	0.19813	-1.16009	
1094	1094.00000	4.37200	8.97113	121.64944	51.73773	-71.35332	-48.92125	-66.45736	57.06317	40.21857	-46.98241	-5.28854	-33.02228	-17.00619	1.98118	27.91077	3.55962	63.26254	-46.96068	172.34009	-41.20690	299.64206	10.15376	0.05502	0.18486	0.11535	-1.29202	
1095	1095.00000	4.37600	9.27678	121.67585	53.04097	-70.32825	-51.45263	-66.02803	57.01778	40.21743	-45.90983	-5.07532	-32.80745	-17.11403	1.65430	13.55940	-14.16403	115.00774	-17.00211	137.17015	47.02870	332.32516	10.54023	0.05476	0.18509	0.08688	-1.46002	
1096	1096.00000	4.38000	9.89751	121.51807	53.49996	-69.65501	-48.41026	-66.52871	56.61982	40.63493	-44.93855	-5.20558	-32.79753	-16.92488	1.71924	65.54924	44.38454	193.44301	41.19210	-117.47453	108.67694	338.22256	-42.29498	0.05456	0.18521	0.13045	-1.47614	
1097	1097.00000	4.38400	10.82521	121.97995	54.32946	-68.17901	-52.84646	-67.00415	56.27702	41.62350	-44.00283	-5.41316	-32.83131	-16.78751	1.45221	91.00558	90.20142	163.13164	75.26603	-820.60065	192.17120	368.44693	-73.19610	0.05477	0.18428	0.09841	-1.39855	
1098	1098.00000	4.38800	11.18026	122.13313	55.00087	-67.27555	-55.53205	-67.73525	56.44382	42.84011	-42.49078	-5.78964	-33.19582	-16.36456	1.75995	82.39062	108.32354	76.59230	40.81580	-119.94606	160.25586	371.83572	-70.26783	0.05464	0.18352	-0.02679	-1.40069	
1099	1099.00000	4.39200	11.42656	122.31048	55.62099	-66.56524	-54.30111	-68.17521	56.23824	43.55185	-41.02155	-5.96860	-33.57799	-16.25066	1.75523	99.80495	71.33752	22.80988	54.17859	613.88995	75.71927	327.68326	-83.55938	0.05483	0.18208	-0.00528	-1.33874	
1100	1100.00000	4.39600	11.37087	122.57622	56.18193	-65.74162	-51.09272	-68.17003	55.81891	43.68729	-39.85195	-6.44564	-33.63935	-16.26694	1.52715	65.72761	61.08124	-66.49070	53.54790	959.92645	13.27242	370.85181	-109.48297	0.05484	0.18128	0.02152	-1.30888	
1101	1101.00000	4.40000	10.90424	122.74541	56.88736	-65.30386	-47.14328	-67.91609	55.47295	43.50996	-38.17123	-6.82620	-33.64090	-16.05399	1.68485	92.64329	103.27214	-40.77526	14.11857	466.25949	-90.80976	346.43869	-4.37819	0.05537	0.18038	0.03370	-1.30229	
