	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d
1005	1005.00000	4.01600	87.10851	107.75646	66.90495	-51.10431	-58.82841	-25.39662	27.62971	0.83145	-65.67917	5.00083	-58.89749	-20.10116	16.35046	6.45486	-62.29708	359.79855	57.83070	161.13429	4.17235	285.54486	12.02177	0.03055	0.11521	0.42113	-0.11612	
1006	1006.00000	4.02000	88.60371	108.05445	67.12010	-50.70495	-58.17003	-25.52415	27.78026	1.10293	-64.23318	5.00017	-58.73287	-20.22251	16.10450	-106.87270	-28.17037	329.96701	41.71211	209.69618	17.99180	270.29419	-7.25309	0.02952	0.11156	0.36599	-0.11683	
1007	1007.00000	4.02400	89.75163	108.14997	66.75406	-50.77431	-57.05370	-25.44150	27.62819	1.01505	-63.67906	5.00472	-58.62162	-20.36487	16.88840	-134.27612	-46.45621	320.11862	-1.72079	226.52650	0.88354	201.14476	-16.64440	0.02896	0.10784	0.46195	0.01846	
1008	1008.00000	4.02800	91.15473	107.99367	66.92703	-49.96410	-56.23732	-24.80512	27.60126	0.47259	-62.45686	5.05059	-58.27750	-20.71056	16.75752	15.01368	-23.05590	275.85489	-77.89854	207.58859	13.51128	307.38629	-15.53440	0.02780	0.10399	0.36541	0.13560	
1009	1009.00000	4.03200	91.96993	107.55610	66.55322	-49.97468	-55.26320	-25.47824	27.34592	1.15588	-61.20272	4.83344	-58.39959	-20.65880	16.51225	61.09196	16.37482	162.23860	-136.70898	253.77423	-0.13014	278.05103	-76.27355	0.02709	0.09928	0.28019	0.08037	
1010	1010.00000	4.03600	92.47826	106.90391	66.31483	-49.93198	-53.81257	-25.66135	27.07947	1.23286	-60.03890	4.43536	-58.19596	-20.67689	16.33224	30.35491	-19.12314	126.58063	-78.20634	340.24374	44.42418	289.75211	-122.44395	0.02650	0.09448	0.12328	-0.06851	
1011	1011.00000	4.04000	92.98309	106.91865	66.61179	-49.56814	-52.58024	-25.79351	27.04513	1.79217	-58.85694	3.95066	-57.90287	-20.75469	16.05741	44.69147	-11.85135	110.99532	-20.19394	308.90216	13.19748	303.99460	-141.40483	0.02642	0.08929	0.22027	-0.15555	
1012	1012.00000	4.04400	93.36549	106.67435	66.69691	-49.39486	-51.58858	-25.88133	27.05950	1.53409	-57.42180	3.32257	-57.72569	-20.86858	15.86286	118.07066	21.27271	78.75083	-69.59201	325.09531	-12.39779	359.65869	-175.97044	0.02659	0.08448	0.34668	-0.20662	
1013	1013.00000	4.04800	93.60603	106.55469	66.63811	-49.67277	-49.99639	-27.00003	26.85608	2.76907	-55.78831	2.49845	-57.64773	-20.67582	15.28007	156.22084	20.60161	105.59747	-46.86186	333.57333	83.80346	397.23575	-163.31940	0.02719	0.08001	0.04180	-0.17421	
1014	1014.00000	4.05200	94.24025	106.50327	66.72613	-49.15093	-48.93874	-27.87367	26.69235	3.98102	-54.05174	1.92084	-57.42432	-20.75035	14.73650	139.39211	28.60560	140.91800	21.59490	246.88182	87.41373	488.82211	-112.48574	0.02752	0.07541	-0.07132	-0.05992	
1015	1015.00000	4.05600	94.75136	106.72150	66.86679	-48.67507	-48.17259	-28.95179	26.62341	5.21275	-52.55076	1.60883	-57.23554	-20.63659	14.32615	98.92698	26.45971	176.11508	38.57355	216.25757	59.83191	415.23096	-99.28789	0.02742	0.07065	0.02492	0.06382	
1016	1016.00000	4.06000	95.65407	106.80722	66.95348	-48.29787	-47.35730	-29.85162	26.61296	6.22756	-51.00380	1.14237	-57.22532	-20.58824	14.05040	70.70464	39.98432	289.15808	9.46485	191.98633	-27.70018	317.86462	-115.30874	0.02727	0.06543	0.20778	0.22898	
1017	1017.00000	4.06400	97.06657	106.80469	66.38417	-47.53032	-46.31204	-30.44697	27.00258	6.32826	-49.91897	0.62792	-57.10276	-20.36751	14.00189	50.75006	38.22128	367.61740	63.76943	209.56505	-101.28477	341.95889	-122.02450	0.02706	0.06018	0.46496	0.30890	
1018	1018.00000	4.06800	98.58292	107.31941	65.83470	-46.74400	-44.92173	-29.33661	26.62154	4.95858	-48.72565	0.05734	-56.93405	-20.43123	13.83571	35.97458	-48.24239	352.37466	11.84328	275.73560	-53.22718	372.81662	-119.85925	0.02716	0.05528	0.60719	0.26418	
1019	1019.00000	4.07200	99.89407	106.91373	65.94799	-45.65574	-43.80917	-29.64318	26.92914	5.18473	-47.21832	-0.52529	-56.83672	-20.88562	13.24995	39.20763	-71.74040	297.47101	-105.13769	301.16302	-1.37798	423.76956	-107.96369	0.02715	0.05125	0.53766	0.18792	
1020	1020.00000	4.07600	100.95918	106.40076	65.83022	-44.68573	-42.51095	-30.30082	26.95470	5.80794	-45.45201	-0.95596	-56.84906	-21.04560	12.84289	32.31134	-0.30873	210.71609	-50.30997	303.09940	-57.59600	478.39258	-91.77014	0.02737	0.04734	0.58672	0.11226	
1021	1021.00000	4.08000	101.55858	106.50111	65.18050	-43.82097	-40.83540	-29.36279	26.68134	4.47274	-43.43062	-1.25650	-56.61932	-20.98382	12.88827	38.30807	46.01381	139.98932	99.83250	269.70358	-15.15363	483.39685	-85.55718	0.02724	0.04372	0.38059	0.08657	
1022	1022.00000	4.08400	102.09184	106.73182	64.85472	-42.69698	-39.65112	-27.67114	26.20148	3.33717	-41.49438	-1.50331	-56.48172	-21.00745	12.90217	31.91182	56.95957	102.66456	9.83227	216.42831	95.05500	480.03125	-68.95077	0.02713	0.03987	0.13854	0.12894	
1023	1023.00000	4.08800	102.38249	106.62426	64.69292	-42.35535	-38.74831	-27.10538	26.09067	3.20883	-39.45171	-1.59172	-56.77798	-20.90486	13.04747	-1.15030	72.76347	6.34333	-81.00838	212.37415	24.19719	493.28482	-35.27431	0.02683	0.03583	0.47140	0.14181	
1024	1024.00000	4.09200	102.14066	106.11012	64.61356	-41.95976	-37.77507	-25.67169	25.71752	1.73301	-37.68454	-1.56414	-56.62539	-20.72434	13.41416	15.26170	89.17321	-128.69272	-147.28734	273.72681	-89.65681	496.91388	-17.09116	0.02685	0.03167	0.89033	0.09388	
1025	1025.00000	4.09600	101.35314	105.44061	64.38387	-42.29206	-36.32890	-24.07612	25.30011	-0.24207	-35.46224	-1.66822	-56.33794	-20.32432	13.63693	60.20007	81.87241	-233.41667	-204.06181	288.57529	-115.63063	530.30402	-1.67113	0.02691	0.02845	1.08363	0.03483	
1026	1026.00000	4.10000	100.27435	104.47833	65.01910	-42.23693	-35.76527	-22.62293	24.79236	-1.94615	-33.37701	-1.67028	-56.26203	-20.08726	13.56260	67.85012	48.57791	-325.48163	-234.07292	294.67264	-109.14155	539.08527	7.79012	0.02734	0.02467	1.09876	-0.04902	
1027	1027.00000	4.10400	98.75484	103.54514	65.43972	-42.79374	-34.75362	-21.48016	24.62037	-3.47246	-31.23209	-1.81000	-56.04717	-19.87620	13.38074	51.71787	16.35893	-372.71234	-188.05379	321.51572	-93.66370	527.16675	33.11502	0.02777	0.02102	0.93701	-0.08430	
1028	1028.00000	4.10800	97.27605	102.97282	66.26939	-42.86759	-34.10835	-20.66343	24.67107	-4.47609	-29.34347	-1.66559	-56.05828	-19.76488	13.13197	4.99488	-10.10327	-362.24899	-51.06630	305.53452	-56.49818	458.37100	35.70001	0.02750	0.01707	0.63556	-0.03357	
1029	1029.00000	4.11200	95.85595	103.13690	67.29916	-42.05716	-33.67681	-18.54566	25.14106	-6.58962	-27.58101	-1.75219	-55.76385	-19.85125	13.12666	-16.20411	-32.05843	-378.93909	79.91193	314.34174	-4.47122	438.83472	14.13162	0.02721	0.01332	0.33693	-0.06079	
1030	1030.00000	4.11600	94.23843	103.60812	68.60287	-41.46667	-33.32573	-16.62104	25.75642	-8.16883	-25.90851	-1.65590	-55.59670	-20.10310	12.94929	4.00658	-7.32173	-428.08145	171.94402	366.00137	46.21045	461.04294	21.04893	0.02633	0.00904	0.16790	-0.18832	
1031	1031.00000	4.12000	92.44829	104.50522	69.53422	-41.77035	-32.42100	-14.88865	26.26043	-9.51101	-24.09606	-1.55904	-55.66237	-20.11434	12.94755	29.59177	37.03478	-416.67581	198.31467	371.22928	98.28423	446.16986	9.94644	0.02531	0.00492	0.05220	-0.25212	
1032	1032.00000	4.12400	90.90080	105.17297	70.33959	-41.50195	-31.65142	-13.87216	26.23816	-9.85130	-22.44828	-1.53661	-55.58462	-19.94860	12.87226	59.19392	27.55015	-347.94293	112.52603	339.61697	172.92114	429.72977	-26.68788	0.02469	0.00124	0.01757	-0.14401	
1033	1033.00000	4.12800	89.66506	105.39928	70.95714	-41.83514	-30.76915	-13.16656	25.94990	-9.67068	-20.75780	-1.71240	-55.68893	-20.00833	12.57355	122.74049	18.13917	-295.73227	23.47684	227.06366	186.39647	425.59970	-8.14148	0.02434	-0.00252	0.14084	0.10493	
1034	1034.00000	4.13200	88.48837	105.36133	71.53453	-41.50507	-30.72515	-12.78368	25.60859	-9.33906	-18.94618	-1.57550	-55.69170	-19.88913	11.92573	181.70668	27.27431	-248.17159	-51.36631	115.78870	105.22429	444.09644	16.74307	0.02397	-0.00605	0.36953	0.40113	
1035	1035.00000	4.13600	87.67819	104.98060	71.36050	-41.57248	-30.14431	-11.84167	25.32130	-10.02341	-17.22570	-1.44554	-55.48417	-19.83591	11.25057	140.33580	53.40325	-185.60628	-106.49096	52.72969	-26.71667	439.37961	-32.30207	0.02377	-0.01047	0.66787	0.65115	
1036	1036.00000	4.14000	86.98872	104.50150	70.70303	-41.79520	-29.68211	-11.26455	25.07645	-10.92767	-15.61165	-1.63898	-55.33439	-19.44818	11.15388	114.79015	63.03049	-144.22298	-88.22146	-55.66077	-85.56045	457.11688	-51.84528	0.02357	-0.01444	0.78469	0.82759	
1037	1037.00000	4.14400	86.51290	104.27502	70.18011	-41.43485	-29.70912	-10.65842	24.92944	-11.77964	-13.61601	-1.70759	-55.00596	-19.12225	10.75966	116.87230	66.54517	-52.08489	-87.86303	-163.27426	-97.79221	472.80545	-49.62951	0.02302	-0.01858	0.79695	0.95812	
1038	1038.00000	4.14800	86.57224	103.79919	69.54171	-41.03164	-30.11671	-11.20501	24.80564	-11.76342	-11.83357	-1.89597	-55.12403	-18.87088	10.63879	103.01322	75.84660	98.73959	-121.66455	-228.68706	-130.60089	436.29578	-74.73721	0.02256	-0.02276	0.88695	1.00705	
1039	1039.00000	4.15200	87.30402	103.30616	68.70922	-39.98165	-30.42424	-11.73129	24.79126	-11.85077	-10.16036	-2.26360	-55.11012	-18.78105	10.41855	107.03634	114.81305	165.51506	-121.15527	-219.98676	-202.81047	417.82336	-48.86167	0.02226	-0.02699	1.07350	0.92034	
1040	1040.00000	4.15600	87.88959	102.84393	67.57554	-39.18740	-30.37560	-13.07143	24.78622	-11.69032	-8.52781	-2.33124	-55.30084	-18.23310	10.55531	87.04819	122.39737	157.37201	-152.48140	-156.22542	-267.37296	427.76761	-20.22995	0.02189	-0.03099	1.35618	0.79040	
1041	1041.00000	4.16000	88.55833	102.09724	66.89708	-38.15769	-30.26725	-13.38621	24.59509	-12.48811	-6.74482	-2.50487	-55.27044	-18.06285	10.54678	130.35350	93.34257	103.79516	-153.34468	-74.95255	-243.36319	417.89691	-2.84984	0.02174	-0.03439	1.42436	0.68285	
1042	1042.00000	4.16400	88.71173	101.59759	66.35861	-37.45551	-30.02373	-13.77044	24.28664	-13.00150	-5.18690	-2.38836	-55.22995	-17.67508	10.14987	167.47061	89.83409	15.57975	-62.36532	-75.42648	-155.60086	377.54593	19.23011	0.02189	-0.03825	1.16368	0.56253	
1043	1043.00000	4.16800	88.69368	101.58009	66.57292	-36.63700	-30.61699	-13.92999	24.19933	-13.23790	-3.70240	-2.31327	-55.30200	-17.45728	9.76425	153.18974	75.76661	-74.92506	9.52033	-56.04109	-39.81246	369.91507	29.84918	0.02214	-0.04157	0.74868	0.41781	
1044	1044.00000	4.17200	88.10325	101.65260	66.80895	-36.67688	-30.83371	-14.35149	24.04387	-12.78984	-2.20496	-2.09544	-55.42227	-17.16171	9.35362	149.84521	69.52683	-162.00752	61.32058	-24.62792	64.38719	374.72128	53.55159	0.02228	-0.04501	0.42316	0.27319	
1045	1045.00000	4.17600	87.39413	102.06570	67.38719	-37.40512	-31.46685	-14.79293	24.10942	-11.93563	-0.68029	-1.85983	-55.84053	-17.04447	8.88540	130.77585	77.95618	-149.51892	59.58297	-53.84225	73.57166	365.05591	74.66788	0.02198	-0.04825	0.33743	0.24143	
1046	1046.00000	4.18000	86.89780	102.12927	67.39300	-37.24246	-31.72930	-14.63710	23.95535	-11.94016	0.74240	-1.50424	-55.73579	-16.68622	8.76047	121.42375	82.39828	-111.31861	-22.60233	-70.15830	20.19482	361.27484	51.99253	0.02123	-0.05162	0.38805	0.35960	
1047	1047.00000	4.18400	86.50757	101.88071	67.30619	-36.88811	-31.96300	-13.99355	24.11467	-12.50454	2.23955	-1.44617	-55.52607	-16.44788	8.59287	98.91386	81.20898	-123.68945	-93.17057	-42.65152	-20.37181	351.22153	-13.12489	0.02029	-0.05479	0.60642	0.53228	
1048	1048.00000	4.18800	85.90300	101.37728	67.12475	-37.17952	-31.85614	-13.58832	24.18793	-13.05945	3.58206	-1.59881	-55.61457	-16.19094	8.63483	87.99420	76.69529	-150.53954	-126.25572	25.00389	-69.03211	322.24799	-59.85340	0.01961	-0.05819	0.89431	0.72652	
1049	1049.00000	4.19200	85.30316	100.86146	66.77301	-37.02383	-31.33809	-12.88253	24.26643	-14.07134	4.84316	-1.88787	-55.50259	-15.90353	8.49360	47.18965	81.71058	-221.20181	-87.77075	85.54147	-140.07376	186.02455	-247.21750	0.01891	-0.06150	1.14428	0.85790	
1050	1050.00000	4.19600	84.12045	100.68180	66.59974	-37.47919	-30.75292	-12.54885	24.59655	-15.12681	5.01535	-3.54615	-55.66474	-15.49944	9.08045	65.54967	95.80064	-270.66666	-85.09930	120.23243	-238.43521	20.98000	-70.88985	0.01884	-0.06469	1.43148	0.87352	
1051	1051.00000	4.20000	83.13916	100.20338	66.39677	-37.49952	-30.07699	-12.31985	24.58071	-16.49135	5.00000	-2.45554	-55.60031	-15.06357	8.56773	104.40247	41.91892	-241.19316	-123.15412	125.60211	-199.89113	-7.54375	81.98610	0.01825	-0.06946	1.42998	0.83870	
1052	1052.00000	4.20400	82.19391	99.67697	66.50091	-37.58342	-29.66983	-12.22576	24.53720	-17.01945	5.00000	-2.85911	-55.56710	-15.02719	8.19439	80.74111	58.33841	-220.41167	-115.75634	39.29778	-163.14778	0.72341	-64.25558	0.01793	-0.07336	1.19358	0.74442	
1053	1053.00000	4.20800	81.38219	99.27728	66.38633	-37.06951	-29.75520	-11.83459	24.57481	-18.23802	5.00000	-2.99560	-55.32740	-14.60128	8.30790	104.48520	112.82092	-192.52783	-69.14510	-114.64777	-62.34809	1.42770	-51.55062	0.01738	-0.07727	0.76270	0.67819	
1054	1054.00000	4.21200	80.65818	99.12936	66.73528	-36.71798	-30.77346	-11.55472	24.62093	-18.12766	5.00000	-3.25237	-55.53925	-14.32377	8.20478	122.05794	84.16153	-61.29727	-43.72909	-124.78455	138.31604	-0.38969	-62.57452	0.01692	-0.08084	0.28425	0.76184	
1055	1055.00000	4.21600	80.87888	98.92949	65.95760	-35.99836	-30.40308	-10.19311	24.47092	-18.62428	5.00000	-3.36290	-55.28403	-14.18098	8.05552	119.61351	69.72545	60.64083	-10.53826	-33.08226	238.89917	-0.19256	-38.33511	0.01614	-0.08392	0.06374	0.85212	
1056	1056.00000	4.22000	81.08380	99.05087	65.23549	-35.95615	-29.82773	-9.30053	24.41309	-18.26843	5.00000	-3.46272	-55.43974	-13.95834	7.86587	111.52717	59.84694	93.28926	30.04250	7.58004	311.86551	0.81734	-37.81785	0.01550	-0.08686	-0.09439	0.89076	
1057	1057.00000	4.22400	81.63534	99.16976	64.09200	-35.94552	-28.83075	-8.40309	24.20461	-17.75865	5.00000	-3.58237	-55.45785	-13.88010	7.61299	106.54128	74.35770	149.16881	61.00198	-16.86724	246.49091	0.32786	-40.56149	0.01495	-0.08970	-0.05455	0.89664	
1058	1058.00000	4.22800	82.28250	99.55542	62.75383	-35.92315	-27.95484	-8.44238	24.33803	-17.07936	5.00000	-3.66973	-55.54358	-13.53793	7.60767	94.49610	74.58688	92.49783	42.59989	-39.36748	108.80668	-0.72518	-34.73269	0.01406	-0.09245	0.16394	0.80029	
1059	1059.00000	4.23200	82.37202	99.52219	62.16504	-35.66918	-27.58249	-8.51667	24.65858	-16.78641	5.00000	-3.66909	-55.31342	-13.48794	7.50700	90.05534	86.84760	-3.16348	-8.94442	-65.94846	-5.59464	1.95927	2.30445	0.01342	-0.09495	0.39242	0.70208	
1060	1060.00000	4.23600	82.24625	99.48521	61.52483	-35.36105	-27.48752	-9.28160	24.87757	-16.36025	5.00000	-3.43345	-55.26737	-12.98408	7.62998	94.67596	100.35764	-57.99303	-51.74901	-87.07401	-68.98237	2.05201	16.10082	0.01256	-0.09761	0.65805	0.66763	
1061	1061.00000	4.24000	81.90699	99.10395	61.29212	-35.07366	-27.56751	-9.82615	24.98081	-16.15050	5.00000	-3.41778	-55.28049	-12.71029	7.52672	107.96716	51.08448	-75.47688	-102.71004	-69.63612	-111.39522	0.74914	-6.40100	0.01178	-0.10034	1.02841	0.75734	
1062	1062.00000	4.24400	81.63213	98.64671	61.12290	-34.38414	-27.71390	-9.74897	25.39287	-16.82786	5.00000	-3.49525	-55.18459	-12.68676	7.21811	148.02625	61.55579	-96.96483	-177.42462	-28.00326	-175.91003	2.75366	-19.37137	0.01110	-0.10303	1.30384	0.97570	
1063	1063.00000	4.24800	81.16110	97.67971	60.80947	-34.51685	-27.39375	-11.22620	25.62240	-16.29434	5.00102	-3.64416	-55.48918	-12.43781	6.89229	162.34532	57.58894	-51.37365	-183.44582	21.33579	-193.95033	-3.73077	-69.19797	0.01065	-0.10543	1.38984	1.18045	
1064	1064.00000	4.25200	81.21455	97.17872	59.98965	-34.18137	-26.60718	-11.62924	25.90838	-16.68353	5.00896	-4.20442	-55.40174	-12.41431	6.52951	179.78226	47.41741	-0.93023	-53.41192	-38.28164	-149.45679	-124.42731	-68.69827	0.00993	-0.10766	1.25676	1.23934	
1065	1065.00000	4.25600	81.15090	97.24430	59.27380	-33.54594	-26.43112	-11.65487	26.04770	-17.10340	4.02393	-4.37442	-55.36819	-12.23484	6.09118	163.14101	91.69489	-46.50736	3.62190	-70.26899	-62.17077	-266.14337	-58.26867	0.01002	-0.10988	0.83395	1.08049	
1066	1066.00000	4.26000	80.84650	97.17879	58.39518	-33.21171	-25.84152	-11.95122	26.00646	-16.89152	2.87513	-4.84210	-55.21419	-11.84143	6.16408	122.34899	143.37819	-85.69315	50.52027	-66.28639	-26.12404	-321.55835	-96.13882	0.01026	-0.11164	0.54203	0.84873	
1067	1067.00000	4.26400	80.46606	97.64674	57.55935	-32.88518	-25.52895	-12.15921	26.03398	-16.85923	1.49554	-5.29129	-55.30170	-11.24044	6.39502	122.02038	136.47881	-106.57178	125.74181	-82.57190	46.18704	-378.37024	-124.44000	0.01065	-0.11339	0.35925	0.68047	
1068	1068.00000	4.26800	79.99415	98.17873	57.58473	-32.64369	-25.82232	-11.94673	26.07275	-16.52602	-0.11494	-5.84861	-55.42801	-10.96592	6.32589	121.98306	58.12101	-106.53114	82.80009	27.79755	159.44557	-397.22327	-148.44414	0.01081	-0.11538	0.17748	0.61660	
1069	1069.00000	4.27200	79.61435	98.31090	57.50717	-32.82792	-25.26257	-11.77511	26.08170	-15.92895	-1.61332	-6.26925	-55.41072	-10.89598	5.88844	106.88985	67.35449	-100.86972	59.16291	92.65826	101.81174	-400.49750	-154.75737	0.01077	-0.11758	0.31309	0.63908	
1070	1070.00000	4.27600	79.18468	98.65499	57.37726	-32.94627	-24.90635	-11.74124	26.09988	-15.89608	-3.24814	-6.61248	-55.54537	-10.44913	5.98533	123.84654	117.06805	-146.08916	59.04371	72.11858	-38.93779	-422.53934	-134.94144	0.01036	-0.11960	0.66154	0.63707	
1071	1071.00000	4.28000	78.44735	98.76118	57.10876	-32.99445	-24.35083	-11.45769	25.96797	-16.52559	-4.88328	-6.76460	-55.41264	-9.94696	5.90426	120.28445	77.16338	-208.19507	1.45444	144.68044	-81.12437	-425.74203	-119.99780	0.00980	-0.12149	0.88343	0.57554	
1072	1072.00000	4.28400	77.50818	98.65692	57.24379	-33.49693	-23.63740	-11.42947	26.07883	-16.82505	-6.67303	-7.21333	-55.27332	-9.83842	5.83900	113.09486	75.36423	-242.76295	-69.33447	119.32999	-46.39043	-374.27606	-85.36060	0.00947	-0.12282	0.82253	0.53989	
1073	1073.00000	4.28800	76.50302	98.20362	57.27688	-34.05989	-23.53620	-12.68838	26.12663	-15.79172	-7.77467	-7.56468	-55.45627	-9.46424	5.75235	116.94390	124.16361	-217.43581	-42.93705	54.15548	-91.20934	-311.73471	-21.40884	0.00941	-0.12411	0.85235	0.63826	
1074	1074.00000	4.29200	75.76479	98.32083	56.09750	-34.58091	-22.25580	-12.77779	26.14125	-16.34248	-8.98069	-7.94156	-55.17551	-8.89956	6.05756	81.79391	83.06795	-109.17371	1.79570	32.77475	-45.24007	-297.57281	-12.08305	0.00923	-0.12499	0.81873	0.80870	
1075	1075.00000	4.29600	75.60748	98.21297	55.35489	-34.59895	-21.69225	-12.19896	25.85773	-16.59297	-10.11960	-8.25827	-54.99952	-8.79523	6.01859	86.53841	35.09802	-46.31057	28.64269	48.51194	26.08848	-282.03415	-49.62263	0.00892	-0.12590	0.78284	0.92322	
1076	1076.00000	4.30000	75.40736	98.55104	54.71977	-35.12019	-20.73479	-11.84580	26.00025	-16.97236	-11.24020	-8.57344	-55.02208	-8.67267	5.82555	68.50624	49.66653	-40.01464	40.99014	71.72108	-27.35369	-270.14920	-103.62237	0.00897	-0.12705	0.87060	0.87148	
1077	1077.00000	4.30400	75.28762	98.54092	54.28813	-35.13673	-20.24489	-11.69218	26.02085	-17.26748	-12.29408	-8.88758	-55.00975	-8.45898	5.98632	43.32322	44.14342	-57.44212	-43.38000	42.30861	-42.25761	-278.28821	-137.48471	0.00865	-0.12800	0.83486	0.70755	
1078	1078.00000	4.30800	74.94759	98.20190	54.21895	-34.83818	-19.98665	-11.52303	26.06511	-17.60052	-13.37226	-9.18053	-54.84924	-8.41054	5.99832	47.08681	61.53282	-104.46141	-100.25627	-14.41854	-46.60845	-314.23236	-152.00165	0.00827	-0.12886	0.74651	0.63729	
1079	1079.00000	4.31200	74.45913	97.74391	54.04283	-34.38598	-20.15908	-12.09570	26.27486	-17.27806	-14.71576	-9.54088	-54.89165	-8.14674	6.22469	53.56871	84.38219	-76.77370	-104.77303	-16.12871	-24.70738	-368.46317	-111.80630	0.00819	-0.12978	0.60431	0.75302	
1080	1080.00000	4.31600	74.32267	97.36640	52.83623	-33.99033	-18.97026	-11.96271	26.24995	-17.40357	-16.23004	-9.67436	-54.65769	-7.90276	6.30803	81.58386	81.59236	-45.10952	-28.83694	-13.57039	20.80765	-362.27896	-40.85929	0.00812	-0.13079	0.50329	0.91318	
1081	1081.00000	4.32000	74.10921	97.51505	51.81509	-33.39471	-18.42027	-11.27437	26.44349	-17.84701	-17.49930	-9.72241	-54.60062	-7.71192	6.34484	109.91386	46.14497	-123.30773	7.88673	-9.96144	95.41364	-340.75958	6.02610	0.00783	-0.13167	0.40393	0.92671	
1082	1082.00000	4.32400	73.33659	97.43153	51.43162	-33.22608	-17.87835	-9.82259	26.26388	-18.55747	-18.83835	-9.65787	-54.21665	-7.76575	5.99518	110.85064	52.29478	-241.05762	33.36285	68.52446	119.06155	-345.43079	-8.14583	0.00772	-0.13269	0.23696	0.84551	
1083	1083.00000	4.32800	72.17739	97.78223	51.19030	-33.66353	-17.34916	-8.88129	26.52954	-19.04213	-20.27520	-9.76363	-53.94657	-7.38010	6.03027	90.76234	82.23345	-301.91940	131.74911	126.37320	153.12289	-297.40277	-52.84861	0.00784	-0.13389	0.11643	0.77973	
1084	1084.00000	4.33200	70.91957	98.47735	51.72550	-34.77932	-17.10825	-8.22997	26.41434	-18.75773	-21.21560	-9.84522	-54.08564	-7.02287	5.93941	61.87701	52.47420	-343.96143	166.43089	218.81877	257.63388	-242.48979	-86.79839	0.00772	-0.13518	-0.08619	0.72477	
1085	1085.00000	4.33600	69.42404	99.10696	52.63009	-35.72084	-16.78197	-7.37058	26.57423	-18.33263	-22.06780	-10.08651	-54.01432	-6.90309	5.95436	39.41416	55.97665	-347.99969	114.37453	200.54015	320.34561	-240.08154	-165.12689	0.00755	-0.13639	-0.32905	0.64351	
1086	1086.00000	4.34000	68.13836	99.38415	53.39408	-36.25751	-16.85715	-7.21408	26.27789	-17.10374	-23.27999	-10.80410	-54.07341	-6.62713	6.08272	59.36182	29.20045	-245.66891	52.60896	135.60101	296.14026	-184.47952	-168.42932	0.00776	-0.13772	-0.18892	0.52588	
1087	1087.00000	4.34400	67.46763	99.54484	53.79018	-36.28717	-16.63604	-6.49320	26.30333	-16.74965	-23.50730	-11.26588	-53.91313	-6.69097	5.75352	71.20321	10.65762	-129.60204	34.75848	37.92153	175.00250	-130.00175	-109.44069	0.00798	-0.13919	0.15779	0.39251	
1088	1088.00000	4.34800	67.12630	99.66509	53.79263	-35.82200	-16.87473	-5.96336	26.25662	-16.82527	-23.93593	-11.79410	-53.73130	-6.57367	5.68632	53.46185	32.62436	-73.78739	18.89965	-93.12932	61.88771	-176.20691	-133.33667	0.00802	-0.14079	0.47402	0.34524	
