	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d
1500	1500.00000	5.99600	121.72404	2.55439	49.02726	-44.50848	-32.11790	-71.37125	109.22488	43.47783	-32.73595	-65.44115	-60.71165	-1.29534	-8.89424	-271.15112	-499.35165	-130.54091	-102.21313	215.83537	-2314.96875	172.05518	247.92903	0.27083	0.14813	-0.02194	0.34003	
1501	1501.00000	6.00000	121.23061	2.41489	50.58865	-44.13635	-32.20381	-73.35062	106.51230	33.18239	-31.96504	-64.17432	-60.81171	-2.92932	-9.74180	-249.31122	-488.55542	-120.99844	-66.20004	185.67754	-2208.69849	214.98596	314.43185	0.27858	0.14992	-0.20368	0.39186	
1502	1502.00000	6.00400	120.79190	2.05413	52.25663	-43.83652	-32.95285	-75.33598	103.33125	24.70711	-31.11801	-62.81200	-60.78753	-4.59596	-11.02876	-242.52596	-488.11255	-6.18940	24.13048	93.86251	-1482.62500	258.61169	374.25565	0.28749	0.15203	-0.50280	0.66204	
1503	1503.00000	6.00800	121.19491	2.67555	53.31986	-42.81054	-33.41946	-76.85123	99.60524	20.50553	-30.68847	-61.26718	-60.66873	-6.25959	-12.12090	-212.40994	-460.25632	101.60715	97.94790	113.89324	-616.41968	121.76770	342.85373	0.29713	0.15418	-0.63344	0.44661	
1504	1504.00000	6.01200	121.53097	2.88814	53.24136	-42.03117	-32.75476	-78.74017	95.79120	19.22759	-30.68251	-59.92835	-60.50826	-7.72408	-13.58513	-120.11728	-379.96997	68.68748	19.10192	142.07104	-146.81354	8.23043	190.83362	0.30628	0.15541	-0.72813	0.03492	
1505	1505.00000	6.01600	121.75763	2.83549	53.23636	-40.64018	-32.22767	-81.20957	92.07144	18.90403	-30.31096	-58.57829	-60.36663	-8.80907	-14.73819	-136.54817	-279.70465	35.36333	53.40880	113.96405	6.63991	126.55100	294.25079	0.31532	0.15620	-0.64865	-0.26970	
1506	1506.00000	6.02000	121.80396	3.30450	52.44855	-39.07518	-31.23555	-83.72405	88.53937	19.07933	-29.92469	-57.55630	-60.25326	-9.55950	-15.23263	-139.99176	-219.98689	15.46838	127.26202	60.68349	157.17096	90.39587	282.42294	0.32391	0.15631	-0.39728	-0.41400	
1507	1507.00000	6.02400	121.79856	3.84879	51.41894	-37.13991	-30.33033	-86.43309	85.20225	20.29759	-29.65754	-56.64275	-60.14254	-10.21197	-15.80283	-129.53287	-227.83374	-82.84328	312.37256	152.08076	314.55005	27.48535	129.78043	0.33162	0.15539	0.03898	-0.80625	
1508	1508.00000	6.02800	121.25479	5.80286	49.73902	-35.52869	-27.84605	-88.35927	81.83102	21.94246	-29.03708	-56.02531	-60.02413	-11.00017	-16.38313	-169.08215	-283.19699	-131.18855	464.58093	285.88242	280.53625	172.02853	174.54050	0.33881	0.15430	0.29709	-1.20227	
1509	1509.00000	6.03200	120.75598	7.56892	48.19013	-33.93557	-25.41582	-90.02013	78.54724	23.04725	-27.81074	-55.54691	-59.89463	-12.02463	-17.07723	-213.19809	-349.44794	-55.84725	396.83075	304.17517	-46.90441	111.10266	126.62117	0.34595	0.15378	0.20463	-1.13252	
1510	1510.00000	6.03600	120.80331	8.99105	46.55019	-32.37390	-22.76431	-91.40569	75.57941	22.16854	-27.21755	-54.88454	-59.74304	-13.26533	-17.82780	-217.84297	-395.10580	-47.88441	287.64746	297.92453	-353.04984	31.66040	58.30516	0.35261	0.15280	0.00209	-0.92544	
1511	1511.00000	6.04000	120.39034	9.89558	45.93704	-30.98879	-21.14376	-92.73791	72.87088	20.90306	-26.55289	-54.39219	-59.55513	-14.60793	-18.82072	-175.15852	-399.03922	-86.14726	290.61734	221.41832	-280.94504	156.36351	114.70094	0.35951	0.15262	-0.24473	-0.52167	
1512	1512.00000	6.04400	120.10684	11.33319	45.73712	-30.43748	-20.30070	-93.68919	69.99165	20.57230	-25.66127	-53.90216	-59.33639	-15.88617	-19.84404	-145.85696	-363.29004	-120.00177	251.70844	36.93893	214.36256	128.55785	131.42760	0.36681	0.15322	-0.45025	0.11347	
1513	1513.00000	6.04800	119.41149	11.90941	46.34924	-30.39773	-21.20632	-95.40736	67.02956	23.55511	-25.47915	-53.29298	-59.12060	-16.99872	-20.70422	-119.98038	-315.29135	-156.21936	111.38702	-119.12501	750.82312	-5.22338	215.08234	0.37465	0.15384	-0.65253	0.59527	
1514	1514.00000	6.05200	118.84323	12.21847	47.24656	-30.10204	-22.55637	-97.40069	64.07766	28.02368	-25.64531	-52.51452	-58.93768	-17.97373	-21.59018	-53.08910	-282.18967	-106.17037	-2.67265	-237.40828	799.30127	-42.23220	141.07872	0.38314	0.15399	-0.79646	0.95767	
1515	1515.00000	6.05600	118.51900	11.90145	47.97779	-29.71227	-24.51435	-99.75424	61.57624	31.85365	-25.92568	-51.77040	-58.75929	-18.89313	-22.70883	-6.07293	-262.69113	-88.66772	4.80139	-292.29230	-380.80505	-37.58556	58.61639	0.39070	0.15429	-0.95952	1.03755	
1516	1516.00000	6.06000	118.14999	12.44198	47.67630	-29.33467	-25.26479	-100.90928	59.77322	26.60560	-26.08036	-51.76539	-58.57097	-19.76031	-23.71723	15.32887	-234.17619	-32.42123	-52.78339	-239.92610	-13.88188	50.77017	62.42907	0.39745	0.15384	-1.05264	0.73276	
1517	1517.00000	6.06400	118.26548	11.38309	45.63179	-28.80659	-24.38246	-103.78297	57.37482	33.81734	-25.73069	-51.55445	-58.44452	-20.49895	-24.70512	10.42982	-183.25484	46.45127	-4.56054	-273.40942	-757.93475	30.27841	34.38724	0.40388	0.15289	-1.17769	0.61397	
1518	1518.00000	6.06800	118.51784	12.46026	43.70253	-28.02839	-23.97303	-104.57349	56.19114	22.45387	-25.84295	-51.93226	-58.45806	-21.01934	-25.22210	-6.15455	-112.23934	35.55467	234.26222	-274.41043	-2065.20679	15.67566	-53.89277	0.40995	0.15182	-1.28505	0.42321	
1519	1519.00000	6.07200	118.56173	13.15708	41.29852	-27.55385	-22.75388	-106.53972	54.58157	18.84723	-25.53258	-51.86535	-58.60604	-21.23657	-25.48345	-16.76395	-33.96285	-11.71615	149.84192	-197.98389	-715.69073	115.25330	-33.45016	0.41595	0.15072	-1.23635	0.05240	
1520	1520.00000	6.07600	118.43850	13.67614	38.17984	-27.37654	-20.66189	-109.38312	52.58704	19.52750	-25.01112	-52.17114	-58.82024	-21.14743	-25.27116	-59.56644	25.48461	-60.26739	72.39121	-146.60191	-521.64319	56.95794	-27.76407	0.42305	0.15024	-1.16661	-0.17909	
1521	1521.00000	6.08000	118.09280	13.73477	34.50166	-27.47352	-17.89122	-112.61731	51.20091	18.37173	-24.89434	-52.29031	-59.02876	-20.90758	-24.82224	-85.85305	41.14848	-105.65431	-1.77219	-163.68216	10.62137	101.13016	-122.01984	0.42989	0.15055	-0.87667	-0.06767	
1522	1522.00000	6.08400	117.57720	13.65151	31.08561	-27.55288	-15.67425	-116.57414	49.17752	24.13855	-24.18643	-52.52642	-59.18198	-20.74935	-24.28979	-75.47913	7.97221	-135.84598	156.33517	-279.22498	-734.06604	133.68246	-124.27863	0.43661	0.15110	-0.49080	0.48228	
1523	1523.00000	6.08800	116.96799	15.00763	28.51734	-27.64311	-14.81516	-118.36307	48.87402	16.23189	-24.06831	-53.26577	-59.25285	-20.85732	-24.17261	-55.17233	-49.33898	-158.32513	360.47327	-398.52890	-1664.88672	79.67698	-255.28172	0.44213	0.15181	-0.15905	1.14885	
1524	1524.00000	6.09200	116.28391	16.47858	27.14230	-27.96249	-15.36550	-120.59596	47.96333	13.47519	-23.81076	-53.59705	-59.27636	-21.23685	-24.24944	-34.53956	-89.89039	-186.26526	517.44800	-437.52359	-1273.18433	83.92386	-133.51308	0.44750	0.15224	-0.17095	1.51247	
1525	1525.00000	6.09600	115.47169	19.14401	27.07234	-28.50440	-17.03455	-121.59638	47.21478	8.20105	-23.88652	-54.68567	-59.28595	-21.71442	-24.59866	-8.11922	-94.49144	-195.20840	640.70081	-384.54407	-1254.12622	78.86137	-49.35922	0.45311	0.15251	-0.49997	1.41007	
1526	1526.00000	6.10000	114.74963	21.58277	27.38324	-28.96820	-18.65140	-122.77649	46.33117	4.92388	-23.55920	-55.24300	-59.28935	-22.10043	-24.93835	20.33011	-77.01789	-192.30516	562.88593	-258.76193	-825.43213	12.37114	-281.89127	0.45866	0.15251	-0.85895	0.96631	
1527	1527.00000	6.10400	113.99100	23.67475	28.08467	-29.37878	-19.98742	-124.24868	45.16600	3.42867	-23.53165	-55.76399	-59.26382	-22.32604	-25.44100	17.26025	-61.64531	-150.46329	580.74396	-142.74791	-250.29408	-3.65430	-289.40796	0.46345	0.15243	-0.99635	0.55585	
1528	1528.00000	6.10800	113.55490	26.21900	28.51386	-29.53742	-20.77820	-125.59366	43.33939	4.90046	-23.07479	-56.52081	-59.18098	-22.44296	-25.78317	0.11343	-62.02102	-55.60946	545.37286	-20.37922	141.59567	81.47349	-170.11710	0.46766	0.15242	-1.00056	0.21723	
1529	1529.00000	6.11200	113.54874	28.19962	27.71930	-29.70765	-19.83428	-127.56890	41.34383	6.98696	-22.68288	-57.25650	-59.02957	-22.55072	-26.20926	-6.63924	-78.51805	48.95035	478.63977	91.20584	216.54744	28.41517	-74.53001	0.47173	0.15220	-1.08161	-0.03542	
1530	1530.00000	6.11600	113.93645	30.13554	26.30024	-29.79031	-18.12672	-130.03391	38.99531	9.97691	-22.88025	-58.03532	-58.84877	-22.73452	-26.67063	-10.79406	-99.85755	19.94466	524.87378	49.48641	112.87580	31.46406	-105.94269	0.47638	0.15201	-1.03278	0.12598	
1531	1531.00000	6.12000	113.76792	32.47270	25.69086	-29.72469	-17.67782	-132.60448	36.93035	11.80534	-22.72338	-58.90865	-58.70865	-23.00661	-27.21959	4.50815	-104.08897	-18.73655	693.07788	-127.70960	-442.22858	111.07854	-196.26663	0.48050	0.15255	-1.18446	0.59338	
1532	1532.00000	6.12400	113.83581	35.81626	24.58963	-29.91106	-17.66305	-133.82513	35.51178	9.44550	-22.59317	-59.91323	-58.68921	-23.27624	-27.76658	-4.86370	-81.39685	-6.56469	901.77679	-279.07925	-938.39301	-0.17136	-252.50536	0.48539	0.15333	-1.69315	0.87339	
1533	1533.00000	6.12800	113.72530	39.76979	23.70816	-30.13674	-18.19129	-134.56851	33.93860	5.89005	-23.08607	-60.68159	-58.79597	-23.45883	-28.04301	17.06713	-47.80088	-94.78903	985.10388	-329.22318	-987.89105	-0.57190	-222.20377	0.49034	0.15411	-2.11623	0.80229	
1534	1534.00000	6.13200	113.07069	43.69284	23.35059	-30.34435	-19.22389	-135.37128	32.08048	2.82545	-23.25974	-61.94898	-58.93930	-23.54502	-28.41423	55.35255	-22.91829	-141.13145	846.56146	-352.10062	-709.08563	123.34834	-137.93089	0.49523	0.15472	-2.28578	0.82861	
1535	1535.00000	6.13600	112.60353	46.57479	22.66632	-30.40312	-20.10891	-137.34433	29.40045	2.59106	-23.33887	-63.01731	-59.00609	-23.57607	-28.69729	57.75238	1.65899	-71.96732	618.57306	-327.30270	-458.50684	45.87988	-231.16908	0.49974	0.15451	-2.11394	0.80183	
1536	1536.00000	6.14000	112.47601	48.78008	21.07819	-30.15213	-19.88132	-139.83348	27.07132	3.04943	-23.62730	-64.05737	-58.98991	-23.50300	-28.82120	70.84583	43.50744	-37.30660	-56.33716	-243.30173	-626.04510	82.44444	-264.04230	0.50367	0.15366	-2.20453	0.61534	
1537	1537.00000	6.14400	112.30877	46.06094	19.23579	-30.34790	-19.08839	-148.37003	25.52044	7.48680	-23.00553	-65.08631	-58.95709	-23.26228	-28.82418	41.51320	87.06248	-26.86426	-225.75435	-155.47168	-520.27539	86.51756	-298.32419	0.50728	0.15281	-1.66275	0.37057	
1538	1538.00000	6.14800	112.28013	47.37780	17.42317	-30.40085	-17.97076	-151.27669	24.16844	9.14765	-22.49303	-65.75849	-58.93324	-22.89627	-28.40176	7.88267	109.09663	14.00715	249.91325	-42.23273	-233.79120	84.21233	-206.98244	0.51061	0.15221	-0.53518	-0.05618	
1539	1539.00000	6.15200	112.44442	48.01154	15.95221	-30.37314	-16.59458	-153.50781	23.66715	10.29767	-21.80171	-66.77780	-58.87816	-22.48135	-28.05513	-1.37292	111.46715	49.42962	187.09845	46.43257	-110.79289	122.09497	-156.54311	0.51391	0.15221	0.05758	-0.33807	
1540	1540.00000	6.15600	112.67535	48.71218	14.70038	-30.49000	-15.25050	-155.22159	23.32840	11.87208	-21.28657	-67.64082	-58.75013	-22.05524	-27.66748	-14.80734	105.48636	91.09877	239.72032	115.75410	-17.23467	39.01175	-213.05260	0.51695	0.15273	0.57486	-0.52938	
1541	1541.00000	6.16000	113.14589	49.90118	13.52490	-30.57995	-13.57694	-155.29990	23.48025	11.80431	-21.26763	-68.53915	-58.58966	-21.64986	-27.36880	-21.99245	90.12565	159.77498	259.39877	158.42865	133.24207	34.31554	-144.36122	0.52010	0.15316	0.96128	-0.60230	
1542	1542.00000	6.16400	113.99558	50.65039	12.25587	-30.45760	-11.87849	-154.46074	23.48294	12.24059	-21.13680	-69.23016	-58.40711	-21.32385	-27.10970	-32.98658	60.62714	104.86406	435.16608	161.86038	843.49915	82.70290	-171.36331	0.52344	0.15351	1.37709	-0.50376	
1543	1543.00000	6.16800	113.95787	53.18623	11.35557	-30.98052	-10.41167	-150.85989	21.48855	14.46180	-20.60325	-69.78806	-58.15520	-21.11285	-26.99140	-43.79591	19.20140	-10.81614	378.36252	121.67067	991.75854	125.01736	-170.27031	0.52657	0.15367	1.42893	-0.26334	
1544	1544.00000	6.17200	113.99344	53.69437	10.53801	-31.01993	-9.43245	-148.81030	21.40753	14.92754	-19.97978	-70.35455	-57.78640	-21.04085	-26.94735	-34.31213	-22.63570	-19.44526	103.87181	71.44790	578.13269	175.97443	-76.84503	0.53010	0.15425	1.19308	0.03083	
1545	1545.00000	6.17600	113.80522	54.01575	9.98363	-31.16155	-8.66422	-146.24481	21.69288	14.79009	-19.08623	-71.01038	-57.30179	-21.08006	-27.16304	-15.27565	-47.80539	-56.19524	65.44661	95.63162	582.65564	187.09805	-142.63197	0.53365	0.15523	1.20688	0.10725	
1546	1546.00000	6.18000	113.54856	54.23138	9.59414	-31.36393	-7.85941	-143.38911	22.23817	14.55214	-18.27728	-71.74061	-56.72229	-21.14623	-27.46353	-31.17774	-44.21944	-75.17297	-32.77207	161.35692	529.37927	155.23393	-153.90269	0.53661	0.15615	1.17653	-0.06723	
1547	1547.00000	6.18400	113.22770	53.73373	9.20061	-31.25172	-6.70474	-140.42728	23.51299	13.64216	-17.70897	-72.50391	-56.08990	-21.12752	-27.51348	-1.06287	-12.47837	-91.24683	-146.52831	229.61150	400.39697	135.02603	-189.53024	0.53981	0.15766	1.10109	-0.35641	
1548	1548.00000	6.18800	112.87997	53.03727	8.62973	-31.44809	-5.19806	-137.58144	25.24718	12.43205	-17.17981	-73.37731	-55.46279	-20.95584	-27.76237	82.14816	27.38571	-101.04367	-228.90300	239.82339	394.60751	128.05049	-245.73151	0.54259	0.15915	1.11105	-0.57425	
1549	1549.00000	6.19200	112.41750	51.92425	8.07605	-31.62549	-3.82657	-135.30252	26.94122	12.15974	-16.68256	-74.38745	-54.87495	-20.65958	-28.15196	66.21174	46.96685	-87.59260	-326.61911	176.71855	392.56873	108.61050	-186.01790	0.54504	0.16021	0.72317	-0.65221	
1550	1550.00000	6.19600	112.15424	50.40357	6.94081	-31.62241	-2.34685	-132.96913	28.49317	11.46294	-16.23456	-75.04045	-54.30928	-20.34378	-28.15501	13.44942	40.53176	-33.75674	-424.80292	64.10585	402.07925	82.43507	-170.89180	0.54763	0.16165	0.22718	-0.52018	
1551	1551.00000	6.20000	112.14019	48.50204	5.33933	-31.60054	-0.98372	-131.52309	29.68616	12.04472	-15.51593	-75.70251	-53.75905	-20.06188	-28.21679	-37.80810	22.27999	-25.58903	-485.52353	-58.15006	399.35010	105.06170	-160.68407	0.54960	0.16242	-0.24460	-0.09915	
1552	1552.00000	6.20400	111.94248	46.48773	4.62288	-31.72441	-0.83789	-129.93477	30.73141	12.02283	-14.51209	-76.24061	-53.22312	-19.82641	-27.96927	-74.94352	9.70377	-46.89882	-561.76306	-142.81581	415.71844	84.24396	-146.40741	0.55152	0.16348	-0.91067	0.32828	
1553	1553.00000	6.20800	111.75211	44.00984	4.37167	-31.80651	-1.30291	-129.04103	31.06471	13.23287	-13.63806	-76.67256	-52.71128	-19.58745	-27.84639	-74.08006	16.31974	4.66305	-556.45422	-161.87283	444.48959	98.27716	-133.25647	0.55319	0.16368	-1.26010	0.53226	
1554	1554.00000	6.21200	111.98263	42.02391	4.22893	-31.63725	-1.79814	-127.93242	31.34645	13.86419	-12.62919	-77.18679	-52.22411	-19.29100	-27.56735	-85.92992	29.32007	68.26977	-496.90558	-109.07685	484.98846	104.48626	-94.70503	0.55510	0.16417	-1.22592	0.42328	
1555	1555.00000	6.21600	112.32278	40.03888	3.48296	-31.37993	-1.41781	-127.42197	31.22496	15.72921	-12.21088	-77.49474	-51.71577	-18.97480	-27.24926	-68.23778	22.26637	46.40420	-502.39719	-3.61371	654.54950	97.56625	-99.90592	0.55716	0.16439	-1.32562	0.03118	
1556	1556.00000	6.22000	112.37541	37.95459	2.98209	-31.32795	-0.76292	-127.33098	30.50668	18.58773	-11.73902	-77.76563	-51.12274	-18.72974	-27.14257	-50.71564	-8.45281	8.04173	-616.05255	113.97324	714.50110	101.93359	-60.57222	0.55947	0.16464	-1.61929	-0.30785	
1557	1557.00000	6.22400	112.38662	34.98835	2.46995	-31.70008	0.35929	-127.99644	29.98092	21.94497	-11.73594	-78.04149	-50.43460	-18.60964	-27.20679	-37.70029	-46.34452	-26.88844	-812.38562	182.15694	970.23511	36.17251	-95.02144	0.56227	0.16490	-1.73379	-0.44018	
1558	1558.00000	6.22800	112.16089	31.50417	2.31432	-32.14632	1.26355	-129.23602	29.05236	28.00469	-11.76046	-78.42980	-49.69362	-18.62527	-27.51343	-26.96024	-65.22636	-52.54210	-974.66663	196.89986	1385.20959	42.40796	-89.91345	0.56470	0.16566	-1.39271	-0.37746	
1559	1559.00000	6.23200	111.96006	27.25298	2.34228	-32.79846	2.04330	-131.45930	28.96737	36.05901	-11.54993	-78.76407	-48.99152	-18.68397	-27.75433	-30.81574	-40.99032	-49.00477	-922.89227	184.07401	1393.21472	-16.01258	-86.69491	0.56710	0.16637	-0.67089	-0.29616	
1560	1560.00000	6.23600	111.76827	24.13844	2.22797	-33.12737	2.80865	-131.93330	29.53797	41.51434	-11.64946	-79.10493	-48.39190	-18.63671	-27.83883	-13.75946	19.23321	-44.65495	-675.77179	130.30101	691.75476	-53.45189	-99.31535	0.56912	0.16716	-0.14125	-0.31491	
1561	1561.00000	6.24000	111.59331	21.90276	1.80401	-33.15860	3.53645	-130.42963	30.88893	40.71490	-11.46449	-79.55766	-47.90182	-18.40442	-27.70781	-27.70658	73.48475	-48.30888	-585.71405	99.39488	106.67387	-26.72185	-117.47941	0.57054	0.16795	0.14009	-0.38542	
1562	1562.00000	6.24400	111.39040	19.41008	1.50172	-32.91174	4.21160	-128.88257	32.45340	39.75264	-11.35726	-79.87432	-47.48074	-18.06824	-27.21155	-34.76353	86.54938	-32.44703	-564.24036	67.36893	119.37163	-37.32838	-80.76772	0.57122	0.16859	0.34058	-0.36282	
1563	1563.00000	6.24800	111.31789	17.34960	1.20178	-32.47622	4.58130	-126.51158	33.81172	38.37576	-11.34961	-80.34753	-47.09489	-17.75901	-26.91739	-40.16761	69.87505	-8.13783	-502.82483	35.78589	416.53738	-28.90646	-133.72540	0.57124	0.16938	0.55763	-0.28982	
1564	1564.00000	6.25200	111.32625	15.37673	1.03639	-31.95700	4.89051	-123.94102	35.09381	38.98188	-11.46243	-80.91885	-46.73350	-17.50656	-26.47631	-60.50881	64.00138	6.94550	-593.45111	51.34890	1171.98352	10.61060	-118.59335	0.57075	0.17021	0.66872	-0.33041	
1565	1565.00000	6.25600	111.37166	12.65636	0.61109	-31.29711	5.49437	-122.46310	36.39137	44.42507	-11.52014	-81.26451	-46.37896	-17.20717	-26.03785	-21.89013	95.20142	21.33146	-538.73108	110.51393	1095.21008	106.28979	-156.37451	0.57063	0.17087	0.59810	-0.55631	
1566	1566.00000	6.26000	111.39465	10.93071	-0.51875	-30.98356	7.10472	-120.19838	37.96876	44.74600	-11.12851	-81.82784	-45.99871	-16.71179	-25.62192	45.32443	153.95618	-13.69652	-383.74484	186.80826	568.34021	46.99537	-311.35593	0.57063	0.17090	0.50475	-0.85228	
1567	1567.00000	6.26400	111.18210	9.56766	-1.71504	-30.88713	8.98122	-118.56099	39.31786	45.89219	-11.41538	-82.13605	-45.56707	-15.95108	-25.24568	84.90169	208.78583	-64.30853	-272.48602	179.04443	669.71320	-17.65384	-116.32809	0.57128	0.16988	0.41733	-0.93772	
1568	1568.00000	6.26800	110.89491	8.74736	-2.92587	-31.01765	10.60171	-117.20605	40.25900	47.78801	-11.32864	-82.41266	-45.05430	-14.99642	-24.72133	121.12059	231.91945	-73.37639	-154.76431	59.87951	803.65851	104.59049	32.91005	0.57133	0.16774	0.40555	-0.65009	
1569	1569.00000	6.27200	110.62692	8.33030	-3.89781	-31.35119	11.33128	-115.81482	40.87620	50.22463	-10.83026	-82.86493	-44.45355	-14.01510	-24.43842	167.96675	218.58598	-55.84661	-33.38312	-87.62712	898.62341	58.36657	89.22519	0.57064	0.16577	0.42255	-0.15894	
1570	1570.00000	6.27600	110.44439	8.47709	-4.67149	-31.72158	11.39233	-113.97294	41.10535	52.53102	-11.16365	-83.71949	-43.79755	-13.15735	-24.36777	167.77737	186.52399	-46.11897	43.99108	-233.00571	872.11890	39.92926	-251.73001	0.56863	0.16403	0.46969	0.31480	
1571	1571.00000	6.28000	110.25354	8.68048	-5.33582	-31.44710	10.69111	-111.90123	41.34055	54.25008	-10.77557	-84.56033	-43.13126	-12.47374	-24.31445	132.24606	154.55685	-55.30835	35.60993	-200.56215	703.90271	43.67678	-363.87091	0.56690	0.16284	0.54749	0.17268	
1572	1572.00000	6.28400	110.05584	8.76271	-6.02495	-31.40611	10.94334	-109.83084	41.73633	55.05072	-10.99018	-85.19534	-42.50395	-11.93166	-24.18564	85.40557	130.44928	-83.67316	-1.88482	-21.67126	440.14328	-19.97868	-305.08432	0.56551	0.16178	0.61380	-0.38627	
1573	1573.00000	6.28800	109.57672	8.65974	-6.38148	-30.87239	11.41005	-107.89545	42.36563	54.78100	-10.90272	-85.80858	-41.93703	-11.47804	-23.94177	45.01156	112.68462	-71.32115	-41.81135	39.95280	177.22998	-66.63132	-43.66221	0.56458	0.16127	0.67217	-0.59195	
1574	1574.00000	6.29200	109.48907	8.42442	-7.11691	-30.09285	12.20318	-106.08587	43.22272	53.70035	-11.30871	-86.14793	-41.39657	-11.08387	-23.62963	26.70614	97.21153	-103.98246	-26.20116	88.38391	46.67211	-99.00654	10.88178	0.56402	0.16087	0.72945	-0.71650	
1575	1575.00000	6.29600	108.78769	8.45038	-7.26594	-29.63823	12.87908	-104.10813	44.00871	52.39581	-11.45938	-86.53092	-40.81036	-10.71521	-23.36835	-12.27552	84.68045	-136.45578	-48.47668	99.53326	-92.79259	-44.94931	-264.79102	0.56377	0.16124	0.77240	-0.64752	
1576	1576.00000	6.30000	108.36288	8.03588	-7.81939	-29.13326	13.61129	-102.20323	45.12124	50.16473	-11.60778	-86.73087	-40.15708	-10.33915	-22.84023	-48.19975	82.78784	-43.09991	-50.56757	18.39684	22.72881	-57.60593	-141.00014	0.56337	0.16207	1.00764	-0.33098	
1577	1577.00000	6.30400	108.41777	8.03516	-8.64220	-28.82652	14.22902	-100.35389	46.15707	49.92905	-12.05330	-86.92538	-39.49564	-9.93047	-22.30173	-49.48066	99.36884	5.70361	-17.97421	6.81250	162.50084	-44.03754	-28.07028	0.56259	0.16322	1.24388	-0.23810	
1578	1578.00000	6.30800	108.43946	7.89420	-9.31497	-28.67028	14.97580	-98.59563	47.32752	48.96696	-12.32659	-87.08813	-38.89479	-9.46610	-21.63369	-42.13150	129.28957	18.97317	-47.57591	62.82707	66.49216	52.13147	-14.91148	0.56107	0.16390	1.22648	-0.35923	
1579	1579.00000	6.31200	108.57986	7.65839	-9.62840	-28.52879	15.59663	-97.08004	48.53925	48.24138	-12.34672	-87.22084	-38.37833	-8.95145	-20.91765	-13.91002	153.60654	61.21294	-62.49220	104.36223	135.25932	16.71884	-168.81485	0.55900	0.16390	1.11869	-0.46147	
1580	1580.00000	6.31600	108.93341	7.39873	-10.22182	-28.68298	16.60755	-95.72571	49.65709	48.14813	-12.71450	-87.54328	-37.92356	-8.42400	-20.29243	-1.61269	155.67781	89.60315	-24.38237	47.44664	349.78967	17.52459	-253.31721	0.55642	0.16376	1.01650	-0.25715	
1581	1581.00000	6.32000	109.29612	7.46242	-10.65222	-28.32640	16.87436	-94.28239	50.58122	49.22959	-12.47839	-87.73173	-37.49178	-7.92538	-19.65354	7.17154	133.59831	84.02118	24.58280	13.34134	702.20276	25.19147	11.13899	0.55394	0.16326	0.98305	-0.05383	
1582	1582.00000	6.32400	109.59956	7.59576	-11.05976	-28.28651	17.45196	-92.85084	51.30589	51.93827	-12.48197	-88.04319	-37.04395	-7.47849	-19.28258	-17.08683	98.36629	12.58730	12.47633	79.88698	971.81458	-35.36192	409.41785	0.55140	0.16322	0.94548	-0.13383	
