	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d
1037	1037.00000	4.14400	86.91269	86.47132	12.58403	-65.12364	-90.85490	-41.30170	19.99519	21.98933	-28.28854	-14.99347	-30.43784	-19.21745	-18.94099	184.43768	127.90318	75.08362	-66.48322	29.59265	-27.61201	-60.94887	36.56999	0.04457	0.16714	-1.07947	-1.45728	
1038	1038.00000	4.14800	87.38365	86.25681	12.82528	-65.34422	-90.87023	-41.17570	20.01862	21.82674	-28.67312	-14.70304	-30.46049	-18.97658	-19.19457	150.02875	72.32169	109.77818	-44.86588	49.03408	-27.29973	-93.41600	36.02724	0.04480	0.16678	-0.85066	-1.44624	
1039	1039.00000	4.15200	87.79089	86.11298	13.05690	-65.27436	-90.66020	-40.77290	19.73392	21.27415	-29.06693	-14.52398	-30.26099	-18.79762	-19.54869	129.30804	93.83577	81.22943	-38.03864	77.90752	-101.33032	-88.50528	45.26723	0.04540	0.16630	-0.54803	-1.42808	
1040	1040.00000	4.15600	88.03454	85.94186	12.86710	-65.43337	-90.26461	-40.70333	19.47611	20.57153	-29.42392	-14.23291	-30.12577	-18.48905	-19.51268	87.19752	90.90210	70.87318	-37.69354	84.76472	-140.72453	-55.95694	66.23452	0.04609	0.16562	-0.31895	-1.45449	
1041	1041.00000	4.16000	88.35820	85.81428	12.87244	-65.59519	-89.90556	-40.65210	19.32364	20.03463	-29.71239	-14.08437	-29.94661	-18.27325	-19.58152	101.30075	111.25496	144.05870	-102.94508	40.72635	-129.06352	-43.46896	39.17204	0.04676	0.16467	-0.38343	-1.48165	
1042	1042.00000	4.16400	89.18964	85.12956	13.01051	-65.07444	-89.99971	-41.35910	18.94154	20.15872	-30.07146	-14.04474	-29.88932	-18.00710	-19.45703	120.29204	97.38802	166.39398	-213.71751	66.42402	-49.90097	-43.07154	19.90552	0.04697	0.16358	-0.80313	-1.55567	
1043	1043.00000	4.16800	89.66388	84.12004	13.29311	-65.09054	-89.54929	-42.29531	19.15442	21.19047	-30.49863	-13.95304	-29.68816	-17.79032	-19.76115	115.02261	53.81536	148.39899	-203.78453	108.88120	65.56245	-4.61491	16.21572	0.04694	0.16187	-1.21784	-1.59163	
1044	1044.00000	4.17200	90.37659	83.49155	13.73571	-64.52661	-89.43575	-42.77620	19.21801	22.02131	-30.74294	-13.89457	-29.76249	-17.65880	-19.94745	103.36107	92.00259	104.32861	-157.23920	129.78314	81.60820	30.61702	8.98604	0.04706	0.15993	-1.47785	-1.60905	
1045	1045.00000	4.17600	90.50672	82.86113	13.27987	-64.37318	-88.50145	-42.86520	19.36491	22.38154	-30.97062	-13.85180	-29.73193	-17.53576	-19.85074	128.69980	136.27367	52.65191	-145.36816	154.40431	37.30566	20.55307	9.45743	0.04732	0.15807	-1.53583	-1.67068	
1046	1046.00000	4.18000	90.79841	82.33102	12.90296	-64.12917	-87.84176	-43.68117	19.66419	23.17340	-31.18288	-13.70608	-29.97552	-17.24330	-19.86696	194.18733	128.56628	69.95306	-174.64459	162.38091	42.65665	-4.82503	19.72948	0.04791	0.15627	-1.36920	-1.77147	
1047	1047.00000	4.18400	91.06551	81.46420	12.59427	-64.17902	-86.90372	-44.72157	19.51949	24.47152	-31.39883	-13.41226	-30.07476	-16.95547	-20.29543	202.57935	160.05215	85.33097	-222.83824	135.05388	-102.29417	-46.69950	42.60035	0.04869	0.15486	-0.98526	-1.74554	
1048	1048.00000	4.18800	91.47970	80.53582	11.70491	-63.75977	-86.23669	-45.51703	19.74125	24.08445	-31.77524	-13.17774	-30.33077	-16.64637	-20.11109	136.63216	145.28780	58.82957	-251.54295	91.95149	-211.83386	-77.69389	83.72522	0.04944	0.15393	-0.60814	-1.62516	
1049	1049.00000	4.19200	91.52976	79.44740	11.57629	-64.09706	-85.72076	-46.08330	19.54564	24.05944	-32.15049	-12.76390	-30.39376	-16.36505	-20.14000	86.61905	88.18804	64.61342	-215.28366	56.41251	-196.90678	-82.64597	93.23637	0.05003	0.15308	-0.47676	-1.57662	
1050	1050.00000	4.19600	91.99168	78.81879	12.07710	-63.55703	-85.94989	-45.96282	19.70476	22.92895	-32.54309	-12.46633	-30.59755	-16.22379	-19.99058	104.58818	118.04349	-25.77762	-221.73996	18.71772	-277.55240	-83.98280	68.72012	0.05035	0.15234	-0.51695	-1.49809	
1051	1051.00000	4.20000	91.32365	77.67509	12.21004	-64.27728	-85.85273	-46.01126	19.93060	21.77113	-32.85238	-12.23445	-30.62514	-15.87901	-19.92086	109.90966	118.49667	-68.63626	-271.62219	45.60662	-279.75684	-79.86634	56.86472	0.05052	0.15123	-0.60438	-1.51256	
1052	1052.00000	4.20400	91.44260	76.64156	12.41357	-64.26968	-85.73109	-46.70328	20.24422	21.38565	-33.02398	-12.07027	-30.61656	-15.60066	-19.82660	99.70258	108.24844	-17.10120	-305.45834	6.58585	-190.86769	-41.05255	61.79759	0.05025	0.15002	-0.82577	-1.50248	
1053	1053.00000	4.20800	91.18444	75.21214	12.91550	-64.45830	-86.10583	-48.28106	20.78548	22.37136	-32.82727	-11.88105	-30.74948	-15.33403	-19.78391	122.79372	117.49921	-26.06979	-251.75092	-27.57684	-75.67180	17.74131	94.08372	0.05025	0.14808	-1.01070	-1.48068	
1054	1054.00000	4.21200	91.23461	74.61378	13.65949	-64.16020	-86.48981	-49.17628	20.76350	23.09369	-32.45215	-11.53240	-30.77606	-15.04548	-19.83087	160.63194	174.43282	11.79116	-176.95975	43.07467	-86.45036	72.18790	109.16761	0.05027	0.14582	-1.01370	-1.63827	
1055	1055.00000	4.21600	91.27944	73.79720	13.39133	-63.90181	-85.96628	-50.25938	20.84532	23.53037	-31.91806	-11.20206	-30.71217	-14.57316	-19.67407	182.68730	170.13158	-78.95763	-226.45210	116.10394	-63.96088	164.86324	111.99887	0.05072	0.14313	-1.15416	-1.77731	
1056	1056.00000	4.22000	90.60077	72.79645	13.39471	-64.17625	-85.44429	-50.83852	21.10009	24.13395	-31.05589	-10.77986	-30.85357	-14.46061	-19.88362	167.15631	125.85893	-54.85520	-169.07608	120.04111	19.22628	261.51901	106.41205	0.05112	0.14033	-1.26789	-1.86591	
1057	1057.00000	4.22400	90.84986	72.44468	14.28364	-63.80186	-85.39288	-51.08958	20.88700	24.45972	-29.96568	-10.36809	-30.83616	-13.98325	-19.85750	121.72678	72.00503	-48.78986	-108.84856	155.41911	41.96423	314.65561	66.50305	0.05141	0.13808	-1.33721	-1.89982	
1058	1058.00000	4.22800	90.20341	71.92721	14.80713	-64.20889	-84.82686	-50.44874	21.12568	24.10576	-28.79734	-10.13352	-30.83009	-13.93760	-20.07744	94.74625	53.12310	-110.36804	-111.65282	100.04366	-7.72411	325.89441	26.33060	0.05154	0.13620	-1.31104	-1.81251	
1059	1059.00000	4.23200	89.97070	71.55464	16.03977	-64.18304	-85.35058	-50.51931	21.28678	23.86579	-27.70324	-9.95046	-30.85830	-13.54235	-19.94319	124.18668	102.81334	-80.01958	-183.07635	72.85875	-76.95856	275.24936	12.73751	0.05159	0.13496	-1.23781	-1.92641	
1060	1060.00000	4.23600	89.55071	70.46237	16.51648	-64.61427	-84.99194	-50.93890	21.22434	23.94679	-26.99094	-9.84018	-30.68260	-13.16222	-20.03377	133.58241	183.82480	-151.42471	-253.46249	34.80650	-233.51457	160.97342	29.72251	0.05173	0.13445	-1.09267	-1.94693	
1061	1061.00000	4.24000	88.76948	69.52543	16.78775	-65.15328	-85.39014	-51.83615	21.75088	23.22534	-26.74817	-9.63589	-30.81862	-12.46253	-19.37890	111.14285	151.12891	-122.07524	-248.69122	-13.12309	-241.79208	72.34891	71.18836	0.05192	0.13497	-0.88654	-1.70102	
1062	1062.00000	4.24400	88.57474	68.47775	17.59437	-64.88996	-85.55212	-51.81983	21.69160	22.83005	-26.58557	-9.34349	-30.54272	-12.31564	-19.65278	75.20260	96.06770	-124.96513	-211.93231	81.93066	-148.51662	34.77847	120.26160	0.05248	0.13577	-0.80304	-1.69595	
1063	1063.00000	4.24800	87.76958	67.82933	17.45177	-65.20558	-85.01666	-51.87207	21.86386	22.07076	-26.54664	-8.91356	-30.54288	-12.00778	-19.20612	22.20057	97.84672	-176.54440	-144.43440	137.69093	-115.96757	32.52272	159.15230	0.05320	0.13733	-0.78600	-1.76603	
1064	1064.00000	4.25200	87.16245	67.32347	17.69803	-65.29371	-84.49398	-51.87199	21.80184	21.95067	-26.36660	-8.36094	-30.48001	-11.83376	-19.01158	-18.56006	92.55523	-58.75961	-95.54985	125.04796	-17.37124	39.20701	175.99573	0.05396	0.13861	-0.93164	-1.89786	
1065	1065.00000	4.25600	87.29932	67.06841	18.12905	-64.55743	-84.30231	-52.26249	21.70262	22.29414	-26.22046	-7.65390	-30.60955	-11.62942	-18.26985	-31.07620	119.22159	-16.52764	-37.84744	90.32327	-40.06197	35.50102	145.37979	0.05479	0.13968	-1.12767	-2.07955	
1066	1066.00000	4.26000	87.02990	67.01591	18.70636	-64.52361	-84.20164	-52.81960	22.22206	22.51147	-25.98445	-7.19203	-30.90307	-11.23849	-17.70200	-5.11207	94.30488	-16.56722	-38.04914	82.02687	1.40434	55.55952	84.05154	0.05530	0.14066	-1.44194	-2.25899	
1067	1067.00000	4.26400	87.16436	66.77277	19.43460	-64.16727	-84.20885	-53.48804	22.84326	23.43784	-25.57190	-6.88341	-31.31248	-11.02370	-17.27538	43.96418	133.53261	51.03223	-63.89740	76.33889	15.48123	45.98032	34.47168	0.05588	0.14128	-1.69603	-2.28222	
1068	1068.00000	4.26800	87.43964	66.50209	19.51828	-63.53318	-83.94410	-54.01464	23.30625	23.73831	-25.29181	-6.57992	-31.50436	-10.57784	-16.78914	80.38544	177.83102	-19.83164	-63.87491	48.85202	-37.17466	14.81460	16.31281	0.05630	0.14230	-1.59192	-2.13769	
1069	1069.00000	4.27200	87.00548	66.25069	19.76710	-63.61248	-83.96583	-54.64506	23.80177	24.20379	-25.25782	-6.41021	-31.94845	-10.05925	-16.31489	80.03545	106.98294	-102.10662	-121.45708	129.07036	-11.20311	-6.88226	51.86794	0.05699	0.14319	-1.34563	-2.07344	
1070	1070.00000	4.27600	86.62627	65.51282	19.52938	-63.52449	-82.91642	-54.42842	24.11000	24.02604	-25.37039	-5.93260	-32.00054	-9.99933	-16.43042	57.89593	95.71648	-54.36105	-225.01933	157.89677	-89.82623	-34.37975	103.83564	0.05769	0.14453	-1.08253	-2.03256	
1071	1071.00000	4.28000	86.57174	64.44925	19.01899	-63.24179	-82.36999	-54.95474	24.64802	23.76794	-25.61871	-5.39253	-32.37355	-9.67368	-15.91198	52.42339	176.99942	-126.86657	-283.82147	67.32378	-212.12779	-62.74951	125.63085	0.05885	0.14603	-0.85102	-1.97403	
1072	1072.00000	4.28400	85.61140	63.24113	18.42059	-63.52114	-81.87860	-55.63516	24.83417	23.42599	-25.96892	-4.92194	-32.75288	-9.22847	-15.34134	111.13054	155.87990	-84.69768	-291.09189	19.00575	-221.14758	-64.13132	109.33385	0.06027	0.14743	-0.69484	-2.05408	
1073	1073.00000	4.28800	85.89644	62.11832	19.14257	-62.35369	-82.28013	-55.31976	24.75944	22.33008	-26.17740	-4.64979	-32.92903	-9.14891	-15.49256	175.55428	118.43546	-7.65429	-288.73407	-26.74308	-199.87292	-40.01472	54.03077	0.06188	0.14892	-0.64525	-2.20253	
1074	1074.00000	4.29200	85.54999	60.93093	20.05233	-61.98406	-82.84820	-55.74591	24.65602	21.92756	-26.26443	-4.61210	-33.21561	-8.76204	-15.73411	167.02003	181.37923	-82.21577	-266.55264	-60.78320	-207.26033	-60.94188	13.00106	0.06374	0.15016	-0.71815	-2.33661	
1075	1075.00000	4.29600	85.23672	59.99181	20.95026	-61.54051	-83.61791	-56.59163	24.50134	21.82778	-26.62020	-4.61683	-33.57541	-8.14969	-15.32645	149.79781	86.66247	-165.60431	-246.70561	-3.51678	-97.04962	-64.58385	2.63844	0.06571	0.15185	-0.88148	-2.34225	
1076	1076.00000	4.30000	84.22404	58.96009	22.43342	-61.78085	-84.01115	-56.37058	24.77148	21.71947	-26.76596	-4.67113	-33.76117	-8.23931	-16.20570	166.10332	38.24368	-296.42093	-215.07730	107.29047	-0.07424	-18.88973	-41.65075	0.06781	0.15333	-1.06907	-2.35511	
1077	1077.00000	4.30400	82.86153	58.30507	22.27768	-62.20237	-83.39487	-56.43884	24.93519	21.68850	-26.80750	-5.08597	-34.09009	-8.15355	-16.25530	125.79018	86.44919	-316.34576	-158.32698	131.63106	32.40070	-2.24854	-63.76860	0.06951	0.15479	-1.20399	-2.42611	
1078	1078.00000	4.30800	81.69088	57.70106	22.96502	-62.53675	-83.20190	-56.41792	25.15188	22.02178	-26.87172	-5.36883	-34.25057	-8.05206	-16.44131	111.52657	88.42123	-259.50128	-203.71684	39.46844	22.55754	2.75411	-16.50718	0.07126	0.15602	-1.17831	-2.31874	
1079	1079.00000	4.31200	80.78884	56.67460	23.60351	-62.25434	-83.69282	-57.02996	25.64203	22.40190	-26.83636	-5.22201	-34.56870	-7.94432	-16.40733	130.57144	151.75270	-246.95023	-171.45053	11.58479	4.42364	25.88712	-29.12363	0.07304	0.15696	-1.03948	-2.29114	
1080	1080.00000	4.31600	79.71091	56.31813	23.79805	-62.19485	-83.49558	-56.85889	25.43574	22.45608	-26.67102	-5.47913	-34.78547	-7.66504	-16.21391	111.94245	123.61944	-178.75542	-108.35294	55.68885	61.72250	48.18163	-54.72059	0.07442	0.15783	-0.86306	-2.30273	
1081	1081.00000	4.32000	79.36514	55.82853	24.90402	-61.78685	-83.85295	-56.79435	24.93083	22.68198	-26.44373	-5.66399	-34.89915	-7.22253	-16.26930	84.18472	79.06307	-127.12110	-112.24373	76.46561	80.88029	66.12054	-27.36702	0.07548	0.15852	-0.77784	-2.30498	
1082	1082.00000	4.32400	78.68262	55.40989	25.75976	-61.40211	-83.81159	-56.22372	24.49115	22.52707	-26.13231	-5.63283	-35.05281	-6.98135	-16.21085	18.30493	54.12748	-186.15123	-74.80769	139.26167	36.48317	85.68649	-20.71683	0.07658	0.15886	-0.80576	-2.44648	
1083	1083.00000	4.32800	77.86999	55.24494	26.60264	-61.56236	-83.54824	-55.51345	24.51880	21.80762	-25.75846	-5.73844	-35.37445	-6.66801	-15.87237	-40.17019	101.21714	-223.42094	-160.62071	209.43242	-56.96234	92.84500	-11.09867	0.07747	0.15878	-0.90114	-2.66430	
1084	1084.00000	4.33200	76.89276	54.11884	26.42767	-61.55481	-82.45661	-56.07025	24.40367	21.93210	-25.38646	-5.61076	-35.21819	-6.20376	-15.04495	-50.61592	92.65005	-280.21454	-288.17587	170.91830	-68.19831	122.39607	-15.16815	0.07830	0.15864	-0.98683	-2.78575	
1085	1085.00000	4.33600	75.62917	52.93728	27.77022	-61.65941	-82.73457	-56.71930	24.88292	22.35845	-24.77779	-5.66400	-35.44857	-6.06148	-14.68113	-108.54714	54.54467	-304.45865	-283.41208	61.06816	-78.39114	95.25786	-33.65165	0.07899	0.15815	-0.97267	-2.80910	
1086	1086.00000	4.34000	74.45680	51.85062	28.67170	-61.41217	-83.03863	-56.97540	25.11352	22.12626	-24.60029	-5.64755	-35.47423	-5.94391	-13.67826	-162.62695	26.10334	-376.13266	-270.62506	39.76426	-71.90304	29.81212	-15.52144	0.08000	0.15831	-0.88227	-2.73558	
1087	1087.00000	4.34400	72.62012	50.76529	30.01052	-61.80684	-83.48790	-56.53885	25.28289	21.62036	-24.45934	-5.50948	-35.60134	-6.15031	-13.20625	-145.93988	57.32491	-537.94678	-184.53574	-2.77013	-81.86747	26.07660	15.59628	0.08113	0.15888	-0.76079	-2.61590	
1088	1088.00000	4.34800	70.15298	50.37733	30.61728	-62.56263	-83.97844	-56.24801	25.28795	20.81437	-24.23753	-5.21522	-35.91592	-5.87517	-12.04425	-90.94534	111.69801	-546.36169	-123.66264	-17.48404	-143.78140	31.28785	21.53514	0.08236	0.15946	-0.64840	-2.57617	
1089	1089.00000	4.35200	68.24858	49.77024	31.59130	-62.75022	-84.35602	-55.56134	25.26839	19.58545	-24.01693	-5.17241	-35.94569	-5.75676	-11.60985	4.15288	80.24084	-461.26828	-199.33652	13.53732	-212.05397	57.65456	-12.12290	0.08368	0.16015	-0.45630	-2.60943	
1090	1090.00000	4.35600	66.45464	48.77339	32.31373	-63.00390	-84.64609	-55.59077	25.84326	18.52379	-23.63093	-5.22252	-36.34959	-5.63656	-11.39029	95.90273	116.97393	-407.55008	-324.24185	48.07698	-226.39606	110.06535	-118.76055	0.08492	0.16086	-0.29544	-2.69230	
1091	1091.00000	4.36000	64.98137	47.18186	32.50438	-63.14083	-84.38701	-56.64089	26.21964	18.74250	-23.10560	-5.91179	-36.84504	-5.42774	-11.25900	153.11201	156.49728	-305.39868	-360.90561	99.94797	-235.51013	134.96446	-175.63725	0.08616	0.16132	-0.32889	-2.69187	
1092	1092.00000	4.36400	64.01163	45.88388	32.50745	-62.78532	-83.93420	-57.16759	26.60387	18.05705	-22.62388	-6.59996	-37.09349	-5.10658	-11.19102	174.39272	172.61223	-248.52031	-322.12595	12.48524	-113.71689	130.70027	-150.56000	0.08734	0.16195	-0.58655	-2.59643	
1093	1093.00000	4.36800	62.99096	44.63442	33.14760	-62.12300	-84.58625	-57.79546	26.70183	18.86421	-22.10887	-7.18844	-37.43121	-4.84772	-11.12617	158.91719	129.64236	-197.23051	-281.89050	-55.30076	153.22264	104.34200	-104.68813	0.08863	0.16217	-0.83989	-2.55435	
1094	1094.00000	4.37200	62.43412	43.63958	34.12658	-61.28333	-85.13298	-57.92352	26.70824	19.95842	-21.73007	-7.44441	-37.69580	-4.76183	-11.26579	118.34441	119.99356	-246.82072	-177.82027	71.14365	189.65149	51.41580	-34.59118	0.08945	0.16228	-0.94059	-2.63704	
1095	1095.00000	4.37600	61.02155	43.21286	34.33714	-61.14985	-84.58497	-57.79760	26.77239	20.38352	-21.53043	-7.50022	-37.91026	-4.38833	-10.97355	91.67696	112.12725	-347.72992	-136.81609	203.42966	270.88635	10.78816	5.68357	0.08992	0.16224	-0.91115	-2.71343	
1096	1096.00000	4.38000	59.65497	42.55524	34.74212	-60.95477	-83.80173	-58.10792	26.76542	22.28986	-21.44464	-7.44774	-38.27110	-4.29737	-10.91165	57.21798	123.30173	-443.98846	-109.88046	264.33136	188.09557	21.36039	24.39138	0.08970	0.16262	-0.79505	-2.73761	
1097	1097.00000	4.38400	57.47240	42.32339	34.53230	-61.15877	-82.56528	-57.87137	27.19178	21.95539	-21.26289	-7.38391	-38.54541	-3.99452	-10.17734	23.15774	165.51180	-505.50211	-34.64997	302.52374	85.57827	68.63532	27.75649	0.08914	0.16284	-0.65156	-2.82751	
1098	1098.00000	4.38800	55.61158	42.28045	34.46798	-61.14536	-81.24902	-57.34859	26.75588	22.29855	-20.93347	-7.22613	-38.63212	-3.72568	-9.58383	-1.77325	64.63190	-452.43689	-31.91135	202.62918	186.80486	78.91654	13.75354	0.08907	0.16277	-0.49307	-2.76794	
1099	1099.00000	4.39200	53.85987	42.06266	35.80353	-60.98260	-81.55763	-56.09987	26.68947	21.86857	-20.75336	-7.26054	-38.85212	-3.88785	-9.51545	-16.99323	23.18093	-462.40024	-19.31798	110.32301	128.23660	80.14553	29.19971	0.08940	0.16281	-0.42360	-2.64992	
1100	1100.00000	4.39600	51.91141	42.12585	36.26931	-61.13892	-81.24092	-54.69205	26.56425	20.95073	-20.39736	-6.97657	-39.06727	-3.86288	-9.14935	21.06928	36.03460	-445.57785	-17.86490	-52.80513	137.08517	50.34529	13.97218	0.09035	0.16260	-0.46561	-2.50897	
1101	1101.00000	4.40000	50.31514	41.92155	37.89155	-60.94757	-82.98639	-53.60699	26.57438	20.73601	-20.38194	-7.10800	-39.35337	-3.94557	-9.34555	80.10088	104.46130	-386.93698	-0.52036	-207.87117	86.21557	-1.74938	-10.62839	0.09161	0.16250	-0.54588	-2.38465	
1102	1102.00000	4.40400	48.81527	42.12172	38.25505	-60.81137	-83.86800	-52.74621	26.64036	19.90039	-20.37186	-7.04975	-39.64431	-3.56856	-8.90160	110.54256	199.88815	-505.56674	-8.32714	-71.53540	50.53103	-30.58809	5.14309	0.09258	0.16289	-0.56415	-2.46081	
1103	1103.00000	4.40800	46.27026	41.85789	38.22338	-61.51140	-83.72245	-52.66622	26.64681	20.29926	-20.54294	-7.21179	-39.94954	-3.23157	-8.51249	144.67155	150.33809	-529.76404	-105.35376	102.43964	113.37164	-62.62734	15.95540	0.09323	0.16387	-0.55305	-2.56219	
1104	1104.00000	4.41200	44.57528	41.27801	38.44296	-61.43327	-83.13863	-52.33210	26.83033	20.43683	-20.81005	-7.06615	-40.09690	-3.17614	-8.72967	168.45639	149.92584	-440.51755	-146.58447	227.84828	104.67354	-61.17619	23.70200	0.09397	0.16490	-0.48265	-2.76189	
1105	1105.00000	4.41600	42.75103	40.68534	38.36316	-61.60110	-81.96632	-52.75339	26.80032	21.21437	-20.98495	-7.07002	-40.32930	-2.78993	-8.52885	106.92574	138.23126	-425.89130	-170.20052	479.92920	12.76020	-12.45280	18.30544	0.09469	0.16635	-0.31224	-2.97167	
1106	1106.00000	4.42000	41.18235	39.92107	38.04769	-62.00317	-79.11459	-52.47897	27.26307	20.67064	-20.91125	-6.99111	-40.66526	-2.68798	-8.28763	65.92110	68.09172	-429.75140	-131.64566	826.35980	-1.20679	17.97251	4.65073	0.09535	0.16686	-0.17316	-3.05974	
1107	1107.00000	4.42400	39.34616	39.63108	37.68261	-62.75073	-75.03870	-52.11279	27.46329	20.63632	-20.85879	-6.99274	-41.14384	-2.56274	-8.29911	71.50878	60.18750	-369.69775	-59.69112	854.06830	51.15108	40.13088	-24.26303	0.09633	0.16713	-0.11105	-3.00182	
1108	1108.00000	4.42800	38.20759	39.44257	37.73608	-62.65060	-72.13560	-51.13387	27.30898	19.88493	-20.61283	-7.12546	-41.28168	-2.40078	-8.22017	119.62879	142.56516	-337.31375	9.83660	524.49817	4.35418	31.86245	-68.74250	0.09695	0.16713	-0.15143	-2.82088	
1109	1109.00000	4.43200	36.65417	39.72076	37.91246	-62.75299	-70.94794	-50.61845	27.19347	19.34277	-20.61934	-7.48887	-41.55493	-1.71246	-8.01372	137.12895	151.47177	-446.61279	8.17184	418.17105	114.68485	52.92775	-105.24663	0.09787	0.16686	-0.18032	-2.69431	
1110	1110.00000	4.43600	34.63139	39.51182	38.47290	-63.37365	-69.12889	-50.49125	27.23712	20.23191	-20.19894	-7.85993	-42.15574	-1.48069	-7.85659	152.58888	131.55347	-436.46252	-8.25717	393.67548	202.77969	82.81416	-130.63960	0.09823	0.16699	-0.15437	-2.68243	
1111	1111.00000	4.44000	33.17116	39.65580	38.85499	-63.42880	-68.22079	-49.90875	27.01214	20.33296	-19.97676	-8.53899	-42.43860	-1.00081	-7.84255	151.94489	155.75800	-387.19321	-17.19809	399.99554	110.11892	62.51723	-107.13755	0.09844	0.16711	-0.13878	-2.68063	
1112	1112.00000	4.44400	31.52524	39.37123	39.06108	-63.80783	-66.19340	-49.86605	27.35573	20.55611	-19.71295	-8.75573	-42.92097	-0.71306	-7.51074	102.35589	146.91769	-363.08975	-76.74866	316.72296	91.46311	49.00661	-28.99071	0.09867	0.16746	-0.08715	-2.51588	
1113	1113.00000	4.44800	30.27649	39.04215	39.45864	-63.37450	-65.95519	-49.44476	27.16114	20.65191	-19.59033	-8.81687	-42.96302	-0.39874	-7.21992	81.81648	169.27647	-412.32318	-115.50188	127.06986	38.14743	20.30466	1.59866	0.09884	0.16790	-0.06866	-2.27061	
1114	1114.00000	4.45200	28.22695	38.44855	39.84225	-63.75745	-65.52525	-49.71671	27.41855	20.72849	-19.55529	-8.89876	-43.29213	0.05296	-6.65252	41.20721	132.25507	-440.20007	-178.91493	107.78426	-15.92784	-8.45952	61.43286	0.09918	0.16804	-0.06479	-2.15982	
1115	1115.00000	4.45600	26.75023	37.61070	40.57602	-63.49769	-65.58862	-49.15437	27.42403	20.26649	-19.65996	-8.41563	-43.28359	0.27042	-6.42455	64.58340	93.32239	-328.49036	-200.10397	5.32975	-7.24939	-28.59299	44.13694	0.09960	0.16811	0.13096	-2.23010	
1116	1116.00000	4.46000	25.59878	36.84730	41.44132	-63.13940	-66.19657	-48.21245	27.32286	19.33588	-19.78231	-8.67380	-43.37748	0.47104	-6.41924	39.18898	112.94801	-279.94266	-177.42354	-42.97073	-24.09198	-26.17055	58.83979	0.09968	0.16818	0.38386	-2.30689	
1117	1117.00000	4.46400	24.50923	36.18903	42.14434	-62.91093	-66.63903	-47.23853	27.05288	18.37063	-19.86800	-8.12178	-43.51833	0.84894	-5.77883	11.89869	93.80360	-215.26367	-157.44313	-27.09873	81.37080	-9.60817	96.85344	0.09956	0.16791	0.51657	-2.31970	
1118	1118.00000	4.46800	23.87280	35.59511	43.11090	-62.34541	-67.17444	-45.66040	26.58923	17.71427	-19.86059	-8.03852	-43.65560	0.97475	-5.68145	48.97474	86.30463	-241.28857	-93.52682	164.94727	181.67844	15.41332	19.38230	0.09950	0.16793	0.57018	-2.25750	
1119	1119.00000	4.47200	22.57624	35.44591	43.52374	-62.50676	-65.95634	-44.21188	26.41562	17.11848	-19.74549	-8.10242	-44.03863	1.24599	-5.33409	-1.98107	99.05084	-355.64624	16.98072	169.97145	144.93005	69.38565	-5.86499	0.09983	0.16776	0.55504	-2.14079	
1120	1120.00000	4.47600	21.03730	35.72380	44.45089	-62.78613	-66.42995	-42.40542	26.22669	15.95683	-19.30320	-8.15420	-44.49117	1.57452	-4.62753	-39.68222	100.21272	-332.27408	40.17053	-45.62064	155.61061	75.95593	-16.87901	0.10024	0.16789	0.46184	-2.09601	
