	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d
1054	1054.00000	4.21200	25.66196	75.29269	41.20434	-77.21322	-50.38801	-6.66212	103.61339	55.38321	-86.24797	-4.40696	-37.17858	-4.63256	20.50813	87.43582	-155.22237	203.31628	-25.49116	-99.51136	-145.47908	595.59937	-22.44366	0.06290	0.06368	-0.71600	1.22456	
1055	1055.00000	4.21600	26.66693	75.20890	40.94923	-77.81721	-50.54494	-8.63270	104.29291	54.42591	-84.41438	-4.51006	-36.90046	-5.06055	19.74898	87.03652	-137.33392	223.68425	-17.33141	-276.55319	-136.57901	530.30725	-25.24450	0.06208	0.06239	-0.51088	1.24643	
1056	1056.00000	4.22000	27.44313	75.15309	41.62680	-78.25390	-52.68480	-10.07037	105.03246	53.45080	-82.56147	-4.64587	-36.71617	-5.72568	18.52447	72.82838	-187.33713	218.85164	-25.86286	-275.59424	-204.74146	580.70740	-41.93685	0.06112	0.06043	-0.38018	1.16400	
1057	1057.00000	4.22400	28.42471	74.99867	41.84134	-79.00269	-52.93514	-11.51181	105.64602	52.04779	-80.81225	-4.82992	-36.31807	-6.23255	17.40254	41.19497	-168.27522	202.83575	-53.00235	-137.66127	-235.06831	550.83063	-59.69522	0.06009	0.05878	-0.38068	0.89733	
1058	1058.00000	4.22800	29.06653	74.73085	42.46870	-79.84174	-53.93937	-12.92345	106.30695	50.80102	-79.03963	-5.05307	-36.04983	-6.70675	16.49010	41.05080	-161.76828	122.99496	-64.36990	-148.81593	-240.32610	525.53528	-91.38623	0.05906	0.05679	-0.45946	0.72983	
1059	1059.00000	4.23200	29.40874	74.48262	43.14583	-80.94003	-54.35427	-14.10732	106.62090	49.40462	-76.96806	-5.46642	-35.60730	-7.01423	15.40827	85.17564	-152.18408	101.32155	-101.99049	-40.51883	-286.44064	565.31165	-99.97525	0.05824	0.05556	-0.50533	0.77222	
1060	1060.00000	4.23600	29.87884	73.91371	43.47865	-81.70827	-54.42746	-15.70812	107.13867	47.70958	-74.71162	-5.77585	-35.05677	-7.35131	14.22676	86.26424	-113.30199	120.13096	-134.06195	-39.16541	-319.62250	654.57428	-94.47321	0.05754	0.05463	-0.44039	0.85733	
1061	1061.00000	4.24000	30.36955	73.40965	43.69093	-82.29047	-54.74581	-17.51850	107.58156	45.84385	-72.33977	-6.20808	-34.47394	-7.58446	13.44757	45.51816	-75.89381	139.63843	-95.88218	-118.04430	-288.89465	593.98950	-94.00326	0.05704	0.05450	-0.25313	0.98379	
1062	1062.00000	4.24400	30.99758	73.14584	43.75336	-82.88026	-55.40847	-19.50087	107.77331	44.25461	-69.90706	-6.52583	-34.03270	-7.66873	13.02833	40.86209	-97.38177	169.59349	-70.29258	-140.16542	-293.75900	609.72101	-69.11617	0.05659	0.05531	-0.12327	1.15592	
1063	1063.00000	4.24800	31.72776	72.85056	43.89368	-83.27194	-55.89469	-21.03856	108.24112	42.41521	-67.44739	-6.78023	-33.54309	-8.11151	12.17475	35.84509	-66.57723	138.66310	-93.11850	-318.41278	-236.70763	629.67902	-75.14062	0.05615	0.05598	-0.13499	1.43700	
1064	1064.00000	4.25200	32.10899	72.39101	43.89454	-83.52760	-57.96983	-23.22504	108.39947	41.19453	-64.95474	-7.11553	-33.26293	-8.22098	12.05733	58.92519	-82.14381	12.53179	-185.41986	-291.55750	-141.46060	634.83411	-95.55219	0.05569	0.05700	-0.27244	1.60119	
1065	1065.00000	4.25600	31.83464	71.36313	44.31730	-84.29585	-58.27733	-24.85852	108.29949	40.08493	-62.39652	-7.47528	-32.61779	-8.61564	10.87621	90.01233	-135.89223	-22.96616	-271.30881	-274.48398	28.92056	644.70551	-112.44388	0.05540	0.05772	-0.39727	1.56382	
1066	1066.00000	4.26000	31.92387	70.22434	44.88565	-84.90878	-60.25667	-26.95379	107.66824	40.25159	-59.95179	-7.94992	-32.51163	-8.85821	10.15625	87.86330	-77.49879	15.92479	-344.01340	-238.14684	229.86484	617.78217	-127.78297	0.05484	0.05843	-0.35797	1.37198	
1067	1067.00000	4.26400	31.97254	68.61643	44.80839	-85.80773	-60.23205	-29.62600	106.87276	40.48547	-57.33658	-8.38194	-32.22174	-8.95943	9.55891	102.43192	-86.67411	-31.44482	-317.98422	152.33228	231.48001	637.16956	-97.71496	0.05445	0.05938	-0.13412	1.07554	
1068	1068.00000	4.26800	31.69310	67.67090	44.92358	-87.17991	-59.04275	-31.73453	105.68002	40.71420	-54.79733	-8.64625	-31.84446	-9.16829	8.58194	80.25935	-144.45189	27.44005	-182.70016	209.53746	166.39368	645.41492	-40.71984	0.05411	0.06051	0.23496	0.88144	
1069	1069.00000	4.27200	32.18909	67.14537	45.20153	-87.89030	-58.57613	-33.67187	104.51090	40.71737	-52.26221	-8.72429	-31.44725	-9.63801	7.61150	32.57359	-160.59062	136.38458	-57.30444	-51.44106	121.48364	657.92084	4.78799	0.05396	0.06181	0.55751	0.96928	
1070	1070.00000	4.27600	32.80558	67.21041	45.82418	-88.20401	-59.48412	-35.54836	102.54029	40.73967	-49.68560	-8.73534	-30.73064	-9.86683	6.72228	12.84068	-126.10697	196.67818	61.80120	-137.52184	65.49535	630.64490	-1.81783	0.05386	0.06326	0.69830	1.28542	
1071	1071.00000	4.28000	33.75765	67.62740	45.64889	-88.66011	-59.69395	-37.15778	101.16458	40.46085	-47.07076	-8.80174	-30.39215	-10.17310	6.16142	27.79132	-122.12920	197.34814	52.38076	-77.65219	-54.41354	660.82251	29.89355	0.05374	0.06454	0.64989	1.56882	
1072	1072.00000	4.28400	34.38441	67.62742	45.69347	-88.92153	-60.10178	-38.65474	99.98054	39.70463	-44.42567	-8.71541	-29.80076	-10.71231	5.17450	70.73933	-76.90709	235.92142	-118.31996	-108.29408	-173.65746	696.29736	35.69789	0.05336	0.06509	0.49615	1.57850	
1073	1073.00000	4.28800	35.64612	66.67731	45.04148	-88.67246	-60.54804	-40.96942	99.42514	38.41022	-41.60022	-8.66879	-29.31674	-11.16207	4.54897	79.73766	-33.67925	236.82875	-232.73732	-193.19495	-246.01079	708.17004	-0.05082	0.05291	0.06516	0.37080	1.33400	
1074	1074.00000	4.29200	36.28069	65.76395	45.11387	-88.65199	-61.63523	-42.77338	98.92944	37.06038	-38.75730	-8.76653	-28.82071	-11.70516	3.82722	84.63654	-63.89646	138.59062	-165.25053	-165.27548	-339.65100	717.64276	-3.47443	0.05249	0.06477	0.41170	0.99755	
1075	1075.00000	4.29600	36.75099	65.35078	45.25394	-88.75179	-61.87535	-43.98851	98.45140	35.22710	-36.01851	-8.80463	-28.05428	-12.15957	2.83744	93.20322	-107.26609	69.24361	-54.55675	-113.67829	-382.08719	693.33014	-21.53966	0.05230	0.06461	0.60754	0.66609	
1076	1076.00000	4.30000	36.83580	65.32988	46.05319	-89.16695	-62.56236	-44.50647	97.75890	33.74749	-33.26125	-8.90724	-27.22794	-12.59739	1.66146	87.07111	-95.97022	8.54261	3.90010	-210.90787	-255.46906	694.69452	-20.97269	0.05228	0.06459	0.76565	0.56966	
1077	1077.00000	4.30400	36.81991	65.38588	46.43805	-89.94682	-63.57676	-45.41455	97.13699	32.98796	-30.50094	-8.94811	-26.88622	-12.83374	0.97052	88.74545	-12.89907	-10.76176	12.15718	-242.84055	-68.83571	685.17395	16.09395	0.05224	0.06495	0.83433	0.64804	
1078	1078.00000	4.30800	36.75224	65.42441	46.58251	-90.69627	-64.50470	-46.87256	95.99595	32.90754	-27.78953	-8.73875	-26.67101	-12.88724	0.64156	88.24325	-49.63030	38.54495	-28.22206	-70.42043	21.86306	640.93719	62.92100	0.05192	0.06575	0.89021	0.76349	
1079	1079.00000	4.31200	37.13081	65.15918	46.59040	-91.29622	-64.14674	-48.09881	94.64964	32.89001	-25.35866	-8.46810	-26.15895	-13.33140	-0.33950	104.11536	-130.65886	36.62122	-91.38027	60.65054	142.53683	579.10291	86.13897	0.05143	0.06691	0.89665	0.91561	
1080	1080.00000	4.31600	37.04589	64.69134	46.84774	-92.40486	-64.01022	-49.35527	93.11570	33.84500	-23.13882	-8.00287	-26.05349	-13.71877	-1.30939	87.57928	-126.73002	28.97014	-149.12813	49.78684	298.93320	512.43292	91.23506	0.05072	0.06902	0.72741	0.98846	
1081	1081.00000	4.32000	37.36313	63.96365	46.76761	-93.31046	-63.74471	-50.78947	91.53593	35.13280	-21.24487	-7.70261	-26.03803	-14.18659	-2.00046	56.38264	-126.60188	62.87831	-169.93724	50.94772	397.82239	452.25882	76.03413	0.05041	0.07162	0.55582	0.98628	
1082	1082.00000	4.32400	37.55004	63.33166	47.07427	-94.34046	-63.58511	-51.97755	89.58512	36.95913	-19.51803	-7.40418	-25.86950	-14.40881	-2.78819	20.71920	-52.77618	80.53617	-139.92873	173.60255	358.06223	440.47107	68.98654	0.05021	0.07510	0.46865	0.88004	
1083	1083.00000	4.32800	38.01686	62.85391	46.21502	-95.29466	-62.40447	-53.47451	88.07333	38.00367	-17.71857	-7.21621	-25.75442	-14.48361	-2.69182	-10.09224	-67.60552	186.43730	-76.46331	144.71178	268.86752	454.16718	75.47615	0.05028	0.07904	0.53314	0.74117	
1084	1084.00000	4.33200	39.03370	62.72127	46.57024	-95.79172	-62.46989	-54.14054	86.54947	39.18209	-15.89883	-6.91730	-25.53691	-14.81123	-3.36100	-20.19568	-111.51959	168.54266	16.18222	50.05871	141.72055	415.74200	61.75366	0.05032	0.08358	0.85686	0.78158	
1085	1085.00000	4.33600	39.36658	62.96952	46.25259	-96.79991	-62.00262	-54.92948	85.45060	39.21590	-14.39913	-6.78252	-25.48322	-14.95811	-3.49794	-36.41452	-97.28725	69.26139	80.10345	72.43463	-56.97230	382.05487	54.56325	0.05052	0.08859	1.16343	0.82859	
1086	1086.00000	4.34000	39.58516	63.36161	46.50923	-97.70304	-61.89426	-55.24616	84.42163	38.81249	-12.81160	-6.52401	-25.29236	-15.27684	-3.91500	-70.86990	-149.50110	8.02439	70.07576	-107.20919	-68.74207	353.09869	76.21529	0.05060	0.09398	1.34610	0.90269	
1087	1087.00000	4.34400	39.43318	63.53273	47.23760	-98.40615	-62.72329	-55.84456	83.05199	38.76368	-11.52175	-6.17895	-24.87986	-15.50860	-4.24114	-104.01189	-149.75713	-33.70313	49.58536	-126.06852	-133.39584	286.82422	54.10231	0.05052	0.10017	1.38834	0.94187	
1088	1088.00000	4.34800	39.30890	63.75841	47.78796	-98.86596	-62.72113	-56.10545	81.70643	37.84333	-10.42784	-6.05057	-24.08906	-15.76576	-4.48657	-106.27895	-98.09543	-40.05967	55.80062	-166.93987	-121.02509	264.04913	10.67395	0.05011	0.10726	1.29379	0.99324	
1089	1089.00000	4.35200	39.11865	63.94380	48.17795	-99.29604	-63.91083	-56.95802	80.13377	37.95939	-9.32079	-6.00988	-23.63821	-15.90897	-4.32870	-112.41856	-91.07457	-50.36753	69.96548	-253.70061	-32.19632	256.30289	19.20510	0.04991	0.11459	1.22125	1.06808	
1090	1090.00000	4.35600	38.90474	64.33707	48.69540	-100.06287	-64.60445	-57.09133	78.95261	37.74326	-8.31031	-5.83856	-23.29640	-16.13453	-4.40526	-113.35220	-97.83115	39.70720	48.33512	-244.27313	-37.44598	231.76639	23.27427	0.04987	0.12196	1.17329	1.01195	
1091	1091.00000	4.36000	39.43701	64.31252	48.95718	-100.29984	-65.72917	-57.68965	77.76329	37.80440	-7.43145	-5.82871	-23.01384	-16.32567	-4.33872	-103.78580	-83.03231	119.36804	-3.72643	-297.33545	38.24575	196.56731	30.11764	0.05019	0.12932	1.16424	0.94859	
1092	1092.00000	4.36400	39.85945	64.29964	49.36666	-100.96295	-66.86126	-58.13457	76.72633	38.26754	-6.71224	-5.65973	-22.94507	-16.45783	-4.37262	-80.20554	-78.06751	151.50339	-74.67033	-220.47902	93.26310	160.60204	15.45726	0.05046	0.13687	1.16267	0.85678	
1093	1093.00000	4.36800	40.64334	63.71588	49.34068	-101.34145	-67.42301	-59.09629	75.53359	38.88152	-6.08698	-5.77457	-22.77364	-16.60410	-4.41741	-34.37426	-62.95318	152.46710	-152.93721	-154.17975	155.27283	121.70711	17.52991	0.05039	0.14435	1.19157	0.82204	
1094	1094.00000	4.37200	41.08234	63.08829	49.38388	-102.12792	-68.09093	-60.23753	74.40348	40.03595	-5.63167	-5.53860	-22.78564	-16.72401	-4.64001	32.18405	-85.14722	59.90487	-222.95901	-1.91982	118.27758	68.63424	18.65203	0.05003	0.15204	1.33092	0.79510	
1095	1095.00000	4.37600	41.11319	61.91222	48.87915	-103.41209	-67.54633	-61.22065	74.34557	40.39557	-5.41891	-5.59253	-22.88883	-17.02974	-5.24922	23.67321	-98.72169	64.05083	-256.00110	89.59670	18.19899	33.30798	4.82382	0.04938	0.16050	1.55196	0.70142	
1096	1096.00000	4.38000	41.59471	61.04035	48.73215	-103.76607	-67.51881	-62.44909	73.75311	40.78405	-5.26620	-5.44002	-22.69018	-17.43480	-5.46247	-20.96729	-90.94979	172.31117	-244.06529	101.39576	-109.26259	1.71226	49.64122	0.04834	0.16958	1.76566	0.59981	
1097	1097.00000	4.38400	42.48898	59.96272	48.20775	-104.08409	-66.89744	-63.39719	74.03204	40.12850	-5.34786	-5.14681	-22.59428	-17.76273	-5.64519	-81.25973	-104.69126	168.02299	-268.93863	178.01106	-196.45311	-1.84291	118.60822	0.04734	0.17932	1.71076	0.57470	
1098	1098.00000	4.38800	42.93833	58.88494	47.97744	-104.62423	-66.27711	-64.13779	73.83133	39.67863	-5.24403	-4.43910	-22.33637	-18.13748	-5.58055	-103.55582	-124.20122	112.28145	-181.75511	151.16753	-82.80370	-38.30332	170.18315	0.04655	0.18889	1.46672	0.66883	
1099	1099.00000	4.39200	43.38408	58.48490	47.85940	-105.10357	-65.77538	-64.66197	72.95165	39.81783	-5.63156	-3.75969	-21.94491	-18.42193	-5.87162	-62.20482	-102.66202	92.74651	-49.71494	167.10458	-22.99822	-114.70816	151.67761	0.04633	0.19936	1.29794	0.77807	
1100	1100.00000	4.39600	43.67760	58.48720	47.48304	-105.76064	-65.06998	-65.01885	71.87217	39.74871	-6.12420	-3.24592	-21.44974	-18.60830	-6.11260	-45.42229	-65.56831	80.71834	58.98425	-19.98193	0.03255	-159.47581	111.62786	0.04678	0.20983	1.11697	0.84948	
1101	1101.00000	4.40000	44.00808	58.95760	47.82850	-105.91796	-65.93810	-65.28015	70.18575	40.00610	-6.84510	-2.91156	-20.84851	-18.68658	-6.40291	-9.34129	-28.58099	13.40226	202.41597	-220.18063	83.04165	-183.21104	56.95229	0.04773	0.22070	1.02397	0.89461	
1102	1102.00000	4.40400	43.78643	60.10752	47.68663	-107.02840	-66.77711	-65.42836	68.83717	40.54042	-7.50379	-2.86448	-20.86661	-18.64656	-6.54628	33.99834	12.78887	3.69342	278.06140	-215.21825	9.94553	-167.62213	22.22886	0.04885	0.23122	1.03512	0.82234	
1103	1103.00000	4.40800	44.04180	61.18820	47.45838	-107.48193	-67.76632	-65.33605	67.67108	40.09946	-8.09672	-2.81624	-20.81227	-18.72100	-6.68351	75.62380	11.86945	64.88945	271.59674	-217.82260	-72.55316	-174.69127	5.38685	0.04983	0.24168	1.10799	0.67837	
1104	1104.00000	4.41200	44.30682	62.28024	47.33666	-108.04768	-68.62540	-65.20131	66.55163	39.87581	-8.82709	-2.89276	-20.91995	-18.85293	-7.00279	75.64227	9.60206	99.51488	228.58009	-122.11833	-76.42211	-164.95554	19.76677	0.05043	0.25240	1.30725	0.59262	
1105	1105.00000	4.41600	44.83396	63.01181	46.85786	-108.55546	-68.93153	-65.39230	65.64007	39.51290	-9.33552	-2.69160	-21.06793	-18.86228	-7.10225	100.29318	28.05444	89.71043	154.07765	0.85119	-88.84228	-188.84575	29.65640	0.05098	0.26254	1.44623	0.59930	
1106	1106.00000	4.42000	45.02142	63.51705	46.25601	-109.24400	-68.96344	-65.80790	64.85306	39.41824	-10.32254	-2.64358	-21.26692	-18.92015	-7.40268	107.29909	-16.39355	26.48440	55.75797	23.81529	-64.78273	-216.30936	43.31018	0.05126	0.27365	1.42700	0.65210	
1107	1107.00000	4.42400	45.04680	63.45783	46.13007	-109.97865	-68.97955	-66.04277	64.13534	39.27430	-11.10645	-2.28355	-21.14180	-19.04482	-7.90853	95.59057	13.12526	-7.98100	-5.72694	36.61011	-107.21658	-191.43582	6.01317	0.05145	0.28415	1.33368	0.68475	
1108	1108.00000	4.42800	44.95735	63.46994	45.55146	-110.45381	-68.90915	-66.77326	63.31594	38.98380	-11.93803	-2.45597	-20.86678	-18.98994	-8.01363	125.76759	52.28157	-15.59603	-14.53077	58.21403	-150.05515	-184.91068	-43.43205	0.05145	0.29488	1.17928	0.67942	
1109	1109.00000	4.43200	44.92170	63.34245	45.15688	-111.17281	-68.85611	-67.15961	62.87645	38.57312	-12.65545	-2.45313	-20.64182	-18.94317	-8.40906	154.73579	10.71509	-9.42373	-35.92133	21.08299	-93.91428	-220.01608	-53.91541	0.05121	0.30538	1.02827	0.66259	
1110	1110.00000	4.43600	44.88042	63.18426	44.80825	-111.82364	-69.00873	-67.63627	62.32194	38.62735	-13.74438	-2.72562	-20.37375	-18.95548	-8.99865	142.50552	35.49355	36.08031	-10.77350	-6.21729	-58.44687	-270.52280	-27.17291	0.05074	0.31690	1.04665	0.67615	
1111	1111.00000	4.44000	45.20966	63.25537	44.17853	-112.07471	-69.26884	-68.39807	61.40071	38.68288	-14.82285	-2.57167	-20.04594	-18.92596	-9.17094	140.85672	49.56113	79.79540	-1.83441	13.93317	-136.16237	-301.78793	4.96873	0.05027	0.32842	1.16638	0.63983	
1112	1112.00000	4.44400	45.51965	63.16815	43.46182	-112.48387	-69.40522	-68.84043	60.87034	38.11086	-16.19021	-2.64486	-19.83285	-18.97186	-9.66310	159.74789	23.71496	84.43844	-30.65879	52.16869	-210.93523	-339.59271	28.07498	0.04983	0.34063	1.24055	0.56614	
1113	1113.00000	4.44800	45.88602	63.01218	42.87275	-112.63534	-69.34911	-69.23768	60.06379	37.40565	-17.58270	-2.36464	-19.46669	-19.10611	-10.20830	191.95688	8.88753	50.64067	-20.14390	-21.23862	-151.11969	-322.05673	33.20096	0.04958	0.35292	1.29309	0.60815	
1114	1114.00000	4.45200	45.92730	63.00481	42.50189	-113.33380	-69.94655	-69.76336	59.46392	37.35968	-18.82291	-2.43601	-19.52460	-19.05723	-10.99791	222.72626	-32.64962	56.48429	-8.89284	-81.22723	-156.60739	-303.18256	-2.10662	0.04955	0.36447	1.40707	0.56474	
1115	1115.00000	4.45600	46.33352	62.94426	42.54559	-113.41182	-70.12712	-69.69625	58.69068	36.38548	-20.10411	-2.44138	-19.09925	-19.25370	-12.05067	202.42944	-11.47823	65.33674	2.98839	-88.28706	-193.07898	-299.92160	-7.10291	0.04968	0.37611	1.55839	0.51662	
1116	1116.00000	4.46000	46.45438	63.02759	42.29480	-113.89950	-70.73473	-70.37085	58.00742	36.13160	-21.25229	-2.51693	-19.05917	-19.16274	-12.57434	177.93863	34.81701	39.32951	-23.38140	-70.36977	-188.87817	-256.30984	-29.32359	0.05009	0.38726	1.63555	0.55325	
1117	1117.00000	4.46400	46.64399	62.75702	41.51931	-114.83574	-71.11327	-70.97153	58.28966	35.54592	-22.06972	-2.65309	-19.43298	-19.11094	-12.93845	145.65378	48.25874	80.68739	-16.46863	2.12234	-211.80630	-201.05685	-34.34628	0.05086	0.39765	1.54324	0.44769	
1118	1118.00000	4.46800	47.10024	62.89445	40.87893	-115.00998	-71.30503	-71.52419	57.78371	35.04723	-22.70590	-2.74002	-19.34496	-19.18171	-13.18107	113.04759	78.12520	84.58736	92.00396	-3.27283	-57.17846	-165.79707	-53.53919	0.05196	0.40696	1.32719	0.40495	
1119	1119.00000	4.47200	47.31797	63.49358	40.54458	-115.31807	-71.55154	-72.38523	56.63646	35.84498	-23.40380	-3.03135	-19.19638	-19.02413	-13.12941	121.24158	88.29711	73.74043	56.84869	49.01530	-21.34147	-135.16197	-58.13824	0.05297	0.41616	1.15356	0.39891	
1120	1120.00000	4.47600	47.69665	63.34902	39.44358	-115.73077	-71.53098	-73.15289	56.60068	35.76780	-24.06047	-3.17349	-19.34741	-18.98773	-13.11551	157.94417	93.65422	123.08066	-53.00432	46.41143	-60.57084	-203.18564	5.23078	0.05387	0.42505	1.11367	0.40154	
1121	1121.00000	4.48000	48.30234	63.07293	38.70115	-115.45327	-71.97590	-74.37733	55.80636	36.46328	-25.03441	-2.96751	-19.28151	-19.11785	-13.27833	210.79025	65.90306	105.35695	-83.65713	-75.04065	-68.55904	-262.98129	14.54267	0.05418	0.43498	1.22254	0.40944	
1122	1122.00000	4.48400	48.54205	62.66645	38.34201	-115.59535	-72.60649	-75.19135	55.53941	36.36121	-26.24410	-3.03610	-19.27221	-19.21854	-13.87325	213.30791	38.37979	84.95639	-106.57230	-100.75101	-158.58157	-313.09622	-12.67040	0.05393	0.44525	1.37841	0.36236	
1123	1123.00000	4.48800	48.98093	62.21820	37.95242	-115.60287	-73.10522	-76.05279	55.18781	36.14373	-27.63287	-3.05724	-19.19351	-19.29662	-14.24383	173.64969	25.79257	77.11801	-93.57610	-111.48795	-129.30371	-372.74185	-22.21227	0.05344	0.45665	1.34925	0.36189	
1124	1124.00000	4.49200	49.16105	61.92046	37.90405	-115.70263	-73.68749	-76.73475	54.65235	36.20809	-29.29593	-3.20121	-19.01388	-19.37030	-14.78983	116.94853	29.06120	45.05291	-39.02338	-144.97713	-80.76745	-367.72687	-28.53803	0.05290	0.46796	1.14760	0.35805	
1125	1125.00000	4.49600	49.34157	61.90784	37.69633	-115.85796	-74.37610	-77.22182	54.35770	36.17132	-30.56607	-3.27005	-18.95972	-19.42807	-14.83168	67.67788	35.51086	68.99850	43.09691	-149.59877	88.98559	-313.48749	-31.81369	0.05298	0.47843	0.90547	0.36125	
1126	1126.00000	4.50000	49.71252	62.29413	37.55226	-115.75389	-75.03754	-77.88919	53.44522	37.59547	-31.86016	-3.43250	-18.86717	-19.58160	-14.94977	54.58565	55.60091	155.77466	30.21185	-81.46285	183.58080	-221.35812	-24.51553	0.05337	0.48825	0.77004	0.32259	
1127	1127.00000	4.50400	50.58712	62.14288	36.72795	-115.57963	-75.44821	-78.89925	53.27082	38.63823	-32.83128	-3.42947	-18.97788	-19.66316	-14.64960	48.98307	61.55998	200.15521	67.12805	-22.82071	183.56357	-174.35722	0.11995	0.05374	0.49731	0.79837	0.27443	
1128	1128.00000	4.50800	51.31398	62.83601	36.69735	-115.31034	-75.59001	-79.58884	52.08324	40.08350	-33.71283	-3.41663	-18.60489	-19.63138	-14.76896	48.40149	58.20639	167.26259	50.42939	-12.06771	52.78558	-183.69115	-6.32539	0.05386	0.50553	0.85914	0.26120	
1129	1129.00000	4.51200	51.92472	62.53636	36.18442	-115.00432	-75.77545	-80.11777	51.85892	39.80693	-34.60710	-3.49142	-18.38754	-19.79064	-14.66350	15.76850	68.78756	155.07353	-32.01184	19.46057	-175.96715	-254.94627	-2.22676	0.05407	0.51314	0.96301	0.23978	
1130	1130.00000	4.51600	52.55472	62.59469	35.84161	-115.20808	-75.79912	-80.46310	51.53736	39.21356	-35.56986	-3.47449	-18.23264	-19.54650	-14.48793	4.73909	64.32365	152.81691	-20.25818	2.39467	-262.08606	-240.16922	17.06115	0.05429	0.52057	1.05353	0.26081	
1131	1131.00000	4.52000	53.14770	62.38298	35.35395	-115.23550	-76.10905	-80.72746	51.28555	38.08920	-36.65947	-3.38897	-18.18263	-19.50085	-14.32859	42.02517	36.31298	154.23738	-4.16449	-79.97088	-201.44002	-163.97470	6.82016	0.05481	0.52746	1.02124	0.25333	
1132	1132.00000	4.52400	53.78819	62.56267	35.36961	-115.26325	-76.64014	-80.87640	50.32542	37.86164	-37.57374	-3.43418	-18.03196	-19.50657	-14.57967	68.46761	37.65205	199.78638	-13.08673	-75.52034	-142.93503	-178.96796	10.53266	0.05547	0.53415	0.80894	0.17360	
1133	1133.00000	4.52800	54.74522	62.28069	35.13438	-114.93039	-76.80650	-81.12115	49.92867	37.19615	-38.23600	-3.31992	-17.70297	-19.40203	-14.66871	83.31081	30.31766	165.74821	-6.13967	-121.91776	39.09620	-115.05204	31.47592	0.05623	0.54069	0.47725	0.15470	
1134	1134.00000	4.53200	55.11935	62.59350	35.50654	-114.95982	-77.55855	-81.48059	48.80856	38.56687	-38.56668	-3.18757	-17.55581	-19.45008	-15.05400	118.01507	28.21235	137.97563	76.44421	-152.94705	237.41127	-29.29428	33.40583	0.05699	0.54634	0.21976	0.13319	
1135	1135.00000	4.53600	55.84546	62.90056	35.23832	-114.69334	-77.98573	-81.94461	47.95074	39.63595	-38.99032	-3.04524	-17.47929	-19.48088	-15.25517	144.64037	123.82737	158.48531	120.18775	-64.75152	87.94513	-91.40607	29.65548	0.05760	0.55244	0.19800	0.11917	
1136	1136.00000	4.54000	56.38733	63.52057	34.50819	-114.64247	-78.49480	-82.57931	47.53433	40.00247	-39.22407	-2.93801	-17.68363	-19.30711	-15.07370	163.25519	144.22765	105.42321	120.52526	-3.50334	-56.92371	-159.76813	-3.40156	0.05837	0.55884	0.44317	0.15265	
1137	1137.00000	4.54400	56.68876	63.83538	33.92624	-114.62235	-78.55906	-82.94224	47.07203	39.85588	-39.65641	-3.05350	-17.56888	-19.24794	-15.32245	141.97607	115.08768	118.70547	67.43374	22.43118	-129.66669	-129.39214	-41.90952	0.05887	0.56550	0.77898	0.16553	
