	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d
1039	1039.00000	4.15200	80.43953	16.26010	19.87778	-57.29303	-17.71629	-38.60935	112.22831	77.23727	5.00000	-41.61845	-23.96170	-0.93293	-5.34581	5.51573	223.83371	-360.65955	135.23027	111.13110	22.80961	-21.80334	403.94830	0.38830	0.12676	1.04736	-1.50567	
1040	1040.00000	4.15600	79.16261	16.99237	19.74211	-56.25391	-16.87712	-37.85744	113.13178	76.62285	5.00000	-40.10173	-23.36848	-0.43094	-4.39621	-9.71355	134.64505	-348.37115	174.94684	138.86414	-320.48608	-48.73832	392.53418	0.38226	0.12678	0.90118	-1.46943	
1041	1041.00000	4.16000	77.63081	17.66814	20.04520	-55.13197	-16.70182	-36.66139	114.22945	75.44480	5.00000	-38.50593	-22.98947	0.07408	-3.79600	4.44130	123.42509	-347.47836	163.20306	79.67000	-298.65601	-60.57480	433.45557	0.37628	0.12709	0.68090	-1.48825	
1042	1042.00000	4.16400	76.37792	18.28931	20.05855	-53.64253	-16.41695	-35.62763	115.12428	75.14679	5.00000	-36.64762	-22.48055	0.53356	-3.09320	-34.47197	158.60887	-363.10916	112.79567	38.09472	-150.99171	-80.14943	466.89191	0.37054	0.12736	0.50419	-1.54495	
1043	1043.00000	4.16800	74.73289	18.57234	20.14552	-52.59271	-16.45717	-34.75250	116.59698	75.05374	5.00000	-34.76982	-22.35126	0.91153	-1.97097	-38.10572	145.14214	-309.41745	151.39035	-17.13030	12.07413	-62.15676	511.43906	0.36498	0.12813	0.53911	-1.50615	
1044	1044.00000	4.17200	73.88918	19.49948	19.93652	-51.04087	-16.46979	-33.80067	117.49901	76.05421	5.00000	-32.52346	-22.06805	1.19370	-1.40653	-5.95482	106.12466	-191.37852	171.39212	22.47563	231.12326	-29.91835	529.55908	0.35942	0.12864	0.55421	-1.59439	
1045	1045.00000	4.17600	73.20704	19.95440	19.40704	-49.94728	-15.80664	-32.97298	118.79002	77.72461	5.00000	-30.31777	-21.88184	1.41630	-0.82807	13.74099	129.67160	-143.05104	174.23801	-4.51604	474.67316	-23.29090	509.41071	0.35386	0.12878	0.56602	-1.71962	
1046	1046.00000	4.18000	72.73998	20.90937	18.74125	-48.15251	-15.73704	-32.60497	119.73750	80.42130	5.00000	-28.20788	-21.62774	1.66161	-0.21624	145.59380	169.68681	-166.05496	197.71558	-18.34038	631.57434	-22.99882	286.33047	0.34804	0.12873	0.64583	-1.77213	
1047	1047.00000	4.18400	71.88532	21.54454	18.05512	-47.33127	-15.05988	-32.35724	120.59221	83.08084	5.02766	-27.26580	-21.29195	2.27899	-0.11897	23.26194	190.56741	-235.91235	224.65723	54.87465	721.43323	-11.48578	402.01266	0.34180	0.12833	0.57942	-1.87024	
1048	1048.00000	4.18800	70.84742	22.71775	17.36163	-45.94275	-14.36294	-32.66090	121.02953	86.16063	5.00000	-24.53343	-20.57286	2.63766	1.31710	13.81798	178.27663	-273.21591	259.51724	83.65304	489.33160	14.24215	380.02554	0.33622	0.12805	0.43299	-1.86270	
1049	1049.00000	4.19200	69.69964	23.60767	16.69145	-45.02099	-13.44608	-32.24953	121.39399	87.05440	5.03931	-23.89616	-19.74937	3.17500	1.56946	-22.98979	143.90009	-234.30777	299.72571	27.23644	225.45869	-5.95301	370.54889	0.32939	0.12828	0.42344	-1.67862	
1050	1050.00000	4.19600	68.97122	25.12188	16.51815	-43.97835	-13.54599	-31.73564	121.65299	88.44711	5.00000	-21.22351	-19.45185	3.51920	2.84212	-141.46429	122.68243	-196.57971	292.79782	-30.71768	62.40621	34.81145	583.00952	0.32431	0.12843	0.44744	-1.51110	
1051	1051.00000	4.20000	68.12128	25.97175	16.52860	-43.45348	-13.57697	-30.49530	122.18068	88.47693	5.00000	-19.31151	-19.19961	4.01859	3.60838	-23.76437	113.01543	-222.56116	141.21103	-18.38827	-283.11804	27.11431	357.92154	0.31839	0.12866	0.45229	-1.44780	
1052	1052.00000	4.20400	67.18574	26.26805	17.23936	-43.31149	-14.21632	-28.39018	123.35603	87.97911	5.00000	-17.90103	-19.50592	4.36349	3.99659	-18.58842	121.39731	-144.82365	98.91158	-130.04201	-233.94182	8.11344	313.89810	0.31306	0.12884	0.39558	-1.44879	
1053	1053.00000	4.20800	66.98473	26.74622	16.74609	-42.24325	-14.77058	-26.95470	123.97345	88.54066	5.00000	-16.44854	-19.50905	4.89719	4.79486	-33.79486	117.87988	-18.66371	72.58029	-120.42781	-117.96925	-8.11077	275.82913	0.30744	0.12877	0.22364	-1.59160	
1054	1054.00000	4.21200	67.02796	26.84536	16.04258	-41.71282	-14.29046	-24.90784	124.70241	88.98300	5.00000	-15.20053	-19.51171	5.41758	5.30972	-33.46237	73.31226	62.44354	95.22558	-48.71560	-74.95675	-28.96928	234.82117	0.30185	0.12869	0.14499	-1.67106	
1055	1055.00000	4.21600	67.48466	27.49772	14.98314	-40.52453	-13.83832	-23.22880	125.32542	90.06193	5.00000	-14.14383	-19.29676	5.67874	5.75662	-65.72787	37.12280	49.22079	178.60974	-15.40854	7.67680	-17.08950	222.00130	0.29603	0.12836	0.14203	-1.68714	
1056	1056.00000	4.22000	67.42181	28.27378	14.25487	-39.48933	-13.06002	-21.67960	125.88528	90.90944	5.02887	-12.37718	-18.75386	5.79971	6.31419	-58.97592	-11.76603	-117.47871	258.25400	29.65694	41.64768	-47.30920	179.90570	0.28996	0.12808	0.14005	-1.76792	
1057	1057.00000	4.22400	66.54517	29.56345	15.63884	-38.53636	-14.11923	-19.48443	126.40620	92.59586	5.00000	-12.31015	-18.85243	5.83395	6.27190	-42.60886	-45.07914	-207.67793	295.12225	102.77676	89.83241	-26.76435	152.91167	0.28425	0.12779	0.08060	-1.82182	
1058	1058.00000	4.22800	65.76392	30.63470	16.54123	-37.82511	-14.02839	-17.69133	127.10214	93.99757	5.00000	-10.98756	-18.62733	5.60493	6.37726	-195.95703	-3.98371	-169.78709	265.63010	168.01872	90.43680	29.02805	332.68777	0.27884	0.12724	-0.05366	-1.86638	
1059	1059.00000	4.23200	65.18697	31.68847	16.43456	-36.90537	-13.40031	-16.39161	127.40113	95.17865	5.01486	-8.22381	-18.16098	5.70311	7.59475	-99.76981	51.14220	-89.97520	216.10292	148.27457	126.31699	23.32108	153.57458	0.27421	0.12614	-0.17748	-1.94456	
1060	1060.00000	4.23600	65.04243	32.36330	15.67349	-36.02317	-12.14177	-15.13324	127.86787	96.56201	5.05290	-8.68189	-17.80317	5.82522	7.57542	105.22070	62.89675	23.57264	186.32375	149.89275	9.86850	-27.59418	4.49903	0.26971	0.12641	-0.25012	-1.98111	
1061	1061.00000	4.24000	65.38475	33.18152	13.53092	-34.74139	-9.84546	-13.96057	127.98393	96.74717	5.00000	-8.41832	-16.93775	6.04466	7.64212	44.39646	52.89840	82.96117	209.55490	154.74709	89.45744	-16.80214	182.84029	0.26383	0.12662	-0.26904	-1.88462	
1062	1062.00000	4.24400	65.69615	34.03837	12.64430	-34.27449	-8.41699	-12.85768	128.37654	98.68002	5.00000	-7.58958	-16.79643	6.12925	7.89024	-25.42817	47.76528	-8.26789	241.34361	126.82224	319.79572	-0.39475	129.49915	0.25944	0.12692	-0.26977	-1.66054	
1063	1063.00000	4.24800	65.33350	35.11253	12.35013	-33.76360	-7.86106	-12.11908	128.39716	100.44530	5.00000	-6.89321	-16.38469	6.39598	8.35595	-65.07266	-25.40304	-143.64590	214.58868	97.25649	143.97516	-15.21273	143.09615	0.25560	0.12761	-0.19652	-1.34986	
1064	1064.00000	4.25200	64.55242	35.75786	13.11512	-33.12593	-8.03297	-10.24366	128.79347	101.45934	5.00000	-6.19249	-16.01336	6.34283	8.33133	308.77167	-53.84127	-276.05316	181.08130	54.09724	-56.86375	54.52283	-297.92215	0.25180	0.12857	-0.11301	-1.03454	
1065	1065.00000	4.25600	63.11483	36.56261	13.78177	-32.59801	-8.63141	-8.90386	128.99443	102.00266	5.39931	-8.57218	-15.32111	6.46980	6.10015	90.88134	-11.18154	-355.70383	204.46672	-4.20397	-6.59671	5.92239	-220.53091	0.24418	0.12678	-0.12950	-0.92124	
1066	1066.00000	4.26000	61.71226	37.39348	14.77007	-32.22744	-9.45946	-7.50094	129.33708	103.13371	5.26160	-7.39565	-14.98018	6.50930	8.04286	-437.34424	2.28773	-308.72101	272.66550	50.68376	166.65402	-51.27039	485.82492	0.24656	0.13119	-0.31279	-1.14629	
1067	1067.00000	4.26400	60.68698	38.75190	15.19917	-31.95039	-9.42325	-6.58331	129.44753	104.80764	5.00000	-5.08819	-14.80477	6.47857	9.27118	239.10257	27.10268	-204.21280	296.32022	79.78299	196.55783	-22.97772	-139.13588	0.24208	0.13068	-0.50746	-1.44519	
1068	1068.00000	4.26800	60.07810	39.75905	14.90618	-31.25036	-8.93431	-5.40383	129.65346	106.03900	5.11338	-8.28963	-14.51525	6.45960	6.49784	-19.55181	37.63209	-108.23985	248.84036	52.94656	73.06264	1.56374	-89.38198	0.23905	0.12941	-0.58745	-1.55611	
1069	1069.00000	4.27200	59.82318	40.74088	13.93556	-30.51967	-7.91755	-4.25060	129.71509	106.87961	5.00000	-5.75956	-14.06155	6.52609	9.73275	-408.19653	14.29832	-74.14427	186.29807	38.60265	-77.43085	-7.38900	282.10580	0.23515	0.12922	-0.68039	-1.59355	
1070	1070.00000	4.27600	59.49192	41.25321	13.39533	-29.39615	-7.32562	-2.56059	129.90475	107.23830	5.00109	-6.02849	-13.57254	6.45677	9.59012	-57.94496	-15.63724	-57.89479	145.52696	45.29278	-176.18413	20.97978	-62.48641	0.23212	0.12827	-0.75465	-1.54020	
1071	1071.00000	4.28000	59.35356	41.90763	12.62499	-28.57705	-6.41217	-0.92843	129.85963	107.59900	5.00622	-5.61725	-13.13148	6.49785	10.09026	25.20206	-7.50385	-50.42808	197.52946	34.94830	50.37552	13.32903	-173.05107	0.22835	0.12740	-0.74330	-1.33166	
1072	1072.00000	4.28400	59.09237	42.82882	12.81345	-28.03337	-6.53616	0.05806	129.95789	109.32100	5.00118	-7.18867	-13.12258	6.45985	9.62048	26.30906	-8.08338	-50.56050	200.98439	7.66459	177.71045	-2.13701	-192.83601	0.22510	0.12828	-0.70466	-1.11172	
1073	1073.00000	4.28800	58.94696	43.51453	11.95078	-27.42999	-5.75377	1.21748	129.99568	110.39736	5.00043	-6.93379	-12.79419	6.52838	9.97689	-99.91862	-13.89401	-7.23163	214.41776	-27.59892	120.03887	-8.60026	-39.98288	0.22246	0.12722	-0.69523	-0.93639	
1074	1074.00000	4.29200	59.02591	44.54357	11.06522	-26.94975	-5.20436	2.38535	129.74982	111.77624	5.00183	-7.37182	-12.68528	6.66038	10.17118	-95.18824	-26.87416	15.78764	267.75128	6.35850	199.33450	-40.94365	-91.69004	0.21969	0.12730	-0.71946	-0.88917	
1075	1075.00000	4.29600	59.08134	45.65340	9.80029	-26.68732	-3.78639	3.07625	129.42528	113.18098	4.74514	-8.18067	-12.37616	6.86498	10.49267	-21.75022	1.95491	-20.66461	361.29874	-7.96033	121.28185	-2.56472	-192.52652	0.21727	0.12749	-0.68811	-0.88346	
1076	1076.00000	4.30000	58.86183	47.44151	9.23227	-26.44469	-3.63247	4.39279	128.50854	114.01345	5.00631	-8.89217	-12.24655	7.21774	10.46868	-98.29571	21.58188	-74.18857	483.70697	12.07300	121.72049	-65.79213	-133.55211	0.21571	0.12770	-0.67169	-0.97777	
1077	1077.00000	4.30400	58.46369	49.52098	9.28989	-26.34851	-3.23333	4.67815	127.68238	115.16696	4.21988	-8.82362	-12.08952	7.46046	11.37597	-143.27748	-14.78603	-119.65118	548.41132	156.83096	177.61284	-89.71344	-43.83016	0.21296	0.12703	-0.67209	-1.14635	
1078	1078.00000	4.30800	57.89200	51.83156	9.64940	-26.19797	-2.75232	4.80500	126.82941	115.68777	4.25334	-9.05904	-11.74246	7.62783	11.40151	-116.83701	-3.20904	-185.17857	582.20471	94.26289	79.08711	-46.87074	-125.81960	0.21066	0.12719	-0.58932	-1.11759	
1079	1079.00000	4.31200	57.01522	54.17822	10.68619	-25.68149	-3.73407	5.01679	125.96784	116.00016	3.84110	-9.94485	-11.44978	7.78720	12.34652	-179.60551	0.49485	-170.71729	522.91376	32.44857	31.36366	-83.46507	-104.25195	0.20816	0.12733	-0.55194	-1.03781	
1080	1080.00000	4.31600	56.52159	56.01411	10.88080	-25.13043	-3.60008	5.20508	125.53617	116.17502	3.56405	-10.19251	-11.03797	7.77177	12.85324	-154.15332	-33.30177	-73.43491	420.28787	49.00051	8.36934	-70.24230	-105.93642	0.20565	0.12736	-0.62906	-0.86284	
1081	1081.00000	4.32000	56.43810	57.54494	10.93933	-24.59668	-3.56957	5.96816	125.29607	116.61898	3.26245	-10.52683	-10.71039	7.60835	13.43795	-167.64574	-55.38629	39.16902	369.57861	31.94548	-6.64014	-48.65209	-89.61193	0.20340	0.12753	-0.74644	-0.66139	
1082	1082.00000	4.32400	56.83492	58.97282	9.80603	-24.09394	-2.36300	6.71265	125.03078	116.99304	3.16459	-10.93527	-10.34720	7.45038	13.77953	-116.58570	-60.35714	173.33411	321.84695	5.27583	-32.08770	-17.76984	-112.03115	0.20119	0.12745	-0.81978	-0.51719	
1083	1083.00000	4.32800	57.81852	60.11702	7.41547	-23.64195	-0.30809	7.67882	124.64520	117.34142	3.10910	-11.41978	-10.04709	7.43687	13.88909	-80.11439	-33.57408	261.45749	302.17828	-31.92193	-90.58801	-15.23824	-124.46639	0.19949	0.12724	-0.83664	-0.35185	
1084	1084.00000	4.33200	58.93044	61.38800	4.28661	-23.47084	2.43792	8.79724	124.01789	117.45054	3.03615	-12.01713	-9.76970	7.49442	14.10163	-125.78690	-15.74810	218.00754	316.55457	-3.33852	-101.53738	-53.68785	-119.54831	0.19801	0.12669	-0.81065	-0.34554	
1085	1085.00000	4.33600	59.56934	62.64930	1.55643	-23.19203	5.04285	9.52277	123.75304	117.56646	2.67773	-12.88570	-9.44738	7.33056	14.59193	-128.06065	-33.42579	137.80991	321.03873	15.94248	-111.82064	-59.54877	-168.87938	0.19656	0.12593	-0.82179	-0.43482	
1086	1086.00000	4.34000	60.03109	63.95994	-0.40710	-22.89591	6.87582	10.56320	123.16676	117.53387	2.56043	-13.43218	-9.14723	7.30158	14.73459	-127.96346	-26.49366	110.38548	323.61932	44.30209	-167.46133	-60.83789	-158.94087	0.19498	0.12538	-0.77466	-0.65502	
1087	1087.00000	4.34400	60.45344	65.24801	-2.66057	-22.72713	9.28238	11.22014	122.69476	117.15756	2.19939	-14.52093	-8.74445	7.25323	15.33345	-100.88869	-42.21322	139.72905	303.78275	62.83526	-141.67497	-48.52344	-203.96255	0.19308	0.12466	-0.76663	-0.87102	
1088	1088.00000	4.34800	61.15168	66.38049	-4.48650	-22.26808	11.14219	12.40564	122.22181	117.39463	2.17657	-14.77268	-8.61422	7.14771	15.25959	-92.96824	-75.95668	197.28986	257.15158	28.53891	-132.86205	-14.23523	-218.38789	0.19127	0.12428	-0.83232	-0.85813	
1089	1089.00000	4.35200	62.03730	67.30857	-7.22739	-21.93201	13.73536	13.46238	121.69711	117.28873	2.08738	-15.86531	-8.25183	7.16995	15.49350	-106.28742	-81.60221	228.92538	237.16939	35.68667	-165.89325	-56.58065	-150.21111	0.18944	0.12375	-0.80666	-0.76360	
1090	1090.00000	4.35600	62.97842	68.28085	-9.54599	-21.58091	16.12229	14.69705	121.11803	117.27225	1.72520	-16.06881	-8.03841	7.09684	15.42251	-104.93385	-58.79441	139.73944	262.26810	23.42050	-69.73303	-90.78649	-154.62115	0.18830	0.12293	-0.78544	-0.65040	
1091	1091.00000	4.36000	63.15747	69.40781	-10.57419	-20.99766	17.03089	14.82347	120.82618	117.44096	1.35950	-17.61503	-7.77542	6.96339	15.79238	-89.84385	-0.56451	-53.63724	317.61163	9.01056	-4.98151	-70.73383	-239.62808	0.18761	0.12205	-0.75805	-0.59070	
1092	1092.00000	4.36400	62.54447	70.80952	-9.46346	-20.49919	16.11088	15.12769	120.11356	117.45032	1.16199	-18.02744	-7.65180	6.93176	16.06885	-51.82454	21.12113	-200.37956	310.90427	55.74229	-97.14634	-54.99928	-272.02130	0.18704	0.12136	-0.73002	-0.61280	
1093	1093.00000	4.36800	61.55440	71.89068	-9.01678	-19.89905	16.01648	15.43626	119.78262	116.97125	0.92219	-18.88842	-7.14837	6.74669	16.42237	-111.57146	13.51380	-240.87375	322.84305	82.69445	-77.57361	-58.77063	-168.25294	0.18674	0.12071	-0.78547	-0.58917	
1094	1094.00000	4.37200	60.61809	73.39541	-7.22134	-19.48425	14.66390	15.68817	119.13837	117.10990	0.68467	-20.44573	-7.12693	6.58507	16.94027	-107.31185	36.23555	-239.46127	330.74994	102.19695	-58.36504	-47.95195	-171.06078	0.18635	0.12000	-0.77784	-0.48137	
1095	1095.00000	4.37600	59.63875	74.53149	-6.48949	-19.28288	14.45075	15.74401	118.87148	116.65318	0.54007	-20.86167	-6.65992	6.36580	17.47209	-81.34992	6.55306	-108.72044	265.03568	80.71770	-96.09083	-15.80084	-155.12854	0.18573	0.11924	-0.78222	-0.20718	
1096	1096.00000	4.38000	59.75357	75.51147	-6.81512	-19.18500	14.92801	16.17325	118.54488	116.57532	0.55009	-21.48441	-6.38737	6.22705	17.68194	-111.23188	-83.30554	114.51878	249.58153	50.48948	-146.61214	-8.85491	-107.21078	0.18464	0.11888	-0.82691	-0.00041	
1097	1097.00000	4.38400	60.55496	76.54292	-9.53073	-19.10783	17.72740	16.88231	118.09573	116.02383	0.46145	-21.87843	-5.88349	6.09148	17.77939	-112.73164	-71.82076	200.75458	278.95807	-14.29065	-76.68588	-37.92131	-88.68079	0.18330	0.11847	-0.81327	-0.03105	
1098	1098.00000	4.38800	61.36053	77.72745	-11.65889	-18.91398	19.39339	16.81872	117.76638	116.26967	0.24745	-22.19672	-5.80457	5.87192	18.12720	-98.33562	-62.32583	143.14639	315.53619	-39.81318	17.00688	-57.54817	-85.22838	0.18175	0.11788	-0.85573	-0.20387	
1099	1099.00000	4.39200	61.69580	79.06729	-13.49831	-18.71223	21.15791	17.00720	116.98315	116.21708	0.04246	-22.39178	-5.57901	5.93620	18.10757	-64.95415	-52.48630	92.02718	325.12939	-28.12399	-49.27433	-68.13030	-85.84794	0.18053	0.11691	-0.88319	-0.44941	
1100	1100.00000	4.39600	62.09490	80.33260	-15.33683	-18.38335	22.65363	17.26793	116.04256	116.07500	-0.23256	-23.40655	-5.51356	5.92093	18.22702	13.07145	48.92346	47.14839	339.34897	-79.66270	21.32117	-94.29697	-183.38631	0.17932	0.11580	-0.86518	-0.50770	
1101	1101.00000	4.40000	62.07355	81.78574	-15.40410	-17.95583	22.32645	16.41133	115.40900	116.13521	-0.56891	-23.19025	-5.57218	5.75802	18.48200	-15.68030	50.13377	70.33660	259.99976	-66.22833	-24.87161	-60.05253	-96.47424	0.17842	0.11434	-0.88448	-0.26363	
1102	1102.00000	4.40400	62.64637	82.40903	-17.02997	-17.98716	23.73399	16.84809	114.86137	115.68568	-0.58818	-24.63387	-5.21145	5.71684	18.82313	4.30376	-57.08575	183.08879	171.95122	-43.19777	-250.57872	17.01526	-108.75191	0.17749	0.11390	-0.87927	0.10496	
1103	1103.00000	4.40800	63.51221	83.17520	-19.37013	-17.97046	25.75248	17.89778	114.14671	114.75383	-0.37633	-24.46480	-4.71002	5.62917	18.18458	14.69217	-56.68688	189.75957	197.46835	-88.00196	-191.96806	-3.17100	-175.40878	0.17672	0.11376	-0.86256	0.37462	
1104	1104.00000	4.41200	64.17404	83.97440	-19.24150	-18.16338	25.13429	17.96140	113.35657	114.61147	-0.54253	-25.13243	-4.62487	5.73522	18.47694	-81.90091	-8.63728	176.15950	197.87982	-94.82051	-34.45228	-20.03653	-35.71511	0.17587	0.11337	-0.84386	0.43258	
1105	1105.00000	4.41600	64.93347	84.75800	-19.43955	-18.24138	25.05964	18.26546	112.75613	114.62328	-0.51973	-26.00744	-4.62861	5.59708	18.78485	-52.59485	-3.15042	183.10510	178.37798	-77.62052	-82.94943	3.44118	-160.57845	0.17497	0.11299	-0.84487	0.29491	
1106	1106.00000	4.42000	65.64169	85.40190	-21.41025	-18.49951	26.57007	18.41651	111.94766	114.12193	-0.52117	-26.01926	-4.23760	5.72648	18.93811	-70.60189	-30.58075	209.76271	124.88428	-52.08479	-155.05171	-24.02963	-162.29614	0.17423	0.11210	-0.84916	0.10819	
1107	1107.00000	4.42400	66.61177	85.76027	-24.36611	-18.65447	29.31653	18.83097	111.56412	113.59618	-0.74344	-27.16439	-3.89449	5.60244	19.12767	-93.73727	-59.57874	219.90187	109.82587	-10.29720	-244.79623	-22.62206	-151.26204	0.17349	0.11091	-0.79098	-0.13032	
1108	1108.00000	4.42800	67.39825	86.30414	-28.02663	-18.72482	32.75614	19.87049	110.84518	112.69205	-0.74302	-27.65441	-3.52611	5.45358	19.25364	-80.85719	-17.93794	124.76906	112.72340	29.79804	-203.47008	-6.32139	-185.58099	0.17293	0.11017	-0.88961	-0.38285	
1109	1109.00000	4.43200	67.59446	86.65140	-28.57843	-18.77987	33.54489	20.17148	109.94360	112.44987	-0.81670	-29.05119	-3.53891	5.53694	19.70053	-58.33453	-10.62422	53.92680	102.32681	116.50249	-164.03119	-10.74209	-235.97945	0.17270	0.10964	-0.94076	-0.52404	
1110	1110.00000	4.43600	67.82832	87.12444	-30.60983	-18.88179	36.13420	20.32313	109.52956	111.53828	-0.83783	-29.32751	-3.13484	5.30240	19.83216	-34.65369	-47.92799	27.09852	123.52267	176.53822	-176.39577	-20.47762	-256.60669	0.17217	0.10949	-0.95106	-0.51962	
1111	1111.00000	4.44000	67.80776	87.64030	-31.04797	-18.87410	37.29397	20.50954	108.87605	111.15240	-0.97018	-30.58423	-2.97887	5.20778	19.89452	-55.73431	15.29215	-10.61515	134.30359	114.11433	-120.17683	-30.90271	-116.65495	0.17162	0.10918	-1.01360	-0.37657	
1112	1112.00000	4.44400	67.74926	88.19327	-31.65676	-19.02568	38.03783	20.35209	108.05301	110.58279	-1.08310	-31.83398	-2.74019	5.17017	20.58746	0.67004	37.14517	-15.08553	160.26369	77.41423	-129.06836	-13.43664	-248.05833	0.17107	0.10890	-1.06373	-0.13732	
1113	1113.00000	4.44800	67.70644	88.92625	-31.86276	-19.11700	38.68385	20.38933	107.19894	110.08593	-1.07905	-31.56868	-2.47833	5.01728	20.53544	-8.38554	-50.32106	-27.32235	161.27106	90.33552	-195.33669	-6.33768	-259.91757	0.17013	0.10887	-1.11718	0.05817	
1114	1114.00000	4.45200	67.56905	89.48582	-31.78413	-19.20480	38.88064	21.17374	106.08588	109.25370	-1.13417	-32.05574	-2.27699	5.03311	20.58257	-97.84985	-44.99520	-77.95939	154.71770	57.10991	-208.95299	-1.98662	-9.98753	0.16896	0.10854	-1.06902	0.10845	
1115	1115.00000	4.45600	67.06739	90.16101	-30.98990	-19.05615	38.31588	21.17553	105.23911	108.64137	-1.09744	-33.20292	-2.12273	4.93654	21.04548	-108.39246	15.08173	-140.60252	143.01595	17.14604	-123.49947	-6.78599	-48.40816	0.16761	0.10817	-1.04401	0.07498	
1116	1116.00000	4.46000	66.44280	90.62888	-30.03832	-18.85646	37.36791	20.62164	104.47522	108.12643	-1.18822	-33.37704	-2.04002	4.94751	21.66293	-82.60918	-1.96817	-118.46774	117.72176	54.00728	-185.09590	-28.91861	-166.47926	0.16640	0.10767	-1.03733	0.00913	
1117	1117.00000	4.46400	66.11755	91.11418	-29.82042	-18.91245	37.64174	20.85217	103.51549	107.07213	-1.32395	-33.05475	-1.77020	4.93246	21.87821	-77.73582	14.82351	-180.61787	139.53853	111.42862	-171.50430	-29.62585	3.31463	0.16524	0.10701	-1.04395	-0.06216	
1118	1118.00000	4.46800	65.01337	91.74543	-28.04667	-18.44995	36.37152	20.33184	102.78069	106.69184	-1.41892	-34.45340	-1.72473	4.71175	22.47084	-8.24005	66.78864	-163.93542	143.12213	64.04104	-130.78554	-7.98294	-59.34353	0.16401	0.10615	-1.10128	-0.05364	
1119	1119.00000	4.47200	64.77581	92.25915	-29.40952	-18.53697	37.76688	19.28740	102.04768	105.68484	-1.38966	-33.97551	-1.21143	4.61511	22.59024	31.23997	20.18873	-10.34418	155.37947	53.51593	-172.95113	-8.64327	-89.00851	0.16301	0.10544	-1.14371	0.03580	
1120	1120.00000	4.47600	64.93407	92.99218	-29.31342	-18.43229	38.00195	19.63447	100.79817	105.14803	-1.48733	-35.01752	-1.35442	4.45000	22.56522	21.18851	-14.00660	86.94175	179.48604	38.86091	-171.86780	7.93746	51.70795	0.16192	0.10478	-1.18287	0.21881	
1121	1121.00000	4.48000	65.45888	93.69740	-30.05465	-18.69313	38.68914	19.35070	99.50933	104.33266	-1.32362	-35.66404	-1.17612	4.47303	22.40786	50.40502	21.40065	113.41764	216.16525	-46.97138	-135.86943	17.42909	-120.14725	0.16073	0.10435	-1.19375	0.50062	
1122	1122.00000	4.48400	65.84458	94.72240	-29.43339	-18.59358	37.74037	18.55171	98.19513	103.88988	-1.34653	-35.88158	-1.25165	4.37849	22.48868	53.90574	-21.48996	85.13320	227.54716	-60.60605	-218.88736	8.12269	-273.05035	0.15932	0.10370	-1.19688	0.74559	
1123	1123.00000	4.48800	66.16398	95.51783	-29.11777	-18.66761	37.31734	18.93439	96.72036	102.50590	-1.25761	-35.81071	-0.90660	4.46407	22.00272	41.13044	19.02881	12.94614	152.80527	-116.09230	-269.51303	14.55073	-205.16574	0.15788	0.10315	-1.23422	0.81507	
