	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d
48	48.00000	0.18800	96.80826	112.73649	37.32562	-22.65957	3.47566	6.13523	18.55729	-37.17772	1.90687	-55.88453	-15.58017	-2.29551	2.90572	-4.01070	26.11844	77.64797	88.43135	-23.08089	138.86444	-77.95033	-21.56456	0.48255	0.34141	-0.11710	0.00116	
49	49.00000	0.19200	96.86994	113.31260	37.15252	-23.13461	3.28799	6.00010	18.34856	-36.65412	1.64001	-55.90625	-15.50111	-2.10047	3.35378	-13.76982	7.65447	30.64230	64.50559	-19.14444	162.22606	-37.33602	-7.42885	0.48264	0.34175	-0.08590	-0.00739	
50	50.00000	0.19600	97.04898	113.24602	37.37365	-22.73724	3.27814	4.57214	18.20837	-34.39497	1.61465	-55.93060	-15.39334	-2.28852	3.04099	-43.41023	-25.40884	1.45537	54.08495	-1.38114	112.07774	-17.59924	-14.55546	0.48285	0.34169	-0.04391	-0.03731	
51	51.00000	0.20000	96.89152	113.75178	38.07469	-22.89641	2.42638	3.33259	18.24491	-33.22348	1.46229	-56.02729	-15.51876	-2.27852	3.48186	-27.86983	29.11304	-69.50059	56.80697	-40.69728	-67.64958	-5.05388	-11.64125	0.48277	0.34160	0.00035	-0.13861	
52	52.00000	0.20400	96.49233	113.73534	39.41866	-23.11643	1.06998	0.64109	18.11619	-31.20191	1.50662	-56.01337	-15.77792	-2.25808	3.52518	6.79938	8.33192	-94.88425	-2.63590	-24.58276	-163.56577	25.42083	11.39066	0.48274	0.34176	-0.06063	-0.18671	
53	53.00000	0.20800	96.12968	113.74162	40.25105	-23.12131	0.22769	-1.20779	17.88980	-30.21626	1.62506	-55.86686	-15.88074	-2.17545	3.49553	7.10872	-22.03218	-58.75255	-36.41016	24.75222	-149.18050	3.56814	2.56495	0.48276	0.34193	-0.17287	-0.12605	
54	54.00000	0.21200	96.02740	113.44109	41.34129	-23.59739	-0.50110	-4.11310	17.73554	-27.87216	1.45305	-55.98119	-16.08850	-2.29582	3.32090	-32.92869	-44.54037	4.27153	-65.44774	70.46603	-81.83328	-65.20602	0.46246	0.48268	0.34195	-0.25053	-0.03025	
55	55.00000	0.21600	96.16383	113.21726	41.86719	-24.25634	-0.69095	-6.30791	17.55477	-26.01318	1.01008	-55.90652	-16.16559	-2.38178	3.44018	-41.99162	-45.00086	60.83326	-82.60094	70.53564	8.81757	-60.70341	11.70221	0.48280	0.34194	-0.27990	0.04320	
56	56.00000	0.22000	96.51484	112.79409	42.13900	-24.76953	-0.66496	-8.97277	17.25668	-23.16734	0.94366	-55.87973	-16.23047	-2.44456	3.29273	-16.20030	-67.68382	62.73824	-59.56706	57.94069	129.11276	-22.13071	-4.29837	0.48297	0.34207	-0.23113	0.03008	
57	57.00000	0.22400	96.66579	112.75249	42.79145	-24.93037	-1.06599	-9.95837	17.19906	-21.49534	0.83521	-55.94510	-16.20195	-2.55854	3.02206	-18.24207	-51.82625	36.95226	63.10239	18.81528	159.72493	-0.70583	12.23392	0.48317	0.34224	-0.08947	-0.06224	
58	58.00000	0.22800	96.81042	113.31849	43.07532	-24.65082	-1.36364	-8.20203	16.80525	-22.62915	0.98048	-55.79304	-16.09659	-2.54555	3.01108	14.64386	-45.85244	-4.33898	124.80723	9.36256	121.20010	-1.43277	7.36332	0.48316	0.34272	0.04743	-0.18708	
59	59.00000	0.23200	96.63248	113.71514	44.48790	-25.08011	-2.53144	-8.65025	17.14161	-21.77774	0.94138	-55.84970	-16.24116	-2.57193	2.52496	1.70771	-7.89252	-34.80199	95.00863	-9.30882	-13.83976	-41.94076	26.29561	0.48326	0.34297	0.11265	-0.21159	
60	60.00000	0.23600	96.53183	114.07570	44.26195	-24.75851	-2.51468	-7.31353	16.99022	-23.58870	0.75219	-55.58563	-15.89137	-2.48258	2.90598	-20.75874	44.99197	-12.00782	1.03292	-43.64529	-155.54115	-43.63137	51.48212	0.48285	0.34340	0.05321	-0.07608	
61	61.00000	0.24000	96.53708	113.71432	44.63776	-24.55681	-3.01607	-8.90899	16.97821	-22.77388	0.66977	-55.46674	-15.83581	-2.64423	3.00289	-9.00349	7.16829	21.90775	-150.78152	-43.55265	-200.12723	-65.12862	39.52605	0.48247	0.34344	0.00502	0.01447	
62	62.00000	0.24400	96.70251	112.89294	44.66309	-24.56097	-3.22751	-13.01270	17.28866	-19.73940	0.27176	-55.24901	-15.80182	-2.75367	3.03253	4.60270	7.36456	72.52011	-249.03572	-32.81945	-241.13429	-115.11202	33.67786	0.48165	0.34389	-0.02818	0.15592	
63	63.00000	0.24800	97.12130	111.71323	44.21568	-24.42188	-2.89421	-17.55077	17.25447	-16.45663	-0.29557	-55.09834	-15.74317	-3.00385	3.03395	11.45863	17.83502	93.00131	-270.76187	-5.59832	-263.85199	-177.14127	37.04481	0.48108	0.34395	-0.02564	0.26334	
64	64.00000	0.25200	97.44663	110.72646	43.78658	-24.10121	-2.47451	-21.77057	17.13396	-13.48512	-1.27156	-54.89454	-15.68532	-3.19551	3.07842	-10.83428	-15.66886	44.07845	-188.26714	37.37339	-249.95760	-211.54922	86.37391	0.48053	0.34411	0.03225	0.10609	
65	65.00000	0.25600	97.47449	110.20770	43.61103	-23.96502	-2.04402	-24.05612	16.98587	-12.23799	-2.16263	-54.40227	-15.37279	-3.36245	2.93936	6.14540	-57.08465	-32.10963	-88.49221	75.86446	-177.04912	-156.35045	75.36092	0.48007	0.34420	0.08130	-0.14718	
66	66.00000	0.26000	97.19261	110.01873	45.17260	-24.59407	-3.13053	-26.91600	17.33904	-9.98230	-2.66349	-54.25584	-15.63500	-3.49998	2.48995	0.94279	-50.95048	-87.42439	22.14062	19.03986	-114.19231	-128.69678	41.21183	0.47977	0.34426	0.14376	-0.35751	
67	67.00000	0.26400	96.74644	110.37217	45.63383	-24.23896	-3.73305	-26.44215	16.96266	-10.87080	-3.27218	-54.09821	-15.17136	-3.36736	2.50822	-30.19956	-1.27881	-69.66820	65.07304	-65.74916	-30.69201	-117.43363	64.35979	0.47914	0.34445	0.06370	-0.34652	
68	68.00000	0.26800	96.63695	110.53281	46.58517	-24.64945	-4.94359	-26.51814	16.78961	-10.60902	-3.63118	-53.79013	-15.19467	-3.36920	2.71665	-20.32412	11.09056	-9.08919	79.64694	-101.65637	68.44764	-78.11245	74.38382	0.47837	0.34469	0.02428	-0.20294	
69	69.00000	0.27200	96.67551	111.00937	47.15354	-24.58916	-5.92832	-25.93911	16.93608	-10.80489	-3.88706	-53.50403	-15.10644	-3.38854	2.75612	-2.63762	-8.92689	32.65741	198.05243	-98.14536	155.47424	-101.35567	81.28458	0.47733	0.34499	0.10946	-0.14142	
70	70.00000	0.27600	96.90244	112.12440	48.13935	-25.14790	-7.14056	-25.15496	17.59927	-10.66559	-4.38991	-53.10713	-15.46436	-3.41050	2.68485	14.47050	-23.86768	55.60289	293.49866	-66.17307	229.69485	-80.38065	76.16442	0.47605	0.34534	0.06951	-0.14424	
71	71.00000	0.28000	97.11768	113.36657	48.59882	-24.87296	-7.76711	-22.75365	17.88286	-12.00422	-4.46364	-52.79959	-15.42978	-3.35708	2.47626	30.70673	-22.92756	13.16821	285.82523	-43.69207	215.77948	-72.79570	62.21798	0.47482	0.34589	-0.04320	-0.21728	
72	72.00000	0.28400	97.00892	114.40475	49.14408	-24.99361	-8.40158	-20.76944	18.00932	-13.11472	-4.96239	-52.49022	-15.37625	-3.16899	2.26898	23.11327	-16.43777	-15.00279	218.97133	-61.34544	109.92273	-140.33122	43.35731	0.47363	0.34619	-0.06603	-0.30341	
73	73.00000	0.28800	96.99722	115.10284	49.38100	-25.29677	-8.96645	-20.99190	18.14778	-12.80187	-5.62847	-52.40450	-15.49125	-2.80159	2.18741	19.59751	3.87393	-8.94878	50.48640	-93.97122	-65.41628	-115.90969	61.35427	0.47254	0.34636	-0.13212	-0.28809	
74	74.00000	0.29200	96.93696	114.80814	49.25199	-24.89097	-9.25115	-21.38080	17.61397	-13.05524	-5.95430	-51.96927	-15.07407	-2.73774	2.12194	33.80334	-20.22924	25.07901	-93.34286	-70.11774	-128.14668	-70.46661	93.10287	0.47134	0.34649	-0.19032	-0.20210	
75	75.00000	0.29600	97.19614	114.35689	49.46953	-24.95177	-9.60707	-23.22185	17.47781	-11.70015	-6.22658	-51.62236	-14.78104	-2.94962	1.67102	21.74545	4.75236	65.51527	-165.09311	-104.40307	-106.19384	-48.82946	101.56698	0.47006	0.34645	-0.19884	-0.12114	
76	76.00000	0.30000	97.46107	113.47009	49.25312	-25.13987	-10.08746	-27.56224	17.48616	-8.00891	-6.30115	-51.12891	-14.71004	-2.97172	1.93434	6.41601	49.65627	84.32539	-193.22832	-121.18269	-72.22612	-34.40941	115.31028	0.46853	0.34663	-0.17209	-0.00938	
77	77.00000	0.30400	97.87698	112.80630	49.20763	-25.64561	-10.34016	-31.06734	17.86309	-4.79773	-6.42164	-50.67467	-14.69027	-3.16469	1.97160	22.25410	22.32716	106.14156	-88.73492	-81.08739	-40.73388	-55.29753	89.19366	0.46704	0.34663	0.01280	0.08722	
78	78.00000	0.30800	98.30440	112.76526	49.27918	-25.36105	-10.75941	-32.23370	18.37033	-3.88304	-6.69685	-50.41142	-14.51244	-3.35495	1.91158	12.65559	36.34860	93.98811	37.75956	-95.15137	-51.58168	-88.56550	72.86097	0.46569	0.34679	0.09689	0.11873	
79	79.00000	0.31200	98.63017	113.10848	49.31207	-25.57452	-11.19571	-32.16932	18.69095	-4.15957	-7.16851	-50.07595	-14.48831	-3.31474	2.18222	-5.55277	46.02695	66.57893	128.98807	-97.73177	-58.96994	-148.50587	81.40546	0.46431	0.34728	0.08402	0.10663	
80	80.00000	0.31600	98.83702	113.78745	49.83881	-26.21840	-12.04441	-32.21534	19.10775	-4.36954	-7.98293	-49.73616	-14.89813	-3.06848	2.34047	0.17268	-21.45098	74.46649	157.04977	-76.51073	-47.48553	-163.61226	98.99505	0.46328	0.34735	0.07126	0.05602	
81	81.00000	0.32000	99.23721	114.36514	50.06570	-25.48771	-12.48545	-30.57579	18.99815	-6.04662	-8.60277	-49.22763	-14.67167	-3.05337	1.98845	-18.26986	-37.07687	38.24388	66.68725	-83.89901	-48.24710	-150.58495	106.43906	0.46208	0.34784	-0.01534	-0.04343	
82	82.00000	0.32400	99.13471	114.32327	50.76779	-25.68433	-13.55402	-31.88522	19.16135	-5.06775	-9.29500	-48.81181	-14.78764	-3.00280	2.20493	-30.23243	-11.21551	-45.87781	-16.89763	-83.65811	-29.75784	-173.65909	106.32031	0.46077	0.34867	-0.09170	-0.12864	
83	83.00000	0.32800	98.87052	114.23427	51.56865	-25.82692	-14.50896	-33.52113	19.14951	-3.50126	-10.00462	-48.36296	-14.73333	-2.87087	2.16109	-18.24377	-32.36889	-15.53337	-62.41302	-73.24745	41.66275	-120.97337	124.25757	0.45956	0.34902	-0.13282	-0.11033	
84	84.00000	0.33200	99.01031	113.82430	52.42298	-26.09191	-15.63004	-36.61236	19.66354	-0.27378	-10.20220	-47.78720	-14.88585	-2.87141	2.07734	-15.29598	-8.70831	79.49551	-52.51276	-105.87867	49.20491	-63.54324	131.59398	0.45839	0.34974	-0.11482	0.01504	
85	85.00000	0.33600	99.50652	113.80956	52.53125	-25.86205	-16.22190	-37.61563	19.87292	0.75138	-10.42485	-47.23766	-14.72017	-2.98100	2.18927	7.25597	25.78490	144.65477	3.06403	-135.45848	50.02439	-52.67467	94.36451	0.45723	0.35022	-0.08718	0.15721	
86	86.00000	0.34000	100.16736	113.84056	52.47851	-25.79484	-16.76324	-38.58820	20.14352	1.98460	-10.56563	-46.94009	-14.75690	-3.07739	2.19971	43.02853	17.45688	172.50209	5.52810	-108.11566	73.15730	-60.39911	52.24509	0.45613	0.35057	-0.08412	0.24312	
87	87.00000	0.34400	100.87579	113.86302	52.11308	-25.85507	-16.71047	-39.27385	20.68624	2.89476	-10.90186	-46.75066	-14.83805	-3.10128	1.96029	53.14463	10.48708	152.36172	25.31380	-17.59423	58.31175	-87.76521	45.51678	0.45515	0.35049	-0.11981	0.24842	
88	88.00000	0.34800	101.35104	114.03168	51.33421	-25.56065	-15.87180	-37.91484	20.40788	1.82135	-11.30925	-46.54955	-14.40452	-3.33016	1.81587	45.74213	16.97037	86.77484	47.11512	42.75678	49.17167	-110.94264	45.37341	0.45424	0.35063	-0.05185	0.15396	
89	89.00000	0.35200	101.55942	114.25389	51.10084	-26.36215	-15.45764	-38.95225	20.88419	2.98656	-11.88201	-46.37849	-14.62150	-3.31023	1.72463	35.25292	2.66439	35.04227	82.61707	41.24047	34.31890	-154.97520	60.53126	0.45341	0.35125	0.13917	-0.00086	
90	90.00000	0.35600	101.61918	114.69437	50.81971	-26.40361	-15.07895	-38.96891	20.97713	3.08164	-12.64302	-46.06960	-14.40614	-3.32048	1.57347	-0.74049	11.31849	20.62209	116.56532	-19.56555	7.91412	-179.37280	96.05392	0.45276	0.35210	0.22470	-0.07333	
91	91.00000	0.36000	101.70126	115.18569	50.83555	-26.54986	-15.37666	-39.65084	21.09798	3.70188	-13.34958	-45.60987	-14.46812	-3.27139	1.77797	0.54481	14.29478	76.53734	47.80719	-49.37897	-17.52544	-175.73419	80.14908	0.45244	0.35272	0.22244	0.01528	
92	92.00000	0.36400	102.23030	115.09006	50.16312	-26.51988	-14.88666	-41.07637	21.41841	4.90716	-14.11030	-45.37271	-14.35754	-3.18961	1.61162	12.10984	5.13670	107.08872	-17.35873	-48.77288	-59.70497	-165.02155	72.01788	0.45204	0.35324	0.21596	0.09831	
93	93.00000	0.36800	102.55987	115.04762	49.96821	-26.58581	-14.99040	-42.03585	22.04845	5.44434	-14.63889	-44.99932	-14.26539	-3.24798	1.66923	-15.47075	36.59109	79.04609	-24.19206	-65.55225	-90.87880	-173.18381	63.14301	0.45146	0.35376	0.16685	0.12636	
94	94.00000	0.37200	102.87177	114.90235	49.70996	-27.05731	-15.00620	-43.59232	22.63336	6.51099	-15.32683	-44.86973	-14.35026	-3.23007	1.99503	-7.39982	14.28679	65.65604	-42.62290	24.99335	-54.55812	-150.33116	34.37558	0.45076	0.35393	0.00910	0.12688	
95	95.00000	0.37600	103.07172	114.71008	49.83835	-27.09914	-14.67406	-43.77945	23.13124	6.61894	-15.75235	-44.70994	-14.08308	-3.40280	1.84447	6.99887	-12.32846	38.39642	0.10494	91.67667	20.76352	-126.55959	57.63758	0.44977	0.35439	-0.12715	0.03960	
96	96.00000	0.38000	103.17741	114.91023	50.17212	-27.74743	-14.68283	-43.83772	23.50607	6.90590	-16.27688	-44.40150	-14.10433	-3.35590	1.82390	17.88940	-20.49687	29.06246	25.04568	89.09291	95.07895	-134.18185	85.88922	0.44909	0.35467	-0.19893	-0.00610	
97	97.00000	0.38400	103.32211	114.91039	50.74617	-27.96232	-14.76372	-44.12025	23.92304	7.69174	-16.77577	-44.02209	-14.16286	-3.23459	1.50443	21.98945	2.29568	20.82533	32.00261	27.37426	106.41655	-192.71071	69.49966	0.44839	0.35550	-0.22518	-0.04153	
98	98.00000	0.38800	103.35258	115.16218	51.12283	-28.25736	-15.30325	-44.22182	23.91438	8.10911	-17.72612	-43.84452	-14.25629	-3.03939	1.65707	30.87293	-0.59317	25.26116	31.27015	-47.83233	46.43663	-221.51353	51.52776	0.44811	0.35636	-0.04371	-0.04216	
99	99.00000	0.39200	103.51913	115.16217	51.80951	-28.20365	-16.08349	-44.67477	24.19137	8.56920	-18.46294	-43.60474	-14.29723	-3.01852	1.23771	62.26098	-5.57667	57.68681	65.68385	-91.91967	-2.51604	-178.14993	45.10917	0.44805	0.35737	0.22794	0.03978	
100	100.00000	0.39600	103.81590	115.69679	52.11522	-28.52801	-16.91284	-45.46423	24.33271	9.22209	-19.33652	-43.38832	-14.56677	-2.92003	1.08565	41.94215	-8.63563	82.46281	49.48811	-30.63399	-9.94439	-227.28279	65.56441	0.44783	0.35828	0.28548	0.12697	
101	101.00000	0.40000	104.18047	115.54180	51.94911	-28.48249	-16.45187	-46.16408	24.61843	9.84660	-20.22746	-42.99193	-14.27843	-2.97437	0.79603	20.73548	-9.14417	50.41973	39.42689	39.15446	-3.72981	-249.34975	95.04466	0.44776	0.35904	0.26953	0.15685	
102	102.00000	0.40400	104.22108	116.04172	51.78940	-28.18927	-16.31397	-46.26286	24.33602	9.91867	-21.10848	-42.65887	-13.86601	-2.89545	0.81429	23.83396	-4.37240	67.53958	100.73834	30.18812	49.40008	-195.93462	96.09187	0.44751	0.35988	0.28039	0.15216	
103	103.00000	0.40800	104.71532	116.34946	51.75467	-28.24868	-16.03842	-46.60084	24.41345	10.63958	-21.82178	-42.05784	-13.71214	-3.00811	0.53251	22.07202	26.17314	95.54749	102.22251	-24.51811	47.17314	-170.79196	93.17612	0.44725	0.36084	0.26460	0.13336	
104	104.00000	0.41200	105.00124	116.86024	51.41130	-28.12327	-16.17709	-46.92687	24.51948	10.90128	-22.63559	-41.64262	-13.48743	-2.94235	0.80377	18.01447	37.29300	87.12664	132.88011	-64.64264	45.75743	-180.82881	90.21632	0.44691	0.36187	0.28681	0.10190	
105	105.00000	0.41600	105.41306	117.41363	51.78273	-28.43093	-16.58035	-47.20347	25.18358	11.55418	-23.34819	-41.21192	-13.61878	-2.90404	0.63395	32.99251	15.53759	83.80355	200.27283	-59.95619	85.43206	-174.94322	68.35899	0.44710	0.36271	0.38109	0.08116	
106	106.00000	0.42000	105.67621	118.45805	51.89434	-28.59861	-17.08098	-47.08795	25.25374	11.73275	-24.06264	-41.00524	-13.72364	-2.70369	0.62047	52.32101	8.10484	51.14771	221.23309	-44.15779	93.86045	-205.49788	30.11429	0.44697	0.36381	0.50267	0.02282	
107	107.00000	0.42400	105.82195	119.18707	52.63411	-29.07776	-17.68147	-46.92434	26.00171	12.05159	-25.03947	-40.82138	-13.94350	-2.74849	0.25902	64.92229	-4.26996	23.97744	156.19131	-5.41532	96.57979	-244.98665	-3.90248	0.44708	0.36485	0.47160	-0.01827	
108	108.00000	0.42800	105.86640	119.70947	52.64373	-28.99464	-17.78018	-46.87014	25.74576	12.30873	-26.11771	-40.78257	-13.77736	-2.71136	0.04259	77.00498	13.17222	23.46191	93.39336	6.07263	93.95069	-259.77240	-8.61076	0.44722	0.36613	0.31811	0.00946	
109	109.00000	0.43200	106.01480	119.94084	52.48282	-29.00825	-17.50037	-46.68261	25.17132	12.58643	-27.14931	-40.66469	-13.49659	-2.79380	-0.27784	62.10690	16.47266	45.86582	29.94552	17.04206	88.23156	-282.32605	30.24175	0.44747	0.36751	0.17418	0.10122	
110	110.00000	0.43600	106.23326	119.94753	52.11486	-29.30509	-17.18139	-46.74599	24.73228	12.90262	-28.28201	-40.51961	-13.23619	-2.86621	-0.34373	38.19476	10.23888	46.93547	7.39242	10.22234	97.86938	-280.60739	48.49994	0.44757	0.36914	0.02047	0.18730	
111	111.00000	0.44000	106.39661	119.99825	52.28419	-29.32864	-17.24522	-46.60192	24.50270	13.29531	-29.33038	-40.28307	-13.12383	-2.91727	-0.51502	18.69231	-38.42765	41.57934	31.64727	27.92126	118.41724	-273.17728	83.09153	0.44777	0.37097	0.02960	0.21921	
112	112.00000	0.44400	106.56931	120.19910	52.76847	-29.37786	-17.52733	-46.73143	24.85151	13.83669	-30.39475	-39.93756	-13.15511	-2.91068	-0.82933	32.39496	-13.08979	17.56597	41.86976	-19.09427	44.64193	-241.59409	45.93211	0.44816	0.37288	0.03082	0.16369	
113	113.00000	0.44800	106.53775	120.34489	53.20243	-29.66547	-18.19702	-47.12221	25.49616	14.12617	-31.28858	-39.88418	-13.38218	-2.74117	-0.87937	30.12468	18.45588	1.05534	37.78250	-70.71391	-40.37231	-227.24640	9.02077	0.44812	0.37500	0.07506	0.05474	
114	114.00000	0.45200	106.57129	120.52215	53.75819	-29.32143	-18.95432	-47.11196	26.34152	13.85562	-32.19501	-39.81993	-13.34760	-2.74044	-0.90715	34.20712	22.45169	-27.22157	65.37860	-79.77097	-36.96962	-236.35278	-21.67440	0.44825	0.37690	0.21167	-0.01257	
115	115.00000	0.45600	106.33194	120.84938	54.44295	-29.86865	-19.91466	-47.88666	27.16349	14.51553	-33.19466	-40.00973	-13.62959	-2.52137	-0.97760	39.95999	26.08676	-1.74560	81.37885	-54.05627	-0.65414	-278.24710	-47.89304	0.44846	0.37845	0.19641	0.00172	
116	116.00000	0.46000	106.56307	121.12463	54.36870	-29.62893	-19.91831	-48.15527	27.02329	14.77837	-34.40610	-40.27158	-13.34662	-2.48084	-1.04145	35.55077	33.50543	69.50966	7.71589	-22.51848	32.68374	-309.42368	-44.20625	0.44902	0.37971	0.08182	0.04628	
117	117.00000	0.46400	106.90665	120.89533	54.18351	-30.13428	-19.87004	-50.05946	27.23478	16.70973	-35.53688	-40.46611	-13.45419	-2.41808	-1.02750	70.60903	31.73380	98.42751	-77.34045	13.99678	44.45720	-262.31857	-42.63988	0.44948	0.38123	-0.05815	0.07792	
118	118.00000	0.46800	107.34940	120.50358	53.89519	-29.44234	-19.39557	-51.12002	26.80604	17.77506	-36.39247	-40.61830	-12.88085	-2.58691	-1.38056	82.24161	54.73398	85.18800	-58.42347	-16.78814	21.97040	-227.21501	-35.75686	0.45032	0.38298	-0.01254	0.04196	
119	119.00000	0.47200	107.58895	120.40224	53.65804	-29.70174	-19.54806	-52.79385	27.27864	19.32214	-37.28430	-40.75262	-12.92232	-2.52497	-1.26667	73.31448	61.15428	17.18361	-3.49334	-46.42499	28.47713	-258.11475	7.94611	0.45084	0.38488	0.15045	-0.02356	
120	120.00000	0.47600	107.48740	120.45609	54.12457	-29.95822	-19.96494	-53.34451	27.73981	19.98406	-38.42643	-40.56862	-12.93529	-2.43897	-1.49483	63.25276	47.36864	-1.60777	32.18100	-53.71686	-30.42793	-292.16217	38.67319	0.45110	0.38707	0.30700	-0.04008	
121	121.00000	0.48000	107.58289	120.65027	54.32204	-29.68317	-20.55373	-53.45360	28.15430	19.66337	-39.61059	-40.40638	-12.80919	-2.48543	-1.38936	40.62606	66.22569	-9.27480	49.01573	-113.61327	-99.70335	-305.99551	60.42113	0.45094	0.38983	0.35673	-0.03689	
122	122.00000	0.48400	107.41372	120.83418	54.92680	-29.93874	-21.56997	-53.69032	28.78522	19.49221	-40.86552	-40.06417	-12.89997	-2.43120	-1.26838	44.20306	27.50530	-4.15391	15.75546	-82.55032	-74.50518	-298.73422	106.35110	0.45053	0.39237	0.22808	0.05126	
123	123.00000	0.48800	107.55026	120.78535	55.59219	-29.81660	-22.31499	-54.13861	29.02514	19.66608	-42.01398	-39.58672	-12.92716	-2.40402	-1.51108	29.93408	-1.46168	37.33112	-82.58833	-43.70641	-59.95630	-287.77216	164.68391	0.44997	0.39516	0.00595	0.18069	
124	124.00000	0.49200	107.70798	120.17426	56.01697	-29.89733	-22.86629	-54.78641	29.68367	19.96917	-43.10550	-38.70541	-12.82830	-2.50091	-1.50187	16.12918	24.25206	38.89182	-157.87140	-65.02886	-53.83391	-277.27231	207.03889	0.44914	0.39795	-0.16033	0.24565	
125	125.00000	0.49600	107.86291	119.51053	56.23501	-30.13090	-23.39206	-55.85727	30.26736	20.72853	-44.10150	-37.83203	-12.78059	-2.44405	-1.44008	39.30573	39.44638	70.21069	-178.63756	-84.76174	10.37663	-243.71725	218.77774	0.44846	0.40066	-0.21658	0.28069	
126	126.00000	0.50000	108.27216	118.72627	56.41956	-30.26410	-23.89284	-56.85752	31.11356	21.84036	-45.04200	-36.92806	-12.78135	-2.43335	-1.50628	47.97436	47.13149	81.96490	-209.73947	-103.46666	95.08002	-242.23120	219.33163	0.44775	0.40345	-0.31468	0.25316	
127	127.00000	0.50400	108.51899	117.81409	56.79158	-30.59898	-24.69982	-57.85089	32.06418	23.19688	-46.12486	-36.06621	-12.93536	-2.38791	-1.45230	33.19567	32.20214	70.70490	-211.15894	-75.53975	176.67863	-293.53619	170.16879	0.44709	0.40641	-0.40571	0.22263	
128	128.00000	0.50800	108.83521	117.03120	57.37819	-30.84246	-25.32227	-58.30524	33.06736	24.48326	-47.39579	-35.55577	-13.13565	-2.39649	-1.50828	24.65572	10.32631	36.41605	-100.57031	-7.20815	179.01546	-304.97153	121.97847	0.44653	0.40953	-0.24230	0.10004	
129	129.00000	0.51200	108.80936	117.01048	57.61327	-30.90838	-25.46403	-57.84674	33.53351	24.63025	-48.54330	-35.07060	-12.98897	-2.39885	-1.55505	59.65929	20.95748	-35.02824	65.36897	19.96219	113.92986	-285.79745	102.39806	0.44609	0.41261	0.05604	-0.10349	
130	130.00000	0.51600	108.55589	117.55212	57.70344	-31.29312	-25.44127	-57.20187	33.77046	24.47653	-49.67476	-34.71630	-12.91732	-2.22101	-1.80861	57.32337	56.30959	-29.41562	196.27112	-12.68560	39.90223	-254.67612	86.56392	0.44571	0.41549	0.45101	-0.13405	
131	131.00000	0.52000	108.57252	118.58962	57.68312	-30.98981	-25.62532	-56.52448	33.57729	23.84998	-50.57041	-34.35861	-12.64084	-2.23128	-1.55207	73.65837	88.34664	-10.21869	209.75804	-80.28167	-17.25528	-217.90063	82.78010	0.44527	0.41843	0.67179	-0.10430	
132	132.00000	0.52400	108.47391	119.22180	57.76990	-31.24377	-26.14044	-56.06312	34.08819	23.39051	-51.44453	-34.06945	-12.55692	-2.21246	-1.68331	110.22189	47.07121	-20.83052	167.35649	-89.81370	70.47828	-228.67880	95.68866	0.44498	0.42121	0.63504	-0.00728	
