	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_006.c3d
73	73.00000	0.28800	108.03791	89.80038	-14.79396	-16.17951	38.20478	-17.36195	16.52097	-22.29070	-2.13671	-7.83731	-1.30922	-3.30131	-5.13146	-43.07402	17.08562	-83.15984	12.77676	-12.97946	-137.59528	-27.50845	-22.56490	0.50920	0.46179	0.08891	0.17451	
74	74.00000	0.29200	107.57969	89.93726	-15.21897	-16.14570	38.60761	-16.66766	16.58972	-23.59920	-2.21062	-7.95520	-1.14441	-3.36871	-4.61439	-7.04472	18.98795	-79.24003	25.01169	33.88475	-99.75497	24.66833	-42.26691	0.50847	0.46164	0.06797	0.05504	
75	75.00000	0.29600	107.40277	89.99820	-14.93173	-16.24419	38.60817	-15.87480	16.46830	-24.51443	-1.95389	-8.17504	-1.04568	-3.30314	-4.89102	51.69571	-45.60507	-46.93374	8.06838	95.54787	39.61021	51.52177	-41.86753	0.50773	0.46144	0.17837	0.06930	
76	76.00000	0.30000	107.20415	89.99930	-13.83029	-16.30344	38.03865	-14.99668	16.26678	-24.88450	-1.80130	-8.28808	-1.01599	-3.28574	-5.34038	4.17742	-43.15230	-13.82005	-15.23470	75.89761	110.22449	1.49441	0.17765	0.50726	0.46117	0.32649	0.12265	
77	77.00000	0.30400	107.28651	89.87395	-14.04969	-16.40910	38.36864	-14.56236	15.85194	-24.89221	-1.94034	-8.17584	-0.91554	-3.20040	-5.24310	-12.55006	-12.77458	11.13868	-24.57177	40.12139	72.31082	-3.41222	9.59824	0.50685	0.46061	0.36898	0.20099	
78	78.00000	0.30800	107.29237	89.80552	-14.69750	-16.35978	39.19188	-13.62089	15.83668	-25.62843	-1.80967	-8.21759	-0.55806	-3.32278	-5.32170	-7.77390	0.36554	-18.95339	-29.58566	55.84953	-5.82896	-1.21587	4.05343	0.50624	0.46032	0.36779	0.14874	
79	79.00000	0.31200	107.14175	89.64249	-14.60984	-16.15252	39.35277	-14.40895	16.06667	-25.08696	-1.93094	-8.14564	-0.36253	-3.49723	-5.15127	14.20369	50.37280	-35.05336	-64.32820	68.69324	-104.53000	9.40641	1.61500	0.50575	0.45988	0.43803	-0.00404	
80	80.00000	0.31600	107.00285	89.29644	-11.91396	-16.17441	37.06720	-18.01648	16.61073	-22.24304	-1.75033	-8.20113	-0.54612	-3.55688	-5.00553	34.39587	37.24501	0.69644	-53.01743	157.52457	-98.81438	5.77786	-19.33419	0.50528	0.45943	0.48380	-0.08613	
81	81.00000	0.32000	107.14547	89.21626	-11.42527	-16.14524	37.55503	-17.53197	16.49820	-22.88193	-1.90308	-8.29042	-0.08443	-3.67834	-5.11587	11.33056	-6.08161	-5.60572	-49.35668	259.63715	-35.10257	-39.53025	-20.67554	0.50471	0.45898	0.49869	-0.17012	
82	82.00000	0.32400	106.95506	88.89976	-9.54138	-16.04134	36.86471	-18.08178	16.64276	-22.46130	-2.06671	-8.35865	0.24537	-3.81346	-5.14442	-8.44889	7.43707	-42.00743	-30.82878	188.62045	-25.72007	-28.06133	-14.06500	0.50435	0.45880	0.44506	-0.10790	
83	83.00000	0.32800	106.82298	88.97270	-6.12056	-16.04511	33.96700	-19.19770	16.77621	-21.49083	-2.12824	-8.39896	0.02323	-3.78345	-4.96129	-23.06937	-29.74625	-19.33372	25.10858	80.32783	66.18259	-118.98873	79.35288	0.50401	0.45892	0.34765	0.24538	
84	84.00000	0.33200	106.80991	89.10397	-5.14993	-16.03022	33.28765	-17.86645	16.44114	-22.13865	-3.01849	-7.72452	0.12482	-3.72790	-5.16881	-37.04696	-51.46703	-13.26341	46.13372	-16.02958	102.62710	-121.79561	89.10381	0.50463	0.45818	0.24720	0.58332	
85	85.00000	0.33600	106.71069	89.33846	-5.96009	-15.96585	33.68478	-15.95957	16.05196	-23.77740	-3.10261	-7.68557	0.34923	-3.56963	-5.05966	-8.27294	-15.04677	-58.52159	49.50423	-102.72166	9.07348	120.03027	-120.77789	0.50415	0.45802	0.16943	0.78837	
86	86.00000	0.34000	106.34375	89.49332	-5.73075	-15.89728	33.02412	-14.63735	15.98357	-25.16722	-2.05774	-8.69221	0.58549	-3.57281	-5.15871	-6.75695	-28.53693	-105.58236	26.50309	-83.37281	6.94349	33.95950	-5.13215	0.50214	0.45842	0.21342	0.86023	
87	87.00000	0.34400	105.87463	89.55243	-2.68955	-15.91198	29.87121	-15.07704	16.12105	-24.57001	-2.83102	-7.73415	0.47483	-3.66591	-5.18734	26.02061	-40.79833	-134.94716	-5.74113	-5.54456	18.88305	7.89366	1.72858	0.50283	0.45712	0.34782	0.74470	
88	88.00000	0.34800	105.28624	89.44508	0.15771	-15.88624	27.31622	-15.64236	16.33989	-24.05155	-1.98212	-8.68214	0.62544	-3.83297	-5.65392	37.50189	-2.40821	-77.98589	-37.26334	40.76891	-26.77328	130.60216	-131.51540	0.50114	0.45731	0.51045	0.50883	
89	89.00000	0.35200	105.25407	89.25728	0.70951	-15.77030	26.92917	-16.75075	16.55379	-23.17848	-1.78573	-8.78081	0.91807	-3.93649	-5.48756	-45.44349	12.16489	5.51380	-50.49719	36.11798	-15.23225	-35.23989	108.75793	0.50077	0.45678	0.60437	0.31285	
90	90.00000	0.35600	105.32877	89.04091	2.55577	-15.44305	25.29792	-19.33617	17.05261	-20.63441	-2.27337	-7.79123	0.72655	-4.06100	-5.23316	26.87459	0.57978	-0.44440	-45.74744	60.23345	-9.46993	41.69190	-1.88635	0.50220	0.45610	0.52710	0.15441	
91	91.00000	0.36000	105.25559	88.89503	2.74542	-15.35808	25.44973	-19.46398	16.85012	-20.65679	-1.45223	-8.78873	0.95243	-3.95981	-5.67667	63.31867	25.61946	6.94386	29.94657	66.74558	-39.75046	100.52106	-148.62534	0.50044	0.45641	0.34848	0.03639	
92	92.00000	0.36400	105.38372	89.27495	1.07671	-15.14314	27.25954	-17.58250	16.59404	-22.63236	-1.47010	-8.96949	1.26426	-4.00090	-5.50669	-11.45683	6.29756	16.34182	78.75677	83.16542	6.47719	-30.03612	-34.17680	0.50010	0.45645	0.28466	0.03893	
93	93.00000	0.36800	105.38126	89.52511	2.19039	-15.40637	26.65096	-17.10155	16.50774	-22.86780	-1.68067	-9.06130	1.28719	-4.03573	-5.52181	-51.96938	-11.52587	14.77572	30.95313	90.57129	48.59433	-36.94269	-19.10269	0.49966	0.45645	0.37717	0.16908	
94	94.00000	0.37200	105.50940	89.52045	1.75845	-15.82894	27.32642	-16.76320	16.13342	-23.02875	-1.76659	-9.12468	1.55808	-3.95184	-5.19763	-3.07688	8.52551	39.75264	-21.90902	33.27188	15.15145	26.56890	-49.77534	0.49935	0.45606	0.46255	0.33258	
95	95.00000	0.37600	105.72564	89.35569	1.36599	-16.06769	27.71005	-17.42837	16.16070	-22.43201	-1.47901	-9.45779	1.74599	-4.01027	-5.45927	51.56112	17.34485	59.54444	-48.86290	-6.24148	-29.04741	51.15494	-52.43567	0.49857	0.45572	0.51663	0.42967	
96	96.00000	0.38000	105.98023	89.13063	1.59079	-16.34459	27.43817	-18.99401	16.35138	-21.11901	-1.35770	-9.56378	1.85267	-4.09116	-5.46777	4.73442	-9.36443	22.49377	-57.37846	32.15692	-14.66056	33.36597	-16.79693	0.49803	0.45513	0.53020	0.41082	
97	97.00000	0.38400	105.90503	88.89636	2.63346	-16.32799	26.75128	-19.67484	16.56819	-20.39360	-1.21268	-9.61712	2.02724	-4.22426	-5.57041	1.72900	-14.93211	-26.38853	-29.18706	43.87057	-11.62602	43.70052	-16.16070	0.49754	0.45482	0.48815	0.35002	
98	98.00000	0.38800	105.76729	88.89632	3.57848	-16.32592	25.88253	-20.22489	16.53782	-20.03141	-1.00808	-9.71119	2.10675	-4.18651	-5.58764	47.27782	18.19692	-91.66457	12.21463	-7.44429	-28.26441	52.47288	-14.58929	0.49716	0.45463	0.44341	0.32824	
99	99.00000	0.39200	105.17224	88.99570	7.18343	-16.28236	22.32483	-21.46747	16.82360	-18.90178	-0.79215	-9.73666	1.87397	-4.19478	-5.76400	32.89358	21.09435	-156.51410	26.16348	-16.01007	-54.16073	26.62334	-11.15527	0.49693	0.45447	0.39753	0.32740	
100	100.00000	0.39600	104.50643	89.10559	8.42661	-16.19188	21.09964	-20.83694	16.96598	-19.87855	-0.79474	-9.79396	2.22874	-4.25097	-5.65794	-46.43483	18.30333	-127.19624	13.20339	-17.68523	-26.58424	-55.42345	49.23395	0.49663	0.45428	0.44603	0.34572	
101	101.00000	0.40000	104.14597	89.09472	9.72851	-16.20953	19.73910	-20.40159	16.78117	-20.13376	-1.23581	-9.34712	2.51306	-4.34697	-5.27522	-40.82530	16.30848	-74.89948	-65.52054	-19.28506	6.21347	-31.89082	2.72729	0.49708	0.45376	0.57086	0.25542	
102	102.00000	0.40400	103.92574	88.59021	11.21229	-16.49835	18.27042	-22.89979	17.01200	-17.85447	-1.05029	-9.78201	2.45333	-4.40275	-5.20363	-0.16753	14.89528	38.00467	-112.28680	0.62276	-34.24160	29.87129	-74.64352	0.49605	0.45365	0.61358	0.12990	
103	103.00000	0.40800	104.43590	88.19308	8.18799	-16.26493	21.22177	-23.50762	17.09878	-17.43718	-0.99702	-9.94877	2.88404	-4.61925	-5.15019	30.03008	-16.31917	118.74546	-63.81337	36.19678	-0.22984	49.44992	-63.37112	0.49566	0.45337	0.55286	0.11286	
104	104.00000	0.41200	104.87782	88.08074	6.62325	-16.14862	22.96284	-24.77883	17.25044	-16.06004	-0.65488	-10.28238	2.78251	-4.65381	-5.57978	32.45192	-51.22093	115.35725	34.76627	58.61882	46.84327	30.27651	-28.11488	0.49486	0.45308	0.36445	0.18012	
105	105.00000	0.41600	105.35984	88.47124	4.34670	-15.82163	25.38136	-23.94563	17.40808	-16.64288	-0.75153	-10.17312	2.82708	-4.74256	-5.79512	-12.07107	-28.56967	111.11561	119.75822	6.15196	34.65839	-25.00461	4.53257	0.49443	0.45266	0.16948	0.36898	
106	106.00000	0.42000	105.77167	89.03736	1.73259	-15.46170	27.71397	-21.96576	17.16613	-18.46918	-0.85542	-10.23094	3.04866	-4.64023	-5.71334	-19.04867	15.72169	10.20500	104.05175	-69.30949	-3.78783	-36.20437	1.50985	0.49390	0.45199	0.12186	0.50860	
107	107.00000	0.42400	105.43490	89.31137	4.37604	-15.36949	24.79486	-22.10500	17.36761	-18.43044	-1.04400	-10.13396	2.76759	-4.63597	-5.51481	-20.70329	8.16035	-51.60953	43.31161	-58.29011	11.77612	-8.20025	2.30229	0.49339	0.45130	0.22024	0.55986	
108	108.00000	0.42800	105.36149	89.37610	3.79449	-15.26263	25.25934	-19.27938	16.73260	-20.94126	-0.92136	-10.18836	3.35019	-4.62893	-5.47370	18.57529	-13.35233	-70.32194	-19.17940	3.30178	44.20284	39.67393	-29.01617	0.49279	0.45107	0.40957	0.42562	
109	109.00000	0.43200	104.87048	89.15447	6.42490	-15.54423	22.84526	-19.34687	16.49237	-20.71386	-0.72643	-10.31980	3.40997	-4.64336	-5.77999	26.92825	-29.35644	-87.20686	-26.84085	50.18301	58.21537	43.37337	-18.02441	0.49247	0.45063	0.55375	0.20164	
110	110.00000	0.43600	104.66441	89.16115	8.09828	-15.73475	21.51218	-19.81980	16.46887	-19.95744	-0.57371	-10.30431	3.32208	-4.71690	-5.91269	-25.34127	-13.03958	-63.42875	-34.35083	84.81151	-0.71649	27.95545	-12.45872	0.49213	0.45041	0.60864	0.08228	
111	111.00000	0.44000	104.37807	88.87478	7.85280	-16.10926	22.14908	-21.01764	16.60892	-19.11686	-0.50310	-10.44048	3.57114	-4.69809	-5.66341	-62.54946	4.05177	-16.01689	-32.22280	74.34483	-39.88097	-51.36485	78.31879	0.49153	0.45048	0.58339	0.12825	
112	112.00000	0.44400	104.51096	88.90180	6.89561	-16.15963	23.26112	-21.65129	16.79304	-18.52145	-0.98500	-9.73633	3.66421	-4.77125	-5.39452	-54.80537	-56.10273	36.27480	14.64952	60.28650	57.00617	-31.84922	35.97976	0.49287	0.45019	0.47150	0.39054	
113	113.00000	0.44800	104.66103	88.99168	7.54939	-16.16353	22.92290	-22.13109	17.10476	-17.59490	-0.75943	-10.20629	3.63085	-4.87354	-5.65159	21.26917	-21.73159	-11.09436	3.62485	33.56085	23.85420	-6.38791	-58.05823	0.49132	0.45052	0.33349	0.47157	
114	114.00000	0.45200	104.42694	88.93141	7.29059	-16.23296	23.15050	-22.04542	17.04144	-17.95347	-1.03478	-10.22172	3.89942	-4.89757	-5.70720	49.93132	52.91534	-71.59800	-3.58495	-17.44587	-67.29809	-44.37983	-63.26801	0.49131	0.45018	0.26111	0.45037	
115	115.00000	0.45600	104.08833	88.96413	9.04475	-16.43612	21.34806	-22.47889	17.19893	-17.80092	-1.11631	-10.68329	3.93503	-5.02498	-5.65377	-2.63507	7.08766	-85.50307	4.82275	-17.05724	-12.89724	-25.66121	-62.66174	0.49083	0.44974	0.31930	0.56935	
116	116.00000	0.46000	103.74084	88.97136	10.71016	-16.64039	19.73440	-21.91421	16.88391	-18.18217	-1.24206	-10.66778	4.12093	-5.09614	-5.65878	-37.90064	-14.70331	-108.97365	-9.61568	-12.44626	-23.07288	0.50468	-13.81552	0.49062	0.44920	0.41243	0.59365	
117	117.00000	0.46400	103.21671	88.88229	12.37161	-16.86529	18.06082	-21.32522	16.80063	-19.08916	-1.11246	-10.74470	4.40061	-5.23977	-5.48967	-27.78508	-10.98045	-110.26096	-25.16529	-24.92570	-31.44276	44.26647	-37.00458	0.49009	0.44888	0.51582	0.53255	
118	118.00000	0.46800	102.85858	88.77083	14.56852	-17.17273	15.84391	-22.00425	16.61007	-18.34758	-0.88799	-10.91432	4.27147	-5.22481	-5.52862	-30.59197	-29.85905	-52.06944	-19.32320	-12.93412	34.69678	45.48619	-42.24842	0.48957	0.44859	0.62647	0.47420	
119	119.00000	0.47200	102.80013	88.72733	15.40186	-17.30642	15.06054	-22.36976	16.49217	-17.81034	-0.74850	-11.05606	4.31584	-5.25214	-5.46762	-24.17623	-11.41001	8.28650	-23.68178	2.51900	11.09264	31.90793	-23.01809	0.48897	0.44878	0.63266	0.35596	
120	120.00000	0.47600	102.92500	88.58172	14.37128	-17.26736	16.05216	-22.95857	16.44472	-17.34317	-0.63271	-11.11226	4.58798	-5.25888	-5.41041	10.90011	14.09291	92.79104	13.06374	-59.07234	-0.12530	31.04708	-8.63202	0.48866	0.44893	0.59613	0.33838	
121	121.00000	0.48000	103.54027	88.83025	12.88369	-16.94046	16.99363	-23.99056	16.60556	-16.25728	-0.50013	-11.16972	4.54894	-5.29283	-5.43390	8.89227	16.38935	161.28271	21.69119	-88.12474	-15.54319	35.90187	0.89392	0.48844	0.44883	0.50633	0.27818	
122	122.00000	0.48400	104.21552	88.75898	7.84463	-16.42028	21.59562	-23.40584	16.41533	-17.03865	-0.34588	-11.16060	5.01203	-5.29252	-5.35683	2.81483	-9.95367	140.39639	-11.07927	-58.19948	-24.51694	13.63487	-21.74596	0.48833	0.44874	0.38195	0.28791	
123	123.00000	0.48800	104.66208	88.74291	5.20763	-16.13294	23.88754	-23.66619	16.42662	-16.76458	-0.39082	-11.40112	5.05129	-5.26154	-5.55553	-12.38896	-0.56009	80.25948	-20.67007	-67.36810	-32.23297	-6.49656	-43.39702	0.48797	0.44832	0.31514	0.50392	
124	124.00000	0.49200	104.86584	88.59368	4.20912	-16.37539	24.54869	-24.65534	16.53811	-16.09813	-0.39693	-11.56220	5.00789	-5.24194	-5.26540	-36.46319	-30.35755	5.13104	-21.74031	28.60619	27.80436	-11.22833	-56.57023	0.48758	0.44821	0.27334	0.59710	
125	125.00000	0.49600	104.70390	88.57434	5.43618	-16.59348	23.89939	-23.81029	16.28206	-16.40433	-0.48014	-11.88811	5.12392	-5.25873	-5.49497	-16.50054	-26.62876	-103.71614	-6.48113	93.74168	56.04332	-25.70471	-82.99680	0.48676	0.44812	0.23669	0.48212	
126	126.00000	0.50000	104.03181	88.54162	9.69084	-17.09105	20.04947	-24.98635	16.62271	-15.33237	-0.60179	-12.24102	4.99140	-5.41157	-5.31954	-0.08631	22.39657	-180.23248	4.00659	96.75905	2.62467	-11.94055	-60.53313	0.48570	0.44795	0.18843	0.22867	
127	127.00000	0.50400	103.26325	88.60590	14.09992	-17.58690	16.39319	-25.07691	16.82619	-15.16892	-0.57554	-12.37586	5.01000	-5.57941	-5.28071	5.92818	4.75276	-179.67776	35.70690	125.07294	-6.78004	4.60221	16.72581	0.48496	0.44786	0.16008	0.07730	
128	128.00000	0.50800	102.59023	88.83068	16.58376	-17.88202	14.47886	-24.18316	16.77757	-16.15568	-0.56553	-12.08276	5.26057	-5.61080	-5.32950	-10.24990	-1.00329	-119.35027	62.78790	81.38815	-17.81916	-4.47065	-32.27702	0.48604	0.44839	0.20827	0.14078	
129	129.00000	0.51200	102.29959	89.10915	17.48610	-17.92729	13.82049	-23.34558	16.70970	-16.96914	-0.61192	-12.58469	5.44613	-5.60170	-5.21730	-47.44254	-7.32568	-1.71497	69.36475	33.09493	-16.06810	15.35164	-64.21535	0.48405	0.44728	0.30588	0.28059	
130	130.00000	0.51600	102.57245	89.38277	15.78694	-17.57080	15.50391	-22.29890	16.72188	-18.08883	-0.44277	-12.52808	5.72341	-5.64614	-5.01330	-52.50640	-37.25808	58.64354	9.40238	22.73586	10.82280	36.83874	1.35032	0.48394	0.44722	0.40123	0.39404	
131	131.00000	0.52000	102.77631	89.18763	14.24367	-17.04996	17.09410	-22.31590	16.69557	-17.86857	-0.31776	-12.50390	5.89308	-5.65134	-5.11764	-37.72903	-54.42113	74.80488	-76.87460	-43.26596	68.24658	21.85830	-16.95200	0.48409	0.44701	0.51993	0.62045	
132	132.00000	0.52400	103.23016	88.78038	11.50317	-16.54095	19.25334	-23.06658	16.53225	-16.80674	-0.26843	-12.63238	6.22643	-5.54865	-5.17236	-18.40048	-39.01941	28.45324	-120.22493	-96.82167	47.84724	8.22705	-39.30671	0.48402	0.44694	0.51356	0.74693	
133	133.00000	0.52800	102.95407	88.22623	11.63925	-16.40929	18.81323	-24.05568	16.52060	-15.81881	-0.25145	-12.84282	6.40685	-5.58720	-5.30092	-7.02607	25.48640	-97.83091	-98.78735	-135.76466	-54.63865	11.72860	-38.47312	0.48376	0.44677	0.37320	0.66861	
134	134.00000	0.53200	102.43076	87.99161	12.72058	-16.41468	16.99918	-25.12749	16.55971	-15.26849	-0.17387	-13.00015	6.34288	-5.71200	-4.91537	-19.58489	7.29417	-167.15085	-17.81888	-92.83211	-12.28057	31.01163	-29.03639	0.48348	0.44670	0.32064	0.64905	
135	135.00000	0.53600	101.58498	88.08285	17.03405	-16.94264	12.90013	-25.72328	16.51772	-14.31875	-0.00316	-13.12496	6.08426	-5.67599	-5.07742	-31.74454	-46.48133	-177.73396	52.20138	6.05259	57.61944	34.97053	-5.62489	0.48324	0.44667	0.26429	0.57323	
136	136.00000	0.54000	101.00728	88.40923	18.88125	-17.24056	11.15074	-24.24919	16.12185	-15.65126	0.10665	-13.07033	6.15182	-5.66228	-5.03602	-32.52411	-31.53092	-96.56960	103.22613	16.76314	21.40089	34.65854	-10.10014	0.48334	0.44653	0.17101	0.43289	
137	137.00000	0.54400	100.81205	88.90813	19.42741	-17.23531	10.74683	-21.81361	15.99457	-17.90355	0.27425	-13.20212	6.39760	-5.72247	-5.08329	-22.11514	-29.49885	-26.36892	84.08625	26.32025	15.39950	30.25281	-35.59788	0.48309	0.44660	0.13967	0.35030	
138	138.00000	0.54800	100.79746	89.08086	18.90258	-17.26181	11.34090	-19.97435	15.75248	-19.63857	0.34777	-13.34919	6.67691	-5.64630	-5.10492	5.02428	-2.34175	33.92694	33.94073	20.36341	-0.87118	2.44571	-46.67724	0.48280	0.44659	0.12266	0.28186	
139	139.00000	0.55200	101.08839	89.18337	18.52150	-17.44860	11.77415	-19.69812	15.84182	-19.94592	0.29384	-13.59045	6.61879	-5.56678	-5.14540	13.71352	27.40702	76.43694	9.42504	11.58808	-50.74080	-4.92744	-50.27949	0.48226	0.44633	0.14160	0.24347	
140	140.00000	0.55600	101.40573	89.15633	15.83718	-17.11875	14.36067	-17.84613	15.80115	-22.09238	0.30788	-13.75678	7.20522	-5.63673	-5.00673	10.61365	6.18650	34.87114	-34.96624	19.43191	-35.91718	-11.10557	-70.77664	0.48186	0.44615	0.25130	0.25105	
141	141.00000	0.56000	101.37302	88.90954	18.02882	-17.57744	12.40061	-19.88501	16.07445	-20.05407	0.19851	-14.12990	6.84980	-5.63951	-5.18991	-2.03096	-24.66564	5.93826	-48.27971	-5.17728	12.43466	6.14866	-60.98420	0.48130	0.44576	0.41896	0.36228	
142	142.00000	0.56400	101.43212	88.76701	18.11726	-17.57173	12.14380	-20.11087	16.07846	-19.81624	0.34826	-14.20990	7.14047	-5.73619	-5.19589	-6.20099	-7.38648	18.19352	-31.73395	-57.12143	-2.38816	14.61646	-28.48401	0.48124	0.44551	0.53527	0.42247	
143	143.00000	0.56800	101.51934	88.65532	18.40100	-17.61332	11.58886	-21.40247	16.24600	-18.61542	0.30997	-14.33282	7.24770	-5.83033	-5.21971	9.75430	10.09872	-9.67552	-50.16067	-61.83122	-15.50307	15.71010	-27.53713	0.48128	0.44537	0.56354	0.31687	
144	144.00000	0.57200	101.36513	88.36639	18.62017	-17.81904	11.17003	-22.90862	16.38762	-17.25404	0.47363	-14.41275	7.41752	-5.88886	-5.20793	1.29536	29.11017	-20.72850	-29.62679	-77.67572	-2.44611	49.50023	-38.08256	0.48129	0.44519	0.51620	0.25899	
145	145.00000	0.57600	101.34530	88.42344	17.91977	-17.75871	11.42516	-23.19610	16.20683	-16.91433	0.70602	-14.63682	7.52290	-5.92720	-5.00416	-2.30810	22.89619	-36.81550	25.01175	-91.07406	29.87653	49.71722	-59.29678	0.48080	0.44506	0.38699	0.31544	
146	146.00000	0.58000	101.07133	88.56396	18.54157	-17.67227	10.51614	-23.03692	16.14628	-16.89242	0.87192	-14.90440	7.41017	-6.05151	-4.99897	0.97865	3.44452	-12.47685	29.41060	-75.85743	54.09495	49.01504	-42.85596	0.47997	0.44481	0.20991	0.43998	
147	147.00000	0.58400	101.25021	88.66592	16.35721	-17.31017	12.30782	-20.52193	15.29875	-19.05541	1.10087	-15.00039	7.82541	-5.88748	-4.97523	-17.33096	20.56318	36.37724	3.21647	-55.72666	2.10510	29.41953	-10.00856	0.47929	0.44465	-0.03485	0.34364	
148	148.00000	0.58800	101.35616	88.58137	15.34372	-17.06424	13.12379	-20.32975	15.32549	-19.48347	1.11064	-14.99921	7.73491	-5.89312	-4.69302	-14.92737	-1.13110	35.94461	-46.73158	12.21774	-16.41320	-5.73240	-8.97443	0.47879	0.44428	-0.16252	0.08817	
149	149.00000	0.59200	101.53870	88.29173	15.11706	-16.91142	13.59065	-20.93138	15.40668	-18.79201	1.05748	-15.05881	7.58853	-5.80153	-4.85434	-6.48767	-45.23504	65.79056	-52.96232	65.08824	36.64269	-21.66060	-23.68988	0.47859	0.44446	-0.05280	0.01430	
150	150.00000	0.59600	101.88262	88.15302	14.14171	-16.57627	14.79502	-20.93071	15.50121	-18.61112	0.93584	-15.15945	7.70217	-5.80181	-4.98822	3.50289	-9.93935	47.85632	-25.27011	14.95705	17.25456	-47.51587	-45.22411	0.47852	0.44482	0.20032	0.00728	
151	151.00000	0.60000	101.92176	88.08846	14.19368	-16.21458	14.59383	-22.46344	15.76816	-17.17877	0.67439	-15.42431	7.66492	-5.90449	-4.94553	7.17277	29.04857	-26.52552	6.17724	13.18454	-46.08639	-35.74535	-42.01474	0.47826	0.44516	0.39556	-0.08221	
152	152.00000	0.60400	101.67817	88.20330	13.71297	-16.09364	15.31160	-22.09892	15.93589	-17.85522	0.64872	-15.51914	8.04037	-6.16960	-4.80511	-3.84952	13.41195	-74.38944	6.41843	34.51007	-38.92390	-6.31994	-16.74269	0.47836	0.44548	0.46244	0.05613	
153	153.00000	0.60800	101.32380	88.14197	15.79022	-16.52063	13.33781	-23.54988	16.10759	-16.44585	0.62371	-15.56028	8.02141	-6.25820	-4.81478	-18.69681	-8.50984	-79.46844	-0.07849	21.28152	12.77795	-19.91119	-8.77836	0.47859	0.44546	0.36495	0.35366	
154	154.00000	0.61200	101.04328	88.20367	17.45869	-17.13900	11.88983	-23.41859	15.97758	-16.48495	0.49002	-15.54802	8.01836	-6.34372	-4.73508	-34.73756	-15.72091	-69.07032	16.05636	12.66834	27.30070	-13.57453	5.63547	0.47881	0.44529	0.14697	0.56187	
155	155.00000	0.61600	100.77003	88.27048	19.73646	-17.69801	9.66926	-22.99368	15.90654	-16.76234	0.51532	-15.45753	7.91805	-6.45056	-4.67391	-30.18997	-42.97820	-38.67974	13.19340	31.84141	45.96521	12.42542	-2.80841	0.47889	0.44505	0.00473	0.65945	
156	156.00000	0.62000	100.73385	88.30918	20.12009	-18.09435	9.60736	-20.20466	15.36415	-19.21154	0.58885	-15.53794	8.28134	-6.40374	-4.84738	-14.23789	-25.93387	-23.04199	28.02783	46.08267	-10.66957	23.68375	-35.55749	0.47876	0.44481	-0.03209	0.48023	
157	157.00000	0.62400	100.58739	88.50842	21.23399	-18.50512	8.61546	-19.55056	15.44341	-20.16674	0.70482	-15.75334	8.23626	-6.33539	-4.77600	6.50100	2.27642	-20.15682	23.37988	32.30501	-45.06344	13.27184	-73.66498	0.47821	0.44454	0.05237	0.24698	
158	158.00000	0.62800	100.57246	88.48841	21.91584	-18.66086	8.16191	-19.75361	15.45797	-20.00693	0.69526	-16.18862	8.10128	-6.23414	-4.87595	18.16930	-28.17696	21.96438	-15.80703	65.76055	-10.34974	-17.00551	-89.81462	0.47756	0.44454	0.14525	0.11290	
