	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_004.c3d
1396	1396.00000	5.58000	31.72237	90.96754	120.14882	-25.75920	-55.22859	-25.79436	39.12133	19.40890	-23.40278	-15.07561	-29.15592	2.38199	-5.71952	116.96327	135.90897	331.69196	-369.52939	323.21744	-3.59800	-82.01249	-81.12604	0.07283	0.17267	0.60636	1.30299	
1397	1397.00000	5.58400	32.88984	89.59451	121.35723	-25.03366	-56.47641	-25.00875	38.97357	18.70518	-23.50698	-15.45332	-28.78950	2.87883	-6.12037	121.60150	143.54729	274.57477	-291.71710	-15.35089	16.21997	-74.92709	-102.97369	0.07270	0.17101	0.90108	1.13042	
1398	1398.00000	5.58800	33.92177	88.63769	122.30303	-24.70831	-57.30024	-24.13310	39.11788	18.24920	-23.89665	-15.89834	-28.70173	3.29350	-5.71432	-35.97559	154.31062	236.85040	-130.90378	20.32649	47.12264	-140.44267	-27.22689	0.07319	0.16881	1.10998	1.02231	
1399	1399.00000	5.59200	34.78432	88.54723	123.31005	-24.60588	-58.08706	-22.44125	39.02353	17.09204	-24.55549	-15.65386	-28.68716	3.66149	-4.67105	64.06532	108.25407	206.32156	-161.19418	-73.57097	40.95604	-68.46429	-86.29636	0.07328	0.16655	0.99946	0.86978	
1400	1400.00000	5.59600	35.59972	87.34451	125.46381	-24.32606	-60.76219	-21.50908	39.26675	16.53860	-24.33864	-16.58597	-28.81282	3.79495	-5.38467	113.92671	77.02883	218.36734	-279.45435	-138.96091	-8.73178	8.02870	-151.50293	0.07377	0.16407	0.71757	0.79348	
1401	1401.00000	5.60000	36.52377	86.31292	127.47221	-23.74872	-62.99537	-20.93988	39.21344	15.85744	-24.45927	-16.87773	-28.70424	4.15974	-5.00655	52.75113	107.53046	251.04514	-264.86658	84.57935	-117.61591	22.24058	-101.67653	0.07389	0.16156	0.58060	0.94391	
1402	1402.00000	5.60400	37.60758	85.23396	128.58694	-23.38434	-62.93996	-20.30069	39.38263	14.66209	-24.14803	-17.40044	-28.48783	4.43506	-5.05763	171.94440	72.02737	196.69949	-244.76619	419.41309	-98.66319	84.86889	-124.92599	0.07406	0.15863	0.59617	1.05007	
1403	1403.00000	5.60800	38.10316	84.35253	128.99840	-23.82406	-61.03922	-19.68456	39.64095	14.09915	-23.69147	-17.86181	-28.76124	4.57873	-5.83219	9.61898	76.71748	178.75198	-226.57135	427.90506	-63.79338	15.81757	-78.72729	0.07421	0.15641	0.74047	1.07658	
1404	1404.00000	5.61200	39.04676	83.42576	130.04201	-23.57542	-60.84983	-18.59051	39.40897	12.83361	-24.05245	-18.02507	-28.42870	4.85395	-4.56550	39.66683	110.38150	158.36263	-262.26105	279.39148	-124.74007	93.56634	-85.47350	0.07499	0.15400	0.90571	0.97549	
1405	1405.00000	5.61600	39.39607	82.24015	131.43083	-23.33597	-61.03688	-17.19145	39.11351	11.17055	-22.91901	-18.56490	-27.92729	5.30958	-5.48312	223.54037	81.84492	70.43870	-323.12021	444.74973	-111.91752	272.63025	-173.06894	0.07566	0.15108	0.97702	0.69157	
1406	1406.00000	5.62000	39.60992	80.83617	130.78755	-23.98500	-57.97770	-16.61735	39.19449	10.41213	-21.58268	-19.40431	-27.88915	5.48757	-5.84737	161.99937	126.42164	41.87988	-269.43777	387.14798	-83.85298	228.76318	-29.24964	0.07633	0.14773	0.95583	0.54847	
1407	1407.00000	5.62400	39.74986	80.09007	130.66515	-23.95984	-57.23592	-15.81770	38.56652	9.43006	-20.69462	-18.86799	-27.87463	6.19045	-5.81062	71.66530	154.14401	51.95409	-274.14291	318.51996	-93.93554	168.13715	40.96447	0.07635	0.14563	0.79137	0.28946	
1408	1408.00000	5.62800	40.02548	78.63710	128.79779	-24.42067	-53.61514	-15.96758	38.76473	9.15549	-20.05029	-19.08480	-27.98878	6.71099	-5.19920	-25.92347	108.12320	121.80981	-351.54337	387.74988	-114.17747	230.71704	-60.82691	0.07706	0.14333	0.57654	-0.05620	
1409	1409.00000	5.63200	40.68536	77.27892	127.49398	-24.53049	-51.24573	-15.71244	38.87275	8.43482	-19.43749	-19.29088	-28.00661	7.11305	-4.72180	-41.27628	70.18394	169.06100	-308.23035	121.89250	-101.26661	74.52937	-85.47575	0.07758	0.14098	0.45107	-0.16364	
1410	1410.00000	5.63600	41.36597	76.17365	127.87824	-23.85524	-51.80447	-14.87172	38.74708	7.49211	-19.54242	-19.77991	-27.68019	7.35923	-4.42528	167.88441	106.39312	175.73090	-233.48581	-79.79118	-97.11185	-22.63755	-171.53883	0.07821	0.13950	0.44653	-0.27061	
1411	1411.00000	5.64000	42.09213	75.41000	126.88597	-23.46703	-51.32687	-14.78110	38.63754	6.93180	-18.99517	-20.66024	-27.62185	7.83440	-5.32849	106.66128	77.65157	171.08081	-197.09778	32.22862	-30.45723	-51.20251	-109.67747	0.07796	0.13828	0.56163	-0.37552	
1412	1412.00000	5.64400	42.73345	74.59943	126.40230	-23.18320	-50.19113	-13.90693	38.09884	6.49558	-19.70462	-20.65676	-27.49092	7.90315	-4.71836	-104.63824	97.03054	183.70174	-117.97844	79.76662	-69.00753	-184.38724	-75.92584	0.07864	0.13781	0.69291	-0.49737	
1413	1413.00000	5.64800	43.56475	74.46110	124.68938	-23.24131	-48.67086	-13.44611	38.40842	5.32977	-20.43199	-21.27137	-27.40846	8.23286	-3.76439	52.39433	127.87043	184.95915	-127.76411	60.80222	-156.84424	-204.28043	-120.19450	0.07863	0.13810	0.74366	-0.69871	
1414	1414.00000	5.65200	44.21277	73.57733	123.32051	-23.14132	-46.86883	-12.72359	38.44365	4.31019	-21.29705	-21.61755	-27.15448	8.55904	-4.16274	-128.78128	57.65469	158.40425	-236.66562	90.08559	-97.42680	-335.68051	-168.48462	0.07796	0.13911	0.70232	-0.78763	
1415	1415.00000	5.65600	44.83518	72.56734	122.11645	-23.20906	-45.58620	-12.42675	38.37178	3.75249	-23.13685	-23.22716	-27.11671	8.87331	-2.36868	-114.83196	50.15090	80.23380	-309.57184	-46.72624	-71.79424	-188.81984	-124.86829	0.07983	0.13902	0.62094	-0.68762	
1416	1416.00000	5.66000	44.86383	71.10399	123.16417	-23.04499	-47.09939	-12.15951	38.49632	3.29404	-23.26722	-22.49933	-26.85742	8.92436	-2.90167	63.20520	58.40748	-1.88473	-348.58112	108.12040	-32.83222	-87.19862	107.54755	0.07953	0.13979	0.55883	-0.45710	
1417	1417.00000	5.66400	44.82453	69.77881	121.55206	-23.71265	-44.20490	-12.58230	38.36782	3.61166	-24.08356	-22.49266	-27.04185	9.25216	-2.37133	-26.95403	84.50526	-28.68996	-303.41357	303.84021	5.22693	-176.26520	-17.38802	0.07954	0.14071	0.64531	-0.21406	
1418	1418.00000	5.66800	44.63278	68.67767	120.58777	-24.11310	-42.30737	-12.57353	38.07433	3.65954	-24.82245	-22.55094	-27.16865	9.58350	-1.92180	-4.37810	55.67971	-106.07851	-279.49649	198.20769	7.36099	-124.11612	-98.06783	0.08064	0.14110	0.78372	-0.21468	
1419	1419.00000	5.67200	43.95724	67.54157	121.32100	-24.14918	-42.40713	-11.65737	37.86794	2.94259	-25.25392	-22.52804	-26.92158	9.64358	-1.91518	-59.98663	1.77351	-201.22118	-299.63565	-59.16985	46.36719	-152.87486	-38.03924	0.08133	0.14169	0.84363	-0.55579	
1420	1420.00000	5.67600	43.00780	66.28240	123.16324	-23.86674	-45.13123	-10.76481	37.48099	2.60275	-25.90983	-22.85230	-26.79184	9.65813	-1.51316	-118.08122	-9.64632	-265.04288	-319.17798	-132.89989	83.14188	-309.75031	-19.02771	0.08187	0.14208	0.83719	-1.10283	
1421	1421.00000	5.68000	41.83718	64.98566	122.77827	-24.35211	-44.80463	-10.14383	36.81711	2.40512	-27.23046	-23.93371	-26.73698	9.92830	-1.11456	20.12660	36.12273	-185.67603	-342.87396	-95.09307	66.26396	-111.65924	-136.48558	0.08197	0.14343	0.73743	-1.54403	
1422	1422.00000	5.68400	41.50455	63.53947	121.63478	-24.85647	-44.50434	-10.28679	36.25579	2.75389	-26.84293	-24.12568	-26.69198	10.03943	-1.41350	85.47227	44.77675	-123.60983	-346.13010	-282.99838	62.31741	63.80873	-218.89372	0.08308	0.14221	0.56338	-1.70128	
1423	1423.00000	5.68800	40.84840	62.21715	121.47754	-25.39458	-45.88437	-10.57689	35.92170	3.25319	-27.45337	-25.19030	-26.91941	10.14919	-1.37319	13.94981	28.75652	-156.94156	-359.75845	-321.91830	97.09557	-149.05504	-186.13025	0.08389	0.14226	0.41639	-1.56859	
1424	1424.00000	5.69200	40.21912	60.66475	121.29296	-25.52053	-46.77136	-10.80760	35.25216	3.95457	-27.87282	-27.17310	-26.73437	10.30475	-1.30202	54.20996	44.78757	-164.12346	-320.03430	-227.03297	79.09025	-76.98949	-155.07471	0.08490	0.14216	0.39729	-1.33006	
1425	1425.00000	5.69600	39.52077	59.64601	120.70013	-25.73090	-46.99936	-10.87576	34.78070	4.12719	-27.88346	-27.51781	-26.75060	10.57112	-1.50861	0.99079	-15.18869	-168.54442	-249.69356	-0.94554	78.10440	83.44788	-27.45070	0.08557	0.14175	0.46244	-1.19493	
1426	1426.00000	5.70000	38.86440	58.66540	119.77779	-26.11007	-45.41648	-10.28577	34.40992	4.15082	-27.77043	-27.27401	-26.80084	10.51616	-1.43598	-85.28602	-44.91052	-221.71829	-290.14063	-76.77369	60.81797	40.28977	-42.89418	0.08631	0.14073	0.52267	-1.24137	
1427	1427.00000	5.70400	37.74403	57.31645	120.05605	-25.83841	-47.03403	-10.06589	34.09006	3.94542	-27.49392	-28.26842	-26.71642	10.75877	-1.23125	-54.95287	-79.08694	-336.56201	-297.53717	115.56596	107.78276	-29.84967	-119.06358	0.08707	0.13992	0.62897	-1.31244	
1428	1428.00000	5.70800	36.18491	56.28603	118.74879	-27.05558	-43.57386	-9.04529	33.56246	3.98338	-27.30801	-28.99688	-27.07405	10.70007	-1.62420	-122.09100	-102.77530	-361.51025	-328.50293	476.15128	200.74806	-196.67874	-145.16490	0.08786	0.13896	0.72890	-1.40553	
1429	1429.00000	5.71200	34.83662	54.68891	117.48193	-28.09959	-40.93078	-8.61066	32.94483	4.34168	-28.15583	-30.13323	-27.19955	10.75386	-1.06786	-85.22712	-40.67419	-319.75824	-432.64923	36.72638	155.19408	-105.71598	-164.05568	0.08921	0.13884	0.77643	-1.59020	
1430	1430.00000	5.71600	33.62179	52.82514	117.46830	-28.23063	-42.14223	-8.44239	32.19927	4.71989	-27.64189	-30.77878	-27.24106	11.00156	-1.27011	15.37078	-30.63006	-296.85968	-457.85629	-299.40356	114.44398	-233.61656	-142.18953	0.08867	0.13843	0.78821	-1.69261	
1431	1431.00000	5.72000	32.46494	51.02205	117.57840	-28.38309	-43.41140	-7.84999	31.72730	4.61371	-30.28632	-31.61103	-27.09751	11.10132	-1.51325	-27.24692	-23.74603	-132.94281	-435.11133	-294.61710	106.92573	5.62675	-132.44055	0.08999	0.14033	0.73462	-1.72738	
1432	1432.00000	5.72400	32.56334	49.34399	116.51579	-28.53392	-43.66420	-7.77530	31.49105	5.00952	-28.43764	-31.89116	-27.09064	10.97247	-1.23312	-55.77977	-34.56882	31.40215	-494.88739	-506.23175	145.32816	374.60068	-185.20938	0.08970	0.13876	0.65643	-1.70980	
1433	1433.00000	5.72800	32.76294	47.06163	116.33916	-28.23622	-46.37358	-8.44317	31.17095	6.28410	-29.16905	-32.54680	-27.26517	10.83198	-1.19070	-57.35866	-34.60191	56.22299	-580.02625	-615.19214	111.41594	86.87286	-197.70596	0.09000	0.13888	0.59520	-1.54879	
1434	1434.00000	5.73200	32.98544	44.69544	115.36873	-27.93442	-47.57316	-9.42406	30.94848	7.31311	-29.23892	-33.15170	-27.29630	10.87517	-0.98933	-66.05994	-54.36517	-17.14748	-542.37036	-688.61865	98.97965	-4.65085	-167.81946	0.09039	0.13833	0.59350	-1.31645	
1435	1435.00000	5.73600	32.65601	42.72552	116.44643	-27.13580	-51.98481	-9.13513	30.59299	7.66803	-29.47569	-34.03696	-27.20488	10.80343	-1.13642	-91.52317	-89.47325	-85.88808	-464.13998	-437.86899	169.44852	-26.47310	-197.04691	0.09119	0.13779	0.60728	-1.22261	
1436	1436.00000	5.74000	32.25219	40.98186	115.00700	-27.58527	-50.75217	-9.73832	30.27168	8.93951	-29.60197	-34.92056	-27.52337	10.83984	-0.95811	-80.21645	-60.82291	-15.19602	-370.51273	-305.86417	191.67802	-53.25898	-225.84511	0.09183	0.13727	0.59751	-1.31326	
1437	1437.00000	5.74400	32.52705	39.76198	114.88483	-27.06300	-53.04545	-9.03727	29.77422	9.11484	-29.89734	-36.05978	-27.31471	10.82818	-0.99539	-51.72745	-68.08551	45.06942	-295.13403	-386.41223	170.04117	-62.10685	-244.45032	0.09294	0.13670	0.62467	-1.44786	
1438	1438.00000	5.74800	32.61982	38.62196	113.69328	-26.89697	-52.67125	-8.21258	29.20497	8.97338	-30.08792	-37.04839	-27.21472	10.97745	-1.21629	-41.31916	-88.62917	-29.87526	-274.19495	-118.43276	134.46504	-34.98423	-237.60309	0.09389	0.13636	0.71153	-1.42930	
1439	1439.00000	5.75200	32.29576	37.56955	112.63519	-27.17182	-51.98889	-7.28568	28.93753	8.66321	-30.29591	-38.04159	-27.19529	10.86052	-1.44340	-49.20632	-45.14249	-111.42917	-249.70203	-205.78259	75.24477	-5.83478	-235.67842	0.09503	0.13586	0.82456	-1.27761	
1440	1440.00000	5.75600	31.72353	36.62567	111.98554	-27.12583	-52.79725	-6.21663	28.62926	7.82777	-30.29202	-38.94426	-27.06020	10.88056	-1.24638	-64.26862	-14.86437	-158.07428	-315.05045	-107.93073	-150.11557	67.77253	-246.70824	0.09629	0.13529	0.91001	-1.18828	
1441	1441.00000	5.76000	31.04455	35.05552	109.88083	-27.38015	-50.40076	-5.74183	28.83758	6.10632	-30.04814	-39.95234	-26.89841	11.02357	-1.14044	-55.14092	-34.46808	-199.33369	-409.05942	-68.42446	-267.76624	147.36809	-210.85130	0.09759	0.13466	0.92555	-1.19926	
1442	1442.00000	5.76400	30.11989	33.35309	109.13374	-27.28566	-50.81211	-5.33234	28.93039	4.91133	-29.40809	-40.56942	-26.71300	10.97517	-1.19910	-85.49490	-64.37276	-267.88275	-452.94958	-183.58762	-131.66991	116.82200	-205.18535	0.09908	0.13345	0.88335	-1.25532	
1443	1443.00000	5.76800	28.89888	31.43200	108.38811	-27.82001	-50.54514	-5.38334	28.96788	4.73941	-29.07495	-41.60448	-26.82349	10.72828	-1.02447	-107.73291	-55.50661	-261.07822	-454.16763	-432.73209	-34.63134	88.07130	-201.54768	0.10052	0.13266	0.81463	-1.38753	
1444	1444.00000	5.77200	28.05871	29.71924	108.64012	-27.63667	-53.83564	-5.14410	28.76006	4.46954	-28.70569	-42.17868	-26.66928	10.53479	-0.81988	-123.41167	-64.81938	-241.14038	-439.92529	-320.99686	-83.14951	13.90641	-195.30975	0.10202	0.13166	0.75270	-1.45304	
1445	1445.00000	5.77600	26.98651	27.91009	107.34249	-28.49468	-52.19220	-5.46493	28.84434	4.14585	-29.02465	-43.17172	-26.92860	10.28661	-0.59363	-103.53099	-121.95149	-195.10968	-399.78534	-71.82465	-125.20133	-44.47765	-219.66611	0.10350	0.13118	0.73804	-1.38466	
1446	1446.00000	5.78000	26.45976	26.51904	107.00195	-28.52000	-52.96671	-4.49226	28.95964	2.89747	-29.11153	-43.94941	-26.84277	9.89416	-1.00144	-64.85907	-107.99031	-78.26298	-354.47708	-354.73444	-164.17075	-64.00004	-192.94635	0.10508	0.13057	0.71698	-1.31099	
1447	1447.00000	5.78400	26.35279	25.07367	106.23851	-28.01408	-54.05831	-3.42801	29.01110	1.04890	-29.49928	-44.75845	-26.41108	9.73590	-1.12065	-56.06461	-57.99070	-29.13010	-340.72336	-366.54327	-195.18381	-102.05186	-177.75870	0.10681	0.13034	0.68866	-1.16638	
1448	1448.00000	5.78800	26.23224	23.79222	105.15362	-28.03476	-54.27049	-3.13815	29.10540	0.15271	-29.70156	-45.48521	-26.40697	9.53130	-1.16104	-34.87719	-65.64986	-29.32433	-398.13541	-207.61711	-291.79303	15.55856	-186.87671	0.10834	0.13006	0.70379	-1.03991	
1449	1449.00000	5.79200	26.12229	21.89024	103.74751	-27.57756	-53.51515	-2.87943	29.36705	-1.76658	-29.59173	-46.32304	-26.01303	9.36086	-1.48473	-14.91267	-52.24890	-66.24033	-387.18069	-317.81830	-223.95081	109.83766	-169.36362	0.11016	0.13007	0.75238	-1.01029	
1450	1450.00000	5.79600	25.69814	20.67968	102.93176	-27.32488	-54.84810	-2.06022	29.21928	-2.57769	-29.12069	-46.87269	-25.76973	9.31168	-1.60648	-17.21343	-3.57591	-106.19250	-306.44318	-307.01047	-105.92912	82.23931	-152.15828	0.11197	0.12949	0.79561	-1.02835	
1451	1451.00000	5.80000	25.26941	19.44394	100.75890	-27.75095	-53.32005	-2.06218	29.12463	-3.32710	-29.08577	-47.56960	-25.79280	9.32961	-1.42061	-42.91052	-51.26231	-154.28392	-289.21048	-577.21057	-11.61458	58.58979	-128.02597	0.11364	0.12929	0.87756	-1.08824	
1452	1452.00000	5.80400	24.45528	18.36352	101.35662	-27.47789	-58.06963	-1.14923	28.89556	-3.46627	-28.76218	-47.92583	-25.70389	9.06297	-1.68837	-46.62390	-64.15454	-150.74756	-274.06720	-936.71655	121.52276	79.33537	-116.91640	0.11530	0.12883	0.93883	-1.11315	
1453	1453.00000	5.80800	24.06393	17.25006	100.76505	-27.61642	-60.81873	-1.00564	28.77247	-3.27893	-28.59837	-48.51899	-25.66614	8.81888	-1.59061	-80.68969	-40.02631	-92.19875	-249.88103	-809.03815	118.83629	-0.63583	-148.61226	0.11689	0.12866	0.95815	-1.05685	
1454	1454.00000	5.81200	23.71690	16.36537	100.48097	-27.40738	-63.76524	-0.06512	28.53865	-3.46666	-28.89851	-49.12915	-25.44901	8.58606	-1.40257	-137.28279	-38.53277	-45.34406	-178.36174	-721.43756	170.51410	-112.33267	-170.63110	0.11859	0.12866	0.92355	-0.98337	
1455	1455.00000	5.81600	23.69273	15.82469	99.74787	-27.50295	-65.68796	0.80258	28.52854	-3.50263	-29.49300	-49.90053	-25.41916	8.28921	-0.82965	-150.00935	-76.38931	5.63776	-218.29054	-376.22644	-28.90549	-130.05496	-145.82285	0.12008	0.12912	0.79404	-0.94125	
1456	1456.00000	5.82000	23.76642	14.61862	98.11156	-27.42646	-64.67144	1.48137	28.64917	-5.05885	-29.63832	-50.32824	-25.30600	8.02936	-0.81505	-125.66446	-94.32779	99.27542	-247.83928	-231.79840	-76.47302	-104.26351	-118.43243	0.12128	0.12942	0.62859	-0.90894	
1457	1457.00000	5.82400	24.48155	13.83957	96.27728	-27.33444	-64.46549	1.98859	28.66295	-5.15431	-29.77231	-50.86540	-25.38433	7.81369	-0.57841	-106.44791	-58.25939	139.35838	-211.58005	-219.35011	114.29931	-68.21532	-123.86897	0.12267	0.12962	0.52635	-0.84606	
1458	1458.00000	5.82800	24.86749	12.92677	94.38440	-27.37102	-63.11496	2.33463	28.47964	-4.89326	-29.81073	-51.30042	-25.46004	7.64489	-0.39401	-71.71842	-73.77263	27.30286	-301.48239	305.64334	-119.23452	-19.72478	-133.02086	0.12402	0.12971	0.53701	-0.79140	
1459	1459.00000	5.83200	24.73511	11.43539	91.27834	-28.43447	-57.59201	1.55170	28.55869	-5.72389	-29.75710	-51.90610	-25.76326	7.41245	-0.53320	-16.83134	-100.44716	19.41063	-301.75696	171.56053	-125.87518	-60.13248	-170.72791	0.12560	0.12957	0.61877	-0.72482	
1460	1460.00000	5.83600	24.96821	10.50918	90.29797	-28.21404	-58.13605	2.33688	28.33018	-5.90271	-29.86346	-52.65271	-25.71193	7.11317	-1.03389	-9.55288	-85.90878	32.39333	-222.14095	-131.19341	17.68988	-66.55228	-185.79097	0.12708	0.12991	0.75266	-0.64901	
1461	1461.00000	5.84000	24.99308	9.65860	88.33567	-28.55156	-56.05021	2.86082	28.21201	-6.73475	-30.01215	-53.39709	-25.73163	6.88726	-1.15716	-13.67383	-69.92233	-17.63659	-185.98666	1.23878	-107.80345	11.63757	-162.43661	0.12890	0.13031	0.91202	-0.56541	
1462	1462.00000	5.84400	24.82249	9.02029	86.95975	-28.79243	-55.19253	3.97876	28.14132	-8.21279	-29.91164	-53.94900	-25.75834	6.66707	-1.48117	-4.09078	-74.94476	24.36067	-160.85739	-311.94101	-55.23547	12.50347	-164.01247	0.13089	0.13057	1.03871	-0.50586	
1463	1463.00000	5.84800	25.18015	8.37085	85.74142	-28.43725	-56.27037	5.44124	28.03335	-9.45220	-29.94273	-54.74695	-25.59105	6.51598	-1.75280	-18.83339	-67.82365	81.74705	-102.52123	-419.74292	104.91833	30.74848	-179.96617	0.13273	0.13099	1.07898	-0.49518	
1464	1464.00000	5.85200	25.47270	8.20079	84.38484	-28.47874	-56.28661	7.61293	28.06430	-10.58111	-29.72870	-55.46560	-25.49448	6.32237	-1.92085	-77.65043	-104.37663	85.87572	-106.14142	-495.69635	196.00513	35.35360	-110.21376	0.13460	0.13113	0.96201	-0.49495	
1465	1465.00000	5.85600	25.87762	7.52121	83.70699	-28.06402	-58.44763	9.29316	27.96465	-11.28414	-29.74314	-55.69096	-25.29468	6.11440	-2.00754	-122.22933	-118.70979	46.90813	-114.65955	-204.38713	236.90700	19.25222	-66.52705	0.13615	0.13078	0.74039	-0.59133	
1466	1466.00000	5.86000	25.88966	7.28012	81.66055	-28.93542	-55.52333	10.68332	28.08425	-11.39419	-29.68972	-56.05933	-25.29126	5.67739	-1.91208	-98.40089	-112.92661	37.24528	-97.02194	-145.30373	254.40495	71.34903	-76.41628	0.13744	0.13064	0.54206	-0.62855	
1467	1467.00000	5.86400	26.15519	6.74529	80.96806	-29.01541	-57.20788	11.34395	27.93061	-11.06043	-29.49091	-56.29270	-25.41082	5.43668	-2.10743	-99.62578	-73.84200	-51.63659	-116.64012	-68.65919	145.70537	66.55255	-43.19918	0.13864	0.13077	0.40803	-0.54961	
1468	1468.00000	5.86800	25.50243	6.34277	78.72432	-30.15820	-53.51183	11.67678	27.69886	-11.10642	-29.48812	-56.36837	-25.53320	5.33213	-1.67396	-120.64285	-59.46983	-118.07265	-122.43194	154.24438	-17.54587	50.53950	-11.99665	0.14002	0.13087	0.40005	-0.44763	
1469	1469.00000	5.87200	25.17937	5.76613	77.72088	-30.32773	-53.16032	11.95298	27.56987	-11.73905	-29.32341	-56.39092	-25.58362	5.01310	-1.58847	-89.21420	-63.31479	-130.51917	-86.34348	-94.56173	-91.29578	48.21920	-27.22288	0.14140	0.13108	0.48436	-0.35475	
1470	1470.00000	5.87600	24.46021	5.65172	76.66443	-31.03561	-52.49009	12.62162	27.38784	-12.67574	-29.18780	-56.63013	-25.70674	4.88941	-1.44288	-19.69656	-45.63723	-61.33390	-115.76341	-370.33377	39.52302	60.29144	-43.08239	0.14285	0.13153	0.54182	-0.27998	
1471	1471.00000	5.88000	24.71381	4.83929	75.78201	-30.68060	-54.46003	12.82805	26.99794	-12.19792	-28.82009	-56.80041	-25.67500	4.80301	-1.78781	-40.17194	-69.16261	-45.50050	-138.23190	-320.27377	-76.29642	0.70860	1.01480	0.14428	0.13155	0.58623	-0.13802	
1472	1472.00000	5.88400	24.09824	4.54774	74.30093	-31.37068	-53.02117	13.86784	26.77529	-14.39864	-29.05474	-56.69175	-25.69648	4.68737	-1.68087	-99.91090	-71.50330	-104.06408	-58.91053	-98.09792	-215.60594	-21.42004	44.23436	0.14533	0.13181	0.68511	-0.05849	
1473	1473.00000	5.88800	23.86096	4.36125	73.00810	-31.81232	-52.87533	15.07648	26.75920	-15.92913	-28.97591	-56.59649	-25.66946	4.48488	-1.56204	-90.93300	-81.41693	-65.99655	-74.09196	-490.99066	-167.97935	67.02383	18.04204	0.14657	0.13177	0.76237	-0.05323	
1474	1474.00000	5.89200	23.57688	3.95263	72.27488	-32.19398	-55.22697	15.88251	26.48322	-17.54347	-28.75040	-56.55283	-25.85154	4.46733	-1.59036	-86.49576	-84.17184	-82.87128	-106.66594	-491.17883	-186.82947	46.48650	41.62925	0.14735	0.13160	0.78443	-0.03506	
1475	1475.00000	5.89600	23.19103	3.50882	70.92559	-32.89088	-55.04449	16.54381	26.34136	-18.73557	-28.74616	-56.25684	-25.89574	4.31810	-1.52205	-71.58947	-110.18242	-52.53772	-171.48033	-500.16229	2.70393	15.11942	36.95118	0.14810	0.13133	0.74431	-0.01127	
1476	1476.00000	5.90000	23.17316	2.57989	70.72143	-32.81177	-57.91977	16.98867	26.28316	-18.51134	-28.63975	-56.25256	-25.71543	3.84551	-1.91908	-57.92439	-16.07292	-155.93439	-204.78384	-684.14484	134.76282	64.26272	-29.61588	0.14875	0.13145	0.65016	0.12284	
1477	1477.00000	5.90400	21.92939	1.87176	69.67990	-33.96218	-59.47292	15.74759	25.91870	-16.94335	-28.42207	-56.47260	-25.94657	3.91539	-1.18083	-65.25410	33.23886	-140.92123	-193.89281	-623.11877	71.74553	42.77368	-13.68867	0.14963	0.13164	0.49972	0.30541	
1478	1478.00000	5.90800	22.05062	1.02778	68.79314	-33.77045	-61.30359	15.48200	25.73115	-16.58343	-28.51766	-56.35192	-25.76518	3.46607	-1.11775	-70.46484	-71.09393	-34.27898	-166.65416	-460.77872	-77.50858	32.10616	30.80999	0.15049	0.13204	0.37419	0.42730	
1479	1479.00000	5.91200	21.64642	0.53955	67.96369	-34.09377	-61.73382	15.52252	25.54790	-17.36114	-28.36653	-56.21746	-25.74316	3.01570	-1.20490	-50.02607	-42.79110	-34.64228	-49.43889	-398.56464	-283.75809	107.30531	24.90046	0.15124	0.13219	0.34034	0.43990	
