	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_003.c3d
776	776.00000	3.10000	45.00541	29.75511	4.50835	-20.29461	7.88287	-19.24624	103.30468	55.48151	-6.52735	-6.80265	-12.22144	1.60833	-0.55137	-108.44283	10.72621	-125.22447	180.25134	-153.97346	251.28149	-91.03424	209.59053	0.08812	0.07170	-0.35184	0.46933	
777	777.00000	3.10400	44.37415	30.67402	4.88855	-20.07284	6.35401	-19.07295	103.51575	57.43605	-6.65918	-5.85447	-12.14435	1.49317	0.13557	-83.44027	39.92857	-87.90373	200.10669	-252.98166	366.45447	-59.98569	234.70959	0.08444	0.07038	-0.32771	0.43619	
778	778.00000	3.10800	44.30328	31.35150	3.98894	-19.94760	6.34792	-18.57893	103.81085	58.56819	-6.78202	-4.94490	-11.94358	1.44199	0.43793	-42.65807	-19.88795	2.94569	163.13997	-145.65489	320.67725	4.60765	261.37555	0.08128	0.06889	-0.31079	0.19849	
779	779.00000	3.11200	44.41190	31.97879	3.31610	-19.84442	6.66721	-17.98248	104.12954	60.26203	-6.29134	-3.79337	-11.87620	1.32001	0.30959	-41.98503	-27.93265	20.08929	167.44551	-2.28804	296.45578	-32.53628	236.20963	0.07830	0.06767	-0.36154	-0.05234	
780	780.00000	3.11600	44.47272	32.69152	2.95212	-20.01355	7.30459	-17.20597	104.35511	61.27468	-6.88840	-3.06500	-11.77234	1.34200	0.53978	-41.58575	-39.59374	21.06951	188.42007	46.43834	96.80898	-78.32890	203.40889	0.07531	0.06589	-0.33267	-0.14248	
781	781.00000	3.12000	44.58110	33.48880	1.64561	-19.82882	8.60822	-16.22191	104.53283	61.47129	-6.97171	-2.14125	-11.33913	1.36584	0.29657	-13.10054	-19.15928	13.73423	258.69843	31.87026	-18.47556	-16.05505	211.38493	0.07273	0.06468	-0.13890	-0.08883	
782	782.00000	3.12400	44.58331	34.76385	1.80693	-19.87533	8.63700	-15.23458	104.96822	61.62715	-7.01612	-1.32835	-11.28860	1.31691	0.46837	-3.22315	23.22819	-48.81704	246.33604	69.95436	32.84708	-7.26103	174.81844	0.07003	0.06345	-0.04364	-0.04842	
783	783.00000	3.12800	44.19155	35.45706	2.14358	-19.95412	8.69971	-14.63565	105.48605	62.14044	-6.66391	-0.69116	-11.09539	1.25693	0.49290	-2.00952	-2.36540	-70.88377	160.59846	-29.19570	109.89245	-34.67421	147.80460	0.06729	0.06214	-0.04262	-0.04023	
784	784.00000	3.13200	44.01180	36.04867	0.88705	-19.57537	9.26876	-14.12677	105.77222	62.79860	-7.36472	-0.11945	-10.69019	1.31074	0.45647	-16.56082	-24.57385	-30.97062	166.57350	-95.34538	208.86674	-41.62379	140.35397	0.06470	0.06100	-0.06592	-0.04809	
785	785.00000	3.13600	43.94810	36.79036	0.09937	-19.47145	9.86435	-13.63036	106.00071	64.08624	-7.36620	0.43922	-10.55477	1.20677	0.43823	-26.58971	-9.53584	-26.56032	160.44170	-112.50955	305.02386	1.96115	145.02600	0.06201	0.05993	-0.20670	-0.11484	
786	786.00000	3.14000	43.78944	37.33335	-1.16168	-19.34890	10.29891	-13.24807	106.03728	65.47916	-6.76261	1.03014	-10.32827	1.35091	0.59817	-57.40070	28.27549	-69.72066	131.38466	-119.37206	338.34402	-15.34952	129.15065	0.05937	0.05922	-0.36751	-0.15952	
787	787.00000	3.14400	43.40198	37.84094	-1.00127	-19.60416	9.94827	-12.92850	106.14563	66.98739	-7.13945	1.44986	-10.35038	1.51020	1.15325	-76.51696	-10.86955	-44.85240	120.51733	-105.05921	318.93753	-10.08377	115.55884	0.05661	0.05838	-0.46096	-0.13960	
788	788.00000	3.14800	43.42022	38.29726	-1.39717	-19.40741	9.68012	-12.07048	106.31731	68.35859	-6.72563	1.95608	-10.36974	1.53167	1.14621	-126.46481	-77.08398	-49.30116	126.26895	-62.11768	292.42670	-92.34038	90.38741	0.05389	0.05725	-0.39147	-0.01501	
789	789.00000	3.15200	43.00396	38.85094	-0.32151	-19.43263	8.80931	-11.41389	106.47530	69.75158	-8.02405	2.17207	-10.28934	1.54355	1.56022	-145.61247	-89.58393	-102.29180	183.86195	51.83194	246.14883	-132.53432	69.38364	0.05056	0.05577	-0.28808	0.14392	
790	790.00000	3.15600	42.60118	39.76740	0.03147	-19.38603	8.74765	-10.76485	106.29051	70.69685	-8.28574	2.52161	-9.81532	1.57583	1.58306	-109.59178	-63.82951	-168.65085	196.59480	110.21387	158.68141	-44.78756	89.91984	0.04725	0.05426	-0.23714	0.19833	
791	791.00000	3.16000	41.63669	40.42160	1.42955	-19.46824	8.03888	-10.38483	106.42644	71.31047	-8.48622	2.89227	-9.34786	1.57097	1.85612	-201.89554	-16.32081	-191.48308	240.48903	144.48624	246.64694	-79.21058	88.53132	0.04412	0.05269	-0.20829	0.20839	
792	792.00000	3.16400	41.06796	41.69449	2.66892	-19.60716	7.41609	-10.20439	106.24928	72.82899	-8.20885	3.22417	-9.11441	1.53835	2.99720	-143.25470	-13.73260	-84.14782	217.38254	41.88981	199.58252	-73.83509	65.86975	0.04090	0.05163	-0.24015	0.21226	
793	793.00000	3.16800	40.97531	42.16090	2.44646	-19.39409	7.41609	-9.47175	106.80829	73.16502	-8.50861	3.42987	-8.91462	1.38984	2.86033	-11.87987	-34.06439	60.54376	79.50864	-48.12955	-10.80302	-48.55994	48.87543	0.03822	0.05007	-0.33174	0.23347	
794	794.00000	3.17200	41.55476	42.33196	1.30839	-19.45728	8.31439	-8.37042	107.45833	73.27362	-8.82430	3.61467	-8.80530	1.35940	2.87347	-69.47395	-17.87400	130.99370	84.27085	-138.58540	-1.05130	-68.30854	44.06197	0.03519	0.04935	-0.39897	0.26876	
795	795.00000	3.17600	42.02551	42.83011	-0.08364	-19.31236	8.69283	-7.56458	107.89422	73.72777	-9.03128	3.78335	-8.61814	1.38166	3.32040	-94.26730	-0.31392	68.77774	82.94736	-128.32736	51.99365	-49.22235	77.52277	0.03266	0.04822	-0.47257	0.20945	
796	796.00000	3.18000	42.10329	42.99696	0.12398	-19.32728	8.40524	-6.68731	108.44607	74.20718	-10.15270	4.23483	-8.53957	1.34987	3.61906	-112.43870	-29.63840	66.38167	147.21088	-28.85158	227.28973	-110.29211	-17.79401	0.03034	0.04726	-0.48888	0.14993	
797	797.00000	3.18400	42.55653	44.01220	-0.37956	-19.29464	8.74122	-6.28964	108.26209	75.94666	-10.18668	3.64219	-8.43699	1.38038	3.98234	-172.19534	3.23540	101.50912	258.69217	-5.92196	319.48245	-150.91679	-122.13577	0.02765	0.04610	-0.37893	0.18051	
798	798.00000	3.18800	42.91597	45.06255	-1.40214	-19.44303	9.79851	-6.11418	108.21050	76.94202	-10.86598	3.28944	-8.07928	1.45905	5.01698	-103.39283	-32.60905	125.31260	193.37965	60.30933	279.79419	-30.28815	-127.17743	0.02452	0.04541	-0.30837	0.20676	
799	799.00000	3.19200	43.55959	45.56000	-1.97206	-19.58476	10.72460	-5.54997	108.33855	78.41604	-11.06779	2.64699	-7.97531	1.44365	4.54772	-85.35866	-52.91414	134.75798	200.20576	-7.66544	420.53156	-37.96055	-202.31754	0.02175	0.04425	-0.31322	0.34229	
800	800.00000	3.19600	43.99177	46.66809	-2.80886	-19.65173	11.06305	-6.07527	108.09220	80.31908	-10.63924	1.69124	-7.74931	1.45665	5.26764	-101.60056	-19.37046	94.29138	228.28949	-131.77577	412.23108	-18.05491	-216.36656	0.01879	0.04340	-0.34959	0.46020	
801	801.00000	3.20000	44.31232	47.38269	-2.95662	-19.52176	10.59767	-5.78051	108.16841	81.64160	-10.98134	0.92375	-7.72912	1.42500	5.23974	-79.69283	-45.56234	65.04607	208.73341	-134.39494	219.00804	-56.39591	-110.33553	0.01590	0.04298	-0.40585	0.40484	
802	802.00000	3.20400	44.51283	48.33900	-3.29563	-19.46403	10.44650	-5.21986	108.07800	82.33768	-11.01522	0.82420	-7.56615	1.40838	5.59459	-175.37173	-59.36647	-15.66785	230.66901	-132.56609	41.04681	-189.65018	-19.94078	0.01260	0.04102	-0.39513	0.31158	
803	803.00000	3.20800	44.18630	49.22981	-3.10522	-19.11441	9.67634	-4.25330	108.12019	82.44351	-11.83237	0.80385	-7.26126	1.37760	6.14759	-146.22296	-69.70953	-71.49565	241.49422	-89.18809	13.12330	-105.91658	-6.83491	0.00972	0.03929	-0.37756	0.22931	
804	804.00000	3.21200	43.94395	50.27095	-2.64691	-19.10486	9.11999	-3.48429	108.05626	82.98239	-11.86220	0.77426	-7.05362	1.37472	6.17820	-72.17496	-52.43499	-57.11518	278.69415	-38.91237	107.81187	-118.02868	-69.83515	0.00735	0.03825	-0.37320	0.24871	
805	805.00000	3.21600	43.72892	51.45922	-2.04746	-19.03002	8.36527	-2.89016	108.03584	83.72933	-12.81524	0.23143	-6.81879	1.31264	6.31265	-73.76157	-56.66912	-12.95963	254.46675	10.58838	91.62361	-150.89890	-133.89946	0.00482	0.03668	-0.34720	0.29092	
806	806.00000	3.22000	43.84097	52.30659	-2.09296	-19.19119	8.68098	-2.14997	108.13199	84.12802	-13.07044	-0.31495	-6.49807	1.28750	6.31468	-40.71086	-64.99924	83.43671	231.68774	49.53674	114.53320	14.13694	-137.61374	0.00273	0.03570	-0.34805	0.32942	
807	807.00000	3.22400	44.39632	53.31377	-2.73491	-19.24524	9.41056	-1.84365	108.24379	84.97195	-13.82009	-0.89169	-6.31261	1.10148	6.14913	-103.22955	-57.96035	110.50108	209.17622	21.32873	201.73776	-129.64406	-137.70016	0.00029	0.03550	-0.31000	0.37310	
808	808.00000	3.22800	44.72489	53.97969	-3.23872	-19.37293	9.93312	-1.92315	108.43394	85.81192	-14.08981	-1.40013	-6.04800	1.04392	6.63952	-110.95842	-50.26163	78.95113	158.98048	8.44244	159.05168	-220.03151	-122.91120	-0.00146	0.03296	-0.27402	0.38090	
809	809.00000	3.23200	45.02836	54.58553	-3.91616	-19.42540	10.59236	-1.51960	108.69972	86.34870	-14.43064	-1.86308	-5.71142	1.02556	6.55034	-47.02839	-50.89311	34.38955	155.71831	27.02704	225.06511	-76.77700	-111.42954	-0.00389	0.03135	-0.31716	0.33999	
810	810.00000	3.23600	45.00046	55.22620	-3.46371	-19.38677	10.36169	-1.91804	108.94739	87.61049	-14.70506	-2.28435	-5.49444	0.81260	6.61859	-99.03914	-34.16648	-31.07009	206.36612	27.08745	315.81387	-45.11749	-98.24927	-0.00666	0.02999	-0.38016	0.30623	
811	811.00000	3.24000	44.78183	56.23955	-3.19597	-19.31512	10.12994	-2.26505	108.82859	88.63476	-14.79175	-2.64673	-5.03897	0.81424	7.06291	-51.69486	-44.25398	-70.03342	207.02560	25.53533	216.19856	3.53703	-178.12709	-0.00934	0.02886	-0.37951	0.32086	
812	812.00000	3.24400	44.43998	56.87470	-1.53685	-19.13112	8.74648	-1.83971	109.15561	89.36623	-14.67123	-3.70690	-4.85087	0.66775	6.67564	-99.08959	-77.28779	-60.49632	234.86034	12.26000	165.09213	5.29748	-228.54720	-0.01197	0.02791	-0.37713	0.32961	
813	813.00000	3.24800	44.29704	58.11885	-0.63064	-18.95194	7.80602	-1.76013	108.88127	90.12046	-14.75159	-4.49063	-4.58904	0.65602	7.22918	-82.70424	-51.19402	-76.62203	294.02634	-9.39082	162.74509	129.74573	-246.16168	-0.01461	0.02711	-0.39411	0.35588	
814	814.00000	3.25200	43.82619	59.22293	1.92522	-18.90500	5.39510	-1.31711	108.91315	90.83701	-14.74028	-5.71758	-4.69399	0.52863	6.91739	-91.94797	-48.47358	-40.33191	291.13016	-88.99915	54.58760	-50.27213	-267.50223	-0.01682	0.02689	-0.39979	0.43860	
815	815.00000	3.25600	43.99636	60.44791	1.49644	-18.63435	5.08379	-0.70726	108.69017	90.89677	-15.07108	-6.63384	-4.21323	0.53559	7.56496	-182.22377	-56.49604	12.80582	273.27271	-120.44297	142.76941	-214.04385	-224.55385	-0.01986	0.02479	-0.44761	0.50801	
816	816.00000	3.26000	43.91675	61.41329	2.91605	-18.62423	3.49202	-0.93849	108.59032	92.10293	-15.33477	-7.50759	-4.16716	0.50864	7.87913	-122.05299	-58.65123	19.52538	191.81487	-22.41978	251.99208	-76.97015	-205.16325	-0.02264	0.02305	-0.47401	0.56610	
817	817.00000	3.26400	44.15382	61.98241	3.14623	-18.83594	3.34086	-0.76411	108.70009	92.89464	-15.68030	-8.26453	-3.87354	0.52081	8.04073	-120.12625	-64.48335	37.01776	143.17863	-77.43614	175.67253	-123.25346	-191.48811	-0.02549	0.02120	-0.51081	0.58507	
818	818.00000	3.26800	44.21316	62.55860	3.15729	-18.67316	2.64423	-0.54993	108.72176	93.63301	-16.31206	-9.02770	-3.54454	0.56498	8.28466	-125.42174	-66.30310	65.00826	112.75130	-160.09486	187.12032	-112.02929	-152.08394	-0.02834	0.01894	-0.46965	0.54882	
819	819.00000	3.27200	44.67256	62.88401	2.44049	-18.66943	2.72915	-0.46463	108.96738	94.48702	-16.58435	-9.50602	-3.30780	0.63111	8.45142	-105.40286	-69.60514	66.83406	116.14745	-167.26735	155.65253	-90.17397	-166.27113	-0.03055	0.01719	-0.34638	0.50090	
820	820.00000	3.27600	44.74796	63.48446	2.44040	-18.45432	1.98513	-0.21127	109.23281	94.98987	-17.04675	-10.44630	-3.09347	0.54674	8.51037	-168.86433	-60.17748	-1.61512	160.12772	-133.45293	73.15969	-182.49417	-134.18314	-0.03254	0.01559	-0.24673	0.39200	
821	821.00000	3.28000	44.66267	64.16370	1.99860	-18.42842	2.08063	-0.21577	109.42284	95.15340	-18.04097	-10.73382	-2.69629	0.48277	9.19975	6.27786	-66.16126	-30.48918	193.90067	-61.99641	-16.39520	-101.09061	-190.86546	-0.03360	0.01348	-0.19237	0.31828	
822	822.00000	3.28400	44.50554	65.03669	2.21448	-18.45081	1.70350	0.46312	109.53844	95.08468	-17.85524	-12.09474	-2.38914	0.39827	7.83965	141.97102	-49.13869	-99.10504	256.28384	-37.31039	-2.63538	-9.23272	-237.26262	-0.03489	0.01221	-0.29569	0.30302	
823	823.00000	3.28800	43.87118	66.20075	3.83030	-18.54898	0.04554	1.00285	109.35045	95.53886	-18.11736	-12.67404	-2.19859	0.42344	7.63116	-140.27588	-56.43810	-81.44323	267.89066	43.07627	75.44046	-91.38242	-84.59065	-0.03574	0.01063	-0.35734	0.32806	
824	824.00000	3.29200	43.85217	67.17941	4.70112	-18.70187	-0.31000	1.50435	109.24129	96.03383	-18.58592	-12.80261	-1.99269	0.44075	8.36448	-25.67389	-70.69772	29.42935	205.69585	75.32739	10.38071	-62.24682	-141.43304	-0.03667	0.00921	-0.37040	0.41146	
825	825.00000	3.29600	44.10612	67.84793	4.77647	-18.64195	-0.24777	2.68367	109.17813	96.17284	-18.61468	-13.79770	-1.59702	0.59852	7.20620	36.83162	-68.34287	99.15374	210.89754	22.58800	73.83477	-59.38600	-195.06606	-0.03814	0.00799	-0.45836	0.49251	
826	826.00000	3.30000	44.64783	68.86752	4.74436	-18.44259	-0.16989	2.64053	108.97440	97.00137	-19.06223	-14.34272	-1.31091	0.68587	7.49811	-143.12529	-88.14739	81.93653	269.63480	44.16102	231.85916	-105.68125	-160.63631	-0.03945	0.00651	-0.44465	0.47820	
827	827.00000	3.30400	44.76014	70.00239	5.93076	-18.32047	-0.99026	2.37809	108.86034	97.92905	-19.46016	-15.10076	-1.22183	0.65786	7.57226	-120.92766	-80.79449	11.62486	274.71106	-5.35377	135.27893	-98.76994	-190.94559	-0.04084	0.00529	-0.32442	0.41888	
828	828.00000	3.30800	44.75457	71.05789	6.11455	-18.05758	-1.51344	2.45289	108.78638	98.02207	-19.85167	-15.90362	-0.87666	0.63571	7.77889	-103.12338	-63.65668	-17.02011	321.39502	-103.26714	148.32681	-126.63690	-195.26546	-0.04227	0.00423	-0.28751	0.40144	
829	829.00000	3.31200	44.62711	72.57632	6.95808	-17.89704	-2.79319	1.54884	108.64618	98.84981	-20.47432	-16.68987	-0.78463	0.50008	7.85582	-70.76272	-50.79210	-12.29065	358.98627	-94.79953	134.10193	-167.28818	-165.57083	-0.04353	0.00290	-0.25033	0.39393	
830	830.00000	3.31600	44.65655	73.92948	7.10974	-17.85528	-3.21870	1.73906	108.42663	98.86333	-21.19150	-17.23433	-0.54324	0.42780	7.91914	-27.05832	1.04896	19.78766	327.40616	-72.01183	47.30875	-128.24768	-120.04368	-0.04501	0.00165	-0.25450	0.40759	
831	831.00000	3.32000	44.78584	75.19231	7.55282	-17.95781	-3.93538	1.66800	108.21724	99.26605	-21.49852	-17.63226	-0.52455	0.33560	8.05135	20.65296	-2.86155	64.47874	288.01685	-53.88716	24.02361	-76.46583	-118.20519	-0.04640	-0.00008	-0.27146	0.37632	
832	832.00000	3.32400	45.17393	76.23309	5.71459	-17.64488	-2.32241	1.71329	107.99276	99.04765	-21.80322	-18.11182	0.04156	0.39321	7.67868	37.62897	-27.14046	123.73853	253.04265	-42.90533	-23.43226	-102.35867	-105.54774	-0.04804	-0.00205	-0.25725	0.36080	
833	833.00000	3.32800	45.77604	77.21886	4.32141	-17.47525	-1.19921	1.89622	107.76641	99.14835	-22.31670	-18.35018	0.35662	0.44348	7.46684	27.53348	2.12446	74.30525	281.88678	-57.14400	99.78392	-99.46181	-112.85587	-0.04972	-0.00411	-0.24725	0.34298	
834	834.00000	3.33200	45.76839	78.50095	4.19002	-17.40331	-1.32610	0.83424	107.36707	99.58405	-22.60013	-18.85414	0.56604	0.50738	7.39929	49.83878	-11.02076	-1.28122	294.27539	-17.32847	139.37682	-112.61997	-134.17542	-0.05124	-0.00653	-0.17220	0.28814	
835	835.00000	3.33600	45.76567	79.56328	4.38215	-17.45571	-1.39580	0.80274	107.28138	99.93249	-23.21164	-19.28617	0.70033	0.43924	6.88222	39.94372	-34.13487	16.22012	242.26588	-65.90620	-12.08946	-124.30401	-126.86458	-0.05207	-0.00932	-0.16596	0.31376	
836	836.00000	3.34000	45.89994	80.43794	2.99397	-17.24899	-0.71263	1.47868	107.09193	99.67605	-23.71026	-19.77117	1.17965	0.53429	6.72528	16.75938	-56.64897	35.97702	262.60870	-121.35580	7.64082	-84.64967	-115.14240	-0.05338	-0.01108	-0.24316	0.31476	
837	837.00000	3.34400	46.05366	81.66516	3.00208	-17.12872	-1.04853	1.21425	106.66022	100.12115	-24.33275	-20.16587	1.25169	0.59793	6.24037	64.98577	-57.36885	63.09638	307.99771	-128.95695	92.73159	-36.31985	-122.83396	-0.05399	-0.01284	-0.33775	0.33507	
838	838.00000	3.34800	46.40462	82.90530	2.74037	-16.80749	-1.50168	1.46883	106.33203	100.41064	-23.90557	-20.72802	1.31755	0.51774	5.71532	87.63396	-36.90741	123.01698	291.90723	-155.17964	44.62295	32.69563	-193.14357	-0.05490	-0.01424	-0.32200	0.40257	
839	839.00000	3.35200	47.03694	84.00256	2.06933	-16.55905	-1.39693	1.49816	105.96320	100.55912	-25.95051	-21.77143	1.44442	0.51307	5.28735	-23.03029	-45.20164	148.68958	236.70335	-102.23506	-9.56140	-159.97995	-175.65819	-0.05593	-0.01471	-0.21930	0.42970	
840	840.00000	3.35600	47.59395	84.79930	1.00748	-16.27412	-0.65909	1.66630	105.78587	100.38771	-26.06308	-22.17534	1.82001	0.51843	5.53248	-60.30935	-60.72646	107.92665	227.54614	10.60004	35.98090	-209.74440	-106.64909	-0.05724	-0.01738	-0.26760	0.43163	
841	841.00000	3.36000	47.90164	85.82401	1.96128	-16.36578	-1.20866	1.86819	105.29835	100.94835	-26.32150	-22.62048	1.77526	0.57300	5.22846	-33.44340	-76.30059	25.86686	258.91153	129.63968	117.93429	-167.47958	-132.59200	-0.05828	-0.01894	-0.35961	0.41257	
842	842.00000	3.36400	47.80278	86.87432	2.82651	-16.43577	-1.36720	1.63519	104.89398	101.32603	-28.05939	-23.26130	2.00469	0.59290	5.17186	-47.52819	-39.80635	-104.73114	235.16991	120.90471	121.62952	-221.49889	-130.31320	-0.05959	-0.02086	-0.33608	0.38893	
843	843.00000	3.36800	47.06322	87.70602	4.59136	-16.55124	-2.76315	1.06203	104.65660	101.71449	-28.94908	-23.68555	2.24651	0.64884	5.26556	86.11401	-19.73056	-162.35745	225.21620	123.92400	138.30484	-157.03552	-123.58665	-0.06065	-0.02248	-0.33532	0.39322	
844	844.00000	3.37200	46.50445	88.67620	6.31644	-16.78174	-3.72224	0.63113	104.38166	102.17799	-30.50597	-24.26581	2.39201	0.62769	4.28867	20.92733	-25.53663	-162.10143	256.09546	138.58424	112.45097	-111.21413	-104.52179	-0.06080	-0.02441	-0.31520	0.38537	
845	845.00000	3.37600	45.76623	89.76071	8.22614	-16.80839	-5.13481	0.15097	103.95939	102.38675	-31.06908	-24.56420	2.56879	0.53465	4.88234	-134.30011	-32.61811	-62.97403	247.43875	67.72457	102.21180	-198.50681	-47.11919	-0.06211	-0.02461	-0.27625	0.34367	
846	846.00000	3.38000	45.99643	90.65561	8.56112	-16.63958	-5.32798	-0.37046	103.56063	102.75648	-32.19796	-24.65778	2.60484	0.51714	5.10626	-39.96996	-43.49815	38.80645	152.55722	48.33508	43.65702	-262.41409	-73.34138	-0.06266	-0.02576	-0.21459	0.28537	
847	847.00000	3.38400	46.08043	90.97608	8.62928	-16.46155	-5.13478	0.13281	103.46864	102.72689	-33.04369	-25.10719	2.81542	0.50433	4.83675	48.90847	-44.73692	48.98071	151.36264	81.42007	27.22774	-197.60591	-162.65944	-0.06295	-0.02701	-0.16216	0.21315	
848	848.00000	3.38800	46.38832	91.87350	8.81106	-16.39122	-4.91586	-0.34638	102.98206	102.98556	-34.02518	-25.82883	2.81654	0.50467	4.35617	20.24603	-41.74959	59.96427	194.78790	18.00951	50.73771	-171.61243	-162.37724	-0.06344	-0.02809	-0.16996	0.11954	
849	849.00000	3.39200	46.55906	92.52816	8.15344	-16.01987	-4.53415	-0.55296	102.65595	102.97560	-34.90489	-26.22240	3.02136	0.49779	4.35464	-36.31691	-26.62817	46.50970	139.60640	-43.51857	-7.40615	-189.64543	-96.53057	-0.06429	-0.02908	-0.14133	0.05329	
850	850.00000	3.39600	46.76065	92.98891	7.12570	-15.83303	-3.64378	-0.60727	102.46989	102.86857	-35.85670	-26.47221	3.25413	0.50764	4.43501	-21.38361	-48.13778	-32.74174	159.05653	45.73032	1.01452	-194.24553	-19.79339	-0.06518	-0.03008	-0.12725	0.09202	
851	851.00000	3.40000	46.29616	93.80019	8.82106	-15.87101	-4.81129	-0.52836	102.03648	102.98939	-36.80241	-26.32863	3.28952	0.47552	4.12610	-27.65182	-37.61334	-50.79477	206.08002	109.34225	45.34594	-182.79532	63.96073	-0.06576	-0.03142	-0.12553	0.22091	
852	852.00000	3.40400	46.35430	94.63754	9.08148	-16.00558	-4.65023	-1.07616	101.51521	103.13699	-37.73380	-25.95420	3.40322	0.53055	4.34954	-54.04803	-2.35558	19.64359	298.42859	71.89204	144.93605	-163.45462	109.46918	-0.06681	-0.03239	-0.30157	0.36226	
853	853.00000	3.40800	46.45328	96.19447	9.95590	-15.90469	-5.32712	-2.13341	100.56641	103.83371	-38.57291	-25.46179	3.40006	0.51783	4.55650	-44.35637	-42.07017	97.92239	250.59300	105.92539	67.97592	-147.05983	127.54127	-0.06795	-0.03357	-0.23329	0.46258	
854	854.00000	3.41200	47.13682	96.62191	9.04568	-15.81347	-3.76793	-1.68197	100.12985	103.55585	-39.37514	-24.96317	3.71077	0.60602	4.39622	1.73079	-62.19086	165.62488	164.38298	165.35153	-68.66969	-129.08966	144.12625	-0.06928	-0.03442	0.01846	0.46548	
855	855.00000	3.41600	47.77954	97.51605	7.89648	-15.91299	-2.02264	-2.07899	99.52299	103.29980	-39.87362	-24.40567	4.01626	0.64206	4.06710	3.68167	-5.17403	70.92259	172.78258	118.18034	-34.33650	-143.57613	105.31359	-0.07006	-0.03542	0.08938	0.31939	
856	856.00000	3.42000	47.70454	97.99889	8.72159	-15.86243	-2.51055	-2.41969	99.43625	103.15618	-40.88665	-24.21491	4.08470	0.46428	4.35537	-35.33715	17.57500	-10.76161	109.62453	101.06148	-21.67453	-244.61301	69.99535	-0.07129	-0.03636	0.24824	0.14906	
857	857.00000	3.42400	47.69280	98.39111	9.44666	-15.96947	-2.70516	-2.96537	99.33634	102.98186	-41.95969	-23.88747	4.03800	0.33631	4.51072	21.06882	-41.86769	-4.98041	86.38161	149.94603	-44.78671	-209.01411	74.61471	-0.07192	-0.03764	0.20473	0.10739	
858	858.00000	3.42800	47.66504	98.69199	9.70802	-15.95322	-2.25911	-2.81686	99.10279	102.73299	-42.51754	-23.64033	4.26385	0.36700	3.85681	40.50608	-43.20002	4.26582	74.83781	138.45912	-46.91985	-104.86655	49.51669	-0.07255	-0.03847	0.11081	0.11169	
859	859.00000	3.43200	47.72662	98.99038	9.57008	-15.92261	-1.71612	-3.54030	98.91608	102.51698	-43.18620	-23.52819	4.39027	0.29582	3.86365	1.45220	-27.55714	4.49467	39.68945	135.77846	-28.43420	-171.03305	42.28129	-0.07337	-0.03928	0.04964	0.16001	
860	860.00000	3.43600	47.70104	99.00827	10.22453	-16.07234	-1.66929	-3.41568	98.68767	102.41122	-44.03054	-23.31513	4.47984	0.35965	3.63100	-21.43493	-30.99330	14.88084	126.45372	157.75490	75.07777	-173.31494	38.15558	-0.07402	-0.04032	-0.19751	0.28709	
861	861.00000	3.44000	47.84531	100.00795	11.38699	-16.46328	-2.20078	-4.47760	97.92764	102.98335	-44.69779	-23.22340	4.25717	0.27816	3.81301	-28.77569	-14.53132	77.92308	193.73862	134.05905	119.74580	-182.46658	10.21313	-0.07502	-0.04116	-0.26680	0.40067	
