	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_006.c3d
1099	1099.00000	4.39200	97.77063	14.77978	-11.97124	-38.15775	-17.81326	8.89472	13.28296	-26.05491	-22.89890	-14.59674	-17.05871	-15.73948	-3.67315	-22.63858	-22.30628	-386.37311	11.04938	307.67038	257.57031	116.78680	21.27193	0.02314	0.02874	0.04449	-0.11420	
1100	1100.00000	4.39600	96.62817	14.85409	-13.40934	-37.60233	-15.49244	11.63270	13.38535	-27.48664	-22.43712	-14.67732	-16.66221	-15.60959	-3.67008	-39.35817	-29.62591	-310.99765	19.01679	246.22075	-75.75240	124.53222	-21.66914	0.02298	0.02711	0.12674	-0.05446	
1101	1101.00000	4.40000	95.28551	14.90876	-13.79225	-36.83510	-14.40462	11.63966	13.62388	-29.33344	-21.99220	-15.02004	-16.70326	-15.31333	-3.60734	-34.76255	6.43699	-318.80774	75.25170	151.04593	-205.86728	149.08394	-44.15013	0.02260	0.02542	0.23205	-0.06384	
1102	1102.00000	4.40400	94.08100	15.45305	-14.93214	-36.11809	-13.06245	13.91348	13.91255	-31.34683	-21.34021	-15.31699	-16.71285	-15.10036	-3.34968	-30.32465	22.31902	-296.18384	93.64024	186.49055	34.95537	111.94157	-58.00018	0.02240	0.02343	0.27678	-0.10312	
1103	1103.00000	4.40800	92.90328	15.66175	-16.30680	-35.76328	-10.88217	16.63111	14.15988	-33.89849	-21.08120	-15.70887	-16.38206	-14.97305	-3.22206	17.17135	19.62675	-326.24036	46.70528	251.59853	-41.42829	65.30503	-83.64119	0.02189	0.02175	0.25408	-0.23426	
1104	1104.00000	4.41200	91.46807	15.82669	-16.93266	-35.42072	-9.42742	17.27783	14.33610	-34.94180	-20.75891	-16.03213	-16.41195	-14.77795	-3.35855	45.77132	32.43697	-333.84265	46.50452	257.50076	-78.25286	48.40890	-78.17197	0.02144	0.01979	0.14803	-0.34026	
1105	1105.00000	4.41600	90.23242	16.02677	-17.35311	-35.15102	-7.96960	17.46548	14.44258	-35.33319	-20.61252	-16.16006	-16.57518	-14.48446	-3.34811	-4.89502	12.46358	-316.69855	31.21235	320.87051	203.95256	-0.26868	-54.40404	0.02125	0.01788	0.06420	-0.28697	
1106	1106.00000	4.42000	88.93491	16.07604	-18.74673	-34.91347	-5.37554	19.40518	14.57990	-35.36848	-20.60199	-16.19450	-16.27799	-14.44589	-3.26002	3.68597	28.30707	-340.80460	-90.82132	347.50854	253.35934	24.38118	-45.01828	0.02080	0.01618	0.02711	-0.15764	
1107	1107.00000	4.42400	87.50519	15.29633	-20.11380	-34.92840	-2.92776	18.49445	14.44378	-34.30255	-20.37598	-16.16446	-16.09937	-14.18436	-3.19640	23.11396	44.90954	-386.27246	-209.22231	265.39960	-127.36398	89.59918	-26.84711	0.02059	0.01410	0.11363	-0.06820	
1108	1108.00000	4.42800	85.85054	14.42076	-20.74650	-34.50856	-1.61238	16.59827	14.38518	-33.66872	-20.00235	-16.05841	-16.16422	-13.96206	-3.11226	13.71781	-7.06296	-395.91635	-144.46860	228.48691	291.73019	111.78589	1.11102	0.02008	0.01186	0.16477	0.01425	
1109	1109.00000	4.43200	84.34550	14.14672	-21.78081	-34.28602	0.27238	18.98433	14.10877	-32.44460	-19.67227	-15.96790	-15.65785	-13.82444	-3.39385	21.31853	12.39179	-452.87900	-51.08005	203.22067	197.47472	123.21795	0.90308	0.01971	0.00991	0.21768	0.02940	
1110	1110.00000	4.43600	82.22297	14.01316	-21.95577	-33.83576	1.01135	18.19660	14.35150	-33.63910	-19.17165	-16.03339	-15.69373	-13.65643	-3.21295	12.31259	63.97886	-548.17188	21.65930	126.71980	-457.21500	129.30530	-17.32413	0.01947	0.00787	0.35383	0.02997	
1111	1111.00000	4.44000	79.95953	14.32357	-21.82482	-33.25148	1.32253	18.01654	14.49977	-35.16371	-18.71240	-16.23875	-15.82080	-13.38825	-2.98681	10.72617	82.86605	-548.73358	68.16461	127.21545	17.74779	97.00101	-30.33803	0.01919	0.00632	0.32578	0.02535	
1112	1112.00000	4.44400	77.83788	14.53013	-22.66374	-32.83290	2.62327	19.74471	14.30728	-34.99588	-18.40760	-16.50626	-15.80563	-13.05658	-2.64235	12.14089	77.51797	-525.47144	74.32396	206.29771	101.33994	77.25382	-42.22369	0.01902	0.00491	0.21383	-0.01664	
1113	1113.00000	4.44800	75.75646	14.92345	-23.58966	-32.46230	4.45665	21.12963	14.69357	-37.36938	-18.02578	-16.79740	-15.66446	-12.83914	-2.48436	-30.63318	44.40433	-484.74774	97.14740	294.05664	116.69859	64.40631	-34.58879	0.01901	0.00353	0.08920	-0.06458	
1114	1114.00000	4.45200	73.95887	15.31367	-25.08699	-32.11426	7.02409	22.99121	14.94406	-37.20001	-17.75652	-16.97211	-15.54278	-12.83572	-2.06532	-28.16741	50.97940	-448.84555	47.38592	339.90182	101.71181	75.29395	-23.75698	0.01866	0.00207	0.00704	-0.10567	
1115	1115.00000	4.45600	72.16508	15.28973	-26.34663	-32.02380	9.50805	23.15980	15.25491	-38.52055	-17.39250	-17.09653	-15.44558	-12.58949	-1.87046	-15.20039	29.87525	-427.46988	-1.54973	397.60422	20.19590	66.73291	-12.47735	0.01800	0.00002	0.00072	-0.16905	
1116	1116.00000	4.46000	70.53925	15.31243	-27.55746	-32.06391	12.29915	24.92873	15.45364	-38.90606	-17.16489	-17.11617	-15.13348	-12.46917	-1.73847	-11.29686	18.93106	-409.54526	-20.77739	372.27899	89.17629	102.46295	17.09529	0.01724	-0.00215	0.04463	-0.23817	
1117	1117.00000	4.46400	68.89163	15.11162	-28.33542	-31.84166	14.17216	24.44963	15.57822	-39.05178	-16.79384	-16.83939	-15.11101	-12.25727	-1.65855	16.36430	44.41728	-442.20007	-73.62283	328.93506	-349.43430	95.15210	-4.39740	0.01612	-0.00468	0.17744	-0.32331	
1118	1118.00000	4.46800	66.99811	14.72977	-28.37083	-31.62667	15.62103	22.35740	15.70652	-39.22475	-16.48580	-17.17510	-15.31320	-12.05854	-1.53016	15.15672	38.01789	-515.14539	-55.44244	385.61856	-196.69240	66.33181	-28.55477	0.01501	-0.00738	0.21998	-0.40100	
1119	1119.00000	4.47200	64.76540	14.66258	-28.35695	-31.27538	17.27480	22.32860	15.71389	-38.58356	-16.12009	-17.27288	-15.30576	-11.91518	-1.49871	9.18696	29.76907	-629.83002	7.25420	446.24017	83.82172	97.95869	16.17310	0.01415	-0.00987	0.12150	-0.41545	
1120	1120.00000	4.47600	61.95212	14.78703	-28.01821	-30.92566	18.88717	22.72643	16.01108	-38.90933	-15.91841	-17.06764	-15.10082	-11.86684	-1.39669	25.71454	32.68162	-680.49664	92.34291	500.04922	137.19633	47.21811	10.49515	0.01337	-0.01193	0.05690	-0.39813	
1121	1121.00000	4.48000	59.30318	15.40373	-28.00897	-30.64534	20.97743	24.79978	16.40998	-39.85873	-15.82679	-17.22862	-14.83463	-11.81113	-1.48063	33.40740	45.69463	-661.45581	131.48734	548.20300	-34.58244	11.64567	-31.76602	0.01327	-0.01376	0.08285	-0.37146	
1122	1122.00000	4.48400	56.64343	15.83573	-26.88710	-30.46126	22.29802	24.52347	16.75382	-40.91313	-15.75720	-17.38241	-14.96272	-11.61962	-1.33023	28.93214	56.53154	-620.32526	77.84936	523.96405	-175.46228	40.63944	-26.21202	0.01325	-0.01525	0.16606	-0.22819	
1123	1123.00000	4.48800	54.34502	16.02341	-26.79427	-30.18448	24.12401	25.12227	17.02590	-41.57024	-15.57198	-17.34599	-14.98599	-11.46587	-1.27347	96.94228	75.23057	-539.11407	22.13426	389.41528	136.90517	65.53575	-64.34418	0.01293	-0.01679	0.19895	0.05595	
1124	1124.00000	4.49200	52.32961	16.00441	-27.94733	-29.98927	26.33037	26.47121	17.20259	-41.67984	-15.25909	-17.76053	-14.75432	-11.21600	-1.52429	128.26952	81.61504	-532.98499	-127.34241	327.22812	19.05534	92.76008	-134.56943	0.01277	-0.01853	0.28468	0.31811	
1125	1125.00000	4.49600	50.08203	15.02971	-28.19524	-29.72673	27.95592	25.04019	17.10497	-41.33972	-14.80877	-18.23484	-14.86570	-11.02080	-1.66298	122.76542	13.28603	-496.96191	-151.84560	414.26514	54.03407	107.90688	-145.10373	0.01243	-0.02033	0.37087	0.43146	
1126	1126.00000	4.50000	48.35066	14.77872	-29.24165	-30.06044	30.76582	27.63665	17.03800	-42.36242	-14.37745	-18.63174	-14.44641	-10.68674	-2.42660	109.99750	0.19398	-436.86761	-100.21506	396.95953	126.81548	79.76839	-122.23445	0.01243	-0.02246	0.33228	0.36093	
1127	1127.00000	4.50400	46.57961	14.22679	-29.45121	-29.77680	32.22103	26.98576	16.90037	-42.18483	-14.11028	-19.00242	-14.56468	-10.47984	-2.57173	64.77614	20.12576	-373.89838	-71.11514	332.84900	53.96991	43.37895	-85.31703	0.01204	-0.02472	0.29028	0.23691	
1128	1128.00000	4.50800	45.35598	14.21339	-30.46059	-29.89059	34.48550	28.68192	16.85239	-42.93126	-14.00877	-19.31622	-14.33075	-10.16322	-2.80944	28.63704	14.36029	-327.53375	10.32335	337.51593	-13.34069	22.51808	-32.65443	0.01149	-0.02724	0.36361	0.19375	
1129	1129.00000	4.51200	43.96070	14.29861	-31.36647	-29.69355	36.58336	29.11692	16.97620	-44.33105	-13.91798	-19.50197	-14.30478	-9.95713	-2.71623	13.55140	32.37514	-323.57932	20.02641	367.02017	-252.94429	16.77305	5.51919	0.01095	-0.02961	0.40666	0.21157	
1130	1130.00000	4.51600	42.76810	14.37360	-32.35115	-29.57320	39.06484	29.10757	17.19140	-45.36192	-13.86907	-19.62243	-14.31011	-9.86710	-2.67661	8.39758	26.66577	-275.00134	19.18804	358.16574	-220.77960	21.77859	5.67493	0.01025	-0.03169	0.33418	0.25428	
1131	1131.00000	4.52000	41.76220	14.45058	-33.86342	-29.47296	41.61852	29.88075	17.33677	-46.82705	-13.73189	-19.70783	-14.12978	-9.66400	-2.58944	4.54952	32.81929	-314.55362	-19.97931	426.67123	-266.50876	28.47738	-24.67863	0.00940	-0.03338	0.27498	0.29911	
1132	1132.00000	4.52400	40.24669	14.21584	-33.98463	-29.25237	43.90065	28.65857	17.34957	-47.06560	-13.60060	-19.80717	-14.31116	-9.52484	-2.45514	-0.38343	16.47797	-373.03934	-64.43650	549.39252	-366.95004	45.85540	-38.63227	0.00872	-0.03465	0.24701	0.31702	
1133	1133.00000	4.52800	38.78078	13.94162	-34.26509	-28.98321	46.36415	28.17581	17.52173	-48.13594	-13.29360	-19.75236	-14.26456	-9.52483	-2.45205	-3.33940	-5.28329	-366.73441	-6.19241	561.41840	-301.57620	62.14101	-41.14876	0.00810	-0.03607	0.22470	0.27840	
1134	1134.00000	4.53200	37.31398	14.15761	-34.23614	-28.88352	48.61097	29.06637	17.71280	-49.86661	-13.02336	-19.77806	-14.03174	-9.30445	-2.49531	-2.65486	-1.60099	-346.98630	50.79507	448.43573	10.99422	54.99530	-45.70691	0.00794	-0.03784	0.26506	0.24524	
1135	1135.00000	4.53600	36.01904	14.34091	-35.12511	-28.71485	50.70528	30.90844	17.83558	-50.65053	-12.78596	-19.85225	-13.68773	-9.05089	-2.48983	14.16947	11.44527	-338.27667	96.99178	369.07574	263.23050	35.31403	-21.84210	0.00781	-0.03975	0.41937	0.28265	
1136	1136.00000	4.54000	34.60468	14.93351	-35.03976	-28.14022	52.26850	31.14806	18.02944	-49.74243	-12.69962	-19.88318	-13.95852	-8.99753	-2.54327	34.17922	36.49992	-345.15796	17.55367	366.22446	201.11983	15.89058	-5.64194	0.00780	-0.04189	0.51047	0.32910	
1137	1137.00000	4.54400	33.25771	14.48138	-36.27014	-27.82642	54.64558	31.29528	17.96108	-49.40976	-12.64120	-20.01248	-13.77021	-8.81176	-2.48801	40.88883	38.68888	-286.16739	-118.21608	300.33017	-37.51430	30.82207	-9.88396	0.00772	-0.04393	0.49960	0.37875	
1138	1138.00000	4.54800	32.31771	13.98923	-37.94323	-27.48520	57.24357	30.36185	17.95119	-49.29441	-12.46426	-20.25037	-13.86501	-8.69923	-2.57723	44.83155	38.41177	-241.68195	-83.01268	296.11020	-66.49020	65.83013	-9.26400	0.00725	-0.04647	0.42677	0.49685	
1139	1139.00000	4.55200	31.32281	13.82023	-39.57895	-27.32062	59.94736	30.78223	18.04486	-49.45346	-12.14376	-20.45163	-13.80212	-8.53808	-2.54950	19.25979	10.05180	-204.51938	-100.65856	355.48425	-269.34729	92.01580	6.58308	0.00647	-0.04922	0.30819	0.49838	
1140	1140.00000	4.55600	30.67870	13.17324	-40.63612	-27.08343	62.48232	28.90287	18.12958	-50.06263	-11.74987	-20.48544	-13.96267	-8.53702	-2.65419	-6.69602	-0.04020	-139.60576	-112.12470	197.51541	8.82609	84.68709	17.18762	0.00554	-0.05151	0.15996	0.44194	
1141	1141.00000	4.56000	30.18984	12.96627	-43.56642	-27.22565	65.06935	30.78872	18.22757	-49.38804	-11.45608	-20.42424	-13.45333	-8.39198	-2.50839	-15.52688	7.56226	-126.12136	-20.17755	-47.01907	525.45905	48.57074	8.86475	0.00466	-0.05344	0.00890	0.35823	
1142	1142.00000	4.56400	29.68051	13.01131	-45.21222	-26.88038	66.18095	31.08413	18.31120	-47.93232	-11.31641	-20.33650	-13.41494	-8.28649	-2.48588	-2.62525	-3.54631	-93.01294	-1.15862	53.43250	206.46706	10.13493	-10.56735	0.00415	-0.05493	-0.01463	0.20935	
1143	1143.00000	4.56800	29.44522	12.94799	-45.75047	-26.51421	67.44492	29.24628	18.26870	-46.27177	-11.32449	-20.30452	-13.68390	-8.26271	-2.51085	0.29231	10.36290	-18.98406	80.28883	37.83212	251.64697	-1.79867	-40.93682	0.00367	-0.05641	0.00579	0.20228	
1144	1144.00000	4.57200	29.53644	13.65884	-48.79318	-26.97856	69.67731	31.81841	18.78590	-46.61301	-11.29577	-20.39262	-13.04979	-8.13325	-2.41966	3.90986	-24.12776	-0.84927	154.45113	-62.46952	486.01770	21.53790	-65.53824	0.00314	-0.05810	0.03296	0.18289	
1145	1145.00000	4.57600	29.43346	14.18217	-50.58014	-27.03341	71.25739	33.17987	19.09916	-46.11059	-11.14708	-20.57547	-12.88021	-8.13050	-2.76072	10.84345	-42.68592	-30.80457	37.33332	211.99327	212.76469	53.67172	-69.24657	0.00266	-0.05987	0.15135	0.16040	
1146	1146.00000	4.58000	29.28942	13.96200	-50.68341	-26.82362	73.05930	31.91396	18.96646	-45.00184	-10.88164	-20.78020	-13.30887	-8.03323	-2.84052	19.93746	-23.49352	-11.14984	-65.58853	195.58504	168.74576	66.08447	-58.98671	0.00209	-0.06126	0.28735	0.18293	
1147	1147.00000	4.58400	29.33978	13.65376	-53.28530	-27.18616	75.22944	33.24433	19.09118	-44.82154	-10.63602	-21.02888	-13.05386	-7.94277	-3.10476	10.77028	-5.70375	-41.31402	-152.06599	68.25273	94.66875	74.71269	-45.72838	0.00152	-0.06273	0.41988	0.15674	
1148	1148.00000	4.58800	28.96268	12.75231	-54.40416	-26.95563	76.92109	31.78623	18.93119	-44.12354	-10.30001	-21.26948	-13.29243	-7.80885	-2.97299	0.99077	9.13689	-38.09869	-225.84378	62.67537	-74.19002	82.12946	-20.86163	0.00081	-0.06397	0.46341	0.05706	
1149	1149.00000	4.59200	29.03111	11.84507	-55.94932	-27.01160	78.10349	31.38876	18.63536	-43.66003	-10.00066	-21.39656	-13.35714	-7.54170	-3.03082	6.03794	29.88884	-28.86030	-197.20026	-83.03418	94.88102	80.85379	14.68281	0.00009	-0.06556	0.38696	-0.01476	
1150	1150.00000	4.59600	28.73665	11.17458	-58.09396	-26.98319	79.54296	31.33046	18.55290	-42.93330	-9.68450	-21.39838	-13.26161	-7.37038	-2.78591	-13.29927	52.01334	-41.38430	-120.64675	27.36118	41.42498	83.54581	44.39944	-0.00080	-0.06739	0.27391	-0.03554	
1151	1151.00000	4.60000	28.68809	10.87890	-59.28307	-26.97697	81.29539	30.52531	18.57622	-42.50999	-9.35966	-21.34249	-13.31007	-7.30901	-2.51221	-17.76146	16.70300	48.70808	-0.53185	104.90721	87.87850	71.25787	56.28368	-0.00187	-0.06900	0.21248	-0.04452	
1152	1152.00000	4.60400	29.13899	11.17128	-60.60425	-27.42049	82.61704	31.68563	18.72719	-42.56635	-9.11429	-21.28802	-13.20989	-7.18656	-2.51314	-3.26860	3.68051	103.10306	6.46369	63.06557	-305.48495	58.63360	38.42876	-0.00280	-0.07051	0.27437	-0.00732	
1153	1153.00000	4.60800	29.51116	10.94493	-61.95021	-27.74071	84.16835	30.81148	19.00028	-45.22693	-8.85691	-21.33603	-13.20584	-7.07111	-2.46184	6.10101	-11.91122	64.58950	-2.84027	79.89818	-319.89554	69.65759	-8.59884	-0.00346	-0.07182	0.32997	0.04092	
1154	1154.00000	4.61200	29.65265	11.13296	-63.24395	-27.98579	85.59225	32.00556	19.24611	-45.42528	-8.50847	-21.49436	-13.11372	-7.07777	-2.66170	-6.19091	-29.95938	51.70847	77.69408	92.14702	396.74268	94.92637	-44.12702	-0.00393	-0.07281	0.27491	0.09013	
1155	1155.00000	4.61600	29.92496	11.56953	-64.42646	-28.24724	87.09299	33.60812	19.62522	-44.69215	-8.06011	-21.74222	-13.06404	-7.09607	-2.65680	-10.67606	-54.95293	79.32320	85.18256	-11.48947	501.99564	89.96819	-76.50706	-0.00430	-0.07374	0.14669	0.04266	
1156	1156.00000	4.62000	30.28454	11.81444	-65.74064	-28.92857	87.69279	35.67140	19.73749	-44.86491	-7.75918	-21.87089	-12.72208	-6.85125	-3.03176	-27.17008	-74.03788	-3.80311	-33.97454	216.23514	-373.36404	81.91769	-81.13388	-0.00428	-0.07497	0.10293	-0.06998	
1157	1157.00000	4.62400	29.93898	11.35708	-65.02116	-28.11557	89.34454	32.69136	19.82549	-46.81716	-7.39425	-22.02152	-13.23050	-6.92856	-3.02074	-51.36710	-53.54041	67.99352	27.10399	216.36475	-11.83025	93.16340	-40.52423	-0.00460	-0.07605	0.00532	-0.18138	
1158	1158.00000	4.62800	30.82807	11.98429	-66.18558	-28.70111	89.81631	35.04174	20.03910	-44.36461	-7.04997	-22.13607	-13.00922	-6.86480	-3.03564	-39.21093	-23.10295	155.40552	38.59852	-112.29267	484.68298	91.28040	-16.94971	-0.00495	-0.07712	-0.00902	-0.16332	
1159	1159.00000	4.63200	31.15550	11.63313	-67.85899	-29.29350	90.93178	35.50764	20.21917	-45.58741	-6.70964	-22.30461	-12.63215	-6.70978	-2.91998	-36.58107	18.77284	53.01453	-84.50895	81.08265	-96.37859	91.89768	-18.46585	-0.00560	-0.07837	0.09957	-0.09764	
1160	1160.00000	4.63600	31.24219	11.30943	-68.01054	-28.81516	92.06315	33.71080	20.02223	-43.88564	-6.32566	-22.54366	-13.01131	-6.71210	-2.59096	-18.54744	10.26226	21.56765	-64.53989	13.96003	-8.51319	91.26917	-37.59377	-0.00664	-0.07932	0.15681	-0.01881	
1161	1161.00000	4.64000	31.35670	11.11496	-69.71665	-29.21878	92.66698	34.16127	20.10326	-44.39147	-5.93525	-22.86650	-12.78581	-6.60541	-2.68100	-24.40630	-13.79166	-4.55704	-9.46738	-200.71358	-72.85872	105.60624	-20.02015	-0.00742	-0.08035	0.27614	0.08212	
1162	1162.00000	4.64400	31.20113	11.23155	-70.92636	-29.26698	93.00616	34.22950	20.04465	-44.95595	-5.41067	-23.14368	-12.88440	-6.44325	-2.50425	-17.93377	-37.66406	69.57223	60.60804	-158.38573	124.64355	82.63831	-61.15520	-0.00837	-0.08088	0.31457	0.03635	
1163	1163.00000	4.64800	31.91351	11.60117	-72.15417	-30.18295	93.52279	36.36909	20.22419	-45.46661	-5.20166	-23.67603	-12.60831	-6.33661	-2.84269	-24.46444	-68.59737	77.51543	74.94569	-106.66714	273.90875	55.18855	-121.96944	-0.00892	-0.08189	0.32925	-0.02788	
1164	1164.00000	4.65200	31.81811	11.83130	-73.21620	-30.58383	94.13345	37.87453	20.34039	-46.18579	-4.91062	-24.11090	-12.41105	-6.25009	-2.88061	-76.27262	-82.06651	38.46902	77.82949	-74.41546	-71.38946	66.08694	-98.92928	-0.00983	-0.08264	0.42319	-0.01131	
1165	1165.00000	4.65600	32.22112	12.23342	-73.92251	-31.02773	94.45232	38.94302	20.48194	-48.45270	-4.64064	-24.37817	-12.51228	-6.14620	-2.88805	-111.25079	-86.15248	54.04790	11.41932	79.68879	-312.48843	51.42310	-98.42507	-0.01050	-0.08358	0.36242	-0.02432	
1166	1166.00000	4.66000	32.25016	11.91792	-73.98337	-30.93649	95.42999	38.68945	20.50321	-49.44923	-4.48805	-24.73491	-12.58637	-6.21679	-2.66352	-146.36417	-94.66029	-22.91742	-77.33593	60.96146	-487.77530	45.73777	-91.47680	-0.01174	-0.08468	0.21221	0.01690	
1167	1167.00000	4.66400	32.03572	11.61884	-74.46956	-30.60911	95.41068	37.56018	20.51246	-51.05933	-4.27290	-25.00449	-12.77283	-6.28394	-2.44875	-149.70035	-72.53764	-19.18433	45.24289	-200.27759	-396.14606	60.54595	-71.20599	-0.01312	-0.08572	0.12124	0.08969	
1168	1168.00000	4.66800	32.10011	12.24788	-75.63203	-31.00938	95.24219	39.28840	21.10847	-53.17593	-4.00242	-25.38318	-12.41019	-6.13144	-2.05105	-137.65028	-72.05174	-19.66971	100.88119	-107.54719	80.29557	78.58656	-84.87873	-0.01437	-0.08704	0.07714	0.12080	
1169	1169.00000	4.67200	31.89086	12.41752	-75.54115	-30.86775	95.47131	40.19612	21.21209	-52.87820	-3.64961	-25.75644	-12.33017	-6.07606	-1.94526	-135.57007	-98.34632	-10.83343	-7.93711	133.32031	273.60870	102.22581	-87.55783	-0.01550	-0.08816	0.11912	0.15855	
1170	1170.00000	4.67600	32.05940	12.18199	-75.50464	-31.01131	96.19942	40.78274	21.26470	-52.37964	-3.19738	-26.02322	-12.21216	-6.12748	-1.75616	-140.12035	-91.72070	27.47550	-83.57372	158.91599	-16.26789	117.25641	-80.94478	-0.01654	-0.08919	0.23589	0.12896	
1171	1171.00000	4.68000	32.12938	11.73604	-75.21373	-30.72717	96.46154	40.34529	20.98912	-53.14740	-2.72535	-26.09741	-12.64476	-5.95043	-1.52476	-144.91872	-103.70461	45.04979	-90.02631	113.97005	-119.39718	103.58927	-51.60214	-0.01737	-0.09051	0.36332	0.16421	
1172	1172.00000	4.68400	32.42083	11.45932	-75.73134	-31.59107	97.30459	42.21477	21.26043	-54.66875	-2.38104	-26.16739	-12.22755	-5.96847	-1.42099	-143.41515	-106.54590	21.13511	-118.32420	66.73135	-130.25743	68.60301	-42.20631	-0.01816	-0.09177	0.34616	0.16084	
1173	1173.00000	4.68800	32.30044	10.78485	-76.64497	-31.81782	98.21512	42.03092	21.22297	-55.76186	-2.18997	-26.37397	-12.10454	-6.08032	-1.26824	-129.29251	-63.27785	-27.94369	-154.43773	10.44343	-238.44135	45.30031	-88.60010	-0.01902	-0.09307	0.22148	0.08473	
1174	1174.00000	4.69200	32.18880	10.22893	-77.16899	-32.01162	98.61018	41.91245	20.91532	-56.29420	-2.01572	-26.79724	-12.08794	-5.85277	-0.89784	-120.62090	-49.35443	-47.20771	-136.82648	-38.73104	-136.68225	20.88776	-112.10229	-0.01998	-0.09356	0.13012	0.03356	
1175	1175.00000	4.69600	31.92878	9.69021	-77.89165	-31.95057	98.96263	41.16254	20.82234	-56.04483	-2.01101	-27.46342	-11.98075	-6.06015	-0.69360	-138.00658	-81.20277	-91.03246	-69.73377	7.47100	149.80733	7.38891	-106.74860	-0.02109	-0.09374	0.07135	-0.02209	
1176	1176.00000	4.70000	31.47008	9.66690	-77.99525	-31.83878	99.36990	41.99589	21.05915	-55.17329	-1.94772	-28.05418	-11.67363	-6.18417	-0.44925	-141.07321	-102.48828	-94.73027	-60.16920	18.26880	143.10388	-0.97532	-97.97338	-0.02215	-0.09382	0.04444	0.02832	
1177	1177.00000	4.70400	31.13515	9.21557	-77.83968	-31.58855	99.06468	41.82125	20.93266	-55.51549	-2.01950	-28.59153	-11.62362	-6.22680	-0.38690	-125.77744	-60.65582	-106.42461	-92.68153	95.71129	-61.81504	-13.37414	-122.55576	-0.02299	-0.09433	0.05744	0.14848	
1178	1178.00000	4.70800	30.61237	8.92439	-77.45998	-31.24787	99.67772	41.64058	20.84902	-55.33629	-2.05841	-29.17696	-11.66746	-6.20602	0.09537	-106.44331	-39.36427	-58.60549	-62.05482	203.62193	-275.97559	5.14711	-122.74370	-0.02383	-0.09455	0.07512	0.24223	
1179	1179.00000	4.71200	30.67163	8.73370	-76.95429	-31.34869	99.93702	41.65276	20.79393	-57.56576	-1.97997	-29.57345	-11.65087	-6.21200	0.16767	-92.60513	-84.56755	-7.72162	-42.72090	223.67513	-294.29700	22.97131	-87.57761	-0.02417	-0.09507	-0.00373	0.24180	
1180	1180.00000	4.71600	30.52484	8.56937	-76.40848	-31.34983	100.56893	41.84336	20.54559	-57.88030	-1.87328	-29.84144	-11.66059	-6.16632	0.16770	-106.49596	-98.89651	-54.00955	-35.19287	193.53813	-121.77038	2.30103	-73.25478	-0.02463	-0.09545	-0.02285	0.18286	
1181	1181.00000	4.72000	30.24551	8.45570	-76.59905	-31.65524	101.18169	42.89405	20.57421	-59.70151	-1.96409	-30.14839	-11.34998	-6.16708	0.21293	-132.94102	-82.99623	-88.52110	37.03121	234.40311	210.28751	10.48171	-124.42957	-0.02538	-0.09581	0.03727	0.11481	
1182	1182.00000	4.72400	29.83636	8.87331	-75.99866	-31.18608	102.09395	43.88099	20.40018	-58.10820	-1.79405	-30.56856	-11.52835	-6.11835	0.56724	-139.80898	-84.08363	-82.51084	80.85204	212.76678	194.71429	8.27261	-151.95396	-0.02603	-0.09636	0.04691	0.06973	
