	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_010.c3d
73	73.00000	0.28800	97.61617	87.14333	-23.20835	-20.68950	54.56293	-16.85023	17.29617	-34.73662	3.71627	-8.10495	-1.00934	4.39130	-6.70789	-36.46155	-50.04798	-140.66016	93.30619	49.81099	90.07011	-22.14340	42.33875	0.45405	0.46511	0.05053	0.42531	
74	74.00000	0.29200	97.12583	87.65913	-21.76291	-20.28885	53.68600	-14.66173	17.09123	-36.27212	3.58626	-7.98622	-0.99354	4.47806	-6.95368	-16.61806	-20.89112	-112.64534	35.61357	27.66707	41.12836	-14.44642	33.87127	0.45397	0.46499	0.02448	0.33651	
75	75.00000	0.29600	96.71341	87.42950	-22.19403	-19.96080	53.83454	-13.74963	16.85653	-37.36983	3.61582	-7.86417	-0.73572	4.53163	-6.76325	4.25889	44.05712	-105.03716	0.41178	-41.99054	-31.21437	-0.62906	18.32229	0.45423	0.46492	0.08586	0.23349	
76	76.00000	0.30000	96.28470	87.66170	-21.73909	-19.59247	53.32707	-13.93069	16.96261	-37.22112	3.57722	-7.87499	-0.68323	4.54499	-6.66918	24.40040	-10.35345	-67.57644	71.96995	22.63236	21.66308	-10.66327	-37.22301	0.45446	0.46479	0.19204	0.09458	
77	77.00000	0.30400	96.17262	88.00562	-20.80106	-19.54326	52.70363	-14.42538	17.23961	-36.55020	3.51044	-8.19127	-0.82875	4.60363	-7.05084	28.85234	-14.64906	-5.83352	74.94519	32.29971	-10.57689	-9.39482	-59.69337	0.45408	0.46478	0.13785	-0.03905	
78	78.00000	0.30800	96.23795	88.26108	-20.65228	-19.64352	52.56118	-15.19110	17.53976	-36.10233	3.47081	-8.36380	-0.89213	4.63292	-7.01835	31.04440	32.19396	35.64827	32.98877	-25.10604	-69.46186	-40.99526	-78.10487	0.45391	0.46442	0.03804	-0.09099	
79	79.00000	0.31200	96.45716	88.27229	-22.17344	-19.78350	53.79473	-13.96052	17.48313	-37.54841	3.15431	-8.80569	-0.65677	4.56954	-7.05433	-2.11721	36.58759	25.83235	-27.65769	-44.16162	-87.10806	-34.74370	-71.83797	0.45328	0.46428	-0.08885	-0.09323	
80	80.00000	0.31600	96.44434	88.04337	-21.80586	-19.84451	53.29446	-14.44341	17.73022	-37.51257	3.19340	-8.90823	-0.74236	4.48647	-6.70902	-41.56228	-6.05478	-24.86037	-21.13891	4.31032	-45.85420	1.24969	-28.36544	0.45276	0.46394	-0.14220	-0.14273	
81	81.00000	0.32000	96.25810	88.09446	-21.47782	-20.04254	53.17536	-13.08502	17.70226	-38.74895	3.19094	-8.99975	-0.62945	4.49349	-6.75288	-38.10962	-19.93342	-11.42845	-4.54737	29.34102	2.17459	5.28575	-12.96172	0.45227	0.46416	-0.15138	-0.26103	
82	82.00000	0.32400	96.35277	88.00611	-21.90508	-20.47223	53.62118	-12.12564	17.56875	-39.70284	3.26607	-8.98664	-0.54696	4.46495	-6.54363	-55.95279	-35.51451	0.05657	-0.28400	52.46833	8.80918	42.90717	12.39219	0.45210	0.46447	-0.20795	-0.32599	
83	83.00000	0.32800	96.25888	88.09514	-21.19700	-20.80286	53.33318	-11.79147	17.73843	-39.91152	3.58067	-8.87378	-0.62410	4.39959	-6.59606	-18.06644	-11.29187	15.09443	17.78335	40.55677	-6.57411	53.37330	21.95243	0.45237	0.46439	-0.15495	-0.32395	
84	84.00000	0.33200	96.47349	88.14868	-22.23693	-21.15267	54.25311	-12.04246	17.56329	-39.83466	3.72317	-8.78267	-0.65362	4.37857	-6.49789	33.04079	24.90545	65.75494	-12.47288	24.20007	-21.46445	23.17871	11.12037	0.45252	0.46463	-0.01304	-0.28087	
85	85.00000	0.33600	96.78481	87.99639	-23.48588	-21.64003	55.66047	-11.78126	17.20677	-40.09240	3.76312	-8.75994	-0.44871	4.43083	-6.67638	48.07870	28.36816	101.53560	-56.28872	35.46444	-22.57177	18.07932	5.54327	0.45275	0.46447	0.06523	-0.26720	
86	86.00000	0.34000	97.28467	87.69720	-24.36033	-21.91709	56.51215	-13.32743	17.16233	-38.78815	3.85143	-8.71629	-0.63235	4.32809	-6.67516	16.48103	9.70383	77.52483	-61.21374	52.05624	-3.48476	-12.06868	18.05336	0.45310	0.46436	0.02900	-0.29395	
87	87.00000	0.34400	97.40585	87.50668	-25.16930	-22.01078	57.63794	-13.15243	17.04719	-38.81013	3.64268	-8.61896	-0.66907	4.29005	-6.73810	-25.75075	-52.40264	34.96110	-40.66464	99.63177	50.35348	-19.88725	27.33051	0.45365	0.46431	-0.02199	-0.31743	
88	88.00000	0.34800	97.56468	87.37201	-25.74979	-22.31629	58.59615	-12.51421	16.74460	-39.16381	3.68127	-8.52499	-0.69280	4.50255	-6.89072	-9.96657	-19.99426	57.42113	-69.18642	78.21413	14.33235	17.17105	22.58145	0.45381	0.46457	0.03411	-0.43647	
89	89.00000	0.35200	97.86714	86.95532	-25.96727	-22.52812	59.00419	-14.13747	17.07399	-37.75331	3.78335	-8.47616	-0.87741	4.34394	-6.78061	-2.76292	7.81138	62.95980	-42.00768	55.27860	9.00160	9.43270	18.53839	0.45376	0.46478	0.08564	-0.56713	
90	90.00000	0.35600	98.06665	87.02237	-26.07726	-22.79280	59.33999	-14.32973	17.20105	-37.35355	3.76560	-8.42771	-1.16255	4.37806	-6.75809	-8.32816	-10.98872	40.88259	42.23895	71.12903	24.74794	23.29628	-1.57749	0.45362	0.46465	0.01232	-0.57917	
91	91.00000	0.36000	98.19479	87.29910	-25.82926	-23.13004	59.44782	-14.07051	17.40541	-37.61954	4.00072	-8.52542	-1.21863	4.38645	-6.78630	5.98656	-9.80747	-26.86145	30.36741	51.61459	-23.50467	22.62627	-21.83207	0.45323	0.46427	-0.22933	-0.43604	
92	92.00000	0.36400	97.85378	87.26510	-25.61953	-23.04952	59.33213	-13.20430	17.48685	-38.61500	3.98837	-8.61449	-1.16373	4.23869	-6.87552	8.18916	2.30721	-76.69202	-43.51492	-25.35529	-81.53311	0.23058	-13.51902	0.45268	0.46427	-0.45847	-0.16400	
93	93.00000	0.36800	97.58457	86.94382	-24.66461	-23.04958	58.17416	-14.22087	17.33901	-38.12808	4.04297	-8.61821	-1.21828	4.40824	-6.82602	-2.42919	23.97308	-40.56312	-53.88934	-96.25121	-121.55718	13.66425	11.04718	0.45234	0.46390	-0.43844	0.09942	
94	94.00000	0.37200	97.53297	86.83535	-24.34261	-22.76807	57.38657	-15.73351	17.53020	-37.17499	4.10665	-8.49122	-1.43498	4.34356	-6.64677	-13.25875	24.91417	-7.23301	-25.45209	-101.64372	-96.05477	0.27356	24.06524	0.45227	0.46412	-0.24294	0.22514	
95	95.00000	0.37600	97.52863	86.74907	-25.44940	-22.73045	58.08466	-15.28201	17.38588	-37.88405	4.00333	-8.40235	-1.21473	4.35224	-6.50168	-15.10484	-17.37893	-14.13701	31.31340	-37.27007	-21.14433	-15.33842	42.29311	0.45234	0.46430	-0.00874	0.17644	
96	96.00000	0.38000	97.41399	87.08600	-25.04680	-22.55147	57.73827	-15.92834	17.67374	-37.15828	3.92799	-8.14045	-1.48763	4.32394	-6.64090	-11.99648	-18.37144	-50.35299	48.93280	11.01580	33.16985	-13.87478	51.71553	0.45276	0.46457	0.13577	-0.02140	
97	97.00000	0.38400	97.12494	87.14340	-26.63277	-22.58388	59.26486	-14.27238	17.33527	-38.58130	3.86238	-7.98605	-1.17734	4.33514	-6.54531	-8.96842	40.30333	-63.22982	-24.75462	8.58271	1.08211	-19.79153	35.97369	0.45337	0.46476	0.12314	-0.23699	
98	98.00000	0.38800	96.90339	86.88819	-27.13255	-22.59109	59.73415	-14.95409	17.30318	-38.07839	3.78036	-7.85486	-1.24092	4.32854	-6.26783	1.37785	29.48334	-61.02025	-67.71013	40.04306	-17.75720	-19.91247	33.45501	0.45394	0.46482	-0.01463	-0.35057	
99	99.00000	0.39200	96.63553	86.60538	-26.73474	-22.56446	59.67933	-15.57725	17.48069	-37.47762	3.73530	-7.71559	-1.40165	4.30766	-6.32437	7.11532	-23.54656	-10.99867	-28.84084	91.31155	10.96266	-18.06483	21.48764	0.45439	0.46473	-0.16315	-0.42541	
100	100.00000	0.39600	96.81634	86.65788	-27.16603	-22.69126	60.49531	-14.91400	17.59772	-38.02822	3.66306	-7.67662	-1.50051	4.24552	-6.51814	11.32723	-29.16434	73.88314	31.65063	82.04851	-4.19482	-25.41744	-6.76438	0.45442	0.46444	-0.19118	-0.47976	
101	101.00000	0.40000	97.22695	86.85784	-27.28173	-23.16520	60.84072	-14.77370	17.76575	-38.27766	3.54102	-7.77090	-1.58483	4.30902	-6.65137	41.79140	-24.86805	121.90315	27.46705	76.02228	-5.86794	-23.09011	-33.00856	0.45417	0.46420	-0.08987	-0.43845	
102	102.00000	0.40400	97.79157	86.87849	-27.43140	-23.87751	61.35010	-13.37648	17.65253	-39.53942	3.46968	-7.95771	-1.34410	4.30140	-7.04019	16.63918	2.54759	86.80615	13.82338	25.09916	-33.42159	-1.98183	-21.95071	0.45366	0.46442	0.04976	-0.31810	
103	103.00000	0.40800	97.92088	86.96798	-26.79793	-24.16997	60.59926	-15.33002	17.98136	-38.01597	3.50627	-7.96811	-1.52207	4.35488	-6.75663	-28.77583	-2.18999	65.59832	18.87233	27.09153	-11.30345	23.81646	-5.98427	0.45381	0.46430	0.12306	-0.18286	
104	104.00000	0.41200	98.31588	87.03434	-26.10404	-24.63780	60.35684	-15.26135	17.82010	-37.83620	3.63690	-8.02479	-1.50698	4.40866	-6.83342	-21.73758	17.47295	26.28512	-64.57333	49.94646	-18.22282	-10.03741	-20.62373	0.45390	0.46449	0.01419	-0.05522	
105	105.00000	0.41600	98.13186	86.44679	-26.44161	-24.59658	60.67467	-15.31984	17.45275	-38.17105	3.40021	-8.14541	-1.30635	4.28862	-6.45102	-35.44546	11.74003	-59.12587	-84.95731	49.42711	-38.48309	-28.49051	-37.61303	0.45386	0.46459	-0.13728	-0.00029	
106	106.00000	0.42000	97.84223	86.35131	-25.62033	-24.35736	60.31286	-16.21400	17.37500	-37.23524	3.39048	-8.31875	-1.57241	4.37074	-6.46003	-24.83238	-21.32577	-54.10844	3.87634	73.57366	-13.09070	-31.91463	-6.67979	0.45378	0.46456	-0.13509	-0.05984	
107	107.00000	0.42400	97.70056	86.47940	-26.87937	-24.19361	61.66340	-15.39411	17.30681	-38.20515	3.14202	-8.18041	-1.44512	4.28580	-6.42217	20.75986	5.21695	-57.72387	7.20255	4.40265	-48.39861	-14.22815	0.21303	0.45385	0.46446	-0.12660	-0.07030	
108	108.00000	0.42800	97.38313	86.40844	-27.15420	-23.86877	61.74718	-16.09848	17.46128	-37.73282	3.29716	-8.28073	-1.63049	4.26505	-6.56475	20.49198	-13.72924	-50.12739	-32.00601	-58.52594	-28.89131	34.91584	-2.14196	0.45348	0.46424	-0.10638	0.00157	
109	109.00000	0.43200	97.30353	86.22154	-27.06700	-23.76058	61.36649	-17.44207	17.60315	-36.48273	3.47146	-8.15619	-1.82575	4.33839	-6.67071	3.28034	-20.74965	59.25468	-37.30039	-81.21941	-1.83065	16.70962	18.25017	0.45356	0.46404	-0.07367	0.04463	
110	110.00000	0.43600	97.85928	86.10691	-27.78057	-24.15068	61.67020	-17.24075	17.36916	-36.65870	3.49137	-8.12204	-1.78432	4.41378	-6.75535	18.05814	-13.90395	143.72371	-17.06148	-42.29679	-8.14698	11.69294	14.54208	0.45344	0.46379	-0.08303	0.00353	
111	111.00000	0.44000	98.44421	86.08510	-28.83794	-24.56923	62.64609	-15.95372	17.34257	-37.96767	3.60367	-8.06900	-1.44513	4.22166	-6.92316	7.85084	-2.55728	111.52664	-45.22050	-4.79468	-27.65814	35.30979	16.22793	0.45326	0.46395	-0.12232	-0.14951	
112	112.00000	0.44400	98.74287	85.74680	-27.72729	-24.88231	61.58537	-17.87334	17.50276	-36.27641	3.78437	-8.05466	-1.76779	4.24494	-6.80830	-12.20539	29.41479	76.34374	1.98530	39.77592	-7.05474	54.64063	31.07374	0.45305	0.46396	-0.01643	-0.32942	
113	113.00000	0.44800	99.06035	86.09708	-28.16625	-25.30717	62.35425	-16.45469	17.46932	-37.54562	4.02083	-7.88989	-1.60459	4.16673	-6.56514	-7.42322	38.71580	8.07704	59.52220	68.51063	32.47774	60.37960	23.87203	0.45316	0.46404	0.10178	-0.33722	
114	114.00000	0.45200	98.80029	86.22184	-27.61129	-25.28811	62.02872	-16.25503	17.45712	-37.56055	4.20409	-7.90323	-1.78869	4.26580	-6.43180	-18.18223	18.15304	-36.58749	87.22774	37.89974	31.66522	10.34793	1.57962	0.45316	0.46401	0.14055	-0.13406	
115	115.00000	0.45600	98.75452	86.79236	-27.32624	-25.22751	61.89768	-16.30013	17.87381	-37.44038	4.00912	-7.86665	-1.91378	4.22446	-6.27657	-27.95936	-28.73361	-70.82159	108.13085	26.68211	50.73758	-11.66119	4.08078	0.45331	0.46375	0.13958	0.18678	
116	116.00000	0.46000	98.21025	87.08655	-26.15184	-24.96132	60.92242	-15.62881	17.78165	-37.75091	4.01769	-7.83406	-1.90667	4.37012	-6.46233	-14.44327	-20.82303	-134.91025	17.24973	-24.59763	9.49208	0.69585	4.35479	0.45338	0.46359	0.04680	0.44192	
117	117.00000	0.46400	97.66975	86.92545	-25.19549	-24.43567	59.76513	-16.18960	17.87396	-37.46959	3.95467	-7.79587	-1.84485	4.15561	-6.34998	-17.03433	18.80213	-113.72073	-75.82813	-81.19759	-38.18160	-0.02882	-12.90610	0.45328	0.46332	-0.02410	0.47893	
118	118.00000	0.46800	97.29852	86.48248	-24.43059	-24.12557	58.70813	-16.51097	17.45653	-37.21666	4.00539	-7.91736	-1.78320	4.12926	-6.18646	-7.04776	-2.55724	-31.07338	-74.91743	-54.42888	0.45814	5.24517	-39.75960	0.45277	0.46316	-0.06443	0.37243	
119	119.00000	0.47200	97.41946	86.32603	-23.74199	-24.15722	58.00333	-16.63155	17.34266	-37.04451	4.01973	-8.11040	-1.74858	4.09375	-6.30969	5.26215	-4.36321	77.28911	-25.18558	-23.25205	-2.29883	-11.36621	-66.75324	0.45221	0.46311	-0.08995	0.20471	
120	120.00000	0.47600	97.91965	86.28117	-25.33543	-24.28653	59.34676	-14.88080	17.07888	-38.79206	3.94723	-8.46010	-1.42626	3.96460	-6.26641	3.57268	-5.30379	78.68432	-43.92122	-35.92010	-26.98346	-9.09086	-64.29601	0.45170	0.46322	-0.12538	0.09373	
121	121.00000	0.48000	98.04903	85.98080	-25.45022	-24.41143	59.27264	-15.53633	17.08620	-38.30702	3.97174	-8.63535	-1.43207	4.12180	-6.38823	4.47175	-16.23557	90.50614	3.17227	-30.23238	-26.85530	-4.03861	-24.59027	0.45162	0.46340	-0.02276	0.06217	
122	122.00000	0.48400	98.64276	86.30314	-26.51574	-24.79585	60.17842	-14.67128	17.10784	-39.20712	3.92297	-8.65830	-1.29423	4.25183	-6.43715	-22.31142	-53.29698	62.22411	77.23595	6.67514	41.97007	-16.89609	-4.26458	0.45171	0.46346	0.11850	0.10460	
123	123.00000	0.48800	98.54710	86.59915	-26.22329	-24.74071	60.02863	-13.96155	17.09705	-39.47635	3.82457	-8.66529	-1.40514	4.42996	-6.64710	-34.65591	-31.46580	-27.60646	41.63107	-23.73489	40.80263	-34.63348	5.45645	0.45182	0.46338	0.19681	0.11394	
124	124.00000	0.49200	98.41896	86.63586	-25.42769	-24.51315	58.99857	-16.10571	17.35017	-37.51152	3.62105	-8.60789	-1.81975	4.43424	-6.39586	-24.65094	19.08010	-42.68072	2.24475	-32.50871	23.16341	-41.82924	10.22222	0.45180	0.46312	0.30805	0.05258	
125	125.00000	0.49600	98.20629	86.62544	-26.26356	-24.39162	59.80534	-14.78644	17.07421	-38.50381	3.47251	-8.57479	-1.53908	4.20209	-6.29525	-10.33297	-24.77286	-47.09432	-7.19602	14.20196	88.80740	-29.07267	1.55518	0.45168	0.46283	0.35218	-0.01558	
126	126.00000	0.50000	98.04353	86.57977	-24.17886	-24.61989	57.97573	-16.23808	17.03345	-36.67358	3.40033	-8.59049	-1.80012	4.32366	-6.51886	18.48539	-20.31096	-30.08144	-30.87283	-46.10103	60.63914	-12.67577	11.20347	0.45151	0.46266	0.28667	-0.09299	
127	127.00000	0.50400	97.95635	86.37967	-24.37902	-24.67161	57.72101	-17.34851	16.93138	-35.57003	3.40534	-8.50331	-1.85582	4.23466	-6.59193	24.34610	8.95242	-18.57365	-32.48464	-82.77043	14.40210	30.97344	1.61610	0.45170	0.46266	0.16207	-0.12306	
128	128.00000	0.50800	97.90315	86.32130	-23.38491	-24.61964	56.59180	-18.94006	17.20299	-33.97389	3.67863	-8.59969	-2.19834	4.15277	-6.61797	0.75780	23.25831	43.14484	8.17719	-10.62866	21.45489	86.67203	-16.79807	0.45152	0.46274	0.06775	-0.16855	
129	129.00000	0.51200	98.30630	86.44163	-25.14250	-24.80703	58.32871	-17.05381	16.81157	-35.68063	4.11879	-8.62624	-1.97476	4.07681	-6.40539	-14.46587	12.47489	57.04736	32.12703	106.18279	9.48138	66.96289	-46.52599	0.45149	0.46281	0.00492	-0.19453	
130	130.00000	0.51600	98.35721	86.57932	-25.06573	-24.94082	58.96767	-16.54402	16.92970	-36.19181	4.22391	-8.94519	-1.89431	4.17415	-6.42603	-4.06851	-25.04160	45.09373	18.20909	154.70871	-0.30625	3.53110	-63.58053	0.45114	0.46285	-0.02589	-0.13883	
131	131.00000	0.52000	98.67101	86.58759	-24.82157	-25.01588	59.27495	-17.29971	17.19287	-35.44870	4.15250	-9.10569	-2.04242	4.11731	-6.56725	-1.14287	-10.74183	60.93871	-1.65832	104.03834	-12.32748	-48.67060	-49.15597	0.45085	0.46287	0.03588	-0.02165	
132	132.00000	0.52400	98.84742	86.56680	-24.64425	-25.21297	59.41894	-17.33240	17.20844	-35.53680	3.84172	-9.31748	-1.89095	4.18820	-6.49048	-19.46728	28.86265	28.62441	-7.67860	-1.79866	-27.07303	-50.19964	-31.59940	0.45056	0.46292	0.09446	0.08094	
133	133.00000	0.52800	98.89274	86.52905	-25.76481	-25.24606	60.11351	-15.99627	16.97129	-36.91066	3.75834	-9.36195	-1.57152	4.13682	-6.19682	-32.60966	7.96568	-13.66933	7.02071	-51.69275	-12.85084	-31.65644	-0.11336	0.45057	0.46311	0.09548	0.08392	
134	134.00000	0.53200	98.74490	86.62458	-24.86271	-25.21654	59.20305	-17.02211	17.20246	-35.93637	3.58979	-9.34379	-1.68472	4.20802	-6.17257	-6.09814	-42.56867	-13.70141	50.99133	-31.87720	26.60069	-20.65800	2.22521	0.45057	0.46326	0.04920	0.00963	
135	135.00000	0.53600	98.76807	86.93663	-26.01788	-25.24042	60.08739	-15.60146	17.01870	-37.07487	3.57994	-9.39098	-1.51651	4.23605	-6.46915	-3.00502	-29.96932	-33.87020	28.55507	-29.79164	3.15351	11.01579	9.19669	0.45027	0.46349	-0.08192	-0.01828	
136	136.00000	0.54000	98.48664	86.85137	-25.11448	-25.09310	59.19191	-16.77687	17.15120	-36.14536	3.66087	-9.33036	-1.68830	4.20033	-6.37644	-16.86744	-44.42537	-56.49746	-2.81743	25.03358	-15.47694	56.67345	14.70720	0.45023	0.46333	-0.18607	0.07586	
137	137.00000	0.54400	98.31632	86.91366	-23.98935	-24.96126	58.45076	-17.09506	17.26419	-35.77134	4.03057	-9.30969	-1.72657	4.14480	-6.70032	-10.21763	-60.72365	-66.02585	-9.19885	57.27947	6.91789	94.76137	-23.94200	0.45030	0.46316	-0.14104	0.19532	
138	138.00000	0.54800	97.95722	86.77626	-22.67007	-24.94091	57.43520	-16.99694	17.00497	-35.87988	4.42757	-9.50435	-1.61800	4.20846	-6.81405	5.25407	-6.36116	-56.90434	-33.44976	-14.76960	-12.45602	43.26582	-35.30623	0.45018	0.46292	0.03479	0.25093	
139	139.00000	0.55200	97.87317	86.64276	-22.11824	-24.96659	56.63536	-17.07945	16.81600	-35.88603	4.38492	-9.55961	-1.52054	4.19106	-6.80666	-2.52123	3.10806	-37.53733	-38.07324	-50.71899	-29.09583	-23.62078	13.36914	0.44990	0.46282	0.22817	0.25856	
140	140.00000	0.55600	97.65514	86.47768	-21.00121	-24.80131	55.51561	-18.62343	17.21456	-34.55697	4.23713	-9.41618	-1.54868	4.06875	-6.74321	-23.15214	-12.97502	-5.60321	7.48442	-52.05297	23.54417	-29.66115	28.39263	0.44980	0.46285	0.33203	0.27841	
141	141.00000	0.56000	97.82860	86.70232	-22.34363	-24.75274	56.42469	-16.84741	16.96400	-35.91856	4.14006	-9.36209	-1.20228	4.08877	-6.71143	-23.00447	-2.28800	17.82056	46.84359	-70.15132	53.69252	18.12902	31.83149	0.44942	0.46266	0.30454	0.33834	
142	142.00000	0.56400	97.80605	86.84591	-22.37848	-24.35447	56.20573	-17.47580	17.26430	-35.22461	4.36515	-9.15900	-1.34137	4.03444	-6.56908	-25.37935	13.73415	-3.72304	48.68981	-60.86869	35.58853	52.43953	22.50727	0.44936	0.46253	0.17681	0.42567	
143	143.00000	0.56800	97.79855	87.09549	-23.30073	-24.22058	56.80914	-15.73330	17.03055	-36.69814	4.54060	-9.16049	-1.12205	4.09993	-6.41120	-2.89738	13.77350	-48.29987	41.48070	-47.95542	41.17781	48.31992	-4.84688	0.44934	0.46224	0.05063	0.46715	
144	144.00000	0.57200	97.42463	87.17741	-22.54519	-23.89784	55.97286	-15.82784	17.05423	-36.47018	4.74841	-9.16689	-1.26875	4.19566	-6.45175	19.86573	7.79400	-75.68375	17.33486	-23.07109	18.10308	14.16396	-7.11387	0.44940	0.46241	-0.05354	0.37161	
145	145.00000	0.57600	97.19350	87.23432	-22.85581	-23.63863	56.21858	-14.07012	16.84350	-38.14361	4.66896	-9.18608	-1.16556	4.16487	-6.49607	44.26388	15.91371	-47.08745	-22.19514	9.66327	-51.22713	-64.21507	-14.63369	0.44951	0.46275	-0.09646	0.14878	
146	146.00000	0.58000	97.04784	87.00394	-22.53377	-23.64126	56.03911	-14.43011	17.00860	-38.21736	4.25296	-9.27576	-1.07393	4.08588	-6.65792	42.42588	13.11416	-28.57947	-75.28007	10.11441	-108.24331	-65.12341	0.25478	0.44958	0.46319	-0.07796	-0.04659	
147	147.00000	0.58400	96.96468	86.63256	-22.69310	-23.66656	56.15042	-15.13958	17.15016	-37.98738	4.17578	-9.19429	-0.89874	3.99100	-6.72436	26.20404	-36.70251	1.52478	-37.14867	-0.24346	-28.38845	-10.56033	14.34542	0.44994	0.46325	0.06506	-0.19328	
148	148.00000	0.58800	97.06136	86.70589	-22.25325	-23.71883	55.78001	-17.19745	17.37749	-35.79968	4.18969	-9.18417	-1.19561	4.10899	-7.14958	15.92662	31.04543	95.18967	-18.35122	-80.26801	-16.00304	-16.96584	-1.24430	0.45014	0.46349	0.21097	-0.28988	
149	149.00000	0.59200	97.72873	86.49191	-24.61336	-24.05799	57.26571	-17.52575	17.18306	-35.83867	4.02876	-9.23989	-0.94952	3.99313	-6.59212	3.07701	52.45390	111.73568	-34.91737	-64.34708	-11.83891	-20.51644	-5.53560	0.45025	0.46346	0.20043	-0.25203	
150	150.00000	0.59600	97.94943	86.42383	-25.83503	-24.27502	58.53160	-17.10733	16.82009	-35.98100	3.99816	-9.24107	-0.73313	4.23329	-6.77614	-14.21157	-2.04409	74.72896	-20.76170	36.22398	-16.45745	-4.99026	-5.22476	0.45025	0.46340	0.09035	-0.18677	
151	151.00000	0.60000	98.31006	86.32219	-25.24634	-24.37629	58.13506	-19.52327	17.25461	-34.06052	3.96572	-9.26134	-1.01511	4.21755	-6.49098	-20.51998	3.59683	85.11651	-2.95288	58.38962	-64.68114	4.12931	-7.87970	0.45019	0.46334	-0.06857	-0.17631	
152	152.00000	0.60400	98.63086	86.40030	-24.58676	-24.49764	57.86140	-20.76219	17.54901	-33.00596	4.02513	-9.26249	-1.39387	4.22315	-6.55038	-4.96423	-43.30502	51.87714	23.76350	113.54493	-10.55447	11.81967	-11.21507	0.45003	0.46323	-0.10894	-0.16893	
153	153.00000	0.60800	98.72472	86.51450	-25.15533	-24.73932	58.96053	-19.66726	17.38570	-34.00746	4.06922	-9.30863	-1.16990	4.21552	-6.79746	0.35664	-23.10643	-29.50338	-6.63959	44.36260	-2.95731	6.80937	-17.50891	0.44976	0.46303	-0.06120	-0.07359	
154	154.00000	0.61200	98.38356	86.34778	-25.39891	-24.55910	58.95480	-19.13753	17.26515	-34.57894	4.09361	-9.37427	-1.09656	3.99798	-6.75864	-4.37671	-11.13201	-80.00504	-2.60046	-64.51994	16.73605	1.94427	-20.11698	0.44953	0.46294	0.04402	0.07219	
155	155.00000	0.61600	98.07910	86.49288	-24.81731	-24.47600	58.13667	-19.06409	17.36804	-34.44970	4.09857	-9.46020	-1.12444	3.89562	-6.84369	-16.36977	-19.76262	-66.26372	52.48479	-101.68788	40.95310	-5.37758	-20.37541	0.44932	0.46308	0.15542	0.18047	
156	156.00000	0.62000	97.84964	86.76756	-24.10501	-24.32040	56.96375	-19.38917	17.59675	-34.01105	4.06271	-9.54399	-1.24906	3.85597	-6.75941	-25.09503	-14.36252	-46.13260	56.28798	-96.36334	31.61840	-14.84631	-18.63404	0.44904	0.46317	0.13540	0.22172	
157	157.00000	0.62400	97.71434	86.94360	-23.88680	-24.14530	56.51836	-18.75590	17.61763	-34.49036	3.99115	-9.62534	-1.18303	3.82955	-6.73902	-24.57967	14.74828	17.42655	32.66743	-38.55140	-23.24019	-8.63721	-16.24965	0.44868	0.46311	0.06930	0.21775	
158	158.00000	0.62800	97.99973	87.02928	-23.87024	-24.19254	56.44102	-18.41099	17.63624	-35.12947	4.00409	-9.69187	-0.97284	3.83772	-6.45580	-23.13717	9.85269	27.76850	8.53545	-0.45146	-34.69467	3.94265	-15.00486	0.44846	0.46296	-0.06313	0.23889	
