	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_002.c3d
671	671.00000	2.68000	92.90622	79.56493	74.83363	-52.73254	-56.00957	-100.20333	47.13173	76.45834	-10.54773	-87.10855	3.94941	5.92545	-4.13357	35.00353	-37.18705	44.91053	48.30373	-6.08582	14.28309	41.02135	-123.00652	0.78751	0.42030	0.08507	-0.21907	
672	672.00000	2.68400	93.14174	79.98737	74.82729	-52.70293	-56.08755	-100.05244	47.00187	76.59570	-10.53120	-87.53572	4.17277	6.05431	-4.35640	28.90564	-91.95042	29.39663	131.79578	10.34423	87.71744	8.77925	-14.18120	0.79114	0.42011	0.05943	-0.10782	
673	673.00000	2.68800	93.13939	80.62200	74.99923	-53.64598	-56.02716	-99.65038	47.23733	76.78488	-10.31784	-87.96751	3.84007	6.28352	-5.08517	37.51760	-59.76364	11.51923	145.59741	-32.15617	60.40973	45.96671	-38.55365	0.79447	0.41978	0.10899	0.00227	
674	674.00000	2.69200	93.23253	81.15231	75.25944	-53.59154	-56.59902	-99.47397	47.19035	76.68478	-10.17819	-88.00565	3.97785	6.30343	-5.26484	14.98714	-36.53596	-2.48225	135.10037	-45.62133	59.39271	26.86822	-39.73450	0.79793	0.41928	0.20958	0.08701	
675	675.00000	2.69600	93.11778	81.70428	75.77496	-54.09748	-56.85114	-99.13226	47.30249	76.90877	-10.16575	-88.40749	3.83423	6.45368	-5.55520	-10.36956	-15.92356	-29.03198	79.24179	-44.20745	59.42361	13.58478	-30.22071	0.80161	0.41940	0.33512	0.13934	
676	676.00000	2.70000	93.00039	81.78888	75.93713	-54.23868	-57.35124	-99.02863	47.62404	76.85767	-10.08155	-88.70150	3.79068	6.23338	-5.37437	-7.77337	10.62107	19.87583	20.52281	-77.34434	98.42712	31.63511	-82.43481	0.80569	0.41961	0.44178	0.07111	
677	677.00000	2.70400	93.27690	81.88043	76.15845	-54.07462	-57.69410	-99.43097	47.58491	77.89662	-10.02234	-89.03673	3.81058	6.23589	-5.47040	-17.29004	15.33831	40.31572	22.55645	-81.59913	172.78981	17.33030	-87.08848	0.80989	0.41998	0.43321	-0.01025	
678	678.00000	2.70800	93.32383	81.96994	75.96140	-54.02837	-58.01810	-100.22143	47.44905	79.04467	-9.95307	-89.57516	3.87524	6.23755	-5.08746	-14.81326	17.93811	47.14853	30.82304	-87.98577	107.99870	-1.16501	-12.80213	0.81394	0.42046	0.27944	-0.05502	
679	679.00000	2.71200	93.65459	82.10901	75.87492	-53.88796	-58.23102	-100.33081	47.16978	79.36855	-9.89513	-90.00211	3.91604	6.11650	-5.19422	4.68073	-4.22923	49.78382	23.16032	-15.14378	17.59775	-25.05495	-14.07208	0.81756	0.42069	0.03296	-0.06066	
680	680.00000	2.71600	93.72192	82.14419	75.47451	-54.30019	-57.85328	-100.43131	47.29985	79.32746	-10.04670	-90.35693	3.77590	6.30399	-5.22478	8.90199	-2.91896	20.96092	-14.22208	52.34396	-85.08099	-11.83031	-82.15670	0.82103	0.42065	-0.18574	-0.02445	
681	681.00000	2.72000	93.82198	81.99493	75.09811	-54.99849	-57.36055	-100.16951	47.74882	78.57932	-10.01298	-90.61666	3.51126	6.42402	-5.41522	26.17010	-18.65922	76.66917	-61.51818	43.12192	-146.93440	-0.12481	-43.84000	0.82428	0.42056	-0.28849	-0.06612	
682	682.00000	2.72400	94.33678	81.65154	74.93850	-54.98661	-57.19932	-100.22880	47.98240	78.01317	-10.05375	-90.87538	3.49983	6.33179	-5.68396	22.61093	-32.49096	80.26464	-56.57155	-20.02708	-145.69852	-8.53393	-118.94436	0.82722	0.42037	-0.23563	-0.13365	
683	683.00000	2.72800	94.46925	81.54146	75.04861	-54.77969	-57.49267	-99.93427	48.07935	77.25662	-10.15294	-90.99708	3.69737	6.23583	-5.78954	9.20755	-40.51171	37.71943	38.92606	-54.21892	-79.93170	31.15595	-104.82265	0.83039	0.42019	-0.10107	-0.22992	
684	684.00000	2.73200	94.63733	81.93967	75.02012	-54.61296	-57.68006	-99.94006	48.02912	77.18108	-9.82739	-91.38514	3.77815	6.37836	-5.95443	-5.86781	-43.60465	-1.38496	46.93688	-43.87873	-7.73638	31.85126	-42.04770	0.83343	0.42050	0.11279	-0.22136	
685	685.00000	2.73600	94.46117	81.90834	75.36986	-54.50304	-58.03000	-99.74887	48.38888	77.07111	-9.84070	-91.62563	3.71117	6.47198	-6.03181	12.59501	-46.29108	-75.78983	-34.99380	3.64777	-25.60992	25.68552	-98.21740	0.83657	0.42078	0.32231	-0.05132	
686	686.00000	2.74000	94.04623	81.66102	75.40571	-55.20385	-57.87609	-98.90932	49.21179	76.29703	-9.65963	-91.73025	3.40718	6.42913	-6.58020	18.40291	-23.07906	-93.47872	-65.03659	61.81591	-23.75263	15.77909	-47.03673	0.83975	0.42093	0.41997	0.13809	
687	687.00000	2.74400	93.71342	81.39014	75.38235	-55.34341	-57.54101	-98.51873	49.58308	76.07330	-9.74608	-91.86885	3.55580	6.48808	-6.53073	-17.96389	-14.08006	-117.21024	-31.17977	97.02415	34.23322	-2.93103	-37.22534	0.84251	0.42108	0.35930	0.29104	
688	688.00000	2.74800	93.10664	81.41369	75.42934	-56.35714	-57.11345	-98.30327	50.01872	76.17839	-9.71785	-92.05290	3.30564	6.67770	-6.62776	-18.17104	-27.86872	-118.83697	78.26010	55.57065	65.78054	-17.24095	46.88571	0.84550	0.42126	0.13952	0.25712	
689	689.00000	2.75200	92.77680	82.01687	75.60436	-57.05761	-57.21844	-98.45337	49.86287	76.55674	-9.86485	-92.16278	3.12125	6.80222	-6.75225	-2.69354	-32.16216	-23.24380	121.58842	-45.62051	63.08810	-9.74923	85.05686	0.84799	0.42161	-0.12189	-0.00653	
690	690.00000	2.75600	92.92667	82.38471	75.63463	-57.22204	-57.59133	-98.91457	49.77318	77.07788	-9.77961	-92.18822	2.95997	6.88752	-6.97965	18.36917	-38.93633	69.93380	42.11769	-133.52190	-13.35661	30.88514	-14.19786	0.85043	0.42209	-0.32166	-0.32037	
691	691.00000	2.76000	93.33717	82.35230	75.55711	-57.36657	-58.26177	-98.87089	50.32326	76.71981	-9.67798	-92.17627	2.55631	6.77143	-7.38907	9.81662	-8.19803	102.43650	49.59090	-185.88307	-7.45229	40.36288	26.20718	0.85301	0.42247	-0.29511	-0.51039	
692	692.00000	2.76400	93.74245	82.77779	75.22955	-57.05601	-58.85932	-99.83844	50.15251	77.60944	-9.43079	-92.37067	2.62569	6.98940	-7.20797	-37.14920	21.88676	69.64360	45.94742	-150.73024	-3.64746	27.90308	-13.29992	0.85553	0.42301	-0.17153	-0.41175	
693	693.00000	2.76800	93.89800	82.72523	75.11717	-56.83282	-59.22885	-100.08162	50.43545	77.46668	-9.38054	-92.44321	2.64954	7.10199	-6.89568	-95.53493	7.12770	24.76343	52.24588	-67.53520	-61.95646	-5.51488	-111.92341	0.85831	0.42321	-0.10806	-0.16878	
694	694.00000	2.77200	93.93365	83.19508	75.02939	-57.18116	-59.29037	-100.19370	50.36538	77.33976	-9.40391	-92.65353	2.53876	7.14251	-6.45501	-87.59341	-20.26492	1.16114	86.10209	55.62870	-46.12694	-15.10884	-159.72264	0.86055	0.42331	-0.02202	0.03334	
695	695.00000	2.77600	93.89211	83.41425	75.07974	-57.64529	-58.76265	-99.61759	50.66060	76.80298	-9.44172	-92.82100	2.39447	7.42820	-6.47187	-26.66807	-54.80912	23.65906	36.63107	96.88583	-4.74038	-14.19194	-165.61186	0.86251	0.42313	0.08241	0.08473	
696	696.00000	2.78000	94.13050	83.48993	75.35114	-57.40886	-58.68896	-99.17231	50.23209	76.65084	-9.50721	-93.00313	2.75486	7.38725	-6.61864	34.87429	-26.68519	81.33313	-13.24975	3.47088	38.64710	6.86918	-151.94724	0.86426	0.42288	0.16691	-0.04499	
697	697.00000	2.78400	94.54374	83.31572	75.01345	-57.63370	-58.69937	-99.37873	50.48877	76.96069	-9.43423	-93.07326	2.63599	7.19488	-6.88886	58.26105	-6.69257	82.44943	-37.96772	-31.60563	87.25644	-15.81561	-63.05545	0.86583	0.42243	0.21379	-0.14684	
698	698.00000	2.78800	94.78138	83.18684	74.95735	-57.52542	-58.73017	-99.33897	50.49641	77.45557	-9.64265	-93.35414	2.76554	7.18681	-7.06209	21.11341	-49.25508	44.29091	-22.19019	-51.37614	142.97682	-35.66492	77.55777	0.86792	0.42217	0.23746	-0.17594	
699	699.00000	2.79200	94.89165	83.13579	75.24323	-57.48242	-59.23361	-99.38236	50.63574	78.10645	-9.63935	-93.60106	2.69738	7.01340	-7.32762	-33.11731	-44.17023	-18.92074	-36.92462	-48.29420	127.75102	-6.61405	106.78695	0.87000	0.42205	0.24217	-0.13498	
700	700.00000	2.79600	94.63792	82.90221	75.40501	-57.45348	-59.35728	-99.56664	50.93668	78.62270	-9.63963	-93.69788	2.71822	7.07114	-7.15347	-71.04784	-38.66518	-38.43453	23.32306	-43.99980	117.53925	-29.70617	58.08505	0.87211	0.42204	0.17600	-0.08965	
701	701.00000	2.80000	94.56726	83.32132	75.85200	-57.11201	-59.91414	-100.08150	50.63417	79.48801	-9.87036	-93.80824	2.85287	7.07405	-7.00452	-94.97692	-49.06268	-19.29306	137.54823	-66.61329	112.01443	-46.24479	13.60639	0.87397	0.42204	0.05875	-0.11048	
702	702.00000	2.80400	94.48575	84.00678	76.21258	-57.18596	-60.32709	-100.56013	50.42900	80.14658	-10.02118	-93.90533	2.74742	7.22236	-6.74299	-81.61545	-42.87069	22.58599	142.09389	-32.11732	79.91013	-21.67984	-20.62020	0.87553	0.42221	-0.05494	-0.16758	
703	703.00000	2.80800	94.75711	84.45824	76.02299	-57.85025	-60.26662	-100.94738	50.71050	80.67667	-10.06298	-93.95238	2.25124	7.34719	-6.86236	-20.65097	-41.93434	82.16000	72.22529	5.63857	115.58265	1.73405	-52.70892	0.87679	0.42232	-0.06897	-0.19659	
704	704.00000	2.81200	95.14390	84.59425	75.88536	-57.89328	-60.10635	-101.50008	50.59797	81.66900	-10.05182	-93.94083	2.18545	7.42493	-7.08165	4.38100	-2.50601	89.28207	-57.96729	32.04689	100.18992	15.90137	-52.69092	0.87764	0.42246	0.01895	-0.15958	
705	705.00000	2.81600	95.47575	83.98735	75.17143	-58.12675	-59.55851	-101.67693	51.13472	81.94297	-9.96555	-94.08311	2.10905	7.47210	-6.94823	32.32206	42.46456	40.46099	-149.30319	27.11163	90.51318	40.10884	-52.11839	0.87844	0.42245	0.19930	-0.13051	
706	706.00000	2.82000	95.46572	83.40560	74.72562	-58.40597	-59.27604	-102.21771	51.62377	82.84163	-9.74210	-94.18975	2.02293	7.64030	-6.97851	26.10561	8.34153	-38.81977	-118.65579	14.33260	139.67404	49.03851	-41.78291	0.87913	0.42272	0.36186	-0.12547	
707	707.00000	2.82400	95.16571	83.03778	74.59288	-58.71172	-59.14014	-102.27384	51.85784	83.43217	-9.56777	-94.33666	2.06912	7.67717	-7.00610	-23.02498	-52.74749	-67.94551	-58.91004	41.90751	88.16010	19.95574	-1.66833	0.87991	0.42299	0.29534	-0.10446	
708	708.00000	2.82800	94.92311	82.93012	74.57040	-58.99142	-58.86037	-101.90707	52.09608	83.35595	-9.53996	-94.49072	2.09027	7.74728	-7.14232	-60.40612	-51.31215	-53.99757	36.14182	-11.67571	-9.77284	-21.13456	22.84186	0.88100	0.42321	0.11891	-0.11486	
709	709.00000	2.83200	94.73513	83.32398	74.70671	-59.32398	-59.29082	-101.57898	52.33047	82.92804	-9.68397	-94.45612	1.95787	7.73220	-6.96324	-83.56178	-44.15509	-10.23855	108.72190	-60.36194	-69.58027	-26.10950	49.34490	0.88211	0.42328	-0.10073	-0.12051	
710	710.00000	2.83600	94.83770	83.79617	74.79497	-59.26338	-59.45875	-101.30815	52.09467	82.43193	-9.69869	-94.39165	2.12936	7.63851	-6.85574	-52.65977	-45.12927	40.86279	129.10847	-32.16376	-90.97950	-7.85788	43.60683	0.88343	0.42327	-0.30596	-0.11917	
711	711.00000	2.84000	95.06177	84.35699	74.76062	-59.49799	-59.57561	-101.19775	51.99246	81.96696	-9.72279	-94.20651	2.00624	7.57652	-6.91669	-22.72128	-48.76083	36.59136	144.24321	2.43322	-37.58390	9.12220	83.54976	0.88473	0.42321	-0.38762	-0.12841	
712	712.00000	2.84400	95.12963	84.94758	74.64225	-59.87620	-59.36245	-101.29980	51.70383	82.12677	-9.61269	-93.92350	1.88674	7.66772	-7.17953	-41.43369	-55.04572	-24.95975	68.94804	56.84768	20.09401	-0.41332	69.94371	0.88548	0.42343	-0.34921	-0.06963	
713	713.00000	2.84800	94.86131	84.90598	74.35963	-59.96964	-58.91920	-101.36826	51.55412	82.23350	-9.72678	-93.84801	2.00790	7.62168	-7.01881	-104.55144	-36.94715	-120.80680	11.93836	95.33881	39.27500	-52.12789	29.95740	0.88651	0.42365	-0.23066	0.02616	
714	714.00000	2.85200	94.16286	85.04185	74.24882	-60.61214	-58.40254	-101.31364	51.90664	82.45005	-10.03791	-93.77803	1.66890	7.93259	-6.65122	-134.22273	-69.88805	-171.55479	15.03048	97.68722	98.18769	-73.61776	4.39915	0.88715	0.42390	-0.11318	0.05846	
715	715.00000	2.85600	93.48874	85.01465	74.56653	-61.13652	-58.24006	-101.27158	52.15630	82.95683	-10.33719	-93.75247	1.31016	7.89694	-6.71780	-130.56805	-70.89314	-147.69742	-40.28562	56.08557	93.33873	-65.95014	-94.95570	0.88796	0.42360	-0.00720	0.02284	
716	716.00000	2.86000	92.98042	84.72099	74.43923	-61.58934	-58.04699	-101.32730	52.71203	83.20617	-10.62348	-93.77918	1.02577	7.82098	-6.41379	-75.89811	-28.65338	-52.81984	-34.66819	17.91533	77.35858	-39.83575	-124.96089	0.88869	0.42324	0.07633	-0.13710	
717	717.00000	2.86400	93.05826	84.73769	74.31924	-61.87337	-57.97841	-101.74203	53.07208	83.85938	-10.71468	-93.87794	0.75627	7.91358	-6.54183	-13.83595	-47.50380	90.67023	48.03199	-20.07744	133.69484	-7.29763	-90.87612	0.88907	0.42271	0.06780	-0.38381	
718	718.00000	2.86800	93.70615	85.10549	74.41668	-61.79382	-58.19687	-102.36483	52.91857	84.89999	-10.71705	-94.03587	0.66183	7.97530	-6.77387	-14.97075	-27.15067	207.83873	109.74220	-116.86089	93.12547	24.68631	-61.08420	0.88925	0.42247	0.02552	-0.53845	
719	719.00000	2.87200	94.72337	85.61152	74.44203	-61.06472	-58.97259	-103.29302	52.42598	85.54346	-10.54239	-94.02283	0.86446	7.72830	-6.61970	-35.32593	0.59702	236.60544	81.20576	-115.47014	-1.56337	24.73237	-22.09530	0.88966	0.42251	-0.00070	-0.52270	
720	720.00000	2.87600	95.59564	85.75525	74.24080	-60.76931	-59.03398	-103.61781	52.36145	85.64777	-10.52792	-94.02026	0.97022	7.74622	-6.43162	-27.35246	19.77601	145.65329	24.65215	-39.97196	-86.72014	26.56204	-20.29974	0.89012	0.42239	-0.12186	-0.38207	
721	721.00000	2.88000	95.88834	85.81569	73.67580	-60.95133	-58.91891	-103.82192	52.60276	85.17262	-10.33556	-93.96616	0.96807	7.75354	-6.19306	-14.78615	17.99741	37.36940	3.74503	-52.03316	-128.29753	10.55819	79.56503	0.89075	0.42238	-0.15597	-0.27418	
722	722.00000	2.88400	95.89410	85.78669	73.42905	-61.33382	-59.05679	-103.53253	52.96102	84.56999	-10.41062	-93.90241	0.81662	7.62914	-6.17779	11.38730	-42.21495	-11.27566	-33.95064	-49.41133	-53.29009	15.07060	80.13190	0.89099	0.42217	0.00110	-0.26046	
723	723.00000	2.88800	95.79848	85.54883	73.45901	-61.40169	-59.20929	-103.04111	53.19112	84.27541	-10.17696	-93.77902	0.86597	7.60182	-6.59214	33.94021	-47.92422	-12.74156	-122.42789	-36.05371	-19.56684	25.94353	46.62981	0.89138	0.42170	0.16310	-0.24182	
724	724.00000	2.89200	95.79170	84.80730	73.33056	-61.54071	-59.29833	-102.38782	53.87437	83.73106	-10.13547	-93.69497	0.70033	7.56134	-6.80505	25.36038	-28.19588	16.07775	-137.75856	-37.20131	15.32498	10.20856	38.32346	0.89140	0.42136	0.35392	-0.21009	
725	725.00000	2.89600	95.93002	84.45396	73.49232	-61.34424	-59.52299	-101.92495	54.18132	83.73927	-10.03253	-93.55315	0.65792	7.71597	-7.00958	-0.25546	-70.52910	17.24176	-97.64988	25.94136	81.05254	5.04734	14.13917	0.89117	0.42114	0.39842	-0.12042	
726	726.00000	2.90000	95.92587	84.02348	73.63085	-61.30718	-59.23462	-101.39633	54.23166	83.79669	-10.06187	-93.55730	0.77860	7.73503	-7.22385	-41.68863	-55.97217	8.42072	-18.56556	54.77490	101.47076	-30.25807	51.15191	0.89078	0.42097	0.26584	-0.02759	
727	727.00000	2.90400	95.99946	84.31181	73.80559	-61.46509	-59.23339	-101.70852	54.53797	84.42457	-10.25114	-93.46067	0.44763	7.93039	-7.12881	-65.93015	-30.52289	-41.69122	71.15205	64.24374	108.20930	-58.49510	-4.68682	0.89027	0.42070	0.08064	0.03685	
728	728.00000	2.90800	95.58719	84.59156	73.77762	-62.12459	-58.79394	-101.83873	54.87572	84.91867	-10.60339	-93.29946	0.13099	8.06515	-7.17357	-103.08402	-70.80756	-119.23653	67.81059	95.93535	98.90759	-44.67926	-22.72332	0.88972	0.42036	-0.11676	0.07655	
729	729.00000	2.91200	95.04494	84.85519	73.88997	-62.50881	-58.50480	-102.20145	54.76519	85.49995	-10.70660	-93.13593	0.08092	8.13720	-7.00198	-120.68679	-72.97830	-151.53252	25.88318	72.05987	34.40631	-36.05376	13.47029	0.88905	0.42024	-0.24886	0.05332	
730	730.00000	2.91600	94.37544	84.80320	73.72962	-63.15593	-58.19766	-102.30447	54.77666	85.46221	-10.94828	-92.92553	-0.05812	8.12614	-6.91028	-113.51587	-35.12889	-101.39491	-48.18617	8.36223	-18.46027	-22.12313	39.98286	0.88859	0.41995	-0.16560	-0.03680	
731	731.00000	2.92000	94.22615	84.46959	73.58708	-62.66310	-58.29955	-102.67136	54.36833	85.62490	-10.91378	-92.81368	0.34705	8.05143	-6.40030	-65.93298	0.88118	-18.24932	-84.10883	-23.25883	-48.12783	33.44420	96.81489	0.88817	0.41989	0.02676	-0.15859	
732	732.00000	2.92400	94.23190	84.12875	73.29881	-62.73900	-58.18731	-102.44785	54.55348	85.15914	-10.65860	-92.71295	0.24053	8.13455	-6.35684	-28.52797	-15.18612	28.68882	-81.26592	-20.74296	-67.07020	47.62088	46.25606	0.88753	0.41990	0.13716	-0.27575	
733	733.00000	2.92800	94.45320	83.81965	73.15166	-62.99886	-58.26651	-101.78014	54.98094	84.57330	-10.52346	-92.51140	-0.00523	8.19220	-6.40620	-9.15771	-23.07973	80.23078	-68.31333	-51.94702	-51.44076	25.32385	-2.24024	0.88691	0.41997	0.19062	-0.38949	
734	734.00000	2.93200	94.87323	83.58215	73.04853	-63.32158	-58.48913	-101.20964	55.81722	84.03976	-10.44728	-92.37860	-0.49441	8.35451	-6.58100	19.65194	-23.82139	108.39736	14.17459	-52.84684	41.76052	0.19682	79.47682	0.88623	0.42026	0.16313	-0.45639	
735	735.00000	2.93600	95.32407	83.92477	73.20531	-63.19137	-58.71307	-101.42839	55.83770	84.70435	-10.42540	-92.22408	-0.55334	8.68736	-6.75893	-20.74874	-29.60682	85.01388	118.50591	-59.21271	109.85504	-48.52650	19.42903	0.88523	0.42052	0.06151	-0.43029	
736	736.00000	2.94000	95.55228	84.53030	73.29126	-63.18557	-59.07194	-101.69456	55.96427	85.19027	-10.77320	-92.13802	-0.78368	8.86331	-6.54605	-44.60720	-33.38560	43.27068	157.45061	-37.95365	101.32607	-43.42031	-87.45750	0.88428	0.42063	-0.11434	-0.32867	
737	737.00000	2.94400	95.67082	85.18488	73.20802	-63.25407	-59.01803	-102.39237	55.76164	86.05544	-10.81919	-91.96359	-0.93680	9.01632	-6.67607	-31.61980	-35.38398	51.24302	150.00443	-47.17352	95.29206	-12.72043	52.47793	0.88350	0.42015	-0.12282	-0.31886	
738	738.00000	2.94800	95.95983	85.73026	73.19440	-62.70539	-59.40569	-102.87690	55.15671	86.62047	-10.81560	-91.72535	-0.68367	8.93220	-6.59072	-44.84999	-40.46876	55.23952	29.49430	-75.09393	34.72935	9.63165	-6.65635	0.88273	0.41967	0.03153	-0.32704	
739	739.00000	2.95200	96.11655	85.41759	73.13821	-62.56480	-59.58577	-102.63004	55.25055	86.46674	-10.76538	-91.48217	-0.62980	8.78702	-6.57842	-11.72377	-62.81538	69.53053	-62.09908	-65.29070	19.28773	36.28923	22.98092	0.88212	0.41923	0.13326	-0.30689	
740	740.00000	2.95600	96.51048	85.23328	73.47799	-62.25552	-60.05982	-102.36570	55.30555	86.48379	-10.56702	-91.23415	-0.64914	8.80057	-6.93647	-0.00076	-60.73568	92.63731	-80.11132	-72.22385	22.37706	38.91729	157.83943	0.88140	0.41922	0.11254	-0.28300	
741	741.00000	2.96000	96.85771	84.78113	73.73734	-61.68251	-60.44361	-102.12462	55.37466	86.35751	-10.36871	-91.15022	-0.46162	8.83949	-6.86503	-36.13378	-49.59891	34.23338	-95.98980	-10.75207	-76.82280	50.39186	-35.69168	0.88091	0.41927	-0.11749	-0.19417	
742	742.00000	2.96400	96.79279	84.47909	73.66885	-62.19232	-60.23527	-101.55482	56.00630	85.41371	-10.22504	-90.97150	-0.90502	8.97340	-6.94927	-27.79244	-34.84847	5.24942	-6.02883	36.30286	-117.58092	48.25456	-25.56721	0.88016	0.41919	-0.29395	-0.18740	
743	743.00000	2.96800	96.89796	84.72871	73.54167	-62.09567	-60.06116	-101.71062	55.91764	85.18226	-10.04824	-90.75249	-1.03186	9.10807	-7.01089	-12.96945	3.12575	8.46526	98.49264	26.52218	-64.67595	23.93965	65.20063	0.87923	0.41893	-0.22989	-0.22884	
744	744.00000	2.97200	96.86037	85.26250	73.25150	-62.08667	-59.82810	-102.11597	55.75411	85.21047	-10.03992	-90.56779	-1.19437	9.32565	-6.84152	-14.74792	-27.99483	-77.66661	131.96497	78.79944	-10.67307	-16.67796	64.81807	0.87792	0.41885	-0.07509	-0.09115	
745	745.00000	2.97600	96.27719	85.78382	73.17513	-62.46944	-59.25950	-101.96845	55.47349	85.24195	-10.18066	-90.39454	-1.31504	9.45766	-7.10569	-9.09616	-30.16017	-126.55968	114.67550	110.12373	15.33493	-35.89424	43.61210	0.87650	0.41889	0.13141	0.08587	
746	746.00000	2.98000	95.84924	86.18330	72.85830	-62.85204	-58.76523	-102.08163	55.49747	85.31357	-10.33779	-90.29630	-1.57568	9.53746	-7.01390	-29.67801	-43.54008	-97.57578	110.57439	102.35205	93.14920	-28.55054	51.66942	0.87511	0.41883	0.26267	0.11388	
747	747.00000	2.98400	95.49066	86.67684	73.09069	-62.43744	-58.40170	-102.07707	54.59917	86.05138	-10.40913	-90.25777	-1.15785	9.54611	-7.05920	-52.79089	-9.07860	-45.91484	58.88523	30.14664	79.02685	-19.38882	83.71579	0.87394	0.41889	0.26057	0.00164	
748	748.00000	2.98800	95.48210	86.64715	72.70341	-62.50543	-58.45347	-102.32314	54.85695	86.08234	-10.47015	-90.18602	-1.30603	9.60880	-6.56899	-61.11622	24.81551	9.78881	14.36952	-48.20828	7.98252	-10.14978	157.17995	0.87269	0.41855	0.18531	-0.20800	
749	749.00000	2.99200	95.57298	86.79138	72.74831	-62.60601	-58.62935	-102.14763	54.96171	86.15557	-10.38389	-90.06558	-1.52123	9.65275	-6.53153	-77.43884	-52.97363	19.66439	-46.41458	-22.27448	29.27489	15.58907	77.51889	0.87148	0.41832	0.13423	-0.36846	
750	750.00000	2.99600	95.63939	86.27032	72.80115	-62.17327	-58.67685	-101.79982	55.13837	86.01488	-10.29390	-89.86353	-1.35454	9.67854	-6.41445	-77.63757	-72.44142	26.05975	-110.51173	-28.63331	21.93196	13.74139	22.10085	0.87044	0.41812	0.19966	-0.45539	
751	751.00000	3.00000	95.78125	85.90972	72.74816	-62.21856	-58.85761	-101.36893	55.48139	85.88703	-10.26614	-89.60324	-1.46567	9.63016	-6.45199	-33.90588	-54.77232	51.96632	-78.10103	-43.86769	4.26202	36.02573	110.56683	0.86887	0.41815	0.22233	-0.48359	
752	752.00000	3.00400	96.05537	85.64587	72.57159	-62.04420	-58.92095	-101.29324	55.72460	85.76148	-9.90658	-89.38675	-1.56934	9.61377	-6.55401	-10.11475	-23.78890	67.47419	-90.63792	-12.24471	-31.62127	55.26909	64.62967	0.86720	0.41821	0.16242	-0.39514	
753	753.00000	3.00800	96.31892	85.18549	72.48289	-62.22426	-58.83216	-101.07859	56.59276	85.47337	-9.79572	-89.14268	-2.10434	9.76359	-6.64010	-36.68711	-27.36632	55.88867	-106.02817	35.33121	-29.46548	-2.77556	23.85803	0.86557	0.41810	0.11301	-0.27693	
754	754.00000	3.01200	96.50148	84.79765	72.39857	-62.01086	-58.55707	-100.83803	56.93884	85.27368	-9.96310	-88.89475	-2.18545	9.89814	-6.55665	-40.06007	-10.82095	57.83865	-94.13437	7.95909	-46.19278	-48.58130	59.77300	0.86382	0.41808	0.10031	-0.17007	
755	755.00000	3.01600	96.78408	84.43349	72.46685	-61.98996	-58.76138	-100.65402	57.64346	84.87312	-10.18917	-88.72009	-2.58905	9.86259	-6.47030	-30.48957	-43.25919	71.79943	-18.52635	-4.67965	20.15293	-55.01305	102.43925	0.86234	0.41811	0.22078	-0.12944	
756	756.00000	3.02000	97.07932	84.65855	72.79359	-61.82829	-58.78099	-100.16679	57.55004	85.07346	-10.37146	-88.56480	-2.66846	9.87589	-6.73001	-51.52611	-69.24352	45.05526	58.81266	33.07343	122.12363	-55.46466	16.48884	0.86106	0.41822	0.38126	-0.08589	
