	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d
999	999.00000	3.99200	98.51206	89.29665	-8.75705	-21.69057	15.82534	-46.03511	111.12776	87.44315	-15.80358	-20.87325	9.18524	-0.74718	-6.13394	140.67517	42.71895	-42.24739	37.28315	-76.11470	-65.32525	-48.78522	89.56528	0.25908	0.17864	-1.39182	-1.21375	
1000	1000.00000	3.99600	98.15001	89.27616	-9.48525	-21.55113	16.05869	-45.79150	110.22028	87.19743	-16.07134	-20.71099	9.23998	-0.78375	-6.57809	131.08101	16.89020	-55.24621	16.47304	-78.41186	-88.92434	-66.31150	56.25469	0.26064	0.17978	-1.34749	-0.97832	
1001	1001.00000	4.00000	98.07184	89.42835	-10.89209	-21.76732	17.18383	-45.67438	109.08151	86.86079	-16.55006	-20.45199	9.26549	-0.82780	-7.05806	77.84112	-15.16810	-55.06614	-49.80413	12.36619	-81.93500	-64.93279	79.90998	0.26221	0.18111	-1.29807	-1.01753	
1002	1002.00000	4.00400	97.70866	88.88094	-11.18791	-21.66142	17.73935	-45.95093	108.33125	86.49802	-16.80211	-20.03675	9.27550	-0.87005	-7.33374	8.45617	-42.15514	-109.94397	-90.71925	162.44130	-97.23808	-63.67515	113.50961	0.26400	0.18269	-1.26352	-1.21538	
1003	1003.00000	4.00800	97.17603	88.70245	-9.90131	-21.85861	17.56296	-45.94799	107.32109	85.99401	-17.23030	-19.47998	9.28039	-0.90795	-7.47670	-34.68553	-53.46150	-139.16072	-53.25356	266.71985	-115.77826	-73.32897	142.02129	0.26577	0.18441	-1.25718	-1.31383	
1004	1004.00000	4.01200	96.59374	88.44944	-7.38373	-21.91984	16.34343	-46.08347	106.30634	85.53493	-17.55293	-18.83505	9.26621	-0.94100	-7.49440	-62.12817	-49.48258	-97.59154	-67.04404	261.26743	-84.00549	-50.99111	148.03328	0.26751	0.18615	-1.25017	-1.31404	
1005	1005.00000	4.01600	96.39619	88.16235	-4.89155	-21.83500	15.00597	-46.44472	105.27362	85.18597	-17.84237	-18.24107	9.21611	-0.95442	-7.37820	-65.30456	-38.59506	-8.81471	-71.31333	184.53255	-49.38509	-69.22231	147.60843	0.26918	0.18762	-1.25287	-1.24669	
1006	1006.00000	4.02000	96.52372	87.87881	-3.08127	-21.58470	13.82722	-46.95887	104.20299	84.91145	-18.39660	-17.62444	9.14018	-0.93992	-7.28640	-67.75935	-30.89085	55.49896	-68.09473	63.14882	-36.37635	-107.21204	142.22533	0.27051	0.18868	-1.27220	-1.05221	
1007	1007.00000	4.02400	96.83832	87.61711	-2.13525	-21.37534	12.94971	-47.43551	103.03183	84.65131	-19.09366	-17.09588	9.07471	-0.89431	-7.10133	-66.85361	-36.16142	54.62537	-59.24979	-62.95546	-40.48345	-129.26500	103.31705	0.27131	0.18964	-1.31087	-0.75956	
1008	1008.00000	4.02800	96.95068	87.40462	-1.62746	-21.21978	11.97031	-47.73785	101.66863	84.40963	-19.89321	-16.80071	9.05594	-0.82372	-7.05927	-53.03045	-49.89381	-19.53480	-47.36547	-125.86784	-47.55535	-109.79453	80.26923	0.27191	0.19035	-1.36076	-0.60191	
1009	1009.00000	4.03200	96.67822	87.23855	-0.77171	-21.08527	10.67118	-47.90013	100.13586	84.17472	-20.42452	-16.43603	9.10190	-0.76266	-7.10772	-28.10579	-47.54123	-47.17709	-45.25513	-42.68772	-47.87116	-108.38525	77.91131	0.27252	0.19139	-1.42213	-0.92406	
1010	1010.00000	4.03600	96.62347	87.04340	-0.16079	-20.74885	10.26012	-48.19280	98.52394	83.94786	-21.17498	-16.22595	9.19776	-0.77297	-7.25365	9.11519	-13.93358	-15.19941	-62.26262	96.34066	-39.98204	-81.81774	84.86354	0.27312	0.19253	-1.47676	-1.50151	
1011	1011.00000	4.04000	96.57518	86.74136	0.23457	-20.15605	10.50069	-48.75430	97.02819	83.72965	-21.42289	-15.73187	9.28991	-0.90527	-7.34054	33.44770	31.42965	-14.29767	-74.74108	228.43053	20.16943	-120.91760	77.98203	0.27389	0.19367	-1.63646	-1.87523	
1012	1012.00000	4.04400	96.52219	86.43826	0.82372	-20.25364	11.16294	-49.62955	95.69804	83.93589	-22.44415	-15.62124	9.30713	-1.12929	-7.31154	55.39052	61.65130	33.36612	-80.00825	301.46375	-9.61625	-183.36565	68.15762	0.27434	0.19479	-1.61244	-1.98268	
1013	1013.00000	4.04800	96.84270	86.13294	0.57458	-20.39814	12.59265	-49.93183	94.38397	83.52037	-23.18429	-15.27419	9.22059	-1.36740	-7.32532	74.18094	72.22124	-19.28753	-103.93025	222.22359	-57.57322	-167.00638	61.27848	0.27470	0.19575	-1.48424	-1.60525	
1014	1014.00000	4.05200	96.38085	85.60364	0.84152	-20.82044	12.92463	-50.43893	93.35507	83.41747	-24.05677	-15.14205	9.06221	-1.55373	-7.33187	66.10371	71.32836	-159.14377	-125.88125	8.73548	-32.05559	-194.94473	23.49215	0.27511	0.19646	-1.48764	-0.80210	
1015	1015.00000	4.05600	95.59159	85.11481	0.99609	-21.01702	12.26844	-50.90157	92.20781	83.20720	-24.94057	-15.16752	8.90552	-1.65771	-7.26819	54.65088	61.87270	-169.44521	-133.70981	-152.76392	-46.24445	-169.47318	20.29368	0.27519	0.19756	-1.52083	-0.27986	
1016	1016.00000	4.06000	95.00889	84.53361	1.43078	-21.39447	11.15331	-51.09416	90.95319	83.01842	-25.44826	-15.04704	8.81320	-1.67621	-7.28855	45.41419	44.89557	-111.77795	-159.00710	-161.61824	-66.55902	-154.18422	-9.91220	0.27546	0.19876	-1.57475	-0.44548	
1017	1017.00000	4.06400	94.69568	83.84554	1.25038	-21.07823	10.73862	-51.09418	89.64796	82.66909	-26.11103	-15.26427	8.79253	-1.65361	-7.29163	41.04354	28.27455	-55.25006	-179.11368	-121.06179	-109.24223	-114.34607	-29.10365	0.27554	0.19996	-1.54428	-0.90942	
1018	1018.00000	4.06800	94.56236	83.10265	0.51509	-20.53572	11.04081	-50.95121	88.32344	82.14166	-26.33991	-15.24451	8.79620	-1.65286	-7.39656	43.74644	21.48205	-73.81712	-185.63065	-76.69748	-143.49965	-108.74039	-17.34814	0.27607	0.20108	-1.51001	-1.17499	
1019	1019.00000	4.07200	94.09846	82.36105	0.35215	-19.88558	10.96453	-50.83385	86.97915	81.51430	-27.09377	-15.35982	8.76532	-1.69882	-7.46142	50.82038	24.70385	-92.91167	-191.17162	-37.37279	-157.00391	-74.44906	5.01746	0.27647	0.20252	-1.49130	-1.25610	
1020	1020.00000	4.07600	93.81672	81.57343	-0.03890	-19.41680	11.26385	-50.86055	85.60646	80.88385	-27.06740	-15.10361	8.69361	-1.77631	-7.58826	48.78783	29.35424	-77.29950	-207.55510	8.28805	-135.80977	-36.44788	46.05885	0.27757	0.20392	-1.51011	-1.18421	
1021	1021.00000	4.08000	93.48391	80.69719	-0.00447	-19.13447	11.36624	-51.11386	84.15370	80.45467	-27.40326	-14.82684	8.62232	-1.86602	-7.61034	23.52368	30.70300	-9.73510	-264.47830	44.18773	1.68140	-108.20470	22.12837	0.27824	0.20548	-1.70936	-0.99590	
1022	1022.00000	4.08400	93.73984	79.44063	-0.97532	-19.07493	12.50299	-52.01680	82.73538	81.03147	-27.89376	-14.81029	8.57389	-1.96282	-7.54528	14.63685	29.30299	90.67752	-294.23117	88.39662	76.66947	-142.57362	-39.26352	0.27840	0.20673	-1.83039	-0.86818	
1023	1023.00000	4.08800	94.20531	78.34691	-1.69317	-19.36396	13.66964	-52.56792	81.33370	81.24351	-28.52072	-15.06157	8.53942	-2.07368	-7.50539	6.38693	27.09797	100.63858	-254.54065	122.66933	10.56183	-136.54407	-87.78184	0.27839	0.20747	-1.76200	-0.88518	
1024	1024.00000	4.09200	94.54552	77.40633	-2.13968	-19.50714	14.58320	-52.90321	79.95459	81.24452	-29.05301	-15.50277	8.50529	-2.19292	-7.37870	2.90656	24.64599	32.73687	-263.45142	140.14215	-22.43634	-116.62613	-81.00447	0.27851	0.20809	-1.74068	-1.02540	
1025	1025.00000	4.09600	94.46136	76.24044	-1.57576	-19.78080	14.68127	-53.24931	78.81078	81.18325	-29.53126	-15.78690	8.45379	-2.29491	-7.31772	24.58164	21.67857	17.72648	-271.19925	204.64124	-111.09053	-140.30679	-29.70001	0.27920	0.20889	-1.76234	-1.50663	
1026	1026.00000	4.10000	94.66643	75.24667	-1.70408	-19.75524	15.80991	-52.90289	77.59949	80.34187	-30.11134	-15.87815	8.37532	-2.35140	-7.37356	31.16721	19.97106	1.49815	-324.70386	183.00520	-260.68427	-149.87151	25.10247	0.28061	0.20990	-1.69619	-1.80224	
1027	1027.00000	4.10400	94.48849	73.65736	-1.96778	-19.58072	16.51430	-52.38476	76.72047	78.90895	-30.53058	-15.73301	8.28346	-2.36088	-7.38528	32.59226	26.25151	-28.90890	-466.03543	2.13702	-348.81815	-114.61765	47.22050	0.28191	0.21157	-1.61625	-1.47482	
1028	1028.00000	4.10800	94.36560	71.52115	-3.51225	-19.05013	17.53285	-51.92855	76.01386	77.32749	-30.82992	-15.61869	8.20984	-2.34603	-7.42801	42.89967	47.54831	13.01517	-528.73492	-54.82462	-323.70212	-78.92855	29.50124	0.28296	0.21340	-1.67805	-1.32255	
1029	1029.00000	4.11200	94.63280	69.41402	-5.95366	-19.03026	19.84416	-51.79382	75.10440	76.17928	-31.05224	-15.56300	8.16633	-2.33782	-7.36352	50.70777	82.00002	42.55504	-532.07471	-55.84035	-255.22435	-25.44487	10.05785	0.28361	0.21500	-1.74524	-1.27582	
1030	1030.00000	4.11600	94.70102	67.25954	-8.95341	-18.42902	22.23061	-51.93753	74.24513	75.29002	-31.09360	-15.53609	8.13504	-2.36945	-7.20615	95.86439	116.31112	61.66826	-561.28217	-11.79004	-154.04539	-1.49411	-1.18056	0.28382	0.21639	-1.89144	-1.18747	
1031	1031.00000	4.12000	95.10854	64.92156	-10.67941	-18.60886	24.23211	-52.54381	73.36179	75.15561	-31.22017	-15.48160	8.09638	-2.45198	-7.21890	141.00728	134.61734	43.42023	-572.65308	33.58478	-64.74918	-10.02971	-2.64678	0.28456	0.21685	-2.08793	-1.00867	
1032	1032.00000	4.12400	95.06395	62.67860	-10.93304	-18.45227	24.37564	-53.27469	72.41460	75.15630	-31.26303	-15.39007	8.05585	-2.55511	-7.26138	150.90245	129.56410	-15.78401	-512.85242	10.59268	-61.79585	-6.48444	-4.08991	0.28533	0.21718	-2.17390	-0.71448	
1033	1033.00000	4.12800	94.97633	60.81798	-9.66435	-18.58082	23.35382	-53.97932	71.20847	75.09594	-31.19744	-15.34885	8.03825	-2.66293	-7.39985	149.24286	105.56365	-62.66091	-471.69449	20.31443	-112.15591	3.67143	7.70254	0.28624	0.21749	-2.21325	-0.56855	
1034	1034.00000	4.13200	94.56963	58.90436	-7.90105	-18.34441	21.66380	-54.20944	70.14445	74.55398	-30.97919	-15.27782	8.05910	-2.79602	-7.62220	146.34143	76.12531	-92.32804	-451.60065	22.66370	-184.15221	37.35719	31.85785	0.28730	0.21801	-2.13424	-0.52221	
1035	1035.00000	4.13600	94.23498	57.20500	-6.85070	-18.36063	20.86463	-54.14915	69.01196	73.67758	-30.59621	-15.22008	8.09170	-2.95758	-7.98073	147.82896	58.51517	-74.65197	-473.71719	16.52411	-126.82127	38.47232	22.65401	0.28822	0.21897	-2.09035	-0.45587	
1036	1036.00000	4.14000	93.97204	55.11622	-6.87517	-18.49784	20.82174	-54.28482	68.03936	73.57019	-30.46602	-15.33146	8.07279	-3.12821	-8.35040	137.00298	62.55638	-56.56561	-509.38794	7.30722	29.04386	47.35855	32.55045	0.28919	0.21993	-2.01472	-0.60805	
1037	1037.00000	4.14400	93.77862	53.12985	-7.81208	-18.41863	21.83465	-55.06158	66.92352	74.26015	-30.13577	-15.16011	7.97028	-3.30635	-8.57305	111.00884	76.72163	-23.41911	-607.70380	4.53129	81.32381	125.21954	93.35884	0.29009	0.22099	-1.98084	-0.81643	
1038	1038.00000	4.14800	93.79095	50.25467	-9.26802	-18.40809	23.12852	-55.90047	66.51949	74.85352	-29.45327	-14.67043	7.82290	-3.50270	-8.61982	84.62663	79.33136	9.00864	-701.79608	-64.70123	107.55562	126.78492	93.12341	0.29109	0.22221	-2.09475	-0.69383	
1039	1039.00000	4.15200	93.85993	47.51582	-10.87000	-18.08129	24.21876	-57.24240	65.85827	75.99416	-29.06812	-14.41025	7.69527	-3.71847	-8.60971	58.80350	65.85355	18.93204	-718.40790	-90.70589	49.91832	67.69463	50.71547	0.29193	0.22327	-2.13874	-0.54866	
1040	1040.00000	4.15600	93.94288	44.50550	-11.87079	-18.04222	24.87649	-58.28432	65.26900	76.22630	-28.77194	-14.22407	7.61977	-3.94233	-8.55768	38.78797	52.96588	27.82468	-717.25665	-66.36348	-191.30083	39.02152	17.97860	0.29265	0.22433	-2.21569	-0.61576	
1041	1041.00000	4.16000	94.08193	41.77686	-13.46980	-17.66521	26.16019	-58.63203	64.62982	75.03927	-28.60308	-14.21735	7.59467	-4.14874	-8.49744	57.48728	51.88055	2.23620	-694.15594	-30.08378	-371.40005	-3.08448	5.97673	0.29321	0.22551	-2.39247	-0.80964	
1042	1042.00000	4.16400	93.96815	38.95264	-14.59386	-17.55414	27.22925	-58.66755	63.85888	73.41560	-28.68151	-14.14076	7.58612	-4.28170	-8.59407	110.82248	56.33056	0.39350	-726.87988	101.83241	-392.76663	-4.06651	24.56430	0.29424	0.22615	-2.68686	-1.13194	
1043	1043.00000	4.16800	94.07822	35.96117	-15.36168	-18.41317	28.77865	-58.55785	63.01844	71.86191	-28.70275	-13.99997	7.56298	-4.31173	-8.92917	139.60593	58.81793	5.89357	-760.40924	105.38194	-339.67633	27.29146	15.67065	0.29494	0.22722	-2.97448	-1.10602	
1044	1044.00000	4.17200	94.02679	32.87019	-15.87503	-18.72853	29.28820	-58.42156	62.12499	70.58589	-28.72190	-14.01261	7.52264	-4.28507	-9.25259	144.69092	57.55734	22.28179	-789.85559	10.25553	-270.08084	58.93785	12.78610	0.29573	0.22844	-3.16675	-0.78733	
1045	1045.00000	4.17600	94.25692	29.64309	-16.22386	-19.19594	29.67769	-58.35586	61.15606	69.60841	-28.53773	-13.90424	7.48486	-4.29023	-9.63754	128.68330	52.16901	36.06151	-804.47327	19.34547	-245.52849	94.79279	19.25376	0.29677	0.22988	-3.14920	-0.74343	
1046	1046.00000	4.18000	94.31467	26.43155	-16.38674	-19.32019	29.92673	-58.39582	60.20537	68.61198	-28.21980	-13.86720	7.44893	-4.37928	-9.87258	101.87197	43.60440	12.00872	-770.28064	42.43065	-294.36545	92.86626	9.40527	0.29794	0.23145	-2.92837	-0.85349	
1047	1047.00000	4.18400	94.35583	23.47936	-17.30938	-19.15653	31.04184	-58.38043	59.20738	67.26596	-27.95120	-13.83313	7.39068	-4.52996	-10.10442	80.41918	35.20665	-56.49084	-665.91571	33.31953	-394.47406	78.16115	7.14796	0.29915	0.23302	-2.60868	-0.80511	
1048	1048.00000	4.18800	93.85561	21.10504	-17.24869	-19.14489	31.00710	-58.33332	58.09422	65.42424	-27.67280	-13.80741	7.29868	-4.67668	-10.21952	51.32230	25.55787	-85.09647	-575.53943	-17.86878	-531.88379	58.04350	-8.72501	0.30039	0.23415	-2.35801	-0.59388	
1049	1049.00000	4.19200	93.66669	18.87842	-17.59665	-19.08554	31.17034	-58.23310	57.01091	62.93265	-27.51655	-13.89254	7.18704	-4.75666	-10.28536	56.52215	8.31357	-6.56028	-507.47757	-60.77993	-724.75891	31.23483	-11.40595	0.30120	0.23516	-2.27320	-0.45368	
1050	1050.00000	4.19600	93.79865	17.05118	-17.71816	-18.95456	30.96440	-57.87378	55.90111	59.37297	-27.43628	-13.88205	7.07716	-4.75640	-10.59259	67.88597	-8.59914	-25.36605	-517.10632	8.12001	-913.29309	27.93914	-12.30943	0.30158	0.23625	-2.40163	-0.51180	
1051	1051.00000	4.20000	93.45313	14.75333	-16.45027	-19.12623	30.15140	-57.64161	54.80759	55.29745	-27.28218	-13.97480	6.97463	-4.69886	-10.89189	53.53106	-3.60695	-56.40108	-585.58771	85.59274	-1015.01770	64.69672	-14.56428	0.30197	0.23722	-2.63429	-0.63704	
1052	1052.00000	4.20400	93.34750	12.36865	-15.77313	-19.44431	29.81099	-57.67466	53.61631	51.14125	-26.86619	-13.99490	6.87451	-4.61597	-11.04280	50.18431	27.20130	-14.61680	-592.32141	72.60020	-1084.97693	100.32275	44.07838	0.30249	0.23837	-2.75620	-0.59550	
1053	1053.00000	4.20800	93.33309	10.01854	-15.31144	-20.08050	29.65838	-58.04193	52.32319	46.85905	-26.32737	-13.64106	6.78281	-4.56372	-11.06902	75.06454	59.01244	5.14269	-574.38409	30.87830	-1202.86450	150.88724	90.90383	0.30350	0.23936	-2.78467	-0.55658	
1054	1054.00000	4.21200	93.38616	7.78075	-16.16100	-20.42758	30.41946	-58.56070	51.01092	42.06329	-25.58290	-13.29080	6.72838	-4.64411	-11.16792	62.84598	62.02802	19.56357	-543.53357	7.88864	-1332.20325	198.54283	113.17609	0.30432	0.24033	-2.73587	-0.52040	
1055	1055.00000	4.21600	93.49162	5.67842	-16.68418	-20.78756	31.00969	-59.03263	49.70993	36.82831	-24.71799	-12.75089	6.71021	-4.91551	-11.07358	8.70843	28.10782	12.34148	-516.48755	31.15948	-1321.21265	177.56201	128.01834	0.30523	0.24105	-2.63208	-0.47350	
1056	1056.00000	4.22000	93.47409	3.64702	-17.06323	-20.82007	31.51263	-59.41521	48.40158	32.05045	-24.10254	-12.27471	6.68682	-5.30843	-11.00677	-40.19011	-20.05850	-12.14112	-426.09952	31.96259	-644.41583	121.45995	110.21854	0.30570	0.24185	-2.54662	-0.46672	
1057	1057.00000	4.22400	93.37782	2.26038	-17.44930	-20.43443	31.98094	-59.37078	46.67804	31.89314	-23.65415	-11.86946	6.63540	-5.69095	-10.90194	-22.25358	-46.22386	-30.74648	-410.36752	40.73053	41.22588	98.93714	70.21774	0.30618	0.24255	-2.55568	-0.48687	
1058	1058.00000	4.22800	93.23434	0.34560	-16.76859	-20.15974	31.56060	-59.64341	45.02525	32.54247	-23.27602	-11.69932	6.56101	-5.99204	-11.19189	2.41951	-34.77525	-35.95296	-411.48737	30.69228	58.76221	93.11003	4.81395	0.30595	0.24362	-2.56100	-0.43242	
1059	1059.00000	4.23200	93.08836	-1.04773	-15.80624	-20.02575	30.68415	-59.63789	43.23737	32.54186	-22.91142	-11.79599	6.49103	-6.20282	-11.19916	-20.63557	-3.94426	-42.20910	-336.37726	-37.50487	74.67693	80.36080	-30.71171	0.30569	0.24471	-2.59747	-0.29221	
1060	1060.00000	4.23600	92.89769	-2.37355	-15.06226	-19.64569	29.65792	-59.51331	41.34763	33.03847	-22.44264	-11.91288	6.44505	-6.35136	-11.05739	-34.34482	13.66945	-59.85619	-328.86713	-78.82807	116.84772	89.34530	-56.55369	0.30557	0.24587	-2.75774	-0.06390	
1061	1061.00000	4.24000	92.60736	-3.68813	-13.16892	-19.75244	27.56904	-59.12459	39.50676	33.08471	-22.06943	-12.21187	6.39090	-6.47058	-10.81404	-53.44616	1.55571	-87.96780	-325.34021	-79.46881	329.40601	85.39413	-57.38122	0.30526	0.24725	-2.85988	0.04182	
1062	1062.00000	4.24400	92.20206	-5.00000	-11.67893	-19.66628	25.83766	-58.48050	37.74565	34.87358	-21.75351	-12.34197	6.28428	-6.58774	-10.61136	-86.06850	-27.08070	-91.81605	-169.60938	-22.02001	-828.22540	68.50883	-46.67473	0.30532	0.24874	-2.79771	-0.17431	
1063	1063.00000	4.24800	91.83298	-5.00693	-10.36811	-19.71199	24.75507	-57.08786	35.69506	24.83895	-21.47234	-12.57887	6.12712	-6.73676	-10.33109	-87.74483	-45.35205	-78.17720	-4.55607	77.63768	-692.13757	102.23418	-32.61977	0.30523	0.25051	-2.48130	-0.53338	
1064	1064.00000	4.25200	91.53619	-5.00000	-9.83178	-19.80944	24.71927	-55.47680	33.60657	26.89789	-20.91761	-12.61264	5.96750	-6.93400	-10.25958	-66.03181	-41.65698	-5.05825	10.77771	173.06119	-2.13575	150.42856	29.77581	0.30596	0.25194	-2.02209	-0.91534	
1065	1065.00000	4.25600	91.74042	-5.00000	-10.48531	-20.00482	26.24898	-54.52444	31.76860	22.70068	-20.19406	-12.35877	5.85667	-7.16328	-10.12438	-28.61286	-23.92232	87.06845	-0.06081	246.07854	-455.27567	183.37695	65.85772	0.30713	0.25350	-1.56321	-1.16947	
1066	1066.00000	4.26000	92.22380	-5.00000	-10.78961	-20.36498	27.58887	-54.02986	30.30307	22.03285	-19.40810	-12.09947	5.80197	-7.40083	-10.21789	10.92880	3.22229	73.24270	0.07307	250.60052	-580.48956	207.23363	127.31857	0.30853	0.25507	-1.40720	-1.25278	
1067	1067.00000	4.26400	92.32630	-5.00000	-10.68929	-20.57853	28.44607	-53.27612	28.78396	16.97501	-18.51933	-11.34291	5.76903	-7.63862	-10.18510	33.95390	41.39937	106.78770	0.51819	98.37425	-374.22650	200.59076	198.96942	0.31040	0.25618	-1.37261	-1.02820	
1068	1068.00000	4.26800	93.06543	-5.00029	-12.00367	-20.19568	29.51310	-52.83369	27.09455	17.99331	-17.68794	-10.50356	5.71034	-7.88522	-10.15904	55.84863	80.66340	197.16168	-2.67341	-9.29045	527.41895	227.23586	158.93185	0.31198	0.25705	-1.46018	-0.84551	
1069	1069.00000	4.27200	93.92059	-5.00463	-13.00702	-20.19498	30.54672	-51.43422	26.01406	19.54259	-16.65014	-10.06052	5.58688	-8.15583	-9.98746	46.47871	93.85765	203.17490	2.55810	133.49565	830.25500	219.29500	46.27001	0.31266	0.25792	-1.49500	-1.24135	
1070	1070.00000	4.27600	94.76305	-5.00000	-13.55673	-20.43599	32.03903	-51.03945	24.91868	23.03141	-15.92421	-10.11624	5.39089	-8.44955	-9.78100	11.47439	60.34364	258.67325	3.27809	133.03922	1226.57751	175.23218	-53.96780	0.31266	0.25863	-1.16183	-1.05887	
1071	1071.00000	4.28000	95.95972	-5.00000	-14.28612	-20.71888	32.80878	-50.68651	23.85797	28.67808	-15.28979	-10.47364	5.15524	-8.73309	-9.59881	-21.87075	-1.02166	236.04967	-2.69307	1.34570	1222.35657	194.74352	-66.14378	0.31223	0.25970	-1.04642	-0.37105	
1072	1072.00000	4.28400	96.65270	-5.00000	-13.96867	-20.87140	32.43593	-50.14441	22.76077	31.99036	-14.52298	-10.62897	4.91771	-8.95175	-9.61884	-43.17034	-37.05645	-7.29850	-0.59857	-45.40454	889.56488	179.51750	-19.50529	0.31216	0.26123	-1.08869	-0.08458	
1073	1073.00000	4.28800	95.89408	-5.00000	-12.90159	-20.90817	31.15265	-49.51977	21.56339	34.71606	-14.03520	-10.60622	4.68058	-9.07146	-9.55768	-23.11553	-15.97423	-239.69681	0.15165	-122.47108	944.54852	151.86177	18.53529	0.31225	0.26293	-1.24095	0.14324	
1074	1074.00000	4.29200	94.73373	-5.00000	-12.02046	-21.18856	29.63691	-48.07012	20.11530	37.60680	-13.42572	-10.45018	4.44327	-9.11281	-9.56835	20.46405	40.94260	-286.63141	25.58014	-196.97408	44.13505	167.75896	81.30325	0.31275	0.26432	-1.43926	0.10359	
1075	1075.00000	4.29600	93.60062	-5.00000	-11.87978	-20.93443	28.62416	-46.63317	18.33945	32.35799	-12.70517	-9.93542	4.25032	-9.15990	-9.39885	102.21365	96.30540	-287.70667	0.88219	-174.21257	-1503.80432	184.52859	148.40373	0.31356	0.26503	-1.46132	-0.15859	
1076	1076.00000	4.30000	92.42976	-5.00267	-11.37859	-21.08863	27.64333	-44.25062	16.13506	21.94811	-11.94872	-9.27153	4.15542	-9.29226	-9.62246	215.94322	136.69070	-174.05107	-5.88523	-156.78926	-904.99512	206.89189	157.27083	0.31456	0.26535	-1.71567	-0.19005	
1077	1077.00000	4.30400	92.21141	-5.06576	-12.00783	-21.31189	27.48859	-39.66419	15.15860	18.41348	-11.10855	-8.71797	4.15019	-9.53690	-10.03533	248.67146	165.00497	-38.69727	0.62010	-157.47815	-276.76556	185.63878	126.40002	0.31530	0.26575	-1.69192	-0.14358	
1078	1078.00000	4.30800	92.11892	-5.01681	-12.04547	-21.62450	27.00629	-35.41409	13.62389	11.21166	-10.51881	-8.30164	4.15747	-9.85984	-10.28977	235.73882	180.11581	68.03062	19.70219	-106.94835	-817.67108	127.15112	40.78256	0.31585	0.26625	-1.23180	-0.28222	
1079	1079.00000	4.31200	92.75427	-4.91194	-13.36522	-22.11015	27.89143	-30.72246	12.25459	3.18410	-10.11034	-8.41409	4.09179	-10.20385	-10.48026	208.73402	177.48541	135.52644	248.43558	-112.24155	-896.59247	105.16284	-32.97071	0.31599	0.26695	-1.01062	-0.41956	
1080	1080.00000	4.31600	93.20354	-3.02911	-15.07556	-22.08261	28.91485	-19.20358	11.08261	-11.82694	-9.66167	-8.56983	3.93051	-10.54484	-10.54652	143.66214	160.39661	114.18041	464.58902	-123.52840	-883.46552	110.54980	-47.60699	0.31615	0.26809	-0.90294	-0.48219	
1081	1081.00000	4.32000	93.66805	-1.19164	-16.83300	-22.17428	30.11692	-6.87209	10.53915	-27.27843	-9.17705	-8.79618	3.69076	-10.89017	-10.36090	114.94863	146.65720	92.44057	356.71893	-86.20970	-734.85815	99.59762	-73.73180	0.31620	0.26970	-0.87036	-0.59522	
