	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_003.c3d
550	550.00000	2.19600	72.81653	22.68874	-25.05424	-46.76615	58.95226	-34.07668	103.00877	-30.38008	-53.06306	-10.66784	-13.97394	12.33032	-5.14013	30.36073	-116.56504	319.04132	252.63750	1.04357	-220.50267	-65.99709	-260.86719	0.11002	0.24170	-0.56919	-1.30487	
551	551.00000	2.20000	74.14855	23.38386	-27.30440	-48.13250	60.11375	-33.20299	103.10312	-31.26347	-53.25489	-11.97903	-13.49944	12.08908	-5.48838	40.92114	-55.18696	276.14417	211.63785	-52.38619	-195.08282	2.78055	-336.85364	0.10684	0.23862	-0.73321	-1.03280	
552	552.00000	2.20400	75.02240	24.37787	-28.20465	-49.38241	60.65141	-31.89596	103.08894	-31.44530	-53.19653	-13.28043	-13.31566	11.92889	-5.92710	16.76085	-35.54457	207.06522	159.45111	-113.88932	72.46367	25.11720	-332.84552	0.10375	0.23526	-0.89121	-0.83525	
553	553.00000	2.20800	75.79427	24.66133	-29.31278	-50.17084	60.51249	-30.99741	102.74977	-30.17705	-52.97293	-14.68028	-13.46517	11.67154	-5.97177	28.36240	-30.21991	187.15260	110.11904	-149.05861	115.78945	51.57799	-370.26962	0.10084	0.23184	-0.97822	-0.75220	
554	554.00000	2.21200	76.52010	25.26058	-30.38864	-51.15195	60.85550	-29.93603	102.33956	-30.09036	-52.95910	-16.37977	-13.21787	11.36059	-6.45984	38.68379	-8.54392	212.09074	216.02902	-94.35929	-157.39822	63.24825	-349.49725	0.09881	0.22830	-1.06935	-0.75358	
555	555.00000	2.21600	77.50024	26.40102	-31.48148	-52.27389	61.12648	-29.07294	102.70551	-31.02071	-52.55354	-17.52005	-13.07346	10.96564	-6.46927	44.09060	-13.96028	305.47726	246.77545	-155.66919	-333.86810	42.08493	-310.77493	0.09663	0.22502	-1.13709	-0.60399	
556	556.00000	2.22000	78.93983	27.24501	-32.89517	-53.45679	61.12517	-27.85775	102.88412	-32.30894	-52.29592	-18.86643	-13.03140	10.72997	-7.03883	81.95905	-70.01974	402.89285	259.16516	-190.51756	-578.90637	33.80665	-369.18851	0.09527	0.22188	-1.22298	-0.37001	
557	557.00000	2.22400	80.72356	28.48522	-34.78761	-54.94000	61.56432	-26.86969	103.40970	-35.16254	-52.05004	-20.32728	-12.60324	10.38799	-7.79823	70.53458	-48.84712	396.17328	312.92664	-172.77449	-782.67908	32.97829	-326.89014	0.09415	0.21899	-1.39415	-0.18235	
558	558.00000	2.22800	82.10364	29.75583	-35.71203	-56.05146	61.38287	-26.15708	104.29138	-38.17465	-51.22981	-21.19551	-12.58516	10.02160	-8.09931	81.26183	-40.67451	486.53876	275.57123	-158.63402	-600.59991	49.22839	-333.20679	0.09277	0.21623	-1.50219	0.02795	
559	559.00000	2.23200	84.62679	30.68573	-37.71848	-58.15668	61.90652	-25.61905	104.32473	-39.66117	-50.83718	-22.70756	-12.04920	9.55347	-8.84918	124.65874	-28.70546	519.31500	282.09500	-144.78152	-402.03067	135.66405	-409.34744	0.09209	0.21320	-1.61615	0.38521	
560	560.00000	2.23600	86.24158	32.01107	-38.03025	-59.29907	61.48928	-25.07687	104.73605	-41.12218	-49.68453	-23.67617	-11.96575	9.20558	-9.45960	134.35170	23.59247	391.48349	349.35052	-204.98553	-208.18713	175.14410	-385.25595	0.09093	0.21017	-1.72548	0.63616	
561	561.00000	2.24000	87.76705	33.46692	-38.65057	-60.48256	60.73959	-24.47302	104.67467	-41.03560	-48.93056	-25.07632	-11.85600	9.06243	-9.89262	164.09180	20.89709	383.53198	356.79440	-276.94394	206.32951	161.08876	-359.10696	0.08961	0.20639	-1.69188	0.79495	
562	562.00000	2.24400	89.31177	34.85264	-39.09526	-61.31927	59.79602	-23.24500	103.96344	-39.01032	-48.05909	-26.57250	-11.86223	8.93761	-10.73325	185.41936	-10.49646	403.44632	380.97192	-261.02985	245.07292	209.00987	-397.56680	0.08803	0.20216	-1.74460	0.92806	
563	563.00000	2.24800	90.99412	36.53062	-39.68397	-62.65517	59.14640	-22.13809	103.49522	-38.51410	-46.84249	-28.02202	-11.47657	8.78565	-11.65041	179.19267	-20.95607	431.60489	427.00156	-188.85498	100.17960	211.77039	-434.59412	0.08675	0.19753	-1.89963	1.00348	
564	564.00000	2.25200	92.76932	38.26651	-40.14703	-63.85436	58.77074	-20.79172	102.81840	-37.63614	-46.30962	-29.95800	-10.98109	8.46836	-12.55108	189.21587	-26.75000	437.54449	473.39017	-130.78749	92.50362	224.37852	-446.20932	0.08585	0.19340	-2.03474	1.12186	
565	565.00000	2.25600	94.50132	40.32092	-40.71756	-65.01096	58.55444	-19.47371	102.38083	-37.18366	-45.22894	-31.35008	-10.43639	8.16807	-13.57305	236.49786	-26.03549	444.53348	489.85138	-76.58404	-163.57886	270.06113	-437.13193	0.08547	0.18873	-2.15027	1.24577	
566	566.00000	2.26000	96.32761	42.20596	-41.50449	-66.02446	58.72850	-18.67117	102.52849	-38.48712	-44.15326	-32.62903	-9.70656	7.70653	-14.80502	265.03333	-1.18790	426.82529	544.45374	-76.15482	-315.51837	245.33614	-368.05579	0.08582	0.18465	-2.24704	1.40680	
567	567.00000	2.26400	97.91669	44.67721	-41.99735	-66.72501	58.47190	-17.84630	102.88258	-39.35381	-42.91912	-33.62094	-9.28040	7.40245	-15.77193	250.69731	23.42391	429.90332	572.64496	-85.34861	-197.63734	197.66660	-308.15472	0.08604	0.18067	-2.23994	1.61874	
568	568.00000	2.26800	99.76672	46.78025	-42.41756	-67.51327	58.40723	-17.13291	102.71036	-39.72504	-41.74211	-34.77164	-8.63302	6.99570	-16.68884	228.82306	3.45204	437.23566	493.83725	-192.18665	70.49200	169.06673	-269.35977	0.08662	0.17698	-2.18527	1.84404	
569	569.00000	2.27200	101.43430	48.62897	-42.44593	-67.96383	57.10620	-15.84563	101.56412	-38.35656	-40.41602	-35.86639	-8.63312	6.97352	-17.60457	201.86232	33.22702	377.20416	388.25204	-386.29330	198.60667	176.74179	-381.86655	0.08669	0.17337	-2.16298	1.95297	
570	570.00000	2.27600	102.81720	49.88214	-43.22567	-68.22052	55.61804	-15.39415	100.28570	-37.77793	-39.06243	-37.22790	-8.24610	6.81125	-17.88142	177.27141	79.91949	385.21735	394.96646	-571.85504	193.91905	224.99026	-335.04236	0.08709	0.16993	-2.29670	2.21235	
571	571.00000	2.28000	104.52148	51.78325	-42.97478	-68.83242	52.73438	-14.28906	99.04382	-36.54065	-37.83545	-38.26763	-8.41934	6.85557	-18.20244	205.83969	52.55122	453.65451	408.86621	-744.13477	224.62494	261.31650	-330.66977	0.08707	0.16611	-2.42540	2.49685	
572	572.00000	2.28400	106.44410	53.15163	-43.13526	-69.47749	49.62574	-13.16422	97.55548	-35.62860	-36.65282	-39.83672	-8.52670	6.98564	-18.91285	239.16158	41.60335	523.12012	480.37524	-828.03455	139.31540	283.99799	-473.17776	0.08742	0.16224	-2.58491	2.83948	
573	573.00000	2.28800	108.70316	55.63039	-43.14337	-70.02034	46.17298	-11.72256	96.92108	-35.09233	-35.41348	-40.96883	-8.71167	6.92039	-19.55373	253.72334	84.80197	576.47699	609.91351	-859.29797	94.46703	282.10037	-422.18497	0.08838	0.15756	-2.79427	3.24136	
574	574.00000	2.29200	111.05286	58.02560	-43.48692	-70.36063	42.87105	-10.56708	96.22490	-34.55705	-34.29319	-42.06413	-8.75069	6.76243	-20.12387	256.92767	75.41743	608.96515	557.27966	-836.93628	137.41600	284.20590	-224.77766	0.08928	0.15334	-2.85246	3.44530	
575	575.00000	2.29600	113.56873	60.06729	-44.02668	-70.64252	39.77009	-9.28361	94.76652	-33.73092	-33.52000	-42.85829	-8.56929	6.71533	-20.82347	235.66016	-0.83076	609.07007	616.50934	-815.66608	211.26364	278.58658	-125.84972	0.08984	0.14952	-3.04965	3.65740	
576	576.00000	2.30000	115.92749	62.97437	-43.79087	-70.42422	36.44769	-7.19367	93.87339	-32.58802	-32.54768	-43.71336	-8.80492	6.40931	-21.80289	223.99327	17.48873	506.07809	723.48035	-775.83612	162.58679	281.73776	-156.34978	0.09056	0.14634	-3.33703	3.66697	
577	577.00000	2.30400	117.61864	65.89605	-43.93872	-70.14661	33.53319	-5.55568	92.95850	-32.18055	-31.45526	-44.34000	-8.61323	6.15006	-22.27863	244.90187	74.15401	340.09225	531.63947	-786.97937	228.32040	303.53952	-164.07539	0.09099	0.14389	-3.57462	3.54309	
578	578.00000	2.30800	118.65092	67.22130	-43.21622	-69.40944	29.94901	-4.32944	90.44886	-30.59710	-30.23443	-45.08669	-8.91728	5.82480	-22.90585	255.02872	96.36203	229.64034	475.64923	-781.65674	194.04904	298.85638	-246.07253	0.09117	0.14143	-3.90392	3.47486	
579	579.00000	2.31200	119.49177	69.68510	-42.40519	-69.42571	26.74336	-2.83525	88.90923	-30.62473	-29.02151	-45.80312	-8.47657	5.45901	-23.27841	248.67003	159.15581	182.03726	612.31628	-691.25665	-57.12768	363.25555	-134.78360	0.09154	0.13901	-4.32476	3.46415	
580	580.00000	2.31600	120.08631	72.12196	-41.80484	-68.76140	23.92586	-1.39937	86.79510	-31.11573	-28.01781	-46.35149	-7.55227	5.11563	-23.52311	272.29022	180.92328	182.08102	1008.63104	-576.18225	-287.79587	381.68396	-67.18009	0.09102	0.13581	-4.78730	3.55010	
581	581.00000	2.32000	121.01405	77.75132	-40.32513	-70.50984	21.39844	2.69107	86.67722	-33.25971	-27.06305	-46.77238	-5.47758	4.28547	-23.92734	322.31613	180.76540	173.06961	878.72485	-662.28967	-330.15146	258.90991	-176.99065	0.09029	0.13245	-4.95582	3.77428	
582	582.00000	2.32400	121.45046	79.16739	-38.17058	-71.74995	17.41198	4.04771	84.09914	-34.01670	-26.03549	-47.13312	-4.40533	3.58482	-24.48088	332.09589	260.13400	-117.13605	-295.71661	-1078.99622	-110.23875	235.23152	-87.49670	0.08951	0.12829	-4.70001	4.26089	
583	583.00000	2.32800	120.05555	75.39841	-34.82273	-71.65334	11.02936	-0.30444	80.50890	-33.54881	-25.51421	-47.10655	-5.16645	3.52428	-24.35065	323.95782	282.13058	-228.94427	-359.38052	-1111.25708	-7.20894	243.35315	44.70331	0.08809	0.12399	-4.52879	4.38748	
584	584.00000	2.33200	119.63045	76.34518	-32.69898	-71.35309	6.81407	0.29439	78.51698	-33.69536	-24.98432	-47.05244	-4.43052	2.49517	-24.65288	350.23160	265.69540	-17.52982	664.49164	-964.90222	-43.21144	208.31723	65.35974	0.08680	0.12027	-4.89026	4.08604	
585	585.00000	2.33600	119.92203	80.72719	-31.30081	-74.93462	2.20846	4.78602	75.84402	-35.10650	-24.14197	-46.66896	-3.01655	2.48483	-24.73423	342.80707	152.55182	100.50179	353.31851	-899.26672	-10.05218	257.21695	161.40155	0.08509	0.11737	-4.55824	3.88044	
586	586.00000	2.34000	120.39407	79.20415	-29.48334	-74.61224	-1.26080	4.72105	72.04785	-34.51684	-22.98204	-46.06820	-2.03968	1.56035	-25.90185	345.81110	-38.31538	59.65052	-346.36063	-974.06812	94.87892	257.60831	225.10161	0.08270	0.11492	-4.12933	3.67607	
587	587.00000	2.34400	120.40440	77.91064	-26.91404	-73.44980	-6.74926	4.31776	69.99501	-34.18407	-22.16049	-45.48276	-2.26127	1.21752	-27.54512	385.07321	198.27046	-55.35175	303.37848	-1014.22925	-57.36708	219.05966	265.09628	0.07951	0.11337	-4.56457	3.45715	
588	588.00000	2.34800	119.94516	81.61263	-26.65772	-76.44298	-10.14735	8.42428	67.88676	-36.43383	-21.26229	-44.55191	-0.00505	0.78334	-26.97477	440.59760	969.50775	241.89583	304.65366	-986.24115	56.83905	159.57735	266.95813	0.07573	0.11128	-4.83591	3.23008	
589	589.00000	2.35200	122.32900	80.27943	-32.76164	-74.74680	-13.15156	7.93839	61.72754	-34.98821	-20.96125	-43.80488	1.02112	-2.48260	-22.96899	477.36423	543.10461	224.11015	-368.31052	-1416.45984	-231.72232	72.53856	245.82338	0.07155	0.10906	-4.73155	2.98706	
590	590.00000	2.35600	121.60265	79.22369	-28.68517	-73.79278	-21.03606	3.43306	62.84789	-35.34002	-20.98735	-42.90757	-0.10304	-1.19138	-26.19941	488.77457	140.88954	-7.87362	224.63794	-1351.90747	-479.23761	76.82036	263.03732	0.06759	0.10624	-4.47661	2.67312	
591	591.00000	2.36000	122.34085	81.78951	-29.82992	-74.38871	-24.77649	5.82407	60.43178	-37.99150	-21.29012	-42.06164	2.04616	-1.61375	-25.35042	495.08820	667.06616	341.53336	127.79421	-1349.16699	-469.84109	23.73903	197.38770	0.06410	0.10365	-4.56747	2.21614	
592	592.00000	2.36400	124.32623	80.40822	-32.62062	-71.84687	-30.66822	0.23106	60.11134	-37.40676	-21.42356	-41.40697	1.37840	-2.97750	-24.46837	456.29379	601.85376	480.46414	-89.86847	-1498.01184	-415.67700	11.83450	124.00537	0.06158	0.10143	-4.71293	1.77212	
593	593.00000	2.36800	126.17787	81.02356	-34.53576	-70.74088	-35.35925	0.95151	57.89690	-38.97266	-21.79441	-41.03988	2.61771	-4.25575	-23.87772	436.13861	555.40387	393.90759	198.56149	-1385.27588	-304.55627	139.84473	79.46420	0.05933	0.09909	-4.64356	1.38200	
594	594.00000	2.37200	127.51131	82.04857	-36.19173	-69.83240	-40.59102	1.81792	56.06078	-40.69587	-21.68134	-40.84533	3.93100	-5.29040	-23.06313	452.28854	613.11908	288.98529	287.30051	-1441.13037	-211.84987	127.96397	44.56627	0.05720	0.09729	-4.55123	1.11501	
595	595.00000	2.37600	128.48273	83.48833	-37.67693	-69.11411	-45.80805	4.00187	53.97697	-42.40742	-21.67673	-40.66377	5.15532	-6.36402	-22.12667	464.63638	624.30402	196.67407	284.20422	-1491.03284	-78.87368	164.00316	26.22206	0.05532	0.09563	-4.49226	0.98427	
596	596.00000	2.38000	129.07755	84.32430	-38.90458	-68.35413	-51.54322	5.00707	52.14391	-43.17913	-21.48919	-40.54620	5.69539	-7.36362	-21.45363	476.97443	656.65265	-56.70913	219.39246	-1517.45813	-184.31706	104.85699	-30.67850	0.05336	0.09333	-4.27259	0.93437	
597	597.00000	2.38400	128.07663	85.29654	-42.19105	-71.46569	-56.34076	7.28586	50.57286	-45.89510	-21.55921	-40.84927	7.68610	-8.61491	-20.25353	463.87924	740.56750	-162.19481	211.01260	-1405.12720	-273.36389	-15.04321	-118.13267	0.05247	0.09145	-3.99655	0.85388	
598	598.00000	2.38800	127.70443	86.00671	-42.92668	-71.09737	-61.42612	7.40134	49.19930	-46.86963	-21.95840	-41.45956	8.29547	-9.89840	-18.76349	449.13080	755.38538	-162.92569	100.49038	-1329.75940	-210.17590	-47.58437	-169.39995	0.05187	0.08924	-3.77586	0.70895	
599	599.00000	2.39200	126.76342	86.10365	-42.74099	-71.41875	-66.79598	6.90173	47.69059	-47.30868	-22.22240	-42.21475	8.85252	-11.23628	-17.50920	440.01758	762.38660	-240.67566	69.01272	-1325.63623	-177.50008	-137.75957	-231.73215	0.05204	0.08695	-3.57984	0.50351	
600	600.00000	2.39600	125.77627	86.51814	-42.11882	-71.68026	-72.27802	6.69900	46.50725	-47.82390	-23.10611	-43.41670	9.39240	-12.77866	-15.91633	426.77225	811.45294	-101.27496	87.84489	-1387.32178	-107.68801	-196.03539	-307.95868	0.05285	0.08369	-3.40818	0.21028	
601	601.00000	2.40000	125.95908	86.78891	-42.06198	-70.10351	-78.09906	5.60093	45.68233	-47.27313	-24.47421	-44.56057	9.37255	-14.76558	-14.19986	446.32364	873.39093	-69.48673	48.29319	-1457.64124	-125.87476	-253.05888	-311.86694	0.05386	0.08057	-3.29704	0.02002	
602	602.00000	2.40400	125.23017	86.90291	-41.83958	-70.04613	-84.03291	4.80209	45.02105	-47.50550	-25.62521	-45.83153	9.66899	-16.71177	-12.20916	477.20157	914.43237	-165.65388	6.80006	-1505.62122	-136.59799	-265.69116	-305.73914	0.05509	0.07737	-3.23705	-0.05751	
603	603.00000	2.40800	124.63902	86.82681	-41.56234	-69.58166	-90.30454	3.68481	44.45775	-47.01180	-26.64100	-47.06947	9.46465	-18.74455	-10.38087	483.57391	841.31805	-147.05771	26.64530	-1492.38147	-61.37381	-246.27692	-274.33597	0.05579	0.07459	-3.22590	-0.05116	
604	604.00000	2.41200	124.05379	87.12424	-40.35860	-69.44405	-96.47897	3.05524	44.20985	-46.74880	-27.45464	-48.08056	9.19523	-20.59426	-9.10770	476.71973	834.37952	-155.39467	90.81084	-1389.10034	-131.55705	-193.30632	-244.13115	0.05600	0.07195	-3.29851	0.11345	
605	605.00000	2.41600	123.38793	87.55527	-39.01354	-69.91089	-102.29581	2.12208	43.98859	-46.94323	-28.21937	-49.00360	8.61993	-22.37669	-7.26903	441.77792	786.45154	-258.06699	128.43053	-1287.07129	-148.36813	-160.91702	-233.39125	0.05589	0.06939	-3.40283	0.20953	
606	606.00000	2.42000	121.98299	88.15137	-36.88515	-71.44895	-107.95121	2.44121	43.86264	-47.49382	-28.86817	-49.88333	8.32066	-23.83504	-6.07366	401.64520	739.07336	-353.32181	226.54797	-1205.44299	-85.47910	-177.59650	-200.23660	0.05559	0.06706	-3.51569	0.36284	
607	607.00000	2.42400	120.54863	89.37380	-34.33891	-73.33471	-113.38814	3.39226	43.76662	-48.54483	-29.52915	-50.57488	7.54086	-25.24897	-4.31357	413.73410	788.43292	-378.15018	307.86316	-1205.27515	-13.42340	-187.82867	-154.67993	0.05540	0.06439	-3.55237	0.63114	
608	608.00000	2.42800	118.94379	90.63338	-32.09627	-74.93855	-118.96655	4.69213	43.78570	-49.22598	-30.23967	-51.12009	6.47530	-26.63270	-2.93237	431.59232	790.49078	-404.63287	309.88690	-1229.65125	40.50616	-203.38429	-145.10632	0.05562	0.06173	-3.39517	1.00135	
609	609.00000	2.43200	117.32129	91.87168	-30.18227	-76.85574	-124.28353	6.26164	43.71245	-50.29219	-31.02666	-51.74125	5.63435	-27.89428	-1.25285	457.47781	897.03503	-318.07846	227.70277	-1282.06763	14.68836	-192.53316	-150.13109	0.05571	0.05884	-3.07940	1.55340	
610	610.00000	2.43600	116.40722	92.51008	-28.15567	-78.64348	-130.08156	6.49859	43.39481	-50.41115	-31.61154	-52.31356	4.08606	-29.31733	0.82517	518.91742	990.49390	-136.35884	92.18149	-1305.98523	-43.60936	-140.03310	-130.25720	0.05570	0.05673	-2.70148	2.16724	
611	611.00000	2.44000	116.24207	92.60046	-27.02092	-79.45407	-135.35313	5.99628	42.98963	-50.44330	-32.06248	-52.77464	2.83061	-30.86067	2.83437	537.76715	993.48022	523.08514	12.18796	-1588.34509	147.38432	-96.12542	-97.71951	0.05558	0.05466	-2.35801	3.17526	
612	612.00000	2.44400	120.60557	92.62512	-23.07236	-74.16821	-143.85181	2.19954	41.96909	-46.07934	-32.34941	-53.09081	-1.18688	-32.30577	4.10153	528.89166	819.50055	15.55085	84.30965	-1209.03455	144.98743	-83.53423	-57.06981	0.05500	0.05363	-2.23630	3.71937	
613	613.00000	2.44800	116.34319	93.28517	-21.41346	-82.07923	-146.54945	4.70355	42.17926	-48.32313	-32.73254	-53.22608	0.04542	-33.50699	5.53746	498.67398	680.90497	-505.44855	193.17195	-940.35217	134.64142	-96.77281	-35.74644	0.05447	0.05204	-2.22724	4.24997	
614	614.00000	2.45200	116.54367	94.18069	-17.86473	-83.63943	-151.99815	4.05886	42.03532	-46.38200	-33.13145	-53.37487	-1.55136	-34.68929	6.43565	459.96848	685.33051	61.60869	247.43454	-1210.84180	389.88089	-128.89052	-1.70625	0.05375	0.05014	-2.18143	5.26063	
615	615.00000	2.45600	116.80132	95.27242	-14.43454	-84.78555	-156.99525	3.76119	41.81502	-44.50583	-33.76437	-53.23856	-3.41463	-35.78736	7.32898	437.25055	631.69958	-105.26301	258.07248	-1081.83472	395.12958	-198.81287	65.88792	0.05279	0.04708	-2.13666	5.74241	
616	616.00000	2.46000	115.70887	96.24007	-12.12881	-86.56712	-161.18842	4.32378	41.58027	-43.41915	-34.72744	-52.82598	-4.67939	-36.76056	8.09072	421.18390	579.89954	-137.83711	215.97955	-1100.24512	433.58261	-259.09399	120.36609	0.05167	0.04282	-2.14390	6.16135	
617	617.00000	2.46400	115.70267	97.00697	-8.52651	-88.00854	-166.10803	4.08551	41.25486	-41.28115	-35.85344	-52.23248	-6.85872	-37.58644	8.50997	394.35315	595.05139	-242.40427	175.94054	-1028.73596	384.87598	-294.30621	152.35718	0.05064	0.03790	-2.13176	6.66082	
618	618.00000	2.46800	114.10626	97.62314	-9.06293	-80.21255	-169.34471	6.12979	40.20358	-41.69854	-37.09604	-51.58236	-8.06645	-39.01402	9.86640	390.86578	595.64288	-327.82294	74.76213	-946.87213	372.42130	-319.20551	176.23216	0.04943	0.03286	-2.10844	7.30139	
619	619.00000	2.47200	112.98331	97.69154	-2.93350	-90.87834	-174.52316	4.33662	40.50265	-38.48613	-38.49928	-50.77871	-10.72851	-39.04871	10.03303	409.36905	606.14954	-370.50430	-6.87859	-1072.53687	412.18066	-304.10330	187.64427	0.04875	0.02740	-2.15414	7.98754	
620	620.00000	2.47600	110.85271	97.48914	-0.36960	-91.82881	-178.16472	3.87248	40.04023	-36.69573	-39.65651	-50.02399	-12.93458	-39.65200	10.94816	418.99081	704.04700	-643.14069	-87.44691	-834.15387	335.08383	-233.00925	183.11069	0.04858	0.02232	-2.21566	8.34733	
621	621.00000	2.48000	107.82778	96.99147	1.08331	-91.58165	178.92557	2.36082	39.77187	-34.29504	-40.49368	-49.28721	-15.81227	-40.30884	12.16482	450.72607	735.33032	-902.37958	-149.90199	-617.49567	286.41916	-146.27597	196.16083	0.04892	0.01812	-2.18482	8.62872	
622	622.00000	2.48400	103.57260	96.29350	1.96244	-91.08926	176.96788	1.05705	39.59735	-32.24152	-40.96848	-48.41554	-18.46721	-40.91776	13.09472	480.56277	754.32074	-1145.15234	-80.53865	-373.13889	223.03856	-45.10167	223.03644	0.04977	0.01464	-2.14060	8.89078	
623	623.00000	2.48800	98.61076	96.34653	2.18119	-90.03650	175.96756	1.18585	39.29272	-31.61008	-40.99290	-47.42353	-21.37312	-41.24126	14.34028	486.73721	774.07172	-1352.49976	14.63305	-183.90869	186.99890	23.54966	233.33665	0.05083	0.01219	-2.05600	8.97901	
624	624.00000	2.49200	92.74549	96.40993	2.17605	-89.13605	175.50508	1.26066	38.96941	-30.90416	-40.88721	-46.38386	-24.39637	-41.26015	15.19987	470.00928	736.23462	-1533.18945	84.70294	-18.33643	216.90562	45.29243	194.61110	0.05163	0.01000	-1.96015	8.85872	
625	625.00000	2.49600	86.35175	97.01830	2.22145	-88.26124	175.82118	1.75439	38.85575	-30.31826	-40.72208	-45.70122	-27.37238	-41.13534	16.02480	449.83328	693.38458	-1562.85913	196.62558	175.33192	303.09619	25.66190	140.98112	0.05194	0.00764	-1.89463	8.40203	
626	626.00000	2.50000	80.25371	97.98106	3.23384	-87.22800	176.86525	2.21799	38.53212	-29.22724	-40.71419	-45.13063	-30.44253	-40.78244	16.37737	424.66849	628.59778	-1511.22937	301.51291	568.14612	344.78247	-18.84386	114.97119	0.05197	0.00432	-1.80797	7.60056	
627	627.00000	2.50400	74.26240	99.44457	4.77907	-85.76913	-179.76564	4.22409	38.00587	-29.49441	-40.89285	-44.68360	-32.38876	-40.34997	17.11421	431.96637	587.26385	-1512.90112	344.23761	991.20221	308.43103	-58.00281	94.85256	0.05143	0.00083	-1.59876	6.58254	
628	628.00000	2.50800	68.15220	100.69661	6.52607	-84.71878	-175.44193	5.29182	37.25042	-29.18474	-41.23507	-44.24452	-34.19974	-39.45525	17.29971	442.80615	545.50317	-1606.54810	230.53040	1410.55090	273.20190	-95.87990	96.23698	0.05145	-0.00347	-1.24781	5.40668	
629	629.00000	2.51200	61.46647	101.25782	8.05134	-82.84018	-168.77940	6.12973	36.39038	-28.82017	-41.61674	-43.97208	-35.68150	-38.65705	17.43257	428.02728	469.00156	-1797.74170	93.34137	1960.38513	263.26804	-106.27895	100.66010	0.05146	-0.00772	-1.02945	3.98835	
630	630.00000	2.51600	53.85588	101.41608	8.74702	-81.58484	-160.00262	6.99717	35.33713	-28.44981	-42.07289	-43.61391	-36.53198	-37.63133	17.19222	421.02560	444.36948	-1837.69885	0.81504	2713.10913	229.55225	-96.22997	77.75248	0.05150	-0.01215	-0.95500	2.08203	
631	631.00000	2.52000	46.89990	101.24971	8.50668	-79.35178	-147.12450	7.38836	34.72521	-28.00820	-42.46126	-43.50025	-37.48902	-36.50520	17.15830	390.82333	473.97369	-1781.44385	-39.00408	3686.62500	190.50487	-67.45451	29.93203	0.05182	-0.01685	-0.93810	-0.25941	
632	632.00000	2.52400	39.80051	101.10023	6.57289	-77.99895	-130.05560	8.51160	34.39204	-28.17294	-42.64714	-43.54047	-38.55883	-35.47773	17.45494	364.07257	472.64554	-1635.67468	-67.84663	4582.08252	219.62585	-49.31795	41.74834	0.05162	-0.02063	-0.88418	-2.75543	
633	633.00000	2.52800	34.00381	100.68420	4.35191	-77.92914	-109.58755	10.15816	34.12310	-28.53535	-42.76755	-43.32984	-39.74248	-34.67256	17.69285	346.41577	546.76318	-1245.17053	-90.78468	5058.20068	189.93445	5.64512	102.76820	0.05131	-0.02435	-0.73139	-4.97218	
634	634.00000	2.53200	30.05707	100.37739	2.01219	-79.20748	-88.62662	11.05606	34.18066	-28.75949	-42.71245	-42.74303	-41.60892	-33.47034	18.55142	326.74771	582.24402	-634.81622	0.42623	4686.29590	187.62201	74.82407	149.72017	0.05097	-0.02724	-0.54586	-6.61807	
