	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d
924	924.00000	3.69200	48.81118	61.90356	75.36297	-36.44620	-58.96834	-67.52531	37.44030	33.12411	-39.59523	-4.13841	-28.21401	-13.58852	5.88767	-171.09900	-17.44331	-227.36787	24.77558	315.45551	-95.72729	-52.15023	100.96226	0.02134	-0.04638	0.86865	-0.55032	
925	925.00000	3.69600	48.17990	62.09977	76.44302	-36.00447	-58.77887	-69.10420	37.84458	34.04632	-39.86506	-3.74859	-28.28265	-13.46367	6.68859	-178.37469	42.39656	-143.03354	32.52387	318.22720	-203.30406	-66.78208	76.77490	0.02078	-0.04679	1.10583	-0.42828	
926	926.00000	3.70000	47.66710	62.18353	76.82595	-35.43216	-57.60394	-70.42902	38.61262	33.79391	-40.16611	-3.32129	-28.30247	-13.27875	7.61374	-158.33595	-1.05279	-151.55399	119.57269	288.23206	-196.16849	-36.29279	72.98042	0.02028	-0.04740	1.30810	-0.38173	
927	927.00000	3.70400	46.97987	63.05067	78.86924	-34.55068	-58.45678	-70.83069	38.59267	33.82635	-40.20224	-2.84524	-28.26825	-13.45246	7.91405	-113.84875	-13.07973	-218.44302	225.49924	197.68642	-109.60686	-19.86187	41.24891	0.01979	-0.04783	1.34126	-0.37653	
928	928.00000	3.70800	45.91846	63.98463	80.33591	-34.05429	-58.91186	-71.29613	38.71072	33.59496	-40.36166	-2.68473	-28.33313	-13.40409	8.38170	-33.16257	-19.44628	-297.53934	228.09441	254.93419	-83.94748	-1.97707	-28.70077	0.01964	-0.04838	1.26048	-0.39152	
929	929.00000	3.71200	44.59980	64.87299	82.21042	-33.87916	-59.18534	-71.31816	38.83855	33.53546	-40.21263	-3.01044	-28.29674	-13.44644	7.99764	-10.35179	-57.71703	-403.39969	155.18744	270.60767	49.36388	17.67188	-25.87616	0.01995	-0.04844	1.00023	-0.36565	
930	930.00000	3.71600	42.68187	65.21525	84.00358	-34.05727	-59.79238	-72.24636	38.66021	34.73068	-40.22701	-2.96468	-28.23062	-13.27148	7.97674	-14.73179	-53.56844	-483.94446	74.57848	268.62064	108.00330	5.13708	11.05765	0.02032	-0.04880	0.75278	-0.32748	
931	931.00000	3.72000	40.73184	65.46872	85.86560	-34.45358	-60.06416	-72.91880	38.76173	35.64843	-40.17633	-3.07515	-28.22300	-13.24805	7.65649	-12.58442	-55.60139	-395.17392	52.67754	358.32590	69.84389	-9.22108	19.27140	0.02058	-0.04881	0.72449	-0.35600	
932	932.00000	3.72400	39.52977	65.63166	87.08697	-34.54645	-59.46920	-73.72908	39.02596	36.44569	-40.29286	-2.99043	-28.24214	-13.12277	7.60029	-25.76426	-20.28739	-203.03564	35.00055	334.60410	42.06766	-32.68946	14.61653	0.02081	-0.04914	0.77967	-0.37192	
933	933.00000	3.72800	39.10844	65.76608	88.39268	-33.96583	-59.46977	-74.82883	39.23796	37.46810	-40.44422	-2.98616	-28.25634	-13.04264	7.66289	-13.33566	1.99696	-81.27116	72.03521	277.37161	102.70113	-40.64899	-13.38458	0.02090	-0.04967	0.80315	-0.37186	
934	934.00000	3.73200	38.87621	66.23813	89.66027	-33.16123	-59.38537	-75.97608	39.23027	39.00826	-40.61250	-3.15143	-28.23624	-12.87864	7.70812	3.36696	-24.21142	-86.51556	137.99527	398.03165	194.88300	-42.43549	-22.83439	0.02036	-0.05021	0.76023	-0.37435	
935	935.00000	3.73600	38.40293	66.87117	90.87870	-32.65911	-58.36553	-76.91142	39.44666	40.63976	-40.77647	-3.20367	-28.27946	-12.63216	7.43304	11.84812	-34.38314	-199.95412	140.92508	535.23328	200.18164	-24.44498	-24.47705	0.01964	-0.05091	0.64966	-0.37639	
936	936.00000	3.74000	37.27171	67.36417	92.43850	-32.66877	-57.44091	-77.72224	39.90835	41.95578	-40.80594	-3.30423	-28.50017	-12.62506	7.31190	15.34066	-31.17349	-351.11566	164.46062	647.41095	209.04689	5.50289	-26.86386	0.01933	-0.05144	0.50649	-0.27362	
937	937.00000	3.74400	35.59510	68.18171	93.69261	-32.89844	-55.55980	-78.32584	39.74407	43.39983	-40.72868	-3.39700	-28.36710	-12.61831	7.04385	-10.07314	-51.97876	-394.01770	149.49396	767.76056	182.39725	10.51158	-25.95882	0.01930	-0.05192	0.49271	-0.18108	
938	938.00000	3.74800	34.11766	68.59850	94.86643	-33.76687	-53.33270	-78.98131	40.32548	44.37981	-40.71930	-3.48938	-28.68482	-12.64675	6.93666	-30.88795	-76.49011	-285.30704	123.55325	800.07532	114.49089	8.23807	-45.34039	0.01952	-0.05227	0.58046	-0.10516	
939	939.00000	3.75200	33.29846	69.17993	95.75154	-34.02707	-50.87825	-79.38757	40.33255	45.12815	-40.65380	-3.77487	-28.47981	-12.72231	6.63777	-13.46093	-31.16625	-136.86110	124.34081	545.01617	-14.02010	1.18718	-49.60224	0.02011	-0.05226	0.70236	0.04546	
940	940.00000	3.75600	33.01012	69.60511	96.69759	-33.91995	-50.48754	-80.12731	40.92792	45.14013	-40.69592	-3.94820	-28.62785	-12.60398	6.77520	-39.90207	1.02618	-80.43333	117.44920	227.54237	-123.07900	0.65321	5.86968	0.02065	-0.05238	0.86674	0.13018	
941	941.00000	3.76000	32.65653	70.11793	98.29812	-33.58671	-51.17270	-80.60522	41.61994	45.06481	-40.64381	-3.69170	-28.70305	-12.49588	6.92648	-51.45605	-16.19806	-30.73253	147.04346	53.52738	-67.90574	35.82434	41.26184	0.02086	-0.05214	0.94531	0.14794	
942	942.00000	3.76400	32.76682	70.79825	100.11146	-32.76288	-52.90362	-81.39723	42.01907	45.54388	-40.39259	-3.69369	-28.80400	-12.44758	7.03654	-39.44084	-14.61015	-29.88542	163.56924	112.65403	-47.60329	12.73468	32.44230	0.02092	-0.05182	1.00468	0.16080	
943	943.00000	3.76800	32.40659	71.41985	101.51118	-32.38783	-52.97063	-81.89314	42.65420	45.64224	-40.56493	-3.43446	-28.90998	-12.39379	7.11077	-49.61054	-9.90738	-92.44076	147.19762	173.34482	-30.94442	-15.50244	13.18876	0.02065	-0.05186	1.04973	0.19393	
944	944.00000	3.77200	32.03437	71.99684	103.38115	-31.76775	-54.28050	-82.73994	42.76537	46.28271	-40.57162	-3.53508	-28.92030	-12.44779	7.35165	-9.88989	-17.56416	-98.60918	113.89159	133.60155	19.56143	15.71220	-27.25939	0.02025	-0.05170	1.11277	0.25424	
945	945.00000	3.77600	31.61589	72.32568	104.71123	-31.38901	-54.61966	-83.60609	43.24963	47.05485	-40.45538	-3.83308	-29.11679	-12.26486	7.04640	17.53107	-54.74972	-151.58533	58.99406	234.79878	43.40421	17.03042	-63.73620	0.02020	-0.05189	1.11577	0.33133	
946	946.00000	3.78000	30.82865	72.46889	106.17731	-30.90052	-54.79362	-84.16222	43.14707	47.67023	-40.44358	-4.17835	-28.77746	-12.23954	6.78171	35.55621	-19.84846	-178.89418	-19.94019	429.35614	-25.76986	18.62429	-65.90531	0.02031	-0.05182	0.98141	0.42560	
947	947.00000	3.78400	30.20018	72.16661	106.26949	-31.25912	-52.51778	-84.78410	44.01803	47.70562	-40.30523	-4.43584	-29.00257	-12.16990	6.62066	30.07714	7.82318	-55.55335	-69.22453	405.37067	-42.28949	26.78415	-35.76984	0.02065	-0.05183	0.81502	0.45842	
948	948.00000	3.78800	30.35333	71.91628	106.88197	-30.61560	-52.15477	-85.39742	44.56119	48.22256	-40.21469	-4.47571	-28.83734	-12.04007	6.60402	37.96441	-14.01193	5.10755	-54.48568	281.11072	-38.04577	36.83498	-27.57657	0.02076	-0.05176	0.77272	0.48122	
949	949.00000	3.79200	30.24568	71.72141	107.55564	-30.45619	-51.37362	-85.79295	45.63230	48.11871	-39.99062	-4.62591	-29.05014	-12.02951	6.20705	66.41199	3.26777	11.60121	-19.43599	255.95605	-26.83163	65.44128	-24.05865	0.02087	-0.05199	0.80604	0.52992	
950	950.00000	3.79600	30.44607	71.78189	108.20058	-29.55344	-51.24647	-86.79908	45.81564	48.98843	-39.64966	-4.64467	-28.87543	-11.86538	6.10359	79.46519	24.19671	97.04050	81.93850	109.07703	12.52609	72.00085	3.94277	0.02081	-0.05230	0.78231	0.50491	
951	951.00000	3.80000	31.02240	72.37572	109.24510	-28.57503	-51.97069	-87.23511	45.97781	49.22377	-39.38427	-4.49485	-28.84499	-11.85094	5.79059	152.62512	17.65227	114.01828	188.11934	94.65564	31.79457	74.81009	-51.63207	0.02068	-0.05267	0.80940	0.41837	
952	952.00000	3.80400	31.35836	73.30042	110.01516	-27.96419	-52.08254	-87.72074	46.02536	49.88236	-38.89445	-5.23025	-28.96813	-11.69628	5.08116	175.84674	24.81830	22.93876	197.89078	-59.20779	34.03207	56.55200	-77.42293	0.02115	-0.05261	0.78960	0.34260	
953	953.00000	3.80800	31.22442	73.95409	111.82774	-27.41873	-54.73003	-88.03007	46.46017	50.04868	-38.72779	-5.40327	-29.13329	-11.53084	4.63412	92.67448	19.43990	-70.42494	147.40175	1.77124	10.01933	10.19584	-25.42499	0.02141	-0.05286	0.69024	0.37409	
954	954.00000	3.81200	30.78494	74.48025	112.68708	-27.30146	-54.43927	-88.21439	46.53931	50.30320	-38.69384	-5.60975	-28.97242	-11.47717	4.52819	20.83458	-13.70289	-81.97723	75.42750	257.18051	27.40672	-2.51461	-5.04399	0.02160	-0.05270	0.54078	0.45303	
955	955.00000	3.81600	30.56852	74.56130	113.63806	-27.17545	-54.28031	-88.33551	46.94059	50.47762	-38.64706	-5.64150	-28.93594	-11.48909	4.37684	5.24722	-21.19994	-72.81100	-10.38354	270.60580	-21.17830	14.02761	16.02810	0.02163	-0.05280	0.54925	0.55908	
956	956.00000	3.82000	30.20433	74.42788	114.07423	-27.14186	-53.50859	-88.58018	47.21531	50.38364	-38.63766	-5.63295	-28.88743	-11.37375	4.31774	-17.18489	-20.12904	-86.37549	-63.98560	620.79248	-129.09015	17.21600	27.42321	0.02158	-0.05292	0.76132	0.64471	
957	957.00000	3.82400	29.90005	74.07847	112.98957	-27.81205	-48.74086	-88.63401	47.95797	49.64832	-38.60004	-5.55657	-29.02798	-11.28222	4.34546	-25.69302	-17.00187	-107.30080	-79.04587	517.36609	-167.71384	30.71067	18.28811	0.02144	-0.05304	0.91117	0.63011	
958	958.00000	3.82800	29.31761	73.78626	114.52226	-27.28808	-49.76578	-88.99590	47.70599	49.32076	-38.45382	-5.57589	-28.49347	-11.34463	4.40172	-22.81265	-12.90205	-136.69681	-20.91622	128.36914	-108.32256	31.47702	-6.59740	0.02128	-0.05297	0.99086	0.63185	
959	959.00000	3.83200	28.79574	73.91121	115.49701	-27.01982	-49.93856	-89.41235	47.75279	49.30294	-38.32317	-5.62955	-28.43581	-11.28375	4.45519	-23.04500	3.57933	-153.55978	61.01241	222.40927	-65.95790	18.14830	-22.57006	0.02123	-0.05289	0.94688	0.61870	
960	960.00000	3.83600	28.07128	74.27940	116.56265	-27.18933	-49.80206	-89.70530	47.97297	49.26916	-38.23457	-5.71102	-28.67049	-11.24689	4.62321	26.20258	-6.91675	-170.01602	147.65134	260.22818	70.18330	25.44879	10.16554	0.02124	-0.05285	0.77207	0.55200	
961	961.00000	3.84000	27.43674	75.11068	117.85358	-26.76055	-49.95743	-90.18810	47.21198	50.38615	-38.14792	-5.50043	-28.46973	-11.06072	4.18661	58.46700	-12.87846	-138.18616	157.95193	320.45398	136.06596	21.75757	48.01460	0.02142	-0.05330	0.67409	0.51071	
962	962.00000	3.84400	26.96590	75.53905	118.70412	-26.42979	-49.14888	-90.67764	46.53883	51.01834	-38.12842	-5.30028	-28.21350	-10.91480	4.03789	36.21685	-7.34946	-155.09691	79.65080	68.67548	65.81817	17.74898	28.37155	0.02159	-0.05377	0.70789	0.45063	
963	963.00000	3.84800	26.20146	75.75003	120.89402	-25.85908	-52.13432	-91.20960	46.11728	51.61484	-38.04568	-5.23517	-28.12087	-10.77127	3.82338	5.98914	2.72523	-176.25519	-12.59563	66.35744	-31.20149	-4.12912	0.69998	0.02162	-0.05404	0.83304	0.39046	
964	964.00000	3.85200	25.55767	75.44989	121.25676	-25.83065	-50.91133	-91.82603	46.08632	51.56547	-38.17925	-5.23406	-27.95582	-10.60048	3.99680	-4.39375	44.40775	-133.95572	-90.41290	329.52237	-190.91638	-3.85841	-0.98587	0.02149	-0.05426	0.88102	0.38216	
965	965.00000	3.85600	25.11020	75.02833	121.36738	-25.93030	-49.92410	-92.08691	46.57419	50.69668	-38.13387	-5.20195	-27.86902	-10.51267	4.20766	2.60263	3.29876	-51.96308	-41.63749	113.32808	-171.37427	23.95958	-3.17641	0.02113	-0.05436	0.81597	0.35923	
966	966.00000	3.86000	25.13121	75.13457	122.11721	-25.64711	-50.77867	-92.09937	46.72131	50.38162	-38.06295	-5.23416	-27.75352	-10.60313	4.00478	-17.02522	-88.78079	-24.68282	40.98176	87.08783	-88.41164	24.08549	5.15980	0.02112	-0.05464	0.79992	0.41486	
967	967.00000	3.86400	24.91139	75.32533	122.62772	-25.46709	-50.36348	-91.53130	46.89597	49.60899	-37.92614	-5.13623	-27.48100	-10.72280	3.63000	-29.78121	-65.88918	4.71343	34.87500	307.75012	-178.96741	19.82907	28.21688	0.02063	-0.05481	0.88237	0.50937	
968	968.00000	3.86800	25.16480	75.35155	121.79656	-25.62201	-48.02762	-91.41730	47.48932	48.48510	-37.87410	-5.02362	-27.71068	-10.72948	3.70168	-19.44978	-8.82736	78.49858	-39.54668	81.85008	-128.65208	13.92079	22.54550	0.02049	-0.05515	0.66455	0.47903	
969	969.00000	3.87200	25.53976	75.39311	122.40094	-24.91552	-49.50554	-91.50910	47.27851	48.56403	-37.74304	-4.96310	-27.48665	-10.80384	3.70131	-1.81735	12.37597	74.81934	100.79297	94.29550	84.58923	47.86890	4.59117	0.02040	-0.05523	0.17168	0.43631	
970	970.00000	3.87600	25.78251	76.10237	121.22922	-24.88014	-46.75562	-91.65014	47.03729	49.31887	-37.42897	-5.00973	-27.47531	-10.71115	3.82353	17.31508	36.33756	1.36512	133.15543	194.34290	125.51943	61.17003	-16.30151	0.02019	-0.05495	0.08394	0.40999	
971	971.00000	3.88000	25.53604	76.57553	121.05453	-24.73982	-46.73063	-91.92693	47.00919	49.85263	-37.23883	-5.17338	-27.60890	-10.54946	3.87237	28.52401	38.24422	-68.18480	68.63316	35.65326	68.68220	36.89207	0.31896	0.02014	-0.05476	0.30467	0.32827	
972	972.00000	3.88400	25.23765	76.67321	121.19284	-24.57206	-46.43703	-92.57444	46.61124	50.50167	-37.13132	-5.10416	-27.46009	-10.51042	3.89720	-8.67898	55.47561	-26.54840	-19.34267	271.36523	-28.29671	1.57871	19.25803	0.02037	-0.05520	0.51829	0.26186	
973	973.00000	3.88800	25.33113	76.47343	120.30232	-24.68480	-43.87590	-93.19115	46.68776	50.49347	-37.22030	-5.05191	-27.49145	-10.51450	4.35970	-26.74347	37.00210	6.38498	-43.67839	794.22162	-54.54871	-21.46193	-5.36972	0.02028	-0.05533	0.63050	0.25913	
974	974.00000	3.89200	25.33026	76.31830	118.86626	-25.28602	-37.97071	-93.87528	46.42047	50.95881	-37.31870	-5.11046	-27.37513	-10.61690	4.38633	-15.06995	-43.61490	52.96284	-37.05705	1174.31372	5.15297	-7.49560	-14.49868	0.02068	-0.05544	0.53563	0.30728	
975	975.00000	3.89600	25.75123	76.17343	117.29359	-25.95288	-31.76455	-93.70045	46.63552	50.88492	-37.34313	-5.13818	-27.40841	-10.85227	4.11880	-16.01902	-26.83184	47.42558	25.79924	814.61102	3.50112	16.18095	-16.30247	0.02097	-0.05514	0.27470	0.32414	
976	976.00000	3.90000	25.68955	76.54968	116.75632	-26.24979	-29.55179	-93.74058	46.44575	50.89431	-37.24806	-5.20326	-27.48369	-10.92957	4.29449	-8.80273	15.04382	-10.91257	99.26551	582.80402	33.80513	17.20047	-28.64801	0.02141	-0.05490	0.01972	0.28531	
977	977.00000	3.90400	25.66266	76.97548	115.64939	-26.69927	-25.62657	-93.52312	46.16928	51.03181	-37.17347	-5.24873	-27.28756	-10.81831	4.30409	22.74306	-29.44022	-14.04430	112.19628	357.87601	80.35020	51.00395	4.40283	0.02187	-0.05487	-0.13525	0.21299	
978	978.00000	3.90800	25.54924	77.48508	115.86725	-26.65461	-25.89385	-92.85508	45.97992	50.92404	-36.79909	-5.10282	-27.13556	-11.01695	3.87244	30.84645	1.40730	20.85553	103.59926	-74.87968	65.66971	78.63538	28.32336	0.02204	-0.05494	-0.16199	0.17783	
979	979.00000	3.91200	25.82751	77.80071	115.03645	-26.45227	-25.67713	-93.07526	45.62019	51.24685	-36.52386	-5.04107	-26.98301	-10.88286	4.06900	-23.89548	34.96358	58.70133	44.47253	168.18031	22.60405	39.17247	0.96272	0.02205	-0.05484	-0.04005	0.23569	
980	980.00000	3.91600	26.04270	77.85333	113.42951	-27.00562	-22.36835	-93.17334	45.67921	51.32690	-36.42241	-5.07195	-27.03741	-10.73467	4.34755	-54.63604	12.19660	60.20448	-37.90390	132.02507	-78.37696	14.45525	-4.27740	0.02190	-0.05449	0.11142	0.18779	
981	981.00000	3.92000	26.28424	77.58236	113.19218	-26.58105	-22.97487	-92.88982	45.60004	50.48973	-36.35353	-5.11675	-26.66906	-10.72038	4.61652	-56.80349	40.54510	66.42719	-60.88313	68.56641	-145.31157	4.02822	-3.88375	0.02189	-0.05400	0.11167	0.19561	
982	982.00000	3.92400	26.58760	77.28632	111.73041	-27.12755	-20.30356	-93.10369	45.65455	50.11590	-36.36840	-5.18743	-26.75712	-10.72517	5.13919	-44.59619	26.82795	90.52435	-4.76454	-60.31805	-33.04512	18.33252	32.21239	0.02217	-0.05351	-0.04736	0.27008	
983	983.00000	3.92800	27.00337	77.50215	110.94194	-26.52950	-21.45234	-93.14262	45.47977	50.40222	-36.24466	-4.97901	-26.58191	-10.61250	5.18792	-46.71922	-29.12200	36.45505	37.54195	-612.73700	59.39205	41.62655	44.79604	0.02235	-0.05319	-0.23706	0.20573	
984	984.00000	3.93200	26.90680	77.58445	111.00588	-25.89221	-24.56004	-92.75648	45.53274	50.34743	-36.08025	-4.90919	-26.41170	-10.64297	5.28185	-54.96928	-35.69898	-66.53161	58.04894	-906.20502	97.54293	43.03212	-16.32441	0.02218	-0.05270	-0.33565	0.09852	
985	985.00000	3.93600	26.50928	77.96229	111.36456	-25.54819	-29.08418	-92.75562	45.42199	50.91248	-35.88804	-5.00080	-26.61005	-10.61149	5.34355	-5.57884	-15.64005	-106.54803	76.28545	-1047.26782	92.82153	71.07219	-6.62489	0.02202	-0.05238	-0.27907	-0.05487	
986	986.00000	3.94000	26.06699	78.18691	111.69052	-25.13604	-33.55650	-92.62650	45.00629	50.99744	-35.53281	-4.88532	-26.46527	-10.47609	5.20120	10.65489	-18.44336	-66.42558	54.12900	-1196.61755	33.92805	75.34513	-27.50996	0.02186	-0.05232	-0.20048	-0.22843	
987	987.00000	3.94400	25.99365	78.40215	112.79276	-24.42570	-39.95110	-92.20370	44.30618	50.79361	-35.31472	-5.13719	-26.30433	-10.53496	5.12211	-19.49692	-27.55539	-56.34362	67.08817	-1004.72302	-5.60963	42.59076	-51.20216	0.02194	-0.05172	-0.10075	-0.27786	
988	988.00000	3.94800	25.58808	78.74115	112.61403	-24.48131	-42.43329	-91.65633	43.70727	50.25649	-35.19478	-5.18755	-26.31119	-10.40642	5.13476	-40.42781	-30.61348	-56.01528	58.36168	-694.79041	-12.62616	46.01268	-19.54398	0.02239	-0.05114	-0.05296	-0.31938	
989	989.00000	3.95200	25.54693	78.86073	112.62383	-24.28585	-45.35560	-91.15321	43.18673	49.93378	-34.94292	-5.27323	-26.19436	-10.36507	5.19568	-54.19635	-31.68411	24.06204	2.77518	-369.05774	-43.01254	54.69864	26.37819	0.02284	-0.04991	-0.04711	-0.39148	
990	990.00000	3.95600	25.78067	78.76511	111.07455	-24.80993	-43.98548	-90.45823	43.25558	49.03921	-34.71517	-5.01854	-26.19349	-10.44984	5.31679	-51.16710	-33.68845	-29.61938	10.07626	-285.53928	-36.56737	46.22440	56.98095	0.02340	-0.04874	-0.10224	-0.42653	
991	991.00000	3.96000	25.31718	78.94645	111.31008	-25.06656	-46.44178	-89.83814	43.09665	48.68320	-34.52552	-4.96608	-26.12729	-10.48740	5.32704	-13.81385	29.41949	-177.29420	89.03015	-252.92401	-22.03750	65.25424	38.28390	0.02381	-0.04794	-0.23272	-0.38526	
992	992.00000	3.96400	24.36031	79.47873	109.94329	-25.95010	-44.98775	-89.69461	42.84453	48.30476	-34.18446	-4.91154	-26.13739	-10.20253	5.66506	36.06479	25.07461	-213.49037	63.66401	302.84509	-40.23584	72.41336	59.50711	0.02415	-0.04728	-0.18523	-0.20799	
993	993.00000	3.96800	23.62957	79.44765	108.69478	-26.92841	-41.67354	-89.20592	42.80217	47.89904	-34.01212	-4.68247	-26.21307	-10.26485	5.24642	45.40301	10.29641	-214.26025	38.89001	293.32507	-63.30943	57.51726	45.38080	0.02444	-0.04693	-0.11078	0.00726	
994	994.00000	3.97200	22.64437	79.78867	107.73283	-27.38072	-40.66495	-89.00965	42.58316	47.29506	-33.83345	-4.67526	-26.31141	-10.04479	5.39054	15.33160	55.84777	-166.12910	18.57005	155.85152	-126.25721	66.30890	-10.23120	0.02481	-0.04663	-0.09273	0.17798	
995	995.00000	3.97600	22.30055	79.59261	105.88276	-27.95560	-37.93571	-88.69874	42.78112	46.51586	-33.49348	-4.71111	-26.48852	-9.95175	5.58996	-8.76399	7.15297	-39.52210	-72.82428	-12.90612	-43.06124	48.55610	-42.42898	0.02511	-0.04578	-0.13503	0.19713	
996	996.00000	3.98000	22.32841	79.22174	104.89664	-27.64311	-38.25734	-88.83554	42.11160	46.82408	-33.40476	-4.91673	-26.17780	-9.91349	5.53491	-17.60956	15.78892	-1.36563	-81.54861	-356.42227	-7.43956	11.10718	-47.67070	0.02567	-0.04512	-0.25735	0.11684	
997	997.00000	3.98400	22.29285	78.93768	103.68788	-27.88847	-38.84555	-88.65448	42.05154	46.42149	-33.39920	-5.07990	-26.21785	-9.85176	5.86184	-14.00873	1.25946	20.30899	-113.03860	-150.20602	-40.49669	37.28793	-10.64215	0.02620	-0.04450	-0.33478	0.04803	
998	998.00000	3.98800	22.49274	78.31736	102.18761	-28.50356	-37.06668	-87.96853	42.21447	45.85583	-33.10458	-5.00915	-26.09787	-10.01976	5.66308	1.19191	-31.85155	20.17040	-117.90527	-407.79703	46.04819	51.07769	29.02215	0.02673	-0.04379	-0.48659	-0.00183	
999	999.00000	3.99200	22.45640	77.99238	102.12251	-28.05935	-40.72951	-87.72178	41.78040	46.09806	-33.00119	-4.86188	-25.75651	-10.03090	5.59873	-8.08489	8.29404	-80.31218	-106.24947	-837.83752	67.10318	33.34930	55.23843	0.02708	-0.04339	-0.66034	-0.03831	
1000	1000.00000	3.99600	21.84413	77.46866	102.03996	-27.88629	-43.63944	-87.51405	41.57424	46.05310	-32.86023	-4.57719	-25.38213	-9.96100	5.78209	-39.93352	-3.24719	-150.09483	-162.50148	-625.69135	44.81769	17.65979	28.25968	0.02720	-0.04307	-0.65722	-0.06989	
1001	1001.00000	4.00000	21.25188	76.69483	101.96642	-27.95765	-45.59706	-87.39046	41.34617	46.21018	-32.86685	-4.60122	-25.16692	-10.07360	5.87048	-48.69554	-48.44277	-137.11504	-164.63419	-294.60394	74.90096	23.75880	-2.67404	0.02737	-0.04292	-0.57424	-0.09150	
1002	1002.00000	4.00400	20.74947	76.15083	101.44563	-28.21713	-45.47205	-87.19994	40.73752	46.41677	-32.65947	-4.56557	-24.91291	-10.25096	5.77352	-40.17065	-14.39716	-138.41130	-159.91275	-40.86264	-5.57050	52.18523	6.91951	0.02768	-0.04209	-0.50206	-0.02963	
1003	1003.00000	4.00800	20.14543	75.43895	100.23695	-29.01114	-44.40411	-87.01173	40.81292	45.87851	-32.42070	-4.58323	-25.12324	-10.31680	6.08982	-30.46623	12.72312	-168.72504	-154.62405	-254.31627	-132.64209	61.83778	-2.43501	0.02792	-0.04101	-0.43727	0.04663	
1004	1004.00000	4.01200	19.42236	74.92191	99.53273	-29.52530	-45.82878	-85.98527	41.23561	44.43835	-32.10844	-4.64017	-25.21246	-10.23903	6.14045	-0.91604	31.98051	-163.26199	-132.87682	-332.68781	-84.35425	76.41467	5.14844	0.02823	-0.03989	-0.54921	0.03366	
1005	1005.00000	4.01600	18.82394	74.39256	98.55030	-29.98275	-45.59756	-85.94872	40.66124	44.40280	-31.75327	-4.53475	-24.97425	-10.24926	6.36942	25.22246	17.17093	-78.49496	-109.32634	-254.51041	26.14726	85.79952	31.56844	0.02863	-0.03898	-0.72225	-0.04857	
1006	1006.00000	4.02000	18.79788	74.04397	97.84777	-29.97611	-46.40446	-85.08712	40.19726	43.96250	-31.40198	-4.33284	-24.57416	-10.30957	6.08031	29.35434	-23.74982	-62.53778	-108.44952	-447.48050	53.98330	81.92366	28.54349	0.02894	-0.03842	-0.75259	-0.08288	
1007	1007.00000	4.02400	18.32518	73.52458	97.46044	-30.00838	-48.23326	-84.56384	39.72859	43.77763	-31.11201	-4.23981	-24.20320	-10.24175	5.93776	-20.02611	-11.10395	-98.99049	-127.91493	-276.18243	14.17727	51.71460	19.29917	0.02924	-0.03807	-0.63623	-0.03344	
1008	1008.00000	4.02800	18.01233	73.02322	96.33574	-30.52526	-47.30784	-84.02995	39.57399	43.26420	-31.01751	-4.10245	-24.14101	-10.10038	6.13696	-56.09166	-18.04468	-67.05276	-144.91742	19.74615	-34.34129	27.42394	13.40270	0.02936	-0.03781	-0.47752	0.07877	
