	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_009.c3d
549	549.00000	2.19200	94.10906	80.14373	74.15688	-45.23882	-50.93964	-92.86975	38.41027	69.71070	-13.04304	-78.00166	5.36184	6.76851	-4.15518	-16.81374	-20.44499	113.99660	-81.07291	-89.73798	50.37195	-8.89826	1.44389	0.67822	0.40765	0.31659	-0.11620	
550	550.00000	2.19600	94.44121	79.88925	74.14687	-45.38108	-51.24787	-92.90237	38.85925	69.72044	-12.94714	-78.50986	5.23982	6.85371	-4.13269	-42.41734	-14.40954	73.83914	-24.13761	-57.06625	18.90481	21.32589	-138.55568	0.68407	0.40785	0.22534	-0.13751	
551	551.00000	2.20000	94.69846	79.95100	74.14268	-45.60362	-51.38659	-92.83343	39.06918	69.83329	-12.97507	-78.98584	5.12632	6.89653	-4.03348	-67.66811	-46.20647	62.26622	56.02130	-64.27560	51.61031	20.58361	-93.16045	0.69002	0.40810	0.19347	-0.12480	
552	552.00000	2.20400	94.94520	80.33806	74.75872	-45.42646	-52.19031	-92.81050	38.86528	70.06197	-12.77763	-79.45205	5.03683	6.81923	-4.07890	-56.59890	-57.43352	23.52639	87.31650	-79.96178	29.04575	41.08720	-71.10707	0.69588	0.40865	0.16811	-0.05241	
553	553.00000	2.20800	94.88354	80.63749	75.13572	-45.35819	-52.72429	-92.54752	38.66639	69.84205	-12.56675	-79.81133	5.16847	6.75141	-4.08959	-26.10317	-47.07744	-27.64615	77.93530	-59.48984	-6.09063	55.11866	-100.32051	0.70127	0.40921	0.12834	-0.01245	
554	554.00000	2.21200	94.72201	80.95952	75.48432	-45.59429	-53.17496	-92.47641	38.70299	69.75278	-12.35009	-80.04875	5.09814	6.79185	-4.33343	11.32817	-22.80887	-34.68418	53.02365	-53.49903	-14.88847	54.03366	-59.05153	0.70659	0.40927	0.05707	-0.04201	
555	555.00000	2.21600	94.60490	81.06451	75.26666	-45.67688	-53.24472	-92.67178	38.75365	69.82001	-12.09600	-80.29080	5.23403	6.86178	-4.48078	44.06089	-2.13266	-42.63837	-17.47994	-94.56145	-20.24110	76.21435	-100.99076	0.71152	0.40932	0.04371	-0.09742	
556	556.00000	2.22000	94.38364	80.82159	75.25607	-45.76719	-53.77174	-93.00383	38.91898	70.00197	-11.84669	-80.49511	5.40058	6.82849	-4.72822	39.05804	2.57220	-69.53379	-130.13264	-105.49249	-1.72037	68.75232	-87.48569	0.71638	0.40930	0.05457	-0.13188	
557	557.00000	2.22400	94.05051	80.02310	74.91888	-46.20417	-53.84659	-93.78608	39.40803	70.67237	-11.68352	-80.70918	5.54321	7.01474	-4.74885	17.61862	-6.71445	-83.52047	-159.76025	-99.92238	28.99728	74.62607	-102.52168	0.72159	0.40963	0.06733	-0.14503	
558	558.00000	2.22800	93.71053	79.53596	74.87230	-46.98148	-54.30590	-94.53062	39.89792	71.41016	-11.42560	-81.01581	5.40394	7.09248	-4.97194	-37.03194	-23.95916	-110.19101	-158.41534	-99.47171	10.14799	30.06360	-84.20894	0.72762	0.40975	0.17136	-0.13481	
559	559.00000	2.23200	93.17963	78.77773	74.85885	-47.61151	-54.60191	-94.85902	40.51873	71.57916	-11.44497	-81.56536	5.38730	7.08631	-4.69233	-78.89385	-41.28229	-85.59618	-113.72572	-44.82650	15.80356	-10.70369	-43.77239	0.73377	0.41032	0.28503	-0.13757	
560	560.00000	2.23600	93.02955	78.61179	74.77779	-47.81851	-54.60130	-95.12305	40.78412	71.98733	-11.38003	-82.03975	5.42126	7.13956	-4.63715	-40.97748	-59.41523	-7.36116	-20.01624	1.99459	38.06990	14.70299	-88.76821	0.73993	0.41053	0.37926	-0.11647	
561	561.00000	2.24000	93.11780	78.61585	74.82077	-47.99054	-54.56068	-94.57085	41.31792	71.66830	-11.26018	-82.49526	5.29704	7.03615	-4.88453	-8.68119	-56.99498	57.92551	79.78499	32.72381	117.60080	41.07524	-146.19672	0.74585	0.41072	0.43622	-0.07576	
562	562.00000	2.24400	93.49019	79.22379	74.94728	-48.40757	-54.45152	-94.71378	41.68969	72.61950	-11.15443	-82.83404	4.79940	7.13430	-5.24035	-33.22737	-46.24920	96.61986	147.82039	31.93380	228.68840	10.46699	-141.67603	0.75169	0.41080	0.41039	-0.07465	
563	563.00000	2.24800	93.89437	79.79520	75.13405	-48.36275	-54.51357	-94.75581	41.64380	73.63658	-11.15491	-83.20487	4.68644	7.21688	-5.21375	-42.43848	-44.19489	106.16263	143.10017	10.49764	290.31369	-4.40617	-55.89178	0.75760	0.41151	0.32709	-0.15967	
564	564.00000	2.25200	94.33460	80.36989	75.05547	-47.94987	-54.43937	-95.59010	41.06606	75.60079	-10.86303	-83.56686	4.91219	7.41110	-5.28401	-45.77931	-44.42184	63.37487	109.77139	0.46862	263.77426	54.62175	-132.00221	0.76355	0.41200	0.16483	-0.24383	
565	565.00000	2.25600	94.41085	80.65961	74.90701	-48.59769	-54.35888	-95.90314	41.36401	76.60759	-10.74855	-83.81494	4.59069	7.55850	-5.31104	-88.11234	-44.28800	-8.57578	39.53397	-0.41839	190.90497	41.80137	-133.09309	0.76945	0.41225	0.05708	-0.20943	
566	566.00000	2.26000	94.26140	80.68482	74.75239	-48.61108	-54.24060	-96.30972	41.19233	77.67059	-10.62990	-84.23807	4.87258	7.68794	-5.01086	-82.74492	-32.03395	-38.67064	-81.30257	11.62382	162.73283	36.44239	-44.96737	0.77529	0.41240	0.06792	-0.11052	
567	567.00000	2.26400	94.11526	80.00900	74.36091	-48.99722	-53.90630	-96.62444	41.71002	78.45135	-10.29130	-84.71834	4.94591	7.64778	-4.86112	-47.04480	-50.61400	-24.16724	-89.91898	39.97893	189.75777	71.57978	-94.01363	0.78069	0.41250	0.07052	-0.01677	
568	568.00000	2.26800	94.06695	79.97068	74.37138	-49.22975	-53.66941	-96.86321	41.78746	79.60208	-10.03298	-85.03838	5.11870	7.73336	-4.99262	-42.38716	-32.30013	22.44230	-38.04060	0.87635	160.27165	48.54060	-158.26685	0.78557	0.41262	0.05893	0.03719	
569	569.00000	2.27200	94.29298	79.69968	74.33848	-49.78876	-53.88469	-97.29212	42.65987	80.22816	-9.99225	-85.48727	4.68886	7.56106	-4.83237	-3.37131	6.61822	56.69703	-76.01039	-64.60983	73.38593	30.17407	-151.61145	0.79023	0.41279	0.10145	0.08023	
570	570.00000	2.27600	94.53703	79.36111	74.25884	-49.58479	-54.11300	-97.94063	42.81911	80.98455	-9.81365	-85.77860	4.85649	7.49308	-4.98907	38.96272	-1.94679	24.71729	-111.86030	-51.87119	6.27361	28.41881	-128.32880	0.79482	0.41274	0.12298	0.09871	
571	571.00000	2.28000	94.48631	78.83126	74.25945	-49.58337	-54.24870	-98.25351	43.20314	80.98402	-9.76173	-86.19798	4.88335	7.52981	-5.08154	44.96271	-11.16477	-8.96109	-62.81302	-48.78071	-72.29298	5.29284	-77.83897	0.79945	0.41294	0.04559	0.03558	
572	572.00000	2.28400	94.47073	78.87537	74.33286	-49.78753	-54.55106	-98.17574	43.41484	80.57905	-9.71241	-86.54784	4.82185	7.72041	-5.43579	30.57739	-32.64124	6.67616	80.40759	-67.34342	-79.57149	-10.69732	-7.36351	0.80425	0.41306	-0.10546	-0.08184	
573	573.00000	2.28800	94.53937	79.47324	74.69374	-50.08521	-55.06691	-97.87112	43.52164	80.07025	-9.72058	-86.88631	4.56044	7.88441	-5.72114	-15.74486	-29.51955	-19.76703	152.07240	-52.10184	-39.93716	-2.57850	3.54039	0.80923	0.41342	-0.26152	-0.10321	
574	574.00000	2.29200	94.31633	80.08804	74.93015	-50.39528	-55.35107	-98.10012	43.45916	80.20459	-9.62481	-87.15794	4.44359	8.14691	-5.69067	-42.17766	-39.36045	-12.48649	185.87015	-53.49537	31.34409	22.15590	-33.36362	0.81413	0.41390	-0.27981	-0.14482	
575	575.00000	2.29600	94.44018	80.96391	75.24632	-50.53870	-55.84874	-98.36662	43.12890	80.68226	-9.51608	-87.39810	4.27954	8.04178	-5.81752	-31.84718	-52.35975	30.85952	192.74402	-65.50149	49.03445	96.63316	-179.09459	0.81885	0.41420	-0.15239	-0.23868	
576	576.00000	2.30000	94.56402	81.62653	75.27003	-50.50536	-56.09161	-98.59939	42.74697	80.96083	-9.14119	-87.65647	4.35389	8.01102	-5.84684	-36.59399	-46.23692	50.33651	124.73544	-45.26658	0.04858	82.75550	-103.02363	0.82346	0.41446	-0.04154	-0.25183	
577	577.00000	2.30400	94.84840	81.95917	75.35556	-50.18942	-56.28025	-98.63177	42.55019	80.87725	-8.83679	-87.98198	4.44574	7.87736	-5.76816	-44.62358	-30.52580	49.95441	50.17199	-21.64350	-74.90501	13.68320	10.55793	0.82807	0.41510	-0.00883	-0.22465	
578	578.00000	2.30800	94.96667	82.02316	75.19120	-50.15503	-56.21452	-98.29784	42.84454	80.14008	-8.70368	-88.23166	4.46357	7.94267	-5.68890	-55.16241	-35.82896	57.46960	15.11641	-5.84918	-92.04324	-2.07850	-114.66508	0.83253	0.41527	-0.02866	-0.22718	
579	579.00000	2.31200	95.30917	82.08452	75.12914	-50.34008	-56.18249	-97.80233	43.36930	79.53286	-8.88658	-88.71304	4.23274	7.92277	-5.63380	-23.57560	-49.54480	83.14502	32.58215	-23.60537	-15.98042	-21.05658	-86.33424	0.83701	0.41531	0.00101	-0.23036	
580	580.00000	2.31600	95.63618	82.29713	75.18228	-49.95694	-56.39810	-97.69851	43.37037	79.57464	-8.88599	-88.97689	4.41185	7.95563	-5.83834	-22.75668	-48.37916	33.66183	6.65782	-30.25533	45.53197	-48.23929	-69.37685	0.84089	0.41549	0.14232	-0.14838	
581	581.00000	2.32000	95.57144	82.14262	75.27228	-50.53217	-56.51629	-97.31135	44.16686	79.54259	-9.30676	-89.28799	4.03874	8.03608	-5.80883	-41.98780	-55.87677	-33.68883	-37.35408	-16.60564	79.55347	-51.59509	-64.69202	0.84491	0.41561	0.27396	-0.05413	
582	582.00000	2.32400	95.36676	82.00401	75.32603	-50.90123	-56.62252	-96.97298	44.69603	79.68938	-9.30795	-89.48136	3.88948	8.06974	-6.00653	-61.88493	-76.40531	-1.93617	-1.90425	-33.79079	96.87576	-45.89022	-26.20134	0.84846	0.41586	0.21695	-0.11299	
583	583.00000	2.32800	95.55877	82.12595	75.66260	-50.96344	-57.03325	-96.73385	44.71946	79.90508	-9.60237	-89.72322	3.80121	7.92400	-5.90891	-54.01170	-80.98634	46.17542	42.76572	-36.26289	59.99596	17.80935	-18.76762	0.85189	0.41587	-0.04056	-0.25807	
584	584.00000	2.33200	95.73606	82.34921	75.75574	-50.89666	-57.18352	-96.89665	44.49118	80.11485	-9.11613	-89.87453	3.92087	8.14051	-6.15075	-29.97662	-62.02550	68.81654	56.75650	-47.01103	-25.96670	85.12197	-20.41750	0.85550	0.41608	-0.29333	-0.37944	
585	585.00000	2.33600	96.10918	82.58896	75.91386	-51.08879	-57.56752	-96.82870	44.50257	79.76482	-8.90674	-90.07322	3.76179	8.19534	-6.20129	-91.55061	-82.45955	81.90130	46.07355	-35.47032	-67.91147	29.48657	-53.42748	0.85928	0.41592	-0.42030	-0.41807	
586	586.00000	2.34000	96.39511	82.72110	76.02095	-51.09038	-57.63472	-96.84319	44.21387	79.53368	-8.92777	-90.25505	3.94458	8.23430	-6.09111	-96.56100	-50.05082	55.66917	-0.68562	-33.94231	-67.93672	-15.03685	-51.38671	0.86304	0.41623	-0.35258	-0.37839	
587	587.00000	2.34400	96.55474	82.57794	75.90170	-52.00337	-57.83048	-97.28598	44.94259	79.54704	-9.06673	-90.40417	3.42058	8.39899	-5.94186	-49.73581	-20.68878	6.17157	-23.40810	-16.14151	-45.58963	-8.63919	-30.02167	0.86659	0.41662	-0.21718	-0.24801	
588	588.00000	2.34800	96.44463	82.53304	75.69727	-52.36921	-57.56550	-97.54150	44.97355	79.66568	-9.02401	-90.42488	3.50333	8.42073	-6.00980	-21.80851	-21.37252	-27.00246	12.63535	16.67864	-16.74584	-14.20290	-7.22987	0.86979	0.41717	-0.04006	-0.12789	
589	589.00000	2.35200	96.33873	82.67794	75.17299	-53.40700	-57.25683	-97.43960	45.65634	79.52371	-9.19833	-90.42599	3.01584	8.55160	-6.04204	-6.94362	-21.07290	-23.32907	55.20005	18.76113	27.01115	-18.97676	30.96067	0.87287	0.41762	0.13989	-0.07682	
590	590.00000	2.35600	96.25791	82.97170	75.03908	-53.79778	-57.01933	-97.46130	45.83725	79.82410	-9.16306	-90.35334	2.76912	8.68145	-6.32519	-9.26889	-52.96465	21.06993	137.32085	-4.16405	107.69566	13.77152	9.41387	0.87566	0.41809	0.25217	-0.15239	
591	591.00000	2.36000	96.50624	83.77245	75.20721	-53.37014	-57.31049	-97.45200	45.34414	80.39422	-9.10457	-90.46513	2.82743	8.67877	-6.38460	-16.49225	-40.95813	59.20853	149.44313	-65.73956	106.39725	37.05538	-9.25803	0.87851	0.41844	0.33708	-0.32809	
592	592.00000	2.36400	96.73151	84.16749	74.98765	-53.61504	-57.51439	-97.49465	45.69165	80.69850	-8.86098	-90.68580	2.38129	8.72540	-6.58535	-20.62865	-21.91577	12.51479	125.03988	-85.28889	113.93863	35.89883	8.98221	0.88143	0.41883	0.34234	-0.42246	
593	593.00000	2.36800	96.60682	84.77573	74.39291	-53.85318	-57.50777	-98.09359	45.30098	81.75621	-8.75303	-90.91051	2.47563	8.73560	-6.51828	-28.09214	-16.15543	-49.00409	113.86956	-88.41572	141.15585	15.22636	-12.98300	0.88443	0.41905	0.29770	-0.40086	
594	594.00000	2.37200	96.33850	85.07829	74.09201	-54.33521	-57.69398	-98.96068	45.26018	82.85663	-8.66833	-91.25687	2.24804	8.72357	-6.57905	-26.97175	-13.61559	-83.21563	41.62933	-68.03797	83.54885	-5.89236	-95.41335	0.88726	0.41896	0.18977	-0.19711	
595	595.00000	2.37600	95.94191	85.10970	73.76079	-54.80534	-57.68294	-99.62852	44.99927	83.50810	-8.79062	-91.54498	2.31934	8.52852	-6.50252	-15.20461	-7.85282	-78.05205	92.74247	-22.44510	56.86304	-19.62453	-120.85651	0.88997	0.41829	0.03807	0.01290	
596	596.00000	2.38000	95.71384	85.82186	73.85201	-55.26734	-57.73101	-100.57295	44.76065	84.44715	-8.84443	-91.71272	2.08992	8.76081	-6.56312	-4.27781	-27.31711	4.17803	136.66997	18.50307	49.40162	-28.80091	-63.68849	0.89218	0.41775	-0.04579	-0.00013	
597	597.00000	2.38400	95.97562	86.20471	74.09993	-55.08762	-57.72953	-100.98408	44.39928	84.86866	-8.98970	-91.78623	2.14318	8.71283	-6.71472	-29.07693	-42.96588	81.38779	93.89526	26.56191	37.00418	-42.86617	-40.39115	0.89408	0.41726	-0.00431	-0.17638	
598	598.00000	2.38800	96.36491	86.57331	74.10851	-55.31361	-57.66469	-101.45979	44.51022	85.37474	-9.16603	-91.77302	1.86345	8.74223	-6.74017	-57.04414	-57.66224	111.58544	111.41738	22.46704	80.06940	-42.51091	-32.27551	0.89567	0.41714	0.09158	-0.33838	
599	599.00000	2.39200	96.87140	87.09630	74.15192	-55.04201	-57.57949	-101.65291	44.24152	85.98752	-9.35079	-91.74330	1.95020	8.85462	-6.72943	-51.09505	-67.80042	26.46728	139.45139	34.62700	75.71558	-32.64977	49.28009	0.89715	0.41734	0.08517	-0.26927	
600	600.00000	2.39600	96.57177	87.68823	73.90168	-55.98553	-57.27098	-101.79086	44.42294	86.21651	-9.39464	-91.65013	1.53284	8.99198	-6.92122	-23.23435	-76.53967	-74.09545	142.38220	66.66906	85.19848	-2.79965	106.63589	0.89841	0.41772	-0.02360	-0.07830	
601	601.00000	2.40000	96.27961	88.23497	73.74409	-56.08598	-56.81655	-102.17094	43.83197	87.04189	-9.24723	-91.79866	1.69321	9.11368	-7.18869	-17.40258	-53.91661	-115.81588	175.74745	43.26278	113.92239	32.29544	11.32935	0.89983	0.41802	-0.12635	0.05370	
602	602.00000	2.40400	95.64922	89.09355	73.73740	-56.29402	-56.83218	-103.25103	43.12659	88.18123	-9.11883	-91.89887	1.72198	9.29935	-7.06342	-41.70028	-8.95918	-117.03085	177.11458	-74.04916	69.34554	33.74114	-93.27444	0.90147	0.41814	-0.16694	0.09034	
603	603.00000	2.40800	95.35176	89.65199	74.07298	-56.03434	-57.59197	-104.02687	42.48884	88.95389	-9.09365	-92.14631	1.84849	9.12726	-6.81541	-41.60946	-39.48475	-44.17460	81.25977	-77.70387	50.48434	41.49692	-73.98631	0.90351	0.41795	-0.15475	-0.00806	
604	604.00000	2.41200	95.28936	89.73849	74.17054	-56.73229	-57.69470	-104.11218	43.02206	89.21618	-8.80577	-92.42447	1.30457	9.27230	-7.13938	-57.15411	-30.65586	8.16335	1.32755	-62.38044	70.92015	38.11707	-138.94606	0.90524	0.41811	-0.06180	-0.19567	
605	605.00000	2.41600	95.42504	89.67532	74.30164	-56.63783	-58.21535	-104.74654	43.37944	90.04848	-8.84772	-92.63388	1.24126	9.45287	-6.73389	-93.38313	-28.91658	87.73489	-67.96513	-92.18140	87.44258	-42.89743	-121.18335	0.90679	0.41801	0.02372	-0.40753	
606	606.00000	2.42000	95.98945	89.18687	74.34069	-56.41944	-58.52483	-104.76484	43.93748	90.39153	-9.19506	-92.68605	1.14275	9.51164	-6.65207	-70.89799	-31.85113	152.80920	-39.08394	-128.64325	54.22182	-71.65629	56.62269	0.90756	0.41790	-0.01726	-0.55178	
607	607.00000	2.42400	96.64649	89.36519	74.32784	-56.20241	-59.25905	-105.27290	44.01130	90.85897	-9.33512	-92.50528	0.88862	9.39130	-6.59488	-39.80452	-60.74460	132.76096	42.23583	-105.00565	55.29794	-53.03873	30.58834	0.90787	0.41778	-0.15373	-0.53179	
608	608.00000	2.42800	97.05816	89.51823	74.57751	-55.72693	-59.49691	-105.48506	43.48936	91.35361	-9.62559	-92.20252	1.00064	9.33520	-6.92962	-16.85410	-37.11071	42.01919	12.47332	32.01316	16.73583	-47.68739	47.07712	0.90778	0.41747	-0.25348	-0.33422	
609	609.00000	2.43200	96.99574	89.46336	73.77415	-56.26844	-58.69332	-105.72066	43.81014	91.31538	-9.73605	-91.96933	0.77212	9.55469	-6.82340	-1.64256	16.33438	23.33610	-4.73261	72.99065	-17.86734	0.35145	48.04078	0.90750	0.41732	-0.16874	-0.21923	
610	610.00000	2.43600	97.24440	89.47927	73.45008	-56.02033	-58.28356	-105.59776	43.83197	91.29257	-9.66054	-91.77671	0.83959	9.70668	-6.89654	-18.53401	-8.11202	47.60746	-16.49133	43.64671	37.64451	28.27417	51.03662	0.90756	0.41705	-0.02155	-0.24469	
611	611.00000	2.44000	97.37626	89.33316	73.18229	-55.98396	-58.01390	-105.81062	43.99166	91.68093	-9.47272	-91.91651	0.77645	9.81376	-6.80146	-49.80013	-4.13459	46.61909	-67.76896	-9.07801	39.98008	36.53809	22.22396	0.90783	0.41698	0.13203	-0.32017	
612	612.00000	2.44400	97.61318	88.93729	72.92076	-55.79069	-58.05965	-105.66734	44.24046	91.66314	-9.34864	-91.92940	0.76627	9.79387	-6.55430	-68.25915	-8.67686	62.73593	-125.06593	-78.04372	-26.28565	33.28104	-57.61555	0.90842	0.41689	0.20250	-0.39968	
613	613.00000	2.44800	97.87686	88.33561	72.61065	-55.90218	-58.31768	-105.14697	44.81919	90.99674	-9.30470	-92.13454	0.46231	9.63326	-6.37712	-68.12865	-61.40457	34.59735	-95.51077	-66.52325	-39.09686	-3.90788	-62.36786	0.90897	0.41689	0.13992	-0.38782	
614	614.00000	2.45200	97.88806	88.17345	72.73867	-55.81495	-58.48943	-104.53007	44.81284	90.54182	-9.47644	-92.16278	0.37025	9.61778	-6.53425	-40.02005	-76.87049	-10.24070	12.51247	-23.40054	-28.22168	-34.24984	50.43425	0.90939	0.41679	0.03936	-0.33594	
615	615.00000	2.45600	97.79793	88.43572	72.41126	-55.88791	-58.39259	-104.34374	44.28386	90.20110	-9.54353	-92.30750	0.46853	9.50365	-6.50944	-22.47528	-37.71183	0.79527	80.32140	-31.82994	-37.26594	-74.72035	123.41051	0.90964	0.41718	-0.02486	-0.31416	
616	616.00000	2.46000	97.89421	88.81660	72.22948	-55.82472	-58.45894	-104.62773	43.80734	90.31638	-9.97457	-92.24588	0.44391	9.36997	-6.49453	-18.44209	-20.72048	33.97694	121.07053	7.75074	27.62143	-90.93559	62.88496	0.90957	0.41716	-0.01778	-0.33608	
617	617.00000	2.46400	98.07059	89.40491	71.70946	-56.02744	-57.93756	-105.34700	43.46549	91.14581	-10.29578	-92.16930	0.28171	9.44254	-6.53113	9.11433	-32.89603	5.91742	149.67661	60.38715	68.38839	-63.38877	146.70552	0.90939	0.41695	-0.05034	-0.31006	
618	618.00000	2.46800	97.94283	90.01620	71.70400	-56.37415	-57.68117	-105.53672	43.30128	91.52121	-10.43095	-91.88088	-0.01106	9.61715	-6.87769	-12.88373	-32.97869	-38.08683	109.78531	48.03055	0.56350	-20.89000	98.47807	0.90875	0.41701	-0.22542	-0.21589	
619	619.00000	2.47200	97.76421	90.28381	71.40044	-57.16791	-57.38453	-105.56259	43.64793	91.30714	-10.42201	-91.68288	-0.53857	9.73614	-6.80934	-34.06578	-8.56162	-65.49667	9.21734	23.98537	-77.27295	14.42048	19.78601	0.90831	0.41672	-0.38463	-0.16362	
620	620.00000	2.47600	97.42384	90.08998	71.24841	-57.90235	-57.23835	-105.17773	44.33603	90.64767	-10.25906	-91.52872	-0.96303	10.11083	-6.80469	2.33919	-3.61870	-76.34226	-157.31929	-8.90243	-137.65634	31.55359	82.63532	0.90761	0.41628	-0.32797	-0.14749	
621	621.00000	2.48000	97.15347	89.02478	71.12811	-58.37767	-57.31118	-104.00093	45.44332	89.09267	-10.01258	-91.50535	-1.17428	10.19111	-6.87431	26.01350	-22.79603	-31.50703	-261.22894	-14.87232	-128.30695	22.38216	-3.11726	0.90684	0.41581	-0.13269	-0.17297	
622	622.00000	2.48400	97.17347	88.00624	71.23985	-58.59841	-57.35202	-102.64159	46.64887	87.84579	-10.03813	-91.38707	-1.43800	10.44710	-7.21963	17.36033	-32.82234	64.25914	-198.48987	-3.35824	-28.33306	6.24158	-80.14019	0.90599	0.41520	0.08375	-0.25693	
623	623.00000	2.48800	97.66848	87.45033	71.47943	-58.18854	-57.52172	-102.00609	47.24354	87.48801	-10.06323	-91.26334	-1.57628	10.67060	-7.34115	-2.76259	21.34327	134.39662	-107.82829	-36.25421	19.04557	32.11572	-145.60838	0.90532	0.41458	0.22594	-0.33281	
624	624.00000	2.49200	98.24433	87.15101	71.14676	-57.71236	-57.59046	-102.23370	47.47923	87.71713	-10.03191	-91.14200	-1.63813	10.65920	-7.11395	-33.22693	19.16610	132.20259	-13.12340	-41.69099	81.53439	15.15548	95.16359	0.90495	0.41389	0.24132	-0.34612	
625	625.00000	2.49600	98.72626	87.34743	71.24857	-56.91639	-57.73204	-103.11683	46.96855	88.89408	-9.90500	-91.06479	-1.62529	10.53375	-7.03379	-81.97466	-21.45850	59.66475	78.57088	-10.45875	139.14162	-29.24249	187.10155	0.90449	0.41392	0.14892	-0.29015	
626	626.00000	2.50000	98.70440	87.77924	70.95945	-56.83717	-57.56942	-104.40501	46.46510	90.31239	-10.12091	-90.89613	-1.78545	10.37384	-6.77793	-106.21275	-97.91171	-17.67893	68.89516	62.55194	185.22562	-48.57692	-19.83996	0.90398	0.41365	0.09473	-0.25646	
627	627.00000	2.50400	98.58310	87.90074	71.12966	-56.88390	-57.16658	-104.75816	46.23249	91.50421	-10.39543	-90.81821	-2.01365	10.36400	-7.06952	-94.23647	-90.24953	-13.40233	33.65005	38.26860	145.00620	-70.94765	12.27211	0.90330	0.41369	0.10359	-0.33641	
628	628.00000	2.50800	98.60658	88.05344	70.69897	-56.92308	-57.12099	-105.36875	46.17536	92.13817	-10.68624	-90.84634	-2.16775	10.30502	-6.75342	-44.97041	-32.93848	2.85190	16.95067	-28.09526	97.22964	-73.55853	66.69846	0.90232	0.41369	0.08631	-0.39015	
629	629.00000	2.51200	98.60611	88.03613	70.74125	-56.65117	-57.17963	-105.62010	46.11972	92.87952	-10.88527	-90.78409	-2.14741	10.43466	-6.88950	-14.21707	-85.50062	28.02008	-37.60774	23.08461	149.66898	-28.19073	-144.54839	0.90135	0.41376	0.06723	-0.31950	
630	630.00000	2.51600	98.83775	87.75298	71.02486	-56.41930	-57.11507	-105.63849	46.44502	93.52213	-11.15572	-90.49507	-2.33804	10.48380	-7.22362	-11.69199	-21.91836	27.60977	25.21812	-15.76281	97.94263	-10.89538	-44.11418	0.90033	0.41346	0.02778	-0.17995	
631	631.00000	2.52000	98.82957	88.24028	70.83601	-56.57130	-57.35809	-106.49616	46.42910	94.26528	-11.04466	-90.37984	-2.58036	10.33061	-7.01153	-17.97401	39.89789	-24.23970	92.49629	-37.75984	40.75754	-11.28572	210.15050	0.89925	0.41347	-0.02061	-0.03902	
632	632.00000	2.52400	98.64439	88.48804	70.66692	-56.48133	-57.21925	-106.97781	46.15306	94.77277	-10.95497	-90.26164	-2.50589	10.38648	-6.80628	-43.40575	-39.87962	-45.29684	-5.41760	29.00976	-16.72420	32.32781	7.31576	0.89810	0.41319	-0.08474	0.02485	
633	633.00000	2.52800	98.46938	88.16614	71.09364	-56.40623	-57.26793	-106.23009	46.28565	93.94700	-10.77186	-90.11513	-2.76002	10.23681	-7.01178	-41.13013	-30.91270	-81.23879	4.18688	62.38815	-77.84299	65.06381	-14.65073	0.89690	0.41301	-0.15235	-0.03844	
