	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_005.c3d
1095	1095.00000	4.37600	97.03914	-5.10298	-0.62456	-120.74487	-99.05360	35.70365	24.27415	-58.38138	-7.85285	-16.06498	-23.75551	-18.75222	-0.31023	99.08066	50.21696	526.94440	3.02314	-277.44894	-6.15722	-140.46976	-113.39564	-0.07247	-0.12948	1.88487	0.65390	
1096	1096.00000	4.38000	93.18579	-5.00002	2.74659	-126.04420	-101.01306	36.51564	23.45991	-48.20645	-8.37593	-16.49307	-24.74888	-17.81758	-1.05570	93.95405	14.43803	-320.01221	3.46531	-522.15570	1590.74719	-141.74313	-112.04890	-0.07308	-0.13042	1.74555	0.39203	
1097	1097.00000	4.38400	94.62856	-5.10969	3.37268	-126.59693	-101.03860	37.01484	23.97835	-46.84988	-8.92541	-16.66846	-24.61942	-17.47425	-1.01745	72.71743	78.30921	423.09116	64.79755	-97.96644	296.42453	-173.09402	-91.85612	-0.07365	-0.13175	1.56964	0.41569	
1098	1098.00000	4.38800	96.57024	-4.47547	3.01313	-126.27822	-101.64043	38.86992	24.96640	-47.97559	-9.71354	-17.05198	-24.39475	-17.46482	-1.01964	54.76175	88.30176	414.56546	123.08729	-38.53066	220.15921	-215.37939	-84.37396	-0.07457	-0.13326	1.55257	0.40090	
1099	1099.00000	4.39200	97.93948	-4.12873	2.58644	-126.34723	-101.81250	39.83406	25.93182	-47.65004	-10.66044	-17.30001	-24.15871	-17.32413	-0.75228	19.30292	101.12510	341.36710	70.94666	-22.22026	270.66962	-168.47519	-68.43031	-0.07587	-0.13515	1.41893	0.38461	
1100	1100.00000	4.39600	99.30926	-3.90800	2.58812	-126.41216	-102.06989	40.93928	26.87331	-47.67097	-11.15351	-17.62156	-23.94489	-17.19463	-0.36346	-18.47186	94.44366	352.70758	50.33257	-141.72667	284.10196	-132.24554	-78.62334	-0.07704	-0.13724	1.52514	0.64434	
1101	1101.00000	4.40000	100.77728	-3.72609	3.09022	-126.41067	-102.64697	41.84157	27.81908	-47.16780	-11.82150	-18.01876	-23.89990	-17.04393	0.13748	-29.70978	94.87262	346.06485	39.70827	-173.49138	-58.37390	-166.76135	-85.09084	-0.07845	-0.13940	1.62382	0.83090	
1102	1102.00000	4.40400	102.07646	-3.59023	2.90860	-126.39362	-103.26768	43.06736	28.80246	-50.01756	-12.56065	-18.40093	-23.62173	-16.98423	0.63368	-32.86194	68.04121	364.38071	37.54768	-168.98683	-239.51785	-191.66937	-81.76462	-0.08010	-0.14127	1.63775	0.86749	
1103	1103.00000	4.40800	103.68885	-3.42568	3.00576	-126.31578	-104.04911	44.04911	29.78504	-51.02073	-13.33554	-19.30676	-23.41034	-16.99010	0.96716	-44.62757	34.71683	427.67215	38.51147	-190.94244	8.63918	-210.98532	-118.42715	-0.08166	-0.14289	1.65366	0.82870	
1104	1104.00000	4.41200	105.50197	-3.28214	3.16557	-126.25987	-104.64283	45.13205	30.73599	-51.74160	-14.18876	-20.03771	-23.07016	-16.97899	1.29454	-63.07195	29.99468	442.12396	26.62831	-134.46516	138.14787	-258.56540	-150.86667	-0.08312	-0.14438	1.56814	0.67955	
1105	1105.00000	4.41600	107.23322	-3.21215	3.22752	-126.25267	-104.99359	45.63997	31.50888	-51.28700	-15.37463	-20.81242	-22.88346	-16.88011	1.72451	-89.52831	74.36132	420.04358	-11.39020	-77.64016	220.57770	-267.88782	-176.90845	-0.08459	-0.14572	1.49734	0.64287	
1106	1106.00000	4.42000	108.86205	-3.37473	2.87435	-126.17900	-105.43597	45.82508	32.16297	-50.56817	-16.33467	-21.51463	-22.69169	-16.69945	2.62327	-82.52625	98.61436	342.16647	-7.54071	-50.34545	150.17386	-244.31464	-191.55788	-0.08634	-0.14698	1.41713	0.61079	
1107	1107.00000	4.42400	109.97164	-3.27075	2.67160	-126.48824	-105.72469	46.07399	32.77359	-50.45353	-17.31643	-22.37341	-22.51335	-16.48332	3.20535	-45.24638	94.44551	239.52304	24.19504	-31.20868	-88.48265	-194.10997	-210.06847	-0.08772	-0.14811	1.30408	0.56943	
1108	1108.00000	4.42800	110.77444	-3.18190	2.49790	-127.12699	-105.91091	46.84513	33.43114	-52.13249	-17.87782	-23.01401	-22.00718	-16.11838	3.79671	-8.85598	94.41926	219.26596	9.93377	-80.08307	-145.93538	-115.75912	-230.05807	-0.08908	-0.14907	1.31693	0.67971	
1109	1109.00000	4.43200	111.71476	-3.19130	2.80632	-127.57042	-106.27888	47.16714	33.87926	-52.53478	-18.23560	-23.91053	-21.84349	-15.82570	4.09455	14.78056	76.57223	230.98135	-4.36646	-108.98965	-176.36226	-106.56067	-249.45779	-0.08967	-0.14991	1.32141	0.70506	
1110	1110.00000	4.43600	112.63920	-3.21815	2.64388	-127.84805	-106.69719	47.55376	34.42630	-54.13165	-18.71310	-24.84179	-21.52675	-15.61757	4.34497	3.79779	78.27869	276.61108	-38.49321	-102.68965	-173.51186	-73.54175	-260.55521	-0.09053	-0.15066	1.34465	0.70842	
1111	1111.00000	4.44000	113.92922	-3.49628	2.10595	-127.89056	-107.53010	47.43954	34.64879	-54.14802	-18.83797	-25.89849	-21.55984	-15.40164	4.71845	-49.45421	58.75719	355.32742	-36.28695	-109.87363	33.48092	-26.54481	-249.37862	-0.09090	-0.15179	1.35825	0.75714	
1112	1112.00000	4.44400	115.48287	-3.50837	1.93086	-127.59715	-108.01262	47.90221	35.45899	-54.14878	-18.91137	-27.14220	-21.16298	-15.48315	5.20086	-87.29172	35.53275	435.84415	-89.18999	-90.02875	90.14411	-74.38483	-231.60201	-0.09121	-0.15302	1.26859	0.74852	
1113	1113.00000	4.44800	117.41598	-4.20963	1.79596	-127.36579	-108.44078	47.84002	35.67072	-53.75565	-19.43366	-28.19969	-20.98290	-15.40136	5.65774	-106.21333	6.97416	491.82996	-194.76695	234.09096	-690.38715	-100.61550	-197.05185	-0.09182	-0.15463	0.95358	0.15290	
1114	1114.00000	4.45200	119.31889	-5.07865	0.16790	-126.08252	-107.16416	49.12750	36.98939	-60.64983	-19.72978	-29.04833	-19.21043	-16.44722	6.14827	-127.53548	-15.30958	472.85056	-34.69654	21.88265	-77.69186	-120.68374	-167.55099	-0.09192	-0.15601	0.93089	0.30488	
1115	1115.00000	4.45600	121.13206	-4.48367	1.70453	-127.03451	-108.33404	48.56030	36.58086	-54.97112	-20.47144	-29.58570	-20.55156	-15.48813	6.47280	-118.69870	42.88724	343.11261	7.45473	-204.18269	254.43988	-157.02127	-161.20384	-0.09199	-0.15732	1.08170	0.58297	
1116	1116.00000	4.46000	122.12149	-5.00773	0.93126	-127.13451	-108.37003	48.74212	36.91819	-58.30947	-21.00718	-30.53860	-20.16687	-15.55777	7.30081	-103.48692	-265.68192	534.88800	-55.98394	-398.47906	-1104.08594	-122.89069	-183.11430	-0.09228	-0.15836	2.10056	1.20853	
1117	1117.00000	4.46400	125.12547	-5.03045	-5.85624	-118.24649	-115.29335	56.31844	39.82174	-69.75027	-21.50393	-31.09768	-18.01750	-19.96782	5.38608	-54.01018	-34.89172	313.38980	1.41613	-8.10616	52.19971	-87.96286	-258.17407	-0.09236	-0.15909	0.83861	0.11227	
1118	1118.00000	4.46800	124.80828	-4.99992	1.93485	-127.18272	-107.88902	49.68574	37.47544	-58.69853	-21.74071	-32.43041	-19.86734	-15.46568	7.45423	-19.31187	291.30865	121.86606	-8.12441	428.30154	915.21869	-71.73513	-312.82312	-0.09215	-0.15983	-0.29337	-0.83020	
1119	1119.00000	4.47200	126.25583	-5.05579	1.63988	-127.28664	-108.24986	50.10307	37.48420	-57.70307	-22.01926	-33.60697	-19.65892	-15.04614	7.62409	-15.59451	-3.72798	335.08621	-0.00029	-46.30845	626.92480	-58.90646	-334.80554	-0.09186	-0.16050	0.81195	0.41822	
1120	1120.00000	4.47600	127.52222	-5.00149	2.89574	-127.53878	-107.67483	50.45579	37.56614	-54.29403	-22.20122	-35.01387	-19.40194	-14.80872	7.53325	-7.88690	44.01620	124.94019	-18.37035	113.38983	-716.80432	-52.34069	-347.88217	-0.09158	-0.16123	0.58593	0.08012	
1121	1121.00000	4.48000	127.17542	-5.17317	0.83135	-129.09560	-107.88521	52.08472	38.59975	-64.98963	-22.47864	-36.22681	-17.51533	-14.44891	8.12526	-38.05326	24.40684	403.47940	1.50139	-6.40007	-251.00005	-28.82031	-360.59354	-0.09138	-0.16230	0.54955	0.16587	
1122	1122.00000	4.48400	130.79376	-5.00654	3.40225	-126.44725	-107.45895	50.02030	38.05150	-55.95859	-22.53308	-37.50026	-19.04978	-15.12044	8.02057	-89.98872	-69.82377	585.89783	22.12881	-423.68552	1073.86743	-13.74262	-360.08569	-0.09139	-0.16294	0.79257	0.86872	
1123	1123.00000	4.48800	131.84753	-5.00069	4.04217	-127.09734	-109.29948	50.52516	37.30009	-55.17264	-22.65024	-38.82510	-19.49953	-14.46496	8.10305	-115.03325	126.22900	90.21378	0.44482	23.19192	-1484.78857	-6.43712	-346.24432	-0.09147	-0.16378	1.02869	0.52021	
1124	1124.00000	4.49200	131.59715	-5.01407	-0.75089	-127.57743	-109.80409	53.05013	38.64015	-70.19177	-22.63652	-39.93638	-16.90760	-14.00413	10.05601	-120.39972	56.64973	296.79468	0.41389	-123.50378	-89.69549	-21.05415	-328.10995	-0.09205	-0.16457	0.60822	0.51697	
1125	1125.00000	4.49600	134.06779	-5.00000	3.98586	-125.73345	-110.43540	49.90390	37.50528	-55.39499	-22.93508	-40.87540	-19.35731	-14.94546	9.51086	-113.27048	-97.29234	435.68323	-0.08899	-502.16550	1599.27478	-7.78610	-297.10272	-0.09243	-0.16525	0.35869	0.86208	
1126	1126.00000	4.50000	135.16234	-5.00000	4.08655	-125.03004	-110.88006	49.84007	37.36634	-54.88738	-22.75418	-42.04092	-19.38294	-15.05321	10.01490	-88.47843	-7.10444	216.48244	0.31562	-87.51139	-67.17220	6.23392	-278.94800	-0.09294	-0.16583	0.48971	0.51633	
1127	1127.00000	4.50400	135.79907	-5.00000	3.90632	-124.44603	-111.17546	49.99157	37.32970	-56.00180	-22.88524	-43.24703	-19.10414	-15.20160	10.19009	-51.79689	-16.97290	188.77548	0.01778	-81.09536	-67.65119	-2.43710	-269.24515	-0.09320	-0.16648	0.33156	0.48693	
1128	1128.00000	4.50800	136.67488	-5.00000	3.88162	-124.00367	-111.64821	49.89585	37.04375	-55.47271	-22.77563	-44.60669	-19.10947	-15.06530	10.31001	-43.93675	-8.66297	168.93379	-2.21648	-73.52937	-370.58551	45.47331	-245.84637	-0.09349	-0.16724	0.27347	0.40941	
1129	1129.00000	4.51200	137.13924	-5.01811	2.12410	-122.50954	-112.71812	50.32384	37.71325	-59.22850	-22.48109	-45.71914	-18.35932	-15.65892	10.53634	-56.12975	-12.63421	94.91296	-7.81191	-42.08867	-81.83331	53.94010	-236.10898	-0.09317	-0.16799	0.15322	0.44926	
1130	1130.00000	4.51600	137.48692	-5.06293	3.26826	-122.14190	-112.36379	49.90929	37.52724	-56.14014	-22.34542	-46.78254	-18.35492	-15.68333	10.70869	-77.70322	-7.45504	105.70236	2.33180	-182.13385	759.03876	60.21120	-247.46568	-0.09261	-0.16856	0.28998	0.97264	
1131	1131.00000	4.52000	138.02983	-5.00000	4.70648	-122.26279	-112.78426	50.01815	36.72569	-52.91296	-22.01141	-47.88108	-18.91299	-14.80905	10.99638	-87.76952	-18.24730	115.96080	7.63262	-73.05775	420.15942	79.92325	-260.41937	-0.09190	-0.16895	0.22637	0.91828	
1132	1132.00000	4.52400	138.21698	-5.00182	4.64643	-120.95953	-112.20600	50.14721	37.22298	-52.96758	-21.69987	-49.06153	-18.34414	-15.18168	11.22812	-80.88303	-170.07298	318.97113	20.86183	-357.96432	-989.99426	49.03457	-265.27841	-0.09128	-0.16906	0.93108	2.08494	
1133	1133.00000	4.52800	140.27562	-5.01921	-0.45988	-110.67467	-117.52499	56.82703	40.23169	-65.99640	-21.60011	-50.24406	-14.93171	-18.59820	10.77497	-65.33492	4.54864	-148.04587	-18.26753	348.88297	-399.48715	31.79442	-241.66440	-0.09022	-0.16917	0.21257	0.40760	
1134	1134.00000	4.53200	137.45735	-5.02711	5.49355	-119.45990	-109.22192	50.60453	37.76357	-56.57924	-21.42281	-51.13402	-17.24015	-15.24048	11.93430	-32.66201	163.99011	-334.52130	-5.26761	971.86957	57.09365	58.41653	-212.46390	-0.08911	-0.16928	-0.52840	-1.12492	
1135	1135.00000	4.53600	137.47223	-5.00047	4.97417	-118.21684	-107.72553	52.50176	38.20622	-62.30022	-21.13267	-51.90804	-15.97612	-14.93162	12.07960	3.27086	-89.50851	72.59597	3.50109	189.56607	356.81140	75.08025	-190.35817	-0.08788	-0.16910	0.37429	0.76248	
1136	1136.00000	4.54000	138.11221	-5.00000	8.39942	-117.27218	-106.40083	51.67167	36.88580	-54.56977	-20.80100	-52.85182	-17.28915	-14.66834	11.15287	24.75802	-39.87431	-8.33444	-3.39364	216.60948	282.27188	96.53340	-170.22273	-0.08658	-0.16914	0.16429	0.72241	
1137	1137.00000	4.54400	137.36751	-5.02728	5.66116	-115.30804	-105.53307	52.43922	37.79066	-59.99525	-20.35583	-53.41017	-15.87780	-14.86728	11.53316	32.94507	-14.10161	-66.77082	-0.38397	195.84924	-32.68898	101.05627	-180.73482	-0.08524	-0.16906	0.19565	0.94474	
1138	1138.00000	4.54800	137.48294	-5.00000	9.45282	-114.55221	-104.52040	51.98861	36.15166	-55.08382	-20.01166	-54.47202	-17.12833	-14.33288	10.75713	24.20653	-68.71758	-52.51641	2.94344	-14.64782	497.04233	89.07983	-200.53235	-0.08416	-0.16901	0.24257	1.24578	
1139	1139.00000	4.55200	137.04411	-5.00000	10.02758	-113.17090	-103.80273	52.22453	35.58204	-55.85256	-19.65283	-55.38321	-17.10406	-14.16431	10.62097	-4.06372	-1.21577	-164.18413	0.31282	125.04364	-300.95346	77.61813	-207.50229	-0.08274	-0.16913	0.13663	1.09898	
1140	1140.00000	4.55600	136.18257	-5.00000	9.76638	-111.94971	-103.38001	52.53558	35.40005	-57.93571	-19.40163	-56.37114	-16.79979	-14.13376	10.77004	-17.64090	33.51688	-139.95026	-0.03969	56.74080	-145.78339	56.20077	-202.81540	-0.08150	-0.16926	0.05414	1.25819	
1141	1141.00000	4.56000	135.82243	-5.00000	10.07601	-110.52803	-103.34849	52.14909	34.89423	-56.95558	-19.21904	-57.15989	-16.81452	-13.91231	11.02584	-21.40471	49.00886	-262.80893	-0.76162	-24.48941	81.19553	41.53502	-170.71199	-0.08010	-0.16957	-0.07067	1.36553	
1142	1142.00000	4.56400	134.21468	-5.00267	7.82230	-109.78984	-104.21021	52.19327	34.60291	-57.00684	-19.06397	-57.99578	-16.67937	-13.72937	11.31807	-27.79759	-24.84437	-200.48026	-0.34938	6.55513	159.31715	18.66638	-145.88255	-0.07854	-0.16961	0.09318	1.42530	
1143	1143.00000	4.56800	134.13388	-5.00000	10.06725	-107.56071	-103.39224	52.64122	34.92966	-56.08464	-19.04886	-58.71793	-16.03717	-14.15662	11.09766	-39.46895	-48.71808	-85.86539	0.42143	4.54062	349.55655	30.86062	-121.15681	-0.07724	-0.16947	0.16601	1.41924	
1144	1144.00000	4.57200	133.50555	-5.00000	10.18449	-106.01731	-103.40354	52.51940	34.80063	-54.47871	-18.81422	-59.27922	-15.85599	-14.21911	11.30517	-47.86973	-21.46305	-141.90773	0.66182	43.67466	164.08463	58.76347	-111.56808	-0.07569	-0.16902	0.00016	1.08615	
1145	1145.00000	4.57600	132.99901	-5.00000	10.79542	-104.89539	-102.84756	52.97565	34.76946	-55.04648	-18.56852	-60.02105	-15.40521	-14.19389	11.35837	-49.20916	7.97651	-108.24861	1.06621	129.88135	-115.11265	81.88199	-129.91692	-0.07423	-0.16820	-0.10513	0.70089	
1146	1146.00000	4.58000	132.63409	-5.00000	10.56015	-103.95451	-102.26035	52.79603	34.61854	-55.62682	-18.15825	-60.60846	-15.15393	-14.00807	11.82720	-67.46984	4.48941	-122.77654	-2.08763	173.93051	-128.11514	71.74085	-117.34350	-0.07267	-0.16727	-0.09299	0.38140	
1147	1147.00000	4.58400	132.01808	-5.00000	10.88661	-103.06025	-101.43796	52.90552	34.26509	-56.01444	-17.99675	-61.24092	-15.17800	-14.04876	11.95202	-64.02541	-14.14881	-121.36281	-0.80730	181.34593	-47.26595	40.93869	-129.06874	-0.07126	-0.16636	-0.01235	0.33344	
1148	1148.00000	4.58800	131.65588	-5.00000	11.09989	-102.05778	-100.68911	52.96991	33.91131	-56.14839	-17.83083	-61.91725	-15.10937	-13.89371	12.22057	-40.58983	-70.54247	420.55093	-9.29587	326.16965	-1187.33533	26.05272	-142.14171	-0.06971	-0.16558	0.17297	0.41813	
1149	1149.00000	4.59200	135.36118	-5.02119	9.16252	-94.09404	-98.87991	56.15874	37.20638	-68.10416	-17.79117	-62.53088	-11.64717	-16.50848	12.13641	-30.59188	-17.76471	-242.53279	7.99030	252.79257	493.16992	6.98205	-101.90069	-0.06840	-0.16485	-0.07889	0.32929	
1150	1150.00000	4.59600	129.68716	-5.00000	11.56847	-99.96992	-98.71129	52.59101	32.79831	-51.84995	-17.79349	-63.03916	-15.13251	-13.76738	12.30825	-22.23065	76.43592	-760.37457	-0.73264	206.89474	1894.46545	14.24866	-46.56152	-0.06714	-0.16452	-0.35347	0.26441	
1151	1151.00000	4.60000	129.34148	-5.03524	12.25592	-97.46349	-96.87143	52.37621	33.18333	-49.92782	-17.70328	-63.46173	-14.53835	-14.25709	12.54837	-26.41269	59.14723	-146.95935	2.65138	295.50015	908.06958	52.76808	-2.36554	-0.06599	-0.16419	-0.34975	0.40357	
1152	1152.00000	4.60400	128.51096	-5.00167	12.10333	-95.66849	-96.25838	50.81153	32.15012	-43.08526	-17.36844	-63.73922	-14.97792	-14.25861	13.01013	-9.02303	-7.02096	-325.86514	3.26993	237.91302	957.85541	93.03785	-35.05021	-0.06485	-0.16408	-0.25053	0.45181	
1153	1153.00000	4.60800	126.74961	-5.00000	11.66250	-96.18571	-95.01867	52.50075	31.55015	-42.37363	-16.91805	-64.28915	-14.51592	-13.36615	12.52245	-13.11310	-42.75982	-343.82141	0.70219	275.57953	385.75598	86.26570	-41.74360	-0.06396	-0.16368	-0.18951	0.43089	
1154	1154.00000	4.61200	125.74860	-5.00000	11.44918	-95.15066	-94.12267	52.13864	30.96450	-41.12716	-16.68460	-64.72913	-14.46586	-13.27604	12.77774	-41.48607	-3.38240	-194.66878	-1.57336	222.24939	29.55436	74.97739	-44.21426	-0.06293	-0.16343	-0.39374	0.52951	
1155	1155.00000	4.61600	125.19102	-5.00000	11.70115	-93.77790	-93.24295	52.12272	30.41784	-41.81374	-16.35339	-65.17821	-14.32823	-13.24396	12.83056	-31.23408	31.12770	125.74216	0.11567	219.04594	-32.67245	97.99207	-147.43764	-0.06148	-0.16297	-0.49972	0.57118	
1156	1156.00000	4.62000	126.77330	-5.00016	12.95605	-90.46523	-92.33317	50.97417	29.76382	-40.38271	-15.86709	-65.57996	-14.57658	-13.22512	13.27120	-66.80449	0.22762	-203.75346	-1.45402	177.53221	-450.12189	55.04079	-119.72750	-0.05990	-0.16228	-0.45482	0.63974	
1157	1157.00000	4.62400	123.53716	-5.00000	11.06435	-91.14738	-91.73663	51.79227	29.75171	-45.12992	-15.89320	-65.72669	-13.95865	-13.36373	13.40182	-90.58997	-2.38278	-199.98723	-0.63675	-42.59318	-255.63338	-23.25970	-24.39063	-0.05824	-0.16176	-0.29643	0.82517	
1158	1158.00000	4.62800	125.24953	-5.00359	13.54468	-87.33480	-92.80090	50.16211	28.66555	-41.71861	-16.08749	-65.75898	-14.94290	-13.38507	13.92607	-25.66397	32.62572	-237.04245	0.15284	79.89614	-3.59742	27.87049	-46.12280	-0.05693	-0.16131	-0.38607	0.60247	
1159	1159.00000	4.63200	121.60462	-5.00000	10.20009	-88.97346	-90.93661	50.94775	28.83392	-44.42128	-15.65671	-65.68233	-14.03526	-13.35595	13.85807	10.16105	-25.60908	-661.80005	-0.48200	250.00732	-171.10851	53.54104	6.27351	-0.05568	-0.16087	-0.45986	0.46193	
1160	1160.00000	4.63600	119.88487	-5.00000	9.92166	-88.65595	-90.71216	50.82695	28.17321	-43.67182	-15.66518	-65.62963	-14.01898	-13.14857	13.71061	26.56145	-17.00470	-80.49593	-11.73313	-64.39159	716.85571	56.27967	73.21175	-0.05485	-0.16047	-0.41861	0.65190	
1161	1161.00000	4.64000	120.93648	-5.07514	13.11681	-85.30054	-91.62859	48.74170	26.64610	-36.73168	-15.22976	-65.48701	-15.42618	-12.94372	13.34677	77.24997	2.70034	-131.41605	3.82694	213.15875	63.61595	121.97883	23.85890	-0.05388	-0.15990	-0.43567	0.22519	
1162	1162.00000	4.64400	118.91478	-5.00012	10.89572	-85.21741	-88.93732	50.42111	27.05421	-42.80637	-14.67539	-65.41389	-14.02550	-12.93733	13.10276	64.31271	62.51538	-449.84384	10.32047	505.90350	-1053.52954	110.85560	34.83605	-0.05271	-0.15915	-0.35324	0.02926	
1163	1163.00000	4.64800	117.31892	-5.00471	10.68965	-83.47943	-87.41895	50.01571	26.84550	-46.29897	-14.32998	-65.26067	-13.99155	-12.89613	13.48133	12.83019	-12.54283	-280.51996	-3.56739	462.83228	-751.57507	71.73129	50.84542	-0.05136	-0.15856	-0.40989	0.06271	
1164	1164.00000	4.65200	116.68871	-5.01866	10.24123	-82.47686	-85.13203	51.17428	26.42085	-49.48970	-14.09214	-65.10672	-13.33709	-12.86997	12.95122	-9.83287	-88.69790	-240.19888	129.15529	465.01849	-563.29596	59.69584	7.56953	-0.05012	-0.15795	-0.66659	-0.01031	
1165	1165.00000	4.65600	115.39339	-3.97160	10.12841	-81.77770	-83.63657	52.23225	26.21054	-52.79503	-13.81981	-64.93847	-13.17145	-12.73055	12.90230	-41.09197	-59.40678	-247.34755	304.37250	295.05252	-17.40137	5.22769	83.79679	-0.04931	-0.15744	-0.67830	0.22144	
1166	1166.00000	4.66000	114.71838	-2.59248	10.81651	-80.32023	-82.86450	53.27948	26.05301	-51.51922	-14.04211	-64.72554	-13.22097	-12.70663	12.79797	-26.90505	-63.43096	-256.17920	376.59583	224.30057	637.05182	-21.09332	151.11154	-0.04886	-0.15726	-0.69581	0.37165	
1167	1167.00000	4.66400	113.34160	-0.95429	10.33921	-79.64132	-81.86024	54.43375	26.19207	-49.67452	-14.01105	-64.54295	-13.07307	-12.69846	12.60115	13.13427	-58.38683	-285.28223	368.90475	232.07814	724.90100	33.87222	123.43785	-0.04848	-0.15715	-0.76154	0.32103	
1168	1168.00000	4.66800	112.43654	0.35826	10.52734	-78.39355	-80.96410	55.19105	26.19023	-47.43514	-13.77631	-64.22418	-12.98121	-12.88267	12.23260	34.21571	-22.30995	-258.74057	216.13377	246.22186	816.25531	64.09320	108.06376	-0.04787	-0.15699	-0.84535	0.15201	
1169	1169.00000	4.67200	111.27335	0.77373	10.02295	-77.41303	-79.82118	54.21199	25.43138	-42.94197	-13.50227	-64.05389	-13.16820	-12.95395	12.13662	15.33880	-16.83336	-249.41212	69.12896	329.59995	567.48413	79.48737	89.67966	-0.04707	-0.15639	-0.92412	0.03188	
1170	1170.00000	4.67600	110.43847	0.91420	10.46865	-75.86818	-78.32942	53.98783	24.89800	-41.80878	-13.14544	-63.67554	-12.77087	-13.03722	11.99303	-46.61967	-47.03283	-240.07361	-110.83314	317.78802	-51.98796	45.79650	106.84953	-0.04619	-0.15534	-0.88007	0.02936	
1171	1171.00000	4.68000	109.35218	-0.10889	10.68884	-74.71747	-77.43591	51.92723	23.47651	-41.27287	-13.15311	-63.45813	-12.88153	-12.98354	12.15058	-91.52374	-33.40648	-250.77017	-166.48569	286.38181	-490.89090	15.20349	122.39481	-0.04538	-0.15427	-0.86027	0.10900	
1172	1172.00000	4.68400	108.43288	-0.41990	10.35845	-73.29356	-75.99977	51.31297	22.80072	-43.29238	-13.03469	-62.92956	-12.50283	-12.97447	12.47260	-91.63655	-40.52595	-328.67126	-39.65031	284.96692	-829.19141	59.53017	165.39722	-0.04469	-0.15338	-0.94366	0.12185	
1173	1173.00000	4.68800	106.72369	-0.42474	10.18789	-72.69136	-75.01260	49.79581	21.89091	-45.93690	-12.68973	-62.28895	-12.62535	-12.91869	12.56437	-29.79183	-4.61689	-365.68573	217.83075	285.28909	-207.49007	61.10376	159.96973	-0.04392	-0.15283	-0.97354	0.08240	
1174	1174.00000	4.69200	105.50734	1.32118	9.61376	-71.67710	-73.49698	51.60370	22.08591	-45.22836	-12.55611	-61.77772	-12.39225	-12.67476	12.66661	27.15127	18.17192	282.14209	540.63239	862.71985	-161.16028	86.30522	172.73657	-0.04332	-0.15269	-0.86554	0.04337	
1175	1175.00000	4.69600	109.03301	3.89764	0.76979	-67.59126	-64.73753	58.10171	25.70055	-54.81111	-12.00277	-60.95020	-8.79788	-13.27190	12.81950	50.95184	14.66282	247.15417	458.81427	954.30005	-850.13562	117.75384	207.49614	-0.04283	-0.15229	-0.84005	-0.09189	
1176	1176.00000	4.70000	107.51791	4.95163	0.14217	-67.18260	-62.57205	58.33387	25.68447	-58.22070	-11.62703	-60.11637	-8.76124	-13.02380	12.70230	20.23312	24.53048	-983.14453	167.78174	41.40034	-574.34229	74.54562	214.89970	-0.04244	-0.15168	-0.90995	-0.41378	
