	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_002.c3d
766	766.00000	3.06000	26.33100	56.60731	66.16550	-53.10496	-40.23540	41.37886	41.46835	-92.99890	-5.64464	-1.44620	-71.95470	20.07575	30.53627	-13.74102	33.95681	2.74840	49.46968	52.51258	61.58128	78.90696	49.06557	0.04578	-0.04177	0.03228	0.64245	
767	767.00000	3.06400	26.45701	56.85291	66.92705	-52.22004	-40.18600	41.79512	41.77062	-92.89418	-5.43152	-1.12818	-71.77079	19.87866	30.39693	-33.26809	19.21353	-106.89214	60.97728	334.49878	-2.01718	62.35935	86.63988	0.04602	-0.04153	0.00383	0.69695	
768	768.00000	3.06800	25.48376	57.08514	67.41888	-52.43392	-38.32715	41.34685	41.85415	-92.99195	-5.17952	-0.73554	-71.72832	20.24047	30.85927	-38.80399	36.24765	-208.74039	23.77139	315.87741	-47.46991	75.17094	84.76494	0.04622	-0.04101	0.05633	0.74179	
769	769.00000	3.07200	24.78261	57.04211	68.58892	-52.22766	-38.67017	41.64627	41.60894	-93.16332	-4.86144	-0.41791	-71.91956	20.25987	30.91554	-26.62448	9.83076	-114.36411	-45.52176	259.30032	-35.87037	32.24902	63.67433	0.04659	-0.04037	0.13191	0.74837	
770	770.00000	3.07600	24.56355	56.71937	68.97980	-51.92334	-37.21001	41.92595	41.46211	-93.71102	-4.92936	-0.19647	-71.78967	20.43608	31.10579	-7.28780	8.68319	-139.19719	-108.20953	447.26816	36.41325	-10.60623	36.14771	0.04709	-0.03966	0.15573	0.84904	
771	771.00000	3.08000	23.67022	56.17438	70.15048	-51.97996	-36.05373	42.89304	41.26300	-93.80853	-4.92396	-0.12915	-71.89547	20.39327	31.05121	29.55990	19.29816	-94.13474	-118.45430	341.15778	95.13292	4.88569	17.65037	0.04760	-0.03913	0.12139	0.87619	
772	772.00000	3.08400	23.80984	55.77259	70.66736	-51.17753	-35.52085	43.18701	41.32559	-93.89577	-4.86375	-0.12792	-71.71066	20.56651	31.11183	66.61745	46.96852	69.41942	-83.25741	410.82248	59.37214	9.27940	-17.89232	0.04816	-0.03893	0.04915	0.73778	
773	773.00000	3.08800	24.22583	55.50181	70.92085	-50.78402	-33.24647	43.19889	41.33082	-93.56344	-4.84128	-0.38691	-71.66135	20.68601	31.06197	86.58941	6.67318	102.87043	-22.91323	617.90173	96.73534	-9.97879	-67.21415	0.04874	-0.03900	-0.00389	0.61900	
774	774.00000	3.09200	24.63148	55.59006	71.58527	-50.64928	-31.15722	43.10045	41.26408	-93.05675	-4.95399	-0.80886	-71.83536	20.54635	30.62341	88.96642	2.04532	125.31533	23.92973	703.34485	29.41566	-32.13706	-77.61050	0.04952	-0.03951	0.02226	0.54815	
775	775.00000	3.09600	25.22813	55.68727	71.60379	-50.63393	-28.05311	42.83868	41.18609	-93.05717	-5.10906	-1.14238	-71.85020	20.68794	30.45887	50.00354	14.94061	94.06335	81.00726	482.46481	-6.23425	-43.18828	-56.54865	0.04992	-0.04022	-0.10110	0.62691	
776	776.00000	3.10000	25.37305	56.24331	72.36949	-50.33920	-27.79510	41.99494	41.39589	-92.27551	-5.28506	-1.36214	-71.96320	20.60289	30.34577	8.29526	36.75033	91.55254	66.56362	45.28730	14.44535	-61.43732	-16.29441	0.05005	-0.04070	-0.21555	0.75887	
777	777.00000	3.10400	25.96819	56.22123	72.39824	-49.37540	-28.19857	42.15525	41.38986	-92.42786	-5.56154	-1.34274	-71.83113	20.92729	30.64549	-6.85057	37.17089	120.60110	-21.68522	290.17004	54.15893	-76.82788	22.71321	0.04973	-0.04087	-0.14262	0.86799	
778	778.00000	3.10800	26.33928	56.06925	72.38657	-49.53299	-25.48248	42.71164	41.17859	-92.38107	-5.85866	-1.26311	-72.00688	20.95639	30.67667	-6.42532	-30.90114	143.48166	-87.73269	239.01799	137.26537	-37.42029	40.32229	0.04961	-0.04074	-0.01899	0.87252	
779	779.00000	3.11200	27.12628	55.51904	72.88927	-48.41252	-26.60764	44.02209	40.85674	-92.73546	-5.84129	-1.14811	-72.10567	20.77443	30.44576	20.61259	-7.48329	172.40576	-90.75646	-92.23777	21.91344	-20.39780	43.10640	0.04943	-0.04063	0.09745	0.79161	
780	780.00000	3.11600	27.70196	55.34901	73.04983	-47.48278	-26.66054	44.08558	40.93601	-93.24192	-6.02616	-1.05411	-71.94063	20.93244	30.43300	40.97476	-11.85824	87.59073	-63.99720	226.72090	-21.29932	-9.88515	40.24031	0.04984	-0.04082	0.09334	0.73591	
781	781.00000	3.12000	27.81808	55.00230	73.84078	-47.35567	-25.43666	44.70358	40.63422	-93.42164	-5.94041	-0.95060	-72.04883	20.66313	30.01928	52.21790	-7.41743	9.25936	-61.99417	339.37051	18.86056	37.67736	40.41251	0.04995	-0.04095	0.00575	0.68554	
782	782.00000	3.12400	27.77602	54.85036	74.42699	-46.97418	-24.88058	44.24199	40.60501	-93.20852	-5.76454	-0.78679	-71.90936	20.81234	29.98773	52.41165	17.84791	-21.71974	-1.73957	245.94547	-1.83365	34.70446	38.95728	0.05030	-0.04135	-0.03995	0.64154	
783	783.00000	3.12800	27.64421	54.98742	75.21168	-46.49499	-24.40592	44.34929	40.72577	-93.16714	-5.70341	-0.59142	-71.77966	20.76807	29.73491	38.46640	-1.93481	-22.44861	52.46112	179.72353	83.96622	26.45159	34.62472	0.05073	-0.04162	-0.06959	0.62374	
784	784.00000	3.13200	27.59995	55.26666	75.98901	-46.22966	-24.51548	44.05160	40.75962	-92.39233	-5.56935	-0.40490	-71.88004	20.82014	29.66454	31.51402	64.71142	47.71349	56.04375	188.58943	46.68542	11.96703	23.24324	0.05084	-0.04185	-0.03305	0.69096	
785	785.00000	3.13600	28.02241	55.44130	75.81741	-45.78352	-23.31532	43.54313	40.97666	-92.18389	-5.58298	-0.28642	-71.66557	21.26645	29.99977	9.76556	55.32512	99.47364	-19.54167	343.97760	-1.99933	-6.14257	9.55819	0.05097	-0.04208	0.08921	0.73550	
786	786.00000	3.14000	28.39646	55.11655	76.02338	-45.63291	-21.78703	43.59371	40.72472	-92.06239	-5.55629	-0.21447	-71.67132	21.25960	30.00468	2.18389	21.42474	70.92966	-60.68707	288.06958	-2.27241	-1.02854	9.30535	0.05102	-0.04194	0.15353	0.74506	
787	787.00000	3.14400	28.57933	54.96524	76.35884	-45.33746	-21.38982	43.39167	40.57616	-92.08746	-5.52075	-0.09218	-71.70885	21.41986	30.12628	16.09819	5.24342	30.11859	1.54306	354.13019	-1.08701	9.39368	11.82253	0.05105	-0.04197	0.14864	0.78959	
788	788.00000	3.14800	28.63644	55.13011	76.88398	-45.47831	-19.55885	43.66227	40.64025	-92.12325	-5.41354	-0.01892	-71.74699	21.24053	29.93116	21.97475	-27.23080	42.92803	35.41703	395.55551	-6.21511	23.93446	13.49858	0.05108	-0.04184	0.13193	0.74962	
789	789.00000	3.15200	28.92665	55.25187	77.41853	-45.07970	-18.96913	43.52112	40.78076	-92.23563	-5.26297	0.06177	-71.62962	21.07961	29.79369	17.80832	-25.76951	62.33824	24.59222	188.91095	-40.47093	0.96876	-3.80978	0.05112	-0.04182	0.10070	0.63246	
790	790.00000	3.15600	29.13769	55.32826	78.16619	-44.58283	-18.95418	43.66151	40.85900	-92.44630	-5.35197	-0.04477	-71.60353	20.91489	29.62276	7.73487	-56.66249	94.29283	2.27147	37.52736	-23.33096	0.85419	-20.63547	0.05128	-0.04191	-0.00612	0.56132	
791	791.00000	3.16000	29.69424	55.27419	78.85600	-43.56836	-19.69223	43.90237	40.83081	-92.71078	-5.23284	-0.13910	-71.56835	20.61373	29.31604	1.06712	-15.78006	124.51212	-49.33052	-213.88719	3.90453	-17.22209	-51.14773	0.05087	-0.04212	-0.09412	0.57915	
792	792.00000	3.16400	30.14918	54.94903	79.37648	-42.39543	-21.54400	43.82411	40.72427	-92.53831	-5.50395	-0.52143	-71.46962	20.75086	29.52870	-1.44824	34.06001	60.17707	-71.03607	-152.13501	1.76654	-69.30305	-90.56705	0.05083	-0.04220	-0.15184	0.74602	
793	793.00000	3.16800	30.16625	54.70418	79.74967	-41.81347	-21.56823	43.63545	40.68514	-92.49401	-5.82516	-0.91444	-71.34401	20.81386	29.61972	-13.61546	24.03856	34.41511	-46.35720	56.86277	-27.05793	-22.77119	-70.80381	0.05082	-0.04216	-0.17575	0.87363	
794	794.00000	3.17200	30.42567	54.57933	79.78151	-41.20819	-21.38945	43.54982	40.65376	-92.54677	-5.73020	-1.05596	-71.19196	20.93115	29.87328	-43.40658	13.52998	-14.77066	-34.95244	135.51443	50.77800	31.68576	-22.82269	0.05072	-0.04178	-0.17574	0.97053	
795	795.00000	3.17600	30.04807	54.42866	80.32927	-40.92835	-20.92108	43.83872	40.62592	-92.24211	-5.58615	-0.94733	-71.10108	20.89181	30.08028	-33.31277	0.95422	-86.70143	-43.87506	532.29285	129.65790	53.93434	-37.78260	0.05072	-0.04124	-0.13606	1.09432	
796	796.00000	3.18000	29.77393	54.22893	80.43404	-41.40467	-17.62405	44.00414	40.52413	-91.85457	-5.32286	-1.31046	-71.14118	20.87036	30.23033	-18.07611	17.02049	18.80619	-70.54120	532.45673	66.56881	55.09956	-59.19855	0.05058	-0.04069	-0.06846	0.89120	
797	797.00000	3.18400	30.15091	53.87258	80.40153	-40.93158	-16.71573	44.13500	40.63941	-91.93424	-5.19061	-1.53614	-70.78155	20.91556	30.53830	-22.65063	7.32301	117.56520	-50.92205	453.38269	15.98312	50.69753	-41.10177	0.05031	-0.04011	-0.09658	0.63907	
798	798.00000	3.18800	30.72896	53.83050	80.54995	-41.31823	-14.08423	43.88699	40.94855	-91.63825	-4.94959	-1.71949	-70.61994	20.71392	30.56332	-22.21090	-29.99024	169.05667	-60.04575	527.79218	71.87751	40.63220	-43.20078	0.04985	-0.04006	-0.18614	0.49558	
799	799.00000	3.19200	31.48553	53.38818	80.78054	-41.45686	-12.77717	44.17539	40.75056	-91.38954	-4.89269	-1.90460	-70.67125	20.47448	30.48106	-24.37077	-32.70029	157.73117	-44.93282	508.79337	-14.24735	34.64497	-33.21660	0.04964	-0.04009	-0.15068	0.47309	
800	800.00000	3.19600	31.99074	53.47845	81.06629	-41.83334	-10.40094	43.97536	40.95353	-91.81912	-4.68894	-1.93570	-70.52291	20.31184	30.43744	-10.14769	-17.74330	80.54847	-34.53580	355.72797	9.37384	48.09423	-29.04182	0.04933	-0.04034	-0.10750	0.51352	
801	801.00000	3.20000	32.14202	53.11846	81.61252	-41.28152	-10.55234	44.77560	41.04724	-91.76575	-4.51189	-2.10963	-70.18066	20.16034	30.38645	-11.85710	-29.65235	6.56929	-53.47189	173.10684	125.30088	46.62157	-25.86535	0.04935	-0.04043	-0.09897	0.53352	
802	802.00000	3.20400	32.03814	53.04887	81.91491	-41.06592	-9.65273	45.46286	40.91315	-91.94144	-4.30259	-2.18305	-70.12625	20.00538	30.27876	-29.82563	-51.23346	-93.18604	17.26549	459.04572	32.88728	22.05916	-16.31830	0.04959	-0.04016	-0.03498	0.61323	
803	803.00000	3.20800	31.40141	53.26147	82.67688	-41.53958	-7.68192	45.45676	40.99695	-92.01693	-4.31269	-2.26475	-70.07320	19.74643	30.14589	-40.95166	5.40077	-152.70001	11.62509	502.03607	-12.60610	21.74324	-32.62952	0.04991	-0.03980	0.04296	0.53551	
804	804.00000	3.21200	30.79622	53.13320	82.84343	-41.86997	-6.33101	45.58412	40.93470	-92.13381	-4.10750	-2.38477	-70.00553	20.01276	30.54836	-34.56342	10.55510	-120.23731	-3.51319	248.04913	38.66352	14.60600	-48.86703	0.05025	-0.03928	0.00381	0.38961	
805	805.00000	3.21600	30.42706	53.23145	83.45966	-41.67450	-6.28109	45.97894	41.13107	-92.10179	-4.17131	-2.51779	-69.84438	19.81079	30.43360	-9.44614	-52.64344	-87.12926	29.14503	357.97275	80.20796	5.76850	-40.01589	0.05058	-0.03887	-0.08336	0.37855	
806	806.00000	3.22000	30.11412	53.36647	83.98753	-42.20523	-4.32083	46.26437	41.18239	-92.00533	-4.03027	-2.55228	-69.86826	19.59620	30.19879	3.42605	-55.86940	-69.66383	41.51508	357.71255	42.84729	41.15492	12.67721	0.05062	-0.03863	-0.07837	0.45560	
807	807.00000	3.22400	29.86104	53.56354	84.53625	-41.89419	-4.21716	46.05405	41.30128	-91.81600	-3.80996	-2.30123	-69.82654	19.39045	29.97852	12.29988	-10.91728	-38.45765	42.18308	341.14551	-17.10455	47.31890	24.41632	0.05045	-0.03858	-0.02176	0.60197	
808	808.00000	3.22800	29.82717	53.70392	84.49442	-42.23972	-1.96851	45.40202	41.22138	-91.49361	-3.63108	-2.33271	-69.92239	19.51566	30.05104	5.07649	39.97919	16.05636	65.89476	119.87758	-105.34393	55.29227	13.77080	0.05035	-0.03856	-0.03717	0.72328	
809	809.00000	3.23200	30.00929	54.09510	84.21650	-41.12416	-3.02052	44.47720	41.34992	-91.47396	-3.37569	-2.24126	-69.80404	19.71959	30.30786	-15.54784	2.41053	27.68974	66.88836	-185.60982	-56.52139	48.71669	0.01011	0.05010	-0.03839	-0.15421	0.64267	
810	810.00000	3.23600	30.03778	54.22939	84.62907	-40.60877	-3.55497	44.03402	41.31820	-90.91862	-3.27165	-2.44505	-69.87836	19.49974	30.18267	-12.34232	-20.24952	82.82371	45.73344	39.95333	15.09602	18.21985	1.74027	0.05040	-0.03814	-0.24698	0.38384	
811	811.00000	3.24000	30.67495	54.46529	84.24438	-40.70901	-2.72092	43.57047	41.27555	-90.67180	-3.26408	-2.35646	-69.97044	19.49195	30.19455	-7.93741	20.06784	132.79228	66.36497	313.95224	4.53944	20.81763	4.11955	0.05078	-0.03787	-0.28519	0.21840	
812	812.00000	3.24400	31.10875	54.76062	84.05398	-41.05163	-0.60593	43.60327	41.60240	-90.55859	-3.13292	-2.49775	-69.66995	19.54811	30.39558	0.28213	-42.94278	135.53673	33.57377	193.81680	32.31675	11.99818	-33.24513	0.05136	-0.03733	-0.14074	0.04442	
813	813.00000	3.24800	31.75936	54.73348	84.27750	-40.72804	-1.19532	43.96387	41.65544	-90.70853	-3.18457	-2.63421	-69.55376	19.04525	29.87418	12.51463	-85.93608	208.12860	-12.70438	-36.99686	-7.90031	-0.76589	-56.71488	0.05187	-0.03686	0.04651	-0.16358	
814	814.00000	3.25200	32.77291	54.65823	83.95531	-40.83360	-0.82681	44.13444	41.73128	-91.01857	-3.14406	-2.87137	-69.42283	18.81307	29.65401	0.85500	-22.67055	279.85239	-24.93175	119.78691	-45.66059	11.34420	-56.44317	0.05216	-0.03647	0.01372	-0.07205	
815	815.00000	3.25600	34.00703	54.53719	83.00533	-41.21424	0.72461	44.05849	41.75517	-91.14448	-3.09227	-2.95194	-69.25202	18.78932	29.73494	-19.03428	12.70202	273.56882	-54.45113	91.90073	-38.61528	18.64705	-35.65614	0.05213	-0.03609	-0.12664	-0.00382	
816	816.00000	3.26000	34.95648	54.22169	82.36067	-41.32316	1.10777	43.96044	41.50855	-91.19789	-2.99781	-3.03252	-69.17294	18.81382	29.93546	-23.20735	16.54246	183.96219	-76.33370	55.48731	-50.44334	32.75495	-38.06333	0.05198	-0.03568	-0.24997	0.03431	
817	817.00000	3.26400	35.48262	53.92481	81.94866	-41.48941	1.96241	43.84017	41.18766	-91.38398	-2.84450	-3.25431	-69.13930	18.83500	30.11779	-9.09908	-19.02591	77.60711	-44.46896	135.09264	0.27715	54.84604	-35.90092	0.05174	-0.03517	-0.36629	0.20416	
818	818.00000	3.26800	35.57909	53.88390	82.04678	-41.31837	2.42376	44.10540	41.05674	-91.30508	-2.58386	-3.44986	-69.05188	18.60138	29.97371	13.28834	-24.66548	74.68155	-23.78612	-1.17084	83.21136	69.94435	-41.63152	0.05161	-0.03493	-0.32762	0.22269	
819	819.00000	3.27200	36.07869	53.74849	81.84400	-40.73985	2.03284	44.32409	41.10583	-91.08288	-2.31866	-3.79407	-68.82835	18.49769	29.95370	21.19259	-20.41126	158.33911	-19.35679	-133.24858	92.27352	65.59837	-15.21284	0.05170	-0.03484	-0.18242	0.09389	
820	820.00000	3.27600	36.84478	53.72628	81.35170	-40.29758	1.88463	44.68658	41.04647	-91.00581	-2.08879	-3.76219	-68.85576	18.34074	29.77447	27.35185	-24.40823	247.06854	36.98849	-141.08751	70.72855	49.06901	-4.45066	0.05172	-0.03468	-0.15657	-0.12267	
821	821.00000	3.28000	38.05100	54.04433	80.81495	-40.16194	1.69085	44.29669	41.35662	-90.49697	-1.94691	-3.94802	-68.67520	18.17094	29.66108	19.58975	8.70056	247.75172	91.14735	-57.58180	118.10071	46.19547	0.95669	0.05187	-0.03468	-0.19319	-0.22447	
822	822.00000	3.28400	38.82991	54.44033	80.08052	-40.07811	2.39741	44.94928	41.87086	-90.25410	-1.73441	-3.77738	-68.19341	18.17138	29.72376	-17.20838	-26.10230	104.49572	63.01869	17.60437	77.79604	43.00574	10.12951	0.05190	-0.03481	-0.21072	-0.14878	
823	823.00000	3.28800	38.88589	54.61086	80.45238	-40.25567	2.10864	44.23579	41.88683	-89.83351	-1.60619	-3.82711	-68.12786	17.75562	29.53931	-19.74019	-69.54921	-26.61385	42.55214	77.25058	11.09992	23.92856	-22.80514	0.05201	-0.03446	-0.31840	0.01860	
824	824.00000	3.29200	38.60914	54.74351	80.53833	-40.46289	2.66591	44.07280	41.96016	-89.51235	-1.54838	-3.87696	-67.96993	17.48914	29.24010	-27.14383	-20.44997	-83.94053	-21.95870	-53.24315	-3.56732	6.74580	-42.73836	0.05245	-0.03439	-0.39266	0.14903	
825	825.00000	3.29600	38.22892	54.43832	80.25388	-39.84607	1.83343	43.85329	41.80854	-89.57749	-1.55568	-4.08248	-67.79329	17.57489	29.52717	-42.95027	-24.68965	-75.90174	-73.06731	-159.16388	-17.68444	-6.09604	-55.39846	0.05275	-0.03356	-0.38893	0.13297	
826	826.00000	3.30000	37.99419	54.16008	80.38787	-39.36063	1.50867	43.87582	41.83068	-89.50710	-1.59141	-4.29324	-67.59059	17.28173	29.37267	-35.54244	-61.61621	28.86440	-67.04490	35.24279	63.22848	6.16120	-59.19378	0.05309	-0.03297	-0.32137	0.01430	
827	827.00000	3.30400	38.45914	53.90166	80.07082	-39.66945	2.25705	44.16438	41.72801	-89.30408	-1.49569	-4.62202	-67.66031	17.04993	29.32244	-22.98176	-29.77943	99.75089	-64.46077	27.43550	77.16225	36.77157	-34.59942	0.05322	-0.03233	-0.20207	-0.23410	
828	828.00000	3.30800	38.78214	53.64460	79.66843	-39.47787	2.28303	44.53671	41.63502	-89.38246	-1.28857	-4.72767	-67.46010	17.00083	29.34299	-5.78304	9.99631	87.33904	-11.58660	-103.11483	3.42660	79.45300	0.82475	0.05323	-0.03210	-0.14214	-0.43996	
829	829.00000	3.31200	39.15667	53.80967	79.38754	-39.51822	1.95963	44.23835	41.85433	-89.33210	-0.87095	-4.84527	-67.21597	16.96165	29.52211	-7.05741	-13.55575	47.29508	110.91267	145.80089	59.24697	104.97897	-0.14329	0.05290	-0.03186	-0.31784	-0.33230	
830	830.00000	3.31600	39.14567	54.53201	79.12286	-40.25797	3.87028	44.90467	42.07576	-89.18176	-0.48505	-4.96985	-67.03046	16.72591	29.36899	-2.93126	-70.98792	-87.88129	141.52727	317.76410	90.23138	87.19748	-11.02787	0.05260	-0.03192	-0.57898	-0.10246	
831	831.00000	3.32000	38.44774	54.93650	79.30797	-40.11953	4.56399	45.47446	42.20180	-89.52727	-0.22490	-4.99271	-66.52972	16.36776	29.04806	17.73170	-35.61407	-159.98837	141.40005	163.89328	-11.51087	48.18347	-34.87741	0.05221	-0.03196	-0.68547	0.10626	
832	832.00000	3.32400	37.86483	55.66161	78.98009	-40.21064	5.29045	45.27681	42.43627	-89.54988	-0.13718	-5.04346	-66.24802	16.36238	29.04213	17.08903	6.72194	-118.78755	126.30659	-0.53662	-61.79682	10.15324	-48.28605	0.05218	-0.03202	-0.63056	0.18639	
833	833.00000	3.32800	37.50010	55.94311	78.63003	-39.81253	5.07798	45.11612	42.67549	-89.75759	-0.15197	-4.99929	-65.88872	16.26048	29.03374	-9.58815	-14.32764	-83.38811	-7.29407	-335.58234	-110.85788	-3.80795	-24.91935	0.05240	-0.03172	-0.38614	-0.03451	
834	834.00000	3.33200	37.19968	55.59554	78.38438	-38.77721	3.06218	44.77384	42.58955	-90.06682	-0.15710	-4.89153	-65.65317	16.11975	29.03413	-21.87309	-45.15660	5.26877	-106.83147	-500.20996	-108.39343	3.32208	2.37950	0.05269	-0.03107	-0.12705	-0.22229	
835	835.00000	3.33600	37.53979	55.09204	77.94717	-37.92420	1.61253	44.64806	42.61787	-90.28011	-0.12009	-4.79916	-65.47455	15.82021	28.84026	-27.73108	-21.23025	122.37475	-182.25461	-373.43335	-115.78566	18.68776	26.66200	0.05326	-0.03033	0.13306	-0.52343	
836	836.00000	3.34000	38.17868	54.12933	77.06931	-37.72634	1.11205	44.38631	42.46573	-90.70796	-0.02371	-4.69489	-65.26868	15.86949	29.04446	-0.06040	-23.81747	185.79474	-210.41693	-275.74942	-61.87933	38.55236	24.99098	0.05382	-0.02958	0.21958	-0.86207	
837	837.00000	3.34400	39.02555	53.41070	76.85630	-37.50290	0.27018	44.32237	42.53543	-90.53544	0.15670	-4.79962	-65.03418	15.41362	28.63968	30.70512	-20.67373	227.40750	-98.99673	-221.21632	16.86828	47.54609	-0.05385	0.05444	-0.02933	0.03888	-0.99807	
838	838.00000	3.34800	39.99863	53.32643	75.81272	-37.78390	0.33859	43.87708	42.69519	-90.19743	0.32638	-5.00924	-64.84119	15.37518	28.69126	32.10567	-11.17468	107.47411	-41.42546	-197.08011	61.17157	30.31300	-20.02261	0.05482	-0.02900	-0.16718	-0.97972	
839	839.00000	3.35200	39.88562	53.06429	75.78738	-37.56957	-0.46006	44.12986	42.76156	-89.90453	0.38230	-5.22158	-64.45320	15.03996	28.37373	37.57051	-71.89110	-63.47562	-3.37707	-92.69592	154.61398	15.44565	-31.10313	0.05529	-0.02888	-0.33298	-0.77104	
840	840.00000	3.35600	39.49217	53.29499	75.81099	-37.68010	-0.40154	44.54180	42.93378	-89.44892	0.44602	-5.34838	-64.20297	14.58424	27.90639	29.98617	-114.37693	-173.76575	34.66742	141.66130	156.89162	10.75837	-34.59748	0.05546	-0.02875	-0.43596	-0.57369	
841	841.00000	3.36000	38.50484	53.34230	76.29356	-37.87108	0.27303	45.11837	43.02676	-89.37342	0.47724	-5.46667	-63.77478	14.04377	27.35980	44.06253	-81.83137	-276.95886	19.72403	218.72356	84.78460	-23.22515	-37.88793	0.05558	-0.02828	-0.42587	-0.48869	
842	842.00000	3.36400	37.27509	53.45354	76.66437	-38.54118	0.67792	45.02861	43.01484	-89.12755	0.27527	-5.60706	-63.75162	13.93239	27.06100	50.47331	-32.75849	-194.61742	-49.57802	170.75836	-56.88489	-34.79177	-51.04226	0.05606	-0.02798	-0.31267	-0.68227	
843	843.00000	3.36800	36.94083	52.94430	76.61897	-39.11677	1.38173	44.68363	42.88496	-89.51069	0.21508	-5.93681	-63.40894	13.78991	26.86690	28.43048	-59.86953	-62.75908	-103.79385	-54.05576	-107.45700	3.62936	-16.29114	0.05648	-0.02741	-0.36898	-0.77692	
844	844.00000	3.37200	36.78337	52.62459	76.51629	-38.98233	0.35916	44.27600	42.82294	-89.43566	0.31825	-5.88881	-63.22269	13.43226	26.51353	-0.88444	-61.95768	-10.26491	-128.69859	-272.84442	-28.05124	16.36957	14.07930	0.05654	-0.02706	-0.54470	-0.59449	
845	845.00000	3.37600	36.85359	51.91515	76.12692	-38.91712	-0.41828	44.05628	42.56973	-89.27592	0.36195	-6.00081	-63.02959	13.17161	26.44030	-16.08891	-88.35097	12.60559	-164.82278	-305.45691	56.02134	35.18752	-29.63634	0.05671	-0.02675	-0.67461	-0.43945	
846	846.00000	3.38000	36.88474	51.30706	75.97942	-38.62860	-1.66638	44.20567	42.34334	-88.93636	0.62459	-6.46484	-62.98660	12.51929	26.01505	-47.11634	-92.81969	-54.37841	-170.08440	-274.83627	98.79288	53.29421	-36.64452	0.05630	-0.02632	-0.78640	-0.30915	
847	847.00000	3.38400	36.41162	50.55239	75.60824	-38.38511	-2.21284	44.95836	42.02673	-89.15429	0.79923	-6.51152	-62.73982	12.28961	26.15751	-113.20631	-58.14749	-127.29385	-90.14997	-42.76601	38.88898	30.30867	-4.96054	0.05573	-0.02579	-0.87976	-0.23608	
848	848.00000	3.38800	35.86591	50.58728	75.31574	-38.92644	-1.48927	44.98282	41.91869	-89.20160	0.85626	-6.32096	-62.69636	11.95504	26.41480	-119.41137	-57.61796	-144.26779	-3.72101	61.89801	10.58099	27.46559	23.31698	0.05497	-0.02521	-0.89257	-0.25859	
849	849.00000	3.39200	35.25702	50.52951	75.00645	-39.25149	-1.24874	45.15182	41.77368	-89.21373	1.00165	-5.94157	-62.58578	11.69499	26.58605	-113.79246	-58.92476	-159.10841	71.01157	-1.13132	-53.68288	25.53419	19.13936	0.05422	-0.02475	-0.77067	-0.36223	
850	850.00000	3.39600	34.59441	51.14033	74.71359	-39.25960	-1.03079	45.16021	42.23700	-89.76411	1.05961	-5.78900	-62.14756	11.39138	26.79755	-103.87191	-87.64732	-187.99039	43.75042	35.26808	-42.23168	-5.03447	31.29155	0.05391	-0.02410	-0.68568	-0.42910	
851	851.00000	3.40000	33.75296	50.92083	74.82950	-39.83443	-0.82958	44.90873	41.92490	-89.37128	0.97275	-5.44228	-62.14122	10.94988	26.67519	-64.18262	-46.61774	-134.92746	-42.36051	-96.74497	42.85823	-5.74548	75.82169	0.05361	-0.02334	-0.60404	-0.47187	
