	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_003.c3d
801	801.00000	3.20000	76.10011	118.76393	33.40054	-45.34374	-36.80611	-5.71625	84.50813	15.11715	-129.90448	5.00000	-47.31438	-19.47194	10.82957	80.20407	-42.36500	-233.56340	-70.08318	-377.60873	-189.50253	-568.75885	6.23917	0.05399	0.25759	-0.80066	1.81033	
802	802.00000	3.20400	75.23237	118.93264	33.62245	-47.15623	-38.37451	-4.96395	84.15909	14.42217	-131.29419	5.00000	-47.29901	-19.67076	10.50864	46.55104	-16.06859	-133.15868	-76.92866	-379.71307	-222.76364	-327.04636	-2.01065	0.05354	0.24868	-0.67933	1.67046	
803	803.00000	3.20800	75.03340	118.18670	33.30844	-48.55318	-39.78825	-5.48237	82.40654	13.33211	-132.37920	5.00000	-47.25723	-19.79193	10.31449	34.73576	18.23043	-9.92647	-144.16309	-419.98291	-241.66530	-312.14490	0.50652	0.05309	0.23989	-0.73433	1.55397	
804	804.00000	3.21200	75.15299	117.77719	32.73503	-49.56036	-41.14770	-5.57120	81.27327	12.55527	-133.82503	5.00000	-47.19105	-19.81444	10.34745	68.06545	43.17949	87.92754	-124.03713	-421.97379	-139.39929	-433.72910	4.45381	0.05288	0.23098	-0.78642	1.45260	
805	805.00000	3.21600	75.73840	117.14117	31.67708	-50.80194	-42.11218	-5.85296	79.87257	12.27632	-134.94775	5.00000	-47.13630	-19.78312	10.08044	63.18529	42.84575	143.29039	-155.14276	-460.22791	-140.51451	90.16568	-13.03784	0.05316	0.22267	-0.89316	1.33494	
806	806.00000	3.22000	76.35278	116.60417	31.17012	-51.87288	-43.83324	-5.63528	78.47623	11.43191	-136.09496	5.00000	-47.09926	-19.78818	10.16521	34.99132	17.16985	84.25624	-169.59581	-454.45221	-223.50980	227.15532	-14.51076	0.05388	0.21464	-1.04882	1.26997	
807	807.00000	3.22400	76.38839	115.81646	30.85313	-53.22380	-45.23774	-4.94881	77.47011	10.30142	-137.01764	5.00000	-47.00426	-19.90796	9.91776	103.60983	-18.94535	-17.32466	-195.12965	-352.45203	-265.34033	-287.32907	4.95458	0.05420	0.20760	-1.04178	1.24960	
808	808.00000	3.22800	76.20288	115.03286	30.52463	-54.59883	-46.26744	-4.24130	76.31431	9.01020	-137.35910	5.00000	-46.75967	-20.15945	9.10486	91.38319	-43.89575	-22.13161	-124.95921	-283.65570	-290.84616	-313.96548	6.87032	0.05403	0.20166	-0.67209	1.17054	
809	809.00000	3.23200	76.20719	114.81491	30.13420	-55.57257	-47.09052	-3.19481	75.45641	7.55669	-138.37483	5.00000	-46.36509	-20.49676	8.72476	13.66041	-45.69722	-14.30518	-86.27097	-217.01111	-360.66385	119.44830	-1.50967	0.05405	0.19512	-0.19092	1.10160	
810	810.00000	3.23600	76.07708	114.34888	29.49954	-56.63732	-47.42543	-2.83332	74.28274	5.78415	-137.91226	5.00000	-45.89061	-20.86018	8.50538	0.17663	-29.70079	-69.62785	-85.48283	-182.76280	-388.73099	242.88661	-1.18687	0.05363	0.18834	0.15520	1.09838	
811	811.00000	3.24000	75.65033	114.13213	29.08211	-57.67989	-47.96873	-2.58245	73.56942	4.28230	-137.95425	5.00000	-45.41770	-21.21378	8.35260	34.51703	-3.80825	-123.71220	-139.48369	-216.81688	-307.51254	-55.19770	1.36270	0.05320	0.18133	0.10048	1.17100	
812	812.00000	3.24400	75.08800	113.25993	28.61297	-58.60641	-48.68514	-3.09400	72.41231	3.40787	-137.81833	5.00000	-45.02574	-21.52074	8.03458	47.01950	29.52501	-153.71468	-183.46796	-260.58359	-183.53058	-48.60825	0.99968	0.05287	0.17463	-0.23332	1.25428	
813	813.00000	3.24800	74.42079	112.68919	27.99947	-59.50879	-49.49059	-3.29019	71.35864	3.01891	-137.47592	5.00000	-44.80288	-21.73537	8.07436	51.70769	59.90415	-170.79008	-191.85667	-284.75900	-24.55803	-97.60463	-0.12325	0.05277	0.16819	-0.73414	1.22160	
814	814.00000	3.25200	73.72188	111.74042	27.18710	-60.53827	-50.24365	-3.38930	70.73379	3.30232	-137.57646	5.00000	-44.79367	-21.85600	7.99110	112.86758	74.53437	-103.69575	-272.95435	-281.77429	157.18628	-25.72874	-0.53086	0.05266	0.16213	-1.29475	1.07317	
815	815.00000	3.25600	73.59135	110.49029	25.96781	-61.45225	-50.75409	-3.48382	69.70313	4.33918	-136.89549	5.00000	-44.93887	-21.91790	7.68106	154.82732	76.07076	-58.05760	-303.21948	-283.45959	241.15259	61.92171	0.36273	0.05264	0.15598	-1.44669	0.82500	
816	816.00000	3.26000	73.25759	109.31956	25.19062	-62.56834	-51.55153	-3.45078	68.63645	5.25038	-136.99359	5.00000	-45.10729	-21.94009	7.31780	145.46011	74.91531	-85.83346	-239.37834	-300.03705	178.37898	117.00791	0.53344	0.05267	0.14952	-1.23775	0.56703	
817	817.00000	3.26400	72.90794	108.58205	24.70501	-63.72649	-52.56657	-2.67788	67.50598	5.45961	-136.76982	5.00000	-45.18716	-21.93325	7.08300	131.10516	73.84443	-94.26538	-166.74588	-319.26611	84.06673	311.98129	1.62728	0.05264	0.14288	-1.12314	0.43643	
818	818.00000	3.26800	72.51033	107.97340	24.44514	-64.82629	-53.77024	-1.52327	66.22767	5.17916	-136.40317	5.00000	-45.13262	-21.92284	6.81392	132.09973	69.76183	-115.90723	-33.58683	-320.78674	-1.73356	266.35251	1.68088	0.05245	0.13639	-0.88319	0.42175	
819	819.00000	3.27200	71.98202	108.32535	24.25132	-65.88797	-54.93811	0.48478	65.15607	4.15704	-136.07631	5.00000	-44.97830	-21.94043	6.51543	122.06401	63.77183	-164.65829	41.79793	-310.82156	-51.01496	139.18466	2.45781	0.05249	0.13014	-0.63525	0.42293	
820	820.00000	3.27600	71.19221	108.30296	24.26079	-66.85564	-56.17821	2.35212	63.95994	3.14722	-135.68867	5.00000	-44.80114	-21.98098	6.27347	95.66930	64.80020	-189.82683	48.05446	-202.19432	-77.42171	144.81879	5.99232	0.05276	0.12455	-0.35101	0.34756	
821	821.00000	3.28000	70.45837	108.69176	23.48018	-68.18761	-56.26700	4.34853	62.83189	1.83886	-134.92453	5.00000	-44.67676	-21.99220	6.19899	116.95132	78.60469	-224.70393	16.30847	-144.60239	-97.61714	101.56161	8.07278	0.05328	0.11972	-0.11134	0.25777	
822	822.00000	3.28400	69.39326	108.42990	23.15113	-69.36614	-56.91273	5.77677	61.71644	0.81071	-134.20586	5.00000	-44.63908	-21.93285	5.90727	137.22758	97.92469	-204.13113	-84.78226	-177.71521	-77.37873	154.31076	12.02524	0.05434	0.11557	-0.15085	0.22385	
823	823.00000	3.28800	68.82803	107.99686	22.43436	-70.26284	-57.32583	6.70439	60.69251	0.11055	-133.05688	5.00000	-44.66327	-21.81834	5.83863	158.64442	109.50256	-127.68736	-155.75227	-176.44080	-38.63438	166.88260	9.03413	0.05551	0.11208	-0.19502	0.24813	
824	824.00000	3.29200	68.37060	107.19429	21.69103	-71.03680	-57.83117	6.83394	59.68553	-0.00356	-132.04575	5.00000	-44.70036	-21.69860	5.45931	156.97383	109.07072	-112.39017	-252.64088	-200.01932	-33.81849	179.95409	4.76911	0.05647	0.10916	-0.24387	0.33144	
825	825.00000	3.29600	67.92728	105.97156	20.95165	-71.71777	-58.44409	6.39042	58.83492	0.00678	-130.88402	5.00000	-44.73662	-21.60955	5.40912	111.88658	102.54951	-119.75465	-298.77716	-239.15674	-60.65204	274.86859	-0.87962	0.05708	0.10652	-0.21486	0.43972	
826	826.00000	3.30000	67.41135	104.80214	20.35768	-72.25246	-59.32489	5.99127	58.19093	-0.05304	-129.82182	5.00000	-44.78464	-21.55404	5.33732	71.05859	92.60058	-150.99971	-286.59796	-238.70432	-99.00947	318.76367	-6.39508	0.05696	0.10414	-0.02245	0.52641	
827	827.00000	3.30400	66.71924	103.67970	19.69352	-72.92622	-59.97143	5.91173	57.31630	-0.53610	-128.71965	5.00000	-44.83844	-21.53585	5.54005	29.06517	73.43454	-204.65504	-236.93541	-181.45757	-83.84215	383.41467	-6.58853	0.05658	0.10182	0.13134	0.54277	
828	828.00000	3.30800	65.77435	102.89864	19.16618	-73.77287	-60.42629	6.44470	56.17759	-0.97595	-127.57948	5.00000	-44.85274	-21.58100	5.65738	35.52279	43.20231	-271.33264	-206.85677	-41.22264	-64.07687	408.74133	-5.45457	0.05590	0.09986	0.23800	0.38828	
829	829.00000	3.31200	64.56771	102.03362	18.64985	-74.94962	-60.01163	7.33083	55.40575	-1.84124	-126.45098	5.00000	-44.79180	-21.70819	5.56409	49.78260	14.60825	-310.33121	-171.52606	17.51332	-17.42941	439.92133	-2.18922	0.05537	0.09777	0.30614	0.14954	
830	830.00000	3.31600	63.28196	101.52067	18.74437	-76.13416	-60.16619	8.55414	54.12143	-2.31607	-125.29984	4.99996	-44.67274	-21.89599	5.34024	62.66793	7.92012	-319.82428	-191.65067	-39.45606	36.67905	420.77402	-2.33526	0.05535	0.09583	0.17323	-0.05650	
831	831.00000	3.32000	62.00995	100.49488	18.96837	-77.29154	-60.40035	9.26398	53.32926	-2.67291	-123.97495	5.00000	-44.55613	-22.08227	5.08898	98.84143	31.36660	-260.80002	-225.98975	-139.96664	50.93123	390.25537	-2.62980	0.05561	0.09445	0.15162	-0.21207	
832	832.00000	3.32400	61.19160	99.73373	19.41892	-77.90129	-61.42898	9.82164	52.06898	-2.66499	-122.50464	5.00000	-44.50285	-22.20893	4.76227	169.47563	70.60124	-235.60590	-213.03036	-194.23734	46.63667	455.65216	8.30716	0.05629	0.09302	0.29438	-0.16081	
833	833.00000	3.32800	60.12473	98.76572	19.25196	-78.77405	-62.01943	9.85932	51.22982	-2.66045	-121.44092	5.00492	-44.50864	-22.24698	4.26161	189.67281	103.38651	-234.06116	-223.96819	-56.53436	-62.81302	429.65274	2.32061	0.05665	0.09076	0.54248	-0.15920	
834	834.00000	3.33200	59.33051	97.91816	18.44733	-79.71550	-61.70049	10.06549	50.72800	-3.32247	-118.87048	5.00000	-44.52959	-22.20727	4.03198	175.45731	116.33916	-157.51836	-183.44006	-41.17548	-139.40558	398.89850	-9.44672	0.05778	0.09032	0.84981	-0.43459	
835	835.00000	3.33600	58.88060	97.29855	18.21430	-80.21918	-62.15676	10.51505	50.17270	-4.19251	-116.97775	5.00000	-44.52115	-22.12566	3.75800	172.62549	110.28020	-160.29889	-161.17645	-118.88318	-164.47067	594.04492	13.31127	0.05808	0.08913	0.98129	-0.29873	
836	836.00000	3.34000	58.05572	96.63707	17.57462	-80.96171	-62.50859	11.18271	49.63719	-5.35517	-114.98580	5.03234	-44.47586	-22.03857	3.50344	54.51181	97.45152	-219.59415	-233.18932	-105.62677	-188.46349	575.62317	6.46884	0.05833	0.08822	0.85996	-0.08623	
837	837.00000	3.34400	57.12716	95.43375	17.16386	-81.80462	-62.83458	11.70030	49.20431	-6.46668	-112.93509	5.00742	-44.42072	-21.96457	4.05488	32.75665	93.15677	-219.32816	-302.40488	-83.22401	-114.05198	482.71536	0.59540	0.05690	0.08719	0.50487	-0.23168	
838	838.00000	3.34800	56.30098	94.14173	16.73571	-82.59038	-63.05473	11.87231	48.59285	-6.71575	-110.65923	5.00450	-44.38172	-21.89489	3.95136	117.28979	102.44912	-171.24557	-333.35193	-96.78111	-18.07381	396.76935	-6.94128	0.05672	0.08638	0.22331	-0.21279	
839	839.00000	3.35200	55.75547	92.74585	16.23716	-82.97491	-63.48898	11.71608	47.97675	-6.61941	-108.69891	4.89977	-44.35069	-21.81855	3.90399	128.34676	115.06985	-173.24625	-323.05820	-136.69745	11.22351	438.81693	-21.10902	0.05648	0.08554	0.27670	-0.21875	
840	840.00000	3.35600	54.91605	91.54584	16.03528	-83.42986	-64.05993	11.69283	47.11389	-6.50715	-106.26712	4.80018	-44.29317	-21.73037	3.81749	143.00366	119.44511	-261.65555	-277.97864	-66.01868	12.67551	664.99768	-25.59121	0.05623	0.08489	0.50232	-0.36323	
841	841.00000	3.36000	53.67196	90.52297	15.71990	-84.38455	-63.95944	12.07678	46.22875	-6.76731	-103.75709	4.70932	-44.17049	-21.61654	3.68547	148.76692	114.21896	-268.09198	-225.62268	-57.35894	-47.50370	628.57788	-29.52334	0.05633	0.08403	0.84748	-0.40310	
842	842.00000	3.36400	52.77016	89.72427	15.61774	-84.92577	-64.47587	12.93025	45.40310	-7.74781	-101.33212	4.58982	-43.98763	-21.46596	3.51113	116.97086	105.67436	-234.86177	-163.26508	-95.67410	-104.56207	554.86041	-33.80072	0.05672	0.08357	1.17510	-0.49275	
843	843.00000	3.36800	51.78794	89.20506	15.48469	-85.66521	-64.70487	14.48720	44.72545	-9.30314	-98.88926	4.43411	-43.78791	-21.28681	3.55752	109.04573	103.14864	-239.84355	-105.04330	34.55928	-84.11623	593.18427	-53.96973	0.05732	0.08323	1.28431	-0.64839	
844	844.00000	3.37200	50.84946	88.89185	14.77724	-86.58755	-64.14437	16.17911	43.85292	-10.73086	-96.34110	4.14324	-43.62622	-21.08000	3.42461	105.33504	111.21050	-246.18314	-131.69930	116.72967	-74.95592	656.82684	-61.93753	0.05825	0.08269	1.29895	-0.71111	
845	845.00000	3.37600	49.81853	88.14738	14.03531	-87.57375	-63.68457	17.62175	43.32757	-12.16155	-93.51665	3.92919	-43.56284	-20.86006	3.57130	116.78191	125.94138	-252.68031	-151.17516	28.95963	-89.07477	670.65955	-53.54853	0.05930	0.08243	1.33956	-0.65707	
846	846.00000	3.38000	48.83300	87.68263	13.42886	-88.31635	-63.85231	18.83880	42.93226	-13.37731	-90.78015	3.70752	-43.63793	-20.63868	3.47626	147.84355	140.81866	-228.54669	-104.76344	-38.32610	-82.38714	648.14746	-61.83863	0.06056	0.08207	1.32091	-0.59666	
847	847.00000	3.38400	47.98685	87.30879	12.77802	-88.94138	-63.95393	19.47532	42.63869	-14.17568	-88.24436	3.42850	-43.81107	-20.40812	3.50310	172.00456	150.82901	-173.25255	-133.41171	-83.53561	-134.59459	629.13733	-103.56969	0.06160	0.08180	1.45678	-0.61166	
848	848.00000	3.38800	47.45485	86.60262	12.18690	-89.30943	-64.49678	20.07983	42.32901	-15.36682	-85.79937	2.87306	-43.98447	-20.16236	3.30283	202.45871	155.43259	-250.68233	-209.56390	-54.55152	-154.22260	609.25299	-124.91488	0.06232	0.08141	1.45709	-0.58719	
849	849.00000	3.39200	45.98101	85.64236	11.55276	-90.20441	-64.37563	20.57751	42.04824	-16.22335	-83.57710	2.42710	-44.08247	-19.91649	3.11848	169.44879	154.16078	-305.05365	-265.15277	40.17241	-113.67148	594.33649	-110.16830	0.06261	0.08062	1.28582	-0.64861	
850	850.00000	3.39600	45.01320	84.48368	10.79174	-90.72459	-64.18151	21.27000	41.84536	-17.15962	-81.20969	1.99841	-44.07708	-19.71227	3.16266	127.83411	144.32243	-257.20593	-291.17688	114.00738	-64.02243	638.96552	-86.54787	0.06245	0.07962	1.34341	-0.75012	
851	851.00000	3.40000	43.92570	83.32411	9.90580	-91.31623	-63.48534	22.51862	41.52052	-18.18189	-78.65744	1.73321	-43.98643	-19.58519	3.22621	111.78983	128.88100	-343.77951	-239.59892	206.57483	8.20464	662.88580	-62.06189	0.06193	0.07853	1.31884	-0.76689	
852	852.00000	3.40400	42.26559	82.57452	9.24249	-92.26693	-62.56224	23.99519	41.51101	-19.13409	-76.22157	1.48422	-43.86289	-19.51863	3.26880	81.60413	115.32578	-264.87152	-149.73630	215.87317	102.48150	650.03967	-16.04598	0.06148	0.07739	1.05358	-0.90735	
853	853.00000	3.40800	41.81011	82.14576	8.66464	-92.63465	-61.80750	25.59969	41.39881	-19.67003	-73.69880	1.56817	-43.76421	-19.45919	3.46439	72.00339	109.58993	-118.75942	-106.11633	101.92963	181.16771	626.91827	32.80162	0.06112	0.07677	0.85597	-1.03490	
854	854.00000	3.41200	41.31847	81.72681	8.58253	-93.01117	-61.77442	26.96388	40.98483	-19.91256	-71.32887	1.68521	-43.71851	-19.35000	3.54434	111.44102	115.89539	-62.84765	-183.14845	-1.75791	207.03696	607.43604	9.62521	0.06108	0.07654	0.59964	-0.95396	
855	855.00000	3.41600	41.30872	80.67969	8.30692	-93.15517	-61.84122	27.34304	40.45798	-19.32557	-68.95696	1.56426	-43.71258	-19.15656	3.48030	165.32793	132.50060	-21.90057	-336.05814	-75.28828	198.77039	595.12506	-22.03206	0.06162	0.07610	0.28032	-0.88660	
856	856.00000	3.42000	41.15537	79.03994	8.05620	-93.44286	-62.40542	26.78555	39.82214	-18.18104	-66.66837	1.42511	-43.72749	-18.88997	3.26395	192.76151	148.70987	-128.49640	-399.31165	-51.59924	120.77016	585.34601	-21.35571	0.06219	0.07530	0.45368	-0.82496	
857	857.00000	3.42400	40.27780	77.50417	7.58508	-94.03502	-62.29853	26.52153	39.31003	-17.73085	-64.37517	1.31451	-43.75610	-18.60450	3.10876	192.27875	153.46922	-265.51764	-440.16766	10.62096	118.20138	559.12354	-3.46931	0.06233	0.07440	0.58841	-0.80670	
858	858.00000	3.42800	39.02875	75.51762	7.24854	-94.74902	-62.37567	25.86109	38.64620	-16.51787	-62.11104	1.31783	-43.80645	-18.35030	2.93418	199.64719	145.78807	-322.32748	-320.72943	-33.95821	74.96257	547.82709	8.58561	0.06215	0.07319	1.05335	-0.89630	
859	859.00000	3.43200	37.69941	74.97251	7.08313	-95.45013	-62.61021	26.92248	38.66774	-17.45034	-59.76009	1.32081	-43.88845	-18.13445	2.66596	182.72171	136.38284	-296.78979	-337.65042	8.22942	-4.44249	556.96814	0.40012	0.06186	0.07182	1.58146	-0.89611	
860	860.00000	3.43600	36.66295	72.81623	6.63508	-96.01975	-62.37162	26.60164	38.21438	-17.12842	-57.39999	1.28450	-43.96961	-17.92020	2.55541	178.57524	134.21725	-234.77338	-429.83984	-26.80891	-17.23875	575.36523	-22.67783	0.06141	0.07060	1.67974	-0.97316	
861	861.00000	3.44000	35.81980	71.50918	6.72747	-96.38496	-62.85764	26.98038	37.95382	-17.63621	-54.82547	1.14998	-44.00129	-17.68159	2.30429	216.63441	137.55164	-221.63863	-376.10715	-127.27289	-105.06535	600.53778	-40.29100	0.06115	0.06929	1.93536	-1.15897	
862	862.00000	3.44400	34.88745	69.80379	7.02449	-96.88198	-63.34477	26.99335	37.55237	-18.27630	-52.33506	0.98735	-43.98554	-17.41387	1.91340	228.47673	139.69937	-256.31412	-389.65527	-131.04459	-184.06351	604.01276	-49.92342	0.06112	0.06802	2.02760	-1.21425	
863	863.00000	3.44800	33.76851	68.39471	7.41682	-97.57493	-63.82226	27.14700	37.32429	-19.24129	-49.79982	0.77796	-43.98084	-17.13464	1.58126	256.63043	135.84366	-286.61530	-318.82846	-187.37785	-201.36139	629.86737	-52.53485	0.06144	0.06680	2.02779	-1.17156	
864	864.00000	3.45200	32.59844	67.23894	7.89298	-98.24689	-64.72839	27.54692	37.03213	-20.32827	-47.40281	0.54986	-44.03715	-16.87323	0.94354	231.40439	126.98413	-307.04657	-308.55148	-244.14609	-239.88353	599.64575	-40.94688	0.06174	0.06589	2.19969	-1.08930	
865	865.00000	3.45600	31.31441	65.95265	8.23864	-98.95737	-65.65942	27.95364	36.98364	-21.80442	-45.23489	0.40752	-44.15639	-16.65421	0.74789	166.89796	120.06709	-275.11267	-307.60098	-378.64404	-266.57034	557.00653	-26.49520	0.06191	0.06546	2.40332	-1.21243	
866	866.00000	3.46000	30.41730	64.75096	8.79386	-99.42078	-67.61522	28.49527	36.82017	-23.21849	-43.02403	0.29093	-44.31942	-16.46647	0.58086	124.93191	121.08584	-231.66229	-299.30228	-396.07599	-237.47021	510.80304	-29.56135	0.06187	0.06535	2.32412	-1.28433	
867	867.00000	3.46400	29.45379	63.54549	8.78895	-99.86160	-68.74210	28.62422	36.77905	-24.24047	-41.08929	0.14606	-44.48770	-16.27575	0.73091	118.13781	130.49438	-238.22636	-274.70941	-321.40186	-179.78680	476.19531	-28.49855	0.06180	0.06555	2.05599	-1.19945	
868	868.00000	3.46800	28.51564	62.55685	8.76373	-100.19701	-70.19138	28.88446	36.64000	-24.96851	-39.08362	0.05779	-44.59408	-16.04208	0.69826	161.61415	146.44536	-235.77797	-213.02818	-401.98630	-122.02040	457.56848	-23.60550	0.06159	0.06606	1.76668	-1.19016	
869	869.00000	3.47200	27.57027	61.85136	8.79713	-100.50417	-71.95583	29.17775	36.65736	-25.66064	-37.28830	-0.03703	-44.59301	-15.73737	0.62199	220.05159	165.56882	-236.14967	-144.02544	-394.64676	-81.45979	397.05133	-24.31255	0.06154	0.06652	1.51420	-1.18499	
870	870.00000	3.47600	26.62458	61.42126	8.76843	-100.89379	-73.34760	29.65639	36.55226	-26.23942	-35.84037	-0.13446	-44.49739	-15.35056	0.26020	250.09082	183.08017	-239.20549	-87.83167	-155.07550	-92.02045	350.91275	-57.85598	0.06155	0.06712	1.37444	-1.23483	
871	871.00000	3.48000	25.66487	61.13596	8.45173	-101.44851	-73.26366	29.90946	36.61478	-26.98457	-34.38507	-0.47979	-44.36846	-14.90006	0.05986	234.98012	194.04179	-264.64191	-104.12019	235.12068	-100.44659	308.08765	-96.96006	0.06180	0.06722	1.30946	-1.33081	
872	872.00000	3.48400	24.52681	60.59872	7.92663	-102.21944	-71.63589	29.95999	36.47083	-27.28663	-33.07406	-0.88171	-44.26064	-14.43020	-0.10467	230.74263	197.56314	-240.61888	-134.41650	369.30121	-76.16751	335.18481	-95.84541	0.06198	0.06710	1.35492	-1.42269	
873	873.00000	3.48800	23.74299	60.05751	7.64096	-102.62411	-70.47833	30.16923	36.54738	-27.80288	-31.35575	-1.22096	-44.20355	-13.97511	-0.23981	223.93576	199.81996	-191.31911	-265.90680	206.98642	4.89965	361.00531	-88.63712	0.06238	0.06632	1.48870	-1.46843	
874	874.00000	3.49200	22.99414	58.47839	7.48129	-102.97258	-70.07634	30.02855	36.12986	-27.30203	-29.88238	-1.56138	-44.19468	-13.52460	-0.32491	208.97531	202.38016	-150.96614	-410.70978	-37.79274	-68.98154	344.07321	-88.22745	0.06269	0.06567	1.75844	-1.46487	
875	875.00000	3.49600	22.53856	56.80610	7.41457	-103.08334	-70.83109	29.45274	36.21390	-27.77531	-28.47846	-1.88491	-44.20396	-13.07309	-0.31150	171.72694	194.69745	-80.48438	-398.42386	-157.66045	-241.48466	339.99109	-30.27871	0.06297	0.06542	2.12454	-1.42977	
876	876.00000	3.50000	22.35076	55.30412	7.20383	-103.11976	-71.40073	29.36719	36.07603	-28.70037	-27.14411	-1.74285	-44.18448	-12.64963	-0.16182	105.79423	169.36813	-53.02665	-379.86685	182.29311	-245.70094	309.62347	37.16851	0.06351	0.06530	2.23418	-1.43773	
877	877.00000	3.50400	22.12335	53.76398	6.54501	-103.50647	-69.57253	29.35533	35.79877	-29.66186	-26.03050	-1.51481	-44.09777	-12.29173	0.16839	39.88713	134.71509	-49.57148	-344.33261	565.72052	-158.35800	281.58234	65.70280	0.06394	0.06575	2.06655	-1.47831	
878	878.00000	3.50800	21.96746	52.52314	5.98515	-103.79869	-67.16026	29.90986	35.34019	-30.40865	-24.98270	-1.16511	-43.93707	-12.00830	0.56419	9.74531	110.70390	-93.49280	-195.01540	669.04919	4.30629	244.53763	69.18468	0.06432	0.06630	1.74230	-1.52927	
879	879.00000	3.51200	21.38495	52.16528	5.62822	-104.28725	-64.43780	31.18073	35.16288	-31.11827	-24.24672	-0.94695	-43.74691	-11.76913	0.94186	9.43220	111.01462	-165.18307	-158.80190	423.55923	69.67888	199.00385	43.97100	0.06452	0.06692	1.63215	-1.54783	
880	880.00000	3.51600	20.63522	51.24863	5.83966	-104.40881	-63.80436	32.03864	35.13172	-31.59077	-23.60148	-0.83072	-43.59625	-11.53699	1.34493	51.05362	130.79247	-187.33163	-213.67357	177.03964	142.21902	163.83234	27.99522	0.06488	0.06752	1.68195	-1.62325	
881	881.00000	3.52000	19.88694	50.46347	5.96400	-104.62907	-62.93813	33.12878	35.06114	-31.57333	-23.07538	-0.74844	-43.49904	-11.29627	1.55557	110.65754	151.62300	-204.93045	-234.73105	60.35875	153.83351	127.49065	-10.04167	0.06540	0.06825	1.71260	-1.75015	
882	882.00000	3.52400	18.99417	49.36228	6.36447	-104.79130	-63.18817	33.61344	35.06647	-31.64846	-22.66374	-0.93421	-43.39720	-11.05943	1.65320	146.59116	156.49857	-229.05783	-303.03369	-162.57819	-10.96678	139.23827	-40.00447	0.06597	0.06917	1.75725	-1.80921	
883	883.00000	3.52800	18.05494	48.02124	6.93931	-104.92617	-63.98943	33.34715	35.29404	-31.84072	-21.91485	-1.08559	-43.25554	-10.84348	1.62134	145.35725	145.14656	-265.24271	-219.70535	-279.35165	-63.99651	177.03006	-44.94899	0.06666	0.06972	1.60659	-1.87260	
884	884.00000	3.53200	16.87315	47.60917	7.64413	-105.21722	-65.09232	33.69920	35.50230	-32.22935	-21.04188	-1.30248	-43.10043	-10.62642	1.64210	99.23488	132.09544	-302.34427	-128.11873	-260.17661	-64.35428	184.57899	-49.07533	0.06708	0.07013	1.55168	-1.92201	
885	885.00000	3.53600	15.63628	46.99388	8.14861	-105.63128	-65.75343	33.90948	35.70657	-32.81410	-20.18384	-1.47855	-42.98675	-10.35232	1.87818	71.58580	129.67628	-289.61795	-68.30606	-546.56482	-119.91894	170.64731	-58.73412	0.06699	0.07090	1.57961	-1.84968	
886	886.00000	3.54000	14.58103	47.05942	8.75058	-105.90256	-69.16455	34.48951	35.86546	-33.83025	-19.48687	-1.76406	-42.95022	-9.98304	2.10277	97.91455	142.25752	-379.00864	-86.89121	117.04719	-89.87801	133.66635	-75.13670	0.06682	0.07170	1.59107	-1.90804	
