	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_007.c3d
58	58.00000	0.22800	88.34346	88.71985	4.36952	-16.68608	17.68730	-11.76014	19.37831	-16.78349	-24.44093	-3.51226	7.06157	6.22380	-5.11351	19.92768	28.88687	64.95678	-62.54597	-53.80952	18.31146	50.68956	12.33645	0.38351	0.43375	-0.09809	0.26084	
59	59.00000	0.23200	88.62888	88.24853	3.22930	-16.40593	18.71811	-12.41179	19.08481	-15.90728	-24.28176	-3.46071	7.12304	6.16249	-5.22534	14.99227	3.89137	78.58371	-89.75134	-21.66866	68.64980	69.62013	1.62866	0.38383	0.43346	-0.00260	0.19182	
60	60.00000	0.23600	88.97329	88.00570	1.63695	-16.02157	20.13564	-12.26948	18.55477	-15.75429	-24.10075	-3.48483	7.27370	6.06779	-5.23631	-7.06049	-0.96458	75.74199	-45.91556	-21.57608	58.40007	42.95590	-33.82819	0.38402	0.43306	0.05655	0.08688	
61	61.00000	0.24000	89.23409	87.87149	0.45387	-16.04151	21.21119	-12.06637	18.13846	-15.76750	-24.01387	-3.71042	7.49098	6.18833	-5.20208	-33.66397	-19.84184	61.10346	-20.48197	-30.87726	22.78117	-12.43522	-69.31285	0.38375	0.43269	0.09351	-0.11213	
62	62.00000	0.24400	89.45960	87.81864	-0.16911	-16.00181	21.62508	-12.54409	18.27167	-15.31121	-24.07998	-4.01777	7.42291	6.15370	-5.12977	-48.80042	-17.69325	-0.08225	-11.54919	-44.40709	-33.69241	-55.50866	-88.53586	0.38321	0.43245	0.08612	-0.21286	
63	63.00000	0.24800	89.23825	87.77110	0.59929	-16.04093	20.71614	-13.07674	18.50283	-15.07771	-24.20107	-4.39619	7.39579	6.09193	-4.93494	-31.50971	1.13550	-103.96828	-28.12778	-24.71458	-37.90553	-39.42762	-83.62103	0.38239	0.43243	0.06321	-0.16799	
64	64.00000	0.25200	88.64141	87.59518	2.02740	-16.44767	19.31824	-13.18635	18.39485	-15.00496	-24.15340	-4.66762	7.43234	6.18300	-4.84454	11.32013	32.43427	-126.47527	-43.20857	-6.96265	-46.81716	10.34045	-38.30806	0.38185	0.43262	-0.01516	0.01412	
65	65.00000	0.25600	88.23821	87.42803	4.65245	-16.91779	16.77250	-14.59198	18.88943	-14.01630	-24.02065	-4.69062	7.28155	6.01673	-4.74083	40.19910	43.41727	-115.39661	-20.21413	27.52213	-52.68407	46.16755	0.54895	0.38181	0.43279	-0.13341	0.24444	
66	66.00000	0.26000	87.71894	87.42857	6.96374	-17.47825	14.81772	-14.68952	19.13958	-14.00141	-23.84553	-4.66036	7.22927	6.01211	-4.79704	37.51604	33.59797	-136.87730	-24.07394	59.95724	-58.01664	49.09084	12.99856	0.38199	0.43280	-0.23406	0.36758	
67	67.00000	0.26400	87.14238	87.24272	9.12833	-17.51545	12.98115	-15.04956	19.40060	-14.04879	-23.76272	-4.59173	7.17334	5.86598	-4.76056	1.31237	1.04583	-115.15004	-36.74860	70.85429	-72.85169	3.31159	1.41703	0.38222	0.43274	-0.21972	0.34098	
68	68.00000	0.26800	86.80984	87.13480	9.22638	-17.19013	13.22816	-13.84581	19.42941	-15.37984	-23.93310	-4.66034	7.34463	5.82850	-4.80297	-27.92009	-53.93415	-56.07014	-31.73549	91.61336	-60.77578	-54.84090	2.62360	0.38229	0.43260	-0.11462	0.24419	
69	69.00000	0.27200	86.69464	87.00029	9.26456	-16.82497	13.58517	-13.81619	19.42283	-15.69887	-24.24466	-4.58867	7.32280	6.05353	-4.97360	-28.10100	-40.86418	77.25070	-5.14727	24.78124	-71.65099	-87.25126	8.16541	0.38221	0.43283	-0.02389	0.15096	
70	70.00000	0.27600	87.42770	87.08602	6.26293	-16.06961	16.27148	-13.30099	19.12787	-16.46704	-24.61431	-4.61598	7.39892	6.09637	-4.90354	-24.93976	-7.26911	150.99406	11.04657	-15.85879	-93.24518	-85.44384	2.93733	0.38202	0.43289	0.05851	0.12352	
71	71.00000	0.28000	87.91206	87.09196	5.02336	-15.81466	17.52893	-14.60304	19.22437	-15.70051	-24.86879	-4.57148	7.31146	6.27365	-4.82689	-20.64417	0.77283	84.37711	-8.92452	-3.95361	-77.97092	-62.39803	3.54828	0.38174	0.43311	0.08794	0.18921	
72	72.00000	0.28400	88.09622	87.01439	4.11709	-15.50095	18.30382	-15.32302	19.02527	-15.18185	-25.01727	-4.57670	7.33939	6.37508	-4.72576	-4.30441	5.77786	33.09106	-11.92221	-30.32893	-46.44735	-39.71069	21.24526	0.38139	0.43310	0.10121	0.26632	
73	73.00000	0.28800	88.17560	86.99671	4.18800	-15.40061	18.09008	-15.73553	19.11169	-15.00154	-25.07289	-4.39458	7.48361	6.41389	-4.74811	-2.14259	17.67261	15.79647	-15.57161	-65.30416	0.03867	-22.31964	25.01383	0.38121	0.43321	0.12866	0.20561	
74	74.00000	0.29200	88.22536	86.91918	3.62488	-15.55377	18.25578	-15.50199	18.70422	-15.01327	-25.11624	-4.38721	7.58848	6.49107	-4.57532	-15.47053	7.74240	-88.38420	-14.38597	-78.28193	53.25131	-8.48465	-17.09927	0.38105	0.43306	0.12729	0.04084	
75	75.00000	0.29600	87.46855	86.87251	5.82969	-15.53539	15.88270	-15.79816	18.80388	-14.51610	-25.15056	-4.56304	7.45834	6.54765	-4.56924	-15.23702	-20.03452	-125.16974	6.60667	-47.53996	55.97653	13.72930	-32.16402	0.38087	0.43272	0.02676	-0.09213	
76	76.00000	0.30000	87.22361	86.97376	5.34207	-15.34273	16.22118	-14.42099	18.70277	-15.58861	-25.06463	-4.68532	7.61618	6.47396	-4.62276	-10.14595	-12.48982	-64.65452	6.86540	-36.80567	51.83538	40.55463	-25.33408	0.38078	0.43270	-0.09684	-0.16874	
77	77.00000	0.30400	86.94696	86.92647	6.60887	-15.46286	14.83691	-14.46831	18.44810	-15.36064	-24.84002	-4.79532	7.41479	6.43841	-4.59013	-1.39518	-17.42449	-63.94574	1.92721	16.00324	14.66687	54.15475	-20.69753	0.38081	0.43285	-0.15124	-0.08680	
78	78.00000	0.30800	86.71183	86.99277	7.29456	-15.47224	14.46683	-14.04758	18.59588	-15.82532	-24.52470	-4.85002	7.43284	6.31460	-4.74871	6.30220	-3.31531	-2.18900	-5.64304	58.89073	-52.41126	40.96018	1.52804	0.38096	0.43301	-0.13258	0.04906	
79	79.00000	0.31200	86.92903	86.87907	4.67946	-15.29865	17.16792	-12.53945	18.03905	-17.60906	-24.29641	-4.74812	7.97441	6.23296	-4.69537	0.26989	0.60748	-21.99303	-60.72426	72.09966	-91.76777	-3.37255	3.85731	0.38125	0.43303	-0.07707	0.16466	
80	80.00000	0.31600	86.53593	86.52698	6.65742	-15.39276	15.65769	-14.49561	18.36441	-16.13265	-24.37775	-4.76759	7.77399	6.22910	-4.76759	-9.01376	-10.44514	-26.44409	-18.73372	49.90342	-129.12265	-51.49123	11.73116	0.38120	0.43283	-0.11492	0.26974	
81	81.00000	0.32000	86.71493	86.73251	6.28388	-15.12732	16.02069	-14.66650	18.67104	-16.62094	-24.72710	-4.61546	7.79360	6.18302	-4.70646	-11.43824	-4.38604	-5.04471	8.86237	-5.35361	-132.71078	-66.48368	5.13697	0.38133	0.43274	-0.18108	0.30702	
82	82.00000	0.32400	86.49525	86.59702	8.23867	-15.17299	14.08861	-16.44297	19.11112	-15.35032	-25.10683	-4.71526	7.53256	6.35845	-4.70477	0.42287	6.08014	27.62684	1.60564	-51.68266	-49.61191	-48.70351	-32.74989	0.38117	0.43261	-0.15220	0.24150	
83	83.00000	0.32800	86.93283	86.76112	6.70152	-14.96357	15.20477	-15.47012	18.82798	-16.25756	-25.34923	-4.89788	7.66904	6.45396	-4.65456	10.16791	24.62157	76.34112	-8.84580	-96.12798	77.61689	-22.20655	-24.44944	0.38098	0.43245	-0.01361	0.13786	
84	84.00000	0.33200	87.10614	86.54509	6.79913	-14.96348	14.70988	-15.77761	18.42816	-15.35790	-25.39649	-4.95256	7.54924	6.55800	-4.58807	10.93326	7.81595	44.04660	-23.62272	-84.24162	148.97733	-9.18491	-22.09086	0.38102	0.43240	0.09858	0.10487	
85	85.00000	0.33600	87.28528	86.56985	7.20412	-15.04889	14.04529	-15.47211	18.29305	-15.06441	-25.35048	-5.11483	7.44784	6.63705	-4.67282	8.31631	1.01644	29.76842	9.80945	-67.56591	140.33463	-9.21463	-50.95959	0.38087	0.43225	0.12669	0.05528	
86	86.00000	0.34000	87.34378	86.62355	7.12225	-15.05196	13.85719	-15.13729	18.09075	-14.84334	-25.27874	-5.38239	7.32276	6.70947	-4.63568	5.26340	14.08464	38.14299	28.96082	-23.19396	45.95282	9.82060	-5.10179	0.38056	0.43206	0.06527	0.02085	
87	87.00000	0.34400	87.57774	86.80713	4.42067	-14.93216	16.54831	-13.13141	17.91401	-16.92242	-25.12515	-5.16256	7.85445	6.75538	-4.61241	6.89158	2.62266	17.11783	10.49788	25.92185	-71.01611	45.78921	20.66478	0.38055	0.43216	-0.01691	0.06336	
88	88.00000	0.34800	87.47038	86.71034	5.97475	-14.73199	15.17331	-14.85789	18.59524	-15.67921	-24.96889	-5.23942	7.54318	6.49870	-4.67314	17.49496	2.15286	-7.47411	-15.97041	26.90401	-120.20354	86.77077	11.39846	0.38041	0.43184	0.05773	0.12379	
89	89.00000	0.35200	87.51996	86.67939	5.35572	-14.88965	15.85976	-15.53051	18.75366	-15.60737	-24.72280	-5.14350	7.68993	6.50904	-4.72455	39.95469	18.66108	37.86763	-3.98069	2.10695	-131.30162	102.29895	37.57970	0.38042	0.43147	0.19258	0.22681	
90	90.00000	0.35600	87.77607	86.67973	4.62779	-14.92209	16.49201	-16.66442	18.83818	-15.01970	-24.49952	-5.06114	7.81712	6.44807	-4.85610	43.27780	27.23045	29.86642	-27.89719	-19.82419	-93.59226	61.19049	39.35629	0.38060	0.43092	0.29402	0.23060	
91	91.00000	0.36000	87.76265	86.45782	5.58303	-15.19284	15.48174	-19.31475	19.24986	-12.77680	-24.39717	-4.94707	7.57110	6.34103	-4.85786	28.59444	41.70027	-50.95350	-56.84842	4.47683	-48.16856	5.41994	46.82146	0.38093	0.43057	0.26360	0.14680	
92	92.00000	0.36400	87.37546	86.22297	6.38464	-15.48387	14.83339	-20.48198	19.43976	-11.79864	-24.36118	-4.72329	7.59056	6.22839	-4.75403	11.81629	45.69210	-83.52592	-33.20498	51.20670	-21.29129	-23.20307	54.94091	0.38140	0.43052	0.02713	0.12423	
93	93.00000	0.36800	87.09444	86.19266	5.17439	-15.44794	16.28538	-18.52031	18.94487	-13.69803	-24.32445	-4.43685	8.22110	6.10039	-4.61472	-4.87417	30.93182	-99.70983	7.91803	83.53110	18.53099	-34.51094	70.94053	0.38172	0.43064	-0.26350	0.12969	
94	94.00000	0.37200	86.57149	86.28703	8.42646	-16.00723	13.53664	-18.55880	18.80261	-13.47003	-24.36799	-4.02206	7.93912	6.21511	-4.48548	-10.02704	-0.87584	-109.22540	40.66596	87.81071	43.30623	-37.55133	41.72457	0.38203	0.43076	-0.43544	0.13663	
95	95.00000	0.37600	86.23170	86.51888	10.29350	-16.07213	12.06402	-16.31073	18.49635	-15.44393	-24.47195	-3.97551	8.04123	6.16088	-4.53780	-0.27038	-26.80554	-43.13375	35.28519	51.63575	29.81689	-24.11545	-17.98695	0.38151	0.43065	-0.38793	0.11001	
96	96.00000	0.38000	86.23207	86.57130	11.98555	-16.21440	10.53142	-15.55104	18.16208	-16.08359	-24.59414	-4.09902	7.93305	6.31527	-4.68896	4.67088	-32.73170	16.72861	-19.72416	-1.25080	-2.04660	-9.21030	-45.95243	0.38090	0.43049	-0.15492	-0.02522	
97	97.00000	0.38400	86.36435	86.36247	12.39914	-16.09898	10.03142	-15.80485	18.05212	-15.93927	-24.76466	-4.34264	7.89530	6.35697	-4.82341	8.08803	-40.64191	21.46306	-71.78047	-19.42044	-11.56169	-11.37714	-30.99297	0.38043	0.43021	0.08718	-0.17759	
98	98.00000	0.38800	86.40483	85.99677	12.76216	-15.78988	9.63050	-17.14451	18.17516	-14.66153	-24.98788	-4.38996	7.70797	6.33927	-5.06581	17.22441	-43.45996	-3.67686	-107.26640	-2.31601	16.70817	-15.85569	-6.87674	0.38054	0.43016	0.21090	-0.25787	
99	99.00000	0.39200	86.33777	85.49673	12.37933	-15.51031	10.03247	-18.70804	18.23195	-13.04676	-25.12730	-4.45928	7.60679	6.38361	-5.29453	32.35873	3.56532	-27.96799	-77.69073	-20.09614	-1.62073	-11.81652	-2.52019	0.38068	0.43030	0.21288	-0.24089	
100	100.00000	0.39600	86.18152	85.37070	10.60759	-15.31917	11.54639	-19.25710	18.43069	-12.66709	-25.19653	-4.46159	7.75476	6.38201	-5.28993	37.89487	58.44528	-13.32120	16.59306	-86.24738	-5.04001	3.86302	11.63068	0.38072	0.43039	0.16046	-0.06908	
101	101.00000	0.40000	86.22846	85.62502	8.47821	-15.02410	13.10449	-18.92762	18.16748	-12.87896	-25.13238	-4.38443	7.84489	6.45561	-5.12951	26.30734	60.14077	1.96359	58.16944	-103.76116	6.04339	23.07218	23.05275	0.38051	0.43038	0.10677	0.20051	
102	102.00000	0.40400	86.20001	85.83140	9.72494	-15.00576	11.56808	-20.40022	18.80586	-11.53475	-24.99090	-4.25109	7.48456	6.28537	-5.00062	-1.16989	42.58403	-17.57845	93.36266	-57.57013	-5.45911	20.87640	17.76062	0.38024	0.43019	0.07628	0.30890	
103	103.00000	0.40800	86.08712	86.37885	8.13215	-14.79900	12.97820	-17.97297	18.61232	-13.82509	-24.84389	-4.17395	7.91765	6.18674	-4.77836	-35.50358	20.57312	-55.46838	78.61575	-23.74753	4.90387	3.33112	0.10176	0.38002	0.43003	0.03593	0.19971	
104	104.00000	0.41200	85.75681	86.45246	10.64935	-15.08917	10.48499	-18.99703	18.94392	-12.82503	-24.74077	-4.17393	7.47181	6.20617	-4.55605	-48.04933	-5.09992	-51.95569	33.68739	-10.73083	-8.38148	-16.01309	-11.61964	0.37997	0.43002	-0.08627	0.04469	
105	105.00000	0.41600	85.67375	86.64806	9.77462	-14.90077	11.30605	-17.34352	18.65705	-14.48790	-24.77745	-4.23688	7.70980	6.29120	-4.43247	-27.92900	-5.79577	35.86793	41.34060	1.30895	-71.30521	-26.02058	-7.11086	0.38001	0.43011	-0.26347	-0.10419	
106	106.00000	0.42000	86.04005	86.77556	9.48562	-15.08052	11.62001	-17.66554	18.99944	-14.65655	-24.93976	-4.27586	7.56416	6.32500	-4.38474	4.47938	6.70202	66.67210	25.67704	0.97432	-117.48371	-20.97231	5.86243	0.38012	0.43000	-0.33640	-0.14281	
107	107.00000	0.42400	86.20728	86.85341	8.94382	-15.08655	12.11610	-17.95447	19.29762	-14.85038	-25.13321	-4.29329	7.50943	6.35594	-4.40445	29.42352	-15.16745	12.53435	2.45583	21.72590	-84.71521	-9.19437	19.65859	0.38008	0.42986	-0.28415	0.04208	
108	108.00000	0.42800	86.14072	86.79485	9.56405	-14.88914	11.71761	-18.18700	19.50004	-14.84280	-25.26196	-4.23046	7.48224	6.31148	-4.73202	29.88880	-20.97035	15.88032	-1.69209	18.53609	-45.71370	24.15849	23.26377	0.37998	0.42970	-0.16299	0.28579	
109	109.00000	0.43200	86.32734	86.83875	9.27145	-14.94617	11.94777	-17.47349	19.30105	-15.66974	-25.11800	-4.18274	7.70394	6.37804	-4.80951	22.52100	-3.75605	33.35352	-49.60351	-12.24407	-9.46866	52.42775	16.94996	0.37964	0.42967	-0.01666	0.36431	
110	110.00000	0.43600	86.40663	86.39513	8.77698	-15.11553	12.38010	-17.21336	18.73162	-15.83614	-24.94144	-4.11167	8.00534	6.48778	-4.95641	24.62620	-29.15269	-9.97578	-88.80127	-22.80312	44.21450	63.75432	4.86355	0.37945	0.42951	0.05374	0.30654	
111	111.00000	0.44000	86.24999	86.13202	10.97529	-15.22947	10.12129	-18.36614	18.70101	-14.47127	-24.69705	-4.11599	7.68066	6.67845	-5.23334	22.88354	11.96532	6.48791	-77.64617	-68.03155	8.18026	69.88754	-13.51624	0.37923	0.42941	0.11141	0.14811	
112	112.00000	0.44400	86.45672	85.76814	9.74418	-15.26860	10.90139	-18.07574	18.38738	-14.95427	-24.49849	-4.18204	7.94498	6.53245	-5.03489	19.88848	19.23870	12.17940	-53.33827	-23.45403	-25.75551	52.62339	-17.09233	0.37918	0.42927	0.16817	0.07903	
113	113.00000	0.44800	86.35700	85.72623	11.77315	-15.49148	9.16508	-18.57366	18.81005	-14.48044	-24.36882	-4.22123	7.77398	6.50971	-5.24084	12.73332	-19.62447	-72.18575	43.96184	50.49397	0.92229	37.88089	-6.50761	0.37930	0.42901	0.05615	0.09981	
114	114.00000	0.45200	85.88141	86.12187	12.98707	-15.40331	8.18104	-17.79789	18.78781	-15.20874	-24.18297	-4.20227	7.75919	6.60170	-5.28925	1.89872	0.21860	-92.61830	38.82157	53.71710	18.66767	38.23772	11.60187	0.37947	0.42871	-0.04082	0.06587	
115	115.00000	0.45600	85.61346	86.05380	14.36415	-15.32230	7.09615	-18.42096	18.78621	-14.47549	-23.92071	-4.08529	7.59292	6.49505	-5.25071	-11.45105	8.50433	-61.34471	6.94092	44.69995	30.55699	47.67864	28.31812	0.37966	0.42848	-0.02377	-0.00361	
116	116.00000	0.46000	85.39396	86.18813	13.33758	-15.06068	8.20139	-17.84412	18.54846	-14.92075	-23.58383	-3.91426	7.79766	6.56109	-5.13624	-15.26932	22.46733	-30.51042	18.21753	16.51185	-19.12293	58.52338	24.32658	0.37986	0.42837	-0.10127	-0.07105	
117	117.00000	0.46400	85.37070	86.18210	11.32485	-14.82121	10.16451	-17.12344	18.39308	-15.85797	-23.26787	-3.81610	8.18522	6.51039	-4.98127	-17.27633	13.68512	-21.09523	-41.05960	4.47274	-64.16817	30.14466	9.13293	0.38005	0.42829	-0.24350	-0.09213	
118	118.00000	0.46800	85.22477	85.84445	11.45082	-14.83668	10.06054	-17.76188	18.32427	-15.51188	-23.28188	-3.77211	8.16064	6.48243	-4.91701	-6.82719	21.51586	59.59996	-38.90219	-21.37375	-98.78877	-33.48982	6.73047	0.38034	0.42816	-0.29261	-0.07555	
119	119.00000	0.47200	85.84744	85.87092	8.74681	-14.80126	12.48570	-16.97929	17.98945	-16.78600	-23.58533	-3.73352	8.48370	6.48478	-4.77907	19.95084	16.92017	34.94574	-42.67971	-32.21320	-17.98681	-57.62370	9.26487	0.38049	0.42803	-0.10491	-0.04863	
120	120.00000	0.47600	85.50384	85.47324	11.35776	-15.06685	9.89392	-18.56501	17.82760	-14.89189	-23.83325	-3.73269	8.02254	6.53843	-4.93267	42.70266	-20.64740	-98.45258	-84.01359	12.85578	125.27361	-49.55688	26.88684	0.38039	0.42831	0.16935	-0.02275	
121	121.00000	0.48000	85.06013	85.19463	13.55655	-15.48256	7.94429	-19.44280	17.60306	-13.43815	-24.05663	-3.60233	7.78922	6.59005	-5.24254	37.45143	-3.84472	-102.75031	-56.54110	15.56790	114.59827	-60.52528	36.85427	0.38018	0.42839	0.29890	0.05738	
122	122.00000	0.48400	84.68246	85.02035	14.67626	-15.32935	6.81790	-20.05291	17.60665	-12.55733	-24.31022	-3.53328	7.77746	6.35844	-5.23982	22.43083	16.57358	-119.70765	-32.66516	22.70353	71.38675	-66.45605	30.89273	0.37999	0.42815	0.38833	0.12714	
123	123.00000	0.48800	84.10204	84.93057	16.85519	-15.74244	4.94698	-21.34513	17.86076	-11.05307	-24.47786	-3.41932	7.58901	6.34997	-5.27587	9.54239	-22.29792	-153.66083	-0.54324	89.97668	122.00827	-38.69881	26.11136	0.37969	0.42761	0.50847	0.17772	
124	124.00000	0.49200	83.45033	85.01364	18.03061	-15.70671	4.30755	-20.36155	17.66358	-11.28732	-24.45299	-3.33480	7.69428	6.28703	-5.48774	-13.76145	-3.50944	-85.52621	-1.77332	94.88331	22.79836	-54.54143	10.99715	0.37952	0.42753	0.48330	0.30618	
125	125.00000	0.49600	83.42208	84.93684	18.13646	-15.61815	4.47207	-20.57289	18.03270	-11.60677	-24.74351	-3.30452	7.93927	5.94611	-5.21081	-25.08040	36.31461	4.85733	-61.80726	77.26637	-82.86661	-83.73158	7.98222	0.37976	0.42745	0.42566	0.27285	
126	126.00000	0.50000	83.48914	84.50798	18.04393	-16.13796	4.91211	-21.83521	18.11982	-10.54803	-24.99589	-3.25104	7.93074	5.98142	-5.01178	-13.88266	8.64447	57.11570	-75.41578	47.32444	-29.23809	-75.10685	20.42284	0.38004	0.42803	0.31539	0.10166	
127	127.00000	0.50400	83.87329	84.34206	17.66468	-16.18578	5.30246	-22.99445	18.30603	-9.53826	-25.27896	-3.16030	7.72719	6.18054	-5.02883	7.67019	7.22086	169.57364	36.51699	-51.56930	-0.05938	-60.76008	37.65696	0.38056	0.42854	0.08044	-0.01121	
128	128.00000	0.50800	84.86777	84.78748	14.85900	-15.84143	7.55996	-21.53658	18.24915	-10.83144	-25.48781	-2.99531	7.82323	6.35695	-5.01533	21.66176	17.84206	229.98473	105.74142	-141.02936	45.70862	-5.65199	27.52014	0.38095	0.42908	-0.15942	-0.10999	
129	129.00000	0.51200	85.72797	85.18536	12.56618	-15.06159	9.08064	-19.86154	18.10703	-12.14638	-25.43235	-2.97005	7.77703	6.37296	-5.06265	11.52931	-20.99096	153.17630	126.17575	-119.61728	100.72463	24.71968	42.30840	0.38117	0.42896	-0.33320	-0.10864	
130	130.00000	0.51600	86.08549	85.79848	12.52369	-14.96497	8.85273	-18.29331	18.11478	-13.11086	-25.50057	-2.63348	7.53833	6.77663	-5.26945	-5.40499	-30.00088	75.97327	99.02704	-54.89585	73.71696	41.81044	52.32804	0.38137	0.42879	-0.35934	-0.06605	
131	131.00000	0.52000	86.32719	85.98006	11.61081	-14.70473	9.56495	-16.45255	17.83522	-14.79392	-25.36276	-2.48097	7.71058	6.79839	-5.26562	-6.68965	-26.62098	-30.94767	9.32712	8.80550	28.76690	32.21312	32.68236	0.38142	0.42825	-0.26974	0.03655	
132	132.00000	0.52400	85.83538	85.87492	13.65489	-14.75002	7.82808	-16.32065	17.60591	-14.75663	-25.47409	-2.29369	7.73627	6.89744	-5.45719	-3.98560	-30.65009	-138.61241	-13.35387	82.04470	32.61909	14.71017	-0.73742	0.38180	0.42761	-0.12782	0.13092	
133	133.00000	0.52800	85.22391	85.87177	16.40029	-15.34871	5.59083	-17.22691	17.47983	-13.79465	-25.36243	-2.42995	7.60093	7.00311	-5.48892	-4.23687	15.23911	-126.14510	31.35514	106.69919	-18.30595	0.28109	-33.60108	0.38166	0.42737	-0.15998	0.14646	
134	134.00000	0.53200	84.82700	86.12550	16.05114	-15.47876	6.36735	-14.75415	16.81365	-16.39917	-25.40241	-2.54745	8.22688	6.79143	-5.32050	-14.41831	-9.96077	-114.12070	40.87725	132.36775	-28.14485	-32.48265	-25.04938	0.38140	0.42727	-0.30328	0.12919	
135	135.00000	0.53600	84.31114	86.19508	19.34766	-16.17050	3.81193	-16.04828	17.19622	-15.14707	-25.30958	-2.65109	7.76724	6.76162	-5.45198	-22.81249	2.88385	-60.79288	21.98913	95.25111	-68.66689	-55.88910	14.59089	0.38073	0.42728	-0.52065	0.06262	
136	136.00000	0.54000	84.34148	86.30038	19.88269	-16.50917	3.44366	-15.59639	17.01368	-16.14358	-25.36404	-2.45951	7.72140	6.47476	-5.08133	-7.86434	27.82462	52.06204	50.57391	47.29734	-98.58756	-40.77879	45.79831	0.38054	0.42721	-0.61715	0.03841	
137	137.00000	0.54400	84.73877	86.60911	19.59295	-16.78506	3.95435	-14.20745	17.03120	-17.69738	-25.21328	-2.30311	7.73753	6.45185	-5.15727	17.92388	-45.68605	53.11749	19.71117	71.38435	0.47292	6.31963	47.26823	0.38046	0.42724	-0.30482	0.03305	
138	138.00000	0.54800	84.76848	86.47289	19.78994	-17.06894	4.10379	-14.64081	17.23130	-17.05492	-25.26567	-2.09579	7.64864	6.69659	-5.58658	44.20131	28.07047	68.78323	-90.69240	-10.13313	-20.82323	42.69167	37.25651	0.38081	0.42729	0.15716	0.04488	
139	139.00000	0.55200	85.28603	85.89030	18.77879	-16.69322	4.65252	-16.88788	17.27515	-15.30723	-25.26613	-2.02742	7.65584	6.44601	-5.28553	65.71632	88.02914	119.16572	-122.84716	-47.74042	-53.70645	72.75376	-7.40650	0.38113	0.42712	0.57585	0.07388	
140	140.00000	0.55600	85.72376	85.48959	15.75910	-16.05109	7.58470	-17.06705	17.14338	-15.16615	-25.22057	-2.17749	8.13431	6.37084	-5.42687	70.53086	33.10392	91.42297	-144.29643	38.61179	-24.71263	69.14551	-44.59712	0.38122	0.42694	0.74788	0.12273	
141	141.00000	0.56000	86.01340	84.74285	15.08676	-16.06289	8.50713	-19.54089	17.34839	-12.97089	-25.06911	-2.39387	8.22282	6.28650	-5.60588	44.32116	16.24631	107.57190	-137.59607	82.41618	-61.01456	60.06305	-39.96317	0.38098	0.42664	0.51203	0.16065	
142	142.00000	0.56400	86.58385	84.38789	14.19992	-16.11621	9.74207	-20.99963	17.48451	-11.89965	-24.84645	-2.49050	8.20926	6.23314	-5.64665	1.14272	-27.04198	115.11431	-27.38885	106.87804	-48.00087	2.15555	-38.37830	0.38059	0.42662	0.09024	0.06912	
143	143.00000	0.56800	86.93507	84.52303	13.66841	-16.21680	10.72432	-20.70641	17.47091	-12.24228	-25.01935	-2.68611	8.15294	6.36262	-5.83345	-9.55192	-9.14681	94.55757	-2.04390	62.06901	-91.57499	-40.80426	-34.06336	0.38048	0.42623	-0.20677	-0.10426	
