	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d
72	72.00000	0.28400	95.45048	83.78613	-4.55860	-17.03992	44.17218	-12.58603	17.93181	-32.36655	-14.60972	-2.90967	6.48605	4.91618	-3.02203	-9.29947	-4.42829	-99.09875	28.78471	30.09973	-92.51051	-44.38240	-15.27740	0.35776	0.37373	-0.11654	0.33938	
73	73.00000	0.28800	95.10442	83.88863	-2.45321	-16.91443	42.28554	-12.61323	18.06520	-32.76552	-14.87403	-2.87359	6.47133	4.77826	-3.02809	-22.07168	-12.97439	-91.29739	19.31553	13.54560	-102.46879	-15.10192	26.38127	0.35816	0.37390	-0.09899	0.28840	
74	74.00000	0.29200	94.71825	83.94095	-0.20779	-16.80589	40.11968	-14.06151	18.45575	-31.78421	-14.78765	-2.69045	6.21825	4.76273	-2.94514	-23.63298	10.27729	-57.58496	18.73890	-16.07930	-44.48098	9.75551	42.78075	0.35860	0.37396	0.04140	0.14331	
75	75.00000	0.29600	94.64330	84.00940	-0.40460	-16.80210	40.19616	-13.36806	18.41104	-32.40393	-14.76896	-2.52751	6.34248	4.73161	-2.75387	-10.10368	25.44048	-12.95885	13.66880	-40.19917	32.94376	17.61126	32.25187	0.35888	0.37401	0.21247	-0.02349	
76	76.00000	0.30000	94.61471	84.04884	-1.36000	-16.75956	40.90095	-13.11221	18.46884	-32.42157	-14.55590	-2.43203	6.39942	4.79815	-2.66828	1.97655	-23.82794	47.71931	3.45345	-10.88990	89.18701	34.34976	12.03729	0.35885	0.37377	0.30531	-0.17773	
77	77.00000	0.30400	95.02588	84.03746	-4.26119	-16.85573	43.79968	-12.22011	18.44474	-32.77997	-14.38568	-2.43101	6.63079	5.08602	-2.97121	16.68118	-25.41290	121.33379	-5.78523	-1.81548	89.68130	23.96712	3.70556	0.35862	0.37357	0.22342	-0.32151	
78	78.00000	0.30800	95.58405	84.00284	-5.73258	-17.04263	45.07462	-12.14177	18.49691	-32.62378	-14.29159	-2.40173	6.50864	5.08102	-3.00723	15.87048	33.71389	144.70158	-4.72047	-41.86831	-7.37225	12.03628	14.29333	0.35869	0.37333	0.01529	-0.37520	
79	79.00000	0.31200	96.18446	84.00516	-6.85985	-17.35588	45.94957	-12.88773	18.66445	-32.20612	-14.28641	-2.31704	6.35667	5.08508	-2.81628	5.41761	-25.71645	124.47709	-8.90828	50.50487	0.97794	-2.02344	29.98776	0.35912	0.37324	-0.17805	-0.31639	
80	80.00000	0.31600	96.57967	83.93158	-8.39420	-17.40227	48.01885	-11.70136	18.44935	-33.03332	-14.35345	-2.16269	6.42612	5.13650	-3.26085	0.77639	-23.55285	30.28796	-8.13581	90.03553	-9.21942	-25.38917	25.78581	0.35963	0.37332	-0.29731	-0.14777	
81	81.00000	0.32000	96.43085	83.94317	-6.64465	-17.53327	46.46589	-11.88217	18.43516	-33.23334	-14.52833	-2.11110	6.29147	5.02091	-3.01318	7.38959	15.18237	-52.94745	18.39051	24.75364	-113.15355	-38.88567	4.43829	0.35970	0.37340	-0.34371	0.06153	
82	82.00000	0.32400	96.15034	84.09093	-7.37091	-17.12918	47.24290	-12.01924	18.69454	-33.63753	-14.64838	-2.12728	6.37582	5.02431	-3.19376	20.98398	19.64241	-98.74320	55.61189	-26.78444	-109.21643	-34.90052	-28.33482	0.35942	0.37325	-0.30165	0.21732	
83	83.00000	0.32800	95.63977	84.38858	-6.48839	-16.83462	46.09949	-11.27390	18.58139	-34.68252	-14.72880	-2.33864	6.35733	4.97731	-3.01761	32.80399	24.35103	-126.10310	40.51916	-37.59127	-71.50963	-23.77466	-71.62119	0.35854	0.37297	-0.18505	0.31925	
84	84.00000	0.33200	95.14311	84.42433	-2.83309	-16.77737	42.59624	-12.59634	18.96873	-33.66398	-14.74776	-2.70239	5.96601	4.87540	-3.22264	39.19503	-22.37256	-55.95632	-14.69257	-17.72797	5.55570	-21.30070	-88.72278	0.35745	0.37264	0.02519	0.30871	
85	85.00000	0.33600	95.19102	84.27567	-2.68670	-16.61881	42.31982	-13.04392	18.92743	-32.96353	-14.86366	-3.05280	5.82496	4.82237	-3.46960	27.70427	31.22978	-9.35109	-43.65771	-63.57533	46.49602	0.59726	-78.14606	0.35670	0.37246	0.17643	0.21808	
86	86.00000	0.34000	95.06300	84.08479	-1.57099	-16.74977	40.87868	-13.64211	18.65145	-32.30292	-14.78798	-3.33304	5.65397	4.88588	-3.16711	9.17415	24.20895	23.02810	-26.67797	-28.07761	57.81160	17.68868	-31.88651	0.35621	0.37255	0.17433	0.07936	
87	87.00000	0.34400	95.37549	84.05801	-1.73799	-16.76766	41.18601	-14.13847	18.68262	-31.46366	-14.80880	-3.31081	5.49059	4.95330	-3.32292	-8.06348	0.77720	55.38454	-3.41980	25.81536	41.95279	5.96296	38.78976	0.35647	0.37288	0.10314	-0.10514	
88	88.00000	0.34800	95.50407	84.05619	-2.07988	-16.91975	41.57266	-13.98460	18.47998	-31.64299	-14.80641	-3.01907	5.52985	5.05865	-3.09153	-22.89256	8.36221	53.33651	-2.70697	39.53355	-4.63337	3.47991	79.80811	0.35722	0.37325	-0.03234	-0.27014	
89	89.00000	0.35200	95.80253	84.03538	-2.53707	-17.06450	42.26642	-14.13107	18.44481	-31.50753	-14.77927	-2.66408	5.44954	5.11393	-3.08045	-24.09447	-13.73281	85.46230	11.55688	47.12576	-42.81671	0.15497	85.34257	0.35815	0.37345	-0.10910	-0.39682	
90	90.00000	0.35600	96.19057	84.14405	-4.22711	-17.22152	44.00210	-14.16721	18.59623	-31.81241	-14.72176	-2.32870	5.54659	5.11480	-3.02838	-23.17247	-2.91490	69.14795	34.53992	30.51719	-70.22237	-11.25324	74.66451	0.35904	0.37336	-0.04327	-0.35753	
91	91.00000	0.36000	96.35441	84.31296	-4.43125	-17.44526	44.32121	-13.99039	18.79356	-32.20242	-14.74616	-2.06168	5.64086	5.12615	-2.94739	-17.20517	32.04099	49.83769	56.05453	-45.74253	-69.87814	-6.72498	67.77612	0.35975	0.37344	0.04190	-0.12730	
92	92.00000	0.36400	96.59774	84.59488	-5.35666	-17.39328	44.71400	-13.74735	19.00656	-32.76816	-14.68497	-1.78600	5.67860	4.93592	-2.64950	-1.58562	-3.45126	-12.23925	61.06361	-36.88098	-23.96058	6.82317	52.91320	0.36032	0.37337	0.07680	0.16610	
93	93.00000	0.36800	96.25562	84.80106	-4.81095	-17.17486	44.38737	-13.40117	19.14228	-32.95226	-14.69749	-1.63956	5.75783	5.15568	-2.96605	9.59355	-50.95163	-96.02448	27.22075	29.97247	41.11399	-1.08832	17.90926	0.36059	0.37348	0.08293	0.38113	
94	94.00000	0.37200	95.82966	84.81579	-4.47978	-16.67737	44.11475	-12.56359	19.20098	-33.55624	-14.80417	-1.64174	5.90237	4.99217	-3.14111	12.30614	-4.30865	-125.94780	4.19328	-4.92871	1.38130	-15.13170	-14.40410	0.36057	0.37354	0.01715	0.44338	
95	95.00000	0.37600	95.25089	84.83511	-3.22676	-16.36883	42.82979	-12.58066	19.30778	-33.71662	-14.95923	-1.75118	5.96297	5.02060	-3.10921	8.37655	6.67760	-88.60528	-28.92062	-3.11559	-33.51819	-31.11373	-29.04958	0.36039	0.37352	-0.08730	0.37009	
96	96.00000	0.38000	95.11932	84.58008	-4.10624	-16.30237	43.73222	-11.25849	19.02218	-35.05648	-15.13640	-1.87141	6.43369	5.07158	-3.19168	0.19843	-8.35579	18.33876	-45.20520	-8.00725	-28.52452	-38.09237	-26.51680	0.36024	0.37336	-0.20739	0.22673	
97	97.00000	0.38400	95.39756	84.48608	-3.29795	-16.47475	42.83397	-11.55922	19.07891	-34.90977	-15.28016	-1.96292	6.28796	5.00021	-3.20868	-5.54699	-20.93387	74.77908	-15.95076	-25.46423	-16.60003	-42.22859	-23.75135	0.36014	0.37322	-0.26824	0.12528	
98	98.00000	0.38800	95.71605	84.44593	-3.41831	-16.71539	42.86856	-11.61157	19.04202	-34.85542	-15.48413	-2.06061	6.28379	5.10572	-3.31774	-9.83591	3.17948	70.33876	13.82761	-51.35580	11.37591	-25.51820	-15.68786	0.35991	0.37308	-0.14333	0.07129	
99	99.00000	0.39200	95.96033	84.58726	-4.42922	-16.70809	43.50665	-11.10055	19.01847	-35.25229	-15.53151	-2.08618	6.30527	5.04175	-3.10615	-7.86753	29.49388	21.81908	58.66474	-48.52433	75.43395	-11.49614	-9.05648	0.35967	0.37304	0.10730	0.06334	
100	100.00000	0.39600	95.88753	84.91332	-3.32476	-16.65973	42.39058	-10.62819	18.99079	-35.18154	-15.64878	-2.13142	6.10051	4.96337	-3.00092	-4.67355	15.74665	-18.60046	57.94262	-23.61644	91.13390	-17.81306	-12.28784	0.35943	0.37311	0.32533	0.07490	
101	101.00000	0.40000	95.80979	85.04226	-3.77577	-16.39611	42.69279	-11.30677	19.13092	-34.32865	-15.73488	-2.18385	5.98060	4.92038	-2.91392	-3.65629	22.06395	-24.54463	28.92154	-20.78926	28.12124	-16.56657	-12.70915	0.35931	0.37341	0.31181	0.02549	
102	102.00000	0.40400	95.69380	85.13622	-2.97636	-16.34011	41.88920	-11.71140	19.11536	-33.93296	-15.80502	-2.23290	5.78965	4.88682	-2.76761	2.09525	-15.97695	2.46316	-26.78049	29.15000	-23.75316	-15.33029	-10.19382	0.35929	0.37362	0.04654	-0.06054	
103	103.00000	0.40800	95.83074	84.80682	-3.73059	-16.34440	42.88277	-12.31906	19.06804	-33.56169	-15.83913	-2.26569	5.83485	4.93353	-3.04729	5.86225	-39.75126	35.62162	-64.34010	23.70772	-64.41535	-8.90188	-1.39721	0.35934	0.37369	-0.20582	-0.10970	
104	104.00000	0.41200	95.97985	84.62014	-3.15069	-16.38786	42.24620	-13.67687	19.19554	-32.59134	-15.81342	-2.24512	5.49178	4.90418	-3.12118	6.16770	7.93945	-25.54377	-41.65247	-43.86168	-54.14875	5.43156	16.78563	0.35950	0.37363	-0.25409	-0.04441	
105	105.00000	0.41600	95.63031	84.46976	-2.40982	-16.37312	41.26526	-13.94159	18.99295	-32.46191	-15.68939	-2.13212	5.38390	4.98182	-3.01620	15.46024	-8.35343	-68.84219	-26.56220	3.26318	21.12076	9.27061	25.38600	0.35969	0.37340	-0.11658	0.03421	
106	106.00000	0.42000	95.42052	84.39711	-2.37169	-16.45510	41.52503	-13.27004	18.82370	-32.80692	-15.58620	-2.04123	5.58066	5.13761	-3.32359	27.32641	-39.33413	-40.34864	0.91817	34.10668	93.42442	-11.55670	10.59907	0.35969	0.37297	0.02998	0.10300	
107	107.00000	0.42400	95.30811	84.47430	-0.44103	-16.51212	39.64920	-13.70671	18.81481	-31.93679	-15.60331	-2.04618	5.28116	5.12554	-3.54743	21.72937	-2.33058	-59.80741	43.57416	-25.87073	73.94553	-19.95796	-15.31166	0.35933	0.37243	0.11608	0.16310	
108	108.00000	0.42800	94.93942	84.74538	-0.32435	-16.26165	39.35555	-12.56649	18.63847	-32.88193	-15.60612	-2.16485	5.41123	5.13923	-3.50505	6.08040	1.82038	-31.26532	17.51264	-22.65285	-11.91303	-6.40398	-47.32151	0.35874	0.37206	0.15287	0.12233	
109	109.00000	0.43200	95.06142	84.62599	0.36102	-16.23586	38.69846	-14.02142	18.94345	-31.73465	-15.63842	-2.42989	5.19677	5.13873	-3.57274	2.08564	-17.81852	44.33541	8.50102	0.47043	-59.19501	-12.56841	-72.14662	0.35803	0.37192	0.13653	0.05305	
110	110.00000	0.43600	95.29138	84.81461	-1.73066	-16.04170	40.71013	-12.89667	19.03845	-33.04171	-15.83193	-2.75067	5.47596	5.12106	-3.66104	-1.00813	10.71644	73.27740	41.17254	-31.32449	-99.50339	-15.05324	-65.26292	0.35733	0.37199	0.05506	-0.05537	
111	111.00000	0.44000	95.64799	84.94627	-2.91828	-16.11102	41.59878	-13.86096	19.34148	-32.68310	-15.94018	-2.96060	5.35572	5.19275	-3.47631	-11.81253	4.65121	104.75085	25.84515	-29.49731	-92.54743	5.91286	-19.07406	0.35703	0.37242	-0.09459	-0.20632	
112	112.00000	0.44400	96.12913	85.02772	-4.08761	-16.32587	42.73901	-14.02180	19.43814	-32.72036	-15.92755	-2.90146	5.31084	5.20939	-3.51405	-15.25404	30.28784	74.01077	33.09843	-20.20756	-88.04609	16.19059	37.29372	0.35736	0.37274	-0.26417	-0.28077	
113	113.00000	0.44800	96.23676	85.21198	-4.66867	-16.45162	43.11909	-13.24116	19.47994	-33.97132	-15.87108	-2.64969	5.45366	4.97940	-3.12015	-19.14466	18.11628	14.15233	-18.98083	9.49505	-62.95232	17.85768	63.48621	0.35810	0.37282	-0.31746	-0.26244	
114	114.00000	0.45200	96.24266	84.87828	-4.13954	-16.68338	42.86444	-14.30867	19.39799	-32.95314	-15.75953	-2.38008	5.29956	5.10504	-3.22576	-17.54470	-44.73329	-20.40702	-91.24480	65.73740	-8.10164	10.80092	48.92902	0.35877	0.37272	-0.19607	-0.18732	
115	115.00000	0.45600	96.07419	84.47950	-4.77347	-16.53442	43.74547	-14.36064	19.47313	-32.98099	-15.69991	-2.25109	5.48357	4.89858	-3.35405	-2.99033	-3.43866	-80.58540	-75.13711	61.87572	-2.24002	-2.51433	10.73794	0.35906	0.37229	-0.05107	-0.12086	
116	116.00000	0.46000	95.59621	84.26592	-4.26092	-16.67856	43.47566	-13.43456	18.97740	-33.79791	-15.68551	-2.29337	5.72023	5.03642	-3.26156	10.69736	12.08423	-71.96085	-63.79039	59.93443	-0.49300	-12.79309	-26.50422	0.35892	0.37186	0.05135	-0.09446	
117	117.00000	0.46400	95.49872	83.97057	-4.49658	-16.55593	43.95942	-13.25296	19.01378	-34.03012	-15.75432	-2.46661	5.86116	4.86503	-3.36553	12.30536	-8.03383	-11.96466	-57.62020	53.04050	2.85422	-28.00416	-61.08850	0.35850	0.37163	0.09081	-0.05253	
118	118.00000	0.46800	95.50070	83.80804	-3.90771	-16.52634	43.56150	-13.09905	18.90624	-34.09251	-15.92406	-2.78919	5.80571	4.84537	-3.42703	10.27159	29.96355	9.04551	2.82752	3.53833	-18.14545	-32.56326	-65.12659	0.35777	0.37148	0.07339	0.01416	
119	119.00000	0.47200	95.57210	83.99224	-3.51046	-16.58536	43.04263	-13.22608	18.95946	-34.20074	-16.03681	-2.99379	5.76044	4.91553	-3.19990	10.66057	9.63414	-5.03691	73.89391	-5.44698	61.44827	-21.02605	-42.17559	0.35741	0.37152	0.09358	0.15636	
120	120.00000	0.47600	95.47166	84.41123	-3.00404	-16.37140	42.65190	-12.09493	18.87484	-34.55053	-16.06057	-3.12884	5.67123	4.99334	-3.42587	6.61889	-49.03527	-35.30014	107.51943	9.05655	154.90926	-0.89929	-9.99193	0.35731	0.37172	0.03880	0.32222	
121	121.00000	0.48000	95.29161	84.84252	-1.49957	-16.20148	41.18565	-12.19786	18.93734	-33.93420	-15.97480	-3.07200	5.30473	5.07376	-3.62186	5.97676	-25.61638	-46.44196	103.05055	6.95685	70.34265	2.48250	3.59193	0.35756	0.37191	-0.08024	0.31677	
122	122.00000	0.48400	95.10030	85.23111	-1.00599	-16.13365	40.78752	-11.26155	19.05999	-34.77585	-15.98921	-3.09642	5.38845	4.92839	-3.66421	8.14279	17.98157	-82.18580	61.96704	15.12866	7.01608	1.35436	3.79837	0.35763	0.37198	-0.06272	0.16505	
123	123.00000	0.48800	94.63631	85.33816	-0.31162	-16.25523	40.16652	-10.88105	18.78490	-35.12383	-15.95157	-3.03770	5.46586	5.09890	-3.55007	8.35499	30.08188	-60.10687	22.57596	-3.44080	13.08434	-3.54202	7.88700	0.35776	0.37207	0.08863	0.01951	
124	124.00000	0.49200	94.61689	85.41132	-0.85007	-16.13134	40.61018	-10.68609	18.85130	-35.21524	-16.05042	-3.03021	5.49786	4.92743	-3.49431	6.35834	-1.60037	39.80948	-25.76478	-8.28579	26.84908	-22.04000	-7.01662	0.35767	0.37198	0.26661	-0.06302	
125	125.00000	0.49600	94.95764	85.13233	-2.29792	-16.14412	42.00763	-11.27306	18.96633	-34.53847	-16.20905	-3.09319	5.65249	4.95303	-3.62069	-2.27481	-8.74735	97.22210	-65.08813	-43.08785	43.01226	-17.63912	-13.57215	0.35742	0.37195	0.29520	-0.11313	
126	126.00000	0.50000	95.40263	84.88649	-3.20233	-16.12186	42.52553	-11.67996	18.90308	-33.93147	-16.30527	-3.14331	5.54578	4.87697	-3.54458	-12.18143	14.78274	65.13067	-66.06087	-82.78693	5.51427	-8.59783	-17.41732	0.35718	0.37191	0.11329	-0.10131	
127	127.00000	0.50400	95.47796	84.61205	-4.21095	-16.03155	43.18269	-11.73713	18.88784	-34.05517	-16.39214	-3.24496	5.67057	4.83097	-3.40132	-17.85797	0.01088	29.90776	-41.05986	-37.40893	-16.56919	-18.14046	-37.64100	0.35690	0.37179	-0.07785	0.02352	
128	128.00000	0.50800	95.64285	84.55914	-5.99752	-16.11981	44.91201	-9.81653	18.55654	-35.82883	-16.52017	-3.46638	6.06822	4.88200	-3.42484	-18.06100	-19.50611	-18.81369	-32.81662	1.14615	-33.55519	-2.60209	-42.85411	0.35645	0.37175	-0.16908	0.19112	
129	129.00000	0.51200	95.34095	84.35504	-2.62410	-16.26855	41.66805	-11.91446	18.90470	-34.15569	-16.41570	-3.61722	5.62227	4.84231	-3.40776	-11.20247	-36.79113	-78.33719	-2.47312	35.65977	-13.74667	2.42922	-47.05042	0.35614	0.37156	-0.05713	0.29170	
130	130.00000	0.51600	95.01527	84.52477	-1.68528	-16.22928	41.05795	-11.39144	19.08949	-34.44687	-16.45494	-3.86830	5.68100	4.82409	-3.60584	-4.64218	-22.80842	-107.44372	20.02359	59.47355	59.76669	-4.88250	-30.74334	0.35563	0.37162	0.20359	0.25113	
131	131.00000	0.52000	94.48737	84.51230	-0.49881	-16.34185	40.10447	-11.23190	18.98437	-34.32301	-16.40516	-3.86865	5.77619	4.99884	-3.55491	12.86561	20.58006	-96.48967	5.06872	21.86449	76.32035	-2.29113	18.41259	0.35556	0.37182	0.29765	0.10335	
132	132.00000	0.52400	94.24310	84.56332	-0.28328	-16.26665	39.88639	-10.46344	18.96461	-34.71323	-16.44664	-3.70145	5.89065	4.86375	-3.55154	25.95424	32.52948	-28.04910	-23.10367	-23.93432	45.31790	-9.44495	35.44704	0.35581	0.37176	0.14218	-0.09708	
133	133.00000	0.52800	94.26629	84.32836	-0.92800	-16.22500	40.32527	-10.73655	18.92029	-34.42894	-16.46892	-3.55241	5.87903	4.83118	-3.50810	21.13953	12.14074	47.22019	-63.68024	-10.99453	-1.46686	-10.46380	22.01809	0.35610	0.37173	-0.13342	-0.27119	
134	134.00000	0.53200	94.61993	84.05225	-2.73270	-16.26817	42.14985	-10.30437	18.71969	-34.87561	-16.52871	-3.49859	5.99143	4.88647	-3.63316	14.68394	0.57152	44.87283	-74.63969	6.50637	-48.75390	-23.63190	-0.56091	0.35627	0.37157	-0.40995	-0.34202	
135	135.00000	0.53600	94.62273	83.73462	-1.79570	-16.18541	41.21040	-11.47032	18.69172	-34.12436	-16.67513	-3.54549	5.57505	4.85144	-3.60963	0.88986	25.26285	13.90066	-86.85897	12.20823	-134.39226	-7.89720	-6.88109	0.35619	0.37148	-0.51349	-0.33673	
136	136.00000	0.54000	94.71765	83.36153	-1.18550	-16.58807	40.76281	-12.40619	18.61389	-33.95864	-16.60647	-3.55512	5.51830	4.90365	-3.41419	-12.95362	12.42974	19.73892	-72.49986	53.46317	-95.88882	11.50337	-2.59065	0.35618	0.37153	-0.34664	-0.25699	
137	137.00000	0.54400	94.78492	83.14803	-1.46807	-16.73254	41.32362	-11.45895	18.42935	-34.90284	-16.58244	-3.57221	5.69213	4.79905	-3.41004	-22.86807	10.71019	-2.17714	-44.92068	26.46917	-21.56685	8.45100	3.72580	0.35612	0.37176	-0.10160	-0.12410	
138	138.00000	0.54800	94.69992	83.00294	-0.76901	-16.86007	40.57585	-12.19728	18.48547	-34.32919	-16.53992	-3.52787	5.56580	4.71810	-3.14632	-25.73582	12.26563	0.29886	-36.27279	-6.17009	24.60607	5.66797	13.47596	0.35626	0.37199	0.13165	0.08100	
139	139.00000	0.55200	94.77982	82.86953	-1.01638	-17.00844	40.84185	-12.07305	18.33897	-34.12331	-16.54024	-3.45936	5.66508	4.76239	-3.10788	-19.98387	-20.78080	-12.77628	-23.24293	5.09482	69.80507	2.53026	16.16174	0.35657	0.37210	0.26964	0.32610	
140	140.00000	0.55600	94.58437	82.81331	-1.46240	-16.89212	41.27978	-11.57443	18.32841	-34.36184	-16.51101	-3.38805	5.93893	4.76561	-3.18003	-3.89058	-4.04880	-8.88583	8.08253	-27.85173	67.80391	7.26029	10.43942	0.35687	0.37193	0.25156	0.33119	
141	141.00000	0.56000	94.71477	82.93716	-1.34920	-16.95448	40.93756	-11.48307	18.18090	-34.14132	-16.44156	-3.36868	5.80482	4.79077	-3.12412	13.53074	7.08088	34.74625	34.05932	-33.69940	17.51832	11.16951	-10.93225	0.35701	0.37162	0.13719	0.07523	
142	142.00000	0.56400	94.86688	83.07810	-1.44505	-16.97236	40.99345	-12.62312	18.43677	-33.22569	-16.34832	-3.48243	5.57186	4.83609	-3.21665	22.99883	-3.86533	53.70363	59.20899	5.61643	-43.48438	13.54504	-34.82850	0.35675	0.37128	0.01812	-0.21637	
143	143.00000	0.56800	95.14367	83.41090	-2.40076	-16.98332	41.98840	-12.75360	18.66835	-33.28323	-16.26550	-3.67031	5.48328	4.81650	-3.31899	16.61223	4.54931	68.36327	57.38824	4.80121	-36.62557	13.69858	-41.95205	0.35616	0.37101	-0.09550	-0.35690	
144	144.00000	0.57200	95.41367	83.53670	-2.19079	-17.06115	41.74527	-13.34281	18.79152	-32.83682	-16.22127	-3.84344	5.17775	4.76368	-3.28448	11.88603	-1.03348	82.73444	16.62047	-26.67267	-22.90501	1.38301	-30.32244	0.35553	0.37087	-0.16083	-0.20377	
145	145.00000	0.57600	95.82056	83.54282	-3.15745	-17.16135	42.49786	-13.46076	18.71696	-32.79657	-16.29673	-3.91807	5.16150	4.90723	-3.39917	1.19867	18.94855	84.06536	-24.49159	-37.88647	-55.90802	-9.75698	2.17662	0.35525	0.37082	-0.14506	-0.00227	
146	146.00000	0.58000	96.08136	83.33997	-4.83817	-17.19032	43.97408	-12.18883	18.64323	-34.37638	-16.35457	-3.80089	5.65022	4.70173	-3.16547	-17.64997	13.29657	6.19486	-58.80739	-6.44972	-53.96924	-12.96166	31.08871	0.35551	0.37094	-0.15030	0.03859	
147	147.00000	0.58400	95.86494	83.07745	-4.02885	-17.22417	43.27791	-12.76953	18.43095	-33.88370	-16.43634	-3.62812	5.53497	4.94936	-3.17720	-23.75656	-32.42097	-42.33879	-47.70100	44.84732	-2.71361	-12.79324	37.47705	0.35616	0.37120	-0.07748	0.07492	
148	148.00000	0.58800	95.74142	82.95368	-4.50995	-17.14021	44.01926	-12.04315	18.31878	-34.53622	-16.48891	-3.47025	5.81045	5.04517	-3.25881	-15.12828	2.46437	-44.92657	5.12430	34.17440	-20.84329	-14.93778	21.09996	0.35689	0.37140	0.00627	0.05941	
149	149.00000	0.59200	95.50181	83.11893	-4.88851	-16.97333	44.37304	-11.38294	18.39042	-35.36621	-16.57606	-3.45121	5.99923	4.96978	-3.06990	-3.05271	-21.57528	-60.65836	35.99131	56.97474	15.71191	-10.21458	0.36500	0.35729	0.37169	0.00346	0.01025	
150	150.00000	0.59600	95.25630	83.24174	-4.29712	-16.74287	44.27151	-11.06382	18.59750	-35.34005	-16.55409	-3.47708	5.99521	4.91797	-3.41531	3.15681	9.99698	-42.83768	45.13914	20.96428	-3.61669	2.31775	-14.21211	0.35730	0.37179	0.00387	0.04743	
151	151.00000	0.60000	95.15920	83.48024	-4.53713	-16.76267	44.20420	-10.85305	18.65860	-35.89714	-16.49626	-3.58325	6.14500	4.85841	-3.01247	9.78407	14.68907	3.29331	38.75429	7.96855	14.57421	34.80610	-19.44567	0.35699	0.37166	0.05905	0.06063	
152	152.00000	0.60400	95.28185	83.54923	-4.60056	-16.69850	44.62587	-10.90581	18.76660	-35.37349	-16.15863	-3.65713	6.11030	4.94206	-3.36479	10.46986	-31.94573	2.94691	3.79022	49.09719	72.67725	56.63362	-22.60518	0.35663	0.37162	0.09698	0.03362	
153	153.00000	0.60800	95.18180	83.51344	-2.64706	-16.67398	42.78539	-12.03493	18.99022	-34.19734	-15.91759	-3.79647	5.78882	4.81117	-3.31476	17.68867	26.03142	-18.25049	0.02799	-7.28801	3.04543	25.01326	-42.36339	0.35611	0.37152	0.08783	0.07256	
154	154.00000	0.61200	95.13360	83.54944	-2.76623	-16.65415	42.81123	-12.15349	19.06439	-34.16847	-15.91009	-4.03049	5.85381	4.82201	-3.27048	19.94917	27.59637	-12.23035	18.10385	-40.06100	-17.59749	-14.47358	-57.83656	0.35556	0.37149	-0.00329	0.13568	
155	155.00000	0.61600	95.07977	83.65446	-1.86357	-16.62815	41.71436	-12.91468	19.17330	-33.50655	-16.07152	-4.28950	5.54719	4.88385	-3.23265	10.81989	25.90132	-34.28316	29.41342	-39.16999	-38.06678	-12.72570	-45.74911	0.35499	0.37153	-0.18582	0.14837	
156	156.00000	0.62000	94.86398	83.78423	-1.71010	-16.64132	41.48581	-12.27149	19.05205	-34.36155	-16.06291	-4.41506	5.62041	4.89518	-3.13630	-0.74358	38.90080	-104.30878	-13.11506	-17.26275	-84.47889	-0.95725	-16.98121	0.35466	0.37129	-0.30083	0.12013	
