	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d
931	931.00000	3.72000	63.00880	82.54750	39.78369	-82.27062	-89.36333	10.60301	31.88590	-28.48820	-5.51083	-2.69433	-41.68509	-21.44439	10.71014	33.25557	-33.93951	108.54228	-383.48996	151.07474	-221.30116	167.89026	-103.83315	0.04291	0.02634	0.88118	0.41112	
932	932.00000	3.72400	63.42728	81.00867	39.96665	-81.92996	-88.60266	9.78771	31.78204	-28.71087	-4.90640	-3.05166	-41.37719	-21.48529	10.43679	21.07094	13.11936	119.41753	-396.09177	97.68985	-244.90495	165.33414	-87.63404	0.04254	0.02219	0.80496	0.46815	
933	933.00000	3.72800	63.94925	79.37672	39.71599	-81.62325	-88.57212	7.78322	31.70953	-28.05085	-4.18200	-3.23997	-41.39405	-21.31472	10.64772	-5.58858	16.69945	138.81998	-399.34839	9.86592	-141.06108	159.35263	-33.29240	0.04180	0.01838	0.52339	0.60194	
934	934.00000	3.73200	64.53748	77.80830	39.95135	-81.02753	-88.52233	6.87001	31.45169	-27.35884	-3.60684	-3.27319	-41.12457	-21.44187	10.61521	-20.72605	-29.90986	186.83842	-412.61337	2.98281	14.38026	131.75546	5.84370	0.04104	0.01443	0.18288	0.62717	
935	935.00000	3.73600	65.44251	76.07526	40.28515	-80.25045	-88.63813	5.71284	31.17929	-26.16816	-3.13833	-3.22500	-40.84967	-21.47863	10.58616	15.75294	-26.30955	202.62157	-410.66010	-18.17077	89.44025	139.11722	46.92499	0.04019	0.01041	-0.03932	0.60881	
936	936.00000	3.74000	66.15828	74.52163	40.63442	-79.60921	-88.78351	5.03940	31.02478	-25.07923	-2.51493	-3.05281	-40.68864	-21.58901	10.28827	25.13048	-21.56390	136.02820	-339.51068	43.07702	82.19925	160.72191	48.43043	0.03944	0.00660	-0.05920	0.47636	
937	937.00000	3.74400	66.52779	73.35978	41.03127	-79.13548	-88.42973	5.38550	31.02464	-25.23012	-1.86189	-3.04847	-40.17146	-21.51030	10.23496	32.30363	-10.28919	92.62119	-243.99248	138.59636	1.23671	161.27020	18.94392	0.03891	0.00327	0.03247	0.31401	
938	938.00000	3.74800	66.89553	72.57184	41.30995	-78.64341	-87.80144	5.88114	31.30627	-25.79031	-1.21992	-3.08885	-39.70759	-21.39477	9.99627	62.17544	-3.92839	95.49578	-143.08554	189.93440	-38.92576	151.73888	-46.79567	0.03830	0.00007	0.13195	0.24879	
939	939.00000	3.75200	67.29205	72.21290	41.58358	-77.97982	-87.02010	7.49541	31.60588	-27.34240	-0.60036	-3.52947	-38.97301	-21.26122	9.77447	60.39173	24.84875	64.10535	-111.91724	207.22484	-77.14188	143.81746	-102.82357	0.03789	-0.00309	0.19580	0.23047	
940	940.00000	3.75600	67.40739	71.68645	41.21960	-77.88795	-86.12189	7.61232	32.04558	-27.88323	-0.04425	-3.90373	-38.82137	-21.03335	9.76455	37.82034	-5.61984	109.86411	-217.18611	152.39613	-32.47589	132.42094	-110.00050	0.03731	-0.00630	0.24048	0.26315	
941	941.00000	3.76000	68.16987	70.46974	41.79558	-77.11387	-85.84894	8.02637	31.92396	-28.05288	0.47267	-4.33762	-38.43066	-21.05696	9.44456	36.10154	-28.98318	93.11046	-329.69482	98.61515	24.42876	126.35412	-67.88879	0.03674	-0.00952	0.27834	0.33269	
942	942.00000	3.76400	68.15311	69.04932	41.72272	-77.15297	-85.44212	7.35219	31.79263	-27.46662	0.94289	-4.38426	-38.40342	-20.95300	9.24309	56.02827	16.72627	64.50479	-336.41055	39.50121	-11.62014	123.91325	-20.71317	0.03633	-0.01298	0.21338	0.37721	
943	943.00000	3.76800	68.68128	67.77814	41.99596	-76.68534	-85.57892	6.18419	31.77070	-26.57903	1.44547	-4.47989	-38.39003	-20.73796	9.09011	45.28812	13.57998	62.65977	-231.22391	81.69896	74.11016	136.70813	-14.69693	0.03623	-0.01657	0.13189	0.24718	
944	944.00000	3.77200	68.66006	67.23235	42.09440	-76.33403	-84.87359	7.42237	31.47693	-26.93592	2.02056	-4.47929	-38.04442	-20.70601	8.97756	61.81340	9.64646	30.23630	-116.43022	170.37941	131.47858	148.88974	23.72240	0.03610	-0.02001	0.08925	0.05052	
945	945.00000	3.77600	68.92313	66.83433	42.38206	-75.70793	-84.30941	8.35503	31.56043	-27.37857	2.62422	-4.30461	-37.64567	-20.60126	8.71288	81.28433	29.43219	96.30171	-139.65295	163.85667	63.22474	132.41406	43.92300	0.03585	-0.02319	0.07754	0.00162	
946	946.00000	3.78000	69.43031	66.11121	42.79546	-74.84805	-83.73842	8.87826	31.45194	-27.67171	3.07709	-4.15321	-37.21116	-20.30414	8.61996	93.94511	40.54152	107.70293	-245.37772	200.89433	32.74371	99.04488	19.80326	0.03569	-0.02587	0.11882	-0.13566	
947	947.00000	3.78400	69.78376	64.87049	42.99939	-74.33264	-82.85931	7.86141	31.43991	-26.69505	3.42006	-4.13098	-37.13995	-20.07547	8.31415	131.19086	46.87265	66.14330	-273.51270	254.79482	8.58185	77.55860	3.59114	0.03594	-0.02822	0.17737	-0.24531	
948	948.00000	3.78800	69.95961	63.92317	43.35627	-73.35670	-81.85757	8.09331	31.32180	-26.93373	3.69941	-4.08736	-36.48949	-19.78763	8.00680	138.56674	92.16422	6.66321	-289.58209	251.71001	-41.92310	58.68703	-0.45419	0.03618	-0.03042	0.26054	-0.17715	
949	949.00000	3.79200	69.83707	62.55268	43.08971	-72.89503	-80.86638	6.54003	31.14979	-25.90071	3.89058	-4.07863	-36.34219	-19.38349	8.02699	131.46034	42.17895	-65.95321	-344.06418	222.78725	-5.64876	32.94780	-2.98704	0.03623	-0.03275	0.24000	-0.11243	
950	950.00000	3.79600	69.42940	61.17068	43.79390	-72.62573	-80.20530	5.43666	31.07782	-24.70432	3.96161	-4.04765	-36.04336	-19.34903	7.32209	121.03385	34.26927	-61.48746	-310.68188	147.86546	-7.17643	33.73769	2.99093	0.03615	-0.03556	0.20555	0.02403	
951	951.00000	3.80000	69.33939	60.06445	43.62709	-72.27605	-79.84261	4.02053	31.04247	-23.80099	4.15960	-4.02525	-36.00348	-18.97573	7.34516	96.45403	64.36920	-6.59569	-244.55249	89.22789	41.45003	57.97922	8.73523	0.03561	-0.03838	0.21486	0.06698	
952	952.00000	3.80400	69.37786	59.22017	43.90839	-71.87962	-79.52602	3.50099	30.92116	-22.71545	4.42419	-4.00094	-36.11890	-18.90376	7.05024	77.69312	11.08631	28.19778	-185.90982	109.94794	198.27206	64.67928	-5.96783	0.03478	-0.04106	0.23503	0.02007	
953	953.00000	3.80800	69.56607	58.57920	44.11296	-71.35609	-79.11414	4.00964	30.47443	-22.20709	4.67615	-4.15164	-35.98411	-18.70044	6.77919	64.09060	69.07317	107.69845	-87.41016	91.72260	192.17886	62.47327	-34.31358	0.03424	-0.04365	0.35899	0.06147	
954	954.00000	3.81200	70.23783	58.52128	43.80419	-70.21468	-78.75783	5.22310	30.23220	-22.66361	4.92402	-4.39354	-35.96188	-18.41486	7.08699	9.25530	103.75948	130.49596	-61.40216	64.85570	143.26323	43.94418	-88.66114	0.03372	-0.04572	0.46924	0.10854	
955	955.00000	3.81600	70.61101	58.08965	43.79743	-69.40727	-78.49078	5.56491	29.96208	-22.40404	5.00607	-4.96637	-35.97869	-18.10413	7.56004	24.44157	84.03959	65.92963	-123.11673	83.68110	77.02004	7.59975	-22.30841	0.03349	-0.04718	0.51599	0.12454	
956	956.00000	3.82000	70.76534	57.54392	43.77758	-68.53048	-78.07995	5.85684	29.96150	-22.59571	5.00000	-4.69982	-35.80688	-17.85223	7.56842	80.82335	95.32215	-20.00188	-176.53964	86.65006	6.15988	-1.16776	57.84573	0.03302	-0.04955	0.47826	0.01810	
957	957.00000	3.82400	70.45149	56.67633	44.02000	-67.89233	-77.88239	5.16798	30.00402	-22.01098	5.00000	-4.61794	-35.73065	-17.56573	7.68375	77.75494	72.14755	-61.48185	-255.45596	97.09306	22.98561	0.75830	27.00242	0.03253	-0.05136	0.43153	-0.05796	
958	958.00000	3.82800	70.27171	55.50058	44.34487	-67.03246	-77.51630	4.73073	29.88697	-21.43663	5.00000	-4.55667	-35.40229	-17.41727	7.57111	71.75545	63.34611	-72.09950	-329.15082	76.04273	1.16571	19.67689	-28.06863	0.03185	-0.05326	0.38611	-0.02921	
959	959.00000	3.83200	69.86396	54.04015	44.63382	-66.57442	-77.51360	3.23219	29.89676	-20.32183	5.09889	-4.71595	-35.27245	-17.07552	7.71974	65.91625	79.75978	-94.69456	-321.15222	58.29042	18.66941	12.90767	-61.16890	0.03000	-0.05450	0.37059	-0.01876	
960	960.00000	3.83600	69.51487	52.93871	44.87782	-65.80592	-77.26303	3.36187	29.60532	-20.10217	5.00000	-4.94615	-34.83397	-16.77610	7.72542	82.31953	79.96066	-54.77103	-224.04002	75.03992	97.94183	-0.01928	-73.08662	0.03069	-0.05725	0.44920	-0.03098	
961	961.00000	3.84000	69.42565	52.24892	44.98788	-64.90273	-77.05627	3.88073	29.49393	-20.10275	5.00000	-5.24437	-34.49470	-16.57073	7.70383	79.17801	71.96738	-12.49316	-241.90170	78.36292	124.68790	-2.07364	-91.29737	0.03065	-0.05936	0.51726	-0.01131	
962	962.00000	3.84400	69.41232	51.00131	45.04391	-64.08204	-76.70354	3.55674	29.22267	-19.27334	5.00000	-5.46770	-34.33173	-16.41669	7.71387	59.18390	84.00418	-17.63361	-294.84372	126.90459	140.68315	-2.43834	-65.35351	0.03026	-0.06115	0.56210	-0.04569	
963	963.00000	3.84800	69.28284	49.89077	44.65119	-63.70692	-75.89076	2.58408	29.06766	-17.84610	5.00000	-5.64140	-34.57370	-16.18773	7.90576	54.27020	71.37270	47.86488	-325.73218	171.54712	144.42387	-5.39278	-50.29244	0.02993	-0.06270	0.61209	-0.06670	
964	964.00000	3.85200	69.79459	48.39359	44.49426	-62.80207	-75.08795	2.04893	28.77483	-16.79893	5.00000	-5.74494	-34.48147	-16.04131	7.84394	42.88428	60.84450	136.69846	-339.51801	163.22870	61.84402	-1.45897	-42.17643	0.02918	-0.06445	0.70081	-0.08396	
965	965.00000	3.85600	70.37614	47.17263	44.23281	-61.70245	-74.39578	1.66863	28.77203	-16.54910	5.00000	-5.89436	-34.28255	-15.79198	8.08258	20.71883	85.26376	108.71662	-282.68823	142.74849	-0.60176	-5.75226	-84.09821	0.02833	-0.06602	0.79299	-0.24714	
966	966.00000	3.86000	70.66373	46.13269	44.29125	-60.93445	-73.85426	1.23359	28.71998	-16.08875	5.00000	-6.31357	-34.21425	-15.46490	8.39315	9.57019	25.45533	65.39077	-162.14651	141.55785	111.64670	-12.37911	-120.99980	0.02749	-0.06746	0.86957	-0.38164	
967	967.00000	3.86400	70.90635	45.87748	45.18502	-60.01986	-73.73209	2.71991	28.39246	-16.58091	5.00000	-6.74038	-33.85036	-15.17590	8.22495	34.65917	1.28138	54.99529	-50.62377	137.49895	47.00275	-2.58407	-115.46930	0.02694	-0.06906	0.91497	-0.39091	
968	968.00000	3.86800	71.09899	45.72731	45.43077	-59.11456	-73.31894	3.82002	28.83842	-17.98389	5.00000	-7.22172	-33.59587	-15.05384	8.14414	51.39985	33.53866	-30.84509	29.35179	101.83858	11.93123	2.47498	-142.28903	0.02661	-0.07095	0.83982	-0.42942	
969	969.00000	3.87200	70.66032	46.10590	46.11522	-58.30216	-73.39871	5.35407	29.09520	-18.79054	5.00901	-7.90122	-33.49331	-14.96827	8.10225	77.31219	55.63736	-156.05775	112.80446	88.52334	143.62155	-13.85876	-113.69065	0.02592	-0.07257	0.69906	-0.45694	
970	970.00000	3.87600	69.84999	46.62833	46.31360	-57.51208	-73.07211	7.05648	29.43631	-19.65959	4.79318	-8.26879	-33.34652	-14.93656	7.99132	96.15670	78.11089	-143.88347	-83.69440	144.91248	141.75154	-74.88235	-74.53493	0.02551	-0.07485	0.60869	-0.43994	
971	971.00000	3.88000	69.51245	45.43762	46.13871	-56.38375	-72.24593	6.31948	29.43062	-18.50050	4.32264	-8.61453	-33.25586	-14.95185	7.98262	82.39867	28.59622	-122.66862	-280.23254	241.74994	199.24774	-112.04941	-76.26716	0.02510	-0.07659	0.59142	-0.48397	
972	972.00000	3.88400	68.87158	44.38678	46.48604	-55.56002	-71.23722	6.21512	29.13176	-17.33219	3.88590	-8.90700	-33.02104	-14.97420	7.58963	99.61970	80.31184	-81.96964	-171.96512	226.02583	233.67053	-125.15064	-44.22582	0.02499	-0.07815	0.72868	-0.54986	
973	973.00000	3.88800	68.85498	44.06376	46.07208	-54.17367	-70.40090	6.61769	28.69944	-16.89528	3.34585	-8.99898	-32.90425	-14.58289	7.86362	110.65588	127.66108	-70.71391	-87.64848	197.50508	151.95680	-103.87544	-45.95491	0.02476	-0.07964	0.88970	-0.57729	
974	974.00000	3.89200	68.30588	43.67659	46.12595	-53.31981	-69.44863	7.29856	28.58330	-17.06684	3.11232	-9.23588	-32.64697	-14.32409	7.77240	82.10483	94.70723	-164.11519	-65.73358	141.69464	116.01049	-66.48498	-75.82626	0.02450	-0.08123	0.97206	-0.57239	
975	975.00000	3.89600	67.55757	43.54089	46.70836	-52.52825	-69.65346	7.96791	28.56085	-17.15326	2.85763	-9.54939	-32.62028	-13.98636	7.99241	36.23304	48.19733	-123.37262	-79.31290	97.37486	175.10210	-83.92999	-102.86282	0.02393	-0.08297	0.97806	-0.50160	
976	976.00000	3.90000	67.31637	43.04441	47.48956	-51.31643	-69.49725	9.17588	28.60752	-17.31519	2.50819	-9.93457	-32.29519	-13.87851	7.89352	18.60130	4.30183	-115.69457	-175.96767	219.64891	145.38820	-121.90491	-139.74458	0.02310	-0.08469	0.94529	-0.52683	
977	977.00000	3.90400	66.62560	42.13336	47.89860	-50.68634	-68.63711	9.44357	28.72877	-17.28631	1.94076	-10.54605	-32.05618	-13.65910	7.90871	12.73876	45.39777	-124.66914	-181.36349	282.28726	63.93492	-154.36891	-177.64494	0.02232	-0.08689	1.00130	-0.70747	
978	978.00000	3.90800	66.32139	41.59445	48.22070	-49.32543	-67.70435	10.39812	28.81666	-17.87417	1.28324	-11.33816	-31.69832	-13.47056	8.19623	16.64195	36.77528	-151.41109	-279.16068	387.70697	30.66414	-178.42973	-207.80078	0.02101	-0.08877	1.04471	-0.89896	
979	979.00000	3.91200	65.42614	39.90420	48.43110	-48.77890	-65.87889	9.92963	28.60322	-17.46648	0.51595	-12.27986	-31.33979	-13.22188	8.12888	45.57816	76.72104	-262.76138	-423.54678	397.94086	-125.91333	-212.26807	-209.36484	0.02010	-0.09066	1.01017	-0.94750	
980	980.00000	3.91600	64.21154	38.21284	48.50675	-48.69003	-64.70968	7.91837	28.50832	-16.70321	-0.40559	-13.13772	-31.46162	-12.68386	8.46446	60.89091	107.77941	-357.70142	-310.52179	267.00153	-157.86516	-221.10646	-201.25444	0.01921	-0.09235	1.02083	-0.76192	
981	981.00000	3.92000	62.56574	37.41809	49.05774	-48.40165	-64.15900	8.27273	28.54119	-17.27441	-1.22912	-14.01599	-31.10361	-12.33359	8.52536	64.05666	60.66954	-363.12402	-182.48659	104.89448	-19.53909	-222.06238	-192.30669	0.01827	-0.09385	1.07350	-0.38091	
982	982.00000	3.92400	61.34276	36.75349	49.85036	-47.67241	-64.76293	8.86862	28.57143	-17.69406	-2.18182	-14.78096	-30.80840	-12.06871	8.48586	51.86717	58.19757	-267.11450	-119.88860	6.54936	73.94507	-242.60983	-199.39557	0.01736	-0.09529	1.09106	-0.10133	
983	983.00000	3.92800	60.42335	36.45964	50.16384	-47.20697	-64.84711	9.95893	28.66024	-18.16357	-3.19172	-15.52676	-30.62937	-11.75662	8.60890	18.45677	50.46871	-272.61017	-97.02518	-5.81568	113.43422	-237.76973	-190.44131	0.01646	-0.09671	1.03178	-0.11069	
984	984.00000	3.93200	59.16447	35.97686	51.17854	-46.79504	-65.71388	10.16640	28.78169	-17.92592	-4.12542	-16.15080	-30.54961	-11.54435	8.75777	-15.67389	81.25291	-331.16537	-143.70667	-10.24639	126.67671	-218.49675	-156.99783	0.01521	-0.09840	0.99468	-0.33286	
985	985.00000	3.93600	57.76389	35.31142	51.72636	-46.75958	-65.99832	10.02710	28.79426	-17.20979	-4.98115	-16.84283	-30.61135	-11.23928	9.38444	-16.68422	53.50718	-208.19452	-167.28040	79.21784	106.34335	-256.86084	-184.45711	0.01374	-0.10037	1.02113	-0.46966	
986	986.00000	3.94000	57.49973	34.63398	52.31574	-45.55824	-65.85967	11.21181	28.91522	-17.99192	-6.17370	-17.48255	-30.10894	-11.05787	9.33598	11.97964	0.82101	-208.96365	-179.39105	186.93442	46.02807	-309.23657	-182.49126	0.01256	-0.10263	1.10772	-0.54616	
987	987.00000	3.94400	56.09552	33.86587	53.08823	-45.52148	-65.45175	11.01018	29.13350	-17.70147	-7.41457	-17.95956	-30.29278	-11.02484	9.30342	30.78628	64.56859	-325.39056	-156.27271	225.44083	-52.27740	-293.49057	-132.48865	0.01114	-0.10495	1.25607	-0.60692	
988	988.00000	3.94800	54.89627	33.37817	53.20164	-44.94176	-64.67876	11.95368	29.24436	-19.05796	-8.49045	-18.62542	-30.02335	-10.58259	9.60770	64.34177	114.34363	-309.97513	-104.42125	124.66795	-81.78409	-304.43460	-144.00674	0.00993	-0.10704	1.33993	-0.50192	
989	989.00000	3.95200	53.62177	33.04005	53.67436	-44.23379	-64.87218	12.99174	29.44738	-20.08379	-9.84115	-19.22081	-29.78522	-10.17843	9.73075	43.11845	94.07668	-333.23993	-70.55923	135.05255	-7.61629	-323.39838	-174.30322	0.00891	-0.10913	1.27231	-0.40049	
990	990.00000	3.95600	52.22712	32.81408	54.01352	-43.93908	-64.17654	13.55497	29.60494	-20.51449	-11.09615	-19.59885	-29.69686	-9.84249	10.03730	9.38571	50.38341	-327.64621	-4.16310	233.99205	96.99255	-284.63339	-170.83946	0.00803	-0.11075	1.07283	-0.29984	
991	991.00000	3.96000	50.99903	33.00930	54.45573	-43.52900	-63.56202	13.91911	29.92738	-20.11391	-12.11920	-20.17874	-29.70505	-9.68801	10.08409	14.07508	26.53748	-305.40689	8.51184	217.25873	161.40694	-240.13748	-146.01468	0.00711	-0.11226	0.95116	-0.24964	
992	992.00000	3.96400	49.77837	32.88489	55.08507	-42.95500	-63.21822	14.54363	29.97930	-20.08096	-12.97509	-20.69232	-29.47957	-9.40983	10.18202	6.23996	34.75857	-305.29260	31.59522	227.92133	129.06180	-214.76263	-120.49404	0.00616	-0.11362	0.96168	-0.29350	
993	993.00000	3.96800	48.56239	33.26286	55.47636	-42.39314	-62.48316	15.17567	30.51584	-20.16665	-13.79163	-21.10708	-29.38685	-9.42013	10.35875	19.42304	60.24693	-314.02625	67.60103	229.65129	113.97663	-213.88858	-106.00222	0.00541	-0.11511	0.97991	-0.40014	
994	994.00000	3.97200	47.26602	33.42561	55.88188	-41.73366	-61.97342	16.35070	30.65489	-20.72774	-14.67059	-21.51741	-29.03918	-9.09801	10.54998	37.05756	87.67879	-332.79123	-11.17047	159.78967	69.25124	-237.58914	-119.05163	0.00479	-0.11663	0.99354	-0.51884	
995	995.00000	3.97600	45.90102	33.17445	56.45102	-41.04338	-61.93435	17.14996	30.88030	-21.31049	-15.70624	-21.99600	-28.69858	-8.79228	10.80066	66.10579	73.78897	-383.25415	-22.68431	304.43234	-5.08421	-269.13110	-139.06422	0.00407	-0.11817	1.01947	-0.54367	
996	996.00000	3.98000	44.19100	33.24725	56.59923	-41.16697	-60.07489	17.54973	31.02836	-21.79849	-16.83217	-22.50942	-28.67658	-8.55651	10.62922	79.16541	60.21689	-319.59784	-42.86340	264.13983	-128.26717	-273.34869	-150.05519	0.00340	-0.11982	1.10743	-0.47866	
997	997.00000	3.98400	43.35199	32.83436	57.20136	-40.15722	-60.39137	18.27892	31.36421	-23.30402	-17.87650	-23.01286	-28.35849	-8.18902	10.67117	70.98335	48.23014	-265.54419	-20.67841	238.15788	-197.95248	-267.39828	-153.03893	0.00231	-0.12131	1.19468	-0.42388	
998	998.00000	3.98800	42.05916	33.08324	57.47836	-40.09132	-58.83516	19.05630	31.85867	-24.66712	-18.93376	-23.57092	-28.34189	-8.02102	10.49426	66.57111	50.08765	-316.53699	8.65942	428.44360	-33.86961	-288.21802	-145.51099	0.00127	-0.12243	1.26907	-0.38943	
999	999.00000	3.99200	40.82094	32.89734	57.56236	-40.00440	-57.23993	19.39033	31.94731	-24.51845	-20.14120	-24.12672	-28.43068	-7.85166	10.59954	66.19742	54.76913	-298.05844	-62.67305	320.25549	59.02728	-331.48755	-125.27322	-0.00016	-0.12331	1.31933	-0.30639	
1000	1000.00000	3.99600	39.67003	32.58396	58.22097	-39.40018	-56.84484	20.06562	32.23503	-25.05153	-21.55492	-24.62154	-28.24975	-7.75845	10.48357	55.67373	38.15860	-332.67032	-114.09475	238.62283	38.55549	-367.15729	-105.17690	-0.00174	-0.12395	1.29601	-0.20511	
1001	1001.00000	4.00000	38.15524	31.98191	58.91252	-38.88198	-56.37581	20.62538	32.36160	-25.25491	-23.05895	-25.06598	-27.99905	-7.61558	10.54366	29.22189	38.11855	-357.79694	-179.04881	353.80121	98.26547	-380.65891	-94.39137	-0.00300	-0.12450	1.25287	-0.11326	
1002	1002.00000	4.00400	36.81223	31.15156	59.14653	-38.50224	-54.73145	20.79828	32.28952	-24.88452	-24.59034	-25.43223	-27.85528	-7.49963	10.62833	9.83495	35.82098	-355.50891	-222.85234	402.53992	68.00047	-376.25458	-94.47530	-0.00403	-0.12486	1.16426	-0.12324	
1003	1003.00000	4.00800	35.30826	30.19770	59.85429	-37.95390	-53.89523	20.80436	32.50767	-24.86214	-26.07038	-25.78476	-27.66847	-7.49571	10.78960	9.22900	50.54771	-325.50418	-243.93983	377.92014	11.52147	-352.19800	-96.71069	-0.00462	-0.12538	1.10944	-0.26416	
1004	1004.00000	4.01200	34.21035	29.20036	60.31112	-37.28057	-52.62453	20.54940	32.67155	-24.58265	-27.41031	-26.11845	-27.54796	-7.45854	10.95185	17.62687	61.81124	-205.17358	-259.18497	432.36728	21.30254	-292.06073	-113.03440	-0.00488	-0.12588	1.21455	-0.38888	
1005	1005.00000	4.01600	33.66821	28.12420	60.43136	-36.49809	-50.89449	20.56156	32.67933	-24.48702	-28.40505	-26.71817	-27.39915	-7.26345	11.12803	42.88868	70.01118	-145.83788	-218.08537	449.66159	13.87333	-235.74605	-114.42440	-0.00484	-0.12643	1.36250	-0.43475	
1006	1006.00000	4.02000	33.04330	27.45550	60.61618	-35.84784	-49.27440	20.97934	32.59761	-24.83401	-29.31114	-27.13305	-27.27124	-6.90769	11.14507	83.50594	65.24687	-196.01129	-153.96713	605.37646	87.53747	-221.12335	-108.02657	-0.00496	-0.12748	1.46807	-0.36415	
1007	1007.00000	4.02400	32.10788	26.89217	60.81393	-36.13424	-46.36015	21.12879	32.36023	-24.26524	-30.19350	-27.67929	-27.55013	-6.65267	10.95502	98.99282	69.16019	-204.40564	-49.25741	415.57132	120.41127	-229.17534	-131.98901	-0.00547	-0.12888	1.45082	-0.18816	
1008	1008.00000	4.02800	31.42585	27.06136	61.60630	-35.54743	-46.75192	21.95891	32.51547	-24.69787	-31.16092	-28.31561	-27.58890	-6.35946	10.90024	82.46704	43.12705	-111.83504	-35.16485	350.66418	19.94929	-252.36775	-132.70683	-0.00651	-0.13052	1.31686	-0.03054	
1009	1009.00000	4.03200	31.18903	26.60806	61.65312	-35.04585	-44.23304	22.52600	32.71917	-25.28404	-32.23608	-28.89056	-27.36884	-6.30252	10.62847	42.46839	26.26682	19.77273	-102.16477	437.48520	-31.45785	-240.99380	-125.39072	-0.00688	-0.13208	1.21171	0.07217	
1010	1010.00000	4.03600	31.59248	26.24452	61.51423	-34.10423	-43.17730	22.88466	32.78443	-25.72901	-33.09079	-29.35233	-27.25917	-6.05768	10.77964	14.69953	63.05241	65.51273	-148.42764	456.39951	2.01425	-249.48312	-134.66719	-0.00797	-0.13334	1.15704	0.03208	
1011	1011.00000	4.04000	31.68780	25.42216	61.17261	-33.92487	-40.18237	22.50870	32.77072	-25.25347	-34.23231	-29.88605	-27.29957	-5.85571	11.02783	9.32778	30.33078	-30.79522	-155.22765	450.76639	48.88248	-254.84898	-123.34346	-0.00871	-0.13464	1.16717	0.00002	
1012	1012.00000	4.04400	31.37402	25.00278	62.09840	-32.97469	-40.06227	23.19839	32.94351	-25.60134	-35.15453	-30.25265	-27.04814	-5.84006	10.91872	7.16137	3.86701	-232.29559	-74.36401	436.99304	122.68369	-225.08905	-109.23986	-0.00921	-0.13583	1.16986	0.08002	
1013	1013.00000	4.04800	29.80754	24.82618	63.31783	-33.22798	-38.48399	23.42104	32.96972	-25.03781	-36.03766	-30.63919	-27.13089	-5.78894	10.96407	27.82440	11.04712	-296.76862	-38.50312	388.34805	194.20076	-202.85172	-103.49583	-0.00963	-0.13674	1.20869	0.11802	
1014	1014.00000	4.05200	29.00718	24.69471	64.88024	-32.34097	-39.28617	24.23498	33.23676	-24.91616	-36.75214	-30.97723	-27.00511	-5.88277	10.75011	9.65352	-6.74218	-210.04089	-3.58958	208.08350	118.46454	-169.40436	-115.54943	-0.00982	-0.13731	1.19225	0.18387	
1015	1015.00000	4.05600	28.12545	24.79782	66.06605	-31.73433	-39.13668	24.85803	33.36163	-25.29354	-37.33879	-31.49134	-27.00605	-5.85813	10.80212	-16.44622	5.30987	-154.30043	-36.17173	157.44350	28.00158	-162.06178	-140.88695	-0.00981	-0.13763	1.09253	0.24803	
