	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d
1129	1129.00000	4.51200	24.25898	96.64983	39.80853	-76.46100	-53.37655	30.43715	62.26789	19.83740	-75.62806	-4.58030	-34.52160	-8.07789	14.31408	-7.24548	-145.64928	96.49854	67.10143	-75.67706	-288.85336	574.78021	-103.18834	0.05423	0.03079	-0.76408	1.25720	
1130	1130.00000	4.51600	25.15592	97.08457	40.01435	-76.37670	-54.38996	30.61921	61.65752	18.74252	-73.42254	-4.90366	-33.89318	-8.85117	13.54803	-18.59506	-187.42789	187.07890	104.83440	-15.07592	-233.37163	570.32263	-89.68895	0.05385	0.03181	-0.56117	1.38476	
1131	1131.00000	4.52000	25.75003	97.50760	39.89764	-76.94707	-53.51945	30.96535	60.67230	17.71786	-71.10628	-5.30949	-33.29063	-9.52415	12.75614	-5.44140	-140.45074	122.93261	70.14005	222.45348	-236.06583	553.02332	-70.77105	0.05325	0.03347	-0.55510	1.49240	
1132	1132.00000	4.52400	26.13903	97.64089	39.30310	-77.68513	-52.45105	30.62777	59.69263	16.85275	-68.91700	-5.45465	-32.87299	-10.08713	12.29645	25.35271	-163.99210	160.77768	16.85621	11.98302	-217.55287	568.10138	-27.41070	0.05264	0.03486	-0.69177	1.62213	
1133	1133.00000	4.52800	27.03358	97.64236	39.51757	-77.89787	-53.34108	30.89955	58.80498	16.01093	-66.49097	-5.49360	-32.38134	-10.86452	11.07200	66.75586	-145.38963	129.13216	-98.97215	18.06947	-169.68683	621.63788	-1.07368	0.05213	0.03634	-0.99860	1.60060	
1134	1134.00000	4.53200	27.18102	96.83510	38.85208	-78.98016	-52.21423	29.68162	57.79007	15.99483	-63.90472	-5.41429	-32.19259	-11.28202	10.48164	59.35446	-65.79427	66.39959	-257.18826	112.98801	-142.96796	624.47388	-27.09443	0.05154	0.03756	-1.36339	1.48170	
1135	1135.00000	4.53600	27.56033	95.57558	38.53588	-79.66212	-52.24564	28.10064	56.90543	16.36527	-61.48819	-5.65923	-31.95443	-11.75686	9.97581	88.26086	-87.36798	84.38916	-338.63715	86.65480	-168.33139	645.20508	-31.68218	0.05094	0.03875	-1.46354	1.40885	
1136	1136.00000	4.54000	27.85535	94.13561	38.18451	-80.57240	-51.40190	26.73719	55.93892	16.25877	-58.86878	-5.63701	-31.39588	-12.06159	8.91467	116.25431	-67.05773	93.19288	-336.13672	60.93754	-198.35478	643.91187	-54.07063	0.05040	0.03917	-1.26506	1.38222	
1137	1137.00000	4.54400	28.30953	92.88558	37.77928	-81.29903	-51.63285	25.22430	54.83891	16.38682	-56.31140	-6.08217	-31.09644	-12.29962	8.33409	82.20840	-45.44385	113.19593	-271.18497	-37.93960	-143.85686	624.28876	-98.15092	0.04999	0.04012	-0.90460	1.36724	
1138	1138.00000	4.54800	28.76052	91.96792	37.36827	-82.03485	-51.58226	24.32778	53.72382	16.48672	-53.80240	-6.44885	-30.70551	-12.56669	7.74365	18.89234	-69.65221	92.29572	-181.68353	-128.28632	-103.97047	641.00415	-101.61412	0.04932	0.04096	-0.57736	1.31815	
1139	1139.00000	4.55200	29.05305	91.43037	37.40376	-82.41878	-52.60352	24.19257	52.90304	16.15593	-51.31063	-6.97746	-30.20952	-13.03821	7.42862	-37.21780	-81.99023	11.52447	-154.86850	-144.92648	-103.51381	610.66010	-137.78506	0.04834	0.04215	-0.50470	1.27899	
1140	1140.00000	4.55600	28.85241	90.72884	37.35924	-83.30431	-52.74073	23.91914	52.11845	15.90719	-48.98728	-7.60741	-29.68583	-13.37127	7.14566	-81.13898	-77.78259	-62.56453	-165.96465	-53.46561	-95.43540	577.05798	-127.74150	0.04762	0.04353	-0.62786	1.20836	
1141	1141.00000	4.56000	28.55242	90.10380	37.34437	-84.17013	-53.02419	23.56034	51.40749	15.78050	-46.69640	-8.06746	-29.24083	-13.80024	7.18070	-104.41900	-83.95203	-132.51390	-206.13928	107.82699	-64.66151	584.50763	-119.17216	0.04669	0.04475	-0.75654	1.11371	
1142	1142.00000	4.56400	27.80001	89.07876	37.17622	-85.74448	-51.86426	22.67711	50.34181	16.17066	-44.15182	-8.64749	-28.95124	-14.23796	7.06502	-60.56990	-111.75225	-66.81069	-209.72476	29.92857	-76.08056	672.77502	-120.28601	0.04588	0.04559	-0.73930	1.08843	
1143	1143.00000	4.56800	28.00874	88.43486	37.41802	-86.16209	-52.78610	22.32403	49.58855	15.95826	-41.35168	-9.05511	-28.44229	-14.70852	6.54612	-48.19072	-119.96552	-2.12740	-150.11929	-107.45717	-123.12487	715.59473	-105.08777	0.04527	0.04577	-0.54930	1.12895	
1144	1144.00000	4.57200	27.78529	87.88167	37.40654	-87.44166	-52.74097	21.81316	48.66911	15.74549	-38.46420	-9.51134	-28.21666	-15.01609	6.26320	-29.63039	-119.44541	-14.57126	-121.16830	-12.16505	-171.05916	745.41791	-106.79885	0.04471	0.04566	-0.32235	1.19513	
1145	1145.00000	4.57600	27.89129	87.46773	37.40714	-88.19148	-52.88452	21.84606	47.88301	14.90215	-35.41155	-9.93257	-27.68263	-15.48477	5.60889	43.85834	-116.88313	38.79122	-68.18724	-121.92068	-224.59952	778.77655	-71.76617	0.04409	0.04513	-0.04792	1.30637	
1146	1146.00000	4.58000	28.10097	87.33772	37.34194	-89.10653	-53.71347	22.04141	47.05286	13.79146	-32.33256	-10.08345	-27.32131	-15.77784	4.78224	100.73063	-56.88058	31.02410	-32.80495	-92.78008	-254.92288	734.20197	-26.92176	0.04351	0.04504	0.17355	1.34904	
1147	1147.00000	4.58400	28.13805	87.20469	36.69293	-90.40401	-53.62000	21.67817	46.28990	12.97808	-29.51486	-10.15649	-27.15989	-16.00120	4.25505	130.85594	29.32227	72.29861	-16.44065	20.40906	-296.33948	648.96368	-15.81182	0.04295	0.04626	0.26833	1.26164	
1148	1148.00000	4.58800	28.68152	87.20602	35.60104	-91.33405	-53.56392	21.15476	45.51858	12.03204	-27.02158	-10.22111	-27.03732	-16.07920	3.95593	161.19130	83.45210	98.73576	-23.46032	-110.69389	-311.35062	565.61890	3.79894	0.04258	0.04904	0.25521	1.10982	
1149	1149.00000	4.59200	28.92860	87.02099	34.84549	-92.25340	-54.54269	20.38633	44.66503	11.39424	-24.85418	-10.11669	-26.98881	-16.07504	3.67485	184.82533	80.91527	-22.91638	-82.73325	-123.55443	-260.49884	493.35464	37.67077	0.04242	0.05327	0.06552	0.92228	
1150	1150.00000	4.59600	28.50089	86.54987	34.28992	-93.58517	-54.60138	19.77946	44.16118	10.92474	-22.96764	-9.92454	-26.95120	-16.20285	3.18512	185.37822	89.47378	-63.43647	-113.55355	106.65697	-220.73378	412.55554	21.49986	0.04250	0.05823	-0.15563	0.71616	
1151	1151.00000	4.60000	28.43292	86.11699	33.21730	-94.74733	-53.79652	18.92605	43.68542	10.67587	-21.52349	-9.97442	-26.82813	-16.32810	2.93712	151.67107	46.96625	50.66033	-104.58239	-111.04462	-136.17140	363.65146	39.97018	0.04264	0.06395	-0.21929	0.62776	
1152	1152.00000	4.60400	28.89295	85.71628	33.11204	-95.37977	-55.58278	18.16261	43.08756	11.00775	-20.05411	-9.65466	-26.86920	-16.58116	2.35590	114.57599	28.23575	69.98581	-75.91533	-458.06155	-129.19456	326.63519	71.51428	0.04293	0.06994	-0.08260	0.73029	
1153	1153.00000	4.60800	29.00136	85.49766	32.64840	-96.00037	-57.51286	17.31045	42.55583	10.81905	-18.90329	-9.44921	-26.84880	-16.81542	2.20331	53.87480	4.25462	130.34161	-22.43711	-286.91010	-176.34505	332.44070	79.00874	0.04355	0.07625	0.21924	0.80541	
1154	1154.00000	4.61200	29.93578	85.53272	32.20884	-96.45531	-57.97836	17.16825	41.67184	10.33035	-17.37065	-9.05105	-26.56364	-17.15215	1.84150	-4.95787	-51.39970	146.86810	41.37298	-319.36725	-161.29202	383.43875	86.05463	0.04375	0.08238	0.57231	0.86929	
1155	1155.00000	4.61600	30.16745	85.82746	32.05907	-97.11591	-60.12997	16.82777	40.91802	9.88644	-15.75383	-8.76458	-26.63861	-17.53918	1.73691	-20.34338	-46.62848	39.43139	37.40842	-448.86087	-220.93660	387.88397	44.65493	0.04371	0.08843	0.79236	0.93449	
1156	1156.00000	4.62000	30.24840	85.83916	32.02094	-97.77139	-61.59227	16.74309	40.24346	8.88535	-14.18127	-8.69932	-26.42516	-17.86820	1.55297	-60.84316	-64.38667	4.82062	-23.72885	-141.55099	-243.81177	406.00058	42.73215	0.04342	0.09427	0.83520	0.84187	
1157	1157.00000	4.62400	30.20428	85.62975	31.60744	-98.80755	-61.32975	16.58655	39.55835	8.12153	-12.43236	-8.46689	-26.15026	-18.22767	1.59872	-54.52303	-17.20386	-18.35264	-90.65347	-99.47686	-219.52670	386.73849	38.07162	0.04286	0.10008	0.75600	0.85115	
1158	1158.00000	4.62800	30.10283	85.09456	31.32244	-99.60852	-62.48683	15.93858	38.68753	7.75095	-10.99831	-8.44627	-25.97624	-18.27107	1.77224	9.76172	-0.92499	7.85896	-156.28897	-215.29105	-158.45570	310.96280	-22.47520	0.04232	0.10660	0.61998	0.89750	
1159	1159.00000	4.63200	30.26203	84.37501	31.14964	-100.32766	-63.13076	14.94283	37.81710	8.14232	-9.90298	-8.67234	-25.73483	-18.50024	1.49722	45.98492	48.51679	4.21769	-150.58922	61.04231	-176.69014	224.42114	-13.73021	0.04189	0.11382	0.54150	0.90392	
1160	1160.00000	4.63600	30.13326	83.88981	29.74463	-101.28726	-62.28629	13.67735	37.26493	8.11885	-9.22227	-8.56718	-25.60945	-18.57079	1.79405	80.44627	61.78082	59.60995	-79.99715	36.38018	-193.61044	140.42987	27.88216	0.04151	0.12228	0.52352	0.91479	
1161	1161.00000	4.64000	30.73662	83.73344	29.35011	-101.70205	-63.18893	13.19870	36.84259	7.98029	-8.77777	-8.42370	-25.48491	-18.85632	1.37868	99.97248	1.92157	88.75636	-8.20359	-0.36204	-159.63297	68.54513	73.41100	0.04084	0.13158	0.57840	0.85551	
1162	1162.00000	4.64400	30.84727	83.82283	28.40423	-102.62893	-62.56537	13.12528	36.54807	7.28220	-8.70525	-7.96824	-25.25999	-19.09631	1.03550	115.67433	-5.46767	89.89355	35.02570	4.61231	-190.00471	31.12787	164.85892	0.04029	0.14124	0.69464	0.75436	
1163	1163.00000	4.64800	31.45132	84.01215	28.15122	-102.94851	-63.40861	13.37403	36.44461	6.31917	-8.58919	-7.09693	-24.96622	-19.42247	0.38119	147.64204	4.02852	49.95685	37.41457	-57.00774	-228.68716	66.66708	189.65381	0.03977	0.15067	0.80940	0.63364	
1164	1164.00000	4.65200	31.24652	84.12369	27.42316	-104.26477	-63.24624	13.64858	36.23132	5.03071	-8.25214	-6.44493	-24.76735	-19.44371	-0.13368	163.49228	40.83135	33.07784	19.14112	-150.35085	-219.02257	54.31665	199.12032	0.03941	0.15920	0.91476	0.50672	
1165	1165.00000	4.65600	31.73010	84.16302	27.13812	-104.94067	-64.85312	13.57510	35.35550	4.40565	-8.22733	-5.49062	-24.70160	-19.43595	-0.63773	-11.57866	48.43789	103.88645	-20.84356	-505.05359	-160.74666	-432.87701	6.59103	0.03954	0.16776	0.89814	0.44113	
1166	1166.00000	4.66000	32.09200	83.95678	27.05508	-105.65749	-67.37866	12.93957	34.52343	4.32548	-11.68264	-6.36616	-24.85883	-19.37987	0.26438	164.79848	71.80740	77.26449	-42.19341	-301.23337	-191.16116	8.00480	117.40964	0.03817	0.17947	0.77351	0.37046	
1167	1167.00000	4.66400	32.35785	83.82765	26.01630	-106.55479	-67.57449	12.00689	33.94747	4.16911	-8.18213	-4.54491	-24.90576	-19.41585	-1.36677	331.70523	75.16950	26.75068	-34.11857	-21.69749	-244.66896	400.69061	246.44005	0.03972	0.18516	0.66489	0.35033	
1168	1168.00000	4.66800	32.30315	83.69173	25.23664	-107.47158	-68.06738	11.17010	33.65527	3.83556	-8.50183	-4.38710	-24.91447	-19.56771	-1.68365	105.80782	98.21780	21.50452	-18.13394	-1.22668	-264.93878	-84.40028	71.90643	0.03952	0.19462	0.53105	0.45728	
1169	1169.00000	4.67200	32.53372	83.70301	23.90986	-108.30701	-68.22047	9.59907	33.39188	4.05501	-8.84418	-3.94745	-25.10208	-19.57129	-1.37756	78.49580	83.92655	59.25996	-11.31231	149.71796	-262.96747	-110.95448	71.37584	0.03913	0.20380	0.43508	0.54033	
1170	1170.00000	4.67600	32.79110	83.59190	22.79390	-109.13058	-67.64030	8.06561	33.30328	4.32503	-9.38671	-3.78696	-25.05351	-19.72732	-1.57839	112.94131	47.84095	67.93027	47.85860	207.69508	-248.21925	-207.83443	22.52574	0.03864	0.21312	0.46527	0.55981	
1171	1171.00000	4.68000	33.06643	84.08138	21.51000	-109.96030	-67.34444	7.01055	33.25879	4.23150	-10.50037	-3.76423	-25.03572	-19.88011	-1.86499	53.82594	29.24801	63.36790	75.37067	69.56136	-247.27104	-227.32677	40.99644	0.03871	0.22379	0.57061	0.53732	
1172	1172.00000	4.68400	33.29159	84.19527	20.96385	-110.88982	-67.70637	6.69346	32.99249	3.49567	-11.22750	-3.43707	-24.74063	-19.91027	-1.70293	28.81996	87.33868	123.19613	6.15172	-161.51196	-290.38376	-209.24518	59.41275	0.03775	0.23358	0.70728	0.48410	
1173	1173.00000	4.68800	34.05133	84.13425	19.67135	-111.34249	-69.28920	5.20347	32.60397	3.42223	-12.15626	-3.29660	-25.07013	-19.80861	-1.22595	108.62395	110.05521	124.37360	-18.94728	-303.80600	-304.54562	-310.45035	30.26835	0.03738	0.24368	0.88491	0.45578	
1174	1174.00000	4.69200	34.28752	84.03948	19.12627	-112.03308	-70.80520	5.18624	32.25588	2.32751	-13.70805	-3.19279	-25.03023	-19.85164	-1.68775	45.03577	25.83167	28.16036	-30.06445	-450.60989	-244.61932	-750.05994	-73.78035	0.03768	0.25414	0.99176	0.50364	
1175	1175.00000	4.69600	34.27962	83.89163	18.98416	-112.74267	-73.14759	4.88284	31.91883	1.73689	-18.12313	-3.84536	-25.10781	-19.98615	-1.56381	-49.87400	28.55710	-59.32524	-40.26257	-572.11682	-269.50659	-339.47156	125.00410	0.03775	0.26952	0.98449	0.54020	
1176	1176.00000	4.70000	33.81219	83.72588	19.02020	-113.56595	-75.42001	4.36416	31.84438	0.86985	-16.55693	-2.15429	-25.04985	-20.08213	-0.95150	-8.07581	35.36322	-130.26680	-55.44497	-593.01874	-309.80017	-20.32949	266.43878	0.03712	0.27539	0.81631	0.56875	
1177	1177.00000	4.70400	33.23780	83.44302	19.33909	-114.44431	-77.74756	3.62929	31.79067	0.32369	-18.48783	-1.71218	-24.83041	-20.19633	-1.03261	83.03835	55.45234	-116.02945	-85.43298	-549.29791	-318.00974	-473.87268	107.89644	0.03716	0.28683	0.56811	0.51890	
1178	1178.00000	4.70800	32.87776	83.04274	19.33908	-115.18692	-79.68360	2.06008	31.71997	0.28424	-20.19142	-1.33736	-24.66112	-20.24695	-1.21955	55.08359	31.22421	-62.71199	-152.18686	-519.32043	-235.98642	-470.78091	153.65727	0.03735	0.29833	0.32008	0.41490	
1179	1179.00000	4.71200	32.73556	82.23970	19.59907	-115.91885	-81.79201	0.04963	31.42567	1.48196	-22.25194	-0.52236	-24.55267	-20.46515	-1.21116	45.89806	3.20800	0.65402	-153.56976	-300.86484	-158.73126	-457.60947	158.60127	0.03745	0.30920	0.22968	0.27826	
1180	1180.00000	4.71600	32.87481	81.81435	18.85707	-116.56792	-82.30992	-1.33595	31.22962	1.90986	-23.97585	-0.10599	-24.40800	-20.65667	-1.42320	128.46011	43.37675	58.90102	-155.52820	-191.79640	-158.02562	-449.71786	104.00751	0.03752	0.32021	0.21518	0.20370	
1181	1181.00000	4.72000	33.20818	80.99780	18.15508	-117.27434	-83.97146	-4.17529	30.96131	3.83393	-25.90897	0.25911	-24.74548	-20.67214	-1.69309	147.03172	50.66827	106.30239	-127.13851	-164.25122	-189.27444	-404.11078	31.26852	0.03796	0.33092	0.29968	0.20398	
1182	1182.00000	4.72400	33.72815	80.78001	17.12574	-117.73902	-84.41952	-5.47331	31.03430	3.94137	-27.51263	0.09801	-24.73953	-20.79601	-1.94863	98.55859	46.19781	112.07437	14.06909	84.18324	-312.25940	-356.98441	8.75826	0.03850	0.34103	0.59961	0.18024	
1183	1183.00000	4.72800	34.10680	81.10448	16.08562	-118.20108	-84.26112	-5.65215	31.28053	2.60266	-29.07445	0.32402	-24.50661	-20.89594	-1.91678	61.29334	69.88547	153.47318	99.03656	58.28948	-393.47781	-371.15286	28.87801	0.03886	0.35076	0.75088	0.11548	
1184	1184.00000	4.73200	34.95581	81.57034	15.30942	-118.35225	-84.80932	-6.50954	31.74897	1.67808	-30.80043	0.36838	-24.49485	-20.95777	-1.76292	80.00652	75.89668	163.44196	73.86587	-127.43824	-353.69138	-399.16965	5.94390	0.03957	0.36027	0.68520	0.08353	
1185	1185.00000	4.73600	35.41475	81.72964	14.99613	-118.60082	-85.79692	-7.80397	31.83077	1.60164	-32.74189	0.40667	-24.48415	-21.07154	-1.83393	96.43487	10.53384	122.87669	-15.83493	-264.77881	-220.57343	-489.13663	53.41232	0.03986	0.36986	0.52156	0.09154	
1186	1186.00000	4.74000	35.94048	81.52257	15.30967	-118.83086	-86.92682	-9.22959	31.63530	2.22560	-34.61028	0.80359	-24.22518	-21.31261	-2.35766	98.87164	26.31337	132.49118	-162.99776	-277.40631	-128.40373	-512.06055	54.43851	0.03992	0.37952	0.20438	0.02509	
1187	1187.00000	4.74400	36.47350	80.55609	14.88689	-119.21365	-88.06937	-12.46894	31.39367	4.54774	-37.05114	0.79769	-24.34414	-21.31549	-2.33072	84.11629	79.61868	155.05626	-232.38321	-167.58731	-77.22177	-490.68051	13.04183	0.04014	0.38879	-0.03164	0.00308	
1188	1188.00000	4.74800	37.18048	79.69291	14.29249	-119.45748	-88.76523	-14.93238	30.97214	6.47441	-39.35931	0.81809	-24.28924	-21.37746	-2.31416	70.47831	50.06512	232.52055	-184.19443	-114.14663	-37.79596	-508.04153	20.44593	0.04057	0.39789	0.02676	-0.00905	
1189	1189.00000	4.75200	38.33423	79.08231	13.95104	-119.61418	-89.44312	-16.78760	30.53913	7.94868	-41.55555	0.86080	-24.10459	-21.40248	-2.43299	53.27045	45.20810	240.43776	-108.10908	-162.72842	-76.75812	-487.26169	37.52508	0.04108	0.40692	0.27696	0.01703	
1190	1190.00000	4.75600	39.10595	78.81594	13.50672	-120.09045	-90.45594	-18.38504	30.30509	8.83277	-43.76678	1.05967	-24.12635	-21.27909	-2.33742	32.20691	47.60994	220.44377	-8.02765	-242.26122	-112.13181	-451.87375	42.56072	0.04189	0.41544	0.56159	0.03237	
1191	1191.00000	4.76000	40.09777	79.01814	13.35197	-120.37263	-91.67947	-19.17471	30.03842	9.10935	-45.94976	1.19831	-24.18738	-21.31537	-2.23574	54.67714	60.73878	190.45796	78.07354	-253.01346	-227.96487	-469.33450	49.63744	0.04254	0.42385	0.87443	0.02515	
1192	1192.00000	4.76400	40.62896	79.45986	13.25116	-120.93548	-92.60881	-19.69897	30.12689	8.14753	-48.16734	1.46656	-24.09081	-21.14128	-2.23493	57.25729	37.82002	208.26727	108.53535	-205.66797	-298.11020	-498.24588	67.37701	0.04286	0.43212	1.19321	-0.01446	
1193	1193.00000	4.76800	41.76442	79.89857	13.25028	-121.11086	-93.37761	-20.46555	29.98326	7.83992	-50.22155	1.76456	-24.12861	-21.21879	-2.34434	60.44541	42.96417	276.67093	76.04923	-99.62447	-312.38843	-456.81461	69.38536	0.04278	0.43996	1.19695	-0.08446	
1194	1194.00000	4.77200	42.84547	80.09656	12.75879	-121.18728	-93.66042	-21.98977	30.01927	7.63349	-51.88024	2.05318	-24.15004	-21.13419	-2.25931	79.38820	58.58139	268.51645	-16.14094	9.29465	-359.24606	-416.55194	66.07275	0.04231	0.44682	0.96176	-0.10592	
1195	1195.00000	4.77600	43.91440	79.76899	12.43241	-120.90154	-93.72446	-23.63033	30.25798	7.70182	-53.09342	2.32213	-23.99609	-21.45700	-2.40118	53.94249	50.12894	259.86490	-151.81084	8.39743	-329.01721	-281.75500	38.39884	0.04193	0.45303	0.63917	-0.12974	
1196	1196.00000	4.78000	44.92456	78.87256	12.17766	-120.83024	-93.89299	-26.21623	30.36548	8.65498	-53.94962	2.40082	-23.80113	-21.51562	-2.14657	66.96412	52.47064	223.32124	-159.55692	-141.47113	-375.62494	-210.18675	14.06907	0.04179	0.45827	0.70130	-0.09653	
1197	1197.00000	4.78400	45.70337	78.50532	12.29957	-121.06390	-94.92399	-28.43295	31.05237	8.84099	-54.89671	2.49198	-23.83841	-21.61030	-2.40068	92.30637	55.08886	211.31544	6.33481	-107.91398	-425.43198	-327.47131	49.00753	0.04210	0.46324	0.94866	-0.06586	
1198	1198.00000	4.78800	46.61418	78.94278	11.98856	-121.18024	-94.85531	-29.06247	30.90112	7.69676	-55.63035	2.85638	-23.35225	-21.55338	-2.40379	110.31265	86.59514	180.58649	164.07643	77.02457	-470.41409	-176.50377	13.03912	0.04227	0.46802	1.18473	-0.02573	
1199	1199.00000	4.79200	47.14783	79.81002	11.58677	-121.44557	-94.67715	-29.23532	30.81510	5.76584	-57.10527	2.66383	-22.84349	-21.46480	-2.56308	118.13323	59.45453	168.46318	242.72256	-13.81829	-428.78510	-135.40868	-12.43163	0.04274	0.47229	1.44101	-0.01583	
1200	1200.00000	4.79600	47.96320	80.87560	11.36965	-121.85950	-95.28836	-29.92592	30.86920	5.00729	-58.47754	2.81947	-22.78204	-21.39751	-2.81565	112.86783	69.90725	163.19057	271.25882	11.95594	-334.24551	-349.19427	35.11597	0.04274	0.47631	1.35682	-0.02481	
1201	1201.00000	4.80000	48.44866	81.95440	10.47576	-122.29955	-95.17057	-30.35754	30.42305	4.05556	-59.60987	2.94379	-22.53863	-21.22393	-2.85542	117.20217	38.02538	202.78650	227.62315	18.50574	-170.54228	-204.43954	4.77316	0.04264	0.47955	1.00818	-0.08648	
1202	1202.00000	4.80400	49.58955	82.68956	10.35242	-122.65079	-95.68287	-31.31054	30.04169	4.83831	-60.98106	2.90756	-22.40763	-21.18375	-3.37771	113.65309	25.97623	218.80504	143.09349	2.06036	-38.26097	-188.38422	-39.75600	0.04298	0.48168	0.46418	-0.11573	
1203	1203.00000	4.80800	50.19825	83.10955	9.50670	-122.87302	-95.67646	-32.27641	29.72050	5.41016	-62.16370	2.74355	-22.24659	-21.17333	-3.50645	125.25200	48.50431	250.79568	68.54688	12.35168	9.13620	-342.20505	-45.15880	0.04365	0.48424	-0.03297	-0.12458	
1204	1204.00000	4.81200	51.59407	83.24693	9.34460	-122.93777	-96.13175	-33.77656	29.63235	7.05386	-63.31607	2.65437	-22.19373	-21.10134	-3.97852	142.29076	15.84690	363.28354	7.19322	-117.93781	62.43278	-278.85257	-22.31763	0.04434	0.48665	-0.26208	-0.20990	
1205	1205.00000	4.81600	53.10452	83.16192	9.30026	-122.73563	-96.73222	-35.65925	29.79169	8.84722	-64.62744	2.67235	-22.26015	-21.16020	-4.45605	141.87920	4.51453	321.18866	14.06818	-29.22574	-29.64195	-224.06105	23.86105	0.04493	0.48876	-0.15579	-0.25668	
1206	1206.00000	4.82000	54.17130	83.31496	9.16701	-122.56001	-96.46011	-36.41074	29.92613	9.10511	-65.66303	2.87783	-21.89610	-21.33895	-5.03445	121.97061	14.25124	269.95407	24.04666	14.55324	-157.38486	-92.41640	91.40067	0.04500	0.49034	0.14175	-0.22759	
1207	1207.00000	4.82400	55.26156	83.32088	9.06276	-122.35117	-96.74490	-37.83958	30.32489	9.47633	-66.76392	3.35560	-21.87495	-21.41149	-5.27409	108.16466	28.62909	286.95273	52.61937	5.14534	-226.36757	-146.64703	106.14776	0.04486	0.49062	0.52718	-0.19702	
1208	1208.00000	4.82800	56.46616	83.73625	8.62604	-122.27400	-96.70796	-38.75371	30.44184	9.31940	-67.38937	3.61992	-21.72428	-21.37579	-5.68828	96.02996	14.67974	322.32889	80.34552	46.87908	-270.12616	-193.15070	83.09004	0.04474	0.49049	0.97957	-0.22629	
1209	1209.00000	4.83200	57.84056	84.00326	8.22824	-122.15236	-96.81552	-39.87785	30.59240	9.07179	-67.87305	3.89188	-21.65864	-21.36913	-5.97323	86.12852	54.97786	338.72934	18.35476	-4.52697	-404.42941	-6.63122	81.24575	0.04456	0.48941	1.38209	-0.19901	
1210	1210.00000	4.83600	59.18090	83.95518	7.94285	-122.01202	-97.10840	-41.55217	30.90053	8.49278	-68.62637	4.20332	-21.63335	-21.25238	-5.97213	104.12762	46.21963	325.41876	27.43084	45.79716	-420.13986	-47.53282	79.78220	0.04480	0.48810	1.47606	-0.16387	
1211	1211.00000	4.84000	60.44181	84.18921	7.43315	-121.84910	-96.86868	-42.23674	30.52801	7.73612	-69.07439	4.47960	-21.24834	-21.29546	-6.55169	132.23686	8.18849	325.43661	24.15976	54.09282	-349.59821	-303.73096	112.37805	0.04536	0.48667	1.25598	-0.19219	
1212	1212.00000	4.84400	61.78165	84.16053	7.06173	-121.61085	-97.14159	-43.63963	30.85280	7.49186	-69.28644	5.00190	-21.19945	-21.37775	-7.12523	160.62221	-2.18013	321.62115	-28.61424	-52.59837	-323.54449	-375.72693	70.95345	0.04601	0.48560	0.91581	-0.25311	
1213	1213.00000	4.84800	63.01332	83.94946	7.14317	-121.36962	-97.44225	-44.79523	31.30692	7.34399	-70.15633	5.00375	-21.05471	-21.56959	-8.08240	265.14276	-20.87408	289.42715	-37.13974	-142.79271	-290.97278	-302.40369	6.89156	0.04713	0.48389	0.65140	-0.29193	
