	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_008.c3d
49	49.00000	0.19200	77.65037	67.49162	0.42637	-16.31977	36.13977	-19.37655	17.20785	-29.88844	1.21108	-1.39866	8.92963	-6.89240	-4.14031	1.26946	-30.91395	-110.62406	-59.92291	5.46954	-31.88009	-3.67932	-54.91158	0.42265	0.39434	-0.04916	-0.05728	
50	50.00000	0.19600	76.88787	67.19678	2.30419	-15.90822	34.34807	-19.63070	17.03208	-29.77048	1.21994	-1.57358	9.03623	-6.81708	-4.35557	0.73757	-30.28581	-120.46181	-0.20690	6.41630	24.90075	0.34475	-34.08995	0.42230	0.39419	0.02427	-0.07027	
51	51.00000	0.20000	76.68687	67.50532	2.46696	-15.84481	34.23026	-18.32515	16.92759	-30.69551	1.21325	-1.68358	9.16957	-6.78509	-4.39676	-12.93655	-23.12686	13.69548	84.78058	20.04063	42.95206	-15.34737	-2.33114	0.42255	0.39363	0.12654	0.03721	
52	52.00000	0.20400	76.99859	67.87494	1.38749	-16.12451	35.38979	-17.84780	17.39465	-31.13319	1.09652	-1.60457	9.31842	-6.80178	-4.43715	-18.89002	-21.84526	53.81754	60.89470	36.59054	49.85084	-30.07846	20.88742	0.42213	0.39434	0.15847	0.03290	
53	53.00000	0.20800	77.11758	67.99043	0.65509	-16.27320	36.26382	-17.21216	17.22458	-31.35859	0.97302	-1.52448	9.44191	-6.81999	-4.41532	-43.26171	-29.02365	39.52271	61.67624	39.73915	58.90252	-27.79896	16.69152	0.42229	0.39440	0.17443	-0.03572	
54	54.00000	0.21200	77.31519	68.36966	0.11258	-16.31991	36.93140	-16.94287	17.60108	-31.52647	0.87411	-1.47358	9.51921	-6.79855	-4.32613	-45.57868	-35.47509	40.56307	84.14317	10.57569	25.32473	-20.26484	7.92671	0.42241	0.39449	0.15308	-0.01194	
55	55.00000	0.21600	77.44785	68.66933	0.00799	-16.23989	36.96936	-16.26236	17.58778	-32.06081	0.81082	-1.46295	9.54565	-6.73113	-4.33705	-33.45387	-31.93655	47.83711	21.31470	-44.44752	11.53797	-10.79400	-6.25132	0.42257	0.39456	0.11647	0.05458	
56	56.00000	0.22000	77.70150	68.54095	-0.60350	-16.08204	37.26364	-17.01303	17.57455	-31.36720	0.78769	-1.52983	9.51330	-6.63085	-4.31580	-28.07472	-17.32900	57.29762	-20.10697	-85.49206	-28.06205	-2.33534	-17.48231	0.42266	0.39469	0.00941	0.10220	
57	57.00000	0.22400	77.90650	68.50836	-1.16173	-15.99246	37.40929	-17.09301	17.41262	-31.49381	0.79213	-1.61380	9.43718	-6.51834	-4.25157	-17.52892	-0.11715	-6.61594	-34.63356	-130.31706	-30.90419	3.04728	-13.05025	0.42266	0.39475	-0.12703	0.13888	
58	58.00000	0.22800	77.64830	68.26842	-1.68442	-15.48217	37.25998	-17.37832	16.95099	-31.26554	0.81207	-1.64749	9.37240	-6.42195	-4.17642	-7.91933	6.43143	-39.92134	-85.34201	-134.77969	-52.30642	5.67056	1.29405	0.42252	0.39462	-0.13800	0.10968	
59	59.00000	0.23200	77.58780	67.82090	-2.69822	-15.27410	37.81235	-18.64213	16.81730	-30.42867	0.83750	-1.61111	9.37547	-6.37142	-4.13782	-3.78829	-1.50260	7.39454	-41.29379	-21.42966	-54.09836	5.99636	12.61172	0.42231	0.39430	-0.13911	0.02487	
60	60.00000	0.23600	77.73374	67.93596	-2.32892	-15.80116	37.71150	-18.03495	16.82888	-31.07033	0.86004	-1.53958	9.44669	-6.36263	-4.16171	-1.71320	-14.63836	-12.40292	-10.34740	-8.17339	-6.87203	3.32856	12.95144	0.42215	0.39392	-0.06339	0.08518	
61	61.00000	0.24000	77.44476	67.73069	-1.92024	-15.58631	36.99838	-18.41203	17.03133	-30.70448	0.86408	-1.48793	9.53173	-6.35056	-4.24653	2.50342	-21.59906	-55.65773	-25.07226	-75.92848	41.59740	-3.05003	3.49255	0.42210	0.39363	0.03351	0.20373	
62	62.00000	0.24400	77.28898	67.72832	-1.12927	-15.39503	35.94839	-17.85759	17.04148	-30.90657	0.83559	-1.49215	9.58933	-6.30138	-4.35980	5.83141	-18.40640	-21.85690	28.98659	-38.45829	18.25363	-11.65615	-9.07852	0.42216	0.39342	0.01846	0.14890	
63	63.00000	0.24800	77.26543	67.96663	-0.19944	-15.21127	35.03176	-17.43804	17.21319	-31.48975	0.77082	-1.55189	9.61715	-6.21827	-4.44449	2.92465	-9.88680	-10.06156	-8.22787	35.58001	34.61755	-18.84417	-23.93110	0.42218	0.39332	-0.02333	0.07363	
64	64.00000	0.25200	77.20235	67.66121	1.89546	-15.36380	33.31429	-17.11041	16.93784	-31.34338	0.69783	-1.68639	9.62759	-6.12562	-4.46493	-9.40659	-2.34297	-24.70510	-0.74115	49.96715	19.19460	-19.43815	-40.13566	0.42205	0.39327	0.00214	-0.00188	
65	65.00000	0.25600	77.07205	67.95150	2.83755	-15.33887	32.50269	-17.22282	16.94854	-31.54182	0.65018	-1.88177	9.61732	-6.03907	-4.38919	-29.17521	1.01021	52.52628	80.12611	2.82114	-76.78401	-14.20605	-47.86528	0.42172	0.39326	0.04614	-0.08591	
66	66.00000	0.26000	77.62608	68.30239	1.68596	-15.50902	33.53817	-17.50741	17.10925	-31.57793	0.61325	-2.07927	9.57419	-5.95052	-4.22258	-44.43416	-3.56900	114.00861	37.88353	-18.79528	-26.93361	-10.73559	-41.30689	0.42130	0.39333	0.06829	-0.06309	
67	67.00000	0.26400	77.98390	68.25222	1.43186	-15.61432	33.70733	-17.92764	17.07969	-31.08371	0.56594	-2.22024	9.51386	-5.85447	-4.05987	-31.72209	-17.94394	103.24221	-7.16950	-32.36778	12.86382	-10.30676	-22.92229	0.42105	0.39351	0.03595	-0.13530	
68	68.00000	0.26800	78.45516	68.24724	-0.84730	-15.51237	35.71908	-18.11201	17.11291	-30.89708	0.51811	-2.26690	9.48306	-5.76186	-4.11179	-19.92651	-34.98374	86.58410	-36.59000	26.04376	98.78105	-11.70833	-0.97167	0.42129	0.39373	0.02326	-0.21644	
69	69.00000	0.27200	78.65840	67.95046	-0.92552	-15.75634	36.18823	-17.43764	16.65324	-30.76237	0.46243	-2.22975	9.51779	-5.70070	-4.18334	-22.69262	-43.78038	24.57418	14.33494	87.17908	63.54592	-10.35997	14.03849	0.42170	0.39398	0.06383	-0.18267	
70	70.00000	0.27600	78.65195	68.35966	-1.05156	-15.64142	36.61318	-17.23753	17.24117	-31.22668	0.42259	-2.15197	9.61034	-5.69127	-4.28574	-16.04763	-41.17902	11.88435	69.11937	128.01076	18.33931	-8.69746	15.67730	0.42203	0.39407	0.08404	-0.17446	
71	71.00000	0.28000	78.75785	68.51197	-0.23342	-16.03304	36.54647	-16.14087	17.11463	-31.85308	0.36521	-2.08871	9.72097	-5.72624	-4.39009	-14.24914	-32.56120	-28.25968	24.52298	205.56732	95.78574	-13.64431	-1.06298	0.42212	0.39394	0.07340	-0.23165	
72	72.00000	0.28400	78.43111	68.55613	1.30187	-16.50001	35.99724	-15.19754	17.18013	-32.41000	0.29609	-2.12391	9.80281	-5.76820	-4.43613	-12.31091	-23.21371	-136.28690	-20.04732	224.40620	33.45610	-20.82536	-28.26787	0.42188	0.39372	0.01384	-0.31256	
73	73.00000	0.28800	77.66728	68.34914	3.33837	-16.87657	34.91822	-15.11691	17.27925	-32.56404	0.19887	-2.26667	9.83978	-5.78441	-4.47982	-4.83612	-13.83098	-126.23331	-51.99450	158.04985	-69.70541	-19.88720	-48.67671	0.42146	0.39342	-0.06539	-0.26724	
74	74.00000	0.29200	77.40372	68.13629	3.88909	-17.20907	34.78330	-15.53850	17.52138	-32.64235	0.13689	-2.47902	9.84017	-5.77772	-4.51060	-15.94104	-4.18650	-48.09554	-35.29858	48.23145	-44.85279	-6.35708	-47.14208	0.42094	0.39302	-0.06273	-0.20849	
75	75.00000	0.29600	77.26492	68.08395	3.42479	-17.30027	35.22040	-15.14034	17.38102	-32.90027	0.14791	-2.64111	9.81853	-5.76348	-4.38786	-14.26376	3.79393	8.70452	-22.28758	-94.08849	-4.37403	1.04581	-26.38556	0.42048	0.39274	-0.05770	-0.11713	
76	76.00000	0.30000	77.44622	67.94434	1.85653	-16.89456	35.97202	-15.42160	17.19501	-32.78841	0.14525	-2.71888	9.77931	-5.73514	-4.36670	-1.80686	6.47629	57.09425	-13.01828	-157.44835	25.81626	-6.48628	-10.14578	0.42023	0.39266	0.00680	-0.03377	
77	77.00000	0.30400	77.72471	67.98707	1.35711	-16.74451	35.93760	-15.58165	16.94357	-32.27234	0.10623	-2.76622	9.72625	-5.66820	-4.32071	-5.64687	2.05406	3.85998	-29.17728	-161.29417	97.68924	-15.87915	-11.74704	0.42024	0.39281	0.08296	-0.06881	
78	78.00000	0.30800	77.47952	67.71192	1.33670	-15.88260	35.17834	-16.16056	16.43711	-31.29924	0.03331	-2.85572	9.66193	-5.54302	-4.30434	-6.18138	-7.36008	-12.29361	-49.63931	-136.45856	159.06265	-18.92079	-26.10867	0.42043	0.39310	0.02994	-0.07392	
79	79.00000	0.31200	77.61571	67.58552	1.58640	-15.63369	34.62472	-15.40452	15.78226	-31.17338	-0.04670	-3.00834	9.61188	-5.39552	-4.33124	-8.38786	-15.18058	31.87142	-33.24422	-17.71811	190.97784	-14.93840	-38.47363	0.42074	0.39338	-0.02885	-0.14302	
80	80.00000	0.31600	77.72002	67.44501	1.96919	-15.70378	34.42737	-14.51621	15.13649	-31.35358	-0.10219	-3.18026	9.58942	-5.28067	-4.36196	-11.94057	-15.68356	75.87745	-5.56243	10.25717	149.11499	-4.27263	-35.66134	0.42095	0.39355	-0.02858	-0.16879	
81	81.00000	0.32000	78.23328	67.54014	0.54532	-15.78464	35.70847	-13.56650	14.83666	-31.75455	-0.09041	-3.28850	9.57012	-5.21126	-4.36523	-12.74010	-10.60543	106.46914	35.36633	-36.19121	106.83173	10.71406	-19.74103	0.42099	0.39354	0.03892	-0.12236	
82	82.00000	0.32400	78.57590	67.72422	-1.27260	-15.78229	37.25741	-13.17647	14.71682	-31.79349	-0.01651	-3.31151	9.52428	-5.16596	-4.34842	-13.13063	-7.69373	72.13247	58.16145	-48.82829	20.24836	18.98238	-3.31336	0.42094	0.39339	0.07535	-0.13428	
83	83.00000	0.32800	78.81133	67.99349	-2.54080	-15.87381	38.28774	-13.66719	15.00245	-31.49549	0.06147	-3.27700	9.46374	-5.12451	-4.32442	-19.82636	-12.86377	-10.69094	83.23589	-12.42857	-57.07878	8.72143	4.16119	0.42081	0.39320	0.03950	-0.22104	
84	84.00000	0.33200	78.48637	68.39011	-2.23143	-15.88284	38.08065	-14.01732	15.44849	-31.43783	0.05925	-3.24337	9.41680	-5.07622	-4.29448	-33.22791	-24.42092	-1.27310	43.73909	-0.92763	-148.20946	-16.72050	1.11892	0.42061	0.39305	-0.07547	-0.20054	
85	85.00000	0.33600	78.79888	68.34518	-2.80981	-15.91347	38.53899	-15.72509	15.98800	-30.70105	-0.05779	-3.24578	9.39100	-5.02164	-4.25397	-44.42426	-35.57265	49.99946	11.78094	5.98755	-217.51585	-39.11629	-4.84898	0.42030	0.39302	-0.15734	-0.13454	
86	86.00000	0.34000	78.88982	68.48316	-2.61740	-15.94735	38.49985	-16.86419	16.67220	-30.43996	-0.24241	-3.27157	9.37383	-4.97539	-4.22106	-45.39511	-40.93635	21.12012	67.08409	36.55291	-123.51942	-45.22648	-4.94283	0.42000	0.39313	-0.12185	-0.16953	
87	87.00000	0.34400	78.96832	68.86357	-2.57298	-15.84337	38.60370	-16.55393	17.13546	-30.89119	-0.41709	-3.28076	9.35260	-4.95963	-4.21338	-37.24401	-39.22509	49.55302	53.46072	74.68687	-45.04022	-33.31385	3.38319	0.41980	0.39335	-0.03492	-0.16181	
88	88.00000	0.34800	79.28929	68.91159	-2.01940	-16.22133	38.52235	-16.98713	17.51884	-30.68440	-0.50937	-3.24038	9.32420	-4.97225	-4.23198	-27.66646	-31.93346	27.32180	-12.68313	83.80128	-29.79593	-8.21304	16.85321	0.41985	0.39360	0.07083	-0.05924	
89	89.00000	0.35200	79.18819	68.75475	-0.41840	-16.42005	37.20689	-17.91994	17.77258	-29.82759	-0.48389	-3.13931	9.28453	-4.97493	-4.24642	-21.21746	-24.18823	-70.76544	-36.91807	6.97175	25.81474	15.93977	27.78651	0.42020	0.39380	0.10144	0.14908	
90	90.00000	0.35600	78.73046	68.61389	1.78419	-16.32436	34.93028	-18.16966	17.59582	-29.35150	-0.38074	-3.01401	9.24128	-4.93744	-4.26017	-13.76776	-19.09420	-134.71730	-31.32043	-16.55389	9.17088	25.76064	27.85762	0.42071	0.39392	-0.04918	0.17174	
91	91.00000	0.36000	78.10958	68.49588	3.98278	-16.40746	32.85115	-18.18501	17.45851	-29.50167	-0.26224	-2.92179	9.22973	-4.86873	-4.29677	-2.18001	-13.78068	-128.94032	-34.40049	-10.51559	-25.98631	20.64920	14.30878	0.42110	0.39398	-0.21411	-0.02280	
92	92.00000	0.36400	77.69835	68.34184	4.44561	-16.12979	32.29379	-17.80123	17.23827	-29.91109	-0.17346	-2.91050	9.27463	-4.80623	-4.36064	10.76650	-7.36115	-85.35799	-30.07765	-3.81664	34.90495	7.87022	-7.97874	0.42126	0.39401	-0.26770	-0.24568	
93	93.00000	0.36800	77.42999	68.25359	3.96176	-15.76006	32.84200	-16.56816	16.92409	-30.76747	-0.13583	-2.99327	9.36933	-4.79056	-4.44742	14.54319	-5.96945	-41.42110	-20.96359	14.03026	-31.14306	-5.53939	-26.05250	0.42122	0.39411	-0.36123	-0.40988	
94	94.00000	0.37200	77.36710	68.16708	2.57491	-15.27439	34.20834	-16.16367	17.22058	-31.72666	-0.15685	-3.11995	9.48532	-4.82640	-4.52714	3.46465	-12.23155	-56.45272	-31.14234	44.86034	-141.84966	-12.43388	-28.09569	0.42107	0.39436	-0.36474	-0.38888	
95	95.00000	0.37600	76.97871	68.00483	3.14571	-15.04020	33.98514	-16.34083	17.59861	-32.12033	-0.20415	-3.21480	9.57655	-4.87877	-4.57251	-14.02811	-17.00896	-67.11897	-0.20581	37.00595	-112.59566	-11.00436	-16.51357	0.42098	0.39463	-0.22762	-0.13893	
96	96.00000	0.38000	76.82583	68.16433	3.63428	-14.81710	33.48164	-16.13525	17.96030	-32.65341	-0.25964	-3.24983	9.61410	-4.91406	-4.55096	-23.96778	-11.83207	-3.62957	41.89123	-34.87385	-114.62222	-6.32194	-0.92987	0.42107	0.39478	-0.15656	0.19179	
97	97.00000	0.38400	76.94559	68.34676	4.10772	-14.81465	32.77625	-16.42627	18.36022	-32.95669	-0.30915	-3.22828	9.61193	-4.92316	-4.47936	-18.11501	0.15250	89.16798	62.36045	-63.48192	-34.96389	1.08089	11.46338	0.42128	0.39472	-0.05837	0.33130	
98	98.00000	0.38800	77.53961	68.63254	3.49132	-15.15399	33.11118	-15.96701	18.25369	-33.09212	-0.30643	-3.17580	9.59588	-4.90618	-4.41304	-3.44855	9.94342	136.61902	65.32139	-57.42107	79.29511	12.89615	15.52275	0.42147	0.39444	-0.01273	0.08501	
99	99.00000	0.39200	78.04160	68.86879	1.65923	-15.08059	34.67927	-15.33927	17.96289	-33.35502	-0.22002	-3.12825	9.55371	-4.85912	-4.38211	7.95795	11.36174	126.47315	24.14434	-24.36782	190.12152	23.70487	11.12560	0.42155	0.39405	0.03809	-0.32099	
100	100.00000	0.39600	78.55058	68.84689	-0.50787	-15.06620	36.77752	-14.68210	17.19632	-32.79386	-0.08636	-3.10726	9.47481	-4.78401	-4.39434	13.27328	4.65406	92.59282	-25.50395	61.98164	285.77658	28.03427	5.77538	0.42154	0.39373	0.02290	-0.63881	
101	101.00000	0.40000	78.77758	68.66796	-0.93199	-15.44947	37.67861	-13.58212	16.36359	-32.74926	0.04767	-3.08771	9.37787	-4.69860	-4.45654	17.48847	-5.62944	-87.68037	-42.35111	128.31563	141.96440	23.89646	8.70372	0.42157	0.39360	-0.20558	-0.76086	
102	102.00000	0.40400	77.84957	68.49945	1.93444	-15.53730	35.45342	-13.39607	16.22003	-32.88966	0.13094	-3.02251	9.28685	-4.62579	-4.58254	7.67173	-14.08178	-144.10144	-39.38941	83.95338	63.34495	20.52119	10.71463	0.42179	0.39366	-0.29357	-0.58156	
103	103.00000	0.40800	77.61610	68.36024	3.20220	-15.80460	34.36573	-12.55937	15.88774	-33.22522	0.21003	-2.97297	9.20000	-4.55793	-4.63014	-2.11511	-18.07999	-46.87122	-55.15140	-38.16587	10.03471	10.96324	19.51064	0.42185	0.39386	-0.25073	-0.39354	
104	104.00000	0.41200	77.48045	68.05916	1.98309	-15.48102	35.10160	-13.66639	16.01116	-32.54840	0.19092	-2.84449	9.10965	-4.48534	-4.70742	-16.76240	-19.84280	50.14310	-34.23094	-86.63652	-131.91728	-3.15102	37.21611	0.42206	0.39404	-0.20902	-0.21885	
105	105.00000	0.41600	78.00985	68.08765	-0.06698	-15.51993	36.82385	-14.50348	16.40804	-32.41172	0.14392	-2.67094	9.04129	-4.42894	-4.65187	-34.21828	-21.64017	235.62686	-22.81409	-93.89397	-121.58520	-8.33588	44.71734	0.42226	0.39429	-0.05959	-0.00089	
106	106.00000	0.42000	79.37044	67.86835	-5.16324	-15.54811	41.23627	-15.77813	16.76900	-31.49673	0.08725	-2.49400	9.02296	-4.41004	-4.60524	-27.52575	-21.94920	282.30655	45.18012	-81.84149	-126.33807	-9.34520	34.87550	0.42257	0.39451	-0.00528	-0.01549	
107	107.00000	0.42400	80.26650	68.45423	-8.99642	-15.66019	44.77196	-15.55740	17.46030	-32.40982	0.04473	-2.39889	9.04948	-4.40853	-4.61053	-10.74452	-17.00201	127.93468	104.51025	-27.07803	-112.93480	-4.13868	12.37577	0.42289	0.39469	-0.03648	-0.17323	
108	108.00000	0.42800	80.39423	68.69765	-10.52383	-15.54090	46.18081	-15.67708	17.97303	-32.49760	0.04249	-2.39720	9.08513	-4.38678	-4.66196	-4.45737	-7.02985	-9.34171	78.23380	48.92724	-46.06692	8.87928	-9.80006	0.42312	0.39483	-0.08550	-0.35679	
109	109.00000	0.43200	80.19785	69.08009	-8.92812	-16.01744	45.10013	-15.30789	18.39158	-33.01406	0.11266	-2.47637	9.08839	-4.33589	-4.63676	11.10146	3.67617	-89.00734	46.52505	84.49958	-22.63756	20.95781	-15.53670	0.42311	0.39497	-0.14317	-0.39633	
110	110.00000	0.43600	79.67889	69.06425	-6.17850	-16.19011	42.68194	-15.96430	18.48630	-32.40728	0.21217	-2.52136	9.02984	-4.26914	-4.72429	28.16610	9.90185	-154.10243	-20.92729	10.97395	64.19629	21.42113	-8.14886	0.42315	0.39502	-0.10657	-0.29248	
111	111.00000	0.44000	78.96012	68.90834	-4.50831	-15.80093	40.94389	-16.05468	18.09207	-31.79285	0.28900	-2.54180	8.92649	-4.21512	-4.78252	19.35214	6.91493	-3.34874	-13.10237	-61.13138	35.30897	13.23940	-3.82465	0.42306	0.39505	-0.17498	-0.15622	
112	112.00000	0.44400	79.64115	68.93416	-6.09830	-15.84007	42.11845	-16.38575	18.00019	-31.72386	0.32317	-2.55203	8.82073	-4.18969	-4.82128	3.97170	-2.79506	84.63861	-18.77004	-57.91020	-37.89850	2.89253	-1.41788	0.42299	0.39502	-0.21593	-0.22465	
113	113.00000	0.44800	79.64242	68.76210	-8.19342	-15.70153	44.02610	-16.75719	17.95228	-31.42791	0.31799	-2.55394	8.73167	-4.18435	-4.83586	-13.28960	-10.36508	54.11250	-12.12474	-34.57358	-32.93554	-5.08096	1.83739	0.42299	0.39498	-0.24778	-0.37913	
114	114.00000	0.45200	80.07275	68.83715	-10.62269	-15.67606	46.19740	-16.22521	17.88644	-32.14034	0.28979	-2.54033	8.65185	-4.17168	-4.79889	-28.71381	-13.63622	9.99364	7.45551	4.50507	-43.92120	-6.90874	6.65153	0.42302	0.39502	-0.29697	-0.49432	
115	115.00000	0.45600	79.73000	68.82327	-11.07027	-15.63409	46.83147	-15.83568	17.89943	-32.65628	0.27155	-2.50475	8.57422	-4.12921	-4.71539	-38.18396	-16.42637	-39.04294	-0.13015	59.15524	-42.81737	-3.48746	12.54580	0.42296	0.39513	-0.26823	-0.63747	
116	116.00000	0.46000	79.76039	68.83591	-11.23611	-15.95224	47.26151	-15.83285	18.06027	-32.85645	0.27391	-2.44176	8.50777	-4.05950	-4.62252	-36.89939	-18.98879	69.90855	-24.04674	69.93079	29.43033	1.45093	19.10969	0.42278	0.39523	-0.15227	-0.62882	
117	117.00000	0.46400	80.28928	68.61413	-12.22542	-16.69383	48.49964	-16.12974	17.84906	-32.14121	0.29310	-2.34764	8.47057	-3.98276	-4.56936	-10.72531	-20.62454	151.07622	-23.12254	51.64772	81.30556	2.08371	26.07667	0.42255	0.39522	-0.07867	-0.55373	
118	118.00000	0.46800	80.96992	68.65436	-13.69398	-17.44418	50.02746	-16.16161	17.80682	-31.89318	0.28977	-2.22417	8.46968	-3.92172	-4.70318	-8.54592	-21.07261	147.41452	-6.81029	34.96344	-29.43329	-8.32168	21.20408	0.42254	0.39508	-0.23613	-0.44382	
119	119.00000	0.47200	81.46892	68.56535	-14.20999	-17.90340	50.67595	-16.52208	17.87537	-32.00319	0.21395	-2.16943	8.48484	-3.89718	-4.67267	-13.90784	-18.53542	34.08105	-36.17226	36.05299	-54.35231	-20.85686	15.16610	0.42248	0.39514	-0.27006	-0.21550	
120	120.00000	0.47600	81.23839	68.37482	-12.09428	-18.04835	48.79773	-16.68879	17.62017	-31.82644	0.10910	-2.10180	8.48445	-3.91335	-4.74455	13.44192	-11.86462	-98.21642	-28.38682	14.66679	-29.32501	-26.23890	16.14180	0.42269	0.39513	-0.18861	0.07857	
121	121.00000	0.48000	80.67620	68.33279	-9.00762	-17.70436	45.84620	-16.86805	17.67060	-31.90814	0.00225	-2.04149	8.44932	-3.95043	-4.88622	11.91563	-3.00735	-164.07405	1.18300	-26.67805	-10.29844	-20.41997	18.89016	0.42311	0.39500	-0.10275	0.25537	
122	122.00000	0.48400	79.91914	68.38158	-5.88608	-17.13511	42.67080	-16.97605	17.49126	-31.63520	-0.03868	-1.95061	8.37725	-3.98072	-4.87796	1.81058	3.06036	-173.59306	29.34904	-103.76064	29.16178	-7.65538	28.86201	0.42348	0.39489	-0.07530	0.38053	
123	123.00000	0.48800	79.27588	68.56902	-4.11880	-16.55442	40.34897	-16.79337	17.51357	-31.74622	-0.02617	-1.81075	8.29268	-3.99413	-4.88787	2.31326	1.74545	-41.23632	34.01055	-116.45829	-8.64547	7.56370	36.55563	0.42387	0.39483	-0.21373	0.18126	
124	124.00000	0.49200	79.59637	68.65079	-4.96709	-16.55141	40.86198	-16.60846	17.37528	-32.05490	0.07223	-1.65798	8.22405	-3.99322	-4.89019	-6.82777	-6.94075	53.59585	13.73295	-87.12875	37.86501	22.90363	36.29993	0.42423	0.39493	-0.28549	-0.09062	
125	125.00000	0.49600	79.70269	68.69627	-6.08655	-16.58854	41.53812	-15.39821	17.08197	-32.77585	0.21378	-1.51923	8.17935	-3.98391	-4.89183	-16.18756	-16.10144	116.40944	50.76257	-61.60418	53.81405	22.11712	27.46616	0.42452	0.39516	-0.27396	-0.22321	
126	126.00000	0.50000	80.52645	69.04637	-8.37177	-17.12526	43.63027	-14.40281	17.18711	-33.73270	0.28353	-1.43640	8.14238	-3.95731	-4.88594	-22.38604	-17.37313	127.51906	58.28249	-11.18767	-35.55544	4.02711	7.09941	0.42457	0.39560	-0.26174	-0.32388	
127	127.00000	0.50400	80.72097	69.16357	-9.15544	-17.29500	44.38393	-14.36832	17.58066	-34.04540	0.23583	-1.46143	8.09579	-3.91274	-4.84226	-25.75843	-11.24643	-26.73429	15.00229	19.28045	8.50772	-18.29993	-11.49956	0.42444	0.39608	-0.21796	-0.22572	
128	128.00000	0.50800	80.30878	69.14198	-7.96059	-17.20226	43.39231	-14.04897	17.64828	-34.00155	0.09367	-1.52992	8.03923	-3.87417	-4.76061	-24.63733	-4.81724	-120.71049	-24.32158	32.15781	10.35422	-28.47652	-16.05701	0.42430	0.39651	-0.18956	-0.07259	
129	129.00000	0.51200	79.75588	68.98688	-6.22891	-16.96609	41.84495	-15.12590	17.90745	-33.24186	-0.04119	-1.59267	7.97063	-3.86324	-4.68109	-22.35239	-1.74136	-116.63276	-5.96514	11.78186	-7.38731	-24.64985	-13.48077	0.42430	0.39670	-0.19410	0.01824	
130	130.00000	0.51600	79.37684	69.08748	-4.93371	-16.60189	40.59215	-15.10116	17.95799	-33.05850	-0.14531	-1.63977	7.88295	-3.86122	-4.60124	-20.84015	-0.49862	-32.50945	34.20380	-17.09738	-17.95836	-20.63703	-10.39476	0.42430	0.39665	-0.19278	-0.03783	
131	131.00000	0.52000	79.49502	69.25736	-5.60127	-16.50553	41.10902	-15.59688	18.24496	-32.93791	-0.23907	-1.67682	7.78657	-3.83902	-4.52709	-10.31842	0.26701	97.65147	29.68764	-37.46156	-46.60871	-22.88447	-6.15931	0.42419	0.39647	-0.13641	-0.18213	
132	132.00000	0.52400	80.15747	69.32771	-8.16090	-16.70080	43.38607	-15.71231	18.35401	-32.85054	-0.35108	-1.68934	7.71019	-3.79899	-4.52257	3.44802	-1.41828	176.07935	-30.91948	-20.00457	13.08323	-26.69994	0.37096	0.42403	0.39632	-0.09779	-0.28567	
133	133.00000	0.52800	80.90522	69.01054	-10.07416	-17.24394	45.23450	-15.68912	18.05237	-32.74570	-0.45777	-1.67344	7.67316	-3.76663	-4.56752	5.78273	-7.77429	166.10175	-65.07660	-0.52706	11.73619	-27.55373	8.51385	0.42403	0.39637	-0.14894	-0.32805	
