	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_010.c3d
1008	1008.00000	4.02800	42.80404	108.40374	42.03292	-52.24522	-43.25722	7.52137	30.08701	-2.30187	-90.33838	-10.81504	-40.11602	-16.99134	12.33750	-50.83524	-49.37006	-116.82486	-69.36528	-169.20239	-140.43979	572.58008	61.65115	-0.10139	-0.12591	1.16320	3.55425	
1009	1009.00000	4.03200	42.25222	108.15427	41.13195	-52.08456	-44.03962	7.87718	29.74946	-3.31762	-88.43245	-10.70894	-39.49179	-16.99810	12.51153	-15.09529	-43.56608	-161.88605	-84.16985	-232.16496	-161.87662	536.62366	50.58315	-0.10164	-0.12579	1.19492	3.70882	
1010	1010.00000	4.03600	41.50891	107.73014	40.33738	-52.19659	-44.07172	8.76380	29.29495	-4.67580	-86.54044	-10.74145	-38.78246	-17.24616	12.20158	18.11653	-84.95303	-143.54018	-158.80656	-108.14553	-137.32091	489.98325	44.94645	-0.10146	-0.12575	1.21463	3.75067	
1011	1011.00000	4.04000	41.10724	106.88695	39.40053	-52.54834	-43.84875	8.21185	28.68528	-4.70483	-84.51243	-10.50831	-38.47350	-17.46029	11.75409	20.91238	-95.11629	-115.27252	-185.76248	-178.23300	-151.44504	385.44321	26.15193	-0.10124	-0.12594	1.18002	3.71879	
1012	1012.00000	4.04400	40.57927	106.24358	38.61625	-52.02206	-44.44718	9.63703	28.11103	-6.65662	-82.51900	-10.24733	-37.45644	-17.64409	11.32484	4.95880	-72.12361	-167.24126	-221.21306	-209.07730	-147.26506	529.33148	27.66591	-0.10113	-0.12589	1.07662	3.59382	
1013	1013.00000	4.04800	39.77042	105.11923	37.81194	-52.32853	-44.54620	9.01655	27.49877	-6.58906	-80.63946	-10.05766	-37.10616	-17.80649	11.15584	11.15805	-55.51054	-111.06166	-330.16660	-240.37895	-126.10452	608.95093	39.68518	-0.10128	-0.12654	0.94583	3.47057	
1014	1014.00000	4.05200	39.68562	103.60425	36.97815	-52.07414	-45.36886	8.32811	27.01925	-6.50216	-78.75539	-9.81989	-36.57705	-17.96180	10.78847	52.04962	-55.05313	-34.65815	-386.36685	-387.72879	-80.52503	482.85059	14.41964	-0.10139	-0.12717	0.77099	3.39650	
1015	1015.00000	4.05600	39.49350	102.02328	36.43041	-51.89849	-46.79988	7.15381	26.52150	-5.57355	-76.84350	-9.68638	-36.18935	-18.10648	10.29220	95.36616	-72.18349	-53.42921	-338.76300	-338.08597	13.61742	450.14008	13.17028	-0.10151	-0.12821	0.68193	3.26496	
1016	1016.00000	4.06000	39.25879	100.89375	36.09488	-52.21937	-47.52997	6.56382	26.02959	-4.81563	-74.87236	-9.57028	-35.85329	-18.24024	9.43757	117.06258	-57.31948	-21.07932	-279.64261	-243.86525	11.79496	429.67715	28.38826	-0.10163	-0.12954	0.74866	3.12552	
1017	1017.00000	4.06400	39.32519	99.78611	35.21280	-52.37119	-48.00482	5.95944	25.41705	-4.40723	-72.92319	-9.44344	-35.55995	-18.20537	8.88074	108.81550	-49.14697	-64.38883	-240.75792	-191.88025	25.21271	438.54462	42.92341	-0.10159	-0.13093	0.78939	2.99869	
1018	1018.00000	4.06800	38.74269	98.97070	35.08861	-53.15387	-48.44993	5.51725	24.87817	-3.67081	-71.16278	-9.34464	-35.48686	-18.34979	8.15638	71.81053	-60.26133	-48.47128	-162.74963	-227.61513	22.27361	475.46951	24.93212	-0.10169	-0.13249	0.76322	2.91641	
1019	1019.00000	4.07200	38.93441	98.47697	34.37030	-52.86205	-49.31914	6.43195	24.48566	-4.65881	-69.08347	-9.45609	-34.87877	-18.29953	7.77876	31.04108	-68.29644	24.36668	-140.24245	-319.13708	25.34618	516.56042	-15.49101	-0.10152	-0.13369	0.76133	3.03166	
1020	1020.00000	4.07600	38.93637	97.85128	34.00288	-53.05453	-50.34876	6.24113	23.96409	-4.12565	-66.91687	-9.55196	-34.69188	-18.47849	7.32426	-13.64492	-43.47120	5.68917	-142.58946	-388.20670	62.07010	575.03418	-29.93347	-0.10175	-0.13441	0.70658	3.16940	
1021	1021.00000	4.08000	38.98202	97.32812	33.19224	-52.82208	-51.71561	6.25171	23.32760	-3.99802	-64.74707	-9.67821	-34.37885	-18.39526	7.53235	-39.07684	-39.06127	-44.88397	-180.36696	-451.87518	50.56572	581.97418	-29.71255	-0.10214	-0.13480	0.76392	3.34920	
1022	1022.00000	4.08400	38.58794	96.40687	32.93094	-53.06172	-53.31710	5.23566	22.85362	-2.79392	-62.26448	-9.61810	-34.14921	-18.51564	7.33225	-43.52211	-90.81280	-89.20989	-257.17673	-309.88480	49.75950	611.41016	33.68001	-0.10239	-0.13468	0.92746	3.35979	
1023	1023.00000	4.08800	38.22620	95.27079	32.37685	-53.27732	-53.70418	4.92117	22.10741	-2.37348	-59.96069	-9.37159	-33.58549	-18.56953	7.15693	-34.86339	-83.52111	-109.35092	-309.35040	-127.51522	22.11407	594.64160	52.07265	-0.10273	-0.13472	0.96564	3.15827	
1024	1024.00000	4.09200	37.70413	93.94160	31.80874	-53.80354	-53.66732	3.75939	21.57128	-1.24816	-57.51360	-9.24400	-33.23463	-18.62457	6.93037	-9.95650	-71.09339	-118.01648	-311.70465	-40.04884	-18.37978	557.05518	52.64168	-0.10272	-0.13476	1.02098	3.03031	
1025	1025.00000	4.09600	37.27708	92.78103	31.03044	-54.22778	-53.22872	3.94129	20.84395	-1.61153	-55.30837	-8.92930	-32.58343	-18.53554	6.63594	14.17376	-42.22128	-109.03966	-336.87708	-25.17753	-109.72214	495.94965	30.39101	-0.10291	-0.13544	1.12097	2.88104	
1026	1026.00000	4.10000	36.82887	91.24596	30.20774	-54.39752	-52.92931	3.85198	20.42254	-2.21123	-53.17226	-8.70179	-31.92828	-18.57055	6.40678	20.35698	-12.14721	-114.75004	-379.41452	-92.52654	-142.72971	474.91003	-28.42847	-0.10301	-0.13652	1.13498	2.79301	
1027	1027.00000	4.10400	36.35953	89.74495	29.67109	-55.10397	-53.18156	1.67607	20.01482	-0.62819	-51.23369	-8.91725	-31.86339	-18.44747	6.30668	39.13598	-24.31775	-72.60658	-346.77911	-150.07372	-145.36411	537.55249	-33.51120	-0.10354	-0.13838	1.11745	2.75247	
1028	1028.00000	4.10800	36.24897	88.46970	29.02858	-55.05804	-53.45161	1.97782	19.93288	-1.61550	-49.11200	-8.97664	-31.22432	-18.56563	5.83563	60.25206	-47.41735	-13.50289	-305.05634	-182.79372	-114.79714	529.82538	-27.34477	-0.10412	-0.14027	1.03952	2.72314	
1029	1029.00000	4.11200	36.25257	87.32806	28.39124	-54.89452	-53.91105	2.22229	19.67430	-2.06024	-47.13068	-9.04448	-30.68083	-18.71282	5.35227	71.27626	-55.07175	-21.16155	-270.63580	-180.32474	-33.73350	516.48157	8.48798	-0.10446	-0.14236	0.93283	2.72813	
1030	1030.00000	4.11600	36.07790	86.30476	27.83166	-54.92081	-54.20655	2.00846	19.51762	-1.91459	-44.73870	-8.70284	-30.42099	-18.91750	4.73182	76.67339	-38.11945	18.58815	-225.98462	-195.15413	-23.20283	532.37494	38.60801	-0.10467	-0.14441	0.93339	2.68859	
1031	1031.00000	4.12000	36.40207	85.52190	26.87242	-54.52415	-54.59931	2.60075	19.09230	-2.60372	-42.56132	-8.50929	-30.07553	-18.95912	4.34694	57.68567	-21.18067	43.63300	-173.57559	-165.23416	-42.80717	565.69263	69.37209	-0.10471	-0.14642	1.02354	2.64002	
1032	1032.00000	4.12400	36.42571	84.91447	25.87248	-54.47594	-54.39069	2.40467	18.91065	-2.63092	-40.49678	-8.22318	-29.93180	-19.10636	4.01864	49.99715	11.36297	55.74386	-191.34607	-190.04636	-101.60192	568.65240	65.39076	-0.10463	-0.14848	1.14685	2.59531	
1033	1033.00000	4.12800	36.84914	83.99242	24.70787	-54.07035	-54.86306	1.20177	18.64548	-2.09241	-38.19783	-8.04563	-29.96044	-19.08951	3.97498	49.85195	58.61147	59.59943	-216.20465	-200.73297	-180.31300	573.14703	34.85840	-0.10486	-0.15068	1.17268	2.40867	
1034	1034.00000	4.13200	36.89606	83.18446	23.57792	-54.08278	-54.65042	0.11936	18.68355	-1.90812	-35.93648	-7.98422	-29.99327	-19.02918	4.04355	15.24012	1.91510	46.21873	-194.11636	-124.58366	-112.27687	565.62585	24.01670	-0.10531	-0.15282	1.09307	2.32670	
1035	1035.00000	4.13600	37.22735	82.44846	22.74389	-53.81248	-54.70835	1.04606	18.16323	-2.84315	-33.79615	-8.09030	-29.36250	-19.02935	3.82057	-12.71850	-27.73138	-28.07167	-179.00069	-200.88416	-26.27746	558.34515	7.84422	-0.10619	-0.15482	0.92132	2.33078	
1036	1036.00000	4.14000	36.66658	81.75560	22.57692	-54.22653	-55.66686	0.48125	17.99091	-2.46232	-31.61781	-8.28399	-29.24113	-18.89777	3.87366	6.00064	9.49887	-127.86024	-175.02655	-184.13173	-83.66419	575.57190	-22.83199	-0.10737	-0.15690	0.80612	2.21245	
1037	1037.00000	4.14400	36.20045	81.03931	22.08473	-54.68133	-55.79617	1.23328	17.93866	-3.69067	-29.10323	-8.43195	-28.73560	-18.67245	3.79682	8.85115	-33.04042	-119.68632	-201.60222	-301.35654	-53.34153	569.76227	-1.96012	-0.10856	-0.15893	0.76006	2.26507	
1038	1038.00000	4.14800	35.72459	80.14549	22.49482	-54.71875	-58.02829	1.96835	17.71558	-4.30362	-27.09103	-8.49571	-28.11868	-18.59757	3.46349	15.97751	-16.47175	-140.32788	-205.61841	-406.20065	-42.75885	537.60052	24.31755	-0.10979	-0.16130	0.79654	2.31366	
1039	1039.00000	4.15200	35.07226	79.39653	22.21160	-55.16891	-59.12038	2.07109	17.54786	-4.83110	-24.93269	-8.43306	-27.85065	-18.38242	3.45120	22.88730	-20.63558	-85.65123	-217.29713	-458.25827	-6.80971	506.02924	32.81422	-0.11084	-0.16379	0.84332	2.33562	
1040	1040.00000	4.15600	35.04369	78.40076	22.45770	-54.76841	-61.67318	2.14444	17.18282	-4.52458	-22.98882	-8.24740	-27.29076	-18.42875	3.03360	42.34895	-29.79005	-60.74925	-191.00824	-446.32681	22.99572	479.67651	64.92909	-0.11176	-0.16638	0.88142	2.28555	
1041	1041.00000	4.16000	34.58246	77.86944	22.07967	-55.08214	-62.61486	1.57985	16.93140	-4.17872	-21.07344	-7.97511	-27.10407	-18.22676	2.78335	73.51750	10.02643	-76.70516	-94.76374	-241.56763	-33.51692	480.34119	65.34303	-0.11240	-0.16938	0.99445	2.00780	
1042	1042.00000	4.16400	34.43134	77.64371	21.65049	-54.86315	-63.14236	2.27325	16.74994	-4.91641	-19.13641	-7.78049	-26.70412	-18.23432	2.43289	73.09733	-12.23731	-35.40401	-73.48116	-99.43686	-20.87796	488.40262	42.83973	-0.11296	-0.17223	1.01674	1.67671	
1043	1043.00000	4.16800	34.30401	77.27479	21.38362	-54.96096	-63.01025	2.22587	16.71425	-4.96457	-17.23226	-7.72788	-26.65104	-18.27908	2.02161	60.59202	0.40700	-41.89024	-122.05183	39.53484	-39.40796	469.18460	44.30644	-0.11351	-0.17497	1.00186	1.39885	
1044	1044.00000	4.17200	34.10662	76.66798	20.96115	-55.19391	-62.43057	2.02701	16.56463	-4.99575	-15.57270	-7.64538	-26.60278	-18.16889	1.89414	65.76456	-53.14478	27.96858	-208.95761	24.50346	-13.22002	460.40961	40.13270	-0.11416	-0.17760	1.10802	1.28320	
1045	1045.00000	4.17600	34.51978	75.59866	21.20158	-54.70739	-62.71062	3.64032	16.19568	-6.42589	-13.62659	-7.56795	-26.03148	-18.36101	1.00486	44.48563	-13.40689	52.12410	-290.39349	-68.94320	-115.07271	410.21222	28.62991	-0.11468	-0.18028	1.23815	1.27183	
1046	1046.00000	4.18000	34.52404	74.34460	20.62690	-54.80542	-62.78954	3.08273	16.02983	-6.92950	-12.36119	-7.58467	-25.85116	-18.02665	1.36162	41.98954	31.66208	-65.24597	-268.02274	-114.89933	-142.54344	362.42563	4.72802	-0.11569	-0.18295	1.23271	1.46224	
1047	1047.00000	4.18400	33.98956	73.46097	20.75717	-55.25819	-63.37379	2.72956	15.60120	-6.69085	-10.79196	-7.57784	-25.64004	-17.84353	0.86465	48.78924	-28.94262	-55.69564	-221.87270	-73.48049	-16.34599	330.14417	-35.66284	-0.11652	-0.18562	1.05412	1.65723	
1048	1048.00000	4.18800	34.07696	72.57632	20.26875	-55.36145	-63.17441	2.94796	15.38526	-6.93001	-9.71537	-7.64312	-25.18778	-17.72972	0.69107	22.63721	-8.09928	78.13253	-217.78535	-187.94464	-17.22308	304.02646	-27.78932	-0.11738	-0.18812	0.71790	1.74907	
1049	1049.00000	4.19200	34.61092	71.72055	19.89655	-54.97258	-64.38908	2.95154	15.34546	-7.04243	-8.44051	-7.65092	-24.65693	-17.49736	0.56910	32.07885	-16.97462	103.01383	-232.53574	-239.52237	-32.29450	298.00513	-37.37973	-0.11849	-0.19051	0.58778	1.83858	
1050	1050.00000	4.19600	34.89982	70.72670	19.56976	-55.06804	-64.68949	2.01653	15.23734	-6.28987	-7.42878	-7.94639	-24.28779	-17.28464	0.25932	30.70690	0.81638	20.34163	-222.26591	-72.09069	-117.68747	253.69783	-49.16179	-0.11947	-0.19278	0.71955	1.78088	
1051	1051.00000	4.20000	34.77922	69.96719	18.99237	-55.25478	-64.44608	1.86621	15.51912	-6.93710	-6.49491	-8.30100	-23.88558	-17.15317	0.30800	37.49849	-14.15289	-8.63994	-248.11795	-119.62723	-141.97542	277.88934	-30.83506	-0.12084	-0.19501	0.92153	1.68809	
1052	1052.00000	4.20400	34.83342	68.74222	19.11230	-54.90942	-65.38604	1.67448	15.46101	-7.09655	-5.19690	-8.49267	-23.25429	-17.20503	-0.17890	53.63113	-18.12743	-118.05859	-311.66809	-113.27802	-132.34543	285.42838	-17.58535	-0.12240	-0.19734	1.10894	1.59414	
1053	1053.00000	4.20800	33.82765	67.47707	18.97894	-55.48386	-65.34482	-0.68700	15.40344	-5.53491	-4.18143	-8.60102	-23.14438	-17.09645	-0.28622	20.89257	-3.90271	-166.19083	-330.32959	-27.02317	-134.86073	198.45833	14.67996	-0.12383	-0.19969	1.15704	1.54591	
1054	1054.00000	4.21200	33.50003	66.09159	18.73929	-55.28580	-65.39095	-1.98068	15.26794	-4.65177	-3.63956	-8.68608	-22.61870	-17.14866	-0.40035	19.22286	21.29176	-141.84616	-289.58258	-121.85707	-128.59930	176.29605	-6.77976	-0.12549	-0.20202	1.04041	1.53400	
1055	1055.00000	4.21600	32.69221	65.16080	18.46034	-55.54271	-66.02440	-3.66164	15.37388	-3.69444	-2.86675	-8.72880	-22.49349	-17.04621	-0.29468	34.04554	67.34854	-136.40625	-242.52823	-170.04907	-106.53178	149.10962	-26.77870	-0.12704	-0.20439	0.82411	1.53989	
1056	1056.00000	4.22000	32.40370	64.16884	17.79412	-55.30439	-66.21535	-4.70196	15.46970	-2.88098	-2.52564	-8.62984	-22.14448	-17.11347	-0.14602	34.27217	6.50988	-45.72394	-202.38293	-83.12063	-17.00452	80.01095	-4.45326	-0.12837	-0.20657	0.78171	1.49746	
1057	1057.00000	4.22400	32.33411	63.52557	17.48306	-55.08276	-66.13319	-5.70581	15.54027	-1.86020	-2.31456	-8.59077	-21.90736	-17.30161	-0.52669	46.31295	0.50233	-87.50590	-156.10550	10.12162	3.91420	56.65873	-18.15562	-0.12954	-0.20901	0.77292	1.33343	
1058	1058.00000	4.22800	31.70865	62.94090	17.08740	-55.36695	-65.73037	-6.61259	15.46434	-1.00818	-2.13723	-8.58859	-21.66908	-17.22781	-0.51833	41.66345	19.10321	-30.09643	-127.42252	-21.40455	-7.98821	38.40477	-19.07614	-0.13082	-0.21137	0.73842	1.17725	
1059	1059.00000	4.23200	32.09769	62.49617	16.81404	-54.90406	-65.92427	-6.40211	15.33860	-1.25319	-2.04842	-8.52465	-21.25653	-17.18030	-0.71317	17.00366	-8.74945	44.37771	-135.00856	14.91681	19.30047	9.42808	-10.63497	-0.13199	-0.21378	0.68264	1.11462	
1060	1060.00000	4.23600	32.04586	61.86779	16.52216	-54.80312	-65.28623	-5.96824	15.17507	-1.47516	-2.06936	-8.53788	-20.71669	-17.09082	-0.72925	-16.16662	19.51927	-22.20649	-174.27409	37.22350	34.98873	-28.76334	-13.21029	-0.13333	-0.21578	0.56114	1.16347	
1061	1061.00000	4.24000	31.92426	61.10308	16.16983	-54.82084	-65.25570	-6.87661	15.02226	-0.51516	-2.27240	-8.65075	-20.48530	-16.86312	-0.42727	-40.75685	2.08472	-71.61632	-214.10330	27.71386	93.54515	-69.31841	-26.50385	-0.13473	-0.21775	0.55639	1.17756	
1062	1062.00000	4.24400	31.47266	60.15483	16.33843	-55.01527	-64.95852	-8.12159	14.98112	1.35206	-2.61899	-8.96406	-20.29348	-16.96659	-0.38750	-52.79570	5.24104	-66.09044	-245.82053	18.40016	89.22530	-122.61511	-5.50381	-0.13616	-0.21970	0.60633	1.08983	
1063	1063.00000	4.24800	31.39460	59.13754	16.06730	-54.89538	-65.04955	-8.84936	14.92269	2.10427	-3.25097	-9.07814	-20.00386	-16.95361	0.02756	-40.88061	24.67472	-23.39690	-284.44055	-26.42199	47.45456	-190.33475	1.98712	-0.13741	-0.22175	0.67425	0.98471	
1064	1064.00000	4.25200	31.28773	57.87929	16.01883	-54.79649	-64.98628	-10.68636	14.82127	4.21091	-4.14095	-9.24288	-19.75734	-16.91180	0.12382	-24.09709	-16.39540	9.11779	-269.67999	53.12045	79.73340	-237.44949	-23.17678	-0.13857	-0.22382	0.72169	0.91921	
1065	1065.00000	4.25600	31.47209	56.97841	15.74478	-54.39315	-64.43765	-11.17137	14.72342	4.98612	-5.15610	-9.39025	-19.40276	-16.96978	0.07220	24.39497	38.19217	7.55772	-192.42325	48.72766	36.73733	-280.34634	-66.68604	-0.13976	-0.22620	0.74302	0.84680	
1066	1066.00000	4.26000	31.34877	56.34302	15.23412	-54.12898	-64.14013	-11.76342	14.65643	5.54603	-6.36603	-9.59409	-19.28643	-16.93365	0.21792	17.82139	37.21733	-38.56350	-191.63031	-17.66357	19.92478	-303.20035	-60.29701	-0.14081	-0.22833	0.76012	0.82017	
1067	1067.00000	4.26400	31.16370	55.43042	15.33752	-53.93571	-64.34103	-13.29053	14.65283	7.19637	-7.59540	-9.53331	-19.21932	-16.89606	0.22644	53.73787	-0.25456	52.62577	-180.55313	-37.69469	52.19147	-287.09753	-56.65182	-0.14240	-0.23020	0.78117	0.82716	
1068	1068.00000	4.26800	31.77300	54.90569	14.81819	-53.08279	-64.19379	-12.77668	14.56580	6.94333	-8.63406	-9.66924	-18.95719	-17.01752	-0.21212	95.83567	5.66195	86.18157	-170.29581	47.53186	52.41230	-269.95877	-67.96823	-0.14350	-0.23228	0.83521	0.80261	
1069	1069.00000	4.27200	31.84146	54.06554	14.50236	-52.85830	-63.46075	-13.47025	14.45788	7.79004	-9.66700	-9.66336	-18.71922	-16.99965	-0.49275	73.09019	8.81189	-83.61800	-193.63654	19.51415	96.75249	-248.79974	-19.35382	-0.14461	-0.23391	0.84791	0.82581	
1070	1070.00000	4.27600	31.10527	53.35135	14.77467	-52.91224	-64.01215	-14.61151	14.20941	9.49352	-10.54781	-9.56063	-18.68609	-16.98181	-0.71932	78.94991	29.55307	-121.26218	-200.35596	-102.49118	121.73053	-226.18478	15.40750	-0.14545	-0.23548	0.79304	0.85923	
1071	1071.00000	4.28000	30.87136	52.46230	14.72640	-52.71294	-64.41552	-15.19227	13.97249	10.43420	-11.44452	-9.37650	-18.40161	-16.80456	-0.88527	107.51771	41.63290	-30.45020	-256.73303	-17.50309	1.41177	-198.73257	42.02974	-0.14648	-0.23705	0.80555	0.89668	
1072	1072.00000	4.28400	30.86320	51.32368	14.14474	-52.41532	-63.76827	-16.27773	14.15812	11.12126	-12.09450	-9.06410	-18.17211	-16.74063	-1.24844	120.99416	57.92950	11.65494	-244.80786	-85.21162	-5.84072	-179.67340	104.29523	-0.14710	-0.23864	0.85694	1.10066	
1073	1073.00000	4.28800	30.95911	50.47736	13.78489	-52.30749	-64.52437	-17.27737	13.91204	12.40927	-12.98139	-8.65293	-18.19088	-16.55498	-1.38648	127.03049	66.75571	86.02144	-195.84537	-144.78609	-1.34613	-127.68303	62.89701	-0.14840	-0.24036	0.89332	1.26241	
1074	1074.00000	4.29200	31.55101	49.77211	12.90850	-52.01848	-64.16821	-17.78989	13.98633	12.57790	-13.02783	-8.48777	-18.17886	-16.48489	-1.71873	103.98536	31.94398	162.41238	-130.39653	-101.09332	12.09923	-90.41387	57.00127	-0.14915	-0.24201	0.88580	1.30984	
1075	1075.00000	4.29600	32.25705	49.43394	12.22544	-51.38701	-64.37377	-16.37890	13.67588	11.63370	-13.42517	-7.94800	-17.81715	-16.47851	-1.96598	60.98944	4.52049	169.84001	-88.75652	-121.35638	74.14837	-132.86803	113.42452	-0.15027	-0.24392	0.88222	1.15147	
1076	1076.00000	4.30000	32.90856	49.05865	11.91899	-51.00621	-64.52253	-17.13681	13.73323	12.53702	-14.08180	-7.62876	-17.91343	-16.51077	-2.16825	48.67691	0.52114	85.41311	-120.97101	-4.34186	44.74759	-153.65678	62.56897	-0.15155	-0.24582	0.88271	0.77242	
1077	1077.00000	4.30400	32.93618	48.46559	11.79853	-50.61326	-64.14137	-17.16954	13.71007	12.75988	-14.59929	-7.39250	-17.69858	-16.54364	-2.35986	44.18370	4.39122	-59.04313	-149.44774	59.23061	46.95373	-142.92218	10.38320	-0.15225	-0.24780	0.84356	0.47339	
1078	1078.00000	4.30800	32.43787	47.86354	11.85816	-50.28125	-64.01134	-17.79877	13.70521	13.55570	-15.11420	-7.39815	-17.61071	-16.55479	-2.50968	57.48466	8.35141	-109.58618	-181.24850	82.58328	67.43198	-117.11137	-18.12588	-0.15270	-0.24926	0.82783	0.25953	
1079	1079.00000	4.31200	32.06094	47.01486	11.95117	-49.91767	-63.57864	-18.62253	13.73265	14.71107	-15.41591	-7.35991	-17.29711	-16.60488	-2.76512	46.19001	15.40484	-95.11185	-205.19635	11.07864	111.77062	-94.24176	-14.06861	-0.15309	-0.25024	0.78870	0.16689	
1080	1080.00000	4.31600	31.67595	46.22089	12.07752	-49.31321	-64.06551	-19.18814	13.51229	15.79957	-15.78457	-7.41988	-16.98477	-16.55006	-2.76154	52.29699	40.38570	-66.93954	-182.96182	-46.44048	102.87607	-96.36354	-12.77002	-0.15331	-0.25089	0.72379	0.21617	
1081	1081.00000	4.32000	31.52548	45.55019	11.84547	-48.66829	-63.87680	-20.24335	13.63087	17.10932	-16.29683	-7.61906	-16.90366	-16.61993	-2.86353	41.31469	20.76946	-72.14761	-195.15697	-25.94900	143.21225	-106.40064	-0.10963	-0.15398	-0.25179	0.69977	0.34669	
1082	1082.00000	4.32400	31.09682	44.66277	12.06683	-48.31123	-64.26718	-22.17348	13.55626	19.84658	-16.80750	-7.80824	-16.88911	-16.67967	-2.92523	12.09567	25.26863	-96.56824	-159.79312	-122.19323	155.95961	-81.39139	-5.20516	-0.15464	-0.25271	0.66496	0.40334	
1083	1083.00000	4.32800	30.75349	44.26960	12.31764	-48.15894	-65.16811	-23.61012	13.54997	21.63026	-16.96884	-7.96271	-17.11397	-16.51208	-2.73896	-5.09160	14.33015	-114.93239	-123.92101	-138.83954	90.26652	-52.41705	-25.11427	-0.15550	-0.25337	0.67808	0.33566	
1084	1084.00000	4.33200	30.17521	43.66309	12.87724	-47.96662	-65.91953	-23.86045	13.49600	22.20892	-17.23246	-8.17277	-17.00226	-16.48561	-2.76141	-4.47122	6.89243	-89.37071	-219.42717	57.10140	0.72716	-50.21761	-35.25591	-0.15602	-0.25418	0.84026	0.13177	
1085	1085.00000	4.33600	30.04386	42.51117	12.92281	-47.85773	-65.11528	-26.78582	13.79379	24.72273	-17.45627	-8.30072	-17.22013	-16.37967	-2.64018	17.40001	22.98604	0.92585	-224.19109	92.36674	11.31343	-36.73468	-66.16485	-0.15651	-0.25474	0.96601	-0.02740	
1086	1086.00000	4.34000	30.18462	41.86399	12.92842	-47.17908	-65.21699	-26.15239	13.29227	24.52624	-17.62195	-8.65994	-16.77588	-16.27405	-2.72806	28.42629	22.59039	-18.12654	-156.57103	97.29643	72.73069	-9.30028	-71.52024	-0.15673	-0.25567	0.99125	-0.17026	
1087	1087.00000	4.34400	29.89128	41.25884	13.06341	-46.84103	-64.43193	-26.41889	13.23760	24.94745	-17.59349	-8.88398	-16.72144	-16.28515	-2.71002	45.91025	36.12914	-86.06709	-127.94100	214.24854	33.05288	4.05389	-64.83268	-0.15706	-0.25645	0.97040	-0.30424	
1088	1088.00000	4.34800	29.49573	40.84066	13.30036	-46.59595	-63.75706	-27.00742	13.29061	25.62286	-17.62126	-9.36079	-16.84222	-16.29252	-2.80457	85.51614	18.55151	-84.52812	-78.37083	241.60208	82.71558	32.00426	-63.82069	-0.15771	-0.25777	0.90180	-0.28110	
1089	1089.00000	4.35200	29.21410	40.63394	13.25889	-46.00839	-62.63307	-25.78930	13.09040	24.99634	-17.32420	-9.70893	-16.58986	-16.44967	-3.24894	94.81058	16.65665	-77.07533	-83.81219	296.67059	93.75387	49.33335	-51.27179	-0.15784	-0.25879	0.84405	-0.24217	
1090	1090.00000	4.35600	28.87923	40.16927	12.97340	-45.78185	-61.15656	-25.58173	12.95102	24.98398	-17.21178	-10.14628	-16.37282	-16.36492	-3.43623	72.38256	61.42233	-143.14644	-119.42142	163.06076	3.02384	46.60013	-53.73488	-0.15793	-0.25939	0.81880	-0.26228	
