	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d
1296	1296.00000	5.18000	17.16382	65.82825	40.73043	-92.84556	-67.93783	-74.77982	53.16840	67.04327	-65.88365	-2.77302	-37.28259	-22.99612	-0.80481	46.60170	-6.04352	83.20248	-331.86578	289.12363	-100.80264	501.63898	-62.38732	-0.02381	0.04200	0.82551	1.71819	
1297	1297.00000	5.18400	17.50572	64.48583	39.64275	-93.63779	-66.71363	-74.31461	51.94756	66.04706	-63.88223	-3.15982	-37.11720	-23.13448	-1.04827	52.91258	-1.12620	104.05949	-292.96585	250.00403	-143.37129	480.24609	-84.37302	-0.02315	0.03937	0.88776	1.74901	
1298	1298.00000	5.18800	17.99232	63.48214	38.61163	-94.35270	-66.07008	-73.86217	50.28302	65.32816	-61.69162	-3.36371	-36.71062	-23.16245	-1.44540	67.05522	11.88095	73.71232	-273.96619	38.87040	-140.39914	496.26913	-58.45536	-0.02259	0.03654	0.83584	1.82440	
1299	1299.00000	5.19200	18.09682	62.29441	37.68060	-95.10415	-66.54842	-73.29213	49.02286	64.26888	-59.72348	-3.46474	-36.32971	-23.22362	-1.76949	53.20430	4.53485	20.12082	-249.54303	-148.16702	-146.89771	507.66129	-7.66716	-0.02219	0.03313	0.89031	1.89143	
1300	1300.00000	5.19600	18.15351	61.48589	36.89856	-95.82350	-67.40760	-72.88538	47.61905	63.51750	-57.70403	-3.38828	-35.92676	-23.34533	-2.11948	36.77306	13.16459	-18.58952	-227.94519	-64.93298	-127.68235	505.90106	21.96959	-0.02213	0.02949	0.99922	1.84735	
1301	1301.00000	5.20000	17.95522	60.47079	35.79773	-96.73094	-67.26120	-72.87566	46.42920	62.96984	-55.68014	-3.38596	-35.55038	-23.32615	-2.20969	36.95382	31.45079	-15.40435	-185.74370	-376.96451	-58.54535	541.03687	38.02245	-0.02271	0.02602	1.03925	1.65328	
1302	1302.00000	5.20400	18.04045	60.01289	35.36840	-97.36866	-70.59393	-73.03136	44.91091	63.15376	-53.38773	-3.32557	-35.28740	-23.38685	-2.34949	61.53480	36.92344	-12.78894	-167.84561	-503.33969	35.86550	584.62299	17.81201	-0.02358	0.02203	0.91680	1.43991	
1303	1303.00000	5.20800	17.82915	59.13527	34.58088	-98.18716	-71.44720	-73.23728	43.64239	63.51241	-51.08216	-3.66028	-35.06512	-23.40838	-2.55954	70.05202	38.14537	-2.05670	-262.33887	-197.72775	131.12692	620.60754	-21.44216	-0.02469	0.01780	0.61745	1.35310	
1304	1304.00000	5.21200	18.02321	57.92100	33.69244	-99.15266	-72.41927	-73.42535	42.54522	64.48621	-48.57059	-4.04038	-35.02658	-23.41725	-2.70926	56.62858	18.65404	98.21426	-404.24866	-192.84454	275.36081	630.12341	-45.97008	-0.02578	0.01375	0.26142	1.32898	
1305	1305.00000	5.21600	18.61339	55.90310	32.91284	-99.50308	-73.25032	-73.57751	41.39158	65.97099	-46.09320	-4.31928	-34.64502	-23.61742	-3.00261	36.51204	5.23472	109.47000	-554.75806	-204.90143	346.41995	619.70935	-62.94281	-0.02655	0.00965	0.02428	1.46804	
1306	1306.00000	5.22000	18.89910	53.48333	32.14039	-100.21483	-74.31824	-73.58225	40.72528	67.37112	-43.61216	-4.54818	-34.52055	-23.71798	-3.12275	-1.05361	-22.01644	86.18462	-623.91772	-171.18332	325.35464	611.88800	-44.48537	-0.02691	0.00555	0.01658	1.62865	
1307	1307.00000	5.22400	19.30320	50.91478	31.51774	-100.81513	-74.86715	-73.24947	39.94836	68.32359	-41.20024	-4.57401	-34.03955	-23.86850	-3.33296	-26.06853	-18.87279	213.78883	-623.96033	-230.55893	298.35587	602.95038	-11.62290	-0.02715	0.00179	0.14387	1.60947	
1308	1308.00000	5.22800	20.60935	48.49207	30.80267	-100.90587	-76.41351	-73.29832	39.24841	69.54127	-38.83223	-4.84039	-33.67450	-23.86818	-3.28773	-38.21046	-39.95418	284.37482	-498.63934	-135.35214	244.03252	587.64392	3.99660	-0.02744	-0.00234	0.37440	1.43190	
1309	1309.00000	5.23200	21.58785	46.91783	30.15136	-101.29517	-76.20998	-72.66249	38.59092	69.81987	-36.50896	-4.71837	-33.36738	-24.14386	-3.53100	-57.25762	-68.87181	229.32188	-310.73291	25.42404	196.90587	564.02356	-9.11321	-0.02800	-0.00648	0.57440	1.19937	
1310	1310.00000	5.23600	22.44137	46.00508	29.50441	-101.69258	-76.46311	-72.36273	37.59094	70.38650	-34.31099	-4.92529	-33.01440	-24.31610	-3.57359	-50.52680	-88.84396	112.71635	-163.07295	21.83785	151.95453	562.83234	-45.00366	-0.02875	-0.01120	0.72137	1.05436	
1311	1311.00000	5.24000	22.49892	45.59009	29.09098	-102.65752	-76.25150	-71.53971	36.87245	70.14462	-31.97788	-5.17212	-32.74988	-24.67300	-4.01540	-18.83884	-65.61802	71.22156	-70.88203	-27.76590	29.44490	570.14673	-71.47222	-0.02979	-0.01611	0.82034	1.03284	
1312	1312.00000	5.24400	23.00178	45.42670	28.42509	-103.18736	-76.91808	-70.93597	35.81432	69.47711	-29.70198	-5.51425	-32.38730	-24.74795	-4.10718	24.61155	-36.01067	149.01978	-55.40414	-272.32907	-81.26472	578.59436	-84.92029	-0.03077	-0.02090	0.84060	1.06794	
1313	1313.00000	5.24800	23.68818	45.11230	28.24874	-103.74026	-78.62112	-69.75024	35.04946	68.04001	-27.32429	-5.69651	-32.08051	-24.88379	-4.65737	39.96804	-3.65231	161.02208	-190.56015	-283.64841	-130.61790	606.48309	-73.88972	-0.03157	-0.02560	0.80174	1.04955	
1314	1314.00000	5.25200	24.28938	43.91541	27.31575	-104.39521	-79.45276	-69.23534	34.46597	67.04089	-24.77734	-6.30658	-31.91111	-24.75291	-4.57783	24.13339	35.65976	127.57552	-325.35480	-435.48276	-27.49940	615.76410	-36.92799	-0.03228	-0.02999	0.65496	1.02804	
1315	1315.00000	5.25600	24.71098	42.53073	27.14141	-104.84230	-82.37398	-68.69847	33.95925	66.95588	-22.31734	-6.37725	-31.90022	-24.87417	-4.65330	22.80789	38.40272	42.17556	-370.83368	-409.90500	25.16918	606.84570	-15.72515	-0.03272	-0.03387	0.52161	0.93911	
1316	1316.00000	5.26000	24.62687	40.94817	26.21631	-105.94868	-83.02187	-67.91924	33.44532	66.14652	-19.86121	-6.88590	-31.85671	-24.73074	-4.54092	35.98151	30.98049	-19.47125	-481.57858	-129.79987	80.30085	618.57367	-37.53858	-0.03326	-0.03806	0.45767	0.87377	
1317	1317.00000	5.26400	24.55514	38.67205	25.75560	-106.80767	-83.78974	-67.44276	32.93785	66.55305	-17.35149	-6.94951	-31.47764	-24.76235	-4.82260	22.46852	-12.47184	-1.93331	-513.88794	39.24358	131.02559	618.84247	-34.76712	-0.03389	-0.04230	0.50084	0.87350	
1318	1318.00000	5.26800	24.61765	36.84369	24.78855	-107.87659	-83.13085	-66.48687	32.50480	65.99083	-14.94101	-7.24473	-31.25316	-24.76485	-4.95185	7.63318	-16.92624	126.78390	-413.37369	41.79668	102.27934	572.77435	-38.72839	-0.03496	-0.04682	0.55714	0.84844	
1319	1319.00000	5.27200	25.56297	35.35712	24.21479	-108.30765	-83.92286	-65.62010	31.87244	65.83443	-12.74087	-7.48173	-30.96619	-24.77277	-5.16930	35.33856	-27.03533	278.48050	-326.93613	-162.99568	103.94822	518.44415	-61.61758	-0.03597	-0.05182	0.60047	0.83101	
1320	1320.00000	5.27600	26.84522	34.23222	23.76123	-108.49118	-84.75694	-64.33450	31.08005	64.99274	-10.78694	-7.73685	-30.57065	-24.86160	-5.60788	38.92114	-46.63759	310.53528	-276.46649	-175.73625	48.50832	478.54611	-49.12428	-0.03722	-0.05675	0.69571	0.79940	
1321	1321.00000	5.28000	28.04686	33.14677	23.51888	-108.73856	-85.54926	-62.97678	30.14492	63.95612	-8.84932	-7.98404	-29.94258	-24.88847	-6.01667	15.67187	17.01875	271.72928	-323.76431	-155.07903	-49.63908	440.72382	-35.97947	-0.03840	-0.06138	0.76838	0.71879	
1322	1322.00000	5.28400	29.01927	31.64220	22.74680	-109.05267	-86.32208	-62.03569	29.44226	62.60883	-7.16095	-8.21257	-29.52109	-24.74922	-5.78284	27.91246	71.16122	193.55946	-420.19138	-173.92383	-72.18806	401.69366	-15.64422	-0.03962	-0.06575	0.76614	0.68532	
1323	1323.00000	5.28800	29.59475	29.78118	22.18096	-109.57538	-87.37740	-61.21226	28.94917	61.84320	-5.50077	-8.30800	-29.12163	-24.64804	-5.83474	42.97091	1.63394	136.27550	-490.07721	-224.53200	88.00447	391.86127	-31.83460	-0.04067	-0.07002	0.75348	0.70045	
1324	1324.00000	5.29200	30.10925	27.72249	22.18986	-110.03499	-88.30373	-60.16393	28.45616	61.67566	-3.89914	-8.57384	-28.42080	-24.77033	-6.26524	31.95157	14.87563	123.01392	-513.91748	-132.24434	111.47079	382.26532	-68.89506	-0.04157	-0.07434	0.76653	0.66511	
1325	1325.00000	5.29600	30.57871	25.66963	21.39377	-110.63231	-88.70767	-59.86651	28.13633	61.55241	-2.36670	-8.98919	-28.02223	-24.60146	-6.11390	4.91626	40.09063	179.40181	-393.04419	-75.42999	81.03563	362.27863	-89.16565	-0.04261	-0.07846	0.80711	0.51380	
1326	1326.00000	5.30000	31.54668	24.57844	21.20398	-111.20741	-89.25274	-58.90113	27.28458	61.20781	-0.95685	-9.40643	-27.54178	-24.50434	-6.09206	-17.81663	-34.81327	212.11180	-335.41861	90.29984	-49.03608	339.74353	-98.14727	-0.04370	-0.08242	0.89059	0.39226	
1327	1327.00000	5.30400	32.28270	22.98996	20.33961	-111.92216	-88.37560	-57.68619	27.23119	59.22411	0.37614	-9.83528	-27.14138	-24.61040	-6.32901	-34.19499	-55.59375	266.27649	-316.78613	180.47566	-156.00830	309.46915	-72.17833	-0.04481	-0.08613	0.89427	0.38888	
1328	1328.00000	5.30800	33.67231	22.04537	19.78535	-112.22449	-88.33530	-56.30944	26.72532	57.65398	1.57772	-10.27051	-26.67356	-24.65806	-6.32233	-39.64140	-12.76360	326.03220	-198.88858	85.97794	-115.70879	267.07565	-12.05344	-0.04599	-0.08957	0.81155	0.42062	
1329	1329.00000	5.31200	34.89202	21.39825	18.74243	-112.58029	-88.29257	-55.07052	26.36965	55.96382	2.62780	-10.14155	-26.50417	-24.67517	-6.15995	-4.13427	0.91786	310.65555	-142.58136	136.68202	-182.86029	255.30125	44.32014	-0.04682	-0.09313	0.77351	0.40670	
1330	1330.00000	5.31600	36.15986	20.90202	18.01139	-112.88519	-87.92140	-53.22736	25.93098	53.42686	3.77114	-9.99347	-26.02567	-24.75285	-6.31473	12.56631	-14.57629	321.46436	-98.18201	107.86864	-164.21248	277.41873	54.31204	-0.04787	-0.09695	0.85407	0.28245	
1331	1331.00000	5.32000	37.46309	20.61222	17.38363	-113.39050	-87.95898	-51.75130	25.37690	51.66597	5.01108	-10.33372	-25.71937	-24.71251	-6.40903	23.08326	52.39440	244.50307	-54.25179	25.44460	-117.21679	129.09851	-17.37081	-0.04974	-0.10085	0.93766	0.32530	
1332	1332.00000	5.32400	38.11401	20.47029	16.32306	-114.12631	-88.38782	-51.07007	24.84477	50.54071	5.00523	-10.67120	-25.67356	-24.39888	-6.09670	102.22018	150.41284	192.54652	-26.53194	-93.61244	27.03980	-8.67842	-29.97881	-0.05173	-0.10491	0.97371	0.37324	
1333	1333.00000	5.32800	39.00261	20.40180	15.37256	-114.57205	-89.52440	-50.67081	23.95477	50.90349	5.00000	-10.19611	-25.75290	-24.08928	-6.03505	111.31355	108.78153	207.95006	-97.99127	-189.90833	77.66166	-17.38541	-28.11361	-0.05295	-0.10860	0.99675	0.35703	
1334	1334.00000	5.33200	39.77805	19.68827	14.93962	-114.99387	-90.48341	-49.59887	23.38833	49.81712	5.00000	-10.51091	-25.43699	-23.98970	-6.14454	87.48659	90.84235	211.92654	-170.27466	-240.61234	95.11112	-16.35001	-111.48700	-0.05487	-0.11247	1.01630	0.27976	
1335	1335.00000	5.33600	40.69880	19.03719	14.30837	-115.52383	-91.89763	-49.38681	22.62392	50.48623	5.00000	-11.14268	-25.48637	-23.62056	-6.04550	63.86038	99.91650	191.09393	-238.74153	-289.59033	107.65483	45.57941	-212.87904	-0.05650	-0.11640	1.05795	0.17476	
1336	1336.00000	5.34000	41.30620	17.77741	14.08791	-116.05931	-93.16601	-48.47288	22.21130	49.63953	5.25017	-12.78579	-25.28777	-23.53581	-5.83492	63.87108	20.45720	233.42072	-354.74429	-189.82240	8.39339	-12.22266	-28.84588	-0.06118	-0.11995	1.07510	0.11916	
1337	1337.00000	5.34400	42.56189	16.19954	13.77742	-116.46982	-93.65278	-47.92245	22.04676	49.19787	5.00000	-11.29123	-24.97575	-23.42424	-6.40623	84.31293	11.01627	297.66736	-405.92224	-7.30298	-84.59147	-73.89211	85.22639	-0.05949	-0.12444	1.02803	0.05309	
1338	1338.00000	5.34800	43.69041	14.52549	12.97765	-116.81649	-93.71966	-47.17120	22.13285	47.75677	5.00000	-11.62568	-24.78373	-23.37412	-6.49433	65.19411	30.72355	273.18756	-376.26242	116.76115	-155.68466	-7.48267	-65.64342	-0.06124	-0.12865	0.90510	0.05087	
1339	1339.00000	5.35200	44.75183	13.19094	12.11765	-117.24545	-93.46874	-46.07238	22.04325	46.23809	5.00000	-11.91502	-24.49212	-23.29081	-6.69366	-103.68062	59.97060	302.77979	-312.09869	132.36234	-161.51584	70.31091	-209.33696	-0.06322	-0.13272	0.78531	0.00931	
1340	1340.00000	5.35600	46.11314	12.02575	11.16155	-117.40079	-93.48986	-45.20415	22.11585	44.64243	5.39010	-13.72971	-24.42935	-23.20515	-5.18048	70.57764	84.63473	374.17102	-265.36444	19.27683	-231.54718	-5.05635	-72.03052	-0.06936	-0.13507	0.75603	-0.05971	
1341	1341.00000	5.36000	47.74095	11.06207	10.42196	-117.52480	-94.09517	-44.61956	22.24964	43.04022	5.00000	-12.52577	-24.48912	-23.12121	-6.59309	252.86760	87.83022	347.31320	-226.81538	-105.55788	-274.41116	-56.65543	57.68567	-0.06750	-0.14034	0.79212	-0.07836	
1342	1342.00000	5.36400	48.89219	10.21217	9.84250	-118.00852	-94.94387	-44.05156	22.27393	41.37991	5.00160	-13.11307	-24.47536	-22.90338	-6.45111	105.59566	90.26433	297.51608	-228.98575	-112.30963	-264.50449	11.30636	-78.85111	-0.06980	-0.14329	0.88921	-0.12191	
1343	1343.00000	5.36800	50.11963	9.22956	9.33117	-118.55211	-95.50652	-43.36473	22.13181	39.76260	5.00607	-13.74046	-24.29962	-22.68989	-6.70842	209.57956	73.78511	313.11499	-201.56143	-18.02987	-63.64171	-31.45635	-39.02134	-0.07192	-0.14820	0.98854	-0.21639	
1344	1344.00000	5.37200	51.39234	8.60140	8.61150	-119.13464	-95.67917	-41.99213	21.63783	38.96161	4.75220	-13.50159	-24.04386	-22.48305	-7.53106	230.45248	90.35021	365.47202	-162.71341	137.09953	118.49359	-131.92426	-14.72547	-0.07260	-0.15176	1.04460	-0.27667	
1345	1345.00000	5.37600	53.03687	7.92253	7.52243	-119.56276	-95.29305	-40.85867	20.92933	38.38099	3.87816	-13.56137	-23.67431	-22.14202	-7.81089	174.56345	106.40299	412.98401	-200.65288	119.82829	1.11112	-202.62048	-29.19716	-0.07405	-0.15537	1.06936	-0.23078	
1346	1346.00000	5.38000	54.70928	6.99020	6.87041	-119.80543	-95.57628	-39.71749	20.53783	36.84713	3.09753	-13.59871	-23.41020	-21.91767	-8.07007	168.81186	106.81866	454.92831	-220.72348	-59.97773	-127.39606	-202.00061	-55.17831	-0.07586	-0.15912	1.01568	-0.14824	
1347	1347.00000	5.38400	56.68164	6.15324	6.45583	-119.79124	-96.30221	-38.86069	20.29066	35.49160	2.25672	-13.75420	-23.27426	-21.70153	-8.31649	134.40787	158.12350	479.94131	-130.63795	-59.84991	-166.73439	-207.20398	-71.91903	-0.07782	-0.16295	0.90241	-0.15589	
1348	1348.00000	5.38800	58.54758	5.94890	5.74852	-119.70033	-96.61130	-36.57849	19.86537	32.56621	1.44828	-13.70380	-22.99887	-21.44433	-7.89524	141.37518	152.50468	423.76877	-39.51798	-159.66917	-309.14105	-189.26830	-80.50214	-0.08044	-0.16644	0.78180	-0.17353	
1349	1349.00000	5.39200	60.07448	5.83706	5.99308	-119.83653	-97.80896	-35.02239	19.90257	29.41154	0.74288	-13.91296	-23.06708	-21.28663	-8.23227	157.44022	99.69907	433.58423	-33.15023	-249.54010	-262.06784	-183.34833	-88.77497	-0.08263	-0.16971	0.72322	-0.21451	
1350	1350.00000	5.39600	62.01579	5.68109	5.77306	-119.79757	-98.59579	-33.57782	19.94570	27.64800	-0.02570	-14.14282	-23.09382	-21.12623	-8.37444	127.08541	74.68679	477.65768	-66.83446	-132.32436	22.88468	-181.38556	-120.24393	-0.08457	-0.17241	0.70798	-0.26868	
1351	1351.00000	5.40000	63.89481	5.29728	5.40877	-119.76820	-99.15752	-32.08082	20.08211	26.82946	-0.72827	-14.91816	-23.01270	-21.07473	-8.66197	131.31978	30.55803	472.10144	-71.50138	-116.89488	202.05748	-195.89081	-201.77667	-0.08640	-0.17473	0.71273	-0.20953	
1352	1352.00000	5.40400	65.79262	5.10935	4.74909	-119.79668	-100.03966	-30.96063	20.29296	26.80767	-1.62388	-15.93176	-23.15092	-21.08420	-9.18630	101.55230	39.67965	396.91489	100.10641	5.76498	329.47577	-222.56413	-201.42500	-0.08842	-0.17666	0.71917	-0.10680	
1353	1353.00000	5.40800	67.06870	6.09910	3.88660	-120.17403	-99.86903	-26.94544	19.68915	24.64026	-2.58177	-16.52300	-22.64237	-20.92719	-9.13164	75.13895	70.31536	323.50821	196.92230	65.02713	255.42731	-268.69324	-179.00671	-0.09013	-0.17812	0.75375	-0.06927	
1354	1354.00000	5.41200	68.38042	6.68912	3.10973	-120.67715	-100.34264	-24.41860	19.37332	22.69591	-3.88554	-17.24941	-22.43308	-20.73549	-9.16869	117.79862	94.72484	302.43958	183.07190	-10.17902	20.92210	-340.27252	-246.61737	-0.09223	-0.17938	0.78636	-0.10820	
1355	1355.00000	5.41600	69.48792	7.56317	2.39766	-121.15865	-100.70750	-21.19883	19.10997	19.38653	-5.40411	-18.39839	-22.19846	-20.54663	-9.25415	128.08340	118.56781	292.15778	209.84293	-40.57003	-89.82748	-419.48767	-270.21149	-0.09454	-0.18060	0.78379	-0.17453	
1356	1356.00000	5.42000	70.71710	8.36902	1.90674	-121.49026	-101.28729	-18.14225	19.07529	16.04927	-7.32926	-19.35019	-22.15170	-20.42017	-9.18519	112.55716	126.34064	332.41440	153.31035	-78.25426	-90.13293	-477.17349	-261.93964	-0.09745	-0.18217	0.82272	-0.19791	
1357	1357.00000	5.42400	72.14702	8.78894	1.20180	-121.62798	-101.95855	-16.05265	19.11435	13.80268	-9.31589	-20.35073	-22.33524	-20.23444	-9.11431	84.12787	82.85960	402.56616	-71.41891	-108.90830	-82.76168	-496.17255	-236.52086	-0.10019	-0.18408	0.92488	-0.21753	
1358	1358.00000	5.42800	73.93913	7.79660	1.38797	-121.68849	-102.43036	-14.99806	19.23759	12.41449	-11.39551	-20.96435	-22.22212	-20.13506	-9.17703	19.31091	20.46375	359.78094	-290.27930	-33.12660	113.23009	-468.64542	-221.00450	-0.10321	-0.18605	1.07609	-0.28915	
1359	1359.00000	5.43200	75.00793	6.46622	0.59366	-121.93543	-102.54502	-14.00594	19.32617	12.77640	-13.13240	-21.83574	-22.03505	-20.16444	-9.08953	0.10095	30.13638	338.21313	-320.60690	64.05415	506.09799	-426.19345	-218.24329	-0.10588	-0.18811	1.12798	-0.31181	
1360	1360.00000	5.43600	76.65742	5.22807	0.50907	-121.86288	-102.38187	-12.83786	19.35825	14.42426	-14.84171	-22.34575	-21.59339	-20.15266	-8.92628	-18.25323	26.05527	403.76712	-215.40025	-33.87375	778.59454	-422.48309	-198.04086	-0.10842	-0.18995	1.05160	-0.26310	
1361	1361.00000	5.44000	78.25438	4.73909	0.56344	-122.10969	-102.83190	-11.37380	19.29368	16.52093	-16.51865	-23.14177	-21.26079	-20.05754	-8.71814	-23.22754	15.92400	399.00543	12.95708	-140.64366	658.93640	-381.57288	-198.36824	-0.11107	-0.19138	0.87445	-0.23639	
1362	1362.00000	5.44400	79.86041	5.32749	0.77829	-122.20988	-103.36380	-8.40588	19.51096	15.51517	-17.88662	-23.71103	-20.86253	-20.09032	-8.58731	-10.05912	57.18515	388.21689	180.71091	-164.89810	242.33348	-314.34485	-175.99355	-0.11334	-0.19274	0.68187	-0.21647	
1363	1363.00000	5.44800	81.36340	6.18610	0.71302	-122.38579	-104.07140	-5.74235	19.83902	13.15228	-19.04638	-24.31695	-20.59795	-20.05362	-8.15053	-7.07736	108.91436	371.61172	185.82388	-127.07301	-10.31554	-266.47162	-190.73552	-0.11529	-0.19394	0.65304	-0.18738	
1364	1364.00000	5.45200	82.82906	6.81455	0.09999	-122.58633	-104.74490	-3.76033	20.11902	11.06183	-20.03199	-25.12724	-20.46571	-19.89343	-7.61760	22.94967	106.53584	412.35156	68.82360	-124.62190	-229.87622	-251.49728	-236.88144	-0.11763	-0.19497	0.77585	-0.13107	
1365	1365.00000	5.45600	84.66212	6.74483	-0.15044	-122.52742	-105.53323	-2.94376	20.42780	8.68417	-21.05892	-26.35696	-20.48242	-19.78526	-7.45304	40.74759	107.30005	373.60004	-35.46126	-102.29134	-366.57834	-186.25035	-284.27917	-0.12033	-0.19647	0.88143	-0.13757	
1366	1366.00000	5.46000	85.81490	6.52365	-0.45348	-122.93922	-105.86113	-1.94183	20.62197	6.42471	-21.51658	-27.62206	-20.48954	-19.46987	-7.05921	53.05662	113.89511	321.55597	-88.91243	8.49890	-255.68715	-147.97957	-329.95612	-0.12299	-0.19838	0.98223	-0.17922	
1367	1367.00000	5.46400	87.22740	6.04299	-1.41212	-123.17145	-106.15559	-0.77378	20.58110	4.60752	-22.24504	-29.07864	-20.33097	-19.19527	-6.91169	74.95687	71.05741	347.02563	-87.09688	9.98196	-198.09445	-206.68271	-332.19376	-0.12641	-0.20053	1.06579	-0.17788	
1368	1368.00000	5.46800	88.59928	5.82541	-1.41933	-123.44862	-106.30682	1.31274	20.61740	1.79334	-23.15580	-30.56400	-20.10254	-19.00336	-7.03616	52.75279	74.87487	377.63171	-7.32693	-38.87007	-78.23299	-233.41327	-324.02399	-0.12935	-0.20274	1.05177	-0.17855	
1369	1369.00000	5.47200	90.25396	5.98431	-1.65190	-123.48416	-106.59858	3.70052	20.61174	-0.20472	-24.08050	-32.04008	-19.95579	-18.81332	-6.69058	2.03984	70.08588	423.13455	49.79293	-37.07406	0.00752	-229.70668	-318.69205	-0.13202	-0.20491	0.99650	-0.22997	
1370	1370.00000	5.47600	91.98187	6.22340	-1.75847	-123.46513	-106.79053	6.32594	20.73906	-2.89857	-24.99069	-33.19732	-19.65929	-18.71757	-6.47797	-53.60678	34.05993	457.93723	58.06446	-59.08668	-167.40688	-225.29135	-288.28897	-0.13384	-0.20752	0.82286	-0.24513	
1371	1371.00000	5.48000	93.91837	6.45216	-1.23703	-123.34110	-106.84315	8.57866	21.08333	-6.10618	-25.90323	-34.34405	-19.32591	-18.64678	-5.98996	-93.98945	24.54800	472.30591	47.75433	-88.60856	-358.25342	-194.68796	-285.91711	-0.13556	-0.20965	0.64944	-0.15871	
1372	1372.00000	5.48400	95.76681	6.59479	-1.02370	-122.99794	-107.09567	9.82380	21.51936	-9.02784	-26.51682	-35.67708	-19.12556	-18.77378	-5.52712	-77.99909	29.66638	423.03677	-2.01015	-80.20415	-382.28107	-168.22006	-282.24945	-0.13682	-0.21147	0.58720	-0.07612	
1373	1373.00000	5.48800	97.31178	6.43734	-0.51444	-122.96516	-107.09124	10.28325	21.73950	-10.75282	-27.22275	-36.73750	-18.97309	-18.66189	-5.11708	-50.89638	69.32974	358.60370	-80.38660	1.79293	-298.12704	-126.17274	-237.22391	-0.13876	-0.21282	0.61034	-0.12050	
1374	1374.00000	5.49200	98.67830	5.95236	-1.10827	-122.80703	-107.12624	9.66020	21.87892	-11.26138	-27.56504	-37.63716	-19.06850	-18.52456	-4.54391	21.19752	61.96675	360.30099	-152.62572	4.49925	-132.82199	-110.80570	-252.96591	-0.14046	-0.21423	0.74241	-0.18471	
1375	1375.00000	5.49600	100.18114	5.21799	-0.74644	-122.81181	-107.18195	9.20468	21.73071	-10.81403	-28.05458	-39.07914	-19.10704	-18.35749	-4.77832	108.36700	64.42267	362.77011	-139.39063	-46.17810	-3.38658	-104.42535	-316.82230	-0.14232	-0.21592	0.82828	-0.22202	
1376	1376.00000	5.50000	101.58060	4.83467	-0.77925	-122.69083	-107.31759	8.99725	21.76687	-10.67311	-28.30300	-40.26431	-19.30100	-18.18993	-4.90036	123.47518	62.89566	386.13089	-163.16736	-45.19783	-77.66074	-73.93489	-338.55225	-0.14431	-0.21789	0.85786	-0.28826	
1377	1377.00000	5.50400	103.27287	3.91631	-0.48264	-122.51297	-107.40059	9.36507	21.76927	-11.58432	-28.65123	-41.55542	-19.02217	-18.15209	-5.26363	111.04930	50.67553	422.71854	-148.36336	-63.50134	-84.84540	-96.78326	-378.13623	-0.14641	-0.21959	0.84154	-0.27609	
1378	1378.00000	5.50800	104.96465	3.64518	-0.53617	-122.44919	-107.69465	10.07557	21.83669	-12.35340	-28.98061	-43.43628	-18.84521	-17.97812	-5.39074	88.77801	63.64601	429.11774	-70.87199	-68.60694	-41.87791	-106.41464	-398.43677	-0.14845	-0.22139	0.77190	-0.20790	
